"time","Itr","Iqs","loadInertiaM.phi","loadInertiaM.w","loadInertiaMQS.phi","loadInertiaMQS.w","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.1049,151.976571839675,9.59341222660952e-14,15.5044353141776,180.563210720815,15.692255304681,157.07963267949,-0.353841283790509,-0.264034490448783,-0.517202160541407,-0.00719157527864964
0.10495,152.188946581549,9.59341222660952e-14,15.5134630831168,180.547526864014,15.700109286315,157.07963267949,-0.354477204437126,-0.263503430318012,-0.517114990626007,-0.0153000295204549
0.105,152.404402823455,9.59341222660952e-14,15.5224900648646,180.531723067635,15.7079632679489,157.07963267949,-0.355112124952295,-0.262970938696149,-0.516900742368032,-0.0234074484757507
0.10505,152.622914178818,9.59341222660952e-14,15.5315162534243,180.515799353398,15.7158172495829,157.07963267949,-0.355746039965809,-0.262437019477109,-0.516559425972774,-0.0315118392190924
0.1051,152.844454989301,9.59341222660952e-14,15.5405416428004,180.499755744334,15.7236712312169,157.07963267949,-0.356378944117691,-0.261901676576409,-0.516091083479105,-0.0396112086980733
0.10515,153.069000464275,9.59341222660952e-14,15.5495662269986,180.4835922648,15.7315252128509,157.07963267949,-0.357010832058189,-0.261364913931327,-0.515495788845068,-0.0477035642141294
0.1052,153.296492661449,9.59341222660952e-14,15.5585900000278,180.467308940417,15.7393791944848,157.07963267949,-0.357641698461126,-0.260826735504344,-0.514773625442766,-0.0557869182231912
0.10525,153.526920934933,9.59341222660952e-14,15.5676129558954,180.450905798268,15.7472331761188,157.07963267949,-0.358271537992382,-0.260287145275521,-0.513924739435046,-0.0638592786260637
0.1053,153.760257285648,9.59341222660952e-14,15.576635088611,180.434382866768,15.7550871577528,157.07963267949,-0.358900345335381,-0.259746147248941,-0.51294929674679,-0.0719186574936364
0.10535,153.996474255132,9.59341222660952e-14,15.5856563921858,180.417740175717,15.7629411393868,157.07963267949,-0.359528115184106,-0.259203745451137,-0.511847494950598,-0.0799630692912687
0.1054,154.235545078822,9.59341222660952e-14,15.5946768606324,180.400977756317,15.7707951210207,157.07963267949,-0.360154842243111,-0.258659943931247,-0.510619563325568,-0.087990531364722
0.10545,154.477443852518,9.59341222660952e-14,15.603696487965,180.384095641188,15.7786491026547,157.07963267949,-0.360780521227526,-0.258114746761169,-0.509265762916074,-0.0959990644260918
0.1055,154.722128803084,9.59341222660952e-14,15.6127152682005,180.367093864304,15.7865030842887,157.07963267949,-0.361405146869816,-0.257568158036428,-0.507786375140767,-0.103986694044922
0.10555,154.969564113822,9.59341222660952e-14,15.621733195357,180.349972461112,15.7943570659227,157.07963267949,-0.362028713911058,-0.257020181875405,-0.506181716670822,-0.111951449833148
0.1056,155.219730362134,9.59341222660952e-14,15.6307502634535,180.332731468589,15.8022110475566,157.07963267949,-0.362651217096943,-0.25647082241908,-0.504452146282247,-0.119891365334647
0.10565,155.472599262506,9.59341222660952e-14,15.6397664665114,180.315370925146,15.8100650291906,157.07963267949,-0.363272651187956,-0.25592008383225,-0.502598047663461,-0.127804480025637
0.1057,155.728143188725,9.59341222660952e-14,15.648781798554,180.297890870682,15.8179190108246,157.07963267949,-0.363893010955655,-0.255367970303292,-0.500619835799574,-0.1356888392453
0.10575,155.986335334165,9.59341222660952e-14,15.6577962536065,180.280291346603,15.8257729924586,157.07963267949,-0.364512291182706,-0.254814486044323,-0.498517956981771,-0.143542494686073
0.1058,156.247146526657,9.59341222660952e-14,15.6668098256966,180.262572395807,15.8336269740925,157.07963267949,-0.365130486664274,-0.254259635291316,-0.496292886509363,-0.151363504851904
0.10585,156.510522416982,9.59341222660952e-14,15.6758225088555,180.244734062553,15.8414809557265,157.07963267949,-0.365747592217199,-0.253703422303969,-0.493945113021614,-0.159149935331164
0.1059,156.776449628726,9.59341222660952e-14,15.6848342971142,180.22677639292,15.8493349373605,157.07963267949,-0.36636360265362,-0.253145851366692,-0.491475183800056,-0.166899859914951
0.10595,157.044899278299,9.59341222660952e-14,15.6938451845071,180.208699434435,15.8571889189945,157.07963267949,-0.366978512803783,-0.25258692678805,-0.488883665738182,-0.174611360546025
0.106,157.315843106353,9.59341222660952e-14,15.7028551650706,180.190503236199,15.8650429006284,157.07963267949,-0.367592317509671,-0.252026652901124,-0.48617115633714,-0.182282527961442
0.10605,157.589253631734,9.59341222660952e-14,15.7118642328441,180.172187848902,15.8728968822624,157.07963267949,-0.368205011625072,-0.251465034063666,-0.483338283665437,-0.189911462182113
0.1061,157.865104318825,9.59341222660952e-14,15.720872381869,180.153753324834,15.8807508638964,157.07963267949,-0.368816590015644,-0.250902074658258,-0.480385706318634,-0.197496273002412
0.10615,158.143348456913,9.59341222660952e-14,15.7298796061909,180.135199717711,15.8886048455304,157.07963267949,-0.369427047567379,-0.250337779091057,-0.477314098746517,-0.205035078784401
0.1062,158.423956167257,9.59341222660952e-14,15.7388858998571,180.116527083023,15.8964588271643,157.07963267949,-0.370036379172032,-0.249772151794413,-0.474124176726776,-0.212526009903507
0.10625,158.70690498065,9.59341222660952e-14,15.7478912569171,180.097735477961,15.9043128087983,157.07963267949,-0.370644579731104,-0.249205197226361,-0.47081669050206,-0.219967208447637
0.1063,158.992166215441,9.59341222660952e-14,15.7568956714237,180.078824961304,15.9121667904323,157.07963267949,-0.371251644161342,-0.248636919869877,-0.467392415265482,-0.227356827609049
0.10635,159.279711926123,9.59341222660952e-14,15.7658991374328,180.0597955935,15.9200207720663,157.07963267949,-0.371857567392141,-0.248067324233471,-0.463852155765742,-0.234693032712182
0.1064,159.569515064271,9.59341222660952e-14,15.7749016490031,180.040647436672,15.9278747537002,157.07963267949,-0.372462344365642,-0.247496414851349,-0.460196746217358,-0.241974001697501
0.10645,159.8615427875,9.59341222660952e-14,15.783903200197,180.021380554563,15.9357287353342,157.07963267949,-0.373065970039459,-0.246924196282744,-0.456427045519987,-0.249197924571719
0.1065,160.155745588333,9.59341222660952e-14,15.7929037850809,180.001995012426,15.9435827169682,157.07963267949,-0.373668439390919,-0.246350673110792,-0.452543929772752,-0.256363002262001
0.10655,160.452108059403,9.59341222660952e-14,15.8019033977227,179.982490877602,15.9514366986021,157.07963267949,-0.374269747397814,-0.245775849948661,-0.448548326677164,-0.263467454700156
0.1066,160.750601288876,9.59341222660952e-14,15.8109020321943,179.962868218996,15.9592906802361,157.07963267949,-0.374869889056865,-0.245199731434023,-0.444441182696595,-0.270509514089981
0.10665,161.051197058541,9.59341222660952e-14,15.8198996825713,179.943127107253,15.9671446618701,157.07963267949,-0.375468859378432,-0.244622322230878,-0.440223472574072,-0.277487427508104
0.1067,161.353867998127,9.59341222660952e-14,15.8288963429326,179.923267614769,15.9749986435041,157.07963267949,-0.376066653386631,-0.244043627029691,-0.435896199193778,-0.284399457377092
0.10675,161.658587753359,9.59341222660952e-14,15.8378920073608,179.903289815703,15.982852625138,157.07963267949,-0.37666326611946,-0.243463650547541,-0.431460393442545,-0.291243881938586
0.1068,161.965305298911,9.59341222660952e-14,15.8468866699437,179.883193785652,15.990706606772,157.07963267949,-0.377258692638354,-0.242882397523924,-0.426917096766901,-0.298018990021335
0.10685,162.273997843462,9.59341222660952e-14,15.8558803247713,179.862979602364,15.998560588406,157.07963267949,-0.377852928008937,-0.242299872729806,-0.422267396572808,-0.304723093230839
0.1069,162.584640473658,9.59341222660952e-14,15.8648729659375,179.842647345336,16.00641457004,157.07963267949,-0.378445967312448,-0.241716080962571,-0.417512405353793,-0.311354519586922
0.10695,162.897204871433,9.59341222660952e-14,15.8738645875407,179.82219709582,16.0142685516739,157.07963267949,-0.379037805646367,-0.241131027045929,-0.412653259626008,-0.317911613691416
0.107,163.211663517075,9.59341222660952e-14,15.8828551836831,179.80162893688,16.0221225333079,157.07963267949,-0.379628438123076,-0.240544715830735,-0.407691122470391,-0.324392738085064
0.10705,163.527989850638,9.59341222660952e-14,15.8918447484712,179.78094295341,16.0299765149419,157.07963267949,-0.380217859870007,-0.239957152195119,-0.402627183346682,-0.33079627370497
0.1071,163.846147904004,9.59341222660952e-14,15.9008332760164,179.760139231987,16.0378304965759,157.07963267949,-0.380806066033402,-0.239368341042352,-0.397462651041685,-0.337120617275197
0.10715,164.166094056684,9.59341222660952e-14,15.9098207604346,179.739217860909,16.0456844782098,157.07963267949,-0.38139305177782,-0.238778287301374,-0.392198754699971,-0.343364182307713
0.1072,164.487811402028,9.59341222660952e-14,15.918807195845,179.718178930718,16.0535384598438,157.07963267949,-0.381978812274653,-0.238186995934247,-0.386836765778372,-0.349525409449807
0.10725,164.811271676485,9.59341222660952e-14,15.9277925763717,179.697022533638,16.0613924414778,157.07963267949,-0.3825633427154,-0.237594471928031,-0.381377972877129,-0.355602755781934
0.1073,165.136447365081,9.59341222660952e-14,15.9367768961438,179.675748763767,16.0692464231118,157.07963267949,-0.383146638307724,-0.237000720297489,-0.375823689347188,-0.36159469875635
0.10735,165.46331185609,9.59341222660952e-14,15.9457601492949,179.654357717086,16.0771004047457,157.07963267949,-0.383728694275622,-0.236405746085204,-0.370175253058445,-0.367499736634141
0.1074,165.791839609724,9.59341222660952e-14,15.9547423299633,179.632849491474,16.0849543863797,157.07963267949,-0.384309505859601,-0.235809554361698,-0.364434026168001,-0.373316388922247
0.10745,166.121975735475,9.59341222660952e-14,15.9637234322938,179.611224186209,16.0928083680137,157.07963267949,-0.384889068326416,-0.235212150217655,-0.358601375837621,-0.379043185857582
0.1075,166.453705479756,9.59341222660952e-14,15.9727034504343,179.589481903138,16.1006623496477,157.07963267949,-0.385467376947419,-0.234613538782039,-0.35267871745478,-0.384678693826415
0.10755,166.787001917746,9.59341222660952e-14,15.9816823785384,179.567622745804,16.1085163312816,157.07963267949,-0.386044427015336,-0.234013725208516,-0.346667481347017,-0.390221496797679
0.1076,167.121837675884,9.59341222660952e-14,15.990660210765,179.545646819657,16.1163703129156,157.07963267949,-0.386620213840775,-0.233412714678592,-0.340569119837894,-0.395670200949916
0.10765,167.458186227366,9.59341222660952e-14,15.9996369412781,179.52355423208,16.1242242945496,157.07963267949,-0.387194732752065,-0.232810512402008,-0.33438510769065,-0.40102343549662
0.1077,167.796022054083,9.59341222660952e-14,16.0086125642472,179.501345092401,16.1320782761836,157.07963267949,-0.387767979095446,-0.232207123616841,-0.328116941832941,-0.406279853098223
0.10775,168.135306437318,9.59341222660952e-14,16.017587073848,179.479019511641,16.1399322578175,157.07963267949,-0.388339948239301,-0.231602553585311,-0.321766132585142,-0.411438124163267
0.1078,168.476002494358,9.59341222660952e-14,16.0265604642616,179.456577602801,16.1477862394515,157.07963267949,-0.388910635570081,-0.230996807598421,-0.315334212377212,-0.416496943727769
0.10785,168.818092185548,9.59341222660952e-14,16.035532729674,179.43401948117,16.1556402210855,157.07963267949,-0.38948003648786,-0.230389890980985,-0.308822745239237,-0.421455038891022
0.1079,169.161548398919,9.59341222660952e-14,16.0445038642775,179.411345263824,16.1634942027195,157.07963267949,-0.390048146414427,-0.229781809083327,-0.302233309895383,-0.426311157266344
0.10795,169.5063448131,9.59341222660952e-14,16.05347386227,179.388555069817,16.1713481843534,157.07963267949,-0.390614960790759,-0.229172567284286,-0.295567505229335,-0.43106407152192
0.108,169.852456052454,9.59341222660952e-14,16.0624427178558,179.365649020186,16.1792021659874,157.07963267949,-0.39118047507723,-0.228562170991288,-0.288826949968159,-0.435712579763427
0.10805,170.199855940985,9.59341222660952e-14,16.071410425245,179.342627237923,16.1870561476214,157.07963267949,-0.391744684754294,-0.227950625639784,-0.282013281309037,-0.440255504979512
0.1081,170.548491753728,9.59341222660952e-14,16.080376978655,179.319489847488,16.1949101292553,157.07963267949,-0.39230758532897,-0.22733793668475,-0.275128140430079,-0.444691682860425
0.10815,170.898351800834,9.59341222660952e-14,16.0893423723081,179.296236976123,16.2027641108893,157.07963267949,-0.392869172318602,-0.226724109623284,-0.268173209369541,-0.449019995153171
0.1082,171.249409336717,9.59341222660952e-14,16.0983066004332,179.272868752764,16.2106180925233,157.07963267949,-0.393429441264874,-0.226109149975796,-0.261150179513608,-0.453239342389732
0.10825,171.601638350964,9.59341222660952e-14,16.1072696572661,179.249385308355,16.2184720741573,157.07963267949,-0.393988387730188,-0.225493063291332,-0.254060759947195,-0.457348651952663
0.1083,171.955013716536,9.59341222660952e-14,16.1162315370489,179.225786775858,16.2263260557912,157.07963267949,-0.394546007297894,-0.224875855147631,-0.2469066771001,-0.461346878424264
0.10835,172.309511352342,9.59341222660952e-14,16.1251922340304,179.202073290256,16.2341800374252,157.07963267949,-0.395102295572525,-0.224257531151181,-0.239689674393161,-0.465233003935747
0.1084,172.665090011237,9.59341222660952e-14,16.1341517424669,179.17824498819,16.2420340190592,157.07963267949,-0.395657248183747,-0.223638096930596,-0.232411502642188,-0.469006028469125
0.10845,173.021720231528,9.59341222660952e-14,16.143110056621,179.154302008563,16.2498880006932,157.07963267949,-0.396210860780672,-0.223017558147282,-0.225073934392365,-0.472664986174113
0.1085,173.379383060668,9.59341222660952e-14,16.1520671707623,179.1302444925,16.2577419823271,157.07963267949,-0.396763129032476,-0.222395920494812,-0.217678762620924,-0.476208944691641
0.10855,173.738052890939,9.59341222660952e-14,16.1610230791673,179.106072583013,16.2655959639611,157.07963267949,-0.397314048632131,-0.221773189692685,-0.210227791669227,-0.479636996029888
0.1086,174.097704936634,9.59341222660952e-14,16.1699777761199,179.081786425154,16.2734499455951,157.07963267949,-0.397863615295159,-0.22114937148904,-0.202722840569864,-0.48294826091503
0.10865,174.458315389708,9.59341222660952e-14,16.1789312559114,179.057386166019,16.2813039272291,157.07963267949,-0.398411824759875,-0.220524471660688,-0.19516574265859,-0.48614188910325
