"time","Hw.x_scaled[1]","Hw.x_scaled[2]"
0.69500000000000006,-0.05015503536755913,-0.049469685199018343
0.69500000000000006,-0.05015503536755913,-0.049469685199018343
0.70000000000000007,-0.053482284125573445,-0.049728782373340039
0.70000000000000007,-0.053482284125573445,-0.049728782373340039
0.70499999999999996,-0.053992182776663303,-0.049997469143754136
0.70499999999999996,-0.053992182776663303,-0.049997469143754136
0.70999999999999996,-0.062444507861887162,-0.050288571209295169
0.70999999999999996,-0.062444507861887162,-0.050288571209295169
0.71499999999999997,-0.04816584136501513,-0.050565080038390095
0.71499999999999997,-0.04816584136501513,-0.050565080038390095
0.71999999999999997,-0.039741010925530187,-0.0507848369815787
0.71999999999999997,-0.039741010925530187,-0.0507848369815787
0.72499999999999998,-0.049265084708961696,-0.051007363839827062
0.72499999999999998,-0.049265084708961696,-0.051007363839827062
0.72999999999999998,-0.061392423490261375,-0.051284019903050759
0.72999999999999998,-0.061392423490261375,-0.051284019903050759
0.73499999999999999,-0.037627269160166767,-0.051531544388791359
0.73499999999999999,-0.037627269160166767,-0.051531544388791359
0.73999999999999999,-0.058978137789213431,-0.051773082947065771
0.73999999999999999,-0.058978137789213431,-0.051773082947065771
0.745,-0.049974522086893333,-0.05204545358179663
0.745,-0.049974522086893333,-0.05204545358179663
0.75,-0.063921327936291406,-0.052330209849825345
0.75,-0.063921327936291406,-0.052330209849825345
0.755,-0.085431039192593872,-0.052703616143628257
0.755,-0.085431039192593872,-0.052703616143628257
0.76000000000000001,-0.097506233838666315,-0.053160972093496066
0.76000000000000001,-0.097506233838666315,-0.053160972093496066
0.76500000000000001,-0.12299900110158,-0.053712261216553286
0.76500000000000001,-0.12299900110158,-0.053712261216553286
0.77000000000000002,-0.11883417691312294,-0.054316839087735796
0.77000000000000002,-0.11883417691312294,-0.054316839087735796
0.77500000000000002,-0.12209711174184139,-0.054919170883837382
0.77500000000000002,-0.12209711174184139,-0.054919170883837382
0.78000000000000003,-0.11525740545385588,-0.055512549788440647
0.78000000000000003,-0.11525740545385588,-0.055512549788440647
0.78500000000000003,-0.11771950282975628,-0.056094995308365439
0.78500000000000003,-0.11771950282975628,-0.056094995308365439
0.79000000000000004,-0.11212464956563346,-0.056669598470896546
0.79000000000000004,-0.11212464956563346,-0.056669598470896546
0.79500000000000004,-0.10701532415081959,-0.057217442075758441
0.79500000000000004,-0.10701532415081959,-0.057217442075758441
0.80000000000000004,-0.11012553107026372,-0.057760297511668258
0.80000000000000004,-0.11012553107026372,-0.057760297511668258
0.80500000000000005,-0.11802460419089149,-0.058330682750164065
0.80500000000000005,-0.11802460419089149,-0.058330682750164065
0.81000000000000005,-0.13489569526268458,-0.058963005009650585
0.81000000000000005,-0.13489569526268458,-0.058963005009650585
0.81500000000000006,-0.12243735057996508,-0.059606324525771311
0.81500000000000006,-0.12243735057996508,-0.059606324525771311
0.82000000000000006,-0.13341587044514813,-0.060245970759621306
0.82000000000000006,-0.13341587044514813,-0.060245970759621306
0.82500000000000007,-0.12264675232164315,-0.060886114563040473
0.82500000000000007,-0.12264675232164315,-0.060886114563040473
0.83000000000000007,-0.10610625685880995,-0.061457976588655351
0.83000000000000007,-0.10610625685880995,-0.061457976588655351
0.83499999999999996,-0.0896382298858273,-0.061947317333145104
0.83499999999999996,-0.0896382298858273,-0.061947317333145104
0.83999999999999997,-0.071332796904148857,-0.062349722146871685
0.83999999999999997,-0.071332796904148857,-0.062349722146871685
0.84499999999999997,-0.092741350037000264,-0.06275993286462743
0.84499999999999997,-0.092741350037000264,-0.06275993286462743
0.84999999999999998,-0.095788474573168067,-0.063231260683450127
0.84999999999999998,-0.095788474573168067,-0.063231260683450127
0.85499999999999998,-0.07641850697284415,-0.06366175443368198
0.85499999999999998,-0.07641850697284415,-0.06366175443368198
0.85999999999999999,-0.079788772283984247,-0.06405227655417009
0.85999999999999999,-0.079788772283984247,-0.06405227655417009
0.86499999999999999,-0.092104819383780595,-0.064482023221331938
0.86499999999999999,-0.092104819383780595,-0.064482023221331938
0.87,-0.078204872079722015,-0.064907781604234702
0.87,-0.078204872079722015,-0.064907781604234702
0.875,-0.091931472414772966,-0.065333138306456651
0.875,-0.091931472414772966,-0.065333138306456651
0.88,-0.091820327718783554,-0.065792517780519935
0.88,-0.091820327718783554,-0.065792517780519935
0.88500000000000001,-0.08398729033384246,-0.066232027227528786
0.88500000000000001,-0.08398729033384246,-0.066232027227528786
0.89000000000000001,-0.08679002585194924,-0.066658974409968916
0.89000000000000001,-0.08679002585194924,-0.066658974409968916
0.89500000000000002,-0.098144867591458712,-0.06712132498780414
0.89500000000000002,-0.098144867591458712,-0.06712132498780414
0.90000000000000002,-0.099973262219284029,-0.067616622672783622
0.90000000000000002,-0.099973262219284029,-0.067616622672783622
0.90500000000000003,-0.10251847834078238,-0.068122855408478941
0.90500000000000003,-0.10251847834078238,-0.068122855408478941
0.91000000000000003,-0.099354160486670021,-0.068627533868192356
0.91000000000000003,-0.099354160486670021,-0.068627533868192356
0.91500000000000004,-0.10614457832400757,-0.069141288395184117
0.91500000000000004,-0.10614457832400757,-0.069141288395184117
0.92000000000000004,-0.095182155008839184,-0.069644592383998713
0.92000000000000004,-0.095182155008839184,-0.069644592383998713
0.92500000000000004,-0.10129387221518787,-0.070135788933751775
0.92500000000000004,-0.10129387221518787,-0.070135788933751775
0.93000000000000005,-0.10052944372547715,-0.070640346403261903
0.93000000000000005,-0.10052944372547715,-0.070640346403261903
0.93500000000000005,-0.10720831981451227,-0.071159698209772512
0.93500000000000005,-0.10720831981451227,-0.071159698209772512
0.94000000000000006,-0.10021685057256149,-0.071678253271224138
0.94000000000000006,-0.10021685057256149,-0.071678253271224138
0.94500000000000006,-0.11210455745514598,-0.072209069727839123
0.94500000000000006,-0.11210455745514598,-0.072209069727839123
0.95000000000000007,-0.09485218342233967,-0.072726439872907583
0.95000000000000007,-0.09485218342233967,-0.072726439872907583
0.95500000000000007,-0.073343206572501971,-0.073146902940690289
0.95500000000000007,-0.073343206572501971,-0.073146902940690289
0.95999999999999996,-0.067731869831687164,-0.073499583168467275
0.95999999999999996,-0.067731869831687164,-0.073499583168467275
0.96499999999999997,-0.055502833213042967,-0.073807657527862433
0.96499999999999997,-0.055502833213042967,-0.073807657527862433
0.96999999999999997,-0.052619861253411442,-0.074077961244077242
0.96999999999999997,-0.052619861253411442,-0.074077961244077242
0.97499999999999998,-0.05646251495229386,-0.074350672044282029
0.97499999999999998,-0.05646251495229386,-0.074350672044282029
0.97999999999999998,-0.045761025997175069,-0.07460621837972152
0.97999999999999998,-0.045761025997175069,-0.07460621837972152
0.98499999999999999,-0.03945595907831257,-0.074819254089876608
0.98499999999999999,-0.03945595907831257,-0.074819254089876608
0.98999999999999999,-0.014701294906159497,-0.074954621075040279
0.98999999999999999,-0.014701294906159497,-0.074954621075040279
0.995,-0.015655646120139557,-0.07503051461621181
0.995,-0.015655646120139557,-0.07503051461621181
1,-0.030212225098320264,-0.075145202333788033
1,-0.030212225098320264,-0.075145202333788033
1.0050000000000001,-0.025828755886170833,-0.075285299419256074
1.0050000000000001,-0.025828755886170833,-0.075285299419256074
1.01,-0.036897019425216247,-0.075442125855766859
1.01,-0.036897019425216247,-0.075442125855766859
1.0150000000000001,-0.04060174304565646,-0.075635877397733586
1.0150000000000001,-0.04060174304565646,-0.075635877397733586
1.02,-0.024569938390019488,-0.075798786344804803
1.02,-0.024569938390019488,-0.075798786344804803
1.0249999999999999,-0.029251626580951706,-0.075933346188854875
1.0249999999999999,-0.029251626580951706,-0.075933346188854875
1.03,-0.014812245196092682,-0.076043488180611782
1.03,-0.014812245196092682,-0.076043488180611782
1.0349999999999999,-0.015063814035924127,-0.076118178614517737
1.0349999999999999,-0.015063814035924127,-0.076118178614517737
1.04,-0.010479177478663983,-0.076182030357752187
1.04,-0.010479177478663983,-0.076182030357752187
1.0449999999999999,0.010278928237706556,-0.076182506678924927
1.0449999999999999,0.010278928237706556,-0.076182506678924927
1.05,0.015380736929914558,-0.076118350771273283
1.05,0.015380736929914558,-0.076118350771273283
1.0549999999999999,0.010408845822276389,-0.076053883251191792
1.0549999999999999,0.010408845822276389,-0.076053883251191792
1.0600000000000001,0.013157378013878514,-0.075994964722944328
1.0600000000000001,0.013157378013878514,-0.075994964722944328
1.0649999999999999,0.013060319804100931,-0.07592942056950841
1.0649999999999999,0.013060319804100931,-0.07592942056950841
1.0700000000000001,0.01671203443308621,-0.07585498513071752
1.0700000000000001,0.01671203443308621,-0.07585498513071752
1.075,0.0055881045388976626,-0.075799246642947987
1.075,0.0055881045388976626,-0.075799246642947987
1.0800000000000001,-0.0001741079664229214,-0.07578571752126026
1.0800000000000001,-0.0001741079664229214,-0.07578571752126026
1.085,-0.015537154218738906,-0.075825015138119733
1.085,-0.015537154218738906,-0.075825015138119733
1.0900000000000001,-0.010859186244488998,-0.075891000094500172
1.0900000000000001,-0.010859186244488998,-0.075891000094500172
1.095,-0.017776931555732012,-0.075962598790450558
1.095,-0.017776931555732012,-0.075962598790450558
1.1000000000000001,-0.02190179313160432,-0.076061800652577338
1.1000000000000001,-0.02190179313160432,-0.076061800652577338
1.105,0.0027205838660504097,-0.076109727214074011
1.105,0.0027205838660504097,-0.076109727214074011
1.1100000000000001,0.013714363743098227,-0.076068628126888582
1.1100000000000001,0.013714363743098227,-0.076068628126888582
1.115,0.022405658023088155,-0.075978317331758374
1.115,0.022405658023088155,-0.075978317331758374
1.1200000000000001,0.0059815874735566505,-0.075907369908654571
1.1200000000000001,0.0059815874735566505,-0.075907369908654571
1.125,0.0015732626302375952,-0.075888488254398451
1.125,0.0015732626302375952,-0.075888488254398451
1.1300000000000001,-0.0062984124084845402,-0.075900310659977405
1.1300000000000001,-0.0062984124084845402,-0.075900310659977405
1.135,0.0068895893866382577,-0.075898817203944563
1.135,0.0068895893866382577,-0.075898817203944563
1.1400000000000001,0.018594276115619618,-0.075835095607515557
1.1400000000000001,0.018594276115619618,-0.075835095607515557
1.145,0.019018591915303515,-0.075741062961830474
1.145,0.019018591915303515,-0.075741062961830474
1.1500000000000001,5.0046690855144388e-05,-0.075693414258965613
1.1500000000000001,5.0046690855144388e-05,-0.075693414258965613
1.155,0.0017925281609857166,-0.075688805675315773
1.155,0.0017925281609857166,-0.075688805675315773
1.1599999999999999,0.001513491755994758,-0.075680540924051368
1.1599999999999999,0.001513491755994758,-0.075680540924051368
1.165,0.0018142398984244542,-0.075672221269659709
1.165,0.0018142398984244542,-0.075672221269659709
1.1699999999999999,-0.0047346408690725414,-0.075679529965912776
1.1699999999999999,-0.0047346408690725414,-0.075679529965912776
1.175,0.0034955525761648661,-0.07568261764681275
1.175,0.0034955525761648661,-0.07568261764681275
1.1799999999999999,-0.0066484038792309335,-0.075690511705713628
1.1799999999999999,-0.0066484038792309335,-0.075690511705713628
1.1850000000000001,0.0032043276744332565,-0.075699110198758829
1.1850000000000001,0.0032043276744332565,-0.075699110198758829
1.1899999999999999,0.036674238621482315,-0.075599371896857989
1.1899999999999999,0.036674238621482315,-0.075599371896857989
1.1950000000000001,0.039346225814540045,-0.07540931710912302
1.1950000000000001,0.039346225814540045,-0.07540931710912302
1.2,0.022707156858072501,-0.075254204604607244
1.2,0.022707156858072501,-0.075254204604607244
1.2050000000000001,0.025600134569426346,-0.075133433359172358
1.2050000000000001,0.025600134569426346,-0.075133433359172358
1.21,0.047491755488630431,-0.074950679700316436
1.21,0.047491755488630431,-0.074950679700316436
1.2150000000000001,0.043785321178098247,-0.074722491528583748
1.2150000000000001,0.043785321178098247,-0.074722491528583748
1.22,0.026552517887768693,-0.074546668496270257
1.22,0.026552517887768693,-0.074546668496270257
1.2250000000000001,0.023274333487296975,-0.074422105121312629
1.2250000000000001,0.023274333487296975,-0.074422105121312629
1.23,0.027888010593585789,-0.074294193444998824
1.23,0.027888010593585789,-0.074294193444998824
1.2350000000000001,0.013524527335901957,-0.07419067966456229
1.2350000000000001,0.013524527335901957,-0.07419067966456229
1.24,-0.00044576479296318402,-0.074157999741462227
1.24,-0.00044576479296318402,-0.074157999741462227
1.2450000000000001,0.0033709420949697847,-0.074150682194083675
1.2450000000000001,0.0033709420949697847,-0.074150682194083675
