"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.00202,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3.232e-05,0.0017747649122807,0.202,225.609112312722,225.609112312722,225.609112312722,5.46502886528174,7.52338146369617,23.8259657297252,5.87097938087494,8.39225493563141,28.3612861020888,6.14585187209458,8.98057643446361,31.4321894790906,225.609112312722,0.714973919813157,7.01036324143693,996.999224806202,0.202,1.269169356807,1.99973468252395
0.002222,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3.5552e-05,0.00195224140350877,0.2222,248.170023543994,248.170023543994,248.170023543994,5.57033226669973,7.74876689488089,25.0024260207838,6.00773498836192,8.68495888579192,29.8891336323829,6.30430869054941,9.31972842642862,33.2024851414276,248.170023543994,0.714973919813157,7.01036324143693,996.999224806202,0.2222,1.39607842118322,2.19749541288234
0.002424,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3.8784e-05,0.00212971789473684,0.2424,270.730934775266,270.730934775266,270.730934775266,5.67182201256543,7.96598979390173,26.1362797648495,6.13995606448092,8.96795738205605,31.3663209178876,6.45777205562274,9.6481927138339,34.9169934356504,270.730934775266,0.714973919813157,7.01036324143693,996.999224806202,0.2424,1.52298523664863,2.39485706976533
0.002626,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,4.2016e-05,0.00230719438596491,0.2626,293.291846006538,293.291846006538,293.291846006538,5.7699382433422,8.17599221245671,27.2324442558618,6.26815373155199,9.24234440166427,32.7985582690517,6.60679758335899,9.96715850576539,36.5819217606134,293.291846006538,0.714973919813157,7.01036324143693,996.999224806202,0.2626,1.64988959877195,2.59182045848769
0.002828,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,4.5248e-05,0.00248467087719298,0.2828,315.85275723781,315.852757237811,315.852757237811,5.86504068813887,8.37954409433882,28.2949384239445,6.39274695812355,9.50901668114804,34.190526445032,6.75184143042194,10.2776021340886,38.2023663448735,315.85275723781,0.714973919813157,7.01036324143693,996.999224806202,0.2828,1.77679130312583,2.78838638273908
0.00303,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,4.848e-05,0.00266214736842105,0.303,338.413668469083,338.413668469083,338.413668469083,5.95742800801078,8.57728467674109,29.3270989407279,6.51408452853524,9.76872073873676,35.5461220998794,6.89328389016491,10.5803375571397,39.7825758643814,338.413668469083,0.714973919813157,7.01036324143693,996.999224806202,0.303,1.90369014528723,2.98455564458741
0.003232,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.1712e-05,0.00283962385964912,0.3232,360.974579700355,360.974579700355,360.974579700355,6.04735151359164,8.76975185069813,30.3317334741248,6.63246066581168,10.0220863127141,36.8686323230948,7.03144619687746,10.8760523265828,41.3261391812319,360.974579700355,0.714973919813157,7.01036324143693,996.999224806202,0.3232,2.03058592083769,3.18032904448197
0.003434,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.4944e-05,0.00301710035087719,0.3434,383.535490931627,383.535490931627,383.535490931627,6.13502514122294,8.95740351342813,31.3112321426613,6.74812642227078,10.2696507412302,38.1608618966606,7.16660279441438,11.1653338464873,42.8361224100322,383.535490931627,0.714973919813157,7.01036324143693,996.999224806202,0.3434,2.15747842536373,3.37570738125683
0.003636,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.8176e-05,0.00319457684210526,0.3636,406.096402162899,406.096402162899,406.096402162899,6.22063286726387,9.14063343750145,32.2676503488996,6.86129816510599,10.5118771243609,39.4252280968277,7.29899048746472,11.4486889601865,44.3151711568087,406.096402162899,0.714973919813157,7.01036324143693,996.999224806202,0.3636,2.2843674544571,3.57069145213402
0.003838,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6.1408e-05,0.00337205333333333,0.3838,428.657313394171,428.657313394172,428.657313394171,6.30433432362702,9.31978329001491,33.202771516773,6.97216401751307,10.7491681103305,40.6638326550373,7.42881539622113,11.7265588356565,45.7655882172792,428.657313394171,0.714973919813157,7.01036324143693,996.999224806202,0.3838,2.41125280371517,3.76528205272683
0.00404,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6.464e-05,0.0035495298245614,0.404,451.218224625444,451.218224625444,451.218224625444,6.38626912223627,9.49515188841639,34.1181554048684,7.08088882923351,10.9818765341812,41.878517289337,7.55625832919948,11.9993304651954,47.1893936025388,451.218224625444,0.714973919813157,7.01036324143693,996.999224806202,0.404,2.53813426874123,3.959479977043
0.004242,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6.7872e-05,0.00372700631578947,0.4242,473.779135856716,473.779135856716,473.779135856716,6.46656023467131,9.66700243410427,35.0151758641582,7.18761806873826,11.210313748382,43.0709071882522,7.68147899484628,12.2673456797089,48.5883715915654,473.779135856716,0.714973919813157,7.01036324143693,996.999224806202,0.4242,2.66501164514483,4.15328601748801
0.004444,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7.1104e-05,0.00390448280701754,0.4444,496.340047087988,496.340047087988,496.340047087988,6.5453166683859,9.83556824045345,35.8950507369825,7.29248091102042,11.4347562317658,44.2424455079198,7.80461934606203,12.5309083071385,49.9641080965744,496.340047087988,0.714973919813157,7.01036324143693,996.999224806202,0.4444,2.7918847285421,4.34670096486831
0.004646,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7.4336e-05,0.00408195929824561,0.4646,518.90095831926,518.90095831926,518.90095831926,6.62263561108575,10.0010573225201,36.7588658142557,7.39559271610764,11.6554508943967,45.39442106228,7.92580626731921,12.7902899238166,51.3180206837738,518.90095831926,0.714973919813157,7.01036324143693,996.999224806202,0.4646,2.9187533145561,4.53972560839451
0.004848,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,7.7568e-05,0.00425943578947368,0.4848,541.461869550532,541.461869550532,541.461869550532,6.69860416738336,10.1636561140791,37.6075942375517,7.49705703967962,11.8726193809811,46.5279907858992,8.04515375646119,13.045734524265,52.6513829486428,541.461869550532,0.714973919813157,7.01036324143693,996.999224806202,0.4848,3.04561719881712,4.73236073568463
0.00505,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,8.08e-05,0.00443691228070175,0.505,564.022780781804,564.022780781805,564.022780781805,6.77330077893603,10.3235325072072,38.4421123650291,7.59696727986106,12.0864615955709,47.6441981321087,8.16276471323089,13.2974623492606,53.9653444975556,564.022780781804,0.714973919813157,7.01036324143693,996.999224806202,0.505,3.17247617696303,4.92460713276731
0.005252,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,8.4032e-05,0.00461438877192982,0.5252,586.583692013077,586.583692013077,586.583692013077,6.84679639605178,10.480838359922,39.2632128607323,7.69540803788914,12.2971586138585,48.7439882745187,8.27873241825671,13.5456730513727,55.2609474711626,586.583692013077,0.714973919813157,7.01036324143693,996.999224806202,0.5252,3.2993300446396,5.11646558408503
0.005454,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,8.7264e-05,0.0047918652631579,0.5454,609.144603244349,609.144603244349,609.144603244349,6.91915545210228,10.6357115817596,40.0716155808305,7.79245625141995,12.5048751088417,49.8282207684339,8.39314176587242,13.7905483336209,56.5391403175793,609.144603244349,0.714973919813157,7.01036324143693,996.999224806202,0.5454,3.42617859750084,5.30793687249727
0.005656,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,9.0496e-05,0.00496934175438597,0.5656,631.705514475621,631.705514475621,631.705514475621,6.99043667997481,10.7882778812627,40.8679766951032,7.88818214544692,12.7097613861156,50.8976801746102,8.50607029931152,14.0322541651468,57.8007893576823,631.705514475621,0.714973919813157,7.01036324143693,996.999224806202,0.5656,3.55302163120932,5.49902177928373
0.005858,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,9.3728e-05,0.00514681824561404,0.5858,654.266425706893,654.266425706893,654.266425706893,7.06069380087319,10.9386522402506,41.6528963822932,7.98265003562503,12.9119551032624,51.9530850340742,8.61758908585853,14.2709426543374,59.0466885623892,654.266425706893,0.714973919813157,7.01036324143693,996.999224806202,0.5858,3.67985894143648,5.68972108414755
0.00606,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,9.696e-05,0.00532429473684211,0.606,676.827336938166,676.827336938166,676.827336938165,7.12997610912053,11.0869401654983,42.4269253635827,8.07591901118984,13.1115827315323,52.9950954977644,8.72776346134682,14.506753642307,60.2775678702633,676.827336938166,0.714973919813157,7.01036324143693,996.999224806202,0.606,3.80669032386302,5.88003556521842
0.006262,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000100192,0.00550177122807018,0.6262,699.388248169438,699.388248169438,699.388248169438,7.19832897159484,11.2332387576998,43.1905704823384,8.16804351891542,13.3087608057143,54.0243198505683,8.8366536671988,14.7398160663813,61.4941003045914,699.388248169438,0.714973919813157,7.01036324143693,996.999224806202,0.6262,3.93351557417915,6.06996599905583
0.006464,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000103424,0.00567924771929825,0.6464,721.94915940071,721.94915940071,721.94915940071,7.26579425659933,11.377637629398,43.9442994954943,8.25907386516977,13.5035969987067,55.0413201203361,8.94431539847276,14.9702491331059,62.696908096219,721.94915940071,0.714973919813157,7.01036324143693,996.999224806202,0.6464,4.06033448808498,6.25951316065217
0.006666,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000106656,0.00585672421052631,0.6666,744.510070631982,744.510070631982,744.510070631982,7.33241070402243,11.520219697254,44.6885452090167,8.34905664974601,13.6961910500652,56.0466169246875,9.05080027773203,15.198163332489,63.8865679776642,744.510070631982,0.714973919813157,7.01036324143693,996.999224806202,0.6666,4.18714686129082,6.44867782343597
0.006868,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000109888,0.00603420070175439,0.6868,767.070981863254,767.070981863254,767.070981863254,7.39821424635299,11.6610618691302,45.4237090643191,8.43803514251972,13.8866355721787,57.0406936790651,9.15615626671233,15.4236613191112,65.0636157823078,767.070981863254,0.714973919813157,7.01036324143693,996.999224806202,0.6868,4.31395248951751,6.63746075927494
0.00707,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00011312,0.00621167719298246,0.707,789.631893094526,789.631893094526,789.631893094526,7.46323828832335,11.800235642622,46.1501642624623,8.52604961192119,14.0750167533126,58.0240002664604,9.26042802553583,15.6468386809662,66.2285504575683,789.631893094526,0.714973919813157,7.01036324143693,996.999224806202,0.707,4.44075116849678,6.82586273847926
0.007272,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000116352,0.00638915368421053,0.7272,812.192804325798,812.192804325799,812.192804325799,7.52751395153738,11.9378076286462,46.8682584971644,8.61313761258285,14.2614149732736,58.9969562510391,9.36365722745794,15.8677846131276,67.3818375812859,812.192804325798,0.714973919813157,7.01036324143693,996.999224806202,0.7272,4.56754269397152,7.01388452980462
0.007474,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000119584,0.0065666301754386,0.7474,834.753715557071,834.753715557071,834.753715557071,7.59107028931498,12.0738400112819,47.5783163550645,8.6993342382249,14.4459053446709,59.9599537034063,9.46588283573008,16.0865825103302,68.5239124548612,834.753715557071,0.714973919813157,7.01036324143693,996.999224806202,0.7474,4.69432686169618,7.2015269004554
0.007676,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000122816,0.00674410666666667,0.7676,857.314626788343,857.314626788343,857.314626788343,7.65393447608309,12.208390953132,48.2806414316194,8.78467234480308,14.6285581905297,60.9133596936349,9.56714134803568,16.3033104901467,69.6551828341185,857.314626788343,0.714973919813157,7.01036324143693,996.999224806202,0.7676,4.82110346743702,7.38879061608779
0.007878,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000126048,0.00692158315789474,0.7878,879.875538019615,879.875538019615,879.875538019615,7.71613197491687,12.3415149539191,48.9755182028896,8.86918274810342,14.8094394672117,61.857518498815,9.667467013048,16.5180418564958,70.7760313487125,879.875538019615,0.714973919813157,7.01036324143693,996.999224806202,0.7878,4.94787230697252,7.57567644081292
0.00808,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00012928,0.00709905964912281,0.808,902.436449250887,902.436449250887,902.436449250887,7.77768668624522,12.4732631687667,49.6632136868934,8.95289439928817,14.9886111401434,62.7927535642702,9.76689202292048,16.730845511638,71.8868176526496,902.436449250887,0.714973919813157,7.01036324143693,996.999224806202,0.808,5.07463317609364,7.76218513719995
0.008282,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000132512,0.00727653614035088,0.8282,924.997360482159,924.997360482159,924.997360482159,7.83862108025472,12.6036836915881,50.3439789228363,9.03583454134118,15.1661315186632,63.7193692513819,9.86544668491746,16.9417863235239,72.9878803417637,924.997360482159,0.714973919813157,7.01036324143693,996.999224806202,0.8282,5.20138587060422,7.94831746627924
0.008484,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000135744,0.00745401263157895,0.8484,947.558271713432,947.558271713432,947.558271713432,7.89895631513143,12.7328218081656,51.0180502921209,9.11802884890475,15.34205555532,64.6376523998604,9.9631595748978,17.1509254543019,74.0795386684511,947.558271713432,0.714973919813157,7.01036324143693,996.999224806202,0.8484,5.32813018632122,8.13407418754542
0.008686,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000138976,0.00763148912280702,0.8686,970.119182944704,970.119182944704,970.119182944704,7.95871234295537,12.8607202228001,51.6856507014106,9.19950155362329,15.516435114152,65.5478737280969,10.0600576749553,17.3583206549162,75.1620940794035,970.119182944704,0.714973919813157,7.01036324143693,996.999224806202,0.8686,5.45486591907513,8.31945605896043
0.008888,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000142208,0.00780896561403509,0.8888,992.680094175976,992.680094175976,992.680094175976,8.01790800479321,12.9874192618428,52.3469906450154,9.28027555679705,15.689319211804,66.450289091743,10.156166497181,17.56402653,76.2358315982903,992.680094175976,0.714973919813157,7.01036324143693,996.999224806202,0.8888,5.58159286471025,8.50446383695674
0.00909,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00014544,0.00798644210526316,0.909,1015.24100540725,1015.24100540725,1015.24100540725,8.07656111631071,13.1129570569348,53.0022691613615,9.36037253088902,15.8607542347873,67.3451406177551,10.2515101952284,17.7680947766643,77.3010210721821,1015.24100540725,0.714973919813157,7.01036324143693,996.999224806202,0.909,5.70831081908504,8.68909827644035
0.009292,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000148672,0.00816391859649123,0.9292,1037.80191663852,1037.80191663852,1037.80191663852,8.13468854503884,13.2373697103832,53.6516746962173,9.43981301121031,16.0307841357177,68.2326577287139,10.3461116651288,17.9705744002766,78.3579182978645,1037.80191663852,0.714973919813157,7.01036324143693,996.999224806202,0.9292,5.83501957807245,8.87336013079388
0.009494,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000151904,0.0083413950877193,0.9494,1060.36282786979,1060.36282786979,1060.36282786979,8.19230628027054,13.3606914447641,54.2953858835868,9.51861647892663,16.199450610978,69.1130580701804,10.4399926366015,18.1715119098965,79.4067660419683,1060.36282786979,0.714973919813157,7.01036324143693,996.999224806202,0.9494,5.96171893756024,9.05725015187965
0.009696,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000155136,0.00851887157894737,0.9696,1082.92373910106,1082.92373910106,1082.92373910106,8.24942949643228,13.48295473856,54.9335722537032,9.59680143637407,16.3667932619196,69.9865483521315,10.533173755939,18.3709514956776,80.4477949669675,1082.92373910106,0.714973919813157,7.01036324143693,996.999224806202,0.9696,6.0884086934513,9.24076909004276
0.009898,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000158368,0.00869634807017544,0.9898,1105.48465033234,1105.48465033234,1105.48465033234,8.30607261066244,13.6041904493965,55.5663948762998,9.67438547554148,16.5328497414381,70.853325114053,10.6256746614019,18.5689351902402,81.481224473505,1105.48465033234,0.714973919813157,7.01036324143693,996.999224806202,0.9898,6.21508864166401,9.42391769411413
0.0101,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0001616,0.00887382456140351,1.01,1128.04556156361,1128.04556156361,1128.04556156361,8.36224933523298,13.7244279262433,56.1940069462714,9.75138534046614,16.6976558875219,71.713575422029,10.717514051941,18.7655030157583,82.507263468156,1128.04556156361,0.714973919813157,7.01036324143693,996.999224806202,1.01,6.34175857813252,9.60669671141359
0.010302,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000164832,0.00905130105263158,1.0302,1150.60647279488,1150.60647279488,1150.60647279488,8.4179727253701,13.8436951117663,56.81655431793,9.827816984194,16.8612458451661,72.5674775051084,10.8087097499564,18.9606931182869,83.5261110645846,1150.60647279488,0.714973919813157,7.01036324143693,996.999224806202,1.0302,6.46841829880714,9.7891068877529
0.010504,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000168064,0.00922877754385965,1.0504,1173.16738402615,1173.16738402615,1173.16738402615,8.47325522295939,13.9620186358724,57.4341759932849,9.90369562087513,17.0236521778752,73.4152013373204,10.8992787587191,19.1545418906635,84.5379572250606,1173.16738402615,0.714973919813157,7.01036324143693,996.999224806202,1.0504,6.59506759965462,9.97114896743878
0.010706,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000171296,0.00940625403508772,1.0706,1195.72829525743,1195.72829525743,1195.72829525743,8.52810869656207,14.0794239013571,58.0470045691068,9.9790357734952,17.1849059698244,74.2569091709353,10.9892373150018,19.3470840851559,85.542983348457,1195.72829525743,0.714973919813157,7.01036324143693,996.999224806202,1.0706,6.7217062766585,10.152823693276
0.010908,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000174528,0.00958373052631579,1.0908,1218.2892064887,1218.2892064887,1218.2892064887,8.582544478117,14.19593516246,58.6551666469671,10.0538513176837,17.3450369196244,75.0927560258941,11.0786009374016,19.5383529168896,86.5413628101157,1218.2892064887,0.714973919813157,7.01036324143693,996.999224806202,1.0908,6.84833412581942,10.3341318065704
0.01111,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00017776,0.00976120701754386,1.111,1240.85011771997,1240.85011771997,1240.85011771997,8.63657339665912,14.3115755970336,59.2587832099434,10.1281555219877,17.5040734265216,75.9228901397528,11.16738447078,19.7283801589647,87.5332614583364,1240.85011771997,0.714973919813157,7.01036324143693,996.999224806202,1.111,6.97495094315548,10.5150740471317
0.011312,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000180992,0.00993868350877193,1.1312,1263.41102895124,1263.41102895124,1263.41102895124,8.69020580934654,14.4263673729521,59.8579699692577,10.201961084956,17.6620426697695,76.7474533819858,11.2556021271972,19.9171962300694,88.5188380716993,1263.41102895124,0.714973919813157,7.01036324143693,996.999224806202,1.1312,7.10155652470255,10.6956511532771
0.011514,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.000184224,0.01011616,1.1514,1285.97194018251,1285.97194018251,1285.97194018251,8.7434516300552,14.5403317093136,60.4528376837386,10.2752801693369,17.8189706818256,77.5665816360542,11.3432675236749,20.1048302753049,89.4982447809522,1285.97194018251,0.714973919813157,7.01036324143693,996.999224806202,1.1514,7.22815066651458,10.8758638618335
