"time","converter.Phi","converter.i","converter1.i","eddyCurrent.Phi","leakageWithCoefficient.port_p.Phi"
3.8955000000000002,-1.3351061105713611,0.93457427739995269,0.99999990200004707,3.8175888959451124e-07,0.40053183317140828
3.8970000000000002,-1.3352041974716122,0.93464293823012867,0.99999990200004707,3.8190588952397582e-07,0.40056125924148361
3.8985000000000003,-1.3353021814524173,0.93471152701669225,0.99999990200004707,3.8205288945341891e-07,0.40059065443572511
3.8999999999999999,-1.3354000626221942,0.93478004383553603,0.99999990200004707,3.821998893828403e-07,0.40062001878665821
3.9015,-1.3354978410892528,0.93484848876247684,0.99999990200004707,3.8234688931224014e-07,0.40064935232677579
3.903,-1.3355955169617939,0.93491686187325562,0.99999990200004707,3.8249388924161832e-07,0.40067865508853806
3.9045000000000001,-1.3356930903479127,0.93498516324353897,0.99999990200004707,3.8264088917097491e-07,0.40070792710437375
3.9060000000000001,-1.3357905613555945,0.9350533929489161,0.99999990200004718,3.8278788910030995e-07,0.40073716840667828
3.9075000000000002,-1.3358879300927196,0.93512155106490369,0.99999990200004718,3.8293488902962334e-07,0.40076637902781587
3.9090000000000003,-1.3359851966670591,0.93518963766694141,0.99999990200004718,3.8308188895891507e-07,0.40079555900011771
3.9104999999999999,-1.3360823611862787,0.9352576528303953,0.99999990200004718,3.8322888888818521e-07,0.40082470835588357
3.9119999999999999,-1.3361794234698754,0.93532559642891255,0.99999990200004718,3.8337588881743375e-07,0.40085382704096251
3.9135,-1.3362763835505453,0.93539346848538163,0.99999990200004718,3.8352288874666068e-07,0.4008829150651636
3.915,-1.3363732418750969,0.9354612693125679,0.99999990200004718,3.8366988867586608e-07,0.40091197256252897
3.9165000000000001,-1.336469998550347,0.93552899898524278,0.99999990200004718,3.8381688860504976e-07,0.40094099956510409
3.9180000000000001,-1.3365666536830003,0.9355966575781004,0.99999990200004718,3.839638885342119e-07,0.40096999610490003
3.9195000000000002,-1.3366632073796523,0.93566424516575664,0.99999990200004718,3.8411088846335239e-07,0.40099896221389564
3.9210000000000003,-1.3367596597467879,0.93573176182275142,0.99999990200004729,3.8425788839247133e-07,0.40102789792403631
3.9224999999999999,-1.3368560108907834,0.93579920762354818,0.99999990200004729,3.8440488832156856e-07,0.40105680326723492
3.9239999999999999,-1.3369522609179025,0.93586658264253175,0.99999990200004729,3.8455188825064425e-07,0.40108567827537073
3.9255,-1.3370484099343019,0.93593388695401136,0.99999990200004729,3.8469888817969834e-07,0.40111452298029049
3.927,-1.3371444580460274,0.93600112063221907,0.99999990200004729,3.8484588810873078e-07,0.40114333741380814
3.9285000000000001,-1.3372404053590159,0.93606828375131124,0.99999990200004729,3.8499288803774167e-07,0.40117212160770477
3.9300000000000002,-1.3373362519790948,0.93613537638536648,0.99999990200004729,3.8513988796673091e-07,0.40120087559372836
3.9315000000000002,-1.3374319980119826,0.93620239860838772,0.9999999020000474,3.852868878956986e-07,0.40122959940359476
3.9330000000000003,-1.3375276435632888,0.93626935049430204,0.9999999020000474,3.8543388782464464e-07,0.40125829306898658
3.9344999999999999,-1.3376231887385133,0.93633623211695927,0.9999999020000474,3.8558088775356903e-07,0.40128695662155395
3.9359999999999999,-1.3377186336430491,0.93640304355013415,0.9999999020000474,3.8572788768247182e-07,0.40131559009291462
3.9375,-1.3378139783821792,0.93646978486752519,0.9999999020000474,3.8587488761135301e-07,0.40134419351465372
3.9390000000000001,-1.3379092230610783,0.93653645614275494,0.9999999020000474,3.860218875402126e-07,0.40137276691832352
3.9405000000000001,-1.3380043677848137,0.93660305744936934,0.9999999020000474,3.8616888746905059e-07,0.40140131033544396
3.9420000000000002,-1.3380994126583428,0.93666958886084006,0.99999990200004751,3.8631588739786698e-07,0.4014298237975028
3.9435000000000002,-1.3381943577865181,0.93673605045056263,0.99999990200004751,3.8646288732666177e-07,0.40145830733595533
3.9450000000000003,-1.338289203274081,0.93680244229185661,0.99999990200004751,3.8660988725543497e-07,0.40148676098222424
3.9464999999999999,-1.3383839492256668,0.93686876445796674,0.99999990200004751,3.8675688718418645e-07,0.40151518476769993
3.948,-1.3384785957458039,0.93693501702206272,0.99999990200004751,3.8690388711291634e-07,0.40154357872374113
3.9495,-1.3385731429389118,0.93700120005723841,0.99999990200004751,3.8705088704162468e-07,0.40157194288167353
3.9510000000000001,-1.3386675909093035,0.93706731363651252,0.99999990200004751,3.8719788697031143e-07,0.40160027727279107
3.9525000000000001,-1.3387619397611856,0.93713335783282992,0.99999990200004762,3.8734488689897657e-07,0.40162858192835565
3.9540000000000002,-1.3388561895986559,0.9371993327190592,0.99999990200004762,3.8749188682762011e-07,0.40165685687959674
3.9555000000000002,-1.3389503405257068,0.93726523836799491,0.99999990200004762,3.87638886756242e-07,0.40168510215771203
3.9570000000000003,-1.3390443926462239,0.93733107485235656,0.99999990200004762,3.877858866848423e-07,0.40171331779386704
3.9584999999999999,-1.3391383460639856,0.93739684224479014,0.99999990200004762,3.8793288661342088e-07,0.40174150381919566
3.96,-1.3392322008826645,0.93746254061786516,0.99999990200004762,3.8807988654197798e-07,0.40176966026479932
3.9615,-1.3393259572058271,0.93752817004407896,0.99999990200004762,3.8822688647051342e-07,0.40179778716174808
3.9630000000000001,-1.3394196151369326,0.93759373059585271,0.99999990200004774,3.8837388639902731e-07,0.4018258845410797
3.9645000000000001,-1.3395131747793356,0.93765922234553489,0.99999990200004774,3.8852088632751956e-07,0.40185395243380062
3.9660000000000002,-1.3396066362362833,0.93772464536539823,0.99999990200004774,3.886678862559902e-07,0.40188199087088489
3.9675000000000002,-1.3396999996109196,0.93778999972764387,0.99999990200004774,3.8881488618443924e-07,0.40190999988327586
3.9689999999999999,-1.3397932650062807,0.93785528550439645,0.99999990200004774,3.8896188611286663e-07,0.40193797950188415
3.9704999999999999,-1.3398864325252984,0.937920502767709,0.99999990200004774,3.8910888604127237e-07,0.40196592975758949
3.972,-1.3399795022707983,0.93798565158955904,0.99999990200004774,3.8925588596965662e-07,0.40199385068123944
3.9735,-1.3400724743455024,0.93805073204185141,0.99999990200004785,3.8940288589801921e-07,0.40202174230365062
3.9750000000000001,-1.340165348852026,0.93811574419641808,0.99999990200004785,3.8954988582636021e-07,0.40204960465560774
3.9765000000000001,-1.3402581258928814,0.93818068812501687,0.99999990200004785,3.896968857546796e-07,0.40207743776786437
3.9780000000000002,-1.3403508055704738,0.93824556389933156,0.99999990200004785,3.8984388568297734e-07,0.40210524167114209
3.9795000000000003,-1.3404433879871067,0.93831037159097463,0.99999990200004785,3.8999088561125349e-07,0.40213301639613197
3.9809999999999999,-1.3405358732449768,0.93837511127148376,0.99999990200004785,3.9013788553950798e-07,0.40216076197349304
3.9824999999999999,-1.340628261446178,0.93843978301232467,0.99999990200004785,3.9028488546774092e-07,0.4021884784338533
3.984,-1.3407205526926993,0.93850438688488924,0.99999990200004796,3.9043188539595227e-07,0.40221616580780967
3.9855,-1.3408127470864257,0.9385689229604981,0.99999990200004796,3.9057888532414196e-07,0.40224382412592768
3.9870000000000001,-1.3409048447291385,0.9386333913103968,0.99999990200004796,3.9072588525231011e-07,0.40227145341874143
3.9885000000000002,-1.3409968457225161,0.93869779200576131,0.99999990200004796,3.908728851804566e-07,0.40229905371675478
3.9900000000000002,-1.3410887501681319,0.93876212511769241,0.99999990200004796,3.9101988510858144e-07,0.40232662505043959
3.9915000000000003,-1.3411805581674572,0.93882639071722007,0.99999990200004796,3.9116688503668474e-07,0.40235416745023711
3.9929999999999999,-1.3412722698218589,0.93889058887530141,0.99999990200004796,3.9131388496476638e-07,0.40238168094655763
3.9944999999999999,-1.3413638852326015,0.93895471966282107,0.99999990200004807,3.9146088489282648e-07,0.4024091655697804
3.996,-1.3414554045008462,0.9390187831505924,0.99999990200004807,3.9160788482086492e-07,0.40243662135025382
3.9975000000000001,-1.3415468277276521,0.93908277940935647,0.99999990200004807,3.9175488474888177e-07,0.40246404831829558
3.9990000000000001,-1.3416381550139735,0.93914670850978155,0.99999990200004807,3.9190188467687706e-07,0.402491446504192
4.0004999999999997,-1.341729386460665,0.93921057052246548,0.99999990200004807,3.9204888460485061e-07,0.40251881593819944
4.0019999999999998,-1.3418205221684767,0.93927436551793386,0.99999990200004807,3.921958845328026e-07,0.40254615665054294
4.0034999999999998,-1.3419115622380573,0.93933809356664,0.99999990200004807,3.9234288446073305e-07,0.40257346867141708
4.0049999999999999,-1.3420025067699528,0.93940175473896692,0.99999990200004818,3.9248988438864184e-07,0.40260075203098578
4.0065,-1.3420933558646075,0.93946534910522539,0.99999990200004818,3.9263688431652904e-07,0.40262800675938221
4.008,-1.3421841096223643,0.93952887673565511,0.99999990200004818,3.9278388424439464e-07,0.40265523288670924
4.0095000000000001,-1.3422747681434635,0.9395923377004245,0.99999990200004818,3.9293088417223863e-07,0.40268243044303903
4.0110000000000001,-1.3423653315280444,0.93965573206963104,0.99999990200004818,3.9307788410006093e-07,0.40270959945841323
4.0125000000000002,-1.3424557998761448,0.93971905991330129,0.99999990200004818,3.9322488402786172e-07,0.40273673996284337
4.0140000000000002,-1.3425461732877015,0.93978232130139094,0.99999990200004818,3.9337188395564087e-07,0.40276385198631037
4.0155000000000003,-1.3426364518625489,0.93984551630378421,0.99999990200004829,3.9351888388339842e-07,0.40279093555876461
4.0170000000000003,-1.3427266357004224,0.93990864499029558,0.99999990200004829,3.9366588381113437e-07,0.40281799071012664
4.0185000000000004,-1.342816724900955,0.93997170743066849,0.99999990200004829,3.9381288373884871e-07,0.40284501747028639
4.0200000000000005,-1.342906719563679,0.94003470369457531,0.99999990200004829,3.9395988366654136e-07,0.40287201586910371
4.0215000000000005,-1.3429966197880268,0.94009763385161882,0.99999990200004829,3.9410688359421251e-07,0.40289898593640794
4.0229999999999997,-1.3430864256733306,0.9401604979713315,0.99999990200004829,3.942538835218619e-07,0.40292592770199914
4.0244999999999997,-1.3431761373188209,0.94022329612317479,0.99999990200004829,3.944008834494898e-07,0.40295284119564623
4.0259999999999998,-1.3432657548236302,0.94028602837654118,0.9999999020000484,3.9454788337709604e-07,0.40297972644708896
4.0274999999999999,-1.343355278286789,0.94034869480075223,0.9999999020000484,3.9469488330468074e-07,0.40300658348603668
4.0289999999999999,-1.3434447078072282,0.94041129546505986,0.9999999020000484,3.9484188323224379e-07,0.40303341234216838
4.0305,-1.3435340434837804,0.94047383043864641,0.9999999020000484,3.9498888315978529e-07,0.40306021304513406
4.032,-1.3436232854151782,0.94053629979062459,0.9999999020000484,3.9513588308730509e-07,0.40308698562455336
4.0335000000000001,-1.3437124337000526,0.94059870359003672,0.9999999020000484,3.9528288301480334e-07,0.40311373011001572
4.0350000000000001,-1.3438014884369378,0.94066104190585631,0.9999999020000484,3.9542988294227993e-07,0.40314044653108128
4.0365000000000002,-1.3438904497242676,0.94072331480698745,0.99999990200004851,3.9557688286973498e-07,0.40316713491728023
4.0380000000000003,-1.3439793176603789,0.9407855223622652,0.99999990200004851,3.9572388279716838e-07,0.40319379529811361
4.0395000000000003,-1.3440680923435053,0.94084766464045377,0.99999990200004851,3.9587088272458018e-07,0.40322042770305155
4.0410000000000004,-1.3441567738717866,0.94090974171025044,0.99999990200004851,3.9601788265197033e-07,0.4032470321615359
4.0425000000000004,-1.3442453623432604,0.94097175364028229,0.99999990200004851,3.9616488257933893e-07,0.40327360870297807
4.0440000000000005,-1.3443338578558686,0.94103370049910784,0.99999990200004851,3.9631188250668588e-07,0.4033001573567605
4.0454999999999997,-1.3444222605074521,0.94109558235521651,0.99999990200004851,3.9645888243401117e-07,0.40332667815223555
4.0469999999999997,-1.3445105703957561,0.94115739927702924,0.99999990200004851,3.9660588236131492e-07,0.40335317111872676
4.0484999999999998,-1.3445987876184253,0.94121915133289769,0.99999990200004862,3.9675288228859707e-07,0.40337963628552753
4.0499999999999998,-1.3446869122730098,0.94128083859110689,0.99999990200004862,3.9689988221585762e-07,0.4034060736819029
4.0514999999999999,-1.3447749444569586,0.94134246111987119,0.99999990200004862,3.9704688214309657e-07,0.40343248333708753
4.0529999999999999,-1.3448628842676253,0.94140401898733783,0.99999990200004862,3.9719388207031387e-07,0.40345886528028752
4.0545,-1.3449507318022647,0.94146551226158537,0.99999990200004862,3.9734088199750957e-07,0.40348521954067934
4.056,-1.3450384871580356,0.94152694101062506,0.99999990200004862,3.9748788192468367e-07,0.40351154614741064
4.0575000000000001,-1.3451261504319985,0.94158830530239901,0.99999990200004862,3.9763488185183617e-07,0.4035378451295995
4.0590000000000002,-1.3452137217211178,0.94164960520478225,0.99999990200004873,3.9778188177896702e-07,0.40356411651633528
4.0605000000000002,-1.3453012011222596,0.94171084078558187,0.99999990200004873,3.9792888170607632e-07,0.40359036033667783
4.0620000000000003,-1.3453885887321955,0.94177201211253669,0.99999990200004873,3.9807588163316397e-07,0.40361657661965855
4.0635000000000003,-1.3454758846475987,0.94183311925331903,0.99999990200004873,3.9822288156023002e-07,0.40364276539427951
4.0650000000000004,-1.3455630889650452,0.94189416227553191,0.99999990200004873,3.9836988148727447e-07,0.40366892668951354
4.0665000000000004,-1.3456502017810181,0.94195514124671287,0.99999990200004873,3.9851688141429727e-07,0.40369506053430543
4.0680000000000005,-1.3457372231919011,0.94201605623433071,0.99999990200004873,3.9866388134129853e-07,0.40372116695757027
4.0694999999999997,-1.3458241532939828,0.94207690730578797,0.99999990200004885,3.9881088126827807e-07,0.40374724598819473
4.0709999999999997,-1.3459109921834564,0.94213769452841967,0.99999990200004885,3.9895788119523607e-07,0.40377329765503689
4.0724999999999998,-1.3459977399564191,0.94219841796949355,0.99999990200004885,3.9910488112217248e-07,0.4037993219869257
4.0739999999999998,-1.3460843967088723,0.94225907769621065,0.99999990200004885,3.9925188104908728e-07,0.40382531901266167
4.0754999999999999,-1.3461709625367217,0.94231967377570536,0.99999990200004885,3.9939888097598043e-07,0.40385128876101645
4.077,-1.346257437535779,0.94238020627504537,0.99999990200004885,3.9954588090285198e-07,0.4038772312607336
4.0785,-1.3463438218017587,0.94244067526123099,0.99999990200004885,3.9969288082970198e-07,0.40390314654052756
4.0800000000000001,-1.3464301154302818,0.94250108080119732,0.99999990200004896,3.9983988075653034e-07,0.40392903462908447
4.0815000000000001,-1.3465163185168743,0.942561422961812,0.99999990200004896,3.9998688068333709e-07,0.40395489555506225
4.0830000000000002,-1.3466024311569667,0.94262170180987659,0.99999990200004896,4.0013388061012224e-07,0.4039807293470899
4.0845000000000002,-1.3466884533125223,0.94268191731876583,0.99999990200004896,4.0028088053688569e-07,0.40400653599375669
4.0860000000000003,-1.3467743847563627,0.94274206932945392,0.99999990200004896,4.0042788046362759e-07,0.40403231542690876
4.0875000000000004,-1.3468602260182081,0.94280215821274582,0.99999990200004896,4.0057488039034789e-07,0.40405806780546238
4.0890000000000004,-1.3469459771927261,0.9428621840349084,0.99999990200004896,4.007218803170466e-07,0.40408379315781778
4.0905000000000005,-1.3470316383744885,0.94292214686214204,0.99999990200004896,4.008688802437237e-07,0.40410949151234649
4.0920000000000005,-1.3471172096579682,0.94298204676057784,0.99999990200004896,4.0101588017037921e-07,0.40413516289739038
4.0934999999999997,-1.3472026911375397,0.94304188379627774,0.99999990200004896,4.0116288009701295e-07,0.40416080734126181
4.0949999999999998,-1.347288082907482,0.94310165803523749,0.99999990200004896,4.0130988002362526e-07,0.4041864248722446
4.0964999999999998,-1.3473733850619758,0.94316136954338292,0.99999990200004907,4.0145687995021591e-07,0.40421201551859265
4.0979999999999999,-1.3474585976951041,0.94322101838657291,0.99999990200004907,4.0160387987678496e-07,0.40423757930853116
4.0994999999999999,-1.3475437209008534,0.9432806046305976,0.99999990200004907,4.0175087980333237e-07,0.40426311627025596
4.101,-1.3476287547731143,0.94334012834117997,0.99999990200004907,4.0189787972985822e-07,0.40428862643193419
4.1025,-1.347713699405678,0.94339958958397452,0.99999990200004907,4.0204487965636243e-07,0.40431410982170335
4.1040000000000001,-1.3477985548922413,0.94345898842456877,0.99999990200004907,4.0219187958284503e-07,0.40433956646767233
4.1055000000000001,-1.3478833213264034,0.9435183249284822,0.99999990200004907,4.0233887950930603e-07,0.40436499639792095
4.1070000000000002,-1.3479679988016675,0.94357759916116712,0.99999990200004907,4.0248587943574544e-07,0.40439039964050022
4.1085000000000003,-1.34805258741144,0.94363681118800791,0.99999990200004918,4.0263287936216324e-07,0.40441577622343194
4.1100000000000003,-1.3481370872490324,0.94369596107432252,0.99999990200004918,4.027798792885594e-07,0.40444112617470962
4.1115000000000004,-1.3482214984076579,0.94375504888536066,0.99999990200004918,4.02926879214934e-07,0.40446644952229732
4.1130000000000004,-1.3483058209804353,0.94381407468630474,0.99999990200004918,4.0307387914128696e-07,0.40449174629413054
4.1145000000000005,-1.3483900550603878,0.94387303854227156,0.99999990200004918,4.0322087906761832e-07,0.40451701651811628
4.1159999999999997,-1.3484742007404418,0.94393194051830909,0.99999990200004918,4.0336787899392797e-07,0.40454226022213247
4.1174999999999997,-1.3485582581134292,0.94399078067940034,0.99999990200004918,4.0351487892021607e-07,0.40456747743402866
4.1189999999999998,-1.3486422272720855,0.94404955909045996,0.99999990200004918,4.0366187884648257e-07,0.40459266818162559
4.1204999999999998,-1.348726108309052,0.94410827581633661,0.99999990200004929,4.0380887877272753e-07,0.4046178324927156
4.1219999999999999,-1.3488099013168739,0.9441669309218117,0.99999990200004929,4.0395587869895084e-07,0.40464297039506214
4.1234999999999999,-1.3488936063880019,0.94422552447160113,0.99999990200004929,4.0410287862515249e-07,0.40466808191640052
4.125,-1.348977223614791,0.94428405653035352,0.99999990200004929,4.0424987855133255e-07,0.4046931670844372
4.1265000000000001,-1.3490607530895025,0.94434252716265166,0.99999990200004929,4.0439687847749105e-07,0.40471822592685069
4.1280000000000001,-1.3491441949043022,0.9444009364330116,0.99999990200004929,4.0454387840362791e-07,0.40474325847129061
4.1295000000000002,-1.3492275491512618,0.94445928440588345,0.99999990200004929,4.0469087832974316e-07,0.40476826474537847
4.1310000000000002,-1.3493108159223581,0.94451757114565071,0.99999990200004929,4.0483787825583682e-07,0.40479324477670742
4.1325000000000003,-1.349393995309474,0.94457579671663194,0.9999999020000494,4.0498487818190888e-07,0.40481819859284218
4.1340000000000003,-1.3494770874043984,0.94463396118307885,0.9999999020000494,4.0513187810795928e-07,0.40484312622131952
4.1355000000000004,-1.3495600922988256,0.94469206460917776,0.9999999020000494,4.0527887803398814e-07,0.40486802768964758
4.1370000000000005,-1.3496430100843557,0.94475010705904916,0.9999999020000494,4.0542587795999535e-07,0.40489290302530667
4.1385000000000005,-1.3497258408524966,0.94480808859674748,0.9999999020000494,4.0557287788598096e-07,0.40491775225574889
4.1399999999999997,-1.3498085846946606,0.94486600928626252,0.9999999020000494,4.0571987781194486e-07,0.40494257540839812
4.1414999999999997,-1.349891241702168,0.94492386919151761,0.9999999020000494,4.0586687773788721e-07,0.40496737251065035
4.1429999999999998,-1.3499738119662443,0.94498166837637088,0.9999999020000494,4.0601387766380802e-07,0.40499214358987323
4.1444999999999999,-1.3500562955780226,0.94503940690461596,0.99999990200004951,4.0616087758970718e-07,0.40501688867340674
4.1459999999999999,-1.3501386926285437,0.94509708483998067,0.99999990200004951,4.0630787751558474e-07,0.40504160778856302
4.1475,-1.3502210032087525,0.94515470224612663,0.99999990200004951,4.064548774414407e-07,0.40506630096262569
4.149,-1.3503032274095044,0.94521225918665297,0.99999990200004951,4.0660187736727506e-07,0.40509096822285123
4.1505000000000001,-1.3503853653215594,0.94526975572509175,0.99999990200004951,4.0674887729308776e-07,0.40511560959646775
4.1520000000000001,-1.3504674170355864,0.94532719192491022,0.99999990200004951,4.0689587721887887e-07,0.40514022511067588
4.1535000000000002,-1.3505493826421604,0.9453845678495123,0.99999990200004951,4.0704287714464838e-07,0.40516481479264804
4.1550000000000002,-1.3506312622317656,0.9454418835622358,0.99999990200004951,4.0718987707039629e-07,0.40518937866952959
4.1565000000000003,-1.3507130558947928,0.94549913912635508,0.99999990200004962,4.0733687699612259e-07,0.40521391676843782
4.1580000000000004,-1.3507947637215412,0.9455563346050786,0.99999990200004962,4.0748387692182725e-07,0.40523842911646224
4.1595000000000004,-1.3508763858022172,0.94561347006155216,0.99999990200004962,4.0763087684751036e-07,0.40526291574066514
4.1610000000000005,-1.3509579222269359,0.94567054555885521,0.99999990200004962,4.0777787677317182e-07,0.40528737666808073
4.1624999999999996,-1.3510393730857209,0.94572756116000445,0.99999990200004962,4.0792487669881157e-07,0.40531181192571619
4.1639999999999997,-1.3511207384685036,0.94578451692795262,0.99999990200004962,4.0807187662442983e-07,0.40533622154055104
4.1654999999999998,-1.3512020184651239,0.94584141292558677,0.99999990200004962,4.0821887655002649e-07,0.40536060553953712
4.1669999999999998,-1.3512832131653303,0.94589824921573129,0.99999990200004962,4.083658764756015e-07,0.40538496394959905
4.1684999999999999,-1.3513643226587808,0.94595502586114644,0.99999990200004973,4.0851287640115496e-07,0.40540929679763416
4.1699999999999999,-1.3514453470350407,0.94601174292452828,0.99999990200004973,4.0865987632668677e-07,0.4054336041105121
4.1715,-1.3515262863835857,0.94606840046850982,0.99999990200004973,4.0880687625219698e-07,0.40545788591507559
4.173,-1.3516071407938,0.94612499855566001,0.99999990200004973,4.0895387617768559e-07,0.40548214223813994
4.1745000000000001,-1.3516879103549768,0.94618153724848386,0.99999990200004973,4.091008761031526e-07,0.40550637310649301
4.1760000000000002,-1.3517685951563196,0.94623801660942375,0.99999990200004973,4.0924787602859796e-07,0.40553057854689578
4.1775000000000002,-1.3518491952869396,0.94629443670085778,0.99999990200004973,4.0939487595402172e-07,0.40555475858608181
4.1790000000000003,-1.3519297108358599,0.9463507975851021,0.99999990200004973,4.0954187587942388e-07,0.40557891325075796
4.1805000000000003,-1.3520101418920116,0.94640709932440814,0.99999990200004985,4.0968887580480444e-07,0.40560304256760343
4.1820000000000004,-1.3520904885442362,0.94646334198096538,0.99999990200004985,4.0983587573016335e-07,0.40562714656327081
4.1835000000000004,-1.3521707508812852,0.94651952561689967,0.99999990200004985,4.0998287565550071e-07,0.40565122526438552
4.1850000000000005,-1.3522509289918203,0.94657565029427404,0.99999990200004985,4.1012987558081642e-07,0.40567527869754605
4.1864999999999997,-1.3523310229644128,0.94663171607508889,0.99999990200004985,4.1027687550611048e-07,0.40569930688932376
4.1879999999999997,-1.3524110328875454,0.94668772302128179,0.99999990200004985,4.1042387543138299e-07,0.40572330986626354
4.1894999999999998,-1.3524909588496112,0.9467436711947278,0.99999990200004985,4.1057087535663385e-07,0.40574728765488333
4.1909999999999998,-1.3525708009389124,0.94679956065723847,0.99999990200004985,4.1071787528186317e-07,0.40577124028167366
4.1924999999999999,-1.3526505592436637,0.94685539147056441,0.99999990200004996,4.1086487520707083e-07,0.40579516777309904
4.194,-1.3527302338519895,0.94691116369639283,0.99999990200004996,4.1101187513225689e-07,0.40581907015559682
4.1955,-1.3528098248519265,0.94696687739634844,0.99999990200004996,4.1115887505742135e-07,0.40584294745557786
4.1970000000000001,-1.3528893323314206,0.94702253263199443,0.99999990200004996,4.1130587498256421e-07,0.40586679969942613
4.1985000000000001,-1.3529687563783306,0.94707812946483139,0.99999990200004996,4.1145287490768547e-07,0.40589062691349914
4.2000000000000002,-1.3530480970804259,0.94713366795629828,0.99999990200004996,4.1159987483278508e-07,0.40591442912412773
4.2015000000000002,-1.3531273545253879,0.94718914816777167,0.99999990200004996,4.1174687475786315e-07,0.40593820635761629
4.2030000000000003,-1.353206528800809,0.94724457016056618,0.99999990200004996,4.1189387468291956e-07,0.40596195864024265
4.2045000000000003,-1.3532856199941932,0.94729993399593537,0.99999990200005007,4.1204087460795437e-07,0.40598568599825785
4.2060000000000004,-1.3533646281929572,0.94735523973507019,0.99999990200005007,4.1218787453296759e-07,0.40600938845788709
4.2075000000000005,-1.3534435534844298,0.94741048743910083,0.99999990200005007,4.1233487445795915e-07,0.40603306604532891
4.2090000000000005,-1.3535223959558504,0.94746567716909547,0.99999990200005007,4.1248187438292916e-07,0.40605671878675509
4.2104999999999997,-1.3536011556943726,0.9475208089860605,0.99999990200005007,4.1262887430787742e-07,0.40608034670831172
4.2119999999999997,-1.3536798327870605,0.94757588295094253,0.99999990200005007,4.1277587423280418e-07,0.40610394983611814
4.2134999999999998,-1.3537584273208918,0.94763089912462428,0.99999990200005007,4.1292287415770935e-07,0.40612752819626746
4.2149999999999999,-1.3538369393827574,0.94768585756793033,0.99999990200005007,4.1306987408259291e-07,0.40615108181482718
4.2164999999999999,-1.3539153690594599,0.94774075834162175,0.99999990200005018,4.1321687400745482e-07,0.40617461071783789
4.218,-1.3539937164377143,0.94779560150640008,0.99999990200005018,4.1336387393229519e-07,0.4061981149313143
4.2195,-1.3540719816041502,0.94785038712290504,0.99999990200005018,4.1351087385711385e-07,0.40622159448124501
4.2210000000000001,-1.3541501646453087,0.94790511525171628,0.99999990200005018,4.1365787378191096e-07,0.40624504939359257
4.2225000000000001,-1.3542282656476456,0.94795978595335217,0.99999990200005018,4.1380487370668648e-07,0.40626847969429369
4.2240000000000002,-1.3543062846975298,0.94801439928827091,0.99999990200005018,4.1395187363144034e-07,0.40629188540925892
4.2255000000000003,-1.3543842218812425,0.94806895531686952,0.99999990200005018,4.1409887355617266e-07,0.40631526656437267
4.2270000000000003,-1.3544620772849794,0.94812345409948573,0.99999990200005018,4.1424587348088332e-07,0.40633862318549374
4.2285000000000004,-1.3545398509948503,0.94817789569639532,0.99999990200005029,4.1439287340557238e-07,0.40636195529845504
4.2300000000000004,-1.3546175430968788,0.94823228016781491,0.99999990200005029,4.1453987333023985e-07,0.40638526292906357
4.2315000000000005,-1.3546951536770011,0.94828660757390093,0.99999990200005029,4.1468687325488572e-07,0.40640854610310029
4.2329999999999997,-1.3547726828210696,0.94834087797474875,0.99999990200005029,4.1483387317950982e-07,0.40643180484632085
4.2344999999999997,-1.3548501306148495,0.94839509143039458,0.99999990200005029,4.1498087310411249e-07,0.4064550391844548
4.2359999999999998,-1.3549274971440215,0.94844924800081509,0.99999990200005029,4.151278730286935e-07,0.40647824914320635
4.2374999999999998,-1.3550047824941795,0.94850334774592593,0.99999990200005029,4.1527487295325292e-07,0.40650143474825384
4.2389999999999999,-1.3550819867508335,0.94855739072558332,0.99999990200005029,4.1542187287779074e-07,0.40652459602524998
4.2404999999999999,-1.3551591099994065,0.94861137699958431,0.9999999020000504,4.155688728023069e-07,0.40654773299982189
4.242,-1.3552361523252376,0.94866530662766646,0.9999999020000504,4.1571587272680152e-07,0.40657084569757124
4.2435,-1.3553131138135819,0.94871917966950725,0.9999999020000504,4.1586287265127448e-07,0.40659393414407446
4.2450000000000001,-1.3553899945496073,0.9487729961847251,0.9999999020000504,4.1600987257572585e-07,0.40661699836488213
4.2465000000000002,-1.355466794618398,0.94882675623287882,0.9999999020000504,4.1615687250015562e-07,0.40664003838551938
4.2480000000000002,-1.3555435141049543,0.94888045987346814,0.9999999020000504,4.1630387242456378e-07,0.4066630542314863
4.2495000000000003,-1.3556201530941916,0.94893410716593418,0.9999999020000504,4.1645087234895024e-07,0.40668604592825741
4.2510000000000003,-1.3556967116709404,0.94898769816965822,0.9999999020000504,4.1659787227331516e-07,0.40670901350128202
4.2525000000000004,-1.3557731899199468,0.9490412329439627,0.99999990200005051,4.1674487219765853e-07,0.40673195697598397
4.2540000000000004,-1.3558495879258741,0.94909471154811176,0.99999990200005051,4.1689187212198025e-07,0.40675487637776214
4.2555000000000005,-1.3559259057733004,0.94914813404131049,0.99999990200005051,4.1703887204628031e-07,0.40677777173199009
4.2569999999999997,-1.3560021435422847,0.94920150047959906,0.99999990200005051,4.1718587197055872e-07,0.40680064306268526
4.2584999999999997,-1.3560783008025843,0.94925481056180894,0.99999990200005051,4.1733287189481559e-07,0.40682349024077519
4.2599999999999998,-1.3561543781386849,0.94930806469707929,0.99999990200005051,4.1747987181905086e-07,0.40684631344160532
