"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0658,0.0366611949500066,0.733223899000131,96.1350876540497,6.43249545514531,128.649909102906,17103.2893406036
0.0659,0.0374114132970545,0.748228265941089,98.3864093261407,6.43249545514531,128.649909102906,17103.2893406036
0.066,0.0381548148280291,0.763096296560583,100.597008082457,6.43249545514531,128.649909102906,17103.2893406036
0.0661,0.0388906658666176,0.777813317332353,102.762932152835,6.43249545514531,128.649909102906,17103.2893406036
0.0662,0.039618240267951,0.79236480535902,104.88041393955,6.43249545514531,128.649909102906,17103.2893406036
0.0663,0.0403368199467343,0.806736398934687,106.945866481403,6.43249545514531,128.649909102906,17103.2893406036
0.0664,0.0410456958190972,0.820913916381944,108.955920112369,6.43249545514531,128.649909102906,17103.2893406036
0.0665,0.0417441682408081,0.834883364816162,110.907410823431,6.43249545514531,128.649909102906,17103.2893406036
0.0666,0.042431547958904,0.84863095917808,112.797417393212,6.43249545514531,128.649909102906,17103.2893406036
0.0666666666666667,0.0428833030343022,0.857666060686044,114.021928937357,6.43249545514531,128.649909102906,17103.2893406036
0.0666666666666667,0,0,0,6.43249545514533,128.649909102907,17103.2893406036
0.0667,0.000223853461275956,0.00447706922551913,0.601326553374358,6.43249545514533,128.649909102907,17103.2893406036
0.0668,0.000887024282528311,0.0177404856505662,2.36056319528443,6.43249545514533,128.649909102907,17103.2893406036
0.0669,0.00153710278865463,0.0307420557730925,4.05103152595141,6.43249545514533,128.649909102907,17103.2893406036
0.067,0.00217344744013647,0.0434689488027294,5.67083538704874,6.43249545514533,128.649909102907,17103.2893406036
0.0671,0.002795430258789,0.05590860517578,7.21835775701103,6.43249545514533,128.649909102907,17103.2893406036
0.0672,0.00340243741122945,0.0680487482245889,8.69226639452212,6.43249545514533,128.649909102907,17103.2893406036
0.0673,0.0039938698504122,0.079877397008244,10.0915197107211,6.43249545514533,128.649909102907,17103.2893406036
0.0674,0.00456914389232617,0.0913828778465234,11.4153707522283,6.43249545514533,128.649909102907,17103.2893406036
0.0675,0.005127691808431,0.10255383616862,12.66337016959,6.43249545514533,128.649909102907,17103.2893406036
0.0676,0.00566896237095895,0.113379247419179,13.8353677393096,6.43249545514533,128.649909102907,17103.2893406036
0.0677,0.00619242144680011,0.123848428936002,14.931513834024,6.43249545514533,128.649909102907,17103.2893406036
0.0678,0.00669755244413879,0.133951048882776,15.9522577842739,6.43249545514533,128.649909102907,17103.2893406036
0.0679,0.00718385685604405,0.143677137120881,16.8983465090285,6.43249545514533,128.649909102907,17103.2893406036
0.068,0.00765085474869549,0.15301709497391,17.7708215434476,6.43249545514533,128.649909102907,17103.2893406036
0.0681,0.00809808524955657,0.161961704991131,18.5710148902635,6.43249545514533,128.649909102907,17103.2893406036
0.0682,0.00852510699927061,0.170502139985412,19.3005438578026,6.43249545514533,128.649909102907,17103.2893406036
0.0683,0.00893149858155218,0.178629971631044,19.9613046588755,6.43249545514533,128.649909102907,17103.2893406036
0.0683333328736513,0.00906230625937778,0.181246125187556,20.1666406142776,6.43249545514533,128.649909102907,17103.2893406036
