"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.224422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,99.7688,99.7688,99.7688,0.43351247387584,0.00618441640897562,0.0248493516287783,2.563060472,59.7116268,38.6105256,0.714973919813157,7.01036324143693,996.999224806202,28235.3519169133,6163.48472803869,226.216072552583,99.7688
0.224624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,99.8496,99.8496,99.8496,0.434214937810798,0.00619443764192245,0.0248896175366315,2.565136224,59.7599856,38.6417952,0.714973919813157,7.01036324143693,996.999224806202,28281.1045021507,6173.47204327417,226.582633244725,99.8496
0.224826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,99.9304,99.9304,99.9304,0.434917970421649,0.00620446698750442,0.0249299160415334,2.567211976,59.8083444,38.6730648,0.714973919813157,7.01036324143693,996.999224806202,28326.8941261469,6183.46744368688,226.9494906841,99.9304
0.225028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.0112,100.0112,100.0112,0.435621571708394,0.00621450444572151,0.0249702471434841,2.569287728,59.8567032,38.7043344,0.714973919813157,7.01036324143693,996.999224806202,28372.720788902,6193.47092927682,227.316644870707,100.0112
0.22523,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.092,100.092,100.092,0.436325741671031,0.00622455001657373,0.0250106108424835,2.57136348,59.905062,38.735604,0.714973919813157,7.01036324143693,996.999224806202,28418.5844904158,6203.48250004399,227.684095804548,100.092
0.225432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.1728,100.1728,100.1728,0.437030480309561,0.00623460370006108,0.0250510071385315,2.573439232,59.9534208,38.7668736,0.714973919813157,7.01036324143693,996.999224806202,28464.4852306885,6213.50215598839,228.051843485622,100.1728
0.225634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.2536,100.2536,100.2536,0.437735787623985,0.00624466549618356,0.0250914360316284,2.575514984,60.0017796,38.7981432,0.714973919813157,7.01036324143693,996.999224806202,28510.4230097201,6223.52989711002,228.419887913929,100.2536
0.225836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.3344,100.3344,100.3344,0.438441663614301,0.00625473540494117,0.0251318975217739,2.577590736,60.0501384,38.8294128,0.714973919813157,7.01036324143693,996.999224806202,28556.3978275104,6233.56572340887,228.788229089468,100.3344
0.226038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.4152,100.4152,100.4152,0.439148108280511,0.00626481342633391,0.0251723916089681,2.579666488,60.0984972,38.8606824,0.714973919813157,7.01036324143693,996.999224806202,28602.4096840596,6243.60963488496,229.156867012241,100.4152
0.22624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.496,100.496,100.496,0.439855121622613,0.00627489956036178,0.0252129182932111,2.58174224,60.146856,38.891952,0.714973919813157,7.01036324143693,996.999224806202,28648.4585793676,6253.66163153827,229.525801682247,100.496
0.226442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.5768,100.5768,100.5768,0.440562703640609,0.00628499380702477,0.0252534775745027,2.583817992,60.1952148,38.9232216,0.714973919813157,7.01036324143693,996.999224806202,28694.5445134344,6263.72171336881,229.895033099485,100.5768
0.226644,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.6576,100.6576,100.6576,0.441270854334498,0.0062950961663229,0.0252940694528431,2.585893744,60.2435736,38.9544912,0.714973919813157,7.01036324143693,996.999224806202,28740.66748626,6273.78988037657,230.264561263957,100.6576
0.226846,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.7384,100.7384,100.7384,0.441979573704279,0.00630520663825615,0.0253346939282322,2.587969496,60.2919324,38.9857608,0.714973919813157,7.01036324143693,996.999224806202,28786.8274978445,6283.86613256157,230.634386175662,100.7384
0.227048,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.8192,100.8192,100.8192,0.442688861749954,0.00631532522282453,0.02537535100067,2.590045248,60.3402912,39.0170304,0.714973919813157,7.01036324143693,996.999224806202,28833.0245481878,6293.9504699238,231.004507834599,100.8192
0.22725,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.9,100.9,100.9,0.443398718471522,0.00632545192002804,0.0254160406701565,2.592121,60.38865,39.0483,0.714973919813157,7.01036324143693,996.999224806202,28879.2586372899,6304.04289246325,231.37492624077,100.9
0.227452,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,100.9808,100.9808,100.9808,0.444109143868983,0.00633558672986669,0.0254567629366917,2.594196752,60.4370088,39.0795696,0.714973919813157,7.01036324143693,996.999224806202,28925.5297651509,6314.14340017994,231.745641394173,100.9808
0.227654,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.0616,101.0616,101.0616,0.444820137942337,0.00634572965234045,0.0254975178002757,2.596272504,60.4853676,39.1108392,0.714973919813157,7.01036324143693,996.999224806202,28971.8379317706,6324.25199307384,232.11665329481,101.0616
0.227856,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.1424,101.1424,101.1424,0.445531700691584,0.00635588068744935,0.0255383052609083,2.598348256,60.5337264,39.1421088,0.714973919813157,7.01036324143693,996.999224806202,29018.1831371492,6334.36867114498,232.487961942679,101.1424
0.228058,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.2232,101.2232,101.2232,0.446243832116724,0.00636603983519338,0.0255791253185897,2.600424008,60.5820852,39.1733784,0.714973919813157,7.01036324143693,996.999224806202,29064.5653812866,6344.49343439335,232.859567337782,101.2232
0.22826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.304,101.304,101.304,0.446956532217757,0.00637620709557253,0.0256199779733198,2.60249976,60.630444,39.204648,0.714973919813157,7.01036324143693,996.999224806202,29110.9846641828,6354.62628281895,233.231469480117,101.304
0.228462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.3848,101.3848,101.3848,0.447669800994683,0.00638638246858682,0.0256608632250986,2.604575512,60.6788028,39.2359176,0.714973919813157,7.01036324143693,996.999224806202,29157.4409858379,6364.76721642177,233.603668369685,101.3848
0.228664,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.4656,101.4656,101.4656,0.448383638447502,0.00639656595423623,0.0257017810739261,2.606651264,60.7271616,39.2671872,0.714973919813157,7.01036324143693,996.999224806202,29203.9343462518,6374.91623520183,233.976164006486,101.4656
0.228866,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.5464,101.5464,101.5464,0.449098044576214,0.00640675755252077,0.0257427315198024,2.608727016,60.7755204,39.2984568,0.714973919813157,7.01036324143693,996.999224806202,29250.4647454245,6385.07333915911,234.348956390521,101.5464
0.229068,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.6272,101.6272,101.6272,0.44981301938082,0.00641695726344044,0.0257837145627273,2.610802768,60.8238792,39.3297264,0.714973919813157,7.01036324143693,996.999224806202,29297.032183356,6395.23852829362,234.722045521788,101.6272
0.22927,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.708,101.708,101.708,0.450528562861318,0.00642716508699524,0.025824730202701,2.61287852,60.872238,39.360996,0.714973919813157,7.01036324143693,996.999224806202,29343.6366600464,6405.41180260535,235.095431400288,101.708
0.229472,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.7888,101.7888,101.7888,0.451244675017709,0.00643738102318517,0.0258657784397233,2.614954272,60.9205968,39.3922656,0.714973919813157,7.01036324143693,996.999224806202,29390.2781754955,6415.59316209432,235.469114026021,101.7888
0.229674,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.8696,101.8696,101.8696,0.451961355849994,0.00644760507201023,0.0259068592737944,2.617030024,60.9689556,39.4235352,0.714973919813157,7.01036324143693,996.999224806202,29436.9567297035,6425.78260676052,235.843093398988,101.8696
0.229876,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,101.9504,101.9504,101.9504,0.452678605358171,0.00645783723347042,0.0259479727049143,2.619105776,61.0173144,39.4548048,0.714973919813157,7.01036324143693,996.999224806202,29483.6723226704,6435.98013660394,236.217369519187,101.9504
0.230078,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.0312,102.0312,102.0312,0.453396423542242,0.00646807750756573,0.0259891187330828,2.621181528,61.0656732,39.4860744,0.714973919813157,7.01036324143693,996.999224806202,29530.424954396,6446.18575162459,236.591942386619,102.0312
0.23028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.112,102.112,102.112,0.454114810402205,0.00647832589429618,0.0260302973583,2.62325728,61.114032,39.517344,0.714973919813157,7.01036324143693,996.999224806202,29577.2146248805,6456.39945182247,236.966812001284,102.112
0.230482,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.1928,102.1928,102.1928,0.454833765938062,0.00648858239366175,0.0260715085805659,2.625333032,61.1623908,39.5486136,0.714973919813157,7.01036324143693,996.999224806202,29624.0413341238,6466.62123719758,237.341978363182,102.1928
0.230684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.2736,102.2736,102.2736,0.455553290149812,0.00649884700566245,0.0261127523998806,2.627408784,61.2107496,39.5798832,0.714973919813157,7.01036324143693,996.999224806202,29670.9050821259,6476.85110774992,237.717441472313,102.2736
0.230886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.3544,102.3544,102.3544,0.456273383037454,0.00650911973029828,0.026154028816244,2.629484536,61.2591084,39.6111528,0.714973919813157,7.01036324143693,996.999224806202,29717.8058688868,6487.08906347948,238.093201328677,102.3544
0.231088,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.4352,102.4352,102.4352,0.45699404460099,0.00651940056756924,0.0261953378296561,2.631560288,61.3074672,39.6424224,0.714973919813157,7.01036324143693,996.999224806202,29764.7436944066,6497.33510438628,238.469257932274,102.4352
0.23129,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.516,102.516,102.516,0.457715274840419,0.00652968951747533,0.0262366794401169,2.63363604,61.355826,39.673692,0.714973919813157,7.01036324143693,996.999224806202,29811.7185586852,6507.5892304703,238.845611283104,102.516
0.231492,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.5968,102.5968,102.5968,0.458437073755741,0.00653998658001655,0.0262780536476264,2.635711792,61.4041848,39.7049616,0.714973919813157,7.01036324143693,996.999224806202,29858.7304617226,6517.85144173155,239.222261381167,102.5968
0.231694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.6776,102.6776,102.6776,0.459159441346956,0.0065502917551929,0.0263194604521846,2.637787544,61.4525436,39.7362312,0.714973919813157,7.01036324143693,996.999224806202,29905.7794035188,6528.12173817003,239.599208226463,102.6776
0.231896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.7584,102.7584,102.7584,0.459882377614064,0.00656060504300437,0.0263608998537916,2.639863296,61.5009024,39.7675008,0.714973919813157,7.01036324143693,996.999224806202,29952.8653840739,6538.40011978573,239.976451818992,102.7584
0.232098,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.8392,102.8392,102.8392,0.460605882557065,0.00657092644345097,0.0264023718524472,2.641939048,61.5492612,39.7987704,0.714973919813157,7.01036324143693,996.999224806202,29999.9884033878,6548.68658657867,240.353992158753,102.8392
0.2323,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,102.92,102.92,102.92,0.461329956175959,0.00658125595653271,0.0264438764481516,2.6440148,61.59762,39.83004,0.714973919813157,7.01036324143693,996.999224806202,30047.1484614605,6558.98113854883,240.731829245748,102.92
0.232502,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.0008,103.0008,103.0008,0.462054598470746,0.00659159358224957,0.0264854136409047,2.646090552,61.6459788,39.8613096,0.714973919813157,7.01036324143693,996.999224806202,30094.345558292,6569.28377569623,241.109963079976,103.0008
0.232704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.0816,103.0816,103.0816,0.462779809441426,0.00660193932060156,0.0265269834307065,2.648166304,61.6943376,39.8925792,0.714973919813157,7.01036324143693,996.999224806202,30141.5796938824,6579.59449802085,241.488393661437,103.0816
0.232906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.1624,103.1624,103.1624,0.463505589088,0.00661229317158868,0.026568585817557,2.650242056,61.7426964,39.9238488,0.714973919813157,7.01036324143693,996.999224806202,30188.8508682315,6589.9133055227,241.86712099013,103.1624
0.233108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.2432,103.2432,103.2432,0.464231937410466,0.00662265513521093,0.0266102208014563,2.652317808,61.7910552,39.9551184,0.714973919813157,7.01036324143693,996.999224806202,30236.1590813395,6600.24019820177,242.246145066057,103.2432
0.23331,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.324,103.324,103.324,0.464958854408825,0.00663302521146831,0.0266518883824042,2.65439356,61.839414,39.986388,0.714973919813157,7.01036324143693,996.999224806202,30283.5043332064,6610.57517605808,242.625465889217,103.324
0.233512,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.4048,103.4048,103.4048,0.465686340083078,0.00664340340036081,0.0266935885604009,2.656469312,61.8877728,40.0176576,0.714973919813157,7.01036324143693,996.999224806202,30330.886623832,6620.91823909162,243.005083459609,103.4048
0.233714,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.4856,103.4856,103.4856,0.466414394433223,0.00665378970188845,0.0267353213354462,2.658545064,61.9361316,40.0489272,0.714973919813157,7.01036324143693,996.999224806202,30378.3059532165,6631.26938730238,243.384997777235,103.4856
0.233916,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.5664,103.5664,103.5664,0.467143017459261,0.00666418411605121,0.0267770867075403,2.660620816,61.9844904,40.0801968,0.714973919813157,7.01036324143693,996.999224806202,30425.7623213598,6641.62862069037,243.765208842094,103.5664
0.234118,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.6472,103.6472,103.6472,0.467872209161193,0.0066745866428491,0.0268188846766832,2.662696568,62.0328492,40.1114664,0.714973919813157,7.01036324143693,996.999224806202,30473.2557282619,6651.99593925559,244.145716654185,103.6472
0.23432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.728,103.728,103.728,0.468601969539017,0.00668499728228212,0.0268607152428747,2.66477232,62.081208,40.142736,0.714973919813157,7.01036324143693,996.999224806202,30520.7861739228,6662.37134299804,244.52652121351,103.728
0.234522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.8088,103.8088,103.8088,0.469332298592735,0.00669541603435028,0.0269025784061149,2.666848072,62.1295668,40.1740056,0.714973919813157,7.01036324143693,996.999224806202,30568.3536583426,6672.75483191772,244.907622520067,103.8088
0.234724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.8896,103.8896,103.8896,0.470063196322346,0.00670584289905355,0.0269444741664039,2.668923824,62.1779256,40.2052752,0.714973919813157,7.01036324143693,996.999224806202,30615.9581815212,6683.14640601462,245.289020573857,103.8896
0.234926,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,103.9704,103.9704,103.9704,0.47079466272785,0.00671627787639196,0.0269864025237415,2.670999576,62.2262844,40.2365448,0.714973919813157,7.01036324143693,996.999224806202,30663.5997434586,6693.54606528876,245.670715374881,103.9704
0.235128,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.0512,104.0512,104.0512,0.471526697809246,0.0067267209663655,0.0270283634781279,2.673075328,62.2746432,40.2678144,0.714973919813157,7.01036324143693,996.999224806202,30711.2783441549,6703.95380974012,246.052706923137,104.0512
0.23533,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.132,104.132,104.132,0.472259301566536,0.00673717216897416,0.027070357029563,2.67515108,62.323002,40.299084,0.714973919813157,7.01036324143693,996.999224806202,30758.9939836099,6714.36963936871,246.434995218627,104.132
0.235532,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.2128,104.2128,104.2128,0.472992473999719,0.00674763148421796,0.0271123831780468,2.677226832,62.3713608,40.3303536,0.714973919813157,7.01036324143693,996.999224806202,30806.7466618238,6724.79355417453,246.817580261349,104.2128
0.235734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.2936,104.2936,104.2936,0.473726215108795,0.00675809891209689,0.0271544419235793,2.679302584,62.4197196,40.3616232,0.714973919813157,7.01036324143693,996.999224806202,30854.5363787965,6735.22555415758,247.200462051304,104.2936
0.235936,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.3744,104.3744,104.3744,0.474460524893764,0.00676857445261094,0.0271965332661606,2.681378336,62.4680784,40.3928928,0.714973919813157,7.01036324143693,996.999224806202,30902.363134528,6745.66563931785,247.583640588493,104.3744
0.236138,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.4552,104.4552,104.4552,0.475195403354626,0.00677905810576012,0.0272386572057905,2.683454088,62.5164372,40.4241624,0.714973919813157,7.01036324143693,996.999224806202,30950.2269290184,6756.11380965536,247.967115872914,104.4552
0.23634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.536,104.536,104.536,0.475930850491381,0.00678954987154443,0.0272808137424692,2.68552984,62.564796,40.455432,0.714973919813157,7.01036324143693,996.999224806202,30998.1277622676,6766.57006517009,248.350887904568,104.536
0.236542,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.6168,104.6168,104.6168,0.476666866304029,0.00680004974996387,0.0273230028761965,2.687605592,62.6131548,40.4867016,0.714973919813157,7.01036324143693,996.999224806202,31046.0656342756,6777.03440586205,248.734956683455,104.6168
0.236744,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.6976,104.6976,104.6976,0.47740345079257,0.00681055774101843,0.0273652246069726,2.689681344,62.6615136,40.5179712,0.714973919813157,7.01036324143693,996.999224806202,31094.0405450424,6787.50683173124,249.119322209575,104.6976
0.236946,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.7784,104.7784,104.7784,0.478140603957005,0.00682107384470813,0.0274074789347974,2.691757096,62.7098724,40.5492408,0.714973919813157,7.01036324143693,996.999224806202,31142.0524945681,6797.98734277766,249.503984482928,104.7784
0.237148,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.8592,104.8592,104.8592,0.478878325797332,0.00683159806103296,0.027449765859671,2.693832848,62.7582312,40.5805104,0.714973919813157,7.01036324143693,996.999224806202,31190.1014828525,6808.47593900131,249.888943503515,104.8592
0.23735,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,104.94,104.94,104.94,0.479616616313552,0.00684213038999291,0.0274920853815932,2.6959086,62.80659,40.61178,0.714973919813157,7.01036324143693,996.999224806202,31238.1875098958,6818.97262040218,250.274199271334,104.94
0.237552,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.0208,105.0208,105.0208,0.480355475505666,0.006852670831588,0.0275344375005642,2.697984352,62.8549488,40.6430496,0.714973919813157,7.01036324143693,996.999224806202,31286.3105756979,6829.47738698028,250.659751786386,105.0208
0.237754,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.1016,105.1016,105.1016,0.481094903373672,0.00686321938581821,0.0275768222165838,2.700060104,62.9033076,40.6743192,0.714973919813157,7.01036324143693,996.999224806202,31334.4706802589,6839.99023873562,251.045601048671,105.1016
0.237956,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.1824,105.1824,105.1824,0.481834899917572,0.00687377605268355,0.0276192395296522,2.702135856,62.9516664,40.7055888,0.714973919813157,7.01036324143693,996.999224806202,31382.6678235787,6850.51117566817,251.431747058189,105.1824
0.238158,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.2632,105.2632,105.2632,0.482575465137364,0.00688434083218402,0.0276616894397693,2.704211608,63.0000252,40.7368584,0.714973919813157,7.01036324143693,996.999224806202,31430.9020056572,6861.04019777797,251.81818981494,105.2632
0.23836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.344,105.344,105.344,0.48331659903305,0.00689491372431962,0.0277041719469351,2.70628736,63.048384,40.768128,0.714973919813157,7.01036324143693,996.999224806202,31479.1732264947,6871.57730506498,252.204929318924,105.344
0.238562,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.4248,105.4248,105.4248,0.484058301604628,0.00690549472909035,0.0277466870511496,2.708363112,63.0967428,40.7993976,0.714973919813157,7.01036324143693,996.999224806202,31527.4814860909,6882.12249752923,252.591965570141,105.4248
0.238764,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.5056,105.5056,105.5056,0.4848005728521,0.0069160838464962,0.0277892347524129,2.710438864,63.1451016,40.8306672,0.714973919813157,7.01036324143693,996.999224806202,31575.826784446,6892.6757751707,252.97929856859,105.5056
0.238966,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.5864,105.5864,105.5864,0.485543412775465,0.00692668107653719,0.0278318150507248,2.712514616,63.1934604,40.8619368,0.714973919813157,7.01036324143693,996.999224806202,31624.2091215599,6903.2371379894,253.366928314273,105.5864
0.239168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.6672,105.6672,105.6672,0.486286821374723,0.0069372864192133,0.0278744279460855,2.714590368,63.2418192,40.8932064,0.714973919813157,7.01036324143693,996.999224806202,31672.6284974326,6913.80658598533,253.754854807189,105.6672
0.23937,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.748,105.748,105.748,0.487030798649873,0.00694789987452455,0.0279170734384949,2.71666612,63.290178,40.924476,0.714973919813157,7.01036324143693,996.999224806202,31721.0849120641,6924.38411915849,254.143078047338,105.748
0.239572,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.8288,105.8288,105.8288,0.487775344600917,0.00695852144247092,0.0279597515279529,2.718741872,63.3385368,40.9557456,0.714973919813157,7.01036324143693,996.999224806202,31769.5783654545,6934.96973750888,254.53159803472,105.8288
0.239774,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.9096,105.9096,105.9096,0.488520459227854,0.00696915112305242,0.0280024622144598,2.720817624,63.3868956,40.9870152,0.714973919813157,7.01036324143693,996.999224806202,31818.1088576037,6945.5634410365,254.920414769334,105.9096
0.239976,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,105.9904,105.9904,105.9904,0.489266142530684,0.00697978891626905,0.0280452054980153,2.722893376,63.4352544,41.0182848,0.714973919813157,7.01036324143693,996.999224806202,31866.6763885117,6956.16522974134,255.309528251182,105.9904
0.240178,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,106.0712,106.0712,106.0712,0.490012394509407,0.00699043482212081,0.0280879813786195,2.724969128,63.4836132,41.0495544,0.714973919813157,7.01036324143693,996.999224806202,31915.2809581785,6966.77510362342,255.698938480263,106.0712
0.24038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,106.152,106.152,106.152,0.490759215164023,0.0070010888406077,0.0281307898562725,2.72704488,63.531972,41.080824,0.714973919813157,7.01036324143693,996.999224806202,31963.9225666041,6977.39306268271,256.088645456576,106.152
0.240582,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,106.2328,106.2328,106.2328,0.491506604494532,0.00701175097172972,0.0281736309309741,2.729120632,63.5803308,41.1120936,0.714973919813157,7.01036324143693,996.999224806202,32012.6012137886,6988.01910691925,256.478649180123,106.2328
