"time","openTank1.H","openTank1.m","openTank2.H","openTank2.m"
0.0105,276.682952708475,0.883547669514531,34.4670472915246,0.116452330485469
0.0108,276.538907309064,0.883087681012498,34.6110926909362,0.116912318987502
0.0111,276.395034838017,0.882628244732611,34.754965161983,0.117371755267389
0.0114,276.251335105465,0.882169360068546,34.8986648945348,0.117830639931454
0.0117,276.107807921538,0.881711026413982,35.0421920784617,0.118288973586018
0.012,275.964453096366,0.881253243162595,35.1855469036336,0.118746756837406
0.0123,275.821270440079,0.880796009708061,35.3287295599207,0.119203990291939
0.0126,275.678259762807,0.880339325444059,35.4717402371929,0.119660674555941
0.0129,275.53542087468,0.879883189764266,35.6145791253202,0.120116810235734
0.0132,275.392753585827,0.879427602062358,35.7572464141726,0.120572397937642
0.0135,275.25025770638,0.878972561732013,35.8997422936202,0.121027438267987
0.0138,275.107932823224,0.878518067454012,36.0420671767763,0.121481932545989
0.0141,274.965778097358,0.878064116549123,36.1842219026422,0.121935883450877
0.0144,274.823793951043,0.877610710365777,36.326206048957,0.122389289634223
0.0147,274.681980172959,0.877157848229153,36.4680198270409,0.122842151770848
0.015,274.540336551786,0.876705529464429,36.6096634482142,0.123294470535572
0.0153,274.398862876203,0.876253753396784,36.751137123797,0.123746246603216
0.0156,274.257558934891,0.875802519351399,36.8924410651094,0.124197480648601
0.0159,274.116424516528,0.875351826653452,37.0335754834717,0.124648173346549
0.0162,273.975459409796,0.874901674628121,37.1745405902039,0.125098325371879
0.0165,273.834663403374,0.874452062600587,37.3153365966264,0.125547937399414
0.0168,273.694036285941,0.874002989896027,37.4559637140591,0.125997010103973
0.0171,273.553577846178,0.873554455839622,37.5964221538224,0.126445544160378
0.0174,273.413287872764,0.87310645975655,37.7367121272364,0.12689354024345
0.0177,273.273166176067,0.872659001041249,37.8768338239329,0.127340998958751
0.018,273.133212654368,0.87221207936889,38.0167873456321,0.12778792063111
0.0183,272.993426998109,0.871765693750949,38.1565730018904,0.128234306249051
0.0186,272.853808998294,0.871319843520018,38.2961910017064,0.128680156479982
0.0189,272.714358445922,0.870874528008691,38.4356415540784,0.129125471991309
0.0192,272.575075131995,0.870429746549561,38.574924868005,0.129570253450439
0.0195,272.435958847515,0.869985498475221,38.7140411524847,0.13001450152478
0.0198,272.297009383484,0.869541783118263,38.8529906165161,0.130458216881737
0.0201,272.158226530902,0.869098599811281,38.9917734690975,0.13090140018872
0.0204,272.019610080772,0.868655947886867,39.1303899192275,0.131344052113133
0.0207,271.881159824095,0.868213826677616,39.2688401759047,0.131786173322384
0.021,271.742875551873,0.867772235516119,39.4071244481274,0.132227764483881
0.0213,271.604757055106,0.86733117373497,39.5452429448942,0.13266882626503
0.0216,271.466804176104,0.866890640830605,39.6831958238961,0.133109359169395
0.0219,271.329017279187,0.866450637966429,39.8209827208128,0.133549362033571
0.0222,271.191395678313,0.866011162951662,39.9586043216871,0.133988837048338
0.0225,271.053939174904,0.865572215152177,40.096060825096,0.134427784847824
0.0228,270.916647570384,0.865133793933846,40.233352429616,0.134866206066154
0.0231,270.779520666176,0.864695898662545,40.3704793338241,0.135304101337455
0.0234,270.642558263703,0.864258528704145,40.5074417362969,0.135741471295855
0.0237,270.505760164389,0.863821683424521,40.6442398356112,0.136178316575479
0.024,270.369126169656,0.863385362189546,40.7808738303436,0.136614637810454
0.0243,270.232656080929,0.862949564365094,40.917343919071,0.137050435634907
0.0246,270.09634969963,0.862514289317036,41.0536503003701,0.137485710682964
0.0249,269.960206827182,0.862079536411248,41.1897931728177,0.137920463588752
0.0252,269.82422726501,0.861645305013603,41.3257727349904,0.138354694986398
0.0255,269.688410814535,0.861211594489973,41.461589185465,0.138788405510027
0.0258,269.552757277182,0.860778404206233,41.5972427228183,0.139221595793768
0.0261,269.417266454373,0.860345733528255,41.732733545627,0.139654266471745
0.0264,269.281938147532,0.859913581821913,41.8680618524679,0.140086418178087
0.0267,269.146772158082,0.859481948453081,42.0032278419176,0.140518051546919
0.027,269.011768287447,0.859050832787632,42.138231712553,0.140949167212368
0.0273,268.876926337049,0.85862023419144,42.2730736629507,0.141379765808561
0.0276,268.742246108312,0.858190152030377,42.4077538916876,0.141809847969624
0.0279,268.60772740266,0.857760585670317,42.5422725973403,0.142239414329683
0.0282,268.473370021514,0.857331534477134,42.6766299784856,0.142668465522867
0.0285,268.3391737663,0.8569029978167,42.8108262337003,0.1430970021833
0.0288,268.205138438439,0.856474975054891,42.9448615615611,0.14352502494511
0.0291,268.071263839355,0.856047465557577,43.0787361606447,0.143952534442423
0.0294,267.937549770472,0.855620468690635,43.2124502295278,0.144379531309366
0.0297,267.803996299406,0.855193984669986,43.3460037005941,0.144806015330015
0.03,267.670603014531,0.854768012181163,43.4793969854688,0.145231987818837
0.0303,267.537369701396,0.854342550539345,43.6126302986042,0.145657449460655
0.0306,267.404296162994,0.85391759911542,43.7457038370062,0.14608240088458
0.0309,267.271382202319,0.853493157280278,43.8786177976809,0.146506842719722
0.0312,267.138627622366,0.853069224404809,44.0113723776342,0.146930775595191
0.0315,267.006032226128,0.852645799859901,44.1439677738722,0.1473542001401
0.0318,266.873595816599,0.852222883016444,44.2764041834008,0.147777116983557
0.0321,266.741318196774,0.851800473245327,44.408681803226,0.148199526754673
0.0324,266.609199169646,0.85137856991744,44.5408008303539,0.148621430082561
0.0327,266.47723853821,0.850957172403671,44.6727614617904,0.149042827596329
0.033,266.345436105458,0.850536280074911,44.8045638945415,0.149463719925089
0.0333,266.213791674387,0.850115892302049,44.9362083256133,0.149884107697951
0.0336,266.082305047988,0.849696008455974,45.0676949520118,0.150303991544026
0.0339,265.950976029257,0.849276627907575,45.1990239707428,0.150723372092425
0.0342,265.819804421187,0.848857750027742,45.3301955788125,0.151142249972258
0.0345,265.688790026773,0.848439374187365,45.4612099732269,0.151560625812636
0.0348,265.557932649008,0.848021499757331,45.5920673509918,0.151978500242669
0.0351,265.427232090887,0.847604126108532,45.7227679091134,0.152395873891469
0.0354,265.296688155402,0.847187252611855,45.8533118445976,0.152812747388145
0.0357,265.166300645549,0.846770878638191,45.9836993544505,0.153229121361809
0.036,265.036069364322,0.846355003558429,46.113930635678,0.153644996441571
0.0363,264.905994810938,0.845939628966752,46.2440051890618,0.154060371033249
0.0366,264.776076739484,0.845524754077866,46.3739232605162,0.154475245922134
0.0369,264.64631446938,0.845110376718441,46.5036855306204,0.15488962328156
0.0372,264.516707810118,0.844696496280116,46.6332921898817,0.155303503719884
0.0375,264.387256571192,0.844283112154534,46.7627434288078,0.155716887845466
0.0378,264.257960562094,0.843870223733335,46.8920394379061,0.156129776266665
0.0381,264.128819592316,0.843457830408162,47.0211804076842,0.156542169591838
0.0384,263.99983347135,0.843045931570655,47.1501665286495,0.156954068429346
0.0387,263.87100200869,0.842634526612455,47.2789979913097,0.157365473387545
0.039,263.742325013828,0.842223614925205,47.4076749861721,0.157776385074795
0.0393,263.613802296256,0.841813195900545,47.5361977037444,0.158186804099455
0.0396,263.485433665466,0.841403268930117,47.664566334534,0.158596731069884
0.0399,263.357218930951,0.840993833405561,47.7927810690485,0.159006166594439
0.0402,263.229157902205,0.84058488871852,47.9208420977954,0.15941511128148
0.0405,263.101250388718,0.840176434260635,48.0487496112821,0.159823565739365
0.0408,262.973496199984,0.839768469423547,48.1765038000163,0.160231530576453
0.0411,262.845895145495,0.839360993598897,48.3041048545054,0.160639006401103
0.0414,262.718447034743,0.838954006178327,48.431552965257,0.161045993821673
0.0417,262.591151677221,0.838547506553478,48.5588483227785,0.161452493446522
0.042,262.464008882422,0.838141494115991,48.6859911175775,0.161858505884009
0.0423,262.337018459838,0.837735968257508,48.8129815401615,0.162264031742492
0.0426,262.210180218962,0.83733092836967,48.939819781038,0.162669071630331
0.0429,262.083494175429,0.836926374502408,49.0665058245711,0.163073625497593
0.0432,261.95696080222,0.83652230816612,49.1930391977796,0.16347769183388
0.0435,261.830579177896,0.836118726418317,49.3194208221041,0.163881273581683
0.0438,261.704349117832,0.835715628669431,49.4456508821678,0.164284371330569
0.0441,261.578270437406,0.835313014329894,49.5717295625938,0.164686985670106
0.0444,261.452342951994,0.834910882810137,49.6976570480055,0.165089117189863
0.0447,261.326566476974,0.834509233520594,49.823433523026,0.165490766479406
0.045,261.200940827721,0.834108065871696,49.9490591722785,0.165891934128304
0.0453,261.075465819614,0.833707379273875,50.0745341803862,0.166292620726125
0.0456,260.950141268028,0.833307173137563,50.1998587319723,0.166692826862438
0.0459,260.82496698834,0.832907446873192,50.3250330116601,0.167092553126809
0.0462,260.699942795927,0.832508199891194,50.4500572040728,0.167491800108807
0.0465,260.575068506166,0.832109431602001,50.5749314938335,0.167890568397999
0.0468,260.450343934434,0.831711141416045,50.6996560655655,0.168288858583955
0.0471,260.325768896108,0.831313328743759,50.8242311038919,0.168686671256241
0.0474,260.201343206564,0.830915992995574,50.948656793436,0.169084007004426
0.0477,260.077066681179,0.830519133581922,51.072933318821,0.169480866418078
0.048,259.95293913533,0.830122749913236,51.1970608646702,0.169877250086764
0.0483,259.828960384393,0.829726841399947,51.3210396156066,0.170273158600053
0.0486,259.705130243746,0.829331407452488,51.4448697562535,0.170668592547512
0.0489,259.581448528766,0.82893644748129,51.5685514712342,0.17106355251871
0.0492,259.457915054828,0.828541960896785,51.6920849451718,0.171458039103215
0.0495,259.33452963731,0.828147947109406,51.8154703626895,0.171852052890594
0.0498,259.211292815024,0.827754407839772,51.9387071849755,0.172245592160228
0.0501,259.088203918464,0.82736134094991,52.0617960815357,0.17263865905009
0.0504,258.965262642243,0.826968745464611,52.1847373577571,0.173031254535389
0.0507,258.842468806603,0.826576620809845,52.307531193397,0.173423379190155
0.051,258.719822231787,0.826184966411583,52.4301777682128,0.173815033588417
0.0513,258.597322738038,0.825793781695795,52.5526772619618,0.174206218304205
0.0516,258.474970145598,0.825403066088451,52.6750298544015,0.174596933911549
0.0519,258.352764274711,0.825012819015523,52.7972357252892,0.174987180984478
0.0522,258.230704945618,0.824623039902979,52.9192950543822,0.175376960097021
0.0525,258.108791978562,0.824233728176791,53.0412080214379,0.175766271823209
0.0528,257.987025193786,0.823844883262929,53.1629748062138,0.176155116737071
0.0531,257.865404411533,0.823456504587364,53.2845955884671,0.176543495412637
0.0534,257.743929452045,0.823068591576065,53.4060705479553,0.176931408423935
0.0537,257.622600135564,0.822681143655004,53.5273998644356,0.177318856344996
0.054,257.501416282334,0.82229416025015,53.6485837176655,0.17770583974985
0.0543,257.380377712598,0.821907640787475,53.7696222874024,0.178092359212526
0.0546,257.259484246596,0.821521584692948,53.8905157534035,0.178478415307053
0.0549,257.138735704574,0.821135991392539,54.0112642954263,0.178864008607461
0.0552,257.018131906772,0.820750860312221,54.1318680932282,0.17924913968778
0.0555,256.897672673434,0.820366190877961,54.2523273265664,0.179633809122039
0.0558,256.777357824801,0.819981982515732,54.3726421751985,0.180018017484268
0.0561,256.657187181118,0.819598234651504,54.4928128188817,0.180401765348496
0.0564,256.537160946707,0.819214947937751,54.6128390532934,0.180785052062249
0.0567,256.417279053473,0.818832122157027,54.732720946527,0.181167877842973
0.057,256.297540936826,0.818449755506391,54.8524590631737,0.181550244493609
0.0573,256.177946421661,0.818067847426667,54.9720535783392,0.181932152573333
0.0576,256.058495332871,0.81768639735868,55.0915046671293,0.18231360264132
0.0579,255.93918749535,0.817305404743255,55.2108125046498,0.182694595256746
0.0582,255.820022733993,0.816924869021215,55.3299772660065,0.183075130978785
0.0585,255.701000873695,0.816544789633387,55.4489991263051,0.183455210366614
0.0588,255.582121739349,0.816165166020593,55.5678782606514,0.183834833979407
0.0591,255.463385155849,0.815785997623659,55.6866148441511,0.184214002376341
0.0594,255.34479094809,0.81540728388341,55.8052090519101,0.18459271611659
0.0597,255.226338940966,0.81502902424067,55.9236610590342,0.18497097575933
0.06,255.108028959371,0.814651218136264,56.041971040629,0.185348781863736
0.0603,254.989860828199,0.814273865011016,56.1601391718005,0.185726134988984
0.0606,254.871834372346,0.813896964305751,56.2781656276543,0.18610303569425
0.0609,254.753949416704,0.813520515461293,56.3960505832962,0.186479484538707
0.0612,254.636205786168,0.813144517918467,56.5137942138321,0.186855482081533
0.0615,254.518603305632,0.812768971118098,56.6313966943676,0.187231028881902
0.0618,254.401141799991,0.812393874501011,56.7488582000086,0.18760612549899
0.0621,254.283821094139,0.812019227508029,56.8661789058608,0.187980772491971
0.0624,254.16664101297,0.811645029579978,56.9833589870301,0.188354970420023
0.0627,254.049601381378,0.811271280157682,57.1003986186221,0.188728719842319
0.063,253.932702087766,0.810897978884773,57.2172979122335,0.189102021115228
0.0633,253.815943428741,0.810525126708418,57.3340565712589,0.189474873291582
0.0636,253.699324790309,0.81015272166792,57.4506752096909,0.18984727833208
0.0639,253.582846004186,0.809780763225884,57.5671539958144,0.190219236774116
0.0642,253.46650690228,0.809409250845536,57.6834930977204,0.190590749154464
0.0645,253.350307316694,0.809038183990721,57.7996926833059,0.19096181600928
0.0648,253.234247079726,0.808667562125902,57.9157529202738,0.191332437874098
0.0651,253.118326023867,0.808297384716165,58.0316739761331,0.191702615283836
0.0654,253.002543981801,0.807927651227211,58.1474560181988,0.192072348772789
0.0657,252.886900786408,0.807558361125365,58.263099213592,0.192441638874635
0.066,252.77139627076,0.807189513877568,58.3786037292397,0.192810486122432
0.0663,252.656030268125,0.806821108951382,58.4939697318749,0.193178891048619
0.0666,252.540802611963,0.806453145814988,58.6091973880367,0.193546854185013
0.0669,252.42571313593,0.806085623937186,58.7242868640702,0.193914376062814
0.0672,252.310761673873,0.805718542787398,58.8392383261264,0.194281457212602
0.0675,252.195948059837,0.805351901835662,58.9540519401626,0.194648098164338
0.0678,252.081272128058,0.804985700552637,59.0687278719417,0.195014299447363
0.0681,251.966733712967,0.804619938409603,59.183266287033,0.195380061590398
0.0684,251.852332649188,0.804254614878456,59.2976673508116,0.195745385121544
0.0687,251.738068771541,0.803889729431715,59.4119312284586,0.196110270568286
0.069,251.623941915039,0.803525281542516,59.5260580849613,0.196474718457485
0.0693,251.509951914887,0.803161270684615,59.6400480851128,0.196838729315385
0.0696,251.396098606488,0.802797696332389,59.7539013935124,0.197202303667611
0.0699,251.282381825435,0.802434557960833,59.8676181745652,0.197565442039167
0.0702,251.168801407517,0.802071855045561,59.9811985924825,0.197928144954439
0.0705,251.055357188718,0.801709587062808,60.0946428112816,0.198290412937192
0.0708,250.942049005214,0.801347753489428,60.2079509947858,0.198652246510573
0.0711,250.828876693376,0.800986353802893,60.3211233066242,0.199013646197108
0.0714,250.715840089768,0.800625387481296,60.4341599102323,0.199374612518704
0.0717,250.602939031149,0.800264854003349,60.5470609688513,0.199735145996651
0.072,250.490173354471,0.799904752848384,60.6598266455285,0.200095247151616
0.0723,250.377542896883,0.799545083496352,60.7724571031173,0.200454916503648
0.0726,250.265047495723,0.799185845427824,60.8849525042771,0.200814154572177
0.0729,250.152686988527,0.798827038123988,60.9973130114732,0.201172961876012
0.0732,250.040461213023,0.798468661066655,61.109538786977,0.201531338933345
0.0735,249.928370007134,0.798110713738254,61.2216299928659,0.201889286261746
0.0738,249.816413208977,0.797753195621832,61.3335867910233,0.202246804378168
0.0741,249.704590656861,0.797396106201058,61.4454093431386,0.202603893798942
0.0744,249.592902189293,0.797039444960219,61.5570978107074,0.202960555039781
0.0747,249.481347644969,0.796683211384222,61.668652355031,0.203316788615778
0.075,249.369926862783,0.796327404958592,61.7800731372169,0.203672595041408
0.0753,249.258639681821,0.795972025169476,61.8913603181786,0.204027974830524
0.0756,249.147485941364,0.795617071503639,62.0025140586356,0.204382928496361
0.0759,249.036465480887,0.795262543448465,62.1135345191134,0.204737456551536
0.0762,248.925578140056,0.794908440491958,62.2244218599435,0.205091559508043
0.0765,248.814823820347,0.794554762319486,62.3351761796531,0.205445237680515
0.0768,248.704202407953,0.79420150856763,62.4457975920465,0.20579849143237
0.0771,248.593713651444,0.79384867843348,62.5562863485559,0.206151321566521
0.0774,248.48335739199,0.793496271409835,62.6666426080103,0.206503728590166
0.0777,248.373133470969,0.793144286990162,62.7768665290309,0.206855713009838
0.078,248.263041729969,0.792792724668591,62.8869582700309,0.20720727533141
0.0783,248.153082010784,0.792441583939915,62.9969179892156,0.207558416060085
0.0786,248.043254155417,0.792090864299593,63.1067458445825,0.207909135700407
0.0789,247.933558006079,0.791740565243745,63.2164419939212,0.208259434756255
0.0792,247.823993405187,0.791390686269158,63.3260065948133,0.208609313730843
0.0795,247.714560195367,0.791041226873279,63.4354398046326,0.208958773126721
0.0798,247.605258219455,0.790692186554224,63.5447417805448,0.209307813445776
0.0801,247.496087320492,0.790343564810768,63.653912679508,0.209656435189232
0.0804,247.387047341728,0.789995361142353,63.7629526582721,0.210004638857647
0.0807,247.278138126621,0.789647575049084,63.8718618733794,0.210352424950916
0.081,247.169359518836,0.78930020603173,63.9806404811639,0.210699793968271
0.0813,247.060711362248,0.788953253591722,64.0892886377522,0.211046746408278
0.0816,246.952193500937,0.788606717231159,64.1978064990626,0.211393282768841
0.0819,246.843805779194,0.788260596452801,64.3061942208055,0.2117394035472
0.0822,246.735548041516,0.787914890760071,64.4144519584838,0.212085109239929
0.0825,246.627420132608,0.787569599657059,64.522579867392,0.212430400342941
0.0828,246.519421897383,0.787224722648517,64.630578102617,0.212775277351483
0.0831,246.411553180962,0.78688025923986,64.7384468190378,0.21311974076014
0.0834,246.303813828675,0.78653620893717,64.8461861713253,0.21346379106283
0.0837,246.196203686057,0.786192571247189,64.9537963139427,0.213807428752811
0.084,246.088722598855,0.785849345677327,65.0612774011451,0.214150654322673
0.0843,245.98137041302,0.785506531735654,65.16862958698,0.214493468264346
0.0846,245.874146974713,0.785164128930907,65.2758530252867,0.214835871069094
0.0849,245.767052130303,0.784822136772484,65.3829478696967,0.215177863227516
0.0852,245.660085726366,0.78448055477045,65.4899142736335,0.21551944522955
0.0855,245.553247609687,0.784139382435532,65.5967523903131,0.215860617564468
0.0858,245.446537627257,0.783798619279122,65.7034623727431,0.216201380720878
0.0861,245.339955626277,0.783458264813274,65.8100443737234,0.216541735186727
0.0864,245.233501454154,0.783118318550707,65.9164985458461,0.216881681449293
0.0867,245.127174958505,0.782778780004806,66.0228250414952,0.217221219995195
0.087,245.020975987153,0.782439648689616,66.1290240128469,0.217560351310385
0.0873,244.91490438813,0.782100924119848,66.2350956118696,0.217899075880152
0.0876,244.808960009676,0.781762605810878,66.3410399903237,0.218237394189122
0.0879,244.703142700238,0.781424693278744,66.4468572997615,0.218575306721257
0.0882,244.597452308472,0.781087186040148,66.5525476915277,0.218912813959852
0.0885,244.491888683241,0.780750083612457,66.6581113167591,0.219249916387543
0.0888,244.386451673616,0.780413385513702,66.7635483263843,0.219586614486298
0.0891,244.281141128876,0.780077091262576,66.8688588711244,0.219922908737424
0.0894,244.175956898508,0.779741200378438,66.9740431014921,0.220258799621562
0.0897,244.070898832207,0.77940571238131,67.0791011677927,0.22059428761869
0.09,243.965966586624,0.779070626174754,67.184033413376,0.220929373825247
0.0903,243.861160085318,0.778735941514668,67.2888399146819,0.221264058485333
0.0906,243.756479272674,0.778401658223453,67.3935207273257,0.221598341776547
0.0909,243.651923998248,0.778067775820687,67.4980760017518,0.221932224179313
0.0912,243.547494111788,0.777734293826562,67.6025058882121,0.222265706173438
0.0915,243.443189463234,0.777401211761885,67.7068105367657,0.222598788238115
0.0918,243.339009902721,0.777068529148079,67.8109900972791,0.222931470851921
0.0921,243.234955280574,0.776736245507181,67.9150447194264,0.223263754492819
0.0924,243.131025447311,0.776404360361844,68.0189745526886,0.223595639638156
0.0927,243.027220253646,0.776072873235337,68.1227797463544,0.223927126764664
0.093,242.92353955048,0.775741783651542,68.2264604495197,0.224258216348458
0.0933,242.819983188912,0.775411091134959,68.3300168110878,0.224588908865042
0.0936,242.716551020231,0.7750807952107,68.4334489797694,0.2249192047893
0.0939,242.613242895918,0.774750895404495,68.5367571040824,0.225249104595505
0.0942,242.510058667648,0.774421391242688,68.6399413323522,0.225578608757312
0.0945,242.406998187288,0.774092282252239,68.7430018127115,0.225907717747761
0.0948,242.3040613069,0.773763567960721,68.8459386931003,0.226236432039279
0.0951,242.201247878734,0.773435247896325,68.948752121266,0.226564752103675
0.0954,242.098557755237,0.773107321587855,69.0514422447633,0.226892678412145
0.0957,241.995990789045,0.772779788564731,69.1540092109544,0.227220211435269
0.096,241.893546832991,0.77245264835699,69.2564531670087,0.227547351643011
0.0963,241.791225740097,0.77212590049528,69.3587742599031,0.22787409950472
0.0966,241.689027363578,0.771799544510869,69.4609726364215,0.228200455489132
0.0969,241.586951556844,0.771473579935636,69.5630484431556,0.228526420064364
0.0972,241.484998173496,0.771148006302078,69.6650018265043,0.228851993697922
0.0975,241.383167067326,0.770822823143307,69.7668329326736,0.229177176856694
0.0978,241.281458092323,0.770498029993048,69.8685419076771,0.229501970006952
0.0981,241.179871102664,0.770173626385643,69.9701288973359,0.229826373614357
0.0984,241.078405952722,0.76984961185605,70.071594047278,0.23015038814395
0.0987,240.977062497061,0.76952598593984,70.1729375029391,0.23047401406016
0.099,240.875840590438,0.769202748173201,70.2741594095623,0.2307972518268
0.0993,240.774740087802,0.768879898092934,70.3752599121977,0.231120101907066
0.0996,240.673760844297,0.768557435236459,70.476239155703,0.231442564763542
0.0999,240.572902715257,0.768235359141807,70.5770972847433,0.231764640858194
0.1002,240.472165556209,0.767913669347626,70.6778344437909,0.232086330652374
0.1005,240.371549222874,0.767592365393181,70.7784507771255,0.232407634606819
0.1008,240.271053571166,0.767271446818349,70.8789464288342,0.232728553181652
0.1011,240.170678457189,0.766950913163623,70.9793215428114,0.233049086836377
0.1014,240.070423737241,0.766630763970114,71.0795762627588,0.233369236029886
0.1017,239.970289267814,0.766310998779545,71.1797107321856,0.233689001220455
0.102,239.870274905592,0.765991617134255,71.2797250944082,0.234008382865746
0.1023,239.770380507449,0.765672618577198,71.3796194925505,0.234327381422802
0.1026,239.670605930456,0.765354002651945,71.4793940695436,0.234645997348056
0.1029,239.570951031874,0.765035768902679,71.579048968126,0.234964231097321
0.1032,239.471415669156,0.764717916874202,71.6785843308437,0.235282083125798
0.1035,239.37199943146,0.764400445254543,71.7780005685399,0.235599554745457
0.1038,239.272702403248,0.764083354313423,71.8772975967516,0.235916645686577
0.1041,239.173524460088,0.763766643653484,71.9764755399115,0.236233356346516
0.1044,239.074465459344,0.763450312819238,72.0755345406557,0.236549687180762
0.1047,238.97552525856,0.763134361355773,72.1744747414397,0.236865638644227
0.105,238.876703715461,0.762818788808753,72.2732962845389,0.237181211191247
0.1053,238.778000687951,0.762503594724418,72.3719993120485,0.237496405275582
0.1056,238.679416034117,0.762188778649583,72.4705839658833,0.237811221350418
0.1059,238.580949612222,0.761874340131637,72.5690503877779,0.238125659868363
0.1062,238.482601280713,0.761560278718548,72.6673987192866,0.238439721281452
0.1065,238.384370898216,0.761246593958859,72.7656291017835,0.238753406041142
0.1068,238.286258323538,0.760933285401686,72.8637416764622,0.239066714598315
0.1071,238.188263415663,0.760620352596723,72.9617365843364,0.239379647403278
0.1074,238.090386033761,0.760307795094239,73.0596139662393,0.239692204905762
0.1077,237.992626037176,0.759995612445079,73.1573739628237,0.240004387554922
0.108,237.894983285437,0.759683804200663,73.2550167145624,0.240316195799337
0.1083,237.797457638252,0.759372369912988,73.3525423617479,0.240627630087012
0.1086,237.700048955508,0.759061309134625,73.4499510444923,0.240938690865375
0.1089,237.602757097273,0.758750621418722,73.5472429027274,0.241249378581279
0.1092,237.505581923795,0.758440306319001,73.6444180762048,0.241559693680999
0.1095,237.408523295504,0.758130363389762,73.741476704496,0.241869636610238
0.1098,237.311581073008,0.757820792185879,73.838418926992,0.242179207814121
0.1101,237.214755117096,0.757511592262803,73.9352448829035,0.242488407737198
0.1104,237.118045288739,0.757202763176557,74.0319547112611,0.242797236823443
0.1107,237.021451449085,0.756894304483746,74.1285485509152,0.243105695516255
0.111,236.924973459464,0.756586215741544,74.2250265405355,0.243413784258456
0.1113,236.828611181388,0.756278496507706,74.321388818612,0.243721503492295
0.1116,236.732364476546,0.755971146340559,74.417635523454,0.244028853659441
0.1119,236.636233206809,0.755664164799008,74.5137667931908,0.244335835200992
0.1122,236.540217234229,0.755357551442532,74.6097827657711,0.244642448557468
0.1125,236.444316421036,0.755051305831188,74.7056835789637,0.244948694168813
0.1128,236.348530629643,0.754745427525604,74.801469370357,0.245254572474396
0.1131,236.252859722641,0.75443991608699,74.8971402773591,0.24556008391301
0.1134,236.157303562802,0.754134771077127,74.9926964371977,0.245865228922873
0.1137,236.06186201308,0.753829992058373,75.0881379869204,0.246170007941627
0.114,235.966534936605,0.753525578593663,75.1834650633946,0.246474421406338
0.1143,235.871322196693,0.753221530246504,75.2786778033073,0.246778469753496
0.1146,235.776223656835,0.752917846580983,75.3737763431652,0.247082153419017
0.1149,235.681239180705,0.752614527161761,75.4687608192947,0.24738547283824
0.1152,235.586368632158,0.752311571554073,75.5636313678422,0.247688428445928
0.1155,235.491611875226,0.752008979323732,75.6583881247735,0.247991020676269
0.1158,235.396968774126,0.751706750037125,75.7530312258743,0.248293249962875
0.1161,235.30243919325,0.751404883261217,75.8475608067501,0.248595116738784
0.1164,235.208022997174,0.751103378563545,75.9419770028259,0.248896621436455
