"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w"
0.01012,0,0,0,0,0.00432516053088023,0.85477499369764,0.00283959148419929,0.561511600403572
0.01034,0,0,0,0,0.00451525507070383,0.873357086234742,0.00296447290563535,0.573748373295437
0.01056,0,0,0,0,0.00470943767348177,0.891939181996276,0.00309204714111416,0.585987086417456
0.01078,0,0,0,0,0.00490770833992664,0.91052128116675,0.00322231462417554,0.598227781140198
0.011,0,0,0,0,0.00511006707075105,0.929103383930676,0.00335527578835934,0.610470498834228
0.01122,0,0,0,0,0.00531651386666757,0.947685490472562,0.00349093106720539,0.622715280870112
0.01144,0,0,0,0,0.0055270487283888,0.966267600976919,0.00362928089425353,0.634962168618416
0.01166,0,0,0,0,0.00574167165662734,0.984849715628255,0.00377032570304359,0.647211203449707
0.01188,0,0,0,0,0.00596038265209576,1.00343183461108,0.0039140659271154,0.65946242673455
0.0121,0,0,0,0,0.00618318171550667,1.02201395810991,0.00406050200000881,0.671715879843513
0.01232,0,0,0,0,0.00641006884757265,1.04059608630924,0.00420963435526364,0.683971604147162
0.01254,0,0,0,0,0.00664104404900629,1.0591782193936,0.00436146342641974,0.696229641016061
0.01276,0,0,0,0,0.00687610732052019,1.07776035754748,0.00451598964701693,0.708490031820779
0.01298,0,0,0,0,0.00711525866282694,1.09634250095541,0.00467321345059506,0.72075281793188
0.0132,0,0,0,0,0.00735849807663912,1.11492464980188,0.00483313527069395,0.733018040719931
0.01342,0,0,0,0,0.00760582556266933,1.13350680427141,0.00499575554085345,0.745285741555499
0.01364,0,0,0,0,0.00785724112163017,1.15208896454851,0.00516107469461339,0.75755596180915
0.01386,0,0,0,0,0.00811274476972605,1.1706711332024,0.00532909528374642,0.769828743057868
0.01408,0,0,0,0,0.00837233651636235,1.18925331175569,0.00549981893037601,0.782104126788045
0.0143,0,0,0,0,0.00863601634538467,1.20783549779651,0.00567324376178046,0.794382154145505
0.01452,0,0,0,0,0.00890378425798239,1.22641769158276,0.00584937027669245,0.806662866507168
0.01474,0,0,0,0,0.00917564025534489,1.24499989337235,0.00602819897384468,0.818946305249954
0.01496,0,0,0,0,0.00945158433866156,1.26358210342316,0.00620973035196983,0.83123251175078
0.01518,0,0,0,0,0.00973161650912178,1.28216432199312,0.0063939649098006,0.843521527386567
0.0154,0,0,0,0,0.0100157367679149,1.30074654934013,0.00658090314606967,0.855813393534233
0.01562,0,0,0,0,0.0103039451162304,1.31932878572208,0.00677054555950974,0.868108151570698
0.01584,0,0,0,0,0.0105962415552576,1.33791103139689,0.0069628926488535,0.880405842872881
0.01606,0,0,0,0,0.0108926260861858,1.35649328662245,0.00715794491283363,0.892706508817701
0.01628,0,0,0,0,0.0111930987102046,1.37507555165667,0.00735570285018283,0.905010190782077
0.0165,0,0,0,0,0.0114976594285031,1.39365782675746,0.00755616695963379,0.917316930142928
0.01672,0,0,0,0,0.0118063082422709,1.41224011218272,0.0077593377399192,0.929626768277174
0.01694,0,0,0,0,0.0121190451526974,1.43082240819035,0.00796521568977174,0.941939746561733
0.01716,0,0,0,0,0.0124358701609718,1.44940471503826,0.00817380130792412,0.954255906373525
0.01738,0,0,0,0,0.0127567832682836,1.46798703298435,0.00838509509310901,0.966575289089468
0.0176,0,0,0,0,0.0130817845599922,1.48656937392617,0.00859910798013719,0.978897912543798
0.01782,0,0,0,0,0.0134108739959517,1.50515173240551,0.00881583534267032,0.99122382967505
0.01804,0,0,0,0,0.0137440515549405,1.52373410558107,0.0090352749007225,1.00355308812864
0.01826,0,0,0,0,0.0140813172392549,1.54231649386387,0.00925742729030076,1.0158857289718
0.01848,0,0,0,0,0.0144226710511916,1.56089889766492,0.00948229314741215,1.02822179327179
0.0187,0,0,0,0,0.0147681129930471,1.57948131739522,0.00970987310806369,1.04056132209584
0.01892,0,0,0,0,0.015117643067118,1.59806375346579,0.00994016780826243,1.05290435651119
0.01914,0,0,0,0,0.0154712612757007,1.61664620628763,0.0101731778840154,1.0652509375851
0.01936,0,0,0,0,0.0158289676210919,1.63522867627177,0.0104089039713297,1.0776011063848
0.01958,0,0,0,0,0.016190762105588,1.6538111638292,0.0106473467062122,1.08995490397753
0.0198,0,0,0,0,0.0165566447314857,1.67239366937093,0.0108885067246701,1.10231237143054
0.02002,0,0,0,0,0.0169266155010814,1.69097619330799,0.0111323846627104,1.11467354981107
0.02024,0,0,0,0,0.0173006744166716,1.70955873605137,0.0113789811563402,1.12703848018636
0.02046,0,0,0,0,0.017678821480553,1.72814129801208,0.0116282968415663,1.13940720362366
0.02068,0,0,0,0,0.0180610566950221,1.74672387960115,0.011880332354396,1.15177976119021
0.0209,0,0,0,0,0.0184473800623754,1.76530648122957,0.0121350883308362,1.16415619395325
0.02112,0,0,0,0,0.0188377915999834,1.78388910501935,0.0123925666341623,1.17653654127229
0.02134,0,0,0,0,0.0192322914743675,1.80247177002198,0.012652781270901,1.18892082560959
0.02156,0,0,0,0,0.0196308795421417,1.82105446011264,0.0129157210161738,1.20130910453673
0.02178,0,0,0,0,0.0200335558074947,1.83963717591712,0.0131813866600398,1.2137014189066
0.022,0,0,0,0,0.0204403202746152,1.85821991806119,0.0134497789925584,1.22609780957206
0.02222,0,0,0,0,0.0208511729476919,1.87680268717064,0.0137208988037886,1.238498317386
0.02244,0,0,0,0,0.0212661138309135,1.89538548387125,0.0139947468837897,1.25090298320131
0.02266,0,0,0,0,0.0216851429284687,1.9139683087888,0.0142713240226208,1.26331184787086
0.02288,0,0,0,0,0.0221082602445462,1.93255116254907,0.0145506310103412,1.27572495224753
0.0231,0,0,0,0,0.0225354657833347,1.95113404577784,0.01483266863701,1.2881423371842
0.02332,0,0,0,0,0.0229667595490229,1.9697169591009,0.0151174376926865,1.30056404353376
0.02354,0,0,0,0,0.0234021415457995,1.98829990314402,0.0154049389674297,1.31299011214908
0.02376,0,0,0,0,0.0238416117778533,2.00688287853299,0.0156951732512989,1.32542058388304
0.02398,0,0,0,0,0.0242851702493728,2.02546588589359,0.0159881413343533,1.33785549958853
0.0242,0,0,0,0,0.0247328169645469,2.0440489258516,0.0162838440066521,1.35029490011842
0.02442,0,0,0,0,0.0251845519275642,2.06263199903281,0.0165822820582544,1.3627388263256
0.02464,0,0,0,0,0.0256403751426134,2.08121510606298,0.0168834562792195,1.37518731906294
0.02486,0,0,0,0,0.0261002867212844,2.09979825769178,0.0171873733872049,1.38764041088457
0.02508,0,0,0,0,0.0265642867520689,2.11838146249158,0.0174940388250538,1.40009813612936
0.0253,0,0,0,0,0.0270323750974056,2.1369647077265,0.0178034455594777,1.41256054660305
0.02552,0,0,0,0,0.0275045517642455,2.15554799428268,0.0181155945329826,1.42502768294509
0.02574,0,0,0,0,0.0279808167595394,2.17413132304628,0.0184304866880743,1.43749958579493
0.02596,0,0,0,0,0.0284611700902382,2.19271469490344,0.0187481229672588,1.44997629579202
0.02618,0,0,0,0,0.0289456117632926,2.21129811074031,0.0190685043130418,1.46245785357583
0.0264,0,0,0,0,0.0294341417856536,2.22988157144303,0.0193916316679294,1.47494429978579
0.02662,0,0,0,0,0.029926760164272,2.24846507789777,0.0197175059744274,1.48743567506135
0.02684,0,0,0,0,0.0304234669060987,2.26704863099066,0.0200461281750416,1.49993202004198
0.02706,0,0,0,0,0.0309242620180845,2.28563223160785,0.020377499212278,1.51243337536713
0.02728,0,0,0,0,0.0314291455071804,2.3042158806355,0.0207116200286423,1.52493978167623
0.0275,0,0,0,0,0.031938117380337,2.32279957895974,0.0210484915666406,1.53745127960876
0.02772,0,0,0,0,0.0324511776445054,2.34138332746674,0.0213881147687786,1.54996790980415
0.02794,0,0,0,0,0.0329683263066363,2.35996712704263,0.0217304905775624,1.56248971290186
0.02816,0,0,0,0,0.0334895633736807,2.37855097857357,0.0220756199354976,1.57501672954135
0.02838,0,0,0,0,0.0340148888525893,2.39713488294571,0.0224235037850903,1.58754900036205
0.0286,0,0,0,0,0.0345443029836634,2.41571885826147,0.0227741507598702,1.60008655085065
0.02882,0,0,0,0,0.0350778056907566,2.4343028992762,0.0231275590635299,1.61262942704259
0.02904,0,0,0,0,0.0356153969076066,2.45288700147448,0.0234837272255323,1.62517767433146
0.02926,0,0,0,0,0.0361570766481663,2.47147116625905,0.0238426564191675,1.63773133290202
0.02948,0,0,0,0,0.0367028449266457,2.49005539505165,0.024204347826196,1.65029044292237
0.0297,0,0,0,0,0.0372527017575119,2.50863968929294,0.0245688026368492,1.66285504454386
0.02992,0,0,0,0,0.0378066471554888,2.52722405044257,0.0249360220498294,1.67542517790122
0.03014,0,0,0,0,0.0383646811355574,2.54580847997914,0.0253060072723093,1.68800088311244
0.03036,0,0,0,0,0.0389268037129558,2.56439297940021,0.0256787595199327,1.70058220027883
0.03058,0,0,0,0,0.0394930149031791,2.58297755022233,0.0260542800168139,1.71316916948504
0.0308,0,0,0,0,0.0400633147219791,2.60156219398096,0.026432569995538,1.725761830799
0.03102,0,0,0,0,0.0406377031853651,2.62014691223056,0.0268136306971611,1.73836022427196
0.03124,0,0,0,0,0.041216180309603,2.63873170654455,0.0271974633712097,1.75096438993849
0.03146,0,0,0,0,0.041798746111216,2.65731657851529,0.0275840692756811,1.76357436781645
0.03168,0,0,0,0,0.042385400606984,2.67590152975412,0.0279734496770436,1.77619019790704
0.0319,0,0,0,0,0.0429761438139442,2.69448656189135,0.0283656058502361,1.78881192019475
0.03212,0,0,0,0,0.0435709757493906,2.71307167657621,0.0287605390786681,1.80143957464738
0.03234,0,0,0,0,0.0441698964308743,2.73165687547695,0.0291582506542201,1.81407320121605
0.03256,0,0,0,0,0.0447729058762035,2.75024216028073,0.0295587418772432,1.82671283983519
0.03278,0,0,0,0,0.0453800041034433,2.7688275326937,0.0299620140565593,1.83935853042255
0.033,0,0,0,0,0.0459911911309157,2.78741299444097,0.030368068509461,1.85201031287916
0.03322,0,0,0,0,0.0466064669771999,2.8059985472666,0.0307769065617117,1.8646682270894
0.03344,0,0,0,0,0.047225831661132,2.82458419293362,0.0311885295475455,1.87733231292093
0.03366,0,0,0,0,0.0478492852018052,2.84316993322403,0.0316029388096674,1.89000261022475
0.03388,0,0,0,0,0.0484768276185695,2.86175576993877,0.0320201356992529,1.90267915883513
0.0341,0,0,0,0,0.0491084589310323,2.88034170489775,0.0324401215759484,1.9153619985697
0.03432,0,0,0,0,0.0497441791590576,2.89892773993986,0.0328628978078711,1.92805116922936
0.03454,0,0,0,0,0.0503839883227665,2.91751387692293,0.0332884657716088,1.94074671059834
0.03476,0,0,0,0,0.0510278864425373,2.93610011772375,0.0337168268522201,1.95344866244419
0.03498,0,0,0,0,0.0516758735390052,2.9546864642381,0.0341479824432345,1.96615706451775
0.0352,0,0,0,0,0.0523279496330623,2.97327291838068,0.0345819339466521,1.97887195655319
0.03542,0,0,0,0,0.0529841147458579,2.99185948208519,0.0350186827729436,1.99159337826796
0.03564,0,0,0,0,0.0536443688987982,3.01044615730427,0.0354582303410509,2.00432136936287
0.03586,0,0,0,0,0.0543087122541886,3.02903295196199,0.035900579545467,2.01705596197441
0.03608,0,0,0,0,0.0549771449760982,3.04761987406512,0.0363457333048699,2.02979718814157
0.0363,0,0,0,0,0.0556496668574895,3.06620691592206,0.0367936906726086,2.04254509981589
0.03652,0,0,0,0,0.0563262779240191,3.08479407969768,0.0372444531351199,2.05529973645847
0.03674,0,0,0,0,0.0570069782016821,3.10338136757928,0.0376980221881648,2.06806113750934
0.03696,0,0,0,0,0.0576917677168127,3.12196878177655,0.0381543993368279,2.08082934238745
0.03718,0,0,0,0,0.0583806464960838,3.14055632452166,0.0386135860955182,2.09360439049066
0.0374,0,0,0,0,0.0590736145665072,3.15914399806915,0.0390755839879683,2.10638632119577
0.03762,0,0,0,0,0.0597706719554332,3.17773180469602,0.0395403945472352,2.11917517385849
0.03784,0,0,0,0,0.0604718186905512,3.19631974670168,0.0400080193156995,2.13197098781345
0.03806,0,0,0,0,0.0611770547998894,3.21490782640795,0.040478459845066,2.1447738023742
0.03828,0,0,0,0,0.0618863803118146,3.2334960461591,0.0409517176963634,2.15758365683323
0.0385,0,0,0,0,0.0625997952550326,3.25208440832181,0.0414277944399444,2.17040059046192
0.03872,0,0,0,0,0.063317299658588,3.27067291528518,0.0419066916554858,2.18322464251061
0.03894,0,0,0,0,0.0640388935518639,3.28926156946074,0.0423884109319883,2.19605585220852
0.03916,0,0,0,0,0.0647645769645826,3.30785037328244,0.0428729538677765,2.20889425876381
0.03938,0,0,0,0,0.065494349926805,3.32643932920666,0.0433603220704991,2.22173990136358
0.0396,0,0,0,0,0.0662282124689309,3.3450284397122,0.0438505171571287,2.23459281917383
0.03982,0,0,0,0,0.0669661646216987,3.36361770730027,0.044343540753962,2.24745305133948
0.04004,0,0,0,0,0.0677082064161859,3.38220713449453,0.0448393944966196,2.26032063698437
0.04026,0,0,0,0,0.0684543378838086,3.40079672384104,0.0453380800300462,2.27319561521129
0.04048,0,0,0,0,0.0692045590563217,3.4193864779083,0.0458395990085102,2.28607802510191
0.0407,0,0,0,0,0.0699588699658189,3.43797639928722,0.0463439530956044,2.29896790571686
0.04092,0,0,0,0,0.070717270644733,3.45656649059115,0.0468511439642452,2.31186529609565
0.04114,0,0,0,0,0.0714797611258352,3.47515675445584,0.0473611732966733,2.32477023525675
0.04136,0,0,0,0,0.0722463414422357,3.49374719353948,0.0478740427844531,2.33768276219754
0.04158,0,0,0,0,0.0730170116273834,3.51233781052269,0.0483897541284732,2.35060291589431
0.0418,0,0,0,0,0.0737917717150662,3.53092860810851,0.0489083090389461,2.36353073530227
0.04202,0,0,0,0,0.0745706217394107,3.54951958902237,0.0494297092354082,2.37646625935558
0.04224,0,0,0,0,0.0753535617348821,3.56811075601218,0.0499539564467202,2.38940952696728
0.04246,0,0,0,0,0.0761405917362848,3.58670211184824,0.0504810524110665,2.40236057702937
0.04268,0,0,0,0,0.0769317117787616,3.60529365932326,0.0510109988759554,2.41531944841275
0.0429,0,0,0,0,0.0777269218977944,3.62388540125242,0.0515437975982195,2.42828617996724
0.04312,0,0,0,0,0.0785262221294464,3.64247734048004,0.0520794503429587,2.4412608105111
0.04334,0,0,0,0,0.079329613770846,3.66106951506926,0.0526179533932706,2.45424332432615
0.04356,0,0,0,0,0.0801370957402523,3.67966189668403,0.0531593134046556,2.467233808553
0.04378,0,0,0,0,0.0809486680818041,3.69825448843307,0.053703532139438,2.48023230164144
0.044,0,0,0,0,0.081764330840133,3.71684729345177,0.0542506113685953,2.4932388420135
0.04422,0,0,0,0,0.0825840840603636,3.73544031490229,0.0548005528717572,2.50625346806347
0.04444,0,0,0,0,0.0834079277881133,3.7540335559735,0.0553533584372062,2.51927621815791
0.04466,0,0,0,0,0.0842358620694925,3.772627019881,0.0559090298618776,2.5323071306356
0.04488,0,0,0,0,0.0850678869511048,3.7912207098671,0.0564675689513589,2.54534624380762
0.0451,0,0,0,0,0.0859040024800463,3.80981462920086,0.0570289775198907,2.55839359595729
0.04532,0,0,0,0,0.0867442087039062,3.82840878117807,0.0575932573903658,2.57144922534017
0.04554,0,0,0,0,0.0875885056707669,3.84700316912121,0.0581604103943301,2.58451317018409
0.04576,0,0,0,0,0.0884368934292033,3.86559779637952,0.0587304383719816,2.59758546868915
0.04598,0,0,0,0,0.0892893720282835,3.88419266632897,0.0593033431721715,2.61066615902768
0.0462,0,0,0,0,0.0901459415175686,3.90278778237222,0.0598791266524031,2.62375527934429
0.04642,0,0,0,0,0.0910066019471125,3.9213831479387,0.0604577906788327,2.63685286775583
0.04664,0,0,0,0,0.0918713533674619,3.93997876648454,0.0610393371262691,2.64995896235142
0.04686,0,0,0,0,0.0927401958296568,3.95857464149261,0.0616237678781736,2.66307360119242
0.04708,0,0,0,0,0.0936131293852298,3.97717077647248,0.0622110848266604,2.67619682231246
0.0473,0,0,0,0,0.0944901540862067,3.99576717496049,0.0628012898724962,2.68932866371743
0.04752,0,0,0,0,0.0953712699851059,4.01436384051967,0.0633943849251002,2.70246916338545
0.04774,0,0,0,0,0.0962564771349392,4.03296077673979,0.0639903719025445,2.71561835926693
0.04796,0,0,0,0,0.0971457755892109,4.05155798723735,0.0645892527315536,2.72877628928453
0.04818,0,0,0,0,0.0980391654019185,4.07015547565558,0.0651910293475047,2.74194299133313
0.0484,0,0,0,0,0.0989366466275523,4.08875324566441,0.0657957036944277,2.75511850327992
0.04862,0,0,0,0,0.0998382193210957,4.10735130096054,0.066403277725005,2.76830286296432
0.04884,0,0,0,0,0.100743883538025,4.12594964526735,0.0670137534005718,2.781496108198
0.04906,0,0,0,0,0.101653639334309,4.14454828233499,0.0676271326911158,2.79469827676489
0.04928,0,0,0,0,0.10256748676641,4.1631472159403,0.0682434175752774,2.80790940642119
0.0495,0,0,0,0,0.103485425891283,4.18174644988687,0.0688626100403495,2.82112953489535
0.04972,0,0,0,0,0.104407456766376,4.20034598800501,0.0694847120822779,2.83435869988806
0.04994,0,0,0,0,0.105333579449631,4.21894583415175,0.0701097257056607,2.8475969390723
0.05016,0,0,0,0,0.10626379399948,4.23754599221086,0.0707376529237489,2.86084429009327
0.05038,0,0,0,0,0.10719810047485,4.25614646609282,0.071368495758446,2.87410079056846
0.0506,0,0,0,0,0.108136500131527,4.27474728931371,0.0720022547222478,2.88736642407018
0.05082,0,0,0,0,0.109078992679381,4.29334845718306,0.0726389322985285,2.90064124396522
0.05104,0,0,0,0,0.11002557754763,4.31194995808607,0.0732785313360611,2.91392531628683
0.05126,0,0,0,0,0.110976254807343,4.33055179629162,0.0739210538784534,2.92721867808225
0.05148,0,0,0,0,0.111931024530278,4.34915397610012,0.0745665019777181,2.94052136636218
0.0517,0,0,0,0,0.11288988678888,4.36775650184353,0.0752148776942733,2.95383341810077
0.05192,0,0,0,0,0.113852841656285,4.38635937788538,0.0758661830969426,2.96715487023563
0.05214,0,0,0,0,0.114819889206312,4.40496260862071,0.0765204202629545,2.98048575966784
0.05236,0,0,0,0,0.115791029513471,4.42356619847613,0.0771775912779432,2.99382612326192
0.05258,0,0,0,0,0.11676626265296,4.44217015190979,0.0778376982359479,3.00717599784584
0.0528,0,0,0,0,0.117745588700663,4.46077447341139,0.0785007432394132,3.02053542021104
0.05302,0,0,0,0,0.118729007733153,4.47937916750215,0.079166728399189,3.0339044271124
0.05324,0,0,0,0,0.119716519827691,4.49798423873488,0.0798356558345304,3.04728305526827
0.05346,0,0,0,0,0.120708125062226,4.51658969169391,0.0805075276730979,3.06067134136045
0.05368,0,0,0,0,0.121703823515394,4.53519553099511,0.0811823460509572,3.0740693220342
0.0539,0,0,0,0,0.122703615266519,4.5538017612859,0.0818601131125794,3.08747703389822
0.05412,0,0,0,0,0.123707500395614,4.57240838724527,0.0825408310108409,3.10089451352467
0.05434,0,0,0,0,0.124715478983379,4.59101541358372,0.0832245019070231,3.11432179744919
0.05456,0,0,0,0,0.125727551111201,4.60962284504332,0.0839111279708131,3.12775892217084
0.05478,0,0,0,0,0.126743716861157,4.62823068639767,0.084600711380303,3.14120592415216
0.055,0,0,0,0,0.127763976316009,4.64683894245193,0.0852932543219904,3.15466283981914
0.05522,0,0,0,0,0.128788329559211,4.66544761804281,0.0859887589907779,3.16812970556121
0.05544,0,0,0,0,0.1298167766749,4.68405671803854,0.0866872275899737,3.18160655773127
0.05566,0,0,0,0,0.130849317747904,4.70266624733892,0.0873886623312911,3.19509343264568
0.05588,0,0,0,0,0.131885952863739,4.72127621087529,0.0880930654348488,3.20859036658424
0.0561,0,0,0,0,0.132926682108607,4.73988661361053,0.0888004391291707,3.22209739579022
0.05632,0,0,0,0,0.133971505569399,4.75849746053907,0.0895107856511859,3.23561455647034
0.05654,0,0,0,0,0.135020423333694,4.77710875668688,0.0902241072462292,3.24914188479477
0.05676,0,0,0,0,0.136073435489758,4.7957205071115,0.0909404061680403,3.26267941689714
0.05698,0,0,0,0,0.137130542126546,4.81433271690198,0.0916596846787641,3.27622718887454
0.0572,0,0,0,0,0.1381917433337,4.83294539117894,0.0923819450489513,3.2897852367875
0.05742,0,0,0,0,0.13925703920155,4.85155853509454,0.0931071895575573,3.30335359666002
0.05764,0,0,0,0,0.140326429821115,4.87017215383249,0.0938354204919433,3.31693230447956
0.05786,0,0,0,0,0.141399915945092,4.88878626627619,0.0945666393112392,3.33052136526215
0.05808,0,0,0,0,0.142477498900695,4.90740090320627,0.0953008467566755,3.34412075713199
0.0583,0,0,0,0,0.143559177160067,4.92601603638301,0.0960380471924898,3.35773059182761
0.05852,0,0,0,0,0.144644950830108,4.94463167138775,0.0967782429230487,3.37135090457593
0.05874,0,0,0,0,0.145734820018653,4.96324781383862,0.0975214362608032,3.38498173055544
0.05896,0,0,0,0,0.146828784834483,4.98186446939053,0.098267629526289,3.39862310489625
0.05918,0,0,0,0,0.147926845387318,5.00048164373517,0.0990168250481265,3.41227506268005
0.0594,0,0,0,0,0.14902900178782,5.01909934260101,0.0997690251630206,3.42593763894014
0.05962,0,0,0,0,0.150135254147591,5.03771757175332,0.100524232215761,3.43961086866143
0.05984,0,0,0,0,0.151245602579176,5.05633633699415,0.101282448559222,3.45329478678041
0.06006,0,0,0,0,0.15236004719606,5.07495564416233,0.102043676554363,3.46698942818518
0.06028,0,0,0,0,0.153478588112668,5.09357549913347,0.102807918570227,3.48069482771543
0.0605,0,0,0,0,0.15460122544437,5.11219590781998,0.103575176983942,3.49441102016247
0.06072,0,0,0,0,0.155727959307473,5.13081687617102,0.104345454180721,3.50813804026919
0.06094,0,0,0,0,0.156858789819228,5.14943841017259,0.105118752553862,3.52187592273008
0.06116,0,0,0,0,0.157993717097825,5.16806051584742,0.105895074504747,3.53562470219125
0.06138,0,0,0,0,0.159132741262398,5.18668319925506,0.106674422442843,3.54938441325037
0.0616,0,0,0,0,0.160275862433019,5.20530646649182,0.1074567987857,3.56315509045675
0.06182,0,0,0,0,0.161423080730704,5.22393032369082,0.108242205958956,3.57693676831128
0.06204,0,0,0,0,0.162574396277408,5.24255477702193,0.109030646396331,3.59072948126644
0.06226,0,0,0,0,0.163729809196029,5.26117983269185,0.10982212253963,3.60453326372634
0.06248,0,0,0,0,0.164889319610404,5.27980549694402,0.110616636838743,3.61834815004666
0.0627,0,0,0,0,0.166052927645314,5.29843177605868,0.111414191751646,3.6321741745347
0.06292,0,0,0,0,0.167220633426479,5.31705867635288,0.112214789744396,3.64601137144933
0.06314,0,0,0,0,0.168392437080562,5.33568620418041,0.113018433291139,3.65985977500106
0.06336,0,0,0,0,0.169568338735164,5.35431436593187,0.113825124874103,3.67371941935196
0.06358,0,0,0,0,0.170748338518831,5.37294316803465,0.1146348669836,3.68759033861573
0.0638,0,0,0,0,0.171932436561048,5.39157261695291,0.11544766211803,3.70147256685766
0.06402,0,0,0,0,0.173120632992242,5.41020271918759,0.116263512783874,3.71536613809462
0.06424,0,0,0,0,0.17431292794378,5.42883348127644,0.117082421495699,3.72927108629511
0.06446,0,0,0,0,0.175509321547972,5.44746490979397,0.117904390776158,3.7431874453792
0.06468,0,0,0,0,0.176709813938068,5.46609701135148,0.118729423155987,3.75711524921859
0.0649,0,0,0,0,0.17791440524826,5.48472979259705,0.119557521174007,3.77105453163656
0.06512,0,0,0,0,0.179123095613679,5.50336326021557,0.120388687377123,3.78500532640799
