"time","Bessel.x[1]","Bessel.x[2]","Bessel.x[3]","Butterworth.x[1]","Butterworth.x[2]","Butterworth.x[3]","ChebyshevI.x[1]","ChebyshevI.x[2]","ChebyshevI.x[3]","CriticalDamping.x[1]","CriticalDamping.x[2]","CriticalDamping.x[3]"
0.01206,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01224,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01242,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0126,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01278,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01296,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01314,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01332,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0135,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01368,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01386,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01404,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01422,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0144,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01458,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01476,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01494,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01512,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0153,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01548,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01566,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01584,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01602,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0162,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01638,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01656,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01674,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01692,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0171,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01728,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01746,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01764,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01782,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.018,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01818,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01836,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01854,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01872,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0189,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01908,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01926,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01944,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01962,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0198,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.01998,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02016,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02034,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02052,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0207,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02088,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02106,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02124,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02142,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0216,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02178,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02196,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02214,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02232,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0225,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02268,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02286,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02304,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02322,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0234,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02358,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02376,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02394,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02412,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0243,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02448,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02466,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02484,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02502,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0252,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02538,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02556,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02574,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02592,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0261,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02628,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02646,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02664,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02682,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.027,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02718,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02736,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02754,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02772,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0279,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02808,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02826,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02844,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02862,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0288,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02898,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02916,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02934,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02952,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0297,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.02988,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03006,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03024,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03042,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0306,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03078,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03096,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03114,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03132,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0315,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03168,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03186,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03204,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03222,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0324,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03258,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03276,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03294,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03312,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0333,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03348,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03366,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03384,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03402,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0342,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03438,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03456,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03474,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03492,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.0351,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03528,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03546,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03564,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03582,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.036,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03618,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03636,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
0.03654,0.1,0.104818016430916,0.1,0.1,0.0577350269189625,0.1,0.1,0.0306507306941233,0.1,0.1,0.1,0.1
