"time","junction.medium.T","junction.medium.p"
0.26946799999999999,286.46783238609027,455106.81611220213
0.26967000000000002,286.46313379409941,455056.82553291391
0.269872,286.45843389644983,455006.81390755036
0.27007399999999998,286.45373268983838,454956.78123065701
0.27027600000000002,286.44903017095425,454906.72749674815
0.270478,286.44432633647949,454856.6527003076
0.27068000000000003,286.43962118308809,454806.55683578888
0.27088200000000001,286.43491470744664,454756.4398976143
0.27108399999999999,286.43020690621415,454706.30188017542
0.27128600000000003,286.42549777604211,454656.14277783362
0.27148800000000001,286.42078731357412,454605.96258491924
0.27168999999999999,286.41607551544661,454555.76129573194
0.27189200000000002,286.41136237828817,454505.53890454088
0.272094,286.40664789871977,454455.2954055841
0.27229599999999998,286.401932073355,454405.03079306963
0.27249800000000002,286.39721489879958,454354.74506117427
0.2727,286.39249637165199,454304.43820404401
0.27290199999999998,286.38777648850277,454254.11021579494
0.27310400000000001,286.38305524593517,454203.76109051175
0.27330599999999999,286.37833264052449,454153.39082224842
0.27350800000000003,286.37360866883898,454102.99940502865
0.27371000000000001,286.36888332743871,454052.58683284541
0.27391199999999999,286.36415661287663,454002.15309966059
0.27411400000000002,286.35942852169779,453951.69819940574
0.274316,286.35469905043982,453901.2221259817
0.27451799999999998,286.34996819563275,453850.72487325838
0.27472000000000002,286.34523595379892,453800.20643507526
0.274922,286.34050232145324,453749.66680524097
0.27512399999999998,286.33576729510281,453699.10597753362
0.27532600000000002,286.33103087124749,453648.52394570049
0.275528,286.32629304637908,453597.92070345802
0.27573000000000003,286.32155381698226,453547.29624449235
0.27593200000000001,286.31681317953382,453496.65056245867
0.27613399999999999,286.31207113050317,453445.98365098145
0.27633600000000003,286.30732766635174,453395.29550365463
0.27653800000000001,286.30258278353386,453344.58611404145
0.27673999999999999,286.29783647849609,453293.85547567415
0.27694200000000002,286.2930887476773,453243.10358205484
0.277144,286.2883395875088,453192.33042665455
0.27734599999999998,286.28358899441446,453141.53600291337
0.27754800000000002,286.27883696481041,453090.72030424146
0.27775,286.27408349510523,453039.88332401763
0.27795200000000003,286.26932858169999,452989.02505559032
0.27815400000000001,286.26457222098799,452938.14549227711
0.27835599999999999,286.25981440935522,452887.24462736514
0.27855800000000003,286.25505514317973,452836.32245411043
0.27876000000000001,286.25029441883225,452785.37896573881
0.27896199999999999,286.24553223267588,452734.414155445
0.27916400000000002,286.24076858106605,452683.42801639339
0.279366,286.23600346035079,452632.42054171738
0.27956799999999998,286.23123686687012,452581.39172451984
0.27977000000000002,286.22646879695708,452530.34155787277
0.279972,286.22169939836505,452479.26933618309
0.28017399999999998,286.21692864678306,452428.17514763417
0.28037600000000001,286.21215642156977,452377.05952477531
0.28057799999999999,286.20738271933158,452325.92245915422
0.28078000000000003,286.20260753666969,452274.7639422752
0.28098200000000001,286.19783087018055,452223.58396559965
0.28118399999999999,286.19305271645572,452172.38252054557
0.28138600000000002,286.1882730720817,452121.15959848778
0.281588,286.1834919336406,452069.91519075801
0.28178999999999998,286.17870929770919,452018.64928864478
0.28199200000000002,286.17392516085943,451967.36188339343
0.282194,286.16913951965859,451916.05296620604
0.28239599999999998,286.16435237066895,451864.72252824163
0.28259800000000002,286.1595637104478,451813.37056061596
0.2828,286.1547735355478,451761.99705440155
0.28300200000000003,286.14998184251652,451710.60200062796
0.28320400000000001,286.14518862789669,451659.18539028108
0.28340599999999999,286.14039388822619,451607.74721430428
0.28360800000000003,286.13559762003814,451556.28746359702
0.28381000000000001,286.13079981986056,451504.80612901645
0.28401199999999999,286.12600048421677,451453.30320137553
0.28421400000000002,286.12119960962508,451401.7786714448
0.284416,286.11639719259898,451350.23252995143
0.28461799999999998,286.11159322964704,451298.66476757918
0.28482000000000002,286.10678771727316,451247.07537496882
0.285022,286.10198065197596,451195.46434271795
0.28522400000000003,286.09717203024945,451143.83166138071
0.28542600000000001,286.09236184858293,451092.17732146848
0.28562799999999999,286.08755010346033,451040.50131344923
0.28583000000000003,286.08273679136119,450988.80362774763
0.28603200000000001,286.07792190875983,450937.08425474539
0.28623399999999999,286.07310545212601,450885.34318478091
0.28643600000000002,286.06828741792418,450833.58040814934
0.286638,286.06346780261435,450781.79591510288
0.28683999999999998,286.05864660265138,450729.98969585035
0.28704200000000002,286.05382381448527,450678.16174055741
0.287244,286.04899943456121,450626.31203934655
0.28744599999999998,286.04417345931961,450574.44058229716
0.28764800000000001,286.0393458851957,450522.54735944507
0.28784999999999999,286.03451670862017,450470.63236078381
0.28805200000000003,286.02968592601877,450418.69557626254
0.28825400000000001,286.02485353381201,450366.73699578806
0.28845599999999999,286.02001952841601,450314.75660922384
0.28865800000000003,286.01518390624165,450262.7544063899
0.28886000000000001,286.01034666369515,450210.73037706333
0.28906199999999999,286.00550779717776,450158.68451097811
0.28926400000000002,286.00066730308578,450106.61679782462
0.289466,285.9958251778109,450054.52722725039
0.28966799999999998,285.99098141773959,450002.41578885989
0.28987000000000002,285.98613601925365,449950.2824722139
0.290072,285.98128897873005,449898.12726683053
0.29027400000000003,285.97644029254047,449845.95016218442
0.29047600000000001,285.97158995705234,449793.75114770705
0.29067799999999999,285.9667379686278,449741.53021278686
0.29088000000000003,285.96188432362402,449689.28734676901
0.29108200000000001,285.95702901839371,449637.02253895532
0.29128399999999999,285.9521720492844,449584.73577860463
0.29148600000000002,285.94731341263866,449532.42705493269
0.291688,285.94245310479448,449480.09635711188
0.29188999999999998,285.93759112208477,449427.74367427127
0.29209200000000002,285.93272746083755,449375.36899549689
0.292294,285.92786211737609,449322.97230983176
0.29249599999999998,285.92299508801858,449270.55360627553
0.29269800000000001,285.91812636907866,449218.1128737845
0.29289999999999999,285.91325595686476,449165.65010127216
0.29310200000000003,285.90838384768051,449113.16527760861
0.29330400000000001,285.90351003782484,449060.65839162056
0.29350599999999999,285.89863452359145,449008.12943209213
0.29370800000000002,285.8937573012696,448955.57838776358
0.29391,285.88887836714338,448903.0052473325
0.29411199999999998,285.88399771749215,448850.40999945282
0.29431400000000002,285.87911534859006,448797.79263273568
0.294516,285.87423125670693,448745.15313574899
0.29471799999999998,285.86934552568727,448692.49131271004
0.29492000000000002,285.8644585942954,448639.80622087693
0.295122,285.85956995934731,448587.09889972629
0.29532400000000003,285.85467961776902,448534.36933623103
0.29552600000000001,285.84978756648763,448481.6175173074
0.29572799999999999,285.84489380243156,448428.8434298163
0.29593000000000003,285.83999832253011,448376.04706056265
0.29613200000000001,285.83510112371391,448323.22839629557
0.29633399999999999,285.83020220291479,448270.38742370764
0.29653600000000002,285.82530155706576,448217.52412943641
0.296738,285.82039918310085,448164.63850006275
0.29693999999999998,285.81549507795535,448111.73052211205
0.29714200000000002,285.81058923856597,448058.80018205376
0.297344,285.80568166186998,448005.84746630117
0.29754600000000003,285.80077234480649,447952.87236121186
0.29774800000000001,285.79586128431532,447899.87485308771
0.29794999999999999,285.79094847733768,447846.85492817394
0.29815200000000003,285.78603392081584,447793.81257266086
0.29835400000000001,285.78111761169328,447740.74777268182
0.29855599999999999,285.77619954691465,447687.66051431542
0.29875800000000002,285.77127972342578,447634.55078358331
0.29896,285.7663581381737,447581.41856645164
0.29916199999999998,285.76143478810644,447528.26384883077
0.29936400000000002,285.75650967017344,447475.08661657502
0.299566,285.75158278132528,447421.88685548259
0.29976799999999998,285.74665411851339,447368.66455129639
0.29997000000000001,285.74172367869068,447315.41968970257
0.30017199999999999,285.73679145881118,447262.15225633199
0.30037400000000003,285.73185745583015,447208.86223675939
0.30057600000000001,285.72692166670373,447155.54961650359
0.30077799999999999,285.72198408838955,447102.21438102762
0.30098000000000003,285.71704471784631,447048.85651573818
0.30118200000000001,285.7121035520338,446995.47600598668
0.30138399999999999,285.70716058791294,446942.07283706841
0.30158600000000002,285.70221582244614,446888.64699422225
0.301788,285.69726925259653,446835.19846263196
0.30198999999999998,285.69232087532873,446781.7272274245
0.30219200000000002,285.68737068760845,446728.23327367188
0.302394,285.68241868640246,446674.71658638958
0.30259600000000003,285.67746486867884,446621.1771505372
0.30279800000000001,285.67250923140682,446567.61495101859
0.30299999999999999,285.66755177155653,446514.02997268154
0.30320200000000003,285.66259248609981,446460.42220031813
0.30340400000000001,285.65763137200923,446406.79161866457
0.30360599999999999,285.65266842625863,446353.13821240078
0.30380800000000002,285.64770364582307,446299.46196615073
0.30401,285.64273702767883,446245.76286448335
0.30421199999999998,285.6377685688031,446192.04089191055
0.30441400000000002,285.63279826617458,446138.29603288922
0.304616,285.62782611677289,446084.52827181952
0.30481800000000003,285.62285211757899,446030.73759304639
0.30502000000000001,285.61787626557475,445976.92398085841
0.30522199999999999,285.61289855774368,445923.08741948858
0.30542400000000003,285.60791899106999,445869.22789311368
0.30562600000000001,285.6029375625393,445815.34538585483
0.30582799999999999,285.5979542691382,445761.43988177704
0.30603000000000002,285.59296910785457,445707.51136488945
0.306232,285.5879820756777,445653.55981914536
0.30643399999999998,285.58299316959773,445599.58522844221
0.30663600000000002,285.57800238660599,445545.58757662139
0.306838,285.57300972369501,445491.56684746832
0.30703999999999998,285.56801517785857,445437.52302471298
0.30724200000000002,285.56301874609164,445383.45609202859
0.307444,285.55802042539011,445329.36603303323
0.30764600000000003,285.55302021275151,445275.25283128879
0.30784800000000001,285.54801810517404,445221.11647030106
0.30804999999999999,285.54301409965734,445166.95693352009
0.30825200000000003,285.53800819320213,445112.77420434024
0.30845400000000001,285.53300038281037,445058.56826609944
0.30865599999999999,285.52799066548505,445004.33910208027
0.30885800000000002,285.52297903823052,444950.08669550897
0.30906,285.51796549805226,444895.81102955603
0.30926199999999998,285.51295004195663,444841.5120873361
0.30946400000000002,285.5079326669516,444787.18985190772
0.309666,285.5029127969247,444732.84447145939
0.30986800000000003,285.49789075610744,444678.47583462577
0.31007000000000001,285.49286674183861,444624.08386655926
0.31027199999999999,285.48784074984587,444569.66855046496
0.31047400000000003,285.48281277583845,444515.229869498
0.31067600000000001,285.47778281550706,444460.7678067633
0.31087799999999999,285.47275086452333,444406.28234531544
0.31108000000000002,285.46771691854025,444351.77346815891
0.311282,285.46268097319171,444297.24115824827
0.31148399999999998,285.45764302409231,444242.68539848796
0.31168600000000002,285.45260306683736,444188.10617173207
0.311888,285.44756109700296,444133.50346078537
0.31208999999999998,285.44251711014545,444078.87724840228
0.31229200000000001,285.43747110180152,444024.22751728736
0.31249399999999999,285.43242306748789,443969.55425009521
0.31269600000000003,285.42737300270159,443914.85742943076
0.31289800000000001,285.42232090291935,443860.13703784917
0.31309999999999999,285.41726676359787,443805.39305785589
0.31330200000000002,285.412210580173,443750.62547190656
0.313504,285.40715234806095,443695.83426240704
0.31370599999999998,285.40209206265649,443641.01941171358
0.31390800000000002,285.39702971933406,443586.18090213329
0.31411,285.39196531344732,443531.318715923
0.31431199999999998,285.3868988403284,443476.43283529062
0.31451400000000002,285.38183029528881,443421.52324239415
0.314716,285.37675967361861,443366.5899193426
0.31491800000000003,285.37168697058638,443311.63284819509
0.31512000000000001,285.36661218143917,443256.6520109619
0.31532199999999999,285.36153530140245,443201.64738960337
0.31552400000000003,285.35645632567986,443146.61896603089
0.31572600000000001,285.35137524945299,443091.56672210654
0.31592799999999999,285.34629206788151,443036.49063964345
0.31613000000000002,285.34120677610275,442981.39070040506
0.316332,285.33611936923199,442926.26688610611
0.31653399999999998,285.33102984236166,442871.1191784119
0.31673600000000002,285.32593819056183,442815.94755893911
0.316938,285.32084440887979,442760.75200925471
0.31714000000000003,285.31574849234005,442705.53251087747
0.31734200000000001,285.31065043594401,442650.28904527653
0.31754399999999999,285.30555023467002,442595.02159387252
0.31774600000000003,285.30044788347328,442539.73013803718
0.31794800000000001,285.29534337728535,442484.41465909308
0.31814999999999999,285.29023671101436,442429.07513831451
0.31835200000000002,285.28512787954497,442373.71155692654
0.318554,285.28001687773809,442318.32389610569
0.31875599999999998,285.27490370043029,442262.91213697992
0.31895800000000002,285.26978834243442,442207.47626062832
0.31916,285.26467079853927,442152.01624808158
0.31936199999999998,285.25955106350921,442096.53208032151
0.31956400000000001,285.25442913208394,442041.02373828186
0.31976599999999999,285.24930499897891,441985.49120284733
0.31996800000000003,285.24417865888478,441929.93445485458
0.32017000000000001,285.23905010646735,441874.35347509175
0.32037199999999999,285.23391933636742,441818.74824429845
0.32057400000000003,285.2287863432008,441763.11874316621
0.32077600000000001,285.22365112155791,441707.46495233802
0.32097799999999999,285.2185136660039,441651.78685240872
0.32118000000000002,285.21337397107868,441596.08442392491
0.321382,285.20823203129606,441540.35764738475
0.32158399999999998,285.20308784114451,441484.60650323873
0.32178600000000002,285.19794139508633,441428.83097188879
0.321988,285.19279268755798,441373.03103368916
0.32219000000000003,285.18764171296976,441317.20666894561
0.32239200000000001,285.18248846570566,441261.35785791627
0.32259399999999999,285.17733294012316,441205.48458081117
0.32279600000000003,285.17217513055334,441149.58681779227
0.32299800000000001,285.16701503130048,441093.66454897384
0.32319999999999999,285.16185263664244,441037.7177544224
0.32340200000000002,285.1566879408295,440981.74641415628
0.323604,285.15152093808524,440925.7505081463
0.32380599999999998,285.14635162260623,440869.73001631576
0.32400800000000002,285.14117998856125,440813.68491853971
0.32421,285.13600603009206,440757.61519464577
0.32441200000000003,285.13082981612229,440701.52050647076
0.32461400000000001,285.12565143168791,440645.40044720849
0.32481599999999999,285.12047071862378,440589.25564349687
0.32501800000000003,285.11528767134422,440533.08607334294
0.32522000000000001,285.11010228424084,440476.89171468158
0.32542199999999999,285.10491455168307,440420.6725453746
0.32562400000000002,285.09972446801788,440364.4285432109
0.325826,285.09453202756998,440308.15968590672
0.32602799999999998,285.08933722464121,440251.86595110554
0.32623000000000002,285.08414005351091,440195.54731637693
0.326432,285.07894050843538,440139.20375921758
0.32663399999999998,285.07373858364861,440082.83525705087
0.32683600000000002,285.06853427336091,440026.44178722613
0.327038,285.06332757176006,439970.02332701953
0.32724000000000003,285.05811847301044,439913.57985363289
0.32744200000000001,285.05290697125344,439857.11134419433
0.32764399999999999,285.04769306060683,439800.61777575815
0.32784600000000003,285.04247673516522,439744.09912530385
0.32804800000000001,285.03725798899944,439687.55536973657
0.32824999999999999,285.0320368161569,439630.98648588773
0.32845200000000002,285.02681321066143,439574.39245051332
0.328654,285.02158716651269,439517.77324029495
0.32885599999999998,285.01635867768687,439461.12883183925
0.32905800000000002,285.01112773813594,439404.45920167805
0.32926,285.00589434178772,439347.76432626758
0.32946200000000003,285.00065848254627,439291.04418198921
0.32966400000000001,284.99542015429114,439234.29874514905
0.32986599999999999,284.99017935087733,439177.52799197711
0.33006800000000003,284.9849360661359,439120.73189862806
0.33027000000000001,284.97969029387292,439063.91044118075
0.33047199999999999,284.97444202787017,439007.06359563844
0.33067400000000002,284.96919126188448,438950.19133792748
0.330876,284.96393798964812,438893.29364389897
0.33107799999999998,284.95868220486841,438836.37048932718
0.33128000000000002,284.95342390122738,438779.42184991034
0.331482,284.94816307238227,438722.44770126947
0.33168399999999998,284.94289971196537,438665.44801894942
0.33188600000000001,284.93763381358298,438608.42277841805
0.33208799999999999,284.93236537081697,438551.37195506628
0.33229000000000003,284.92709437722306,438494.29552420788
0.33249200000000001,284.92182082633167,438437.1934610795
0.33269399999999999,284.91654471164776,438380.06574084033
0.33289600000000003,284.9112660266502,438322.91233857197
0.33309800000000001,284.90598476479238,438265.7332292787
0.33329999999999999,284.90070091950162,438208.528387887
0.33350200000000002,284.89541448417924,438151.29778924532
0.333704,284.89012545220066,438094.04140812403
0.33390599999999998,284.88483381691481,438036.75921921572
0.33410800000000002,284.8795395716445,437979.45119713451
0.33431,284.87424270968631,437922.11731641606
0.33451200000000003,284.86894322431016,437864.75755151751
0.33471400000000001,284.86364110875951,437807.37187681755
0.33491599999999999,284.85833635625107,437749.9602666159
0.33511800000000003,284.85302895997501,437692.5226951334
0.33532000000000001,284.84771891309458,437635.05913651199
0.33552199999999999,284.84240620874607,437577.5695648141
0.33572400000000002,284.8370908400388,437520.05395402323
0.335926,284.83177280005492,437462.51227804337
0.33612799999999998,284.82645208184954,437404.94451069855
0.33633000000000002,284.82112867845035,437347.35062573373
0.336532,284.81580258285754,437289.73059681343
0.33673400000000003,284.81047378804436,437232.08439752285
0.33693600000000001,284.8051422869558,437174.41200136655
0.33713799999999999,284.79980807250968,437116.71338176919
0.33734000000000003,284.79447113759585,437058.9885120751
0.33754200000000001,284.78913147507643,437001.23736554774
0.33774399999999999,284.78378907778563,436943.45991537056
0.33794600000000002,284.77844393852951,436885.65613464563
0.338148,284.77309605008611,436827.82599639485
0.33834999999999998,284.76774540520506,436769.96947355854
0.33855200000000002,284.76239199660807,436712.0865389962
0.338754,284.75703581698826,436654.17716548598
0.33895599999999998,284.75167685901016,436596.24132572487
0.33915800000000002,284.74631511530987,436538.27899232763
0.33935999999999999,284.7409522634245,436480.28847567242
0.33956200000000003,284.73558687572495,436422.27114922291
0.33976400000000001,284.73021878800967,436364.22713998175
0.33996599999999999,284.7248479958364,436306.15641724068
0.34016800000000003,284.71947449478051,436248.05895016401
0.34037000000000001,284.71409828043471,436189.93470778706
0.34057199999999999,284.7087193484096,436131.78365901695
0.34077400000000002,284.70333769433398,436073.60577263066
0.340976,284.69795331385484,436015.40101727634
0.34117799999999998,284.69256620263769,435957.16936147131
0.34138000000000002,284.68717635636676,435898.91077360237
0.341582,284.68178377074543,435840.62522192585
0.34178400000000003,284.67638844149593,435782.31267456565
0.34198600000000001,284.67099036436014,435723.97309951449
0.34218799999999999,284.66558953509923,435665.6064646325
0.34239000000000003,284.66018594949475,435607.21273764689
0.34259200000000001,284.65477960334749,435548.79188615159
0.34279399999999999,284.64937049247931,435490.34387760743
0.34299600000000002,284.64395861273198,435431.86867934035
0.343198,284.63854395996822,435373.36625854246
0.34339999999999998,284.63312653007154,435314.83658227028
0.34360200000000002,284.62770631894682,435256.27961744543
0.343804,284.62228332251982,435197.69533085305
0.34400600000000003,284.61685753673839,435139.08368914295
0.34420800000000001,284.61142895757177,435080.44465882739
0.34440999999999999,284.60599758101165,435021.77820628177
0.34461200000000003,284.60056340307125,434963.08429774392
0.34481400000000001,284.59512641978694,434904.36289931374
0.34501599999999999,284.58968662721747,434845.61397695227
0.34521800000000002,284.58424402144425,434786.83749648219
0.34542,284.57879859857201,434728.03342358634
0.34562199999999998,284.5733503547288,434669.20172380813
0.34582400000000002,284.56789928606622,434610.34236255055
0.346026,284.5624453887595,434551.45530507632
0.34622799999999998,284.55698865900791,434492.54051650647
0.34643000000000002,284.55152909303496,434433.59796182113
0.346632,284.54606668708834,434374.62760585808
0.34683400000000003,284.54060143744056,434315.62941331265
0.34703600000000001,284.53513334038888,434256.60334873787
0.34723799999999999,284.52966239225594,434197.54937654291
0.34744000000000003,284.52418858938904,434138.46746099344
0.34764200000000001,284.51871192816151,434079.35756621114
0.34784399999999999,284.5132324049722,434020.2196561732
0.34804600000000002,284.50775001624578,433961.0536947113
0.348248,284.50226475843334,433901.85964551219
0.34844999999999998,284.49677662801196,433842.63747211645
0.34865200000000002,284.4912856214857,433783.38713791873
0.348854,284.48579173538513,433724.10860616632
0.34905600000000003,284.48029496626805,433664.80183995975
0.34925800000000001,284.4747953107194,433605.46680225187
0.34945999999999999,284.46929276535144,433546.10345584736
0.34966200000000003,284.46378732680432,433486.71176340245
0.34986400000000001,284.45827899174628,433427.29168742464
0.35006599999999999,284.45276775687313,433367.84319027164
0.35026800000000002,284.44725361890926,433308.36623415188
0.35047,284.44173657460772,433248.86078112287
0.35067199999999998,284.43621662075037,433189.32679309219
0.35087400000000002,284.43069375414774,433129.76423181564
0.351076,284.42516797163984,433070.17305889801
0.35127800000000003,284.41963927009607,433010.55323579186
0.35148000000000001,284.41410764641535,432950.90472379705
0.35168199999999999,284.40857309752653,432891.22748406132
0.35188400000000003,284.40303562038866,432831.52147757856
0.35208600000000001,284.39749521199076,432771.78666518861
0.35228799999999999,284.39195186935268,432712.02300757816
0.35249000000000003,284.38640558952477,432652.23046527826
0.35269200000000001,284.38085636958868,432592.40899866581
0.35289399999999999,284.37530420665684,432532.55856796115
0.35309600000000002,284.36974909787318,432472.67913322995
0.353298,284.36419104041335,432412.77065438073
0.35349999999999998,284.35863003148484,432352.83309116535
0.35370200000000002,284.35306606832671,432292.8664031786
0.353904,284.34749914821106,432232.8705498575
0.35410600000000003,284.34192802977793,432172.84642865375
0.35430800000000001,284.33635260216971,432112.79408063507
0.35450999999999999,284.3307740648342,432052.71255430084
0.35471200000000003,284.32519241108059,431992.60181155335
0.35491400000000001,284.31960763418886,431932.46181418328
0.35511599999999999,284.31401972740883,431872.2925238685
0.35531800000000002,284.30842868396104,431812.09390217433
0.35552,284.30283449703535,431751.86591055413
0.35572199999999998,284.29723715979179,431691.60851034772
0.35592400000000002,284.29163666535948,431631.32166278287
0.356126,284.28603300683693,431571.00532897399
0.35632800000000003,284.2804261772921,431510.65946992207
0.35653000000000001,284.27481616976138,431450.28404651582
0.35673199999999999,284.26920297725007,431389.87901952979
0.35693400000000003,284.26358659273177,431329.44434962585
0.35713600000000001,284.25796700914862,431268.97999735159
0.35733799999999999,284.2523442194107,431208.48592314165
0.35754000000000002,284.24671821639589,431147.96208731638
0.357742,284.24108899294987,431087.40845008253
0.35794399999999998,284.23545654188575,431026.8249715328
0.35814600000000002,284.2298208559838,430966.21161164588
0.358348,284.22418192799142,430905.56833028578
0.35854999999999998,284.21853975062294,430844.89508720278
0.35875200000000002,284.21289431655936,430784.19184203207
0.358954,284.20724561844798,430723.45855429483
0.35915600000000003,284.2015936489023,430662.69518339704
0.35935800000000001,284.19593840050214,430601.90168863029
0.35955999999999999,284.19027986579317,430541.07802917098
0.35976200000000003,284.18461803728627,430480.22416408022
0.35996400000000001,284.17895290745832,430419.34005230444
0.36016599999999999,284.17328446875092,430358.42565267457
0.36036800000000002,284.16761271357115,430297.48092390603
0.36057,284.16193763429061,430236.50582459895
0.36077199999999998,284.15625922324574,430175.50031323737
0.36097400000000002,284.1505774727371,430114.46434819006
0.361176,284.14489237502994,430053.39788770973
0.36137800000000003,284.13920392235309,429992.3008899329
0.36158000000000001,284.13351210689962,429931.17331288022
0.36178199999999999,284.12781692082569,429870.01511445612
0.36198400000000003,284.12211835625146,429808.82625244849
0.36218600000000001,284.11641640525977,429747.6066845287
0.36238799999999999,284.11071105989674,429686.35636825202
0.36259000000000002,284.10500231217134,429625.07526105648
0.362792,284.0992901540551,429563.76332026353
0.36299399999999998,284.09357457748177,429502.4205030775
0.36319600000000002,284.08785557434766,429441.04676658608
0.363398,284.08213313651066,429379.64206775947
0.36360000000000003,284.07640725579068,429318.20636345027
0.36380200000000001,284.07067792396936,429256.73961039452
0.36400399999999999,284.06494513278932,429195.24176521006
0.36420600000000003,284.05920887395462,429133.71278439712
0.36440800000000001,284.05346913913047,429072.15262433852
0.36460999999999999,284.04772591994259,429010.56124129909
0.36481200000000003,284.04197920797736,428948.93859142525
0.36501400000000001,284.03622899478154,428887.28463074594
0.36521599999999999,284.03047527186197,428825.5993151713
0.36541800000000002,284.02471803068568,428763.88260049367
0.36562,284.01895726267924,428702.13444238657
0.36582199999999998,284.01319295922895,428640.35479640501
0.36602400000000002,284.00742511168028,428578.54361798539
0.366226,284.00165371133807,428516.70086244494
0.36642800000000003,283.99587874946599,428454.82648498256
0.36663000000000001,283.99010021728634,428392.92044067755
0.36683199999999999,283.98431810598044,428330.98268449045
0.36703400000000003,283.97853240668741,428269.01317126228
0.36723600000000001,283.97274311050478,428207.01185571443
0.36743799999999999,283.96695020848802,428144.97869244945
0.36764000000000002,283.96115369165022,428082.91363594966
0.367842,283.95535355096217,428020.81664057792
0.36804399999999998,283.94954977735199,427958.68766057683
0.36824600000000002,283.94374236170466,427896.52665006963
0.368448,283.93793129486244,427834.33356305875
0.36865000000000003,283.93211656762412,427772.10835342691
0.36885200000000001,283.92629809825195,427709.85085171548
0.36905399999999999,283.92047517286682,427647.55981393048
0.36925600000000003,283.91464851110771,427585.23643266928
0.36945800000000001,283.90881810223061,427522.88065900811
0.36965999999999999,283.90298393542645,427460.4924438661
0.36986200000000002,283.89714599982034,427398.07173800585
0.370064,283.89130428447123,427335.61849203205
0.37026599999999998,283.8854587783718,427273.13265639229
0.37046800000000002,283.87960947044797,427210.61418137571
0.37067,283.87375634955868,427148.06301711325
0.37087200000000003,283.86789940449529,427085.47911357676
0.37107400000000001,283.86203862398145,427022.86242057913
0.37127599999999999,283.85617399667296,426960.21288777411
0.37147800000000003,283.85030551115648,426897.53046465525
0.37168000000000001,283.84443315595064,426834.81510055572
0.37188199999999999,283.83855691950453,426772.06674464856
0.37208400000000003,283.83267679019792,426709.28534594557
0.37228600000000001,283.82679275634047,426646.47085329756
0.37248799999999999,283.820904806172,426583.62321539328
0.37269000000000002,283.81501292786169,426520.74238075997
0.372892,283.80911710950778,426457.82829776208
0.37309399999999998,283.80321733913735,426394.88091460185
0.37329600000000002,283.79731360470589,426331.90017931792
0.373498,283.79140589409718,426268.88603978569
0.37370000000000003,283.78549419512262,426205.83844371734
0.37390200000000001,283.77957849552087,426142.75733865972
0.37410399999999999,283.77365878295797,426079.64267199632
0.37430600000000003,283.7677350450266,426016.49439094507
0.37450800000000001,283.76180726924565,425953.31244255911
0.37470999999999999,283.75587544306023,425890.09677372582
0.37491200000000002,283.74993955384116,425826.84733116656
0.375114,283.74399958888432,425763.56406143645
0.37531599999999998,283.73805553541115,425700.24691092421
0.37551800000000002,283.73210738056702,425636.89582585124
0.37572,283.72615511142243,425573.51075227186
0.37592200000000003,283.72019871497122,425510.09163607232
0.37612400000000001,283.71423817813115,425446.63842297083
0.37632599999999999,283.70827348774316,425383.15105851775
0.37652800000000003,283.70230463057123,425319.62948809401
0.37673000000000001,283.69633159330192,425256.07365691138
0.37693199999999999,283.69035436254404,425192.48351001256
0.37713400000000002,283.6843729248281,425128.85899227025
0.377336,283.67838726660665,425065.20004838653
0.37753799999999998,283.67239737425297,425001.50662289344
0.37774000000000002,283.66640323406153,424937.7786601517
0.377942,283.6604048322472,424874.01610435074
0.37814399999999998,283.65440215494505,424810.21889950882
0.37834600000000002,283.64839518820997,424746.38698947144
0.378548,283.64238391801655,424682.52031791245
0.37875000000000003,283.63636833025828,424618.61882833228
0.37895200000000001,283.63034841074767,424554.68246405886
0.37915399999999999,283.6243241452155,424490.71116824617
0.37935600000000003,283.61829551931072,424426.70488387503
0.37955800000000001,283.61226251860018,424362.66355375142
0.37975999999999999,283.60622512856833,424298.58712050715
0.37996200000000002,283.60018333461613,424234.4755265991
0.380164,283.59413712206197,424170.32871430891
0.38036599999999998,283.58808647613989,424106.14662574267
0.38056800000000002,283.58203138200093,424041.9292028303
0.38077,283.57597182471096,423977.67638732563
0.38097200000000003,283.56990778925194,423913.38812080602
0.38117400000000001,283.56383926052007,423849.06434467109
0.38137599999999999,283.55776622332712,423784.70500014391
0.38157800000000003,283.55168866239865,423720.3100282693
0.38178000000000001,283.54560656237413,423655.87936991424
0.38198199999999999,283.53951990780706,423591.41296576697
0.38218400000000002,283.53342868316406,423526.91075633693
0.382386,283.52733287282467,423462.37268195488
0.38258799999999998,283.52123246108107,423397.79868277156
0.38279000000000002,283.51512743213783,423333.18869875773
0.382992,283.50901777011137,423268.54266970447
0.38319400000000003,283.50290345902965,423203.86053522164
0.38339600000000001,283.49678448283203,423139.14223473857
0.38359799999999999,283.49066082536842,423074.38770750305
0.38380000000000003,283.48453585459254,423009.59444025654
0.38400200000000001,283.47840802775829,422944.76347798744
0.38420399999999999,283.4722757628021,422879.89589392743
0.38440600000000003,283.46613905145534,422814.99162062345
0.38460800000000001,283.45999788548545,422750.0505903482
0.38480999999999999,283.4538522566952,422685.07273509807
0.38501200000000002,283.44770215692449,422620.05798659334
0.385214,283.44154757804978,422555.00627627643
0.38541599999999998,283.43538851198542,422489.91753531143
0.38561800000000002,283.42922495068325,422424.79169458296
