"time","Core.B","Core.MagRel","Core1.B","Core1.MagRel","Core2.B","Core2.MagRel","Core3.B","Core3.MagRel","Core4.J","Core4.MagRel","Core4.beta","Core4.v","Core4.x","PM.B","PM.MagRel","PM1.B"
0.27550000000000002,-1.2823711811565879,0,0.80377665616102989,0,-1.3436251984241938,0,-1.3647265333561296,0,-1.3243203538327153,0,650,-5.6039062279467089e-12,0,0.80318114058166845,-1,-1.6199820262070734
0.27600000000000002,-1.3060628720416747,0,0.79616739341603382,0,-1.3465735626839246,0,-1.3674218362628299,0,-1.326894586111991,0,650,-5.6039062279467089e-12,0,0.79557190844422443,-1,-1.6279248130762791
0.27650000000000002,-1.3287881370224361,0,0.78854108312706461,0,-1.3494702737706561,0,-1.3700640133148796,0,-1.3294179560651549,0,650,-5.6039062279467089e-12,0,0.787945636942882,-1,-1.6358507062065899
0.27700000000000002,-1.3505720972366511,0,0.78088978518764041,0,-1.3523181200217733,0,-1.3726914843844666,0,-1.3318932674414905,0,650,-5.6039062279467089e-12,0,0.78029438801438933,-1,-1.6437593926973155
0.27750000000000002,-1.3714410537670618,0,0.77320281010478742,0,-1.3551195765170221,0,-1.3752878206508292,0,-1.3343230107658219,0,650,-5.6039062279467089e-12,0,0.77260747489094694,-1,-1.651650560327055
0.27800000000000002,-1.3914219377601595,0,0.7654663026597317,0,-1.3578769038087792,0,-1.3778394160818834,0,-1.3367094608687107,0,650,-5.6039062279467089e-12,0,0.76487104586422949,-1,-1.6595238975660229
0.27850000000000003,-1.410542052806107,0,0.7576631548586561,0,-1.3605922022889212,0,-1.3803409708836671,0,-1.3390547321572057,0,650,-5.6039062279467089e-12,0,0.75706799725777019,-1,-1.6673790935883455
0.27900000000000003,-1.4288288639265667,0,0.74977302224983056,0,-1.3632674634353601,0,-1.3827982721310019,0,-1.341360830707873,0,650,-5.6039062279467089e-12,0,0.74917798974007432,-1,-1.6752158382843345
0.27950000000000003,-1.4463101116547801,0,0.74176934587138366,0,-1.365904481979989,0,-1.3852109829224852,0,-1.343629566204968,0,650,-5.6039062279467089e-12,0,0.74117447101118339,-1,-1.6830338222727279
0.28000000000000003,-1.4630135791156744,0,0.73361843685093242,0,-1.368504903452076,0,-1.3875658772596371,0,-1.3458625992152302,0,650,-5.6039062279467089e-12,0,0.73302376062944996,-1,-1.6908327369129041
0.28050000000000003,-1.4789669389220763,0,0.72527834394151747,0,-1.3710702561879715,0,-1.3898463903902432,0,-1.3480614729403182,0,650,-5.6039062279467089e-12,0,0.72468391782846509,-1,-1.6986122743170671
0.28100000000000003,-1.4941976608930847,0,0.71669687265537751,0,-1.3736019586304922,0,-1.3920468615930053,0,-1.3502276205653017,0,650,-5.6039062279467089e-12,0,0.71610276114230198,-1,-1.7063721273624015
0.28150000000000003,-1.5087329266869913,0,0.70780940398377268,0,-1.3761013304692327,0,-1.3941775427204279,0,-1.3523623765548525,0,650,-5.6039062279467089e-12,0,0.70721568766653908,-1,-1.7141119897031953
0.28200000000000003,-1.5225995213442598,0,0.69853462204054484,0,-1.3785695897574821,0,-1.3962487562081995,0,-1.354466973707837,0,650,-5.6039062279467089e-12,0,0.69794140176181507,-1,-1.7218315557829367
0.28250000000000003,-1.5358237595870532,0,0.68877078304244699,0,-1.3810078651007931,0,-1.3982683740235811,0,-1.3565425551655219,0,650,-5.6039062279467089e-12,0,0.68817818495986616,-1,-1.7295305208463743
0.28300000000000003,-1.5484314379982387,0,0.67839158356958373,0,-1.3834172094468502,0,-1.4002469721997164,0,-1.358590188304025,0,650,-5.6039062279467089e-12,0,0.6777997652491039,-1,-1.7372085809515505
0.28350000000000003,-1.5604478371912045,0,0.66724355630698351,0,-1.3857986107946478,0,-1.4021972098107069,0,-1.3606108755695796,0,650,-5.6039062279467089e-12,0,0.66665271346234334,-1,-1.744865432981799
0.28400000000000003,-1.5718975994735902,0,0.65513613622302613,0,-1.3881529857044801,0,-1.4041213200777187,0,-1.3626055479114403,0,650,-5.6039062279467089e-12,0,0.65454651191988811,-1,-1.7525007746577126
0.28450000000000003,-1.5828046940685929,0,0.64183335800438424,0,-1.3904811871913663,0,-1.4060145274662481,0,-1.3645750726570123,0,650,-5.6039062279467089e-12,0,0.64124525392442544,-1,-1.7601143045490755
0.28500000000000003,-1.5931924426853898,0,0.62704878074839265,0,-1.3927840147234001,0,-1.4078721716750906,0,-1.3665202634652958,0,650,-5.6039062279467089e-12,0,0.62646256971264891,-1,-1.7677057220867634
0.28550000000000003,-1.6030834710228585,0,0.61043459472048101,0,-1.3950622160655017,0,-1.409693844115014,0,-1.3684418823186959,0,650,-5.6039062279467089e-12,0,0.60985073591541161,-1,-1.7752747275746121
0.28600000000000003,-1.612499702610932,0,0.59157222679393051,0,-1.3973164916362293,0,-1.4114820772966428,0,-1.3703406437861092,0,650,-5.6039062279467089e-12,0,0.59099128332837292,-1,-1.7828210222012439
0.28650000000000003,-1.6214623620041222,0,0.56996434966495613,0,-1.3995474987807346,0,-1.4132390443600473,0,-1.3722172193484408,0,650,-5.6039062279467089e-12,0,0.56938700810968279,-1,-1.7903443080518688
0.28700000000000003,-1.6299918987990161,0,0.54501720551760469,0,-1.4017558509962,0,-1.4149654111827761,0,-1.3740722365929152,0,650,-5.6039062279467089e-12,0,0.5444442998305451,-1,-1.7978442881200432
0.28750000000000003,-1.6381080604620402,0,0.51604168089897373,0,-1.4039421257686817,0,-1.4166546130797013,0,-1.375906287028783,0,650,-5.6039062279467089e-12,0,0.51547421608376642,-1,-1.8053206663193961
0.28800000000000003,-1.6458298533491489,0,0.48224996088953237,0,-1.4061068633979237,0,-1.4182960233809159,0,-1.3777199249076519,0,650,-5.6039062279467089e-12,0,0.48168913748420056,-1,-1.8127731474953173
0.28849999999999998,-1.6531755888704611,0,0.44276204652959833,0,-1.4082505736355813,0,-1.4198939719908987,0,-1.3795136738723914,0,650,-5.6039062279467089e-12,0,0.44220928347818961,-1,-1.8202014374366104
0.28899999999999998,-1.6601628634789645,0,0.39662015243347531,0,-1.4103737355351738,0,-1.4214610460605728,0,-1.3812880268144401,0,650,-5.6039062279467089e-12,0,0.3960771063854871,-1,-1.8276052428871095
0.28949999999999998,-1.6668085723096415,0,0.34282291686565353,0,-1.4124768001821695,0,-1.4230078043301029,0,-1.3830434486116265,0,650,-5.6039062279467089e-12,0,0.34229149298756933,-1,-1.8349842715572517
0.28999999999999998,-1.6731289232117172,0,0.28038919276991781,0,-1.4145601928539195,0,-1.4245111567307158,0,-1.3847803783074963,0,650,-5.6039062279467089e-12,0,0.27987153972949869,-1,-1.8423382321356199
0.29049999999999998,-1.6791394516022575,0,0.20842679352427004,0,-1.416624313885023,0,-1.4259443154651699,0,-1.3864992299450423,0,650,-5.6039062279467089e-12,0,0.20792528141827846,-1,-1.8496668343004425
0.29099999999999998,-1.6848550367027848,0,0.12624117811356048,0,-1.4186695409121186,0,-1.4273037424138268,0,-1.3882003948218731,0,650,-5.6039062279467089e-12,0,0.12575834942952316,-1,-1.856969788731055
0.29149999999999998,-1.6902899181585704,0,0.033456979464198136,0,-1.4206962304498103,0,-1.4285893807791405,0,-1.3898842430637652,0,650,-5.6039062279467089e-12,0,0.032995469889675534,-1,-1.8642468071193208
0.29199999999999998,-1.6954577142922984,0,-0.069852860399328712,0,-1.4227047192067521,0,-1.4298128740395391,0,-1.391551124941184,0,650,-5.6039062279467089e-12,0,-0.070290433207300163,-1,-1.8714976021810137
0.29249999999999998,-1.7003714402622101,0,-0.18305964220256388,0,-1.4246953253596353,0,-1.4310197192719232,0,-1.3932013721423253,0,650,-5.6039062279467089e-12,0,-0.18347081650707606,-1,-1.878721887667161
0.29299999999999998,-1.7050435272385109,0,-0.3049093741902944,0,-1.4266683497753165,0,-1.4322165698216214,0,-1.3948352989940813,0,650,-5.6039062279467089e-12,0,-0.30529199931661427,-1,-1.8859193783753412
0.29349999999999998,-1.709485842330678,0,-0.43352421962921739,0,-1.4286240771445786,0,-1.4334015226636978,0,-1.396453203595535,0,650,-5.6039062279467089e-12,0,-0.43387661074769568,-1,-1.8930897901609454
0.29399999999999998,-1.713709707777904,0,-0.5664939269243735,0,-1.4305627769845781,0,-1.4345760440613693,0,-1.3980553688208199,0,650,-5.6039062279467089e-12,0,-0.56681499714855921,-1,-1.9002328399483936
0.29449999999999998,-1.7177259205314008,0,-0.70105005240491669,0,-1.4324847045880647,0,-1.4357390335450275,0,-1.3996420632670843,0,650,-5.6039062279467089e-12,0,-0.70133940166312292,-1,-1.9073482457423117
0.29499999999999998,-1.7215447721447701,0,-0.83430196938522216,0,-1.4343901019234142,0,-1.4368909600767148,0,-1.401213542154006,0,650,-5.6039062279467089e-12,0,-0.83455991473570379,-1,-1.9144357266386618
0.29549999999999998,-1.7251760680666655,0,-0.96349433959068165,0,-1.4362791984455971,0,-1.4380318138707833,0,-1.4027700481344501,0,650,-5.6039062279467089e-12,0,-0.96372188165538086,-1,-1.921495002835834
0.29599999999999999,-1.7286291469722959,0,-1.0862366957741276,0,-1.4381522118653225,0,-1.4391615455681663,0,-1.4043118120627811,0,650,-5.6039062279467089e-12,0,-1.0864354282105009,-1,-1.9285257956456918
0.29649999999999999,-1.7319128996740414,0,-1.2006681210767312,0,-1.440009348857427,0,-1.440280302913209,0,-1.4058390537028882,0,650,-5.6039062279467089e-12,0,-1.2008400991908541,-1,-1.9355278275045729
0.29699999999999999,-1.735035787696581,0,-1.3055364329756141,0,-1.4418508057220021,0,-1.4413880646110633,0,-1.4073519823886329,0,650,-5.6039062279467089e-12,0,-1.3056840226888988,-1,-1.9425008219842499
0.29749999999999999,-1.7380058614616953,0,-1.4001940998500428,0,-1.4436767690012138,0,-1.4424848998483226,0,-1.4088507976400546,0,650,-5.6039062279467089e-12,0,-1.4003198276791027,-1,-1.9494445038028401
0.29799999999999999,-1.7408307780034311,0,-1.4845292974516988,0,-1.4454874160531586,0,-1.4435708532663749,0,-1.4103356897366166,0,650,-5.6039062279467089e-12,0,-1.484635717593848,-1,-1.9563585988356746
0.29849999999999999,-1.7435178182170512,0,-1.5588582243985143,0,-1.4472829155880589,0,-1.44464596174453,0,-1.4118068402526662,0,650,-5.6039062279467089e-12,0,-1.5589478125349532,-1,-1.9632428341261208
0.29899999999999999,-1.7460739035701387,0,-1.6238043952012711,0,-1.4490634281666572,0,-1.4457102669433053,0,-1.413264422555067,0,650,-5.6039062279467089e-12,0,-1.6238794722489802,-1,-1.9700969378963564
0.29949999999999999,-1.7485056124246912,0,-1.6801841191567599,0,-1.4508291066746926,0,-1.4467638382855779,0,-1.4147086022767359,0,650,-5.6039062279467089e-12,0,-1.6802468034343132,-1,-1.9769206395581012
0.29999999999999999,-1.7508191956750001,0,-1.7289077907419919,0,-1.4525800967561764,0,-1.4478067169882116,0,-1.4161395377494859,0,650,-5.6039062279467089e-12,0,-1.7289599746262903,-1,-1.9837136697232971
0.30049999999999999,-1.7530205919135584,0,-1.7709047441741939,0,-1.4543165372240632,0,-1.4488389428437198,0,-1.4175573804131514,0,650,-5.6039062279467089e-12,0,-1.7709480894015943,-1,-1.9904757602147454
0.30099999999999999,-1.7551154419655368,0,-1.8070744930164486,0,-1.4560385604394579,0,-1.4498605619432674,0,-1.4189622751939244,0,650,-5.6039062279467089e-12,0,-1.8071104380818765,-1,-1.9972066440766914
0.30149999999999999,-1.7571091029881318,0,-1.8382539584104276,0,-1.4577462926738689,0,-1.4508716283203973,0,-1.4203543608649838,0,650,-5.6039062279467089e-12,0,-1.838283734097518,-1,-2.0039060555853654
0.30199999999999999,-1.7590066620391367,0,-1.8651978747382603,0,-1.4594398544494536,0,-1.451872194084469,0,-1.4217337703848754,0,650,-5.6039062279467089e-12,0,-1.8652225245110692,-1,-2.0105737302594733
0.30249999999999999,-1.7608129490548166,0,-1.8885715411265593,0,-1.4611193608557373,0,-1.452862307203308,0,-1.4231006312118299,0,650,-5.6039062279467089e-12,0,-1.888591943319708,-1,-2.017209404870635
0.30299999999999999,-1.7625325492786692,0,-1.9089522154988483,0,-1.4627849218468447,0,-1.4538420162446284,0,-1.4244550655976751,0,650,-5.6039062279467089e-12,0,-1.9089691051617901,-1,-2.0238128174537788
0.30349999999999999,-1.7641698151940257,0,-1.9268347471568872,0,-1.4644366425235507,0,-1.4548113727833794,0,-1.4257971908650653,0,650,-5.6039062279467089e-12,0,-1.9268487365006701,-1,-2.0303837073174829
0.30399999999999999,-1.7657288779673108,0,-1.9426388612514245,0,-1.4660746234021613,0,-1.4557704294005906,0,-1.4271271196688782,0,650,-5.6039062279467089e-12,0,-1.9426504582881055,-1,-2.0369218150542672
0.30449999999999999,-1.7672136583876048,0,-1.9567174245532593,0,-1.4676989606724014,0,-1.4567192378667304,0,-1.4284449602414311,0,650,-5.6039062279467089e-12,0,-1.9567270496844902,-1,-2.0434268825508322
0.30499999999999999,-1.7686278773116724,0,-1.9693652433508388,0,-1.4693097464510347,0,-1.4576578497549324,0,-1.42975081662246,0,650,-5.6039062279467089e-12,0,-1.9693732437736025,-1,-2.0498986529982526
0.30549999999999999,-1.7699750655485285,0,-1.9808274207882248,0,-1.4709070690628165,0,-1.4585863173754712,0,-1.4310447888729041,0,650,-5.6039062279467089e-12,0,-1.9808340828270288,-1,-2.0563368709021121
0.30599999999999999,-1.7712585731998705,0,-1.9913067444610248,0,-1.4724910133861502,0,-1.4595046935104776,0,-1.4323269732733563,0,650,-5.6039062279467089e-12,0,-1.9913123040671543,-1,-2.0627412820925919
0.30630778037986744,-1.7720183707636195,0,-1.9973427390168874,0,-1.473459410199969,0,-1.4600650152243777,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-1.9973477189353261,-1,-2.0666666666666669
0.30630778037986744,-1.7720183707636195,0,-1.9973427390168874,0,-1.473459410199969,0,-1.4600650152243777,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-1.9973477189353261,-1,-2.0666666666666669
0.30649999999999999,-1.7724815854102132,0,-2.0009722164587584,0,-1.4735746265337708,0,-1.4604130325021907,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0009768675930162,-1,-2.0691116337345044
0.307,-1.7736472366860194,0,-2.0099677331737289,0,-1.4738732048737369,0,-1.4613113909055981,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0099716340336449,-1,-2.0754476743372745
0.3075,-1.7747582418621557,0,-2.0183993371341971,0,-1.4741701546069974,0,-1.4621998193267425,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0184026195514808,-1,-2.0817491537648687
0.308,-1.7758172333488218,0,-2.0263581026312907,0,-1.4744654643666215,0,-1.4630783705010215,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0263608757844818,-1,-2.0880158232456685
0.3085,-1.7768268691536262,0,-2.0339254221045495,0,-1.4747591222035594,0,-1.4639471004011844,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0339277749183231,-1,-2.0942474353822931
0.309,-1.7777896231866883,0,-2.0411654325744641,0,-1.4750511163968687,0,-1.4648060645637118,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0411674380022302,-1,-2.1004437441613657
0.3095,-1.7787078206335378,0,-2.0481302507545429,0,-1.4753414354106484,0,-1.4656553182152117,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0481319687617758,-1,-2.1066045049632258
0.31,-1.7795836565098793,0,-2.0548619397539944,0,-1.4756300678036498,0,-1.4664949167314643,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0548634198131097,-1,-2.1127294745715846
0.3105,-1.7804192183840051,0,-2.0613955221771825,0,-1.4759170021834012,0,-1.4673249158167105,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0613968050145948,-1,-2.1188184111831307
0.311,-1.7812164873153316,0,-2.0677597525056632,0,-1.4762022272197954,0,-1.4681453714327219,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.067760871657276,-1,-2.1248710744170727
0.3115,-1.7819773377630272,0,-2.0739771996888785,0,-1.4764857316546369,0,-1.4689563397447716,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0739781830351367,-1,-2.1308872253246296
0.312,-1.7827035541616836,0,-2.0800672201634756,0,-1.476767504293971,0,-1.4697578771215354,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0800680907267437,-1,-2.136866626398465
0.3125,-1.783396827982741,0,-2.0860453856924108,0,-1.4770475340131048,0,-1.4705500401164726,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0860461625763325,-1,-2.1428090415820629
0.313,-1.7840587667117311,0,-2.0919249453041608,0,-1.4773258097576347,0,-1.4713328854436416,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0919256442703058,-1,-2.148714236279047
0.3135,-1.7846908963831178,0,-2.0977167771231771,0,-1.477602320541999,0,-1.47210646997849,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.0977174111796253,-1,-2.1545819773624411
0.314,-1.7852946624766972,0,-2.1034295334913371,0,-1.4778770554502336,0,-1.4728708507500099,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1034301134452655,-1,-2.1604120331838761
0.3145,-1.7858714385275329,0,-2.1090704789427042,0,-1.4781500036363338,0,-1.4736260849171074,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1090710137450639,-1,-2.1662041735827287
0.315,-1.7864225289185132,0,-2.1146455881729662,0,-1.4784211543248578,0,-1.4743722297541897,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1146460852388529,-1,-2.1719581698952148
0.3155,-1.7869491692859247,0,-2.1201595289227342,0,-1.4786904968110788,0,-1.4751093426486031,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1201599944560097,-1,-2.1776737949634128
0.316,-1.7874525344872865,0,-2.1256162326818027,0,-1.4789580204619319,0,-1.4758374810707178,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1256166718581198,-1,-2.1833508231442313
0.3165,-1.7879337387136978,0,-2.1310188887579247,0,-1.4792237147160681,0,-1.4765567025730291,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1310193059092306,-1,-2.1889890303183188
0.317,-1.7883938412502605,0,-2.1363701268258182,0,-1.4794875690840295,0,-1.477267064769016,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1363705255795575,-1,-2.1945881938989094
0.3175,-1.7888338491801916,0,-2.1416724096454183,0,-1.4797495731492862,0,-1.4779686253206958,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1416727929663115,-1,-2.2001480928406125
0.318,-1.7892547185992389,0,-2.146927713820991,0,-1.4800097165683308,0,-1.4786614419270789,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1469280841320155,-1,-2.2056685076481379
0.31850000000000001,-1.7896573541559129,0,-2.1521371490232784,0,-1.4802679890712478,0,-1.4793455723140909,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1521375084211285,-1,-2.2111492203849616
0.31900000000000001,-1.7900426206852464,0,-2.1573024062084118,0,-1.4805243804620087,0,-1.4800210742122952,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.157302756319643,-1,-2.2165900146819304
0.31950000000000001,-1.7904113341091419,0,-2.1624240880381578,0,-1.4807788806186322,0,-1.4806880053564262,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1624244302895739,-1,-2.2219906757457992
0.32000000000000001,-1.7907642723753088,0,-2.1675029677876521,0,-1.4810314794940103,0,-1.4813464234629083,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1675033033643403,-1,-2.2273509903677189
0.32050000000000001,-1.7911021745036129,0,-2.1725396363155105,0,-1.4812821671160785,0,-1.4819963862202445,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1725399662064788,-1,-2.2326707469316447
0.32100000000000001,-1.7914257402140663,0,-2.1775343826621527,0,-1.4815309335879845,0,-1.4826379512776855,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1775347077355836,-1,-2.2379497354226978
0.32150000000000001,-1.7917356373401412,0,-2.1824874950830542,0,-1.4817777690889109,0,-1.4832711762296744,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1824878160868781,-1,-2.2431877474354502
0.32200000000000001,-1.7920324984864411,0,-2.1873992056647191,0,-1.4820226638741849,0,-1.4838961186042465,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.187399523240928,-1,-2.2483845761821581
0.32250000000000001,-1.7923169260005529,0,-2.1922697279309871,0,-1.4822656082757357,0,-1.4845128358499657,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1922700426206214,-1,-2.2535400165009203
0.32300000000000001,-1.7925894963407694,0,-2.1970992848691231,0,-1.4825065927031664,0,-1.4851213853020995,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.1970995971103067,-1,-2.2586538648637799
0.32350000000000001,-1.7928507663333422,0,-2.2018880064746047,0,-1.4827456076463235,0,-1.4857218241050087,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2018883166260177,-1,-2.2637259193847612
0.32400000000000001,-1.793101250964777,0,-2.2066360206340603,0,-1.4829826436684779,0,-1.4863142094219415,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2066363289758248,-1,-2.2687559798278354
0.32450000000000001,-1.7933414396877807,0,-2.2113434157660099,0,-1.4832176914111175,0,-1.4868985982870784,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.211343722509874,-1,-2.2737438476148295
0.32500000000000001,-1.793571797911566,0,-2.2160101545580946,0,-1.4834507415945084,0,-1.4874750475844116,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2160104598790138,-1,-2.278689325833263
0.32550000000000001,-1.7937927748603237,0,-2.2206359384726326,0,-1.4836817850201711,0,-1.4880436139657778,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2206362425739883,-1,-2.2835922192441256
0.32600000000000001,-1.7940047736183882,0,-2.2252207242226918,0,-1.4839108125614466,0,-1.4886043541632943,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2252210272733177,-1,-2.2884523342895782
0.32650000000000001,-1.7942081759663213,0,-2.2297642955526222,0,-1.4841378151713165,0,-1.4891573247303129,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2297645977301137,-1,-2.2932694791006023
0.32700000000000001,-1.7944034079973827,0,-2.2342667922416202,0,-1.4843627838996172,0,-1.4897025814777787,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2342670936444802,-1,-2.2980434635045697
0.32750000000000001,-1.7945908250406835,0,-2.2387280489297607,0,-1.4845857098622974,0,-1.4902401804821199,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2387283496534343,-1,-2.3027740990327485
0.32800000000000001,-1.7947707508269857,0,-2.2431478201450625,0,-1.4848065842518827,0,-1.4907701777422198,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.243148120302195,-1,-2.3074611989277503
0.32850000000000001,-1.7949435130959543,0,-2.2475259664384568,0,-1.4850253983478034,0,-1.491292628841864,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2475262661330175,-1,-2.3121045781508944
0.32900000000000001,-1.7951094673529604,0,-2.2518625471712075,0,-1.4852421435246783,0,-1.4918075886808067,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2518628464496389,-1,-2.3167040533895227
0.32950000000000002,-1.7952688847696106,0,-2.2561573157827191,0,-1.4854568112161939,0,-1.4923151126506109,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.256157614710129,-1,-2.3212594430642248
0.33000000000000002,-1.7954220418319191,0,-2.2604101234348888,0,-1.4856693929439908,0,-1.492815255694306,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2604104220712418,-1,-2.3257705673360203
0.33050000000000002,-1.795569231091767,0,-2.2646208726037518,0,-1.4858798803242035,0,-1.4933080720924456,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2646211709916075,-1,-2.3302372481134439
0.33100000000000002,-1.7957107118833766,0,-2.268789432335431,0,-1.4860882650471319,0,-1.4937936161263974,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2687897305086033,-1,-2.3346593090595893
0.33150000000000002,-1.7958467185978262,0,-2.2729156524743384,0,-1.4862945388806539,0,-1.4942719419669783,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2729159504630494,-1,-2.3390365755990601
0.33200000000000002,-1.7959774835876547,0,-2.276999392332606,0,-1.4864986936801929,0,-1.4947431033490155,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2769996901615683,-1,-2.3433688749248693
0.33250000000000002,-1.7961032524414504,0,-2.2810405062466388,0,-1.4867007213969956,0,-1.495207153300522,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2810408039367642,-1,-2.3476560360052581
0.33300000000000002,-1.7962242225813829,0,-2.2850388494827523,0,-1.486900614047391,0,-1.4956641451477874,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2850391470512479,-1,-2.3518978895904468
0.33350000000000002,-1.7963405906955081,0,-2.288994273675176,0,-1.4870983637365389,0,-1.4961141317389648,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2889945711368829,-1,-2.3560942682193202
0.33400000000000002,-1.7964525731983338,0,-2.2929066430663467,0,-1.4872939626710122,0,-1.4965571650399629,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2929069404311169,-1,-2.3602450062260338
0.33450000000000002,-1.7965603644165087,0,-2.2967758151744757,0,-1.4874874031348606,0,-1.4969932969076436,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.2967761124492241,-1,-2.3643499397465604
0.33500000000000002,-1.796664133541249,0,-2.3006016393845337,0,-1.4876786774878661,0,-1.4974225791461766,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3006019365756312,-1,-2.3684089067251515
0.33550000000000002,-1.7967640487310199,0,-2.3043839680918872,0,-1.4878677781793415,0,-1.4978450630613498,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3043842652048592,-1,-2.3724217469207414
0.33600000000000002,-1.7968602683401504,0,-2.3081226526469343,0,-1.4880546977431073,0,-1.4982607996227637,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3081229496871383,-1,-2.3763883019132708
0.33650000000000002,-1.7969529409188301,0,-2.3118175433551067,0,-1.4882394287974945,0,-1.498669839463832,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.31181784032841,-1,-2.3803084151099396
0.33700000000000002,-1.7970422052131123,0,-2.3154684894768631,0,-1.4884219640453413,0,-1.4990722328817816,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3154687863903267,-1,-2.3841819317513924
0.33750000000000002,-1.7971282230231667,0,-2.3190753777249062,0,-1.4886022962988703,0,-1.4994680290033284,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3190756745780301,-1,-2.3880086989178233
0.33800000000000002,-1.7972111254650789,0,-2.3226380693037219,0,-1.4887804184390061,0,-1.4998572771491772,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3226383660951169,-1,-2.3917885655350184
0.33850000000000002,-1.7972910170512197,0,-2.3261564046901979,0,-1.4889563234184644,0,-1.5002400267304115,0,-1.4331104146448379,0,650,-5.6039062279467089e-12,0,-2.3261567014230837,-1,-2.3955213823803145
