"time","advancedFeed_x.v","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleFeed_x.v","simpleSolenoid.coil.Phi","simpleSolenoid.x"
1.992,-0.00047500000000000607,6.0001655104387046,5.9998344895612936,-3.8903003858890445e-05,-6.1828507768141178e-05,0.0040539029426108538,-0.0004750000000000019,-4.1894213641701575e-05,0.0040539029426108547
1.994,-0.00047500000000000602,6.0001655708710837,5.9998344291289145,-3.890940685267477e-05,-6.1833526894500363e-05,0.0040529529426108534,-0.00047500000000000184,-4.1900838098746662e-05,0.0040529529426108542
1.996,-0.00047500000000000596,6.0001656313384926,5.9998343686615065,-3.8915812178740652e-05,-6.183854784826373e-05,0.0040520029426108538,-0.0004750000000000019,-4.1907464883108392e-05,0.0040520029426108547
1.998,-0.00047500000000000591,6.0001656918409312,5.9998343081590679,-3.8922219838447161e-05,-6.1843570630496614e-05,0.0040510529426108534,-0.0004750000000000019,-4.1914093996101205e-05,0.0040510529426108543
2,-0.00047500000000000591,6.0001657523783987,5.9998342476215996,-3.89286298331545e-05,-6.1848595242265303e-05,0.0040501029426108538,-0.0004750000000000019,-4.1920725439040584e-05,0.0040501029426108547
2.0020000000000002,-0.0004750000000000058,6.0001658129508968,5.9998341870491005,-3.8935042164223934e-05,-6.1853621684636908e-05,0.0040491529426108534,-0.00047500000000000195,-4.1927359213243061e-05,0.0040491529426108543
2.004,-0.00047500000000000575,6.0001658735584256,5.9998341264415727,-3.8941456833017858e-05,-6.185864995867941e-05,0.0040482029426108538,-0.00047500000000000195,-4.1933995320026152e-05,0.0040482029426108547
2.0060000000000002,-0.00047500000000000569,6.0001659342009832,5.999834065799015,-3.8947873840899744e-05,-6.1863680065461654e-05,0.0040472529426108534,-0.00047500000000000195,-4.1940633760708492e-05,0.0040472529426108543
2.008,-0.00047500000000000558,6.0001659948785715,5.9998340051214276,-3.8954293189234169e-05,-6.1868712006053316e-05,0.0040463029426108538,-0.000475000000000002,-4.194727453660967e-05,0.0040463029426108547
2.0100000000000002,-0.00047500000000000553,6.0001660555911887,5.9998339444088105,-3.8960714879386813e-05,-6.1873745781524978e-05,0.0040453529426108534,-0.000475000000000002,-4.1953917649050344e-05,0.0040453529426108543
2.012,-0.00047500000000000547,6.0001661163388356,5.9998338836611627,-3.8967138912724458e-05,-6.1878781392948087e-05,0.0040444029426108538,-0.00047500000000000195,-4.1960563099352247e-05,0.0040444029426108547
2.0140000000000002,-0.00047500000000000542,6.0001661771215122,5.9998338228784851,-3.8973565290615032e-05,-6.1883818841394907e-05,0.0040434529426108534,-0.00047500000000000195,-4.1967210888838056e-05,0.0040434529426108543
2.016,-0.00047500000000000531,6.0001662379392195,5.9998337620607787,-3.8979994014427471e-05,-6.1888858127938609e-05,0.0040425029426108539,-0.000475000000000002,-4.1973861018831583e-05,0.0040425029426108547
2.0180000000000002,-0.00047500000000000526,6.0001662987919566,5.9998337012080416,-3.8986425085531928e-05,-6.1893899253653243e-05,0.0040415529426108534,-0.000475000000000002,-4.1980513490657663e-05,0.0040415529426108543
2.02,-0.00047500000000000515,6.0001663596797234,5.9998336403202757,-3.8992858505299574e-05,-6.1898942219613647e-05,0.0040406029426108539,-0.000475000000000002,-4.1987168305642131e-05,0.0040406029426108547
2.0220000000000002,-0.00047500000000000504,6.00016642060252,5.9998335793974791,-3.899929427510275e-05,-6.1903987026895647e-05,0.0040396529426108534,-0.00047500000000000206,-4.1993825465111896e-05,0.0040396529426108543
2.024,-0.00047500000000000499,6.0001664815603446,5.9998335184396527,-3.9005732396314884e-05,-6.1909033676575844e-05,0.0040387029426108539,-0.00047500000000000206,-4.2000484970394895e-05,0.0040387029426108547
2.0260000000000002,-0.00047500000000000493,6.0001665425532007,5.9998334574467966,-3.9012172870310513e-05,-6.1914082169731757e-05,0.0040377529426108534,-0.00047500000000000206,-4.2007146822820137e-05,0.0040377529426108543
2.028,-0.00047500000000000482,6.0001666035810874,5.9998333964189108,-3.901861569846528e-05,-6.1919132507441747e-05,0.0040368029426108539,-0.00047500000000000206,-4.2013811023717652e-05,0.0040368029426108547
2.0300000000000002,-0.00047500000000000472,6.0001666646440031,5.9998333353559952,-3.9025060882155965e-05,-6.1924184690785057e-05,0.0040358529426108534,-0.00047500000000000206,-4.2020477574418543e-05,0.0040358529426108543
2.032,-0.00047500000000000461,6.0001667257419484,5.9998332742580507,-3.9031508422760448e-05,-6.1929238720841837e-05,0.0040349029426108539,-0.00047500000000000206,-4.2027146476254915e-05,0.0040349029426108548
2.0340000000000003,-0.0004750000000000045,6.0001667868749236,5.9998332131250756,-3.9037958321657712e-05,-6.1934294598693049e-05,0.0040339529426108535,-0.00047500000000000206,-4.2033817730559992e-05,0.0040339529426108543
2.036,-0.00047500000000000439,6.0001668480429275,5.9998331519570698,-3.9044410580227885e-05,-6.1939352325420593e-05,0.0040330029426108539,-0.00047500000000000206,-4.2040491338667964e-05,0.0040330029426108548
2.0380000000000003,-0.00047500000000000434,6.0001669092459631,5.9998330907540351,-3.9050865199852193e-05,-6.1944411902107192e-05,0.0040320529426108535,-0.00047500000000000206,-4.2047167301914156e-05,0.0040320529426108543
2.04,-0.00047500000000000423,6.0001669704840275,5.9998330295159708,-3.9057322181912987e-05,-6.1949473329836479e-05,0.0040311029426108539,-0.00047500000000000211,-4.2053845621634909e-05,0.0040311029426108548
2.0420000000000003,-0.00047500000000000412,6.0001670317571216,5.9998329682428766,-3.9063781527793736e-05,-6.1954536609692929e-05,0.0040301529426108535,-0.00047500000000000211,-4.2060526299167591e-05,0.0040301529426108543
2.044,-0.00047500000000000401,6.0001670930652464,5.9998329069347527,-3.9070243238879041e-05,-6.1959601742761963e-05,0.0040292029426108539,-0.00047500000000000211,-4.2067209335850672e-05,0.0040292029426108548
2.0460000000000003,-0.0004750000000000039,6.000167154408401,5.9998328455915981,-3.9076707316554607e-05,-6.1964668730129816e-05,0.0040282529426108535,-0.00047500000000000211,-4.2073894733023648e-05,0.0040282529426108543
2.048,-0.00047500000000000379,6.0001672157865844,5.9998327842134138,-3.9083173762207278e-05,-6.1969737572883631e-05,0.0040273029426108539,-0.00047500000000000206,-4.2080582492027076e-05,0.0040273029426108539
2.0499999999999998,-0.00047500000000000374,6.0001672771997976,5.9998327228002006,-3.9089642577225023e-05,-6.1974808272111418e-05,0.0040263529426108544,-0.00047500000000000211,-4.2087272614202594e-05,0.0040263529426108544
2.052,-0.00047500000000000363,6.0001673386480414,5.9998326613519568,-3.9096113762996941e-05,-6.197988082890211e-05,0.0040254029426108539,-0.00047500000000000211,-4.2093965100892884e-05,0.0040254029426108539
2.0539999999999998,-0.00047500000000000347,6.0001674001313141,5.9998325998686841,-3.9102587320913223e-05,-6.1984955244345438e-05,0.0040244529426108544,-0.00047500000000000211,-4.2100659953441661e-05,0.0040244529426108544
2.056,-0.00047500000000000336,6.0001674616496175,5.9998325383503808,-3.910906325236524e-05,-6.1990031519532123e-05,0.0040235029426108539,-0.00047500000000000211,-4.210735717319374e-05,0.0040235029426108539
2.0579999999999998,-0.00047500000000000325,6.0001675232029505,5.9998324767970477,-3.9115541558745474e-05,-6.1995109655553713e-05,0.0040225529426108544,-0.00047500000000000211,-4.2114056761494983e-05,0.0040225529426108544
2.0600000000000001,-0.00047500000000000309,6.0001675847913134,5.9998324152086848,-3.912202224144753e-05,-6.2000189653502636e-05,0.0040216029426108539,-0.00047500000000000211,-4.2120758719692328e-05,0.0040216029426108539
2.0619999999999998,-0.00047500000000000303,6.0001676464147051,5.9998323535852922,-3.9128505301866114e-05,-6.2005271514472215e-05,0.0040206529426108544,-0.00047500000000000211,-4.2127463049133764e-05,0.0040206529426108544
2.0640000000000001,-0.00047500000000000287,6.0001677080731275,5.9998322919268698,-3.9134990741397141e-05,-6.2010355239556668e-05,0.004019702942610854,-0.00047500000000000211,-4.2134169751168336e-05,0.004019702942610854
2.0659999999999998,-0.00047500000000000276,6.0001677697665805,5.9998322302334186,-3.9141478561437592e-05,-6.2015440829851106e-05,0.0040187529426108544,-0.00047500000000000211,-4.2140878827146187e-05,0.0040187529426108544
2.0680000000000001,-0.0004750000000000026,6.0001678314950624,5.9998321685049367,-3.9147968763385636e-05,-6.2020528286451523e-05,0.004017802942610854,-0.00047500000000000211,-4.2147590278418505e-05,0.004017802942610854
2.0699999999999998,-0.00047500000000000244,6.000167893258574,5.9998321067414251,-3.9154461348640536e-05,-6.2025617610454793e-05,0.0040168529426108544,-0.00047500000000000211,-4.2154304106337534e-05,0.0040168529426108544
2.0720000000000001,-0.00047500000000000233,6.0001679550571154,5.9998320449428828,-3.9160956318602728e-05,-6.203070880295871e-05,0.004015902942610854,-0.00047500000000000211,-4.2161020312256615e-05,0.004015902942610854
2.0739999999999998,-0.00047500000000000222,6.0001680168906866,5.9998319831093117,-3.9167453674673742e-05,-6.2035801865061924e-05,0.0040149529426108544,-0.00047500000000000211,-4.2167738897530175e-05,0.0040149529426108544
2.0760000000000001,-0.00047500000000000206,6.0001680787592875,5.9998319212407099,-3.9173953418256297e-05,-6.2040896797864006e-05,0.004014002942610854,-0.00047500000000000211,-4.2174459863513656e-05,0.004014002942610854
2.0779999999999998,-0.00047500000000000195,6.000168140662919,5.9998318593370801,-3.9180455550754211e-05,-6.2045993602465407e-05,0.0040130529426108544,-0.00047500000000000211,-4.2181183211563604e-05,0.0040130529426108544
2.0800000000000001,-0.00047500000000000179,6.0001682026015795,5.9998317973984188,-3.9186960073572516e-05,-6.2051092279967473e-05,0.004012102942610854,-0.00047500000000000211,-4.2187908943037672e-05,0.004012102942610854
2.0819999999999999,-0.00047500000000000163,6.0001682645752705,5.9998317354247286,-3.9193466988117293e-05,-6.2056192831472459e-05,0.0040111529426108544,-0.00047500000000000211,-4.2194637059294521e-05,0.0040111529426108544
2.0840000000000001,-0.00047500000000000146,6.0001683265839914,5.9998316734160078,-3.919997629579583e-05,-6.2061295258083527e-05,0.004010202942610854,-0.00047500000000000211,-4.2201367561693977e-05,0.004010202942610854
2.0859999999999999,-0.00047500000000000135,6.0001683886277402,5.9998316113722572,-3.9206487998016539e-05,-6.2066399560904679e-05,0.0040092529426108544,-0.00047500000000000206,-4.2208100451596836e-05,0.0040092529426108544
2.0880000000000001,-0.00047500000000000119,6.0001684507065205,5.9998315492934768,-3.9213002096188991e-05,-6.2071505741040893e-05,0.004008302942610854,-0.00047500000000000206,-4.2214835730365065e-05,0.004008302942610854
2.0899999999999999,-0.00047500000000000103,6.0001685128203306,5.9998314871796685,-3.921951859172389e-05,-6.2076613799597961e-05,0.0040073529426108544,-0.00047500000000000206,-4.2221573399361657e-05,0.0040073529426108544
2.0920000000000001,-0.00047500000000000087,6.0001685749691704,5.9998314250308287,-3.9226037486033117e-05,-6.208172373768269e-05,0.004006402942610854,-0.00047500000000000206,-4.2228313459950728e-05,0.004006402942610854
2.0939999999999999,-0.0004750000000000007,6.0001686371530401,5.9998313628469591,-3.9232558780529666e-05,-6.2086835556402661e-05,0.0040054529426108544,-0.00047500000000000206,-4.2235055913497415e-05,0.0040054529426108544
2.0960000000000001,-0.00047500000000000054,6.0001686993719394,5.9998313006280597,-3.9239082476627736e-05,-6.2091949256866456e-05,0.004004502942610854,-0.00047500000000000206,-4.2241800761367978e-05,0.004004502942610854
2.0979999999999999,-0.00047500000000000038,6.0001687616258677,5.9998312383741297,-3.924560857574263e-05,-6.2097064840183527e-05,0.0040035529426108545,-0.00047500000000000206,-4.2248548004929798e-05,0.0040035529426108545
2.1000000000000001,-0.00047500000000000027,6.0001688239148265,5.9998311760851708,-3.925213707929082e-05,-6.2102182307464205e-05,0.004002602942610854,-0.00047500000000000206,-4.2255297645551267e-05,0.004002602942610854
2.1019999999999999,-0.00047500000000000011,6.0001688862388161,5.9998311137611831,-3.9258667988689925e-05,-6.2107301659819757e-05,0.0040016529426108545,-0.00047500000000000206,-4.2262049684601901e-05,0.0040016529426108545
2.1040000000000001,-0.00047499999999999989,6.0001689485978345,5.9998310514021647,-3.926520130535878e-05,-6.2112422898362384e-05,0.004000702942610854,-0.000475000000000002,-4.226880412345233e-05,0.004000702942610854
2.1059999999999999,-0.00047499999999999973,6.0001690109918826,5.9998309890081156,-3.9271737030717284e-05,-6.2117546024205087e-05,0.0039997529426108545,-0.000475000000000002,-4.2275560963474203e-05,0.0039997529426108545
2.1080000000000001,-0.00047499999999999957,6.0001690734209614,5.9998309265790377,-3.9278275166186568e-05,-6.2122671038461897e-05,0.003998802942610854,-0.000475000000000002,-4.2282320206040319e-05,0.003998802942610854
2.1099999999999999,-0.00047499999999999935,6.0001691358850682,5.9998308641149301,-3.9284815713188902e-05,-6.2127797942247714e-05,0.0039978529426108545,-0.000475000000000002,-4.2289081852524522e-05,0.0039978529426108545
2.1120000000000001,-0.00047499999999999924,6.0001691983842056,5.9998308016157917,-3.9291358673147708e-05,-6.2132926736678304e-05,0.003996902942610854,-0.000475000000000002,-4.229584590430182e-05,0.003996902942610854
2.1139999999999999,-0.00047499999999999908,6.0001692609183737,5.9998307390816255,-3.9297904047487587e-05,-6.2138057422870394e-05,0.0039959529426108545,-0.000475000000000002,-4.2302612362748233e-05,0.0039959529426108545
2.1160000000000001,-0.00047499999999999886,6.0001693234875715,5.9998306765124276,-3.9304451837634285e-05,-6.2143190001941621e-05,0.0039950029426108541,-0.00047500000000000195,-4.2309381229240929e-05,0.0039950029426108541
2.1179999999999999,-0.0004749999999999987,6.0001693860917982,5.9998306139082,-3.9311002045014728e-05,-6.2148324475010502e-05,0.0039940529426108545,-0.00047500000000000195,-4.2316152505158132e-05,0.0039940529426108545
2.1200000000000001,-0.00047499999999999848,6.0001694487310555,5.9998305512689436,-3.9317554671057013e-05,-6.2153460843196489e-05,0.0039931029426108541,-0.00047500000000000195,-4.2322926191879192e-05,0.0039931029426108541
2.1219999999999999,-0.00047499999999999826,6.0001695114053417,5.9998304885946565,-3.9324109717190389e-05,-6.2158599107619956e-05,0.0039921529426108545,-0.0004750000000000019,-4.2329702290784548e-05,0.0039921529426108545
2.1240000000000001,-0.00047499999999999816,6.0001695741146586,5.9998304258853397,-3.9330667184845299e-05,-6.2163739269402213e-05,0.0039912029426108541,-0.0004750000000000019,-4.2336480803255753e-05,0.0039912029426108541
2.1259999999999999,-0.00047499999999999794,6.0001696368590052,5.9998303631409939,-3.9337227075453323e-05,-6.2168881329665408e-05,0.0039902529426108545,-0.0004750000000000019,-4.2343261730675413e-05,0.0039902529426108545
2.1280000000000001,-0.00047499999999999772,6.0001696996383815,5.9998303003616176,-3.9343789390447234e-05,-6.2174025289532666e-05,0.0039893029426108549,-0.0004750000000000019,-4.2350045074427283e-05,0.0039893029426108541
2.1299999999999999,-0.00047499999999999756,6.0001697624527877,5.9998302375472115,-3.9350354131260985e-05,-6.2179171150128048e-05,0.0039883529426108545,-0.0004750000000000019,-4.2356830835896208e-05,0.0039883529426108545
2.1320000000000001,-0.00047499999999999734,6.0001698253022235,5.9998301746977756,-3.9356921299329687e-05,-6.2184318912576509e-05,0.003987402942610855,-0.00047500000000000184,-4.2363619016468117e-05,0.0039874029426108541
2.1339999999999999,-0.00047499999999999713,6.0001698881866883,5.9998301118133099,-3.9363490896089622e-05,-6.2189468578003883e-05,0.0039864529426108545,-0.00047500000000000184,-4.2370409617530063e-05,0.0039864529426108545
2.1360000000000001,-0.00047499999999999696,6.0001699511061837,5.9998300488938137,-3.9370062922978267e-05,-6.2194620147537009e-05,0.003985502942610855,-0.00047500000000000184,-4.2377202640470197e-05,0.0039855029426108541
2.1379999999999999,-0.00047499999999999675,6.0001700140607088,5.9998299859392894,-3.9376637381434284e-05,-6.219977362230362e-05,0.0039845529426108545,-0.00047500000000000184,-4.2383998086677797e-05,0.0039845529426108545
2.1400000000000001,-0.00047499999999999653,6.0001700770502646,5.9998299229497345,-3.9383214272897479e-05,-6.2204929003432304e-05,0.003983602942610855,-0.00047500000000000179,-4.2390795957543195e-05,0.0039836029426108541
2.1419999999999999,-0.00047499999999999631,6.0001701400748493,5.9998298599251489,-3.9389793598808852e-05,-6.2210086292052662e-05,0.0039826529426108545,-0.00047500000000000173,-4.2397596254457891e-05,0.0039826529426108545
2.1440000000000001,-0.0004749999999999961,6.0001702031344646,5.9998297968655345,-3.9396375360610616e-05,-6.2215245489295192e-05,0.003981702942610855,-0.00047500000000000173,-4.240439897881446e-05,0.0039817029426108541
2.1459999999999999,-0.00047499999999999588,6.0001702662291079,5.9998297337708903,-3.9402959559746121e-05,-6.2220406596291301e-05,0.0039807529426108546,-0.00047500000000000173,-4.2411204132006611e-05,0.0039807529426108546
2.1480000000000001,-0.00047499999999999572,6.0001703293587827,5.9998296706412155,-3.9409546197659931e-05,-6.2225569614173342e-05,0.003979802942610855,-0.00047500000000000173,-4.2418011715429136e-05,0.0039798029426108541
2.1499999999999999,-0.0004749999999999955,6.0001703925234864,5.9998296074765118,-3.9416135275797769e-05,-6.2230734544074605e-05,0.0039788529426108546,-0.00047500000000000173,-4.2424821730477966e-05,0.0039788529426108546
2.1520000000000001,-0.00047499999999999528,6.0001704557232207,5.9998295442767784,-3.9422726795606591e-05,-6.2235901387129274e-05,0.003977902942610855,-0.00047500000000000168,-4.2431634178550129e-05,0.0039779029426108541
2.1539999999999999,-0.00047499999999999507,6.0001705189579848,5.9998294810420143,-3.9429320758534491e-05,-6.2241070144472508e-05,0.0039769529426108546,-0.00047500000000000168,-4.2438449061043805e-05,0.0039769529426108546
2.1560000000000001,-0.00047499999999999479,6.0001705822277787,5.9998294177722205,-3.943591716603077e-05,-6.2246240817240322e-05,0.003976002942610855,-0.00047500000000000168,-4.2445266379358232e-05,0.0039760029426108541
2.1579999999999999,-0.00047499999999999458,6.0001706455326014,5.9998293544673968,-3.9442516019545933e-05,-6.2251413406569798e-05,0.0039750529426108546,-0.00047500000000000163,-4.245208613489382e-05,0.0039750529426108546
2.1600000000000001,-0.00047499999999999436,6.0001707088724539,5.9998292911275444,-3.9449117320531655e-05,-6.225658791359878e-05,0.003974102942610855,-0.00047500000000000157,-4.2458908329052062e-05,0.0039741029426108541
2.1619999999999999,-0.00047499999999999414,6.000170772247337,5.9998292277526613,-3.9455721070440832e-05,-6.2261764339466223e-05,0.0039731529426108546,-0.00047500000000000157,-4.2465732963235571e-05,0.0039731529426108546
2.1640000000000001,-0.00047499999999999393,6.0001708356572498,5.9998291643427484,-3.9462327270727502e-05,-6.226694268531184e-05,0.003972202942610855,-0.00047500000000000157,-4.2472560038848131e-05,0.0039722029426108542
2.1659999999999999,-0.00047499999999999371,6.0001708991021925,5.9998291008978057,-3.946893592284697e-05,-6.2272122952276455e-05,0.0039712529426108546,-0.00047500000000000152,-4.2479389557294576e-05,0.0039712529426108546
2.1680000000000001,-0.00047499999999999344,6.0001709625821658,5.9998290374178334,-3.9475547028255678e-05,-6.227730514150168e-05,0.003970302942610855,-0.00047500000000000152,-4.2486221519980913e-05,0.0039703029426108542
2.1699999999999999,-0.00047499999999999322,6.0001710260971679,5.9998289739028312,-3.9482160588411288e-05,-6.2282489254130168e-05,0.0039693529426108546,-0.00047500000000000152,-4.2493055928314275e-05,0.0039693529426108546
2.1720000000000002,-0.00047499999999999295,6.0001710896471989,5.9998289103528002,-3.9488776604772669e-05,-6.2287675291305454e-05,0.003968402942610855,-0.00047500000000000152,-4.249989278370289e-05,0.0039684029426108542
2.1739999999999999,-0.00047499999999999273,6.0001711532322606,5.9998288467677376,-3.9495395078799869e-05,-6.2292863254172009e-05,0.0039674529426108546,-0.00047500000000000146,-4.2506732087556127e-05,0.0039674529426108546
2.1760000000000002,-0.00047499999999999252,6.0001712168523529,5.9998287831476462,-3.9502016011954162e-05,-6.2298053143875306e-05,0.003966502942610855,-0.00047500000000000141,-4.2513573841284506e-05,0.0039665029426108542
2.1779999999999999,-0.00047499999999999225,6.0001712805074741,5.9998287194925251,-3.9508639405698021e-05,-6.2303244961561726e-05,0.0039655529426108546,-0.00047500000000000141,-4.2520418046299637e-05,0.0039655529426108546
2.1800000000000002,-0.00047499999999999198,6.0001713441976259,5.9998286558023732,-3.9515265261495092e-05,-6.2308438708378558e-05,0.0039646029426108551,-0.00047500000000000135,-4.2527264704014284e-05,0.0039646029426108542
2.1819999999999999,-0.00047499999999999176,6.0001714079228066,5.9998285920771917,-3.9521893580810281e-05,-6.2313634385474095e-05,0.0039636529426108546,-0.00047500000000000135,-4.2534113815842354e-05,0.0039636529426108546
2.1840000000000002,-0.00047499999999999149,6.000171471683017,5.9998285283169821,-3.952852436510962e-05,-6.2318831993997509e-05,0.0039627029426108551,-0.0004750000000000013,-4.2540965383198853e-05,0.0039627029426108542
2.1859999999999999,-0.00047499999999999127,6.0001715354782581,5.999828464521741,-3.9535157615860454e-05,-6.232403153509899e-05,0.0039617529426108546,-0.0004750000000000013,-4.2547819407499946e-05,0.0039617529426108546
2.1880000000000002,-0.000474999999999991,6.0001715993085281,5.9998284006914702,-3.954179333453124e-05,-6.2329233009929621e-05,0.0039608029426108551,-0.0004750000000000013,-4.2554675890162929e-05,0.0039608029426108542
2.1899999999999999,-0.00047499999999999073,6.0001716631738287,5.9998283368261704,-3.9548431522591709e-05,-6.233443641964145e-05,0.0039598529426108546,-0.00047500000000000125,-4.2561534832606237e-05,0.0039598529426108546
2.1920000000000002,-0.00047499999999999046,6.000171727074159,5.9998282729258401,-3.9555072181512784e-05,-6.233964176538751e-05,0.0039589029426108551,-0.00047500000000000125,-4.2568396236249435e-05,0.0039589029426108542
2.194,-0.00047499999999999019,6.0001717910095191,5.99982820899048,-3.9561715312766589e-05,-6.2344849048321719e-05,0.0039579529426108546,-0.00047500000000000119,-4.2575260102513215e-05,0.0039579529426108546
2.1960000000000002,-0.00047499999999998992,6.0001718549799081,5.999828145020091,-3.9568360917826459e-05,-6.2350058269598969e-05,0.0039570029426108551,-0.00047500000000000114,-4.2582126432819448e-05,0.0039570029426108542
2.198,-0.0004749999999999897,6.0001719189853278,5.9998280810146714,-3.9575008998166991e-05,-6.2355269430375155e-05,0.0039560529426108555,-0.00047500000000000114,-4.25889952285911e-05,0.0039560529426108547
2.2000000000000002,-0.00047499999999998943,6.0001719830257771,5.999828016974222,-3.958165955526394e-05,-6.2360482531807025e-05,0.0039551029426108551,-0.00047500000000000108,-4.2595866491252326e-05,0.0039551029426108542
2.202,-0.00047499999999998932,6.0001720471713629,5.9998279528286362,-3.9588312586816336e-05,-6.2365697569100861e-05,0.0039541529426108555,-0.00047500000000000108,-4.2602740217939911e-05,0.0039541529426108547
2.2040000000000002,-0.00047499999999998932,6.000172111460869,5.9998278885391301,-3.9594968092210021e-05,-6.2370914540120961e-05,0.0039532029426108551,-0.00047500000000000108,-4.2609616407705225e-05,0.0039532029426108542
2.206,-0.00047499999999998932,6.0001721757885704,5.9998278242114296,-3.9601626078620942e-05,-6.2376133455001675e-05,0.0039522529426108555,-0.00047500000000000108,-4.261649506844216e-05,0.0039522529426108547
2.2080000000000002,-0.00047499999999998937,6.0001722401544662,5.9998277598455338,-3.960828654752968e-05,-6.2381354314903573e-05,0.0039513029426108551,-0.00047500000000000108,-4.2623376201579364e-05,0.0039513029426108542
2.21,-0.00047499999999998943,6.0001723045585553,5.9998276954414447,-3.9614949500418012e-05,-6.2386577120988147e-05,0.0039503529426108555,-0.00047500000000000103,-4.2630259808546561e-05,0.0039503529426108547
2.2120000000000002,-0.00047499999999998943,6.0001723690008397,5.9998276309991603,-3.9621614938768992e-05,-6.2391801874417933e-05,0.0039494029426108551,-0.00047500000000000103,-4.2637145890774706e-05,0.0039494029426108542
2.214,-0.00047499999999998948,6.0001724334813185,5.9998275665186815,-3.9628282864066846e-05,-6.2397028576356334e-05,0.0039484529426108556,-0.00047500000000000103,-4.2644034449695829e-05,0.0039484529426108547
2.2160000000000002,-0.00047499999999998954,6.0001724979999906,5.9998275020000085,-3.9634953277797053e-05,-6.2402257227967743e-05,0.0039475029426108551,-0.00047500000000000103,-4.2650925486743164e-05,0.0039475029426108543
2.218,-0.00047499999999998954,6.000172562556858,5.9998274374431411,-3.964162618144629e-05,-6.2407487830417515e-05,0.0039465529426108556,-0.00047500000000000097,-4.2657819003351061e-05,0.0039465529426108547
2.2200000000000002,-0.00047499999999998964,6.0001726271519189,5.9998273728480793,-3.9648301576502537e-05,-6.2412720384871992e-05,0.0039456029426108551,-0.00047500000000000097,-4.2664715000955066e-05,0.0039456029426108543
2.222,-0.0004749999999999897,6.000172691785175,5.9998273082148241,-3.9654979464454919e-05,-6.2417954892498469e-05,0.0039446529426108556,-0.00047500000000000103,-4.2671613480991829e-05,0.0039446529426108547
2.2240000000000002,-0.00047499999999998975,6.0001727564566254,5.9998272435433746,-3.9661659846793841e-05,-6.242319135446516e-05,0.0039437029426108551,-0.00047500000000000103,-4.2678514444899217e-05,0.0039437029426108543
2.226,-0.00047499999999998981,6.0001728211662702,5.9998271788337298,-3.9668342725010942e-05,-6.2428429771941335e-05,0.0039427529426108547,-0.00047500000000000097,-4.2685417894116178e-05,0.0039427529426108547
2.2280000000000002,-0.00047499999999998986,6.0001728859141092,5.9998271140858908,-3.9675028100599073e-05,-6.2433670146097147e-05,0.0039418029426108551,-0.00047500000000000097,-4.2692323830082897e-05,0.0039418029426108543
2.23,-0.00047499999999998997,6.0001729507001427,5.9998270492998573,-3.9681715975052332e-05,-6.2438912478103751e-05,0.0039408529426108547,-0.00047500000000000097,-4.2699232254240666e-05,0.0039408529426108547
2.2320000000000002,-0.00047499999999999002,6.0001730155243704,5.9998269844756296,-3.9688406349866065e-05,-6.2444156769133279e-05,0.0039399029426108552,-0.00047500000000000097,-4.2706143168031962e-05,0.0039399029426108543
2.234,-0.00047499999999999008,6.0001730803867925,5.9998269196132075,-3.9695099226536844e-05,-6.2449403020358823e-05,0.0039389529426108547,-0.00047500000000000097,-4.2713056572900406e-05,0.0039389529426108547
2.2360000000000002,-0.00047499999999999019,6.000173145287409,5.999826854712591,-3.9701794606562479e-05,-6.2454651232954426e-05,0.0039380029426108552,-0.00047500000000000092,-4.2719972470290827e-05,0.0039380029426108543
2.238,-0.00047499999999999024,6.0001732102262189,5.9998267897737803,-3.970849249144203e-05,-6.2459901408095172e-05,0.0039370529426108547,-0.00047500000000000092,-4.2726890861649163e-05,0.0039370529426108547
2.2400000000000002,-0.0004749999999999903,6.000173275203224,5.9998267247967751,-3.9715192882675803e-05,-6.2465153546957042e-05,0.0039361029426108552,-0.00047500000000000092,-4.2733811748422521e-05,0.0039361029426108543
2.242,-0.0004749999999999904,6.0001733402184234,5.9998266597815757,-3.9721895781765362e-05,-6.2470407650717032e-05,0.0039351529426108547,-0.00047500000000000092,-4.2740735132059245e-05,0.0039351529426108547
2.2440000000000002,-0.00047499999999999051,6.0001734052718181,5.9998265947281819,-3.9728601190213453e-05,-6.2475663720553101e-05,0.0039342029426108552,-0.00047500000000000087,-4.274766101400877e-05,0.0039342029426108543
2.246,-0.00047499999999999057,6.0001734703634062,5.9998265296365938,-3.9735309109524135e-05,-6.2480921757644182e-05,0.0039332529426108548,-0.00047500000000000087,-4.2754589395721713e-05,0.0039332529426108548
2.2480000000000002,-0.00047499999999999067,6.0001735354931887,5.9998264645068113,-3.9742019541202688e-05,-6.2486181763170173e-05,0.0039323029426108552,-0.00047500000000000087,-4.2761520278649908e-05,0.0039323029426108543
2.25,-0.00047499999999999078,6.0001736006611655,5.9998263993388345,-3.9748732486755664e-05,-6.2491443738312e-05,0.0039313529426108548,-0.00047500000000000087,-4.2768453664246328e-05,0.0039313529426108548
2.2520000000000002,-0.00047499999999999089,6.0001736658673366,5.9998263341326634,-3.975544794769083e-05,-6.2496707684251524e-05,0.0039304029426108552,-0.00047500000000000081,-4.2775389553965104e-05,0.0039304029426108543
