"time","pipe.mediums[1].h","pipe.mediums[1].p"
0.75,84105.918942201213,199999.46160403456
0.75600000000000001,84105.918942201213,199999.46160403456
0.76200000000000001,84105.918942201213,199999.46160403456
0.76800000000000002,84105.918942201213,199999.46160403456
0.77400000000000002,84105.918942201213,199999.46160403456
0.78000000000000003,84105.918942201213,199999.46160403456
0.78600000000000003,84105.918942201213,199999.46160403456
0.79200000000000004,84105.918942201213,199999.46160403456
0.79800000000000004,84105.918942201213,199999.46160403456
0.80400000000000005,84105.918942201213,199999.46160403456
0.81000000000000005,84105.918942201213,199999.46160403456
0.81600000000000006,84105.918942201213,199999.46160403456
0.82200000000000006,84105.918942201213,199999.46160403456
0.82800000000000007,84105.918942201213,199999.46160403456
0.83399999999999996,84105.918942201213,199999.46160403456
0.83999999999999997,84105.918942201213,199999.46160403456
0.84599999999999997,84105.918942201213,199999.46160403456
0.85199999999999998,84105.918942201213,199999.46160403456
0.85799999999999998,84105.918942201213,199999.46160403456
0.86399999999999999,84105.918942201213,199999.46160403456
0.87,84105.918942201213,199999.46160403456
0.876,84105.918942201213,199999.46160403456
0.88200000000000001,84105.918942201213,199999.46160403456
0.88800000000000001,84105.918942201213,199999.46160403456
0.89400000000000002,84105.918942201213,199999.46160403456
0.90000000000000002,84105.918942201213,199999.46160403456
0.90600000000000003,84105.918942201213,199999.46160403456
0.91200000000000003,84105.918942201213,199999.46160403456
0.91800000000000004,84105.918942201213,199999.46160403456
0.92400000000000004,84105.918942201213,199999.46160403456
0.93000000000000005,84105.918942201213,199999.46160403456
0.93600000000000005,84105.918942201213,199999.46160403456
0.94200000000000006,84105.918942201213,199999.46160403456
0.94800000000000006,84105.918942201213,199999.46160403456
0.95400000000000007,84105.918942201213,199999.46160403456
0.95999999999999996,84105.918942201213,199999.46160403456
0.96599999999999997,84105.918942201213,199999.46160403456
0.97199999999999998,84105.918942201213,199999.46160403456
0.97799999999999998,84105.918942201213,199999.46160403456
0.98399999999999999,84105.918942201213,199999.46160403456
0.98999999999999999,84105.918942201213,199999.46160403456
0.996,84105.918942201213,199999.46160403456
1,84105.918942201213,199999.46160403456
1.002,84105.918944119723,199999.46351949344
1.008,84105.918949852887,199999.46924738074
1.014,84105.918955547313,199999.47494309107
1.02,84105.918961200063,199999.48060396183
1.026,84105.91896682611,199999.48624248113
1.032,84105.918972452127,199999.49188100043
1.038,84105.918977961875,199999.49742102838
1.044,84105.918983454612,199999.50294664202
1.05,84105.918988947349,199999.50847225569
1.056,84105.918994440071,199999.51399786936
1.0620000000000001,84105.918999932808,199999.51952348303
1.0680000000000001,84105.91900531805,199999.52495582766
1.0740000000000001,84105.919010549289,199999.53025450945
1.0800000000000001,84105.919015780513,199999.53555319121
1.0860000000000001,84105.919021011752,199999.54085187297
1.0920000000000001,84105.919026242977,199999.54615055473
1.0980000000000001,84105.919031474215,199999.55144923649
1.1040000000000001,84105.91903670544,199999.55674791825
1.1100000000000001,84105.919041936679,199999.56204660001
1.1160000000000001,84105.919047167903,199999.5673452818
1.1220000000000001,84105.919052399127,199999.57264396356
1.1280000000000001,84105.919057630366,199999.57794264532
1.1340000000000001,84105.919062615809,199999.58301828153
1.1400000000000001,84105.919067343726,199999.58786021467
1.1460000000000001,84105.919072071643,199999.59270214781
1.1520000000000001,84105.919076799561,199999.59754408096
1.1579999999999999,84105.919081527463,199999.6023860141
1.1639999999999999,84105.919086255381,199999.60722794727
1.1699999999999999,84105.919090983298,199999.61206988042
1.1759999999999999,84105.9190957112,199999.61691181356
1.1819999999999999,84105.919100439132,199999.62175374673
1.1879999999999999,84105.91910516705,199999.62659567987
1.194,84105.919109894952,199999.63143761305
1.2,84105.91911462287,199999.63627954619
1.206,84105.919119350787,199999.64112147933
1.212,84105.919124078689,199999.64596341248
1.218,84105.919128806607,199999.65080534562
1.224,84105.919133534539,199999.65564727879
1.23,84105.919138262441,199999.66048921194
1.236,84105.919142990359,199999.66533114508
1.242,84105.919147718276,199999.67017307825
1.248,84105.919152446178,199999.67501501139
1.254,84105.919157174096,199999.67985694454
1.26,84105.919161902013,199999.68469887771
1.266,84105.919166062333,199999.6889884698
1.272,84105.919169907516,199999.69297139664
1.278,84105.9191737527,199999.69695432347
1.284,84105.919177597883,199999.70093725031
1.29,84105.919181443052,199999.70492017714
1.296,84105.91918528825,199999.70890310398
1.302,84105.919189133434,199999.71288603081
1.3080000000000001,84105.919192978603,199999.71686895765
1.3140000000000001,84105.919196823801,199999.72085188449
1.3200000000000001,84105.91920066897,199999.72483481132
1.3260000000000001,84105.919204514154,199999.72881773816
1.3320000000000001,84105.919208359337,199999.73280066499
1.3380000000000001,84105.919212204521,199999.73678359183
1.3440000000000001,84105.91921604969,199999.74076651866
1.3500000000000001,84105.919219894888,199999.7447494455
1.3560000000000001,84105.919223740057,199999.74873237233
1.3620000000000001,84105.91922758524,199999.75271529917
1.3680000000000001,84105.919231430424,199999.756698226
1.3740000000000001,84105.919235275607,199999.76068115284
1.3800000000000001,84105.919239120776,199999.76466407967
1.3860000000000001,84105.919242965974,199999.76864700654
1.3920000000000001,84105.919246811143,199999.77262993334
1.3980000000000001,84105.919250656327,199999.77661286018
1.4040000000000001,84105.91925450151,199999.78059578702
1.4099999999999999,84105.919258346694,199999.78457871385
1.4159999999999999,84105.919262191863,199999.78856164069
1.4219999999999999,84105.919266037061,199999.79254456752
1.4279999999999999,84105.91926988223,199999.79652749439
1.4339999999999999,84105.919273727413,199999.80051042122
1.4399999999999999,84105.919277572597,199999.80449334806
1.446,84105.91928141778,199999.80847627486
1.452,84105.919285262964,199999.8124592017
1.458,84105.919289108147,199999.81644212853
1.464,84105.919292953331,199999.82042505537
1.47,84105.9192967985,199999.82440798223
1.476,84105.919300643698,199999.82839090907
1.482,84105.919304488867,199999.8323738359
1.488,84105.919308334051,199999.83635676274
1.494,84105.919312179234,199999.84033968957
1.5,84105.919316024418,199999.84432261638
1.506,84105.919319869587,199999.84830554324
1.512,84105.919323714785,199999.85228847008
1.518,84105.919327559954,199999.85627139691
1.524,84105.919331405137,199999.86025432375
1.53,84105.919335037237,199999.86379296437
1.536,84105.91933865867,199999.86730936734
1.542,84105.919342280104,199999.87082577028
1.548,84105.919345901551,199999.87434217325
1.554,84105.919349522985,199999.87785857622
1.5600000000000001,84105.919353144418,199999.88137497916
1.5660000000000001,84105.919356765851,199999.88489138213
1.5720000000000001,84105.919360387285,199999.8884077851
1.5780000000000001,84105.919364008732,199999.89192418806
1.5840000000000001,84105.919367630166,199999.89544059103
1.5900000000000001,84105.919371251613,199999.898956994
1.5960000000000001,84105.919374873047,199999.90247339697
1.6020000000000001,84105.91937849448,199999.90598979991
1.6080000000000001,84105.919382115928,199999.90950620288
1.6140000000000001,84105.919385737361,199999.91302260585
1.6200000000000001,84105.919389358794,199999.91653900882
1.6260000000000001,84105.919392980228,199999.92005541176
1.6320000000000001,84105.919396601676,199999.92357181472
1.6380000000000001,84105.919400223109,199999.92708821769
1.6440000000000001,84105.919403844542,199999.93060462066
1.6500000000000001,84105.919407465975,199999.9341210236
1.6560000000000001,84105.919411087409,199999.93763742657
1.6620000000000001,84105.919414708856,199999.94115382954
1.6679999999999999,84105.91941833029,199999.94467023251
1.6739999999999999,84105.919421951723,199999.94818663548
1.6799999999999999,84105.919425573156,199999.95170303844
1.6859999999999999,84105.919429194604,199999.95521944141
1.6919999999999999,84105.919432816037,199999.95873584435
1.698,84105.919436437471,199999.96225224732
1.704,84105.919440058904,199999.96576865029
1.71,84105.919443680352,199999.96928505323
1.716,84105.9194473018,199999.9728014562
1.722,84105.919450923233,199999.97631785917
1.728,84105.919454544666,199999.97983426214
1.734,84105.9194581661,199999.98335066508
1.74,84105.919461787533,199999.98686706804
1.746,84105.919465408981,199999.99038347101
1.752,84105.919469030414,199999.99389987398
1.758,84105.919472651847,199999.99741627695
1.764,84105.91947627328,200000.00093267989
1.77,84105.919479894728,200000.00444908289
1.776,84105.919483516162,200000.00796548583
1.782,84105.919487137595,200000.01148188883
1.788,84105.919490759028,200000.01499829176
1.794,84105.919494380461,200000.0185146947
1.8,84105.919498001909,200000.0220310977
1.806,84105.919501623343,200000.02554750064
1.8120000000000001,84105.919505244776,200000.02906390358
1.8180000000000001,84105.919508866209,200000.03258030658
1.8240000000000001,84105.919512487671,200000.03609670952
1.8300000000000001,84105.919516109105,200000.03961311249
1.8360000000000001,84105.919519730538,200000.04312951546
1.8420000000000001,84105.919523351971,200000.04664591842
1.8480000000000001,84105.919526973405,200000.05016232142
1.8540000000000001,84105.919530594852,200000.05367872436
1.8600000000000001,84105.919534216286,200000.0571951273
1.8660000000000001,84105.919537837719,200000.0607115303
1.8720000000000001,84105.919541459152,200000.06422793324
1.8780000000000001,84105.9195450806,200000.06774433618
1.8840000000000001,84105.919548702033,200000.07126073918
1.8900000000000001,84105.919552323467,200000.07477714212
1.8960000000000001,84105.9195559449,200000.07829354506
1.9020000000000001,84105.919559566333,200000.08180994805
1.9080000000000001,84105.919563187781,200000.08532635099
1.9140000000000001,84105.919566809214,200000.08884275396
1.9199999999999999,84105.919570430648,200000.09235915696
1.9259999999999999,84105.919574052081,200000.0958755599
1.9319999999999999,84105.919577673514,200000.0993919629
1.9379999999999999,84105.919581294962,200000.10290836584
1.944,84105.91958491641,200000.10642476878
1.95,84105.919588537843,200000.10994117177
1.956,84105.919592159276,200000.11345757471
1.962,84105.919595780724,200000.11697397765
1.968,84105.919599402157,200000.12049038065
1.974,84105.919603023591,200000.12400678359
1.98,84105.919606645024,200000.12752318656
1.986,84105.919610266457,200000.13103958953
1.992,84105.919613887905,200000.1345559925
1.998,84105.919617509338,200000.13807239546
2,84105.919618716478,200000.13924452977
2.004,84105.919134457756,199999.65351248122
2.0100000000000002,84105.920382739947,200000.89672456487
2.016,84105.919744383515,200000.25790939128
2.0220000000000002,84105.919151431357,199999.66530897107
2.028,84105.918870309906,199999.38094875996
2.0340000000000003,84105.918719378518,199999.22356666814
2.04,84105.918628548476,199999.12640878779
2.0460000000000003,84105.918747779113,199999.24071507441
2.052,84105.918922843004,199999.41286168536
2.0579999999999998,84105.919093081844,199999.58155386942
2.0640000000000001,84105.91925889159,199999.74707508294
2.0699999999999998,84105.919424701351,199999.91259629646
2.0760000000000001,84105.919590511083,200000.07811750998
2.0819999999999999,84105.919714621268,200000.20142176611
2.0880000000000001,84105.919830483588,200000.31631884049
2.0939999999999999,84105.919906753159,200000.39032947135
2.1000000000000001,84105.91998302273,200000.46434010225
2.1059999999999999,84105.920059292301,200000.53835073311
2.1120000000000001,84105.920122544892,200000.59841221894
2.1179999999999999,84105.920168512079,200000.6399504579
2.1240000000000001,84105.920214479251,200000.68148869689
2.1299999999999999,84105.920260446437,200000.72302693588
2.1360000000000001,84105.920306413638,200000.76456517485
2.1419999999999999,84105.920352380825,200000.80610341384
2.1480000000000001,84105.920398347997,200000.84764165283
2.1539999999999999,84105.920434799846,200000.87977230133
2.1600000000000001,84105.920419814851,200000.86104856586
2.1659999999999999,84105.920404829856,200000.84232483042
2.1720000000000002,84105.920389844847,200000.82360109501
2.1779999999999999,84105.920362165911,200000.79328735603
2.1840000000000002,84105.920322740465,200000.75224865941
2.1899999999999999,84105.920283315005,200000.71120996278
2.1960000000000002,84105.920243889559,200000.67017126616
2.202,84105.920204464113,200000.62913256956
2.2080000000000002,84105.920165038668,200000.58809387294
2.214,84105.920125613222,200000.54705517631
2.2200000000000002,84105.920079417483,200000.4995577216
2.226,84105.920012462171,200000.43225588487
2.2320000000000002,84105.919945506845,200000.36495404813
2.238,84105.919878551518,200000.29765221142
2.2440000000000002,84105.919815413479,200000.23425695166
2.25,84105.919754724237,200000.17336779251
2.2560000000000002,84105.919694035008,200000.11247863335
2.262,84105.919633345795,200000.0515894742
2.2680000000000002,84105.919572656567,199999.99070031504
2.274,84105.919511967324,199999.92981115592
2.2800000000000002,84105.919451278096,199999.86892199673
2.286,84105.919397605758,199999.81319977663
2.2920000000000003,84105.919357816398,199999.76770040824
2.298,84105.919318027052,199999.72220103984
2.3040000000000003,84105.919278237692,199999.67670167147
2.3100000000000001,84105.919238448347,199999.63120230308
2.3159999999999998,84105.919198658987,199999.58570293468
2.3220000000000001,84105.919158869641,199999.54020356628
2.3279999999999998,84105.919119080281,199999.49470419789
2.3340000000000001,84105.919079290936,199999.44920482949
2.3399999999999999,84105.91903950159,199999.40370546113
2.3460000000000001,84105.91899971223,199999.3582060927
2.3519999999999999,84105.918959922885,199999.31270672433
2.3580000000000001,84105.918920133525,199999.26720735594
2.3639999999999999,84105.918880344179,199999.22170798754
2.3700000000000001,84105.918840554819,199999.17620861914
2.3759999999999999,84105.918828169146,199999.1573049018
2.3820000000000001,84105.918823119748,199999.14552116976
2.3879999999999999,84105.918818070379,199999.13373743766
2.3940000000000001,84105.91881302098,199999.12195370562
2.3999999999999999,84105.918807971597,199999.11016997354
2.4060000000000001,84105.918802922213,199999.09838624147
2.4119999999999999,84105.91879787283,199999.0866025094
2.4180000000000001,84105.918800557352,199999.08298585619
2.4239999999999999,84105.918810514675,199999.08704930937
2.4300000000000002,84105.918820471983,199999.09111276257
2.4359999999999999,84105.918830429291,199999.09517621575
2.4420000000000002,84105.918840386614,199999.09923966893
2.448,84105.918850343922,199999.1033031221
2.4540000000000002,84105.91886030123,199999.10736657528
2.46,84105.918870258552,199999.11143002845
2.4660000000000002,84105.918880215861,199999.11549348163
2.472,84105.918890173154,199999.11955693481
2.4780000000000002,84105.918900130477,199999.12362038798
2.484,84105.918910087785,199999.12768384119
2.4900000000000002,84105.918920045093,199999.13174729436
2.496,84105.918930002415,199999.13581074754
2.5020000000000002,84105.918939959724,199999.13987420071
2.508,84105.918952717009,199999.14977987346
2.5140000000000002,84105.918965565521,199999.15987587933
2.52,84105.918978414018,199999.16997188519
2.5260000000000002,84105.918991262515,199999.18006789102
2.532,84105.919004111012,199999.19016389688
2.5380000000000003,84105.919016959524,199999.20025990275
2.544,84105.919029808021,199999.21035590861
2.5500000000000003,84105.919042656533,199999.22045191444
2.556,84105.91905550503,199999.23054792031
2.5619999999999998,84105.919068353527,199999.24064392617
2.5680000000000001,84105.919081202039,199999.250739932
2.5739999999999998,84105.919094050536,199999.26083593786
2.5800000000000001,84105.919106899033,199999.27093194373
2.5859999999999999,84105.919119747545,199999.28102794956
2.5920000000000001,84105.919132596042,199999.29112395542
2.5979999999999999,84105.919145444554,199999.30121996129
2.6040000000000001,84105.919158293051,199999.31131596712
2.6099999999999999,84105.919171141548,199999.32141197298
2.6160000000000001,84105.919183990045,199999.33150797884
2.6219999999999999,84105.919196838557,199999.34160398471
2.6280000000000001,84105.919209687054,199999.35169999054
2.6339999999999999,84105.919222535565,199999.3617959964
2.6400000000000001,84105.919235384063,199999.37189200227
2.6459999999999999,84105.91924823256,199999.3819880081
2.6520000000000001,84105.919261081057,199999.39208401396
2.6579999999999999,84105.919273929569,199999.40218001982
2.6640000000000001,84105.91928677808,199999.41227602566
2.6699999999999999,84105.919299626577,199999.42237203152
2.6760000000000002,84105.919312475075,199999.43246803735
2.6819999999999999,84105.919323435082,199999.44305675593
2.6880000000000002,84105.919334124366,199999.45371610814
2.694,84105.91934481365,199999.46437546037
2.7000000000000002,84105.919355502949,199999.47503481258
2.706,84105.919366192233,199999.48569416482
2.7120000000000002,84105.919376881517,199999.49635351702
2.718,84105.919387570801,199999.50701286926
2.7240000000000002,84105.919398260085,199999.5176722215
2.73,84105.919408949369,199999.5283315737
2.7360000000000002,84105.919419638652,199999.53899092594
2.742,84105.919430327936,199999.54965027815
2.7480000000000002,84105.91944101722,199999.56030963038
2.754,84105.919451706519,199999.57096898259
2.7600000000000002,84105.919462395803,199999.58162833482
2.766,84105.919473085087,199999.59228768703
2.7720000000000002,84105.919483774371,199999.60294703927
2.778,84105.919494463669,199999.6136063915
2.7840000000000003,84105.919505152953,199999.62426574371
2.79,84105.919515842237,199999.63492509595
2.7960000000000003,84105.919526531521,199999.64558444815
2.802,84105.919537220791,199999.65624380039
2.8080000000000003,84105.919547910089,199999.6669031526
2.8140000000000001,84105.919558599373,199999.67756250483
2.8199999999999998,84105.919569288657,199999.68822185704
2.8260000000000001,84105.919579977941,199999.69888120927
2.8319999999999999,84105.919590667239,199999.70954056151
2.8380000000000001,84105.919601356523,199999.72019991372
2.8439999999999999,84105.919612045807,199999.73085926595
2.8500000000000001,84105.919622735091,199999.74151861816
2.8559999999999999,84105.919633424375,199999.7521779704
2.8620000000000001,84105.919644113659,199999.7628373226
2.8679999999999999,84105.919654802943,199999.77349667484
2.8740000000000001,84105.919665492227,199999.78415602705
2.8799999999999999,84105.919676181511,199999.79481537928
2.8860000000000001,84105.91968687081,199999.80547473152
2.8919999999999999,84105.919697560093,199999.81613408373
2.8980000000000001,84105.919708249377,199999.82679343596
2.9039999999999999,84105.919718938661,199999.83745278817
2.9100000000000001,84105.91972962796,199999.8481121404
2.9159999999999999,84105.919740317244,199999.85877149261
2.9220000000000002,84105.919751006528,199999.86943084485
2.9279999999999999,84105.919761695812,199999.88009019708
2.9340000000000002,84105.919772385081,199999.89074954929
2.9399999999999999,84105.91978307438,199999.90140890153
2.9460000000000002,84105.919793763664,199999.91206825373
2.952,84105.919804452948,199999.92272760597
2.9580000000000002,84105.919815142232,199999.93338695818
2.964,84105.91982583153,199999.94404631041
2.9700000000000002,84105.919836520814,199999.95470566262
2.976,84105.919847210098,199999.96536501485
2.9820000000000002,84105.919857899382,199999.97602436709
2.988,84105.91986858868,199999.9866837193
2.9940000000000002,84105.919879277964,199999.99734307153
3,84105.919889967234,200000.00800242374
3,84105.919889967234,200000.00800242374
