"time","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.0352,0.0762031445062043,0.0703256364680123,2.33348892518767,1.9932534681942
0.036,0.0780730843781498,0.0719200811517779,2.34134385535084,1.99289940169335
0.0368,0.0799493110324728,0.0735142438574679,2.349212065364,1.99253430776641
0.0376,0.0818318383007163,0.0751081080857413,2.35709358588218,1.99215798666287
0.0384,0.0837206854998792,0.0767016444053904,2.36498839663434,1.99177015225607
0.0392,0.0856158541536213,0.0782948653326924,2.37289664253994,1.99137079860032
0.04,0.0875173546749685,0.0798877624274009,2.38081838599101,1.99095977977443
0.0408,0.0894251974769464,0.0814803272492691,2.38875368937957,1.99053694985724
0.0416,0.0913393929725805,0.0830725513580506,2.39670261509763,1.99010216292757
0.0424,0.0932599515748965,0.0846644263134987,2.40466522553721,1.98965527306426
0.0432,0.0951868836969201,0.0862559436753669,2.41264158309032,1.98919613434613
0.044,0.0971201997516768,0.0878470950034088,2.42063175014899,1.98872460085201
0.0448,0.0990599101521924,0.0894378718573776,2.42863578910523,1.98824052666073
0.0456,0.101006032441655,0.0910282479796993,2.43665369083135,1.98774364989628
0.0464,0.102958582865743,0.0926182003551068,2.44468545921445,1.98723372978355
0.0472,0.104917564278194,0.094207739433008,2.45273123247062,1.98671074333487
0.048,0.106882987571492,0.0957968555750498,2.46079106818264,1.98617453683182
0.0488,0.108854863638124,0.097385539142879,2.46886502393325,1.98562495655596
0.0496,0.110833203370575,0.0989737804981424,2.4769531573052,1.98506184878886
0.0504,0.112818017661331,0.100561570002487,2.48505552588125,1.98448505981212
0.0512,0.114809317402878,0.102148898017559,2.49317218724414,1.98389443590728
0.052,0.1168071134877,0.103735754905006,2.50130319897664,1.98328982335593
0.0528,0.118811416808284,0.105322131026474,2.5094486186615,1.98267106843964
0.0536,0.120822247559797,0.106907990388758,2.51760838697474,1.98203785844239
0.0544,0.122839617429342,0.108493321102317,2.52578255151315,1.98139002606442
0.0552,0.124863532291172,0.110078127745647,2.53397123292358,1.98072750335692
0.056,0.126894003482055,0.111662399421728,2.5421744832055,1.98005012900796
0.0568,0.128931042338758,0.113246125233537,2.55039235435837,1.97935774170564
0.0576,0.130974660198048,0.114829294284054,2.55862489838166,1.97865018013804
0.0584,0.133024868396694,0.116411895676256,2.56687216727482,1.97792728299324
0.0592,0.135081678271464,0.117993918513123,2.57513421303732,1.97718888895933
0.06,0.137145101159125,0.119575351897633,2.58341108766863,1.97643483672439
0.0608,0.139215148396444,0.121156184932763,2.59170284316821,1.97566496497652
0.0616,0.141291838605288,0.122736382653538,2.60000941063495,1.97487897982067
0.0624,0.143375181331372,0.124315940080078,2.60833087179189,1.97407675254069
0.0632,0.14546518652013,0.125894850911944,2.61666730172853,1.97325814714585
0.064,0.147561866108703,0.127473102268652,2.62501874248078,1.97242299139794
0.0648,0.149665232069519,0.129050681153129,2.63338523549893,1.97157111241649
0.0656,0.151775296410295,0.130627574451721,2.64176682164762,1.97070233667883
0.0664,0.153892071174039,0.132203768934187,2.65016354120587,1.96981649002005
0.0672,0.156015568439045,0.133779251253705,2.65857543386704,1.968913397633
0.068,0.158145800318898,0.135354007946864,2.66700253873885,1.96799288406831
0.0688,0.160282778962471,0.136928025433671,2.67544489434341,1.96705477323439
0.0696,0.162426517673215,0.138501280423371,2.68390246854634,1.96609885275636
0.0704,0.164577028080526,0.140073764160562,2.69237533563767,1.96512496404705
0.0712,0.166734322426134,0.141645462826993,2.70086353319688,1.96413292950236
0.072,0.168898413074607,0.14321636173742,2.70936709273723,1.96312256808831
0.0728,0.171069312430138,0.144786446052814,2.71788604491465,1.96209369799049
0.0736,0.173247032936552,0.146355700780363,2.72642041952772,1.96104613661406
0.0744,0.175431587077301,0.147924110773468,2.73497024551772,1.95997970058377
0.0752,0.177622987375465,0.149491660731747,2.74353555096859,1.95889420574396
0.076,0.179821246393753,0.151058335201035,2.75211636310695,1.95778946715852
0.0768,0.18202637653115,0.15262411861961,2.76071270611017,1.95666530106477
0.0776,0.184238387767383,0.154188995830956,2.7693245767947,1.95552154654472
0.0784,0.186457294545201,0.155752950519181,2.77795201879814,1.95435799939974
0.0792,0.188683109414523,0.157315966653927,2.78659505407135,1.95317447321798
0.08,0.190915844954409,0.158878028053432,2.79525370359481,1.95197078090789
0.0808,0.193155513773063,0.160439118384535,2.80392798737866,1.95074673469828
0.0816,0.195402128507829,0.161999221162675,2.81261792446267,1.94950214613828
0.0824,0.197655701825198,0.163558319751888,2.82132353291629,1.94823682609732
0.0832,0.199916246420801,0.165116397364811,2.83004482983861,1.94695058476518
0.084,0.202183775019414,0.166673437062682,2.83878183135836,1.94564323165196
0.0848,0.204458299645698,0.168229422156076,2.84753454580446,1.94431458294807
0.0856,0.20673983080937,0.16978433665268,2.8563029660752,1.94296446974786
0.0864,0.209028383020661,0.171338162226426,2.8650871212902,1.94159268238516
0.0872,0.211323968921447,0.172890881442562,2.87388702182877,1.94019902966452
0.088,0.213626601170657,0.174442476721577,2.88270267698662,1.93878331983285
0.0888,0.215936292444271,0.175992930339206,2.89153409497592,1.93734536057938
0.0896,0.218253055435328,0.177542224426424,2.90038128292526,1.93588495903569
0.0904,0.220576902853913,0.179090340969451,2.90924424687965,1.93440192177571
0.0912,0.222907847427171,0.180637261809749,2.91812299180055,1.93289605481568
0.092,0.225245901899295,0.182182968644022,2.92701752156583,1.93136716361421
0.0928,0.227591078022892,0.183727442809213,2.93592782078446,1.92981506048819
0.0936,0.229943387430709,0.185270665468326,2.94485387051337,1.92823955820351
0.0944,0.232302843997093,0.186812618113793,2.95379569083344,1.92664045261259
0.0952,0.234669460372349,0.188353281828737,2.96275327836566,1.92501754813524
0.096,0.23704324921411,0.189892637549451,2.97172662847204,1.92337064870511
0.0968,0.239424223187331,0.191430666065395,2.98071573525562,1.92169955776976
0.0976,0.241812394964291,0.192967348019199,2.98972059156045,1.9200040782906
0.0984,0.244207777224594,0.194502663906662,2.99874118897161,1.91828401274293
0.0992,0.246610382655167,0.196036594076752,3.00777751781517,1.9165391631159
0.1,0.249020223950261,0.197569118731606,3.01682956715824,1.91476933091256
0.1008,0.251437312386561,0.1991002169266,3.02589729156006,1.91297432511907
0.1016,0.253861660264279,0.20062986828341,3.03498066803333,1.91115394855193
0.1024,0.256293281054908,0.202158053093696,3.04407969949189,1.90930799703169
0.1032,0.258732187321663,0.203684750859757,3.05319436622571,1.9074362710136
0.104,0.261178391625556,0.205209940930373,3.06232464704335,1.90553857052007
0.1048,0.263631906525389,0.206733602500805,3.07147051927203,1.90361469514072
0.1056,0.26609274457776,0.208255714612797,3.08063195875762,1.9016644440323
0.1064,0.268560918337061,0.209776256154571,3.08980893986458,1.89968761591878
0.1072,0.271036440355477,0.211295205860831,3.09900143547605,1.89768400909128
0.108,0.273519323182985,0.212812542312763,3.10820941699378,1.89565342140809
0.1088,0.276009577650852,0.214328243109213,3.11743281831503,1.89359566109281
0.1096,0.278507216502147,0.215842286619695,3.12667161202374,1.89151052389564
0.1104,0.281012252589268,0.217354651114055,3.13592577156308,1.88939780443232
0.1112,0.283524698219841,0.218865314446645,3.14519525750848,1.88725730029893
0.112,0.286044565675043,0.22037425430659,3.15448002844523,1.88508880881121
0.1128,0.288571867208524,0.221881448217271,3.16378004094584,1.88289212701137
0.1136,0.291106615045319,0.223386873535797,3.17309524954728,1.88066705167492
0.1144,0.293648821380773,0.224890507452488,3.18242560672831,1.87841337931746
0.1152,0.29619849837945,0.22639232699035,3.19177106288673,1.87613090620148
0.116,0.298755658174062,0.227892309004552,3.20113156631672,1.87381942834319
0.1168,0.301320311463705,0.22939043069822,3.21050704733897,1.87147875424828
0.1176,0.303892470907735,0.230886668370468,3.21989745668832,1.86910867406621
0.1184,0.30647214853861,0.232380998369152,3.22930273623227,1.86670898309865
0.1192,0.309059356197402,0.233873396929414,3.23872282388797,1.86427947783864
0.12,0.311654105672135,0.235363840121762,3.24815765517685,1.86181995471034
0.1208,0.31425640869601,0.236852303851807,3.25760716319406,1.85933021008218
0.1216,0.316866276945619,0.238338763859997,3.26707127857781,1.85681004028003
0.1224,0.319483722039165,0.239823195721355,3.27654992947881,1.85425924160037
0.1232,0.322108755534683,0.241305574845211,3.28604304152961,1.85167761032344
0.124,0.324741388928256,0.242785876474938,3.29555053781399,1.84906494272637
0.1248,0.327381633652236,0.24426407568769,3.30507233883633,1.84642103509642
0.1256,0.330029501073461,0.245740147394132,3.31460836249103,1.84374568374405
0.1264,0.332685002491475,0.247214066338183,3.32415852403187,1.84103868501614
0.1272,0.335348149136746,0.248685807096742,3.33372273604139,1.83829983530912
0.128,0.338018952168887,0.250155344079431,3.34330090840027,1.83552893108215
0.1288,0.340697422674873,0.251622651528327,3.35289294825673,1.83272576887027
0.1296,0.343383571667258,0.253087703517695,3.36249875999589,1.82989014529756
0.1304,0.3460774100824,0.25455047395373,3.37211824520917,1.8270218570903
0.1312,0.348778948778671,0.256010936574284,3.38175130266367,1.82412070109015
0.132,0.351488198980687,0.257469065192535,3.3913978393754,1.82118647179686
0.1328,0.354205172914044,0.258924834044846,3.40105778642587,1.81821895785578
0.1336,0.356929879840275,0.260378215622914,3.41073100026023,1.81521796402349
0.1344,0.359662330372686,0.261829183034899,3.42041737015009,1.81218328726573
0.1352,0.362402535044121,0.263277709222806,3.43011678254949,1.80911472469379
0.136,0.36515050430539,0.264723766962347,3.4398291210697,1.80601207357655
0.1368,0.367906248523709,0.266167328862787,3.44955426645396,1.80287513135241
0.1376,0.370669777981132,0.267608367366802,3.45929209655224,1.79970369564126
0.1384,0.373441102872983,0.26904685475033,3.46904248629597,1.79649756425645
0.1392,0.376220233306298,0.270482763122424,3.47880530767281,1.79325653521675
0.14,0.379007179298253,0.271916064425107,3.48858042970143,1.78998040675831
0.1408,0.3818019507746,0.273346730433224,3.49836771840623,1.78666897734665
0.1416,0.384604557568103,0.274774732754295,3.50816703679209,1.78332204568858
0.1424,0.387415009416974,0.276200042828371,3.51797824481916,1.77993941074422
0.1432,0.390233315963304,0.277622631927883,3.5278011993776,1.77652087173892
0.144,0.393059486751498,0.279042471157498,3.53763575426229,1.77306622817524
0.1448,0.395893531226712,0.280459531453973,3.54748176014767,1.76957527984494
0.1456,0.398735456120773,0.28187378482686,3.55733904289359,1.76604785352748
0.1464,0.401585266320942,0.283285203944986,3.56720741073884,1.76248379411164
0.1472,0.404442975599941,0.284693757039164,3.5770867432863,1.75888285498541
0.148,0.40730859270113,0.286099414510371,3.58697687607778,1.75524484017047
0.1488,0.410182126241174,0.287502146600256,3.59687764124566,1.75156955423788
0.1496,0.413063584707897,0.28890192339127,3.6067888674828,1.747856802326
0.1504,0.415952976458127,0.290298714806801,3.61671038001247,1.74410639015848
0.1512,0.418850309715547,0.291692490611299,3.62664200055822,1.74031812406215
0.152,0.42175559256855,0.293083220410414,3.63658354731381,1.73649181098497
0.1528,0.424668832968082,0.29447087365112,3.6465348349131,1.732627258514
0.1536,0.427590038725494,0.295855419621851,3.65649567439996,1.72872427489329
0.1544,0.430519217510394,0.297236827452631,3.66646587319816,1.72478266904186
0.1552,0.433456376848495,0.298615066115204,3.6764452350813,1.72080225057162
0.156,0.436401524119465,0.299990104423164,3.68643356014269,1.71678282980531
0.1568,0.439354666554776,0.30136191103209,3.69643064476528,1.71272421779443
0.1576,0.442315811235557,0.302730454439673,3.70643628159153,1.70862622633719
0.1584,0.445284965090438,0.30409570298585,3.71645025949333,1.70448866799648
0.1592,0.448262131987721,0.305457626453971,3.72647235618507,1.70031138825557
0.16,0.451247316273172,0.306816194120419,3.73650234715624,1.69609422638318
0.1608,0.454240527679163,0.308171372048594,3.74654001807617,1.69183696113078
0.1616,0.457241772276571,0.309523128073399,3.75658514186064,1.68753941080186
0.1624,0.460251055958518,0.310871429880628,3.76663748746762,1.6832013947147
0.1632,0.463268384437817,0.312216245007325,3.77669681986622,1.67882273322482
0.164,0.466293763244416,0.313557540842134,3.78676290000551,1.67440324774734
0.1648,0.469327197722849,0.314895284625654,3.79683548478342,1.66994276077944
0.1656,0.472368693029676,0.316229443450793,3.80691432701563,1.66544109592272
0.1664,0.475418254130931,0.317559984263122,3.81699917540443,1.66089807790563
0.1672,0.47847588579957,0.318886873861226,3.82708977450765,1.65631353260586
0.168,0.481541592612913,0.320210078897061,3.83718586470746,1.65168728707278
0.1688,0.484615378950095,0.321529565876304,3.84728718217934,1.64701916954981
0.1696,0.487697248989505,0.322845301158712,3.85739345886089,1.64230900949685
0.1704,0.490787206706237,0.32415725095847,3.86750442242075,1.63755663761267
0.1712,0.493885255869536,0.325465381344546,3.87761979622749,1.63276188585734
0.172,0.496991400040241,0.326769658241048,3.88773929931844,1.62792458747461
0.1728,0.500105639499047,0.328070049922072,3.89786267008719,1.62304461647187
0.1736,0.503227976607726,0.329366522652615,3.90798962480136,1.61812181868569
0.1744,0.506358416528707,0.330659040102017,3.91811985199087,1.61315600252046
0.1752,0.509496961775872,0.331947567771106,3.92825305450833,1.60814700899312
0.176,0.512643614630097,0.333232071027226,3.938388930811,1.60309468066838
0.1768,0.515798377136383,0.334512515104857,3.94852717493205,1.59799886168527
0.1776,0.518961251100976,0.335788865106226,3.95866747645202,1.59285939778366
0.1784,0.522132238088495,0.33706108600192,3.96880952047011,1.5876761363308
0.1792,0.525311339419055,0.338329142631505,3.97895298757556,1.58244892634785
0.18,0.528498556165395,0.339592999704133,3.98909755381904,1.57717761853641
0.1808,0.531693889150001,0.340852621799165,3.99924289068395,1.57186206530502
0.1816,0.534897338942231,0.342107973366779,4.00938866505784,1.56650212079574
0.1824,0.53810890585544,0.343359018728585,4.01953453920374,1.56109764091067
0.1832,0.541328589944109,0.344605722078243,4.02968017073151,1.55564848333843
0.184,0.544556391000962,0.345848047482074,4.03982521256922,1.55015450758076
0.1848,0.5477923085541,0.347085958879674,4.04996931293452,1.54461557497901
0.1856,0.551036341864121,0.348319420084531,4.06011211530596,1.53903154874067
0.1864,0.554288486393862,0.349548399128224,4.0702533291014,1.5334023468862
0.1872,0.557548741209694,0.350772859143617,4.08039258123155,1.52772783119303
0.188,0.560817106386041,0.351992761557976,4.09052946804045,1.52200784611815
0.1888,0.564093579903216,0.353208069910026,4.10066361740272,1.51624226532234
0.1896,0.567378159448138,0.354418747629635,4.11079465254156,1.51043096463802
0.1904,0.57067084241114,0.355624758038823,4.12092219200651,1.50457382210046
0.1912,0.573971625882779,0.356826064352762,4.13104584965109,1.49867071797911
0.192,0.577280506650642,0.358022629680781,4.14116523461056,1.49272153480883
0.1928,0.580597481196159,0.359214417027369,4.15127995127957,1.48672615742122
0.1936,0.583922545691406,0.36040138929318,4.16138959928989,1.48068447297582
0.1944,0.587255695995921,0.361583509276037,4.17149377348808,1.47459637099146
0.1952,0.590596927653508,0.362760739671933,4.18159206391321,1.46846174337748
0.196,0.593946235889047,0.363933043076036,4.19168405577457,1.46228048446504
0.1968,0.597303615605303,0.365100381983697,4.20176932942933,1.45605249103836
0.1976,0.600669061379735,0.366262718791446,4.21184746036027,1.44977766236604
0.1984,0.604042567461305,0.367420015798001,4.22191801915348,1.44345590023229
0.1992,0.607424127767288,0.36857223520527,4.23198057147603,1.43708710896822
0.2,0.610813732417338,0.369719345492939,4.24203481379933,1.43067125738573
0.2008,0.61421137587545,0.370861306427358,4.25208025407226,1.42420823319978
0.2016,0.61761705198763,0.371998078190431,4.26211640610601,1.41769793171307
0.2024,0.621030753160487,0.373129622886635,4.27214282162728,1.41114027047434
0.2032,0.624452471443378,0.374255902546348,4.28215904770899,1.40453516990739
0.204,0.627882198524954,0.375376879127328,4.29216462675825,1.39788255334704
0.2048,0.631319925729701,0.376492514516209,4.30215909650442,1.39118234707517
0.2056,0.634765644014491,0.377602770529981,4.31214198998708,1.3844344803566
0.2064,0.638219343965125,0.378707608917486,4.32211283554407,1.37763888547517
0.2072,0.641681015792881,0.379806991360897,4.33207115679947,1.37079549776965
0.208,0.645150649331057,0.380900879477216,4.34201647265163,1.36390425566973
0.2088,0.648628234031521,0.381989234819752,4.35194829726121,1.35696510073202
0.2096,0.652113758961249,0.383072018879617,4.36186614003912,1.349977977676
0.2104,0.655607212798883,0.384149193087209,4.37176950563462,1.34294283442001
0.2112,0.659108583831263,0.385220718813701,4.38165789392325,1.33585962211723
0.212,0.662617859949983,0.38628655737253,4.39153079999489,1.32872829519165
0.2128,0.666135028647935,0.387346670020884,4.40138771414177,1.32154881137406
0.2136,0.669660075571017,0.388401025952757,4.4112283578003,1.3143211829681
0.2144,0.673192988188326,0.389449581981024,4.42105208360122,1.30704534662827
0.2152,0.67673375296202,0.390492298173686,4.43085833697937,1.2997212636228
0.216,0.680282355700424,0.391529135883186,4.44064659793264,1.29234890722701
0.2168,0.683838781792409,0.392560056432395,4.45041634216925,1.28492825432618
0.2176,0.687403016203846,0.393585021116621,4.46016704111124,1.27745928545496
0.2184,0.690975043474055,0.394603991205626,4.46989816189803,1.26994198483664
0.2192,0.694554847712258,0.395616927945634,4.47960916738989,1.26237634042254
0.22,0.698142412594025,0.396623792561351,4.48929951617145,1.25476234393133
0.2208,0.701737721357733,0.39762454625797,4.49896866255528,1.24709999088839
0.2216,0.705340756801008,0.39861915022319,4.50861605658532,1.23938928066514
0.2224,0.708951501277182,0.399607565629228,4.51824114404044,1.2316302165184
0.2232,0.712569936691741,0.400589753634829,4.52784336643797,1.2238228056297
0.224,0.716196044498778,0.401565675387281,4.53742216103716,1.21596705914468
0.2248,0.719829805697441,0.402535292024429,4.54697696084274,1.20806299221238
0.2256,0.723471200828387,0.403498564676685,4.55650719460843,1.20011062402458
0.2264,0.727120209970231,0.404455454469046,4.56601228684044,1.19210997785521
0.2272,0.730776816004701,0.40540593169665,4.57549202878263,1.18406109334655
0.228,0.73444099581697,0.406349951140673,4.5849455801044,1.17596399359199
0.2288,0.738112728022929,0.407287473766717,4.5943723463135,1.1678187141406
0.2296,0.741791990927971,0.408218461008175,4.60377174749534,1.15962529540192
0.2304,0.745478762364636,0.409142874322538,4.61314320029206,1.15138378209029
0.2312,0.749173019689246,0.41006067519394,4.62248611792744,1.14309422326488
0.232,0.752874739778546,0.410971825135695,4.63179991023182,1.13475667236977
0.2328,0.756583899026343,0.411876285692848,4.64108398366702,1.12637118727397
0.2336,0.760300473340148,0.412774018444709,4.65033774135129,1.11793783031149
0.2344,0.764024438137813,0.413664985007401,4.65956058308424,1.10945666832136
0.2352,0.76775576834417,0.414549147036401,4.66875190537172,1.10092777268774
0.236,0.771494438387672,0.415426466229079,4.67791110145081,1.0923512193799
0.2368,0.775240422197033,0.416296904327246,4.68703756131468,1.08372708899233
0.2376,0.778993693197868,0.417160423119695,4.69613067173759,1.07505546678473
0.2384,0.78275422430933,0.41801698444474,4.70518981629975,1.06633644272213
0.2392,0.786521987940749,0.418866550192761,4.71421437541228,1.05757011151489
0.24,0.790296956445304,0.419709082755145,4.72320374918473,1.04875657029223
0.2408,0.794079110128698,0.420544552852517,4.7321577578991,1.03989587715533
0.2416,0.797868412881318,0.421372915739488,4.74107542427589,1.03098817737857
0.2424,0.801664835332084,0.422194133825801,4.74995613091737,1.02203358353971
0.2432,0.805468347602239,0.423008169604484,4.75879925832831,1.01303221306401
0.244,0.809278919302517,0.423814985654905,4.76760418496726,1.00398418826152
0.2448,0.81309651953031,0.424614544645834,4.77637028729794,0.994889636364445
0.2456,0.816921116866836,0.4254068093385,4.78509693984056,0.985748689564382
0.2464,0.820752679374311,0.426191742589652,4.79378351522317,0.976561485049691
0.2472,0.82459117459311,0.426969307354613,4.80242938423302,0.967328165042789
0.248,0.828436569538943,0.427739466690344,4.81103391586788,0.958048876837464
0.2488,0.832288830700016,0.428502183758499,4.81959647738742,0.948723772836188
0.2496,0.836147924034204,0.429257421828487,4.82811643436449,0.939353010587433
0.2504,0.840013814966217,0.430005144280527,4.83659315073656,0.92993675282298
0.2512,0.843886468384769,0.43074531460871,4.84502598885698,0.920475167495236
0.252,0.847765848639745,0.431477896424056,4.85341430954637,0.910968427814544
0.2528,0.851651919539372,0.432202853457572,4.86175747214395,0.901416712286499
0.2536,0.855544646536796,0.432920150724313,4.87005490619634,0.891820188113509
0.2544,0.859444003926959,0.433629758344273,4.87830634708263,0.88217895652686
0.2552,0.863349943976566,0.43433163517727,4.88651082609352,0.872493287361161
0.256,0.867262428765006,0.435025745712026,4.89466771240758,0.862763377134425
0.2568,0.871181419845928,0.435712054588496,4.90277637496293,0.852989427617919
0.2576,0.875106878245246,0.436390526601372,4.91083618253598,0.843171645867124
0.2584,0.879038764459146,0.43706112670358,4.91884650382015,0.833310244252686
0.2592,0.882977038452088,0.437723820009791,4.9268067075046,0.823405440491374
0.26,0.886921659654816,0.438378571799916,4.93471616235295,0.813457457677034
0.2608,0.890872586962357,0.43902534752261,4.942574237282,0.803466524311544
0.2616,0.894829778732027,0.43966411279878,4.95038030144046,0.793432874335771
0.2624,0.898793192781441,0.440294833425079,4.95813372428769,0.783356747160522
0.2632,0.902762786386511,0.440917475377415,4.96583387567238,0.773238387697502
0.264,0.906738516279457,0.441532004814451,4.97348012591133,0.763078046390271
0.2648,0.910720338646806,0.442138388081106,4.98107184586814,0.752875979245193
0.2656,0.914708209127401,0.44273659171206,4.98860840703193,0.7426324478624
0.2664,0.918702101213463,0.443326588144785,4.99608961123597,0.732347559974856
0.2672,0.922701956976794,0.443908340436523,5.00351454043135,0.722021696498145
0.268,0.926707730240478,0.444481815662381,5.0108825647036,0.711655137392432
0.2688,0.930719375135692,0.445046981369218,5.01819307524412,0.701248160849625
0.2696,0.934736845282005,0.44560380532545,5.02544546533864,0.690801050411035
0.2704,0.938760093786687,0.446152255524963,5.03263913047633,0.680314094987048
0.2712,0.942789073244014,0.446692300191016,5.03977346845894,0.66978758887681
0.272,0.946823735734576,0.447223907780146,5.0468478795099,0.659221831787897
0.2728,0.95086403282458,0.447747046986077,5.05386176638338,0.648617128855996
0.2736,0.95490991556516,0.448261686743622,5.06081453447346,0.63797379066458
0.2744,0.958961334491681,0.448767796232596,5.06770559192318,0.627292133264589
0.2752,0.963018239623043,0.449265344881716,5.07453434973367,0.616572478194103
0.276,0.967080580460995,0.449754302372508,5.08130022187327,0.605815152498018
0.2768,0.97114830598943,0.450234638643218,5.0880026253866,0.595020488747729
0.2776,0.975221364673701,0.450706323892712,5.09464098050369,0.584188825060801
0.2784,0.979299717784602,0.451169329727212,5.10121488287283,0.573320372595684
0.2792,0.983383308227091,0.451623626490776,5.10772370101849,0.562415525588646
0.28,0.987472079588185,0.452069184902951,5.11416682251378,0.551474671919458
0.2808,0.99156597894649,0.452505976303712,5.12054369039096,0.540498165181114
0.2816,0.995664952905812,0.452933972317236,5.12685375202315,0.529486364141576
0.2824,0.999768947595846,0.453353144855929,5.13309645925123,0.518439632749717
0.2832,1.00387790867287,0.453763466124448,5.13927126851082,0.507358340141253
0.284,1.00799178132041,0.45416490862373,5.14537764095924,0.496242860644676
0.2848,1.01211051024996,0.45455744515501,5.15141504260243,0.485093573787197
0.2856,1.01623403970167,0.454941048823853,5.15738294442196,0.473910864300667
0.2864,1.02036231344498,0.455315693044176,5.16328082250191,0.462695122127528
0.2872,1.02449527477938,0.455681351542269,5.16910815815589,0.451446742426734
0.288,1.02863286653506,0.456037998360825,5.17486443805397,0.440166125579696
0.2888,1.03277503203975,0.456385607837483,5.18054916110854,0.428853667097016
0.2896,1.03692172969944,0.456724154224363,5.1861619405962,0.41750960522362
0.2904,1.04107288882193,0.45705361285709,5.19170219524168,0.406134482716847
0.2912,1.04522845112177,0.457373959064306,5.19716943968967,0.394728713018962
0.292,1.04938835790369,0.457685168509699,5.2025631949682,0.383292714238508
0.2928,1.05355255006509,0.457987217195982,5.20788298862796,0.371826909137693
0.2936,1.05772096809847,0.458280081468869,5.21312835488167,0.360331725119781
0.2944,1.06189355209392,0.458563738021055,5.21829883474346,0.348807594216488
0.2952,1.06607024174157,0.458838163896194,5.22339397616823,0.337254953075367
0.296,1.07025097633404,0.459103336492873,5.228413334191,0.325674242947208
0.2968,1.07443569476892,0.459359233568595,5.23335647106629,0.314065909673423
0.2976,1.07862433555124,0.459605833243756,5.23822295640746,0.302430403673439
0.2984,1.08281683679589,0.459843114005618,5.24301236732612,0.290768179932093
0.2992,1.08701313623013,0.460071054712295,5.24772428857143,0.279079697987018
0.3,1.09121317591748,0.460289633860411,5.25235830970488,0.2673653690757
