"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
1.1399999999999999,285.0469280503811,285.0469280503811,0,65935.750836131701,65935.750836131701
1.1699999999999999,285.04692805033278,285.04692805033278,0,65463.887505258695,65463.887505258695
1.2,285.04692805028645,285.04692805028645,0,65006.053593034128,65006.053593034128
1.23,285.04692805024195,285.04692805024195,0,64561.802661721093,64561.802661721093
1.26,285.04692805019931,285.04692805019931,0,64130.666751830184,64130.666751830184
1.29,285.04692805015844,285.04692805015844,0,63712.315791363704,63712.315791363704
1.3199999999999998,285.04692805011928,285.04692805011928,0,63306.377437513424,63306.377437513424
1.3499999999999999,285.04692805008176,285.04692805008176,0,62912.493488775661,62912.493488775661
1.3799999999999999,285.04692805004572,285.04692805004572,0,62530.319884951321,62530.319884951321
1.4099999999999999,285.04692805001116,285.04692805001116,0,62159.442986862508,62159.442986862508
1.4399999999999999,285.04692804997796,285.04692804997796,0,61799.526907698491,61799.526907698491
1.47,285.04692804994602,285.04692804994602,0,61450.2768680718,61450.2768680718
1.5,285.04692804991544,285.04692804991544,0,61111.382603175858,61111.382603175858
1.53,285.04692804988611,285.04692804988611,0,60782.545869271598,60782.545869271598
1.5600000000000001,285.0469280498578,285.0469280498578,0,60463.480443687498,60463.480443687498
1.5899999999999999,285.04692804983074,285.04692804983074,0,60153.807150018525,60153.807150018525
1.6199999999999999,285.04692804980482,285.04692804980482,0,59853.302105025978,59853.302105025978
1.6499999999999999,285.04692804977964,285.04692804977964,0,59561.69889396811,59561.69889396811
1.6799999999999999,285.04692804975559,285.04692804975559,0,59278.740638984091,59278.740638984091
1.71,285.04692804973251,285.04692804973251,0,59004.180785796991,59004.180785796991
1.74,285.04692804971035,285.04692804971035,0,58737.765816177351,58737.765816177351
1.77,285.04692804968897,285.04692804968897,0,58479.214272135585,58479.214272135585
1.7999999999999998,285.04692804966834,285.04692804966834,0,58228.322754501052,58228.322754501052
1.8299999999999998,285.04692804964856,285.04692804964856,0,57984.865920894656,57984.865920894656
1.8599999999999999,285.04692804962951,285.04692804962951,0,57748.625271927762,57748.625271927762
1.8899999999999999,285.0469280496111,285.0469280496111,0,57519.388896952907,57519.388896952907
1.9199999999999999,285.04692804959353,285.04692804959353,0,57296.944750632552,57296.944750632552
1.95,285.04692804957654,285.04692804957654,0,57081.088640301692,57081.088640301692
1.98,285.04692804956028,285.04692804956028,0,56871.627070249619,56871.627070249619
2,285.04692804954971,285.04692804954971,0,56735.443733454114,56735.443733454114
2.0099999999999998,285.04692804530623,285.04692804530623,0,56668.570935492033,56668.570935492033
2.04,285.04692803262816,285.04692803262816,0,56474.275774482958,56474.275774482958
2.0699999999999998,285.04692802003018,285.04692802003018,0,56287.388226300849,56287.388226300849
2.1000000000000001,285.04692800750172,285.04692800750172,0,56105.765209009725,56105.765209009725
2.1299999999999999,285.04692799505466,285.04692799505466,0,55929.524656537797,55929.524656537797
2.1600000000000001,285.04692798268456,285.04692798268456,0,55759.237069008981,55759.237069008981
2.1899999999999999,285.04692797039183,285.04692797039183,0,55594.703847483448,55594.703847483448
2.2199999999999998,285.04692795817601,285.04692795817601,0,55435.728240938697,55435.728240938697
2.25,285.0469279460375,285.0469279460375,0,55282.00589206806,55282.00589206806
2.2799999999999998,285.04692793397578,285.04692793397578,0,55133.625439264462,55133.625439264462
2.3100000000000001,285.04692792199108,285.04692792199108,0,54990.108243980583,54990.108243980583
2.3399999999999999,285.04692791008335,285.04692791008335,0,54851.48276304263,54851.48276304263
2.3700000000000001,285.04692789825253,285.04692789825253,0,54717.817949126831,54717.817949126831
2.3999999999999999,285.04692788649862,285.04692788649862,0,54588.279992965923,54588.279992965923
2.4299999999999997,285.04692787482145,285.04692787482145,0,54463.265003195906,54463.265003195906
2.46,285.0469278632213,285.0469278632213,0,54342.562892213304,54342.562892213304
2.4899999999999998,285.04692785169789,285.04692785169789,0,54225.638929728768,54225.638929728768
2.52,285.04692784025127,285.04692784025127,0,54112.799970557775,54112.799970557775
2.5499999999999998,285.04692782888145,285.04692782888145,0,54003.798279014234,54003.798279014234
2.5800000000000001,285.0469278175882,285.0469278175882,0,53898.358119765035,53898.358119765035
2.6099999999999999,285.04692780637174,285.04692780637174,0,53796.455277086279,53796.455277086279
2.6399999999999997,285.04692779523202,285.04692779523202,0,53697.962824733942,53697.962824733942
2.6699999999999999,285.04692778416893,285.04692778416893,0,53602.753836463955,53602.753836463955
2.6999999999999997,285.04692777318257,285.04692777318257,0,53510.699701975187,53510.699701975187
2.73,285.04692776227279,285.04692776227279,0,53421.658238007956,53421.658238007956
2.7599999999999998,285.04692775143963,285.04692775143963,0,53335.509420928502,53335.509420928502
2.79,285.04692774068315,285.04692774068315,0,53252.124555323593,53252.124555323593
2.8199999999999998,285.04692773000318,285.04692773000318,0,53171.374945780015,53171.374945780015
2.8500000000000001,285.04692771939995,285.04692771939995,0,53093.131896884552,53093.131896884552
2.8799999999999999,285.04692770887311,285.04692770887311,0,53017.473013374474,53017.473013374474
2.9099999999999997,285.04692769842302,285.04692769842302,0,52944.305429095613,52944.305429095613
2.9399999999999999,285.04692768804938,285.04692768804938,0,52873.446181327497,52873.446181327497
2.9699999999999998,285.04692767775236,285.04692767775236,0,52804.792948670976,52804.792948670976
3,285.0469276675318,285.0469276675318,0,52738.243409726922,52738.243409726922
3.0299999999999998,285.04692765738776,285.04692765738776,0,52673.695243096183,52673.695243096183
3.0600000000000001,285.04692764732044,285.04692764732044,0,52611.125465910503,52611.125465910503
3.0899999999999999,285.04692763732942,285.04692763732942,0,52550.644610594885,52550.644610594885
3.1200000000000001,285.04692762741502,285.04692762741502,0,52492.012703261717,52492.012703261717
3.1499999999999999,285.0469276175769,285.0469276175769,0,52435.148433857554,52435.148433857554
3.1799999999999997,285.04692760781541,285.04692760781541,0,52379.970492328903,52379.970492328903
3.21,285.04692759813042,285.04692759813042,0,52326.39756862232,52326.39756862232
3.2399999999999998,285.04692758852173,285.04692758852173,0,52274.348352684334,52274.348352684334
3.27,285.04692757898965,285.04692757898965,0,52224.027496439565,52224.027496439565
3.2999999999999998,285.04692756953386,285.04692756953386,0,52175.232935895343,52175.232935895343
3.3300000000000001,285.04692756015481,285.04692756015481,0,52127.876969428806,52127.876969428806
3.3599999999999999,285.04692755085205,285.04692755085205,0,52081.897466478025,52081.897466478025
3.3899999999999997,285.04692754162568,285.04692754162568,0,52037.232296481103,52037.232296481103
3.4199999999999999,285.04692753247593,285.04692753247593,0,51993.819328876132,51993.819328876132
3.4499999999999997,285.04692752340247,285.04692752340247,0,51951.711966870025,51951.711966870025
3.48,285.04692751440535,285.04692751440535,0,51910.918166620468,51910.918166620468
3.5099999999999998,285.0469275054848,285.0469275054848,0,51871.305487205391,51871.305487205391
3.54,285.04692749664065,285.04692749664065,0,51832.826395380609,51832.826395380609
3.5699999999999998,285.04692748787295,285.04692748787295,0,51795.433357901959,51795.433357901959
3.5999999999999996,285.04692747918148,285.04692747918148,0,51759.078841525254,51759.078841525254
3.6299999999999999,285.04692747056674,285.04692747056674,0,51723.735385928157,51723.735385928157
3.6599999999999997,285.04692746202818,285.04692746202818,0,51689.502092082854,51689.502092082854
3.6899999999999999,285.04692745356601,285.04692745356601,0,51656.24324342719,51656.24324342719
3.7199999999999998,285.04692744518036,285.04692744518036,0,51623.921751110865,51623.921751110865
3.75,285.04692743687099,285.04692743687099,0,51592.500526283489,51592.500526283489
3.7799999999999998,285.04692742863813,285.04692742863813,0,51561.942480094738,51561.942480094738
3.8100000000000001,285.04692742048167,285.04692742048167,0,51532.210523694281,51532.210523694281
3.8399999999999999,285.04692741240132,285.04692741240132,0,51503.332649013893,51503.332649013893
3.8699999999999997,285.04692740439759,285.04692740439759,0,51475.27092040042,51475.27092040042
3.8999999999999999,285.04692739647032,285.04692739647032,0,51447.984016485825,51447.984016485825
3.9299999999999997,285.04692738861934,285.04692738861934,0,51421.447576107261,51421.447576107261
3.96,285.04692738084475,285.04692738084475,0,51395.638314192562,51395.638314192562
3.9899999999999998,285.04692737314662,285.04692737314662,0,51370.534021760221,51370.534021760221
4.0199999999999996,285.04692736552477,285.04692736552477,0,51346.114879096218,51346.114879096218
4.0499999999999998,285.04692735797931,285.04692735797931,0,51322.36314450371,51322.36314450371
4.0800000000000001,285.04692735051026,285.04692735051026,0,51299.258708947455,51299.258708947455
4.1099999999999994,285.04692734311755,285.04692734311755,0,51276.784223306269,51276.784223306269
4.1399999999999997,285.04692733580112,285.04692733580112,0,51254.923463079191,51254.923463079191
4.1699999999999999,285.04692732856125,285.04692732856125,0,51233.661328385562,51233.661328385562
4.2000000000000002,285.04692732139767,285.04692732139767,0,51212.98384396491,51212.98384396491
4.2299999999999995,285.04692731431044,285.04692731431044,0,51192.834903127528,51192.834903127528
4.2599999999999998,285.04692730729948,285.04692730729948,0,51173.221582357612,51173.221582357612
4.29,285.04692730036493,285.04692730036493,0,51154.127828905912,51154.127828905912
4.3200000000000003,285.04692729350694,285.04692729350694,0,51135.537996093342,51135.537996093342
4.3499999999999996,285.04692728672501,285.04692728672501,0,51117.437050491724,51117.437050491724
4.3799999999999999,285.04692728001976,285.04692728001976,0,51099.810571923837,51099.810571923837
4.4100000000000001,285.04692727339068,285.04692727339068,0,51082.644753463399,51082.644753463399
4.4399999999999995,285.04692726683788,285.04692726683788,0,51065.926401435056,51065.926401435056
4.4699999999999998,285.0469272603616,285.0469272603616,0,51049.642935414442,51049.642935414442
4.5,285.04692725396166,285.04692725396166,0,51033.782388228057,51033.782388228057
4.5300000000000002,285.046927247638,285.046927247638,0,51018.333405953432,51018.333405953432
4.5599999999999996,285.04692724139073,285.04692724139073,0,51003.285247918975,51003.285247918975
4.5899999999999999,285.04692723525704,285.04692723525704,0,50988.629286786731,50988.629286786731
4.6200000000000001,285.04692722935829,285.04692722935829,0,50974.360896976468,50974.360896976468
4.6499999999999995,285.04692722359965,285.04692722359965,0,50960.467349232167,50960.467349232167
4.6799999999999997,285.04692721799046,285.04692721799046,0,50946.940741782993,50946.940741782993
4.71,285.04692721254082,285.04692721254082,0,50933.773810094142,50933.773810094142
4.7400000000000002,285.04692720726189,285.04692720726189,0,50920.959926866875,50920.959926866875
4.7699999999999996,285.04692720216462,285.04692720216462,0,50908.493102038483,50908.493102038483
4.7999999999999998,285.04692719726108,285.04692719726108,0,50896.367982782249,50896.367982782249
4.8300000000000001,285.04692719256411,285.04692719256411,0,50884.579853507552,50884.579853507552
4.8599999999999994,285.04692718808644,285.04692718808644,0,50873.124635859764,50873.124635859764
4.8899999999999997,285.04692718384229,285.04692718384229,0,50861.998888720307,50861.998888720307
4.9199999999999999,285.04692717984562,285.04692717984562,0,50851.19980820662,50851.19980820662
4.9500000000000002,285.04692717571845,285.04692717571845,0,50840.700619622468,50840.700619622468
4.9799999999999995,285.04692717160503,285.04692717160503,0,50830.492854850345,50830.492854850345
5.0099999999999998,285.04692716762219,285.04692716762219,0,50820.57419185507,50820.57419185507
5.04,285.04692716376928,285.04692716376928,0,50810.936722887651,50810.936722887651
5.0699999999999994,285.04692716004644,285.04692716004644,0,50801.572540199151,50801.572540199151
5.0999999999999996,285.04692715645353,285.04692715645353,0,50792.4737360406,50792.4737360406
5.1299999999999999,285.04692715299007,285.04692715299007,0,50783.632402663032,50783.632402663032
5.1600000000000001,285.04692714965631,285.04692714965631,0,50775.040632317483,50775.040632317483
5.1899999999999995,285.04692714645182,285.04692714645182,0,50766.690517255003,50766.690517255003
5.2199999999999998,285.04692714337659,285.04692714337659,0,50758.574149726635,50758.574149726635
5.25,285.04692714043028,285.04692714043028,0,50750.6836219834,50750.6836219834
5.2799999999999994,285.0469271376129,285.0469271376129,0,50743.011026276341,50743.011026276341
5.3099999999999996,285.04692713492398,285.04692713492398,0,50735.5484548565,50735.5484548565
5.3399999999999999,285.04692713236363,285.04692713236363,0,50728.28799997492,50728.28799997492
5.3700000000000001,285.04692712993182,285.04692712993182,0,50721.221753882637,50721.221753882637
5.3999999999999995,285.04692712725716,285.04692712725716,0,50714.409541819368,50714.409541819368
5.4299999999999997,285.046927124528,285.046927124528,0,50707.809098673475,50707.809098673475
5.46,285.04692712182475,285.04692712182475,0,50701.397772271775,50701.397772271775
5.4900000000000002,285.04692711914061,285.04692711914061,0,50695.168849937909,50695.168849937909
5.5199999999999996,285.04692711646885,285.04692711646885,0,50689.115618995522,50689.115618995522
5.5499999999999998,285.04692711380289,285.04692711380289,0,50683.231366768247,50683.231366768247
5.5800000000000001,285.04692711113609,285.04692711113609,0,50677.50938057973,50677.50938057973
5.6099999999999994,285.04692710846138,285.04692710846138,0,50671.94294775361,50671.94294775361
5.6399999999999997,285.04692710577251,285.04692710577251,0,50666.525355613507,50666.525355613507
5.6699999999999999,285.0469271030625,285.0469271030625,0,50661.249891483079,50661.249891483079
5.7000000000000002,285.04692710032469,285.04692710032469,0,50656.109842685961,50656.109842685961
5.7299999999999995,285.04692709755221,285.04692709755221,0,50651.09849654579,50651.09849654579
5.7599999999999998,285.04692709473875,285.04692709473875,0,50646.2091403862,50646.2091403862
5.79,285.04692709192852,285.04692709192852,0,50641.499077350702,50641.499077350702
5.8199999999999994,285.04692708918753,285.04692708918753,0,50637.052043935873,50637.052043935873
5.8499999999999996,285.04692708642045,285.04692708642045,0,50632.750951655675,50632.750951655675
5.8799999999999999,285.04692708362302,285.04692708362302,0,50628.5919710784,50628.5919710784
5.9100000000000001,285.04692708079062,285.04692708079062,0,50624.571272772344,50624.571272772344
5.9399999999999995,285.04692707791918,285.04692707791918,0,50620.685027305808,50620.685027305808
5.9699999999999998,285.04692707500408,285.04692707500408,0,50616.92940524708,50616.92940524708
6,285.04692707204094,285.04692707204094,0,50613.30057716446,50613.30057716446
6.0299999999999994,285.04692706902551,285.04692706902551,0,50609.794713626237,50609.794713626237
6.0599999999999996,285.04692706595335,285.04692706595335,0,50606.407985200698,50606.407985200698
6.0899999999999999,285.04692706281986,285.04692706281986,0,50603.136562456151,50603.136562456151
6.1200000000000001,285.04692705962077,285.04692705962077,0,50599.976615960884,50599.976615960884
6.1499999999999995,285.04692705635176,285.04692705635176,0,50596.924316283192,50596.924316283192
6.1799999999999997,285.0469270530084,285.0469270530084,0,50593.975833991368,50593.975833991368
6.21,285.04692705015646,285.04692705015646,0,50591.213727427414,50591.213727427414
6.2400000000000002,285.04692704743206,285.04692704743206,0,50588.579675998437,50588.579675998437
6.2699999999999996,285.04692704476975,285.04692704476975,0,50586.060653551205,50586.060653551205
6.2999999999999998,285.04692704217518,285.04692704217518,0,50583.654310825288,50583.654310825288
6.3300000000000001,285.04692703965361,285.04692703965361,0,50581.358298560226,50581.358298560226
6.3599999999999994,285.04692703721042,285.04692703721042,0,50579.17026749556,50579.17026749556
6.3899999999999997,285.04692703485114,285.04692703485114,0,50577.087868370851,50577.087868370851
6.4199999999999999,285.0469270325807,285.0469270325807,0,50575.108751925633,50575.108751925633
6.4500000000000002,285.04692703040507,285.04692703040507,0,50573.230568899482,50573.230568899482
6.4799999999999995,285.04692702832932,285.04692702832932,0,50571.450970031925,50571.450970031925
6.5099999999999998,285.04692702635873,285.04692702635873,0,50569.767606062531,50569.767606062531
6.54,285.04692702449893,285.04692702449893,0,50568.17812773084,50568.17812773084
6.5699999999999994,285.04692702275486,285.04692702275486,0,50566.680185776393,50566.680185776393
6.5999999999999996,285.0469270208705,285.0469270208705,0,50565.303784513875,50565.303784513875
6.6299999999999999,285.04692701865508,285.04692701865508,0,50564.070714106594,50564.070714106594
6.6600000000000001,285.0469270164258,285.0469270164258,0,50562.940182825456,50562.940182825456
6.6899999999999995,285.04692701417787,285.04692701417787,0,50561.911054575023,50561.911054575023
6.7199999999999998,285.04692701190709,285.04692701190709,0,50560.982193259893,50560.982193259893
6.75,285.04692700960885,285.04692700960885,0,50560.152462784652,50560.152462784652
6.7799999999999994,285.04692700727878,285.04692700727878,0,50559.420727053883,50559.420727053883
6.8099999999999996,285.04692700491239,285.04692700491239,0,50558.78584997217,50558.78584997217
6.8399999999999999,285.0469270025053,285.0469270025053,0,50558.246695444104,50558.246695444104
6.8700000000000001,285.04692700005285,285.04692700005285,0,50557.802127374285,50557.802127374285
6.8999999999999995,285.04692699755083,285.04692699755083,0,50557.45100966726,50557.45100966726
6.9299999999999997,285.04692699499475,285.04692699499475,0,50557.192206227657,50557.192206227657
6.96,285.04692699238001,285.04837029864461,0.0014433062646048711,50557.024580960053,50557.024580960053
6.9899999999999993,285.04692698970223,285.09346771171778,0.046540722015549818,50556.94699776901,50556.94699776901
7.0199999999999996,285.18207041826935,285.15301281136243,-0.029057606906917499,50565.864512347573,50565.864512347573
7.0499999999999998,285.18943342923035,285.18943342923035,0,50596.694256537652,50596.694256537652
7.0800000000000001,285.20283226287449,285.20283226287449,0,50652.796592251041,50652.796592251041
7.1099999999999994,285.22265586164826,285.22265586164826,0,50735.799953697919,50735.799953697919
7.1399999999999997,285.24905122501923,285.24905122501923,0,50846.319675668099,50846.319675668099
7.1699999999999999,285.28200101327093,285.28200101327093,0,50984.282932370494,50984.282932370494
7.1999999999999993,285.32137989134401,285.32137989134401,0,51149.164662030889,51149.164662030889
7.2299999999999995,285.36720236944569,285.36720236944569,0,51341.025294806765,51341.025294806765
7.2599999999999998,285.41937681787266,285.41937681787266,0,51559.480798686644,51559.480798686644
7.29,285.47787064823115,285.47787064823115,0,51804.394303993438,51804.394303993438
7.3199999999999994,285.54264872054091,285.54264872054091,0,52075.6182113369,52075.6182113369
7.3499999999999996,285.61366341876987,285.61366341876987,0,52372.952640363539,52372.952640363539
7.3799999999999999,285.69086985511274,285.69086985511274,0,52696.209091982157,52696.209091982157
7.4100000000000001,285.7742198445402,285.7742198445402,0,53045.185221998305,53045.185221998305
7.4399999999999995,285.86367003452028,285.86367003452028,0,53419.698881214928,53419.698881214928
7.4699999999999998,285.95917539960186,285.95917539960186,0,53819.560879595687,53819.560879595687
7.5,286.06065554984423,286.06065554984423,0,54244.43393060875,54244.43393060875
7.5299999999999994,286.16806600035,286.16806600035,0,54694.131044726462,54694.131044726462
7.5599999999999996,286.28135760579471,286.28135760579471,0,55168.445690346591,55168.445690346591
7.5899999999999999,286.40047796382851,286.40047796382851,0,55667.157672278219,55667.157672278219
7.6200000000000001,286.52537467809606,286.52537467809606,0,56190.046795330425,56190.046795330425
7.6499999999999995,286.65599535774902,286.65599535774902,0,56736.892864312314,56736.892864312314
7.6799999999999997,286.7922750028066,286.7922750028066,0,57307.422875681026,57307.422875681026
7.71,286.9340322374598,286.9340322374598,0,57900.876616379654,57900.876616379654
7.7399999999999993,287.0812873935829,287.0812873935829,0,58517.338300252668,58517.338300252668
7.7699999999999996,287.23397788646048,287.23397788646048,0,59156.544999652549,59156.544999652549
7.7999999999999998,287.39204113367032,287.39204113367032,0,59818.23378693172,59818.23378693172
7.8300000000000001,287.55541455457023,287.55541455457023,0,60502.14173444263,60502.14173444263
7.8599999999999994,287.72403375798103,287.72403375798103,0,61207.998330175862,61207.998330175862
7.8899999999999997,287.89759012266404,287.89759012266404,0,61934.510713005126,61934.510713005126
7.9199999999999999,288.07615775155477,288.07615775155477,0,62681.988144780626,62681.988144780626
7.9499999999999993,288.25965889586735,288.25965889586735,0,63450.104221997841,63450.104221997841
7.9799999999999995,288.44801580488479,288.44801580488479,0,64238.532541152308,64238.532541152308
8.0099999999999998,288.64115072546264,288.64115072546264,0,65046.946698739492,65046.946698739492
8.0399999999999991,288.83898590154496,288.83898590154496,0,65875.020291254899,65875.020291254899
8.0700000000000003,289.04123238737895,289.04123238737895,0,66721.542981967548,66721.542981967548
8.0999999999999996,289.24790182565914,289.24790182565914,0,67586.562623289938,67586.562623289938
8.129999999999999,289.45891722880759,289.45891722880759,0,68469.756105226086,68469.756105226086
8.1600000000000001,289.67418571098699,289.67418571098699,0,69370.733798361194,69370.733798361194
8.1899999999999995,289.89361437998662,289.89361437998662,0,70289.106073280418,70289.106073280418
8.2199999999999989,290.11711033682343,290.11711033682343,0,71224.483300568943,71224.483300568943
8.25,290.34444013081702,290.34444013081702,0,72175.887659522326,72175.887659522326
8.2799999999999994,290.57554727150421,290.57554727150421,0,73143.081986216333,73143.081986216333
8.3100000000000005,290.810352163799,290.810352163799,0,74125.732446915936,74125.732446915936
8.3399999999999999,291.04875039980476,291.04875039980476,0,75123.401400119765,75123.401400119765
8.3699999999999992,291.29063756225196,291.29063756225196,0,76135.651204326539,76135.651204326539
8.4000000000000004,291.53590922423848,291.53590922423848,0,77162.044218035007,77162.044218035007
8.4299999999999997,291.78437577694416,291.78437577694416,0,78201.78638922477,78201.78638922477
8.4599999999999991,292.03593719215792,292.03593719215792,0,79254.458587421119,79254.458587421119
8.4900000000000002,292.29050685414637,292.29050685414637,0,80319.697847189993,80319.697847189993
8.5199999999999996,292.54797224455291,292.54797224455291,0,81397.032855197613,81397.032855197613
8.5499999999999989,292.80822083384976,292.80822083384976,0,82485.992298110345,82485.992298110345
8.5800000000000001,293.07114008124256,293.07114008124256,0,83586.10486259457,83586.10486259457
8.6099999999999994,293.33658811728083,293.33658811728083,0,84696.776568776084,84696.776568776084
8.6400000000000006,293.60444099054251,293.60444099054251,0,85817.488463333473,85817.488463333473
8.6699999999999999,293.87459208080071,293.87459208080071,0,86947.794156871983,86947.794156871983
8.6999999999999993,294.14692101943569,294.14692101943569,0,88087.18978435469,88087.18978435469
8.7300000000000004,294.42130673548729,294.42130673548729,0,89235.16859223276,89235.16859223276
8.7599999999999998,294.6976274556597,294.6976274556597,0,90391.220938445331,90391.220938445331
8.7899999999999991,294.97577215907364,294.97577215907364,0,91554.882214575511,91554.882214575511
8.8200000000000003,295.25562655641744,295.25562655641744,0,92725.674184365562,92725.674184365562
8.8499999999999996,295.53706256215679,295.53706256215679,0,93903.060941872958,93903.060941872958
8.879999999999999,295.8199592521575,295.8199592521575,0,95086.536589882337,95086.536589882337
8.9100000000000001,296.10419532791184,296.10419532791184,0,96275.593711882684,96275.593711882684
8.9399999999999995,296.38964911671542,296.38964911671542,0,97469.723372067034,97469.723372067034
8.9699999999999989,296.67621583188156,296.67621583188156,0,98668.487316697923,98668.487316697923
9,296.96379607153119,296.96379607153119,0,99871.469856349097,99871.469856349097
9.0299999999999994,297.25225664560037,297.25225664560037,0,101078.11400189536,101078.11400189536
9.0600000000000005,297.54148124372159,297.54148124372159,0,102287.93341633305,102287.93341633305
9.0899999999999999,297.831353801798,297.831353801798,0,103500.44283201623,103500.44283201623
9.1199999999999992,298.12175850232546,298.12175850232546,0,104715.15805065692,104715.15805065692
9.1500000000000004,298.41259287549235,298.41259287549235,0,105931.65074040732,105931.65074040732
9.1799999999999997,298.70377050174375,298.70377050174375,0,107149.55973402382,107149.55973402382
9.2099999999999991,298.99516360861764,298.99516360861764,0,108368.35092746658,108368.35092746658
9.2400000000000002,299.28666417751452,299.28666417751452,0,109587.57287376582,109587.57287376582
9.2699999999999996,299.57816505848444,299.57816505848444,0,110806.77778816572,110806.77778816572
9.2999999999999989,299.86955997063285,299.86955997063285,0,112025.52154812493,112025.52154812493
9.3300000000000001,300.16074635238681,300.16074635238681,0,113243.37561237178,113243.37561237178
9.3599999999999994,300.45163040139812,300.45163040139812,0,114459.94809659618,114459.94809659618
9.3899999999999988,300.74210381772878,300.74210381772878,0,115674.78650462866,115674.78650462866
9.4199999999999999,301.03206590894763,301.03206590894763,0,116887.47017810393,116887.47017810393
9.4499999999999993,301.32141704743611,301.32141704743611,0,118097.58293067302,118097.58293067302
9.4800000000000004,301.61005867079911,301.61005867079911,0,119304.71304800373,119304.71304800373
9.5099999999999998,301.8978977086764,301.8978977086764,0,120508.47179895028,120508.47179895028
9.5399999999999991,302.18487038875537,302.18487038875537,0,121708.59298796597,121708.59298796597
9.5700000000000003,302.47086747034183,302.47086747034183,0,122904.62028204983,122904.62028204983
9.5999999999999996,302.75580018659139,302.75580018659139,0,124096.18298027174,124096.18298027174
9.629999999999999,303.03958135055257,303.03958135055257,0,125282.91699696395,125282.91699696395
9.6600000000000001,303.32212535554555,303.32212535554555,0,126464.46486172083,126464.46486172083
9.6899999999999995,303.60334877495768,303.60334877495768,0,127640.47822616278,127640.47822616278
9.7199999999999989,303.88318470533,303.88318470533,0,128810.67784342992,128810.67784342992
9.75,304.16154742810329,304.16154742810329,0,129974.70578476966,129974.70578476966
9.7799999999999994,304.43836129135661,304.43836129135661,0,131132.2462200525,131132.2462200525
9.8100000000000005,304.71355283162939,304.71355283162939,0,132282.99247010934,132282.99247010934
