"time","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepDown.vDC1","chopperStepDown.iDC1","chopperStepDown.vDC2","chopperStepDown.iDC2"
0.0030000000000000001,0,0,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0031000000000000003,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0032000000000000002,0.00019999997998000179,0.019999997998000184,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0032500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0032500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0033,0.00025004987517460322,0.025004987517460327,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0034000000000000002,0.00025014967557380482,0.025014967557380485,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0035000000000000001,0.00025024947597300642,0.025024947597300645,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0036000000000000003,0.00025034927637220802,0.025034927637220806,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0037000000000000002,0.00025044907677140962,0.025044907677140966,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0038,0.00025054887717061123,0.025054887717061124,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0039000000000000003,0.00025064867756981277,0.025064867756981284,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0040000000000000001,0.00025074847796901438,0.025074847796901445,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0040000000000000001,0,0,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0041000000000000003,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0042000000000000006,0.00019999997998000222,0.01999999799800023,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0042500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0042500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0043,0.00025004987517460322,0.025004987517460327,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0044000000000000003,0.00025014967557380482,0.025014967557380485,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0045000000000000005,0.00025024947597300642,0.025024947597300645,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0045999999999999999,0.00025034927637220802,0.025034927637220806,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0047000000000000002,0.00025044907677140962,0.025044907677140966,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0048000000000000004,0.00025054887717061123,0.025054887717061127,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0048999999999999998,0.00025064867756981283,0.025064867756981284,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0050000000000000001,0.00025074847796901443,0.025074847796901445,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0050000000000000001,0,0,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0051000000000000004,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0052000000000000006,0.00019999997998000222,0.01999999799800023,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0052500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0052500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0053,0.00025004987517460322,0.025004987517460327,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0054000000000000003,0.00025014967557380482,0.025014967557380485,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0055000000000000005,0.00025024947597300642,0.025024947597300645,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0055999999999999999,0.00025034927637220802,0.025034927637220806,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0057000000000000002,0.00025044907677140962,0.025044907677140963,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0058000000000000005,0.00025054887717061123,0.025054887717061124,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0058999999999999999,0.00025064867756981283,0.025064867756981284,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0060000000000000001,0.00025074847796901443,0.025074847796901441,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0060000000000000001,0,0,0.25074847796901445,25.074847796901441,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0061000000000000004,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901445,25.074847796901441,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0062000000000000006,0.00019999997998000222,0.01999999799800023,0.25074847796901445,25.074847796901441,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0062500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901445,25.074847796901441,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0062500000000000003,0.00024999997497500241,0.024999997497500249,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0063,0.00025004987517460322,0.025004987517460327,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0064000000000000003,0.00025014967557380482,0.025014967557380485,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0065000000000000006,0.00025024947597300642,0.025024947597300645,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0066,0.00025034927637220802,0.025034927637220806,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0067000000000000002,0.00025044907677140957,0.025044907677140963,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0068000000000000005,0.00025054887717061117,0.025054887717061124,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0069000000000000008,0.00025064867756981277,0.025064867756981284,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0070000000000000001,0.00025074847796901438,0.025074847796901445,0.25074847796901445,25.074847796901441,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0070000000000000001,0,0,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0071000000000000004,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0072000000000000007,0.00019999997998000222,0.01999999799800023,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0072500000000000004,0.00024999997497500241,0.024999997497500249,0.25074847796901439,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0072500000000000004,0.00024999997497500241,0.024999997497500249,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0073000000000000001,0.00025004987517460322,0.025004987517460327,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0074000000000000003,0.00025014967557380482,0.025014967557380485,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0075000000000000006,0.00025024947597300642,0.025024947597300645,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0076,0.00025034927637220802,0.025034927637220806,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0077000000000000002,0.00025044907677140962,0.025044907677140966,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0078000000000000005,0.00025054887717061123,0.025054887717061124,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0079000000000000008,0.00025064867756981283,0.025064867756981284,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0080000000000000002,0.00025074847796901443,0.025074847796901445,0.25074847796901439,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0080000000000000002,0,0,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0080999999999999996,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0082000000000000007,0.00019999997998000309,0.019999997998000316,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0082500000000000004,0.00024999997497500328,0.024999997497500336,0.25074847796901445,25.074847796901444,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0082500000000000004,0.00024999997497500328,0.024999997497500336,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0083000000000000001,0.00025004987517460408,0.025004987517460414,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0084000000000000012,0.00025014967557380568,0.025014967557380571,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0085000000000000006,0.00025024947597300729,0.025024947597300732,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0086,0.00025034927637220889,0.025034927637220893,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0087000000000000011,0.00025044907677141049,0.025044907677141053,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0088000000000000005,0.00025054887717061204,0.025054887717061214,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0088999999999999999,0.00025064867756981364,0.025064867756981371,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0090000000000000011,0.00025074847796901524,0.025074847796901532,0.25074847796901445,25.074847796901444,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0090000000000000011,0,0,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0091000000000000004,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0091999999999999998,0.00019999997998000138,0.019999997998000143,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0092500000000000013,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0092500000000000013,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.009300000000000001,0.00025004987517460408,0.025004987517460414,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0094000000000000004,0.00025014967557380568,0.025014967557380571,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0094999999999999998,0.00025024947597300729,0.025024947597300732,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0096000000000000009,0.00025034927637220889,0.025034927637220893,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0097000000000000003,0.00025044907677141049,0.025044907677141053,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0097999999999999997,0.00025054887717061209,0.025054887717061214,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0099000000000000008,0.0002506486775698137,0.025064867756981375,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.010000000000000002,0.0002507484779690153,0.025074847796901532,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.010000000000000002,0,0,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.010100000000000001,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.010200000000000001,0.00019999997998000138,0.019999997998000143,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.010250000000000002,0.00024999997497500328,0.024999997497500336,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.010250000000000002,0.00024999997497500328,0.024999997497500336,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0103,0.00025004987517460408,0.025004987517460414,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.010400000000000001,0.00025014967557380563,0.025014967557380575,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.010500000000000001,0.00025024947597300723,0.025024947597300735,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0106,0.00025034927637220883,0.025034927637220893,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.010700000000000001,0.00025044907677141044,0.025044907677141053,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.010800000000000001,0.00025054887717061204,0.025054887717061214,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0109,0.00025064867756981364,0.025064867756981375,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.011000000000000001,0.00025074847796901524,0.025074847796901535,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.011000000000000001,0,0,0.25074847796901523,25.074847796901537,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0111,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901523,25.074847796901537,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0112,0.00019999997998000138,0.019999997998000143,0.25074847796901523,25.074847796901537,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.011250000000000001,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901537,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.011250000000000001,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.011300000000000001,0.00025004987517460408,0.025004987517460414,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0114,0.00025014967557380568,0.025014967557380571,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0115,0.00025024947597300729,0.025024947597300732,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.011600000000000001,0.00025034927637220889,0.025034927637220893,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0117,0.00025044907677141044,0.025044907677141053,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0118,0.00025054887717061204,0.02505488771706121,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.011900000000000001,0.00025064867756981364,0.025064867756981371,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.012,0.00025074847796901524,0.025074847796901532,0.25074847796901523,25.074847796901537,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.012,0,0,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.012100000000000001,9.9999989990002942e-05,0.0099999989990002969,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.012200000000000001,0.00019999997998000309,0.019999997998000316,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.01225,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.01225,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0123,0.00025004987517460408,0.025004987517460414,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.012400000000000001,0.00025014967557380568,0.025014967557380571,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.012500000000000001,0.00025024947597300729,0.025024947597300732,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0126,0.00025034927637220889,0.025034927637220893,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.012700000000000001,0.00025044907677141049,0.025044907677141053,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.012800000000000001,0.00025054887717061209,0.025054887717061214,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0129,0.0002506486775698137,0.025064867756981371,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.013000000000000001,0.0002507484779690153,0.025074847796901532,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.013000000000000001,0,0,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.013100000000000001,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.0132,0.00019999997998000138,0.019999997998000143,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.013250000000000001,0.00024999997497500328,0.024999997497500336,0.25074847796901528,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.013250000000000001,0.00024999997497500328,0.024999997497500336,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.013300000000000001,0.00025004987517460408,0.025004987517460414,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0134,0.00025014967557380568,0.025014967557380571,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0135,0.00025024947597300729,0.025024947597300732,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.013600000000000001,0.00025034927637220889,0.025034927637220893,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.0137,0.00025044907677141049,0.025044907677141053,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.013800000000000002,0.00025054887717061204,0.025054887717061214,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.013900000000000001,0.00025064867756981364,0.025064867756981375,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.014000000000000002,0.00025074847796901524,0.025074847796901532,0.25074847796901528,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
0.014000000000000002,0,0,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.014100000000000001,9.9999989990001207e-05,0.0099999989990001235,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.014200000000000001,0.00019999997998000138,0.019999997998000143,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.014250000000000002,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901533,100,1.0009998997999101,99.999989990001012,-0.99999989990001015
0.014250000000000002,0.00024999997497500328,0.024999997497500336,0.25074847796901523,25.074847796901533,100,0.00099900199600798422,0.099800399201596821,-0.0009980039920159682
