"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.242804,354.118968976469,0.0056824187991007,120769.805338753,342.442352896982,0.00694452805273596,110569.943184551
0.243006,354.128151713147,0.00568125520671554,120768.792322492,342.463160325822,0.00694220698198571,110569.234763738
0.243208,354.137320128338,0.00568009355934963,120767.780530142,342.483947798672,0.00693988795717428,110568.527101161
0.24341,354.146474244288,0.00567893385387586,120766.769960807,342.504715323597,0.00693757097833344,110567.820196521
0.243612,354.155614083212,0.00567777608717176,120765.760613599,342.52546290869,0.00693525604548945,110567.114049524
0.243814,354.164739667301,0.00567662025611946,120764.75248763,342.546190562067,0.00693294315866313,110566.408659877
0.244016,354.173851018716,0.00567546635760571,120763.745582018,342.566898291872,0.00693063231786988,110565.704027289
0.244218,354.182948159588,0.00567431438852184,120762.739895886,342.587586106274,0.0069283235231197,110565.000151471
0.24442,354.192031112023,0.00567316434576379,120761.73542836,342.608254013468,0.00692601677441721,110564.297032135
0.244622,354.201099898098,0.00567201622623208,120760.732178571,342.628902021674,0.00692371207176165,110563.594668996
0.244824,354.210154539862,0.00567087002683183,120759.730145656,342.649530139138,0.00692140941514696,110562.893061771
0.245026,354.219195059337,0.00566972574447273,120758.729328753,342.67013837413,0.00691910880456176,110562.192210178
0.245228,354.228221478517,0.00566858337606903,120757.729727007,342.690726734946,0.00691681023998938,110561.492113938
0.24543,354.237233819368,0.00566744291853956,120756.731339568,342.711295229908,0.00691451372140789,110560.792772775
0.245632,354.24623210383,0.0056663043688077,120755.73416559,342.731843867362,0.00691221924879014,110560.094186413
0.245834,354.255216353815,0.00566516772380139,120754.738204231,342.752372655678,0.00690992682210374,110559.39635458
0.246036,354.264186591207,0.00566403298045314,120753.743454654,342.772881603252,0.00690763644131114,110558.699277005
0.246238,354.273142837863,0.00566290013569996,120752.749916028,342.793370718505,0.00690534810636959,110558.002953421
0.24644,354.282085115616,0.00566176918648343,120751.757587527,342.813840009881,0.00690306181723124,110557.30738356
0.246642,354.291013446267,0.00566064012974964,120750.766468329,342.83428948585,0.00690077757384309,110556.612567161
0.246844,354.299927851594,0.00565951296244924,120749.776557616,342.854719154905,0.00689849537614705,110555.918503961
0.247046,354.308828353348,0.00565838768153736,120748.787854577,342.875129025565,0.00689621522407998,110555.225193703
0.247248,354.317714973251,0.00565726428397367,120747.800358406,342.895519106371,0.00689393711757368,110554.53263613
0.24745,354.326587733,0.00565614276672233,120746.814068302,342.91588940589,0.00689166105655492,110553.840830988
0.247652,354.335446654266,0.00565502312675203,120745.828983468,342.936239932712,0.00688938704094548,110553.149778027
0.247854,354.344291758693,0.00565390536103592,120744.845103114,342.95657069545,0.00688711507066216,110552.459476999
0.248056,354.353123067898,0.00565278946655168,120743.862426454,342.976881702742,0.00688484514561682,110551.769927657
0.248258,354.361940603474,0.00565167544028145,120742.880952709,342.997172963249,0.00688257726571639,110551.081129759
0.24846,354.370744386986,0.00565056327921184,120741.900681104,343.017444485656,0.00688031143086288,110550.393083064
0.248662,354.379534439973,0.00564945298033398,120740.921610871,343.037696278671,0.00687804764095343,110549.705787334
0.248864,354.388310783949,0.00564834454064341,120739.943741245,343.057928351026,0.00687578589588033,110549.019242336
0.249066,354.397073440401,0.00564723795714018,120738.967071471,343.078140711475,0.00687352619553104,110548.333447836
0.249268,354.405822430792,0.00564613322682877,120737.991600795,343.098333368796,0.00687126853978819,110547.648403607
0.24947,354.414557776559,0.00564503034671811,120737.017328472,343.118506331789,0.00686901292852965,110546.964109421
0.249672,354.423279499111,0.0056439293138216,120736.044253761,343.138659609278,0.00686675936162852,110546.280565057
0.249874,354.431987619835,0.00564283012515704,120735.072375928,343.15879321011,0.00686450783895316,110545.597770293
0.250076,354.44068216009,0.0056417327777467,120734.101694246,343.178907143154,0.00686225836036721,110544.915724913
0.250278,354.449363141212,0.00564063726861727,120733.13220799,343.199001417301,0.00686001092572964,110544.234428702
0.25048,354.458030584509,0.00563954359479983,120732.163916446,343.219076041465,0.00685776553489473,110543.553881451
0.250682,354.466684511267,0.00563845175332992,120731.196818902,343.239131024583,0.00685552218771214,110542.874082951
0.250884,354.475324942746,0.00563736174124747,120730.230914656,343.259166375614,0.00685328088402691,110542.195032997
0.251086,354.483951900179,0.0056362735555968,120729.266203008,343.279182103538,0.00685104162367946,110541.516731389
0.251288,354.492565404777,0.00563518719342667,120728.302683268,343.299178217359,0.00684880440650567,110540.839177928
0.25149,354.501165477725,0.00563410265179018,120727.34035475,343.319154726102,0.00684656923233686,110540.16237242
0.251692,354.509752140183,0.00563301992774486,120726.379216776,343.339111638813,0.00684433610099982,110539.486314675
0.251894,354.518325413288,0.00563193901835261,120725.419268673,343.35904896456,0.00684210501231686,110538.811004502
0.252096,354.52688531815,0.00563085992067969,120724.460509775,343.378966712435,0.00683987596610579,110538.13644172
0.252298,354.535431875858,0.00562978263179675,120723.502939424,343.398864891548,0.00683764896217999,110537.462626145
0.2525,354.543965107475,0.00562870714877879,120722.546556967,343.418743511033,0.0068354240003484,110536.789557602
0.252702,354.552485034038,0.00562763346870518,120721.591361758,343.438602580045,0.00683320108041556,110536.117235916
0.252904,354.560991676564,0.00562656158865963,120720.637353157,343.458442107758,0.00683098020218163,110535.445660918
0.253106,354.569485056042,0.00562549150573021,120719.684530533,343.47826210337,0.00682876136544241,110534.774832439
0.253308,354.577965193441,0.00562442321700931,120718.73289326,343.498062576099,0.00682654456998937,110534.104750319
0.25351,354.586432109701,0.00562335671959369,120717.782440719,343.517843535183,0.00682432981560967,110533.435414396
0.253712,354.594885825745,0.00562229201058441,120716.833172299,343.537604989883,0.00682211710208618,110532.766824517
0.253914,354.603326362466,0.00562122908708686,120715.885087395,343.557346949477,0.00681990642919752,110532.098980529
0.254116,354.611753740738,0.00562016794621075,120714.93818541,343.577069423268,0.00681769779671807,110531.431882285
0.254318,354.62016798141,0.0056191085850701,120713.992465753,343.596772420576,0.00681549120441799,110530.76552964
0.25452,354.628569105306,0.00561805100078325,120713.047927842,343.616455950743,0.00681328665206325,110530.099922455
0.254722,354.63695713323,0.00561699519047283,120712.104571101,343.636120023132,0.00681108413941565,110529.435060594
0.254924,354.64533208596,0.00561594115126575,120711.16239496,343.655764647124,0.00680888366623286,110528.770943925
0.255126,354.653693984253,0.00561488888029324,120710.221398859,343.675389832122,0.00680668523226843,110528.10757232
0.255328,354.662042848842,0.00561383837469078,120709.281582244,343.694995587548,0.0068044888372718,110527.444945654
0.25553,354.670378700438,0.00561278963159816,120708.342944569,343.714581922845,0.00680229448098835,110526.783063809
0.255732,354.678701559727,0.00561174264815942,120707.405485295,343.734148847474,0.00680010216315942,110526.121926669
0.255934,354.687011447375,0.00561069742152287,120706.469203891,343.753696370916,0.00679791188352231,110525.461534121
0.256136,354.695308384024,0.00560965394884108,120705.534099834,343.773224502674,0.00679572364181033,110524.80188606
0.256338,354.703592390294,0.00560861222727088,120704.600172608,343.792733252268,0.00679353743775282,110524.142982382
0.25654,354.711863084133,0.00560757225497548,120703.666999673,343.812222643347,0.00679135323682336,110523.484549405
0.256742,354.72012071083,0.00560653402856091,120702.734816059,343.831692677596,0.00678917105785882,110522.826739718
0.256944,354.728365442133,0.00560549754482043,120701.803779749,343.851143359295,0.00678699091343854,110522.169655964
0.257146,354.736597297946,0.00560446280092938,120700.8738896,343.870574698065,0.00678481280322266,110521.513297629
0.257348,354.744816298138,0.00560342979406738,120699.945144467,343.889986703542,0.00678263672686674,110520.857664201
0.25755,354.753022462551,0.00560239852141825,120699.017543205,343.909379385386,0.00678046268402184,110520.202755163
0.257752,354.761215810996,0.00560136898017007,120698.091084668,343.928752753274,0.0067782906743345,110519.548569999
0.257954,354.769396363253,0.00560034116751514,120697.16576771,343.9481068169,0.00677612069744677,110518.895108193
0.258156,354.777564139074,0.00559931508064999,120696.241591185,343.967441585979,0.00677395275299623,110518.242369226
0.258358,354.78571915818,0.00559829071677536,120695.318553946,343.986757070246,0.00677178684061599,110517.590352579
0.25856,354.793861440262,0.0055972680730962,120694.396654845,344.006053279451,0.00676962295993477,110516.939057732
0.258762,354.801991004981,0.00559624714682168,120693.475892734,344.025330223365,0.00676746111057685,110516.288484164
0.258964,354.810107871968,0.00559522793516515,120692.556266465,344.044587911777,0.00676530129216212,110515.638631353
0.259166,354.818212060824,0.00559421043534416,120691.637774888,344.063826354494,0.00676314350430611,110514.989498775
0.259368,354.826303591123,0.00559319464458048,120690.720416855,344.083045561341,0.00676098774661998,110514.341085907
0.25957,354.834382482406,0.00559218056010002,120689.804191215,344.102245542162,0.00675883401871059,110513.693392223
0.259772,354.842448754186,0.00559116817913288,120688.889096819,344.121426306818,0.00675668232018046,110513.046417197
0.259974,354.850502425946,0.00559015749891336,120687.975132515,344.140587865188,0.00675453265062782,110512.400160303
0.260176,354.858543517139,0.00558914851667989,120687.062297152,344.15973022717,0.00675238500964665,110511.754621012
0.260378,354.866572047189,0.00558814122967508,120686.15058958,344.178853402678,0.00675023939682665,110511.109798796
0.26058,354.87458803549,0.00558713563514569,120685.240008645,344.197957401645,0.00674809581175331,110510.465693125
0.260782,354.882591501409,0.00558613173034263,120684.330553196,344.217042234021,0.00674595425400789,110509.822303469
0.260984,354.890582464281,0.00558512951252096,120683.422222079,344.236107909772,0.00674381472316747,110509.179629295
0.261186,354.898560943411,0.00558412897893986,120682.515014142,344.255154438883,0.00674167721880496,110508.537670071
0.261388,354.906526958078,0.00558313012686268,120681.608928232,344.274181831356,0.00673954174048909,110507.896425265
0.26159,354.91448052753,0.00558213295355684,120680.703963194,344.29319009721,0.00673740828778449,110507.255894341
0.261792,354.922421670985,0.00558113745629395,120679.800117874,344.31217924648,0.00673527686025166,110506.616076765
0.261994,354.930350407632,0.00558014363234966,120678.897391118,344.331149289219,0.00673314745744701,110505.976972
0.262196,354.938266756633,0.00557915147900381,120677.995781771,344.350100235497,0.00673102007892286,110505.338579511
0.262398,354.946170737119,0.00557816099354027,120677.095288678,344.369032095399,0.00672889472422751,110504.700898758
0.2626,354.954062368193,0.00557717217324706,120676.195910682,344.387944879028,0.0067267713929052,110504.063929205
0.262802,354.961941668927,0.00557618501541627,120675.297646629,344.406838596503,0.00672465008449616,110503.42767031
0.263004,354.969808658368,0.00557519951734408,120674.400495362,344.42571325796,0.00672253079853662,110502.792121535
0.263206,354.97766335553,0.00557421567633076,120673.504455725,344.44456887355,0.00672041353455886,110502.157282338
0.263408,354.985505779402,0.00557323348968065,120672.60952656,344.463405453441,0.00671829829209118,110501.523152178
0.26361,354.99333594894,0.00557225295470216,120671.715706712,344.482223007816,0.00671618507065794,110500.889730511
0.263812,355.001153883075,0.00557127406870776,120670.822995022,344.501021546877,0.00671407386977962,110500.257016795
0.264014,355.008959600708,0.00557029682901399,120669.931390333,344.519801080838,0.00671196468897277,110499.625010485
0.264216,355.016753120711,0.00556932123294143,120669.040891488,344.53856161993,0.00670985752775008,110498.993711037
0.264418,355.024534461927,0.00556834727781473,120668.151497328,344.557303174401,0.00670775238562038,110498.363117905
0.26462,355.032303643172,0.00556737496096255,120667.263206694,344.576025754514,0.00670564926208865,110497.733230542
0.264822,355.040060683233,0.00556640427971762,120666.376018429,344.594729370546,0.0067035481566561,110497.1040484
0.265024,355.047805600867,0.00556543523141667,120665.489931374,344.613414032792,0.00670144906882009,110496.475570934
0.265226,355.055538414805,0.00556446781340048,120664.60494437,344.632079751558,0.00669935199807422,110495.847797592
0.265428,355.063259143747,0.00556350202301383,120663.721056257,344.65072653717,0.00669725694390837,110495.220727827
0.26563,355.070967806368,0.00556253785760553,120662.838265876,344.669354399966,0.00669516390580862,110494.594361088
0.265832,355.078664421311,0.00556157531452839,120661.956572068,344.687963350299,0.00669307288325738,110493.968696824
0.266034,355.086349007195,0.00556061439113922,120661.075973672,344.706553398539,0.00669098387573335,110493.343734484
0.266236,355.094021582606,0.00555965508479884,120660.19646953,344.725124555067,0.00668889688271155,110492.719473515
0.266438,355.101682166107,0.00555869739287203,120659.31805848,344.743676830284,0.00668681190366334,110492.095913364
0.26664,355.109330776228,0.0055577413127276,120658.440739363,344.762210234599,0.00668472893805645,110491.473053479
0.266842,355.116967431474,0.00555678684173831,120657.564511018,344.780724778441,0.00668264798535498,110490.850893305
0.267044,355.124592150322,0.00555583397728089,120656.689372285,344.799220472251,0.00668056904501945,110490.229432286
0.267246,355.13220495122,0.00555488271673605,120655.815322003,344.817697326483,0.00667849211650679,110489.608669868
0.267448,355.139805852588,0.00555393305748848,120654.942359011,344.836155351607,0.00667641719927037,110488.988605493
0.26765,355.147394872818,0.00555298499692679,120654.070482149,344.854594558107,0.00667434429276003,110488.369238606
0.267852,355.154972030277,0.00555203853244356,120653.199690254,344.87301495648,0.00667227339642208,110487.750568649
0.268054,355.1625373433,0.00555109366143533,120652.329982167,344.891416557237,0.00667020450969933,110487.132595064
0.268256,355.170090830198,0.00555015038130257,120651.461356726,344.909799370902,0.00666813763203114,110486.515317292
0.268458,355.177632509251,0.00554920868944966,120650.593812769,344.928163408015,0.00666607276285337,110485.898734774
0.26866,355.185162398713,0.00554826858328494,120649.727349136,344.946508679127,0.00666400990159847,110485.282846949
0.268862,355.192680516812,0.00554733006022067,120648.861964664,344.964835194803,0.00666194904769546,110484.667653258
0.269064,355.200186881746,0.00554639311767301,120647.997658193,344.983142965622,0.00665989020056995,110484.05315314
0.269266,355.207681511687,0.00554545775306205,120647.134428561,345.001432002176,0.00665783335964419,110483.439346032
0.269468,355.215164424778,0.00554452396381177,120646.272274605,345.019702315069,0.00665577852433706,110482.826231373
0.26967,355.222635639137,0.00554359174735007,120645.411195165,345.03795391492,0.00665372569406409,110482.2138086
0.269872,355.230095172851,0.00554266110110873,120644.551189079,345.056186812359,0.00665167486823751,110481.60207715
0.270074,355.237543043984,0.00554173202252342,120643.692255186,345.074401018029,0.00664962604626624,110480.991036458
0.270276,355.24497927057,0.00554080450903371,120642.834392322,345.092596542587,0.0066475792275559,110480.380685962
0.270478,355.252403870617,0.00553987855808302,120641.977599328,345.110773396702,0.00664553441150889,110479.771025094
0.27068,355.259816862104,0.00553895416711866,120641.12187504,345.128931591054,0.00664349159752433,110479.162053292
0.270882,355.267218262986,0.00553803133359181,120640.267218298,345.147071136337,0.00664145078499814,110478.553769987
0.271084,355.274608091187,0.0055371100549575,120639.41362794,345.165192043257,0.00663941197332304,110477.946174615
0.271286,355.281986364608,0.00553619032867462,120638.561102804,345.183294322532,0.00663737516188854,110477.339266608
0.271488,355.28935310112,0.00553527215220591,120637.709641729,345.201377984892,0.00663534035008104,110476.733045399
0.27169,355.296708318568,0.00553435552301796,120636.859243552,345.21944304108,0.00663330753728374,110476.12751042
0.271892,355.304052034772,0.00553344043858119,120636.009907113,345.237489501848,0.00663127672287675,110475.522661103
0.272094,355.311384267521,0.00553252689636984,120635.16163125,345.255517377962,0.00662924790623708,110474.918496879
0.272296,355.318705034581,0.00553161489386202,120634.314414802,345.273526680201,0.00662722108673866,110474.315017179
0.272498,355.32601435369,0.0055307044285396,120633.468256608,345.291517419352,0.00662519626375232,110473.712221433
0.2727,355.333312242559,0.00552979549788833,120632.623155505,345.309489606215,0.0066231734366459,110473.110109072
0.272902,355.340598718872,0.00552888809939772,120631.779110334,345.327443251603,0.00662115260478418,110472.508679525
0.273104,355.347873800287,0.00552798223056111,120630.936119934,345.345378366339,0.00661913376752895,110471.907932221
0.273306,355.355137504436,0.00552707788887562,120630.094183142,345.363294961255,0.00661711692423901,110471.307866588
0.273508,355.362389848922,0.00552617507184219,120629.253298799,345.381193047198,0.0066151020742702,110470.708482056
0.27371,355.369630851326,0.00552527377696553,120628.413465744,345.399072635023,0.00661308921697543,110470.109778052
0.273912,355.376860529197,0.00552437400175413,120627.574682817,345.416933735597,0.00661107835170467,110469.511754003
0.274114,355.384078900063,0.00552347574372026,120626.736948857,345.434776359797,0.00660906947780498,110468.914409337
0.274316,355.391285981421,0.00552257900037996,120625.900262703,345.452600518512,0.00660706259462055,110468.317743481
0.274518,355.398481790746,0.00552168376925304,120625.064623197,345.47040622264,0.0066050577014927,110467.72175586
0.27472,355.405666336654,0.00552079004818162,120624.230022054,345.488193507358,0.00660305479248841,110467.126440374
0.274922,355.412839588691,0.00551989783642072,120623.396419477,345.505962515198,0.00660105383835321,110466.531766464
0.275124,355.420001617948,0.0055190071295636,120622.563857643,345.523713109472,0.00659905487048678,110465.937767185
0.275326,355.427152441725,0.00551811792514757,120621.732335335,345.541445301309,0.00659705788817781,110465.34444192
0.275528,355.434292077295,0.00551723022071371,120620.901851339,345.559159101853,0.00659506289071172,110464.751790048
0.27573,355.441420541901,0.00551634401380686,120620.072404439,345.576854522258,0.00659306987737064,110464.15981095
0.275932,355.448537852763,0.0055154593019756,120619.243993417,345.594531573691,0.00659107884743347,110463.568504004
0.276134,355.45564402707,0.00551457608277229,120618.416617056,345.612190267332,0.00658908980017586,110462.977868591
0.276336,355.462739081989,0.00551369435375301,120617.590274139,345.629830614372,0.00658710273487026,110462.387904086
0.276538,355.469823034656,0.0055128141124776,120616.764963448,345.647452626014,0.00658511765078591,110461.798609866
0.27674,355.476895902183,0.00551193535650963,120615.940683763,345.665056313472,0.00658313454718888,110461.209985308
0.276942,355.483957701653,0.00551105808341638,120615.117433867,345.682641687975,0.00658115342334208,110460.622029787
0.277144,355.491008450126,0.00551018229076889,120614.295212539,345.70020876076,0.00657917427850526,110460.034742676
0.277346,355.498048164632,0.00550930797614188,120613.474018559,345.717757543078,0.00657719711193505,110459.448123348
0.277548,355.505076862176,0.00550843513711381,120612.653850708,345.73528804619,0.00657522192288496,110458.862171178
0.27775,355.512094559736,0.00550756377126684,120611.834707763,345.752800281369,0.00657324871060541,110458.276885536
0.277952,355.519101274264,0.00550669387618683,120611.016588504,345.7702942599,0.00657127747434373,110457.692265793
0.278154,355.526097022685,0.00550582544946333,120610.199491709,345.787769993078,0.00656930821334422,110457.108311319
0.278356,355.533081821898,0.00550495848868959,120609.383416155,345.80522749221,0.00656734092684809,110456.525021485
0.278558,355.540055688777,0.00550409299146255,120608.568360621,345.822666768614,0.00656537561409356,110455.942395658
0.27876,355.547018640167,0.00550322895538281,120607.754323883,345.840087833618,0.00656341227431581,110455.360433206
0.278962,355.553970692889,0.00550236637805466,120606.941304717,345.857490698562,0.00656145090674706,110454.779133497
0.279164,355.560911863736,0.00550150525708607,120606.1293019,345.874875374797,0.00655949151061652,110454.198495897
0.279366,355.567842169476,0.00550064559008864,120605.318314206,345.892241873683,0.00655753408515046,110453.618519771
0.279568,355.574761626852,0.00549978737467766,120604.508340413,345.909590206592,0.00655557862957219,110453.039204484
0.27977,355.581670252578,0.00549893060847205,120603.699379293,345.926920384907,0.00655362514310213,110452.460549401
0.279972,355.588568063345,0.0054980752890944,120602.891429623,345.944232420021,0.00655167362495775,110451.882553884
0.280174,355.595455075815,0.00549722141417091,120602.084490175,345.961526323335,0.00654972407435365,110451.305217297
0.280376,355.602331306627,0.00549636898133146,120601.278559724,345.978802106264,0.00654777649050154,110450.728539
0.280578,355.609196772392,0.00549551798820951,120600.473637043,345.99605978023,0.00654583087261031,110450.152518356
0.28078,355.616051489696,0.00549466843244218,120599.669720904,346.013299356668,0.00654388721988596,110449.577154724
0.280982,355.622895475099,0.0054938203116702,120598.86681008,346.030520847021,0.00654194553153169,110449.002447465
0.281184,355.629728745135,0.00549297362353791,120598.064903344,346.047724262742,0.00654000580674791,110448.428395936
0.281386,355.636551316312,0.00549212836569326,120597.263999466,346.064909615294,0.0065380680447322,110447.854999498
0.281588,355.643363205114,0.00549128453578782,120596.464097219,346.082076916151,0.00653613224467941,110447.282257506
0.28179,355.650164427998,0.00549044213147672,120595.665195374,346.099226176794,0.0065341984057816,110446.710169318
0.281992,355.656955001394,0.00548960115041873,120594.867292701,346.116357408716,0.00653226652722812,110446.13873429
0.282194,355.663734941709,0.00548876159027616,120594.07038797,346.133470623418,0.00653033660820557,110445.567951778
0.282396,355.670504265323,0.00548792344871493,120593.274479952,346.150565832411,0.00652840864789787,110444.997821137
0.282598,355.677262988591,0.00548708672340452,120592.479567415,346.167643047216,0.00652648264548623,110444.428341719
0.2828,355.684011127842,0.005486251412018,120591.68564913,346.18470227936,0.00652455860014922,110443.85951288
0.283002,355.69074869938,0.005485417512232,120590.892723866,346.201743540384,0.00652263651106272,110443.291333972
0.283204,355.697475719484,0.00548458502172668,120590.10079039,346.218766841834,0.0065207163774,110442.723804347
0.283406,355.704192204406,0.00548375393818578,120589.309847472,346.235772195266,0.0065187981983317,110442.156923356
0.283608,355.710898170375,0.0054829242592966,120588.519893878,346.252759612246,0.00651688197302586,110441.59069035
0.28381,355.717593633593,0.00548209598274995,120587.730928378,346.269729104348,0.00651496770064794,110441.02510468
0.284012,355.724278610238,0.00548126910624021,120586.942949738,346.286680683153,0.00651305538036081,110440.460165695
0.284214,355.730953116462,0.00548044362746525,120586.155956725,346.303614360253,0.00651114501132481,110439.895872744
0.284416,355.737617168392,0.00547961954412652,120585.369948106,346.320530147248,0.00650923659269773,110439.332225176
0.284618,355.74427078213,0.00547879685392894,120584.584922648,346.337428055745,0.00650733012363487,110438.769222337
0.28482,355.750913973753,0.00547797555458098,120583.800879116,346.35430809736,0.00650542560328899,110438.206863575
0.285022,355.757546759313,0.0054771556437946,120583.017816276,346.371170283718,0.00650352303081041,110437.645148237
0.285224,355.764169154836,0.00547633711928528,120582.235732894,346.388014626452,0.00650162240534694,110437.084075668
0.285426,355.770781176326,0.00547551997877198,120581.454627736,346.404841137201,0.00649972372604396,110436.523645213
0.285628,355.777382839758,0.00547470421997718,120580.674499565,346.421649827614,0.00649782699204444,110435.963856218
0.28583,355.783974161085,0.00547388984062681,120579.895347148,346.438440709348,0.00649593220248889,110435.404708026
0.286032,355.790555156235,0.00547307683845032,120579.117169248,346.455213794066,0.00649403935651545,110434.84619998
0.286234,355.79712584111,0.00547226521118061,120578.339964629,346.47196909344,0.00649214845325987,110434.288331424
0.286436,355.803686231589,0.00547145495655407,120577.563732055,346.488706619149,0.00649025949185555,110433.7311017
0.286638,355.810236343524,0.00547064607231055,120576.788470291,346.50542638288,0.00648837247143352,110433.174510149
0.28684,355.816776192744,0.00546983855619334,120576.014178099,346.522128396327,0.00648648739112249,110432.618556114
0.287042,355.823305795053,0.00546903240594923,120575.240854243,346.538812671191,0.00648460425004885,110432.063238933
0.287244,355.829825166231,0.00546822761932841,120574.468497485,346.555479219181,0.00648272304733671,110431.508557948
0.287446,355.836334322033,0.00546742419408454,120573.697106588,346.572128052013,0.00648084378210789,110430.954512498
0.287648,355.842833278188,0.00546662212797473,120572.926680316,346.58875918141,0.00647896645348194,110430.401101922
0.28785,355.849322050404,0.00546582141875949,120572.157217428,346.6053726191,0.00647709106057617,110429.848325558
0.288052,355.855800654361,0.00546502206420278,120571.388716689,346.621968376821,0.00647521760250567,110429.296182744
0.288254,355.862269105716,0.00546422406207199,120570.621176859,346.638546466317,0.00647334607838332,110428.744672817
0.288456,355.868727420104,0.00546342741013789,120569.854596701,346.655106899336,0.00647147648731978,110428.193795115
0.288658,355.875175613132,0.0054626321061747,120569.088974974,346.671649687636,0.00646960882842356,110427.643548974
0.28886,355.881613700384,0.00546183814796003,120568.324310442,346.688174842979,0.00646774310080099,110427.093933729
0.289062,355.888041697422,0.00546104553327489,120567.560601864,346.704682377136,0.00646587930355628,110426.544948716
0.289264,355.894459619781,0.00546025425990367,120566.797848001,346.721172301881,0.00646401743579148,110425.99659327
0.289466,355.900867482972,0.00545946432563418,120566.036047613,346.737644628998,0.00646215749660657,110425.448866724
0.289668,355.907265302485,0.00545867572825759,120565.275199462,346.754099370273,0.0064602994850994,110424.901768413
0.28987,355.913653093782,0.00545788846556846,120564.515302307,346.770536537503,0.00645844340036577,110424.35529767
0.290072,355.920030872303,0.00545710253536471,120563.756354907,346.786956142485,0.00645658924149942,110423.809453827
0.290274,355.926398653465,0.00545631793544764,120562.998356024,346.803358197028,0.00645473700759202,110423.264236218
0.290476,355.932756452659,0.0054555346636219,120562.241304416,346.819742712941,0.00645288669773326,110422.719644174
0.290678,355.939104285253,0.00545475271769551,120561.485198843,346.836109702044,0.00645103831101078,110422.175677026
0.29088,355.945442166592,0.00545397209547983,120560.730038065,346.852459176159,0.00644919184651026,110421.632334106
0.291082,355.951770111996,0.00545319279478957,120559.975820839,346.868791147115,0.0064473473033154,110421.089614743
0.291284,355.958088136763,0.00545241481344277,120559.222545926,346.885105626746,0.00644550468050793,110420.547518269
0.291486,355.964396256164,0.00545163814926081,120558.470212083,346.901402626891,0.00644366397716765,110420.006044012
0.291688,355.970694485449,0.00545086280006842,120557.718818071,346.917682159396,0.00644182519237244,110419.465191301
0.29189,355.976982839844,0.00545008876369361,120556.968362646,346.933944236108,0.00643998832519827,110418.924959467
0.292092,355.983261334552,0.00544931603796774,120556.218844568,346.950188868885,0.00643815337471923,110418.385347835
0.292294,355.98952998475,0.00544854462072548,120555.470262595,346.966416069586,0.00643632034000751,110417.846355736
0.292496,355.995788805594,0.00544777450980479,120554.722615485,346.982625850074,0.0064344892201335,110417.307982495
0.292698,356.002037812215,0.00544700570304695,120553.975901995,346.998818222221,0.00643266001416569,110416.770227441
0.2929,356.008277019723,0.00544623819829651,120553.230120884,347.014993197899,0.00643083272117079,110416.2330899
0.293102,356.014506515433,0.0054454719953853,120552.485362692,347.031150915515,0.006429007322552,110415.696623415
0.293304,356.020726304764,0.00544470709189957,120551.741613922,347.047291370058,0.00642718381973035,110415.160820076
0.293506,356.026936346291,0.00544394348414293,120550.998801588,347.063414474515,0.00642536222557301,110414.625636826
0.293708,356.033136655171,0.00544318116997695,120550.256924627,347.079520241024,0.00642354253910519,110414.091073094
0.29391,356.039327246537,0.00544242014726649,120549.515981975,347.09560868173,0.00642172475934993,110413.557128314
0.294112,356.045508135501,0.00544166041387975,120548.775972574,347.111679808787,0.00641990888532814,110413.023801917
0.294314,356.051679337156,0.0054409019676882,120548.036895365,347.127733634356,0.00641809491605857,110412.491093336
0.294516,356.057840866571,0.00544014480656664,120547.298749295,347.143770170602,0.00641628285055785,110411.959002007
0.294718,356.063992738796,0.00543938892839317,120546.561533308,347.159789429702,0.00641447268784052,110411.427527364
0.29492,356.070134968856,0.00543863433104914,120545.825246356,347.175791423836,0.00641266442691902,110410.896668843
0.295122,356.07626757176,0.00543788101241923,120545.089887388,347.191776165193,0.00641085806680372,110410.366425884
0.295324,356.082390562492,0.00543712897039138,120544.355455359,347.207743665968,0.00640905360650292,110409.836797922
0.295526,356.088503956017,0.00543637820285681,120543.621949224,347.223693938363,0.00640725104502288,110409.307784399
0.295728,356.094607767277,0.00543562870770999,120542.889367941,347.239626994586,0.00640545038136783,110408.779384755
0.29593,356.100702011195,0.00543488048284868,120542.157710471,347.255542846853,0.00640365161453997,110408.25159843
0.296132,356.106786702672,0.00543413352617389,120541.426975777,347.271441507385,0.00640185474353951,110407.724424869
0.296334,356.112861856589,0.00543338783558989,120540.697162822,347.28732298841,0.00640005976736466,110407.197863514
0.296536,356.118927487805,0.00543264340900417,120539.968270576,347.303187302164,0.00639826668501168,110406.67191381
0.296738,356.12498361116,0.0054319002443275,120539.240298007,347.319034460887,0.00639647549547484,110406.146575203
0.29694,356.131030241471,0.00543115833947387,120538.513244088,347.334864476826,0.00639468619774649,110405.62184714
0.297142,356.137067393537,0.0054304176923605,120537.787107793,347.350677362234,0.00639289879081704,110405.09772907
0.297344,356.143095082134,0.00542967830090784,120537.061888099,347.366473129372,0.00639111327367498,110404.574220441
0.297546,356.149113322018,0.00542894016303958,120536.337583985,347.382251790504,0.00638932964530692,110404.051320704
0.297748,356.155122127926,0.0054282032766826,120535.614194434,347.398013357902,0.00638754790469755,110403.529029311
