"time","rev.phi","rev.w"
0.092,0.366324434503437,3.74724475243636
0.093,0.370064426699265,3.7327098352171
0.094,0.373789810153916,3.71802744753897
0.095,0.377500437280168,3.70319834355336
0.096,0.381196161846064,3.68822298618001
0.097,0.384876837911202,3.67310193355985
0.098,0.38854232003905,3.65783576191897
0.099,0.392192463332965,3.64242505248288
0.1,0.395827123436192,3.62687039147648
0.101,0.399446158407508,3.61117253165937
0.102,0.40304942432133,3.59533201339529
0.103,0.406636778631572,3.57934945435707
0.104,0.41020807943966,3.56322548648536
0.105,0.413763185411967,3.54696074887841
0.106,0.417301955779813,3.53055588779203
0.107,0.420824253564408,3.51401166636832
0.108,0.424329937970146,3.49732870581722
0.109,0.427818870314329,3.48050768717574
0.11,0.431290912618956,3.46354930339337
0.111,0.434745927516736,3.44645425613411
0.112,0.438183778251078,3.42922325577644
0.113,0.441604331925094,3.41185678085602
0.114,0.445007451769465,3.39435565055693
0.115,0.448393003298362,3.376720568924
0.116,0.451760852732072,3.35895224165203
0.117,0.45511086694822,3.341051379698
0.118,0.45844291348176,3.32301869928108
0.119,0.461756862756199,3.30485477207301
0.12,0.465052582718384,3.28656038543198
0.121,0.468329943199824,3.26813624957218
0.122,0.471588814723849,3.24958307765474
0.123,0.474829068502417,3.2309015860015
0.124,0.478050576456699,3.21209249543899
0.125,0.481253212872914,3.19315663943022
0.126,0.484436850337006,3.17409469859504
0.127,0.487601363068481,3.15490741842134
0.128,0.490746625999601,3.13559554913299
0.129,0.493872514775379,3.1161598456898
0.13,0.496978905806043,3.09660107024969
0.131,0.500065678155118,3.07692008078481
0.132,0.503132708792103,3.05711760826871
0.133,0.506179876516117,3.03719444083057
0.134,0.509207060867884,3.01715137268941
0.135,0.512214142129725,2.99698920415415
0.136,0.515201001394561,2.97670874046733
0.137,0.51816752218079,2.95631076474375
0.138,0.521113586471825,2.93579610433806
0.139,0.524039077941232,2.91516557679937
0.14,0.526943881076338,2.89442000455741
0.141,0.529827881183382,2.8735602148363
0.142,0.532690964406808,2.85258703564769
0.143,0.535533017967229,2.83150123120436
0.144,0.538353929580934,2.81030366408654
0.145,0.541153587945824,2.78899516195192
0.146,0.543931882615398,2.76757655378899
0.147,0.546688704004679,2.74604866961467
0.148,0.549423943350123,2.72441234573219
0.149,0.552137492147629,2.70266849304422
0.15,0.554829243627237,2.68081791929462
0.151,0.557499091542899,2.65886147570198
0.152,0.56014693051155,2.63680001640643
0.153,0.562772656017036,2.61463439840961
0.154,0.56537616439686,2.59236549064017
0.155,0.567957352680847,2.56999426172204
0.156,0.570516119035666,2.54752154575917
0.157,0.573052362400624,2.52494823791695
0.158,0.575565982592858,2.50227524053942
0.159,0.57805688031065,2.47950346341742
0.16,0.580524957177746,2.45663381633816
0.161,0.582970116062396,2.43366714994958
0.162,0.585392260210227,2.41060441979884
0.163,0.587791293981786,2.38744654845486
0.164,0.590167122652947,2.3641944639514
0.165,0.592519652419467,2.34084909981939
0.166,0.59484879041257,2.31741138193361
0.167,0.597154444772464,2.29388214605163
0.168,0.599436524455595,2.27026237387879
0.169,0.601694939407326,2.24655299197585
0.17,0.603929600519827,2.22275492762908
0.171,0.60614041963692,2.19886910853273
0.172,0.608327309501842,2.17489647076679
0.173,0.610490183468627,2.15083800111811
0.174,0.612628956382165,2.12669460960156
0.175,0.614743543829239,2.10246723866649
0.176,0.616833862353678,2.07815683232418
0.177,0.618899829459869,2.05376433602441
0.178,0.620941363581104,2.02929071189512
0.179,0.622958383933645,2.00473700390365
0.18,0.624950810987203,1.98010413374999
0.181,0.626918566061642,1.95539307845079
0.182,0.628861571444564,1.93060482038615
0.183,0.630779750394091,1.90574034749749
0.184,0.632673027173873,1.88080064550926
0.185,0.634541327169399,1.85578667003335
0.186,0.636384576516824,1.83069943930576
0.187,0.638202702435515,1.8055399527792
0.188,0.639995633137872,1.78030921432562
0.189,0.641763297832714,1.75500823228346
0.19,0.643505626741846,1.72963800355016
0.191,0.64522255114189,1.7041994670866
0.192,0.646914003233151,1.67869366683118
0.193,0.648579916263188,1.65312160624476
0.194,0.650220224496129,1.62748428960521
0.195,0.651834863216289,1.60178272178051
0.196,0.653423768677509,1.57601791522365
0.197,0.654986877976193,1.55019090712006
0.198,0.656524129545016,1.52430269395023
0.199,0.658035462712563,1.49835429033728
0.2,0.65952081783354,1.47234671197509
0.201,0.66098013629154,1.4462809755152
0.202,0.662413360459649,1.42015811380612
0.203,0.66382043362026,1.39397920599411
0.204,0.665201300305899,1.36774525427006
0.205,0.666555905991117,1.34145729698877
0.206,0.667884197184444,1.31511637606799
0.207,0.669186121430535,1.28872353709837
0.208,0.670461627329584,1.26227982289067
0.209,0.671710664566919,1.23578626315788
0.21,0.672933183791709,1.20924392153187
0.211,0.67412913673446,1.18265385184118
0.212,0.675298476175848,1.15601711087912
0.213,0.676441155949105,1.12933475842536
0.214,0.677557130947226,1.10260784288021
0.215,0.678646357131442,1.07583738319477
0.216,0.679708791502719,1.04902446073176
0.217,0.680744392133494,1.02217013196252
0.218,0.681753118161523,0.995275453880029
0.219,0.682734929792319,0.968341483839914
0.22,0.683689788249786,0.941369285086547
0.221,0.684617655728657,0.914359932081001
0.222,0.685518495692734,0.887314477882578
0.223,0.686392272590725,0.8602339854406
0.224,0.68723895194262,0.833119518224023
0.225,0.688058500341531,0.805972140129189
0.226,0.688850885410863,0.778792928345972
0.227,0.689616075774646,0.75158298240688
0.228,0.690354041287605,0.724343357865242
0.229,0.691064752811268,0.697075131702979
0.23,0.691748182282417,0.669779382906943
0.231,0.692404302714434,0.642457192519406
0.232,0.693033088201165,0.615109638693068
0.233,0.693634513919468,0.587737794377927
0.234,0.694208556118959,0.560342750228371
0.235,0.694755192135077,0.532925591537188
0.236,0.695274400386935,0.505487405164232
0.237,0.695766160378685,0.478029279535107
0.238,0.696230452694614,0.450552293071246
0.239,0.696667258998848,0.423057511132709
0.24,0.697076562062412,0.395546033373977
0.241,0.69745834573797,0.368018944656375
0.242,0.69781259496918,0.340477329778668
0.243,0.698139295792001,0.312922273362475
0.244,0.698438435285378,0.285354863975121
0.245,0.698710001568741,0.257776194333295
0.246,0.698953983988474,0.230187345689365
0.247,0.699170372922033,0.202589404222714
0.248,0.699359159838975,0.174983455925636
0.249,0.699520337301797,0.147370586528029
0.25,0.699653898920465,0.11975189149998
0.251,0.699759839357731,0.092128475001547
0.252,0.69983815448099,0.0645014169393601
0.253,0.699888841197384,0.0368718089610084
0.254,0.699911897505334,0.00924074334685965
0.255,0.699907322494964,-0.0183906869766479
0.256,0.699875116337617,-0.046021392072107
0.257,0.699815280289046,-0.073650284052549
0.258,0.699727816721515,-0.101276266489307
0.259,0.699612729088292,-0.128898246403315
0.26,0.699470021935183,-0.156515130541199
0.261,0.699299700900876,-0.18412582539248
0.262,0.699101772699816,-0.211729245950459
0.263,0.698876245129483,-0.239324312254497
0.264,0.698623127115559,-0.266909926954277
0.265,0.698342428659445,-0.294485001782624
0.266,0.698034160855109,-0.322048449302846
0.267,0.697698335889288,-0.349599182995546
0.268,0.697334966990878,-0.377136114261172
0.269,0.696944068458047,-0.404658154140617
0.27,0.696525655773394,-0.432164220380827
0.271,0.696079745462798,-0.459653228940854
0.272,0.69560635514034,-0.487124096793565
0.273,0.695105503508118,-0.514575741989017
0.274,0.69457721030784,-0.542007076212353
0.275,0.69402149635207,-0.569417009739604
0.276,0.693438383619551,-0.596804466369093
0.277,0.692827895131721,-0.624168364291638
0.278,0.692190054992051,-0.651507622306172
0.279,0.691524888385502,-0.678821159828636
0.28,0.690832421555403,-0.706107899482254
0.281,0.690112681820191,-0.733366765131835
0.282,0.689365697611732,-0.760596677452642
0.283,0.68859149842172,-0.787796560002774
0.284,0.68779011481839,-0.814965337260855
0.285,0.686961578445824,-0.842101934652872
0.286,0.68610592199577,-0.869205284934297
0.287,0.685223179230866,-0.896274322688057
0.288,0.684313385024549,-0.92330797496052
0.289,0.683376575301126,-0.950305174986737
0.29,0.682412787054633,-0.977264857695376
0.291,0.681422058347959,-1.00418595977787
0.292,0.680404428260076,-1.03106741753328
0.293,0.679359936935382,-1.05790816909002
0.294,0.678288625647789,-1.08470715725974
0.295,0.677190536697345,-1.11146332521293
0.296,0.676065713443764,-1.13817561802282
0.297,0.674914200305214,-1.16484298272025
0.298,0.67373604269264,-1.19146436129908
0.299,0.672531287076829,-1.21803869823699
0.3,0.671299981054334,-1.24456494789035
0.301,0.670042173229765,-1.27104206181093
0.302,0.668757913254402,-1.29746899315512
0.303,0.667447251824592,-1.32384469669561
0.304,0.666110240680142,-1.35016812883296
0.305,0.664746932602714,-1.3764382476073
0.306,0.663357381414224,-1.40265401270992
0.307,0.661941641975232,-1.42881438549496
0.308,0.660499770183339,-1.45491832899098
0.309,0.659031822971586,-1.48096480791265
0.31,0.657537858247756,-1.50695283500967
0.311,0.656017934988332,-1.53288139613965
0.312,0.654472113249011,-1.55874944077231
0.313,0.652900454076685,-1.58455594977116
0.314,0.651303019544265,-1.61029990683852
0.315,0.649679872748998,-1.63598029858381
0.316,0.648031077810797,-1.66159611459188
0.317,0.646356699870558,-1.68714634749125
0.318,0.644656805088486,-1.71262999302247
0.319,0.642931460642414,-1.73804605010639
0.32,0.641180734726135,-1.76339352091245
0.321,0.639404695378882,-1.78867133792316
0.322,0.637603413323261,-1.81387854136058
0.323,0.635776959811696,-1.83901414485127
0.324,0.633925406964405,-1.86407715670843
0.325,0.632048827896777,-1.88906658806128
0.326,0.630147296717143,-1.91398145288843
0.327,0.628220888524534,-1.93882076805135
0.328,0.626269679406453,-1.96358355332777
0.329,0.624293746436632,-1.98826883144511
0.33,0.622293167464425,-2.01287562318997
0.331,0.620268020936221,-2.03740294327447
0.332,0.618218387268269,-2.0618498328622
0.333,0.616144347377247,-2.0862153249319
0.334,0.614045983146574,-2.11049845538268
0.335,0.6119233774238,-2.13469826305864
0.336,0.609776614018005,-2.1588137897735
0.337,0.607605777697185,-2.18284408033526
0.338,0.605410954185648,-2.2067881825708
0.339,0.603192230161409,-2.23064514735054
0.34,0.600949692927198,-2.25441405694527
0.341,0.598683431027548,-2.27809397125683
0.342,0.596393534084609,-2.30168394186852
0.343,0.594080092514677,-2.32518303645152
0.344,0.591743197669516,-2.34859032629489
0.345,0.589382941833523,-2.37190488635005
0.346,0.586999418220893,-2.39512579527518
0.347,0.584592720972785,-2.41825213547971
0.348,0.582162945154484,-2.44128299316871
0.349,0.579710186730593,-2.46421745912303
0.35,0.577234541743172,-2.48705465616391
0.351,0.574736108508262,-2.50979366556489
0.352,0.572214985678201,-2.53243359187327
0.353,0.569671272806387,-2.55497354395176
0.354,0.567105070344032,-2.5774126350368
0.355,0.564516479636908,-2.59974998279684
0.356,0.561905602922101,-2.62198470939067
0.357,0.559272543324761,-2.64411594152569
0.358,0.556617404854853,-2.66614281051619
0.359,0.553940292024933,-2.68806442608494
0.36,0.551241310152271,-2.70987989757867
0.361,0.548520566226497,-2.73158839436585
0.362,0.545778167665822,-2.75318905994583
0.363,0.543014222746392,-2.77468104197978
0.364,0.540228840598551,-2.79606349231501
0.365,0.537422131203097,-2.8173355670092
0.366,0.534594205387542,-2.83849642635468
0.367,0.531745174822372,-2.85954523490273
0.368,0.528875152017309,-2.88048116148782
0.369,0.525984249842098,-2.90130336937182
0.37,0.523072582591437,-2.92201103847488
0.371,0.520140265313432,-2.94260335152284
0.372,0.517187413775697,-2.96307949344492
0.373,0.51421414455987,-2.9834386534397
0.374,0.511220575057583,-3.00368002499333
0.375,0.508206823466423,-3.02380280589762
0.376,0.505173008785897,-3.04380619826823
0.377,0.502119250813396,-3.06368940856273
0.378,0.499045670063731,-3.08345165638002
0.379,0.495952387528108,-3.10309220170874
0.38,0.492839525612098,-3.12261023670993
0.381,0.489707207217274,-3.14200499079016
0.382,0.486555556017773,-3.16127569837954
0.383,0.483384696456015,-3.18042159897744
0.384,0.480194753738434,-3.19944193719822
0.385,0.476985853831198,-3.21833596281696
0.386,0.473758123455931,-3.2371029308152
0.387,0.470511690085445,-3.25574210142666
0.388,0.467246681552686,-3.27425273765682
0.389,0.463963226665027,-3.29263410936876
0.39,0.460661455300801,-3.31088549398735
0.391,0.457341497822043,-3.32900617273722
0.392,0.454003485312806,-3.34699543227302
0.393,0.450647549574533,-3.36485256472283
0.394,0.447273823121424,-3.38257686773154
0.395,0.443882439175799,-3.40016764450424
0.396,0.440473531663471,-3.41762420384966
0.397,0.437047235209108,-3.43494586022354
0.398,0.43360368437662,-3.45213187064818
0.399,0.430143015547335,-3.4691815921769
0.4,0.426665365377241,-3.48609435333558
0.401,0.423170871158899,-3.50286948481247
0.402,0.419659670852067,-3.51950632244953
0.403,0.416131903078682,-3.53600420725376
0.404,0.412587707117846,-3.55236248540858
0.405,0.40902722290081,-3.56858050828523
0.406,0.405450591005955,-3.58465763245411
0.407,0.401857952653781,-3.60059321969615
0.408,0.398249449701887,-3.61638663701423
0.409,0.394625224639955,-3.63203725664449
0.41,0.390985420108796,-3.64754453808583
0.411,0.387330180026566,-3.66290783316758
0.412,0.383659648791663,-3.67812652256019
0.413,0.379973971327654,-3.6932000071794
0.414,0.376273293160885,-3.70812769395974
0.415,0.372557760415284,-3.7229089958962
0.416,0.368827519807173,-3.73754333208584
0.417,0.365082718640073,-3.75203012776952
0.418,0.361323504799517,-3.76636881437347
0.419,0.357550026747853,-3.78055882955101
0.42,0.353762433519055,-3.79459961722417
0.421,0.349960874713531,-3.80849062762535
0.422,0.346145499410047,-3.82223125276581
0.423,0.342316458497807,-3.83582096585053
0.424,0.338473903520807,-3.84925925271743
0.425,0.334617986187762,-3.86254558296525
0.426,0.330748858738331,-3.8756794321429
0.427,0.326866673937545,-3.88866028176875
0.428,0.322971585070247,-3.90148761934996
0.429,0.319063745935521,-3.91416093840178
0.43,0.315143310841128,-3.9266797384669
0.431,0.311210434597938,-3.93904352513469
0.432,0.307265272514366,-3.9512518100606
0.433,0.303307980390802,-3.96330411098538
0.434,0.299338713805709,-3.97519995712465
0.435,0.295357629410004,-3.98693887933276
0.436,0.291364884784453,-3.99852041116112
0.437,0.287360637562419,-4.00994409548599
0.438,0.283345045834454,-4.02120948141833
0.439,0.279318268142461,-4.03231612432505
0.44,0.275280463473868,-4.04326358585041
0.441,0.271231791255796,-4.05405143393726
0.442,0.267172411349226,-4.06467924284844
0.443,0.263102484043173,-4.075146593188
0.444,0.259022170048849,-4.08545307192261
0.445,0.254931630493837,-4.0955982724028
0.446,0.250831026439833,-4.10558177592359
0.447,0.24672051951684,-4.11540317654577
0.448,0.242600272449872,-4.12506210175196
0.449,0.238470447907791,-4.13455816808824
0.45,0.234331208940938,-4.14389099836898
0.451,0.230182718975094,-4.1530602216898
0.452,0.226025141805425,-4.16206547344058
0.453,0.221858641590446,-4.17090639531847
0.454,0.217683382845967,-4.17958263534085
0.455,0.213499530439055,-4.18809384785837
0.456,0.209307249581983,-4.19643969356794
0.457,0.205106705826186,-4.20461983952569
0.458,0.200898064707122,-4.21263399175424
0.459,0.196681491920786,-4.22048187820987
0.46,0.192457154468665,-4.22816314133071
0.461,0.188225219133599,-4.23567747978941
0.462,0.183985853001689,-4.2430245992124
0.463,0.179739223456043,-4.2502042122127
0.464,0.175485498170517,-4.25721603842292
0.465,0.171224845103453,-4.26405980452809
0.466,0.166957432491423,-4.27073524429863
0.467,0.16268342884297,-4.27724209862323
0.468,0.158403002932346,-4.28358011554175
0.469,0.15411632379326,-4.28974905027815
0.47,0.149823560453506,-4.29574864120886
0.471,0.145524881643397,-4.30157858339744
0.472,0.141220457761521,-4.30723871177849
0.473,0.136910458744429,-4.31272880391916
0.474,0.132595054750461,-4.31804864414351
0.475,0.128274416153247,-4.32319802354308
0.476,0.123948713535204,-4.3281767399874
0.477,0.119618117681039,-4.33298459813458
0.478,0.115282799571251,-4.33762140944188
0.479,0.110942930375629,-4.34208699217624
0.48,0.106598681446754,-4.34638117142487
0.481,0.102250224313498,-4.35050377910575
0.482,0.097897730601109,-4.35445464816866
0.483,0.0935413715952456,-4.35823357862205
0.484,0.089181319720174,-4.36184045502803
0.485,0.0848177471042958,-4.36527513351704
0.486,0.0804508260162095,-4.36853747681837
0.487,0.0760807288580743,-4.37162735425992
0.488,0.0717076281589744,-4.37454464176795
0.489,0.0673316965682831,-4.3772892218668
0.49,0.0629531068490268,-4.37986098367872
0.491,0.0585720318712489,-4.38225982292355
0.492,0.0541886446053744,-4.3844856419185
0.493,0.0498031181155732,-4.38653834957794
0.494,0.0454156255516288,-4.38841786169948
0.495,0.0410263397616475,-4.39012417383833
0.496,0.0366354343034081,-4.39165716641854
0.497,0.0322430825273832,-4.39301677901352
0.498,0.0278494578426239,-4.39420295817303
0.499,0.0234547337100476,-4.39521565743751
0.5,0.0190590836357269,-4.39605483735227
0.501,0.0146626811641777,-4.39672046548179
0.502,0.0102656998716475,-4.39721251642394
0.503,0.00586831335940388,-4.39753097182425
0.504,0.00147069524702266,-4.39767582039017
0.505,-0.00292698083432365,-4.39764705790531
0.506,-0.00732454124857749,-4.39744468724372
0.507,-0.0117218127932661,-4.39706869834856
0.508,-0.0161186216249455,-4.39651911842213
0.509,-0.0205147941150734,-4.39579597253521
0.51,-0.0249101567060795,-4.39489929063167
0.511,-0.029304535871705,-4.39382910969469
0.512,-0.0336977581238113,-4.39258547375645
0.513,-0.0380896500191894,-4.39116843390789
0.514,-0.0424800381663682,-4.38957804830845
0.515,-0.0468687492324242,-4.38781438219582
0.516,-0.0512556099497896,-4.38587750789565
0.517,-0.0556404471230618,-4.38376750483134
0.518,-0.0600230876358123,-4.38148445953374
0.519,-0.0644033586556159,-4.37902840807178
0.52,-0.0687810871850106,-4.3763994684774
0.521,-0.0731561003503643,-4.37359775882293
0.522,-0.0775282254357476,-4.37062338936945
0.523,-0.0818972898396672,-4.36747647712253
0.524,-0.086263121081927,-4.36415714582671
0.525,-0.0906255468104896,-4.36066552596002
0.526,-0.0949843948083378,-4.35700175472844
0.527,-0.0993394930003358,-4.35316597606045
0.528,-0.103690669460091,-4.34915834060147
0.529,-0.108037752416814,-4.34497900570839
0.53,-0.112380570262184,-4.34062813544405
0.531,-0.116718951463524,-4.33610590726268
0.532,-0.121052724760056,-4.33141249847767
0.533,-0.125381719105671,-4.3265480908335
0.534,-0.129705763601223,-4.32151287582604
0.535,-0.134024687543538,-4.31630705168692
0.536,-0.138338320432241,-4.31093082338015
0.537,-0.142646491976593,-4.30538440259875
0.538,-0.146949032102319,-4.29966800776141
0.539,-0.151245770958441,-4.29378186400905
0.54,-0.155536538924109,-4.28772620320154
0.541,-0.159821166615432,-4.28150126391424
0.542,-0.16409948489231,-4.27510729143468
0.543,-0.168371324737381,-4.26854454588835
0.544,-0.172636517470245,-4.26181328905209
0.545,-0.176894894802689,-4.25491378127479
0.546,-0.181146288622455,-4.24784629565289
0.547,-0.18539053109388,-4.24061111206437
0.548,-0.189627454664672,-4.23320851716866
0.549,-0.193856892072693,-4.22563880440642
0.55,-0.19807867635274,-4.21790227399944
0.551,-0.202292640843325,-4.20999923295046
0.552,-0.206498619193456,-4.20192999504304
0.553,-0.210696445369418,-4.19369488084142
0.554,-0.214885953661556,-4.18529421769032
0.555,-0.219066978564205,-4.17672832150088
0.556,-0.223239354908918,-4.16799751490652
0.557,-0.227402918129807,-4.15910216438988
0.558,-0.231557503861178,-4.15004262153344
0.559,-0.23570294809355,-4.1408192444478
0.56,-0.239839087180366,-4.13143239776218
0.561,-0.243965757844708,-4.12188245261475
0.562,-0.248082797186016,-4.11216978664311
0.563,-0.252190042686799,-4.10229478397463
0.564,-0.256287332219353,-4.09225783521693
0.565,-0.260374504052474,-4.08205933744825
0.566,-0.264451396858174,-4.07169969420785
0.567,-0.268517849546825,-4.06117930791458
0.568,-0.272573701253611,-4.05049857896303
0.569,-0.276618792203071,-4.03965794357204
0.57,-0.280652962709043,-4.02865782934368
0.571,-0.284676053518803,-4.01749867014519
0.572,-0.288687905819657,-4.0061809060938
0.573,-0.292688361245525,-3.99470498354157
0.574,-0.296677261883537,-3.9830713550602
0.575,-0.300654450280615,-3.9712804794259
0.576,-0.304619769450065,-3.9593328216042
0.577,-0.308573062878167,-3.94722885273481
0.578,-0.312514174530759,-3.93496905011644
0.579,-0.316442948718824,-3.92255389891535
0.58,-0.320359229728041,-3.9099838967592
0.581,-0.324262863487567,-3.89725953340264
0.582,-0.328153695895179,-3.8843813112668
0.583,-0.33203157335655,-3.87134973891231
0.584,-0.335896342791665,-3.85816533102626
0.585,-0.339747851641233,-3.8448286084092
0.586,-0.343585947873107,-3.83134009796206
0.587,-0.347410479988694,-3.81770033267315
0.588,-0.351221297029368,-3.80390985160511
0.589,-0.355018248582889,-3.78996919988189
0.59,-0.358801184789815,-3.77587892867573
0.591,-0.362569956295931,-3.76163959431136
0.592,-0.36632441347128,-3.74725174537853
0.593,-0.370064408760796,-3.73271596104927
0.594,-0.373789794523237,-3.7180328156243
0.595,-0.377500423697155,-3.70320288930454
0.596,-0.381196149807122,-3.68822676817484
0.597,-0.38487682696995,-3.67310504418786
0.598,-0.388542309900914,-3.65783831514789
0.599,-0.39219245391997,-3.64242718469459
0.6,-0.395827114957978,-3.62687226228688
0.601,-0.399446149562927,-3.61117416318671
0.602,-0.40304941490615,-3.59533350844289
0.603,-0.406636768788552,-3.57935092487489
0.604,-0.410208068555115,-3.56322701358782
0.605,-0.413763173927334,-3.54696243142248
0.606,-0.417301944617261,-3.53055782198411
0.607,-0.420824240933403,-3.51401383291197
0.608,-0.424329923838738,-3.49733111735627
0.609,-0.427818854956713,-3.48051033395533
0.61,-0.431290896577231,-3.4635521468129
0.611,-0.434745911662651,-3.44645722547532
0.612,-0.438183763853775,-3.42922624490881
0.613,-0.441604317475847,-3.41185988547668
0.614,-0.445007437544542,-3.39435883291655
0.615,-0.44839298977196,-3.37672377831764
0.616,-0.45176083943696,-3.35895541210661
0.617,-0.455110854128898,-3.34105443846816
0.618,-0.458442901802647,-3.32302156502966
0.619,-0.461756850928551,-3.30485750359785
0.62,-0.465052570695869,-3.28656297117779
0.621,-0.468329931018491,-3.26813868994855
0.622,-0.471588802540654,-3.24958538723907
0.623,-0.474829056642656,-3.23090379550389
0.624,-0.47805056544658,-3.21209465229894
0.625,-0.481253201822002,-3.19315870025731
0.626,-0.484436839391719,-3.17409668706504
0.627,-0.487601352537453,-3.15490936543689
0.628,-0.490746615348873,-3.13559749118155
0.629,-0.493872503926705,-3.11616182733121
0.63,-0.496978895237461,-3.09660314203628
0.631,-0.500065666660112,-3.07692220771123
0.632,-0.503132696352914,-3.05711980166323
0.633,-0.506179863258818,-3.03719670606743
0.634,-0.509207047110885,-3.01715370794213
0.635,-0.512214128437693,-2.99699159912402
0.636,-0.515200988568752,-2.97671117624342
0.637,-0.518167509639916,-2.9563132406995
0.638,-0.521113574598789,-2.93579859863549
0.639,-0.524039067210144,-2.91516806091391
0.64,-0.526943870981086,-2.89442244620876
0.641,-0.52982787115874,-2.87356257523219
0.642,-0.532690954505681,-2.85258927137332
0.643,-0.535533007991202,-2.83150336446529
0.644,-0.538353919418585,-2.81030568896623
0.645,-0.54115357743013,-2.78899708393549
0.646,-0.543931871512188,-2.76757839301005
0.647,-0.546688692000188,-2.7460504643808
0.648,-0.549423930083669,-2.72441415076888
0.649,-0.552137477811307,-2.70267030940199
0.65,-0.55482922809595,-2.68081980199073
0.651,-0.557499074719643,-2.65886349470493
0.652,-0.560146912338662,-2.63680225814996
0.653,-0.562772636488541,-2.61463696734306
0.654,-0.565376143589104,-2.59236850168967
0.655,-0.567957330949495,-2.56999774495976
0.656,-0.570516096773204,-2.54752558526412
0.657,-0.57305233894979,-2.52495277669383
0.658,-0.575565956890426,-2.50228014800489
0.659,-0.578056852541858,-2.47950871762753
0.66,-0.58052492762996,-2.45663937879147
0.661,-0.582970084792278,-2.43367302805658
0.662,-0.585392227582808,-2.41061056526011
0.663,-0.587791260476768,-2.38745289346398
0.664,-0.590167088875375,-2.36420091890203
0.665,-0.592519619110618,-2.34085555092734
0.666,-0.594848758450038,-2.31741770195944
