"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
0.25619999999999998,0,0,0,1,1,-1.0230406316292373,-0.28673729166686246,0,-0.17146155540544999,0.83968045274067549,0,0,0,0,0,0,1,0.15838942955579208,-0.37757723546098565,-0.0020075443653208278,0.9423511944725419,-1.7175619443531125,0.61941369094044652,0,0,0,0,0,0,1,2.3236251054711077,-0.44364644641786577,-0.004036188215591487,0.67480619264524166,-2.2209830193348501,0.60958126463802786,0,0,0
0.25679999999999997,0,0,0,1,1,-1.0231436055585685,-0.28623301608922208,0,-0.17178476838343137,0.84123757586448766,0,0,0,0,0,0,1,0.15895462428365106,-0.37860902324568896,-0.0016358932771578869,0.94163133446302516,-1.7217306367787997,0.61942194068841205,0,0,0,0,0,0,1,2.3240296076322178,-0.44498063153859352,-0.0036704347602987582,0.67353453095802185,-2.2262989997868234,0.60959639411859556,0,0,0
0.25739999999999996,0,0,0,1,1,-1.023246773253506,-0.28572780706317791,0,-0.17210744111873538,0.8427919499960802,0,0,0,0,0,0,1,0.15951938612858341,-0.37964331036831184,-0.0012642377441859441,0.94090824866328204,-1.7258930644544932,0.61942851057345405,0,0,0,0,0,0,1,2.3244333461155771,-0.44631800439456615,-0.0033046726564338927,0.6722606068031759,-2.231608806167793,0.6096100945429479,0,0,0
0.25799999999999995,0,0,0,1,1,-1.0233501343895588,-0.28522166623963768,0,-0.17242957246408208,0.8443435701139842,0,0,0,0,0,0,1,0.16008371315539799,-0.38068009306603312,-0.00089257877554730399,0.94018193669768968,-1.7300492130178706,0.61943339748344606,0,0,0,0,0,0,1,2.3248363195650321,-0.44765856127637532,-0.0029389027620579304,0.67098442330940866,-2.2369124228798367,0.60962236434200023,0,0,0
0.2586,0,0,0,1,1,-1.0234536886415473,-0.28471459527252196,0,-0.1727511612730708,0.84589243120589364,0,0,0,0,0,0,1,0.16064760342871767,-0.38171936756750402,-0.00052091738234012047,0.93945239822822735,-1.7341990681294994,0.61943659833014453,0,0,0,0,0,0,1,2.3252385266263609,-0.44900229846521694,-0.0025731259361868697,0.66970598362030576,-2.2422098343400001,0.60963320195666482,0,0,0
0.25919999999999999,0,0,0,1,1,-1.0235574356836046,-0.28420659581875779,0,-0.17307220640018275,0.8474385282686806,0,0,0,0,0,0,1,0.16121105501300442,-0.38276113009286578,-0.00014925457760914091,0.93871963295435912,-1.7383426154726709,0.61943811004934146,0,0,0,0,0,0,1,2.3256399659472842,-0.45034921223289631,-0.0022073430387865543,0.66842529089425151,-2.2475010249803953,0.60964260583787655,0,0,0
0.25979999999999998,0,0,0,1,1,-1.0236613751891759,-0.2836976695382748,0,-0.17339270670078399,0.84898185630841183,0,0,0,0,0,0,1,0.16177406597258442,-0.38380537685376942,0.0002224086236638995,0.93798364061291606,-1.7424798407532365,0.61943792960101507,0,0,0,0,0,0,1,2.3260406361774826,-0.45169929884183579,-0.0018415549307672417,0.6671423483043446,-2.2527859792483103,0.60965057444661974,0,0,0
0.26039999999999996,0,0,0,1,1,-1.0237655068310192,-0.28318781809399868,0,-0.1737126610311282,0.85052241034036391,0,0,0,0,0,0,1,0.16233663437167345,-0.38485210405339382,0.00059407120456954213,0.93724442097797966,-1.7466107296994413,0.61943605396948276,0,0,0,0,0,0,1,2.3264405359686009,-0.45305255454508014,-0.0014757624739785034,0.66585715903831522,-2.2580646816063066,0.60965710625395486,0,0,0
0.26099999999999995,0,0,0,1,1,-1.0238698302812055,-0.28267704315184733,0,-0.17403206824835948,0.85206018538904027,0,0,0,0,0,0,1,0.16289875827440156,-0.38590130788646448,0.00096573214628003319,0.93650197386076506,-1.7507352680617565,0.61943248016355201,0,0,0,0,0,0,1,2.3268396639742659,-0.45440897558630355,-0.0011099665312039554,0.66456972629844047,-2.2633371165323246,0.6096621997410443,0,0,0
0.2616,0,0,0,1,1,-1.0239743452111214,-0.28216534638072427,0,-0.17435092721051512,0.85359517648818561,0,0,0,0,0,0,1,0.16346043574483873,-0.38695298453927179,0.001337390428058762,0.93575629910950231,-1.7548534416127155,0.61942720521667238,0,0,0,0,0,0,1,2.327238018850093,-0.45576855819981532,-0.00074416796615598964,0.66328005330146089,-2.2686032685197866,0.60966585339917945,0,0,0
0.26219999999999999,0,0,0,1,1,-1.0240790512914657,-0.28165272945251496,0,-0.17466923677652849,0.85512737868080269,0,0,0,0,0,0,1,0.16402166484701949,-0.38800713018969052,0.0017090450272695154,0.93500739660932086,-1.7589652361467458,0.61942022618708714,0,0,0,0,0,0,1,2.3276355992537017,-0.45713129861056656,-0.00037836764347067784,0.66198814327849775,-2.2738631220776977,0.60966806572980703,0,0,0
0.26279999999999998,0,0,0,1,1,-1.0241839481922539,-0.28113919404208026,0,-0.17498699580623192,0.85665678701916859,0,0,0,0,0,0,1,0.16458244364496852,-0.38906374100719759,0.0020806949193860843,0.93425526628213085,-1.7630706374800067,0.61941154015798527,0,0,0,0,0,0,1,2.328032403844722,-0.45849719303415631,-1.2566428702334635e-05,0.66069399947496876,-2.2791166617307543,0.60966883524455573,0,0,0
0.26339999999999997,0,0,0,1,1,-1.0242890355828154,-0.28062474182725211,0,-0.17530420316035927,0.85818339656484921,0,0,0,0,0,0,1,0.16514277020272541,-0.39012281315289121,0.002452339078001528,0.93349990808650707,-1.7671696314502197,0.61940114423765213,0,0,0,0,0,0,1,2.328428431284812,-0.45986623767683843,0.00035323481168158589,0.65939762515050337,-2.2843638720194397,0.60966816046526173,0,0,0
0.26399999999999996,0,0,0,1,1,-1.0243943131317961,-0.28010937448882811,0,-0.17562085770054903,0.8597072023887169,0,0,0,0,0,0,1,0.16570264258437001,-0.39118434277950925,0.0028239764748376056,0.93274132201757143,-1.7712622039165047,0.61938903555962288,0,0,0,0,0,0,1,2.3288236802376665,-0.46123842873552701,0.00071903521030575472,0.65809902357886185,-2.2896047375001349,0.60966603992399671,0,0,0
0.2646,0,0,0,1,1,-1.0244997805071585,-0.27959309371056595,0,-0.17593695828934705,0.86122819957096497,0,0,0,0,0,0,1,0.16626205885404766,-0.39224832603144838,0.0031956060797542056,0.93197950810687524,-1.775348340759215,0.61937521128283302,0,0,0,0,0,0,1,2.3292181493690238,-0.46261376239780361,0.0010848338988922374,0.65679819804784834,-2.2948392427452151,0.60966247216309311,0,0,0
0.26519999999999999,0,0,0,1,1,-1.0246054373761804,-0.27907590117917902,0,-0.1762525037902091,0.86274638320112407,0,0,0,0,0,0,1,0.16682101707599381,-0.39331475904478191,0.0035672268607586087,0.93121446642228267,-1.7794280278797669,0.61935966859177005,0,0,0,0,0,0,1,2.3296118373466879,-0.46399223484192259,0.0014506300082655903,0.65549515185923035,-2.3000673723431553,0.60965745573517072,0,0,0
0.26579999999999998,0,0,0,1,1,-1.0247112834054586,-0.27855779858433044,0,-0.17656749306750424,0.86426174837807823,0,0,0,0,0,0,1,0.1673795153145598,-0.39438363794727926,0.0039388377840150948,0.93044619706785292,-1.7835012512004804,0.61934240469662605,0,0,0,0,0,0,1,2.3300047428405297,-0.46537384223681855,0.0018164226683583039,0.65418988832865288,-2.3052891108986358,0.60965098920316441,0,0,0
0.26639999999999997,0,0,0,1,1,-1.0248173182609062,-0.27803878761862827,0,-0.17688192498651698,0.86577429021008068,0,0,0,0,0,0,1,0.1679375516342376,-0.39545495885842386,0.0043104378138541987,0.92967470018372356,-1.7875679966644076,0.61932341683344849,0,0,0,0,0,0,1,2.3303968645225033,-0.46675858074211179,0.002182211008215894,0.65288241078555587,-2.3105044430326416,0.60964307114034821,0,0,0
0.26699999999999996,0,0,0,1,1,-1.0249235416077556,-0.27751886997762037,0,-0.17719579841345059,0.86728400381476944,0,0,0,0,0,0,1,0.16849512409968512,-0.39652871788943256,0.0046820259127821505,0.92889997594599294,-1.7916282502351708,0.6193027022642924,0,0,0,0,0,0,1,2.3307882010666572,-0.46814644650811532,0.0025479941560021765,0.65157272257309018,-2.315713353382566,0.60963370013036455,0,0,0
0.26759999999999995,0,0,0,1,1,-1.0250299531105564,-0.27699804735978889,0,-0.17750911221542973,0.86879088431918394,0,0,0,0,0,0,1,0.16905223077575113,-0.39760491114327373,0.0050536010414902631,0.92812202456660353,-1.7956819978967946,0.61928025827737232,0,0,0,0,0,0,1,2.3311787511491455,-0.46953743567584033,0.0029137712390044975,0.65026082704803367,-2.3209158266023175,0.60962287476724863,0,0,0
0.26819999999999999,0,0,0,1,1,-1.0251365524331786,-0.27647632146654549,0,-0.17782186526050334,0.87029492685977961,0,0,0,0,0,0,1,0.16960886972750075,-0.39868353471468598,0.005425162158864379,0.92734084629322355,-1.7997292256535404,0.61925608218721362,0,0,0,0,0,0,1,2.3315685134482385,-0.47093154437700346,0.0032795413836390029,0.64894672758070882,-2.3261118473624181,0.60961059365545545,0,0,0
0.26879999999999998,0,0,0,1,1,-1.0252433392388116,-0.2759536940022258,0,-0.17813405641764724,0.87179612658244554,0,0,0,0,0,0,1,0.17016503902024002,-0.39976458469019693,0.0057967082219941169,0.92655644140913163,-1.8037699195297396,0.61923017133480374,0,0,0,0,0,0,1,2.3319574866443342,-0.47232876873403223,0.0036453037154557375,0.64763042755489753,-2.3313014003501076,0.60959685540988706,0,0,0
0.26939999999999997,0,0,0,1,1,-1.0253503131899633,-0.27543016667408449,0,-0.17844568455676721,0.87329447864251819,0,0,0,0,0,0,1,0.17072073671954177,-0.40084805714814176,0.0061682381861824847,0.92576881023309721,-1.8078040655696301,0.61920252308774548,0,0,0,0,0,0,1,2.3323456694199729,-0.47372910486007219,0.0040110573591440818,0.64631193036775858,-2.3364844702694487,0.60958165865591807,0,0,0
0.26999999999999996,0,0,0,1,1,-1.0254574739484645,-0.27490574119229,0,-0.17875674854870166,0.87478997820479998,0,0,0,0,0,0,1,0.17127596089127006,-0.40193394815868211,0.0065397510049551421,0.92497795311926534,-1.8118316498371889,0.61917313484040692,0,0,0,0,0,0,1,2.3327330604598435,-0.4751325488589927,0.0043768014385378532,0.64499123942974335,-2.3416610418414283,0.60956500202942265,0,0,0
0.27059999999999995,0,0,0,1,1,-1.025564821177223,-0.27438041926127388,0,-0.17906724728887363,0.87628262036563942,0,0,0,0,0,0,1,0.17183070949042101,-0.40302225363521305,0.0069112457737388706,0.9241838679729224,-1.8158526625664893,0.61914199781729207,0,0,0,0,0,0,1,2.3331196583444527,-0.47653909692336061,0.0047425351060775573,0.64366835857528604,-2.3468310992417476,0.60954688304804827,0,0,0
0.2712,0,0,0,1,1,-1.0256723545365316,-0.27385420259789639,0,-0.17937717964758887,0.87777240031674519,0,0,0,0,0,0,1,0.17238498059483107,-0.40411296964672727,0.0072827214279135325,0.92338655547138915,-1.8198670894381421,0.61910911009732561,0,0,0,0,0,0,1,2.3335054617736493,-0.47794874512854346,0.005108257480904225,0.64234329119937339,-2.3519946272827705,0.60952730048360648,0,0,0
0.27179999999999999,0,0,0,1,1,-1.0257800736850864,-0.27332709292644014,0,-0.17968654448371715,0.87925931330012519,0,0,0,0,0,0,1,0.17293877234089391,-0.40520609233187632,0.0076541768259184651,0.9225860176271069,-1.8238749139797632,0.61907447302982965,0,0,0,0,0,0,1,2.3338904695051248,-0.47936148948937907,0.0054739676659021977,0.64101604049505079,-2.357151611088391,0.60950625370923617,0,0,0
0.27239999999999998,0,0,0,1,1,-1.025887978282038,-0.27279909196850449,0,-0.17999534067232761,0.88074335451704322,0,0,0,0,0,0,1,0.17349208279367309,-0.40630161772534878,0.0080256109171301052,0.92178225488499343,-1.8278761224154263,0.61903808399413529,0,0,0,0,0,0,1,2.334274680230167,-0.48077732607465018,0.005839664782123174,0.63968660993329884,-2.3623020354371094,0.60948374138055617,0,0,0
0.27299999999999996,0,0,0,1,1,-1.0259960679858624,-0.27227020144856928,0,-0.18030356708945461,0.88222451917824574,0,0,0,0,0,0,1,0.1740449100185619,-0.40739954185363531,0.0083970226493078649,0.92097526772279414,-1.831870700991389,0.6189999403922104,0,0,0,0,0,0,1,2.3346580926421909,-0.48219625094397273,0.0062053479498126955,0.63835500299829739,-2.3674458851244178,0.60945976216292663,0,0,0
0.27359999999999995,0,0,0,1,1,-1.0261043424543606,-0.27174042309399032,0,-0.18061122261210125,0.88370280250397615,0,0,0,0,0,0,1,0.17459725208130647,-0.40849986073504513,0.0087684109686054969,0.92016505665093451,-1.835858635975983,0.61896003964872703,0,0,0,0,0,0,1,2.3350407054367435,-0.48361826014780301,0.0065710162884158171,0.63702122318734677,-2.3725831449629045,0.6094343147314607,0,0,0
0.2742,0,0,0,1,1,-1.0262128013446576,-0.27120975863499397,0,-0.18091830611824214,0.88517819972399026,0,0,0,0,0,0,1,0.17514910704802977,-0.40960257037972342,0.0091397748195824729,0.91935162221236622,-1.8398399136595045,0.61891837921113002,0,0,0,0,0,0,1,2.3354225173115162,-0.48504334972744578,0.0069366689165827637,0.63568527401078978,-2.3777137997823448,0.60940739777103481,0,0,0
0.27479999999999999,0,0,0,1,1,-1.0263214443132052,-0.27067820980467117,0,-0.18122481648682687,0.88665070607757013,0,0,0,0,0,0,1,0.17570047298525521,-0.41070766678966714,0.0095111131452152112,0.91853496498241904,-1.8438145203541048,0.61887495654970359,0,0,0,0,0,0,1,2.3358035269663584,-0.48647151571506109,0.007302304952174439,0.63434715899193461,-2.3828378344297936,0.60937900997630068,0,0,0
0.27539999999999998,0,0,0,1,1,-1.0264302710157807,-0.27014577833897335,0,-0.18153075259778287,0.88812031681354076,0,0,0,0,0,0,1,0.17625134795993014,-0.41181514595874208,0.0098824248869086011,0.91771508556864767,-1.8477824423936802,0.61882976915763988,0,0,0,0,0,0,1,2.3361837331032822,-0.48790275413367284,0.0076679235122682574,0.63300688166697472,-2.387955233769687,0.60934915005169588,0,0,0
0.27599999999999997,0,0,0,1,1,-1.0265392811074892,-0.26961246597670557,0,-0.18183611333201871,0.88958702719028271,0,0,0,0,0,0,1,0.17680173003944952,-0.41292500387269965,0.010253708984507233,0.91689198461068189,-1.8517436661337636,0.61878281455110629,0,0,0,0,0,0,1,2.3365631344264743,-0.48933706099717628,0.00803352371316364,0.63166444558491264,-2.3930659826839338,0.60931781671145524,0,0,0
0.27659999999999996,0,0,0,1,1,-1.026648474242762,-0.26907827445952298,0,-0.18214089757142723,0.89105083247574834,0,0,0,0,0,0,1,0.17735161729167961,-0.414037236509193,0.010624964376306761,0.91606566278007584,-1.8556981779514135,0.61873409026931392,0,0,0,0,0,0,1,2.3369417296423074,-0.49077443231034512,0.0083991046703876821,0.63031985430748072,-2.3981700660720122,0.60928500867962199,0,0,0
0.2772,0,0,0,1,1,-1.0267578500753587,-0.26854320553192385,0,-0.1824451041988886,0.89251172794747691,0,0,0,0,0,0,1,0.17790100778498164,-0.41515183983779425,0.010996189999065296,0.91523612078015704,-1.8596459642451053,0.61868359387458427,0,0,0,0,0,0,1,2.3373195174593486,-0.49221486406883991,0.0087646654987008302,0.62897311140906409,-2.4032674688510656,0.60925072469005903,0,0,0
0.27779999999999999,0,0,0,1,1,-1.0268674082583673,-0.26800726094124561,0,-0.18274873209827339,0.89396970889260796,0,0,0,0,0,0,1,0.17844989958823509,-0.41626880982001052,0.011367384788014606,0.9144033593458748,-1.8635870114346205,0.61863132295241774,0,0,0,0,0,0,1,2.337696496588372,-0.49365835225921467,0.0091302053121023689,0.62762422047662192,-2.4083581759559949,0.60921496348646009,0,0,0
0.27839999999999998,0,0,0,1,1,-1.0269771484442036,-0.26747044243765844,0,-0.18305178015444595,0.89542477060789727,0,0,0,0,0,0,1,0.1789982907708618,-0.41738814240930117,0.011738547676871658,0.91356737924365028,-1.8675213059609386,0.61857727511156124,0,0,0,0,0,0,1,2.3380726657423638,-0.49510489285892589,0.0094957232238362527,0.6262731851096095,-2.4134421723395594,0.60917772382236091,0,0,0
0.27899999999999997,0,0,0,1,1,-1.0270870702846135,-0.26693275177416098,0,-0.18335424725326738,0.89687690839973144,0,0,0,0,0,0,1,0.17954617940284923,-0.41850983355109378,0.012109677597849849,0.91272818127122579,-1.8714488342861264,0.61852144798407627,0,0,0,0,0,0,1,2.3384480236365355,-0.49655448183633916,0.0098612183463966298,0.62492000891989963,-2.4185194429724679,0.60913900446115021,0,0,0
0.27959999999999996,0,0,0,1,1,-1.027197173430672,-0.26639419070657411,0,-0.18365613228159869,0.89832611758414282,0,0,0,0,0,0,1,0.18009356355477441,-0.41963387918280143,0.012480773481670371,0.91188576625751228,-1.875369582893228,0.61846383922540527,0,0,0,0,0,0,1,2.338822568988336,-0.49800711515073703,0.010226689791533468,0.62356469553170601,-2.4235899728434771,0.60909880417608087,0,0,0
0.28019999999999995,0,0,0,1,1,-1.027307457532785,-0.26585476099353644,0,-0.18395743412730389,0.89977239348682403,0,0,0,0,0,0,1,0.18064044129782719,-0.42076027523383891,0.012851834257573547,0.91104013506244086,-1.8792835382861581,0.61840444651444171,0,0,0,0,0,0,1,2.3391963005174583,-0.49946278875232719,0.010592136670258229,0.62220724858150367,-2.4286537469594838,0.6090571217502817,0,0,0
0.28079999999999999,0,0,0,1,1,-1.0274179222406894,-0.26531446439649808,0,-0.18425815167925327,0.90121573144314338,0,0,0,0,0,0,1,0.18118681070383422,-0.42188901762563941,0.013222858853330228,0.9101912885768092,-1.8831906869895878,0.61834326755359581,0,0,0,0,0,0,1,2.3395692169458506,-0.50092149858224944,0.010957558092849517,0.62084767171795108,-2.433710750345623,0.60901395597676766,0,0,0
0.28139999999999998,0,0,0,1,1,-1.0275285672034511,-0.26477330267971677,0,-0.18455828382732636,0.90265612679815843,0,0,0,0,0,0,1,0.18173266984528219,-0.42302010227167119,0.013593846195252998,0.90933922772213382,-1.8870910155488381,0.61828030006886314,0,0,0,0,0,0,1,2.3399413169977255,-0.50238324057258343,0.011322953168858573,0.61948596860181371,-2.4387609680453624,0.60896930565845209,0,0,0
0.28199999999999997,0,0,0,1,1,-1.0276393920694709,-0.26423127761025095,0,-0.18485782946241514,0.90409357490663267,0,0,0,0,0,0,1,0.18227801679534192,-0.42415352507745419,0.01396479520820771,0.90848395345049593,-1.89098451052977,0.61821554180989202,0,0,0,0,0,0,1,2.3403125993995713,-0.50384801064635687,0.011688321007115114,0.61812214290588396,-2.4438043851205973,0.60892316960815673,0,0,0
0.28259999999999996,0,0,0,1,1,-1.0277503964864791,-0.26368839095795549,0,-0.1851567874764273,0.9055280711330489,0,0,0,0,0,0,1,0.18282284962789166,-0.42528928194057697,0.01433570481562471,0.90762546674439326,-1.8948711585186735,0.61814899055005224,0,0,0,0,0,0,1,2.3406830628801631,-0.50531580471755277,0.012053660715732844,0.61675619831490369,-2.448840986651748,0.60887554664862398,0,0,0
0.28319999999999995,0,0,0,1,1,-1.0278615801015409,-0.26314464449547598,0,-0.18545515676228919,0.90695961085162469,0,0,0,0,0,0,1,0.18336716641754086,-0.42642736875071258,0.014706573939510206,0.90676376861658747,-1.8987509461221597,0.61808064408650143,0,0,0,0,0,0,1,2.3410527061705695,-0.50678661869111685,0.012418971402115099,0.61538813852548657,-2.453870757737854,0.60882643561252747,0,0,0
0.2838,0,0,0,1,1,-1.0279729425610526,-0.26260003999824388,0,-0.18575293621394906,0.90838818944632693,0,0,0,0,0,0,1,0.18391096523965361,-0.42756778138963647,0.015077401500457666,0.90589886010995413,-1.9026238599670497,0.61801050024025372,0,0,0,0,0,0,1,2.3414215280041648,-0.50826044846296581,0.012784252172960531,0.61401796724603996,-2.458893683496667,0.60877583534248336,0,0,0
0.28439999999999999,0,0,0,1,1,-1.0280844835107461,-0.26205457924447051,0,-0.18605012472638008,0.90981380231088682,0,0,0,0,0,0,1,0.18445424417037246,-0.42871051573124136,0.01544818641765899,0.9050307422973316,-1.9064898867002653,0.61793855685624766,0,0,0,0,0,0,1,2.3417895271166387,-0.50973728991999445,0.013149502134268605,0.61264568819668674,-2.4639097490647512,0.6087237446910615,0,0,0
0.28499999999999998,0,0,0,1,1,-1.0281962025956857,-0.26150826401514227,0,-0.18634672119558368,0.91123644484881461,0,0,0,0,0,0,1,0.18499700128664209,-0.42985556764155541,0.015818927608916105,0.90415941628137009,-1.9103490129887208,0.61786481180341268,0,0,0,0,0,0,1,2.3421567022460068,-0.51121713894008369,0.013514720391345424,0.61127130510918659,-2.4689189395975761,0.60867016252079675,0,0,0
0.28559999999999997,0,0,0,1,1,-1.0283080994602716,-0.26096109609401519,0,-0.18664272451859257,0.91265611247341527,0,0,0,0,0,0,1,0.18553923466623268,-0.4310029329787583,0.016189623990652133,0.90328488319438105,-1.9142012255192113,0.61778926297473868,0,0,0,0,0,0,1,2.3425230521326212,-0.51269999139210809,0.013879906048809237,0.60989482172685916,-2.4739212402696111,0.60861508770419948,0,0,0
0.28619999999999995,0,0,0,1,1,-1.028420173748239,-0.26041307726760976,0,-0.18693813359347378,0.91407280060780149,0,0,0,0,0,0,1,0.18608094238776376,-0.43215260759319762,0.016560274477922791,0.90240714419818602,-1.918046510998304,0.61771190828734235,0,0,0,0,0,0,1,2.3428885755191762,-0.51418584313594318,0.014245058210596106,0.60851624180450503,-2.4789166362744228,0.6085585191237679,0,0,0
0.2868,0,0,0,1,1,-1.0285324251026586,-0.25986420932520515,0,-0.18723294731933199,0.91548650468491033,0,0,0,0,0,0,1,0.18662212253072788,-0.43330458732740601,0.016930877984427779,0.90152620048396515,-1.9218848561522297,0.61763274568253546,0,0,0,0,0,0,1,2.3432532711507248,-0.51567469002247368,0.01461017597996557,0.60713556910832767,-2.4839051128247691,0.60850045567199851,0,0,0
0.28739999999999999,0,0,0,1,1,-1.0286448531700048,-0.25931449404286494,0,-0.18752716463050798,0.91689722003586727,0,0,0,0,0,0,1,0.18716277296097239,-0.43445886784622728,0.017301433536446798,0.90064205153740551,-1.9257162524062976,0.61755176671576684,0,0,0,0,0,0,1,2.3436171376430899,-0.51716652802848762,0.014975258466361732,0.60575280819696808,-2.4888866541838448,0.60844089526385881,0,0,0
0.28799999999999998,0,0,0,1,1,-1.0287574575898177,-0.25876393322402147,0,-0.18782078440966735,0.91830494217378134,0,0,0,0,0,0,1,0.18770289187602346,-0.43561544506864275,0.017671939983288421,0.89975469954764131,-1.9295406839908362,0.61746897284930435,0,0,0,0,0,0,1,2.34398017381735,-0.51866135291384263,0.015340304767994266,0.60436796243607416,-2.4938612461279042,0.60837983734682466,0,0,0
0.28859999999999997,0,0,0,1,1,-1.028870238002157,-0.25821252867020883,0,-0.18811380555046048,0.91970966658918241,0,0,0,0,0,0,1,0.18824247741200065,-0.43677431485649443,0.018042396206048195,0.89886414622857136,-1.9333581365154804,0.61738436370689098,0,0,0,0,0,0,1,2.3443423784587232,-0.52015916046862853,0.015705313984405504,0.60298103542947123,-2.4988288741711124,0.60831728109140359,0,0,0
0.28919999999999996,0,0,0,1,1,-1.028983194047502,-0.25766028218144943,0,-0.18840622695668796,0.92111138875276988,0,0,0,0,0,0,1,0.18878152764889661,-0.43793547301866409,0.01841280111482891,0.89797039286120772,-1.9371685968544134,0.61729793723085991,0,0,0,0,0,0,1,2.344703750319804,-0.5216599465098718,0.016070285216308204,0.6015920309999464,-2.5037895235893717,0.60825322541534099,0,0,0
0.2898,0,0,0,1,1,-1.0290963253656735,-0.25710719556048839,0,-0.18869804753322417,0.92251010414507617,0,0,0,0,0,0,1,0.18932004066756794,-0.43909891535620121,0.018783153618501528,0.89707344075413908,-1.9409720519037073,0.61720969138428017,0,0,0,0,0,0,1,2.3450642881555148,-0.52316370684572577,0.016435217563770824,0.60020095298176235,-2.5087431796776833,0.60818766924585066,0,0,0
0.29039999999999999,0,0,0,1,1,-1.0292096315958319,-0.25655327061278854,0,-0.18898926618602013,0.92390580825647783,0,0,0,0,0,0,1,0.18985801454975673,-0.44026463766233692,0.019153452624717588,0.89617329124336376,-1.9447684885812564,0.61711962415096056,0,0,0,0,0,0,1,2.3454239907231149,-0.52467043727547991,0.016800110126223095,0.59880780522058763,-2.5136898277502273,0.6081206115196176,0,0,0
0.29099999999999998,0,0,0,1,1,-1.0293231123764812,-0.25599850914652494,0,-0.18927988182210753,0.92529849658721075,0,0,0,0,0,0,1,0.19039544737811168,-0.44143263572249963,0.019523697039921871,0.89526994569211982,-1.948557893826719,0.61702773353545093,0,0,0,0,0,0,1,2.3457828567822072,-0.5261801335895685,0.017164962002461932,0.59741259157342563,-2.5186294531404512,0.60805205118279759,0,0,0
0.29159999999999997,0,0,0,1,1,-1.0294367673454659,-0.25544291297257898,0,-0.189569893349602,0.92668816464738402,0,0,0,0,0,0,1,0.19093233723621003,-0.44260290531433005,0.019893885769364784,0.89436340549071691,-1.9523402546014526,0.61693401756304622,0,0,0,0,0,0,1,2.3461408850947501,-0.52769279156958049,0.017529772290656997,0.59601531590854517,-2.5235620412011524,0.60798198719101959,0,0,0
0.29219999999999996,0,0,0,1,1,-1.0295505961399742,-0.25488648390453372,0,-0.18985929967770657,0.92807480795699304,0,0,0,0,0,0,1,0.19146868220857868,-0.44377544220769538,0.020264017717114894,0.89345367205636927,-1.956115557888453,0.61683847427978777,0,0,0,0,0,0,1,2.3464980744250634,-0.52920840698826788,0.017894540088356434,0.59461598210541022,-2.5284875773045701,0.60791041850938654,0,0,0
0.29279999999999995,0,0,0,1,1,-1.0296645983965369,-0.25432922375866751,0,-0.19014809971671515,0.9294584220459331,0,0,0,0,0,0,1,0.19200448038071563,-0.44495024216470491,0.020634091786071423,0.89254074683302476,-1.9598837906922917,0.61674110175246777,0,0,0,0,0,0,1,2.3468544235398383,-0.53072697560955462,0.018259264492492579,0.59321459405460908,-2.5334060468424613,0.60783734411247581,0,0,0
0.29339999999999999,0,0,0,1,1,-1.0297787737510291,-0.25377113435394905,0,-0.19043629237801618,0.93083900245401385,0,0,0,0,0,0,1,0.19253972983911169,-0.44612730093972441,0.02100410687797679,0.89162463129119862,-1.9636449400390545,0.61664189806863046,0,0,0,0,0,0,1,2.3472099312081469,-0.53224849318854661,0.018623944599387685,0.59181115565778519,-2.5383174352261983,0.60776276298434162,0,0,0
0.29399999999999998,0,0,0,1,1,-1.0298931218386704,-0.25321221751203205,0,-0.19072387657409584,0.93221654473097171,0,0,0,0,0,0,1,0.1930744286712715,-0.44730661427939139,0.021374061893428952,0.89070532692780346,-1.9673989929762781,0.61654086133657582,0,0,0,0,0,0,1,2.3475645962014489,-0.53377295547153869,0.018988579504759497,0.59040567082756668,-2.5432217278868423,0.60768667411851562,0,0,0
0.29459999999999997,0,0,0,1,1,-1.0300076422940241,-0.25265247505724925,0,-0.19101085121854172,0.93359104443648533,0,0,0,0,0,0,1,0.19360857496573555,-0.44848817792262985,0.021743955731894155,0.88978283526598201,-1.9711459365728874,0.61643798968536168,0,0,0,0,0,0,1,2.3479184172936014,-0.53530035819602639,0.019353168303727165,0.58899814348749613,-2.5481189102752384,0.60760907651800711,0,0,0
