"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w"
0.00704,0.00209308267360282,0.59462558429708,0.000491487451824345,0.139627116982715,0.00258457016811697,0.734252730848715,0.000491242063253633,0.139501015379841
0.00726,0.0022259443102014,0.613207593996243,0.000522685385775176,0.143990464388425,0.00274862974699641,0.757198092828276,0.000522408978543153,0.143852311683539
0.00748,0.0023628939895708,0.631789598536854,0.000554843256155261,0.148353811794135,0.00291773730608511,0.780143450159833,0.00055453330188948,0.148202902277467
0.0077,0.00250393171171101,0.650371597918913,0.000587961062964602,0.152717159199845,0.00309189284538305,0.803088802843383,0.000587615033292615,0.152552787161625
0.00792,0.00264905747662204,0.668953592142419,0.000622038806203197,0.157080506605554,0.00327109636489025,0.826034150878929,0.000621654172752558,0.156901966336013
0.00814,0.00279827128182248,0.687535580353562,0.000657076485871047,0.161443854011264,0.0034553478623693,0.848979493495817,0.000656650483644828,0.161250409350746
0.00836,0.00295157310888,0.706117556210092,0.000693074101968154,0.165807201416974,0.00364464732120042,0.871924824969516,0.000692602208284448,0.165597890019138
0.00858,0.00310896296726454,0.724699522970457,0.000730031654494515,0.170170548822684,0.00383899474992232,0.894870148241109,0.000729510249714214,0.169944524548734
0.0088,0.0032704408552196,0.743281480030274,0.000767949143450132,0.174533896228394,0.00403839014695123,0.917815462765079,0.000767374440436278,0.17429029138517
0.00902,0.00343600677098869,0.76186342678516,0.000806826568835004,0.178897243634104,0.00424283351070338,0.940760767995909,0.000806194612952795,0.178635168974081
0.00924,0.0036056607128153,0.780445362630736,0.000846663930649132,0.183260591039814,0.00445232483959498,0.963706063388083,0.000845970599765918,0.182979135761102
0.00946,0.00377940267894294,0.799027286962617,0.000887461228892515,0.187623938445523,0.00466686413204227,0.986651348396084,0.000886702233377801,0.18732217019187
0.00968,0.0039572326676151,0.817609199176424,0.000929218463565153,0.191987285851233,0.00488645138646147,1.0095966224744,0.000928389346290596,0.19166425071202
0.0099,0.00413915067707528,0.836191098667773,0.000971935634667048,0.196350633256943,0.00511108660126881,1.0325418850775,0.000971031771006457,0.196005355767186
0.01012,0.00432515670556698,0.854772984832283,0.0010156127421982,0.200713980662653,0.0053407697748805,1.05548713565988,0.00101462934002754,0.200345463803006
0.01034,0.00451525075133371,0.873354857065571,0.0010602497861586,0.205077328068363,0.00557550090571278,1.07843237367602,0.00105918188585599,0.204684553265113
0.01056,0.00470943279732113,0.891936711295429,0.00110584676654827,0.209440675474073,0.00581527997836077,1.10137759543777,0.00110468865515078,0.209022563383572
0.01078,0.00490770282502165,0.910518543120202,0.00115240368336718,0.213804022879782,0.00606010697610659,1.12432279695841,0.00115114883891554,0.213359429662955
0.011,0.00511006085159727,0.929100356224102,0.00119992053661536,0.218167370285492,0.00630998191445876,1.14726798157887,0.00119856299415313,0.217695179046019
0.01122,0.00531650687402281,0.947682149715157,0.00124839732629279,0.222530717691202,0.00656490479068729,1.17021314849301,0.00124693090478118,0.222029786726215
0.01144,0.00552704088927313,0.966263922701395,0.00129783405239948,0.226894065096912,0.00682487560206221,1.19315829689469,0.00129625235471733,0.226363227896996
0.01166,0.00574166289432306,0.984845674290843,0.00134823071493542,0.231257412502622,0.00708989434585355,1.21610342597778,0.00134652712787922,0.230695477751812
0.01188,0.00596037288614743,1.00342740359153,0.00139958731390062,0.235620759908332,0.00735996101933134,1.23904853493613,0.00139775500818448,0.235026511484117
0.0121,0.00618317086172108,1.02200910971148,0.00145190384929508,0.239984107314041,0.00763507561976561,1.26199362296361,0.00144993577955074,0.239356304287362
0.01232,0.00641005681801886,1.04059079175873,0.0015051803211188,0.244347454719751,0.00791523814442639,1.28493868925407,0.00150306922589564,0.243684831354998
0.01254,0.0066410307520156,1.05917244884131,0.00155941672937177,0.248710802125461,0.00820044859058371,1.30788373300138,0.00155715513113683,0.248012067880479
0.01276,0.00687609266068613,1.07775408006723,0.001614613074054,0.253074149531171,0.00849070695550759,1.3308287533994,0.00161219327919193,0.252337989057255
0.01298,0.00711524247885285,1.09633567308086,0.00167076935516548,0.257437496936881,0.00878601318022277,1.353773739216,0.00166818204265851,0.256662547687594
0.0132,0.0073584802097815,1.11491722815054,0.00172788557270622,0.261800844342591,0.00908636726769228,1.37671869070033,0.00172512134830416,0.260985721231322
0.01342,0.0076058058779161,1.13349874945085,0.00178596172667622,0.266164191748301,0.00939176924004457,1.39966361165417,0.00178301160380004,0.265307494778002
0.01364,0.00785721947794053,1.15208023566726,0.00184499781707547,0.27052753915401,0.00970221909247646,1.42260850088708,0.00184185254104204,0.26962784269574
0.01386,0.00811272100453865,1.17066168548523,0.00190499384390398,0.27489088655972,0.0100177168201847,1.44555335720862,0.00190164389192603,0.273946739352639
0.01408,0.00837231045239435,1.18924309759025,0.00196594980716174,0.27925423396543,0.0103382624183662,1.46849817942832,0.00196238538834787,0.278264159116805
0.0143,0.00863598781619149,1.20782447066777,0.00202786570684876,0.28361758137114,0.0106638558822177,1.49144296635577,0.00202407676220345,0.282580076356343
0.01452,0.00890375309061397,1.22640580340329,0.00209074154296504,0.28798092877685,0.0109944972069361,1.5143877168005,0.00208671774538863,0.286894465439358
0.01474,0.00917560627034565,1.24498709448226,0.00215457731551058,0.29234427618256,0.011330186387718,1.53733242957208,0.00215030806979929,0.291207300733954
0.01496,0.00945154735007041,1.26356834259017,0.00221937302448537,0.29670762358827,0.0116709234197604,1.56027710348005,0.0022148474673313,0.295518556608236
0.01518,0.00973157632447213,1.28214954641248,0.00228512866988942,0.301070970993979,0.01201670829826,1.58322173733398,0.00228033566988054,0.299828207430309
0.0154,0.0100156930402825,1.30073068173266,0.00235184425172272,0.305434318399689,0.0123675408842221,1.60616630902123,0.00234676999264269,0.304136185456076
0.01562,0.010303897581179,1.3193117610118,0.00241951976998528,0.309797665805399,0.0127234212535601,1.62911082993609,0.00241415162116415,0.308442490384225
0.01584,0.0105961899528334,1.3378927846362,0.00248815522467709,0.314161013211109,0.0130843494114366,1.65205530044194,0.00248248046682072,0.312747099710387
0.01606,0.0108925701461359,1.35647375070414,0.00255775061579816,0.318524360616819,0.0134503253496078,1.67499971881188,0.00255175619954287,0.317049986722889
0.01628,0.0111930381519769,1.37505465731387,0.00262830594334849,0.322887708022529,0.0138213490598296,1.69794408331901,0.00262197848926104,0.321351124710058
0.0165,0.0114975939612467,1.39363550256363,0.00269982120732808,0.327251055428238,0.0141974205338583,1.72088839223644,0.00269314700590571,0.325650486960221
0.01672,0.0118062375648356,1.41221628455169,0.00277229640773692,0.331614402833948,0.0145785397634497,1.74383264383725,0.00276526141940733,0.329948046761704
0.01694,0.012118968953634,1.43079700137629,0.00284573154457501,0.335977750239658,0.0149647067403601,1.76677683639455,0.00283832139969637,0.334243777402834
0.01716,0.012435788118532,1.44937765113569,0.00292012661784237,0.340341097645368,0.0153559214563455,1.78972096818144,0.00291232661670329,0.338537652171938
0.01738,0.0127566950504201,1.46795823192815,0.00299548162753898,0.344704445051078,0.0157521839031619,1.81266503747103,0.00298727674035855,0.342829644357342
0.0176,0.0130816897089375,1.48653873776369,0.00307179657366484,0.349067792456788,0.0161534940441366,1.83560903877868,0.00306317105789365,0.347119718711625
0.01782,0.0134107719041262,1.50511914308224,0.00314907145621996,0.353431139862497,0.0165598517065088,1.85855294863171,0.00314000702457523,0.351407799127076
0.01804,0.0137439417756762,1.52369946544782,0.00322730627520434,0.357794487268207,0.0169712570173969,1.88149678319539,0.00321778613253082,0.35569389953445
0.01826,0.0140811993091573,1.54227970226268,0.00330650103061797,0.362157834673917,0.017387709963717,1.90444054010305,0.00329650798653638,0.359977991768861
0.01848,0.0144225444901394,1.56085985092904,0.00338665572246086,0.366521182079627,0.0178092105323851,1.92738421698804,0.00337617219136784,0.364260047665426
0.0187,0.0147679773041923,1.57943990884915,0.00346777035073301,0.370884529485337,0.0182357587103173,1.95032781148371,0.00345677835180113,0.368540039059259
0.01892,0.0151174977368857,1.59801987342523,0.00354984491543441,0.375247876891047,0.0186673544844296,1.97327132122342,0.00353832607261221,0.372817937785475
0.01914,0.0154711057737896,1.61659974205952,0.00363287941656507,0.379611224296757,0.0191039978416381,1.99621474384049,0.00362081495857701,0.37709371567919
0.01936,0.0158288014004737,1.63517951215426,0.00371687385412499,0.383974571702466,0.0195456887688588,2.01915807696829,0.00370424461447146,0.381367344575518
0.01958,0.0161905846025079,1.65375918111169,0.00380182822811416,0.388337919108176,0.0199924272530077,2.04210131824016,0.00378861464507152,0.385638796309574
0.0198,0.016556455365462,1.67233874633402,0.00388774253853258,0.392701266513886,0.020444213281001,2.06504446528945,0.00387392465515311,0.389908042716475
0.02002,0.0169264135957845,1.69091819621494,0.00397461678538027,0.397064613919596,0.0209010467675296,2.08798750740788,0.00396017347629332,0.394175035226025
0.02024,0.0173004591920554,1.70949751825219,0.00406245096865721,0.401427961325306,0.0213629276201015,2.11093043305757,0.00404735986317259,0.398439723238673
0.02046,0.017678592229074,1.72807672000749,0.0041512450883634,0.405791308731016,0.0218298559070852,2.13387324927922,0.00413548429254958,0.402702101601822
0.02068,0.0180608126817144,1.74665579766528,0.00424099914449885,0.410154656136725,0.0223018316056334,2.15681595257853,0.00422454626467669,0.406962139392131
0.0209,0.0184471205242572,1.76523474734242,0.00433171313706356,0.414518003542435,0.0227788546923565,2.17975853939863,0.00431454527400701,0.411219805533211
0.02112,0.0188375157303893,1.7838135650882,0.00442338706605752,0.418881350948145,0.0232609251433237,2.2027010061201,0.00440548080919428,0.415475068795624
0.02134,0.0192319982732045,1.80239224688434,0.00451602093148075,0.423244698353855,0.0237480429340623,2.22564334906094,0.00449735235309294,0.419727897796884
0.02156,0.0196305681252028,1.82097078864499,0.00460961473333322,0.427608045759565,0.0242402080395576,2.24858556447657,0.00459015938275807,0.423978261001454
0.02178,0.0200332252582911,1.83954918621675,0.00470416847161495,0.431971393165275,0.0247374204342537,2.27152764855987,0.00468390136944542,0.42822612672075
0.022,0.0204399696437826,1.85812743537863,0.00479968214632594,0.436334740570985,0.0252396800920526,2.29446959744115,0.00477857777861144,0.432471463113139
0.02222,0.0208508012523971,1.87670553184207,0.00489615575746619,0.440698087976694,0.0257469869863147,2.31741140718814,0.00487418806991321,0.436714238183939
0.02244,0.0212657199739283,1.8952834651496,0.00499358930503569,0.445061435382404,0.0262593410155832,2.34035306796468,0.00497073129526889,0.44095440480034
0.02266,0.0216847257808244,1.91386123109894,0.00509198278903444,0.449424782788114,0.0267767421548304,2.36329457592536,0.00506820691732326,0.445191931205368
0.02288,0.0221078186718596,1.93243882746482,0.00519133620946246,0.453788130193824,0.0272991904033767,2.38623592911963,0.00516661452761105,0.449426790510478
0.0231,0.0225349986088903,1.95101624919552,0.00529164956631973,0.458151477599534,0.0278266857264153,2.40917712289307,0.00526595353012213,0.453658948898251
0.02332,0.0229662655528247,1.96959349114479,0.00539292285960625,0.462514825005244,0.0283592280882696,2.4321181525029,0.00536622332127036,0.457888372331984
0.02354,0.0234016194636222,1.98817054807186,0.00549515608932203,0.466878172410953,0.0288968174523927,2.45505901311794,0.00546742328989357,0.462115026555685
0.02376,0.0238410603002937,2.0067474146414,0.00559834925546707,0.471241519816663,0.0294394537813679,2.47799969981862,0.00556955281725355,0.466338877094075
0.02398,0.0242845880209016,2.02532408542353,0.00570250235804137,0.475604867222373,0.0299871370369083,2.50094020759699,0.00567261127703609,0.470559889252587
0.0242,0.0247322025825597,2.04390055489387,0.00580761539704491,0.479968214628083,0.0305398671798571,2.52388053135671,0.00577659803535092,0.474778028117368
0.02442,0.0251839039414334,2.06247681743348,0.00591368837247772,0.484331562033793,0.0310976441701872,2.54682066591307,0.00588151245073178,0.478993258555276
0.02464,0.0256396920527394,2.08105286732887,0.00602072128433978,0.488694909439503,0.0316604679670018,2.56976060599294,0.00598735387413635,0.483205545213882
0.02486,0.026099566870746,2.09962869877203,0.0061287141326311,0.493058256845212,0.0322283385285338,2.59270034623484,0.00609412164894631,0.487414852521471
0.02508,0.0265635283487729,2.11820430586041,0.00623766691735168,0.497421604250922,0.0328012558121462,2.61563988118888,0.00620181511096731,0.491621144687039
0.0253,0.0270315764391911,2.13677968259692,0.00634757963850151,0.501784951656632,0.0333792197743319,2.63857920531679,0.00631043358842894,0.495824385700295
0.02552,0.0275037110934234,2.15535482288993,0.00645845229608059,0.506148299062342,0.0339622303707138,2.66151831299192,0.00641997640198482,0.500024539331661
0.02574,0.0279799322619437,2.17392972055327,0.00657028489008894,0.510511646468052,0.0345502875560446,2.68445719849923,0.0065304428647125,0.504221569132272
0.02596,0.0284602397995631,2.19250436909731,0.00668307742052654,0.514874993873762,0.0351433911934099,2.70739585516911,0.00664183241805417,0.508415439240134
0.02618,0.0289446337126207,2.21107876227422,0.00679682988739339,0.519238341279472,0.0357415412911955,2.73033427763798,0.00675414427703136,0.512606112276167
0.0264,0.0294331139556409,2.22965289362944,0.0069115422906895,0.523601688685181,0.0363447378081551,2.75327245998873,0.00686737772209576,0.516793551074947
0.02662,0.029925680472047,2.24822675659145,0.00702721463041487,0.527965036090891,0.0369529806924391,2.77621039612296,0.00698153204069536,0.52097771833818
0.02684,0.0304223332041669,2.26680034449389,0.00714384690656949,0.532328383496601,0.0375662698911878,2.7991480798526,0.00709660651291197,0.525158576549529
0.02706,0.0309230720932344,2.28537365057554,0.00726143911915337,0.536691730902311,0.0381846053505313,2.82208550489981,0.00721260041146126,0.529336087974614
0.02728,0.0314278970793881,2.30394666798031,0.00737999126816651,0.541055078308021,0.0388079870155894,2.84502266489706,0.00732951300169271,0.533510214661013
0.0275,0.031936808101672,2.32251938975725,0.0074995033536089,0.545418425713731,0.0394364148304716,2.86795955338708,0.00744734354158966,0.537680918438261
0.02772,0.0324498050980354,2.34109180886056,0.00761997537548055,0.54978177311944,0.0400698887382775,2.89089616382288,0.00756609128176926,0.541848160917848
0.02794,0.0329668880053326,2.35966391814957,0.00774140733378146,0.55414512052515,0.0407084086810961,2.91383248956775,0.00768575546548252,0.546011903493224
0.02816,0.0334880567593234,2.37823571038874,0.00786379922851162,0.55850846793086,0.0413519746000066,2.93676852389525,0.00780633532861426,0.550172107339795
0.02838,0.0340133112946728,2.3968071782477,0.00798715105967104,0.56287181533657,0.0420005864350776,2.95970425998923,0.00792783009968316,0.554328733414925
0.0286,0.034542651544951,2.41537831430119,0.00811146282725971,0.56723516274228,0.0426542441253678,2.9826396909438,0.00805023899984172,0.558481742457932
0.02882,0.0350760774426333,2.4339491110291,0.00823673453127764,0.57159851014799,0.0433129476089256,3.00557480976335,0.00817356124287627,0.562631094990095
0.02904,0.0356135889191005,2.45251956081645,0.00836296617172482,0.575961857553699,0.043976696822789,3.02850960936255,0.008297796035207,0.566776751314648
0.02926,0.0361551858594635,2.47108965403327,0.00849015774860127,0.580325204959409,0.0446454916598802,3.05144408052178,0.00842294247222496,0.570918667380472
0.02948,0.036700867895045,2.48965937021398,0.00861830926190697,0.584688552365119,0.0453193317709918,3.07437820249505,0.00854899906209942,0.575056775781278
0.0297,0.0372506352072057,2.508228712224,0.00874742071164192,0.589051899770829,0.0459982173317953,3.09731197939032,0.0086759655703175,0.579191059355563
0.02992,0.0378044877137323,2.52679767167725,0.00887749209780613,0.593415247176539,0.0466821482664952,3.12024540334633,0.00880384115268921,0.583321476690652
0.03014,0.0383624253309332,2.54536624007646,0.0090085234203996,0.597778594582249,0.0473711244979196,3.1431784663947,0.00893262495677804,0.587447986120701
0.03036,0.0389244479736383,2.56393440881321,0.00914051467942232,0.602141941987959,0.0480651459475204,3.16611116045997,0.00906231612190103,0.591570545726696
0.03058,0.0394905555551991,2.58250216916789,0.0092734658748743,0.606505289393668,0.0487642125353732,3.1890434773596,0.00919291377912868,0.595689113336453
0.0308,0.0400607479874887,2.60106951230976,0.00940737700675554,0.610868636799378,0.0494683241801774,3.21197540880397,0.00932441705128504,0.599803646524621
0.03102,0.040635025180902,2.61963642929687,0.00954224807506603,0.615231984205088,0.0501774807992561,3.23490694639635,0.00945682505294766,0.603914102612679
0.03124,0.0412133870443553,2.63820291107613,0.00967807907980577,0.619595331610798,0.0508916823085561,3.25783808163296,0.00959013689044759,0.608020438668936
0.03146,0.0417958334852865,2.65676894848328,0.00981487002097478,0.623958679016508,0.0516109286226478,3.28076880590289,0.00972435166186941,0.612122611508532
0.03168,0.0423823644096552,2.67533453224289,0.00995262089857304,0.628322026422218,0.0523352196547256,3.30369911048818,0.00985946845705118,0.616220577693439
0.0319,0.0429729797219426,2.69389965296836,0.0100913317126006,0.632685373827927,0.0530645553166075,3.32662898656377,0.00999548635758449,0.620314293532458
0.03212,0.0435676793251516,2.71246430116193,0.0102310024630573,0.637048721233637,0.0537989355187351,3.3495584251975,0.0101324044368145,0.624403715081224
0.03234,0.0441664631208065,2.73102846721467,0.0103716331499434,0.641412068639347,0.0545383601701738,3.37248741735015,0.0102702217598397,0.628488798142198
0.03256,0.0447693310089533,2.74959214140648,0.0105132237732586,0.645775416045057,0.055282829178613,3.3954159538754,0.0104089373835123,0.632569498264677
0.03278,0.0453762828881596,2.76815531390609,0.0106557743330032,0.650138763450767,0.0560323424503654,3.41834402551984,0.0105485503564379,0.636645770744786
0.033,0.0459873186555148,2.78671797477108,0.010799284829177,0.654502110856477,0.0567868998903676,3.44127162292298,0.0106890597189756,0.64071757062548
0.03322,0.0466024382066295,2.80528011394784,0.01094375526178,0.658865458262187,0.0575465014021801,3.46419873661724,0.0108304645032381,0.644784852696546
0.03344,0.0472216411205212,2.82384171046815,0.0110891856308123,0.663228805667897,0.0583111465805127,3.4871253445683,0.0109727630268316,0.648847550359836
0.03366,0.0478449273372048,2.84240275567982,0.0112355759362739,0.667592153073606,0.0590808353723857,3.51005143896707,0.0111159544115245,0.65290562107529
0.03388,0.0484722969037876,2.86096324454172,0.0113829261781647,0.671955500479316,0.0598555678293814,3.53297701619024,0.0112600380141761,0.656959029331529
0.0341,0.0491037497001229,2.8795231662181,0.0115312363564848,0.676318847885026,0.0606353438399496,3.55590206595265,0.0114050128118499,0.661007728245424
0.03432,0.0497392856042319,2.89808250974989,0.0116805064712341,0.680682195290736,0.0614201632908188,3.57882657784809,0.0115508777725699,0.665051670656948
0.03454,0.0503789044923034,2.91664126405476,0.0118307365224127,0.685045542696446,0.062210026066996,3.60175054134923,0.011697631855321,0.669090809129184
0.03476,0.0510226062386942,2.93519941792704,0.0119819265100206,0.689408890102155,0.0630049320517669,3.6246739458077,0.0118452740100486,0.673125095948314
0.03498,0.051670390715929,2.95375696003781,0.0121340764340577,0.693772237507865,0.0638048811266954,3.64759678045406,0.0119938031776589,0.677154483123629
0.0352,0.0523222577947004,2.97231387893481,0.012287186294524,0.698135584913575,0.0646098731716243,3.67051903439777,0.0121432182900185,0.681178922387524
0.03542,0.0529782073438686,2.99087016304253,0.0124412560914196,0.702498932319285,0.0654199080646749,3.69344069662723,0.0122935182699549,0.685198365195498
0.03564,0.0536382392304621,3.00942580066214,0.0125962858247445,0.706862279724995,0.0662349856822469,3.71636175600977,0.0124447020312562,0.689212762726156
0.03586,0.0543023533196768,3.02798077997151,0.0127522754944986,0.711225627130705,0.0670551058990188,3.73928220129165,0.0125967684786712,0.693222065881207
0.03608,0.0549705494748767,3.04653508902523,0.012909225100682,0.715588974536415,0.0678802685879474,3.76220202109804,0.0127497165079092,0.697226225285466
0.0363,0.0556428275575937,3.06508871575458,0.0130671346432947,0.719952321942124,0.0687104736202681,3.78512120393305,0.0129035450056404,0.701225191286851
0.03652,0.0563191874275274,3.08364164796757,0.0132260041223366,0.724315669347834,0.0695457208654951,3.80803973817971,0.0130582528494954,0.705218913956388
0.03674,0.0569996289425453,3.10219387334889,0.0133858335378077,0.728679016753544,0.0703860101914209,3.83095761209999,0.0132138389080657,0.709207343088205
0.03696,0.057684151958683,3.12074537945994,0.0135466228897081,0.733042364159254,0.0712313414641167,3.85387481383476,0.0133703020409034,0.713190428199537
0.03718,0.0583727563301436,3.13929615373883,0.0137083721780378,0.737405711564964,0.0720817145479321,3.87679133140385,0.0135276410985211,0.717168118530722
0.0374,0.0590654418027807,3.15784618004178,0.0138710814027967,0.741769058970674,0.072937129199695,3.8997071485456,0.0136858546809038,0.721140356446653
0.03762,0.0597622075392028,3.17639542322328,0.0140347505639849,0.746132406376383,0.0737975845970148,3.92262222616844,0.0138449400608623,0.725107048017962
0.03784,0.0604630540065601,3.19494389043235,0.0141993796616023,0.750495753782093,0.0746630812133552,3.94553657608418,0.0140048974638787,0.729068179965633
0.03806,0.0611679810365334,3.21349156812055,0.014364968695649,0.754859101187803,0.0755336188910886,3.96845018523489,0.0141657256698618,0.733023699481192
0.03828,0.0618769884584419,3.232038442599,0.0145315176661249,0.759222448593513,0.07640919747034,3.99136304042088,0.0143274234484809,0.73697355344647
0.0385,0.0625900760992432,3.25058450003829,0.0146990265730301,0.763585795999223,0.077289816788987,4.01427512830072,0.0144899895591655,0.740917688433605
0.03872,0.0633072437835332,3.26912972646856,0.0148674954163646,0.767949143404933,0.07817547668266,4.03718643539123,0.0146534227511054,0.744856050705041
0.03894,0.0640284913335465,3.28767410777945,0.0150369241961283,0.772312490810643,0.0790661769847418,4.06009694806745,0.0148177217632508,0.748788586213529
0.03916,0.0647538185691556,3.30621762972011,0.0152073129123213,0.776675838216352,0.0799619175263683,4.08300665256271,0.0149828853243122,0.752715240602127
0.03938,0.0654832253078721,3.3247602778992,0.0153786615649435,0.781039185622062,0.0808626981364276,4.10591553496855,0.0151489121527604,0.756635959204197
0.0396,0.0662167113648453,3.34330203778492,0.015550970153995,0.785402533027772,0.0817685186415609,4.12882358123478,0.0153158009568265,0.76055068704341
0.03982,0.0669542765528635,3.36184289470495,0.0157242386794757,0.789765880433482,0.0826793788661617,4.15173077716943,0.0154835504345022,0.764459368833742
0.04004,0.0676959206823529,3.38038283384651,0.0158984671413857,0.794129227839192,0.0835952786323765,4.17463710843881,0.0156521592735391,0.768361948979474
0.04026,0.0684416435613785,3.39892184025631,0.016073655539725,0.798492575244902,0.0845162177601042,4.19754256056746,0.0158216261514494,0.772258371575198
0.04048,0.0691914449956435,3.41745989884059,0.0162498038744935,0.802855922650611,0.0854421960669964,4.22044711893816,0.0159919497355055,0.776148580405807
0.0407,0.0699453247884896,3.43599699436511,0.0164269121456912,0.807219270056321,0.0863732133684575,4.24335076879195,0.0161631286827403,0.780032518946503
0.04092,0.0707032827408968,3.45453311145512,0.0166049803533183,0.811582617462031,0.0873092694776447,4.26625349522811,0.0163351616399468,0.783910130362795
0.04114,0.0714653186514837,3.47306823459541,0.0167840084973745,0.815945964867741,0.0882503642054674,4.28915528320417,0.0165080472436786,0.787781357510498
0.04136,0.0722314323165071,3.49160234813026,0.0169639965778601,0.820309312273451,0.0891964973605881,4.31205611753591,0.0166817841202493,0.791646142935731
