"time","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","relativeStates.phi_rel","relativeStates.w_rel","springDamper1.phi_rel","springDamper1.w_rel","springDamper2.phi_rel","springDamper2.w_rel","springDamper3.phi_rel","springDamper3.w_rel"
0.31988,0,0,0.00307837065760415,0.506873212880293,0,0,0,0,0.181271220257181,-9.92332005009358,-0.0016938091587652,-0.358437946304222,0.181271220257181,-9.92332005009358
0.3201,0,0,0.00318900678502649,0.49887240967912,0,0,0,0,0.179046830366479,-10.2974410103022,-0.00177216287166473,-0.353841651686256,0.179046830366479,-10.2974410103022
0.32032,0,0,0.00329785802905074,0.490648006732497,0,0,0,0,0.176740767693702,-10.6657614256808,-0.00184948762801848,-0.349084391348669,0.176740767693702,-10.6657614256808
0.32054,0,0,0.00340487572156596,0.482204475293243,0,0,0,0,0.174354327984011,-11.0281160883577,-0.00192574832603803,-0.344168821672601,0.174354327984011,-11.0281160883577
0.32076,0,0,0.00351001217311214,0.473546380818717,0,0,0,0,0.171888842298687,-11.384342989828,-0.00200091044704153,-0.339097668366559,0.171888842298687,-11.384342989828
0.32098,0,0,0.00361322065361724,0.464678376998365,0,0,0,0,0.169345674947257,-11.7342832607252,-0.00207494004672179,-0.333873722356358,0.169345674947257,-11.7342832607252
0.3212,0,0,0.00371445549984453,0.455605211891601,0,0,0,0,0.166726225963245,-12.0777815248873,-0.00214780382196965,-0.328499844593364,0.166726225963245,-12.0777815248873
0.32142,0,0,0.00381367213472945,0.446331725332809,0,0,0,0,0.16403193031652,-12.4146859655429,-0.00221946912536622,-0.322978964453402,0.16403193031652,-12.4146859655429
0.32164,0,0,0.0039108270476029,0.436862842523835,0,0,0,0,0.161264255698357,-12.7448482636604,-0.00228990395640201,-0.317314075333243,0.161264255698357,-12.7448482636604
0.32186,0,0,0.00400587772700539,0.427203564489599,0,0,0,0,0.158424699071221,-13.0681233803582,-0.00235907692349715,-0.311508227839768,0.158424699071221,-13.0681233803582
0.32208,0,0,0.00409878288827263,0.417358982942086,0,0,0,0,0.155514792533786,-13.384370305614,-0.00242695738429854,-0.305564541216542,0.155514792533786,-13.384370305614
0.3223,0,0,0.00418950234880747,0.407334265697716,0,0,0,0,0.152536097961135,-13.6934516522264,-0.00249351537308111,-0.299486192790527,0.152536097961135,-13.6934516522264
0.32252,0,0,0.00427799704967887,0.397134654795564,0,0,0,0,0.149490206463904,-13.9952337290658,-0.00255872161625767,-0.293276416861569,0.149490206463904,-13.9952337290658
0.32274,0,0,0.00436422904737347,0.386765462042244,0,0,0,0,0.146378736870242,-14.28958651655,-0.00262254752990499,-0.286938501677319,0.146378736870242,-14.28958651655
0.32296,0,0,0.00444816166729565,0.376232075899539,0,0,0,0,0.143203338635695,-14.5763841737191,-0.00268496531648209,-0.28047579504833,0.143203338635695,-14.5763841737191
0.32318,0,0,0.00452975940793767,0.365539950887572,0,0,0,0,0.139965687927608,-14.8555047258671,-0.00274594790864714,-0.273891696644632,0.139965687927608,-14.8555047258671
0.3234,0,0,0.00460898790970399,0.354694602484497,0,0,0,0,0.136667485800315,-15.1268299640236,-0.00280546895208163,-0.267189654387691,0.136667485800315,-15.1268299640236
0.32362,0,0,0.00468581406965588,0.343701610154409,0,0,0,0,0.133310459663427,-15.3902458254166,-0.00286350287920327,-0.260373167233979,0.133310459663427,-15.3902458254166
0.32384,0,0,0.00476020605886994,0.332566614706145,0,0,0,0,0.129896362470861,-15.6456424530957,-0.00292002492238339,-0.253445783529896,0.129896362470861,-15.6456424530957
0.32406,0,0,0.00483213328635281,0.321295312584566,0,0,0,0,0.1264269706736,-15.8929140794529,-0.00297501109393647,-0.246411096965396,0.1264269706736,-15.8929140794529
0.32428,0,0,0.00490156630970283,0.309893448355748,0,0,0,0,0.122904081357394,-16.1319587334389,-0.0030284381321667,-0.239272740968517,0.122904081357394,-16.1319587334389
0.3245,0,0,0.00496847709325632,0.298366823487075,0,0,0,0,0.11932951620205,-16.3626790951963,-0.00308028366589111,-0.232034396279759,0.11932951620205,-16.3626790951963
0.32472,0,0,0.00503283885157309,0.286721285447911,0,0,0,0,0.115705117222262,-16.5849819816116,-0.00313052611840629,-0.224699782642428,0.115705117222262,-16.5849819816116
0.32494,0,0,0.00509462606721019,0.27496272546377,0,0,0,0,0.112032746090097,-16.7987784070581,-0.0031791447207162,-0.217272657423914,0.112032746090097,-16.7987784070581
0.32516,0,0,0.00515381446902944,0.263097074373732,0,0,0,0,0.108314282667362,-17.0039835138489,-0.00322611949997693,-0.209756812709351,0.108314282667362,-17.0039835138489
0.32538,0,0,0.00521038120094713,0.2511303056449,0,0,0,0,0.104551626685422,-17.2005171327271,-0.00327143138886183,-0.202156078436248,0.104551626685422,-17.2005171327271
0.3256,0,0,0.00526430470210687,0.239068427541799,0,0,0,0,0.100746694655694,-17.3883033886617,-0.00331506215169599,-0.194474316375245,0.100746694655694,-17.3883033886617
0.32582,0,0,0.00531556466637686,0.226917479088867,0,0,0,0,0.0969014183617965,-17.5672705685302,-0.00335699436041614,-0.186715417168424,0.0969014183617965,-17.5672705685302
0.32604,0,0,0.00536414215640081,0.214683530091036,0,0,0,0,0.0930177453226152,-17.7373515012753,-0.00339721146983051,-0.178883301103363,0.0930177453226152,-17.7373515012753
0.32626,0,0,0.0054100196193889,0.20237267836756,0,0,0,0,0.089097637933409,-17.8984836123846,-0.00343569782988496,-0.1709819163743,0.089097637933409,-17.8984836123846
0.32648,0,0,0.00545318083666937,0.189991045138342,0,0,0,0,0.085143071726125,-18.0506087588056,-0.00347243865544288,-0.163015235670024,0.085143071726125,-18.0506087588056
0.3267,0,0,0.00549361081755879,0.177544769995631,0,0,0,0,0.0811560332687789,-18.1936728785322,-0.0035074199595917,-0.154987252114146,0.0811560332687789,-18.1936728785322
0.32692,0,0,0.00553129607289313,0.165040013145167,0,0,0,0,0.0771385220066284,-18.3276269008803,-0.00354062873267935,-0.146901982582733,0.0771385220066284,-18.3276269008803
0.32714,0,0,0.00556622443632508,0.152482948771913,0,0,0,0,0.0730925473359381,-18.4524261552356,-0.00357205282879327,-0.138763462090109,0.0730925473359381,-18.4524261552356
0.32736,0,0,0.00559838507758496,0.139879762507384,0,0,0,0,0.0690201278128013,-18.5680304169449,-0.00360168097620114,-0.130575742188823,0.0690201278128013,-18.5680304169449
0.32758,0,0,0.00562776846832078,0.127236647982355,0,0,0,0,0.0649232898674015,-18.6744037957477,-0.00362950275710347,-0.122342888443709,0.0649232898674015,-18.6744037957477
0.3278,0,0,0.00565436655663645,0.114559805723613,0,0,0,0,0.0608040681344168,-18.7715153183057,-0.00365550872356431,-0.114068980859985,0.0608040681344168,-18.7715153183057
0.32802,0,0,0.00567817263044278,0.101855438555528,0,0,0,0,0.0566645033736138,-18.8593384757722,-0.00367969031038854,-0.105758109906637,0.0566645033736138,-18.8593384757722
0.32824,0,0,0.00569918127047633,0.0891297487434035,0,0,0,0,0.0525066413297067,-18.9378510690921,-0.00370203980601877,-0.0974143742987783,0.0525066413297067,-18.9378510690921
0.32846,0,0,0.00571738845641836,0.076388935296142,0,0,0,0,0.048332532257721,-19.0070355645304,-0.00372255042437202,-0.0890418799068842,0.048332532257721,-19.0070355645304
0.32868,0,0,0.00573279158101179,0.0636391909878434,0,0,0,0,0.0441442299866618,-19.066879142714,-0.00374121631614254,-0.0806447378653079,0.0441442299866618,-19.066879142714
0.3289,0,0,0.00574538938819451,0.0508866991697508,0,0,0,0,0.0399437906093618,-19.1173734945352,-0.0037580325300952,-0.0722270620344643,0.0399437906093618,-19.1173734945352
0.32912,0,0,0.00575518185656145,0.0381376315338772,0,0,0,0,0.0357332712708717,-19.1585144341822,-0.0037729949376413,-0.0637929667329949,0.0357332712708717,-19.1585144341822
0.32934,0,0,0.00576217047234057,0.0253981437443009,0,0,0,0,0.0315147298041295,-19.1903028119723,-0.00378610041591524,-0.0553465656451382,0.0315147298041295,-19.1903028119723
0.32956,0,0,0.00576635803925552,0.012674373391153,0,0,0,0,0.0272902232874066,-19.2127438819243,-0.00379734672364787,-0.0468919691891392,0.0272902232874066,-19.2127438819243
0.32978,0,0,0.00576774868670994,-2.75627389068572e-05,0,0,0,0,0.0230618071672043,-19.225847330859,-0.00380673250838782,-0.0384332827521288,0.0230618071672043,-19.225847330859
0.33,0,0,0.00576634782521072,-0.0127015710766716,0,0,0,0,0.0188315342752859,-19.2296271314202,-0.00381425727869018,-0.0299746047836242,0.0188315342752859,-19.2296271314202
0.33022,0,0,0.00576216231671736,-0.0253415864969184,0,0,0,0,0.0146014537678968,-19.2241021133891,-0.0038199215200314,-0.0215200244468372,0.0146014537678968,-19.2241021133891
0.33044,0,0,0.00575520032934665,-0.0379415734143693,0,0,0,0,0.0103736101792638,-19.2092954800984,-0.00382372659964503,-0.0130736199193987,0.0103736101792638,-19.2092954800984
0.33066,0,0,0.0057454712868462,-0.0504955274136904,0,0,0,0,0.00615004267615493,-19.1852346410965,-0.00382567473426095,-0.00463945696984829,0.00615004267615493,-19.1852346410965
0.33088,0,0,0.00573298596071289,-0.0629974802229331,0,0,0,0,0.00193278376854077,-19.1519515225249,-0.00382576905421912,0.00377841374386894,0.00193278376854077,-19.1519515225249
0.3311,0,0,0.00571775648201272,-0.0754415029795496,0,0,0,0,-0.00227614173179873,-19.1094826086954,-0.00382401361344809,0.0121759587729477,-0.00227614173179873,-19.1094826086954
0.33132,0,0,0.00569979627185354,-0.0878217077509371,0,0,0,0,-0.0064747174962313,-19.0578687113457,-0.00382041334459062,0.0205491633549339,-0.0064747174962313,-19.0578687113457
0.33154,0,0,0.00567911992145087,-0.100132246843451,0,0,0,0,-0.0106609359286798,-18.9971545693985,-0.00381497397938654,0.0288940317526273,-0.0106609359286798,-18.9971545693985
0.33176,0,0,0.00565574344878421,-0.112367323466912,0,0,0,0,-0.0148328006938336,-18.927389711592,-0.00380770222517552,0.0372065926527128,-0.0148328006938336,-18.927389711592
0.33198,0,0,0.00562968410828398,-0.124521189142741,0,0,0,0,-0.0189883266144441,-18.8486278203751,-0.00379860563756258,0.0454828987066002,-0.0189883266144441,-18.8486278203751
0.3322,0,0,0.00560096039353048,-0.136588146529362,0,0,0,0,-0.0231255406023318,-18.7609267427878,-0.00378769262408302,0.0537190283960375,-0.0231255406023318,-18.7609267427878
0.33242,0,0,0.00556959198523667,-0.148562550537199,0,0,0,0,-0.0272424822381194,-18.6643483178137,-0.00377497241061433,0.061911087123221,-0.0272424822381194,-18.6643483178137
0.33264,0,0,0.00553559990750954,-0.160438817440585,0,0,0,0,-0.0313372061834899,-18.5589589033255,-0.00376045515058335,0.0700552122436592,-0.0313372061834899,-18.5589589033255
0.33286,0,0,0.00549900638258448,-0.172211422412449,0,0,0,0,-0.0354077819404782,-18.4448288902232,-0.00374415182744738,0.078147572391069,-0.0354077819404782,-18.4448288902232
0.33308,0,0,0.00545983477960497,-0.183874899949721,0,0,0,0,-0.0394522941981534,-18.322032531983,-0.00372607422117243,0.0861843681024466,-0.0394522941981534,-18.322032531983
0.3333,0,0,0.00541810968814978,-0.195423850570646,0,0,0,0,-0.0434688447709492,-18.190648194213,-0.00370623496122595,0.0941618357927647,-0.0434688447709492,-18.190648194213
0.33352,0,0,0.00537385692668205,-0.206852944413244,0,0,0,0,-0.0474555537643527,-18.0507583852156,-0.00368464753455231,0.102076250097615,-0.0474555537643527,-18.0507583852156
0.33374,0,0,0.00532710346969025,-0.218156920952333,0,0,0,0,-0.0514105597720162,-17.9024495129357,-0.00366132623729712,0.109923924170286,-0.0514105597720162,-17.9024495129357
0.33396,0,0,0.00527787733156759,-0.229330585423628,0,0,0,0,-0.0553320191482719,-17.7458114955077,-0.00363628609578369,0.117701208071967,-0.0553320191482719,-17.7458114955077
0.33418,0,0,0.00522620779227972,-0.240368825106942,0,0,0,0,-0.0592181105331947,-17.580938524337,-0.00360954302630924,0.125404498122762,-0.0592181105331947,-17.580938524337
0.3344,0,0,0.00517212521797117,-0.251266602319034,0,0,0,0,-0.0630670332344596,-17.4079284614499,-0.00358111371207366,0.133030233426214,-0.0630670332344596,-17.4079284614499
0.33462,0,0,0.00511566105795487,-0.262018957225578,0,0,0,0,-0.0668770081767063,-17.2268828313333,-0.00355101560306726,0.140574897764019,-0.0668770081767063,-17.2268828313333
0.33484,0,0,0.00505684778893726,-0.272621007485915,0,0,0,0,-0.0706462780062223,-17.0379066347815,-0.00351926687902253,0.148035019731028,-0.0706462780062223,-17.0379066347815
0.33506,0,0,0.00499571904796953,-0.283067960779468,0,0,0,0,-0.0743731107346109,-16.841108800418,-0.00348588654551286,0.155407180199848,-0.0743731107346109,-16.841108800418
0.33528,0,0,0.00493230949585969,-0.293355108934531,0,0,0,0,-0.0780557983280711,-16.6366017254886,-0.00345089433989041,0.162688009317288,-0.0780557983280711,-16.6366017254886
0.3355,0,0,0.00486665476788405,-0.303477827231293,0,0,0,0,-0.0816926566722278,-16.424501111101,-0.003414310698291,0.169874186368301,-0.0816926566722278,-16.424501111101
0.33572,0,0,0.00479879152579493,-0.31343158220658,0,0,0,0,-0.0852820279656799,-16.2049261407875,-0.00337615679516237,0.17696244463242,-0.0852820279656799,-16.2049261407875
0.33594,0,0,0.00472875746149981,-0.323211935583863,0,0,0,0,-0.0888222820152879,-15.9779994953886,-0.00333645454831245,0.183949573979242,-0.0888222820152879,-15.9779994953886
0.33616,0,0,0.00465659122548889,-0.332814542166888,0,0,0,0,-0.0923118158203403,-15.7438471130742,-0.00329522657026726,0.190832419941332,-0.0923118158203403,-15.7438471130742
0.33638,0,0,0.00458233232149428,-0.342235143596011,0,0,0,0,-0.095749051912693,-15.5025978340449,-0.00325249609458357,0.197607880254045,-0.095749051912693,-15.5025978340449
0.3366,0,0,0.00450602128844387,-0.351469589253002,0,0,0,0,-0.0991324445972249,-15.2543840209816,-0.00320828710987496,0.204272917579042,-0.0991324445972249,-15.2543840209816
0.33682,0,0,0.00442769954226888,-0.360513825316033,0,0,0,0,-0.102460476936268,-14.9993410244403,-0.00316262424810815,0.210824553262229,-0.102460476936268,-14.9993410244403
0.33704,0,0,0.00434740936717149,-0.369363897444055,0,0,0,0,-0.105731661679332,-14.7376071555343,-0.00311553278062922,0.21725986918156,-0.105731661679332,-14.7376071555343
0.33726,0,0,0.00426519386020753,-0.378015948889447,0,0,0,0,-0.108944540855652,-14.4693234999514,-0.00306703858032993,0.223576006858247,-0.108944540855652,-14.4693234999514
0.33748,0,0,0.00418109703294737,-0.386466235760035,0,0,0,0,-0.112097690454889,-14.1946342669979,-0.00301716819891862,0.229770176953707,-0.112097690454889,-14.1946342669979
0.3377,0,0,0.00409516369166316,-0.394711118101218,0,0,0,0,-0.115189717933753,-13.913686384278,-0.0029659487818985,0.235839654123057,-0.115189717933753,-13.913686384278
0.33792,0,0,0.00400743939225299,-0.402747058208691,0,0,0,0,-0.118219261833885,-13.6266293463158,-0.00291340803769277,0.241781776190774,-0.118219261833885,-13.6266293463158
0.33814,0,0,0.00391797046952383,-0.410570628906977,0,0,0,0,-0.12118499442423,-13.3336153176841,-0.00285957426249038,0.247593949474491,-0.12118499442423,-13.3336153176841
0.33836,0,0,0.00382680403454474,-0.41817851775433,0,0,0,0,-0.124085623113264,-13.0347991269854,-0.00280447634130242,0.253273651605921,-0.124085623113264,-13.0347991269854
0.33858,0,0,0.00373398790871049,-0.425567523173158,0,0,0,0,-0.126919889422877,-12.7303380444837,-0.00274814370186436,0.258818429390701,-0.126919889422877,-12.7303380444837
0.3388,0,0,0.00363957053676231,-0.432734546109263,0,0,0,0,-0.129686566556038,-12.4203914866139,-0.0026906062516693,0.264225893827759,-0.129686566556038,-12.4203914866139
0.33902,0,0,0.00354360111240398,-0.439676613917472,0,0,0,0,-0.132384466856208,-12.1051214506249,-0.00263189447679828,0.269493735195621,-0.132384466856208,-12.1051214506249
0.33924,0,0,0.00344612945275534,-0.446390866564005,0,0,0,0,-0.135012437710313,-11.7846920868938,-0.0025720393498612,0.274619714690967,-0.135012437710313,-11.7846920868938
0.33946,0,0,0.00334720598283318,-0.452874558876044,0,0,0,0,-0.137569362360682,-11.4592696486946,-0.00251107232125393,0.279601666031808,-0.137569362360682,-11.4592696486946
0.33968,0,0,0.00324688168498828,-0.459125057215116,0,0,0,0,-0.140054158998419,-11.1290223214377,-0.00244902528356901,0.284437493576822,-0.140054158998419,-11.1290223214377
0.3399,0,0,0.00314520816303416,-0.4651398566258,0,0,0,0,-0.14246578622313,-10.7941204478644,-0.00238593062535308,0.289125183330305,-0.14246578622313,-10.7941204478644
0.34012,0,0,0.00304223754626913,-0.470916569411604,0,0,0,0,-0.144803239618791,-10.4547362005048,-0.00232182116014536,0.293662795965941,-0.144803239618791,-10.4547362005048
0.34034,0,0,0.00293802245046368,-0.476452922627325,0,0,0,0,-0.14706555107392,-10.1110434499638,-0.00225673009905758,0.298048465415125,-0.14706555107392,-10.1110434499638
0.34056,0,0,0.00283261598487288,-0.481746766225208,0,0,0,0,-0.149251791468911,-9.76321779372643,-0.00219069106083291,0.302280404250985,-0.149251791468911,-9.76321779372643
0.34078,0,0,0.00272607174174965,-0.48679607741829,0,0,0,0,-0.151361072172431,-9.41143652411102,-0.00212373806783363,0.306356906667195,-0.151361072172431,-9.41143652411102
0.341,0,0,0.00261844374042589,-0.491598955222832,0,0,0,0,-0.153392543445907,-9.05587843823485,-0.00205590550549631,0.310276345212381,-0.153392543445907,-9.05587843823485
0.34122,0,0,0.00250978636348911,-0.496153610719678,0,0,0,0,-0.155345391452603,-8.69672361877683,-0.00198722807371593,0.314037164723191,-0.155345391452603,-8.69672361877683
0.34144,0,0,0.00240015442014318,-0.500458392114894,0,0,0,0,-0.157218846357725,-8.33415366188719,-0.0019177408453711,0.317637898608974,-0.157218846357725,-8.33415366188719
0.34166,0,0,0.00228960305937301,-0.504511769335254,0,0,0,0,-0.159012177540926,-7.96835137746689,-0.00184747919874303,0.321077159161015,-0.159012177540926,-7.96835137746689
0.34188,0,0,0.00217818774855464,-0.508312335548981,0,0,0,0,-0.160724694188775,-7.59950071888146,-0.00177647880441205,0.324353638708956,-0.160724694188775,-7.59950071888146
0.3421,0,0,0.00206596423170106,-0.511858802605329,0,0,0,0,-0.162355743941638,-7.22778664074044,-0.00170477559465959,0.327466106858878,-0.162355743941638,-7.22778664074044
0.34232,0,0,0.00195298855195183,-0.515150019099846,0,0,0,0,-0.163904718825474,-6.85339518590599,-0.00163240579035477,0.330413422386884,-0.163904718825474,-6.85339518590599
0.34254,0,0,0.0018393169850309,-0.518184957132089,0,0,0,0,-0.165371051103906,-6.47651325485775,-0.00155940584820846,0.33319452485452,-0.165371051103906,-6.47651325485775
0.34276,0,0,0.00172500600766355,-0.520962709172523,0,0,0,0,-0.166754212360186,-6.09732849832687,-0.00148581243783963,0.335808432730591,-0.166754212360186,-6.09732849832687
0.34298,0,0,0.00161011228426164,-0.523482495537072,0,0,0,0,-0.168053716041977,-5.71602927789685,-0.00141166243797073,0.33825424846297,-0.168053716041977,-5.71602927789685
0.3432,0,0,0.00149469264733064,-0.525743668735131,0,0,0,0,-0.169269118989054,-5.33280460359222,-0.00133699292639498,0.340531161507883,-0.169269118989054,-5.33280460359222
0.34342,0,0,0.00137880405562112,-0.527745706734763,0,0,0,0,-0.17040001935577,-4.94784398989358,-0.00126184114786645,0.342638444119034,-0.17040001935577,-4.94784398989358
0.34364,0,0,0.00126250355554409,-0.529488202455461,0,0,0,0,-0.171446053262977,-4.5613373201173,-0.00118624448162941,0.344575444600013,-0.171446053262977,-4.5613373201173
0.34386,0,0,0.00114584828264756,-0.530970888451984,0,0,0,0,-0.172406903020071,-4.1734748677932,-0.00111024045884872,0.346341603750339,-0.172406903020071,-4.1734748677932
0.34408,0,0,0.00102889541458295,-0.532193620921661,0,0,0,0,-0.173282291982222,-3.78444712922429,-0.00103386672090586,0.347936444517221,-0.173282291982222,-3.78444712922429
0.3443,0,0,0.000911702146348638,-0.533156380387421,0,0,0,0,-0.174071984877079,-3.39444474142042,-0.000957161003515052,0.349359572615956,-0.174071984877079,-3.39444474142042
0.34452,0,0,0.000794325660528787,-0.533859266177945,0,0,0,0,-0.174775786083866,-3.0036583792146,-0.000880161113400966,0.350610673048437,-0.174775786083866,-3.0036583792146
0.34474,0,0,0.000676823106440496,-0.53430251437501,0,0,0,0,-0.175393545699241,-2.61227869771835,-0.000802904926500738,0.351689522207069,-0.175393545699241,-2.61227869771835
0.34496,0,0,0.000559251566841004,-0.534486483546411,0,0,0,0,-0.175925154914773,-2.22049621183431,-0.000725430356479341,0.352595978585333,-0.175925154914773,-2.22049621183431
0.34518,0,0,0.000441668034635237,-0.534411651194493,0,0,0,0,-0.17637054492629,-1.82850121624714,-0.000647775336988923,0.353329980565427,-0.17637054492629,-1.82850121624714
0.3454,0,0,0.000324129382405065,-0.534078620118561,0,0,0,0,-0.176729689176566,-1.43648368809594,-0.000569977805799721,0.353891550863006,-0.176729689176566,-1.43648368809594
0.34562,0,0,0.000206692332888389,-0.533488122525427,0,0,0,0,-0.177002604843588,-1.0446331913116,-0.000492075688056625,0.354280799464361,-0.177002604843588,-1.0446331913116
0.34584,0,0,8.94134344004121e-05,-0.53264101242205,0,0,0,0,-0.177189350403081,-0.653138789616094,-0.000414106874985643,0.354497918718696,-0.177189350403081,-0.653138789616094
0.34606,0,0,-2.76509519766057e-05,-0.53153825497164,0,0,0,0,-0.177290022131786,-0.262188996725763,-0.000336109208343205,0.354543176327604,-0.177290022131786,-0.262188996725763
0.34628,0,0,-0.000144444708778283,-0.530180949372079,0,0,0,0,-0.177304761959139,0.128028396346201,-0.000258120458454391,0.354416930973241,-0.177304761959139,0.128028396346201
0.3465,0,0,-0.000260911970724504,-0.528570313227418,0,0,0,0,-0.177233752292037,0.517326360263379,-0.000180178308140111,0.354119621956442,-0.177233752292037,0.517326360263379
0.34672,0,0,-0.000376997150156904,-0.526707682364132,0,0,0,0,-0.177077216055338,0.905518712280235,-0.000102320335805869,0.3536517692438,-0.177077216055338,0.905518712280235
0.34694,0,0,-0.000492644952387544,-0.524594504699301,0,0,0,0,-0.176835414709317,1.29242017149226,-2.45840012237598e-05,0.353013969482117,-0.176835414709317,1.29242017149226
0.34716,0,0,-0.000607800439066833,-0.522232357032345,0,0,0,0,-0.176508654100382,1.67784655886785,5.29933850958744e-05,0.352206907615342,-0.176508654100382,1.67784655886785
0.34738,0,0,-0.000722409026420205,-0.519622930603479,0,0,0,0,-0.176097279640173,2.06161480099834,0.000130374670368344,0.35123134724512,-0.176097279640173,2.06161480099834
0.3476,0,0,-0.000836416499884343,-0.516768027331054,0,0,0,0,-0.175601675109889,2.44354298139375,0.000207522871702958,0.350088128219932,-0.175601675109889,2.44354298139375
0.34782,0,0,-0.000949769057661893,-0.513669564742559,0,0,0,0,-0.175022264478167,2.82345048237791,0.000284401201561805,0.348778170212785,-0.175022264478167,2.82345048237791
0.34804,0,0,-0.00106241335038115,-0.510329579591922,0,0,0,0,-0.174359513265498,3.20115811487586,0.000360973091523605,0.347302475397155,-0.174359513265498,3.20115811487586
0.34826,0,0,-0.0011742964862902,-0.506750219852113,0,0,0,0,-0.173613925895865,3.57648814106589,0.000437202201050116,0.345662123143343,-0.173613925895865,3.57648814106589
0.34848,0,0,-0.0012853660192336,-0.502933734533323,0,0,0,0,-0.172786042254708,3.94926424108975,0.00051305241633862,0.343858263150439,-0.172786042254708,3.94926424108975
0.3487,0,0,-0.00139557005569894,-0.498882493528262,0,0,0,0,-0.171876444732216,4.31931185664426,0.000588487907742454,0.341892129390167,-0.171876444732216,4.31931185664426
0.34892,0,0,-0.00150485722835839,-0.494598973182761,0,0,0,0,-0.170885753307687,4.68645811240611,0.000663473121928028,0.339765030310896,-0.170885753307687,4.68645811240611
0.34914,0,0,-0.00161317671954938,-0.490085755295108,0,0,0,0,-0.1698146253099,5.05053189496784,0.000737972798039181,0.337478348327068,-0.1698146253099,5.05053189496784
0.34936,0,0,-0.0017204782607342,-0.485345520769504,0,0,0,0,-0.168663753299438,5.41136385526763,0.000811951971571563,0.335033535584564,-0.168663753299438,5.41136385526763
0.34958,0,0,-0.00182671223505165,-0.480381064273285,0,0,0,0,-0.167433870364635,5.76878674065662,0.000885376032285228,0.332432124415867,-0.167433870364635,5.76878674065662
0.3498,0,0,-0.00193182964079304,-0.47519528047669,0,0,0,0,-0.166125745388735,6.12263528232564,0.000958210709272274,0.32967571792308,-0.166125745388735,6.12263528232564
0.35002,0,0,-0.0020357820974768,-0.469791160275569,0,0,0,0,-0.164740181815097,6.47274621807226,0.0010304220774843,0.326765987500225,-0.164740181815097,6.47274621807226
0.35024,0,0,-0.00213852189787951,-0.46417179410533,0,0,0,0,-0.163278018959961,6.81895846352813,0.00110197658986359,0.323704675389417,-0.163278018959961,6.81895846352813
0.35046,0,0,-0.00224000205731397,-0.458340374794857,0,0,0,0,-0.161740133160875,7.16111327451663,0.00117284110796397,0.320493596911998,-0.161740133160875,7.16111327451663
0.35068,0,0,-0.00234017629856739,-0.452300189668564,0,0,0,0,-0.160127435083791,7.49905420211224,0.00124298289727543,0.317134635102825,-0.160127435083791,7.49905420211224
0.3509,0,0,-0.00243899901731303,-0.4460546113605,0,0,0,0,-0.158440866522752,7.83262698346975,0.0013123696105196,0.313629734355753,-0.158440866522752,7.83262698346975
0.35112,0,0,-0.00253642543007687,-0.439607113660504,0,0,0,0,-0.156681406273809,8.16168002448252,0.00138096937474372,0.309980911974182,-0.156681406273809,8.16168002448252
0.35134,0,0,-0.00263241151788534,-0.432961258962346,0,0,0,0,-0.154850065725657,8.48606422030955,0.00144875076249609,0.306190249427466,-0.154850065725657,8.48606422030955
0.35156,0,0,-0.00272691404541565,-0.426120696567847,0,0,0,0,-0.152947888370945,8.80563302034023,0.00151568280559576,0.302259891348002,-0.152947888370945,8.80563302034023
0.35178,0,0,-0.00281989054414649,-0.419089156545871,0,0,0,0,-0.150975947691876,9.12024237612436,0.0015817349881061,0.298192041324891,-0.150975947691876,9.12024237612436
0.352,0,0,-0.00291129944843671,-0.411870461393782,0,0,0,0,-0.148935351591674,9.42975118719315,0.00164687732837237,0.293988970585432,-0.148935351591674,9.42975118719315
0.35222,0,0,-0.00300110002660591,-0.404468513768303,0,0,0,0,-0.146827238029191,9.73402107950745,0.00171108034171436,0.289653009356241,-0.146827238029191,9.73402107950745
0.35244,0,0,-0.00308925237894583,-0.396887292870702,0,0,0,0,-0.144652773806017,10.032916401239,0.00177431504152378,0.285186544440107,-0.144652773806017,10.032916401239
0.35266,0,0,-0.00317571749346042,-0.389130856093638,0,0,0,0,-0.142413155338388,10.3263044074723,0.00183655297495478,0.280592020685495,-0.142413155338388,10.3263044074723
0.35288,0,0,-0.00326045730344868,-0.381203340849516,0,0,0,0,-0.140109609496967,10.6140554509292,0.00189776625970978,0.275871942589335,-0.140109609496967,10.6140554509292
0.3531,0,0,-0.00334343465263617,-0.373108957294792,0,0,0,0,-0.137743391042142,10.8960428705907,0.00195792756587667,0.271028869214102,-0.137743391042142,10.8960428705907
0.35332,0,0,-0.00342461324140111,-0.364851980583156,0,0,0,0,-0.135315779826656,11.1721428176149,0.00201701008560262,0.266065408664778,-0.135315779826656,11.1721428176149
0.35354,0,0,-0.00350395780412857,-0.356436762049268,0,0,0,0,-0.132828085232937,11.4422348390623,0.002074987642692,0.260984226727036,-0.132828085232937,11.4422348390623
0.35376,0,0,-0.00358143402929878,-0.347867719030998,0,0,0,0,-0.130281642460861,11.7062016183086,0.00213183464664986,0.255788039549324,-0.130281642460861,11.7062016183086
0.35398,0,0,-0.00365700857238555,-0.339149332659489,0,0,0,0,-0.127677811842705,11.9639290195122,0.00218752610266813,0.250479612255563,-0.127677811842705,11.9639290195122
