"time","capacitor.v","inductorSource.i","meanCurrent.x","meanVoltage.x"
0,133.33333333333334,0,0,0
2.5000000000000001e-05,130.040974572225,0.24999999684207974,0.000329202955815565,0.0032920295581556499
5.0000000000000002e-05,126.82992788605866,0.49999998743497259,0.00065027551717700518,0.0065027551717700511
7.5000000000000007e-05,123.69818279838788,0.74999997177865874,0.00096341871162620594,0.0096341871162620579
0.0001,120.64377056017165,0.99999994987311869,0.0012688293943817421,0.01268829394381742
0.000125,117.66477709205788,1.2499999217183335,0.001566698954239949,0.015666989542399493
0.00015000000000000001,114.75934106107763,1.4999998873142844,0.001857213505886248,0.018572135058862477
0.000175,111.9256470745962,1.7499998466609534,0.0021405545704320031,0.021405545704320027
0.00020000000000000001,109.16192295049873,1.9999997997583234,0.0024168993483686457,0.024168993483686459
0.00022500000000000002,106.4664391624877,2.2499997466063766,0.0026864207750323965,0.02686420775032396
0.00025000000000000001,103.83751314473571,2.4999996872050976,0.0029492870901820225,0.029492870901820224
0.00025000000000016085,103.837513144719,2.4999996872067061,0.0029492870901836926,0.029492870901836925
0.00025000000000016085,103.837513144719,2.4999996872067061,0.0029492870901836926,0.029492870901836925
0.00027500000000000002,101.88976774064865,2.4928494622236528,0.0032064372527895162,0.032064372527895166
0.00030000000000000003,99.988949993427354,2.4905107229240473,0.0034587759298322193,0.034587759298322189
0.00032500000000000004,98.135073370978589,2.492865577210682,0.0037064210132881632,0.037064210132881623
0.00035,96.328124548234669,2.4997963338313309,0.003949490194293216,0.039494901942932148
0.00037500000000000001,94.568059844154007,2.5111858128605125,0.0041881006526600451,0.041881006526600449
0.00040000000000000002,92.854809205616107,2.5269169231768731,0.0044223694793999223,0.044223694793999214
0.00042500000000000003,91.188274797389198,2.5468727614697673,0.0046524135777163706,0.046524135777163703
0.00045000000000000004,89.56833035828565,2.5709366816546826,0.0048783495935898835,0.048783495935898827
0.000475,87.994825497435301,2.5989923928771557,0.0051002938177736731,0.051002938177736712
0.00050000000000000001,86.467584187888704,2.6309239842312873,0.0053183621610753294,0.053183621610753282
0.00052500000000000008,84.986406610628364,2.6666160448772915,0.0055326700342392104,0.055326700342392093
0.00055000000000000003,83.551069710326004,2.7059537010236365,0.0057433323109642772,0.057433323109642775
0.00057499999999999999,82.161327482958697,2.7488226509194114,0.0059504632929117431,0.059504632929117424
0.00060000000000000006,80.816911705288618,2.795109223489133,0.0061541766510702402,0.061541766510702409
0.00062500000000000001,79.517532982161782,2.8447004629059518,0.0063545853411826041,0.063545853411826045
0.00065000000000000008,78.262881297987533,2.897484158294835,0.0065518015740426584,0.065518015740426566
0.00067500000000000004,77.052626934653929,2.9533489214847499,0.0067459367377430152,0.067459367377430135
0.00069999999999999999,75.886420882530743,3.0121842134146917,0.0069371013712690444,0.069371013712690457
0.00072500000000000006,74.763894443020305,3.0738803122413323,0.0071254051963912223,0.071254051963912213
0.00075000000000000002,73.684661626461221,3.1383284963086076,0.0073109569346954915,0.073109569346954908
0.00077500000000000008,72.648320024070102,3.2054210526866531,0.0074938642990442427,0.074938642990442436
0.00080000000000000004,71.654450132118569,3.2750512840235495,0.0076742339867246472,0.07674233986724649
0.000825,70.702616647217639,3.3471135484042569,0.007852171639589638,0.078521716395896377
0.00085000000000000006,69.792369222711613,3.4215033184494072,0.0080277817849590833,0.080277817849590843
0.00087500000000000002,68.923242981619936,3.4981172206730395,0.0082011677962620638,0.082011677962620627
0.00090000000000000008,68.094758832744873,3.5768530309219377,0.0083724318975974786,0.083724318975974793
0.00092500000000000004,67.306424709284784,3.6576097694178351,0.0085416750686918234,0.08541675068691823
0.00095,66.557735677265384,3.740287674988382,0.0087089970706681757,0.087089970706681771
0.00097500000000000006,65.848174850959538,3.8247882862655795,0.0088744963648477674,0.088744963648477684
0.001,65.177213975261779,3.911014440021801,0.0090382701144138856,0.090382701144138849
0.001,65.177213975261779,3.911014440021801,0,0
0.0010250000000000001,63.567811203083401,4.1610143391053498,0.00016092418480944702,0.0016092418480944701
0.0010500000000000002,61.998154832348654,4.4110142319392986,0.00031787412689942933,0.0031787412689942931
0.001075,60.467265663068275,4.6610141185236351,0.00047094773647785005,0.0047094773647785009
0.0011000000000000001,58.974178532831587,4.9110139988583548,0.00062024152013511955,0.0062024152013511963
0.0011250000000000001,57.517958997071617,5.161013872943446,0.00076584891298442435,0.007658489129844244
0.00115,56.097696567278973,5.4110137407788983,0.00090786095477272542,0.0090786095477272521
0.001175,54.712503607428033,5.6610136023647071,0.001046366400227116,0.01046366400227116
0.0012000000000000001,53.361513437515349,5.9110134577008617,0.0011814519086820053,0.011814519086820052
0.001225,52.043882644309932,6.1610133067873489,0.0013132018130272037,0.013132018130272037
0.00125,50.758787285633801,6.4110131496241687,0.0014416984992419116,0.01441698499241912
0.0012500000000006434,50.758787285601137,6.4110131496306026,0.0014416984992451775,0.014416984992451773
0.0012500000000006434,50.758787285601137,6.4110131496306026,0.0014416984992451775,0.014416984992451773
