"time","ramp.y","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","sensor.port_b.m_flow","sensor.port_b.p","sensor.port_b.h_outflow","fitting1.port_b.m_flow","fitting1.port_b.p","fitting1.port_b.h_outflow","fitting2.port_b.m_flow","fitting2.port_b.p","fitting2.port_b.h_outflow"
0.136552,154620.8,1362.88475307474,154620.8,303633.934260624,1362.88475307474,154620.8,303633.934260624,1362.88475307474,300000,303633.934260624,1362.88475307474,300000,303633.934260624
0.136754,154701.6,1362.5069512684,154701.6,303633.934260624,1362.5069512684,154701.6,303633.934260624,1362.5069512684,300000,303633.934260624,1362.5069512684,300000,303633.934260624
0.136956,154782.4,1362.1290443995,154782.4,303633.934260624,1362.1290443995,154782.4,303633.934260624,1362.1290443995,300000,303633.934260624,1362.1290443995,300000,303633.934260624
0.137158,154863.2,1361.75103238034,154863.2,303633.934260624,1361.75103238034,154863.2,303633.934260624,1361.75103238034,300000,303633.934260624,1361.75103238034,300000,303633.934260624
0.13736,154944,1361.37291512311,154944,303633.934260624,1361.37291512311,154944,303633.934260624,1361.37291512311,300000,303633.934260624,1361.37291512311,300000,303633.934260624
0.137562,155024.8,1360.99469253986,155024.8,303633.934260624,1360.99469253986,155024.8,303633.934260624,1360.99469253986,300000,303633.934260624,1360.99469253986,300000,303633.934260624
0.137764,155105.6,1360.61636454253,155105.6,303633.934260624,1360.61636454253,155105.6,303633.934260624,1360.61636454253,300000,303633.934260624,1360.61636454253,300000,303633.934260624
0.137966,155186.4,1360.23793104292,155186.4,303633.934260624,1360.23793104292,155186.4,303633.934260624,1360.23793104292,300000,303633.934260624,1360.23793104292,300000,303633.934260624
0.138168,155267.2,1359.85939195272,155267.2,303633.934260624,1359.85939195272,155267.2,303633.934260624,1359.85939195272,300000,303633.934260624,1359.85939195272,300000,303633.934260624
0.13837,155348,1359.48074718351,155348,303633.934260624,1359.48074718351,155348,303633.934260624,1359.48074718351,300000,303633.934260624,1359.48074718351,300000,303633.934260624
0.138572,155428.8,1359.10199664672,155428.8,303633.934260624,1359.10199664672,155428.8,303633.934260624,1359.10199664672,300000,303633.934260624,1359.10199664672,300000,303633.934260624
0.138774,155509.6,1358.72314025366,155509.6,303633.934260624,1358.72314025366,155509.6,303633.934260624,1358.72314025366,300000,303633.934260624,1358.72314025366,300000,303633.934260624
0.138976,155590.4,1358.34417791554,155590.4,303633.934260624,1358.34417791554,155590.4,303633.934260624,1358.34417791554,300000,303633.934260624,1358.34417791554,300000,303633.934260624
0.139178,155671.2,1357.96510954342,155671.2,303633.934260624,1357.96510954342,155671.2,303633.934260624,1357.96510954342,300000,303633.934260624,1357.96510954342,300000,303633.934260624
0.13938,155752,1357.58593504825,155752,303633.934260624,1357.58593504825,155752,303633.934260624,1357.58593504825,300000,303633.934260624,1357.58593504825,300000,303633.934260624
0.139582,155832.8,1357.20665434084,155832.8,303633.934260624,1357.20665434084,155832.8,303633.934260624,1357.20665434084,300000,303633.934260624,1357.20665434084,300000,303633.934260624
0.139784,155913.6,1356.82726733189,155913.6,303633.934260624,1356.82726733189,155913.6,303633.934260624,1356.82726733189,300000,303633.934260624,1356.82726733189,300000,303633.934260624
0.139986,155994.4,1356.44777393198,155994.4,303633.934260624,1356.44777393198,155994.4,303633.934260624,1356.44777393198,300000,303633.934260624,1356.44777393198,300000,303633.934260624
0.140188,156075.2,1356.06817405155,156075.2,303633.934260624,1356.06817405155,156075.2,303633.934260624,1356.06817405155,300000,303633.934260624,1356.06817405155,300000,303633.934260624
0.14039,156156,1355.6884676009,156156,303633.934260624,1355.6884676009,156156,303633.934260624,1355.6884676009,300000,303633.934260624,1355.6884676009,300000,303633.934260624
0.140592,156236.8,1355.30865449025,156236.8,303633.934260624,1355.30865449025,156236.8,303633.934260624,1355.30865449025,300000,303633.934260624,1355.30865449025,300000,303633.934260624
0.140794,156317.6,1354.92873462966,156317.6,303633.934260624,1354.92873462966,156317.6,303633.934260624,1354.92873462966,300000,303633.934260624,1354.92873462966,300000,303633.934260624
0.140996,156398.4,1354.54870792905,156398.4,303633.934260624,1354.54870792905,156398.4,303633.934260624,1354.54870792905,300000,303633.934260624,1354.54870792905,300000,303633.934260624
0.141198,156479.2,1354.16857429826,156479.2,303633.934260624,1354.16857429826,156479.2,303633.934260624,1354.16857429826,300000,303633.934260624,1354.16857429826,300000,303633.934260624
0.1414,156560,1353.78833364696,156560,303633.934260624,1353.78833364696,156560,303633.934260624,1353.78833364696,300000,303633.934260624,1353.78833364696,300000,303633.934260624
0.141602,156640.8,1353.40798588472,156640.8,303633.934260624,1353.40798588472,156640.8,303633.934260624,1353.40798588472,300000,303633.934260624,1353.40798588472,300000,303633.934260624
0.141804,156721.6,1353.02753092097,156721.6,303633.934260624,1353.02753092097,156721.6,303633.934260624,1353.02753092097,300000,303633.934260624,1353.02753092097,300000,303633.934260624
0.142006,156802.4,1352.646968665,156802.4,303633.934260624,1352.646968665,156802.4,303633.934260624,1352.646968665,300000,303633.934260624,1352.646968665,300000,303633.934260624
0.142208,156883.2,1352.266299026,156883.2,303633.934260624,1352.266299026,156883.2,303633.934260624,1352.266299026,300000,303633.934260624,1352.266299026,300000,303633.934260624
0.14241,156964,1351.88552191302,156964,303633.934260624,1351.88552191302,156964,303633.934260624,1351.88552191302,300000,303633.934260624,1351.88552191302,300000,303633.934260624
0.142612,157044.8,1351.50463723497,157044.8,303633.934260624,1351.50463723497,157044.8,303633.934260624,1351.50463723497,300000,303633.934260624,1351.50463723497,300000,303633.934260624
0.142814,157125.6,1351.12364490065,157125.6,303633.934260624,1351.12364490065,157125.6,303633.934260624,1351.12364490065,300000,303633.934260624,1351.12364490065,300000,303633.934260624
0.143016,157206.4,1350.74254481872,157206.4,303633.934260624,1350.74254481872,157206.4,303633.934260624,1350.74254481872,300000,303633.934260624,1350.74254481872,300000,303633.934260624
0.143218,157287.2,1350.3613368977,157287.2,303633.934260624,1350.3613368977,157287.2,303633.934260624,1350.3613368977,300000,303633.934260624,1350.3613368977,300000,303633.934260624
0.14342,157368,1349.98002104601,157368,303633.934260624,1349.98002104601,157368,303633.934260624,1349.98002104601,300000,303633.934260624,1349.98002104601,300000,303633.934260624
0.143622,157448.8,1349.59859717192,157448.8,303633.934260624,1349.59859717192,157448.8,303633.934260624,1349.59859717192,300000,303633.934260624,1349.59859717192,300000,303633.934260624
0.143824,157529.6,1349.21706518356,157529.6,303633.934260624,1349.21706518356,157529.6,303633.934260624,1349.21706518356,300000,303633.934260624,1349.21706518356,300000,303633.934260624
0.144026,157610.4,1348.83542498896,157610.4,303633.934260624,1348.83542498896,157610.4,303633.934260624,1348.83542498896,300000,303633.934260624,1348.83542498896,300000,303633.934260624
0.144228,157691.2,1348.453676496,157691.2,303633.934260624,1348.453676496,157691.2,303633.934260624,1348.453676496,300000,303633.934260624,1348.453676496,300000,303633.934260624
0.14443,157772,1348.07181961242,157772,303633.934260624,1348.07181961242,157772,303633.934260624,1348.07181961242,300000,303633.934260624,1348.07181961242,300000,303633.934260624
0.144632,157852.8,1347.68985424586,157852.8,303633.934260624,1347.68985424586,157852.8,303633.934260624,1347.68985424586,300000,303633.934260624,1347.68985424586,300000,303633.934260624
0.144834,157933.6,1347.30778030379,157933.6,303633.934260624,1347.30778030379,157933.6,303633.934260624,1347.30778030379,300000,303633.934260624,1347.30778030379,300000,303633.934260624
0.145036,158014.4,1346.92559769357,158014.4,303633.934260624,1346.92559769357,158014.4,303633.934260624,1346.92559769357,300000,303633.934260624,1346.92559769357,300000,303633.934260624
0.145238,158095.2,1346.54330632244,158095.2,303633.934260624,1346.54330632244,158095.2,303633.934260624,1346.54330632244,300000,303633.934260624,1346.54330632244,300000,303633.934260624
0.14544,158176,1346.16090609749,158176,303633.934260624,1346.16090609749,158176,303633.934260624,1346.16090609749,300000,303633.934260624,1346.16090609749,300000,303633.934260624
0.145642,158256.8,1345.77839692567,158256.8,303633.934260624,1345.77839692567,158256.8,303633.934260624,1345.77839692567,300000,303633.934260624,1345.77839692567,300000,303633.934260624
0.145844,158337.6,1345.39577871383,158337.6,303633.934260624,1345.39577871383,158337.6,303633.934260624,1345.39577871383,300000,303633.934260624,1345.39577871383,300000,303633.934260624
0.146046,158418.4,1345.01305136864,158418.4,303633.934260624,1345.01305136864,158418.4,303633.934260624,1345.01305136864,300000,303633.934260624,1345.01305136864,300000,303633.934260624
0.146248,158499.2,1344.63021479669,158499.2,303633.934260624,1344.63021479669,158499.2,303633.934260624,1344.63021479669,300000,303633.934260624,1344.63021479669,300000,303633.934260624
0.14645,158580,1344.24726890439,158580,303633.934260624,1344.24726890439,158580,303633.934260624,1344.24726890439,300000,303633.934260624,1344.24726890439,300000,303633.934260624
0.146652,158660.8,1343.86421359804,158660.8,303633.934260624,1343.86421359804,158660.8,303633.934260624,1343.86421359804,300000,303633.934260624,1343.86421359804,300000,303633.934260624
0.146854,158741.6,1343.48104878381,158741.6,303633.934260624,1343.48104878381,158741.6,303633.934260624,1343.48104878381,300000,303633.934260624,1343.48104878381,300000,303633.934260624
0.147056,158822.4,1343.09777436772,158822.4,303633.934260624,1343.09777436772,158822.4,303633.934260624,1343.09777436772,300000,303633.934260624,1343.09777436772,300000,303633.934260624
0.147258,158903.2,1342.71439025566,158903.2,303633.934260624,1342.71439025566,158903.2,303633.934260624,1342.71439025566,300000,303633.934260624,1342.71439025566,300000,303633.934260624
0.14746,158984,1342.3308963534,158984,303633.934260624,1342.3308963534,158984,303633.934260624,1342.3308963534,300000,303633.934260624,1342.3308963534,300000,303633.934260624
0.147662,159064.8,1341.94729256656,159064.8,303633.934260624,1341.94729256656,159064.8,303633.934260624,1341.94729256656,300000,303633.934260624,1341.94729256656,300000,303633.934260624
0.147864,159145.6,1341.56357880063,159145.6,303633.934260624,1341.56357880063,159145.6,303633.934260624,1341.56357880063,300000,303633.934260624,1341.56357880063,300000,303633.934260624
0.148066,159226.4,1341.17975496095,159226.4,303633.934260624,1341.17975496095,159226.4,303633.934260624,1341.17975496095,300000,303633.934260624,1341.17975496095,300000,303633.934260624
0.148268,159307.2,1340.79582095275,159307.2,303633.934260624,1340.79582095275,159307.2,303633.934260624,1340.79582095275,300000,303633.934260624,1340.79582095275,300000,303633.934260624
0.14847,159388,1340.41177668111,159388,303633.934260624,1340.41177668111,159388,303633.934260624,1340.41177668111,300000,303633.934260624,1340.41177668111,300000,303633.934260624
0.148672,159468.8,1340.02762205097,159468.8,303633.934260624,1340.02762205097,159468.8,303633.934260624,1340.02762205097,300000,303633.934260624,1340.02762205097,300000,303633.934260624
0.148874,159549.6,1339.64335696715,159549.6,303633.934260624,1339.64335696715,159549.6,303633.934260624,1339.64335696715,300000,303633.934260624,1339.64335696715,300000,303633.934260624
0.149076,159630.4,1339.2589813343,159630.4,303633.934260624,1339.2589813343,159630.4,303633.934260624,1339.2589813343,300000,303633.934260624,1339.2589813343,300000,303633.934260624
0.149278,159711.2,1338.87449505696,159711.2,303633.934260624,1338.87449505696,159711.2,303633.934260624,1338.87449505696,300000,303633.934260624,1338.87449505696,300000,303633.934260624
0.14948,159792,1338.48989803954,159792,303633.934260624,1338.48989803954,159792,303633.934260624,1338.48989803954,300000,303633.934260624,1338.48989803954,300000,303633.934260624
0.149682,159872.8,1338.10519018629,159872.8,303633.934260624,1338.10519018629,159872.8,303633.934260624,1338.10519018629,300000,303633.934260624,1338.10519018629,300000,303633.934260624
0.149884,159953.6,1337.72037140132,159953.6,303633.934260624,1337.72037140132,159953.6,303633.934260624,1337.72037140132,300000,303633.934260624,1337.72037140132,300000,303633.934260624
0.150086,160034.4,1337.33544158863,160034.4,303633.934260624,1337.33544158863,160034.4,303633.934260624,1337.33544158863,300000,303633.934260624,1337.33544158863,300000,303633.934260624
0.150288,160115.2,1336.95040065205,160115.2,303633.934260624,1336.95040065205,160115.2,303633.934260624,1336.95040065205,300000,303633.934260624,1336.95040065205,300000,303633.934260624
0.15049,160196,1336.56524849529,160196,303633.934260624,1336.56524849529,160196,303633.934260624,1336.56524849529,300000,303633.934260624,1336.56524849529,300000,303633.934260624
0.150692,160276.8,1336.17998502192,160276.8,303633.934260624,1336.17998502192,160276.8,303633.934260624,1336.17998502192,300000,303633.934260624,1336.17998502192,300000,303633.934260624
0.150894,160357.6,1335.79461013535,160357.6,303633.934260624,1335.79461013535,160357.6,303633.934260624,1335.79461013535,300000,303633.934260624,1335.79461013535,300000,303633.934260624
0.151096,160438.4,1335.40912373889,160438.4,303633.934260624,1335.40912373889,160438.4,303633.934260624,1335.40912373889,300000,303633.934260624,1335.40912373889,300000,303633.934260624
0.151298,160519.2,1335.02352573567,160519.2,303633.934260624,1335.02352573567,160519.2,303633.934260624,1335.02352573567,300000,303633.934260624,1335.02352573567,300000,303633.934260624
0.1515,160600,1334.6378160287,160600,303633.934260624,1334.6378160287,160600,303633.934260624,1334.6378160287,300000,303633.934260624,1334.6378160287,300000,303633.934260624
0.151702,160680.8,1334.25199452084,160680.8,303633.934260624,1334.25199452084,160680.8,303633.934260624,1334.25199452084,300000,303633.934260624,1334.25199452084,300000,303633.934260624
0.151904,160761.6,1333.86606111482,160761.6,303633.934260624,1333.86606111482,160761.6,303633.934260624,1333.86606111482,300000,303633.934260624,1333.86606111482,300000,303633.934260624
0.152106,160842.4,1333.48001571323,160842.4,303633.934260624,1333.48001571323,160842.4,303633.934260624,1333.48001571323,300000,303633.934260624,1333.48001571323,300000,303633.934260624
0.152308,160923.2,1333.0938582185,160923.2,303633.934260624,1333.0938582185,160923.2,303633.934260624,1333.0938582185,300000,303633.934260624,1333.0938582185,300000,303633.934260624
0.15251,161004,1332.70758853294,161004,303633.934260624,1332.70758853294,161004,303633.934260624,1332.70758853294,300000,303633.934260624,1332.70758853294,300000,303633.934260624
0.152712,161084.8,1332.32120655871,161084.8,303633.934260624,1332.32120655871,161084.8,303633.934260624,1332.32120655871,300000,303633.934260624,1332.32120655871,300000,303633.934260624
0.152914,161165.6,1331.93471219781,161165.6,303633.934260624,1331.93471219781,161165.6,303633.934260624,1331.93471219781,300000,303633.934260624,1331.93471219781,300000,303633.934260624
0.153116,161246.4,1331.54810535213,161246.4,303633.934260624,1331.54810535213,161246.4,303633.934260624,1331.54810535213,300000,303633.934260624,1331.54810535213,300000,303633.934260624
0.153318,161327.2,1331.16138592339,161327.2,303633.934260624,1331.16138592339,161327.2,303633.934260624,1331.16138592339,300000,303633.934260624,1331.16138592339,300000,303633.934260624
0.15352,161408,1330.77455381318,161408,303633.934260624,1330.77455381318,161408,303633.934260624,1330.77455381318,300000,303633.934260624,1330.77455381318,300000,303633.934260624
0.153722,161488.8,1330.38760892294,161488.8,303633.934260624,1330.38760892294,161488.8,303633.934260624,1330.38760892294,300000,303633.934260624,1330.38760892294,300000,303633.934260624
0.153924,161569.6,1330.00055115399,161569.6,303633.934260624,1330.00055115399,161569.6,303633.934260624,1330.00055115399,300000,303633.934260624,1330.00055115399,300000,303633.934260624
0.154126,161650.4,1329.61338040746,161650.4,303633.934260624,1329.61338040746,161650.4,303633.934260624,1329.61338040746,300000,303633.934260624,1329.61338040746,300000,303633.934260624
0.154328,161731.2,1329.22609658438,161731.2,303633.934260624,1329.22609658438,161731.2,303633.934260624,1329.22609658438,300000,303633.934260624,1329.22609658438,300000,303633.934260624
0.15453,161812,1328.8386995856,161812,303633.934260624,1328.8386995856,161812,303633.934260624,1328.8386995856,300000,303633.934260624,1328.8386995856,300000,303633.934260624
0.154732,161892.8,1328.45118931186,161892.8,303633.934260624,1328.45118931186,161892.8,303633.934260624,1328.45118931186,300000,303633.934260624,1328.45118931186,300000,303633.934260624
0.154934,161973.6,1328.06356566373,161973.6,303633.934260624,1328.06356566373,161973.6,303633.934260624,1328.06356566373,300000,303633.934260624,1328.06356566373,300000,303633.934260624
0.155136,162054.4,1327.67582854165,162054.4,303633.934260624,1327.67582854165,162054.4,303633.934260624,1327.67582854165,300000,303633.934260624,1327.67582854165,300000,303633.934260624
0.155338,162135.2,1327.28797784588,162135.2,303633.934260624,1327.28797784588,162135.2,303633.934260624,1327.28797784588,300000,303633.934260624,1327.28797784588,300000,303633.934260624
0.15554,162216,1326.90001347659,162216,303633.934260624,1326.90001347659,162216,303633.934260624,1326.90001347659,300000,303633.934260624,1326.90001347659,300000,303633.934260624
0.155742,162296.8,1326.51193533375,162296.8,303633.934260624,1326.51193533375,162296.8,303633.934260624,1326.51193533375,300000,303633.934260624,1326.51193533375,300000,303633.934260624
0.155944,162377.6,1326.12374331722,162377.6,303633.934260624,1326.12374331722,162377.6,303633.934260624,1326.12374331722,300000,303633.934260624,1326.12374331722,300000,303633.934260624
0.156146,162458.4,1325.73543732669,162458.4,303633.934260624,1325.73543732669,162458.4,303633.934260624,1325.73543732669,300000,303633.934260624,1325.73543732669,300000,303633.934260624
0.156348,162539.2,1325.34701726173,162539.2,303633.934260624,1325.34701726173,162539.2,303633.934260624,1325.34701726173,300000,303633.934260624,1325.34701726173,300000,303633.934260624
0.15655,162620,1324.95848302172,162620,303633.934260624,1324.95848302172,162620,303633.934260624,1324.95848302172,300000,303633.934260624,1324.95848302172,300000,303633.934260624
0.156752,162700.8,1324.56983450593,162700.8,303633.934260624,1324.56983450593,162700.8,303633.934260624,1324.56983450593,300000,303633.934260624,1324.56983450593,300000,303633.934260624
0.156954,162781.6,1324.18107161346,162781.6,303633.934260624,1324.18107161346,162781.6,303633.934260624,1324.18107161346,300000,303633.934260624,1324.18107161346,300000,303633.934260624
0.157156,162862.4,1323.79219424329,162862.4,303633.934260624,1323.79219424329,162862.4,303633.934260624,1323.79219424329,300000,303633.934260624,1323.79219424329,300000,303633.934260624
0.157358,162943.2,1323.4032022942,162943.2,303633.934260624,1323.4032022942,162943.2,303633.934260624,1323.4032022942,300000,303633.934260624,1323.4032022942,300000,303633.934260624
0.15756,163024,1323.01409566488,163024,303633.934260624,1323.01409566488,163024,303633.934260624,1323.01409566488,300000,303633.934260624,1323.01409566488,300000,303633.934260624
0.157762,163104.8,1322.62487425383,163104.8,303633.934260624,1322.62487425383,163104.8,303633.934260624,1322.62487425383,300000,303633.934260624,1322.62487425383,300000,303633.934260624
0.157964,163185.6,1322.23553795941,163185.6,303633.934260624,1322.23553795941,163185.6,303633.934260624,1322.23553795941,300000,303633.934260624,1322.23553795941,300000,303633.934260624
0.158166,163266.4,1321.84608667983,163266.4,303633.934260624,1321.84608667983,163266.4,303633.934260624,1321.84608667983,300000,303633.934260624,1321.84608667983,300000,303633.934260624
0.158368,163347.2,1321.45652031316,163347.2,303633.934260624,1321.45652031316,163347.2,303633.934260624,1321.45652031316,300000,303633.934260624,1321.45652031316,300000,303633.934260624
0.15857,163428,1321.06683875731,163428,303633.934260624,1321.06683875731,163428,303633.934260624,1321.06683875731,300000,303633.934260624,1321.06683875731,300000,303633.934260624
0.158772,163508.8,1320.67704191004,163508.8,303633.934260624,1320.67704191004,163508.8,303633.934260624,1320.67704191004,300000,303633.934260624,1320.67704191004,300000,303633.934260624
0.158974,163589.6,1320.28712966895,163589.6,303633.934260624,1320.28712966895,163589.6,303633.934260624,1320.28712966895,300000,303633.934260624,1320.28712966895,300000,303633.934260624
0.159176,163670.4,1319.89710193151,163670.4,303633.934260624,1319.89710193151,163670.4,303633.934260624,1319.89710193151,300000,303633.934260624,1319.89710193151,300000,303633.934260624
0.159378,163751.2,1319.50695859501,163751.2,303633.934260624,1319.50695859501,163751.2,303633.934260624,1319.50695859501,300000,303633.934260624,1319.50695859501,300000,303633.934260624
0.15958,163832,1319.11669955662,163832,303633.934260624,1319.11669955662,163832,303633.934260624,1319.11669955662,300000,303633.934260624,1319.11669955662,300000,303633.934260624
0.159782,163912.8,1318.72632471334,163912.8,303633.934260624,1318.72632471334,163912.8,303633.934260624,1318.72632471334,300000,303633.934260624,1318.72632471334,300000,303633.934260624
0.159984,163993.6,1318.335833962,163993.6,303633.934260624,1318.335833962,163993.6,303633.934260624,1318.335833962,300000,303633.934260624,1318.335833962,300000,303633.934260624
0.160186,164074.4,1317.9452271993,164074.4,303633.934260624,1317.9452271993,164074.4,303633.934260624,1317.9452271993,300000,303633.934260624,1317.9452271993,300000,303633.934260624
0.160388,164155.2,1317.5545043218,164155.2,303633.934260624,1317.5545043218,164155.2,303633.934260624,1317.5545043218,300000,303633.934260624,1317.5545043218,300000,303633.934260624
0.16059,164236,1317.16366522586,164236,303633.934260624,1317.16366522586,164236,303633.934260624,1317.16366522586,300000,303633.934260624,1317.16366522586,300000,303633.934260624
0.160792,164316.8,1316.77270980773,164316.8,303633.934260624,1316.77270980773,164316.8,303633.934260624,1316.77270980773,300000,303633.934260624,1316.77270980773,300000,303633.934260624
0.160994,164397.6,1316.38163796348,164397.6,303633.934260624,1316.38163796348,164397.6,303633.934260624,1316.38163796348,300000,303633.934260624,1316.38163796348,300000,303633.934260624
0.161196,164478.4,1315.99044958904,164478.4,303633.934260624,1315.99044958904,164478.4,303633.934260624,1315.99044958904,300000,303633.934260624,1315.99044958904,300000,303633.934260624
0.161398,164559.2,1315.59914458017,164559.2,303633.934260624,1315.59914458017,164559.2,303633.934260624,1315.59914458017,300000,303633.934260624,1315.59914458017,300000,303633.934260624
0.1616,164640,1315.20772283248,164640,303633.934260624,1315.20772283248,164640,303633.934260624,1315.20772283248,300000,303633.934260624,1315.20772283248,300000,303633.934260624
0.161802,164720.8,1314.81618424144,164720.8,303633.934260624,1314.81618424144,164720.8,303633.934260624,1314.81618424144,300000,303633.934260624,1314.81618424144,300000,303633.934260624
0.162004,164801.6,1314.42452870235,164801.6,303633.934260624,1314.42452870235,164801.6,303633.934260624,1314.42452870235,300000,303633.934260624,1314.42452870235,300000,303633.934260624
0.162206,164882.4,1314.03275611034,164882.4,303633.934260624,1314.03275611034,164882.4,303633.934260624,1314.03275611034,300000,303633.934260624,1314.03275611034,300000,303633.934260624
0.162408,164963.2,1313.64086636041,164963.2,303633.934260624,1313.64086636041,164963.2,303633.934260624,1313.64086636041,300000,303633.934260624,1313.64086636041,300000,303633.934260624
0.16261,165044,1313.24885934739,165044,303633.934260624,1313.24885934739,165044,303633.934260624,1313.24885934739,300000,303633.934260624,1313.24885934739,300000,303633.934260624
0.162812,165124.8,1312.85673496594,165124.8,303633.934260624,1312.85673496594,165124.8,303633.934260624,1312.85673496594,300000,303633.934260624,1312.85673496594,300000,303633.934260624
0.163014,165205.6,1312.46449311059,165205.6,303633.934260624,1312.46449311059,165205.6,303633.934260624,1312.46449311059,300000,303633.934260624,1312.46449311059,300000,303633.934260624
0.163216,165286.4,1312.07213367569,165286.4,303633.934260624,1312.07213367569,165286.4,303633.934260624,1312.07213367569,300000,303633.934260624,1312.07213367569,300000,303633.934260624
0.163418,165367.2,1311.67965655544,165367.2,303633.934260624,1311.67965655544,165367.2,303633.934260624,1311.67965655544,300000,303633.934260624,1311.67965655544,300000,303633.934260624
0.16362,165448,1311.28706164388,165448,303633.934260624,1311.28706164388,165448,303633.934260624,1311.28706164388,300000,303633.934260624,1311.28706164388,300000,303633.934260624
0.163822,165528.8,1310.89434883489,165528.8,303633.934260624,1310.89434883489,165528.8,303633.934260624,1310.89434883489,300000,303633.934260624,1310.89434883489,300000,303633.934260624
0.164024,165609.6,1310.50151802219,165609.6,303633.934260624,1310.50151802219,165609.6,303633.934260624,1310.50151802219,300000,303633.934260624,1310.50151802219,300000,303633.934260624
0.164226,165690.4,1310.10856909935,165690.4,303633.934260624,1310.10856909935,165690.4,303633.934260624,1310.10856909935,300000,303633.934260624,1310.10856909935,300000,303633.934260624
0.164428,165771.2,1309.71550195976,165771.2,303633.934260624,1309.71550195976,165771.2,303633.934260624,1309.71550195976,300000,303633.934260624,1309.71550195976,300000,303633.934260624
0.16463,165852,1309.32231649666,165852,303633.934260624,1309.32231649666,165852,303633.934260624,1309.32231649666,300000,303633.934260624,1309.32231649666,300000,303633.934260624
0.164832,165932.8,1308.92901260315,165932.8,303633.934260624,1308.92901260315,165932.8,303633.934260624,1308.92901260315,300000,303633.934260624,1308.92901260315,300000,303633.934260624
0.165034,166013.6,1308.53559017212,166013.6,303633.934260624,1308.53559017212,166013.6,303633.934260624,1308.53559017212,300000,303633.934260624,1308.53559017212,300000,303633.934260624
0.165236,166094.4,1308.14204909635,166094.4,303633.934260624,1308.14204909635,166094.4,303633.934260624,1308.14204909635,300000,303633.934260624,1308.14204909635,300000,303633.934260624
0.165438,166175.2,1307.74838926843,166175.2,303633.934260624,1307.74838926843,166175.2,303633.934260624,1307.74838926843,300000,303633.934260624,1307.74838926843,300000,303633.934260624
0.16564,166256,1307.35461058079,166256,303633.934260624,1307.35461058079,166256,303633.934260624,1307.35461058079,300000,303633.934260624,1307.35461058079,300000,303633.934260624
0.165842,166336.8,1306.96071292571,166336.8,303633.934260624,1306.96071292571,166336.8,303633.934260624,1306.96071292571,300000,303633.934260624,1306.96071292571,300000,303633.934260624
0.166044,166417.6,1306.56669619528,166417.6,303633.934260624,1306.56669619528,166417.6,303633.934260624,1306.56669619528,300000,303633.934260624,1306.56669619528,300000,303633.934260624
0.166246,166498.4,1306.17256028147,166498.4,303633.934260624,1306.17256028147,166498.4,303633.934260624,1306.17256028147,300000,303633.934260624,1306.17256028147,300000,303633.934260624
0.166448,166579.2,1305.77830507604,166579.2,303633.934260624,1305.77830507604,166579.2,303633.934260624,1305.77830507604,300000,303633.934260624,1305.77830507604,300000,303633.934260624
0.16665,166660,1305.38393047062,166660,303633.934260624,1305.38393047062,166660,303633.934260624,1305.38393047062,300000,303633.934260624,1305.38393047062,300000,303633.934260624
0.166852,166740.8,1304.98943635666,166740.8,303633.934260624,1304.98943635666,166740.8,303633.934260624,1304.98943635666,300000,303633.934260624,1304.98943635666,300000,303633.934260624
0.167054,166821.6,1304.59482262544,166821.6,303633.934260624,1304.59482262544,166821.6,303633.934260624,1304.59482262544,300000,303633.934260624,1304.59482262544,300000,303633.934260624
0.167256,166902.4,1304.2000891681,166902.4,303633.934260624,1304.2000891681,166902.4,303633.934260624,1304.2000891681,300000,303633.934260624,1304.2000891681,300000,303633.934260624
0.167458,166983.2,1303.80523587559,166983.2,303633.934260624,1303.80523587559,166983.2,303633.934260624,1303.80523587559,300000,303633.934260624,1303.80523587559,300000,303633.934260624
0.16766,167064,1303.41026263871,167064,303633.934260624,1303.41026263871,167064,303633.934260624,1303.41026263871,300000,303633.934260624,1303.41026263871,300000,303633.934260624
0.167862,167144.8,1303.01516934808,167144.8,303633.934260624,1303.01516934808,167144.8,303633.934260624,1303.01516934808,300000,303633.934260624,1303.01516934808,300000,303633.934260624
0.168064,167225.6,1302.61995589416,167225.6,303633.934260624,1302.61995589416,167225.6,303633.934260624,1302.61995589416,300000,303633.934260624,1302.61995589416,300000,303633.934260624
0.168266,167306.4,1302.22462216725,167306.4,303633.934260624,1302.22462216725,167306.4,303633.934260624,1302.22462216725,300000,303633.934260624,1302.22462216725,300000,303633.934260624
0.168468,167387.2,1301.82916805747,167387.2,303633.934260624,1301.82916805747,167387.2,303633.934260624,1301.82916805747,300000,303633.934260624,1301.82916805747,300000,303633.934260624
0.16867,167468,1301.43359345479,167468,303633.934260624,1301.43359345479,167468,303633.934260624,1301.43359345479,300000,303633.934260624,1301.43359345479,300000,303633.934260624
0.168872,167548.8,1301.037898249,167548.8,303633.934260624,1301.037898249,167548.8,303633.934260624,1301.037898249,300000,303633.934260624,1301.037898249,300000,303633.934260624
0.169074,167629.6,1300.64208232971,167629.6,303633.934260624,1300.64208232971,167629.6,303633.934260624,1300.64208232971,300000,303633.934260624,1300.64208232971,300000,303633.934260624
0.169276,167710.4,1300.24614558639,167710.4,303633.934260624,1300.24614558639,167710.4,303633.934260624,1300.24614558639,300000,303633.934260624,1300.24614558639,300000,303633.934260624
