"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_0.y","input_v_1.y","input_v_2.y"
0.092112,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.257491559563636,0.016827786909512,1.84224,76.890989229159,164.573114716826,859.033937652771,0.714973919813157,7.01036324143693,996.999224806202,16770.83184,16770.83184,16770.83184,1.84224,0.546983593907732,0.000171680537993567
0.092314,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.258056234036364,0.0168646899509803,1.84628,76.9752533522303,164.753468869266,859.97534499023,0.714973919813157,7.01036324143693,996.999224806202,16807.60998,16807.60998,16807.60998,1.84628,0.54804565824306,0.000168247382732166
0.092516,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.258620908509091,0.0169015929924485,1.85032,77.0594253329302,164.933625805398,860.915722903761,0.714973919813157,7.01036324143693,996.999224806202,16844.38812,16844.38812,16844.38812,1.85032,0.549106839744169,0.000164882881467232
0.092718,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.259185582981818,0.0169384960339167,1.85436,77.1435054728708,165.113586170775,861.855074763006,0.714973919813157,7.01036324143693,996.999224806202,16881.16626,16881.16626,16881.16626,1.85436,0.550167136701624,0.000161585661300987
0.09292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.259750257454545,0.0169753990753849,1.8584,77.2274940720224,165.293350607436,862.793403919262,0.714973919813157,7.01036324143693,996.999224806202,16917.9444,16917.9444,16917.9444,1.8584,0.551226547407418,0.000158354376789965
0.093122,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.260314931927273,0.0170123021168532,1.86244,77.3113914287258,165.472919753933,863.730713705624,0.714973919813157,7.01036324143693,996.999224806202,16954.72254,16954.72254,16954.72254,1.86244,0.55228507015497,0.000155187709396002
0.093324,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.2608796064,0.0170492051583214,1.86648,77.3951978397048,165.652294245357,864.667007437122,0.714973919813157,7.01036324143693,996.999224806202,16991.50068,16991.50068,16991.50068,1.86648,0.553342703239131,0.000152084366948195
0.093526,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.261444280872727,0.0170861081997896,1.87052,77.4789136000787,165.831474713364,865.602288410854,0.714973919813157,7.01036324143693,996.999224806202,17028.27882,17028.27882,17028.27882,1.87052,0.554399444956182,0.000149043083115635
0.093728,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.262008955345455,0.0171230112412579,1.87456,77.5625390033736,166.010461786201,866.536559906129,0.714973919813157,7.01036324143693,996.999224806202,17065.05696,17065.05696,17065.05696,1.87456,0.555455293603844,0.000146062616890669
0.09393,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.262573629818182,0.0171599142827261,1.8786,77.6460743415355,166.189256088733,867.469825184593,0.714973919813157,7.01036324143693,996.999224806202,17101.8351,17101.8351,17101.8351,1.8786,0.556510247481273,0.000143141752082504
0.094132,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.263138304290909,0.0171968173241943,1.88264,77.7295199049412,166.367858242466,868.402087490368,0.714973919813157,7.01036324143693,996.999224806202,17138.61324,17138.61324,17138.61324,1.88264,0.557564304889068,0.000140279296820938
0.094334,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.263702978763636,0.0172337203656625,1.88668,77.8128759824109,166.546268865574,869.33335005018,0.714973919813157,7.01036324143693,996.999224806202,17175.39138,17175.39138,17175.39138,1.88668,0.558617464129274,0.000137474083070009
0.094536,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.264267653236364,0.0172706234071308,1.89072,77.8961428612191,166.724488572923,870.263616073492,0.714973919813157,7.01036324143693,996.999224806202,17212.16952,17212.16952,17212.16952,1.89072,0.559669723505379,0.000134724966151376
0.094738,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.264832327709091,0.017307526448599,1.89476,77.9793208271068,166.902517976098,871.192888752629,0.714973919813157,7.01036324143693,996.999224806202,17248.94766,17248.94766,17248.94766,1.89476,0.560721081322322,0.000132030824277228
0.09494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.265397002181818,0.0173444294900672,1.8988,78.0624101642926,167.080357683422,872.12117126291,0.714973919813157,7.01036324143693,996.999224806202,17285.7258,17285.7258,17285.7258,1.8988,0.561771535886496,0.000129390558092535
0.095142,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.265961676654546,0.0173813325315355,1.90284,78.1454111554841,167.258008299989,873.048466762774,0.714973919813157,7.01036324143693,996.999224806202,17322.50394,17322.50394,17322.50394,1.90284,0.562821085505748,0.000126803090226447
0.095344,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.266526351127273,0.0174182355730037,1.90688,78.228324081889,167.435470427678,873.974778393903,0.714973919813157,7.01036324143693,996.999224806202,17359.28208,17359.28208,17359.28208,1.90688,0.563869728489382,0.000124267364852676
0.095546,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.2670910256,0.0174551386144719,1.91092,78.3111492232266,167.612744665185,874.900109281346,0.714973919813157,7.01036324143693,996.999224806202,17396.06022,17396.06022,17396.06022,1.91092,0.564917463148162,0.000121782347258659
0.095748,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.267655700072727,0.0174920416559401,1.91496,78.3938868577382,167.789831608043,875.824462533647,0.714973919813157,7.01036324143693,996.999224806202,17432.83836,17432.83836,17432.83836,1.91496,0.565964287794317,0.000119347023423336
0.09595,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.268220374545455,0.0175289446974084,1.919,78.4765372621987,167.966731848644,876.747841242961,0.714973919813157,7.01036324143693,996.999224806202,17469.6165,17469.6165,17469.6165,1.919,0.567010200741542,0.000116960399603379
0.096152,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.268785049018182,0.0175658477388766,1.92304,78.5591007119268,168.143445976264,877.670248485177,0.714973919813157,7.01036324143693,996.999224806202,17506.39464,17506.39464,17506.39464,1.92304,0.568055200304998,0.000114621501927692
0.096354,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.269349723490909,0.0176027507803448,1.92708,78.6415774807961,168.319974577088,878.591687320039,0.714973919813157,7.01036324143693,996.999224806202,17543.17278,17543.17278,17543.17278,1.92708,0.569099284801321,0.000112329376000014
0.096556,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.269914397963636,0.017639653821813,1.93112,78.7239678412455,168.496318234229,879.512160791261,0.714973919813157,7.01036324143693,996.999224806202,17579.95092,17579.95092,17579.95092,1.93112,0.570142452548618,0.000110083086509479
0.096758,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.270479072436364,0.0176765568632813,1.93516,78.8062720642898,168.67247752775,880.431671926649,0.714973919813157,7.01036324143693,996.999224806202,17616.72906,17616.72906,17616.72906,1.93516,0.571184701866473,0.000107881716848956
0.09696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.271043746909091,0.0177134599047495,1.9392,78.8884904195299,168.84845303469,881.350223738211,0.714973919813157,7.01036324143693,996.999224806202,17653.5072,17653.5072,17653.5072,1.9392,0.572226031075953,0.000105724368741025
0.097162,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.271608421381818,0.0177503629462177,1.94324,78.9706231751635,169.024245329085,882.267819222278,0.714973919813157,7.01036324143693,996.999224806202,17690.28534,17690.28534,17690.28534,1.94324,0.573266438499602,0.000103610161871431
0.097364,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.272173095854546,0.017787265987686,1.94728,79.0526705979947,169.199854981987,883.184461359616,0.714973919813157,7.01036324143693,996.999224806202,17727.06348,17727.06348,17727.06348,1.94728,0.574305922461453,0.000101538233529869
0.097566,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.272737770327273,0.0178241690291542,1.95132,79.134632953445,169.375282561489,884.100153115537,0.714973919813157,7.01036324143693,996.999224806202,17763.84162,17763.84162,17763.84162,1.95132,0.575344481287025,9.95077382579503e-05
0.097768,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.2733024448,0.0178610720706224,1.95536,79.2165105055623,169.550528632744,885.014897440013,0.714973919813157,7.01036324143693,996.999224806202,17800.61976,17800.61976,17800.61976,1.95536,0.576382113303326,9.75178475042108e-05
0.09797,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.273867119272727,0.0178979751120906,1.9594,79.2983035170316,169.725593757989,885.928697267786,0.714973919813157,7.01036324143693,996.999224806202,17837.3979,17837.3979,17837.3979,1.9594,0.57741881683886,9.55677492860184e-05
0.098172,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.274431793745455,0.0179348781535589,1.96344,79.3800122491844,169.900478496562,886.84155551848,0.714973919813157,7.01036324143693,996.999224806202,17874.17604,17874.17604,17874.17604,1.96344,0.578454590223624,9.36566478582384e-05
0.098374,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.274996468218182,0.0179717811950271,1.96748,79.4616369620087,170.075183404926,887.753475096706,0.714973919813157,7.01036324143693,996.999224806202,17910.95418,17910.95418,17910.95418,1.96748,0.579489431789115,9.17837633885278e-05
0.098576,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.275561142690909,0.0180086842364953,1.97152,79.5431779141585,170.249709036692,888.664458892172,0.714973919813157,7.01036324143693,996.999224806202,17947.73232,17947.73232,17947.73232,1.97152,0.580523339868329,8.99483316391218e-05
0.098778,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.276125817163636,0.0180455872779636,1.97556,79.6246353629633,170.424055942631,889.574509779792,0.714973919813157,7.01036324143693,996.999224806202,17984.51046,17984.51046,17984.51046,1.97556,0.581556312795769,8.81496036549825e-05
0.09898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.276690491636364,0.0180824903194318,1.9796,79.7060095644379,170.598224670703,890.483630619788,0.714973919813157,7.01036324143693,996.999224806202,18021.2886,18021.2886,18021.2886,1.9796,0.582588348907441,8.63868454581865e-05
0.099182,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.277255166109091,0.0181193933609,1.98364,79.7873007732914,170.772215766074,891.391824257795,0.714973919813157,7.01036324143693,996.999224806202,18058.06674,18058.06674,18058.06674,1.98364,0.583619446540863,8.46593377484207e-05
0.099384,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.277819840581818,0.0181562964023682,1.98768,79.8685092429367,170.946029771133,892.299093524968,0.714973919813157,7.01036324143693,996.999224806202,18094.84488,18094.84488,18094.84488,1.98768,0.584649604035062,8.29663756094705e-05
0.099586,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.278384515054545,0.0181931994438365,1.99172,79.9496352254997,171.119667225518,893.205441238084,0.714973919813157,7.01036324143693,996.999224806202,18131.62302,18131.62302,18131.62302,1.99172,0.585678819730582,8.13072682215748e-05
0.099788,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.278949189527273,0.0182301024853047,1.99576,80.0306789718285,171.293128666128,894.110870199641,0.714973919813157,7.01036324143693,996.999224806202,18168.40116,18168.40116,18168.40116,1.99576,0.586707091969482,7.96813385795353e-05
0.09999,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.279513864,0.0182670055267729,1.9998,80.1116407315021,171.466414627149,895.015383197965,0.714973919813157,7.01036324143693,996.999224806202,18205.1793,18205.1793,18205.1793,1.9998,0.587734419095342,7.80879232164609e-05
0.100192,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.280078538472727,0.0183039085682412,2.00384,80.19252075284,171.63952564007,895.918983007304,0.714973919813157,7.01036324143693,996.999224806202,18241.95744,18241.95744,18241.95744,2.00384,0.588760799453265,7.65263719330386e-05
0.100394,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.280643212945455,0.0183408116097094,2.00788,80.2733192829104,171.812462233701,896.821672387929,0.714973919813157,7.01036324143693,996.999224806202,18278.73558,18278.73558,18278.73558,2.00788,0.589786231389877,7.49960475322164e-05
0.100596,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.281207887418182,0.0183777146511776,2.01192,80.3540365675395,171.985224934195,897.723454086236,0.714973919813157,7.01036324143693,996.999224806202,18315.51372,18315.51372,18315.51372,2.01192,0.590810713253334,7.34963255591925e-05
0.100798,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.281772561890909,0.0184146176926458,2.01596,80.43467285132,172.157814265065,898.624330834839,0.714973919813157,7.01036324143693,996.999224806202,18352.29186,18352.29186,18352.29186,2.01596,0.591834243393322,7.20265940466047e-05
0.101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.282337236363636,0.0184515207341141,2.02,80.5152283776198,172.3302307472,899.52430535267,0.714973919813157,7.01036324143693,996.999224806202,18389.07,18389.07,18389.07,2.02,0.592856820161059,7.05862532648139e-05
0.101202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.282901910836364,0.0184884237755823,2.02404,80.5957033885906,172.50247489889,900.42338034507,0.714973919813157,7.01036324143693,996.999224806202,18425.84814,18425.84814,18425.84814,2.02404,0.5938784419093,6.91747154771833e-05
0.101404,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.283466585309091,0.0185253268170505,2.02808,80.6760981251763,172.674547235836,901.321558503891,0.714973919813157,7.01036324143693,996.999224806202,18462.62628,18462.62628,18462.62628,2.02808,0.594899106992337,6.77914047002488e-05
0.101606,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.284031259781818,0.0185622298585187,2.03212,80.7564128271215,172.846448271174,902.218842507583,0.714973919813157,7.01036324143693,996.999224806202,18499.40442,18499.40442,18499.40442,2.03212,0.595918813766005,6.64357564686878e-05
0.101808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.284595934254545,0.018599132899987,2.03616,80.8366477329798,173.018178515491,903.115235021292,0.714973919813157,7.01036324143693,996.999224806202,18536.18256,18536.18256,18536.18256,2.03616,0.596937560587681,6.51072176049863e-05
0.10201,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.285160608727273,0.0186360359414552,2.0402,80.9168030801222,173.189738476843,904.010738696949,0.714973919813157,7.01036324143693,996.999224806202,18572.9607,18572.9607,18572.9607,2.0402,0.597955345816289,6.3805245993713e-05
0.102212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.2857252832,0.0186729389829234,2.04424,80.996879104745,173.36112866077,904.905356173365,0.714973919813157,7.01036324143693,996.999224806202,18609.73884,18609.73884,18609.73884,2.04424,0.598972167812303,6.25293103603071e-05
0.102414,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.286289957672727,0.0187098420243917,2.04828,81.0768760418782,173.532349570317,905.799090076318,0.714973919813157,7.01036324143693,996.999224806202,18646.51698,18646.51698,18646.51698,2.04828,0.599988024937746,6.12788900542889e-05
0.102616,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.286854632145455,0.0187467450658599,2.05232,81.1567941253933,173.70340170605,906.691943018645,0.714973919813157,7.01036324143693,996.999224806202,18683.29512,18683.29512,18683.29512,2.05232,0.601002915556198,6.00534748368077e-05
0.102818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.287419306618182,0.0187836481073281,2.05636,81.2366335880117,173.874285566073,907.583917600332,0.714973919813157,7.01036324143693,996.999224806202,18720.07326,18720.07326,18720.07326,2.05636,0.602016838032796,5.88525646724352e-05
0.10302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.287983981090909,0.0188205511487963,2.0604,81.3163946613122,174.045001646043,908.4750164086,0.714973919813157,7.01036324143693,996.999224806202,18756.8514,18756.8514,18756.8514,2.0604,0.603029790734233,5.76756695251257e-05
0.103222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.288548655563636,0.0188574541902646,2.06444,81.3960775757387,174.215550439189,909.365242017995,0.714973919813157,7.01036324143693,996.999224806202,18793.62954,18793.62954,18793.62954,2.06444,0.604041772028769,5.65223091582538e-05
0.103424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.289113330036364,0.0188943572317328,2.06848,81.4756825606087,174.385932436331,910.254596990472,0.714973919813157,7.01036324143693,996.999224806202,18830.40768,18830.40768,18830.40768,2.06848,0.605052780286225,5.53920129386528e-05
0.103626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.289678004509091,0.018931260273201,2.07252,81.5552098441202,174.556148125889,911.143083875484,0.714973919813157,7.01036324143693,996.999224806202,18867.18582,18867.18582,18867.18582,2.07252,0.606062813877991,5.42843196445704e-05
0.103828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.290242678981818,0.0189681633146693,2.07656,81.6346596533597,174.726197993907,912.030705210065,0.714973919813157,7.01036324143693,996.999224806202,18903.96396,18903.96396,18903.96396,2.07656,0.607071871177028,5.31987772774657e-05
0.10403,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.290807353454545,0.0190050663561375,2.0806,81.7140322143099,174.896082524066,912.917463518914,0.714973919813157,7.01036324143693,996.999224806202,18940.7421,18940.7421,18940.7421,2.0806,0.608079950557867,5.21349428775696e-05
0.104232,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.291372027927273,0.0190419693976057,2.08464,81.7933277518569,175.065802197698,913.803361314484,0.714973919813157,7.01036324143693,996.999224806202,18977.52024,18977.52024,18977.52024,2.08464,0.609087050396618,5.10923823431328e-05
0.104434,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.2919367024,0.0190788724390739,2.08868,81.8725464897977,175.235357493807,914.688401097056,0.714973919813157,7.01036324143693,996.999224806202,19014.29838,19014.29838,19014.29838,2.08868,0.610093169070965,5.00706702532895e-05
0.104636,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.292501376872727,0.0191157754805422,2.09272,81.9516886508477,175.40474888908,915.572585354831,0.714973919813157,7.01036324143693,996.999224806202,19051.07652,19051.07652,19051.07652,2.09272,0.611098304960176,4.90693896944622e-05
0.104838,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.293066051345455,0.0191526785220104,2.09676,82.030754456648,175.573976857904,916.455916564005,0.714973919813157,7.01036324143693,996.999224806202,19087.85466,19087.85466,19087.85466,2.09676,0.6121024564451,4.80881320902392e-05
0.10504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.293630725818182,0.0191895815634786,2.1008,82.1097441277726,175.743041872384,917.338397188851,0.714973919813157,7.01036324143693,996.999224806202,19124.6328,19124.6328,19124.6328,2.1008,0.613105621908172,4.71264970346528e-05
0.105242,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.294195400290909,0.0192264846049469,2.10484,82.1886578837353,175.911944402356,918.220029681803,0.714973919813157,7.01036324143693,996.999224806202,19161.41094,19161.41094,19161.41094,2.10484,0.614107799733415,4.61840921287922e-05
0.105444,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.294760074763636,0.0192633876464151,2.10888,82.2674959429974,176.080684915399,919.10081648353,0.714973919813157,7.01036324143693,996.999224806202,19198.18908,19198.18908,19198.18908,2.10888,0.615108988306446,4.5260532820684e-05
0.105646,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.295324749236364,0.0193002906878833,2.11292,82.3462585229741,176.24926387686,919.980760023019,0.714973919813157,7.01036324143693,996.999224806202,19234.96722,19234.96722,19234.96722,2.11292,0.616109186014471,4.43554422483736e-05
0.105848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.295889423709091,0.0193371937293515,2.11696,82.4249458400422,176.417681749857,920.859862717651,0.714973919813157,7.01036324143693,996.999224806202,19271.74536,19271.74536,19271.74536,2.11696,0.617108391246295,4.3468451086146e-05
0.10605,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.296454098181818,0.0193740967708198,2.121,82.5035581095463,176.585938995302,921.738126973281,0.714973919813157,7.01036324143693,996.999224806202,19308.5235,19308.5235,19308.5235,2.121,0.618106602392322,4.25991973938204e-05
0.106252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.297018772654545,0.019410999812288,2.12504,82.5820955458063,176.754036071913,922.61555518431,0.714973919813157,7.01036324143693,996.999224806202,19345.30164,19345.30164,19345.30164,2.12504,0.619103817844555,4.17473264690594e-05
0.106454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.297583447127273,0.0194479028537562,2.12908,82.6605583621239,176.92197343623,923.492149733766,0.714973919813157,7.01036324143693,996.999224806202,19382.07978,19382.07978,19382.07978,2.12908,0.620100035996604,4.09124907026311e-05
0.106656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.2981481216,0.0194848058952245,2.13312,82.7389467707892,177.089751542625,924.367912993378,0.714973919813157,7.01036324143693,996.999224806202,19418.85792,19418.85792,19418.85792,2.13312,0.621095255243683,4.00943494365662e-05
0.106858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.298712796072727,0.0195217089366927,2.13716,82.8172609830879,177.257370843324,925.242847323649,0.714973919813157,7.01036324143693,996.999224806202,19455.63606,19455.63606,19455.63606,2.13716,0.622089473982616,3.92925688251508e-05
0.10706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.299277470545455,0.0195586119781609,2.1412,82.8955012093074,177.424831788412,926.116955073934,0.714973919813157,7.01036324143693,996.999224806202,19492.4142,19492.4142,19492.4142,2.1412,0.623082690611839,3.85068216986996e-05
0.107262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.299842145018182,0.0195955150196291,2.14524,82.9736676587439,177.592134825856,926.990238582508,0.714973919813157,7.01036324143693,996.999224806202,19529.19234,19529.19234,19529.19234,2.14524,0.624074903531402,3.77367874300531e-05
0.107464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.300406819490909,0.0196324180610974,2.14928,83.0517605397085,177.759280401513,927.862700176645,0.714973919813157,7.01036324143693,996.999224806202,19565.97048,19565.97048,19565.97048,2.14928,0.625066111142972,3.6982151803744e-05
0.107666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.300971493963636,0.0196693211025656,2.15332,83.129780059534,177.926268959147,928.734342172688,0.714973919813157,7.01036324143693,996.999224806202,19602.74862,19602.74862,19602.74862,2.15332,0.626056311849835,3.62426068877809e-05
0.107868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.301536168436364,0.0197062241440338,2.15736,83.2077264245809,178.093100940439,929.605166876119,0.714973919813157,7.01036324143693,996.999224806202,19639.52676,19639.52676,19639.52676,2.15736,0.6270455040569,3.55178509079951e-05
0.10807,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.302100842909091,0.0197431271855021,2.1614,83.2855998402442,178.259776785006,930.47517658163,0.714973919813157,7.01036324143693,996.999224806202,19676.3049,19676.3049,19676.3049,2.1614,0.628033686170699,3.48075881249008e-05
0.108272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.302665517381818,0.0197800302269703,2.16544,83.3634005109598,178.42629693041,931.3443735732,0.714973919813157,7.01036324143693,996.999224806202,19713.08304,19713.08304,19713.08304,2.16544,0.629020856599393,3.4111528713017e-05
0.108474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.303230191854546,0.0198169332684385,2.16948,83.4411286402101,178.592661812174,932.212760124156,0.714973919813157,7.01036324143693,996.999224806202,19749.86118,19749.86118,19749.86118,2.16948,0.630007013752772,3.34293886426037e-05
