"time","gain.y"
0.2022,0.0408848400020551
0.2024,0.0409657600020553
0.2026,0.0410467600020555
0.2028,0.0411278400020556
0.203,0.0412090000020558
0.2032,0.0412902400020559
0.2034,0.0413715600020561
0.2036,0.0414529600020562
0.2038,0.0415344400020564
0.204,0.0416160000020565
0.2042,0.0416976400020567
0.2044,0.0417793600020568
0.2046,0.041861160002057
0.2048,0.0419430400020571
0.205,0.0420250000020573
0.2052,0.0421070400020574
0.2054,0.0421891600020575
0.2056,0.0422713600020577
0.2058,0.0423536400020578
0.206,0.042436000002058
0.2062,0.0425184400020581
0.2064,0.0426009600020583
0.2066,0.0426835600020584
0.2068,0.0427662400020586
0.207,0.0428490000020587
0.2072,0.0429318400020588
0.2074,0.043014760002059
0.2076,0.0430977600020591
0.2078,0.0431808400020592
0.208,0.0432640000020594
0.2082,0.0433472400020595
0.2084,0.0434305600020596
0.2086,0.0435139600020598
0.2088,0.0435974400020599
0.209,0.04368100000206
0.2092,0.0437646400020602
0.2094,0.0438483600020603
0.2096,0.0439321600020604
0.2098,0.0440160400020606
0.21,0.0441000000020609
0.2102,0.0441840400020611
0.2104,0.0442681600020614
0.2106,0.0443523600020617
0.2108,0.044436640002062
0.211,0.0445210000020623
0.2112,0.0446054400020625
0.2114,0.0446899600020628
0.2116,0.0447745600020631
0.2118,0.0448592400020634
0.212,0.0449440000020636
0.2122,0.0450288400020639
0.2124,0.0451137600020642
0.2126,0.0451987600020644
0.2128,0.0452838400020647
0.213,0.045369000002065
0.2132,0.0454542400020653
0.2134,0.0455395600020655
0.2136,0.0456249600020658
0.2138,0.0457104400020661
0.214,0.0457960000020664
0.2142,0.0458816400020666
0.2144,0.0459673600020669
0.2146,0.0460531600020672
0.2148,0.0461390400020674
0.215,0.0462250000020677
0.2152,0.046311040002068
0.2154,0.0463971600020683
0.2156,0.0464833600020685
0.2158,0.0465696400020688
0.216,0.0466560000020691
0.2162,0.0467424400020693
0.2164,0.0468289600020696
0.2166,0.0469155600020699
0.2168,0.0470022400020702
0.217,0.0470890000020704
0.2172,0.0471758400020707
0.2174,0.047262760002071
0.2176,0.0473497600020712
0.2178,0.0474368400020715
0.218,0.0475240000020718
0.2182,0.047611240002072
0.2184,0.0476985600020723
0.2186,0.0477859600020726
0.2188,0.0478734400020728
0.219,0.0479610000020731
0.2192,0.0480486400020733
0.2194,0.0481363600020736
0.2196,0.0482241600020739
0.2198,0.0483120400020742
0.22,0.0484000000020744
0.2202,0.0484880400020747
0.2204,0.048576160002075
0.2206,0.0486643600020752
0.2208,0.0487526400020755
0.221,0.0488410000020758
0.2212,0.048929440002076
0.2214,0.0490179600020763
0.2216,0.0491065600020766
0.2218,0.0491952400020768
0.222,0.0492840000020771
0.2222,0.0493728400020773
0.2224,0.0494617600020776
0.2226,0.0495507600020779
0.2228,0.0496398400020781
0.223,0.0497290000020784
0.2232,0.0498182400020787
0.2234,0.0499075600020789
0.2236,0.0499969600020792
0.2238,0.0500864400020795
0.224,0.0501760000020797
0.2242,0.05026564000208
0.2244,0.0503553600020803
0.2246,0.0504451600020805
0.2248,0.0505350400020808
0.225,0.050625000002081
0.2252,0.0507150400020813
0.2254,0.0508051600020816
0.2256,0.0508953600020818
0.2258,0.0509856400020821
0.226,0.0510760000020823
0.2262,0.0511664400020826
0.2264,0.0512569600020829
0.2266,0.0513475600020831
0.2268,0.0514382400020834
0.227,0.0515290000020836
0.2272,0.0516198400020839
0.2274,0.0517107600020842
0.2276,0.0518017600020844
0.2278,0.0518928400020847
0.228,0.0519840000020849
0.2282,0.0520752400020852
0.2284,0.0521665600020855
0.2286,0.0522579600020857
0.2288,0.052349440002086
0.229,0.0524410000020862
0.2292,0.0525326400020865
0.2294,0.0526243600020868
0.2296,0.052716160002087
0.2298,0.0528080400020873
0.23,0.0529000000020875
0.2302,0.0529920400020878
0.2304,0.0530841600020881
0.2306,0.0531763600020883
0.2308,0.0532686400020885
0.231,0.0533610000020888
0.2312,0.0534534400020891
0.2314,0.0535459600020893
0.2316,0.0536385600020896
0.2318,0.0537312400020898
0.232,0.0538240000020901
0.2322,0.0539168400020903
0.2324,0.0540097600020906
0.2326,0.0541027600020908
0.2328,0.0541958400020911
0.233,0.0542890000020914
0.2332,0.0543822400020916
0.2334,0.0544755600020919
0.2336,0.0545689600020921
0.2338,0.0546624400020924
0.234,0.0547560000020926
0.2342,0.0548496400020929
0.2344,0.0549433600020931
0.2346,0.0550371600020934
0.2348,0.0551310400020936
0.235,0.0552250000020939
0.2352,0.0553190400020942
0.2354,0.0554131600020944
0.2356,0.0555073600020946
0.2358,0.0556016400020949
0.236,0.0556960000020952
0.2362,0.0557904400020954
0.2364,0.0558849600020956
0.2366,0.0559795600020959
0.2368,0.0560742400020961
0.237,0.0561690000020964
0.2372,0.0562638400020967
0.2374,0.0563587600020969
0.2376,0.0564537600020971
0.2378,0.0565488400020974
0.238,0.0566440000020976
0.2382,0.0567392400020979
0.2384,0.0568345600020981
0.2386,0.0569299600020984
0.2388,0.0570254400020986
0.239,0.0571210000020989
0.2392,0.0572166400020991
0.2394,0.0573123600020994
0.2396,0.0574081600020996
0.2398,0.0575040400020999
0.24,0.0576000000021001
0.2402,0.0576960400021004
0.2404,0.0577921600021006
0.2406,0.0578883600021009
0.2408,0.0579846400021011
0.241,0.0580810000021014
0.2412,0.0581774400021016
0.2414,0.0582739600021019
0.2416,0.0583705600021021
0.2418,0.0584672400021023
0.242,0.0585640000021026
0.2422,0.0586608400021028
0.2424,0.0587577600021031
0.2426,0.0588547600021033
0.2428,0.0589518400021036
0.243,0.0590490000021038
0.2432,0.0591462400021041
0.2434,0.0592435600021043
0.2436,0.0593409600021046
0.2438,0.0594384400021048
0.244,0.0595360000021051
0.2442,0.0596336400021053
0.2444,0.0597313600021055
0.2446,0.0598291600021058
0.2448,0.059927040002106
0.245,0.0600250000021063
0.2452,0.0601230400021065
0.2454,0.0602211600021067
0.2456,0.060319360002107
0.2458,0.0604176400021072
0.246,0.0605160000021075
0.2462,0.0606144400021077
0.2464,0.0607129600021079
0.2466,0.0608115600021082
0.2468,0.0609102400021084
0.247,0.0610090000021087
0.2472,0.0611078400021089
0.2474,0.0612067600021091
0.2476,0.0613057600021094
0.2478,0.0614048400021096
0.248,0.0615040000021099
0.2482,0.0616032400021101
0.2484,0.0617025600021103
0.2486,0.0618019600021106
0.2488,0.0619014400021108
0.249,0.0620010000021111
0.2492,0.0621006400021113
0.2494,0.0622003600021115
0.2496,0.0623001600021118
0.2498,0.062400040002112
0.25,0.0625000000021123
0.2502,0.0626000400021125
0.2504,0.0627001600021127
0.2506,0.0628003600021129
0.2508,0.0629006400021132
0.251,0.0630010000021134
0.2512,0.0631014400021137
0.2514,0.0632019600021139
0.2516,0.0633025600021141
0.2518,0.0634032400021144
0.252,0.0635040000021146
0.2522,0.0636048400021149
0.2524,0.0637057600021151
0.2526,0.0638067600021153
0.2528,0.0639078400021156
0.253,0.0640090000021158
0.2532,0.064110240002116
0.2534,0.0642115600021163
0.2536,0.0643129600021165
0.2538,0.0644144400021167
0.254,0.064516000002117
0.2542,0.0646176400021172
0.2544,0.0647193600021174
0.2546,0.0648211600021177
0.2548,0.0649230400021179
0.255,0.0650250000021181
0.2552,0.0651270400021184
0.2554,0.0652291600021186
0.2556,0.0653313600021188
0.2558,0.0654336400021191
0.256,0.0655360000021193
0.2562,0.0656384400021196
0.2564,0.0657409600021198
0.2566,0.06584356000212
0.2568,0.0659462400021202
0.257,0.0660490000021205
0.2572,0.0661518400021207
0.2574,0.0662547600021209
0.2576,0.0663577600021211
0.2578,0.0664608400021214
0.258,0.0665640000021216
0.2582,0.0666672400021218
0.2584,0.0667705600021221
0.2586,0.0668739600021223
0.2588,0.0669774400021225
0.259,0.0670810000021227
0.2592,0.067184640002123
0.2594,0.0672883600021232
0.2596,0.0673921600021234
0.2598,0.0674960400021237
0.26,0.0676000000021239
0.2602,0.0677040400021241
0.2604,0.0678081600021244
0.2606,0.0679123600021246
0.2608,0.0680166400021248
0.261,0.068121000002125
0.2612,0.0682254400021252
0.2614,0.0683299600021255
0.2616,0.0684345600021257
0.2618,0.068539240002126
0.262,0.0686440000021262
0.2622,0.0687488400021264
0.2624,0.0688537600021266
0.2626,0.0689587600021268
0.2628,0.0690638400021271
0.263,0.0691690000021273
0.2632,0.0692742400021275
0.2634,0.0693795600021278
0.2636,0.069484960002128
0.2638,0.0695904400021282
0.264,0.0696960000021284
0.2642,0.0698016400021286
0.2644,0.0699073600021289
0.2646,0.0700131600021291
0.2648,0.0701190400021293
0.265,0.0702250000021295
0.2652,0.0703310400021297
0.2654,0.07043716000213
0.2656,0.0705433600021302
0.2658,0.0706496400021304
0.266,0.0707560000021306
0.2662,0.0708624400021309
0.2664,0.0709689600021311
0.2666,0.0710755600021313
0.2668,0.0711822400021316
0.267,0.0712890000021318
0.2672,0.071395840002132
0.2674,0.0715027600021322
0.2676,0.0716097600021324
0.2678,0.0717168400021327
0.268,0.0718240000021329
0.2682,0.0719312400021331
0.2684,0.0720385600021333
0.2686,0.0721459600021335
0.2688,0.0722534400021338
0.269,0.072361000002134
0.2692,0.0724686400021342
0.2694,0.0725763600021344
0.2696,0.0726841600021346
0.2698,0.0727920400021349
0.27,0.0729000000021351
0.2702,0.0730080400021353
0.2704,0.0731161600021355
0.2706,0.0732243600021357
0.2708,0.073332640002136
0.271,0.0734410000021362
0.2712,0.0735494400021364
0.2714,0.0736579600021366
0.2716,0.0737665600021368
0.2718,0.073875240002137
0.272,0.0739840000021372
0.2722,0.0740928400021374
0.2724,0.0742017600021377
0.2726,0.0743107600021379
0.2728,0.0744198400021381
0.273,0.0745290000021383
0.2732,0.0746382400021385
0.2734,0.0747475600021387
0.2736,0.074856960002139
0.2738,0.0749664400021392
0.274,0.0750760000021394
0.2742,0.0751856400021396
0.2744,0.0752953600021398
0.2746,0.07540516000214
0.2748,0.0755150400021402
0.275,0.0756250000021405
0.2752,0.0757350400021407
0.2754,0.0758451600021409
0.2756,0.0759553600021411
0.2758,0.0760656400021413
0.276,0.0761760000021415
0.2762,0.0762864400021417
0.2764,0.076396960002142
0.2766,0.0765075600021421
0.2768,0.0766182400021423
0.277,0.0767290000021426
0.2772,0.0768398400021428
0.2774,0.076950760002143
0.2776,0.0770617600021432
0.2778,0.0771728400021434
0.278,0.0772840000021437
0.2782,0.0773952400021438
0.2784,0.0775065600021441
0.2786,0.0776179600021443
0.2788,0.0777294400021445
0.279,0.0778410000021447
0.2792,0.0779526400021449
0.2794,0.0780643600021451
0.2796,0.0781761600021453
0.2798,0.0782880400021455
0.28,0.0784000000021458
0.2802,0.0785120400021459
0.2804,0.0786241600021462
0.2806,0.0787363600021464
0.2808,0.0788486400021466
0.281,0.0789610000021468
0.2812,0.079073440002147
0.2814,0.0791859600021472
0.2816,0.0792985600021474
0.2818,0.0794112400021476
0.282,0.0795240000021478
0.2822,0.079636840002148
0.2824,0.0797497600021483
0.2826,0.0798627600021485
0.2828,0.0799758400021486
0.283,0.0800890000021488
0.2832,0.080202240002149
0.2834,0.0803155600021493
0.2836,0.0804289600021495
0.2838,0.0805424400021497
0.284,0.0806560000021499
0.2842,0.0807696400021501
0.2844,0.0808833600021503
0.2846,0.0809971600021505
0.2848,0.0811110400021507
0.285,0.0812250000021509
0.2852,0.0813390400021511
0.2854,0.0814531600021513
0.2856,0.0815673600021515
0.2858,0.0816816400021517
0.286,0.0817960000021519
0.2862,0.0819104400021521
0.2864,0.0820249600021523
0.2866,0.0821395600021525
0.2868,0.0822542400021527
0.287,0.0823690000021529
0.2872,0.0824838400021531
0.2874,0.0825987600021533
0.2876,0.0827137600021535
0.2878,0.0828288400021537
0.288,0.0829440000021539
0.2882,0.0830592400021541
0.2884,0.0831745600021543
0.2886,0.0832899600021546
0.2888,0.0834054400021547
0.289,0.0835210000021549
0.2892,0.0836366400021551
0.2894,0.0837523600021553
0.2896,0.0838681600021555
0.2898,0.0839840400021557
0.29,0.084100000002156
0.2902,0.0842160400021561
0.2904,0.0843321600021563
0.2906,0.0844483600021565
0.2908,0.0845646400021567
0.291,0.0846810000021569
0.2912,0.0847974400021571
0.2914,0.0849139600021573
0.2916,0.0850305600021575
0.2918,0.0851472400021577
0.292,0.0852640000021579
0.2922,0.0853808400021581
0.2924,0.0854977600021583
0.2926,0.0856147600021585
0.2928,0.0857318400021587
0.293,0.0858490000021589
0.2932,0.0859662400021591
0.2934,0.0860835600021593
0.2936,0.0862009600021595
0.2938,0.0863184400021597
0.294,0.0864360000021599
0.2942,0.0865536400021601
0.2944,0.0866713600021603
0.2946,0.0867891600021605
0.2948,0.0869070400021607
0.295,0.0870250000021609
0.2952,0.0871430400021611
0.2954,0.0872611600021612
0.2956,0.0873793600021614
0.2958,0.0874976400021616
0.296,0.0876160000021618
0.2962,0.087734440002162
0.2964,0.0878529600021622
0.2966,0.0879715600021624
0.2968,0.0880902400021626
0.297,0.0882090000021628
0.2972,0.088327840002163
0.2974,0.0884467600021632
0.2976,0.0885657600021634
0.2978,0.0886848400021635
0.298,0.0888040000021637
0.2982,0.0889232400021639
0.2984,0.0890425600021641
0.2986,0.0891619600021643
0.2988,0.0892814400021645
0.299,0.0894010000021647
0.2992,0.0895206400021649
0.2994,0.0896403600021651
0.2996,0.0897601600021653
0.2998,0.0898800400021655
0.3,0.0900000000021656
0.3002,0.0901200400021658
0.3004,0.090240160002166
0.3006,0.0903603600021662
0.3008,0.0904806400021664
0.301,0.0906010000021666
0.3012,0.0907214400021668
0.3014,0.090841960002167
0.3016,0.0909625600021672
0.3018,0.0910832400021673
0.302,0.0912040000021675
0.3022,0.0913248400021677
0.3024,0.0914457600021679
0.3026,0.0915667600021681
0.3028,0.0916878400021683
0.303,0.0918090000021684
0.3032,0.0919302400021687
0.3034,0.0920515600021688
0.3036,0.092172960002169
0.3038,0.0922944400021692
0.304,0.0924160000021694
0.3042,0.0925376400021696
0.3044,0.0926593600021698
0.3046,0.09278116000217
0.3048,0.0929030400021701
0.305,0.0930250000021703
0.3052,0.0931470400021705
0.3054,0.0932691600021707
0.3056,0.0933913600021709
0.3058,0.0935136400021711
0.306,0.0936360000021712
0.3062,0.0937584400021714
0.3064,0.0938809600021716
0.3066,0.0940035600021718
0.3068,0.094126240002172
0.307,0.0942490000021722
0.3072,0.0943718400021724
0.3074,0.0944947600021725
0.3076,0.0946177600021727
0.3078,0.0947408400021729
0.308,0.0948640000021731
0.3082,0.0949872400021733
0.3084,0.0951105600021734
0.3086,0.0952339600021736
0.3088,0.0953574400021738
0.309,0.095481000002174
0.3092,0.0956046400021742
0.3094,0.0957283600021743
0.3096,0.0958521600021745
0.3098,0.0959760400021747
0.31,0.0961000000021749
0.3102,0.0962240400021751
0.3104,0.0963481600021752
0.3106,0.0964723600021754
0.3108,0.0965966400021756
0.311,0.0967210000021758
0.3112,0.096845440002176
0.3114,0.0969699600021761
0.3116,0.0970945600021763
0.3118,0.0972192400021765
0.312,0.0973440000021767
0.3122,0.0974688400021768
0.3124,0.097593760002177
0.3126,0.0977187600021772
0.3128,0.0978438400021774
0.313,0.0979690000021776
0.3132,0.0980942400021777
0.3134,0.0982195600021779
0.3136,0.0983449600021781
0.3138,0.0984704400021783
0.314,0.0985960000021784
0.3142,0.0987216400021786
0.3144,0.0988473600021788
0.3146,0.098973160002179
0.3148,0.0990990400021791
0.315,0.0992250000021793
0.3152,0.0993510400021795
0.3154,0.0994771600021797
0.3156,0.0996033600021798
0.3158,0.09972964000218
0.316,0.0998560000021802
0.3162,0.0999824400021804
0.3164,0.100108960002181
0.3166,0.100235560002181
0.3168,0.100362240002181
0.317,0.100489000002181
0.3172,0.100615840002181
0.3174,0.100742760002181
0.3176,0.100869760002182
0.3178,0.100996840002182
0.318,0.101124000002182
0.3182,0.101251240002182
0.3184,0.101378560002182
0.3186,0.101505960002182
0.3188,0.101633440002183
0.319,0.101761000002183
0.3192,0.101888640002183
0.3194,0.102016360002183
0.3196,0.102144160002183
0.3198,0.102272040002183
0.32,0.102400000002184
0.3202,0.102528040002184
0.3204,0.102656160002184
0.3206,0.102784360002184
0.3208,0.102912640002184
0.321,0.103041000002184
0.3212,0.103169440002185
0.3214,0.103297960002185
0.3216,0.103426560002185
0.3218,0.103555240002185
0.322,0.103684000002185
0.3222,0.103812840002185
0.3224,0.103941760002186
0.3226,0.104070760002186
0.3228,0.104199840002186
0.323,0.104329000002186
0.3232,0.104458240002186
0.3234,0.104587560002186
0.3236,0.104716960002187
0.3238,0.104846440002187
0.324,0.104976000002187
0.3242,0.105105640002187
0.3244,0.105235360002187
0.3246,0.105365160002187
0.3248,0.105495040002188
0.325,0.105625000002188
0.3252,0.105755040002188
0.3254,0.105885160002188
0.3256,0.106015360002188
0.3258,0.106145640002188
0.326,0.106276000002189
0.3262,0.106406440002189
0.3264,0.106536960002189
0.3266,0.106667560002189
0.3268,0.106798240002189
0.327,0.106929000002189
0.3272,0.10705984000219
0.3274,0.10719076000219
0.3276,0.10732176000219
0.3278,0.10745284000219
0.328,0.10758400000219
0.3282,0.10771524000219
0.3284,0.107846560002191
0.3286,0.107977960002191
0.3288,0.108109440002191
0.329,0.108241000002191
0.3292,0.108372640002191
0.3294,0.108504360002191
0.3296,0.108636160002192
0.3298,0.108768040002192
0.33,0.108900000002192
0.3302,0.109032040002192
0.3304,0.109164160002192
0.3306,0.109296360002192
0.3308,0.109428640002193
0.331,0.109561000002193
0.3312,0.109693440002193
0.3314,0.109825960002193
0.3316,0.109958560002193
0.3318,0.110091240002193
0.332,0.110224000002193
0.3322,0.110356840002194
0.3324,0.110489760002194
0.3326,0.110622760002194
0.3328,0.110755840002194
0.333,0.110889000002194
0.3332,0.111022240002194
0.3334,0.111155560002195
0.3336,0.111288960002195
0.3338,0.111422440002195
0.334,0.111556000002195
0.3342,0.111689640002195
0.3344,0.111823360002195
0.3346,0.111957160002196
0.3348,0.112091040002196
0.335,0.112225000002196
0.3352,0.112359040002196
0.3354,0.112493160002196
0.3356,0.112627360002196
0.3358,0.112761640002196
0.336,0.112896000002197
0.3362,0.113030440002197
0.3364,0.113164960002197
0.3366,0.113299560002197
0.3368,0.113434240002197
0.337,0.113569000002197
0.3372,0.113703840002198
0.3374,0.113838760002198
0.3376,0.113973760002198
0.3378,0.114108840002198
0.338,0.114244000002198
0.3382,0.114379240002198
0.3384,0.114514560002198
0.3386,0.114649960002199
0.3388,0.114785440002199
0.339,0.114921000002199
0.3392,0.115056640002199
0.3394,0.115192360002199
0.3396,0.115328160002199
0.3398,0.1154640400022
0.34,0.1156000000022
0.3402,0.1157360400022
0.3404,0.1158721600022
0.3406,0.1160083600022
0.3408,0.1161446400022
0.341,0.1162810000022
0.3412,0.116417440002201
0.3414,0.116553960002201
0.3416,0.116690560002201
0.3418,0.116827240002201
0.342,0.116964000002201
0.3422,0.117100840002201
0.3424,0.117237760002201
0.3426,0.117374760002202
0.3428,0.117511840002202
0.343,0.117649000002202
0.3432,0.117786240002202
0.3434,0.117923560002202
0.3436,0.118060960002202
0.3438,0.118198440002202
0.344,0.118336000002203
0.3442,0.118473640002203
0.3444,0.118611360002203
0.3446,0.118749160002203
0.3448,0.118887040002203
0.345,0.119025000002203
0.3452,0.119163040002204
0.3454,0.119301160002204
0.3456,0.119439360002204
0.3458,0.119577640002204
0.346,0.119716000002204
0.3462,0.119854440002204
0.3464,0.119992960002204
0.3466,0.120131560002205
0.3468,0.120270240002205
0.347,0.120409000002205
0.3472,0.120547840002205
0.3474,0.120686760002205
0.3476,0.120825760002205
0.3478,0.120964840002205
0.348,0.121104000002206
0.3482,0.121243240002206
0.3484,0.121382560002206
0.3486,0.121521960002206
0.3488,0.121661440002206
0.349,0.121801000002206
0.3492,0.121940640002206
0.3494,0.122080360002207
0.3496,0.122220160002207
0.3498,0.122360040002207
0.35,0.122500000002207
0.3502,0.122640040002207
0.3504,0.122780160002207
0.3506,0.122920360002207
0.3508,0.123060640002208
0.351,0.123201000002208
0.3512,0.123341440002208
0.3514,0.123481960002208
0.3516,0.123622560002208
0.3518,0.123763240002208
0.352,0.123904000002208
0.3522,0.124044840002209
0.3524,0.124185760002209
0.3526,0.124326760002209
0.3528,0.124467840002209
0.353,0.124609000002209
0.3532,0.124750240002209
0.3534,0.124891560002209
0.3536,0.125032960002209
0.3538,0.12517444000221
0.354,0.12531600000221
0.3542,0.12545764000221
0.3544,0.12559936000221
0.3546,0.12574116000221
0.3548,0.12588304000221
0.355,0.12602500000221
0.3552,0.126167040002211
0.3554,0.126309160002211
0.3556,0.126451360002211
0.3558,0.126593640002211
0.356,0.126736000002211
0.3562,0.126878440002211
0.3564,0.127020960002211
0.3566,0.127163560002212
0.3568,0.127306240002212
0.357,0.127449000002212
0.3572,0.127591840002212
0.3574,0.127734760002212
0.3576,0.127877760002212
0.3578,0.128020840002212
0.358,0.128164000002212
0.3582,0.128307240002213
0.3584,0.128450560002213
0.3586,0.128593960002213
0.3588,0.128737440002213
0.359,0.128881000002213
0.3592,0.129024640002213
0.3594,0.129168360002213
0.3596,0.129312160002214
0.3598,0.129456040002214
0.36,0.129600000002214
0.3602,0.129744040002214
0.3604,0.129888160002214
0.3606,0.130032360002214
0.3608,0.130176640002214
0.361,0.130321000002214
0.3612,0.130465440002215
0.3614,0.130609960002215
0.3616,0.130754560002215
0.3618,0.130899240002215
0.362,0.131044000002215
0.3622,0.131188840002215
0.3624,0.131333760002215
0.3626,0.131478760002215
0.3628,0.131623840002216
0.363,0.131769000002216
0.3632,0.131914240002216
0.3634,0.132059560002216
0.3636,0.132204960002216
0.3638,0.132350440002216
0.364,0.132496000002216
0.3642,0.132641640002217
0.3644,0.132787360002217
0.3646,0.132933160002217
0.3648,0.133079040002217
0.365,0.133225000002217
0.3652,0.133371040002217
0.3654,0.133517160002217
0.3656,0.133663360002217
0.3658,0.133809640002218
0.366,0.133956000002218
0.3662,0.134102440002218
0.3664,0.134248960002218
0.3666,0.134395560002218
0.3668,0.134542240002218
0.367,0.134689000002218
0.3672,0.134835840002218
0.3674,0.134982760002219
0.3676,0.135129760002219
0.3678,0.135276840002219
0.368,0.135424000002219
0.3682,0.135571240002219
0.3684,0.135718560002219
0.3686,0.135865960002219
0.3688,0.136013440002219
0.369,0.13616100000222
0.3692,0.13630864000222
0.3694,0.13645636000222
0.3696,0.13660416000222
0.3698,0.13675204000222
0.37,0.13690000000222
0.3702,0.13704804000222
0.3704,0.13719616000222
0.3706,0.137344360002221
0.3708,0.137492640002221
0.371,0.137641000002221
0.3712,0.137789440002221
0.3714,0.137937960002221
0.3716,0.138086560002221
0.3718,0.138235240002221
0.372,0.138384000002221
0.3722,0.138532840002221
0.3724,0.138681760002222
0.3726,0.138830760002222
0.3728,0.138979840002222
0.373,0.139129000002222
0.3732,0.139278240002222
0.3734,0.139427560002222
0.3736,0.139576960002222
0.3738,0.139726440002222
0.374,0.139876000002223
0.3742,0.140025640002223
0.3744,0.140175360002223
0.3746,0.140325160002223
0.3748,0.140475040002223
0.375,0.140625000002223
0.3752,0.140775040002223
0.3754,0.140925160002223
0.3756,0.141075360002223
0.3758,0.141225640002224
0.376,0.141376000002224
0.3762,0.141526440002224
0.3764,0.141676960002224
0.3766,0.141827560002224
0.3768,0.141978240002224
0.377,0.142129000002224
0.3772,0.142279840002224
0.3774,0.142430760002225
0.3776,0.142581760002225
0.3778,0.142732840002225
0.378,0.142884000002225
0.3782,0.143035240002225
0.3784,0.143186560002225
0.3786,0.143337960002225
0.3788,0.143489440002225
0.379,0.143641000002225
0.3792,0.143792640002226
0.3794,0.143944360002226
0.3796,0.144096160002226
0.3798,0.144248040002226
0.38,0.144400000002226
0.3802,0.144552040002226
0.3804,0.144704160002226
0.3806,0.144856360002226
0.3808,0.145008640002226
0.381,0.145161000002227
0.3812,0.145313440002227
0.3814,0.145465960002227
0.3816,0.145618560002227
0.3818,0.145771240002227
0.382,0.145924000002227
0.3822,0.146076840002227
0.3824,0.146229760002227
0.3826,0.146382760002227
0.3828,0.146535840002228
0.383,0.146689000002228
0.3832,0.146842240002228
0.3834,0.146995560002228
0.3836,0.147148960002228
0.3838,0.147302440002228
0.384,0.147456000002228
0.3842,0.147609640002228
0.3844,0.147763360002228
0.3846,0.147917160002229
0.3848,0.148071040002229
0.385,0.148225000002229
0.3852,0.148379040002229
0.3854,0.148533160002229
0.3856,0.148687360002229
0.3858,0.148841640002229
0.386,0.148996000002229
0.3862,0.149150440002229
0.3864,0.149304960002229
0.3866,0.14945956000223
0.3868,0.14961424000223
0.387,0.14976900000223
0.3872,0.14992384000223
0.3874,0.15007876000223
0.3876,0.15023376000223
0.3878,0.15038884000223
0.388,0.15054400000223
0.3882,0.15069924000223
0.3884,0.150854560002231
0.3886,0.151009960002231
0.3888,0.151165440002231
0.389,0.151321000002231
0.3892,0.151476640002231
0.3894,0.151632360002231
0.3896,0.151788160002231
0.3898,0.151944040002231
0.39,0.152100000002231
0.3902,0.152256040002231
0.3904,0.152412160002232
0.3906,0.152568360002232
0.3908,0.152724640002232
0.391,0.152881000002232
0.3912,0.153037440002232
0.3914,0.153193960002232
0.3916,0.153350560002232
0.3918,0.153507240002232
0.392,0.153664000002232
0.3922,0.153820840002232
0.3924,0.153977760002233
0.3926,0.154134760002233
0.3928,0.154291840002233
0.393,0.154449000002233
0.3932,0.154606240002233
0.3934,0.154763560002233
0.3936,0.154920960002233
0.3938,0.155078440002233
0.394,0.155236000002233
0.3942,0.155393640002233
0.3944,0.155551360002234
0.3946,0.155709160002234
0.3948,0.155867040002234
0.395,0.156025000002234
0.3952,0.156183040002234
0.3954,0.156341160002234
0.3956,0.156499360002234
0.3958,0.156657640002234
0.396,0.156816000002234
0.3962,0.156974440002234
0.3964,0.157132960002235
0.3966,0.157291560002235
0.3968,0.157450240002235
0.397,0.157609000002235
0.3972,0.157767840002235
0.3974,0.157926760002235
0.3976,0.158085760002235
0.3978,0.158244840002235
0.398,0.158404000002235
0.3982,0.158563240002235
0.3984,0.158722560002236
0.3986,0.158881960002236
0.3988,0.159041440002236
0.399,0.159201000002236
0.3992,0.159360640002236
0.3994,0.159520360002236
0.3996,0.159680160002236
0.3998,0.159840040002236
0.4,0.160000000002236
0.4002,0.160160040002236
0.4004,0.160320160002236
0.4006,0.160480360002237
0.4008,0.160640640002237
0.401,0.160801000002237
0.4012,0.160961440002237
0.4014,0.161121960002237
0.4016,0.161282560002237
0.4018,0.161443240002237
0.402,0.161604000002237
0.4022,0.161764840002237
0.4024,0.161925760002237
0.4026,0.162086760002237
0.4028,0.162247840002238
0.403,0.162409000002238
0.4032,0.162570240002238
0.4034,0.162731560002238
0.4036,0.162892960002238
0.4038,0.163054440002238
0.404,0.163216000002238
0.4042,0.163377640002238
0.4044,0.163539360002238
0.4046,0.163701160002238
0.4048,0.163863040002238
0.405,0.164025000002239
0.4052,0.164187040002239
0.4054,0.164349160002239
0.4056,0.164511360002239
0.4058,0.164673640002239
0.406,0.164836000002239
0.4062,0.164998440002239
0.4064,0.165160960002239
0.4066,0.165323560002239
0.4068,0.165486240002239
0.407,0.165649000002239
0.4072,0.165811840002239
0.4074,0.16597476000224
0.4076,0.16613776000224
0.4078,0.16630084000224
0.408,0.16646400000224
0.4082,0.16662724000224
0.4084,0.16679056000224
0.4086,0.16695396000224
0.4088,0.16711744000224
0.409,0.16728100000224
0.4092,0.16744464000224
0.4094,0.16760836000224
0.4096,0.16777216000224
0.4098,0.167936040002241
0.41,0.168100000002241
0.4102,0.168264040002241
0.4104,0.168428160002241
0.4106,0.168592360002241
0.4108,0.168756640002241
0.411,0.168921000002241
0.4112,0.169085440002241
0.4114,0.169249960002241
0.4116,0.169414560002241
0.4118,0.169579240002241
0.412,0.169744000002241
0.4122,0.169908840002242
0.4124,0.170073760002242
