"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w"
0,0,0,0,0
0.00022,2.04402659284741e-06,0.0185820587839803,1.34113021201411e-06,0.0121920933236679
0.00044,8.17610600564187e-06,0.037164117568077,5.36453067868499e-06,0.0243842398781582
0.00066,1.83962383442826e-05,0.0557461763525602,1.20702187113318e-05,0.0365764772766616
0.00088,3.2704423616339e-05,0.0743282351398798,2.14582835750557e-05,0.0487689056003379
0.0011,5.11006618200121e-05,0.0929102939295276,3.35287066380581e-05,0.060961503683857
0.00132,7.35849529559718e-05,0.111492352722408,4.82815051202724e-05,0.0731542845208453
0.00154,0.000100157297031779,0.130074411528729,6.57168733321419e-05,0.085347394731921
0.00176,0.000130817694043489,0.148656470343164,8.5834709885166e-05,0.0975407578124744
0.00198,0.000165566143993948,0.167238529169243,0.000108635063063689,0.109734401445686
0.0022,0.000204402646902876,0.185820588031411,0.000134118267281437,0.121928517363171
0.00242,0.000247327202759648,0.204402646916498,0.00016228414236149,0.134123002262914
0.00264,0.000294339811572574,0.222984705833337,0.000193132778452397,0.146317894929128
0.00286,0.000345440473381081,0.241566764823849,0.000226664603283437,0.158513379381891
0.00308,0.000400629188163151,0.260148823864623,0.000262879377977254,0.170709352850054
0.0033,0.000459905955936121,0.278730882969968,0.000301777205116169,0.182905847096164
0.00352,0.000523270776777676,0.297312942204002,0.000343358544290277,0.195103004423029
0.00374,0.000590723650679396,0.315895001559774,0.000387623345685189,0.207300809406625
0.00396,0.000662264577661875,0.334477061054283,0.000434571731148451,0.21949929977459
0.00418,0.00073789355774571,0.353059120704527,0.000484203822527608,0.23169851325456
0.0044,0.000817610590951495,0.371641180527506,0.000536519741670207,0.24389848757417
0.00462,0.000901415677372575,0.390223240577844,0.000591519753408989,0.256099276208213
0.00484,0.000989308817165729,0.408805300942982,0.000649204247258144,0.268300946362825
0.00506,0.00108129001027523,0.427387361600439,0.000709573195055661,0.280503519244881
0.00528,0.00117735925674281,0.445969422578149,0.000772626760197627,0.292707037157815
0.0055,0.00127751655661021,0.464551483904044,0.000838365106080134,0.304911542405063
0.00572,0.00138176190991916,0.483133545606056,0.000906788396099269,0.317117077290057
0.00594,0.00149009531696059,0.501715607816951,0.000977897086940059,0.329323684745011
0.00616,0.00160251677801718,0.520297670666024,0.00105169162558077,0.341531407681325
0.00638,0.00171902629294676,0.538879734103847,0.00112817195898721,0.353740287938432
0.0066,0.0018396238618327,0.557461798175861,0.001207338299538,0.365950367924781
0.00682,0.00196430948475834,0.576043862927506,0.00128919085961175,0.378161690048819
0.00704,0.00209308316180704,0.594625928404223,0.00137372985158708,0.390374296718992
0.00726,0.00222594489432622,0.613207995002476,0.00146095619542583,0.402588223077848
0.00748,0.00236289468298529,0.631790062930445,0.00155087043155507,0.414803508165229
0.0077,0.00250393252727529,0.650372132069093,0.00164347244080182,0.427020197794159
0.00792,0.00264905842744817,0.668954202510675,0.00173876252991287,0.439238333404056
0.00814,0.00279827238375584,0.687536274347447,0.00183674100563497,0.451457956434335
0.00836,0.00295157439645027,0.706118347671665,0.0019374081747149,0.463679108324414
0.00858,0.00310896446578337,0.724700422575583,0.00204076434389944,0.47590183051371
0.0088,0.0032704425920071,0.743282499151457,0.00214680981993534,0.488126164441639
0.00902,0.00343600877537338,0.761864577491543,0.00225554490956939,0.500352151547619
0.00924,0.00360566301613417,0.780446657688096,0.00236696991954835,0.512579833271067
0.00946,0.00377940531454138,0.799028739833371,0.00248108515661899,0.524809251051398
0.00968,0.00395723567084697,0.817610824019625,0.0025978909275281,0.537040446328031
