"time","Capacitor1.v","Capacitor2.v","Inductor2.i","Inductor3.i"
0.00046,275.197251765444,275.197251765444,-9.31126765527422,9.17022145143888
0.000465,275.115247305787,275.115247305787,-9.53679938935394,9.39423033232852
0.00047,275.033280496963,275.033280496963,-9.76375487586257,9.61966331742202
0.000475,274.951351571234,274.951351571234,-9.99207331565928,9.84645961133516
0.00048,274.869460750704,274.869460750704,-10.2216939085636,10.0745584176432
0.000485,274.787608247312,274.787608247312,-10.452555854298,10.3038989398235
0.00049,274.705794262829,274.705794262829,-10.6845983534306,10.5344203821982
0.000495,274.624018988855,274.624018988855,-10.9177606083178,10.7660619508765
0.0005,274.542282606748,274.542282606748,-11.1519818931887,10.99876292384
0.000505,274.460585287781,274.460585287781,-11.3872013873711,11.2324624841676
0.00051,274.378927193012,274.378927193012,-11.623358307513,11.4670998522575
0.000515,274.297308473305,274.297308473305,-11.8603918818805,11.7026142601254
0.00052,274.215729269334,274.215729269334,-12.0982413463716,11.9389449474174
0.000525,274.134189711575,274.134189711575,-12.3368459455187,12.1760311624136
0.00053,274.052689920305,274.052689920305,-12.5761449334921,12.4138121630306
0.000535,273.971230005595,273.971230005595,-12.8160775751023,12.6522272178245
0.00054,273.889810067311,273.889810067311,-13.0565831468035,12.8912156069939
0.000545,273.808430195105,273.808430195105,-13.2976009376962,13.1307166233829
0.00055,273.727090468412,273.727090468412,-13.5390702505301,13.3706695734839
0.000555,273.645790965134,273.645790965134,-13.7809303783961,13.6110137541287
0.00056,273.564531745723,273.564531745723,-14.0231206502675,13.8516884980311
0.000565,273.483312855593,273.483312855593,-14.265580425238,14.0926331680244
0.00057,273.402134334566,273.402134334566,-14.5082490670757,14.333787131615
0.000575,273.320996212363,273.320996212363,-14.7510659578359,14.5750897745957
0.00058,273.239898508606,273.239898508606,-14.993970498847,14.816480502031
0.000585,273.158841232822,273.158841232822,-15.2369021116959,15.0578987392428
0.00059,273.07782438444,273.07782438444,-15.4798002392137,15.2992839327966
0.000595,272.996847952799,272.996847952799,-15.7226043464617,15.5405755514865
0.0006,272.915911917148,272.915911917148,-15.9652539217167,15.7817130873212
0.000605,272.835016246647,272.835016246647,-16.2076884774567,16.0226360565096
0.00061,272.754160900701,272.754160900701,-16.4498475545506,16.2632840036503
0.000615,272.673345828981,272.673345828981,-16.6916707234936,16.5035965029673
0.00062,272.592570969868,272.592570969868,-16.9330975700928,16.7435131439951
0.000625,272.511836252279,272.511836252279,-17.1740677143306,16.9829735504423
0.00063,272.431141595064,272.431141595064,-17.4145208054009,17.2219173752277
0.000635,272.350486907006,272.350486907006,-17.654396522698,17.4602843014698
0.00064,272.269872086825,272.269872086825,-17.8936345768059,17.6980140434752
0.000645,272.189297023182,272.189297023182,-18.1321747104873,17.9350463477285
0.00065,272.108761594677,272.108761594677,-18.3699566996731,18.1713209938808
0.000655,272.028265669857,272.028265669857,-18.6069203544508,18.4067777957389
0.00066,271.947809107215,271.947809107215,-18.8430055200543,18.6413566022547
0.000665,271.867391755211,271.867391755211,-19.0781520776732,18.8749972983346
0.00067,271.78701345879,271.78701345879,-19.3122998824419,19.1076397428284
0.000675,271.706674042162,271.706674042162,-19.5453889310155,19.3392239361057
0.00068,271.626373324068,271.626373324068,-19.7773592148856,19.5696898733712
0.000685,271.546111113254,271.546111113254,-20.0081507652346,19.798977589519
0.00069,271.465887208468,271.465887208468,-20.2377036539083,20.0270271601056
0.000695,271.385701398469,271.385701398469,-20.4659579943889,20.2537787023223
0.0007,271.305553462032,271.305553462032,-20.6928539427677,20.4791723759687
0.000705,271.225443167947,271.225443167947,-20.9183316987181,20.7031483844246
0.00071,271.145370275028,271.145370275028,-21.1423315064682,20.9256469756237
0.000715,271.065334532117,271.065334532117,-21.3647936557738,21.1466084430258
0.00072,270.985335678085,270.985335678085,-21.5856584828911,21.3659731265898
0.000725,270.90537344184,270.90537344184,-21.8048663715494,21.5836814137468
0.00073,270.825447542328,270.825447542328,-22.0223577539244,21.7996737403723
0.000735,270.74555768854,270.74555768854,-22.2380731116105,22.0138905917595
0.00074,270.665703579515,270.665703579515,-22.451952976594,22.2262725035922
0.000745,270.585884904342,270.585884904342,-22.6639379322255,22.436760062917
0.00075,270.50610134217,270.50610134217,-22.8739686141931,22.6452939091166
0.000755,270.426352562208,270.426352562208,-23.0819857114952,22.8518147348828
0.00076,270.346638223727,270.346638223727,-23.287929967413,23.0562632871887
0.000765,270.26695797607,270.26695797607,-23.4917421804838,23.2585803682619
0.00077,270.187311458655,270.187311458655,-23.6933632054732,23.4587068365572
0.000775,270.107698300973,270.107698300973,-23.8927339543486,23.6565836077297
0.00078,270.0281181291,270.0281181291,-24.0897954247684,23.8521516831242
0.000785,269.948570558876,269.948570558876,-24.2844886721871,24.0453521218805
0.00079,269.869055181601,269.869055181601,-24.4767547502231,24.2361259812997
0.000795,269.789571587623,269.789571587623,-24.6665348114865,24.424414417674
0.0008,269.710119357418,269.710119357418,-24.8537700707923,24.6101586494986
0.000805,269.6306980616,269.6306980616,-25.0384018061372,24.7932999584492
0.00081,269.551307260926,269.551307260926,-25.2203713596764,24.9737796903587
0.000815,269.471946506301,269.471946506301,-25.399620138701,25.1515392561939
0.00082,269.392615338782,269.392615338782,-25.5760896166142,25.3265201330328
0.000825,269.313313289585,269.313313289585,-25.7497213339091,25.4986638650411
0.00083,269.234039880087,269.234039880087,-25.9204568991446,25.6679120644494
0.000835,269.154794621835,269.154794621835,-26.0882379899231,25.8342064125299
0.00084,269.075577016551,269.075577016551,-26.253006353867,25.9974886605735
0.000845,268.996386556133,268.996386556133,-26.414703809596,26.1577006308665
0.00085,268.917222722664,268.917222722664,-26.5732722477034,26.3147842176677
0.000855,268.838084988418,268.838084988418,-26.7286536317337,26.4686813881851
0.00086,268.758972815863,268.758972815863,-26.8807899991588,26.619334183553
0.000865,268.679885657664,268.679885657664,-27.0296234623557,26.7666847198086
0.00087,268.600822956693,268.600822956693,-27.1750962095827,26.9106751888695
0.000875,268.521784146034,268.521784146034,-27.3171505059567,27.0512478595097
0.00088,268.442768687842,268.442768687842,-27.4557284735173,27.1883448574252
0.000885,268.363776027446,268.363776027446,-27.590772353169,27.3219084271751
0.00089,268.284805520601,268.284805520601,-27.722224919297,27.4518813467964
0.000895,268.205856563695,268.205856563695,-27.8500287405096,27.578206188548
0.0009,268.12692854349,268.12692854349,-27.9741264663556,27.7008256056283
0.000905,268.048020837137,268.048020837137,-28.0944608282812,27.8196823331309
0.00091,267.969132812182,267.969132812182,-28.2109746405858,27.9347191890011
0.000915,267.890263826575,267.890263826575,-28.3236108013782,28.045879074992
0.00092,267.811413228676,267.811413228676,-28.4323122935329,28.1531049776206
0.000925,267.732580357271,267.732580357271,-28.5370221856464,28.2563399691243
0.00093,267.653764541573,267.653764541573,-28.6376836329933,28.3555272084167
0.000935,267.574965101236,267.574965101236,-28.7342398784823,28.4506099420442
0.00094,267.496181346361,267.496181346361,-28.826634253613,28.5415315051419
0.000945,267.417412577509,267.417412577509,-28.9148101794314,28.6282353223899
0.00095,267.338658085702,267.338658085702,-28.9987111674865,28.7106649089695
0.000955,267.259917152442,267.259917152442,-29.0782808207865,28.7887638715194
0.00096,267.181189049712,267.181189049712,-29.1534628347551,28.8624759090919
0.000965,267.102473039986,267.102473039986,-29.2242009981872,28.9317448141091
0.00097,267.023768376243,267.023768376243,-29.2904391942058,28.996514473319
0.000975,266.94507430197,266.94507430197,-29.3521214012177,29.0567288687519
0.00098,266.866390091677,266.866390091677,-29.409191480832,29.1123318656396
0.000985,266.787714998584,266.787714998584,-29.4615934540143,29.1632674885679
0.00099,266.709048190625,266.709048190625,-29.5092718386895,29.2094802590788
0.000995,266.63038887566,266.63038887566,-29.5521709921642,29.2509145380951
0.001,266.551736252226,266.551736252226,-29.5902353711605,29.2875147859535
0.001005,266.473089509552,266.473089509552,-29.6234095327572,29.3192255633452
0.00101,266.394447827566,266.394447827566,-29.6516381353296,29.3459915322563
0.001015,266.315810376911,266.315810376911,-29.6748659394908,29.3677574569087
0.00102,266.237176318956,266.237176318956,-29.693037809032,29.3844682047008
0.001025,266.158544805804,266.158544805804,-29.7060987118631,29.3960687471477
0.00103,266.079914980311,266.079914980311,-29.7139937209538,29.4025041608221
0.001035,266.00128597609,266.00128597609,-29.7166680152735,29.403719628295
0.00104,265.922656917529,265.922656917529,-29.7140668807327,29.3996604390763
0.001045,265.844026919799,265.844026919799,-29.706135711123,29.3902719905553
0.00105,265.765395088867,265.765395088867,-29.6928200090582,29.3754997889412
0.001055,265.68676052151,265.68676052151,-29.6740653869147,29.3552894502043
0.00106,265.608122305322,265.608122305322,-29.6498175677721,29.3295867010161
0.001065,265.52947951873,265.52947951873,-29.620022386354,29.2983373796899
0.00107,265.450831231005,265.450831231005,-29.5846257899686,29.2614874371218
0.001075,265.372176502272,265.372176502272,-29.5435738394494,29.2189829377312
0.00108,265.293514427247,265.293514427247,-29.4968123698736,29.1707697201807
0.001085,265.214844074597,265.214844074597,-29.4442874634374,29.1167938702489
0.00109,265.136164429331,265.136164429331,-29.3859458987851,29.0570021701589
0.001095,265.057474517398,265.057474517398,-29.3217341824684,28.9913411300405
0.0011,264.978773355788,264.978773355788,-29.2515989383071,28.9197573772897
0.001105,264.900059952542,264.900059952542,-29.1754869083074,28.8421976574864
0.00111,264.821333306767,264.821333306767,-29.0933449535799,28.7586088353135
0.001115,264.742592408654,264.742592408654,-29.005120055258,28.6689378954742
0.00112,264.663836239488,264.663836239488,-28.9107593154163,28.5731319436111
0.001125,264.585063771669,264.585063771669,-28.8102099579885,28.471138207224
0.00113,264.506273968718,264.506273968718,-28.7034193296862,28.362904036588
0.001135,264.427465785301,264.427465785301,-28.5903349009167,28.2483769056723
0.00114,264.348638167236,264.348638167236,-28.4709042667014,28.1275044130582
0.001145,264.269790051514,264.269790051514,-28.3450751475943,28.0002342828571
0.00115,264.190920366308,264.190920366308,-28.2127953906001,27.8665143656291
0.001155,264.112028030991,264.112028030991,-28.0740129700922,27.7262926393012
0.00116,264.033111956152,264.033111956152,-27.9286759887313,27.5795172100855
0.001165,263.954171043607,263.954171043607,-27.7767326783839,27.4261363133975
0.00117,263.875204186415,263.875204186415,-27.6181314010399,27.2660983147741
0.001175,263.796210268894,263.796210268894,-27.4528206497315,27.0993517107925
0.00118,263.717188210412,263.717188210412,-27.2807485857242,26.9258446662624
0.001185,263.638136900956,263.638136900956,-27.1018637220958,26.7455256978028
0.00119,263.559055153928,263.559055153928,-26.9161154248413,26.558344174946
0.001195,263.47994182106,263.47994182106,-26.7234526966939,26.3642491039611
0.0012,263.400795745533,263.400795745533,-26.523824674732,26.163189625461
0.001205,263.321615762003,263.321615762003,-26.3171806312678,25.9551150152897
0.00121,263.24240069661,263.24240069661,-26.1034699747349,25.7399746854107
0.001215,263.163149367004,263.163149367004,-25.8826422505762,25.5177181847943
0.00122,263.083860582355,263.083860582355,-25.6546471421319,25.2882952003062
0.001225,263.004533143375,263.004533143375,-25.4194344715276,25.051655557595
0.00123,262.925165842336,262.925165842336,-25.1769542005617,24.80774922198
0.001235,262.845757463085,262.845757463085,-24.9271564315938,24.5565262993395
0.00124,262.766306781062,262.766306781062,-24.6699914084324,24.2979370369984
0.001245,262.686812563319,262.686812563319,-24.405409517223,24.0319318246162
0.00125,262.607273568536,262.607273568536,-24.1333612873356,23.7584611950749
0.001255,262.527688547041,262.527688547041,-23.8537973922532,23.4774758253671
0.00126,262.448056240824,262.448056240824,-23.5666686504592,23.1889265374834
0.001265,262.368375383556,262.368375383556,-23.2719260263256,22.8927642993008
0.00127,262.28864470061,262.28864470061,-22.9695206310008,22.5889402254705
0.001275,262.208862909073,262.208862909073,-22.6594037232976,22.2774055783057
0.00128,262.129028762704,262.129028762704,-22.3415261527411,21.958111210831
0.001285,262.049140982176,262.049140982176,-22.0158392266515,21.631008433863
0.00129,261.969198216733,261.969198216733,-21.6822951871455,21.2960494930104
0.001295,261.889199152719,261.889199152719,-21.3408458650891,20.9531862226303
0.0013,261.809142468402,261.809142468402,-20.9914432419567,20.6023706076859
0.001305,261.729026833996,261.729026833996,-20.6340394506834,20.2435547845987
0.00131,261.64885091168,261.64885091168,-20.2685867765179,19.8766910421013
0.001315,261.568613355619,261.568613355619,-19.8950376578749,19.5017318220903
0.00132,261.488312811984,261.488312811984,-19.5133446871883,19.1186297204785
0.001325,261.407947918973,261.407947918973,-19.1234606117631,18.7273374880481
0.00133,261.327517306833,261.327517306833,-18.7253383346287,18.3278080313029
0.001335,261.247019597875,261.247019597875,-18.3189309153914,17.9199944133212
0.00134,261.166453406502,261.166453406502,-17.9041915710871,17.5038498546084
0.001345,261.085817339222,261.085817339222,-17.4810736770336,17.0793277339496
0.00135,261.005109994675,261.005109994675,-17.049530767684,16.6463815892626
0.001355,260.924329963646,260.924329963646,-16.6095165374785,16.2049651184501
0.00136,260.843475829095,260.843475829095,-16.160984841698,15.7550321802525
0.001365,260.762546166167,260.762546166167,-15.703889697316,15.2965367951009
0.00137,260.68153954222,260.68153954222,-15.2381852838516,14.8294331459692
0.001375,260.600454516843,260.600454516843,-14.7638259442221,14.3536755792273
0.00138,260.519289685186,260.519289685186,-14.2807655922716,13.8692180121705
0.001385,260.438043607463,260.438043607463,-13.7889586796917,13.3760148999388
0.00139,260.356714781127,260.356714781127,-13.2883605782848,12.8740216177779
0.001395,260.275301736956,260.275301736956,-12.7789262648184,12.3631931458978
0.0014,260.193802998174,260.193802998174,-12.2606108821838,11.8434846306294
0.001405,260.112217080475,260.112217080475,-11.7333697402121,11.3148513852417
0.00141,260.03054249204,260.03054249204,-11.1971583164917,10.7772488907575
0.001415,259.948777733567,259.948777733567,-10.6519322571835,10.2306327967703
0.00142,259.866921298291,259.866921298291,-10.0976473778383,9.67495892226062
0.001425,259.784971672007,259.784971672007,-9.53425966421289,9.11018325641233
0.00143,259.702927333093,259.702927333093,-8.96172527308649,8.53626195942928
0.001435,259.620786752532,259.620786752532,-8.38000053307719,7.95315136335159
0.00144,259.53854839394,259.53854839394,-7.78904194545852,7.36080797287219
0.001445,259.456210713582,259.456210713582,-7.18880618497577,6.75918846615321
0.00145,259.373772160399,259.373772160399,-6.57925010066252,6.14824969564244
0.001455,259.291231176032,259.291231176032,-5.96033071665709,5.52794868888975
0.00146,259.208586194842,259.208586194842,-5.33200523301893,4.89824264936358
0.001465,259.125835643936,259.125835643936,-4.69423102654514,4.25908895726734
0.00147,259.042977962159,259.042977962159,-4.04696537078678,3.61044488955756
0.001475,258.960011568466,258.960011568466,-3.39016590535762,2.9522680892496
0.00148,258.876934852477,258.876934852477,-2.72379077688208,2.28451670636476
0.001485,258.793746218748,258.793746218748,-2.04779798106868,1.60714874000722
0.00149,258.710444076458,258.710444076458,-1.3621455117372,0.920122187389492
0.00149287046299781,258.662569017256,258.662569017256,-0.964136820641812,0.521325137826719
0.00149287046299781,258.662569017256,258.662569017256,-0.964136820641812,0.521325137826719
0.001495,258.627035895992,258.627035895992,-0.914332550471516,0.48768067358526
0.0015,258.543606049254,258.543606049254,-0.914694512321363,0.486974239976672
0.001505,258.460176321512,258.460176321512,-0.915187135855197,0.48633315685398
0.00151,258.376746683459,258.376746683459,-0.915675170885255,0.4856897119279
0.001515,258.293317126016,258.293317126016,-0.916158342664655,0.485043765483008
0.00152,258.209887665141,258.209887665141,-0.916636622133724,0.484395306787179
0.001525,258.126458298288,258.126458298288,-0.917110027905296,0.483744344848857
0.00153,258.043029023396,258.043029023396,-0.917578623818919,0.483090918267534
0.001535,257.959599841152,257.959599841152,-0.918042388549602,0.48243501414942
0.00154,257.876170751934,257.876170751934,-0.918501321767908,0.481776639198375
0.001545,257.792741755807,257.792741755807,-0.918955423712013,0.481115794969563
0.00155,257.709312852685,257.709312852685,-0.919404694075501,0.480452479462262
0.001555,257.62588404257,257.62588404257,-0.919849132858374,0.479786692676472
0.00156,257.54245532425,257.54245532425,-0.920288739355349,0.479118440053099
0.001565,257.459026693028,257.459026693028,-0.920723510826156,0.478447742731958
0.00157,257.375598152409,257.375598152409,-0.921153449316313,0.477774584932892
0.001575,257.292169702396,257.292169702396,-0.92157855482582,0.477098966655902
0.00158,257.208741342987,257.208741342987,-0.921998827354678,0.476420887900987
0.001585,257.125313074183,257.125313074183,-0.922414266902887,0.475740348668148
0.00159,257.041884895984,257.041884895984,-0.922824873470446,0.475057348957384
0.001595,256.958456808389,256.958456808389,-0.923230647057355,0.474371888768696
0.0016,256.875028811399,256.875028811399,-0.923631587663615,0.473683968102083
0.001605,256.791600902697,256.791600902697,-0.924027693926802,0.472993602089133
0.00161,256.708173074378,256.708173074378,-0.924418961196165,0.472300842382839
0.001615,256.624745334258,256.624745334258,-0.92480539406957,0.471605637917573
0.00162,256.541317682337,256.541317682337,-0.925186992547016,0.470907988693336
0.001625,256.457890118614,256.457890118614,-0.925563756628504,0.470207894710127
0.00163,256.37446264309,256.37446264309,-0.925935686314034,0.469505355967948
0.001635,256.291035255764,256.291035255764,-0.926302781603606,0.468800372466796
0.00164,256.207607956638,256.207607956638,-0.926665042497219,0.468092944206673
0.001645,256.12418074571,256.12418074571,-0.927022468994874,0.467383071187579
0.00165,256.040753619763,256.040753619763,-0.927375060283724,0.466670771581374
0.001655,255.957326567419,255.957326567419,-0.927722813489953,0.465956109634633
0.00166,255.873899599852,255.873899599852,-0.928065731436033,0.465239022248622
0.001665,255.790472717064,255.790472717064,-0.928403814121964,0.464519509423341
0.00167,255.707045919052,255.707045919052,-0.928737061547747,0.463797571158791
0.001675,255.623619205818,255.623619205818,-0.929065473713381,0.463073207454971
0.00168,255.540192577361,255.540192577361,-0.929389050618866,0.462346418311882
0.001685,255.456766033682,255.456766033682,-0.929707792264202,0.461617203729523
0.00169,255.37333957478,255.37333957478,-0.930021698649389,0.460885563707894
0.001695,255.289913197386,255.289913197386,-0.930330769875281,0.46015151643229
0.0017,255.206486889522,255.206486889522,-0.930635006311314,0.459415128517731
0.001705,255.123060662877,255.123060662877,-0.930934407596992,0.458676334961457
0.00171,255.039634517449,255.039634517449,-0.931228973732316,0.45793513576347
0.001715,254.956208453239,254.956208453239,-0.931518704717285,0.457191530923768
0.00172,254.872782470246,254.872782470246,-0.9318036005519,0.456445520442351
0.001725,254.789356568472,254.789356568472,-0.93208366123616,0.455697104319221
0.00173,254.705930747915,254.705930747915,-0.932358886770066,0.454946282554376
0.001735,254.622505008576,254.622505008576,-0.932629277153617,0.454193055147816
0.00174,254.539079348458,254.539079348458,-0.932894833143618,0.453437434400858
0.001745,254.455653759226,254.455653759226,-0.933155557896133,0.452679471613052
0.00175,254.372228247466,254.372228247466,-0.933411448917139,0.451919126245842
0.001755,254.288802812811,254.288802812811,-0.933662506345743,0.45115640056033
0.00176,254.205377454894,254.205377454894,-0.933908730321054,0.450391296817615
0.001765,254.121952173346,254.121952173346,-0.934150120982179,0.4496238172788
0.00177,254.038526967802,254.038526967802,-0.934386678468227,0.448853964204983
0.001775,253.955101837893,253.955101837893,-0.934618402918306,0.448081739857267
0.00178,253.871676783252,253.871676783252,-0.934845294471523,0.447307146496751
0.001785,253.788251803513,253.788251803513,-0.935067353266987,0.446530186384538
0.00179,253.704826898307,253.704826898307,-0.935284579443806,0.445750861781726
0.001795,253.621402067268,253.621402067268,-0.935496973141087,0.444969174949417
0.0018,253.537977310028,253.537977310028,-0.935704534497938,0.444185128148712
0.001805,253.45455262622,253.45455262622,-0.935907263653468,0.443398723640711
0.00181,253.371128015477,253.371128015477,-0.936105160746785,0.442609963686515
0.001815,253.287703477432,253.287703477432,-0.936298225916996,0.441818850547224
0.00182,253.204279011717,253.204279011717,-0.93648645930321,0.44102538648394
0.001825,253.120854617964,253.120854617964,-0.936669861044534,0.440229573757764
0.00183,253.037430295129,253.037430295129,-0.936848433926359,0.439431415946364
0.001835,252.954006040136,252.954006040136,-0.937022188642172,0.438630920561823
0.00184,252.870581855286,252.870581855286,-0.937191114930382,0.43782808469072
0.001845,252.787157740167,252.787157740167,-0.937355213103003,0.437022910680178
0.00185,252.703733694368,252.703733694368,-0.937514483472052,0.436215400877324
0.001855,252.620309717478,252.620309717478,-0.937668926349544,0.435405557629282
0.00186,252.536885809083,252.536885809083,-0.937818542047497,0.434593383283179
0.001865,252.453461968774,252.453461968774,-0.937963330877926,0.433778880186139
0.00187,252.370038196138,252.370038196138,-0.938103293152847,0.432962050685288
0.001875,252.286614490763,252.286614490763,-0.938238429184275,0.432142897127751
0.00188,252.203190852239,252.203190852239,-0.938368739284228,0.431321421860654
0.001885,252.119767280153,252.119767280153,-0.938494223764721,0.430497627231122
0.00188608980013179,252.10158428496,252.10158428496,-0.938520933875622,0.430317765305655
0.00188608980013179,252.10158428496,252.10158428496,-0.938520933875622,0.430317765305655
