"time","h_2","l_2","s_2","t_2","Nu","m_flow[1]","m_flow[2]","kc_1","kc_2","Re_1","Re_2","input_Nu.y"
0.00606,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,7.06,2.0028562258715,1.5000967704971,118.234289439374,76.1105329416702,226.476592251723,281.380014746204,7.06
0.006262,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,7.262,2.1167638456021,1.59076644512396,121.617196870926,78.2881997482165,239.356902488104,298.387340463654,7.262
0.006464,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,7.464,2.23375692254423,1.68392161779796,125.000104302477,80.4658665547629,252.586106382342,315.86088242189,7.464
0.006666,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,7.666,2.35383213831756,1.77953207241635,128.383011734029,82.6435333613093,266.163828702575,333.794972848268,7.666
0.006868,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,7.868,2.47698626660896,1.87756715858076,131.76591916558,84.8212001678557,280.089704627609,352.183862507331,7.868
0.00707,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,8.07,2.60321616828966,1.9779959364241,135.148826597132,86.998866974402,294.363379194777,371.021747866647,8.07
0.007272,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,8.272,2.73251878690869,2.08078731215114,138.531734028683,89.1765337809484,308.984506790353,390.302796520775,8.272
0.007474,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,8.474,2.86489114452488,2.18591016371725,141.914641460235,91.3542005874948,323.952750678252,410.021170765414,8.474
0.007676,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,8.676,3.00033033784463,2.29333345626261,145.297548891786,93.5318673940411,339.267782563295,430.171049249907,8.676
0.007878,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,8.878,3.13883353463609,2.40302634710068,148.680456323338,95.7095342005875,354.929282185741,450.746646670427,8.878
0.00808,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,9.08,3.28039797039426,2.51495828022731,152.063363754889,97.8872010071339,370.936936944184,471.742231497469,9.08
0.008282,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,9.282,3.42502094523415,2.62909907046556,155.446271186441,100.06486781368,387.290441544242,493.152141759284,9.282
0.008484,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,9.484,3.57269982099162,2.74541897749172,158.829178617992,102.242534620227,403.989497670731,514.970798927282,9.484
0.008686,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,9.686,3.72343201851395,2.86388877009748,162.212086049544,104.420201426773,421.033813681291,537.192719969978,9.686
0.008888,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,9.888,3.87721501512402,2.98447978113254,165.594993481095,106.597868233319,438.423104319641,559.812527658825,9.888
0.00909,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,10.09,4.0340463422435,3.10716395364165,168.977900912647,108.775535039866,456.157090446818,582.824959222355,10.09
0.009292,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,10.292,4.1939235831621,3.23191387876152,172.360808344198,110.953201846412,474.235498788933,606.22487345468,10.292
0.009494,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,10.494,4.3568443709413,3.35870282597725,175.74371577575,113.130868652958,492.658061700129,630.007256390812,10.494
0.009696,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,10.696,4.52280638644178,3.48750476635696,179.126623207301,115.308535459505,511.424516939532,654.167225664909,10.696
0.009898,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,10.898,4.6918073564653,3.61829438938989,182.509530638853,117.486202266051,530.534607461135,678.700033668662,10.898
0.0101,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,11.1,4.86384505200208,3.75104711404729,185.892438070404,119.663869072598,549.988081215627,703.601069626043,11.1
0.010302,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,11.302,5.03891728657613,3.88573909467172,189.275345501956,121.841535879144,569.784690963275,728.86586069798,11.302
0.010504,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,11.504,5.2170219146812,4.02234722227766,192.658252933507,124.01920268569,589.924194097078,754.49007222633,11.504
0.010706,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,11.706,5.3981568303009,4.16084912181937,196.041160365059,126.196869492237,610.406352475423,780.469507221386,11.706
0.010908,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,11.908,5.58231996550726,4.30122314594931,199.42406779661,128.374536298783,631.23093226361,806.800105191126,11.908
0.01111,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,12.11,5.76950928913194,4.44344836575616,202.806975228162,130.552203105329,652.397703783606,833.477940403899,12.11
0.011312,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,12.312,5.95972280550556,4.58750455893478,206.189882659713,132.729869911876,673.906441371482,860.499219669403,12.312
0.011514,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,12.514,6.15295855326029,4.73337219580292,209.572790091265,134.907536718422,695.756923242022,887.860279715783,12.514
0.011716,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,12.716,6.34921460419171,4.88103242354295,212.955697522816,137.085203524969,717.948931360024,915.557584233776,12.716
0.011918,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,12.918,6.54848906217604,5.03046704900978,216.338604954368,139.262870331515,740.482251317857,943.58772065192,12.918
0.01212,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,13.12,6.75078006213923,5.18165852041166,219.721512385919,141.440537138061,763.356672218899,971.947396700329,13.12
0.012322,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,13.322,6.95608576907467,5.33458990813647,223.104419817471,143.618203944608,786.571986566457,1000.6334368142,13.322
0.012524,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,13.524,7.16440437710652,5.48924488496485,226.487327249022,145.795870751154,810.12799015785,1029.64277842229,13.524
0.012726,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,13.726,7.37573410859579,5.64560770588199,229.870234680574,147.9735375577,834.024481983337,1058.97246816013,13.726
0.012928,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,13.928,7.5900732132869,5.80366318767239,233.253142112125,150.151204364247,858.261264129596,1088.61965804253,13.928
0.01313,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,14.13,7.80741996749185,5.96339668845693,236.636049543677,152.328871170793,882.838141687491,1118.58160162523,14.13
0.013332,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,14.332,8.02777267331036,6.1247940873089,240.018956975228,154.506537977339,907.754922663872,1148.85565018138,14.332
0.013534,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,14.534,8.25112965788342,6.28784176406439,243.40186440678,156.684204783886,933.011417897182,1179.43924891455,14.534
0.013736,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,14.736,8.4774892726788,6.45252657942446,246.784771838331,158.861871590432,958.607440976654,1210.32993322629,14.736
0.013938,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,14.938,8.70684989280636,6.61883585542929,250.167679269883,161.039538396979,984.542808164894,1241.52532505369,14.938
0.01414,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,15.14,8.93920991636177,6.78675735636995,253.550586701434,163.217205203525,1010.81733832367,1273.02312928883,15.14
0.014342,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,15.342,9.17456776379699,6.95627927019027,256.933494132986,165.394872010071,1037.43085284274,1304.8211302903,15.342
0.014544,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,15.544,9.41292187731614,7.12739019041982,260.316401564537,167.572538816618,1064.3831755715,1336.91718849424,15.544
0.014746,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,15.746,9.65427072029536,7.30007909866869,263.699308996089,169.750205623164,1091.67413275343,1369.30923713086,15.746
0.014948,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,15.948,9.89861277672545,7.47433534770658,267.08221642764,171.92787242971,1119.30355296306,1401.99527905044,15.948
0.01515,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,16.15,10.145946550676,7.65014864514037,270.465123859192,174.105539236257,1147.27126704533,1434.97338366173,16.15
0.015352,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,16.352,10.3962705657803,7.82750903769884,273.848031290743,176.283206042803,1175.57710805742,1468.24168398408,16.352
0.015554,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,16.554,10.6495833647393,8.00640689612664,277.230938722295,178.46087284935,1204.22091121259,1501.79837381403,16.554
0.015756,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,16.756,10.9058835088443,8.18683290068609,280.613846153846,180.638539655896,1233.20251382626,1535.64170500573,16.756
0.015958,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,16.958,11.1651695775174,8.36877802726056,283.996753585398,182.816206462442,1262.52175526402,1569.76998486434,16.958
0.01616,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,17.16,11.4274401678684,8.55223353405054,287.379661016949,184.993873268989,1292.1784768915,1604.18157365053,17.16
0.016362,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,17.362,11.6926938942677,8.73719094885073,290.762568448501,187.171540075535,1322.17252202614,1638.87488219399,17.362
0.016564,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,17.564,11.9609293879345,8.9236420568944,294.145475880052,189.349206882081,1352.50373589057,1673.84836961333,17.564
0.016766,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,17.766,12.2321452965394,9.11157888924957,297.528383311604,191.526873688628,1383.1719655677,1709.10054113952,17.766
0.016968,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,17.968,12.5063402838209,9.30099371175025,300.911290743155,193.704540495174,1414.17705995734,1744.62994603967,17.968
0.01717,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,18.17,12.7835130292149,9.49187901444537,304.294198174707,195.882207301721,1445.51886973432,1780.43517563788,18.17
0.017372,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,18.372,13.0636622274969,9.68422750154679,307.677105606258,198.059874108267,1477.197247308,1816.5148614298,18.372
0.017574,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,18.574,13.3467865884362,9.87803208185811,311.06001303781,200.237540914813,1509.21204678322,1852.86767328727,18.574
0.017776,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,18.776,13.6328848364617,10.073285859665,314.442920469361,202.41520772136,1541.56312392247,1889.49231774962,18.776
0.017978,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,18.978,13.9219557103385,10.2699821260688,317.825827900913,204.592874527906,1574.25033610933,1926.38753639799,18.978
0.01818,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,19.18,14.2139979628551,10.4681143507434,321.208735332464,206.770541334452,1607.27354231311,1963.55210430927,19.18
0.018382,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,19.382,14.5090103605207,10.6676761740985,324.591642764016,208.948208140999,1640.63260305461,2000.98482858602,19.382
0.018584,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,19.584,14.8069916832722,10.8686613998301,327.974550195567,211.125874947545,1674.32738037296,2038.6845469591,19.584
0.018786,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,19.786,15.1079407241901,11.0710639878396,331.357457627119,213.303541754091,1708.35773779357,2076.65012645963,19.786
0.018988,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,19.988,15.4118562892236,11.2748780475065,334.74036505867,215.481208560638,1742.72354029699,2114.88046215693,19.988
0.01919,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,20.19,15.7187371969243,11.4800978312952,338.123272490222,217.658875367184,1777.4246542888,2153.37447595949,20.19
0.019392,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,20.392,16.0285822781875,11.6867177286821,341.506179921773,219.836542173731,1812.46094757037,2192.13111547569,20.392
0.019594,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,20.594,16.3413903760019,11.8947322603848,344.889087353325,222.014208980277,1847.83228931054,2231.14935293149,20.594
0.019796,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,20.796,16.6571603452061,12.1041360728812,348.271994784876,224.191875786823,1883.53855001814,2270.42818414224,20.796
0.019998,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,20.998,16.9758910522535,12.3149239332009,351.654902216428,226.36954259337,1919.57960151532,2309.96662753575,20.998
0.0202,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,21.2,17.2975813749827,12.5270907239778,355.037809647979,228.547209399916,1955.95531691165,2349.76372322423,21.2
0.020402,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,21.402,17.6222302023956,12.7406314387484,358.420717079531,230.724876206462,1992.66557057901,2389.81853212243,21.402
0.020604,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,21.604,17.9498364344414,12.9555411774848,361.803624511082,232.902543013009,2029.71023812716,2430.13013510969,21.604
0.020806,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,21.806,18.2803989818071,13.1718151423488,365.186531942634,235.080209819555,2067.08919638007,2470.69763223355,21.806
0.021008,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,22.008,18.6139167657135,13.389448633657,368.569439374185,237.257876626102,2104.80232335283,2511.52014195289,22.008
0.02121,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,22.21,18.9503887177172,13.6084370460445,371.952346805737,239.435543432648,2142.84949822927,2552.59680041835,22.21
0.021412,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,22.412,19.2898137795184,13.8287758648179,375.335254237288,241.613210239194,2181.2306013402,2593.92676078822,22.412
0.021614,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,22.614,19.632190902773,14.0504606624868,378.71816166884,243.790877045741,2219.94551414225,2635.50919257788,22.614
0.021816,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,22.816,19.9775190489111,14.273487095465,382.101069100391,245.968543852287,2258.99411919723,2677.34328104098,22.816
0.022018,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,23.018,20.3257971889593,14.4978509009318,385.483976531943,248.146210658833,2298.37630015211,2719.42822658077,23.018
0.02222,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,23.22,20.6770243033686,14.723547893846,388.866883963494,250.32387746538,2338.09194171955,2761.76324418988,23.22
0.022422,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,23.422,21.0311993818462,14.9505739641029,392.249791395046,252.501544271926,2378.14092965885,2804.34756291719,23.422
0.022624,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,23.624,21.3883214231922,15.1789250738281,395.632698826597,254.679211078473,2418.52315075754,2847.18042536012,23.624
0.022826,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,23.826,21.7483894351402,15.4085972548005,399.015606258149,256.856877885019,2459.23849281329,2890.26108718128,23.826
0.023028,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,24.028,22.1114024342027,15.6395866059972,402.3985136897,259.034544691565,2500.28684461646,2933.58881664797,24.028
0.02323,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,24.23,22.4773594455191,15.8718892912545,405.781421121252,261.212211498112,2541.66809593294,2977.16289419339,24.23
0.023432,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,24.432,22.8462595027095,16.1055015370381,409.164328552803,263.389878304658,2583.38213748757,3020.98261199846,24.432
0.023634,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,24.634,23.2181016477302,16.3404196303176,412.547235984355,265.567545111204,2625.42886094782,3065.04727359309,24.634
0.023836,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,24.836,23.5928849307345,16.5766399165396,415.930143415906,267.745211917751,2667.80815890806,3109.35619347594,24.836
0.024038,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,25.038,23.9706084099355,16.8141587976928,419.313050847458,269.922878724297,2710.51992487402,3153.90869675162,25.038
0.02424,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,25.24,24.3512711514735,17.0529727304635,422.695958279009,272.100545530843,2753.56405324786,3198.70411878452,25.24
0.024442,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,25.442,24.7348722292861,17.2930782244725,426.078865710561,274.27821233739,2796.94043931335,3243.74180486828,25.442
0.024644,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,25.644,25.1214107249812,17.5344718405934,429.461773142112,276.455879143936,2840.64897922167,3289.02110991019,25.644
0.024846,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,25.846,25.5108857277134,17.7771501893446,432.844680573664,278.633545950483,2884.68956997732,3334.54139812971,25.846
0.025048,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,26.048,25.9032963340634,18.0211099293536,436.227588005215,280.811212757029,2929.06210942453,3380.3020427703,26.048
0.02525,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,26.25,26.2986416479199,18.2663477658886,439.610495436767,282.988879563575,2973.7664962339,3426.30242582404,26.25
0.025452,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,26.452,26.6969207803648,18.512860449454,442.993402868318,285.166546370122,3018.8026298894,3472.54193776818,26.452
0.025654,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,26.654,27.0981328495604,18.7606447744475,446.37631029987,287.344213176668,3064.17041067564,3519.01997731321,26.654
0.025856,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,26.856,27.50227698064,19.0096975778739,449.759217731421,289.521879983214,3109.86973966547,3565.73595116168,26.856
0.026058,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,27.058,27.9093523056001,19.260015738115,453.142125162973,291.699546789761,3155.90051870784,3612.68927377736,27.058
0.02626,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,27.26,28.3193579631959,19.5115961737506,456.525032594524,293.877213596307,3202.26265041593,3659.87936716415,27.26
0.026462,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,27.462,28.7322930988386,19.7644358424291,459.907940026076,296.054880402854,3248.95603815557,3707.30566065427,27.462
0.026664,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,27.664,29.1481568644955,20.0185317397854,463.290847457627,298.2325472094,3295.98058603392,3754.96759070522,27.664
0.026866,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,27.866,29.5669484185916,20.2738808984034,466.673754889179,300.410214015946,3343.33619888836,3802.86460070515,27.866
0.027068,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,28.068,29.9886669259141,20.5304803868204,470.05666232073,302.587880822493,3391.0227822757,3850.9961407862,28.068
0.02727,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,28.27,30.4133115575185,20.7883273085721,473.439569752282,304.765547629039,3439.04024246155,3899.36166764532,28.27
0.027472,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,28.472,30.8408814906373,21.0474188012762,476.822477183833,306.943214435585,3487.38848640997,3947.96064437235,28.472
0.027674,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,28.674,31.27137590859,21.3077520357519,480.205384615385,309.120881242132,3536.06742177334,3996.79254028494,28.674
0.027876,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,28.876,31.7047940006953,21.5693242151748,483.588292046936,311.298548048678,3585.0769568824,4045.85683076989,28.876
0.028078,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,29.078,32.1411349621857,21.8321325742638,486.971199478488,313.476214855224,3634.41700073661,4095.15299713079,29.078
0.02828,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,29.28,32.5803979941227,22.0961743785002,490.354106910039,315.653881661771,3684.08746299456,4144.68052644148,29.28
0.028482,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,29.482,33.0225823033152,22.3614469233768,493.737014341591,317.831548468317,3734.08825396473,4194.43891140514,29.482
0.028684,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,29.684,33.4676871022388,22.6279475336745,497.119921773142,320.009215274864,3784.41928459637,4244.4276502187,29.684
0.028886,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,29.886,33.9157116089564,22.8956735627673,500.502829204694,322.18688208141,3835.08046647052,4294.6462464424,29.886
0.029088,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,30.088,34.3666550470416,23.1646223919523,503.885736636245,324.364548887956,3886.07171179138,4345.09420887417,30.088
0.02929,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,30.29,34.8205166455026,23.4347914298046,507.268644067797,326.542215694503,3937.39293337764,4395.77105142857,30.29
0.029492,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,30.492,35.2772956387082,23.7061781115559,510.651551499348,328.719882501049,3989.04404465416,4446.67629302027,30.492
0.029694,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,30.694,35.7369912663152,23.9787798984951,514.0344589309,330.897549307596,4041.02495964378,4497.80945745164,30.694
0.029896,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,30.896,36.1996027731968,24.2525942773909,517.417366362451,333.075216114142,4093.33559295916,4549.17007330438,30.896
0.030098,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,31.098,36.6651294093737,24.5276187599343,520.800273794003,335.252882920688,4145.97585979502,4600.75767383497,31.098
0.0303,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,31.3,37.1335704299446,24.803850882201,524.183181225554,337.430549727235,4198.94567592031,4652.57179687385,31.3
0.030502,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,31.502,37.60492509502,25.0812882041318,527.566088657106,339.608216533781,4252.2449576707,4704.61198472799,31.502
