"time","Capacitor1.v","HeatCapacitor1.T"
0,0,293.14999999999998
0.001,4.6080374271374733e-11,293.15000000000026
0.002,2.0523155535368004e-10,293.15000000000214
0.0030000000000000001,5.3357863726484011e-10,293.15000000000936
0.0040000000000000001,1.0353082279033809e-09,293.1500000000222
0.0050000000000000001,1.9735083159314841e-09,293.15000000006256
0.0060000000000000001,3.3000214396714941e-09,293.15000000012645
0.0070000000000000001,4.9964981553586709e-09,293.15000000021234
0.0080000000000000002,7.0629384629930143e-09,293.15000000032018
0.0090000000000000011,1.2455798277932677e-08,293.15000000080948
0.01,2.0264413675148943e-08,293.15000000156948
0.010999999999999999,2.9933087363653319e-08,293.15000000253269
0.012,4.1461819343445843e-08,293.15000000369906
0.013000000000000001,5.4850609614526497e-08,293.15000000506853
0.014,7.0099458176895266e-08,293.15000000664122
0.014999999999999999,8.7208365030552131e-08,293.15000000841701
0.016,1.0617733017549716e-07,293.15000001039596
0.017000000000000001,1.4234054386712086e-07,293.1500000150811
0.018000000000000002,1.9444448615196267e-07,293.1500000222677
0.019,2.5405108418777407e-07,293.15000003057838
0.02,3.2116033797455545e-07,293.15000004001337
0.021000000000000001,3.9577224751230654e-07,293.15000005057249
0.021999999999999999,4.7788681280102723e-07,293.15000006225574
0.023,5.8094937354347601e-07,293.15000007766218
0.024,7.5877070093588253e-07,293.15000010719365
0.025000000000000001,9.6475098228105117e-07,293.1500001418421
0.026000000000000002,1.1988902175789818e-06,293.15000018160771
0.027,1.4611884068296734e-06,293.15000022649036
0.028000000000000001,1.8499815511618205e-06,293.15000029847027
0.029000000000000001,2.4159785210507294e-06,293.15000040888174
0.029999999999999999,3.0838694437153803e-06,293.1500005408916
0.031,3.8536543191557779e-06,293.15000069449979
0.032000000000000001,4.7253331473719198e-06,293.15000086970645
0.033000000000000002,5.9938879704077918e-06,293.15000114000452
0.034000000000000002,7.5428311563968874e-06,293.15000147637187
0.035000000000000003,9.3226274666980049e-06,293.15000186646705
0.036000000000000004,1.1740469603907362e-05,293.15000241959086
0.036999999999999998,1.4939898672707131e-05,293.15000317427331
0.037999999999999999,1.8722827672339836e-05,293.15000407734289
0.039,2.3375234304108124e-05,293.150005210698
0.040000000000000001,2.9375662194564962e-05,293.15000671138426
0.041000000000000002,3.6790917394596763e-05,293.15000860370571
0.042000000000000003,4.6417376279158513e-05,293.15001112579068
0.043000000000000003,5.8423931472820885e-05,293.15001433557234
0.043999999999999997,7.3699183489287336e-05,293.15001851145661
0.044999999999999998,9.2981830134525339e-05,293.15002389660401
0.045999999999999999,0.00011701780738228155,293.15003073329416
0.047,0.00014774065021964423,293.15003966867994
0.048000000000000001,0.00018621809482549981,293.15005107168543
0.049000000000000002,0.00023466350096771187,293.15006570631573
0.050000000000000003,0.00029589243828274372,293.15008456398635
0.051000000000000004,0.00037303552744335475,293.15010876993477
0.052000000000000005,0.000470042342855413,293.15013976464735
0.052999999999999999,0.00059197917322139542,293.15017942492682
0.053999999999999999,0.00074545290216215831,293.15023023962414
0.055,0.00093777771941541991,293.15029500880581
0.056000000000000001,0.00117880359993699,293.15037756010719
0.057000000000000002,0.0014797884995168343,293.15048233863723
0.058000000000000003,0.0018544472917560466,293.15061483905635
0.059000000000000004,0.0023191286525687158,293.15078170804406
0.059999999999999998,0.0028931157839705325,293.15099090345143
0.060999999999999999,0.0035979741307923152,293.15125146463066
0.062,0.004458672253954638,293.15157400423732
0.063,0.0055014337239192397,293.15196986907841
0.064000000000000001,0.0067426746260243484,293.15244691446668
0.065000000000000002,0.0081800661018438456,293.15300586041315
0.066000000000000003,0.0098025186848554723,293.15364388838748
0.067000000000000004,0.011601678144979331,293.15435899652942
0.068000000000000005,0.0135696600621462,293.15514917607169
0.069000000000000006,0.015698753755193806,293.15601231275872
0.070000000000000007,0.01798150809666061,293.15694623618322
0.071000000000000008,0.020410765277037168,293.15794875791551
0.072000000000000008,0.022979635534362608,293.15901768334288
0.072999999999999995,0.025681509814496319,293.16015080712191
0.073999999999999996,0.028509997062284683,293.1613459102627
0.074999999999999997,0.031458985936069245,293.16260076533064
0.075999999999999998,0.034522569794768997,293.16391318320098
0.076999999999999999,0.037695073724845096,293.1652809870867
0.078,0.040971051792645381,293.16670200557758
0.079000000000000001,0.044345223848865641,293.16817412489394
0.080000000000000002,0.047812571197179722,293.16969522349791
0.081000000000000003,0.051368196170044109,293.17126326361847
0.082000000000000003,0.055007466170295026,293.17287619733969
0.083000000000000004,0.058725850555794719,293.17453206008435
0.084000000000000005,0.062519064784740633,293.17622889599119
0.085000000000000006,0.066382952945718415,293.17796480519502
0.086000000000000007,0.070313523577159087,293.17973793115584
0.087000000000000008,0.07430695543588936,293.18154645923659
0.087999999999999995,0.078359572679614881,293.18338862282098
0.088999999999999996,0.082467840892878008,293.1852627074669
0.089999999999999997,0.086628354160497606,293.18716706057211
0.090999999999999998,0.090837848360414225,293.18910006975807
0.091999999999999998,0.09509317901358269,293.1910601835408
0.092999999999999999,0.099391318960747863,293.19304590834571
0.094,0.10372942570750074,293.19505568783683
0.095000000000000001,0.1081047109261223,293.19708811096388
0.096000000000000002,0.11251449617121738,293.19914181061404
0.097000000000000003,0.11695621418735007,293.20121545266215
0.098000000000000004,0.12142741044108023,293.20330773932358
0.099000000000000005,0.12592574637586687,293.20541740314212
0.10000000000000001,0.13044893517169617,293.20754324837827
0.10100000000000001,0.13499479200508524,293.20968411198595
0.10200000000000001,0.13956121373026742,293.211838874156
0.10300000000000001,0.14414624342255358,293.21400641249983
0.10400000000000001,0.14874793304461872,293.21618568857843
0.105,0.15336442269798667,293.21837569244371
0.106,0.15799392636542084,293.22057544848224
0.107,0.16263474739980854,293.22278401062658
0.108,0.16728527174692201,293.22500046231698
0.109,0.17194390285747815,293.2272239331142
0.11,0.17660912156857567,293.22945357962601
0.111,0.18127946388017893,293.23168858987947
0.112,0.18595357742425428,293.23392817614553
0.113,0.19063009579060142,293.23617158664268
0.114,0.19530772298935287,293.23841809546013
0.115,0.19998521019669488,293.24066700364546
0.11600000000000001,0.20466137710552706,293.24291763775074
0.11700000000000001,0.20933509437926395,293.24516934913652
0.11800000000000001,0.2140052406104638,293.24742151381736
0.11900000000000001,0.21867074859543675,293.24967353040967
0.12,0.22333058939930506,293.25192481961352
0.121,0.22798381966783071,293.2541748283827
0.122,0.2326294711409716,293.25642301770006
0.123,0.23726662968335455,293.25866887004389
0.124,0.24189441228114891,293.26091188625156
0.125,0.24651198684118947,293.26315159062261
0.126,0.25111854968409714,293.26538752431588
0.127,0.25571330491579775,293.26761923926665
0.128,0.26029549303723493,293.26984630572662
0.129,0.26486438203763379,293.27206830980504
0.13,0.26941929392153263,293.2742848642157
0.13100000000000001,0.27395953645665494,293.2764955801315
0.13200000000000001,0.27848445310854858,293.27870008753632
0.13300000000000001,0.28299340816186963,293.28089802898137
0.13400000000000001,0.28748580270549401,293.28308906650796
0.13500000000000001,0.29196105202064238,293.28527287162274
0.13600000000000001,0.29641857964486984,293.28744912259572
0.13700000000000001,0.30085783270370731,293.28961751109586
0.13800000000000001,0.30527827819697678,293.29177774041847
0.13900000000000001,0.30967941898213597,293.29392953217899
0.14000000000000001,0.3140607472002292,293.29607260636777
0.14100000000000001,0.31842177955039419,293.29820669625906
0.14200000000000002,0.32276204667652791,293.30033154377958
0.14300000000000002,0.32708110683112612,293.30244690557959
0.14400000000000002,0.33137852376165827,293.30455254297868
0.14499999999999999,0.33565386897997168,293.30664822290129
0.14599999999999999,0.33990672962876728,293.30873372133476
0.14699999999999999,0.34413670734221113,293.3108088229406
0.14799999999999999,0.34834342622993408,293.31287332511636
0.14899999999999999,0.35252650448567635,293.31492702338375
0.14999999999999999,0.35668557673634294,293.31696972282617
0.151,0.36082028716272296,293.31900123452078
0.152,0.36493029955660328,293.32102138116977
0.153,0.36901527918555316,293.32302998693172
0.154,0.3730748987829301,293.32502688077329
0.155,0.37710884117534271,293.32701189793715
0.156,0.38111679980034374,293.32898488022431
0.157,0.38509848196166058,293.33094567781075
0.158,0.38905359224730907,293.33289413996147
0.159,0.39298184622875176,293.33483012269227
0.16,0.39688296611075752,293.33675348632909
0.161,0.40075668860435643,293.33866409976486
0.16200000000000001,0.4046027496020253,293.34056183213551
0.16300000000000001,0.40842089168994189,293.34244655688087
0.16400000000000001,0.41221086416496167,293.34431815174059
0.16500000000000001,0.41597242427476411,293.34617649942584
0.16600000000000001,0.41970533794748416,293.34802148800753
0.16700000000000001,0.42340937018323516,293.34985300564682
0.16800000000000001,0.42708429355292038,293.35167094523433
0.16900000000000001,0.43072988541098978,293.35347520285387
0.17000000000000001,0.434345933655778,293.35526568107628
0.17100000000000001,0.4379322247849351,293.35704228211625
0.17200000000000001,0.44148855113499497,293.35880491197327
0.17300000000000001,0.44501470961995288,293.36055347970552
0.17400000000000002,0.44851050312314295,293.3622878982552
0.17500000000000002,0.45197573992539991,293.36400808411179
0.17599999999999999,0.45541022873274029,293.36571395438119
0.17699999999999999,0.4588137835015057,293.3674054296294
0.17799999999999999,0.46218622177133983,293.36908243289946
0.17899999999999999,0.46552737095363417,293.37074489337698
0.17999999999999999,0.46883705489072791,293.37239273855158
0.18099999999999999,0.47211510334620782,293.37402589974914
0.182,0.47536134955839737,293.37564431070393
0.183,0.47857563005232434,293.37724790744755
0.184,0.4817577845061406,293.37883662822941
0.185,0.48490765561754351,293.38041041343791
0.186,0.48802508897019581,293.38196920552082
0.187,0.49110993294085059,293.38351294891305
0.188,0.49416203939175113,293.38504159009671
0.189,0.49718126138631197,293.38655507715862
0.19,0.50016745488420555,293.38805336001997
0.191,0.50312047808987159,293.38953639026926
0.192,0.50604019132077016,293.39100412108388
0.193,0.5089264568756372,293.39245650715065
0.19400000000000001,0.51177913890273741,293.39389350458703
0.19500000000000001,0.51459810326811972,293.39531507086207
0.19600000000000001,0.51738322350049237,293.39672116822908
0.19700000000000001,0.52013442089438244,293.39811178689627
0.19800000000000001,0.52285153894429059,293.3994868724651
0.19900000000000001,0.52553445690740019,293.40084639155066
0.20000000000000001,0.52818305614497707,293.40219031232823
0.20100000000000001,0.53079722005100272,293.40351860449005
0.20200000000000001,0.53337683398080971,293.40483123920063
0.20300000000000001,0.53592178517971534,293.40612818905294
0.20400000000000001,0.5384319627116555,293.40740942802427
0.20500000000000002,0.54090726159280511,293.40867493376521
0.20600000000000002,0.54334759463474114,293.4099246941667
0.20700000000000002,0.54575284455931594,293.41115868078583
0.20800000000000002,0.54812290998391167,293.41237687435682
0.20899999999999999,0.55045769135086819,293.41357925697918
0.20999999999999999,0.55275709087507274,293.41476581208423
0.21099999999999999,0.55502101249154479,293.41593652440184
0.21199999999999999,0.55724936180302498,293.41709137992621
0.21299999999999999,0.55944204602756031,293.41823036588289
0.214,0.56159897998073038,293.41935347407571
0.215,0.56372009252085253,293.42046070449328
0.216,0.56580528438435473,293.42155204168336
0.217,0.56785447171354553,293.42262747913367
0.218,0.56986757235202845,293.4236870115904
0.219,0.57184450580958435,293.42473063503405
0.22,0.57378519322705579,293.42575834665558
0.221,0.5756895573412304,293.42677014483263
0.222,0.57755752244972391,293.42776602910573
0.223,0.57938901872049176,293.42874600245523
0.224,0.58118398244955927,293.42971007143285
0.22500000000000001,0.58294233681777907,293.43065823596407
0.22600000000000001,0.58466401370526977,293.43159050089696
0.22700000000000001,0.58634894657350156,293.43250687222667
0.22800000000000001,0.58799707043988991,293.4334073570771
0.22900000000000001,0.58960832185239431,293.43429196368169
0.23000000000000001,0.59118263886411193,293.43516070136508
0.23100000000000001,0.59271996100787683,293.43601358052416
0.23200000000000001,0.59422023371526655,293.43685061480096
0.23300000000000001,0.59568340564720834,293.43767181976011
0.23400000000000001,0.59710941647814586,293.43847720685898
0.23500000000000001,0.59849821282637905,293.43926679129697
0.23600000000000002,0.59984974282702186,293.44004058933291
0.23700000000000002,0.60116395611469908,293.44079861827038
0.23800000000000002,0.60244080380624265,293.4415408964432
0.23900000000000002,0.60368023848338814,293.44226744320036
0.23999999999999999,0.60488221417547228,293.4429782788917
0.24099999999999999,0.60604669125165611,293.44367342718999
0.24199999999999999,0.60717363118455814,293.44435291259185
0.24299999999999999,0.60826298889147845,293.44501675676509
0.24399999999999999,0.60931472534768638,293.4456649845468
0.245,0.61032880304234949,293.44629762177379
0.246,0.61130518596874783,293.44691469527163
0.247,0.61224383961449047,293.44751623284287
0.248,0.61314473095172839,293.44810226325643
0.249,0.61400782842737078,293.44867281623613
0.25,0.61483314809101453,293.44922793997353
0.251,0.61562068845705364,293.44976767637985
0.252,0.61637039944420169,293.45029204928176
0.253,0.61708226610444783,293.45080109621517
0.254,0.61775627615302664,293.45129485608493
0.255,0.61839242001930794,293.45177336917732
0.25600000000000001,0.61899069089768799,293.45223667717136
0.25700000000000001,0.61955108479848164,293.452684823151
0.25800000000000001,0.62007360059881178,293.45311785161687
0.25900000000000001,0.6205587599325294,293.45353600428172
0.26000000000000001,0.62100725089585285,293.45393958426592
0.26100000000000001,0.62142065318624007,293.45432922695841
0.26200000000000001,0.62179985892193113,293.45470531150517
0.26300000000000001,0.62214590181851037,293.45506825991265
0.26400000000000001,0.62246017266373321,293.45541863248582
0.26500000000000001,0.6227434034956576,293.45575673697419
0.26600000000000001,0.6229962381162103,293.4560828447768
0.26700000000000002,0.62321941797844427,293.4563972629245
0.26800000000000002,0.6234136227336522,293.45670027715113
0.26900000000000002,0.62357920361786268,293.45699204523618
0.27000000000000002,0.62371700986070899,293.45727291347532
0.27100000000000002,0.62382753292759208,293.45754309314179
0.27200000000000002,0.62391147389957746,293.45780287287664
0.27300000000000002,0.62396950761510961,293.45805253102009
0.27400000000000002,0.62400227581898216,293.45829233278198
0.27500000000000002,0.62401037814057059,293.45852252604556
0.27600000000000002,0.62399447350564041,293.45874338085872
0.27700000000000002,0.62395511076999921,293.45895512503546
0.27800000000000002,0.62389289215840538,293.45915800553729
0.27900000000000003,0.62380838930101823,293.45935225772814
0.28000000000000003,0.62370215830428355,293.45953811023361
0.28100000000000003,0.62357476571380976,293.45971579512951
0.28200000000000003,0.62342679666486378,293.45988555120732
0.28300000000000003,0.62325880103244469,293.46004760314599
0.28400000000000003,0.62307133504693057,293.46020217756677
0.28500000000000003,0.62286495109595685,293.46034949909881
0.28600000000000003,0.62264015938556039,293.46048977466143
0.28700000000000003,0.62239749985571569,293.46062322294767
0.28800000000000003,0.62213750108159749,293.46075005757444
0.28899999999999998,0.62186068205239553,293.46087048781226
0.28999999999999998,0.62156761915263015,293.46098474367767
0.29099999999999998,0.62125885151428306,293.4610930406534
0.29199999999999998,0.62093489029954441,293.46119558314899
0.29299999999999998,0.62059626235415399,293.46129258077201
0.29399999999999998,0.62024348635540716,293.46138423866893
0.29499999999999998,0.61987707721916829,293.4614707597396
0.29599999999999999,0.61949755504019277,293.4615523491284
0.29699999999999999,0.619105433590735,293.46162920844642
0.29799999999999999,0.61870120739703782,293.46170153086439
0.29899999999999999,0.61828533761016879,293.46176949537136
0.29999999999999999,0.61785833405031432,293.46183330011445
0.30099999999999999,0.61742068057738575,293.46189313207185
0.30199999999999999,0.61697285597826046,293.46194917554101
0.30299999999999999,0.61651533396678193,293.46200161213869
0.30399999999999999,0.61604852623845618,293.4620505990639
0.30499999999999999,0.61557289034920348,293.46209631027676
0.30599999999999999,0.61508888116362648,293.46213891796577
0.307,0.61459693480919175,293.46217858642279
0.308,0.61409748053518409,293.46221547656967
0.309,0.61359092055268427,293.46224973866276
0.31,0.61307757424077491,293.46228149210089
0.311,0.61255788347254525,293.46231089973242
0.312,0.61203222816695391,293.46233810110402
0.313,0.61150097911762769,293.46236323157927
0.314,0.61096449799286179,293.46238642233857
0.315,0.61042307234465365,293.46240777975208
0.316,0.60987702094904606,293.46242741881309
0.317,0.6093266853762298,293.46244546046256
0.318,0.6087723709588394,293.46246201285322
0.31900000000000001,0.60821437201387318,293.46247717935495
0.32000000000000001,0.60765296761753662,293.46249105772137
0.32100000000000001,0.60708837298313489,293.46250373050674
0.32200000000000001,0.60652087011552325,293.46251529081849
0.32300000000000001,0.60595069870027995,293.46252582081081
0.32400000000000001,0.60537808634316614,293.46253539764501
0.32500000000000001,0.60480324857012457,293.46254409348973
0.32600000000000001,0.60422639043839488,293.46255198218734
0.32700000000000001,0.60364770471377538,293.46255913171171
0.32800000000000001,0.60306737020962964,293.46256559729511
0.32900000000000001,0.60248555475396381,293.46257143370582
0.33000000000000002,0.60190241415488177,293.46257669096713
0.33100000000000002,0.60131809220058452,293.46258141435749
0.33200000000000002,0.60073279090077814,293.46258568392352
0.33300000000000002,0.60014660775411099,293.46258952293761
0.33400000000000002,0.59955966101870761,293.46259296836683
0.33500000000000002,0.59897205992557967,293.46259605411666
0.33600000000000002,0.59838390293686228,293.46259881005159
0.33700000000000002,0.59779527774581309,293.46260126199491
0.33800000000000002,0.59720631997411222,293.46260345767467
0.33900000000000002,0.59661714262275867,293.46260543553905
0.34000000000000002,0.59602777823025643,293.46260719918808
0.34100000000000003,0.59543829025092254,293.46260876660688
0.34200000000000003,0.59484873307843256,293.46261015249428
0.34300000000000003,0.59425915204582025,293.46261136826303
0.34400000000000003,0.59366959484488702,293.46261242685614
0.34500000000000003,0.5930802628984948,293.46261340658702
0.34600000000000003,0.59249109623236018,293.46261427606123
0.34700000000000003,0.59190212889070482,293.46261504407147
0.34800000000000003,0.59131338812073242,293.4626157170789
0.34900000000000003,0.59072489437262643,293.46261629921361
0.35000000000000003,0.59013666129955156,293.46261679227388
0.35100000000000003,0.58954880820054356,293.46261723942172
0.35199999999999998,0.58896137142870764,293.46261765189638
0.35299999999999998,0.5883743189673426,293.46261801467892
0.35399999999999998,0.587787663638076,293.4626183304843
0.35499999999999998,0.58720141369916623,293.4626186005641
0.35599999999999998,0.58661557284550203,293.46261882470623
0.35699999999999998,0.58603016410922515,293.46261900972422
0.35799999999999998,0.58544530769276104,293.46261919709991
0.35899999999999999,0.58486093514361548,293.46261936146925
0.35999999999999999,0.5842770524457831,293.46261950406273
0.36099999999999999,0.58369366282904933,293.46261962528985
0.36199999999999999,0.58311076676899054,293.46261972473928
0.36299999999999999,0.58252836198697511,293.46261980117902
0.36399999999999999,0.58194651722532498,293.46261987640423
0.36499999999999999,0.58136522565032922,293.46261994784936
0.36599999999999999,0.58078447053205207,293.46262000981903
0.36699999999999999,0.58020425301735445,293.46262006246616
0.36799999999999999,0.579624572711535,293.46262010551499
0.36899999999999999,0.57904542767833056,293.4626201382606
0.37,0.57846682638102065,293.46262016312551
0.371,0.57788879823112516,293.46262018880054
0.372,0.57731132522132111,293.4626202098857
0.373,0.5767344095851521,293.46262022703883
0.374,0.57615805362299299,293.46262024096779
0.375,0.57558225980795286,293.46262025246216
0.376,0.57500703089178162,293.46262026242482
0.377,0.57443235921246005,293.46262026813048
0.378,0.57385824961884246,293.46262027122998
0.379,0.57328470513347241,293.46262027273542
0.38,0.57271172769507583,293.46262027327424
0.38100000000000001,0.57213931960658626,293.46262027358961
0.38200000000000001,0.5715674836128477,293.46262027456225
0.38300000000000001,0.57099621571472525,293.4626202751046
0.38400000000000001,0.57042550783193535,293.46262027293943
0.38500000000000001,0.56985536826750416,293.46262027059316
0.38600000000000001,0.56928579780282695,293.46262026839264
0.38700000000000001,0.56871679735468195,293.46262026670729
0.38800000000000001,0.56814836800749768,293.46262026595701
0.38900000000000001,0.56758051104562113,293.46262026662089
0.39000000000000001,0.56701321611401956,293.4626202658884
0.39100000000000001,0.56644648829289246,293.46262026534743
0.39200000000000002,0.56588032734539973,293.46262026507503
0.39300000000000002,0.56531473257553333,293.46262026502495
0.39400000000000002,0.56474970316743567,293.46262026512352
0.39500000000000002,0.56418523818540167,293.46262026526983
0.39600000000000002,0.56362133944179027,293.46262026599715
0.39700000000000002,0.56305800801672645,293.46262026766988
0.39800000000000002,0.56249524136777473,293.46262026981816
0.39900000000000002,0.56193303891892543,293.46262027242551
0.40000000000000002,0.56137140004613117,293.46262027546487
0.40100000000000002,0.56081032407730713,293.46262027889838
0.40200000000000002,0.56024981029233067,293.46262028267785
0.40300000000000002,0.55968985792304105,293.46262028674403
0.40400000000000003,0.55913046615324036,293.46262029102695
0.40500000000000003,0.55857163411869248,293.46262029544641
0.40600000000000003,0.55801336090712406,293.46262029991101
0.40700000000000003,0.55745564555822358,293.46262030431899
0.40800000000000003,0.55689848706364198,293.46262030855769
0.40900000000000003,0.55634188412762264,293.46262031263774
0.41000000000000003,0.55578583665465586,293.46262031663576
0.41100000000000003,0.55523034421964668,293.46262032047787
0.41200000000000003,0.55467540609526833,293.46262032412056
0.41300000000000003,0.55412102155419352,293.46262032752048
0.41400000000000003,0.55356718986909526,293.46262033063419
0.41500000000000004,0.55301391031264635,293.46262033341827
0.41600000000000004,0.55246118215751994,293.4626203358294
0.41699999999999998,0.55190900467638881,293.46262033782403
0.41799999999999998,0.55135737714192568,293.46262033935892
0.41899999999999998,0.55080629882680376,293.46262034039052
0.41999999999999998,0.55025576900369599,293.4626203408755
0.42099999999999999,0.54970578694527505,293.4626203407704
0.42199999999999999,0.54915635963640519,293.46262034186122
0.42299999999999999,0.54860748345571786,293.46262034341805
0.42399999999999999,0.54805915539844652,293.46262034485721
0.42499999999999999,0.54751137491096169,293.46262034617655
0.42599999999999999,0.54696414143963323,293.4626203473739
0.42699999999999999,0.54641745443083167,293.46262034844699
0.42799999999999999,0.54587131333092698,293.46262034939366
0.42899999999999999,0.54532571758628934,293.46262035021169
0.42999999999999999,0.54478066664328928,293.46262035089876
0.43099999999999999,0.54423615994829677,293.46262035145293
0.432,0.543692196947682,293.46262035187175
0.433,0.54314877708781517,293.46262035215307
0.434,0.54260589981506668,293.46262035229478
0.435,0.5420635660189157,293.46262035264061
0.436,0.54152177431867765,293.46262035299009
0.437,0.5409805239564297,293.4626203532921
0.438,0.54043981440648226,293.46262035355096
0.439,0.5398996451431457,293.46262035377129
0.44,0.53936001564073055,293.46262035395756
0.441,0.53882092537354709,293.46262035411422
0.442,0.53828237381590582,293.46262035424581
0.443,0.53774436044211726,293.46262035435683
0.44400000000000001,0.5372068847264917,293.46262035445176
0.44500000000000001,0.53666994614333963,293.46262035453503
0.44600000000000001,0.53613354416697134,293.46262035461126
0.44700000000000001,0.53559767827169746,293.46262035468482
0.44800000000000001,0.53506234786649598,293.4626203546153
0.44900000000000001,0.53452755247308514,293.46262035451235
0.45000000000000001,0.53399329156727759,293.46262035438377
0.45100000000000001,0.53345956462227739,293.46262035423172
0.45200000000000001,0.53292637111128915,293.46262035405812
0.45300000000000001,0.53239371050751705,293.46262035386502
0.45400000000000001,0.53186158228416536,293.46262035365453
0.45500000000000002,0.53132998591443847,293.46262035342869
0.45600000000000002,0.53079892087154079,293.46262035318949
0.45700000000000002,0.53026838662867659,293.46262035293893
0.45800000000000002,0.52973838265905016,293.46262035267921
0.45900000000000002,0.52920890843586588,293.46262035241216
0.46000000000000002,0.52867996343232804,293.46262035213994
0.46100000000000002,0.52815154712164103,293.46262035186453
0.46200000000000002,0.52762365897700914,293.46262035158804
0.46300000000000002,0.52709629847163653,293.46262035131247
