"time","inductor.i","fundamentalWaveCurrent.mean1.y","fundamentalWaveCurrent.mean2.y","fundamentalWaveVoltage.mean1.y","fundamentalWaveVoltage.mean2.y","inverter.ac.v","inverter.ac.i"
0.004,0.0729442567544097,-0.00275413520582939,-0.00925216972352682,-21.6569482694939,16.3785146378565,-50.0000007094426,-0.0729442567544097
0.004,0.0729442567544097,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999992505574,-0.0729442567544097
0.0041,0.0771935323314942,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999992080647,-0.0771935323314942
0.0042,0.081400526895629,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999991659947,-0.081400526895629
0.0043,0.0855656611604716,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999991243434,-0.0855656611604716
0.0044,0.0896893516427905,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999990831065,-0.0896893516427905
0.0045,0.0937720107151609,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999990422799,-0.0937720107151609
0.0046,0.0978140466469738,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999990018595,-0.0978140466469738
0.0047,0.101815863645271,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999989618414,-0.101815863645271
0.0048,0.105777861895169,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999989222214,-0.105777861895169
0.0049,0.109700437599871,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.9999988829956,-0.109700437599871
0.00497552825814758,0.112637197745206,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,49.999998853628,-0.112637197745206
0.00497552825814758,0.112637197745206,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,-50.000001106372,-0.112637197745206
0.005,0.111139800658444,-0.000781408107765101,-0.00975558943855571,-12.7078654319057,3.93100406823724,-50.000001091398,-0.111139800658444
0.005,0.111139800658444,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.999998868602,-0.111139800658444
0.0051,0.115009024186202,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999988299098,-0.115009024186202
0.0052,0.118839748281954,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999987916025,-0.118839748281954
0.0053,0.122632356032622,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999987536765,-0.122632356032622
0.0054,0.126387226701896,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999987161277,-0.126387226701896
0.0055,0.130104735780043,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999986789526,-0.130104735780043
0.0056,0.133785255021143,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999986421474,-0.133785255021143
0.0057,0.137429152480261,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999986057085,-0.137429152480261
0.0058,0.141036792550253,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999985696321,-0.141036792550253
0.0059,0.144608535998203,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999985339146,-0.144608535998203
0.006,0.148144740001504,-0.000187775882342692,-0.00914303826692418,-3.44648594145502,0.265461621722008,49.9999984985526,-0.148144740001504
0.006,0.148144740001504,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999984985526,-0.148144740001504
0.0061,0.151645758193764,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999984635424,-0.151645758193764
0.0062,0.155111940658964,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999984288806,-0.155111940658964
0.0063,0.158543634029289,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999983945637,-0.158543634029289
0.0064,0.161941181476662,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999983605882,-0.161941181476662
0.0065,0.165304922758725,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999983269508,-0.165304922758725
0.0066,0.168635194252477,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999982936481,-0.168635194252477
0.0067,0.171932328987909,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999982606767,-0.171932328987909
0.0068,0.175196656681308,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999982280334,-0.175196656681308
0.0069,0.178428503768228,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.999998195715,-0.178428503768228
0.00697552825814758,0.180848128126096,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,49.9999981715187,-0.180848128126096
0.00697552825814758,0.180848128126096,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,-50.0000017884813,-0.180848128126096
0.007,0.179184011067518,-0.000132006819083005,-0.0083274427319761,0.000233669914112336,-0.000178007798705358,-50.0000017718401,-0.179184011067518
0.007,0.179184011067518,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999981881599,-0.179184011067518
0.0071,0.18237618332123,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999981562382,-0.18237618332123
0.0072,0.185536592917326,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999981246341,-0.185536592917326
0.0073,0.188665555909451,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999980933444,-0.188665555909451
0.0074,0.191763385196502,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999980623661,-0.191763385196502
0.0075,0.194830390564062,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999980316961,-0.194830390564062
0.0076,0.197866878715285,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999980013312,-0.197866878715285
0.0077,0.20087315330158,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999979712685,-0.20087315330158
0.0078,0.203849514952968,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999979415048,-0.203849514952968
0.0079,0.206796261308156,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999979120374,-0.206796261308156
0.00790450849718747,0.206928422327247,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,49.9999979107158,-0.206928422327247
0.00790450849718747,0.206928422327247,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,-50.0000020492842,-0.206928422327247
0.008,0.200209984991514,-0.000162474559111876,-0.00753308524432356,-3.44663991444205,0.265330554836337,-50.0000019820999,-0.200209984991514
0.008,0.200209984991514,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999979779001,-0.200209984991514
0.0081,0.203192945287921,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999979480705,-0.203192945287921
0.0082,0.206146224621033,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999979185378,-0.206146224621033
0.0083,0.209070118330933,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999978892988,-0.209070118330933
0.0084,0.211964918809413,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999978603508,-0.211964918809413
0.0085,0.214830915539003,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999978316908,-0.214830915539003
0.0086,0.21766839512182,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.999997803316,-0.21766839512182
0.0087,0.220477641308247,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999977752236,-0.220477641308247
0.00879389262615065,0.223089867301988,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,49.9999977491013,-0.223089867301988
0.00879389262615065,0.223089867301988,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,-50.0000022108987,-0.223089867301988
0.0088,0.222648384097918,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,-50.0000022064838,-0.222648384097918
0.0089,0.215457912181591,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,-50.0000021345791,-0.215457912181591
0.009,0.208338986799886,-0.000735012155142068,-0.00674468019236795,-12.708206063154,3.93066247981979,-50.0000020633899,-0.208338986799886
0.009,0.208338986799886,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999978966101,-0.208338986799886
0.0091,0.211241062168643,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999978675894,-0.211241062168643
0.0092,0.214114261392817,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999978388574,-0.214114261392817
0.0093,0.216958871804256,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999978104113,-0.216958871804256
0.0094,0.219775177866355,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999977822482,-0.219775177866355
0.0095,0.222563461212133,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999977543654,-0.222563461212133
0.0096,0.225324000672305,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.99999772676,-0.225324000672305
0.00965450849719232,0.22681714499216,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,49.9999977118286,-0.22681714499216
0.00965450849719232,0.22681714499216,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,-50.0000022481714,-0.22681714499216
0.0097,0.223518253598068,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,-50.0000022151825,-0.223518253598068
0.0098,0.216319126463668,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,-50.0000021431913,-0.216319126463668
0.0099,0.209191631857919,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,-50.0000020719163,-0.209191631857919
0.01,0.202135057014601,-0.00269072696207186,-0.00523407981373742,-21.6572346462602,16.3781712780128,-50.0000020013506,-0.202135057014601
0.01,0.202135057014601,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.9999979586494,-0.202135057014601
0.0101,0.205098862522391,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.9999979290114,-0.205098862522391
0.0102,0.208033177660273,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.9999978996682,-0.208033177660273
0.0103,0.210938295871856,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.999997870617,-0.210938295871856
0.0104,0.213814507671369,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.9999978418549,-0.213814507671369
0.0105,0.216662100682455,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.999997813379,-0.216662100682455
0.0105000000000053,0.216662100682604,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,49.999997813379,-0.216662100682604
0.0105000000000053,0.216662100682604,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,-50.000002146621,-0.216662100682604
0.0106,0.209531193287446,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,-50.0000020753119,-0.209531193287446
0.0107,0.20247123974814,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,-50.0000020047124,-0.20247123974814
0.0108,0.195481533930291,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,-50.0000019348154,-0.195481533930291
0.0109,0.18856137685425,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,-50.0000018656138,-0.18856137685425
0.011,0.18171007649844,-0.00562770552427358,-0.00147089752036691,-18.5769113129129,35.2159010336921,-50.0000017971008,-0.18171007649844
0.011,0.18171007649844,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,49.9999981628992,-0.18171007649844
0.0111,0.184877113978613,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,49.9999981312289,-0.184877113978613
0.0112,0.18801263889641,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,49.9999980998736,-0.18801263889641
0.0113,0.191116964816947,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,49.9999980688304,-0.191116964816947
0.0113454915028182,0.192518928785165,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,49.9999980548107,-0.192518928785165
0.0113454915028182,0.192518928785165,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000019051893,-0.192518928785165
0.0114,0.188754381252405,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000018675438,-0.188754381252405
0.0115,0.181901160461228,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000017990116,-0.181901160461228
0.0116,0.175116130373009,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000017311613,-0.175116130373009
0.0117,0.168398612468257,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000016639861,-0.168398612468257
0.0118,0.161747934990117,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000015974794,-0.161747934990117
0.0119,0.155163432865155,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000015316344,-0.155163432865155
0.012,0.148644447637535,-0.00708807784956491,0.0047088182710247,-0.00042510035443256,45.0153872382739,-50.0000014664445,-0.148644447637535
0.012,0.148644447637535,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,49.9999984935555,-0.148644447637535
0.0121,0.152140493655239,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,49.9999984585951,-0.152140493655239
0.0122,0.155601753419858,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,49.9999984239825,-0.155601753419858
0.0122061073738599,0.155812026077859,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,49.9999984218797,-0.155812026077859
0.0122061073738599,0.155812026077859,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000015381203,-0.155812026077859
0.0123,0.149683251828403,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000014768325,-0.149683251828403
0.0124,0.143218795312589,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.000001412188,-0.143218795312589
0.0125,0.136818661226269,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000013481866,-0.136818661226269
0.0126,0.130482209544451,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000012848221,-0.130482209544451
0.0127,0.124208806616584,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000012220881,-0.124208806616584
0.0128,0.117997825097017,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000011599782,-0.117997825097017
0.0129,0.111848643882299,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000010984864,-0.111848643882299
0.013,0.105760648049061,-0.00543698125171166,0.0104832333713967,18.5764040348031,35.2166116352619,-50.0000010376065,-0.105760648049061
0.013,0.105760648049061,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,49.9999989223935,-0.105760648049061
0.0130954915028191,0.109507381243786,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,49.9999988849262,-0.109507381243786
0.0130954915028191,0.109507381243786,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000010750738,-0.109507381243786
0.0131,0.109232646942376,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000010723265,-0.109232646942376
0.0132,0.103170680593848,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000010117068,-0.103170680593848
0.0133,0.0971690319448892,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000009516903,-0.0971690319448892
0.0134,0.0912271007055113,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.000000892271,-0.0912271007055113
0.0135,0.0853442926756584,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000008334429,-0.0853442926756584
0.0136,0.0795200195695408,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000007752002,-0.0795200195695408
0.0137,0.0737536989548835,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.000000717537,-0.0737536989548835
0.0138,0.0680447541947063,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000006604475,-0.0680447541947063
0.0139,0.0623926143896618,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000006039261,-0.0623926143896618
0.014,0.0567967143209463,-0.00239709572987158,0.0131353620484613,21.6576050701469,16.3791148533015,-50.0000005479672,-0.0567967143209463
0.014,0.0567967143209463,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,49.9999994120328,-0.0567967143209463
0.0140244717418594,0.0578799839459757,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,49.9999994012002,-0.0578799839459757
0.0140244717418594,0.0578799839459757,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000005587998,-0.0578799839459757
0.0141,0.0536822856501338,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000005168229,-0.0536822856501338
0.0142,0.0481730548007409,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000004617306,-0.0481730548007409
0.0143,0.0427186417280862,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000004071864,-0.0427186417280862
0.0144,0.0373185009776209,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.000000353185,-0.0373185009776209
0.0145,0.0319720925307702,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000002997209,-0.0319720925307702
0.0146,0.0266788817421055,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000002467888,-0.0266788817421055
0.0147,0.0214383392860292,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000001943834,-0.0214383392860292
0.0148,0.0162499411038238,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000001424994,-0.0162499411038238
0.0149,0.0111131683512436,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000000911317,-0.0111131683512436
0.015,0.00602750734662987,-0.000418578171948371,0.0130487830599313,12.7090129168517,3.93118069240209,-50.0000000402751,-0.00602750734662987
0.015,0.00602750734662987,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,49.9999999197249,-0.00602750734662987
0.0150000000000075,0.00602750734700035,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,49.9999999197249,-0.00602750734700035
0.0150000000000075,0.00602750734700035,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-50.0000000402751,-0.00602750734700035
0.0150799091064087,0.00199999989999829,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-50,-0.00199999989999829
0.0150799091064087,0.00199999989999829,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-50,-0.00199999989999829
0.0151,0.000992449495773041,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999999899245,-0.000992449495773041
0.0152,-0.00399250865898521,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999999400749,0.00399250865898521
0.0153,-0.00892786565098293,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999998907213,0.00892786565098293
0.0154,-0.0138141150155959,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999998418589,0.0138141150155959
0.0155,-0.0186517453818485,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999997934825,0.0186517453818485
0.0156,-0.0234412405169075,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999997455876,0.0234412405169075
0.0157,-0.0281830793743729,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999996981692,0.0281830793743729
0.0158,-0.0328777361421771,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999996512226,0.0328777361421771
0.0159,-0.037525680290003,0.000147771996977245,0.0119731934344512,3.44744095582041,0.265656485463321,-49.9999996047432,0.037525680290003
