"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0562,5.31149659583266,0.0151878879727912,0.24227478503808,23.5750579064239,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,0,1,14601.6444355684
0.0563,5.30790753432689,0.0157188621574087,0.244305207224662,23.6164795947768,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,0,1,14601.6444355684
0.0564,5.30384069006145,0.0162494535542506,0.245850190896062,23.6405459620776,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,0,1,14601.6444355684
0.0565,5.29929549451358,0.016779614352235,0.24690821130788,23.6519374561443,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,0,1,14601.6444355684
0.0566,5.29427186071054,0.0173092967061317,0.247478224582778,23.6553851890986,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,0,1,14601.6444355684
0.0566666666666668,5.29065714721785,0.0176621288529119,0.247586820692352,23.6556209595181,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,0,1,14601.6444355684
0.0566666666666668,5.29065714721785,0.0176621288529119,0.247586820692352,23.6556209595181,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0567,5.29330004420743,0.0178385280828255,0.25209103561354,24.2642620134946,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0568,5.30137601753978,0.0183682600806537,0.265761648902447,26.1331638907358,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0569,5.30966203329859,0.018898810273372,0.279658668515628,28.0644734545413,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.057,5.3181439652547,0.0194301989886426,0.293768374777151,30.0553455334664,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0571,5.32680751436208,0.0199624451080256,0.308076846272186,32.1027000729795,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0572,5.33563820909014,0.0204955660620122,0.322569960079982,34.203230423816,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0573,5.34462142610552,0.0210295778333191,0.337233412521499,36.3534214083444,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0574,5.3537424045067,0.0215644949379517,0.352052733015334,38.5495628816268,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0575,5.36298625876439,0.0221003304104761,0.36701329672351,40.7877630551441,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0576,5.37233799379771,0.0226370957896149,0.382100339339603,43.0639641391143,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0577,5.38178251971143,0.0231748011072703,0.397298971606436,45.3739580987221,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0578,5.39130466667721,0.0237134548852661,0.412594194132133,47.7134035963942,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0579,5.40088920026747,0.0242530641239365,0.427970912495802,50.0778433670943,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.058,5.41052083614244,0.0247936342980637,0.443413951853317,52.4627212790954,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0581,5.42018425507532,0.0253351693525954,0.458908071876822,54.8634007017498,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0582,5.42986411802636,0.0258776716993946,0.474437981763845,57.2751826649087,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0583,5.43954508128287,0.026421142215826,0.48998835534899,59.6933242682548,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0583333333333339,5.44276966275381,0.026602514133813,0.495173708512966,60.4999609486863,4.98510050709042,111.414084624775,0.05166666666667,0.0383333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0583333333333339,5.44276966275381,0.026602514133813,0.495173708512966,60.4999609486863,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0584,5.44921176235402,0.0269655802341357,0.505543796786333,62.113041919955,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0585,5.45884890537784,0.0275109835623335,0.521089006374102,64.5295776504698,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0586,5.46844130132168,0.0280573484694763,0.536608700460801,66.9381883392587,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0587,5.47797367118836,0.0286046697207513,0.552087495352974,69.3341226771961,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0588,5.48743087883152,0.0291529405702901,0.567510119986917,71.7127018326876,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0589,5.49679787238399,0.029702152773127,0.582861357596129,74.069314264911,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.059,5.50605969672391,0.0302522965593427,0.598126057660357,76.3994340877987,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0591,5.51520151216289,0.0308033606758754,0.613289155429994,78.6986405184845,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0592,5.52420861037662,0.0313553323686367,0.628335687498948,80.9626358625992,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0593,5.5330664263483,0.031908197426614,0.64325080463017,83.1872603150306,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0594,5.54176055350906,0.0324619401996333,0.658019787251323,85.368509431648,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0595,5.55027675829342,0.0330165436076179,0.672628060195375,87.502550189514,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0596,5.55860099377143,0.0335719891549769,0.687061206620563,89.5857355168964,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0597,5.56671941379964,0.0341282569537746,0.701304982624731,91.6146189177885,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0598,5.57461838662845,0.0346853257374281,0.715345331126603,93.5859682343593,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.0599,5.5822845095931,0.0352431728819836,0.729168396982365,95.4967805706686,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.06,5.58970461988095,0.0358017744421724,0.742760538473996,97.3442905574822,4.98510050709042,111.414084624775,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6444355684
0.06,5.58970461988095,0,0,0,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0600000001000306,5.58970462717596,5.59141438270283e-10,1.34763086924889e-08,1.81555362462102e-06,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0600000001000306,5.58970462717596,5.59141438270283e-10,1.34763086924889e-08,1.81555362462102e-06,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0601,5.59686580804638,0.00055933073046459,0.0133478027747205,1.78169109106554,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0602,5.60375543269038,0.00111936410510183,0.0264380949114605,3.49530705639168,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0603,5.610361129805,0.00168007235011695,0.0392579569263856,5.1388595537159,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0604,5.61667082834079,0.00224142646451041,0.0517947377500461,6.71063812492131,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0605,5.6226727602516,0.00280339625844561,0.0640360655395593,8.20921520462905,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0606,5.62835547151829,0.00336595037970097,0.0759698592313579,9.63345162905478,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0607,5.63370783427125,0.00392905634642559,0.0875843413188133,10.9825017383299,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0608,5.63871905788538,0.0044926805808681,0.0988680496217972,12.2558167571831,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0609,5.64337869917592,0.00505678844286031,0.109809848152174,13.4531468029967,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.061,5.6476766731191,0.00562134426653729,0.120398938568892,14.5745419015543,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0611,5.65160326305282,0.00618631139744134,0.130624871120697,15.6203518268508,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0612,5.65514912963647,0.00675165222782379,0.140477554311992,16.5912246100766,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0613,5.65830531980292,0.00731732823405615,0.149947264603099,17.4881039509057,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0614,5.66106327599048,0.00788330001706187,0.159024656450764,18.3122255754307,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0615,5.66341484464123,0.00844952734252712,0.167700771610821,19.0651123705349,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0616,5.66535228409662,0.0090159691812605,0.175967047840881,19.7485683635659,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0616666659969847,5.66641019556202,0.00939369184941632,0.181246112820169,20.1666441224097,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0616666666666975,5.66641020524171,0.00939369564428403,0.181246164911571,20.1666481741673,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0416666666666875,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0616666666666975,5.66641020524171,0.00939369564428403,0.181246164911571,20.1666481741673,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0617,5.66686826696259,0.00958258371756776,0.183815321432998,20.364673476231,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0618,5.66795589976826,0.0101493284632878,0.191237849153068,20.915771557229,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0619,5.6686087391406,0.0107161603441997,0.198227326143644,21.4044600144197,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.062,5.66882074864766,0.011283035506578,0.204776838898272,21.8335879772353,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0621,5.66858634936735,0.0118499095965666,0.21087992141773,22.206234737586,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0622,5.66790041295722,0.0124167377194828,0.216530547465929,22.5257028357843,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0623,5.66675827428333,0.0129834744768165,0.22172314393871,22.7955093295689,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0624,5.66515572771166,0.013550074031626,0.226452588463231,23.0193658391535,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0625,5.66308902994427,0.0141164901529066,0.230714213121448,23.201163989103,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0626,5.66055490664168,0.0146826762590344,0.234503811941418,23.3449612135843,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0627,5.65755055573844,0.0152485854615228,0.23781764508795,23.4549659632384,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0628,5.65407364984385,0.0158141706179118,0.240652442321135,23.5355192227293,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0629,5.65012233837178,0.0163793843772186,0.243005406035202,23.5910780483337,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.063,5.64569524944533,0.0169441792261878,0.244874214088137,23.6261985005584,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0631,5.6407914911178,0.017508507539337,0.246257022023594,23.6455168976583,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0632,5.63541065272924,0.0180723216234796,0.247152465317886,23.6537329790563,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.0633,5.62955280481727,0.0186355737698617,0.247559660333556,23.6555897768314,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.063333333333396,5.6274942682637,0.0188231913684721,0.247586809082391,23.6556192176852,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,1,1,0,14601.6435836223
0.063333333333396,5.6274942682637,0.0188231913684721,0.247586809082391,23.6556192176852,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0634,5.63235613289076,0.0191985191825204,0.256621896660226,24.8801267637837,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0635,5.63983157868317,0.019762126773517,0.270369494272563,26.7701333745487,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0636,5.64751371533765,0.0203264923576063,0.284338942608825,28.7216246386066,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0637,5.6553883627332,0.0208916359106481,0.298516461065218,30.7316781267509,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0638,5.66344115865693,0.0214575759614504,0.312888058004986,32.7971356891372,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0639,5.67165757673708,0.0220243295954245,0.327439548764622,34.9146199136689,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.064,5.68002294379745,0.0225919124407395,0.342156572731293,37.0805492335343,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0641,5.68852245290042,0.0231603386544718,0.357024606108911,39.2911510878666,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0642,5.69714117778504,0.0237296209068012,0.372028976040115,41.5424767189855,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0643,5.70586408751901,0.0242997703672489,0.387154874983037,43.8304164609155,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0644,5.71467606121097,0.0248707966980872,0.402387375291772,46.1507160298893,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0645,5.7235619031455,0.0254427080461622,0.417711444187796,48.4989933251013,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0646,5.73250635802722,0.0260155110356388,0.433111958859048,50.8707562162586,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0647,5.74149412554719,0.0265892107638654,0.448573720943549,53.2614199054484,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0648,5.75050987560593,0.0271638107957752,0.464081471640491,55.6663247523451,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0649,5.75953826326954,0.0277393131625651,0.479619906639901,58.0807550678799,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.065,5.76856394403243,0.028315718361039,0.495173691372264,60.499957566228,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.045,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.065,5.76856394403243,0.028315718361039,0.495173691372264,60.499957566228,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0651,5.77757150700321,0.0288930253345972,0.510727393814206,62.9191342231938,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0652,5.78654580596561,0.0294712315289871,0.526265816664411,65.3335606393903,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0653,5.7954715436518,0.030050332813933,0.541773580049518,67.7384700891675,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0654,5.80433349379755,0.0306303235874667,0.55723534566594,70.1291364101906,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0655,5.81311654664082,0.0312111967562994,0.57263586188586,72.5009014062196,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0656,5.82180567986388,0.031792943661138,0.587959933205689,74.849181415013,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0657,5.830385970326,0.0323755541959295,0.603192434363641,77.1694817728665,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0658,5.83884261961128,0.0329590167151222,0.618318334032772,79.4574223558066,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0659,5.84716096229367,0.0335433181106196,0.633322704625111,81.7087488454022,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.066,5.85532648208677,0.0341284438173867,0.648190738553562,83.9193514863175,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0661,5.86332482594147,0.034714377835556,0.662907762771645,86.0852812570542,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0662,5.87114181853748,0.0353011027385684,0.677459253427897,88.2027656457092,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0663,5.87876347603885,0.0358885996921436,0.691830850000774,90.2682230963514,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0664,5.88617601906297,0.0364768484739216,0.706008368660457,92.2782764042515,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0665,5.89336588854018,0.0370658274889368,0.719977818437965,94.2297686506847,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0666,5.90031975791845,0.0376555137953676,0.733725413944851,96.1197751798912,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0666666666666667,5.90481808890279,0.0380490190146178,0.742760515980864,97.3442855849252,5.37026616632586,111.414080771099,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6435836223
0.0666666666666667,5.90481808890279,0,0,0,5.70735285219267,111.41407739713,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6428377388
0.0666666667666667,5.90481809556534,5.90481860765197e-10,1.34721887279865e-08,1.81499853281552e-06,5.70735285219267,111.41407739713,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6428377388
0.0666666667666667,5.90481809556534,5.90481860765197e-10,1.34721887279865e-08,1.81499853281552e-06,5.70735285219267,111.41407739713,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6428377388
0.0667,5.9070245444156,0.00019686412311014,0.00447707130834355,0.601326947085646,5.70735285219267,111.41407739713,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6428377388
0.0668,5.91346742521724,0.000787890955242624,0.0177404887526341,2.3605640244094,5.70735285219267,111.41407739713,0.05166666666667,0.0583333333333339,0.065,0.0616666666666975,0.0483333333333333,0.055,0,1,1,14601.6428377388
