"time","HeatCapacitor1.T"
7.4400000000000004,293.15000000753622
7.4800000000000004,293.15000000759386
7.5200000000000005,293.1500000076515
7.5600000000000005,293.15000000770914
7.6000000000000005,293.15000000776672
7.6400000000000006,293.15000000782442
7.6799999999999997,293.150000007882
7.7199999999999998,293.1500000079397
7.7599999999999998,293.15000000799728
7.7999999999999998,293.15000000805492
7.8399999999999999,293.15000000811256
7.8799999999999999,293.1500000081702
7.9199999999999999,293.15000000822783
7.96,293.15000000828547
8,293.15000000834306
8.0400000000000009,293.1500000084007
8.0800000000000001,293.15000000845833
8.120000000000001,293.15000000851597
8.1600000000000001,293.15000000857361
8.1999999999999993,293.15000000863125
8.2400000000000002,293.15000000868889
8.2799999999999994,293.15000000874647
8.3200000000000003,293.15000000880417
8.3599999999999994,293.15000000886175
8.4000000000000004,293.15000000891939
8.4399999999999995,293.15000000897703
8.4800000000000004,293.15000000903467
8.5199999999999996,293.15000000909231
8.5600000000000005,293.15000000914995
8.5999999999999996,293.15000000920753
8.6400000000000006,293.15000000926517
8.6799999999999997,293.15000000932281
8.7200000000000006,293.15000000938045
8.7599999999999998,293.15000000943809
8.8000000000000007,293.15000000949573
8.8399999999999999,293.15000000955337
8.8800000000000008,293.15000000961101
8.9199999999999999,293.15000000966864
8.9600000000000009,293.15000000972623
9,293.15000000978392
9.0400000000000009,293.15000000984151
9.0800000000000001,293.15000000989914
9.120000000000001,293.15000000995678
9.1600000000000001,293.15000001001442
9.2000000000000011,293.15000001007201
9.2400000000000002,293.1500000101297
9.2799999999999994,293.15000001018728
9.3200000000000003,293.15000001024492
9.3599999999999994,293.15000001030256
9.4000000000000004,293.1500000103602
9.4399999999999995,293.15000001041784
9.4800000000000004,293.15000001047548
9.5199999999999996,293.15000001053312
9.5600000000000005,293.1500000105907
9.5999999999999996,293.1500000106484
9.6400000000000006,293.15000001070598
9.6799999999999997,293.15000001076362
9.7200000000000006,293.15000001082126
9.7599999999999998,293.1500000108789
9.8000000000000007,293.15000001093648
9.8399999999999999,293.15000001099418
9.8800000000000008,293.15000001105176
9.9199999999999999,293.1500000111094
9.9600000000000009,293.15000001116704
10,293.15000001122468
10.040000000000001,293.15000001128232
10.08,293.15000001133996
10.120000000000001,293.15000001139759
10.16,293.15000001145518
10.200000000000001,293.15000001151287
10.24,293.15000001157046
10.279999999999999,293.15000001162809
10.32,293.15000001168573
10.359999999999999,293.15000001174337
10.4,293.15000001180096
10.44,293.15000001185865
10.48,293.15000001191623
10.52,293.15000001197387
10.56,293.15000001203151
10.6,293.15000001208915
10.640000000000001,293.15000001214679
10.68,293.15000001220443
10.720000000000001,293.15000001226207
10.76,293.15000001231965
10.800000000000001,293.15000001237735
10.84,293.15000001243493
10.880000000000001,293.15000001249257
10.92,293.15000001255021
10.960000000000001,293.15000001260785
11,293.15000001266543
11.040000000000001,293.15000001272313
11.08,293.15000001278071
11.120000000000001,293.15000001283835
11.16,293.15000001289599
11.200000000000001,293.15000001295363
11.24,293.15000001301127
11.279999999999999,293.1500000130689
11.32,293.15000001312654
11.359999999999999,293.15000001318413
11.4,293.15000001324182
11.44,293.1500000132994
11.48,293.15000001335704
11.52,293.15000001341468
11.56,293.15000001347232
11.6,293.1500000135299
11.640000000000001,293.1500000135876
11.68,293.15000001364518
11.720000000000001,293.15000001370282
11.76,293.15000001376046
11.800000000000001,293.1500000138181
11.84,293.15000001387574
11.880000000000001,293.15000001393338
11.92,293.15000001399102
11.960000000000001,293.15000001404866
12,293.1500000141063
12.040000000000001,293.15000001416388
12.08,293.15000001422152
12.120000000000001,293.15000001427916
12.16,293.1500000143368
12.200000000000001,293.15000001439444
12.24,293.15000001445208
12.280000000000001,293.15000001450966
12.32,293.15000001456735
12.359999999999999,293.15000001462494
12.4,293.15000001468258
12.44,293.15000001474021
12.48,293.15000001479785
12.52,293.15000001485549
12.56,293.15000001491313
12.6,293.15000001497077
12.640000000000001,293.15000001502835
12.68,293.15000001508599
12.720000000000001,293.15000001514363
12.76,293.15000001520127
12.800000000000001,293.15000001525891
12.84,293.15000001531655
12.880000000000001,293.15000001537413
12.92,293.15000001543183
12.960000000000001,293.15000001548941
13,293.15000001554705
13.040000000000001,293.15000001560469
13.08,293.15000001566233
13.120000000000001,293.15000001571997
13.16,293.15000001577761
13.200000000000001,293.15000001583525
13.24,293.15000001589283
13.280000000000001,293.15000001595047
13.32,293.15000001600811
13.359999999999999,293.15000001606575
13.4,293.15000001612339
13.44,293.15000001618102
13.48,293.15000001623861
13.52,293.1500000162963
13.56,293.15000001635389
13.6,293.15000001641158
13.640000000000001,293.15000001646916
13.68,293.1500000165268
13.720000000000001,293.15000001658444
13.76,293.15000001664208
13.800000000000001,293.15000001669972
13.84,293.15000001675736
13.880000000000001,293.15000001681494
13.92,293.15000001687258
13.960000000000001,293.15000001693022
14,293.15000001698786
14.040000000000001,293.1500000170455
14.08,293.15000001710314
14.120000000000001,293.15000001716078
14.16,293.15000001721836
14.200000000000001,293.15000001727606
14.24,293.15000001733364
14.280000000000001,293.15000001739128
14.32,293.15000001744892
14.359999999999999,293.15000001750656
14.4,293.1500000175642
14.44,293.15000001762184
14.48,293.15000001767947
14.52,293.15000001773706
14.56,293.1500000177947
14.6,293.15000001785234
14.640000000000001,293.15000001790997
14.68,293.15000001796761
14.720000000000001,293.15000001802525
14.76,293.15000001808284
14.800000000000001,293.15000001814053
14.84,293.15000001819811
14.880000000000001,293.15000001825575
14.92,293.15000001831339
14.960000000000001,293.15000001837103
15,293.15000001842867
15.000000005,293.15000001842867
15.000000005,293.15000001842867
15.040000000000001,293.15000001848631
15.08,293.15000001854395
15.120000000000001,293.15000001860159
15.16,293.15000001865923
15.200000000000001,293.15000001871681
15.24,293.15000001877445
15.280000000000001,293.15000001883209
15.32,293.15000001888973
15.359999999999999,293.15000001894737
15.4,293.15000001900501
15.44,293.15000001906265
15.48,293.15000001912028
15.52,293.15000001917787
15.56,293.15000001923556
15.6,293.15000001929315
15.640000000000001,293.15000001935078
15.68,293.15000001940842
15.720000000000001,293.15000001946606
15.76,293.15000001952365
15.800000000000001,293.15000001958134
15.84,293.15000001963892
15.880000000000001,293.15000001969656
15.92,293.1500000197542
15.960000000000001,293.15000001981184
16,293.15000001986948
16.039999999999999,293.15000001992712
16.080000000000002,293.15000001998476
16.120000000000001,293.15000002004234
16.16,293.15000002010004
16.199999999999999,293.15000002015762
16.240000000000002,293.15000002021526
16.280000000000001,293.1500000202729
16.32,293.15000002033054
16.359999999999999,293.15000002038818
16.399999999999999,293.15000002044582
16.440000000000001,293.1500000205034
16.48,293.15000002056109
16.52,293.15000002061868
16.559999999999999,293.15000002067632
16.600000000000001,293.15000002073396
16.640000000000001,293.15000002079159
16.68,293.15000002084923
16.719999999999999,293.15000002090687
16.760000000000002,293.15000002096451
16.800000000000001,293.15000002102209
16.84,293.15000002107973
16.879999999999999,293.15000002113737
16.920000000000002,293.15000002119501
16.960000000000001,293.15000002125265
17,293.15000002131029
17.039999999999999,293.15000002136787
17.080000000000002,293.15000002142557
17.120000000000001,293.15000002148315
17.16,293.15000002154085
17.199999999999999,293.15000002159843
17.240000000000002,293.15000002165607
17.280000000000001,293.15000002171371
17.32,293.15000002177135
17.359999999999999,293.15000002182899
17.400000000000002,293.15000002188663
17.440000000000001,293.15000002194421
17.48,293.15000002200185
17.52,293.15000002205949
17.559999999999999,293.15000002211713
17.600000000000001,293.15000002217477
17.640000000000001,293.1500000222324
17.68,293.15000002229004
17.719999999999999,293.15000002234768
17.760000000000002,293.15000002240532
17.800000000000001,293.1500000224629
17.84,293.1500000225206
17.879999999999999,293.15000002257818
17.920000000000002,293.15000002263582
17.960000000000001,293.15000002269346
18,293.1500000227511
18.039999999999999,293.15000002280868
18.080000000000002,293.15000002286638
18.120000000000001,293.15000002292396
18.16,293.1500000229816
18.199999999999999,293.15000002303924
18.240000000000002,293.15000002309688
18.280000000000001,293.15000002315452
18.32,293.15000002321216
18.359999999999999,293.1500000232698
18.400000000000002,293.15000002332738
18.440000000000001,293.15000002338508
18.48,293.15000002344266
18.52,293.1500000235003
18.559999999999999,293.15000002355794
18.600000000000001,293.15000002361558
18.640000000000001,293.15000002367321
18.68,293.15000002373085
18.719999999999999,293.15000002378844
18.760000000000002,293.15000002384613
18.800000000000001,293.15000002390371
18.84,293.15000002396135
18.879999999999999,293.15000002401899
18.920000000000002,293.15000002407663
18.960000000000001,293.15000002413427
19,293.15000002419191
19.039999999999999,293.15000002424955
19.080000000000002,293.15000002430713
19.120000000000001,293.15000002436477
19.16,293.15000002442241
19.199999999999999,293.15000002448005
19.240000000000002,293.15000002453769
19.280000000000001,293.15000002459533
19.32,293.15000002465291
19.359999999999999,293.15000002471061
19.400000000000002,293.15000002476819
19.440000000000001,293.15000002482583
19.48,293.15000002488347
19.52,293.15000002494111
19.559999999999999,293.15000002499875
19.600000000000001,293.15000002505639
19.640000000000001,293.15000002511402
19.68,293.15000002517161
19.719999999999999,293.15000002522925
19.760000000000002,293.15000002528689
19.800000000000001,293.15000002534453
19.84,293.15000002540216
19.879999999999999,293.1500000254598
19.920000000000002,293.15000002551739
19.960000000000001,293.15000002557508
20,293.15000002563266
20.039999999999999,293.1500000256903
20.080000000000002,293.15000002574794
20.120000000000001,293.15000002580558
20.16,293.15000002586322
20.199999999999999,293.15000002592086
20.240000000000002,293.1500000259785
20.280000000000001,293.15000002603608
20.32,293.15000002609372
20.359999999999999,293.15000002615136
20.400000000000002,293.150000026209
20.440000000000001,293.15000002626664
20.48,293.15000002632428
20.52,293.15000002638186
20.559999999999999,293.15000002643956
20.600000000000001,293.15000002649714
20.640000000000001,293.15000002655478
20.68,293.15000002661242
20.719999999999999,293.15000002667006
20.760000000000002,293.1500000267277
20.800000000000001,293.15000002678534
20.84,293.15000002684297
20.879999999999999,293.15000002690056
20.920000000000002,293.1500000269582
20.960000000000001,293.15000002701584
21,293.15000002707347
21.039999999999999,293.15000002713111
21.080000000000002,293.15000002718875
21.120000000000001,293.15000002724634
21.16,293.15000002730403
21.199999999999999,293.15000002736161
21.240000000000002,293.15000002741925
21.280000000000001,293.15000002747689
21.32,293.15000002753453
21.359999999999999,293.15000002759217
21.400000000000002,293.15000002764981
21.440000000000001,293.15000002770745
21.48,293.15000002776503
21.52,293.15000002782267
21.559999999999999,293.15000002788031
21.600000000000001,293.15000002793795
21.640000000000001,293.15000002799559
21.68,293.15000002805323
21.719999999999999,293.15000002811087
21.760000000000002,293.15000002816851
21.800000000000001,293.15000002822609
21.84,293.15000002828378
21.879999999999999,293.15000002834137
21.920000000000002,293.15000002839901
21.960000000000001,293.15000002845665
22,293.15000002851428
22.039999999999999,293.15000002857192
22.080000000000002,293.15000002862956
22.120000000000001,293.1500000286872
22.16,293.15000002874478
22.199999999999999,293.15000002880242
22.240000000000002,293.15000002886006
22.280000000000001,293.1500000289177
22.32,293.15000002897534
22.359999999999999,293.15000002903298
22.400000000000002,293.15000002909056
22.440000000000001,293.15000002914826
22.48,293.15000002920584
22.52,293.15000002926348
22.559999999999999,293.15000002932112
22.600000000000001,293.15000002937876
22.640000000000001,293.1500000294364
22.68,293.15000002949404
22.719999999999999,293.15000002955168
22.760000000000002,293.15000002960926
22.800000000000001,293.1500000296669
22.84,293.15000002972454
22.879999999999999,293.15000002978218
22.920000000000002,293.15000002983982
22.960000000000001,293.15000002989746
23,293.15000002995504
23.039999999999999,293.15000003001273
23.080000000000002,293.15000003007032
23.120000000000001,293.15000003012796
23.16,293.15000003018559
23.199999999999999,293.15000003024323
23.240000000000002,293.15000003030087
23.280000000000001,293.15000003035851
23.32,293.15000003041615
23.359999999999999,293.15000003047379
23.400000000000002,293.15000003053137
23.440000000000001,293.15000003058901
23.48,293.15000003064665
23.52,293.15000003070429
23.559999999999999,293.15000003076193
23.600000000000001,293.15000003081957
23.640000000000001,293.15000003087721
23.68,293.15000003093479
23.719999999999999,293.15000003099249
23.760000000000002,293.15000003105007
23.800000000000001,293.15000003110771
23.84,293.15000003116535
23.879999999999999,293.15000003122299
23.920000000000002,293.15000003128063
23.960000000000001,293.15000003133827
24,293.15000003139585
24.039999999999999,293.15000003145349
24.080000000000002,293.15000003151113
24.120000000000001,293.15000003156877
24.16,293.1500000316264
24.199999999999999,293.15000003168404
24.240000000000002,293.15000003174168
24.280000000000001,293.15000003179927
24.32,293.15000003185696
24.359999999999999,293.15000003191454
24.400000000000002,293.15000003197218
24.440000000000001,293.15000003202982
24.48,293.15000003208746
24.52,293.1500000321451
24.560000000000002,293.15000003220274
24.600000000000001,293.15000003226032
24.640000000000001,293.15000003231796
24.68,293.1500000323756
24.719999999999999,293.15000003243324
24.760000000000002,293.15000003249088
24.800000000000001,293.15000003254852
24.84,293.15000003260616
24.879999999999999,293.15000003266374
24.920000000000002,293.15000003272144
24.960000000000001,293.15000003277902
25,293.15000003283672
25.039999999999999,293.1500000328943
25.080000000000002,293.15000003295194
25.120000000000001,293.15000003300958
25.16,293.15000003306722
25.199999999999999,293.1500000331248
25.240000000000002,293.15000003318249
25.280000000000001,293.15000003324008
25.32,293.15000003329772
25.359999999999999,293.15000003335535
25.400000000000002,293.15000003341299
25.440000000000001,293.15000003347063
25.48,293.15000003352827
25.52,293.15000003358591
25.560000000000002,293.15000003364355
25.600000000000001,293.15000003370119
25.640000000000001,293.15000003375877
25.68,293.15000003381641
25.719999999999999,293.15000003387405
25.760000000000002,293.15000003393169
25.800000000000001,293.15000003398933
25.84,293.15000003404697
25.879999999999999,293.15000003410455
25.920000000000002,293.15000003416225
25.960000000000001,293.15000003421983
26,293.15000003427747
26.039999999999999,293.15000003433511
26.080000000000002,293.15000003439275
26.120000000000001,293.15000003445039
26.16,293.15000003450803
26.199999999999999,293.15000003456566
26.240000000000002,293.1500000346233
26.280000000000001,293.15000003468089
26.32,293.15000003473853
26.359999999999999,293.15000003479616
26.400000000000002,293.1500000348538
26.440000000000001,293.15000003491144
26.48,293.15000003496908
26.52,293.15000003502672
26.560000000000002,293.1500000350843
26.600000000000001,293.150000035142
26.640000000000001,293.15000003519958
26.68,293.15000003525722
26.719999999999999,293.15000003531486
26.760000000000002,293.1500000353725
26.800000000000001,293.15000003543014
26.84,293.15000003548778
26.879999999999999,293.15000003554536
26.920000000000002,293.150000035603
26.960000000000001,293.15000003566064
27,293.15000003571828
27.039999999999999,293.15000003577592
27.080000000000002,293.15000003583356
27.120000000000001,293.1500000358912
27.16,293.15000003594878
27.199999999999999,293.15000003600647
27.240000000000002,293.15000003606406
27.280000000000001,293.1500000361217
27.32,293.15000003617934
27.359999999999999,293.15000003623697
27.400000000000002,293.15000003629461
27.440000000000001,293.15000003635225
27.48,293.15000003640984
27.52,293.15000003646747
27.560000000000002,293.15000003652511
27.600000000000001,293.15000003658275
27.640000000000001,293.15000003664039
27.68,293.15000003669803
27.719999999999999,293.15000003675567
27.760000000000002,293.15000003681325
27.800000000000001,293.15000003687095
27.84,293.15000003692853
27.879999999999999,293.15000003698623
27.920000000000002,293.15000003704381
27.960000000000001,293.15000003710145
28,293.15000003715909
28.039999999999999,293.15000003721673
28.080000000000002,293.15000003727437
28.120000000000001,293.15000003733201
28.16,293.15000003738959
28.199999999999999,293.15000003744723
28.240000000000002,293.15000003750487
28.280000000000001,293.15000003756251
28.32,293.15000003762015
28.359999999999999,293.15000003767778
28.400000000000002,293.15000003773542
28.440000000000001,293.15000003779301
28.48,293.1500000378507
28.52,293.15000003790828
28.560000000000002,293.15000003796592
28.600000000000001,293.15000003802356
28.640000000000001,293.1500000380812
28.68,293.15000003813884
28.719999999999999,293.15000003819648
28.760000000000002,293.15000003825406
28.800000000000001,293.1500000383117
28.84,293.15000003836934
28.879999999999999,293.15000003842698
28.920000000000002,293.15000003848462
28.960000000000001,293.15000003854226
29,293.1500000385999
29.039999999999999,293.15000003865748
29.080000000000002,293.15000003871518
29.120000000000001,293.15000003877276
29.16,293.1500000388304
29.199999999999999,293.15000003888804
29.240000000000002,293.15000003894568
29.280000000000001,293.15000003900332
29.32,293.15000003906096
29.359999999999999,293.15000003911854
29.400000000000002,293.15000003917618
29.440000000000001,293.15000003923382
29.48,293.15000003929146
29.52,293.1500000393491
29.560000000000002,293.15000003940673
29.600000000000001,293.15000003946437
29.640000000000001,293.15000003952201
29.68,293.15000003957965
29.719999999999999,293.15000003963723
29.760000000000002,293.15000003969493
29.800000000000001,293.15000003975251
29.84,293.15000003981015
29.879999999999999,293.15000003986779
29.920000000000002,293.15000003992543
29.960000000000001,293.15000003998301
30,293.15000004004071
30.039999999999999,293.15000004009829
30.080000000000002,293.15000004015593
30.120000000000001,293.15000004021357
30.16,293.15000004027121
30.199999999999999,293.15000004032885
30.240000000000002,293.15000004038649
30.280000000000001,293.15000004044413
30.32,293.15000004050171
30.359999999999999,293.15000004055941
30.400000000000002,293.15000004061699
30.440000000000001,293.15000004067463
30.48,293.15000004073227
30.52,293.15000004078991
30.560000000000002,293.15000004084749
30.600000000000001,293.15000004090518
30.640000000000001,293.15000004096277
30.68,293.15000004102041
30.719999999999999,293.15000004107804
30.760000000000002,293.15000004113568
30.800000000000001,293.15000004119332
30.84,293.15000004125096
30.879999999999999,293.1500000413086
30.920000000000002,293.15000004136618
30.960000000000001,293.15000004142388
31,293.15000004148146
31.039999999999999,293.1500000415391
31.080000000000002,293.15000004159674
31.120000000000001,293.15000004165438
31.16,293.15000004171202
31.199999999999999,293.15000004176966
31.240000000000002,293.15000004182724
31.280000000000001,293.15000004188494
31.32,293.15000004194252
31.359999999999999,293.15000004200016
31.400000000000002,293.1500000420578
31.440000000000001,293.15000004211544
31.48,293.15000004217308
31.52,293.15000004223072
31.560000000000002,293.15000004228835
31.600000000000001,293.15000004234594
31.640000000000001,293.15000004240358
31.68,293.15000004246122
31.720000000000002,293.15000004251885
31.760000000000002,293.15000004257649
31.800000000000001,293.15000004263413
31.84,293.15000004269172
31.879999999999999,293.15000004274941
31.920000000000002,293.15000004280699
31.960000000000001,293.15000004286463
32,293.15000004292227
32.039999999999999,293.15000004297991
32.079999999999998,293.15000004303755
32.119999999999997,293.15000004309519
32.160000000000004,293.15000004315283
32.200000000000003,293.15000004321041
32.240000000000002,293.15000004326805
32.280000000000001,293.15000004332569
32.32,293.15000004338333
32.359999999999999,293.15000004344097
32.399999999999999,293.15000004349861
32.439999999999998,293.15000004355619
32.480000000000004,293.15000004361389
32.520000000000003,293.15000004367147
32.560000000000002,293.15000004372911
32.600000000000001,293.15000004378675
32.640000000000001,293.15000004384439
32.68,293.15000004390203
32.719999999999999,293.15000004395966
32.759999999999998,293.1500000440173
32.799999999999997,293.15000004407494
32.840000000000003,293.15000004413253
32.880000000000003,293.15000004419016
32.920000000000002,293.1500000442478
32.960000000000001,293.15000004430544
33,293.15000004436308
33.039999999999999,293.15000004442072
33.079999999999998,293.15000004447836
33.119999999999997,293.15000004453594
33.160000000000004,293.15000004459364
33.200000000000003,293.15000004465122
33.240000000000002,293.15000004470886
33.280000000000001,293.1500000447665
33.32,293.15000004482414
33.359999999999999,293.15000004488178
33.399999999999999,293.15000004493942
33.439999999999998,293.150000044997
33.480000000000004,293.15000004505464
33.520000000000003,293.15000004511228
33.560000000000002,293.15000004516992
33.600000000000001,293.15000004522756
33.640000000000001,293.1500000452852
33.68,293.15000004534284
33.719999999999999,293.15000004540042
33.759999999999998,293.15000004545811
33.799999999999997,293.1500000455157
33.840000000000003,293.15000004557334
33.880000000000003,293.15000004563097
33.920000000000002,293.15000004568861
33.960000000000001,293.15000004574625
34,293.15000004580389
34.039999999999999,293.15000004586147
34.079999999999998,293.15000004591911
34.119999999999997,293.15000004597675
34.160000000000004,293.15000004603439
34.200000000000003,293.15000004609203
34.240000000000002,293.15000004614967
34.280000000000001,293.15000004620731
34.32,293.15000004626495
34.359999999999999,293.15000004632259
34.399999999999999,293.15000004638017
34.439999999999998,293.15000004643787
34.480000000000004,293.15000004649545
34.520000000000003,293.15000004655309
34.560000000000002,293.15000004661073
34.600000000000001,293.15000004666837
34.640000000000001,293.15000004672595
34.68,293.15000004678365
34.719999999999999,293.15000004684123
34.759999999999998,293.15000004689887
34.800000000000004,293.15000004695651
34.840000000000003,293.15000004701415
34.880000000000003,293.15000004707179
34.920000000000002,293.15000004712942
34.960000000000001,293.15000004718706
35,293.15000004724465
35.039999999999999,293.15000004730234
35.079999999999998,293.15000004735992
35.119999999999997,293.15000004741756
35.160000000000004,293.1500000474752
35.200000000000003,293.15000004753284
35.240000000000002,293.15000004759048
35.280000000000001,293.15000004764812
35.32,293.1500000477057
35.359999999999999,293.15000004776334
35.399999999999999,293.15000004782098
35.439999999999998,293.15000004787862
35.480000000000004,293.15000004793626
35.520000000000003,293.1500000479939
35.560000000000002,293.15000004805154
35.600000000000001,293.15000004810912
35.640000000000001,293.15000004816682
35.68,293.1500000482244
35.719999999999999,293.15000004828204
35.759999999999998,293.15000004833968
35.800000000000004,293.15000004839732
35.840000000000003,293.15000004845496
35.880000000000003,293.1500000485126
35.920000000000002,293.15000004857018
35.960000000000001,293.15000004862787
36,293.15000004868546
36.039999999999999,293.1500000487431
36.079999999999998,293.15000004880073
36.119999999999997,293.15000004885837
36.160000000000004,293.15000004891601
36.200000000000003,293.1500000489736
36.240000000000002,293.15000004903129
36.280000000000001,293.15000004908887
36.32,293.15000004914651
36.359999999999999,293.15000004920415
36.399999999999999,293.15000004926179
36.439999999999998,293.15000004931943
36.480000000000004,293.15000004937707
36.520000000000003,293.15000004943465
36.560000000000002,293.15000004949235
36.600000000000001,293.15000004954993
36.640000000000001,293.15000004960757
36.68,293.15000004966521
36.719999999999999,293.15000004972285
36.759999999999998,293.15000004978049
36.800000000000004,293.15000004983813
36.840000000000003,293.15000004989577
36.880000000000003,293.15000004995335
36.920000000000002,293.15000005001104
36.960000000000001,293.15000005006863
37,293.15000005012627
37.039999999999999,293.15000005018391
