"time","magneticPotentialDifferenceSensor.Phi","magneticFluxSensor.Phi","magneticPotentialDifferenceSensor.V_m"
0.46100000000000002,0,9.2110239966191324e-05,7.3299000000000003
0.46150000000000002,0,9.2210142612575476e-05,7.3378500000000004
0.46200000000000002,0,9.2310045258959627e-05,7.3458000000000006
0.46250000000000002,0,9.2409947905343793e-05,7.3537500000000007
0.46300000000000002,0,9.2509850551727944e-05,7.3617000000000008
0.46350000000000002,0,9.2609753198112109e-05,7.3696500000000009
0.46400000000000002,0,9.2709655844496248e-05,7.3776000000000002
0.46450000000000002,0,9.2809558490880399e-05,7.3855500000000003
0.46500000000000002,0,9.2909461137264564e-05,7.3935000000000004
0.46550000000000002,0,9.3009363783648716e-05,7.4014500000000005
0.46600000000000003,0,9.3109266430032881e-05,7.4094000000000007
0.46650000000000003,0,9.3209169076417033e-05,7.4173500000000008
0.46700000000000003,0,9.3309071722801184e-05,7.4253000000000009
0.46750000000000003,0,9.340897436918535e-05,7.433250000000001
0.46800000000000003,0,9.3508877015569488e-05,7.4412000000000003
0.46850000000000003,0,9.3608779661953653e-05,7.4491500000000004
0.46900000000000003,0,9.3708682308337804e-05,7.4571000000000005
0.46950000000000003,0,9.380858495472197e-05,7.4650500000000006
0.47000000000000003,0,9.3908487601106121e-05,7.4730000000000008
0.47050000000000003,0,9.4008390247490273e-05,7.4809500000000009
0.47100000000000003,0,9.4108292893874438e-05,7.488900000000001
0.47150000000000003,0,9.4208195540258576e-05,7.4968500000000002
0.47200000000000003,0,9.4308098186642741e-05,7.5048000000000004
0.47250000000000003,0,9.4408000833026893e-05,7.5127500000000005
0.47300000000000003,0,9.4507903479411058e-05,7.5207000000000006
0.47350000000000003,0,9.460780612579521e-05,7.5286500000000007
0.47400000000000003,0,9.4707708772179361e-05,7.5366000000000009
0.47450000000000003,0,9.4807611418563527e-05,7.544550000000001
0.47500000000000003,0,9.4907514064947678e-05,7.5525000000000011
0.47550000000000003,0,9.500741671133183e-05,7.5604500000000003
0.47600000000000003,0,9.5107319357715981e-05,7.5684000000000005
0.47650000000000003,0,9.5207222004100133e-05,7.5763500000000006
0.47700000000000004,0,9.5307124650484298e-05,7.5843000000000007
0.47750000000000004,0,9.540702729686845e-05,7.5922500000000008
0.47800000000000004,0,9.5506929943252615e-05,7.600200000000001
0.47850000000000004,0,9.5606832589636767e-05,7.6081500000000011
0.47900000000000004,0,9.5706735236020918e-05,7.6161000000000003
0.47950000000000004,0,9.580663788240507e-05,7.6240500000000004
0.47999999999999998,0,9.5906540528789222e-05,7.6319999999999997
0.48049999999999998,0,9.6006443175173373e-05,7.6399499999999998
0.48099999999999998,0,9.6106345821557525e-05,7.6478999999999999
0.48149999999999998,0,9.620624846794169e-05,7.65585
0.48199999999999998,0,9.6306151114325842e-05,7.6638000000000002
0.48249999999999998,0,9.6406053760710007e-05,7.6717500000000003
0.48299999999999998,0,9.6505956407094145e-05,7.6796999999999995
0.48349999999999999,0,9.660585905347831e-05,7.6876499999999997
0.48399999999999999,0,9.6705761699862462e-05,7.6955999999999998
0.48449999999999999,0,9.6805664346246613e-05,7.7035499999999999
0.48499999999999999,0,9.6905566992630779e-05,7.7115
0.48549999999999999,0,9.700546963901493e-05,7.7194500000000001
0.48599999999999999,0,9.7105372285399095e-05,7.7274000000000003
0.48649999999999999,0,9.7205274931783247e-05,7.7353500000000004
0.48699999999999999,0,9.7305177578167399e-05,7.7432999999999996
0.48749999999999999,0,9.740508022455155e-05,7.7512499999999998
0.48799999999999999,0,9.7504982870935702e-05,7.7591999999999999
0.48849999999999999,0,9.7604885517319867e-05,7.76715
0.48899999999999999,0,9.7704788163704019e-05,7.7751000000000001
0.48949999999999999,0,9.780469081008817e-05,7.7830500000000002
0.48999999999999999,0,9.7904593456472335e-05,7.7910000000000004
0.49049999999999999,0,9.8004496102856474e-05,7.7989499999999996
0.49099999999999999,0,9.8104398749240639e-05,7.8068999999999997
0.49149999999999999,0,9.820430139562479e-05,7.8148499999999999
0.49199999999999999,0,9.8304204042008956e-05,7.8228
0.49249999999999999,0,9.8404106688393107e-05,7.8307500000000001
0.49299999999999999,0,9.8504009334777259e-05,7.8387000000000002
0.49349999999999999,0,9.8603911981161424e-05,7.8466500000000003
0.49399999999999999,0,9.8703814627545576e-05,7.8546000000000005
0.4945,0,9.8803717273929727e-05,7.8625499999999997
0.495,0,9.8903619920313879e-05,7.8704999999999998
0.4955,0,9.9003522566698044e-05,7.87845
0.496,0,9.9103425213082196e-05,7.8864000000000001
0.4965,0,9.9203327859466347e-05,7.8943500000000002
0.497,0,9.9303230505850512e-05,7.9023000000000003
0.4975,0,9.9403133152234664e-05,7.9102500000000004
0.498,0,9.9503035798618829e-05,7.9182000000000006
0.4985,0,9.9602938445002967e-05,7.9261499999999998
0.499,0,9.9702841091387133e-05,7.9340999999999999
0.4995,0,9.9802743737771284e-05,7.9420500000000001
0.5,0,9.9902646384155436e-05,7.9500000000000002
0.50050000000000006,0,0.00010000254903053961,7.9579500000000012
0.501,0,0.00010010245167692375,7.9659000000000004
0.50150000000000006,0,0.00010020235432330792,7.9738500000000014
0.502,0,0.00010030225696969206,7.9817999999999998
0.50250000000000006,0,0.00010040215961607622,7.9897500000000008
0.503,0,0.00010050206226246037,7.9977
0.50350000000000006,0,0.00010060196490884454,8.005650000000001
0.504,0,0.00010070186755522869,8.0136000000000003
0.50450000000000006,0,0.00010080177020161285,8.0215500000000013
0.505,0,0.00010090167284799699,8.0295000000000005
0.50550000000000006,0,0.00010100157549438117,8.0374500000000015
0.50600000000000001,0,0.00010110147814076531,8.0454000000000008
0.50650000000000006,0,0.00010120138078714947,8.0533500000000018
0.50700000000000001,0,0.00010130128343353363,8.061300000000001
0.50750000000000006,0,0.00010140118607991779,8.069250000000002
0.50800000000000001,0,0.00010150108872630192,8.0771999999999995
0.50850000000000006,0,0.00010160099137268608,8.0851500000000005
0.50900000000000001,0,0.00010170089401907023,8.0930999999999997
0.50950000000000006,0,0.0001018007966654544,8.1010500000000008
0.51000000000000001,0,0.00010190069931183855,8.109
0.51050000000000006,0,0.00010200060195822271,8.116950000000001
0.51100000000000001,0,0.00010210050460460687,8.1249000000000002
0.51150000000000007,0,0.00010220040725099103,8.1328500000000012
0.51200000000000001,0,0.00010230030989737517,8.1408000000000005
0.51249999999999996,0,0.00010240021254375932,8.1487499999999997
0.51300000000000001,0,0.00010250011519014349,8.1567000000000007
0.51349999999999996,0,0.00010260001783652764,8.16465
0.51400000000000001,0,0.0001026999204829118,8.172600000000001
0.51449999999999996,0,0.00010279982312929595,8.1805500000000002
0.51500000000000001,0,0.00010289972577568012,8.1885000000000012
0.51549999999999996,0,0.00010299962842206424,8.1964499999999987
0.51600000000000001,0,0.00010309953106844841,8.2043999999999997
0.51649999999999996,0,0.00010319943371483255,8.2123499999999989
0.51700000000000002,0,0.00010329933636121673,8.2202999999999999
0.51749999999999996,0,0.00010339923900760086,8.2282499999999992
0.51800000000000002,0,0.00010349914165398503,8.2362000000000002
0.51849999999999996,0,0.00010359904430036918,8.2441499999999994
0.51900000000000002,0,0.00010369894694675335,8.2521000000000004
0.51949999999999996,0,0.0001037988495931375,8.2600499999999997
0.52000000000000002,0,0.00010389875223952166,8.2680000000000007
0.52049999999999996,0,0.00010399865488590582,8.2759499999999999
0.52100000000000002,0,0.00010409855753228998,8.2839000000000009
0.52149999999999996,0,0.00010419846017867412,8.2918500000000002
0.52200000000000002,0,0.0001042983628250583,8.2998000000000012
0.52249999999999996,0,0.00010439826547144244,8.3077500000000004
0.52300000000000002,0,0.00010449816811782659,8.3156999999999996
0.52349999999999997,0,0.00010459807076421072,8.3236499999999989
0.52400000000000002,0,0.0001046979734105949,8.3315999999999999
0.52449999999999997,0,0.00010479787605697904,8.3395499999999991
0.52500000000000002,0,0.00010489777870336321,8.3475000000000001
0.52549999999999997,0,0.00010499768134974736,8.3554499999999994
0.52600000000000002,0,0.00010509758399613152,8.3634000000000004
0.52649999999999997,0,0.00010519748664251568,8.3713499999999996
0.52700000000000002,0,0.00010529738928889984,8.3793000000000006
0.52749999999999997,0,0.00010539729193528399,8.3872499999999999
0.52800000000000002,0,0.00010549719458166816,8.3952000000000009
0.52849999999999997,0,0.0001055970972280523,8.4031500000000001
0.52900000000000003,0,0.00010569699987443647,8.4111000000000011
0.52949999999999997,0,0.00010579690252082061,8.4190500000000004
0.53000000000000003,0,0.00010589680516720478,8.4270000000000014
0.53049999999999997,0,0.00010599670781358893,8.4349500000000006
0.53100000000000003,0,0.00010609661045997307,8.4428999999999998
0.53149999999999997,0,0.00010619651310635722,8.4508499999999991
0.53200000000000003,0,0.00010629641575274138,8.4588000000000001
0.53249999999999997,0,0.00010639631839912554,8.4667499999999993
0.53300000000000003,0,0.0001064962210455097,8.4747000000000003
0.53349999999999997,0,0.00010659612369189385,8.4826499999999996
0.53400000000000003,0,0.00010669602633827802,8.4906000000000006
0.53449999999999998,0,0.00010679592898466216,8.4985499999999998
0.53500000000000003,0,0.00010689583163104633,8.5065000000000008
0.53549999999999998,0,0.00010699573427743047,8.5144500000000001
0.53600000000000003,0,0.00010709563692381464,8.5224000000000011
0.53649999999999998,0,0.00010719553957019879,8.5303500000000003
0.53700000000000003,0,0.00010729544221658295,8.5383000000000013
0.53749999999999998,0,0.00010739534486296711,8.5462500000000006
0.53800000000000003,0,0.00010749524750935127,8.5542000000000016
0.53849999999999998,0,0.0001075951501557354,8.562149999999999
0.53900000000000003,0,0.00010769505280211956,8.5701000000000001
0.53949999999999998,0,0.00010779495544850371,8.5780499999999993
0.54000000000000004,0,0.00010789485809488788,8.5860000000000003
0.54049999999999998,0,0.00010799476074127203,8.5939499999999995
0.54100000000000004,0,0.00010809466338765619,8.6019000000000005
0.54149999999999998,0,0.00010819456603404033,8.6098499999999998
0.54200000000000004,0,0.00010829446868042451,8.6178000000000008
0.54249999999999998,0,0.00010839437132680865,8.62575
0.54300000000000004,0,0.00010849427397319281,8.633700000000001
0.54349999999999998,0,0.00010859417661957697,8.6416500000000003
0.54400000000000004,0,0.00010869407926596113,8.6496000000000013
0.54449999999999998,0,0.00010879398191234528,8.6575500000000005
0.54500000000000004,0,0.00010889388455872945,8.6655000000000015
0.54549999999999998,0,0.00010899378720511359,8.6734500000000008
0.54600000000000004,0,0.00010909368985149774,8.6814
0.54649999999999999,0,0.00010919359249788189,8.6893499999999992
0.54700000000000004,0,0.00010929349514426605,8.6973000000000003
0.54749999999999999,0,0.00010939339779065019,8.7052499999999995
0.54800000000000004,0,0.00010949330043703437,8.7132000000000005
0.54849999999999999,0,0.00010959320308341851,8.7211499999999997
0.54900000000000004,0,0.00010969310572980267,8.7291000000000007
0.54949999999999999,0,0.00010979300837618683,8.73705
0.55000000000000004,0,0.00010989291102257099,8.745000000000001
0.55049999999999999,0,0.00010999281366895514,8.7529500000000002
0.55100000000000005,0,0.00011009271631533931,8.7609000000000012
0.55149999999999999,0,0.00011019261896172346,8.7688500000000005
0.55200000000000005,0,0.00011029252160810763,8.7768000000000015
0.55249999999999999,0,0.00011039242425449176,8.7847500000000007
0.55300000000000005,0,0.00011049232690087594,8.7927000000000017
0.55349999999999999,0,0.00011059222954726007,8.8006499999999992
0.55400000000000005,0,0.00011069213219364423,8.8086000000000002
0.55449999999999999,0,0.00011079203484002837,8.8165499999999994
0.55500000000000005,0,0.00011089193748641255,8.8245000000000005
0.55549999999999999,0,0.00011099184013279669,8.8324499999999997
0.55600000000000005,0,0.00011109174277918085,8.8404000000000007
0.55649999999999999,0,0.000111191645425565,8.8483499999999999
0.55700000000000005,0,0.00011129154807194917,8.8563000000000009
0.5575,0,0.00011139145071833332,8.8642500000000002
0.55800000000000005,0,0.00011149135336471749,8.8722000000000012
0.5585,0,0.00011159125601110162,8.8801500000000004
0.55900000000000005,0,0.0001116911586574858,8.8881000000000014
0.5595,0,0.00011179106130386994,8.8960500000000007
0.56000000000000005,0,0.00011189096395025411,8.9040000000000017
0.5605,0,0.00011199086659663826,8.9119500000000009
0.56100000000000005,0,0.00011209076924302242,8.9199000000000019
0.5615,0,0.00011219067188940655,8.9278499999999994
0.56200000000000006,0,0.00011229057453579071,8.9358000000000004
0.5625,0,0.00011239047718217486,8.9437499999999996
0.56300000000000006,0,0.00011249037982855903,8.9517000000000007
0.5635,0,0.00011259028247494318,8.9596499999999999
0.56400000000000006,0,0.00011269018512132735,8.9676000000000009
0.5645,0,0.0001127900877677115,8.9755500000000001
0.56500000000000006,0,0.00011288999041409566,8.9835000000000012
0.5655,0,0.0001129898930604798,8.9914500000000004
0.56600000000000006,0,0.00011308979570686398,8.9994000000000014
0.5665,0,0.00011318969835324812,9.0073500000000006
0.56700000000000006,0,0.00011328960099963228,9.0153000000000016
0.5675,0,0.00011338950364601643,9.0232500000000009
0.56800000000000006,0,0.0001134894062924006,9.0312000000000019
0.56850000000000001,0,0.00011358930893878475,9.0391500000000011
0.56900000000000006,0,0.00011368921158516889,9.0471000000000004
0.56950000000000001,0,0.00011378911423155304,9.0550499999999996
0.57000000000000006,0,0.00011388901687793721,9.0630000000000006
0.57050000000000001,0,0.00011398891952432136,9.0709499999999998
0.57100000000000006,0,0.00011408882217070552,9.0789000000000009
0.57150000000000001,0,0.00011418872481708966,9.0868500000000001
0.57200000000000006,0,0.00011428862746347384,9.0948000000000011
0.57250000000000001,0,0.00011438853010985798,9.1027500000000003
0.57300000000000006,0,0.00011448843275624214,9.1107000000000014
0.57350000000000001,0,0.00011458833540262629,9.1186500000000006
0.57400000000000007,0,0.00011468823804901046,9.1266000000000016
0.57450000000000001,0,0.00011478814069539461,9.1345500000000008
0.57500000000000007,0,0.00011488804334177878,9.1425000000000018
0.57550000000000001,0,0.00011498794598816293,9.1504500000000011
0.57600000000000007,0,0.00011508784863454709,9.1584000000000021
0.57650000000000001,0,0.00011518775128093122,9.1663499999999996
0.57699999999999996,0,0.00011528765392731536,9.1742999999999988
0.57750000000000001,0,0.00011538755657369953,9.1822499999999998
0.57799999999999996,0,0.00011548745922008367,9.190199999999999
0.57850000000000001,0,0.00011558736186646784,9.19815
0.57899999999999996,0,0.00011568726451285199,9.2060999999999993
0.57950000000000002,0,0.00011578716715923615,9.2140500000000003
0.57999999999999996,0,0.00011588706980562031,9.2219999999999995
0.58050000000000002,0,0.00011598697245200447,9.2299500000000005
0.58099999999999996,0,0.00011608687509838862,9.2378999999999998
0.58150000000000002,0,0.00011618677774477279,9.2458500000000008
0.58199999999999996,0,0.00011628668039115693,9.2538
0.58250000000000002,0,0.0001163865830375411,9.261750000000001
0.58299999999999996,0,0.00011648648568392524,9.2697000000000003
0.58350000000000002,0,0.00011658638833030941,9.2776500000000013
0.58399999999999996,0,0.00011668629097669353,9.2855999999999987
0.58450000000000002,0,0.0001167861936230777,9.2935499999999998
0.58499999999999996,0,0.00011688609626946185,9.301499999999999
0.58550000000000002,0,0.00011698599891584601,9.30945
0.58599999999999997,0,0.00011708590156223017,9.3173999999999992
0.58650000000000002,0,0.00011718580420861433,9.3253500000000003
0.58699999999999997,0,0.00011728570685499848,9.3332999999999995
0.58750000000000002,0,0.00011738560950138265,9.3412500000000005
0.58799999999999997,0,0.00011748551214776679,9.3491999999999997
0.58850000000000002,0,0.00011758541479415097,9.3571500000000007
0.58899999999999997,0,0.0001176853174405351,9.3651
0.58950000000000002,0,0.00011778522008691927,9.373050000000001
0.58999999999999997,0,0.00011788512273330342,9.3810000000000002
0.59050000000000002,0,0.00011798502537968759,9.3889500000000012
0.59099999999999997,0,0.00011808492802607174,9.3969000000000005
0.59150000000000003,0,0.0001181848306724559,9.4048500000000015
0.59199999999999997,0,0.00011828473331884003,9.4127999999999989
0.59250000000000003,0,0.00011838463596522419,9.42075
0.59299999999999997,0,0.00011848453861160834,9.4286999999999992
0.59350000000000003,0,0.00011858444125799251,9.4366500000000002
0.59399999999999997,0,0.00011868434390437666,9.4445999999999994
0.59450000000000003,0,0.00011878424655076083,9.4525500000000005
0.59499999999999997,0,0.00011888414919714496,9.4604999999999997
0.59550000000000003,0,0.00011898405184352914,9.4684500000000007
0.59599999999999997,0,0.00011908395448991328,9.4763999999999999
0.59650000000000003,0,0.00011918385713629745,9.4843500000000009
0.59699999999999998,0,0.0001192837597826816,9.4923000000000002
0.59750000000000003,0,0.00011938366242906576,9.5002500000000012
0.59799999999999998,0,0.00011948356507544991,9.5082000000000004
0.59850000000000003,0,0.00011958346772183408,9.5161500000000014
0.59899999999999998,0,0.00011968337036821822,9.5241000000000007
0.59950000000000003,0,0.00011978327301460237,9.5320499999999999
0.59999999999999998,0,0.00011988317566098652,9.5399999999999991
0.60050000000000003,0,0.00011998307830737069,9.5479500000000002
0.60099999999999998,0,0.00012008298095375482,9.5558999999999994
0.60150000000000003,0,0.000120182883600139,9.5638500000000004
0.60199999999999998,0,0.00012028278624652314,9.5717999999999996
0.60250000000000004,0,0.00012038268889290731,9.5797500000000007
0.60299999999999998,0,0.00012048259153929146,9.5876999999999999
0.60350000000000004,0,0.00012058249418567562,9.5956500000000009
0.60399999999999998,0,0.00012068239683205977,9.6036000000000001
0.60450000000000004,0,0.00012078229947844394,9.6115500000000011
0.60499999999999998,0,0.00012088220212482809,9.6195000000000004
0.60550000000000004,0,0.00012098210477121226,9.6274500000000014
0.60599999999999998,0,0.00012108200741759639,9.6354000000000006
0.60650000000000004,0,0.00012118191006398057,9.6433500000000016
0.60699999999999998,0,0.0001212818127103647,9.6512999999999991
0.60750000000000004,0,0.00012138171535674886,9.6592500000000001
0.60799999999999998,0,0.000121481618003133,9.6671999999999993
0.60850000000000004,0,0.00012158152064951718,9.6751500000000004
0.60899999999999999,0,0.00012168142329590132,9.6830999999999996
0.60950000000000004,0,0.00012178132594228548,9.6910500000000006
0.60999999999999999,0,0.00012188122858866963,9.6989999999999998
0.61050000000000004,0,0.0001219811312350538,9.7069500000000009
0.61099999999999999,0,0.00012208103388143795,9.7149000000000001
0.61150000000000004,0,0.00012218093652782212,9.7228500000000011
0.61199999999999999,0,0.00012228083917420625,9.7308000000000003
0.61250000000000004,0,0.00012238074182059042,9.7387500000000014
0.61299999999999999,0,0.00012248064446697458,9.7467000000000006
0.61350000000000005,0,0.00012258054711335875,9.7546500000000016
0.61399999999999999,0,0.00012268044975974289,9.7626000000000008
0.61450000000000005,0,0.00012278035240612703,9.7705500000000001
0.61499999999999999,0,0.00012288025505251119,9.7784999999999993
0.61550000000000005,0,0.00012298015769889536,9.7864500000000003
0.61599999999999999,0,0.00012308006034527949,9.7943999999999996
0.61650000000000005,0,0.00012317996299166366,9.8023500000000006
0.61699999999999999,0,0.0001232798656380478,9.8102999999999998
0.61750000000000005,0,0.00012337976828443196,9.8182500000000008
0.61799999999999999,0,0.00012347967093081613,9.8262
0.61850000000000005,0,0.00012357957357720029,9.8341500000000011
0.61899999999999999,0,0.00012367947622358443,9.8421000000000003
0.61950000000000005,0,0.0001237793788699686,9.8500500000000013
0.62,0,0.00012387928151635276,9.8580000000000005
0.62050000000000005,0,0.00012397918416273693,9.8659500000000016
0.621,0,0.00012407908680912106,9.8739000000000008
0.62150000000000005,0,0.00012417898945550523,9.8818500000000018
0.622,0,0.00012427889210188937,9.889800000000001
0.62250000000000005,0,0.00012437879474827353,9.8977500000000003
0.623,0,0.00012447869739465767,9.9056999999999995
0.62350000000000005,0,0.00012457860004104184,9.9136500000000005
0.624,0,0.00012467850268742597,9.9215999999999998
0.62450000000000006,0,0.00012477840533381014,9.9295500000000008
0.625,0,0.0001248783079801943,9.9375
0.62550000000000006,0,0.00012497821062657847,9.945450000000001
0.626,0,0.00012507811327296261,9.9534000000000002
0.62650000000000006,0,0.00012517801591934677,9.9613500000000013
0.627,0,0.00012527791856573094,9.9693000000000005
0.62750000000000006,0,0.0001253778212121151,9.9772500000000015
0.628,0,0.00012547772385849924,9.9852000000000007
0.62850000000000006,0,0.00012557762650488341,9.9931500000000018
0.629,0,0.00012567752915126754,10.001100000000001
0.62950000000000006,0,0.00012577743179765171,10.009050000000002
0.63,0,0.00012587733444403585,10.016999999999999
0.63050000000000006,0,0.00012597723709042001,10.02495
0.63100000000000001,0,0.00012607713973680415,10.0329
0.63150000000000006,0,0.00012617704238318832,10.040850000000001
0.63200000000000001,0,0.00012627694502957248,10.0488
0.63250000000000006,0,0.00012637684767595665,10.056750000000001
0.63300000000000001,0,0.00012647675032234079,10.0647
0.63350000000000006,0,0.00012657665296872495,10.072650000000001
0.63400000000000001,0,0.00012667655561510909,10.0806
0.63450000000000006,0,0.00012677645826149328,10.088550000000001
0.63500000000000001,0,0.00012687636090787742,10.096500000000001
0.63550000000000006,0,0.00012697626355426158,10.104450000000002
0.63600000000000001,0,0.00012707616620064572,10.112400000000001
0.63650000000000007,0,0.00012717606884702989,10.120350000000002
0.63700000000000001,0,0.00012727597149341405,10.128300000000001
0.63750000000000007,0,0.00012737587413979819,10.13625
0.63800000000000001,0,0.00012747577678618233,10.1442
0.63850000000000007,0,0.00012757567943256649,10.152150000000001
0.63900000000000001,0,0.00012767558207895066,10.1601
0.63950000000000007,0,0.00012777548472533482,10.168050000000001
0.64000000000000001,0,0.00012787538737171896,10.176
0.64049999999999996,0,0.0001279752900181031,10.183949999999999
0.64100000000000001,0,0.00012807519266448727,10.1919
0.64149999999999996,0,0.00012817509531087143,10.19985
0.64200000000000002,0,0.0001282749979572556,10.207800000000001
0.64249999999999996,0,0.00012837490060363973,10.21575
0.64300000000000002,0,0.0001284748032500239,10.223700000000001
0.64349999999999996,0,0.00012857470589640804,10.23165
0.64400000000000002,0,0.00012867460854279223,10.239600000000001
0.64449999999999996,0,0.00012877451118917637,10.24755
0.64500000000000002,0,0.00012887441383556053,10.255500000000001
0.64549999999999996,0,0.00012897431648194464,10.263449999999999
0.64600000000000002,0,0.00012907421912832884,10.2714
0.64649999999999996,0,0.00012917412177471297,10.279349999999999
0.64700000000000002,0,0.00012927402442109714,10.2873
0.64749999999999996,0,0.00012937392706748128,10.295249999999999
0.64800000000000002,0,0.00012947382971386544,10.3032
0.64849999999999997,0,0.00012957373236024961,10.31115
0.64900000000000002,0,0.00012967363500663377,10.319100000000001
0.64949999999999997,0,0.00012977353765301791,10.32705
0.65000000000000002,0,0.00012987344029940208,10.335000000000001
0.65049999999999997,0,0.00012997334294578621,10.34295
0.65100000000000002,0,0.00013007324559217041,10.350900000000001
0.65149999999999997,0,0.00013017314823855454,10.35885
0.65200000000000002,0,0.00013027305088493871,10.366800000000001
0.65249999999999997,0,0.00013037295353132285,10.374750000000001
0.65300000000000002,0,0.00013047285617770701,10.3827
0.65349999999999997,0,0.00013057275882409115,10.390649999999999
0.65400000000000003,0,0.00013067266147047532,10.3986
0.65449999999999997,0,0.00013077256411685945,10.406549999999999
0.65500000000000003,0,0.00013087246676324362,10.4145
0.65549999999999997,0,0.00013097236940962778,10.42245
0.65600000000000003,0,0.00013107227205601195,10.430400000000001
0.65649999999999997,0,0.00013117217470239609,10.43835
0.65700000000000003,0,0.00013127207734878025,10.446300000000001
0.65749999999999997,0,0.00013137197999516439,10.45425
0.65800000000000003,0,0.00013147188264154858,10.462200000000001
0.65849999999999997,0,0.00013157178528793272,10.47015
0.65900000000000003,0,0.00013167168793431689,10.478100000000001
0.65949999999999998,0,0.00013177159058070102,10.486050000000001
0.66000000000000003,0,0.00013187149322708519,10.494000000000002
0.66049999999999998,0,0.00013197139587346933,10.501949999999999
0.66100000000000003,0,0.00013207129851985349,10.5099
0.66149999999999998,0,0.00013217120116623763,10.517849999999999
0.66200000000000003,0,0.0001322711038126218,10.5258
0.66249999999999998,0,0.00013237100645900596,10.53375
0.66300000000000003,0,0.00013247090910539013,10.541700000000001
0.66349999999999998,0,0.00013257081175177426,10.54965
0.66400000000000003,0,0.00013267071439815843,10.557600000000001
0.66449999999999998,0,0.00013277061704454257,10.56555
0.66500000000000004,0,0.00013287051969092673,10.573500000000001
0.66549999999999998,0,0.0001329704223373109,10.58145
0.66600000000000004,0,0.00013307032498369506,10.589400000000001
0.66649999999999998,0,0.0001331702276300792,10.59735
0.66700000000000004,0,0.00013327013027646337,10.605300000000002
0.66749999999999998,0,0.00013337003292284753,10.613250000000001
0.66800000000000004,0,0.00013346993556923167,10.6212
0.66849999999999998,0,0.00013356983821561581,10.629149999999999
0.66900000000000004,0,0.00013366974086199997,10.6371
0.66949999999999998,0,0.00013376964350838411,10.645049999999999
0.67000000000000004,0,0.0001338695461547683,10.653
0.67049999999999998,0,0.00013396944880115244,10.66095
0.67100000000000004,0,0.00013406935144753661,10.668900000000001
0.67149999999999999,0,0.00013416925409392075,10.67685
0.67200000000000004,0,0.00013426915674030491,10.684800000000001
0.67249999999999999,0,0.00013436905938668908,10.69275
0.67300000000000004,0,0.00013446896203307324,10.700700000000001
0.67349999999999999,0,0.00013456886467945738,10.70865
0.67400000000000004,0,0.00013466876732584154,10.716600000000001
0.67449999999999999,0,0.00013476866997222568,10.724550000000001
0.67500000000000004,0,0.00013486857261860987,10.732500000000002
0.67549999999999999,0,0.00013496847526499401,10.740450000000001
0.67600000000000005,0,0.00013506837791137815,10.7484
0.67649999999999999,0,0.00013516828055776229,10.756349999999999
0.67700000000000005,0,0.00013526818320414648,10.7643
0.67749999999999999,0,0.00013536808585053062,10.77225
0.67800000000000005,0,0.00013546798849691478,10.780200000000001
0.67849999999999999,0,0.00013556789114329892,10.78815
0.67900000000000005,0,0.00013566779378968309,10.796100000000001
0.67949999999999999,0,0.00013576769643606725,10.80405
0.68000000000000005,0,0.00013586759908245142,10.812000000000001
0.68049999999999999,0,0.00013596750172883556,10.81995
0.68100000000000005,0,0.00013606740437521972,10.827900000000001
0.68149999999999999,0,0.00013616730702160386,10.835850000000001
0.68200000000000005,0,0.00013626720966798805,10.843800000000002
0.6825,0,0.00013636711231437219,10.851750000000001
0.68300000000000005,0,0.00013646701496075635,10.859700000000002
0.6835,0,0.00013656691760714047,10.867649999999999
0.68400000000000005,0,0.00013666682025352463,10.8756
0.6845,0,0.0001367667228999088,10.88355
0.68500000000000005,0,0.00013686662554629296,10.891500000000001
0.6855,0,0.0001369665281926771,10.89945
0.68600000000000005,0,0.00013706643083906126,10.907400000000001
0.6865,0,0.00013716633348544543,10.91535
0.68700000000000006,0,0.00013726623613182959,10.923300000000001
0.6875,0,0.00013736613877821373,10.93125
0.68800000000000006,0,0.0001374660414245979,10.939200000000001
0.6885,0,0.00013756594407098204,10.947150000000001
0.68900000000000006,0,0.0001376658467173662,10.955100000000002
0.6895,0,0.00013776574936375037,10.963050000000001
0.69000000000000006,0,0.00013786565201013453,10.971000000000002
0.6905,0,0.00013796555465651867,10.978950000000001
0.69100000000000006,0,0.00013806545730290281,10.9869
0.6915,0,0.00013816535994928697,10.99485
0.69200000000000006,0,0.00013826526259567114,11.002800000000001
0.6925,0,0.00013836516524205528,11.01075
0.69300000000000006,0,0.00013846506788843944,11.018700000000001
0.69350000000000001,0,0.00013856497053482361,11.02665
0.69400000000000006,0,0.00013866487318120777,11.034600000000001
0.69450000000000001,0,0.00013876477582759191,11.04255
0.69500000000000006,0,0.00013886467847397607,11.050500000000001
0.69550000000000001,0,0.00013896458112036021,11.058450000000001
0.69600000000000006,0,0.00013906448376674438,11.066400000000002
0.69650000000000001,0,0.00013916438641312854,11.074350000000001
0.69700000000000006,0,0.00013926428905951271,11.082300000000002
0.69750000000000001,0,0.00013936419170589685,11.090250000000001
0.69800000000000006,0,0.00013946409435228101,11.098200000000002
0.69850000000000001,0,0.00013956399699866515,11.10615
0.69900000000000007,0,0.00013966389964504931,11.114100000000001
0.69950000000000001,0,0.00013976380229143345,11.12205
0.70000000000000007,0,0.00013986370493781762,11.130000000000001
0.70050000000000001,0,0.00013996360758420176,11.13795
0.70100000000000007,0,0.00014006351023058595,11.145900000000001
