"time","rev.phi","rev.w"
0.25938,-0.328689295871292,-2.5161836473058
0.2596,-0.329243076392353,-2.51822541297703
0.25982,-0.329797306051436,-2.52026679225343
0.26004,-0.3303519847643,-2.52230778419481
0.26026,-0.330907112446522,-2.52434838785962
0.26048,-0.331462689013503,-2.52638860230502
0.2607,-0.332018714380464,-2.52842842658681
0.26092,-0.332575188462446,-2.53046785975947
0.26114,-0.333132111174313,-2.53250690087614
0.26136,-0.333689482430747,-2.53454554898864
0.26158,-0.334247302146253,-2.53658380314747
0.2618,-0.334805570235157,-2.53862166240177
0.26202,-0.335364286611605,-2.54065912579937
0.26224,-0.335923451189565,-2.54269619238677
0.26246,-0.336483063882824,-2.54473286120914
0.26268,-0.337043124604992,-2.54676913131031
0.2629,-0.337603633269499,-2.54880500173278
0.26312,-0.338164589789596,-2.55084047151773
0.26334,-0.338725994078356,-2.55287553970501
0.26356,-0.33928784604867,-2.55491020533313
0.26378,-0.339850145613254,-2.55694446743927
0.264,-0.340412892684641,-2.55897832505929
0.26422,-0.340976087175188,-2.56101177722771
0.26444,-0.341539728997071,-2.56304482297772
0.26466,-0.342103818062288,-2.56507746134118
0.26488,-0.342668354282658,-2.56710969134863
0.2651,-0.343233337569819,-2.56914151202927
0.26532,-0.343798767835233,-2.57117292241097
0.26554,-0.344364644990181,-2.57320392152028
0.26576,-0.344930968945764,-2.57523450838239
0.26598,-0.345497739612907,-2.5772646820212
0.2662,-0.346064956902354,-2.57929444145926
0.26642,-0.346632620724669,-2.58132378571777
0.26664,-0.347200730990239,-2.58335271381664
0.26686,-0.347769287609271,-2.58538122477442
0.26708,-0.348338290491792,-2.58740931760835
0.2673,-0.348907739547652,-2.58943699133431
0.26752,-0.34947763468652,-2.59146424496688
0.26774,-0.350047975817886,-2.59349107751929
0.26796,-0.350618762851064,-2.59551748800346
0.26818,-0.351189995695184,-2.59754347542997
0.2684,-0.351761674259202,-2.59956903880804
0.26862,-0.352333798451891,-2.60159417714562
0.26884,-0.352906368181846,-2.60361888944927
0.26906,-0.353479383357484,-2.60564317472426
0.26928,-0.354052843887043,-2.60766703197451
0.2695,-0.35462674967858,-2.60969046020262
0.26972,-0.355201100639975,-2.61171345840985
0.26994,-0.355775896678927,-2.61373602559614
0.27016,-0.356351137702958,-2.61575816076009
0.27038,-0.35692682361941,-2.61777986289897
0.2706,-0.357502954335445,-2.61980113100874
0.27082,-0.358079529758048,-2.621821964084
0.27104,-0.358656549794023,-2.62384236111803
0.27126,-0.359234014349996,-2.62586232110279
0.27148,-0.359811923332413,-2.6278818430289
0.2717,-0.360390276647543,-2.62990092588565
0.27192,-0.360969074201473,-2.63191956866101
0.27214,-0.361548315900113,-2.6339377703416
0.27236,-0.362128001649193,-2.63595552991273
0.27258,-0.362708131354265,-2.63797284635836
0.2728,-0.363288704920701,-2.63998971866115
0.27302,-0.363869722253695,-2.64200614580239
0.27324,-0.364451183258259,-2.64402212676206
0.27346,-0.36503308783923,-2.64603766051883
0.27368,-0.365615435901263,-2.64805274605
0.2739,-0.366198227348835,-2.65006738233156
0.27412,-0.366781462086244,-2.65208156833818
0.27434,-0.36736514001761,-2.65409530304317
0.27456,-0.36794926104687,-2.65610858541855
0.27478,-0.368533825077787,-2.65812141443497
0.275,-0.369118832013942,-2.66013378906178
0.27522,-0.369704281758737,-2.66214570826697
0.27544,-0.370290174215397,-2.66415717101723
0.27566,-0.370876509286964,-2.66616817627791
0.27588,-0.371463286876305,-2.66817872301301
0.2761,-0.372050506886106,-2.67018881018522
0.27632,-0.372638169218874,-2.6721984367559
0.27654,-0.373226273776938,-2.67420760168508
0.27676,-0.373814820462446,-2.67621630393144
0.27698,-0.374403809177368,-2.67822454245236
0.2772,-0.374993239337675,-2.68023231602534
0.27742,-0.375583107467016,-2.68223962236382
0.27764,-0.376173417144734,-2.68424646177267
0.27786,-0.376764168268608,-2.68625283320264
0.27808,-0.377355360736213,-2.68825873560316
0.2783,-0.37794699444492,-2.69026416792232
0.27852,-0.378539069291891,-2.69226912910687
0.27874,-0.379131585174088,-2.69427361810222
0.27896,-0.379724541988264,-2.69627763385242
0.27918,-0.380317939630969,-2.69828117530022
0.2794,-0.380911777998546,-2.70028424138698
0.27962,-0.381506056987135,-2.70228683105277
0.27984,-0.382100776492668,-2.70428894323629
0.28006,-0.382695936410875,-2.7062905768749
0.28028,-0.383291536637278,-2.70829173090463
0.2805,-0.383887577067196,-2.71029240426018
0.28072,-0.384484057595742,-2.71229259587488
0.28094,-0.385080978117824,-2.71429230468074
0.28116,-0.385678338528144,-2.71629152960844
0.28138,-0.386276138721199,-2.7182902695873
0.2816,-0.386874378591284,-2.72028852354531
0.28182,-0.387473058032483,-2.72228629040911
0.28204,-0.38807217693868,-2.72428356910402
0.28226,-0.388671735203551,-2.72628035855399
0.28248,-0.389271732720569,-2.72827665768167
0.2827,-0.389872169382999,-2.73027246540834
0.28292,-0.390473045083903,-2.73226778065394
0.28314,-0.391074359716137,-2.73426260233709
0.28336,-0.391676113172353,-2.73625692937505
0.28358,-0.392278305344995,-2.73825076068375
0.2838,-0.392880936126306,-2.74024409517778
0.28402,-0.393484005408321,-2.74223693177039
0.28424,-0.394087513082869,-2.74422926937349
0.28446,-0.394691459041576,-2.74622110689764
0.28468,-0.395295843175864,-2.74821244325208
0.2849,-0.395900665376945,-2.7502032773447
0.28512,-0.39650592553583,-2.75219360808203
0.28534,-0.397111623543325,-2.7541834343693
0.28556,-0.397717759290027,-2.75617275511038
0.28578,-0.398324332666332,-2.75816156920778
0.286,-0.398931343562429,-2.7601498755627
0.28622,-0.399538791868301,-2.76213767307499
0.28644,-0.400146677473728,-2.76412496064316
0.28666,-0.400755000268283,-2.76611173716438
0.28688,-0.401363760141334,-2.76809800153448
0.2871,-0.401972956982046,-2.77008375264795
0.28732,-0.402582590679376,-2.77206898939794
0.28754,-0.403192661122076,-2.77405371067625
0.28776,-0.403803168198696,-2.77603791537337
0.28798,-0.404414111797578,-2.77802160237841
0.2882,-0.405025491806859,-2.78000477057917
0.28842,-0.405637308114472,-2.7819874188621
0.28864,-0.406249560608144,-2.78396954611231
0.28886,-0.406862249175396,-2.78595115121357
0.28908,-0.407475373703547,-2.78793223304831
0.2893,-0.408088934079707,-2.78991279049762
0.28952,-0.408702930190783,-2.79189282244125
0.28974,-0.409317361923477,-2.79387232775762
0.28996,-0.409932229164284,-2.79585130532379
0.29018,-0.410547531799497,-2.79782975401549
0.2904,-0.4111632697152,-2.79980767270712
0.29062,-0.411779442797276,-2.80178506027173
0.29084,-0.412396050931398,-2.80376191558102
0.29106,-0.413013094003038,-2.80573823750537
0.29128,-0.413630571897461,-2.80771402491382
0.2915,-0.414248484499728,-2.80968927667404
0.29172,-0.414866831694692,-2.8116639916524
0.29194,-0.415485613367004,-2.8136381687139
0.29216,-0.416104829401109,-2.81561180672222
0.29238,-0.416724479681246,-2.81758490453969
0.2926,-0.417344564091449,-2.8195574610273
0.29282,-0.417965082515548,-2.82152947504471
0.29304,-0.418586034837167,-2.82350094545021
0.29326,-0.419207420939723,-2.82547187110079
0.29348,-0.419829240706432,-2.82744225085208
0.2937,-0.420451494020302,-2.82941208355838
0.29392,-0.421074180764136,-2.83138136807262
0.29414,-0.421697300820531,-2.83335010324643
0.29436,-0.422320854071882,-2.83531828793008
0.29458,-0.422944840400377,-2.8372859209725
0.2948,-0.423569259687997,-2.83925300122129
0.29502,-0.42419411181652,-2.84121952752269
0.29524,-0.424819396667519,-2.84318549872162
0.29546,-0.42544511388091,-2.84515091386382
0.29568,-0.426071259962222,-2.84711577461798
0.2959,-0.426697838240923,-2.84908007693752
0.29612,-0.427324848594509,-2.85104381966471
0.29634,-0.427952290900246,-2.85300700164053
0.29656,-0.428580165035166,-2.8549696217046
0.29678,-0.429208470876076,-2.85693167869525
0.297,-0.429837208299547,-2.85889317144949
0.29722,-0.430466377181924,-2.860854098803
0.29744,-0.43109597739932,-2.86281445959015
0.29766,-0.431726008827615,-2.864774252644
0.29788,-0.432356471342462,-2.86673347679626
0.2981,-0.432987364819281,-2.86869213087735
0.29832,-0.433618689133264,-2.87065021371636
0.29854,-0.43425044415937,-2.87260772414108
0.29876,-0.434882629772329,-2.87456466097794
0.29898,-0.435515245846639,-2.87652102305209
0.2992,-0.43614829225657,-2.87847680918735
0.29942,-0.43678176887616,-2.88043201820622
0.29964,-0.437415675579214,-2.88238664892987
0.29986,-0.438050012239312,-2.88434070017817
0.30008,-0.438684778729799,-2.88629417076966
0.3003,-0.439319974923791,-2.88824705952157
0.30052,-0.439955600694173,-2.8901993652498
0.30074,-0.440591655913601,-2.89215108676894
0.30096,-0.441228140454499,-2.89410222289225
0.30118,-0.441865054189061,-2.89605277243169
0.3014,-0.44250239698925,-2.89800273419789
0.30162,-0.443140168726799,-2.89995210700015
0.30184,-0.44377836927321,-2.90190088964648
0.30206,-0.444416998499756,-2.90384908094355
0.30228,-0.445056056277478,-2.90579667969671
0.3025,-0.445695542477186,-2.90774368471
0.30272,-0.44633545696946,-2.90969009478615
0.30294,-0.446975799624652,-2.91163590872654
0.30316,-0.447616570312879,-2.91358112533127
0.30338,-0.448257768904032,-2.91552574339909
0.3036,-0.448899395267767,-2.91746976172745
0.30382,-0.449541449273513,-2.91941317911247
0.30404,-0.450183930790468,-2.92135599434896
0.30426,-0.450826839687597,-2.92329820623041
0.30448,-0.451470175833637,-2.92523981354899
0.3047,-0.452113939097094,-2.92718081509555
0.30492,-0.452758129346244,-2.92912120965961
0.30514,-0.45340274644913,-2.93106099602941
0.30536,-0.454047790273567,-2.93300017299181
0.30558,-0.454693260687138,-2.93493873933241
0.3058,-0.455339157557198,-2.93687669383547
0.30602,-0.455985480750868,-2.93881403528391
0.30624,-0.456632230135041,-2.94075076245936
0.30646,-0.457279405576378,-2.94268687414212
0.30668,-0.457927006941311,-2.94462236911117
0.3069,-0.45857503409604,-2.94655724614418
0.30712,-0.459223486906535,-2.94849150401749
0.30734,-0.459872365238536,-2.95042514150612
0.30756,-0.460521668957552,-2.95235815738379
0.30778,-0.461171397928862,-2.95429055042288
0.308,-0.461821552017513,-2.95622231939447
0.30822,-0.462472131088323,-2.9581534630683
0.30844,-0.46312313500588,-2.96008398021281
0.30866,-0.46377456363454,-2.96201386959511
0.30888,-0.464426416838428,-2.963943129981
0.3091,-0.465078694481441,-2.96587176013495
0.30932,-0.465731396427243,-2.96779975882012
0.30954,-0.466384522539269,-2.96972712479836
0.30976,-0.467038072680723,-2.97165385683018
0.30998,-0.467692046714578,-2.97357995367478
0.3102,-0.468346444503578,-2.97550541409004
0.31042,-0.469001265910234,-2.97743023683254
0.31064,-0.469656510796829,-2.97935442065752
0.31086,-0.470312179025415,-2.9812779643189
0.31108,-0.470968270457811,-2.9832008665693
0.3113,-0.471624784955609,-2.98512312616
0.31152,-0.472281722380169,-2.98704474184097
0.31174,-0.472939082592619,-2.98896571236087
0.31196,-0.473596865453859,-2.99088603646702
0.31218,-0.474255070824558,-2.99280571290546
0.3124,-0.474913698565152,-2.99472474042086
0.31262,-0.475572748535849,-2.99664311775662
0.31284,-0.476232220596627,-2.99856084365478
0.31306,-0.476892114607231,-3.00047791685609
0.31328,-0.477552430427178,-3.00239433609997
0.3135,-0.478213167915752,-3.00431010012453
0.31372,-0.478874326886544,-3.0062252077825
0.31394,-0.479535903898134,-3.00813966622693
0.31416,-0.480197902005508,-3.01005346603927
0.31438,-0.480860321064111,-3.0119666059598
0.3146,-0.481523160929134,-3.01387908472753
0.31482,-0.482186421455513,-3.01579090108022
0.31504,-0.482850102497932,-3.01770205375435
0.31526,-0.483514203910819,-3.01961254148517
0.31548,-0.484178725548352,-3.02152236300664
0.3157,-0.484843667264451,-3.02343151705149
0.31592,-0.485509028912785,-3.02534000235118
0.31614,-0.486174810346769,-3.02724781763589
0.31636,-0.486841011419564,-3.02915496163457
0.31658,-0.487507631984079,-3.03106143307489
0.3168,-0.488174671892965,-3.03296723068327
0.31702,-0.488842130998625,-3.03487235318487
0.31724,-0.489510009153203,-3.03677679930358
0.31746,-0.490178306208593,-3.03868056776206
0.31768,-0.490847022016435,-3.04058365728166
0.3179,-0.491516156428113,-3.04248606658252
0.31812,-0.49218570929476,-3.04438779438349
0.31834,-0.492855680467253,-3.04628883940218
0.31856,-0.493526069796217,-3.04818920035492
0.31878,-0.494196877132024,-3.0500888759568
0.319,-0.49486810232479,-3.05198786492163
0.31922,-0.495539745224378,-3.05388616596199
0.31944,-0.4962118056804,-3.05578377778916
0.31966,-0.49688428354221,-3.05768069911319
0.31988,-0.497557178658911,-3.05957692864287
0.3201,-0.498230490879353,-3.06147246508572
0.32032,-0.49890422005213,-3.063367307148
0.32054,-0.499578366025585,-3.06526145353471
0.32076,-0.500252928647804,-3.0671549029496
0.32098,-0.500927907766622,-3.06904765409516
0.3212,-0.50160330322962,-3.07093970567261
0.32142,-0.502279114884126,-3.07283105638191
0.32164,-0.502955342577211,-3.07472170492176
0.32186,-0.503631986155695,-3.07661164998963
0.32208,-0.504309045466145,-3.07850089028168
0.3223,-0.504986520354872,-3.08038942449286
0.32252,-0.505664410667936,-3.08227725131681
0.32274,-0.506342716251141,-3.08416436944596
0.32296,-0.507021436950039,-3.08605077757145
0.32318,-0.507700572609927,-3.08793647438317
0.3234,-0.508380123075848,-3.08982145856975
0.32362,-0.509060088192595,-3.09170572881855
0.32384,-0.509740467804702,-3.09358928381568
0.32406,-0.510421261756453,-3.095472122246
0.32428,-0.511102469891877,-3.09735424279309
0.3245,-0.511784092054751,-3.09923564413928
0.32472,-0.512466128088595,-3.10111632496565
0.32494,-0.513148577836678,-3.10299628395201
0.32516,-0.513831441142016,-3.1048755197769
0.32538,-0.514514717847368,-3.10675403111762
0.3256,-0.515198407795242,-3.1086318166502
0.32582,-0.515882510827892,-3.11050887504941
0.32604,-0.516567026787318,-3.11238520498876
0.32626,-0.517251955515266,-3.11426080514052
0.32648,-0.51793729685323,-3.11613567417567
0.3267,-0.518623050642447,-3.11800981076394
0.32692,-0.519309216723903,-3.11988321357381
0.32714,-0.51999579493833,-3.12175588127249
0.32736,-0.520682785126206,-3.12362781252595
0.32758,-0.521370187127756,-3.12549900599886
0.3278,-0.52205800078295,-3.12736946035468
0.32802,-0.522746225931504,-3.12923917425557
0.32824,-0.523434862412883,-3.13110814636246
0.32846,-0.524123910066297,-3.13297637533499
0.32868,-0.5248133687307,-3.13484385983157
0.3289,-0.525503238244797,-3.13671059850933
0.32912,-0.526193518447034,-3.13857659002415
0.32934,-0.526884209175609,-3.14044183303065
0.32956,-0.527575310268461,-3.14230632618219
0.32978,-0.528266821563278,-3.14417006813086
0.33,-0.528958742897496,-3.14603305752751
0.33022,-0.529651074108293,-3.14789529302171
0.33044,-0.530343815032598,-3.14975677326178
0.33066,-0.531036965507082,-3.15161749689479
0.33088,-0.531730525368166,-3.15347746256654
0.3311,-0.532424494452015,-3.15533666892156
0.33132,-0.533118872594542,-3.15719511460314
0.33154,-0.533813659631404,-3.1590527982533
0.33176,-0.534508855398007,-3.16090971851279
0.33198,-0.535204459729501,-3.16276587402113
0.3322,-0.53590046937236,-3.16462127730886
0.33242,-0.536596886993569,-3.16647591427256
0.33264,-0.537293712539624,-3.16832978304368
0.33286,-0.537990945841877,-3.17018288226922
0.33308,-0.538688586731406,-3.17203521059501
0.3333,-0.53938663503901,-3.1738867666657
0.33352,-0.540085090595215,-3.17573754912481
0.33374,-0.540783953230272,-3.17758755661467
0.33396,-0.541483222774154,-3.17943678777648
0.33418,-0.54218289905656,-3.18128524125024
0.3344,-0.542882981906913,-3.18313291567483
0.33462,-0.54358347115436,-3.18497980968794
0.33484,-0.544284366627775,-3.18682592192611
0.33506,-0.544985668155752,-3.18867125102473
0.33528,-0.545687375566614,-3.19051579561799
0.3355,-0.546389488688404,-3.19235955433897
0.33572,-0.547092007348893,-3.19420252581956
0.33594,-0.547794931375575,-3.19604470869048
0.33616,-0.548498260595667,-3.19788610158131
0.33638,-0.549201994836114,-3.19972670312047
0.3366,-0.549906133923582,-3.2015665119352
0.33682,-0.550610677684464,-3.20340552665159
0.33704,-0.551315625944874,-3.20524374589457
0.33726,-0.552020978530655,-3.20708116828791
0.33748,-0.55272673526737,-3.20891779245421
0.3377,-0.55343289598031,-3.21075361701492
0.33792,-0.554139460494487,-3.21258864059032
0.33814,-0.554846428634641,-3.21442286179953
0.33836,-0.555553800225234,-3.21625627926052
0.33858,-0.556261575090454,-3.21808889159009
0.3388,-0.55696975305421,-3.21992069740388
0.33902,-0.557678333940141,-3.22175169531636
0.33924,-0.558387317571605,-3.22358188394086
0.33946,-0.559096703771688,-3.22541126188952
0.33968,-0.5598064923632,-3.22723982777335
0.3399,-0.560516683168672,-3.22906758020218
0.34012,-0.561227276010364,-3.23089451778468
0.34034,-0.561938270710259,-3.23272063912837
0.34056,-0.562649667090062,-3.2345459428396
0.34078,-0.563361464971206,-3.23637042752355
0.341,-0.564073664174845,-3.23819409178425
0.34122,-0.564786264521861,-3.24001693422458
0.34144,-0.565499265832858,-3.24183895344624
0.34166,-0.566212667928164,-3.24366014804978
0.34188,-0.566926470627833,-3.24548051663458
0.3421,-0.567640673751643,-3.24730005779887
0.34232,-0.568355277119097,-3.2491187701397
0.34254,-0.56907028054942,-3.25093665225298
0.34276,-0.569785683861565,-3.25275370273346
0.34298,-0.570501486874206,-3.2545699201747
0.3432,-0.571217689405743,-3.25638530316914
0.34342,-0.571934291274301,-3.25819985030802
0.34364,-0.572651292297729,-3.26001356018144
0.34386,-0.5733686922936,-3.26182643137834
0.34408,-0.574086491079211,-3.2636384624865
0.3443,-0.574804688471584,-3.26544965209252
0.34452,-0.575523284287466,-3.26725999878186
0.34474,-0.576242278343329,-3.26906950113881
0.34496,-0.576961670455366,-3.2708781577465
0.34518,-0.577681460439498,-3.27268596718689
0.3454,-0.578401648111369,-3.27449292804081
0.34562,-0.579122233286347,-3.27629903888788
0.34584,-0.579843215779526,-3.27810429830661
0.34606,-0.580564595405723,-3.27990870487431
0.34628,-0.58128637197948,-3.28171225716715
0.3465,-0.582008545315063,-3.28351495376014
0.34672,-0.582731115226462,-3.2853167932271
0.34694,-0.583454081527393,-3.28711777414073
0.34716,-0.584177444031295,-3.28891789507254
0.34738,-0.584901202551333,-3.29071715459289
0.3476,-0.585625356900394,-3.29251555127098
0.34782,-0.586349906891091,-3.29431308367485
0.34804,-0.587074852335762,-3.29610975037137
0.34826,-0.587800193046468,-3.29790554992625
0.34848,-0.588525928834996,-3.29970048090406
0.3487,-0.589252059512854,-3.30149454186817
0.34892,-0.58997858489128,-3.30328773138082
0.34914,-0.590705504781231,-3.30508004800309
0.34936,-0.591432818993392,-3.30687149029488
0.34958,-0.59216052733817,-3.30866205681493
0.3498,-0.592888629625698,-3.31045174612085
0.35002,-0.593617125665834,-3.31224055676904
0.35024,-0.594346015268158,-3.31402848731478
0.35046,-0.59507529554549,-3.31581555541373
0.35068,-0.595804968621997,-3.31760174321871
0.3509,-0.596535034555131,-3.31938704751975
0.35112,-0.597265493150802,-3.32117146688568
0.35134,-0.597996344214629,-3.32295499988426
0.35156,-0.598727587551931,-3.32473764508228
0.35178,-0.599459222967733,-3.32651940104547
0.352,-0.600191250266765,-3.32830026633858
0.35222,-0.600923669253461,-3.33008023952531
0.35244,-0.601656479731956,-3.33185931916837
0.35266,-0.602389681506094,-3.33363750382942
0.35288,-0.603123274379419,-3.33541479206914
0.3531,-0.603857258155183,-3.33719118244716
0.35332,-0.60459163263634,-3.33896667352211
0.35354,-0.605326397625548,-3.34074126385159
0.35376,-0.60606155292517,-3.3425149519922
0.35398,-0.606797098337273,-3.34428773649951
0.3542,-0.607533033663628,-3.34605961592806
0.35442,-0.608269358705711,-3.3478305888314
0.35464,-0.6090060732647,-3.34960065376204
0.35486,-0.609743177141481,-3.35136980927148
0.35508,-0.610480670136641,-3.3531380539102
0.3553,-0.611218552050472,-3.35490538622768
0.35552,-0.611956822682971,-3.35667180477234
0.35574,-0.612695481833837,-3.35843730809163
0.35596,-0.613434529302478,-3.36020189473195
0.35618,-0.614173964888,-3.3619655632387
0.3564,-0.614913788389218,-3.36372831215624
0.35662,-0.615653999604649,-3.36549014002795
0.35684,-0.616394598332515,-3.36725104539614
0.35706,-0.617135584370741,-3.36901102680216
0.35728,-0.617876957516958,-3.37077008278629
0.3575,-0.6186187175685,-3.37252821188783
0.35772,-0.619360864322406,-3.37428541264503
0.35794,-0.620103397575418,-3.37604168359516
0.35816,-0.620846317123982,-3.37779702327445
0.35838,-0.621589622764252,-3.3795514302181
0.3586,-0.62233331429208,-3.38130490296031
0.35882,-0.623077391503029,-3.38305744003426
0.35904,-0.62382185419236,-3.38480903997212
0.35926,-0.624566702155042,-3.38655970130502
0.35948,-0.625311935185747,-3.38830942256309
0.3597,-0.626057553078852,-3.39005820227543
0.35992,-0.626803555628437,-3.39180603897013
0.36014,-0.627549942628287,-3.39355293117427
0.36036,-0.628296713871891,-3.3952988774139
0.36058,-0.629043869152442,-3.39704387621405
0.3608,-0.629791408262837,-3.39878792609873
0.36102,-0.630539330995679,-3.40053102559096
0.36124,-0.631287637143273,-3.40227317321271
0.36146,-0.632036326497629,-3.40401436748494
0.36168,-0.632785398850462,-3.4057546069276
0.3619,-0.633534853993189,-3.40749389005962
0.36212,-0.634284691716934,-3.4092322153989
0.36234,-0.635034911812524,-3.41096958146235
0.36256,-0.635785514070489,-3.41270598676583
0.36278,-0.636536498281065,-3.4144414298242
0.363,-0.63728786423419,-3.4161759091513
0.36322,-0.638039611719511,-3.41790942325994
0.36344,-0.638791740526373,-3.41964197066194
0.36366,-0.639544250443829,-3.42137354986808
0.36388,-0.640297141260636,-3.42310415938813
0.3641,-0.641050412765254,-3.42483379773082
0.36432,-0.641804064745847,-3.4265624634039
0.36454,-0.642558096990286,-3.42829015491408
0.36476,-0.643312509286142,-3.43001687076706
0.36498,-0.644067301420693,-3.4317426094675
0.3652,-0.644822473180921,-3.43346736951908
0.36542,-0.645578024353512,-3.43519114942443
0.36564,-0.646333954724856,-3.43691394768518
0.36586,-0.647090264081046,-3.43863576280193
0.36608,-0.647846952207882,-3.44035659327428
0.3663,-0.648604018890866,-3.44207643760079
0.36652,-0.649361463915204,-3.44379529427901
0.36674,-0.650119287065808,-3.44551316180548
0.36696,-0.650877488127294,-3.44723003867572
0.36718,-0.651636066883979,-3.44894592338423
0.3674,-0.652395023119889,-3.45066081442448
0.36762,-0.653154356618751,-3.45237471028894
0.36784,-0.653914067163997,-3.45408760946906
0.36806,-0.654674154538764,-3.45579951045527
0.36828,-0.655434618525891,-3.45751041173696
0.3685,-0.656195458907925,-3.45922031180255
0.36872,-0.656956673865499,-3.46092922668023
0.36894,-0.657718264440421,-3.46263714105846
0.36916,-0.658480230660603,-3.46434405072564
0.36938,-0.659242572305024,-3.46604995419213
0.3696,-0.660005289152339,-3.46775484996768
0.36982,-0.660768380980872,-3.46945873656134
0.37004,-0.661531847568618,-3.47116161248152
0.37026,-0.662295688693247,-3.47286347623597
0.37048,-0.663059904132097,-3.47456432633176
0.3707,-0.663824493662177,-3.47626416127535
0.37092,-0.664589457060169,-3.4779629795725
0.37114,-0.665354794102424,-3.47966077972836
0.37136,-0.666120504564963,-3.48135756024741
0.37158,-0.666886588223479,-3.48305331963348
0.3718,-0.667653044853333,-3.48474805638978
0.37202,-0.668419874229558,-3.48644176901887
0.37224,-0.669187076126854,-3.48813445602264
0.37246,-0.669954650319593,-3.48982611590239
0.37268,-0.670722596581815,-3.49151674715876
0.3729,-0.671490914687229,-3.49320634829175
0.37312,-0.672259604409214,-3.49489491780074
0.37334,-0.673028665520816,-3.49658245418449
0.37356,-0.67379809779475,-3.49826895594111
0.37378,-0.674567901003401,-3.49995442156811
0.374,-0.67533807491882,-3.50163884956236
0.37422,-0.676108619312727,-3.50332223842011
0.37444,-0.67687953395651,-3.505004586637
0.37466,-0.677650818621222,-3.50668589270805
0.37488,-0.678422473077588,-3.50836615512767
0.3751,-0.679194497095996,-3.51004537238965
0.37532,-0.679966890446503,-3.51172354298716
0.37554,-0.680739652898832,-3.5134006654128
0.37576,-0.681512784222374,-3.51507673815852
0.37598,-0.682286284186184,-3.51675175971569
0.3762,-0.683060152558985,-3.51842572857507
0.37642,-0.683834389109166,-3.52009864322684
0.37664,-0.684608993604781,-3.52177050216055
0.37686,-0.68538396581355,-3.52344130386517
0.37708,-0.686159305502859,-3.52511104682909
0.3773,-0.686935012439758,-3.52677972954009
0.37752,-0.687711086390963,-3.52844735048536
0.37774,-0.688487527122856,-3.53011390815151
0.37796,-0.68926433440148,-3.53177940102458
0.37818,-0.690041507992547,-3.53344382759
0.3784,-0.690819047661431,-3.53510718633263
0.37862,-0.691596953173169,-3.53676947573676
0.37884,-0.692375224292464,-3.53843069428609
0.37906,-0.693153860783682,-3.54009084046375
0.37928,-0.693932862410852,-3.54174991275229
0.3795,-0.694712228937668,-3.54340790963372
0.37972,-0.695491960127485,-3.54506482958944
0.37994,-0.696272055743322,-3.54672067110031
0.38016,-0.697052515547862,-3.54837543264663
0.38038,-0.697833339303447,-3.55002911270811
0.3806,-0.698614526772086,-3.55168170976392
0.38082,-0.699396077715447,-3.55333322229268
0.38104,-0.700177991894861,-3.55498364877244
0.38126,-0.70096026907132,-3.5566329876807
0.38148,-0.701742909005481,-3.5582812374944
0.3817,-0.702525911457657,-3.55992839668995
0.38192,-0.703309276187826,-3.56157446374319
0.38214,-0.704093002955626,-3.56321943712944
0.38236,-0.704877091520357,-3.56486331532346
0.38258,-0.705661541640978,-3.56650609679946
0.3828,-0.706446353076109,-3.56814778003114
0.38302,-0.70723152558403,-3.56978836349164
0.38324,-0.708017058922684,-3.57142784565356
0.38346,-0.708802952849668,-3.573066224989
0.38368,-0.709589207122245,-3.57470349996948
0.3839,-0.710375821497334,-3.57633966906605
0.38412,-0.711162795731514,-3.57797473074918
0.38434,-0.711950129581022,-3.57960868348885
0.38456,-0.712737822801757,-3.5812415257545
0.38478,-0.713525875149274,-3.58287325601506
0.385,-0.714314286378788,-3.58450387273893
0.38522,-0.715103056245172,-3.58613337439402
0.38544,-0.715892184502957,-3.58776175944768
0.38566,-0.716681670906332,-3.5893890263668
0.38588,-0.717471515209143,-3.59101517361773
0.3861,-0.718261717164896,-3.59264019966632
0.38632,-0.719052276526753,-3.5942641029779
0.38654,-0.719843193047532,-3.59588688201733
0.38676,-0.72063446647971,-3.59750853524893
0.38698,-0.721426096558174,-3.59912906962464
0.3872,-0.722218083047008,-3.60074847755608
0.38742,-0.723010425701519,-3.60236675560726
0.38764,-0.723803124272781,-3.60398390225392
0.38786,-0.724596178511526,-3.60559991597151
0.38808,-0.725389588168139,-3.60721479523518
0.3883,-0.726183352992664,-3.60882853851976
0.38852,-0.726977472734796,-3.61044114429981
0.38874,-0.727771947143888,-3.61205261104956
0.38896,-0.728566775968947,-3.61366293724297
0.38918,-0.729361958958634,-3.61527212135369
0.3894,-0.730157495861264,-3.6168801618551
0.38962,-0.730953386424809,-3.61848705722029
0.38984,-0.731749630396891,-3.62009280592207
0.39006,-0.732546227524787,-3.62169740643297
0.39028,-0.733343177555431,-3.62330085722524
0.3905,-0.734140480235406,-3.62490315677089
0.39072,-0.734938135310949,-3.62650430354162
0.39094,-0.735736142527953,-3.62810429600888
0.39116,-0.73653450163196,-3.62970313264388
0.39138,-0.737333212368167,-3.63130081191754
0.3916,-0.738132274481423,-3.63289733230054
0.39182,-0.738931687716229,-3.63449269226331
0.39204,-0.739731451816738,-3.63608689027602
0.39226,-0.740531566526755,-3.63767992480861
0.39248,-0.741332031589736,-3.63927179433077
0.3927,-0.742132846748791,-3.64086249731194
0.39292,-0.742934011746677,-3.64245203222134
0.39314,-0.743735526325806,-3.64404039752794
