"time","Inertia2.phi","Inertia2.w","gear.mode"
0.052,0.0999999999649229,-1.00000097091879e-09,0
0.0525,0.0999999999644229,-1.00000097091879e-09,0
0.053,0.0999999999639229,-1.00000097091879e-09,0
0.0535,0.0999999999634229,-1.00000097091879e-09,0
0.054,0.0999999999629229,-1.00000097091879e-09,0
0.0545,0.0999999999624229,-1.00000097091879e-09,0
0.055,0.0999999999619229,-1.00000097091879e-09,0
0.0555,0.0999999999614229,-1.00000097091879e-09,0
0.056,0.0999999999609229,-1.00000097091879e-09,0
0.0565,0.0999999999604229,-1.00000097091879e-09,0
0.057,0.0999999999599229,-1.00000097091879e-09,0
0.0575,0.0999999999594229,-1.00000097091879e-09,0
0.058,0.0999999999589229,-1.00000097091879e-09,0
0.0585,0.0999999999584229,-1.00000097091879e-09,0
0.059,0.0999999999579229,-1.00000097091879e-09,0
0.0595,0.0999999999574229,-1.00000097091879e-09,0
0.06,0.0999999999569229,-1.00000097091879e-09,0
0.0605,0.0999999999564229,-1.00000097091879e-09,0
0.061,0.0999999999559229,-1.00000097091879e-09,0
0.0615,0.0999999999554229,-1.00000097091879e-09,0
0.062,0.0999999999549229,-1.00000097091879e-09,0
0.0625,0.0999999999544229,-1.00000097091879e-09,0
0.063,0.0999999999539229,-1.00000097091879e-09,0
0.0635,0.0999999999534229,-1.00000097091879e-09,0
0.064,0.0999999999529229,-1.00000097091879e-09,0
0.0645,0.0999999999524229,-1.00000097091879e-09,0
0.065,0.0999999999519229,-1.00000097091879e-09,0
0.0655,0.0999999999514229,-1.00000097091879e-09,0
0.066,0.0999999999509229,-1.00000097091879e-09,0
0.0665,0.0999999999504229,-1.00000097091879e-09,0
0.067,0.0999999999499229,-1.00000097091879e-09,0
0.0675,0.0999999999494229,-1.00000097091879e-09,0
0.068,0.0999999999489229,-1.00000097091879e-09,0
0.0685,0.0999999999484229,-1.00000097091879e-09,0
0.069,0.0999999999479229,-1.00000097091879e-09,0
0.0695,0.0999999999474229,-1.00000097091879e-09,0
0.07,0.0999999999469229,-1.00000097091879e-09,0
0.0705,0.0999999999464229,-1.00000097091879e-09,0
0.071,0.0999999999459229,-1.00000097091879e-09,0
0.0715,0.0999999999454229,-1.00000097091879e-09,0
0.072,0.0999999999449229,-1.00000097091879e-09,0
0.0725,0.0999999999444229,-1.00000097091879e-09,0
0.073,0.0999999999439229,-1.00000097091879e-09,0
0.0735,0.0999999999434229,-1.00000097091879e-09,0
0.074,0.0999999999429229,-1.00000097091879e-09,0
0.0745,0.0999999999424229,-1.00000097091879e-09,0
0.075,0.0999999999419229,-1.00000097091879e-09,0
0.0755,0.0999999999414229,-1.00000097091879e-09,0
0.076,0.0999999999409229,-1.00000097091879e-09,0
0.0765,0.0999999999404229,-1.00000097091879e-09,0
0.077,0.0999999999399229,-1.00000097091879e-09,0
0.0775,0.0999999999394229,-1.00000097091879e-09,0
0.078,0.0999999999389229,-1.00000097091879e-09,0
0.0785,0.0999999999384229,-1.00000097091879e-09,0
0.079,0.0999999999379229,-1.00000097091879e-09,0
0.0795,0.0999999999374229,-1.00000097091879e-09,0
0.08,0.0999999999369229,-1.00000097091879e-09,0
0.0805,0.0999999999364229,-1.00000097091879e-09,0
0.081,0.0999999999359229,-1.00000097091879e-09,0
0.0815,0.0999999999354229,-1.00000097091879e-09,0
0.082,0.0999999999349229,-1.00000097091879e-09,0
0.0825,0.0999999999344229,-1.00000097091879e-09,0
0.083,0.0999999999339229,-1.00000097091879e-09,0
0.0835,0.0999999999334229,-1.00000097091879e-09,0
0.084,0.0999999999329229,-1.00000097091879e-09,0
0.0845,0.0999999999324229,-1.00000097091879e-09,0
0.085,0.0999999999319229,-1.00000097091879e-09,0
0.0855,0.0999999999314229,-1.00000097091879e-09,0
0.086,0.0999999999309229,-1.00000097091879e-09,0
0.0865,0.0999999999304229,-1.00000097091879e-09,0
0.087,0.0999999999299229,-1.00000097091879e-09,0
0.0875,0.0999999999294229,-1.00000097091879e-09,0
0.088,0.0999999999289229,-1.00000097091879e-09,0
0.0885,0.0999999999284229,-1.00000097091879e-09,0
0.089,0.0999999999279229,-1.00000097091879e-09,0
0.0895,0.0999999999274229,-1.00000097091879e-09,0
0.09,0.0999999999269229,-1.00000097091879e-09,0
0.0905,0.0999999999264229,-1.00000097091879e-09,0
0.091,0.0999999999259229,-1.00000097091879e-09,0
0.0915,0.0999999999254229,-1.00000097091879e-09,0
0.092,0.0999999999249229,-1.00000097091879e-09,0
0.0925,0.0999999999244229,-1.00000097091879e-09,0
0.093,0.0999999999239229,-1.00000097091879e-09,0
0.0935,0.0999999999234229,-1.00000097091879e-09,0
0.094,0.0999999999229229,-1.00000097091879e-09,0
0.0945,0.0999999999224229,-1.00000097091879e-09,0
0.095,0.0999999999219229,-1.00000097091879e-09,0
0.0955,0.0999999999214229,-1.00000097091879e-09,0
0.096,0.0999999999209229,-1.00000097091879e-09,0
0.0965,0.0999999999204229,-1.00000097091879e-09,0
0.097,0.0999999999199229,-1.00000097091879e-09,0
0.0975,0.0999999999194229,-1.00000097091879e-09,0
0.098,0.0999999999189229,-1.00000097091879e-09,0
0.0985,0.0999999999184229,-1.00000097091879e-09,0
0.099,0.0999999999179229,-1.00000097091879e-09,0
0.0995,0.0999999999174229,-1.00000097091879e-09,0
0.1,0.0999999999169229,-1.00000097091879e-09,0
0.1005,0.0999999999164229,-1.00000097091879e-09,0
0.101,0.0999999999159229,-1.00000097091879e-09,0
0.1015,0.0999999999154229,-1.00000097091879e-09,0
0.102,0.0999999999149229,-1.00000097091879e-09,0
0.1025,0.0999999999144229,-1.00000097091879e-09,0
0.103,0.0999999999139229,-1.00000097091879e-09,0
0.1035,0.0999999999134229,-1.00000097091879e-09,0
0.104,0.0999999999129229,-1.00000097091879e-09,0
0.1045,0.0999999999124229,-1.00000097091879e-09,0
0.105,0.0999999999119229,-1.00000097091879e-09,0
0.1055,0.0999999999114229,-1.00000097091879e-09,0
0.106,0.0999999999109229,-1.00000097091879e-09,0
0.1065,0.0999999999104229,-1.00000097091879e-09,0
0.107,0.0999999999099229,-1.00000097091879e-09,0
0.1075,0.0999999999094229,-1.00000097091879e-09,0
0.108,0.0999999999089229,-1.00000097091879e-09,0
0.1085,0.0999999999084229,-1.00000097091879e-09,0
0.109,0.0999999999079229,-1.00000097091879e-09,0
0.1095,0.0999999999074229,-1.00000097091879e-09,0
0.11,0.0999999999069229,-1.00000097091879e-09,0
0.1105,0.0999999999064229,-1.00000097091879e-09,0
0.111,0.0999999999059229,-1.00000097091879e-09,0
0.1115,0.0999999999054229,-1.00000097091879e-09,0
0.112,0.0999999999049229,-1.00000097091879e-09,0
0.1125,0.0999999999044229,-1.00000097091879e-09,0
0.113,0.0999999999039229,-1.00000097091879e-09,0
0.1135,0.0999999999034229,-1.00000097091879e-09,0
0.114,0.0999999999029229,-1.00000097091879e-09,0
0.1145,0.0999999999024229,-1.00000097091879e-09,0
0.115,0.0999999999019229,-1.00000097091879e-09,0
0.1155,0.0999999999014229,-1.00000097091879e-09,0
0.116,0.0999999999009229,-1.00000097091879e-09,0
0.1165,0.0999999999004229,-1.00000097091879e-09,0
0.117,0.0999999998999229,-1.00000097091879e-09,0
0.1175,0.0999999998994229,-1.00000097091879e-09,0
0.118,0.0999999998989229,-1.00000097091879e-09,0
0.1185,0.0999999998984229,-1.00000097091879e-09,0
0.119,0.0999999998979229,-1.00000097091879e-09,0
0.1195,0.0999999998974229,-1.00000097091879e-09,0
0.12,0.0999999998969229,-1.00000097091879e-09,0
0.1205,0.0999999998964229,-1.00000097091879e-09,0
0.121,0.0999999998959229,-1.00000097091879e-09,0
0.1215,0.0999999998954229,-1.00000097091879e-09,0
0.122,0.0999999998949229,-1.00000097091879e-09,0
0.1225,0.0999999998944229,-1.00000097091879e-09,0
0.123,0.0999999998939229,-1.00000097091879e-09,0
0.1235,0.0999999998934229,-1.00000097091879e-09,0
0.124,0.0999999998929229,-1.00000097091879e-09,0
0.1245,0.0999999998924229,-1.00000097091879e-09,0
0.125,0.0999999998919229,-1.00000097091879e-09,0
0.1255,0.0999999998914229,-1.00000097091879e-09,0
0.126,0.0999999998909229,-1.00000097091879e-09,0
0.1265,0.0999999998904229,-1.00000097091879e-09,0
0.127,0.0999999998899229,-1.00000097091879e-09,0
0.1275,0.0999999998894229,-1.00000097091879e-09,0
0.128,0.0999999998889229,-1.00000097091879e-09,0
0.1285,0.0999999998884229,-1.00000097091879e-09,0
0.129,0.0999999998879229,-1.00000097091879e-09,0
0.1295,0.0999999998874229,-1.00000097091879e-09,0
0.13,0.0999999998869229,-1.00000097091879e-09,0
0.1305,0.0999999998864229,-1.00000097091879e-09,0
0.131,0.0999999998859229,-1.00000097091879e-09,0
0.1315,0.0999999998854229,-1.00000097091879e-09,0
0.132,0.0999999998849229,-1.00000097091879e-09,0
0.1325,0.0999999998844229,-1.00000097091879e-09,0
0.133,0.0999999998839229,-1.00000097091879e-09,0
0.1335,0.0999999998834229,-1.00000097091879e-09,0
0.134,0.0999999998829229,-1.00000097091879e-09,0
0.1345,0.0999999998824229,-1.00000097091879e-09,0
0.135,0.0999999998819229,-1.00000097091879e-09,0
0.1355,0.0999999998814229,-1.00000097091879e-09,0
0.136,0.0999999998809229,-1.00000097091879e-09,0
0.1365,0.0999999998804229,-1.00000097091879e-09,0
0.137,0.0999999998799228,-1.00000097091879e-09,0
0.1375,0.0999999998794229,-1.00000097091879e-09,0
0.138,0.0999999998789229,-1.00000097091879e-09,0
0.1385,0.0999999998784229,-1.00000097091879e-09,0
0.139,0.0999999998779229,-1.00000097091879e-09,0
0.1395,0.0999999998774228,-1.00000097091879e-09,0
0.14,0.0999999998769228,-1.00000097091879e-09,0
0.1405,0.0999999998764229,-1.00000097091879e-09,0
0.141,0.0999999998759229,-1.00000097091879e-09,0
0.1415,0.0999999998754229,-1.00000097091879e-09,0
0.142,0.0999999998749228,-1.00000097091879e-09,0
0.1425,0.0999999998744228,-1.00000097091879e-09,0
0.143,0.0999999998739228,-1.00000097091879e-09,0
0.1435,0.0999999998734229,-1.00000097091879e-09,0
0.144,0.0999999998729229,-1.00000097091879e-09,0
0.1445,0.0999999998724228,-1.00000097091879e-09,0
0.145,0.0999999998719228,-1.00000097091879e-09,0
0.1455,0.0999999998714228,-1.00000097091879e-09,0
0.146,0.0999999998709228,-1.00000097091879e-09,0
0.1465,0.0999999998704229,-1.00000097091879e-09,0
0.147,0.0999999998699228,-1.00000097091879e-09,0
0.1475,0.0999999998694228,-1.00000097091879e-09,0
0.148,0.0999999998689228,-1.00000097091879e-09,0
0.1485,0.0999999998684228,-1.00000097091879e-09,0
0.149,0.0999999998679228,-1.00000097091879e-09,0
0.1495,0.0999999998674228,-1.00000097091879e-09,0
0.15,0.0999999998669228,-1.00000097091879e-09,0
0.1505,0.0999999998664228,-1.00000097091879e-09,0
0.151,0.0999999998659228,-1.00000097091879e-09,0
0.1515,0.0999999998654228,-1.00000097091879e-09,0
0.152,0.0999999998649228,-1.00000097091879e-09,0
0.1525,0.0999999998644228,-1.00000097091879e-09,0
0.153,0.0999999998639228,-1.00000097091879e-09,0
0.1535,0.0999999998634228,-1.00000097091879e-09,0
0.154,0.0999999998629228,-1.00000097091879e-09,0
0.1545,0.0999999998624228,-1.00000097091879e-09,0
0.155,0.0999999998619228,-1.00000097091879e-09,0
0.1555,0.0999999998614228,-1.00000097091879e-09,0
0.156,0.0999999998609228,-1.00000097091879e-09,0
0.1565,0.0999999998604228,-1.00000097091879e-09,0
0.157,0.0999999998599228,-1.00000097091879e-09,0
0.1575,0.0999999998594228,-1.00000097091879e-09,0
0.158,0.0999999998589228,-1.00000097091879e-09,0
0.1585,0.0999999998584228,-1.00000097091879e-09,0
0.159,0.0999999998579228,-1.00000097091879e-09,0
0.1595,0.0999999998574228,-1.00000097091879e-09,0
0.16,0.0999999998569228,-1.00000097091879e-09,0
0.1605,0.0999999998564228,-1.00000097091879e-09,0
0.161,0.0999999998559228,-1.00000097091879e-09,0
0.1615,0.0999999998554228,-1.00000097091879e-09,0
0.162,0.0999999998549228,-1.00000097091879e-09,0
0.1625,0.0999999998544228,-1.00000097091879e-09,0
0.163,0.0999999998539228,-1.00000097091879e-09,0
0.1635,0.0999999998534228,-1.00000097091879e-09,0
0.164,0.0999999998529228,-1.00000097091879e-09,0
0.1645,0.0999999998524228,-1.00000097091879e-09,0
0.165,0.0999999998519228,-1.00000097091879e-09,0
0.1655,0.0999999998514228,-1.00000097091879e-09,0
0.166,0.0999999998509228,-1.00000097091879e-09,0
0.1665,0.0999999998504228,-1.00000097091879e-09,0
0.167,0.0999999998499228,-1.00000097091879e-09,0
0.1675,0.0999999998494228,-1.00000097091879e-09,0
0.168,0.0999999998489228,-1.00000097091879e-09,0
0.1685,0.0999999998484228,-1.00000097091879e-09,0
0.169,0.0999999998479228,-1.00000097091879e-09,0
0.1695,0.0999999998474228,-1.00000097091879e-09,0
0.17,0.0999999998469228,-1.00000097091879e-09,0
0.1705,0.0999999998464228,-1.00000097091879e-09,0
0.171,0.0999999998459228,-1.00000097091879e-09,0
0.1715,0.0999999998454228,-1.00000097091879e-09,0
0.172,0.0999999998449228,-1.00000097091879e-09,0
0.1725,0.0999999998444228,-1.00000097091879e-09,0
0.173,0.0999999998439228,-1.00000097091879e-09,0
0.1735,0.0999999998434228,-1.00000097091879e-09,0
0.174,0.0999999998429228,-1.00000097091879e-09,0
0.1745,0.0999999998424228,-1.00000097091879e-09,0
0.175,0.0999999998419228,-1.00000097091879e-09,0
0.1755,0.0999999998414228,-1.00000097091879e-09,0
0.176,0.0999999998409228,-1.00000097091879e-09,0
0.1765,0.0999999998404228,-1.00000097091879e-09,0
0.177,0.0999999998399228,-1.00000097091879e-09,0
0.1775,0.0999999998394228,-1.00000097091879e-09,0
0.178,0.0999999998389228,-1.00000097091879e-09,0
0.1785,0.0999999998384228,-1.00000097091879e-09,0
0.179,0.0999999998379228,-1.00000097091879e-09,0
0.1795,0.0999999998374228,-1.00000097091879e-09,0
0.18,0.0999999998369228,-1.00000097091879e-09,0
0.1805,0.0999999998364228,-1.00000097091879e-09,0
0.181,0.0999999998359228,-1.00000097091879e-09,0
0.1815,0.0999999998354228,-1.00000097091879e-09,0
0.182,0.0999999998349228,-1.00000097091879e-09,0
0.1825,0.0999999998344228,-1.00000097091879e-09,0
0.183,0.0999999998339228,-1.00000097091879e-09,0
0.1835,0.0999999998334228,-1.00000097091879e-09,0
0.184,0.0999999998329228,-1.00000097091879e-09,0
0.1845,0.0999999998324228,-1.00000097091879e-09,0
0.185,0.0999999998319228,-1.00000097091879e-09,0
0.1855,0.0999999998314228,-1.00000097091879e-09,0
0.186,0.0999999998309228,-1.00000097091879e-09,0
0.1865,0.0999999998304228,-1.00000097091879e-09,0
0.187,0.0999999998299228,-1.00000097091879e-09,0
0.1875,0.0999999998294228,-1.00000097091879e-09,0
0.188,0.0999999998289228,-1.00000097091879e-09,0
0.1885,0.0999999998284228,-1.00000097091879e-09,0
0.189,0.0999999998279228,-1.00000097091879e-09,0
0.1895,0.0999999998274228,-1.00000097091879e-09,0
0.19,0.0999999998269228,-1.00000097091879e-09,0
0.1905,0.0999999998264228,-1.00000097091879e-09,0
0.191,0.0999999998259228,-1.00000097091879e-09,0
0.1915,0.0999999998254228,-1.00000097091879e-09,0
0.192,0.0999999998249228,-1.00000097091879e-09,0
0.1925,0.0999999998244228,-1.00000097091879e-09,0
0.193,0.0999999998239228,-1.00000097091879e-09,0
0.1935,0.0999999998234228,-1.00000097091879e-09,0
0.194,0.0999999998229228,-1.00000097091879e-09,0
0.1945,0.0999999998224228,-1.00000097091879e-09,0
0.195,0.0999999998219228,-1.00000097091879e-09,0
0.1955,0.0999999998214228,-1.00000097091879e-09,0
0.196,0.0999999998209228,-1.00000097091879e-09,0
0.1965,0.0999999998204228,-1.00000097091879e-09,0
0.197,0.0999999998199228,-1.00000097091879e-09,0
0.1975,0.0999999998194228,-1.00000097091879e-09,0
0.198,0.0999999998189228,-1.00000097091879e-09,0
0.1985,0.0999999998184228,-1.00000097091879e-09,0
0.199,0.0999999998179228,-1.00000097091879e-09,0
0.1995,0.0999999998174228,-1.00000097091879e-09,0
0.2,0.0999999998169228,-1.00000097091879e-09,0
0.2005,0.0999999998164228,-1.00000097091879e-09,0
0.201,0.0999999998159228,-1.00000097091879e-09,0
0.2015,0.0999999998154228,-1.00000097091879e-09,0
0.202,0.0999999998149228,-1.00000097091879e-09,0
0.2025,0.0999999998144228,-1.00000097091879e-09,0
0.203,0.0999999998139228,-1.00000097091879e-09,0
0.2035,0.0999999998134228,-1.00000097091879e-09,0
0.204,0.0999999998129228,-1.00000097091879e-09,0
0.2045,0.0999999998124228,-1.00000097091879e-09,0
0.205,0.0999999998119228,-1.00000097091879e-09,0
0.2055,0.0999999998114228,-1.00000097091879e-09,0
0.206,0.0999999998109228,-1.00000097091879e-09,0
0.2065,0.0999999998104228,-1.00000097091879e-09,0
0.207,0.0999999998099228,-1.00000097091879e-09,0
0.2075,0.0999999998094228,-1.00000097091879e-09,0
0.208,0.0999999998089228,-1.00000097091879e-09,0
0.2085,0.0999999998084228,-1.00000097091879e-09,0
0.209,0.0999999998079228,-1.00000097091879e-09,0
0.2095,0.0999999998074228,-1.00000097091879e-09,0
0.21,0.0999999998069228,-1.00000097091879e-09,0
0.2105,0.0999999998064228,-1.00000097091879e-09,0
0.211,0.0999999998059228,-1.00000097091879e-09,0
0.2115,0.0999999998054228,-1.00000097091879e-09,0
0.212,0.0999999998049228,-1.00000097091879e-09,0
0.2125,0.0999999998044228,-1.00000097091879e-09,0
0.213,0.0999999998039228,-1.00000097091879e-09,0
0.2135,0.0999999998034228,-1.00000097091879e-09,0
0.214,0.0999999998029228,-1.00000097091879e-09,0
0.2145,0.0999999998024228,-1.00000097091879e-09,0
0.215,0.0999999998019228,-1.00000097091879e-09,0
0.2155,0.0999999998014228,-1.00000097091879e-09,0
0.216,0.0999999998009228,-1.00000097091879e-09,0
0.2165,0.0999999998004228,-1.00000097091879e-09,0
0.217,0.0999999997999228,-1.00000097091879e-09,0
0.2175,0.0999999997994228,-1.00000097091879e-09,0
0.218,0.0999999997989228,-1.00000097091879e-09,0
0.2185,0.0999999997984228,-1.00000097091879e-09,0
0.219,0.0999999997979228,-1.00000097091879e-09,0
0.2195,0.0999999997974228,-1.00000097091879e-09,0
0.22,0.0999999997969228,-1.00000097091879e-09,0
0.2205,0.0999999997964228,-1.00000097091879e-09,0
0.221,0.0999999997959228,-1.00000097091879e-09,0
0.2215,0.0999999997954228,-1.00000097091879e-09,0
0.222,0.0999999997949228,-1.00000097091879e-09,0
0.2225,0.0999999997944228,-1.00000097091879e-09,0
0.223,0.0999999997939228,-1.00000097091879e-09,0
0.2235,0.0999999997934228,-1.00000097091879e-09,0
0.224,0.0999999997929228,-1.00000097091879e-09,0
0.2245,0.0999999997924228,-1.00000097091879e-09,0
0.225,0.0999999997919228,-1.00000097091879e-09,0
0.2255,0.0999999997914228,-1.00000097091879e-09,0
0.226,0.0999999997909228,-1.00000097091879e-09,0
0.2265,0.0999999997904228,-1.00000097091879e-09,0
0.227,0.0999999997899228,-1.00000097091879e-09,0
0.2275,0.0999999997894228,-1.00000097091879e-09,0
0.228,0.0999999997889228,-1.00000097091879e-09,0
0.2285,0.0999999997884228,-1.00000097091879e-09,0
0.229,0.0999999997879228,-1.00000097091879e-09,0
0.2295,0.0999999997874228,-1.00000097091879e-09,0
0.23,0.0999999997869228,-1.00000097091879e-09,0
0.2305,0.0999999997864228,-1.00000097091879e-09,0
0.231,0.0999999997859228,-1.00000097091879e-09,0
0.2315,0.0999999997854228,-1.00000097091879e-09,0
0.232,0.0999999997849228,-1.00000097091879e-09,0
0.2325,0.0999999997844228,-1.00000097091879e-09,0
0.233,0.0999999997839228,-1.00000097091879e-09,0
0.2335,0.0999999997834228,-1.00000097091879e-09,0
0.234,0.0999999997829228,-1.00000097091879e-09,0
0.2345,0.0999999997824228,-1.00000097091879e-09,0
0.235,0.0999999997819228,-1.00000097091879e-09,0
0.2355,0.0999999997814228,-1.00000097091879e-09,0
0.236,0.0999999997809228,-1.00000097091879e-09,0
0.2365,0.0999999997804228,-1.00000097091879e-09,0
0.237,0.0999999997799228,-1.00000097091879e-09,0
0.2375,0.0999999997794228,-1.00000097091879e-09,0
0.238,0.0999999997789228,-1.00000097091879e-09,0
0.2385,0.0999999997784228,-1.00000097091879e-09,0
0.239,0.0999999997779228,-1.00000097091879e-09,0
0.2395,0.0999999997774228,-1.00000097091879e-09,0
0.24,0.0999999997769228,-1.00000097091879e-09,0
0.2405,0.0999999997764228,-1.00000097091879e-09,0
0.241,0.0999999997759227,-1.00000097091879e-09,0
0.2415,0.0999999997754228,-1.00000097091879e-09,0
0.242,0.0999999997749228,-1.00000097091879e-09,0
0.2425,0.0999999997744228,-1.00000097091879e-09,0
0.243,0.0999999997739228,-1.00000097091879e-09,0
0.2435,0.0999999997734227,-1.00000097091879e-09,0
0.244,0.0999999997729227,-1.00000097091879e-09,0
0.2445,0.0999999997724228,-1.00000097091879e-09,0
0.245,0.0999999997719228,-1.00000097091879e-09,0
0.2455,0.0999999997714228,-1.00000097091879e-09,0
0.246,0.0999999997709227,-1.00000097091879e-09,0
0.2465,0.0999999997704227,-1.00000097091879e-09,0
0.247,0.0999999997699227,-1.00000097091879e-09,0
0.2475,0.0999999997694228,-1.00000097091879e-09,0
0.248,0.0999999997689228,-1.00000097091879e-09,0
0.2485,0.0999999997684227,-1.00000097091879e-09,0
0.249,0.0999999997679227,-1.00000097091879e-09,0
0.2495,0.0999999997674227,-1.00000097091879e-09,0
0.25,0.0999999997669227,-1.00000097091879e-09,0
0.2505,0.0999999997664228,-1.00000097091879e-09,0
0.251,0.0999999997659227,-1.00000097091879e-09,0
0.2515,0.0999999997654227,-1.00000097091879e-09,0
0.252,0.0999999997649227,-1.00000097091879e-09,0
0.2525,0.0999999997644227,-1.00000097091879e-09,0
0.253,0.0999999997639227,-1.00000097091879e-09,0
0.2535,0.0999999997634227,-1.00000097091879e-09,0
0.254,0.0999999997629227,-1.00000097091879e-09,0
0.2545,0.0999999997624227,-1.00000097091879e-09,0
0.255,0.0999999997619227,-1.00000097091879e-09,0
0.2555,0.0999999997614227,-1.00000097091879e-09,0
0.256,0.0999999997609227,-1.00000097091879e-09,0
