"time","rev.phi","rev.w"
0.26048,-0.489656354341118,-3.68469527785875
0.2607,-0.490467293980753,-3.68748043854091
0.26092,-0.491278846225287,-3.69026436989964
0.26114,-0.492091010803997,-3.6930470692511
0.26136,-0.492903787445565,-3.6958285339082
0.26158,-0.493717175878079,-3.69860876118072
0.2618,-0.494531175829037,-3.70138774837519
0.26202,-0.495345787025338,-3.70416549279501
0.26224,-0.496161009193289,-3.70694199174035
0.26246,-0.4969768420586,-3.70971724250823
0.26268,-0.497793285346384,-3.71249124239246
0.2629,-0.498610338781157,-3.71526398868368
0.26312,-0.499428002086836,-3.71803547866937
0.26334,-0.500246274986739,-3.72080570963381
0.26356,-0.501065157203585,-3.72357467885811
0.26378,-0.501884648459493,-3.72634238362022
0.264,-0.502704748475979,-3.7291088211949
0.26422,-0.503525456973959,-3.73187398885376
0.26444,-0.504346773673744,-3.73463788386522
0.26466,-0.505168698295044,-3.73740050349455
0.26488,-0.505991230556963,-3.74016184500386
0.2651,-0.506814370178001,-3.74292190565208
0.26532,-0.507638116876051,-3.745680682695
0.26554,-0.5084624703718,-3.74843817507796
0.26576,-0.509287430381359,-3.75119437976729
0.26598,-0.510112996618283,-3.75394929275465
0.2662,-0.510939168798043,-3.75670291128736
0.26642,-0.511765946635502,-3.75945523260966
0.26664,-0.512593329844912,-3.76220625396271
0.26686,-0.513421318139917,-3.76495597258457
0.26708,-0.514249911233545,-3.76770438571024
0.2673,-0.515079108838216,-3.77045149057161
0.26752,-0.515908910665735,-3.77319728439754
0.26774,-0.516739316427292,-3.77594176441377
0.26796,-0.517570325833465,-3.77868492784298
0.26818,-0.518401938594216,-3.7814267719048
0.2684,-0.51923415441889,-3.78416729381577
0.26862,-0.520066973016215,-3.78690649078937
0.26884,-0.520900394094304,-3.78964436003602
0.26906,-0.52173441736065,-3.79238089876308
0.26928,-0.522569042522127,-3.79511610417483
0.2695,-0.523404269284989,-3.79784997347253
0.26972,-0.524240097354869,-3.80058250385436
0.26994,-0.525076526436783,-3.80331369251544
0.27016,-0.525913556235119,-3.80604353664787
0.27038,-0.526751186453646,-3.80877203344067
0.2706,-0.527589416795509,-3.81149918007983
0.27082,-0.528428246963228,-3.8142249737483
0.27104,-0.5292676766587,-3.81694941162597
0.27126,-0.530107705583193,-3.81967249088972
0.27148,-0.530948333437352,-3.82239420871337
0.2717,-0.531789559921193,-3.8251145622677
0.27192,-0.532631384734104,-3.82783354872049
0.27214,-0.533473807574845,-3.83055116523644
0.27236,-0.534316828141546,-3.83326740897727
0.27258,-0.535160446131708,-3.83598227710165
0.2728,-0.5360046612422,-3.83869576676522
0.27302,-0.53684947316926,-3.84140787512061
0.27324,-0.537694881608493,-3.84411859931744
0.27346,-0.538540886254872,-3.84682793650229
0.27368,-0.539387486802735,-3.84953588381873
0.2739,-0.540234682945784,-3.85224243840734
0.27412,-0.54108247437709,-3.85494759740565
0.27434,-0.541930860789084,-3.85765135794822
0.27456,-0.542779841873562,-3.86035371716658
0.27478,-0.543629417321682,-3.86305467218927
0.275,-0.544479586823963,-3.86575422014181
0.27522,-0.545330350070286,-3.86845235814674
0.27544,-0.546181706749891,-3.8711490833236
0.27566,-0.547033656551379,-3.87384439278891
0.27588,-0.547886199162708,-3.87653828365623
0.2761,-0.548739334271195,-3.87923075303611
0.27632,-0.549593061563514,-3.88192179803612
0.27654,-0.550447380725696,-3.88461141576083
0.27676,-0.551302291443126,-3.88729960331185
0.27698,-0.552157793400546,-3.88998635778778
0.2772,-0.553013886282051,-3.89267167628426
0.27742,-0.55387056977109,-3.89535555589395
0.27764,-0.554727843550464,-3.89803799370653
0.27786,-0.555585707302327,-3.9007189868087
0.27808,-0.556444160708184,-3.9033985322842
0.2783,-0.55730320344889,-3.9060766272138
0.27852,-0.558162835204649,-3.9087532686753
0.27874,-0.559023055655017,-3.91142845374354
0.27896,-0.559883864478895,-3.91410217949039
0.27918,-0.560745261354534,-3.91677444298476
0.2794,-0.561607245959529,-3.91944524129262
0.27962,-0.562469817970824,-3.92211457147696
0.27984,-0.563332977064707,-3.92478243059784
0.28006,-0.564196722916809,-3.92744881571235
0.28028,-0.565061055202108,-3.93011372387463
0.2805,-0.565925973594922,-3.93277715213589
0.28072,-0.566791477768914,-3.93543909754439
0.28094,-0.567657567397087,-3.93809955714544
0.28116,-0.568524242151784,-3.94075852798142
0.28138,-0.569391501704691,-3.94341600709175
0.2816,-0.570259345726829,-3.94607199151295
0.28182,-0.571127773888562,-3.94872647827858
0.28204,-0.57199678585959,-3.95137946441927
0.28226,-0.572866381308949,-3.95403094696274
0.28248,-0.573736559905013,-3.95668092293376
0.2827,-0.574607321315491,-3.95932938935418
0.28292,-0.575478665207426,-3.96197634324295
0.28314,-0.576350591247198,-3.96462178161608
0.28336,-0.577223099100516,-3.96726570148665
0.28358,-0.578096188432426,-3.96990809986485
0.2838,-0.578969858907303,-3.97254897375794
0.28402,-0.579844110188854,-3.97518832017028
0.28424,-0.580718941940117,-3.97782613610331
0.28446,-0.581594353823459,-3.98046241855557
0.28468,-0.582470345500575,-3.98309716452269
0.2849,-0.583346916632491,-3.98573037099741
0.28512,-0.584224066879557,-3.98836203496955
0.28534,-0.585101795901453,-3.99099215342604
0.28556,-0.585980103414949,-3.99362072537225
0.28578,-0.586858989765647,-3.99624777183774
0.286,-0.587738453904013,-3.99887326505547
0.28622,-0.588618495487941,-4.00149720203285
0.28644,-0.589499114174658,-4.0041195797748
0.28666,-0.590380309620727,-4.00674039528381
0.28688,-0.591262081482045,-4.00935964555992
0.2871,-0.592144429413843,-4.01197732760072
0.28732,-0.593027353070683,-4.01459343840137
0.28754,-0.593910852106458,-4.01720797495459
0.28776,-0.594794926174397,-4.01982093425069
0.28798,-0.595679574927053,-4.02243231327753
0.2882,-0.596564798016314,-4.02504210902057
0.28842,-0.597450595093396,-4.02765031846285
0.28864,-0.598336965808842,-4.030256938585
0.28886,-0.599223909812523,-4.03286196636526
0.28908,-0.600111426753641,-4.03546539877945
0.2893,-0.600999516280719,-4.038067232801
0.28952,-0.601888178041609,-4.04066746540097
0.28974,-0.602777411683489,-4.04326609354801
0.28996,-0.603667216852859,-4.0458631142084
0.29018,-0.604557593195545,-4.04845852434605
0.2904,-0.605448540356694,-4.0510523209225
0.29062,-0.606340057980778,-4.0536445008969
0.29084,-0.60723214571159,-4.05623506122607
0.29106,-0.608124803192242,-4.05882399886447
0.29128,-0.609018030065171,-4.06141131076418
0.2915,-0.609911825972129,-4.06399699387497
0.29172,-0.61080619055419,-4.06658104514425
0.29194,-0.611701123451746,-4.06916346151709
0.29216,-0.612596624304507,-4.07174423993624
0.29238,-0.613492692751499,-4.0743233773421
0.2926,-0.614389328431066,-4.07690087067278
0.29282,-0.615286530980866,-4.07947671686405
0.29304,-0.616184300037875,-4.08205091284937
0.29326,-0.617082635238382,-4.08462345555989
0.29348,-0.617981536217987,-4.08719434192447
0.2937,-0.618881002611607,-4.08976356886965
0.29392,-0.619781034053471,-4.0923311333197
0.29414,-0.620681630177118,-4.09489703219657
0.29436,-0.621582790615399,-4.09746126241997
0.29458,-0.622484515000475,-4.10002382090728
0.2948,-0.623386802963819,-4.10258470457364
0.29502,-0.62428965413621,-4.10514391033192
0.29524,-0.625193068147736,-4.1077014350927
0.29546,-0.626097044627795,-4.11025727576431
0.29568,-0.627001583205091,-4.11281142925285
0.2959,-0.627906683507633,-4.11536389246213
0.29612,-0.628812345162737,-4.11791466229374
0.29634,-0.629718567797024,-4.12046373564701
0.29656,-0.630625351036419,-4.12301110941906
0.29678,-0.631532694506152,-4.12555678050475
0.297,-0.632440597830754,-4.12810074579673
0.29722,-0.63334906063406,-4.13064300218543
0.29744,-0.634258082539206,-4.13318354655904
0.29766,-0.63516766316863,-4.13572237580357
0.29788,-0.636077802144069,-4.13825948680279
0.2981,-0.636988499086561,-4.1407948764383
0.29832,-0.637899753616441,-4.14332854158948
0.29854,-0.638811565353346,-4.14586047913351
0.29876,-0.639723933916207,-4.14839068594541
0.29898,-0.640636858923254,-4.15091915889798
0.2992,-0.641550339992012,-4.15344589486188
0.29942,-0.642464376739305,-4.15597089070556
0.29964,-0.643378968781247,-4.15849414329532
0.29986,-0.644294115733251,-4.1610156494953
0.30008,-0.64520981721002,-4.16353540616746
0.3003,-0.646126072825552,-4.16605341017163
0.30052,-0.647042882193139,-4.16856965836546
0.30074,-0.64796024492536,-4.17108414760449
0.30096,-0.648878160634089,-4.17359687474209
0.30118,-0.649796628930489,-4.1761078366295
0.3014,-0.650715649425012,-4.17861703011584
0.30162,-0.6516352217274,-4.1811244520481
0.30184,-0.652555345446683,-4.18363009927114
0.30206,-0.653476020191179,-4.1861339686277
0.30228,-0.654397245568492,-4.18863605695843
0.3025,-0.655319021185513,-4.19113636110186
0.30272,-0.656241346648419,-4.19363487789442
0.30294,-0.657164221562671,-4.19613160417042
0.30316,-0.658087645533014,-4.19862653676211
0.30338,-0.659011618163479,-4.20111967249964
0.3036,-0.659936139057377,-4.20361100821107
0.30382,-0.660861207817303,-4.20610054072239
0.30404,-0.661786824045134,-4.20858826685751
0.30426,-0.662712987342025,-4.21107418343828
0.30448,-0.663639697308416,-4.21355828728448
0.3047,-0.664566953544022,-4.21604057521382
0.30492,-0.66549475564784,-4.21852104404198
0.30514,-0.666423103218144,-4.22099969058257
0.30536,-0.667351995852486,-4.22347651164716
0.30558,-0.668281433147694,-4.22595150404528
0.3058,-0.669211415467627,-4.22842468067443
0.30602,-0.670141942243305,-4.23089603489555
0.30624,-0.671073012527973,-4.23336555216558
0.30646,-0.67200462591698,-4.23583322931572
0.30668,-0.672936782004969,-4.2382990631755
0.3069,-0.673869480385872,-4.24076305057286
0.30712,-0.674802720652911,-4.24322518833407
0.30734,-0.6757365023986,-4.24568547328379
0.30756,-0.676670825214739,-4.24814390224508
0.30778,-0.677605688692418,-4.25060047203935
0.308,-0.678541092422016,-4.25305517948646
0.30822,-0.679477035993196,-4.25550802140463
0.30844,-0.680413518994912,-4.25795899461052
0.30866,-0.681350541015401,-4.26040809591919
0.30888,-0.682288101642186,-4.26285532214413
0.3091,-0.683226200462077,-4.26530067009727
0.30932,-0.684164837061168,-4.26774413658897
0.30954,-0.685104011024834,-4.27018571842804
0.30976,-0.686043721937737,-4.27262541242175
0.30998,-0.686983969383819,-4.2750632153758
0.3102,-0.687924752946306,-4.27749912409438
0.31042,-0.688866072207705,-4.27993313538016
0.31064,-0.689807926749805,-4.28236524603428
0.31086,-0.690750316153673,-4.28479545285634
0.31108,-0.691693239999658,-4.28722375264449
0.3113,-0.692636697867388,-4.28965014219533
0.31152,-0.693580689335769,-4.29207461830398
0.31174,-0.694525213982986,-4.2944971777641
0.31196,-0.695470271386501,-4.29691781736783
0.31218,-0.696415861123054,-4.29933653390587
0.3124,-0.69736198276866,-4.30175332416744
0.31262,-0.698308635898611,-4.3041681849403
0.31284,-0.699255820087474,-4.30658111301076
0.31306,-0.70020353490909,-4.30899210516369
0.31328,-0.701151779936576,-4.31140115818252
0.3135,-0.70210055474232,-4.31380826884925
0.31372,-0.703049858897986,-4.31621343394444
0.31394,-0.703999691974508,-4.31861665024725
0.31416,-0.704950053542092,-4.32101791453544
0.31438,-0.705900943170218,-4.32341722358532
0.3146,-0.706852360427634,-4.32581457417186
0.31482,-0.707804304882359,-4.3282099630686
0.31504,-0.708756776101681,-4.3306033870477
0.31526,-0.709709773652159,-4.33299484287997
0.31548,-0.710663297099618,-4.33538432733483
0.3157,-0.711617346009151,-4.33777183718033
0.31592,-0.712571919945121,-4.34015736918318
0.31614,-0.713527018471155,-4.34254092010873
0.31636,-0.714482641150147,-4.34492248672099
0.31658,-0.715438787544257,-4.34730206578265
0.3168,-0.71639545721491,-4.34967965405504
0.31702,-0.717352649722794,-4.3520552482982
0.31724,-0.718310364627862,-4.35442884527083
0.31746,-0.719268601489332,-4.35680044173034
0.31768,-0.720227359865681,-4.35917003443283
0.3179,-0.72118663931465,-4.36153762013309
0.31812,-0.722146439393244,-4.36390319558467
0.31834,-0.723106759657724,-4.36626675753978
0.31856,-0.724067599663615,-4.3686283027494
0.31878,-0.725028958965701,-4.37098782796321
0.319,-0.725990837118026,-4.37334532992967
0.31922,-0.726953233673891,-4.37570080539595
0.31944,-0.727916148185856,-4.37805425110798
0.31966,-0.728879580205739,-4.38040566381046
0.31988,-0.729843529284614,-4.38275504024687
0.3201,-0.730807994972812,-4.38510237715942
0.32032,-0.731772976819921,-4.38744767128915
0.32054,-0.732738474374782,-4.38979091937586
0.32076,-0.733704487185492,-4.39213211815814
0.32098,-0.734671014799402,-4.3944712643734
0.3212,-0.735638056763116,-4.39680835475785
0.32142,-0.736605612622493,-4.39914338604652
0.32164,-0.737573681922641,-4.40147635497324
0.32186,-0.738542264207923,-4.4038072582707
0.32208,-0.739511359021951,-4.4061360926704
0.3223,-0.740480965907589,-4.40846285490269
0.32252,-0.741451084406952,-4.41078754169679
0.32274,-0.742421714061401,-4.41311014978074
0.32296,-0.74339285441155,-4.41543067588146
0.32318,-0.744364504997259,-4.41774911672475
0.3234,-0.745336665357636,-4.42006546903528
0.32362,-0.746309335031038,-4.42237972953659
0.32384,-0.747282513555067,-4.42469189495111
0.32406,-0.748256200466571,-4.4270019620002
0.32428,-0.749230395301645,-4.42930992740409
0.3245,-0.750205097595626,-4.43161578788193
0.32472,-0.7511803068831,-4.43391954015179
0.32494,-0.752156022697893,-4.43622118093067
0.32516,-0.753132244573075,-4.43852070693449
0.32538,-0.75410897204096,-4.44081811487811
0.3256,-0.755086204633102,-4.44311340147534
0.32582,-0.756063942071481,-4.44540656621681
0.32604,-0.757042185763126,-4.44769763308711
0.32626,-0.758020933271516,-4.44998657023368
0.32648,-0.759000184127493,-4.45227337439996
0.3267,-0.759979937861168,-4.45455804232879
0.32692,-0.760960194001921,-4.45684057076242
0.32714,-0.761940952078396,-4.45912095644249
0.32736,-0.762922211618505,-4.46139919611008
0.32758,-0.763903972149428,-4.46367528650571
0.3278,-0.764886233197606,-4.46594922436931
0.32802,-0.76586899428875,-4.46822100644028
0.32824,-0.766852254947835,-4.47049062945747
0.32846,-0.767836014699097,-4.47275809015921
0.32868,-0.76882027306604,-4.47502338528329
0.3289,-0.76980502957143,-4.47728651156699
0.32912,-0.770790283737297,-4.47954746574708
0.32934,-0.771776035084932,-4.48180624455984
0.32956,-0.77276228313489,-4.48406284474107
0.32978,-0.773749027406988,-4.48631726302608
0.33,-0.774736267420303,-4.48856949614969
0.33022,-0.775724002693174,-4.49081954084631
0.33044,-0.776712232743202,-4.49306739384986
0.33066,-0.777700957087245,-4.49531305189382
0.33088,-0.778690175241425,-4.49755651171124
0.3311,-0.77967988672112,-4.49979777003477
0.33132,-0.780670091040968,-4.5020368235966
0.33154,-0.781660787714866,-4.50427366912856
0.33176,-0.78265197625597,-4.50650830336204
0.33198,-0.783643656176691,-4.50874072302808
0.3322,-0.784635826988701,-4.51097092485731
0.33242,-0.785628488202924,-4.51319890558
0.33264,-0.786621639329547,-4.51542466192608
0.33286,-0.787615279878007,-4.5176481906251
0.33308,-0.788609409356999,-4.51986948840628
0.3333,-0.789604027274475,-4.5220885519985
0.33352,-0.790599133137639,-4.52430537813033
0.33374,-0.79159472645295,-4.52651996353
0.33396,-0.792590806726122,-4.52873230492545
0.33418,-0.793587373462123,-4.53094239904432
0.3344,-0.794584426165171,-4.53315024261397
0.33462,-0.795581964338741,-4.53535583236145
0.33484,-0.796579987485556,-4.53755916501359
0.33506,-0.797578495107595,-4.53976023729691
0.33528,-0.798577486706084,-4.5419590459377
0.3355,-0.799576961781505,-4.544155587662
0.33572,-0.800576919833585,-4.54634985919564
0.33594,-0.801577360361307,-4.54854185726419
0.33616,-0.8025782828629,-4.55073157859302
0.33638,-0.803579686835842,-4.5529190199073
0.3366,-0.804581571776863,-4.55510417793198
0.33682,-0.805583937181939,-4.55728704939185
0.33704,-0.806586782546294,-4.55946763101151
0.33726,-0.807590107364401,-4.56164591951536
0.33748,-0.80859391112998,-4.56382191162769
0.3377,-0.809598193335997,-4.56599560407261
0.33792,-0.810602953474665,-4.56816699357407
0.33814,-0.811608191037443,-4.57033607685591
0.33836,-0.812613905515036,-4.57250285064185
0.33858,-0.813620096397392,-4.57466731165547
0.3388,-0.814626763173707,-4.57682945662025
0.33902,-0.815633905332418,-4.57898928225959
0.33924,-0.816641522361208,-4.58114678529678
0.33946,-0.817649613747004,-4.58330196245504
0.33968,-0.818658178975974,-4.58545481045751
0.3399,-0.819667217533529,-4.58760532602727
0.34012,-0.820676728904324,-4.58975350588737
0.34034,-0.821686712572253,-4.59189934676078
0.34056,-0.822697168020455,-4.59404284537047
0.34078,-0.823708094731306,-4.59618399843934
0.341,-0.824719492186425,-4.59832280269033
0.34122,-0.825731359866671,-4.60045925484632
0.34144,-0.826743697252142,-4.60259335163023
0.34166,-0.827756503822175,-4.60472508976496
0.34188,-0.828769779055347,-4.60685446597346
0.3421,-0.829783522429471,-4.60898147697868
0.34232,-0.830797733421602,-4.61110611950363
0.34254,-0.831812411508029,-4.61322839027135
0.34276,-0.832827556164279,-4.61534828600495
0.34298,-0.833843166865116,-4.61746580342759
0.3432,-0.834859243084543,-4.61958093926252
0.34342,-0.835875784295793,-4.62169369023307
0.34364,-0.83689278997134,-4.62380405306264
0.34386,-0.83791025958289,-4.62591202447477
0.34408,-0.838928192601386,-4.62801760119307
0.3443,-0.839946588497002,-4.6301207799413
0.34452,-0.840965446739149,-4.63222155744333
0.34474,-0.841984766796468,-4.63431993042317
0.34496,-0.843004548136837,-4.636415895605
0.34518,-0.844024790227364,-4.63850944971311
0.3454,-0.84504549253439,-4.640600589472
0.34562,-0.846066654523486,-4.64268931160631
0.34584,-0.847088275659456,-4.64477561284089
0.34606,-0.848110357184578,-4.64685950873417
0.34628,-0.849132898112536,-4.64894099124988
0.3465,-0.850155896716834,-4.65102004452082
0.34672,-0.85117935246237,-4.65309666530624
0.34694,-0.852203264813309,-4.65517085036607
0.34716,-0.853227633233086,-4.65724259646085
0.34738,-0.854252457184403,-4.65931190035181
0.3476,-0.855277736129228,-4.66137875880085
0.34782,-0.8563034695288,-4.66344316857056
0.34804,-0.857329656843622,-4.66550512642423
0.34826,-0.858356297533465,-4.66756462912586
0.34848,-0.859383391057368,-4.66962167344016
0.3487,-0.860410936873637,-4.6716762561326
0.34892,-0.861438934439843,-4.67372837396937
0.34914,-0.862467383212822,-4.67577802371742
0.34936,-0.86349628264868,-4.67782520214448
0.34958,-0.864525632202786,-4.67986990601905
0.3498,-0.865555431329774,-4.6819121321104
0.35002,-0.866585679483546,-4.68395187718865
0.35024,-0.867616376117268,-4.68598913802469
0.35046,-0.86864752068337,-4.68802391139023
0.35068,-0.869679112633548,-4.69005619405786
0.3509,-0.870711151418763,-4.69208598280096
0.35112,-0.871743636489239,-4.69411327439381
0.35134,-0.872776567294465,-4.69613806561154
0.35156,-0.873809943283194,-4.69816035323016
0.35178,-0.874843763903442,-4.70018013402658
0.352,-0.875878028602489,-4.7021974047786
0.35222,-0.876912736826879,-4.70421216226494
0.35244,-0.877947888022419,-4.70622440326525
0.35266,-0.878983481634177,-4.70823412456012
0.35288,-0.880019517106486,-4.71024132293108
0.3531,-0.881055993882941,-4.7122459951606
0.35332,-0.882092911406399,-4.71424813803216
0.35354,-0.883130269118978,-4.71624774833019
0.35376,-0.88416806646206,-4.71824482284013
0.35398,-0.885206302876286,-4.72023935834841
0.3542,-0.886244977801562,-4.7222313516425
0.35442,-0.887284090677053,-4.72422079951087
0.35464,-0.888323640941184,-4.72620769874305
0.35486,-0.889363628031643,-4.72819204612959
0.35508,-0.890404051385378,-4.73017383846214
0.3553,-0.891444910438597,-4.73215307253339
0.35552,-0.892486204626768,-4.73412974513712
0.35574,-0.893527933384619,-4.73610385306822
0.35596,-0.894570096146139,-4.73807539312267
0.35618,-0.895612692344576,-4.74004436209758
0.3564,-0.896655721412436,-4.74201075679118
0.35662,-0.897699182781485,-4.74397457400283
0.35684,-0.89874307588275,-4.74593581053306
0.35706,-0.899787400146513,-4.74789446318356
0.35728,-0.900832155002318,-4.74985052875717
0.3575,-0.901877339878965,-4.75180400405796
0.35772,-0.902922954204513,-4.75375488589114
0.35794,-0.903968997406279,-4.75570317106318
0.35816,-0.905015468910837,-4.75764885638174
0.35838,-0.906062368144019,-4.75959193865571
0.3586,-0.907109694530914,-4.76153241469524
0.35882,-0.90815744749587,-4.76347028131171
0.35904,-0.909205626462488,-4.76540553531777
0.35926,-0.910254230853629,-4.76733817352737
0.35948,-0.911303260091409,-4.76926819275571
0.3597,-0.912352713597201,-4.7711955898193
0.35992,-0.913402590791633,-4.77312036153598
0.36014,-0.914452891094589,-4.77504250472489
0.36036,-0.915503613925209,-4.7769620162065
0.36058,-0.91655475870189,-4.77887889280264
0.3608,-0.91760632484228,-4.78079313133646
0.36102,-0.918658311763286,-4.78270472863253
0.36124,-0.919710718881068,-4.78461368151675
0.36146,-0.920763545611041,-4.78651998681643
0.36168,-0.921816791367874,-4.78842364136027
0.3619,-0.922870455565491,-4.79032464197839
0.36212,-0.923924537617068,-4.79222298550233
0.36234,-0.924979036935036,-4.79411866876505
0.36256,-0.926033952931081,-4.79601168860098
0.36278,-0.92708928501614,-4.79790204184598
0.363,-0.928145032600403,-4.7997897253374
0.36322,-0.929201195093315,-4.80167473591405
0.36344,-0.930257771903573,-4.80355707041625
0.36366,-0.931314762439124,-4.80543672568579
0.36388,-0.932372166107171,-4.80731369856601
0.3641,-0.933429982314166,-4.80918798590175
0.36432,-0.934488210465816,-4.81105958453939
0.36454,-0.935546849967075,-4.81292849132686
0.36476,-0.936605900222154,-4.81479470311365
0.36498,-0.93766536063451,-4.8166582167508
0.3652,-0.938725230606855,-4.81851902909096
0.36542,-0.939785509541149,-4.82037713698834
0.36564,-0.940846196838605,-4.82223253729879
0.36586,-0.941907291899685,-4.82408522687974
0.36608,-0.942968794470714,-4.82593520525795
0.3663,-0.944030706823637,-4.82778249140586
0.36652,-0.945093025299144,-4.8296270586538
0.36674,-0.9461557492984,-4.83146890389427
0.36696,-0.947218878221859,-4.83330802402178
0.36718,-0.948282411469277,-4.83514441593289
0.3674,-0.949346348439699,-4.83697807652621
0.36762,-0.95041068853147,-4.8388090027024
0.36784,-0.951475431142228,-4.84063719136421
0.36806,-0.952540575668906,-4.84246263941647
0.36828,-0.953606121507734,-4.84428534376612
0.3685,-0.954672068054237,-4.84610530132221
0.36872,-0.955738414703234,-4.84792250899592
0.36894,-0.956805160848842,-4.84973696370058
0.36916,-0.957872305884471,-4.85154866235167
0.36938,-0.958939849202829,-4.85335760186682
0.3696,-0.960007790195919,-4.85516377916589
0.36982,-0.961076128255037,-4.85696719117088
0.37004,-0.962144862770778,-4.85876783480604
0.37026,-0.963213993133032,-4.86056570699781
0.37048,-0.964283518730984,-4.8623608046749
0.3707,-0.965353438953115,-4.86415312476823
0.37092,-0.966423753187202,-4.865942664211
0.37114,-0.967494460820319,-4.86772941993869
0.37136,-0.968565561238835,-4.86951338888906
0.37158,-0.969637053828414,-4.87129456800217
0.3718,-0.970708937974018,-4.87307295422039
0.37202,-0.971781213059903,-4.87484854448843
0.37224,-0.972853878469623,-4.87662133575334
0.37246,-0.973926933586027,-4.8783913249645
0.37268,-0.97500037779126,-4.88015850907368
0.3729,-0.976074210466765,-4.88192288503502
0.37312,-0.977148430993278,-4.88368444980506
0.37334,-0.978223038750836,-4.88544320034275
0.37356,-0.979298033118767,-4.88719913360944
0.37378,-0.9803734134757,-4.88895224656893
0.374,-0.981449179199556,-4.89070253618746
0.37422,-0.982525329667557,-4.89244999943372
0.37444,-0.983601864256219,-4.8941946332789
0.37466,-0.984678782341355,-4.89593643469666
0.37488,-0.985756083298073,-4.89767540066313
0.3751,-0.98683376650078,-4.89941152815701
0.37532,-0.987911831323179,-4.90114481415947
0.37554,-0.988990277138269,-4.90287525565425
0.37576,-0.990069103318347,-4.90460284962764
0.37598,-0.991148309235004,-4.90632759306849
0.3762,-0.992227894259131,-4.90804948296821
0.37642,-0.993307857760914,-4.90976851632084
0.37664,-0.994388199109837,-4.91148469012298
0.37686,-0.995468917674679,-4.91319800137388
0.37708,-0.996550012823519,-4.91490844707541
0.3773,-0.99763148392373,-4.91661602423209
0.37752,-0.998713330341984,-4.91832072985108
0.37774,-0.999795551444249,-4.92002256094223
0.37796,-1.00087814659579,-4.92172151451806
0.37818,-1.00196111516117,-4.9234175875938
0.3784,-1.00304445650425,-4.92511077718738
0.37862,-1.00412816998819,-4.92680108031945
0.37884,-1.00521225497543,-4.92848849401341
0.37906,-1.00629671082774,-4.93017301529539
0.37928,-1.00738153690616,-4.93185464119431
0.3795,-1.00846673257103,-4.93353336874184
0.37972,-1.00955229718201,-4.93520919497245
0.37994,-1.01063823009803,-4.93688211692341
0.38016,-1.01172453067733,-4.93855213163481
0.38038,-1.01281119827745,-4.94021923614957
0.3806,-1.01389823225521,-4.94188342751345
0.38082,-1.01498563196676,-4.94354470277506
0.38104,-1.01607339676752,-4.94520305898587
0.38126,-1.01716152601222,-4.94685849320026
0.38148,-1.01825001905489,-4.94851100247549
0.3817,-1.01933887524884,-4.95016058387171
0.38192,-1.02042809394669,-4.95180723445203
0.38214,-1.02151767450037,-4.95345095128245
0.38236,-1.02260761626108,-4.95509173143195
0.38258,-1.02369791857935,-4.95672957197246
0.3828,-1.02478858080498,-4.95836446997889
0.38302,-1.02587960228709,-4.95999642252912
0.38324,-1.02697098237408,-4.96162542670405
0.38346,-1.02806272041365,-4.96325147958759
0.38368,-1.02915481575282,-4.96487457826666
0.3839,-1.03024726773788,-4.96649471983124
0.38412,-1.03134007571444,-4.96811190137436
0.38434,-1.03243323902739,-4.9697261199921
0.38456,-1.03352675702093,-4.97133737278365
0.38478,-1.03462062903855,-4.97294565685127
0.385,-1.03571485442306,-4.97455096930031
0.38522,-1.03680943251653,-4.97615330723929
0.38544,-1.03790436266036,-4.97775266777982
0.38566,-1.03899964419525,-4.97934904803666
0.38588,-1.04009527646116,-4.98094244512775
0.3861,-1.04119125879741,-4.98253285617419
0.38632,-1.04228759294764,-4.98412028989817
0.38654,-1.04338427755324,-4.98570474006844
0.38676,-1.04448131042768,-4.98728619646803
0.38698,-1.04557869091166,-4.98886465625114
0.3872,-1.04667641834519,-4.99044011657541
0.38742,-1.04777449206767,-4.99201257460201
0.38764,-1.04887291141782,-4.99358202749561
0.38786,-1.04997167573373,-4.99514847242441
0.38808,-1.05107078435283,-4.99671190656019
0.3883,-1.05217023661191,-4.99827232707824
0.38852,-1.05327003184712,-4.99982973115747
0.38874,-1.05437016939394,-5.00138411598034
0.38896,-1.05547064858721,-5.00293547873296
0.38918,-1.05657146876115,-5.00448381660502
0.3894,-1.05767262924931,-5.00602912678986
0.38962,-1.05877412938458,-5.00757140648446
0.38984,-1.05987596849924,-5.00911065288948
0.39006,-1.06097814592489,-5.01064686320924
0.39028,-1.06208066099252,-5.01218003465175
0.3905,-1.06318351303245,-5.01371016442874
0.39072,-1.06428670137435,-5.01523724975566
0.39094,-1.06539022534728,-5.01676128785168
0.39116,-1.06649408427962,-5.01828227593974
0.39138,-1.06759827749913,-5.01980021124651
0.3916,-1.06870280433291,-5.02131509100249
0.39182,-1.06980766410742,-5.02282691244194
0.39204,-1.07091285614851,-5.02433567280292
0.39226,-1.07201837978133,-5.02584136932734
0.39248,-1.07312423433044,-5.02734399926093
0.3927,-1.07423041911973,-5.02884355985327
0.39292,-1.07533693347246,-5.03034004835783
0.39314,-1.07644377671124,-5.03183346203192
0.39336,-1.07755094815805,-5.03332379813679
0.39358,-1.07865844713422,-5.03481105393756
0.3938,-1.07976627296046,-5.0362952267033
0.39402,-1.0808744249568,-5.03777631370701
