"time","dcse.la.i","loadInertia.phi","loadInertia.w"
0.5125,92.4731319921924,20.1877449190673,75.2667499028857
0.51255,92.4744394278109,20.1915084141927,75.273066055852
0.5126,92.4757470126223,20.1952722251211,75.2793820026638
0.51265,92.4770547466329,20.1990363518421,75.28569774333
0.5127,92.4783626298488,20.2028007943455,75.2920132778601
0.51275,92.4796706622763,20.206565552621,75.2983286062631
0.5128,92.4809788439216,20.2103306266583,75.3046437285482
0.51285,92.4822871747908,20.2140960164471,75.3109586447248
0.5129,92.48359565489,20.217861721977,75.317273354802
0.51295,92.4849042842256,20.2216277432378,75.323587858789
0.513,92.4862130628035,20.2253940802191,75.3299021566952
0.51305,92.4875219906301,20.2291607329108,75.3362162485296
0.5131,92.4888310677115,20.2329277013024,75.3425301343016
0.51315,92.4901402940539,20.2366949853836,75.3488438140205
0.5132,92.4914496696634,20.2404625851443,75.3551572876954
0.51325,92.4927591945461,20.244230500574,75.3614705553356
0.5133,92.4940688687084,20.2479987316626,75.3677836169505
0.51335,92.4953786921562,20.2517672783996,75.3740964725493
0.5134,92.4966886648959,20.2555361407748,75.3804091221412
0.51345,92.4979987869335,20.2593053187779,75.3867215657356
0.5135,92.4993090582752,20.2630748123987,75.3930338033417
0.51355,92.5006194789271,20.2668446216267,75.3993458349689
0.5136,92.5019300488954,20.2706147464517,75.4056576606264
0.51365,92.5032407681863,20.2743851868635,75.4119692803235
0.5137,92.5045516368059,20.2781559428517,75.4182806940696
0.51375,92.5058626547604,20.2819270144061,75.424591901874
0.5138,92.5071738220559,20.2856984015163,75.430902903746
0.51385,92.5084851386985,20.289470104172,75.437213699695
0.5139,92.5097966046944,20.293242122363,75.4435242897302
0.51395,92.5111082200497,20.297014456079,75.449834673861
0.514,92.5124199847705,20.3007871053097,75.4561448520968
0.51405,92.5137318988631,20.3045600700448,75.4624548244469
0.5141,92.5150439623335,20.308333350274,75.4687645909207
0.51415,92.5163561751879,20.312106945987,75.4750741515275
0.5142,92.5176685374324,20.3158808571736,75.4813835062768
0.51425,92.518981049073,20.3196550838233,75.4876926551778
0.5143,92.5202937101161,20.3234296259261,75.4940015982399
0.51435,92.5216065205676,20.3272044834715,75.5003103354727
0.5144,92.5229194804337,20.3309796564494,75.5066188668853
0.51445,92.5242325897206,20.3347551448493,75.5129271924874
0.5145,92.5255458484342,20.338530948661,75.5192353122881
0.51455,92.5268592565808,20.3423070678743,75.525543226297
0.5146,92.5281728141665,20.3460835024788,75.5318509345235
0.51465,92.5294865211974,20.3498602524643,75.538158436977
0.5147,92.5308003776795,20.3536373178205,75.5444657336668
0.51475,92.5321143836191,20.357414698537,75.5507728246026
0.5148,92.5334285390222,20.3611923946037,75.5570797097936
0.51485,92.5347428438949,20.3649704060103,75.5633863892493
0.5149,92.5360572982433,20.3687487327464,75.5696928629792
0.51495,92.5373719020736,20.3725273748017,75.5759991309928
0.515,92.5386866553918,20.3763063321661,75.5823051932993
0.51505,92.540001558204,20.3800856048292,75.5886110499085
0.5151,92.5413166105163,20.3838651927807,75.5949167008297
0.51515,92.5426318123348,20.3876450960104,75.6012221460724
0.5152,92.5439471636657,20.391425314508,75.6075273856461
0.51525,92.545262664515,20.3952058482632,75.6138324195602
0.5153,92.5465783148887,20.3989866972657,75.6201372478243
0.51535,92.547894114793,20.4027678615052,75.6264418704478
0.5154,92.549210064234,20.4065493409716,75.6327462874403
0.51545,92.5505261632177,20.4103311356544,75.6390504988113
0.5155,92.5518424117502,20.4141132455435,75.6453545045703
0.51555,92.5531588098377,20.4178956706285,75.6516583047268
0.5156,92.5544753574861,20.4216784108992,75.6579618992903
0.51565,92.5557920547016,20.4254614663453,75.6642652882704
0.5157,92.5571089014902,20.4292448369566,75.6705684716766
0.51575,92.5584258978581,20.4330285227227,75.6768714495184
0.5158,92.5597430438112,20.4368125236334,75.6831742218054
0.51585,92.5610603393556,20.4405968396784,75.6894767885472
0.5159,92.5623777844975,20.4443814708475,75.6957791497533
0.51595,92.5636953792428,20.4481664171303,75.7020813054333
0.516,92.5650131235977,20.4519516785167,75.7083832555967
0.51605,92.5663310175682,20.4557372549962,75.7146850002531
0.5161,92.5676490611603,20.4595231465588,75.7209865394122
0.51615,92.5689672543802,20.4633093531941,75.7272878730834
0.5162,92.5702855972338,20.4670958748918,75.7335890012764
0.51625,92.5716040897273,20.4708827116416,75.7398899240008
0.5163,92.5729227318666,20.4746698634334,75.7461906412662
0.51635,92.5742415236578,20.4784573302568,75.7524911530822
0.5164,92.5755604651071,20.4822451121015,75.7587914594585
0.51645,92.5768795562203,20.4860332089574,75.7650915604045
0.5165,92.5781987970037,20.4898216208141,75.77139145593
0.51655,92.5795181874631,20.4936103476613,75.7776911460446
0.5166,92.5808377276046,20.4973993894889,75.783990630758
0.51665,92.5821574174344,20.5011887462865,75.7902899100797
0.5167,92.5834772569584,20.5049784180439,75.7965889840195
0.51675,92.5847972461826,20.5087684047509,75.8028878525869
0.5168,92.5861173851132,20.512558706397,75.8091865157917
0.51685,92.587437673756,20.5163493229722,75.8154849736435
0.5169,92.5887581121172,20.5201402544662,75.8217832261519
0.51695,92.5900787002028,20.5239315008685,75.8280812733268
0.517,92.5913994380188,20.5277230621692,75.8343791151776
0.51705,92.5927203255712,20.5315149383577,75.8406767517142
0.5171,92.594041362866,20.535307129424,75.8469741829462
0.51715,92.5953625499094,20.5390996353577,75.8532714088833
0.5172,92.5966838867072,20.5428924561486,75.8595684295353
0.51725,92.5980053732655,20.5466855917864,75.8658652449117
0.5173,92.5993270095903,20.5504790422609,75.8721618550225
0.51735,92.6006487956877,20.5542728075618,75.8784582598772
0.5174,92.6019707315636,20.5580668876789,75.8847544594856
0.51745,92.603292817224,20.5618612826019,75.8910504538575
0.5175,92.6046150526751,20.5656559923205,75.8973462430025
0.51755,92.6059374379226,20.5694510168245,75.9036418269304
0.5176,92.6072599729728,20.5732463561037,75.9099372056509
0.51765,92.6085826578314,20.5770420101477,75.9162323791739
0.5177,92.6099054925047,20.5808379789464,75.9225273475091
0.51775,92.6112284769985,20.5846342624894,75.9288221106662
0.5178,92.6125516113189,20.5884308607666,75.9351166686551
0.51785,92.6138748954718,20.5922277737677,75.9414110214854
0.5179,92.6151983294633,20.5960250014824,75.947705169167
0.51795,92.6165219132993,20.5998225439004,75.9539991117096
0.518,92.6178456469858,20.6036204010116,75.9602928491231
0.51805,92.6191695305289,20.6074185728057,75.9665863814173
0.5181,92.6204935639344,20.6112170592725,75.9728797086019
0.51815,92.6218177472084,20.6150158604016,75.9791728306868
0.5182,92.6231420803568,20.6188149761828,75.9854657476818
0.51825,92.6244665633857,20.6226144066059,75.9917584595967
0.5183,92.625791196301,20.6264141516607,75.9980509664413
0.51835,92.6271159791087,20.6302142113369,76.0043432682254
0.5184,92.6284409118147,20.6340145856242,76.010635364959
0.51845,92.6297659944251,20.6378152745125,76.0169272566519
0.5185,92.6310912269458,20.6416162779914,76.0232189433138
0.51855,92.6324166093827,20.6454175960507,76.0295104249546
0.5186,92.6337421417419,20.6492192286802,76.0358017015843
0.51865,92.6350678240292,20.6530211758696,76.0420927732127
0.5187,92.6363936562507,20.6568234376088,76.0483836398496
0.51875,92.6377196384124,20.6606260138873,76.0546743015049
0.5188,92.6390457705201,20.6644289046951,76.0609647581885
0.51885,92.6403720525798,20.6682321100219,76.0672550099103
0.5189,92.6416984845976,20.6720356298574,76.0735450566802
0.51895,92.6430250665793,20.6758394641913,76.0798348985081
0.519,92.6443517985308,20.6796436130135,76.0861245354039
0.51905,92.6456786804583,20.6834480763138,76.0924139673775
0.5191,92.6470057123675,20.6872528540818,76.0987031944388
0.51915,92.6483328942644,20.6910579463073,76.1049922165977
0.5192,92.649660226155,20.6948633529802,76.1112810338641
0.51925,92.6509877080452,20.6986690740901,76.1175696462481
0.5193,92.652315339941,20.7024751096268,76.1238580537595
0.51935,92.6536431218483,20.7062814595801,76.1301462564083
0.5194,92.654971053773,20.7100881239398,76.1364342542044
0.51945,92.656299135721,20.7138951026956,76.1427220471578
0.5195,92.6576273676984,20.7177023958373,76.1490096352784
0.51955,92.658955749711,20.7215100033546,76.1552970185762
0.5196,92.6602842817648,20.7253179252373,76.1615841970612
0.51965,92.6616129638656,20.7291261614753,76.1678711707433
0.5197,92.6629417960195,20.7329347120582,76.1741579396326
0.51975,92.6642707782322,20.7367435769758,76.1804445037389
0.5198,92.6655999105099,20.7405527562179,76.1867308630724
0.51985,92.6669291928582,20.7443622497743,76.193017017643
0.5199,92.6682586252834,20.7481720576347,76.1993029674607
0.51995,92.669588207791,20.7519821797889,76.2055887125355
0.52,92.6709179403872,20.7557926162267,76.2118742528775
0.52005,92.6722478230779,20.7596033669379,76.2181595884966
0.5201,92.6735778558689,20.7634144319122,76.2244447194028
0.52015,92.6749080387661,20.7672258111393,76.2307296456063
0.5202,92.6762383717755,20.7710375046092,76.2370143671171
0.52025,92.6775688549029,20.7748495123114,76.2432988839451
0.5203,92.6788994881543,20.7786618342359,76.2495831961005
0.52035,92.6802302715355,20.7824744703724,76.2558673035932
0.5204,92.6815612050526,20.7862874207107,76.2621512064334
0.52045,92.6828922887112,20.7901006852404,76.2684349046311
0.5205,92.6842235225175,20.7939142639516,76.2747183981964
0.52055,92.6855549064771,20.7977281568338,76.2810016871394
0.5206,92.6868864405961,20.8015423638769,76.2872847714701
0.52065,92.6882181248804,20.8053568850706,76.2935676511986
0.5207,92.6895499593357,20.8091717204048,76.299850326335
0.52075,92.690881943968,20.8129868698691,76.3061327968895
0.5208,92.6922140787833,20.8168023334535,76.312415062872
0.52085,92.6935463637872,20.8206181111477,76.3186971242928
0.5209,92.6948787989859,20.8244342029414,76.324978981162
0.52095,92.696211384385,20.8282506088244,76.3312606334896
0.521,92.6975441199906,20.8320673287865,76.3375420812858
0.52105,92.6988770058084,20.8358843628176,76.3438233245606
0.5211,92.7002100418444,20.8397017109073,76.3501043633244
0.52115,92.7015432281044,20.8435193730455,76.3563851975871
0.5212,92.7028765645943,20.8473373492219,76.362665827359
0.52125,92.7042100513199,20.8511556394264,76.3689462526501
0.5213,92.7055436882872,20.8549742436487,76.3752264734707
0.52135,92.7068774755019,20.8587931618786,76.3815064898309
0.5214,92.70821141297,20.8626123941059,76.3877863017409
0.52145,92.7095455006973,20.8664319403203,76.3940659092109
0.5215,92.7108797386896,20.8702518005118,76.4003453122509
0.52155,92.7122141269529,20.8740719746699,76.4066245108713
0.5216,92.7135486654929,20.8778924627847,76.4129035050822
0.52165,92.7148833543156,20.8817132648457,76.4191822948938
0.5217,92.7162181934268,20.8855343808429,76.4254608803163
0.52175,92.7175531828322,20.889355810766,76.43173926136
0.5218,92.7188883225379,20.8931775546048,76.4380174380349
0.52185,92.7202236125495,20.896999612349,76.4442954103514
0.5219,92.7215590528731,20.9008219839886,76.4505731783197
0.52195,92.7228946435143,20.9046446695132,76.4568507419499
0.522,92.724230384479,20.9084676689127,76.4631281012524
0.52205,92.7255662757732,20.9122909821769,76.4694052562374
0.5221,92.7269023174025,20.9161146092955,76.475682206915
0.52215,92.7282385093729,20.9199385502584,76.4819589532957
0.5222,92.7295748516902,20.9237628050553,76.4882354953895
0.52225,92.7309113443602,20.9275873736761,76.4945118332069
0.5223,92.7322479873887,20.9314122561104,76.500787966758
0.52235,92.7335847807816,20.9352374523483,76.5070638960531
0.5224,92.7349217245447,20.9390629623793,76.5133396211025
0.52245,92.7362588186838,20.9428887861934,76.5196151419165
0.5225,92.7375960632047,20.9467149237803,76.5258904585054
0.52255,92.7389334581132,20.9505413751298,76.5321655708795
0.5226,92.7402710034153,20.9543681402318,76.538440479049
0.52265,92.7416086991166,20.958195219076,76.5447151830243
0.5227,92.742946545223,20.9620226116522,76.5509896828157
0.52275,92.7442845417403,20.9658503179502,76.5572639784335
0.5228,92.7456226886744,20.9696783379598,76.5635380698881
0.52285,92.746960986031,20.9735066716709,76.5698119571896
0.5229,92.7482994338159,20.9773353190732,76.5760856403486
0.52295,92.7496380320349,20.9811642801565,76.5823591193753
0.523,92.7509767806939,20.9849935549107,76.5886323942801
0.52305,92.7523156797986,20.9888231433255,76.5949054650733
0.5231,92.7536547293549,20.9926530453908,76.6011783317652
0.52315,92.7549939293685,20.9964832610963,76.6074509943663
0.5232,92.7563332798452,21.0003137904319,76.6137234528869
0.52325,92.7576727807909,21.0041446333873,76.6199957073374
0.5233,92.7590124322112,21.0079757899524,76.6262677577281
0.52335,92.7603522341121,21.011807260117,76.6325396040694
0.5234,92.7616921864993,21.0156390438709,76.6388112463718
0.52345,92.7630322893785,21.0194711412038,76.6450826846455
0.5235,92.7643725427556,21.0233035521057,76.6513539189011
0.52355,92.7657129466364,21.0271362765663,76.6576249491489
0.5236,92.7670535010266,21.0309693145754,76.6638957753993
0.52365,92.7683942059319,21.0348026661228,76.6701663976628
0.5237,92.7697350613583,21.0386363311984,76.6764368159497
0.52375,92.7710760673114,21.042470309792,76.6827070302704
0.5238,92.772417223797,21.0463046018933,76.6889770406355
0.52385,92.773758530821,21.0501392074922,76.6952468470554
0.5239,92.775099988389,21.0539741265784,76.7015164495404
0.52395,92.7764415965068,21.0578093591419,76.7077858481011
0.524,92.7777833551802,21.0616449051725,76.7140550427479
0.52405,92.7791252644011,21.0654807646285,76.7203240334178
0.5241,92.7804673240626,21.0693169372481,76.7265928195305
0.52415,92.781809534296,21.0731534233017,76.7328614017547
0.5242,92.7831518951068,21.076990222779,76.7391297801009
0.52425,92.784494406501,21.0808273356699,76.7453979545797
0.5243,92.7858370684841,21.0846647619641,76.7516659252013
0.52435,92.787179881062,21.0885025016516,76.7579336919763
0.5244,92.7885228442404,21.092340554722,76.7642012549152
0.52445,92.789865958025,21.0961789211652,76.7704686140285
0.5245,92.7912092224217,21.100017600971,76.7767357693265
0.52455,92.792552637436,21.1038565941292,76.7830027208199
0.5246,92.7938962030739,21.1076959006296,76.7892694685191
0.52465,92.795239919341,21.1115355204621,76.7955360124346
0.5247,92.7965837862429,21.1153754536164,76.8018023525769
0.52475,92.7979278037856,21.1192157000824,76.8080684889565
0.5248,92.7992719719747,21.1230562598499,76.814334421584
0.52485,92.800616290816,21.1268971329086,76.8206001504698
0.5249,92.801960760315,21.1307383192484,76.8268656756245
0.52495,92.8033053804777,21.1345798188592,76.8331309970587
0.525,92.8046501513097,21.1384216317307,76.8393961147828
0.52505,92.8059950728167,21.1422637578527,76.8456610288074
0.5251,92.8073401450045,21.1461061972151,76.851925739143
0.52515,92.8086853678788,21.1499489498077,76.8581902458002
0.5252,92.8100307414452,21.1537920156203,76.8644545487896
0.52525,92.8113762657096,21.1576353946427,76.8707186481217
0.5253,92.8127219406776,21.1614790868647,76.876982543807
0.52535,92.8140677663549,21.1653230922762,76.8832462358563
0.5254,92.8154137427472,21.169167410867,76.88950972428
0.52545,92.8167598698603,21.1730120426268,76.8957730090887
0.5255,92.8181061476999,21.1768569875456,76.902036090293
0.52555,92.8194525762716,21.1807022456131,76.9082989679036
0.5256,92.8207991555811,21.1845478168191,76.9145616419309
0.52565,92.8221458856343,21.1883937011535,76.9208241123857
0.5257,92.8234927664366,21.1922398986062,76.9270863792785
0.52575,92.8248397979939,21.1960864091668,76.93334844262
0.5258,92.8261869803119,21.1999332328253,76.9396103024208
0.52585,92.8275343133962,21.2037803695715,76.9458719586914
0.5259,92.8288817972525,21.2076278193951,76.9521334114426
0.52595,92.8302294318866,21.2114755822861,76.9583946606849
0.526,92.831577217304,21.2153236582343,76.9646557064291
0.52605,92.8329251535106,21.2191720472294,76.9709165486858
0.5261,92.8342732405119,21.2230207492613,76.9771771874655
0.52615,92.8356214783136,21.2268697643198,76.9834376227791
0.5262,92.8369698669215,21.2307190923948,76.9896978546371
0.52625,92.8383184063412,21.2345687334761,76.9959578830502
0.5263,92.8396670965784,21.2384186875535,77.0022177080291
0.52635,92.8410159376387,21.2422689546168,77.0084773295845
0.5264,92.8423649295279,21.2461195346559,77.0147367477271
0.52645,92.8437140722516,21.2499704276607,77.0209959624675
0.5265,92.8450633658154,21.2538216336208,77.0272549738165
0.52655,92.8464128102251,21.2576731525263,77.0335137817848
0.5266,92.8477624054863,21.2615249843668,77.0397723863829
0.52665,92.8491121516047,21.2653771291323,77.0460307876218
0.5267,92.8504620485859,21.2692295868125,77.0522889855121
0.52675,92.8518120964355,21.2730823573974,77.0585469800645
0.5268,92.8531622951593,21.2769354408766,77.0648047712898
0.52685,92.8545126447629,21.2807888372402,77.0710623591987
0.5269,92.8558631452519,21.2846425464779,77.0773197438018
0.52695,92.8572137966321,21.2884965685795,77.0835769251101
0.527,92.858564598909,21.2923509035349,77.0898339031342
0.52705,92.8599155520883,21.2962055513339,77.0960906778849
0.5271,92.8612666561756,21.3000605119663,77.1023472493729
0.52715,92.8626179111767,21.3039157854221,77.108603617609
0.5272,92.863969317097,21.307771371691,77.1148597826041
0.52725,92.8653208739424,21.3116272707629,77.1211157443688
0.5273,92.8666725817183,21.3154834826276,77.1273715029139
0.52735,92.8680244404305,21.3193400072749,77.1336270582503
0.5274,92.8693764500846,21.3231968446948,77.1398824103887
0.52745,92.8707286106862,21.3270539948769,77.1461375593399
0.5275,92.872080922241,21.3309114578113,77.1523925051148
0.52755,92.8734333847545,21.3347692334877,77.1586472477241
0.5276,92.8747859982324,21.338627321896,77.1649017871787
0.52765,92.8761387626804,21.3424857230259,77.1711561234893
0.5277,92.8774916781041,21.3463444368675,77.1774102566669
0.52775,92.878844744509,21.3502034634104,77.1836641867222
0.5278,92.8801979619008,21.3540628026446,77.189917913666
0.52785,92.8815513302851,21.3579224545598,77.1961714375093
0.5279,92.8829048496675,21.3617824191461,77.2024247582628
0.52795,92.8842585200538,21.3656426963931,77.2086778759375
0.528,92.8856123414493,21.3695032862907,77.2149307905441
0.52805,92.8869663138599,21.3733641888288,77.2211835020936
0.5281,92.888320437291,21.3772254039973,77.2274360105967
0.52815,92.8896747117483,21.3810869317859,77.2336883160645
0.5282,92.8910291372374,21.3849487721846,77.2399404185077
0.52825,92.8923837137639,21.3888109251832,77.2461923179373
0.5283,92.8937384413334,21.3926733907715,77.252444014364
0.52835,92.8950933199515,21.3965361689393,77.2586955077989
0.5284,92.8964483496239,21.4003992596767,77.2649467982529
0.52845,92.897803530356,21.4042626629733,77.2711978857367
0.5285,92.8991588621535,21.408126378819,77.2774487702615
0.52855,92.9005143450219,21.4119904072038,77.2836994518379
0.5286,92.901869978967,21.4158547481174,77.2899499304771
0.52865,92.9032257639942,21.4197194015498,77.2962002061899
0.5287,92.9045817001092,21.4235843674907,77.3024502789872
0.52875,92.9059377873175,21.42744964593,77.3087001488799
0.5288,92.9072940256247,21.4313152368576,77.3149498158791
0.52885,92.9086504150364,21.4351811402633,77.3211992799957
0.5289,92.9100069555582,21.4390473561371,77.3274485412406
0.52895,92.9113636471957,21.4429138844686,77.3336975996248
0.529,92.9127204899544,21.4467807252479,77.3399464551592
0.52905,92.9140774838399,21.4506478784648,77.3461951078549
0.5291,92.9154346288578,21.4545153441091,77.3524435577227
0.52915,92.9167919250137,21.4583831221707,77.3586918047737
0.5292,92.9181493723131,21.4622512126395,77.3649398490189
0.52925,92.9195069707615,21.4661196155053,77.3711876904692
0.5293,92.9208647203646,21.4699883307579,77.3774353291357
0.52935,92.9222226211279,21.4738573583873,77.3836827650293
0.5294,92.923580673057,21.4777266983833,77.389929998161
0.52945,92.9249388761575,21.4815963507358,77.3961770285419
0.5295,92.9262972304348,21.4854663154346,77.402423856183
0.52955,92.9276557358946,21.4893365924696,77.4086704810954
0.5296,92.9290143925424,21.4932071818307,77.4149169032899
0.52965,92.9303732003838,21.4970780835077,77.4211631227777
0.5297,92.9317321594242,21.5009492974905,77.4274091395698
0.52975,92.9330912696693,21.5048208237689,77.4336549536772
0.5298,92.9344505311247,21.508692662333,77.4399005651111
0.52985,92.9358099437957,21.5125648131724,77.4461459738824
0.5299,92.9371695076881,21.5164372762771,77.4523911800022
0.52995,92.9385292228073,21.5203100516369,77.4586361834815
0.53,92.9398890891589,21.5241831392417,77.4648809843315
0.53005,92.9412491067483,21.5280565390815,77.4711255825633
0.5301,92.9426092755812,21.531930251146,77.4773699781878
0.53015,92.9439695956632,21.5358042754251,77.4836141712162
0.5302,92.9453300669996,21.5396786119087,77.4898581616596
0.53025,92.946690689596,21.5435532605867,77.4961019495291
0.5303,92.9480514634581,21.5474282214489,77.5023455348357
0.53035,92.9494123885912,21.5513034944853,77.5085889175906
0.5304,92.9507734650009,21.5551790796857,77.5148320978049
0.53045,92.9521346926928,21.5590549770399,77.5210750754898
0.5305,92.9534960716724,21.5629311865379,77.5273178506562
0.53055,92.9548576019451,21.5668077081695,77.5335604233155
0.5306,92.9562192835166,21.5706845419246,77.5398027934786
0.53065,92.9575811163922,21.5745616877931,77.5460449611568
0.5307,92.9589431005776,21.5784391457649,77.5522869263611
0.53075,92.9603052360783,21.5823169158298,77.5585286891028
0.5308,92.9616675228997,21.5861949979777,77.564770249393
0.53085,92.9630299610473,21.5900733921985,77.5710116072428
0.5309,92.9643925505267,21.5939520984821,77.5772527626634
0.53095,92.9657552913434,21.5978311168184,77.583493715666
0.531,92.9671181835029,21.6017104471972,77.5897344662617
0.53105,92.9684812270106,21.6055900896084,77.5959750144618
0.5311,92.9698444218721,21.6094700440419,77.6022153602774
0.53115,92.9712077680929,21.6133503104877,77.6084555037197
0.5312,92.9725712656785,21.6172308889355,77.6146954447999
0.53125,92.9739349146343,21.6211117793752,77.6209351835293
0.5313,92.9752987149659,21.6249929817968,77.6271747199189
0.53135,92.9766626666787,21.6288744961902,77.6334140539801
0.5314,92.9780267697782,21.6327563225451,77.639653185724
0.53145,92.97939102427,21.6366384608516,77.645892115162
0.5315,92.9807554301594,21.6405209110994,77.6521308423051
0.53155,92.9821199874521,21.6444036732786,77.6583693671647
0.5316,92.9834846961534,21.6482867473789,77.6646076897519
0.53165,92.9848495562689,21.6521701333902,77.670845810078
