"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.0951,0.0222193404986215,0.444386809972429,59.4301823351725,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0952,0.0229962621490576,0.459925242981152,61.8446122428256,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0953,0.0237716495868997,0.475432991737994,64.2495166969358,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0954,0.0245447375944727,0.490894751889453,66.6401795670356,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0955,0.0253147632264006,0.506295264528012,69.0119412275366,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0956,0.0260809665625655,0.521619331251309,71.3602169500559,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0957,0.0268425914473442,0.536851828946885,73.6805139386017,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0958,0.0275988862497169,0.551977724994338,75.9684504291505,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0959,0.0283491046003784,0.566982092007569,78.2197725293294,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.096,0.0290925061159899,0.581850122319797,80.430369781875,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0961,0.0298283571672089,0.596567143344179,82.5962950676209,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0962,0.0305559315307719,0.611118630615438,84.7137731385866,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0963,0.0312745112170675,0.62549022434135,86.7792263034786,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0964,0.0319833870405865,0.639667740811731,88.7892752006104,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0965,0.0326818594725787,0.653637189451575,90.7407667820679,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0966,0.0333692391574149,0.667384783148299,92.6307702087834,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0967,0.0340448477701196,0.680896955402392,94.4566051280705,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0968,0.0347080185280027,0.694160370560055,96.2158375747485,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0969,0.0353580969929624,0.707161939859248,97.9063027904599,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.097,0.0359944415823452,0.719888831646904,99.5261015984765,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0971,0.0366164243362399,0.732328486724797,101.073619830466,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0972,0.0372234313994427,0.744468627988854,102.547522562935,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0973,0.0378148637700538,0.756297275401077,103.946771790198,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0974,0.0383901377625068,0.767802755250137,105.270619469861,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0975,0.0389486856601617,0.778973713203235,106.51861710881,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0976,0.039489956240124,0.789799124802481,107.690614273959,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0977,0.0400134153022587,0.800268306045175,108.786758607268,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0978,0.0405185462844647,0.810370925689294,109.807501448741,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0979,0.0410048506502622,0.820097013005245,110.753587349946,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.098,0.0414718485077167,0.829436970154335,111.626060140619,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0981,0.041919078968116,0.838381579362319,112.426250630012,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0982,0.0423461006801738,0.846922013603476,113.155777027962,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0983,0.0427524922358942,0.855049844717885,113.816536113632,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0984,0.0431378525428581,0.862757050857161,114.410693588116,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0985,0.0435018013382805,0.87003602676561,114.94068218307,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0986,0.0438439794078395,0.876879588156791,115.409183331135,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0987,0.0441640490965729,0.883280981931458,115.819125136323,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0988,0.0444616945108832,0.889233890217663,116.173663833707,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0989,0.0447366219200602,0.894732438401205,116.476176092657,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.099,0.0449885600168713,0.899771200337427,116.730243830039,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0991,0.0452172601307511,0.904345202615023,116.939638185489,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0992,0.0454224966125239,0.908449932250478,117.108310021913,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0993,0.0456040668719554,0.912081337439109,117.240367278198,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0994,0.0457617917601967,0.915235835203933,117.340065413162,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0995,0.0458955155944275,0.917910311888549,117.411785354361,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0996,0.0460051064158282,0.920102128316564,117.460019762454,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0997,0.0460904560841624,0.921809121683248,117.489353763398,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0998,0.0461514803289342,0.923029606578684,117.504446163598,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.0999,0.0461881189855856,0.923762379711712,117.510013741104,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.1,0.0462003358945041,0.924006717890081,117.510809699935,4.62003358943668,92.4006717887337,0.09,0.08000000000004,0,1,11751.0809699721
0.1,0,0,0,4.62003358945041,92.4006717890081,0.09,0.1,1,1,11751.0809699935
