"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.5634,-2.16962080183503,-4.65034830903772,-2.16962080183502,-4.65034830903774
0.564,-2.17240823592032,-4.64109261232462,-2.17240823592031,-4.64109261232464
0.5646,-2.17519011591318,-4.63183712501632,-2.17519011591317,-4.63183712501634
0.5652,-2.17796644248497,-4.62258166161098,-2.17796644248496,-4.622581661611
0.5658,-2.18073721738418,-4.6133259806392,-2.18073721738417,-4.61332598063922
0.5664,-2.18350243877145,-4.60407001563807,-2.18350243877145,-4.60407001563809
0.567,-2.18626210637841,-4.59481362000288,-2.18626210637841,-4.5948136200029
0.5676,-2.18901621984059,-4.58555664961282,-2.18901621984058,-4.58555664961284
0.5682,-2.19176477869796,-4.57629896293345,-2.19176477869795,-4.57629896293347
0.5688,-2.19450778239559,-4.56704042111916,-2.19450778239559,-4.56704042111919
0.5694,-2.1972452302842,-4.55778088811561,-2.19724523028419,-4.55778088811563
0.57,-2.1999771216207,-4.54852023076217,-2.1999771216207,-4.54852023076219
0.5706,-2.20270345556887,-4.53925831889441,-2.20270345556887,-4.53925831889443
0.5712,-2.20542423229759,-4.5299949370078,-2.20542423229758,-4.52999493700782
0.5718,-2.20813945068052,-4.52072996973614,-2.20813945068051,-4.52072996973617
0.5724,-2.21084910941454,-4.51146331189349,-2.21084910941453,-4.51146331189351
0.573,-2.21355320745515,-4.50219483354535,-2.21355320745515,-4.50219483354538
0.5736,-2.21625174368449,-4.49292440690582,-2.21625174368449,-4.49292440690584
0.5742,-2.21894471691266,-4.48365190637783,-2.21894471691266,-4.48365190637785
0.5748,-2.22163212587911,-4.4743772085934,-2.2216321258791,-4.47437720859342
0.5754,-2.22431396925397,-4.46510019245394,-2.22431396925397,-4.46510019245396
0.576,-2.22699024563945,-4.45582073917047,-2.22699024563944,-4.45582073917049
0.5766,-2.22966095352444,-4.44653872604054,-2.22966095352443,-4.44653872604056
0.5772,-2.23232609109522,-4.43725400091439,-2.23232609109521,-4.43725400091441
0.5778,-2.2349856569294,-4.42796647512274,-2.23498565692939,-4.42796647512276
0.5784,-2.23763964933776,-4.418676035065,-2.23763964933775,-4.41867603506502
0.579,-2.24028806656625,-4.40938256916141,-2.24028806656625,-4.40938256916143
0.5796,-2.24293090679721,-4.40008596787027,-2.2429309067972,-4.40008596787029
0.5802,-2.24556816815052,-4.39078612370518,-2.24556816815051,-4.3907861237052
0.5808,-2.24819984868479,-4.3814829312523,-2.24819984868479,-4.38148293125232
0.5814,-2.25082594639859,-4.37217628718761,-2.25082594639859,-4.37217628718763
0.582,-2.25344645923158,-4.36286609029412,-2.25344645923157,-4.36286609029414
0.5826,-2.25606138478398,-4.35355223590161,-2.25606138478398,-4.35355223590163
0.5832,-2.25867072079402,-4.34423462533189,-2.25867072079402,-4.34423462533191
0.5838,-2.26127446514552,-4.33491316604388,-2.26127446514552,-4.3349131660439
0.5844,-2.26387261550332,-4.32558776440922,-2.26387261550331,-4.32558776440924
0.585,-2.26646516947382,-4.3162583288843,-2.26646516947382,-4.31625832888432
0.5856,-2.26905212460592,-4.30692477002246,-2.26905212460592,-4.30692477002248
0.5862,-2.27163347839193,-4.29758700048624,-2.27163347839193,-4.29758700048626
0.5868,-2.27420922826852,-4.28824493505969,-2.27420922826851,-4.28824493505971
0.5874,-2.27677937161765,-4.27889849066054,-2.27677937161764,-4.27889849066056
0.588,-2.27934390577027,-4.26954758607701,-2.27934390577026,-4.26954758607703
0.5886,-2.28190282819533,-4.26019212335108,-2.28190282819533,-4.2601921233511
0.5892,-2.28445613600637,-4.25083203676168,-2.28445613600636,-4.2508320367617
0.5898,-2.28700382639403,-4.24146725007969,-2.28700382639403,-4.24146725007971
0.5904,-2.28954589650095,-4.23209768907067,-2.28954589650094,-4.23209768907069
0.591,-2.29208234342276,-4.22272328149762,-2.29208234342276,-4.22272328149764
0.5916,-2.29461316420914,-4.21334395712383,-2.29461316420913,-4.21334395712385
0.5922,-2.29713835586481,-4.20395964771556,-2.2971383558648,-4.20395964771559
0.5928,-2.2996579153506,-4.19457028704494,-2.29965791535059,-4.19457028704496
0.5934,-2.30217183958445,-4.18517581089267,-2.30217183958444,-4.18517581089269
0.594,-2.30468012558888,-4.17577614586272,-2.30468012558887,-4.17577614586274
0.5946,-2.30718277034078,-4.1663712209401,-2.30718277034078,-4.16637122094012
0.5952,-2.30967977052208,-4.15696098662448,-2.30967977052207,-4.1569609866245
0.5958,-2.31217112292485,-4.14754538405643,-2.31217112292484,-4.14754538405645
0.5964,-2.31465682430725,-4.13812435610671,-2.31465682430724,-4.13812435610673
0.597,-2.31713687139475,-4.12869784736553,-2.31713687139475,-4.12869784736555
0.5976,-2.31961126088131,-4.11926580413176,-2.31961126088131,-4.11926580413178
0.5982,-2.3220799894306,-4.10982817440219,-2.3220799894306,-4.10982817440221
0.5988,-2.32454305367721,-4.1003849078608,-2.3245430536772,-4.10038490786082
0.5994,-2.32700045022783,-4.09093595586795,-2.32700045022782,-4.09093595586797
0.6,-2.32945217559032,-4.08148125796603,-2.32945217559032,-4.08148125796605
0.6006,-2.33189822634744,-4.07202077410373,-2.33189822634744,-4.07202077410375
0.6012,-2.33433859902997,-4.06255446069708,-2.33433859902996,-4.0625544606971
0.6018,-2.33677329013665,-4.05308227411642,-2.33677329013664,-4.05308227411644
0.6024,-2.33920229614346,-4.04360417218717,-2.33920229614345,-4.0436041721872
0.603,-2.34162561350481,-4.03412011417149,-2.34162561350481,-4.03412011417151
0.6036,-2.3440432386547,-4.0246300607499,-2.3440432386547,-4.02463006074992
0.6042,-2.34645516800786,-4.01513397400292,-2.34645516800786,-4.01513397400294
0.6048,-2.34886139796095,-4.00563181739271,-2.34886139796095,-4.00563181739273
0.6054,-2.35126192478313,-3.99612355582363,-2.35126192478313,-3.99612355582365
0.606,-2.35365674459306,-3.98660915564116,-2.35365674459305,-3.98660915564118
0.6066,-2.35604585390403,-3.97708858422513,-2.35604585390403,-3.97708858422515
0.6072,-2.35842924901263,-3.96756181040867,-2.35842924901263,-3.96756181040869
0.6078,-2.36080692619888,-3.9580288043178,-2.36080692619887,-3.95802880431782
0.6084,-2.36317888172719,-3.94848953735318,-2.36317888172718,-3.94848953735321
0.609,-2.36554511184736,-3.9389439821719,-2.36554511184736,-3.93894398217192
0.6096,-2.36790561279555,-3.92939211266923,-2.36790561279554,-3.92939211266925
0.6102,-2.37026038079518,-3.91983390396043,-2.37026038079518,-3.91983390396045
0.6108,-2.37260941205797,-3.91026933236251,-2.37260941205797,-3.91026933236253
0.6114,-2.3749527024799,-3.90069837912403,-2.37495270247989,-3.90069837912405
0.612,-2.37729024828959,-3.89112102245007,-2.37729024828958,-3.89112102245009
0.6126,-2.37962204571773,-3.88153724155897,-2.37962204571772,-3.88153724155899
0.6132,-2.38194809089543,-3.87194701792496,-2.38194809089542,-3.87194701792498
0.6138,-2.38426837994229,-3.86235033418953,-2.38426837994228,-3.86235033418955
0.6144,-2.38658290896713,-3.85274717414578,-2.38658290896713,-3.8527471741458
0.615,-2.38889167406881,-3.84313752272279,-2.3888916740688,-3.84313752272281
0.6156,-2.39119467133689,-3.83352136597001,-2.39119467133688,-3.83352136597004
0.6162,-2.39349189685245,-3.8238986910416,-2.39349189685244,-3.82389869104162
0.6168,-2.39578334668884,-3.81426948618078,-2.39578334668884,-3.8142694861808
0.6174,-2.39806901691242,-3.80463374070423,-2.39806901691241,-3.80463374070425
0.618,-2.4003489035833,-3.79499144498644,-2.40034890358329,-3.79499144498646
0.6186,-2.40262300275612,-3.78534259044406,-2.40262300275612,-3.78534259044409
0.6192,-2.40489131048081,-3.7756871695203,-2.4048913104808,-3.77568716952032
0.6198,-2.40715382280331,-3.76602517566926,-2.4071538228033,-3.76602517566928
0.6204,-2.40941053576634,-3.75635660334029,-2.40941053576634,-3.75635660334032
0.621,-2.41166144541019,-3.74668144796241,-2.41166144541019,-3.74668144796243
0.6216,-2.41390654777341,-3.73699970592861,-2.41390654777341,-3.73699970592863
0.6222,-2.41614583889361,-3.72731137458025,-2.41614583889361,-3.72731137458027
0.6228,-2.41837931498841,-3.71761644451976,-2.4183793149884,-3.71761644451978
0.6234,-2.42060697210253,-3.70791491465056,-2.42060697210252,-3.70791491465058
0.624,-2.42282880618132,-3.69820678906381,-2.42282880618132,-3.69820678906383
0.6246,-2.42504481327885,-3.68849206819648,-2.42504481327885,-3.6884920681965
0.6252,-2.42725498945298,-3.67877075331423,-2.42725498945297,-3.67877075331425
0.6258,-2.42945933076613,-3.66904284649436,-2.42945933076613,-3.66904284649439
0.6264,-2.43165783328612,-3.65930835060881,-2.43165783328612,-3.65930835060884
0.627,-2.43385049308691,-3.64956726930706,-2.4338504930869,-3.64956726930708
0.6276,-2.43603730624939,-3.63981960699909,-2.43603730624938,-3.63981960699912
0.6282,-2.43821826886221,-3.63006536883838,-2.4382182688622,-3.6300653688384
0.6288,-2.44039337702251,-3.6203045607048,-2.44039337702251,-3.62030456070483
0.6294,-2.44256262683677,-3.61053718918762,-2.44256262683676,-3.61053718918764
0.63,-2.44472601442153,-3.60076326156841,-2.44472601442152,-3.60076326156844
0.6306,-2.44688353590422,-3.59098278580405,-2.44688353590422,-3.59098278580407
0.6312,-2.44903518742396,-3.58119577050962,-2.44903518742395,-3.58119577050965
0.6318,-2.4511809651323,-3.57140222494143,-2.45118096513229,-3.57140222494145
0.6324,-2.45332086519404,-3.56160215897989,-2.45332086519404,-3.56160215897991
0.633,-2.45545488378803,-3.55179558311252,-2.45545488378802,-3.55179558311254
0.6336,-2.45758301710791,-3.54198250841689,-2.45758301710791,-3.54198250841692
0.6342,-2.45970525962622,-3.53216296412738,-2.45970525962622,-3.5321629641274
0.6348,-2.4618216065997,-3.52233697226049,-2.46182160659969,-3.52233697226051
0.6354,-2.46393205598297,-3.51250452823024,-2.46393205598297,-3.51250452823026
0.636,-2.46603660392094,-3.50266564647744,-2.46603660392094,-3.50266564647746
0.6366,-2.46813524656978,-3.49282034202349,-2.46813524656977,-3.49282034202351
0.6372,-2.4702279800975,-3.48296863045549,-2.47022798009749,-3.48296863045551
0.6378,-2.47231480068453,-3.47311052791137,-2.47231480068453,-3.4731105279114
0.6384,-2.47439570452432,-3.463246051065,-2.47439570452431,-3.46324605106502
0.639,-2.47647068782384,-3.4533752171113,-2.47647068782384,-3.45337521711133
0.6396,-2.47853974680425,-3.44349804375138,-2.47853974680425,-3.44349804375141
0.6402,-2.48060287770139,-3.43361454917765,-2.48060287770139,-3.43361454917767
0.6408,-2.4826600767664,-3.42372475205892,-2.4826600767664,-3.42372475205894
0.6414,-2.48471134026629,-3.41382867152555,-2.48471134026629,-3.41382867152557
0.642,-2.48675666448449,-3.40392632715454,-2.48675666448449,-3.40392632715456
0.6426,-2.48879604572145,-3.39401773895467,-2.48879604572145,-3.39401773895469
0.6432,-2.4908294802952,-3.38410292735161,-2.49082948029519,-3.38410292735163
0.6438,-2.49285696454192,-3.37418191317304,-2.49285696454191,-3.37418191317306
0.6444,-2.49487849481653,-3.36425471763375,-2.49487849481653,-3.36425471763377
0.645,-2.49689406749325,-3.3543213623208,-2.49689406749325,-3.35432136232082
0.6456,-2.49890367790922,-3.34438188396406,-2.49890367790922,-3.34438188396408
0.6462,-2.50090732078951,-3.33443632848407,-2.50090732078951,-3.33443632848409
0.6468,-2.50290499449911,-3.3244846915053,-2.5029049944991,-3.32448469150532
0.6474,-2.50489669540625,-3.31452699719907,-2.50489669540624,-3.3145269971991
0.648,-2.50688241989608,-3.30456327010814,-2.50688241989607,-3.30456327010817
0.6486,-2.50886216437109,-3.29459353513369,-2.50886216437109,-3.29459353513371
0.6492,-2.51083592525158,-3.28461781752236,-2.51083592525158,-3.28461781752238
0.6498,-2.51280369897605,-3.27463614285328,-2.51280369897605,-3.27463614285331
0.6504,-2.51476548200168,-3.2646485370251,-2.51476548200168,-3.26464853702512
0.651,-2.51672127080474,-3.25465502624297,-2.51672127080473,-3.25465502624299
0.6516,-2.51867106188103,-3.24465563700558,-2.51867106188103,-3.2446556370056
0.6522,-2.52061485174636,-3.23465039609222,-2.52061485174635,-3.23465039609224
0.6528,-2.52255263693691,-3.22463933054973,-2.5225526369369,-3.22463933054975
0.6534,-2.52448441400974,-3.21462246767957,-2.52448441400974,-3.21462246767959
0.654,-2.52641017954319,-3.20459983502483,-2.52641017954319,-3.20459983502486
0.6546,-2.52832993013734,-3.19457146035725,-2.52832993013733,-3.19457146035728
0.6552,-2.5302436624144,-3.18453737166423,-2.5302436624144,-3.18453737166425
0.6558,-2.53215137301923,-3.17449759713586,-2.53215137301922,-3.17449759713588
0.6564,-2.53405305861968,-3.16445216515194,-2.53405305861968,-3.16445216515196
0.657,-2.53594871533292,-3.15440111593606,-2.53594871533292,-3.15440111593608
0.6576,-2.53783833741079,-3.14434452826249,-2.53783833741079,-3.14434452826251
0.6582,-2.53972192385788,-3.13428238498064,-2.53972192385788,-3.13428238498067
0.6588,-2.54159947135621,-3.12421471677343,-2.5415994713562,-3.12421471677346
0.6594,-2.54347097660831,-3.11414155454441,-2.54347097660831,-3.11414155454443
0.66,-2.54533643633755,-3.10406292940713,-2.54533643633755,-3.10406292940715
0.6606,-2.54719584728846,-3.09397887267455,-2.54719584728845,-3.09397887267458
0.6612,-2.54904920622702,-3.08388941584844,-2.54904920622702,-3.08388941584846
0.6618,-2.55089650994105,-3.07379459060873,-2.55089650994104,-3.07379459060875
0.6624,-2.55273775524044,-3.06369442880292,-2.55273775524043,-3.06369442880294
0.663,-2.55457293895755,-3.05358896243549,-2.55457293895755,-3.05358896243551
0.6636,-2.55640205794751,-3.04347822365724,-2.55640205794751,-3.04347822365727
0.6642,-2.5582251090885,-3.03336224475473,-2.5582251090885,-3.03336224475476
0.6648,-2.56004208928213,-3.02324105813964,-2.56004208928212,-3.02324105813966
0.6654,-2.56185299545371,-3.01311469633814,-2.56185299545371,-3.01311469633817
0.666,-2.56365782455263,-3.00298319198034,-2.56365782455262,-3.00298319198037
0.6666,-2.56545657355261,-2.99284657778962,-2.5654565735526,-2.99284657778965
0.6672,-2.56724923945207,-2.98270488657205,-2.56724923945207,-2.98270488657207
0.6678,-2.56903581927446,-2.97255815120574,-2.56903581927446,-2.97255815120577
0.6684,-2.57081630996094,-2.96240640732933,-2.57081630996093,-2.96240640732935
0.669,-2.57259070583083,-2.95224975704558,-2.57259070583082,-2.9522497570456
0.6696,-2.57435900620282,-2.94208817773809,-2.57435900620282,-2.94208817773812
0.6702,-2.57612120813445,-2.93192170420224,-2.57612120813444,-2.93192170420226
0.6708,-2.57787730870584,-2.92175037135213,-2.57787730870584,-2.92175037135216
0.6714,-2.57962730502002,-2.91157421421252,-2.57962730502001,-2.91157421421255
0.672,-2.58137119420307,-2.90139326791063,-2.58137119420307,-2.90139326791065
0.6726,-2.58310897340441,-2.89120756766804,-2.58310897340441,-2.89120756766806
0.6732,-2.58484063979696,-2.88101714879254,-2.58484063979695,-2.88101714879256
0.6738,-2.58656619057739,-2.87082204666999,-2.58656619057739,-2.87082204667001
0.6744,-2.58828562296636,-2.86062229675618,-2.58828562296636,-2.86062229675621
0.675,-2.58999893420873,-2.85041793456873,-2.58999893420873,-2.85041793456875
0.6756,-2.59170612157375,-2.84020899567888,-2.59170612157375,-2.8402089956789
0.6762,-2.59340718235534,-2.82999551570342,-2.59340718235534,-2.82999551570345
0.6768,-2.59510211387227,-2.81977753029653,-2.59510211387227,-2.81977753029655
0.6774,-2.5967909134684,-2.80955507514162,-2.59679091346839,-2.80955507514164
0.678,-2.59847357851289,-2.79932818594323,-2.59847357851288,-2.79932818594325
0.6786,-2.60015010640043,-2.78909689841886,-2.60015010640043,-2.78909689841888
0.6792,-2.60182049455149,-2.77886124829086,-2.60182049455149,-2.77886124829089
0.6798,-2.60348474041249,-2.76862127127829,-2.60348474041249,-2.76862127127832
0.6804,-2.60514283932473,-2.7583770552287,-2.60514283932473,-2.75837705522873
0.681,-2.6067947901927,-2.74812860144796,-2.60679479019269,-2.74812860144798
0.6816,-2.60844059069691,-2.73787594180856,-2.60844059069691,-2.73787594180858
0.6822,-2.61008023833104,-2.727619113376,-2.61008023833103,-2.72761911337602
0.6828,-2.61171373061251,-2.71735815325239,-2.61171373061251,-2.71735815325242
0.6834,-2.61334106508272,-2.70709309857035,-2.61334106508271,-2.70709309857037
0.684,-2.61496223930711,-2.69682398648673,-2.61496223930711,-2.69682398648676
0.6846,-2.61657725087538,-2.68655085417653,-2.61657725087538,-2.68655085417655
0.6852,-2.61818609740156,-2.67627373882664,-2.61818609740156,-2.67627373882667
0.6858,-2.6197887765242,-2.66599267762973,-2.6197887765242,-2.66599267762976
0.6864,-2.62138528590649,-2.65570770777801,-2.62138528590649,-2.65570770777804
0.687,-2.62297562323643,-2.64541886645709,-2.62297562323642,-2.64541886645711
0.6876,-2.62455978622692,-2.63512619083978,-2.62455978622692,-2.6351261908398
0.6882,-2.62613777261596,-2.62482971807992,-2.62613777261596,-2.62482971807995
0.6888,-2.62770958016677,-2.61452948530622,-2.62770958016677,-2.61452948530624
0.6894,-2.62927520666792,-2.60422552961603,-2.62927520666791,-2.60422552961605
0.69,-2.63083464993347,-2.5939178880692,-2.63083464993347,-2.59391788806923
0.6906,-2.63238790780315,-2.5836065976819,-2.63238790780315,-2.58360659768193
0.6912,-2.63393497814247,-2.57329169542043,-2.63393497814247,-2.57329169542046
0.6918,-2.63547585737457,-2.56297325073177,-2.63547585737457,-2.5629732507318
0.6924,-2.63701054405201,-2.55265128639155,-2.63701054405201,-2.55265128639157
0.693,-2.63853903648593,-2.54232583103777,-2.63853903648592,-2.54232583103779
0.6936,-2.64006133259804,-2.531996922447,-2.64006133259804,-2.53199692244703
0.6942,-2.64157743033387,-2.52166459837527,-2.64157743033387,-2.5216645983753
0.6948,-2.64308732766278,-2.51132889655333,-2.64308732766278,-2.51132889655336
0.6954,-2.64459102257808,-2.50098985468197,-2.64459102257807,-2.50098985468199
0.696,-2.64608851309708,-2.49064751042728,-2.64608851309707,-2.49064751042731
0.6966,-2.64757979726118,-2.48030190141598,-2.64757979726118,-2.480301901416
0.6972,-2.64906487313597,-2.46995306523065,-2.64906487313596,-2.46995306523068
0.6978,-2.65054373881124,-2.45960103940508,-2.65054373881124,-2.4596010394051
0.6984,-2.65201639240112,-2.44924586141949,-2.65201639240112,-2.44924586141952
0.699,-2.65348283204413,-2.43888756869589,-2.65348283204413,-2.43888756869591
0.6996,-2.65494305590327,-2.42852619859331,-2.65494305590326,-2.42852619859334
0.7002,-2.65639706216605,-2.41816178840312,-2.65639706216605,-2.41816178840314
0.7008,-2.65784484904464,-2.4077943753443,-2.65784484904464,-2.40779437534433
0.7014,-2.6592864147759,-2.39742399655875,-2.6592864147759,-2.39742399655878
0.702,-2.66072175762145,-2.38705068910655,-2.66072175762145,-2.38705068910657
0.7026,-2.66215087586776,-2.37667448996126,-2.66215087586776,-2.37667448996129
0.7032,-2.66357376693562,-2.36629545849194,-2.66357376693561,-2.36629545849196
0.7038,-2.66499042925402,-2.35591362914684,-2.66499042925402,-2.35591362914686
0.7044,-2.66640086163627,-2.34552902720439,-2.66640086163627,-2.34552902720442
0.705,-2.66780506243286,-2.33514169015814,-2.66780506243286,-2.33514169015817
0.7056,-2.66920303001745,-2.3247516554431,-2.66920303001744,-2.32475165544313
0.7062,-2.67059476278691,-2.31435896043228,-2.67059476278691,-2.31435896043231
0.7068,-2.67198025916138,-2.30396364243325,-2.67198025916138,-2.30396364243328
0.7074,-2.67335951758426,-2.2935657386847,-2.67335951758426,-2.29356573868472
0.708,-2.67473253652224,-2.28316528635295,-2.67473253652224,-2.28316528635297
0.7086,-2.67609931446533,-2.27276232252854,-2.67609931446533,-2.27276232252857
0.7092,-2.67745984992691,-2.26235688422276,-2.6774598499269,-2.26235688422279
0.7098,-2.6788141414437,-2.25194900836419,-2.67881414144369,-2.25194900836421
0.7104,-2.68016218757585,-2.24153873179526,-2.68016218757585,-2.24153873179528
0.711,-2.68150398690693,-2.23112609126879,-2.68150398690693,-2.23112609126881
0.7116,-2.68283953804397,-2.22071112344455,-2.68283953804397,-2.22071112344457
0.7122,-2.68416883961746,-2.21029386488579,-2.68416883961746,-2.21029386488581
0.7128,-2.68549189028143,-2.19987435205581,-2.68549189028143,-2.19987435205583
0.7134,-2.68680868871341,-2.18945262131448,-2.68680868871341,-2.18945262131451
0.714,-2.68811923361452,-2.17902870891483,-2.68811923361451,-2.17902870891485
0.7146,-2.68942352327269,-2.16860266622485,-2.68942352327269,-2.16860266622488
0.7152,-2.69072155625529,-2.15817453558232,-2.69072155625528,-2.15817453558234
0.7158,-2.69201333173289,-2.14774433900095,-2.69201333173289,-2.14774433900097
0.7164,-2.6932988484781,-2.13731211307464,-2.69329884847809,-2.13731211307467
0.717,-2.69457810528586,-2.12687789431868,-2.69457810528586,-2.1268778943187
0.7176,-2.69585110097352,-2.11644171916739,-2.69585110097352,-2.11644171916742
0.7182,-2.69711783438081,-2.10600362397184,-2.69711783438081,-2.10600362397186
0.7188,-2.69837830436981,-2.09556364499745,-2.69837830436981,-2.09556364499747
0.7194,-2.69963250982497,-2.0851218184217,-2.69963250982497,-2.08512181842173
0.72,-2.7008804496531,-2.07467818033179,-2.7008804496531,-2.07467818033181
0.7206,-2.70212212278337,-2.06423276672228,-2.70212212278337,-2.0642327667223
0.7212,-2.70335752816728,-2.05378561349278,-2.70335752816728,-2.0537856134928
0.7218,-2.70458666477869,-2.04333675644559,-2.70458666477869,-2.04333675644562
0.7224,-2.70580953161377,-2.03288623128341,-2.70580953161377,-2.03288623128344
0.723,-2.70702612769104,-2.02243407360694,-2.70702612769104,-2.02243407360697
0.7236,-2.70823645205134,-2.01198031891261,-2.70823645205134,-2.01198031891263
0.7242,-2.70944050375783,-2.00152500259018,-2.70944050375782,-2.0015250025902
0.7248,-2.71063828189596,-1.99106815992046,-2.71063828189596,-1.99106815992048
0.7254,-2.71182978557353,-1.98060982607294,-2.71182978557353,-1.98060982607297
0.726,-2.71301501373537,-1.97015004427262,-2.71301501373537,-1.97015004427265
0.7266,-2.714193965283,-1.95968886052328,-2.714193965283,-1.9596888605233
0.7272,-2.71536663969637,-1.94922629618252,-2.71536663969636,-1.94922629618255
0.7278,-2.71653303615856,-1.93876238656178,-2.71653303615856,-1.9387623865618
0.7284,-2.71769315387419,-1.92829716688423,-2.71769315387418,-1.92829716688426
0.729,-2.7188469920693,-1.91783067228338,-2.71884699206929,-1.9178306722834
0.7296,-2.71999454999139,-1.90736293780152,-2.71999454999139,-1.90736293780154
0.7302,-2.72113582690939,-1.89689399838829,-2.72113582690939,-1.89689399838831
0.7308,-2.72227082211359,-1.88642388889921,-2.72227082211359,-1.88642388889923
0.7314,-2.72339953491567,-1.87595264409415,-2.72339953491567,-1.87595264409417
0.732,-2.72452196464864,-1.86548029863589,-2.72452196464864,-1.86548029863591
0.7326,-2.72563811066681,-1.85500688708863,-2.72563811066681,-1.85500688708866
0.7332,-2.72674797234581,-1.84453244391652,-2.72674797234581,-1.84453244391654
0.7338,-2.72785154908252,-1.83405700348215,-2.72785154908251,-1.83405700348217
0.7344,-2.72894884029504,-1.82358060004509,-2.72894884029504,-1.82358060004511
0.735,-2.73003984542272,-1.81310326776043,-2.73003984542272,-1.81310326776046
0.7356,-2.73112456392608,-1.80262504067728,-2.73112456392608,-1.80262504067731
0.7362,-2.73220299528681,-1.79214595273727,-2.73220299528681,-1.7921459527373
0.7368,-2.73327513900773,-1.78166603777311,-2.73327513900773,-1.78166603777314
0.7374,-2.73434099453817,-1.77118533275052,-2.73434099453816,-1.77118533275055
0.738,-2.73540056115564,-1.76070388290644,-2.73540056115564,-1.76070388290646
0.7386,-2.73645383867942,-1.75022171073386,-2.73645383867942,-1.75022171073389
0.7392,-2.73750082668718,-1.73973885002675,-2.73750082668718,-1.73973885002677
0.7398,-2.73854152477704,-1.72925533448625,-2.73854152477704,-1.72925533448627
0.7404,-2.73957593256758,-1.71877119771984,-2.73957593256757,-1.71877119771987
0.741,-2.74060404969774,-1.70828647324043,-2.74060404969774,-1.70828647324045
0.7416,-2.74162587582686,-1.69780119446541,-2.74162587582686,-1.69780119446544
0.7422,-2.74264141063457,-1.68731539471584,-2.74264141063457,-1.68731539471587
0.7428,-2.74365065382078,-1.67682910721548,-2.74365065382078,-1.6768291072155
0.7434,-2.74465360510565,-1.66634236508991,-2.74465360510565,-1.66634236508993
0.744,-2.74565026422955,-1.65585520136566,-2.74565026422954,-1.65585520136568
0.7446,-2.74664063095299,-1.64536764896927,-2.74664063095299,-1.64536764896929
0.7452,-2.74762470505664,-1.63487974072643,-2.74762470505664,-1.63487974072645
0.7458,-2.74860248634123,-1.62439150936106,-2.74860248634123,-1.62439150936108
0.7464,-2.74957397462756,-1.61390298749441,-2.74957397462756,-1.61390298749444
0.747,-2.75053916975641,-1.60341420764419,-2.75053916975641,-1.60341420764421
0.7476,-2.75149807158857,-1.59292520222363,-2.75149807158857,-1.59292520222365
0.7482,-2.75245068000475,-1.5824360035406,-2.75245068000474,-1.58243600354063
0.7488,-2.75339699488984,-1.57194664455127,-2.75339699488984,-1.5719466445513
0.7494,-2.75433701591966,-1.56145716911322,-2.75433701591966,-1.56145716911324
0.75,-2.7552707432351,-1.55096759956774,-2.7552707432351,-1.55096759956777
0.7506,-2.75619817678979,-1.54047796810032,-2.75619817678979,-1.54047796810034
0.7512,-2.75711931655677,-1.52998830680426,-2.75711931655677,-1.52998830680429
0.7518,-2.7580341625284,-1.51949864768029,-2.75803416252839,-1.51949864768032
0.7524,-2.75894271471629,-1.50900902263604,-2.75894271471629,-1.50900902263606
0.753,-2.75984497315131,-1.4985194634856,-2.75984497315131,-1.49851946348563
0.7536,-2.76074093788351,-1.4880300019491,-2.76074093788351,-1.48803000194913
0.7542,-2.76163060898207,-1.47754066965221,-2.76163060898207,-1.47754066965224
0.7548,-2.76251398653526,-1.46705149812568,-2.76251398653526,-1.46705149812571
0.7554,-2.76339107065039,-1.45656251880491,-2.76339107065039,-1.45656251880493
0.756,-2.76426186145376,-1.44607376302945,-2.76426186145375,-1.44607376302947
0.7566,-2.76512635909062,-1.43558526204258,-2.76512635909062,-1.43558526204261
0.7572,-2.76598456372512,-1.42509704699084,-2.76598456372512,-1.42509704699086
0.7578,-2.76683647554025,-1.41460914892355,-2.76683647554025,-1.41460914892358
0.7584,-2.76768209473783,-1.40412159879237,-2.76768209473782,-1.4041215987924
0.759,-2.76852142153839,-1.39363442745085,-2.76852142153839,-1.39363442745087
0.7596,-2.76935445618121,-1.38314766565393,-2.76935445618121,-1.38314766565395
0.7602,-2.77018119892421,-1.37266134405752,-2.77018119892421,-1.37266134405755
0.7608,-2.77100164994922,-1.3621755038679,-2.77100164994922,-1.36217550386793
0.7614,-2.77181580961673,-1.35169016818777,-2.77181580961673,-1.35169016818779
0.762,-2.77262367824494,-1.34120536685854,-2.77262367824494,-1.34120536685856
0.7626,-2.77342525616339,-1.33072113042198,-2.77342525616339,-1.330721130422
0.7632,-2.77422054371991,-1.32023748933454,-2.7742205437199,-1.32023748933456
0.7638,-2.77500954128052,-1.30975447396729,-2.77500954128052,-1.30975447396731
0.7644,-2.77579224922948,-1.29927211460583,-2.77579224922948,-1.29927211460586
0.765,-2.77656866796912,-1.28879044145026,-2.77656866796912,-1.28879044145029
0.7656,-2.77733879791987,-1.27830948461507,-2.77733879791987,-1.27830948461509
0.7662,-2.7781026395202,-1.26782927412907,-2.7781026395202,-1.2678292741291
0.7668,-2.77886019322652,-1.25734983993537,-2.77886019322651,-1.25734983993539
0.7674,-2.77961145951318,-1.24687121189124,-2.77961145951318,-1.24687121189126
0.768,-2.78035643887241,-1.23639341976809,-2.78035643887241,-1.23639341976811
