"time","J2.phi","J2.w"
0.23606,0.00616992743215679,0.0726153774763221
0.23628,0.00618591533585371,0.0727249641755833
0.2365,0.0062019273506561,0.0728345639470358
0.23672,0.00621796347943989,0.0729441765807529
0.23694,0.00623402372503452,0.0730538018667769
0.23716,0.00625010809022297,0.0731634395951198
0.23738,0.00626621657774169,0.0732730895557631
0.2376,0.00628234919028064,0.0733827515386584
0.23782,0.00629850593048324,0.0734924253337282
0.23804,0.00631468680094633,0.0736021107308654
0.23826,0.0063308918042202,0.0737118075199343
0.23848,0.00634712094280855,0.073821515490771
0.2387,0.00636337421916847,0.0739312344331831
0.23892,0.00637965163571041,0.0740409641369508
0.23914,0.00639595319479818,0.074150704391827
0.23936,0.00641227889874895,0.0742604549875373
0.23958,0.00642862874983317,0.074370215713781
0.2398,0.00644500275027463,0.074479986360231
0.24002,0.00646140090225038,0.0745897667165343
0.24024,0.00647782320789074,0.0746995565723122
0.24046,0.00649426966927928,0.0748093557171612
0.24068,0.0065107402884528,0.0749191639406526
0.2409,0.0065272350674013,0.0750289810323335
0.24112,0.00654375400806799,0.0751388067817265
0.24134,0.00656029711234925,0.0752486409783309
0.24156,0.00657686438209462,0.0753584834116224
0.24178,0.00659345581910676,0.0754683338710537
0.242,0.00661007142514148,0.0755781921460547
0.24222,0.00662671120190767,0.0756880580260332
0.24244,0.00664337515106732,0.0757979313003748
0.24266,0.00666006327423547,0.0759078117584438
0.24288,0.00667677557298023,0.0760176991895831
0.2431,0.00669351204882274,0.0761275933831146
0.24332,0.00671027270323713,0.0762374941283399
0.24354,0.00672705753765055,0.0763474012145403
0.24376,0.00674386655344312,0.0764573144309775
0.24398,0.00676069975194791,0.0765672335668934
0.2442,0.00677755713445094,0.0766771584115113
0.24442,0.00679443870219115,0.0767870887540352
0.24464,0.0068113444563604,0.0768970243836513
0.24486,0.00682827439810341,0.0770069650895275
0.24508,0.00684522852851778,0.0771169106608141
0.2453,0.00686220684926227,0.0772268620975287
0.24552,0.00687920936082874,0.0773368181707262
0.24574,0.00689623606409891,0.077446778521459
0.24596,0.00691328695998205,0.0775567429395407
0.24618,0.00693036204934021,0.0776667112147754
0.2464,0.00694746133298821,0.0777766831369582
0.24662,0.00696458481169359,0.0778866584958759
0.24684,0.00698173248617666,0.0779966370813071
0.24706,0.00699890435711041,0.0781066186830224
0.24728,0.00701610042512053,0.0782166030907853
0.2475,0.00703332069078539,0.0783265900943524
0.24772,0.00705056515463601,0.0784365794834733
0.24794,0.00706783381715605,0.0785465710478917
0.24816,0.00708512667878179,0.0786565645773455
0.24838,0.00710244373990212,0.0787665598615668
0.2486,0.00711978500085849,0.0788765566902831
0.24882,0.00713715046194496,0.0789865548532169
0.24904,0.0071545401234081,0.0790965541400866
0.24926,0.00717195398544702,0.0792065543406065
0.24948,0.00718939204821335,0.0793165552444876
0.2497,0.00720685431181122,0.0794265566414376
0.24992,0.00722434077629721,0.0795365583211615
0.25014,0.00724185144168039,0.0796465600733621
0.25036,0.00725938630792225,0.0797565616877399
0.25058,0.00727694537493672,0.079866562953994
0.2508,0.0072945286425901,0.0799765636618223
0.25102,0.00731213611070113,0.080086563600922
0.25124,0.00732976777904086,0.0801965625609895
0.25146,0.00734742364733274,0.0803065603317215
0.25168,0.00736510371525252,0.0804165567028148
0.2519,0.00738280798242829,0.0805265514639672
0.25212,0.00740053644844041,0.0806365444048772
0.25234,0.00741828911282153,0.0807465353152452
0.25256,0.00743606597505657,0.0808565239847731
0.25278,0.00745386703458269,0.0809665102031654
0.253,0.00747169229078926,0.0810764937601291
0.25322,0.00748954174301787,0.0811864744453742
0.25344,0.00750741539056229,0.0812964520486141
0.25366,0.00752531323266848,0.0814064263595661
0.25388,0.00754323526853452,0.0815163971679516
0.2541,0.00756118149731065,0.0816263642634967
0.25432,0.00757915191809923,0.0817363274359322
0.25454,0.00759714652995469,0.0818462864749945
0.25476,0.00761516533188357,0.0819562411704256
0.25498,0.00763320832284446,0.0820661913119737
0.2552,0.00765127550174799,0.0821761366893935
0.25542,0.00766936686745684,0.0822860770924464
0.25564,0.00768748241878566,0.0823960123109012
0.25586,0.00770562215450113,0.0825059421345345
0.25608,0.00772378607332187,0.0826158663531307
0.2563,0.00774197417391848,0.0827257847564826
0.25652,0.00776018645491348,0.0828356971343922
0.25674,0.00777842291488133,0.0829456032766702
0.25696,0.00779668355234835,0.0830555029731372
0.25718,0.00781496836579279,0.0831653960136237
0.2574,0.00783327735364475,0.0832752821879705
0.25762,0.00785161051428614,0.0833851612860291
0.25784,0.00786996784605075,0.0834950330976623
0.25806,0.00788834934722416,0.0836048974127442
0.25828,0.00790675501604374,0.0837147540211609
0.2585,0.00792518485069863,0.0838246027128107
0.25872,0.00794363884932974,0.0839344432776048
0.25894,0.00796211701002972,0.0840442755054672
0.25916,0.00798061933084292,0.0841540991863353
0.25938,0.00799914580976542,0.0842639141101605
0.2596,0.00801769644474496,0.0843737200669084
0.25982,0.00803627123368096,0.0844835168465591
0.26004,0.0080548701744245,0.0845933042391076
0.26026,0.00807349326477826,0.0847030820345644
0.26048,0.00809214050249656,0.0848128500229558
0.2607,0.0081108118852853,0.0849226079943239
0.26092,0.00812950741080197,0.0850323557387279
0.26114,0.0081482270766556,0.0851420930462432
0.26136,0.00816697088040679,0.0852518197069631
0.26158,0.00818573881956763,0.0853615355109981
0.2618,0.00820453089160174,0.0854712402484771
0.26202,0.0082233470939242,0.0855809337095473
0.26224,0.00824218742390159,0.0856906156843747
0.26246,0.00826105187885192,0.0858002859631445
0.26268,0.00827994045604464,0.0859099443360616
0.2629,0.00829885315270062,0.0860195905933509
0.26312,0.00831778996599212,0.0861292245252576
0.26334,0.00833675089304278,0.0862388459220475
0.26356,0.00835573593092759,0.0863484545740078
0.26378,0.0083747450766729,0.0864580502714471
0.264,0.00839377832725639,0.0865676328046959
0.26422,0.00841283567960702,0.0866772019641071
0.26444,0.00843191713060506,0.0867867575400562
0.26466,0.00845102267708205,0.0868962993229417
0.26488,0.00847015231582078,0.0870058271031856
0.2651,0.00848930604355527,0.0871153406712339
0.26532,0.00850848385697075,0.0872248398175565
0.26554,0.00852768575270367,0.0873343243326483
0.26576,0.00854691172734166,0.0874437940070288
0.26598,0.00856616177742349,0.0875532486312431
0.2662,0.00858543589943908,0.0876626879958621
0.26642,0.00860473408982951,0.0877721118914826
0.26664,0.00862405634498693,0.0878815201087283
0.26686,0.0086434026612546,0.0879909124382495
0.26708,0.00866277303492684,0.088100288670724
0.2673,0.00868216746224904,0.0882096485968571
0.26752,0.00870158593941763,0.0883189920073824
0.26774,0.00872102846258003,0.0884283186930618
0.26796,0.00874049502783469,0.088537628444686
0.26818,0.00875998563123104,0.0886469210530752
0.2684,0.00877950026876946,0.0887561963090789
0.26862,0.00879903893640129,0.0888654540035769
0.26884,0.00881860163002879,0.088974693927479
0.26906,0.00883818834550514,0.0890839158717262
0.26928,0.00885779907863441,0.0891931196272903
0.2695,0.00887743382517154,0.0893023049851749
0.26972,0.00889709258082234,0.0894114717364154
0.26994,0.00891677534124344,0.0895206196720796
0.27016,0.00893648210204231,0.0896297485832678
0.27038,0.00895621285877721,0.0897388582611136
0.2706,0.00897596760695719,0.0898479484967839
0.27082,0.00899574634204206,0.0899570190814797
0.27104,0.0090155490594424,0.0900660698064359
0.27126,0.0090353757545195,0.0901751004629224
0.27148,0.00905522642258536,0.0902841108422437
0.2717,0.0090751010589027,0.0903931007357401
0.27192,0.00909499965868491,0.0905020699347873
0.27214,0.00911492221709601,0.0906110182307975
0.27236,0.00913486872925069,0.0907199454152193
0.27258,0.00915483919021426,0.0908288512795382
0.2728,0.00917483359500263,0.090937735615277
0.27302,0.0091948519385823,0.0910465982139964
0.27324,0.00921489421587033,0.0911554388672949
0.27346,0.00923496042173435,0.0912642573668098
0.27368,0.0092550505509925,0.091373053504217
0.2739,0.00927516459841346,0.0914818270712318
0.27412,0.00929530301860767,0.0915905784983919
0.27434,0.00931546546563895,0.0916993071043954
0.27456,0.00933565183302427,0.0918080125406465
0.27478,0.00935586211562291,0.0919166945994225
0.275,0.00937609630824709,0.092025353073045
0.27522,0.00939635440566194,0.092133987753881
0.27544,0.00941663640258548,0.0922425984343427
0.27566,0.00943694229368865,0.0923511849068882
0.27588,0.00945727207359524,0.0924597469640219
0.2761,0.00947762573688195,0.0925682843982946
0.27632,0.00949800327807832,0.0926767970023045
0.27654,0.00951840469166676,0.0927852845686969
0.27676,0.00953882997208253,0.0928937468901651
0.27698,0.00955927911371375,0.0930021837594505
0.2772,0.00957975211090135,0.0931105949693433
0.27742,0.00960024895793908,0.0932189803126825
0.27764,0.00962076964907354,0.0933273395823567
0.27786,0.0096413141785041,0.0934356725713042
0.27808,0.00966188254038295,0.0935439790725136
0.2783,0.00968247472881507,0.093652258879024
0.27852,0.00970309073785822,0.0937605117839257
0.27874,0.00972373056152293,0.0938687375803603
0.27896,0.00974439419377249,0.0939769360615211
0.27918,0.00976508162852297,0.0940851070206539
0.2794,0.00978579285964316,0.0941932502510567
0.27962,0.0098065278809546,0.0943013655460809
0.27984,0.00982728668623156,0.094409452699131
0.28006,0.00984806926920103,0.0945175115036654
0.28028,0.00986887562354273,0.0946255417531969
0.2805,0.00988970574288906,0.0947335432412926
0.28072,0.00991055962082513,0.0948415157615748
0.28094,0.00993143725088873,0.094949459107721
0.28116,0.00995233862657035,0.0950573730734647
0.28138,0.00997326374131312,0.0951652574525955
0.2816,0.00999421258851285,0.0952731120389596
0.28182,0.010015185161518,0.0953809366264601
0.28204,0.0100361814536297,0.0954887310090575
0.28226,0.0100572014581016,0.0955964949807703
0.28248,0.0100782451681402,0.095704228335675
0.2827,0.0100993125769044,0.0958119308679067
0.28292,0.0101204036775058,0.0959196023716593
0.28314,0.0101415184630087,0.0960272426411866
0.28336,0.0101626569264297,0.0961348514708016
0.28358,0.0101838190607384,0.0962424286548777
0.2838,0.0102050048588566,0.0963499739878491
0.28402,0.0102262143136588,0.0964574872642105
0.28424,0.0102474474179723,0.0965649682785184
0.28446,0.0102687041645765,0.0966724168253909
0.28468,0.0102899845462036,0.0967798326995082
0.2849,0.0103112885555384,0.0968872156956131
0.28512,0.0103326161852181,0.0969945656085114
0.28534,0.0103539674278324,0.0971018822330724
0.28556,0.0103753422759237,0.0972091653642288
0.28578,0.0103967407219865,0.0973164147969778
0.286,0.0104181627584683,0.0974236303263809
0.28622,0.0104396083777687,0.0975308117475648
0.28644,0.0104610775722398,0.0976379588557215
0.28666,0.0104825703341865,0.0977450714461084
0.28688,0.0105040866558657,0.0978521493140496
0.2871,0.0105256265294871,0.0979591922549354
0.28732,0.0105471899472127,0.0980662000642231
0.28754,0.0105687769011568,0.0981731725374374
0.28776,0.0105903873833865,0.0982801094701707
0.28798,0.0106120213859208,0.0983870106580836
0.2882,0.0106336789007316,0.0984938758969051
0.28842,0.0106553599197428,0.0986007049824333
0.28864,0.0106770644348309,0.0987074977105356
0.28886,0.0106987924378248,0.098814253877149
0.28908,0.0107205439205057,0.0989209732782809
0.2893,0.0107423188746072,0.0990276557100089
0.28952,0.0107641172918151,0.0991343009684819
0.28974,0.0107859391637677,0.0992409088499197
0.28996,0.0108077844820557,0.0993474791506143
0.29018,0.0108296532382219,0.0994540116669293
0.2904,0.0108515454237616,0.0995605061953014
0.29062,0.0108734610301224,0.0996669625322397
0.29084,0.0108954000487041,0.0997733804743269
0.29106,0.0109173624708589,0.0998797598182195
0.29128,0.0109393482878913,0.0999861003606478
0.2915,0.0109613574910578,0.100092401898417
0.29172,0.0109833900715676,0.100198664228407
0.29194,0.0110054460205818,0.100304887147572
0.29216,0.0110275253292139,0.100411070452945
0.29238,0.0110496279885297,0.100517213941631
0.2926,0.0110717539895472,0.100623317410815
0.29282,0.0110939033232364,0.100729380657757
0.29304,0.0111160759805199,0.100835403479794
0.29326,0.0111382719522722,0.100941385674343
0.29348,0.0111604912293202,0.101047327038896
0.2937,0.0111827338024428,0.101153227371026
0.29392,0.0112049996623712,0.101259086468384
0.29414,0.0112272887997887,0.101364904128699
0.29436,0.011249601205331,0.101470680149782
0.29458,0.0112719368695856,0.101576414329524
0.2948,0.0112942957830924,0.101682106465893
0.29502,0.0113166779363434,0.101787756356943
0.29524,0.0113390833197826,0.101893363800805
0.29546,0.0113615119238062,0.101998928595694
0.29568,0.0113839637387626,0.102104450539907
0.2959,0.0114064387549522,0.102209929431822
0.29612,0.0114289369626274,0.102315365069901
0.29634,0.0114514583519931,0.102420757252689
0.29656,0.0114740029132057,0.102526105778816
0.29678,0.011496570636374,0.102631410446993
0.297,0.011519161511559,0.102736671056019
0.29722,0.0115417755287734,0.102841887404776
0.29744,0.0115644126779822,0.10294705929223
0.29766,0.0115870729491024,0.103052186517436
0.29788,0.0116097563320028,0.103157268879532
0.2981,0.0116324628165045,0.103262306177744
0.29832,0.0116551923923806,0.103367298211385
0.29854,0.0116779450493559,0.103472244779855
0.29876,0.0117007207771076,0.10357714568264
0.29898,0.0117235195652645,0.103682000719317
0.2992,0.0117463414034078,0.103786809689549
0.29942,0.0117691862810702,0.10389157239309
0.29964,0.0117920541877367,0.103996288629781
0.29986,0.0118149451128441,0.104100958199554
0.30008,0.0118378590457811,0.104205580902431
0.3003,0.0118607959758886,0.104310156538525
0.30052,0.0118837558924591,0.104414684908038
0.30074,0.0119067387847372,0.104519165811264
0.30096,0.0119297446419193,0.104623599048591
0.30118,0.0119527734531537,0.104727984420495
0.3014,0.0119758252075408,0.104832321727547
0.30162,0.0119988998941327,0.104936610770411
0.30184,0.0120219975019333,0.105040851349843
0.30206,0.0120451180198985,0.105145043266693
0.30228,0.012068261436936,0.105249186321906
0.3025,0.0120914277419054,0.10535328031652
0.30272,0.0121146169236181,0.105457325051669
0.30294,0.0121378294879884,0.105561320320659
0.30316,0.0121610651028729,0.10566526592973
0.30338,0.012184323583068,0.105769161682966
0.3036,0.0122076049175487,0.105873007381878
0.30382,0.0122309090952447,0.105976802828073
0.30404,0.0122542361050407,0.106080547823259
0.30426,0.0122775859357763,0.106184242169236
0.30448,0.0123009585762459,0.106287885667907
0.3047,0.0123243540151989,0.10639147812127
0.30492,0.0123477722413395,0.106495019331423
0.30514,0.0123712132433267,0.106598509100564
0.30536,0.0123946770097747,0.106701947230989
0.30558,0.0124181635292522,0.106805333525095
0.3058,0.0124416727902832,0.106908667785378
0.30602,0.0124652047813463,0.107011949814438
0.30624,0.0124887594908751,0.107115179414971
0.30646,0.0125123369072582,0.10721835638978
0.30668,0.012535937018839,0.107321480541767
0.3069,0.0125595598139159,0.107424551673935
0.30712,0.0125832052807421,0.107527569589394
0.30734,0.0126068734075258,0.107630534091353
0.30756,0.0126305641824303,0.107733444983126
0.30778,0.0126542775935734,0.107836302068133
0.308,0.0126780136290282,0.107939105149895
0.30822,0.0127017722768226,0.10804185403204
0.30844,0.0127255535249395,0.1081445485183
0.30866,0.0127493573613167,0.108247188412513
0.30888,0.0127731837738469,0.108349773518623
0.3091,0.0127970327503778,0.10845230364068
0.30932,0.012820904278712,0.108554778582841
0.30954,0.0128447983466071,0.10865719814937
0.30976,0.0128687149417757,0.108759562144639
0.30998,0.0128926540518853,0.108861870373127
0.3102,0.0129166156645583,0.108964122639421
0.31042,0.0129405997673721,0.10906631874822
0.31064,0.0129646063478592,0.109168458504328
0.31086,0.012988635393507,0.10927054171266
0.31108,0.0130126868917577,0.109372568178242
0.3113,0.0130367608300087,0.109474537706208
0.31152,0.0130608571956123,0.109576450101806
0.31174,0.0130849759758758,0.109678305170392
0.31196,0.0131091171580615,0.109780102717436
0.31218,0.0131332807293865,0.109881842548517
0.3124,0.0131574666770232,0.109983524469329
0.31262,0.0131816749880988,0.110085148285677
0.31284,0.0132059056496955,0.11018671380348
0.31306,0.0132301586488507,0.110288220828771
0.31328,0.0132544339725565,0.110389669167695
0.3135,0.0132787316077602,0.110491058626514
0.31372,0.013303051541364,0.110592389011601
0.31394,0.0133273937602253,0.110693660129448
0.31416,0.0133517582511564,0.11079487178666
0.31438,0.0133761450009245,0.11089602378996
0.3146,0.013400553996252,0.110997115946183
0.31482,0.0134249852238164,0.111098148062287
0.31504,0.0134494386702498,0.111199119945341
0.31526,0.0134739143221399,0.111300031402535
0.31548,0.0134984121660291,0.111400882241177
0.3157,0.0135229321884148,0.111501672268691
0.31592,0.0135474743757496,0.111602401292622
0.31614,0.0135720387144411,0.111703069120632
0.31636,0.0135966251908519,0.111803675560505
0.31658,0.0136212337912997,0.111904220420142
0.3168,0.0136458645020572,0.112004703507566
0.31702,0.0136705173093522,0.112105124630921
0.31724,0.0136951921993677,0.112205483598471
0.31746,0.0137198891582414,0.112305780218602
0.31768,0.0137446081720663,0.112406014299822
0.3179,0.0137693492268906,0.11250618565076
0.31812,0.0137941123087173,0.11260629408017
0.31834,0.0138188974035046,0.112706339396926
0.31856,0.0138437044971658,0.112806321410029
0.31878,0.0138685335755693,0.112906239928601
0.319,0.0138933846245384,0.113006094761889
0.31922,0.0139182576298516,0.113105885719266
0.31944,0.0139431525772427,0.113205612610228
0.31966,0.0139680694524003,0.113305275244397
0.31988,0.0139930082409681,0.113404873431523
0.3201,0.0140179689285452,0.113504406981479
0.32032,0.0140429515006854,0.113603875704267
0.32054,0.0140679559428979,0.113703279410015
0.32076,0.0140929822406469,0.113802617908978
0.32098,0.0141180303793517,0.11390189101154
0.3212,0.0141431003443868,0.114001098528212
0.32142,0.0141681921210817,0.114100240269635
0.32164,0.014193305694721,0.114199316046578
0.32186,0.0142184410505446,0.11429832566994
0.32208,0.0142435981737474,0.11439726895075
0.3223,0.0142687770494794,0.114496145700166
0.32252,0.0142939776628459,0.114594955729477
0.32274,0.0143191999989071,0.114693698850105
0.32296,0.0143444440426784,0.114792374873601
0.32318,0.0143697097791306,0.114890983611648
0.3234,0.0143949971931892,0.114989524876063
0.32362,0.0144203062697353,0.115087998478794
0.32384,0.0144456369936049,0.115186404231923
0.32406,0.014470989349589,0.115284741947664
0.32428,0.0144963633224342,0.115383011438366
0.3245,0.0145217588968419,0.115481212516512
0.32472,0.0145471760574687,0.115579344994721
0.32494,0.0145726147889265,0.115677408685743
0.32516,0.0145980750757824,0.115775403402468
0.32538,0.0146235569025584,0.115873328957918
0.3256,0.014649060253732,0.115971185165255
0.32582,0.0146745851137356,0.116068971837774
0.32604,0.014700131466957,0.116166688788908
0.32626,0.014725699297739,0.11626433583223
0.32648,0.0147512885903798,0.116361912781447
0.3267,0.0147768993291326,0.116459419450406
0.32692,0.0148025314982059,0.116556855653093
0.32714,0.0148281850817633,0.116654221203633
0.32736,0.0148538600639237,0.116751515916288
0.32758,0.0148795564287612,0.116848739605464
0.3278,0.014905274160305,0.116945892085703
0.32802,0.0149310132425395,0.11704297317169
0.32824,0.0149567736594046,0.11713998267825
0.32846,0.014982555394795,0.11723692042035
0.32868,0.0150083584325608,0.117333786213098
0.3289,0.0150341827565075,0.117430579871745
0.32912,0.0150600283503956,0.117527301211685
0.32934,0.0150858951979409,0.117623950048453
0.32956,0.0151117832828143,0.117720526197729
0.32978,0.0151376925886422,0.117817029475337
0.33,0.0151636230990059,0.117913459697243
0.33022,0.0151895747974423,0.11800981667956
0.33044,0.0152155476674433,0.118106100238545
0.33066,0.0152415416924561,0.1182023101906
0.33088,0.0152675568558832,0.118298446352273
0.3311,0.0152935931410822,0.118394508540258
0.33132,0.0153196505313661,0.118490496571397
0.33154,0.0153457290100032,0.118586410262676
0.33176,0.0153718290530803,0.118682248942705
0.33198,0.0153979504098968,0.118778012660588
0.3322,0.015424092828258,0.118873701467013
0.33242,0.0154502562916291,0.118969315179187
0.33264,0.0154764407834341,0.119064853614464
0.33286,0.0155026462870553,0.11916031659034
0.33308,0.0155288727858337,0.119255703924463
0.3333,0.0155551202630687,0.119351015434622
0.33352,0.0155813887020185,0.119446250938758
0.33374,0.0156076780858997,0.119541410254958
0.33396,0.0156339883978877,0.119636493201456
0.33418,0.0156603196211164,0.119731499596635
0.3344,0.0156866717386783,0.119826429259028
0.33462,0.0157130447336248,0.119921282007316
0.33484,0.0157394385889657,0.120016057660329
0.33506,0.0157658532876696,0.12011075603705
0.33528,0.0157922888126639,0.120205376956608
0.3355,0.0158187451468345,0.120299920238285
0.33572,0.0158452222730263,0.120394385701515
0.33594,0.0158717201740428,0.120488773165883
0.33616,0.0158982388326463,0.120583082451124
0.33638,0.0159247782315578,0.120677313377127
0.3366,0.0159513383534573,0.120771465763934
0.33682,0.0159779191809834,0.120865539431739
0.33704,0.0160045206967336,0.120959534200889
0.33726,0.0160311428832642,0.121053449891888
0.33748,0.0160577857230906,0.121147286325389
0.3377,0.0160844491986868,0.121241043322205
0.33792,0.0161111332924858,0.121334720703299
0.33814,0.0161378379868794,0.121428318289794
0.33836,0.0161645632642185,0.121521835902966
0.33858,0.0161913091068129,0.121615273364247
0.3388,0.0162180754969311,0.121708630495226
0.33902,0.016244862416801,0.121801907117651
0.33924,0.0162716698486091,0.121895103053423
0.33946,0.016298497774501,0.121988218124605
0.33968,0.0163253461765816,0.122081252153415
0.3399,0.0163522150369143,0.122174204962231
0.34012,0.0163791043375219,0.122267076373589
0.34034,0.0164060140603863,0.122359866210186
0.34056,0.0164329441874483,0.122452574294877
0.34078,0.0164598947006078,0.122545200450676
0.341,0.0164868655817239,0.12263774450076
0.34122,0.0165138568126148,0.122730206268465
0.34144,0.0165408683750577,0.122822585577288
0.34166,0.0165679002507892,0.122914882250889
0.34188,0.0165949524215048,0.123007096113089
0.3421,0.0166220248688594,0.123099226987872
0.34232,0.0166491175744669,0.123191274699382
0.34254,0.0166762305199006,0.123283239071931
0.34276,0.0167033636866929,0.123375119929989
0.34298,0.0167305170563355,0.123466917098194
0.3432,0.0167576906102793,0.123558630401347
0.34342,0.0167848843299346,0.123650259664412
0.34364,0.0168120981966708,0.123741804712521
0.34386,0.0168393321918167,0.123833265370969
0.34408,0.0168665862966606,0.123924641465218
0.3443,0.0168938604924497,0.124015932820895
0.34452,0.016921154760391,0.124107139263795
0.34474,0.0169484690816506,0.124198260619879
0.34496,0.0169758034373541,0.124289296715275
0.34518,0.0170031578085864,0.124380247376281
0.3454,0.0170305321763918,0.12447111242936
0.34562,0.0170579265217742,0.124561891701146
0.34584,0.0170853408256968,0.124652585018439
0.34606,0.0171127750690822,0.124743192208212
0.34628,0.0171402292328127,0.124833713097605
0.3465,0.0171677032977298,0.124924147513929
0.34672,0.0171951972446347,0.125014495284664
0.34694,0.017222711054288,0.125104756237464
0.34716,0.01725024470741,0.12519493020015
0.34738,0.0172777981846805,0.125285017000718
0.3476,0.0173053714667386,0.125375016467334
0.34782,0.0173329645341833,0.125464928428338
0.34804,0.0173605773675731,0.125554752712242
0.34826,0.0173882099474261,0.125644489147729
0.34848,0.01741586225422,0.125734137563659
0.3487,0.0174435342683921,0.125823697789064
0.34892,0.0174712259703395,0.125913169653151
0.34914,0.0174989373404188,0.1260025529853
0.34936,0.0175266683589465,0.126091847615069
0.34958,0.0175544190061985,0.126181053372188
0.3498,0.0175821892624107,0.126270170086566
0.35002,0.0176099791077786,0.126359197588286
0.35024,0.0176377885224575,0.126448135707609
0.35046,0.0176656174865624,0.126536984274972
0.35068,0.0176934659801681,0.12662574312099
0.3509,0.0177213339833092,0.126714412076454
0.35112,0.0177492214759802,0.126802990972337
0.35134,0.0177771284381352,0.126891479639787
0.35156,0.0178050548496884,0.126979877910132
0.35178,0.0178330006905136,0.127068185614879
0.352,0.0178609659404448,0.127156402585716
0.35222,0.0178889505792755,0.12724452865451
0.35244,0.0179169545867594,0.127332563653308
0.35266,0.01794497794261,0.127420507414338
0.35288,0.0179730206265006,0.127508359770011
0.3531,0.0180010826180648,0.127596120552918
0.35332,0.0180291638968958,0.127683789595831
0.35354,0.0180572644425469,0.127771366731707
0.35376,0.0180853842345315,0.127858851793684
0.35398,0.018113523252323,0.127946244615083
0.3542,0.0181416814753545,0.12803354502941
0.35442,0.0181698588830197,0.128120752870354
0.35464,0.0181980554546717,0.128207867971788
0.35486,0.0182262711696243,0.12829489016777
0.35508,0.0182545060071509,0.128381819292544
0.3553,0.0182827599464854,0.128468655180537
0.35552,0.0183110329668214,0.128555397666365
0.35574,0.0183393250473129,0.128642046584829
0.35596,0.018367636167074,0.128728601770915
0.35618,0.018395966305179,0.128815063059798
0.3564,0.0184243154406622,0.12890143028684
0.35662,0.0184526835525184,0.128987703287591
0.35684,0.0184810706197023,0.129073881897788
0.35706,0.0185094766211289,0.129159965953357
0.35728,0.0185379015356736,0.129245955290414
0.3575,0.0185663453421718,0.129331849745264
0.35772,0.0185948080194195,0.129417649154401
0.35794,0.0186232895461726,0.129503353354509
0.35816,0.0186517899011476,0.129588962182463
0.35838,0.0186803090630211,0.12967447547533
0.3586,0.0187088470104302,0.129759893070366
0.35882,0.0187374037219723,0.129845214805019
0.35904,0.0187659791762051,0.129930440516931
0.35926,0.0187945733516468,0.130015570043936
0.35948,0.0188231862267757,0.130100603224058
0.3597,0.0188518177800309,0.130185539895517
0.35992,0.0188804679898116,0.130270379896726
0.36014,0.0189091368344777,0.130355123066292
0.36036,0.0189378242923493,0.130439769243015
0.36058,0.0189665307410018,0.13052431744833
0.3608,0.0189952560414147,0.130608767761521
0.36102,0.019023999911217,0.130693120555503
0.36124,0.0190527623289121,0.130777375669159
0.36146,0.0190815432729672,0.130861532941563
0.36168,0.0191103427218127,0.130945592211979
0.3619,0.0191391606538427,0.131029553319862
0.36212,0.0191679970474147,0.13111341610486
0.36234,0.0191968518808499,0.131197180406811
0.36256,0.0192257251324332,0.131280846065744
0.36278,0.0192546167804129,0.131364412921882
0.363,0.0192835268030012,0.131447880815642
0.36322,0.0193124551783739,0.131531249587632
0.36344,0.0193414018846704,0.131614519078654
0.36366,0.019370366899994,0.131697689129705
0.36388,0.0193993502024118,0.131780759581974
0.3641,0.0194283517699546,0.131863730276846
0.36432,0.019457371580617,0.131946601055902
0.36454,0.0194864096123575,0.132029371760917
0.36476,0.0195154658430985,0.132112042233861
0.36498,0.0195445402507263,0.132194612316901
0.3652,0.0195736328130911,0.132277081852402
0.36542,0.0196027435080071,0.132359450682923
0.36564,0.0196318723132523,0.132441718651221
0.36586,0.0196610192065691,0.132523885600251
0.36608,0.0196901841656635,0.132605951373166
0.3663,0.0197193671682058,0.132687915813316
0.36652,0.0197485681918305,0.132769778764252
0.36674,0.0197777872141358,0.132851540069721
0.36696,0.0198070242126845,0.132933199573672
0.36718,0.0198362791650033,0.133014757120252
0.3674,0.0198655520485832,0.133096212553808
0.36762,0.0198948428408794,0.133177565718888
0.36784,0.0199241515193113,0.133258816460241
0.36806,0.0199534780612626,0.133339964622816
0.36828,0.0199828224440813,0.133421010051766
0.3685,0.0200121846450798,0.133501952592443
0.36872,0.0200415646415347,0.133582792090402
0.36894,0.0200709624106872,0.133663528391402
0.36916,0.0201003779297427,0.133744161341404
0.36938,0.0201298111758711,0.133824690786571
0.3696,0.0201592621262068,0.133905116573272
0.36982,0.0201887307578486,0.133985438548078
0.37004,0.02021821704786,0.134065656557767
0.37026,0.0202477209732688,0.134145770449318
0.37048,0.0202772425110675,0.134225780069919
0.3707,0.0203067816382131,0.134305685266962
0.37092,0.0203363383316274,0.134385485888043
0.37114,0.0203659125681966,0.134465181780966
0.37136,0.0203955043247718,0.134544772793743
0.37158,0.0204251135781687,0.13462425877459
0.3718,0.0204547403051677,0.134703639571932
0.37202,0.0204843844825139,0.134782915034402
0.37224,0.0205140460869173,0.134862085010839
0.37246,0.0205437250950526,0.134941149350293
0.37268,0.0205734214835595,0.135020107902021
0.3729,0.0206031352290424,0.13509896051549
0.37312,0.0206328663080705,0.135177707040377
0.37334,0.0206626146971782,0.135256347326566
0.37356,0.0206923803728645,0.135334881224154
0.37378,0.0207221633115936,0.135413308583449
