"time","signalSource.V_m","signalSource.Phi","cuboid.G_m","cuboid.A","hollowCylinderAxialFlux.G_m","hollowCylinderAxialFlux.A","hollowCylinderRadialFlux.G_m","hollowCylinderRadialFlux.A","genericFluxTube.G_m","genericFluxTube.A"
0.1575,0.78749999999999998,-0.00027857643037245642,2.5064414789718539e-05,0.0001,7.8742181369907116e-05,0.00031415926535897931,0.00022487683714912722,0.00094247779607693804,2.5064414789718539e-05,0.0001
0.158,0.79000000000000004,-0.0002796957351178539,2.5084945925267262e-05,0.0001,7.8806681834516843e-05,0.00031415926535897931,0.00022506866064765343,0.00094247779607693804,2.5084945925267262e-05,0.0001
0.1585,0.79249999999999998,-0.00028081520678969573,2.510536147000037e-05,0.0001,7.8870819159869408e-05,0.00031415926535897931,0.00022525941284596499,0.00094247779607693804,2.510536147000037e-05,0.0001
0.159,0.79500000000000004,-0.00028193484358907768,2.5125662364042423e-05,0.0001,7.8934596299453242e-05,0.00031415926535897931,0.000225449102360958,0.00094247779607693804,2.5125662364042423e-05,0.0001
0.1595,0.79749999999999999,-0.00028305464374126605,2.5145849537723925e-05,0.0001,7.8998016175987773e-05,0.00031415926535897931,0.00022563773772153403,0.00094247779607693804,2.5145849537723925e-05,0.0001
0.16,0.80000000000000004,-0.00028417460549527219,2.5165923911698646e-05,0.0001,7.9061081681792197e-05,0.00031415926535897931,0.0002258253273696259,0.00094247779607693804,2.5165923911698646e-05,0.0001
0.1605,0.80249999999999999,-0.00028529472712343379,2.5185886397059481e-05,0.0001,7.9123795679149163e-05,0.00031415926535897931,0.00022601187966121036,0.00094247779607693804,2.5185886397059481e-05,0.0001
0.161,0.80500000000000005,-0.00028641500692100418,2.5205737895452664e-05,0.0001,7.918616100066397e-05,0.00031415926535897931,0.00022619740286730847,0.00094247779607693804,2.5205737895452664e-05,0.0001
0.1615,0.8075,-0.00028753544320574891,2.5225479299190645e-05,0.0001,7.9248180449618719e-05,0.00031415926535897931,0.00022638190517497325,0.00094247779607693804,2.5225479299190645e-05,0.0001
0.16200000000000001,0.81000000000000005,-0.00028865603431755128,2.5245111491363294e-05,0.0001,7.9309856800322201e-05,0.00031415926535897931,0.00022656539468826571,0.00094247779607693804,2.5245111491363294e-05,0.0001
0.16250000000000001,0.8125,-0.00028977677861802254,2.5264635345947816e-05,0.0001,7.9371192798454688e-05,0.00031415926535897931,0.0002267478794292184,0.00094247779607693804,2.5264635345947816e-05,0.0001
0.16300000000000001,0.81500000000000006,-0.00029089767449075137,2.5284051727994284e-05,0.0001,7.9432191161408623e-05,0.00031415926535897931,0.00022692936733878681,0.00094247779607693804,2.5284051727994284e-05,0.0001
0.16350000000000001,0.8175,-0.00029201872033839642,2.5303361493421773e-05,0.0001,7.9492854578624625e-05,0.00031415926535897931,0.00022710986627778916,0.00094247779607693804,2.5303361493421773e-05,0.0001
0.16400000000000001,0.82000000000000006,-0.00029313991458613831,2.5322565489593298e-05,0.0001,7.955318571192292e-05,0.00031415926535897931,0.00022728938402783461,0.00094247779607693804,2.5322565489593298e-05,0.0001
0.16450000000000001,0.82250000000000001,-0.00029426125567875809,2.5341664555104882e-05,0.0001,7.9613187195830639e-05,0.00031415926535897931,0.00022746792829223927,0.00094247779607693804,2.5341664555104882e-05,0.0001
0.16500000000000001,0.82500000000000007,-0.00029538274208092667,2.5360659519967638e-05,0.0001,7.9672861637904613e-05,0.00031415926535897931,0.0002276455066969313,0.00094247779607693804,2.5360659519967638e-05,0.0001
0.16550000000000001,0.82750000000000001,-0.00029650437227685627,2.5379551205709177e-05,0.0001,7.9732211619049895e-05,0.00031415926535897931,0.00022782212679134441,0.00094247779607693804,2.5379551205709177e-05,0.0001
0.16600000000000001,0.83000000000000007,-0.00029762614476995823,2.5398340425473631e-05,0.0001,7.9791239693834194e-05,0.00031415926535897931,0.00022799779604929996,0.00094247779607693804,2.5398340425473631e-05,0.0001
0.16650000000000001,0.83250000000000002,-0.00029874805808250728,2.5417027984120423e-05,0.0001,7.9849948390797916e-05,0.00031415926535897931,0.00022817252186987857,0.00094247779607693804,2.5417027984120423e-05,0.0001
0.16700000000000001,0.83500000000000008,-0.00029987011075531056,2.5435614678321646e-05,0.0001,7.9908340212760261e-05,0.00031415926535897931,0.00022834631157827963,0.00094247779607693804,2.5435614678321646e-05,0.0001
0.16750000000000001,0.83750000000000002,-0.00030099230134738382,2.5454101296658182e-05,0.0001,7.9966417637121202e-05,0.00031415926535897931,0.00022851917242667108,0.00094247779607693804,2.5454101296658182e-05,0.0001
0.16800000000000001,0.84000000000000008,-0.00030211462843563201,2.5472488619714581e-05,0.0001,8.0024183116159339e-05,0.00031415926535897931,0.00022869111159502781,0.00094247779607693804,2.5472488619714581e-05,0.0001
0.16850000000000001,0.84250000000000003,-0.00030323709061453588,2.5490777420172578e-05,0.0001,8.0081639077326006e-05,0.00031415926535897931,0.00022886213619195979,0.00094247779607693804,2.5490777420172578e-05,0.0001
0.16900000000000001,0.84500000000000008,-0.00030435968649584425,2.5508968462903477e-05,0.0001,8.0138787923535212e-05,0.00031415926535897931,0.00022903225325552904,0.00094247779607693804,2.5508968462903477e-05,0.0001
0.16950000000000001,0.84750000000000003,-0.00030548241470827069,2.5527062505059174e-05,0.0001,8.0195632033449896e-05,0.00031415926535897931,0.00022920146975405716,0.00094247779607693804,2.5527062505059174e-05,0.0001
0.17000000000000001,0.85000000000000009,-0.0003066052738971961,2.5545060296162137e-05,0.0001,8.0252173761764272e-05,0.00031415926535897931,0.00022936979258692211,0.00094247779607693804,2.5545060296162137e-05,0.0001
0.17050000000000001,0.85250000000000004,-0.0003077282627243753,2.5562962578194006e-05,0.0001,8.0308415439482394e-05,0.00031415926535897931,0.00022953722858534435,0.00094247779607693804,2.5562962578194006e-05,0.0001
0.17100000000000001,0.85500000000000009,-0.00030885137986764999,2.5580770085683121e-05,0.0001,8.0364359374193142e-05,0.00031415926535897931,0.00022970378451316422,0.00094247779607693804,2.5580770085683121e-05,0.0001
0.17150000000000001,0.85750000000000004,-0.0003099746240206647,2.5598483545790846e-05,0.0001,8.0420007850341327e-05,0.00031415926535897931,0.00022986946706760806,0.00094247779607693804,2.5598483545790846e-05,0.0001
0.17200000000000001,0.8600000000000001,-0.00031109799389258909,2.561610367839677e-05,0.0001,8.0475363129495363e-05,0.00031415926535897931,0.00023003428288004578,0.00094247779607693804,2.561610367839677e-05,0.0001
0.17250000000000001,0.86250000000000004,-0.00031222148820784297,2.5633631196182666e-05,0.0001,8.0530427450611097e-05,0.00031415926535897931,0.00023019823851673765,0.00094247779607693804,2.5633631196182666e-05,0.0001
0.17300000000000001,0.8650000000000001,-0.00031334510570582764,2.5651066804715519e-05,0.0001,8.0585203030292504e-05,0.00031415926535897931,0.00023036134047957222,0.00094247779607693804,2.5651066804715519e-05,0.0001
0.17350000000000002,0.86750000000000005,-0.0003144688451406604,2.5668411202529196e-05,0.0001,8.0639692063048577e-05,0.00031415926535897931,0.0002305235952067948,0.00094247779607693804,2.5668411202529196e-05,0.0001
0.17400000000000002,0.87000000000000011,-0.00031559270528091316,2.568566508120525e-05,0.0001,8.0693896721546757e-05,0.00031415926535897931,0.00023068500907372623,0.00094247779607693804,2.568566508120525e-05,0.0001
0.17450000000000002,0.87250000000000005,-0.00031671668490935588,2.5702829125452522e-05,0.0001,8.0747819156863371e-05,0.00031415926535897931,0.00023084558839347297,0.00094247779607693804,2.5702829125452522e-05,0.0001
0.17500000000000002,0.87500000000000011,-0.00031784078282270418,2.5719904013185669e-05,0.0001,8.0801461498730047e-05,0.00031415926535897931,0.00023100533941762752,0.00094247779607693804,2.5719904013185669e-05,0.0001
0.17550000000000002,0.87750000000000006,-0.000318964997831369,2.5736890415602692e-05,0.0001,8.0854825855777599e-05,0.00031415926535897931,0.00023116426833696025,0.00094247779607693804,2.5736890415602692e-05,0.0001
0.17599999999999999,0.87999999999999989,-0.0003200893287592135,2.5753788997261435e-05,0.0001,8.0907914315776007e-05,0.00031415926535897931,0.00023132238128210222,0.00094247779607693804,2.5753788997261435e-05,0.0001
0.17649999999999999,0.88249999999999995,-0.00032121377444331003,2.5770600416154961e-05,0.0001,8.0960728945871408e-05,0.00031415926535897931,0.00023147968432421951,0.00094247779607693804,2.5770600416154961e-05,0.0001
0.17699999999999999,0.88500000000000001,-0.00032233833373370368,2.5787325323786043e-05,0.0001,8.1013271792820243e-05,0.00031415926535897931,0.00023163618347567816,0.00094247779607693804,2.5787325323786043e-05,0.0001
0.17749999999999999,0.88749999999999996,-0.00032346300549317727,2.5803964365240553e-05,0.0001,8.1065544883219461e-05,0.00031415926535897931,0.00023179188469070157,0.00094247779607693804,2.5803964365240553e-05,0.0001
0.17799999999999999,0.8899999999999999,-0.00032458778859702176,2.5820518179259951e-05,0.0001,8.1117550223734579e-05,0.00031415926535897931,0.00023194679386601865,0.00094247779607693804,2.5820518179259951e-05,0.0001
0.17849999999999999,0.89249999999999996,-0.00032571268193280837,2.5836987398312735e-05,0.0001,8.1169289801323911e-05,0.00031415926535897931,0.00023210091684150387,0.00094247779607693804,2.5836987398312735e-05,0.0001
0.17899999999999999,0.89500000000000002,-0.00032683768440016503,2.5853372648664952e-05,0.0001,8.1220765583460449e-05,0.00031415926535897931,0.00023225425940080942,0.00094247779607693804,2.5853372648664952e-05,0.0001
0.17949999999999999,0.89749999999999996,-0.00032796279491055551,2.5869674550449802e-05,0.0001,8.1271979518349964e-05,0.00031415926535897931,0.00023240682727198865,0.00094247779607693804,2.5869674550449802e-05,0.0001
0.17999999999999999,0.89999999999999991,-0.00032908801238706279,2.5885893717736271e-05,0.0001,8.1322933535146977e-05,0.00031415926535897931,0.00023255862612811187,0.00094247779607693804,2.5885893717736271e-05,0.0001
0.18049999999999999,0.90249999999999997,-0.00033021333576417438,2.590203075859675e-05,0.0001,8.137362954416751e-05,0.00031415926535897931,0.00023270966158787449,0.00094247779607693804,2.590203075859675e-05,0.0001
0.18099999999999999,0.90500000000000003,-0.00033133876398757018,2.5918086275174032e-05,0.0001,8.1424069437098729e-05,0.00031415926535897931,0.00023285993921619627,0.00094247779607693804,2.5918086275174032e-05,0.0001
0.18149999999999999,0.90749999999999997,-0.00033246429601391583,2.5934060863747022e-05,0.0001,8.14742550872062e-05,0.00031415926535897931,0.00023300946452481418,0.00094247779607693804,2.5934060863747022e-05,0.0001
0.182,0.90999999999999992,-0.00033358993081065579,2.5949955114795916e-05,0.0001,8.1524188349538007e-05,0.00031415926535897931,0.00023315824297286659,0.00094247779607693804,2.5949955114795916e-05,0.0001
0.1825,0.91249999999999998,-0.00033471566735581207,2.5965769613066248e-05,0.0001,8.1573871061126589e-05,0.00031415926535897931,0.00023330627996747067,0.00094247779607693804,2.5965769613066248e-05,0.0001
0.183,0.91500000000000004,-0.00033584150463778265,2.5981504937632238e-05,0.0001,8.1623305041187162e-05,0.00031415926535897931,0.00023345358086429184,0.00094247779607693804,2.5981504937632238e-05,0.0001
0.1835,0.91749999999999998,-0.00033696744165514624,2.5997161661959202e-05,0.0001,8.1672492091314176e-05,0.00031415926535897931,0.00023360015096810587,0.00094247779607693804,2.5997161661959202e-05,0.0001
0.184,0.91999999999999993,-0.00033809347741646587,2.6012740353965164e-05,0.0001,8.1721433995674765e-05,0.00031415926535897931,0.00023374599553335426,0.00094247779607693804,2.6012740353965164e-05,0.0001
0.1845,0.92249999999999999,-0.00033921961094009829,2.6028241576081641e-05,0.0001,8.1770132521199606e-05,0.00031415926535897931,0.00023389111976469167,0.00094247779607693804,2.6028241576081641e-05,0.0001
0.185,0.92500000000000004,-0.00034034584125400329,2.6043665885313561e-05,0.0001,8.1818589417771286e-05,0.00031415926535897931,0.00023403552881752732,0.00094247779607693804,2.6043665885313561e-05,0.0001
0.1855,0.92749999999999999,-0.00034147216739555721,2.6059013833298445e-05,0.0001,8.186680641841023e-05,0.00031415926535897931,0.00023417922779855817,0.00094247779607693804,2.6059013833298445e-05,0.0001
0.186,0.92999999999999994,-0.00034259858841136808,2.6074285966364742e-05,0.0001,8.1914785239457877e-05,0.00031415926535897931,0.00023432222176629621,0.00094247779607693804,2.6074285966364742e-05,0.0001
0.1865,0.9325,-0.00034372510335709287,2.608948282558944e-05,0.0001,8.1962527580757658e-05,0.00031415926535897931,0.00023446451573158847,0.00094247779607693804,2.608948282558944e-05,0.0001
0.187,0.93500000000000005,-0.00034485171129725744,2.6104604946854765e-05,0.0001,8.2010035125833349e-05,0.00031415926535897931,0.00023460611465813051,0.00094247779607693804,2.6104604946854765e-05,0.0001
0.1875,0.9375,-0.00034597841130507804,2.6119652860904354e-05,0.0001,8.205730954206512e-05,0.00031415926535897931,0.00023474702346297304,0.00094247779607693804,2.6119652860904354e-05,0.0001
0.188,0.93999999999999995,-0.00034710520246228631,2.6134627093398385e-05,0.0001,8.2104352480863262e-05,0.00031415926535897931,0.00023488724701702232,0.00094247779607693804,2.6134627093398385e-05,0.0001
0.1885,0.9425,-0.00034823208385895458,2.6149528164968229e-05,0.0001,8.2151165577839369e-05,0.00031415926535897931,0.00023502679014553382,0.00094247779607693804,2.6149528164968229e-05,0.0001
0.189,0.94500000000000006,-0.00034935905459332404,2.6164356591270149e-05,0.0001,8.2197750452975423e-05,0.00031415926535897931,0.00023516565762859938,0.00094247779607693804,2.6164356591270149e-05,0.0001
0.1895,0.94750000000000001,-0.00035048611377163508,2.6179112883038469e-05,0.0001,8.2244108710790635e-05,0.00031415926535897931,0.0002353038542016288,0.00094247779607693804,2.6179112883038469e-05,0.0001
0.19,0.94999999999999996,-0.00035161326050795968,2.6193797546137888e-05,0.0001,8.2290241940505743e-05,0.00031415926535897931,0.00023544138455582463,0.00094247779607693804,2.6193797546137888e-05,0.0001
0.1905,0.95250000000000001,-0.00035274049392403447,2.6208411081615102e-05,0.0001,8.2336151716205441e-05,0.00031415926535897931,0.00023557825333865053,0.00094247779607693804,2.6208411081615102e-05,0.0001
0.191,0.95500000000000007,-0.000353867813149097,2.6222953985749833e-05,0.0001,8.2381839596998502e-05,0.00031415926535897931,0.00023571446515429395,0.00094247779607693804,2.6222953985749833e-05,0.0001
0.1915,0.95750000000000002,-0.00035499521731972318,2.6237426750105065e-05,0.0001,8.2427307127175473e-05,0.00031415926535897931,0.00023585002456412337,0.00094247779607693804,2.6237426750105065e-05,0.0001
0.192,0.95999999999999996,-0.00035612270557966599,2.6251829861576626e-05,0.0001,8.2472555836364815e-05,0.00031415926535897931,0.00023598493608713845,0.00094247779607693804,2.6251829861576626e-05,0.0001
0.1925,0.96250000000000002,-0.00035725027707969701,2.6266163802442163e-05,0.0001,8.2517587239686358e-05,0.00031415926535897931,0.00023611920420041566,0.00094247779607693804,2.6266163802442163e-05,0.0001
0.193,0.96500000000000008,-0.00035837793097744829,2.6280429050409346e-05,0.0001,8.2562402837903023e-05,0.00031415926535897931,0.00023625283333954673,0.00094247779607693804,2.6280429050409346e-05,0.0001
0.19350000000000001,0.96750000000000003,-0.00035950566643725671,2.6294626078663525e-05,0.0001,8.2607004117570478e-05,0.00031415926535897931,0.00023638582789907263,0.00094247779607693804,2.6294626078663525e-05,0.0001
0.19400000000000001,0.96999999999999997,-0.00036063348263000938,2.6308755355914698e-05,0.0001,8.2651392551184611e-05,0.00031415926535897931,0.00023651819223291192,0.00094247779607693804,2.6308755355914698e-05,0.0001
0.19450000000000001,0.97250000000000003,-0.00036176137873299087,2.6322817346443856e-05,0.0001,8.2695569597327116e-05,0.00031415926535897931,0.00023664993065478174,0.00094247779607693804,2.6322817346443856e-05,0.0001
0.19500000000000001,0.97500000000000009,-0.00036288935392973131,2.633681251014864e-05,0.0001,8.2739536700809102e-05,0.00031415926535897931,0.00023678104743861617,0.00094247779607693804,2.633681251014864e-05,0.0001
0.19550000000000001,0.97750000000000004,-0.000364017407409857,2.6350741302588555e-05,0.0001,8.2783295292812917e-05,0.00031415926535897931,0.00023691154681897714,0.00094247779607693804,2.6350741302588555e-05,0.0001
0.19600000000000001,0.97999999999999998,-0.00036514553836894089,2.6364604175029322e-05,0.0001,8.2826846791031673e-05,0.00031415926535897931,0.00023704143299146057,0.00094247779607693804,2.6364604175029322e-05,0.0001
0.19650000000000001,0.98250000000000004,-0.00036627374600835543,2.637840157448685e-05,0.0001,8.2870192599807221e-05,0.00031415926535897931,0.00023717071011309724,0.00094247779607693804,2.637840157448685e-05,0.0001
0.19700000000000001,0.9850000000000001,-0.00036740202953512669,2.6392133943770498e-05,0.0001,8.2913334110266225e-05,0.00031415926535897931,0.0002372993823027489,0.00094247779607693804,2.6392133943770498e-05,0.0001
0.19750000000000001,0.98750000000000004,-0.00036853038816178922,2.6405801721525782e-05,0.0001,8.2956272700454161e-05,0.00031415926535897931,0.00023742745364149865,0.00094247779607693804,2.6405801721525782e-05,0.0001
0.19800000000000001,0.98999999999999999,-0.000369658821106242,2.6419405342276483e-05,0.0001,8.2999009735467921e-05,0.00031415926535897931,0.00023755492817303624,0.00094247779607693804,2.6419405342276483e-05,0.0001
0.19850000000000001,0.99250000000000005,-0.00037078732759160681,2.6432945236466254e-05,0.0001,8.3041546567585943e-05,0.00031415926535897931,0.00023768180990403907,0.00094247779607693804,2.6432945236466254e-05,0.0001
0.19900000000000001,0.99500000000000011,-0.00037191590684608548,2.6446421830499561e-05,0.0001,8.3083884536397406e-05,0.00031415926535897931,0.00023780810280454756,0.00094247779607693804,2.6446421830499561e-05,0.0001
0.19950000000000001,0.99750000000000005,-0.00037304455810282042,2.6459835546782145e-05,0.0001,8.3126024968929122e-05,0.00031415926535897931,0.00023793381080833596,0.00094247779607693804,2.6459835546782145e-05,0.0001
0.20000000000000001,1,-0.00037417328059975599,2.6473186803760898e-05,0.0001,8.3167969179770711e-05,0.00031415926535897931,0.00023805893781327824,0.00094247779607693804,2.6473186803760898e-05,0.0001
0.20050000000000001,1.0024999999999999,-0.00037530207357949834,2.6486476015963209e-05,0.0001,8.3209718471198479e-05,0.00031415926535897931,0.00023818348768170946,0.00094247779607693804,2.6486476015963209e-05,0.0001
0.20100000000000001,1.0050000000000001,-0.00037643093628917973,2.6499703594035795e-05,0.0001,8.3251274133297029e-05,0.00031415926535897931,0.00023830746424078201,0.00094247779607693804,2.6499703594035795e-05,0.0001
0.20150000000000001,1.0075000000000001,-0.00037755986798032105,2.6512869944782948e-05,0.0001,8.3292637444079781e-05,0.00031415926535897931,0.00023843087128281741,0.00094247779607693804,2.6512869944782948e-05,0.0001
0.20200000000000001,1.01,-0.00037868886790869767,2.6525975471204335e-05,0.0001,8.333380966960752e-05,0.00031415926535897931,0.00023855371256565418,0.00094247779607693804,2.6525975471204335e-05,0.0001
0.20250000000000001,1.0125000000000002,-0.00037981793533420328,2.6539020572532215e-05,0.0001,8.337479206410539e-05,0.00031415926535897931,0.00023867599181299042,0.00094247779607693804,2.6539020572532215e-05,0.0001
0.20300000000000001,1.0150000000000001,-0.00038094706952071771,2.6552005644268191e-05,0.0001,8.3415585870078336e-05,0.00031415926535897931,0.00023879771271472126,0.00094247779607693804,2.6552005644268191e-05,0.0001
0.20350000000000001,1.0175000000000001,-0.00038207626973597246,2.6564931078219469e-05,0.0001,8.3456192318424961e-05,0.00031415926535897931,0.00023891887892727435,0.00094247779607693804,2.6564931078219469e-05,0.0001
0.20400000000000001,1.02,-0.00038320553525141997,2.6577797262534538e-05,0.0001,8.3496612628549752e-05,0.00031415926535897931,0.00023903949407393828,0.00094247779607693804,2.6577797262534538e-05,0.0001
0.20450000000000002,1.0225,-0.00038433486534210121,2.6590604581738522e-05,0.0001,8.3536848008473915e-05,0.00031415926535897931,0.00023915956174518836,0.00094247779607693804,2.6590604581738522e-05,0.0001
0.20500000000000002,1.0250000000000001,-0.00038546425928651594,2.6603353416767845e-05,0.0001,8.3576899654944672e-05,0.00031415926535897931,0.0002392790854990076,0.00094247779607693804,2.6603353416767845e-05,0.0001
0.20550000000000002,1.0275000000000001,-0.00038659371636649132,2.6616044145004608e-05,0.0001,8.3616768753542791e-05,0.00031415926535897931,0.00023939806886120343,0.00094247779607693804,2.6616044145004608e-05,0.0001
0.20600000000000002,1.03,-0.00038772323586705394,2.6628677140310386e-05,0.0001,8.3656456478788986e-05,0.00031415926535897931,0.00023951651532572109,0.00094247779607693804,2.6628677140310386e-05,0.0001
0.20650000000000002,1.0325000000000002,-0.00038885281707630058,2.6641252773059595e-05,0.0001,8.3695963994248878e-05,0.00031415926535897931,0.00023963442835495152,0.00094247779607693804,2.6641252773059595e-05,0.0001
0.20700000000000002,1.0350000000000001,-0.00038998245928526952,2.6653771410172364e-05,0.0001,8.3735292452636066e-05,0.00031415926535897931,0.0002397518113800365,0.00094247779607693804,2.6653771410172364e-05,0.0001
0.20750000000000002,1.0375000000000001,-0.00039111216178781393,2.6666233415147028e-05,0.0001,8.3774442995914136e-05,0.00031415926535897931,0.00023986866780116906,0.00094247779607693804,2.6666233415147028e-05,0.0001
0.20800000000000002,1.04,-0.00039224192388047471,2.6678639148092126e-05,0.0001,8.3813416755397545e-05,0.00031415926535897931,0.00023998500098789077,0.00094247779607693804,2.6678639148092126e-05,0.0001
0.20849999999999999,1.0425,-0.00039337174486235306,2.669098896575793e-05,0.0001,8.3852214851850283e-05,0.00031415926535897931,0.00024010081427938373,0.00094247779607693804,2.669098896575793e-05,0.0001
0.20899999999999999,1.0449999999999999,-0.00039450162403498537,2.6703283221567609e-05,0.0001,8.3890838395583994e-05,0.00031415926535897931,0.00024021611098476052,0.00094247779607693804,2.6703283221567609e-05,0.0001
0.20949999999999999,1.0474999999999999,-0.0003956315607022177,2.6715522265647901e-05,0.0001,8.3929288486554214e-05,0.00031415926535897931,0.00024033089438334901,0.00094247779607693804,2.6715522265647901e-05,0.0001
0.20999999999999999,1.05,-0.00039676155417007976,2.6727706444859395e-05,0.0001,8.3967566214455711e-05,0.00031415926535897931,0.00024044516772497366,0.00094247779607693804,2.6727706444859395e-05,0.0001
0.21049999999999999,1.0525,-0.00039789160374666122,2.6739836102826381e-05,0.0001,8.4005672658815983e-05,0.00031415926535897931,0.00024055893423023406,0.00094247779607693804,2.6739836102826381e-05,0.0001
0.21099999999999999,1.0549999999999999,-0.00039902170874198627,2.6751911579966282e-05,0.0001,8.4043608889087894e-05,0.00031415926535897931,0.00024067219709077837,0.00094247779607693804,2.6751911579966282e-05,0.0001
0.21149999999999999,1.0574999999999999,-0.00040015186846789093,2.676393321351869e-05,0.0001,8.4081375964740836e-05,0.00031415926535897931,0.00024078495946957455,0.00094247779607693804,2.676393321351869e-05,0.0001
0.21199999999999999,1.0600000000000001,-0.00040128208223789833,2.6775901337573971e-05,0.0001,8.4118974935350763e-05,0.00031415926535897931,0.00024089722450117699,0.00094247779607693804,2.6775901337573971e-05,0.0001
0.21249999999999999,1.0625,-0.00040241234936709547,2.6787816283101513e-05,0.0001,8.4156406840688592e-05,0.00031415926535897931,0.00024100899529198996,0.00094247779607693804,2.6787816283101513e-05,0.0001
0.21299999999999999,1.0649999999999999,-0.00040354266917201024,2.6799678377977557e-05,0.0001,8.419367271080786e-05,0.00031415926535897931,0.00024112027492052823,0.00094247779607693804,2.6799678377977557e-05,0.0001
0.2135,1.0674999999999999,-0.00040467304097048897,2.6811487947012566e-05,0.0001,8.4230773566130909e-05,0.00031415926535897931,0.00024123106643767313,0.00094247779607693804,2.6811487947012566e-05,0.0001
0.214,1.0700000000000001,-0.00040580346408167201,2.6823245311978424e-05,0.0001,8.4267710417548246e-05,0.00031415926535897931,0.00024134137286692612,0.00094247779607693804,2.6823245311978424e-05,0.0001
0.2145,1.0725,-0.00040693393782547326,2.6834950791634932e-05,0.0001,8.4304484266443906e-05,0.00031415926535897931,0.00024145119720465842,0.00094247779607693804,2.6834950791634932e-05,0.0001
0.215,1.075,-0.00040806446152305976,2.6846604701756255e-05,0.0001,8.4341096104866643e-05,0.00031415926535897931,0.00024156054242035804,0.00094247779607693804,2.6846604701756255e-05,0.0001
0.2155,1.0774999999999999,-0.00040919503449632599,2.6858207355156807e-05,0.0001,8.4377546915551959e-05,0.00031415926535897931,0.0002416694114568728,0.00094247779607693804,2.6858207355156807e-05,0.0001
0.216,1.0800000000000001,-0.00041032565606787246,2.6869759061716744e-05,0.0001,8.4413837672017085e-05,0.00031415926535897931,0.00024177780723065034,0.00094247779607693804,2.6869759061716744e-05,0.0001
0.2165,1.0825,-0.00041145632556088477,2.6881260128407264e-05,0.0001,8.4449969338640474e-05,0.00031415926535897931,0.00024188573263197546,0.00094247779607693804,2.6881260128407264e-05,0.0001
0.217,1.085,-0.00041258704229901202,2.6892710859315401e-05,0.0001,8.4485942870739711e-05,0.00031415926535897931,0.00024199319052520358,0.00094247779607693804,2.6892710859315401e-05,0.0001
0.2175,1.0874999999999999,-0.00041371780560624434,2.6904111555668493e-05,0.0001,8.452175921464841e-05,0.00031415926535897931,0.00024210018374899158,0.00094247779607693804,2.6904111555668493e-05,0.0001
0.218,1.0900000000000001,-0.00041484861480679174,2.6915462515858385e-05,0.0001,8.4557419307792152e-05,0.00031415926535897931,0.00024220671511652531,0.00094247779607693804,2.6915462515858385e-05,0.0001
0.2185,1.0925,-0.00041597946922496284,2.6926764035465164e-05,0.0001,8.4592924078763209e-05,0.00031415926535897931,0.0002423127874157444,0.00094247779607693804,2.6926764035465164e-05,0.0001
0.219,1.095,-0.00041711036818504207,2.6938016407280637e-05,0.0001,8.4628274447394136e-05,0.00031415926535897931,0.00024241840340956321,0.00094247779607693804,2.6938016407280637e-05,0.0001
0.2195,1.0974999999999999,-0.00041824131101116964,2.6949219921331447e-05,0.0001,8.4663471324830577e-05,0.00031415926535897931,0.00024252356583609035,0.00094247779607693804,2.6949219921331447e-05,0.0001
0.22,1.1000000000000001,-0.00041937229702721895,2.6960374864901892e-05,0.0001,8.4698515613602698e-05,0.00031415926535897931,0.00024262827740884383,0.00094247779607693804,2.6960374864901892e-05,0.0001
0.2205,1.1025,-0.00042050332555667452,2.6971481522556301e-05,0.0001,8.4733408207695717e-05,0.00031415926535897931,0.00024273254081696378,0.00094247779607693804,2.6971481522556301e-05,0.0001
0.221,1.105,-0.00042163439592251113,2.6982540176161258e-05,0.0001,8.4768149992619642e-05,0.00031415926535897931,0.00024283635872542281,0.00094247779607693804,2.6982540176161258e-05,0.0001
0.2215,1.1074999999999999,-0.00042276550744707088,2.6993551104907332e-05,0.0001,8.4802741845477509e-05,0.00031415926535897931,0.0002429397337752327,0.00094247779607693804,2.6993551104907332e-05,0.0001
0.222,1.1100000000000001,-0.00042389665945194248,2.700451458533066e-05,0.0001,8.4837184635033216e-05,0.00031415926535897931,0.00024304266858364885,0.00094247779607693804,2.700451458533066e-05,0.0001
0.2225,1.1125,-0.0004250278512578379,2.7015430891334008e-05,0.0001,8.4871479221777679e-05,0.00031415926535897931,0.00024314516574437214,0.00094247779607693804,2.7015430891334008e-05,0.0001
0.223,1.115,-0.00042615908218447056,2.7026300294207772e-05,0.0001,8.4905626457994787e-05,0.00031415926535897931,0.0002432472278277474,0.00094247779607693804,2.7026300294207772e-05,0.0001
0.2235,1.1174999999999999,-0.00042729035155043284,2.7037123062650448e-05,0.0001,8.4939627187825812e-05,0.00031415926535897931,0.00024334885738095985,0.00094247779607693804,2.7037123062650448e-05,0.0001
0.224,1.1200000000000001,-0.00042842165867307334,2.7047899462788932e-05,0.0001,8.4973482247333024e-05,0.00031415926535897931,0.00024345005692822833,0.00094247779607693804,2.7047899462788932e-05,0.0001
0.22450000000000001,1.1225000000000001,-0.00042955300286837427,2.7058629758198485e-05,0.0001,8.5007192464562511e-05,0.00031415926535897931,0.00024355082897099638,0.00094247779607693804,2.7058629758198485e-05,0.0001
