"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
2.1779999999999999,499.99937891570977,-1.0586448204253436,0,-1.7227635984440326e-11,0,-1.1217432039360422,0,-1.0457007069110358,0,-88.999475018905557,-88.999718697364045,-88.999752203064972
2.1795,499.99937891570977,-1.0622622744426025,0,-1.7227635984440326e-11,0,-1.1294950798531158,0,-1.0498707365148972,0,-89.749490074953741,-89.74972407351855,-89.749757899816146
2.181,499.99937891570977,-1.0657958293362304,0,-1.7227635984440326e-11,0,-1.1370235803036033,0,-1.0539583067092926,0,-90.499504791249507,-90.499729692930558,-90.499763401040255
2.1825000000000001,499.99937891570977,-1.0692482133486811,0,-1.7227635984440326e-11,0,-1.1443339184540804,0,-1.0579597946567634,0,-91.249519169798532,-91.249735556396757,-91.249768714477099
2.1840000000000002,499.99937891570977,-1.0726221039394697,0,-1.7227635984440326e-11,0,-1.1514312208703203,0,-1.0618715578867894,0,-91.999533212735955,-91.999741663998321,-91.999773848055142
2.1855000000000002,499.99937891570977,-1.0759202749059755,0,-1.7227635984440326e-11,0,-1.1583203605497283,0,-1.0656899569588461,0,-92.749546917904652,-92.749748011745965,-92.749778816066765
2.1869999999999998,499.99937891570977,-1.0791451266043315,0,-1.7227635984440326e-11,0,-1.1650064487042744,0,-1.0694113469552247,0,-93.499560288141211,-93.499754599259703,-93.499783626132952
2.1884999999999999,499.99937891570977,-1.0822990181334029,0,-1.7227635984440326e-11,0,-1.1714944883843781,0,-1.0730320837364868,0,-94.249573325477485,-94.249761425100345,-94.249788287026576
2.1899999999999999,499.99937891570977,-1.0853844151547496,0,-1.7227635984440326e-11,0,-1.1777892421711054,0,-1.0765485305569917,0,-94.999586040804644,-94.999768496841881,-94.999792789878768
2.1915,499.99937891570977,-1.08840344384506,0,-1.7227635984440326e-11,0,-1.1838956542311612,0,-1.0799570421078097,0,-95.749598437508908,-95.749775813376161,-95.749797141604475
2.1930000000000001,499.99937891570977,-1.0913582045126862,0,-1.7227635984440326e-11,0,-1.1898185523670519,0,-1.0832539747575982,0,-96.499610521896102,-96.499783376458922,-96.49980134358529
2.1945000000000001,499.99937891570977,-1.0942508560911002,0,-1.7227635984440326e-11,0,-1.1955625500290996,0,-1.0864356748953901,0,-97.249622290065432,-97.249791180618416,-97.249805418100323
2.1960000000000002,499.99937891570977,-1.0970833017315542,0,-1.7227635984440326e-11,0,-1.2011323801459772,0,-1.0894984972511774,0,-97.999633749056926,-97.999799227759468,-97.999809365896198
2.1975000000000002,499.99937891570977,-1.0998574059801474,0,-1.7227635984440326e-11,0,-1.2065326648247476,0,-1.0924387949318835,0,-98.749644902481762,-98.749807517146166,-98.749813194558371
2.1989999999999998,499.99937891570977,-1.1025749847012074,0,-1.7227635984440326e-11,0,-1.2117679300958897,0,-1.0952529570789675,0,-99.499655754479178,-99.499816046840778,-99.499816904240561
2.2004999999999999,499.99937891570977,-1.105237780736545,0,-1.7227635984440326e-11,0,-1.2168426860352375,0,-1.0979476314612688,0,-100.24966631167308,-100.24982202064969,-100.24982050030792
2.202,499.99937891570977,-1.1078474584527964,0,-1.7227635984440326e-11,0,-1.2217612097466408,0,-1.100627661962277,0,-100.9996765812399,-100.9998197914271,-100.99982398539058
2.2035,499.99937891570977,-1.1104056477121269,0,-1.7227635984440326e-11,0,-1.2265278211119901,0,-1.1033310210178491,0,-101.7496865665576,-101.74981846441639,-101.74982736522688
2.2050000000000001,499.99937891570977,-1.1129138991019929,0,-1.7227635984440326e-11,0,-1.2311467443608897,0,-1.1060536302275088,0,-102.49969627294104,-102.49981733655629,-102.49983064380784
2.2065000000000001,499.99937891570977,-1.1153737024631203,0,-1.7227635984440326e-11,0,-1.2356221223544051,0,-1.1087916421506998,0,-103.24970570579345,-103.24981640788459,-103.249833824935
2.2080000000000002,499.99937891570977,-1.1177864648942464,0,-1.7227635984440326e-11,0,-1.2399579769700451,0,-1.111542168526567,0,-103.9997148705194,-103.99981567847512,-103.99983691222066
2.2095000000000002,499.99937891570977,-1.1201535801603657,0,-1.7227635984440326e-11,0,-1.2441583069257942,0,-1.1143022035057963,0,-104.74972377258263,-104.74981514831883,-104.74983990920107
2.2109999999999999,499.99937891570977,-1.1224763818633028,0,-1.7227635984440326e-11,0,-1.2482270104940687,0,-1.1170685035230163,0,-105.49973241764513,-105.49981481723771,-105.49984281912037
2.2124999999999999,499.99937891570977,-1.1247561773655625,0,-1.7227635984440326e-11,0,-1.2521679419215117,0,-1.1198381269849946,0,-106.24974081124446,-106.24981468526745,-106.24984564523928
2.214,499.99937891570977,-1.1269941838771798,0,-1.7227635984440326e-11,0,-1.2559848044834645,0,-1.1226082123761163,0,-106.99974895898261,-106.99981475249844,-106.99984839053708
2.2155,499.99937891570977,-1.1291916024090416,0,-1.7227635984440326e-11,0,-1.2596812592193061,0,-1.1253757552057209,0,-107.74975686642949,-107.74981501892387,-107.74985105794781
2.2170000000000001,499.99937891570977,-1.1313495889598089,0,-1.7227635984440326e-11,0,-1.2632608894123267,0,-1.1281377983852148,0,-108.49976453916408,-108.49981548457043,-108.49985365027746
2.2185000000000001,499.99937891570977,-1.1334692220101272,0,-1.7227635984440326e-11,0,-1.26672711659978,0,-1.130891354798935,0,-109.24977198270672,-109.24981614944396,-109.24985617011419
2.2200000000000002,499.99937891570977,-1.1355516152769818,0,-1.7227635984440326e-11,0,-1.2700834339199087,0,-1.1336334491082782,0,-109.99977920260078,-109.99981701355831,-109.99985862014438
2.2215000000000003,499.99937891570977,-1.1375977692645327,0,-1.7227635984440326e-11,0,-1.2733330795394655,0,-1.1363610946349647,0,-110.74978620431911,-110.74981807691948,-110.74986100269831
2.2229999999999999,499.99937891570977,-1.1396087016283416,0,-1.7227635984440326e-11,0,-1.2764793322891554,0,-1.1390713060118736,0,-111.49979299334647,-111.49981933953424,-111.49986332016223
2.2244999999999999,499.99937891570977,-1.1415853795389428,0,-1.7227635984440326e-11,0,-1.2795253587170652,0,-1.1417610925321777,0,-112.24979957513781,-112.24982080140634,-112.24986557476585
2.226,499.99937891570977,-1.1435287263524203,0,-1.7227635984440326e-11,0,-1.2824742258489406,0,-1.1444274635277434,0,-112.99980595496629,-112.99982246253863,-112.99986776867445
2.2275,499.99937891570977,-1.1454396156674067,0,-1.7227635984440326e-11,0,-1.2853288864943671,0,-1.1470674310637994,0,-113.74981213781041,-113.74982432293552,-113.74986990402311
2.2290000000000001,499.99937891570977,-1.1473189014498901,0,-1.7227635984440326e-11,0,-1.2880922537290926,0,-1.1496779962797858,0,-114.49981812892993,-114.49982638259449,-114.49987198274799
2.2305000000000001,499.99937891570977,-1.1491673928527875,0,-1.7227635984440326e-11,0,-1.2907671386374759,0,-1.1522561608066313,0,-115.24982393338433,-115.24982864151303,-115.24987400672705
2.2320000000000002,499.99937891570977,-1.1509859442342325,0,-1.7227635984440326e-11,0,-1.2933563493167008,0,-1.1547989489007293,0,-115.99982955625563,-115.99983109970545,-115.9998759778554
2.2335000000000003,499.99937891570977,-1.152775332294627,0,-1.7227635984440326e-11,0,-1.2958625692282675,0,-1.1573033703669962,0,-116.74983500250774,-116.7498337571753,-116.74987789787937
2.2349999999999999,499.99937891570977,-1.1545362827445105,0,-1.7227635984440326e-11,0,-1.2982883836022616,0,-1.1597664286065594,0,-117.49984027701676,-117.4998366139213,-117.49987976843251
2.2364999999999999,499.99937891570977,-1.1562695127369018,0,-1.7227635984440326e-11,0,-1.3006363212633882,0,-1.1621851325243631,0,-118.24984538459741,-118.24983966994704,-118.24988159110357
2.238,499.99937891570977,-1.1579757783110891,0,-1.7227635984440326e-11,0,-1.3029088995342561,0,-1.16455650089926,0,-118.99985032979961,-118.99984292526355,-118.99988336761108
2.2395,499.99937891570977,-1.1596557274956072,0,-1.7227635984440326e-11,0,-1.3051084835641085,0,-1.1668775409770191,0,-119.74985511733189,-119.74984637987269,-119.74988509934846
2.2410000000000001,499.99937891570977,-1.1613100093009441,0,-1.7227635984440326e-11,0,-1.3072373907022292,0,-1.1691452643536036,0,-120.49985975174756,-120.49985003377999,-120.49988678772189
2.2425000000000002,499.99937891570977,-1.1629392723597081,0,-1.7227635984440326e-11,0,-1.3092978971736338,0,-1.1713566819816423,0,-121.24986423742628,-121.24985388699028,-121.24988843414579
2.2440000000000002,499.99937891570977,-1.1645441610754044,0,-1.7227635984440326e-11,0,-1.3112922332127412,0,-1.1735088043174713,0,-121.99986857858818,-121.99985793950783,-121.99989004003075
2.2454999999999998,499.99937891570977,-1.1661252507553126,0,-1.7227635984440326e-11,0,-1.3132225010985514,0,-1.1755986437977699,0,-122.74987277953673,-122.74986219133878,-122.74989160658335
2.2469999999999999,499.99937891570977,-1.1676831124736917,0,-1.7227635984440326e-11,0,-1.3150907571145176,0,-1.1776232123630754,0,-123.4998768444166,-123.49986664248935,-123.499893135007
2.2484999999999999,499.99937891570977,-1.1692183203141944,0,-1.7227635984440326e-11,0,-1.3168990458247705,0,-1.1795823191155728,0,-124.24988077617982,-124.24987109454108,-124.24989462659987
2.25,499.99937891570977,-1.1707314085298282,0,-1.7227635984440326e-11,0,-1.3186493040799447,0,-1.1814739101131513,0,-124.99988457842235,-124.99987548126076,-124.9998960824957
2.2515000000000001,499.99937891570977,-1.1722229107865831,0,-1.7227635984440326e-11,0,-1.3203434373852645,0,-1.1833190833485663,0,-125.74988825767899,-125.74987593870681,-125.74989750366728
2.2530000000000001,499.99937891570977,-1.1736933569331125,0,-1.7227635984440326e-11,0,-1.3219833037577566,0,-1.1851651937883991,0,-126.49989181672542,-126.49987602739138,-126.4998988912305
2.2545000000000002,499.99937891570977,-1.1751432381854467,0,-1.7227635984440326e-11,0,-1.3235706697185043,0,-1.1870159912962626,0,-127.24989525891401,-127.24987610086345,-127.24990024621626
2.2560000000000002,499.99937891570977,-1.1765730318645242,0,-1.7227635984440326e-11,0,-1.3251072542501392,0,-1.1888652019153654,0,-127.99989858776263,-127.99987626262185,-127.99990156960963
2.2574999999999998,499.99937891570977,-1.1779832045755947,0,-1.7227635984440326e-11,0,-1.3265947313300832,0,-1.1907103528123202,0,-128.7499018067569,-128.74987651164932,-128.74990286235931
2.2589999999999999,499.99937891570977,-1.1793742088769374,0,-1.7227635984440326e-11,0,-1.3280347216849997,0,-1.1925507941822175,0,-129.49990491928571,-129.49987684842714,-129.49990412537753
2.2605,499.99937891570977,-1.1807464809647155,0,-1.7227635984440326e-11,0,-1.3294287859151348,0,-1.194385379721481,0,-130.24990792862459,-130.24987727305879,-130.24990535954731
2.262,499.99937891570977,-1.1821004476990578,0,-1.7227635984440326e-11,0,-1.3307784488991614,0,-1.1962129450112322,0,-130.99991083799651,-130.99987778564062,-130.99990656571381
2.2635000000000001,499.99937891570977,-1.1834365226690253,0,-1.7227635984440326e-11,0,-1.3320851856161968,0,-1.1980322397767773,0,-131.74991365052648,-131.74987838621664,-131.74990774470044
2.2650000000000001,499.99937891570977,-1.1847550870718784,0,-1.7227635984440326e-11,0,-1.3333503492371424,0,-1.1998418125677426,0,-132.49991636909957,-132.4998790747083,-132.49990889727749
2.2665000000000002,499.99937891570977,-1.1860565455432976,0,-1.7227635984440326e-11,0,-1.3345753810902219,0,-1.2016403581865727,0,-133.24991899677397,-133.24987985112617,-133.24991002425449
2.2680000000000002,499.99937891570977,-1.1873412747914516,0,-1.7227635984440326e-11,0,-1.3357616127100838,0,-1.2034265973088758,0,-133.99992153642407,-133.99988071549669,-133.99991112634504
2.2694999999999999,499.99937891570977,-1.1886096386002385,0,-1.7227635984440326e-11,0,-1.3369103242596445,0,-1.2051992865031678,0,-134.74992399084141,-134.74988166786821,-134.74991220421256
2.2709999999999999,499.99937891570977,-1.1898620323839602,0,-1.7227635984440326e-11,0,-1.3380229216271731,0,-1.2069570944949368,0,-135.49992636302028,-135.49988270823576,-135.49991325864355
2.2725,499.99937891570977,-1.1910987770907335,0,-1.7227635984440326e-11,0,-1.3391005170167776,0,-1.2086986682370722,0,-136.24992865540369,-136.2498838365803,-136.24991429023748
2.274,499.99937891570977,-1.1923201930508194,0,-1.7227635984440326e-11,0,-1.3401442201994596,0,-1.2104226541413492,0,-136.99993087043018,-136.99988505288258,-136.99991529959266
2.2755000000000001,499.99937891570977,-1.1935266620789509,0,-1.7227635984440326e-11,0,-1.341155383070467,0,-1.2121277524671357,0,-137.74993301100469,-137.74988635715661,-137.7499162874453
2.2770000000000001,499.99937891570977,-1.1947184639103647,0,-1.7227635984440326e-11,0,-1.3421349503809454,0,-1.2138126368382234,0,-138.49993507923671,-138.49988774939965,-138.49991725430382
2.2785000000000002,499.99937891570977,-1.1958959006699428,0,-1.7227635984440326e-11,0,-1.3430839565805368,0,-1.2154759818846272,0,-139.249937077412,-139.24988922960952,-139.24991820072637
2.2800000000000002,499.99937891570977,-1.1970593218896042,0,-1.7227635984440326e-11,0,-1.344003626043293,0,-1.217116464366901,0,-139.9999390081889,-139.99989079778575,-139.99991912737681
2.2814999999999999,499.99937891570977,-1.1982089757238477,0,-1.7227635984440326e-11,0,-1.3448947728710428,0,-1.2187327669595589,0,-140.74994087340841,-140.74989245393152,-140.74992003469447
2.2829999999999999,499.99937891570977,-1.1993451524925194,0,-1.7227635984440326e-11,0,-1.3457583823277919,0,-1.2203235685589637,0,-141.49994267525446,-141.49989419804808,-141.49992092321227
2.2845,499.99937891570977,-1.2004681690711305,0,-1.7227635984440326e-11,0,-1.3465955474751949,0,-1.2218875456820031,0,-142.24994441612617,-142.24989603013452,-142.24992179352137
2.286,499.99937891570977,-1.2015782679490457,0,-1.7227635984440326e-11,0,-1.3474070536297125,0,-1.2234233794108231,0,-142.99994609780217,-142.99989795019312,-142.99992264603495
2.2875000000000001,499.99937891570977,-1.2026757146917957,0,-1.7227635984440326e-11,0,-1.3481937821168177,0,-1.2249297496071856,0,-143.74994772225506,-143.74989995822534,-143.74992348122265
2.2890000000000001,499.99937891570977,-1.2037607759908906,0,-1.7227635984440326e-11,0,-1.3489566189466533,0,-1.2264053360733076,0,-144.499949291467,-144.49990205423265,-144.49992429955688
2.2905000000000002,499.99937891570977,-1.2048337039845407,0,-1.7227635984440326e-11,0,-1.3496963895799623,0,-1.2278488193810542,0,-145.24995080729786,-145.24990423821706,-145.24992510147453
2.2920000000000003,499.99937891570977,-1.2058947437139766,0,-1.7227635984440326e-11,0,-1.3504138899503138,0,-1.2292588804776163,0,-145.99995227154756,-145.99990651018078,-145.99992588739494
2.2934999999999999,499.99937891570977,-1.2069441331234501,0,-1.7227635984440326e-11,0,-1.3511098864641033,0,-1.2306342006855073,0,-146.74995368595634,-146.74990887012603,-146.74992665772001
2.2949999999999999,499.99937891570977,-1.2079820520103435,0,-1.7227635984440326e-11,0,-1.3517849237620021,0,-1.2319734647706744,0,-147.49995505166845,-147.49991131805564,-147.49992741286243
2.2965,499.99937891570977,-1.2090087939769034,0,-1.7227635984440326e-11,0,-1.3524399914171541,0,-1.2332753509586567,0,-148.24995637093681,-148.24991385397058,-148.24992815329671
2.298,499.99937891570977,-1.2100245601625135,0,-1.7227635984440326e-11,0,-1.3530757059923604,0,-1.2345401362057482,0,-148.99995764517493,-148.99991638331073,-148.99992887937859
2.2995000000000001,499.99937891570977,-1.2110294971654283,0,-1.7227635984440326e-11,0,-1.3536924600311033,0,-1.2357698503606016,0,-149.74995887532211,-149.74991870767738,-149.74992959137293
2.3010000000000002,499.99937891570977,-1.2120238555823755,0,-1.7227635984440326e-11,0,-1.3542910748149837,0,-1.2369678512505047,0,-150.49996006321561,-150.4999205182541,-150.49993028971525
2.3025000000000002,499.99937891570977,-1.2130078201644512,0,-1.7227635984440326e-11,0,-1.3548721019736287,0,-1.2381536288776884,0,-151.24996121012336,-151.24992045873557,-151.24993097470173
2.3040000000000003,499.99937891570977,-1.2139815977541144,0,-1.7227635984440326e-11,0,-1.3554361824407328,0,-1.2393327620454397,0,-151.99996231750521,-151.99992042311314,-151.9999316466866
2.3054999999999999,499.99937891570977,-1.2149453860966766,0,-1.7227635984440326e-11,0,-1.3559839198218724,0,-1.2405109061150981,0,-152.74996338673947,-152.74992071504084,-152.74993230599688
2.3069999999999999,499.99937891570977,-1.215899376812436,0,-1.7227635984440326e-11,0,-1.3565158919190097,0,-1.2416876472622034,0,-153.49996441914749,-153.49992088892014,-153.49993295293979
2.3085,499.99937891570977,-1.2168437530445135,0,-1.7227635984440326e-11,0,-1.3570326414349003,0,-1.242862509430573,0,-154.24996541597355,-154.24992106790612,-154.24993358781887
2.3100000000000001,499.99937891570977,-1.2177786953044403,0,-1.7227635984440326e-11,0,-1.3575347003141158,0,-1.2440354542086272,0,-154.99996637843773,-154.99992125214655,-154.99993421092989
2.3115000000000001,499.99937891570977,-1.2187043782670832,0,-1.7227635984440326e-11,0,-1.3580225764264664,0,-1.2452058429680355,0,-155.74996730770735,-155.74992144156801,-155.74993482255928
2.3130000000000002,499.99937891570977,-1.2196209715360626,0,-1.7227635984440326e-11,0,-1.3584967569812696,0,-1.2463734212849318,0,-156.49996820490367,-156.49992163592239,-156.49993542298324
2.3145000000000002,499.99937891570977,-1.2205286343154915,0,-1.7227635984440326e-11,0,-1.3589576878249972,0,-1.2475381958210212,0,-157.24996907105754,-157.2499218352884,-157.24993601246453
2.3159999999999998,499.99937891570977,-1.2214275306800841,0,-1.7227635984440326e-11,0,-1.3594058342318849,0,-1.2487000206653256,0,-157.99996990724208,-157.99992203962995,-157.99993659127253
2.3174999999999999,499.99937891570977,-1.22231782126233,0,-1.7227635984440326e-11,0,-1.35984164758987,0,-1.2498587722631616,0,-158.74997071450005,-158.7499222489252,-158.74993715966755
2.319,499.99937891570977,-1.2231996557004219,0,-1.7227635984440326e-11,0,-1.3602655348020383,0,-1.2510142841561469,0,-159.49997149377228,-159.49992246313184,-159.49993771787103
2.3205,499.99937891570977,-1.2240731963634113,0,-1.7227635984440326e-11,0,-1.3606779542827592,0,-1.2521664395662855,0,-160.2499722461169,-160.24992268223059,-160.24993826614889
2.3220000000000001,499.99937891570977,-1.2249385784567459,0,-1.7227635984440326e-11,0,-1.3610792577088009,0,-1.2533152104007157,0,-160.99997297235609,-160.99992290624272,-160.9999388047209
2.3235000000000001,499.99937891570977,-1.2257959169092623,0,-1.7227635984440326e-11,0,-1.3614697174893984,0,-1.2544606598206054,0,-161.74997367313719,-161.74992313523074,-161.74993933377851
2.3250000000000002,499.99937891570977,-1.2266453702763942,0,-1.7227635984440326e-11,0,-1.3618497765836262,0,-1.2556026546474659,0,-162.49997434948324,-162.49992336916802,-162.49993985357403
2.3265000000000002,499.99937891570977,-1.2274870812293939,0,-1.7227635984440326e-11,0,-1.3622198158543868,0,-1.2567411331888969,0,-163.24997500228054,-163.24992360806039,-163.24994036433756
2.3279999999999998,499.99937891570977,-1.2283211924395139,0,-1.7227635984440326e-11,0,-1.3625802161645832,0,-1.257876033752499,0,-163.99997563241516,-163.99992385191334,-163.99994086629917
2.3294999999999999,499.99937891570977,-1.2291478465780059,0,-1.7227635984440326e-11,0,-1.3629313583771179,0,-1.2590072946458728,0,-164.7499762407738,-164.74992410073318,-164.74994135968933
2.331,499.99937891570977,-1.2299671286063385,0,-1.7227635984440326e-11,0,-1.3632733911426684,0,-1.2601346744319459,0,-165.49997682767912,-165.49992435444273,-165.49994184451657
2.3325,499.99937891570977,-1.2307791990964303,0,-1.7227635984440326e-11,0,-1.363606767352717,0,-1.2612581671722878,0,-166.24997739419226,-166.24992461307349,-166.24994232107977
2.3340000000000001,499.99937891570977,-1.231584198730481,0,-1.7227635984440326e-11,0,-1.3639318598666281,0,-1.2623777049793328,0,-166.99997794117999,-166.9999248766284,-166.99994278960148
2.3355000000000001,499.99937891570977,-1.2323822637803741,0,-1.7227635984440326e-11,0,-1.3642490237975711,0,-1.2634932062290118,0,-167.74997846946619,-167.7499251451041,-167.74994325028726
2.3370000000000002,499.99937891570977,-1.2331735146566387,0,-1.7227635984440326e-11,0,-1.3645585523988863,0,-1.2646045982826135,0,-168.49997897973572,-168.49992541850136,-168.49994370331638
2.3385000000000002,499.99937891570977,-1.2339579484009908,0,-1.7227635984440326e-11,0,-1.3648602577812912,0,-1.2657118783890895,0,-169.24997947159363,-169.2499256968533,-169.24994414866416
2.3399999999999999,499.99937891570977,-1.2347357657351075,0,-1.7227635984440326e-11,0,-1.3651547464143703,0,-1.2668149284139638,0,-169.99997994642771,-169.99992598013947,-169.99994458664253
2.3414999999999999,499.99937891570977,-1.2355070882245565,0,-1.7227635984440326e-11,0,-1.3654423160561528,0,-1.2679136750642042,0,-170.74998040493341,-170.7499262683607,-170.74994501743322
2.343,499.99937891570977,-1.2362720374349052,0,-1.7227635984440326e-11,0,-1.3657232644646675,0,-1.2690080450467767,0,-171.49998084780566,-171.49992656151733,-171.49994544121728
2.3445,499.99937891570977,-1.2370306948526149,0,-1.7227635984440326e-11,0,-1.3659977386667286,0,-1.2700987043566427,0,-172.24998127539075,-172.24992684071628,-172.24994585810896
2.3460000000000001,499.99937891570977,-1.2377830963799048,0,-1.7227635984440326e-11,0,-1.366265714253988,0,-1.2711871598229381,0,-172.99998168763872,-172.99992706557597,-172.9999462681466
2.3475000000000001,499.99937891570977,-1.2385294050730244,0,-1.7227635984440326e-11,0,-1.3665276450244044,0,-1.2722725728271032,0,-173.7499820856055,-173.74992725565568,-173.74994667158074
2.3490000000000002,499.99937891570977,-1.2392697287446166,0,-1.7227635984440326e-11,0,-1.3667837770134199,0,-1.27335512375871,0,-174.49998246986655,-174.49992740447283,-174.49994706856961
2.3505000000000003,499.99937891570977,-1.2400041752073243,0,-1.7227635984440326e-11,0,-1.3670343562564773,0,-1.2744349930073324,0,-175.24998284099726,-175.2499275055446,-175.24994745927151
2.3519999999999999,499.99937891570977,-1.2407328161042872,0,-1.7227635984440326e-11,0,-1.367279500383334,0,-1.2755170229847779,0,-175.99998319913129,-175.99992739915714,-175.99994784375596
2.3534999999999999,499.99937891570977,-1.2414557367001386,0,-1.7227635984440326e-11,0,-1.3675193753815347,0,-1.2766043003777818,0,-176.74998354456912,-176.74992698330416,-176.74994822212633
2.355,499.99937891570977,-1.2421730582914701,0,-1.7227635984440326e-11,0,-1.3677542751560148,0,-1.2776952675793376,0,-177.49998387805061,-177.49992630862707,-177.49994859457377
2.3565,499.99937891570977,-1.2428848269922597,0,-1.7227635984440326e-11,0,-1.3679842235245809,0,-1.2787906857931597,0,-178.24998419999312,-178.24992582344854,-178.24994896118255
2.3580000000000001,499.99937891570977,-1.2435911412694147,0,-1.7227635984440326e-11,0,-1.3682094332151391,0,-1.2798916406660272,0,-178.99998451088209,-178.99992551077557,-178.99994932209111
2.3595000000000002,499.99937891570977,-1.2442920903863048,0,-1.7227635984440326e-11,0,-1.3684300847686908,0,-1.2809983169988819,0,-179.74998481111817,-179.74992536325109,-179.74994967742558
2.3610000000000002,499.99937891570977,-1.2449877442615089,0,-1.7227635984440326e-11,0,-1.3686462937342787,0,-1.282106811248962,0,-180.49998510073337,-180.49992520605736,-180.49995002727755
2.3625000000000003,499.99937891570977,-1.2456781918788038,0,-1.7227635984440326e-11,0,-1.3688582384188985,0,-1.2832183169078788,0,-181.24998538021538,-181.24992512073752,-181.24995037177644
2.3639999999999999,499.99937891570977,-1.2463635112989369,0,-1.7227635984440326e-11,0,-1.3690660632248612,0,-1.2843313947501629,0,-181.99998564991952,-181.99992510691541,-181.99995071102632
2.3654999999999999,499.99937891570977,-1.2470437791085349,0,-1.7227635984440326e-11,0,-1.3692699083209943,0,-1.2854442982093444,0,-182.74998591020571,-182.74992516399502,-182.74995104512826
2.367,499.99937891570977,-1.247719076437029,0,-1.7227635984440326e-11,0,-1.3694699266728585,0,-1.2865564293315641,0,-183.49998616141232,-183.49992529227546,-183.49995137419563
2.3685,499.99937891570977,-1.2483894710301089,0,-1.7227635984440326e-11,0,-1.3696662306491745,0,-1.2876661437747721,0,-184.24998640383211,-184.24992549192217,-184.24995169831655
2.3700000000000001,499.99937891570977,-1.2490550427713509,0,-1.7227635984440326e-11,0,-1.3698589698339658,0,-1.2887724253049371,0,-184.99998663781417,-184.99992576287806,-184.99995201760049
2.3715000000000002,499.99937891570977,-1.2497158599195404,0,-1.7227635984440326e-11,0,-1.3700482577807689,0,-1.2898741827838469,0,-185.74998686361579,-185.74992610500786,-185.74995233213713
2.3730000000000002,499.99937891570977,-1.2503719936944848,0,-1.7227635984440326e-11,0,-1.3702342172643629,0,-1.2909702848963787,0,-186.49998708152208,-186.49992651822922,-186.49995264202127
2.3744999999999998,499.99937891570977,-1.2510235136345167,0,-1.7227635984440326e-11,0,-1.3704169663881911,0,-1.2920596251819862,0,-187.24998729181624,-187.24992700255535,-187.24995294734646
2.3759999999999999,499.99937891570977,-1.2516704769560201,0,-1.7227635984440326e-11,0,-1.3705965862075129,0,-1.2931412691528639,0,-187.99998749470114,-187.99992755807705,-187.9999532481915
2.3774999999999999,499.99937891570977,-1.252312955106633,0,-1.7227635984440326e-11,0,-1.3707732003511366,0,-1.2942140829240525,0,-188.74998769046726,-188.7499281847478,-188.74995354465162
2.379,499.99937891570977,-1.2529510150572687,0,-1.7227635984440326e-11,0,-1.370946919055513,0,-1.2952769953349368,0,-189.49998787937747,-189.49992888256429,-189.49995383681701
2.3805000000000001,499.99937891570977,-1.2535847237788411,0,-1.7227635984440326e-11,0,-1.3711178525570933,0,-1.2963289352248999,0,-190.24998806169469,-190.24992965152313,-190.24995412477776
2.3820000000000001,499.99937891570977,-1.2542141384617411,0,-1.7227635984440326e-11,0,-1.3712860827251729,0,-1.2973687933581151,0,-190.99998823760495,-190.99993049161068,-190.9999544085961
2.3835000000000002,499.99937891570977,-1.2548393180330879,0,-1.7227635984440326e-11,0,-1.3714516964662067,0,-1.2983954672597775,0,-191.74998840730825,-191.74993140281532,-191.7499546883395
2.3850000000000002,499.99937891570977,-1.2554603327391793,0,-1.7227635984440326e-11,0,-1.3716148135164761,0,-1.299407898520214,0,-192.49998857109304,-192.49993238513704,-192.49995496410727
2.3864999999999998,499.99937891570977,-1.2560772469268826,0,-1.7227635984440326e-11,0,-1.3717755365017237,0,-1.300405005763499,0,-193.24998872920139,-193.24993343856963,-193.24995523598187
2.3879999999999999,499.99937891570977,-1.2566901249430675,0,-1.7227635984440326e-11,0,-1.3719339680476939,0,-1.3013857076137065,0,-193.99998888187619,-193.99993456310736,-193.99995550404637
2.3895,499.99937891570977,-1.2572989947660869,0,-1.7227635984440326e-11,0,-1.3720901071832132,0,-1.3023490229534118,0,-194.74998902911335,-194.74993575879336,-194.74995576832808
2.391,499.99937891570977,-1.2579039186693757,0,-1.7227635984440326e-11,0,-1.37224405062778,0,-1.3032938761226065,0,-195.49998917114149,-195.49993702562455,-195.49995602890661
2.3925000000000001,499.99937891570977,-1.2585049655447151,0,-1.7227635984440326e-11,0,-1.3723959139534718,0,-1.3042191732162252,0,-196.24998930823344,-196.24993836358857,-196.24995628587146
2.3940000000000001,499.99937891570977,-1.2591021945559191,0,-1.7227635984440326e-11,0,-1.3725457850219289,0,-1.3051238471466717,0,-196.99998944059658,-196.99993977268642,-196.9999565392975
2.3955000000000002,499.99937891570977,-1.2596956648668003,0,-1.7227635984440326e-11,0,-1.3726937516947906,0,-1.3060068308263506,0,-197.74998956843805,-197.74994125291903,-197.7499567892595
2.3970000000000002,499.99937891570977,-1.260285403579356,0,-1.7227635984440326e-11,0,-1.372839813998493,0,-1.3068670748404292,0,-198.49998969168877,-198.4999428043125,-198.49995703576391
2.3984999999999999,499.99937891570977,-1.2608714804505632,0,-1.7227635984440326e-11,0,-1.3729840888152605,0,-1.3077035062622633,0,-199.24998981064701,-199.24994442685929,-199.24995727890808
