"time","Bessel.x[1]","Bessel.x[2]","Bessel.x[3]"
0.01836,0.1,0.104818016430916,0.1
0.01854,0.1,0.104818016430916,0.1
0.01872,0.1,0.104818016430916,0.1
0.0189,0.1,0.104818016430916,0.1
0.01908,0.1,0.104818016430916,0.1
0.01926,0.1,0.104818016430916,0.1
0.01944,0.1,0.104818016430916,0.1
0.01962,0.1,0.104818016430916,0.1
0.0198,0.1,0.104818016430916,0.1
0.01998,0.1,0.104818016430916,0.1
0.02016,0.1,0.104818016430916,0.1
0.02034,0.1,0.104818016430916,0.1
0.02052,0.1,0.104818016430916,0.1
0.0207,0.1,0.104818016430916,0.1
0.02088,0.1,0.104818016430916,0.1
0.02106,0.1,0.104818016430916,0.1
0.02124,0.1,0.104818016430916,0.1
0.02142,0.1,0.104818016430916,0.1
0.0216,0.1,0.104818016430916,0.1
0.02178,0.1,0.104818016430916,0.1
0.02196,0.1,0.104818016430916,0.1
0.02214,0.1,0.104818016430916,0.1
0.02232,0.1,0.104818016430916,0.1
0.0225,0.1,0.104818016430916,0.1
0.02268,0.1,0.104818016430916,0.1
0.02286,0.1,0.104818016430916,0.1
0.02304,0.1,0.104818016430916,0.1
0.02322,0.1,0.104818016430916,0.1
0.0234,0.1,0.104818016430916,0.1
0.02358,0.1,0.104818016430916,0.1
0.02376,0.1,0.104818016430916,0.1
0.02394,0.1,0.104818016430916,0.1
0.02412,0.1,0.104818016430916,0.1
0.0243,0.1,0.104818016430916,0.1
0.02448,0.1,0.104818016430916,0.1
0.02466,0.1,0.104818016430916,0.1
0.02484,0.1,0.104818016430916,0.1
0.02502,0.1,0.104818016430916,0.1
0.0252,0.1,0.104818016430916,0.1
0.02538,0.1,0.104818016430916,0.1
0.02556,0.1,0.104818016430916,0.1
0.02574,0.1,0.104818016430916,0.1
0.02592,0.1,0.104818016430916,0.1
0.0261,0.1,0.104818016430916,0.1
0.02628,0.1,0.104818016430916,0.1
0.02646,0.1,0.104818016430916,0.1
0.02664,0.1,0.104818016430916,0.1
0.02682,0.1,0.104818016430916,0.1
0.027,0.1,0.104818016430916,0.1
0.02718,0.1,0.104818016430916,0.1
0.02736,0.1,0.104818016430916,0.1
0.02754,0.1,0.104818016430916,0.1
0.02772,0.1,0.104818016430916,0.1
0.0279,0.1,0.104818016430916,0.1
0.02808,0.1,0.104818016430916,0.1
0.02826,0.1,0.104818016430916,0.1
0.02844,0.1,0.104818016430916,0.1
0.02862,0.1,0.104818016430916,0.1
0.0288,0.1,0.104818016430916,0.1
0.02898,0.1,0.104818016430916,0.1
0.02916,0.1,0.104818016430916,0.1
0.02934,0.1,0.104818016430916,0.1
0.02952,0.1,0.104818016430916,0.1
0.0297,0.1,0.104818016430916,0.1
0.02988,0.1,0.104818016430916,0.1
0.03006,0.1,0.104818016430916,0.1
0.03024,0.1,0.104818016430916,0.1
0.03042,0.1,0.104818016430916,0.1
0.0306,0.1,0.104818016430916,0.1
0.03078,0.1,0.104818016430916,0.1
0.03096,0.1,0.104818016430916,0.1
0.03114,0.1,0.104818016430916,0.1
0.03132,0.1,0.104818016430916,0.1
0.0315,0.1,0.104818016430916,0.1
0.03168,0.1,0.104818016430916,0.1
0.03186,0.1,0.104818016430916,0.1
0.03204,0.1,0.104818016430916,0.1
0.03222,0.1,0.104818016430916,0.1
0.0324,0.1,0.104818016430916,0.1
0.03258,0.1,0.104818016430916,0.1
0.03276,0.1,0.104818016430916,0.1
0.03294,0.1,0.104818016430916,0.1
0.03312,0.1,0.104818016430916,0.1
0.0333,0.1,0.104818016430916,0.1
0.03348,0.1,0.104818016430916,0.1
0.03366,0.1,0.104818016430916,0.1
0.03384,0.1,0.104818016430916,0.1
0.03402,0.1,0.104818016430916,0.1
0.0342,0.1,0.104818016430916,0.1
0.03438,0.1,0.104818016430916,0.1
0.03456,0.1,0.104818016430916,0.1
0.03474,0.1,0.104818016430916,0.1
0.03492,0.1,0.104818016430916,0.1
0.0351,0.1,0.104818016430916,0.1
0.03528,0.1,0.104818016430916,0.1
0.03546,0.1,0.104818016430916,0.1
0.03564,0.1,0.104818016430916,0.1
0.03582,0.1,0.104818016430916,0.1
0.036,0.1,0.104818016430916,0.1
0.03618,0.1,0.104818016430916,0.1
0.03636,0.1,0.104818016430916,0.1
0.03654,0.1,0.104818016430916,0.1
0.03672,0.1,0.104818016430916,0.1
0.0369,0.1,0.104818016430916,0.1
0.03708,0.1,0.104818016430916,0.1
0.03726,0.1,0.104818016430916,0.1
0.03744,0.1,0.104818016430916,0.1
0.03762,0.1,0.104818016430916,0.1
0.0378,0.1,0.104818016430916,0.1
0.03798,0.1,0.104818016430916,0.1
0.03816,0.1,0.104818016430916,0.1
0.03834,0.1,0.104818016430916,0.1
0.03852,0.1,0.104818016430916,0.1
0.0387,0.1,0.104818016430916,0.1
0.03888,0.1,0.104818016430916,0.1
0.03906,0.1,0.104818016430916,0.1
0.03924,0.1,0.104818016430916,0.1
0.03942,0.1,0.104818016430916,0.1
0.0396,0.1,0.104818016430916,0.1
0.03978,0.1,0.104818016430916,0.1
0.03996,0.1,0.104818016430916,0.1
0.04014,0.1,0.104818016430916,0.1
0.04032,0.1,0.104818016430916,0.1
0.0405,0.1,0.104818016430916,0.1
0.04068,0.1,0.104818016430916,0.1
0.04086,0.1,0.104818016430916,0.1
0.04104,0.1,0.104818016430916,0.1
0.04122,0.1,0.104818016430916,0.1
0.0414,0.1,0.104818016430916,0.1
0.04158,0.1,0.104818016430916,0.1
0.04176,0.1,0.104818016430916,0.1
0.04194,0.1,0.104818016430916,0.1
0.04212,0.1,0.104818016430916,0.1
0.0423,0.1,0.104818016430916,0.1
0.04248,0.1,0.104818016430916,0.1
0.04266,0.1,0.104818016430916,0.1
0.04284,0.1,0.104818016430916,0.1
0.04302,0.1,0.104818016430916,0.1
0.0432,0.1,0.104818016430916,0.1
0.04338,0.1,0.104818016430916,0.1
0.04356,0.1,0.104818016430916,0.1
0.04374,0.1,0.104818016430916,0.1
0.04392,0.1,0.104818016430916,0.1
0.0441,0.1,0.104818016430916,0.1
0.04428,0.1,0.104818016430916,0.1
0.04446,0.1,0.104818016430916,0.1
0.04464,0.1,0.104818016430916,0.1
0.04482,0.1,0.104818016430916,0.1
0.045,0.1,0.104818016430916,0.1
0.04518,0.1,0.104818016430916,0.1
0.04536,0.1,0.104818016430916,0.1
0.04554,0.1,0.104818016430916,0.1
0.04572,0.1,0.104818016430916,0.1
0.0459,0.1,0.104818016430916,0.1
0.04608,0.1,0.104818016430916,0.1
0.04626,0.1,0.104818016430916,0.1
0.04644,0.1,0.104818016430916,0.1
0.04662,0.1,0.104818016430916,0.1
0.0468,0.1,0.104818016430916,0.1
0.04698,0.1,0.104818016430916,0.1
0.04716,0.1,0.104818016430916,0.1
0.04734,0.1,0.104818016430916,0.1
0.04752,0.1,0.104818016430916,0.1
0.0477,0.1,0.104818016430916,0.1
0.04788,0.1,0.104818016430916,0.1
0.04806,0.1,0.104818016430916,0.1
0.04824,0.1,0.104818016430916,0.1
0.04842,0.1,0.104818016430916,0.1
0.0486,0.1,0.104818016430916,0.1
0.04878,0.1,0.104818016430916,0.1
0.04896,0.1,0.104818016430916,0.1
0.04914,0.1,0.104818016430916,0.1
0.04932,0.1,0.104818016430916,0.1
0.0495,0.1,0.104818016430916,0.1
0.04968,0.1,0.104818016430916,0.1
0.04986,0.1,0.104818016430916,0.1
0.05004,0.1,0.104818016430916,0.1
0.05022,0.1,0.104818016430916,0.1
0.0504,0.1,0.104818016430916,0.1
0.05058,0.1,0.104818016430916,0.1
0.05076,0.1,0.104818016430916,0.1
0.05094,0.1,0.104818016430916,0.1
0.05112,0.1,0.104818016430916,0.1
0.0513,0.1,0.104818016430916,0.1
0.05148,0.1,0.104818016430916,0.1
0.05166,0.1,0.104818016430916,0.1
0.05184,0.1,0.104818016430916,0.1
0.05202,0.1,0.104818016430916,0.1
0.0522,0.1,0.104818016430916,0.1
0.05238,0.1,0.104818016430916,0.1
0.05256,0.1,0.104818016430916,0.1
0.05274,0.1,0.104818016430916,0.1
0.05292,0.1,0.104818016430916,0.1
0.0531,0.1,0.104818016430916,0.1
0.05328,0.1,0.104818016430916,0.1
0.05346,0.1,0.104818016430916,0.1
0.05364,0.1,0.104818016430916,0.1
0.05382,0.1,0.104818016430916,0.1
0.054,0.1,0.104818016430916,0.1
0.05418,0.1,0.104818016430916,0.1
0.05436,0.1,0.104818016430916,0.1
0.05454,0.1,0.104818016430916,0.1
0.05472,0.1,0.104818016430916,0.1
0.0549,0.1,0.104818016430916,0.1
0.05508,0.1,0.104818016430916,0.1
0.05526,0.1,0.104818016430916,0.1
0.05544,0.1,0.104818016430916,0.1
0.05562,0.1,0.104818016430916,0.1
0.0558,0.1,0.104818016430916,0.1
0.05598,0.1,0.104818016430916,0.1
0.05616,0.1,0.104818016430916,0.1
0.05634,0.1,0.104818016430916,0.1
0.05652,0.1,0.104818016430916,0.1
0.0567,0.1,0.104818016430916,0.1
0.05688,0.1,0.104818016430916,0.1
0.05706,0.1,0.104818016430916,0.1
0.05724,0.1,0.104818016430916,0.1
0.05742,0.1,0.104818016430916,0.1
0.0576,0.1,0.104818016430916,0.1
0.05778,0.1,0.104818016430916,0.1
0.05796,0.1,0.104818016430916,0.1
0.05814,0.1,0.104818016430916,0.1
0.05832,0.1,0.104818016430916,0.1
0.0585,0.1,0.104818016430916,0.1
0.05868,0.1,0.104818016430916,0.1
0.05886,0.1,0.104818016430916,0.1
0.05904,0.1,0.104818016430916,0.1
0.05922,0.1,0.104818016430916,0.1
0.0594,0.1,0.104818016430916,0.1
0.05958,0.1,0.104818016430916,0.1
0.05976,0.1,0.104818016430916,0.1
0.05994,0.1,0.104818016430916,0.1
0.06012,0.1,0.104818016430916,0.1
0.0603,0.1,0.104818016430916,0.1
0.06048,0.1,0.104818016430916,0.1
0.06066,0.1,0.104818016430916,0.1
0.06084,0.1,0.104818016430916,0.1
0.06102,0.1,0.104818016430916,0.1
0.0612,0.1,0.104818016430916,0.1
0.06138,0.1,0.104818016430916,0.1
0.06156,0.1,0.104818016430916,0.1
0.06174,0.1,0.104818016430916,0.1
0.06192,0.1,0.104818016430916,0.1
0.0621,0.1,0.104818016430916,0.1
0.06228,0.1,0.104818016430916,0.1
0.06246,0.1,0.104818016430916,0.1
0.06264,0.1,0.104818016430916,0.1
0.06282,0.1,0.104818016430916,0.1
0.063,0.1,0.104818016430916,0.1
0.06318,0.1,0.104818016430916,0.1
0.06336,0.1,0.104818016430916,0.1
0.06354,0.1,0.104818016430916,0.1
0.06372,0.1,0.104818016430916,0.1
0.0639,0.1,0.104818016430916,0.1
0.06408,0.1,0.104818016430916,0.1
0.06426,0.1,0.104818016430916,0.1
0.06444,0.1,0.104818016430916,0.1
0.06462,0.1,0.104818016430916,0.1
0.0648,0.1,0.104818016430916,0.1
0.06498,0.1,0.104818016430916,0.1
0.06516,0.1,0.104818016430916,0.1
0.06534,0.1,0.104818016430916,0.1
0.06552,0.1,0.104818016430916,0.1
0.0657,0.1,0.104818016430916,0.1
0.06588,0.1,0.104818016430916,0.1
0.06606,0.1,0.104818016430916,0.1
0.06624,0.1,0.104818016430916,0.1
0.06642,0.1,0.104818016430916,0.1
0.0666,0.1,0.104818016430916,0.1
0.06678,0.1,0.104818016430916,0.1
0.06696,0.1,0.104818016430916,0.1
0.06714,0.1,0.104818016430916,0.1
0.06732,0.1,0.104818016430916,0.1
0.0675,0.1,0.104818016430916,0.1
0.06768,0.1,0.104818016430916,0.1
0.06786,0.1,0.104818016430916,0.1
0.06804,0.1,0.104818016430916,0.1
0.06822,0.1,0.104818016430916,0.1
0.0684,0.1,0.104818016430916,0.1
0.06858,0.1,0.104818016430916,0.1
0.06876,0.1,0.104818016430916,0.1
0.06894,0.1,0.104818016430916,0.1
0.06912,0.1,0.104818016430916,0.1
0.0693,0.1,0.104818016430916,0.1
0.06948,0.1,0.104818016430916,0.1
0.06966,0.1,0.104818016430916,0.1
0.06984,0.1,0.104818016430916,0.1
0.07002,0.1,0.104818016430916,0.1
0.0702,0.1,0.104818016430916,0.1
0.07038,0.1,0.104818016430916,0.1
0.07056,0.1,0.104818016430916,0.1
0.07074,0.1,0.104818016430916,0.1
0.07092,0.1,0.104818016430916,0.1
0.0711,0.1,0.104818016430916,0.1
0.07128,0.1,0.104818016430916,0.1
0.07146,0.1,0.104818016430916,0.1
0.07164,0.1,0.104818016430916,0.1
0.07182,0.1,0.104818016430916,0.1
0.072,0.1,0.104818016430916,0.1
0.07218,0.1,0.104818016430916,0.1
0.07236,0.1,0.104818016430916,0.1
0.07254,0.1,0.104818016430916,0.1
0.07272,0.1,0.104818016430916,0.1
0.0729,0.1,0.104818016430916,0.1
0.07308,0.1,0.104818016430916,0.1
0.07326,0.1,0.104818016430916,0.1
0.07344,0.1,0.104818016430916,0.1
0.07362,0.1,0.104818016430916,0.1
0.0738,0.1,0.104818016430916,0.1
0.07398,0.1,0.104818016430916,0.1
0.07416,0.1,0.104818016430916,0.1
0.07434,0.1,0.104818016430916,0.1
0.07452,0.1,0.104818016430916,0.1
0.0747,0.1,0.104818016430916,0.1
0.07488,0.1,0.104818016430916,0.1
0.07506,0.1,0.104818016430916,0.1
0.07524,0.1,0.104818016430916,0.1
0.07542,0.1,0.104818016430916,0.1
0.0756,0.1,0.104818016430916,0.1
0.07578,0.1,0.104818016430916,0.1
0.07596,0.1,0.104818016430916,0.1
0.07614,0.1,0.104818016430916,0.1
0.07632,0.1,0.104818016430916,0.1
0.0765,0.1,0.104818016430916,0.1
0.07668,0.1,0.104818016430916,0.1
0.07686,0.1,0.104818016430916,0.1
0.07704,0.1,0.104818016430916,0.1
0.07722,0.1,0.104818016430916,0.1
0.0774,0.1,0.104818016430916,0.1
0.07758,0.1,0.104818016430916,0.1
0.07776,0.1,0.104818016430916,0.1
0.07794,0.1,0.104818016430916,0.1
0.07812,0.1,0.104818016430916,0.1
0.0783,0.1,0.104818016430916,0.1
0.07848,0.1,0.104818016430916,0.1
0.07866,0.1,0.104818016430916,0.1
0.07884,0.1,0.104818016430916,0.1
0.07902,0.1,0.104818016430916,0.1
0.0792,0.1,0.104818016430916,0.1
0.07938,0.1,0.104818016430916,0.1
0.07956,0.1,0.104818016430916,0.1
0.07974,0.1,0.104818016430916,0.1
0.07992,0.1,0.104818016430916,0.1
0.0801,0.1,0.104818016430916,0.1
0.08028,0.1,0.104818016430916,0.1
0.08046,0.1,0.104818016430916,0.1
0.08064,0.1,0.104818016430916,0.1
0.08082,0.1,0.104818016430916,0.1
0.081,0.1,0.104818016430916,0.1
0.08118,0.1,0.104818016430916,0.1
0.08136,0.1,0.104818016430916,0.1
0.08154,0.1,0.104818016430916,0.1
0.08172,0.1,0.104818016430916,0.1
0.0819,0.1,0.104818016430916,0.1
0.08208,0.1,0.104818016430916,0.1
0.08226,0.1,0.104818016430916,0.1
0.08244,0.1,0.104818016430916,0.1
0.08262,0.1,0.104818016430916,0.1
0.0828,0.1,0.104818016430916,0.1
0.08298,0.1,0.104818016430916,0.1
0.08316,0.1,0.104818016430916,0.1
0.08334,0.1,0.104818016430916,0.1
0.08352,0.1,0.104818016430916,0.1
0.0837,0.1,0.104818016430916,0.1
0.08388,0.1,0.104818016430916,0.1
0.08406,0.1,0.104818016430916,0.1
0.08424,0.1,0.104818016430916,0.1
0.08442,0.1,0.104818016430916,0.1
0.0846,0.1,0.104818016430916,0.1
0.08478,0.1,0.104818016430916,0.1
0.08496,0.1,0.104818016430916,0.1
0.08514,0.1,0.104818016430916,0.1
0.08532,0.1,0.104818016430916,0.1
0.0855,0.1,0.104818016430916,0.1
0.08568,0.1,0.104818016430916,0.1
0.08586,0.1,0.104818016430916,0.1
0.08604,0.1,0.104818016430916,0.1
0.08622,0.1,0.104818016430916,0.1
0.0864,0.1,0.104818016430916,0.1
0.08658,0.1,0.104818016430916,0.1
0.08676,0.1,0.104818016430916,0.1
0.08694,0.1,0.104818016430916,0.1
0.08712,0.1,0.104818016430916,0.1
0.0873,0.1,0.104818016430916,0.1
0.08748,0.1,0.104818016430916,0.1
0.08766,0.1,0.104818016430916,0.1
0.08784,0.1,0.104818016430916,0.1
0.08802,0.1,0.104818016430916,0.1
0.0882,0.1,0.104818016430916,0.1
0.08838,0.1,0.104818016430916,0.1
0.08856,0.1,0.104818016430916,0.1
0.08874,0.1,0.104818016430916,0.1
0.08892,0.1,0.104818016430916,0.1
0.0891,0.1,0.104818016430916,0.1
0.08928,0.1,0.104818016430916,0.1
0.08946,0.1,0.104818016430916,0.1
0.08964,0.1,0.104818016430916,0.1
0.08982,0.1,0.104818016430916,0.1
0.09,0.1,0.104818016430916,0.1
0.09018,0.1,0.104818016430916,0.1
0.09036,0.1,0.104818016430916,0.1
0.09054,0.1,0.104818016430916,0.1
0.09072,0.1,0.104818016430916,0.1
0.0909,0.1,0.104818016430916,0.1
0.09108,0.1,0.104818016430916,0.1
0.09126,0.1,0.104818016430916,0.1
0.09144,0.1,0.104818016430916,0.1
0.09162,0.1,0.104818016430916,0.1
0.0918,0.1,0.104818016430916,0.1
0.09198,0.1,0.104818016430916,0.1
0.09216,0.1,0.104818016430916,0.1
0.09234,0.1,0.104818016430916,0.1
0.09252,0.1,0.104818016430916,0.1
0.0927,0.1,0.104818016430916,0.1
0.09288,0.1,0.104818016430916,0.1
0.09306,0.1,0.104818016430916,0.1
0.09324,0.1,0.104818016430916,0.1
0.09342,0.1,0.104818016430916,0.1
0.0936,0.1,0.104818016430916,0.1
0.09378,0.1,0.104818016430916,0.1
0.09396,0.1,0.104818016430916,0.1
0.09414,0.1,0.104818016430916,0.1
0.09432,0.1,0.104818016430916,0.1
0.0945,0.1,0.104818016430916,0.1
0.09468,0.1,0.104818016430916,0.1
0.09486,0.1,0.104818016430916,0.1
0.09504,0.1,0.104818016430916,0.1
0.09522,0.1,0.104818016430916,0.1
0.0954,0.1,0.104818016430916,0.1
0.09558,0.1,0.104818016430916,0.1
0.09576,0.1,0.104818016430916,0.1
0.09594,0.1,0.104818016430916,0.1
0.09612,0.1,0.104818016430916,0.1
0.0963,0.1,0.104818016430916,0.1
0.09648,0.1,0.104818016430916,0.1
0.09666,0.1,0.104818016430916,0.1
0.09684,0.1,0.104818016430916,0.1
0.09702,0.1,0.104818016430916,0.1
0.0972,0.1,0.104818016430916,0.1
0.09738,0.1,0.104818016430916,0.1
0.09756,0.1,0.104818016430916,0.1
0.09774,0.1,0.104818016430916,0.1
0.09792,0.1,0.104818016430916,0.1
0.0981,0.1,0.104818016430916,0.1
0.09828,0.1,0.104818016430916,0.1
0.09846,0.1,0.104818016430916,0.1
0.09864,0.1,0.104818016430916,0.1
0.09882,0.1,0.104818016430916,0.1
0.099,0.1,0.104818016430916,0.1
0.09918,0.1,0.104818016430916,0.1
0.09936,0.1,0.104818016430916,0.1
0.09954,0.1,0.104818016430916,0.1
0.09972,0.1,0.104818016430916,0.1
0.0999,0.1,0.104818016430916,0.1
0.1,0.1,0.104818016430916,0.1
0.1,0.1,0.104818016430916,0.1
0.10008,0.101330901015643,0.104819421096558,0.100000000606121
0.10026,0.104318958527556,0.104832820580991,0.100000020056199
0.10044,0.107298083470341,0.104860324435483,0.100000094987521
0.10062,0.110268321265621,0.104901803659133,0.100000278917801
0.1008,0.113229681116508,0.104957232114659,0.100000582686602
0.10098,0.116182174378378,0.10502657756181,0.100001019508721
0.10116,0.119125865298527,0.105109657574182,0.100001664404082
0.10134,0.12206072085443,0.105206565917287,0.100002478813127
0.10152,0.124986807804543,0.105317113074673,0.100003540050842
0.1017,0.127904151582142,0.105441226845386,0.100004877572273
0.10188,0.130812727722685,0.105578976682444,0.100006463012198
0.10206,0.133712654053185,0.105730028198302,0.100008431267818
0.10224,0.136603877372185,0.105894532376202,0.100010721430115
0.10242,0.139486426063625,0.106072408706951,0.100013365407262
0.1026,0.142360364527123,0.106263474525235,0.100016435594921
0.10278,0.145225695055237,0.10646772332836,0.100019934570301
0.10296,0.148082441255016,0.106685088156475,0.100023888871571
0.10314,0.150930626733508,0.106915502049724,0.100028325036899
0.10332,0.153770279249265,0.107158886321921,0.100033273683571
0.1035,0.156601441268097,0.107415120744749,0.100038779879704
0.10368,0.159424128207558,0.107684161490405,0.100044862116759
0.10386,0.162238366342697,0.107965934062997,0.100051549554388
0.10404,0.165044181948566,0.108260363966634,0.100058871352244
0.10422,0.167841601285146,0.108567376751278,0.100066856617265
0.1044,0.170630647260063,0.108886908167744,0.100075522729479
0.10458,0.173411347748711,0.109218878850466,0.100084904446719
0.10476,0.176183728739366,0.109563215176178,0.100095029925469
0.10494,0.178947816220305,0.109919843521612,0.100105927322209
0.10512,0.181703636179802,0.1102886902635,0.100117624793424
0.1053,0.184451205203804,0.110669709384759,0.100130130589831
0.10548,0.187190550555813,0.111062823517926,0.10014347556771
0.10566,0.189921698989828,0.111467956791496,0.100157689504661
0.10584,0.192644675443369,0.111885038667323,0.100172798332603
0.10602,0.195359504853957,0.112313998607262,0.100188827983454
0.1062,0.198066212159112,0.112754766073169,0.100205804389135
0.10638,0.200764822296357,0.113207270526897,0.100223753481562
0.10656,0.203455358878313,0.113671445420747,0.100242697838268
0.10674,0.206137839983775,0.114147240874322,0.100262646026171
0.10692,0.208812295143946,0.114634572513797,0.100283635607527
0.1071,0.211478748847183,0.115133371153862,0.100305691377057
0.10728,0.214137225581843,0.115643567609204,0.100328838129479
0.10746,0.216787749836281,0.116165092694514,0.100353100659515
0.10764,0.219430346098855,0.11669787722448,0.100378503761884
0.10782,0.22206503885792,0.117241852013791,0.100405072231305
0.108,0.224691845480312,0.117796969510538,0.100432811776008
0.10818,0.227310787921521,0.118363168223622,0.100461740402342
0.10836,0.229921894823796,0.118940366349244,0.100491894037934
0.10854,0.232525190075954,0.119528496523348,0.10052329587067
0.10872,0.235120697566811,0.120127491381874,0.100555969088433
0.1089,0.237708441185184,0.120737283560764,0.100589936879106
0.10908,0.240288444819888,0.12135780569596,0.100625222430575
0.10926,0.242860732359741,0.121988990423403,0.100661848930723
0.10944,0.245425315354294,0.122630808497163,0.100699804601854
0.10962,0.247982224328146,0.123283172054103,0.10073913143556
0.1098,0.25053148337203,0.123946013106403,0.100779853191902
0.10998,0.253073115798799,0.124619266069259,0.100821991426659
0.11016,0.255607144921304,0.12530286535787,0.100865567695612
0.11034,0.258133594052396,0.125996745387434,0.100910603554543
0.11052,0.260652486504927,0.126700840573148,0.100957120559231
0.1107,0.263163842262657,0.127415095754825,0.101005130718056
0.11088,0.265667677624937,0.128139467309536,0.101054635472977
0.11106,0.268164021530854,0.128873872034643,0.101105672515101
0.11124,0.270652896765071,0.129618245999302,0.101158261885429
0.11142,0.273134326112251,0.130372525272666,0.101212423624965
0.1116,0.275608332357054,0.13113664592389,0.101268177774708
0.11178,0.278074938284144,0.131910544022128,0.101325544375661
0.11196,0.280534166678181,0.132694155636534,0.101384543468826
0.11214,0.282986034720907,0.133487434630444,0.10144517945183
0.11232,0.285430564883907,0.134290318067303,0.101507471491565
0.1125,0.28786778119876,0.135102738056214,0.101571443110428
0.11268,0.290297705591112,0.135924633394457,0.101637111951045
0.11286,0.292720359923531,0.136755943079647,0.101704495479927
0.11304,0.295135765995502,0.137596606309732,0.101773610987462
0.11322,0.297543945543434,0.138446562482991,0.101844475587923
0.1134,0.299944920240654,0.139305751198038,0.101917106219464
0.11358,0.302338711697412,0.140174112253816,0.10199151964412
