"time","position.s","hollowCylinderAxialFlux.F_m","cuboidParallelFlux.F_m","cuboidOrthogonalFlux.F_m","hollowCylinderRadialFlux.F_m","leakageAroundPoles.F_m"
0.2185,0.00117082787140492,-0.0143993748188448,-0.00458346335970423,6.28318530717959e-05,0.000973657580267694,-0.00164681839192377
0.219,0.0011733278714049,-0.0143380789319286,-0.0045639522729164,6.28318530717959e-05,0.000973657580267694,-0.00164318346736234
0.2195,0.00117582787140488,-0.0142771736040991,-0.004544565504947,6.28318530717959e-05,0.000973657580267694,-0.001639564018973
0.22,0.00117832787140485,-0.0142166555243552,-0.00452530200187166,6.28318530717959e-05,0.000973657580267694,-0.00163595994824623
0.2205,0.00118082787140483,-0.0141565214167084,-0.00450616072091085,6.28318530717959e-05,0.000973657580267694,-0.00163237115750675
0.221,0.00118332787140481,-0.0140967680397392,-0.00448714063028868,6.28318530717959e-05,0.000973657580267694,-0.00162879754990472
0.2215,0.00118582787140479,-0.0140373921861603,-0.00446824070909392,6.28318530717959e-05,0.000973657580267694,-0.00162523902940702
0.222,0.00118832787140477,-0.0139783906823864,-0.00444945994714298,6.28318530717959e-05,0.000973657580267694,-0.00162169550078867
0.2225,0.00119082787140475,-0.0139197603881099,-0.0044307973448449,6.28318530717959e-05,0.000973657580267694,-0.00161816686962434
0.223,0.00119332787140473,-0.0138614981958832,-0.0044122519130684,6.28318530717959e-05,0.000973657580267694,-0.00161465304227999
0.2235,0.00119582787140471,-0.0138036010307068,-0.00439382267301074,6.28318530717959e-05,0.000973657580267694,-0.00161115392590458
0.224,0.00119832787140468,-0.0137460658496238,-0.00437550865606863,6.28318530717959e-05,0.000973657580267694,-0.00160766942842191
0.2245,0.00120082787140466,-0.0136888896413197,-0.00435730890371094,6.28318530717959e-05,0.000973657580267694,-0.00160419945852255
0.225,0.00120332787140464,-0.0136320694257288,-0.00433922246735326,6.28318530717959e-05,0.000973657580267694,-0.0016007439256559
0.2255,0.00120582787140462,-0.0135756022536455,-0.00432124840823431,6.28318530717959e-05,0.000973657580267694,-0.00159730274002227
0.226,0.0012083278714046,-0.0135194852063419,-0.00430338579729412,6.28318530717959e-05,0.000973657580267694,-0.00159387581256516
0.2265,0.00121082787140458,-0.0134637153951903,-0.00428563371505398,6.28318530717959e-05,0.000973657580267694,-0.00159046305496359
0.227,0.00121332787140456,-0.0134082899612919,-0.0042679912514981,6.28318530717959e-05,0.000973657580267694,-0.00158706437962447
0.2275,0.00121582787140454,-0.01335320607511,-0.00425045750595698,6.28318530717959e-05,0.000973657580267694,-0.00158367969967518
0.228,0.00121832787140452,-0.0132984609361091,-0.00423303158699248,6.28318530717959e-05,0.000973657580267694,-0.00158030892895614
0.2285,0.00122082787140449,-0.0132440517723988,-0.0042157126122845,6.28318530717959e-05,0.000973657580267694,-0.00157695198201351
0.229,0.00122332787140447,-0.013189975840383,-0.00419849970851927,6.28318530717959e-05,0.000973657580267694,-0.00157360877409199
0.2295,0.00122582787140445,-0.0131362304244141,-0.0041813920112793,6.28318530717959e-05,0.000973657580267694,-0.00157027922112771
0.23,0.00122832787140443,-0.0130828128364518,-0.00416438866493482,6.28318530717959e-05,0.000973657580267694,-0.00156696323974116
0.2305,0.00123082787140441,-0.0130297204157274,-0.00414748882253679,6.28318530717959e-05,0.000973657580267694,-0.00156366074723027
0.231,0.00123332787140439,-0.0129769505284118,-0.00413069164571146,6.28318530717959e-05,0.000973657580267694,-0.00156037166156351
0.2315,0.00123582787140437,-0.0129245005672898,-0.00411399630455637,6.28318530717959e-05,0.000973657580267694,-0.00155709590137315
0.232,0.00123832787140435,-0.0128723679514371,-0.00409740197753783,6.28318530717959e-05,0.000973657580267694,-0.00155383338594855
0.2325,0.00124082787140432,-0.0128205501259034,-0.00408090785138989,6.28318530717959e-05,0.000973657580267694,-0.00155058403522949
0.233,0.0012433278714043,-0.012769044561399,-0.00406451312101466,6.28318530717959e-05,0.000973657580267694,-0.0015473477697997
0.2335,0.00124582787140428,-0.0127178487539864,-0.00404821698938407,6.28318530717959e-05,0.000973657580267694,-0.00154412451088036
0.234,0.00124832787140426,-0.0126669602247759,-0.00403201866744304,6.28318530717959e-05,0.000973657580267694,-0.00154091418032374
0.2345,0.00125082787140424,-0.0126163765196256,-0.00401591737401388,6.28318530717959e-05,0.000973657580267694,-0.00153771670060685
0.235,0.00125332787140422,-0.0125660952088452,-0.00399991233570221,6.28318530717959e-05,0.000973657580267694,-0.00153453199482526
0.2355,0.0012558278714042,-0.0125161138869047,-0.00398400278680399,6.28318530717959e-05,0.000973657580267694,-0.00153135998668692
0.236,0.00125832787140418,-0.0124664301721461,-0.00396818796921401,6.28318530717959e-05,0.000973657580267694,-0.00152820060050607
0.2365,0.00126082787140416,-0.0124170417065004,-0.00395246713233553,6.28318530717959e-05,0.000973657580267694,-0.00152505376119725
0.237,0.00126332787140413,-0.0123679461552072,-0.00393683953299125,6.28318530717959e-05,0.000973657580267694,-0.00152191939426934
0.2375,0.00126582787140411,-0.0123191412065389,-0.00392130443533544,6.28318530717959e-05,0.000973657580267694,-0.00151879742581969
0.238,0.00126832787140409,-0.0122706245715288,-0.00390586111076736,6.28318530717959e-05,0.000973657580267694,-0.00151568778252835
0.2385,0.00127082787140407,-0.0122223939837026,-0.00389050883784581,6.28318530717959e-05,0.000973657580267694,-0.00151259039165229
0.239,0.00127332787140405,-0.0121744471988134,-0.00387524690220486,6.28318530717959e-05,0.000973657580267694,-0.0015095051810198
0.2395,0.00127582787140403,-0.0121267819945811,-0.00386007459647076,6.28318530717959e-05,0.000973657580267694,-0.00150643207902482
0.24,0.00127832787140401,-0.0120793961704347,-0.00384499122017999,6.28318530717959e-05,0.000973657580267694,-0.00150337101462146
0.2405,0.00128082787140399,-0.0120322875472581,-0.00382999607969837,6.28318530717959e-05,0.000973657580267694,-0.00150032191731854
0.241,0.00128332787140396,-0.0119854539671398,-0.00381508848814135,6.28318530717959e-05,0.000973657580267694,-0.00149728471717413
0.2415,0.00128582787140394,-0.0119388932931259,-0.00380026776529533,6.28318530717959e-05,0.000973657580267694,-0.00149425934479027
0.242,0.00128832787140392,-0.0118926034089759,-0.00378553323754009,6.28318530717959e-05,0.000973657580267694,-0.00149124573130765
0.2425,0.0012908278714039,-0.0118465822189227,-0.00377088423777222,6.28318530717959e-05,0.000973657580267694,-0.00148824380840043
0.243,0.00129332787140388,-0.0118008276474351,-0.0037563201053296,6.28318530717959e-05,0.000973657580267694,-0.00148525350827105
0.2435,0.00129582787140386,-0.0117553376389838,-0.00374184018591696,6.28318530717959e-05,0.000973657580267694,-0.00148227476364516
0.244,0.00129832787140384,-0.0117101101578106,-0.00372744383153234,6.28318530717959e-05,0.000973657580267694,-0.00147930750776658
0.2445,0.00130082787140382,-0.0116651431877007,-0.00371313040039464,6.28318530717959e-05,0.000973657580267694,-0.0014763516743923
0.245,0.00130332787140379,-0.0116204347317579,-0.00369889925687202,6.28318530717959e-05,0.000973657580267694,-0.00147340719778757
0.2455,0.00130582787140377,-0.0115759828121828,-0.00368474977141143,6.28318530717959e-05,0.000973657580267694,-0.00147047401272104
0.246,0.00130832787140375,-0.0115317854700544,-0.0036706813204689,6.28318530717959e-05,0.000973657580267694,-0.00146755205445996
0.2465,0.00131082787140373,-0.0114878407651138,-0.00365669328644088,6.28318530717959e-05,0.000973657580267694,-0.00146464125876539
0.247,0.00131332787140371,-0.0114441467755517,-0.00364278505759645,6.28318530717959e-05,0.000973657580267694,-0.00146174156188754
0.2475,0.00131582787140369,-0.011400701597798,-0.00362895602801044,6.28318530717959e-05,0.000973657580267694,-0.0014588529005611
0.248,0.00131832787140367,-0.0113575033463146,-0.00361520559749743,6.28318530717959e-05,0.000973657580267694,-0.00145597521200065
0.2485,0.00132082787140365,-0.0113145501533909,-0.00360153317154664,6.28318530717959e-05,0.000973657580267694,-0.00145310843389612
0.249,0.00132332787140363,-0.0112718401689415,-0.00358793816125766,6.28318530717959e-05,0.000973657580267694,-0.00145025250440829
0.2495,0.0013258278714036,-0.0112293715603076,-0.00357441998327702,6.28318530717959e-05,0.000973657580267694,-0.00144740736216439
0.25,0.00132832787140358,-0.0111871425120599,-0.00356097805973563,6.28318530717959e-05,0.000973657580267694,-0.00144457294625366
0.2505,0.00133082787140356,-0.0111451512258047,-0.00354761181818703,6.28318530717959e-05,0.000973657580267694,-0.00144174919622302
0.251,0.00133332787140354,-0.0111033959199927,-0.00353432069154643,6.28318530717959e-05,0.000973657580267694,-0.00143893605207282
0.2515,0.00133582787140352,-0.0110618748297296,-0.00352110411803056,6.28318530717959e-05,0.000973657580267694,-0.00143613345425256
0.252,0.0013383278714035,-0.0110205862065899,-0.00350796154109829,6.28318530717959e-05,0.000973657580267694,-0.00143334134365668
0.2525,0.00134082787140348,-0.0109795283184329,-0.00349489240939209,6.28318530717959e-05,0.000973657580267694,-0.00143055966162046
0.253,0.00134332787140346,-0.0109386994492208,-0.00348189617668015,6.28318530717959e-05,0.000973657580267694,-0.00142778834991589
0.2535,0.00134582787140343,-0.0108980978988392,-0.00346897230179933,6.28318530717959e-05,0.000973657580267694,-0.00142502735074761
0.254,0.00134832787140341,-0.0108577219829209,-0.00345612024859881,6.28318530717959e-05,0.000973657580267694,-0.00142227660674891
0.2545,0.00135082787140339,-0.0108175700326704,-0.0034433394858845,6.28318530717959e-05,0.000973657580267694,-0.00141953606097776
0.255,0.00135332787140337,-0.0107776403946917,-0.00343062948736415,6.28318530717959e-05,0.000973657580267694,-0.00141680565691287
0.2555,0.00135582787140335,-0.0107379314308184,-0.00341798973159315,6.28318530717959e-05,0.000973657580267694,-0.00141408533844986
0.256,0.00135832787140333,-0.0106984415179451,-0.00340541970192106,6.28318530717959e-05,0.000973657580267694,-0.00141137504989737
0.2565,0.00136082787140331,-0.0106591690478623,-0.00339291888643882,6.28318530717959e-05,0.000973657580267694,-0.00140867473597328
0.257,0.00136332787140329,-0.0106201124270917,-0.00338048677792663,6.28318530717959e-05,0.000973657580267694,-0.00140598434180099
0.2575,0.00136582787140327,-0.0105812700767256,-0.00336812287380247,6.28318530717959e-05,0.000973657580267694,-0.00140330381290566
0.258,0.00136832787140324,-0.0105426404322664,-0.00335582667607134,6.28318530717959e-05,0.000973657580267694,-0.00140063309521058
0.2585,0.00137082787140322,-0.0105042219434697,-0.00334359769127512,6.28318530717959e-05,0.000973657580267694,-0.00139797213503351
0.259,0.0013733278714032,-0.0104660130741885,-0.00333143543044301,6.28318530717959e-05,0.000973657580267694,-0.00139532087908311
0.2595,0.00137582787140318,-0.0104280123022197,-0.00331933940904271,6.28318530717959e-05,0.000973657580267694,-0.00139267927445538
0.26,0.00137832787140316,-0.0103902181191523,-0.00330730914693212,6.28318530717959e-05,0.000973657580267694,-0.00139004726863016
0.2605,0.00138082787140314,-0.0103526290302181,-0.00329534416831172,6.28318530717959e-05,0.000973657580267694,-0.00138742480946762
0.261,0.00138332787140312,-0.0103152435541435,-0.00328344400167749,6.28318530717959e-05,0.000973657580267694,-0.00138481184520487
0.2615,0.0013858278714031,-0.0102780602230039,-0.00327160817977451,6.28318530717959e-05,0.000973657580267694,-0.00138220832445252
0.262,0.00138832787140307,-0.0102410775820793,-0.00325983623955105,6.28318530717959e-05,0.000973657580267694,-0.00137961419619135
0.2625,0.00139082787140305,-0.0102042941897124,-0.00324812772211327,6.28318530717959e-05,0.000973657580267694,-0.00137702940976895
0.263,0.00139332787140303,-0.0101677086171676,-0.00323648217268055,6.28318530717959e-05,0.000973657580267694,-0.00137445391489645
0.2635,0.00139582787140301,-0.0101313194484926,-0.00322489914054129,6.28318530717959e-05,0.000973657580267694,-0.00137188766164529
0.264,0.00139832787140299,-0.0100951252803814,-0.0032133781790093,6.28318530717959e-05,0.000973657580267694,-0.00136933060044392
0.2645,0.00140082787140297,-0.0100591247220389,-0.00320191884538075,6.28318530717959e-05,0.000973657580267694,-0.00136678268207471
0.265,0.00140332787140295,-0.0100233163950473,-0.00319052070089162,6.28318530717959e-05,0.000973657580267694,-0.00136424385767072
0.2655,0.00140582787140293,-0.00998769893323419,-0.00317918331067574,6.28318530717959e-05,0.000973657580267694,-0.00136171407871263
0.266,0.00140832787140291,-0.00995227098254224,-0.00316790624372326,6.28318530717959e-05,0.000973657580267694,-0.00135919329702564
0.2665,0.00141082787140288,-0.00991703120090046,-0.00315668907283973,6.28318530717959e-05,0.000973657580267694,-0.00135668146477641
0.267,0.00141332787140286,-0.00988197825809716,-0.0031455313746056,6.28318530717959e-05,0.000973657580267694,-0.00135417853447004
0.2675,0.00141582787140284,-0.00984711083565435,-0.00313443272933631,6.28318530717959e-05,0.000973657580267694,-0.00135168445894709
0.268,0.00141832787140282,-0.00981242762670381,-0.00312339272104277,6.28318530717959e-05,0.000973657580267694,-0.00134919919138065
0.2685,0.0014208278714028,-0.00977792733586464,-0.00311241093739245,6.28318530717959e-05,0.000973657580267694,-0.00134672268527333
0.269,0.00142332787140278,-0.00974360867912225,-0.0031014869696708,6.28318530717959e-05,0.000973657580267694,-0.00134425489445448
0.2695,0.00142582787140276,-0.00970947038370892,-0.00309062041274327,6.28318530717959e-05,0.000973657580267694,-0.00134179577307723
0.27,0.00142832787140274,-0.00967551118798582,-0.00307981086501776,6.28318530717959e-05,0.000973657580267694,-0.0013393452756157
0.2705,0.00143082787140271,-0.00964172984132636,-0.00306905792840745,6.28318530717959e-05,0.000973657580267694,-0.0013369033568622
0.271,0.00143332787140269,-0.00960812510400116,-0.00305836120829423,6.28318530717959e-05,0.000973657580267694,-0.00133446997192444
0.2715,0.00143582787140267,-0.0095746957470642,-0.00304772031349243,6.28318530717959e-05,0.000973657580267694,-0.00133204507622279
0.272,0.00143832787140265,-0.00954144055224053,-0.00303713485621309,6.28318530717959e-05,0.000973657580267694,-0.00132962862548756
0.2725,0.00144082787140263,-0.00950835831181522,-0.0030266044520286,6.28318530717959e-05,0.000973657580267694,-0.00132722057575631
0.273,0.00144332787140261,-0.00947544782852379,-0.00301612871983786,6.28318530717959e-05,0.000973657580267694,-0.00132482088337119
0.2735,0.00144582787140259,-0.00944270791544379,-0.00300570728183169,6.28318530717959e-05,0.000973657580267694,-0.00132242950497632
0.274,0.00144832787140257,-0.00941013739588783,-0.00299533976345889,6.28318530717959e-05,0.000973657580267694,-0.00132004639751516
0.2745,0.00145082787140255,-0.00937773510329786,-0.00298502579339248,6.28318530717959e-05,0.000973657580267694,-0.00131767151822796
0.275,0.00145332787140252,-0.00934549988114068,-0.00297476500349652,6.28318530717959e-05,0.000973657580267694,-0.00131530482464917
0.2755,0.0014558278714025,-0.00931343058280479,-0.00296455702879323,6.28318530717959e-05,0.000973657580267694,-0.00131294627460494
0.276,0.00145832787140248,-0.00928152607149836,-0.00295440150743053,6.28318530717959e-05,0.000973657580267694,-0.00131059582621063
0.2765,0.00146082787140246,-0.00924978522014855,-0.00294429808064999,6.28318530717959e-05,0.000973657580267694,-0.00130825343786831
0.277,0.00146332787140244,-0.00921820691130191,-0.00293424639275514,6.28318530717959e-05,0.000973657580267694,-0.0013059190682643
0.2775,0.00146582787140242,-0.00918679003702608,-0.00292424609108015,6.28318530717959e-05,0.000973657580267694,-0.0013035926763668
0.278,0.0014683278714024,-0.00915553349881258,-0.00291429682595891,6.28318530717959e-05,0.000973657580267694,-0.00130127422142344
0.2785,0.00147082787140238,-0.00912443620748078,-0.00290439825069447,6.28318530717959e-05,0.000973657580267694,-0.00129896366295892
0.279,0.00147332787140235,-0.00909349708308305,-0.0028945500215288,6.28318530717959e-05,0.000973657580267694,-0.00129666096077267
0.2795,0.00147582787140233,-0.00906271505481094,-0.002884751797613,6.28318530717959e-05,0.000973657580267694,-0.0012943660749365
0.28,0.00147832787140231,-0.00903208906090257,-0.00287500324097776,6.28318530717959e-05,0.000973657580267694,-0.00129207896579232
0.2805,0.00148082787140229,-0.00900161804855107,-0.00286530401650425,6.28318530717959e-05,0.000973657580267694,-0.00128979959394986
0.281,0.00148332787140227,-0.00897130097381407,-0.00285565379189529,6.28318530717959e-05,0.000973657580267694,-0.0012875279202844
0.2815,0.00148582787140225,-0.00894113680152431,-0.0028460522376469,6.28318530717959e-05,0.000973657580267694,-0.00128526390593452
0.282,0.00148832787140223,-0.00891112450520126,-0.0028364990270202,6.28318530717959e-05,0.000973657580267694,-0.00128300751229994
0.2825,0.00149082787140221,-0.00888126306696382,-0.00282699383601356,6.28318530717959e-05,0.000973657580267694,-0.00128075870103929
0.283,0.00149332787140219,-0.00885155147744398,-0.00281753634333516,6.28318530717959e-05,0.000973657580267694,-0.00127851743406792
0.2835,0.00149582787140216,-0.00882198873570152,-0.00280812623037584,6.28318530717959e-05,0.000973657580267694,-0.00127628367355584
0.284,0.00149832787140214,-0.00879257384913976,-0.00279876318118225,6.28318530717959e-05,0.000973657580267694,-0.00127405738192551
0.2845,0.00150082787140212,-0.00876330583342218,-0.00278944688243037,6.28318530717959e-05,0.000973657580267694,-0.00127183852184977
0.285,0.0015033278714021,-0.0087341837123901,-0.00278017702339921,6.28318530717959e-05,0.000973657580267694,-0.00126962705624977
0.2855,0.00150582787140208,-0.00870520651798128,-0.00277095329594502,6.28318530717959e-05,0.000973657580267694,-0.00126742294829289
0.286,0.00150832787140206,-0.00867637329014949,-0.00276177539447556,6.28318530717959e-05,0.000973657580267694,-0.0012652261613907
0.2865,0.00151082787140204,-0.00864768307678492,-0.0027526430159249,6.28318530717959e-05,0.000973657580267694,-0.00126303665919696
0.287,0.00151332787140202,-0.00861913493363569,-0.00274355585972831,6.28318530717959e-05,0.000973657580267694,-0.0012608544056056
0.2875,0.00151582787140199,-0.00859072792423006,-0.00273451362779758,6.28318530717959e-05,0.000973657580267694,-0.00125867936474873
0.288,0.00151832787140197,-0.00856246111979968,-0.00272551602449657,6.28318530717959e-05,0.000973657580267694,-0.00125651150099472
0.2885,0.00152082787140195,-0.00853433359920365,-0.00271656275661701,6.28318530717959e-05,0.000973657580267694,-0.00125435077894621
0.289,0.00152332787140193,-0.00850634444885349,-0.00270765353335467,6.28318530717959e-05,0.000973657580267694,-0.00125219716343822
0.2895,0.00152582787140191,-0.00847849276263896,-0.0026987880662857,6.28318530717959e-05,0.000973657580267694,-0.00125005061953624
0.29,0.00152832787140189,-0.0084507776418547,-0.00268996606934329,6.28318530717959e-05,0.000973657580267694,-0.00124791111253433
0.2905,0.00153082787140187,-0.00842319819512775,-0.00268118725879463,6.28318530717959e-05,0.000973657580267694,-0.00124577860795326
0.291,0.00153332787140185,-0.00839575353834589,-0.00267245135321804,6.28318530717959e-05,0.000973657580267694,-0.00124365307153869
0.2915,0.00153582787140182,-0.00836844279458675,-0.00266375807348047,6.28318530717959e-05,0.000973657580267694,-0.00124153446925929
0.292,0.0015383278714018,-0.00834126509404778,-0.00265510714271518,6.28318530717959e-05,0.000973657580267694,-0.00123942276730497
0.2925,0.00154082787140178,-0.00831421957397701,-0.00264649828629967,6.28318530717959e-05,0.000973657580267694,-0.00123731793208508
0.293,0.00154332787140176,-0.00828730537860453,-0.00263793123183392,6.28318530717959e-05,0.000973657580267694,-0.00123521993022658
0.2935,0.00154582787140174,-0.00826052165907487,-0.00262940570911886,6.28318530717959e-05,0.000973657580267694,-0.00123312872857236
0.294,0.00154832787140172,-0.00823386757337999,-0.00262092145013499,6.28318530717959e-05,0.000973657580267694,-0.00123104429417945
0.2945,0.0015508278714017,-0.00820734228629314,-0.00261247818902138,6.28318530717959e-05,0.000973657580267694,-0.0012289665943173
0.295,0.00155332787140168,-0.00818094496930345,-0.00260407566205484,6.28318530717959e-05,0.000973657580267694,-0.00122689559646607
0.2955,0.00155582787140166,-0.00815467480055119,-0.00259571360762928,6.28318530717959e-05,0.000973657580267694,-0.00122483126831495
0.296,0.00155832787140163,-0.00812853096476383,-0.00258739176623539,6.28318530717959e-05,0.000973657580267694,-0.00122277357776045
0.2965,0.00156082787140161,-0.00810251265319275,-0.00257910988044051,6.28318530717959e-05,0.000973657580267694,-0.00122072249290481
0.297,0.00156332787140159,-0.00807661906355074,-0.00257086769486867,6.28318530717959e-05,0.000973657580267694,-0.00121867798205425
0.2975,0.00156582787140157,-0.00805084939995014,-0.00256266495618097,6.28318530717959e-05,0.000973657580267694,-0.00121664001371745
0.298,0.00156832787140155,-0.00802520287284164,-0.00255450141305605,6.28318530717959e-05,0.000973657580267694,-0.00121460855660386
0.2985,0.00157082787140153,-0.00799967869895385,-0.00254637681617089,6.28318530717959e-05,0.000973657580267694,-0.00121258357962213
0.299,0.00157332787140151,-0.00797427610123349,-0.00253829091818175,6.28318530717959e-05,0.000973657580267694,-0.00121056505187854
0.2995,0.00157582787140149,-0.00794899430878621,-0.00253024347370534,6.28318530717959e-05,0.000973657580267694,-0.0012085529426754
0.3,0.00157832787140146,-0.00792383255681816,-0.0025222342393002,6.28318530717959e-05,0.000973657580267694,-0.00120654722150954
0.3005,0.00158082787140144,-0.00789879008657809,-0.00251426297344833,6.28318530717959e-05,0.000973657580267694,-0.00120454785807071
0.301,0.00158332787140142,-0.00787386614530021,-0.00250632943653691,6.28318530717959e-05,0.000973657580267694,-0.00120255482224014
0.3015,0.0015858278714014,-0.00784905998614756,-0.00249843339084038,6.28318530717959e-05,0.000973657580267694,-0.00120056808408896
0.302,0.00158832787140138,-0.00782437086815611,-0.00249057460050254,6.28318530717959e-05,0.000973657580267694,-0.00119858761387673
0.3025,0.00159082787140136,-0.0077997980561794,-0.00248275283151902,6.28318530717959e-05,0.000973657580267694,-0.00119661338204996
0.303,0.00159332787140134,-0.00777534082083383,-0.0024749678517198,6.28318530717959e-05,0.000973657580267694,-0.00119464535924066
0.3035,0.00159582787140132,-0.00775099843844452,-0.00246721943075202,6.28318530717959e-05,0.000973657580267694,-0.00119268351626486
0.304,0.0015983278714013,-0.0077267701909918,-0.00245950734006291,6.28318530717959e-05,0.000973657580267694,-0.00119072782412117
0.3045,0.00160082787140127,-0.00770265536605824,-0.00245183135288296,6.28318530717959e-05,0.000973657580267694,-0.00118877825398938
0.305,0.00160332787140125,-0.00767865325677627,-0.00244419124420925,6.28318530717959e-05,0.000973657580267694,-0.00118683477722904
0.3055,0.00160582787140123,-0.00765476316177641,-0.00243658679078892,6.28318530717959e-05,0.000973657580267694,-0.00118489736537804
0.306,0.00160832787140121,-0.00763098438513601,-0.00242901777110293,6.28318530717959e-05,0.000973657580267694,-0.00118296599015123
0.3065,0.00161082787140119,-0.0076073162363286,-0.00242148396534986,6.28318530717959e-05,0.000973657580267694,-0.00118104062343909
0.307,0.00161332787140117,-0.00758375803017369,-0.00241398515543,6.28318530717959e-05,0.000973657580267694,-0.0011791212373063
0.3075,0.00161582787140115,-0.00756030908678725,-0.00240652112492953,6.28318530717959e-05,0.000973657580267694,-0.00117720780399043
0.308,0.00161832787140113,-0.00753696873153263,-0.00239909165910494,6.28318530717959e-05,0.000973657580267694,-0.00117530029590062
0.3085,0.0016208278714011,-0.00751373629497203,-0.00239169654486757,6.28318530717959e-05,0.000973657580267694,-0.00117339868561623
0.309,0.00162332787140108,-0.00749061111281851,-0.0023843355707683,6.28318530717959e-05,0.000973657580267694,-0.00117150294588552
0.3095,0.00162582787140106,-0.00746759252588848,-0.00237700852698249,6.28318530717959e-05,0.000973657580267694,-0.00116961304962439
0.31,0.00162832787140104,-0.00744467988005477,-0.00236971520529499,6.28318530717959e-05,0.000973657580267694,-0.00116772896991507
0.3105,0.00163082787140102,-0.0074218725262001,-0.00236245539908536,6.28318530717959e-05,0.000973657580267694,-0.00116585068000483
0.311,0.001633327871401,-0.00739916982017116,-0.00235522890331322,6.28318530717959e-05,0.000973657580267694,-0.00116397815330476
0.3115,0.00163582787140098,-0.00737657112273309,-0.00234803551450381,6.28318530717959e-05,0.000973657580267694,-0.00116211136338846
0.312,0.00163832787140096,-0.0073540757995245,-0.00234087503073361,6.28318530717959e-05,0.000973657580267694,-0.00116025028399085
0.3125,0.00164082787140094,-0.00733168322101295,-0.00233374725161624,6.28318530717959e-05,0.000973657580267694,-0.00115839488900694
0.313,0.00164332787140091,-0.0073093927624509,-0.00232665197828837,6.28318530717959e-05,0.000973657580267694,-0.00115654515249056
0.3135,0.00164582787140089,-0.00728720380383213,-0.00231958901339589,6.28318530717959e-05,0.000973657580267694,-0.0011547010486532
0.314,0.00164832787140087,-0.00726511572984866,-0.00231255816108019,6.28318530717959e-05,0.000973657580267694,-0.00115286255186283
0.3145,0.00165082787140085,-0.00724312792984803,-0.00230555922696456,6.28318530717959e-05,0.000973657580267694,-0.00115102963664265
0.315,0.00165332787140083,-0.00722123979779115,-0.00229859201814076,6.28318530717959e-05,0.000973657580267694,-0.00114920227766999
0.3155,0.00165582787140081,-0.00719945073221053,-0.00229165634315574,6.28318530717959e-05,0.000973657580267694,-0.00114738044977508
0.316,0.00165832787140079,-0.00717776013616892,-0.00228475201199848,6.28318530717959e-05,0.000973657580267694,-0.00114556412793995
0.3165,0.00166082787140077,-0.00715616741721848,-0.00227787883608697,6.28318530717959e-05,0.000973657580267694,-0.00114375328729725
0.317,0.00166332787140074,-0.0071346719873603,-0.00227103662825534,6.28318530717959e-05,0.000973657580267694,-0.00114194790312916
0.3175,0.00166582787140072,-0.00711327326300434,-0.00226422520274111,6.28318530717959e-05,0.000973657580267694,-0.00114014795086622
0.318,0.0016683278714007,-0.00709197066492988,-0.00225744437517261,6.28318530717959e-05,0.000973657580267694,-0.00113835340608624
0.3185,0.00167082787140068,-0.00707076361824628,-0.00225069396255646,6.28318530717959e-05,0.000973657580267694,-0.00113656424451322
0.319,0.00167332787140066,-0.0070496515523542,-0.00224397378326525,6.28318530717959e-05,0.000973657580267694,-0.00113478044201621
0.3195,0.00167582787140064,-0.00702863390090724,-0.00223728365702532,6.28318530717959e-05,0.000973657580267694,-0.00113300197460829
0.32,0.00167832787140062,-0.00700771010177392,-0.00223062340490466,6.28318530717959e-05,0.000973657580267694,-0.00113122881844542
0.3205,0.0016808278714006,-0.00698687959700013,-0.00222399284930096,6.28318530717959e-05,0.000973657580267694,-0.00112946094982544
0.321,0.00168332787140058,-0.00696614183277192,-0.00221739181392977,6.28318530717959e-05,0.000973657580267694,-0.00112769834518702
0.3215,0.00168582787140055,-0.00694549625937866,-0.00221082012381277,6.28318530717959e-05,0.000973657580267694,-0.00112594098110855
0.322,0.00168832787140053,-0.00692494233117668,-0.00220427760526616,6.28318530717959e-05,0.000973657580267694,-0.00112418883430717
0.3225,0.00169082787140051,-0.00690447950655315,-0.00219776408588925,6.28318530717959e-05,0.000973657580267694,-0.00112244188163772
0.323,0.00169332787140049,-0.00688410724789042,-0.00219127939455301,6.28318530717959e-05,0.000973657580267694,-0.00112070010009173
0.3235,0.00169582787140047,-0.00686382502153073,-0.0021848233613889,6.28318530717959e-05,0.000973657580267694,-0.0011189634667964
0.324,0.00169832787140045,-0.00684363229774124,-0.00217839581777773,6.28318530717959e-05,0.000973657580267694,-0.00111723195901361
0.3245,0.00170082787140043,-0.00682352855067944,-0.00217199659633862,6.28318530717959e-05,0.000973657580267694,-0.00111550555413892
0.325,0.00170332787140041,-0.00680351325835893,-0.00216562553091814,6.28318530717959e-05,0.000973657580267694,-0.00111378422970062
0.3255,0.00170582787140038,-0.00678358590261551,-0.00215928245657951,6.28318530717959e-05,0.000973657580267694,-0.00111206796335873
0.326,0.00170832787140036,-0.00676374596907368,-0.00215296720959192,6.28318530717959e-05,0.000973657580267694,-0.00111035673290402
0.3265,0.00171082787140034,-0.00674399294711342,-0.00214667962741996,6.28318530717959e-05,0.000973657580267694,-0.00110865051625711
0.327,0.00171332787140032,-0.00672432632983735,-0.00214041954871319,6.28318530717959e-05,0.000973657580267694,-0.00110694929146746
0.3275,0.0017158278714003,-0.00670474561403817,-0.00213418681329576,6.28318530717959e-05,0.000973657580267694,-0.00110525303671248
