"time","converter_m.singlePhaseElectroMagneticConverter[1].Phi.re","converter_m.singlePhaseElectroMagneticConverter[2].Phi.im","inductor_e.inductor[1].i","inductor_e.inductor[2].i","inductor_e.inductor[3].i"
22.289999999999999,-4.3335290300245628,-1.6730020722543888,21.667645150122802,-3.5895110992798696,-18.078134050842948
22.295000000000002,-4.2940561628123568,-1.8085350395140418,21.470280814061777,-2.9039539677636341,-18.56632684629815
22.300000000000001,-4.2503379457862964,-1.9427611325798586,21.251689728931474,-2.2134423929698213,-19.038247335961653
22.305,-4.2024175843901528,-2.0755476575709038,21.012087921950762,-1.5186589698669526,-19.493428952083807
22.309999999999999,-4.1503423191663336,-2.2067633194874667,20.751711595831654,-0.82029032383672917,-19.931421271994921
22.315000000000001,-4.0941635794389768,-2.3362783940587577,20.470817897194877,-0.11902675075946659,-20.351791146435399
22.32,-4.033936814626351,-2.4639648275449537,20.169684073131755,0.58443863686048747,-20.754122709992224
22.324999999999999,-3.9697214331494846,-2.5896963614875204,19.848607165747424,1.2894106028078918,-21.138017768555294
22.330000000000002,-3.9015808599996107,-2.7133486919811229,19.507904299998053,1.9951923329056243,-21.503096632903649
22.335000000000001,-3.8295822871129666,-2.8347995287569128,19.147911435564836,2.701086314915794,-21.848997750480599
22.34,-3.7537968199227207,-2.9539287962633423,18.768984099613604,3.4063948428654087,-22.175378942478979
22.344999999999999,-3.6742992332757414,-3.0706186806530664,18.371496166378709,4.110420830713708,-22.481916997092384
22.350000000000001,-3.5911679788379294,-3.1847537830072521,17.955839894189651,4.8124684573195493,-22.768308351509162
22.355,-3.5044851309212959,-3.2962212432809657,17.522425654606483,5.5118438385729736,-23.034269493179423
22.359999999999999,-3.414336192929758,-3.4049107932793805,17.071680964648792,6.2078557406744537,-23.27953670532321
22.365000000000002,-3.3208101836014534,-3.5107149620140579,16.604050918007271,6.8998162537478445,-23.503867171755079
22.370000000000001,-3.2239993625673278,-3.6135290672151377,16.119996812836643,7.5870414411906602,-23.70703825402726
22.375,-3.1239992978204736,-3.7132514236944791,15.619996489102373,8.268852073239584,-23.888848562341916
22.379999999999999,-3.020908687791632,-3.8097833847156584,15.104543438958164,8.9445742509190431,-24.049117689877164
22.385000000000002,-2.9148292457775433,-3.9030294261264338,14.574146228887724,9.6135400592746016,-24.187686288162283
22.390000000000001,-2.805865703380066,-3.992897322495145,14.029328516900334,10.27508832146815,-24.304416838368446
22.395,-2.6941255515502589,-4.0792981055980091,13.470627757751297,10.928565066412414,-24.39919282416367
22.400000000000002,-2.57971910461178,-4.1621463071162443,12.898595523058901,11.573324419621835,-24.471919942680699
22.405000000000001,-2.4627592588458076,-4.2413599152980215,12.313796294229039,12.208729019090997,-24.522525313320003
22.41,-2.3433614353287187,-4.3168605120994137,11.716807176643595,12.834150752038179,-24.550957928681736
22.414999999999999,-2.2216434930486626,-4.3885733784844874,11.108217465243314,13.448971428076678,-24.55718889331996
22.420000000000002,-2.0977255225136977,-4.4564274642879642,10.488627612568491,14.052583164695994,-24.541210777264457
22.425000000000001,-1.9717298535588335,-4.5203556149842088,9.8586492677941653,14.644389349682685,-24.503038617476825
22.43,-1.8437808055165428,-4.5802944658857383,9.2189040275827132,15.223804807560281,-24.442708835142966
22.434999999999999,-1.7140046651318601,-4.6361846491338827,8.5700233256592977,15.790256751097283,-24.36028007675656
22.440000000000001,-1.5825295161409656,-4.6879707818254399,7.9126475807048235,16.343185155947722,-24.255832736652525
22.445,-1.4494850927079415,-4.735601488775937,7.2474254635397006,16.88204322562699,-24.129468689166679
22.449999999999999,-1.3150027229216754,-4.779029576623854,6.5750136146083724,17.406298286663052,-23.981311901271411
22.455000000000002,-1.1792151004479277,-4.8182118941713483,5.8960755022396318,17.915431754723816,-23.811507256963438
22.460000000000001,-1.0422562555775396,-4.8531095836592888,5.2112812778876911,18.408940295049472,-23.620221572937158
22.465,-0.90426134831080318,-4.8836879552803101,4.5213067415540058,18.886335796367138,-23.407642537921145
22.469999999999999,-0.76536656072810327,-4.9099165836740859,3.8268328036405039,19.347146057801041,-23.173978861441551
22.475000000000001,-0.62570898201910707,-4.9317693859946123,3.1285449100955223,19.790915414340802,-22.919460324436336
22.48,-0.48542642442384426,-4.9492245082820894,2.4271321221192053,20.217204704964562,-22.644336827083784
22.484999999999999,-0.34465734837797585,-4.9622645438157393,1.723286741889861,20.625592405271192,-22.348879147161071
22.490000000000002,-0.20354067010173094,-4.9708763465160919,1.0177033505086339,21.015674300516228,-22.033377651024889
22.495000000000001,-0.062215661694691941,-4.9750512019114765,0.31107830847343626,21.387064475681466,-21.698142784154939
22.5,0.079178199172271008,-4.9747847706033461,-0.39589099586138099,21.739395446442852,-21.343504450581513
22.504999999999999,0.22050137658054947,-4.9700770410795263,-1.102506882902776,22.072318323154676,-20.969811440251942
22.510000000000002,0.36161439164281145,-4.9609324806059041,-1.8080719582140883,22.385503752427329,-20.577431794213297
22.515000000000001,0.50237798389472521,-4.9473598153546812,-2.5118899194736599,22.678641368534002,-20.166751449060403
22.52,0.64265323069608615,-4.9293722553108807,-3.213266153480467,22.951441065787261,-19.738174912306867
22.525000000000002,0.78230169328931032,-4.9069873054431774,-3.9115084664465907,23.203632546030949,-19.292124079584436
22.530000000000001,0.92118555242474853,-4.8802268054083324,-4.6059277621237849,23.434965829628791,-18.829038067505088
22.535,1.0591677442260616,-4.8491169722493375,-5.2958387211303526,23.645211780016147,-18.349373058885888
22.539999999999999,1.1961120889821677,-4.8136882173530147,-5.9805604449108865,23.83416163308307,-17.853601188172284
22.545000000000002,1.331883441545012,-4.7739753263656111,-6.6594172077251113,24.001628152226118,-17.342210944501115
22.550000000000001,1.4663478020526,-4.7300172187156715,-7.3317390102630524,24.147444863859381,-16.815705853596448
22.555,1.5993724698313621,-4.681857056606666,-7.9968623491568662,24.27146691412241,-16.274604564965671
22.559999999999999,1.7308261650960644,-4.6295421539133725,-8.654130825480383,24.373570978639648,-15.719440153159404
22.565000000000001,1.8605791458367262,-4.5731238643064254,-9.302895729183696,24.453655070302872,-15.150759341119327
22.57,1.9885033728072308,-4.5126576882334017,-9.9425168640362216,24.511639414984426,-14.569122550948366
22.574999999999999,2.114472577008756,-4.4482030037577029,-10.572362885043848,24.547465454743914,-13.975102569700232
22.580000000000002,2.2383624541144034,-4.3798232332498541,-11.191812270572091,24.561097055684296,-13.369284785112376
22.585000000000001,2.3600507321147424,-4.3075856178416361,-11.800253660573791,24.552519700423503,-12.752266039849898
22.59,2.4794173083535633,-4.2315611950637324,-12.397086541767898,24.521740733851981,-12.124654192084282
22.594999999999999,2.5963443961768604,-4.1518247995131334,-12.981721980884389,24.468789732645106,-11.487067751760929
22.600000000000001,2.7107165734654797,-4.0684548369465574,-13.553582867327485,24.393717648390584,-10.840134781063316
22.605,2.822420990586203,-3.9815333998619908,-14.112104952931107,24.296597827948968,-10.184492875018091
22.609999999999999,2.931347386717543,-3.8911460065610219,-14.65673693358781,24.177524924374847,-9.5207879907872712
22.615000000000002,3.0373882666050003,-3.7973816346262077,-15.186941333025102,24.036615483766276,-8.8496741507414214
22.620000000000001,3.1404389886276145,-3.7003326054678536,-15.702194943138172,23.874007665504049,-8.1718127223661341
22.625,3.2403978249979524,-3.6000944259894139,-16.201989124989868,23.689860707142724,-7.4878715821531276
22.629999999999999,3.3371661597331324,-3.4967658345535413,-16.685830798665766,23.484355618377027,-6.7985248197115347
22.635000000000002,3.4306484490743028,-3.3904485218693043,-17.153242245371626,23.257693873496734,-6.1044516281254007
22.640000000000001,3.5207524645879391,-3.2812472153855365,-17.603762322939808,23.010098384573855,-5.4063360616343443
22.645,3.6073892756910162,-3.1692694477121925,-18.036946378455198,22.741812455010603,-4.7048660765557164
22.650000000000002,3.6904733621866139,-3.0546254782984308,-18.452366810933185,22.453099721734578,-4.0007329108017045
22.655000000000001,3.7699227588397441,-2.9374282481983602,-18.849613794198842,22.144244320768244,-3.2946305265697275
22.66,3.8456590110601039,-2.817793146203881,-19.228295055300645,21.815549763761336,-2.5872547084610247
22.664999999999999,3.917607413652942,-2.6958380422339858,-19.588037068264835,21.467339679447921,-1.8793026111834215
22.670000000000002,3.985696932980431,-2.5716830412023475,-19.928484664902296,21.09995655326523,-1.1714718883632906
22.675000000000001,4.0498603737894836,-2.4454504412866855,-20.249301868947558,20.713761963724252,-0.46446009477705691
22.68,4.1100344311551051,-2.3172646037307443,-20.55017215577567,20.309136148494147,0.24103600728114485
22.684999999999999,4.166159677690489,-2.1872517760178303,-20.830798388452585,19.886477206746441,0.94432118170576373
22.690000000000001,4.2181807712103767,-2.0555400660343324,-21.090903856052037,19.446201506438168,1.6447023496134692
22.695,4.2660463130996815,-1.9222591959699162,-21.330231565498554,18.988742264590041,2.3414893009081146
22.699999999999999,4.3097091022942022,-1.7875404893816729,-21.548545511471168,18.514550126224332,3.0339953852464192
22.705000000000002,4.3491260415172013,-1.6515166664848215,-21.74563020758616,18.024092043539081,3.721538164046656
22.710000000000001,4.3842582025171106,-1.5143217247497258,-21.921291012585709,17.517850921972261,4.4034400906130209
22.715,4.4150709542101776,-1.3760908482518199,-22.075354771051042,16.996325548032047,5.0790292230185603
22.719999999999999,4.4415338277882022,-1.2369602035126601,-22.207669138941167,16.460029368032004,5.7476397709087177
22.725000000000001,4.4636207542518012,-1.0970668837787754,-22.318103771259167,15.909490840644581,6.4086129306141322
22.73,4.4813099051916421,-0.95654871003609854,-22.406549525958365,15.345252177221409,7.0612973487364963
22.734999999999999,4.4945838208841664,-0.8155441272981282,-22.472919104421003,14.767869212947186,7.7050498914733438
22.740000000000002,4.5034294252926683,-0.67419206851803559,-22.517147126463513,14.177910855064482,8.3392362713985531
22.745000000000001,4.507837937149211,-0.53263179197482524,-22.53918968574623,13.575958156439984,8.9632315293057605
22.75,4.5078050597168637,-0.39100278208699829,-22.539025298584491,12.962604360480634,9.5764209381033663
22.754999999999999,4.5033307621974412,-0.24944457325647743,-22.516653810987378,12.338453591874808,10.178200219112076
22.760000000000002,4.4944194959145092,-0.10809664215315296,-22.472097479572728,11.704120930628216,10.767976548944
22.765000000000001,4.4810800518461482,0.032901745543250246,-22.405400259230912,11.060231392268646,11.345168866961753
22.77,4.4633255602611541,0.17341167181158015,-22.316627801305945,10.407419335144899,11.909208466160528
22.775000000000002,4.4411735884786072,0.31329469714481012,-22.205867942393215,9.7463281382045341,12.459539804188157
22.780000000000001,4.414645932584663,0.45241300071521429,-22.073229662923495,9.0776090733528445,12.99562058957012
22.785,4.3837688208900287,0.59062951978114842,-21.918844104450333,8.4019212104474867,13.516922894002311
22.789999999999999,4.3485726966006135,0.72780807634535483,-21.742863483003244,7.7199303255285239,14.022933157474183
22.795000000000002,4.3090922869892712,0.86381351971827003,-21.545461434946539,7.0323084564306173,14.513152978515381
22.800000000000001,4.2653665817744439,0.99851186011993021,-21.326832908872404,6.3397332702163398,14.987099638655518
22.805,4.2174386789747178,1.1317703855133778,-21.087193394873768,5.6428871719091225,15.444306222964093
22.809999999999999,4.1653559306697998,1.2634578247160524,-20.826779653349188,4.9424569626026518,15.884322690745975
22.815000000000001,4.1091696785710194,1.3934444315890504,-20.545848392855284,4.2391328138369149,16.306715579017812
22.82,4.0489354008498939,1.5216021612955868,-20.244677004249656,3.5336078714480967,16.711069132800993
22.824999999999999,3.9847125421945506,1.6478047652188981,-19.923562710972949,2.8265774197030726,17.096985291269299
22.830000000000002,3.9165644473328052,1.7719279132944934,-19.582822236664214,2.1187381853928913,17.464084051270753
22.835000000000001,3.8445584145894425,1.8938493553611635,-19.222792072947403,1.4107877730556393,17.812004299891189
22.84,3.7687654438977325,2.0134489721224855,-18.843827219488858,0.703423814335427,18.140403405152856
22.844999999999999,3.6892603771960299,2.1306089808395261,-18.446301885980343,-0.00265657170164975,18.448958457681414
22.850000000000001,3.6061216533365754,2.2452139747922839,-18.030608266683075,-0.70675756216853736,18.737365828851033
22.855,3.5194313097048799,2.357151076173627,-17.597156548524598,-1.4081852883589596,19.00534183688297
22.859999999999999,3.4292749253542034,2.4663100588924305,-17.146374626771212,-2.1062485096644044,19.252623136435037
22.865000000000002,3.3357414249689601,2.5725833949206169,-16.678707124844998,-2.8002593043541615,19.478966429198575
22.870000000000001,3.2389231590533853,2.6758664625304598,-16.194615795267122,-3.4895337707976459,19.684149566064185
22.875,3.1389156301929289,2.7760575294010676,-15.694578150964837,-4.1733926386598474,19.867970789624103
22.879999999999999,3.0358175528176896,2.8730579622027417,-15.179087764088642,-4.8511620270196216,20.030249791107678
22.885000000000002,2.9297306755123911,2.966772263414243,-14.648653377562152,-5.5221740480182007,20.170827425579766
22.890000000000001,2.8207596616780668,3.057108150861767,-14.10379830839053,-6.1857674496188482,20.289565758008795
22.895,2.7090120882162068,3.1439767345458538,-13.54506044108123,-6.8412883845794656,20.386348825660118
22.900000000000002,2.5945981875445958,3.2272924665757485,-12.972990937723175,-7.4880908386224228,20.461081776345015
22.905000000000001,2.4776309041206028,3.3069733859245405,-12.388154520603209,-8.1255375489471664,20.513692069549794
22.91,2.3582256547698388,3.3829410678111791,-11.791128273849386,-8.7530003842262989,20.544128658075113
22.914999999999999,2.236500266546674,3.4551207581929733,-11.18250133273356,-9.3698610823238528,20.552362415056841
22.920000000000002,2.1125748874130239,3.5234414772542029,-10.562874437065307,-9.9755119217172048,20.538386358781946
22.925000000000001,1.9865717802712202,3.5878359820165797,-9.9328589013562905,-10.569356074513392,20.502214975869119
22.93,1.8586153239284819,3.6482409936299391,-9.293076619642596,-11.150808588235552,20.443885207877592
22.934999999999999,1.7288317669200297,3.7045970840833529,-8.6441588346003346,-11.719296510709833,20.36345534530961
22.940000000000001,1.5973491981989856,3.7568488812783314,-7.9867459909951135,-12.274259851333664,20.261005842328224
22.945,1.4642973780932969,3.8049450532708353,-7.3214868904666721,-12.81515193544935,20.136638825915469
22.949999999999999,1.3298075903721669,3.8488383251792992,-6.6490379518610174,-13.341439847391911,19.990477799252385
22.955000000000002,1.1940125807566662,3.8884856522929674,-5.9700629037835125,-13.852605333793605,19.822668237576575
22.960000000000001,1.0570463328237598,3.923848072768382,-5.2852316641189798,-14.348144725980942,19.633376390099386
22.965,0.91904403124545275,3.9548909580574385,-4.595220156227442,-14.827570116262159,19.422790272489074
22.969999999999999,0.78014185906056288,3.9815838813422428,-3.90070929530299,-15.290409295053934,19.191118590356396
22.975000000000001,0.64047688671911729,4.0039007096469392,-3.2023844335957619,-15.736206427126358,18.938590860721597
22.98,0.50018695511023614,4.0218196794118022,-2.5009347755513534,-16.16452267127864,18.665457446829482
22.984999999999999,0.35941049488681248,4.0353232762285316,-1.797052474434232,-16.574936111265949,18.371988585699675
22.990000000000002,0.2182864449018975,4.0443984511660718,-1.0914322245096546,-16.967042896426729,18.058475120935881
22.995000000000001,0.076954065832182977,4.0490364285858558,-0.38477032916107962,-17.340456875439564,17.725227204600156
23,-0.064447165309092044,4.0492328726104132,0.32223582654529809,-17.694810580871188,17.372574754325413
23.004999999999999,-0.20577770332529749,4.04498782753436,1.0288885166263284,-18.029755341531338,17.000866824904541
23.010000000000002,-0.34689808081337647,4.0363056646705084,1.7344904040667266,-18.344961417252094,16.610471013184899
23.015000000000001,-0.48766902802883288,4.0231952304685885,2.4383451401440102,-18.640118939923191,16.201773799778721
23.02,-0.62795162731953058,4.0056696211291509,3.1397581365975009,-18.914937323626159,15.775179187028211
23.025000000000002,-0.76760743953648636,3.9837464038199712,3.8380371976822829,-19.169146538556362,15.331109340873638
23.030000000000001,-0.90649864408840342,3.9574474237398931,4.5324932204418724,-19.402496625721309,14.870003405279006
23.035,-1.044488175719561,3.9267988385606323,5.2224408785976637,-19.614758188022744,14.392317309424659
23.039999999999999,-1.1814398617078001,3.8918311580052691,5.9071993085388614,-19.805722904631519,13.898523596092243
23.045000000000002,-1.3172185447666462,3.8525790559507671,6.5860927238330946,-19.975203024622939,13.389110300789444
23.050000000000001,-1.4516902390719453,3.8090815459397129,7.2584511953595925,-20.123032517031486,12.864581321671494
23.055,-1.5847222334388242,3.7613817377140704,7.9236111671939895,-20.249066274553414,12.325455107359037
23.059999999999999,-1.7161832483482966,3.7095269400764104,8.5809162417413543,-20.353180951515515,11.772264709773786
23.065000000000001,-1.8459435550375889,3.6535685675846787,9.2297177751878205,-20.43527485757739,11.205557082389198
23.07,-1.9738750885169329,3.5935620237740973,9.8693754425845412,-20.495267734609406,10.625892292024506
23.074999999999999,-2.0998516160770611,3.5295668037485921,10.499258080385191,-20.533101622195417,10.033843541809874
23.080000000000002,-2.2237487961163049,3.4616462225468743,11.11874398058141,-20.548739828491062,9.4299958479093124
23.085000000000001,-2.3454443777645628,3.3898675757762424,11.727221888822704,-20.542168124848516,8.8149462360254827
23.09,-2.464818261553765,3.3143019124140776,12.32409130776872,-20.513393913694227,8.1893026059251959
23.094999999999999,-2.5817526353062847,3.2350240072799181,12.908763176531322,-20.46244644905055,7.5536832725189251
23.100000000000001,-2.6961321211995428,3.1521123581140924,13.480660605997619,-20.38937719154735,6.9087165855494375
23.105,-2.8078438167947364,3.0656489574940324,14.039219083973588,-20.294258923362523,6.2550398393886448
23.109999999999999,-2.9167775067010995,2.9757194021571878,14.583887533505408,-20.17718675076469,5.5932992172590081
23.115000000000002,-3.0228256708906427,2.8824126320039309,15.114128354453126,-20.038276994749562,4.9241486402961767
23.120000000000001,-3.1258836617717347,2.7858209569646135,15.629418308858588,-19.877667750061594,4.2482494412027503
23.125,-3.2258497894263067,2.6860399401364723,16.129248947131451,-19.695518592254949,3.5662696451232572
23.129999999999999,-3.3226253760859494,2.5831682365982909,16.613126880429668,-19.492010015930823,2.8788831355009199
23.135000000000002,-3.4161149559560262,2.4773076337947253,17.080574779780054,-19.267344109166899,2.1867693293866233
23.140000000000001,-3.5062262265758868,2.3685627734452055,17.531131132879356,-19.021743227748175,1.4906120948685997
23.145,-3.5928702945386299,2.2570412283393271,17.964351472693082,-18.75545094200011,0.79109946930682717
23.150000000000002,-3.6759616510154887,2.1428532717062008,18.379808255077378,-18.468730976939643,0.088922721862071535
23.155000000000001,-3.7554182811264667,2.0261117947471234,18.77709140563227,-18.161867128607703,-0.61522427702475446
23.16,-3.8311618077988316,1.9069322576210668,19.155809038994096,-17.835163411476426,-1.3206456275178422
23.164999999999999,-3.9031174395206985,1.7854324565487851,19.515587197603441,-17.48894291936433,-2.0266442782392655
23.170000000000002,-3.971214210292429,1.6617325499037119,19.856071051462092,-17.123548538291669,-2.7325225131705713
23.175000000000001,-4.0353848943959232,1.5359548148780633,20.176924471979572,-16.739341679737006,-3.4375827922427029
23.18,-4.0955661708744735,1.40822359982398,20.477830854372328,-16.336702485467931,-4.141128368904524
23.184999999999999,-4.1516986725740841,1.2786651933530768,20.758493362870386,-15.916029383328794,-4.8424639795417068
23.190000000000001,-4.2037269667991906,1.1474076473304433,21.018634833995907,-15.477738272421524,-5.5408965615744945
23.195,-4.2515997625958821,1.0145807448567239,21.257998812979377,-15.022262902672059,-6.2357359103074179
23.199999999999999,-4.2952697617765843,0.88031575890434233,21.476348808882893,-14.550053457256194,-6.9262953516267878
23.205000000000002,-4.3346939110460943,0.74474543070687704,21.673469555230451,-14.061577089337973,-7.6118924658925549
23.210000000000001,-4.3698333036164829,0.6080037689977279,21.849166518082392,-13.557316806784835,-8.2918497112976262
23.215,-4.4006532391427866,0.47022592789749057,22.003266195713913,-13.037771093243682,-8.9654951024702907
23.219999999999999,-4.4271233500439573,0.33154811274047258,22.135616750219768,-12.503453816160105,-9.6321629340597141
23.225000000000001,-4.4492174595470297,0.19210737999368596,22.246087297735134,-11.954893005512616,-10.291194292222562
23.23,-4.4669138176536691,0.052041574195122606,22.334569088268335,-11.392631170663742,-10.941937917604628
23.234999999999999,-4.4801949361165798,-0.088510865828015997,22.400974680582891,-10.817224048701382,-11.583750631881532
23.240000000000002,-4.4890477121002297,-0.22941101493839192,22.445238560501142,-10.229240446027502,-12.21599811447366
23.245000000000001,-4.4934634402918414,-0.37051959783967964,22.467317201459206,-9.6292616790838395,-12.838055522375376
23.25,-4.4934377177903304,-0.51169714905520658,22.46718858895165,-9.0178806438464338,-13.449307945105216
23.254999999999999,-4.4889706312390052,-0.65280411792463944,22.44485315619503,-8.3957018290083774,-14.049151327186648
23.260000000000002,-4.4800665331667489,-0.79370103776769252,22.400332665833751,-7.7633400243324138,-14.636992641501321
23.265000000000001,-4.466734253232862,-0.93424864049799228,22.33367126616432,-7.1214203524704809,-15.212250913693817
23.27,-4.4489869529209143,-1.0743080051507621,22.244934764604576,-6.4705772625545732,-15.774357502049975
23.275000000000002,-4.426842119268783,-1.2137406945735645,22.134210596343927,-5.8114539226335795,-16.322756673710312
23.280000000000001,-4.4003216595964805,-1.3524088892681758,22.001608297982415,-5.1447018769405215,-16.856906421041852
23.285,-4.369451688204963,-1.4901755209215088,21.847258441024838,-4.470979934433732,-17.37627850659106
23.289999999999999,-4.3342627256373829,-1.6269044181574819,21.671313628186933,-3.7909540358258536,-17.880359592361028
23.295000000000002,-4.2947894778598839,-1.7624604263436876,21.473947389299436,-3.1052961827577752,-18.368651206541607
23.300000000000001,-4.2510708998123752,-1.8967095521242823,21.255354499061902,-2.4146839708297674,-18.840670528232071
23.305,-4.2031501709651371,-2.0295190964679053,21.015750854825711,-1.7197999523786063,-19.295950902447039
23.309999999999999,-4.1510745364957247,-2.1607577664124316,20.755372682478654,-1.0213307555508655,-19.734041926927723
23.315000000000001,-4.0948954483931042,-2.2902958427888835,20.474477241965548,-0.31996671079743272,-20.154510531168047
23.32,-4.0346682988661335,-2.4180052561578322,20.173341494330696,0.38359914441958531,-20.556940638750209
23.324999999999999,-3.970452560196668,-2.5437597672202856,19.852262800983368,1.0886714971961295,-20.940934298179418
23.330000000000002,-3.9023116136733917,-2.6674350568673506,19.511558068366988,1.794553576778106,-21.306111645145016
23.335000000000001,-3.8303126778278505,-2.788908845882113,19.151563389139284,2.5005478522956324,-21.652111241434831
23.34,-3.7545268579014985,-2.9080610582738173,18.772634289507529,3.2059566163531876,-21.978590905860628
23.344999999999999,-3.675028891763271,-3.0247738640275377,18.37514445881639,3.9100828053471623,-22.285227264163456
23.350000000000001,-3.5918972840020715,-3.1389318892206783,17.959486420010389,4.6122305740657792,-22.57171699407608
23.355,-3.5052140600599482,-3.250422247940854,17.526070300299775,5.3117060485646519,-22.837776348864335
23.359999999999999,-3.4150647620965895,-3.3591346946404639,17.075323810482981,6.0078179962201634,-23.08314180670305
23.365000000000002,-3.3215383894448638,-3.4649617457462156,16.607691947224353,6.6998785011753537,-23.30757044839962
23.370000000000001,-3.2247272003220111,-3.5677987192770195,16.123636001610091,7.3872036316124063,-23.510839633222403
23.375,-3.124726785864691,-3.6675439457832337,15.623633929323487,8.0691141680587801,-23.692748097382172
23.379999999999999,-3.0216357973516881,-3.764098743081739,15.108178986758475,8.7449361759300999,-23.853115162688482
23.385000000000002,-2.9155559982544741,-3.8573676267871799,14.577779991272406,9.4140017870307773,-23.991781778303089
23.390000000000001,-2.806592086886567,-3.9472583426266543,14.032960434432869,10.075649782857305,-24.108610217290082
23.395,-2.6948515734776728,-4.0336819412371181,13.474257867388399,10.7292262257952,-24.203484093183505
23.400000000000002,-2.5804447740598122,-4.1165529555528746,12.902223870299093,11.374085242513992,-24.276309112812996
23.405000000000001,-2.4634845537394199,-4.1957893422108619,12.317422768697135,12.009589412064493,-24.327012180761535
23.41,-2.3440863756515244,-4.2713127281305088,11.720431878257658,12.635110711215379,-24.35554258947295
23.414999999999999,-2.2223680632526461,-4.3430483526813086,11.11184031626326,13.250030858299247,-24.361871174562424
23.420000000000002,-2.0984497333156749,-4.4109251993536365,10.492248666578401,13.853742050876759,-24.345990717455084
23.425000000000001,-1.9724537041957952,-4.4748760973812551,9.862268520979006,14.445647635110186,-24.307916156089117
23.43,-1.8445042905422679,-4.5348376771017875,9.2225214527113657,15.025162425689139,-24.24768387840043
23.434999999999999,-1.7147277973946971,-4.5907505975590475,8.5736389869735117,15.591713706136897,-24.165352693110343
23.440000000000001,-1.5832522778811255,-4.642559425852399,7.9162613894056539,16.144741312132567,-24.06100270153815
23.445,-1.4502074967853087,-4.6902128400466623,7.2510374839265683,16.683698601218577,-23.934736085145079
23.449999999999999,-1.3157247629521975,-4.7336636095984304,6.578623814761011,17.208052787030429,-23.786676601791374
23.455000000000002,-1.1799367802126934,-4.7728686063507793,5.8996839010634874,17.717285359593294,-23.616969260656727
23.460000000000001,-1.0429775809112107,-4.8077889764995216,5.214887904556071,18.210892996138824,-23.425780900694846
23.465,-0.90498230631759924,-4.8383899857790293,4.524911531588014,18.688387439710343,-23.213298971298315
23.469999999999999,-0.76608716208256344,-4.8646412687976062,3.8304358104128324,19.149296690178041,-22.979732500590835
23.475000000000001,-0.62642921987283606,-4.8865166915334255,3.1321460993641934,19.593164904741077,-22.725311004105233
23.48,-0.48614630326113473,-4.9039944389529762,2.4307315163056842,20.01955306260162,-22.450284578907283
23.484999999999999,-0.3453768687922677,-4.9170570880376196,1.726884343961347,20.428039578513896,-22.154923922475227
23.490000000000002,-0.20425982893027944,-4.9256914809879158,1.0212991446514024,20.818220196374941,-21.839519341026332
23.495000000000001,-0.062934463837527738,-4.9298889393130043,0.3146723191876416,21.189709136811082,-21.504381455998718
23.5,0.07845975880707419,-4.9296450662535918,-0.39229879403537077,21.542138692098835,-21.149839898063465
23.504999999999999,0.21978329469013075,-4.9249599085756026,-1.0989164734506562,21.875160203957101,-20.776243730506462
23.510000000000002,0.36089666882149324,-4.9158378939990639,-1.8044833441074712,22.188444157500633,-20.383960813393177
23.515000000000001,0.50166061993286237,-4.9022877721220679,-2.5083030996643196,22.481680286429786,-19.973377186765489
23.52,0.64193622487054713,-4.8843227596216083,-3.2096811243527457,22.754578512750477,-19.544897388397768
23.525000000000002,0.78158504588199995,-4.8619603095778512,-3.9079252294100124,23.006868316135339,-19.098943086725367
23.530000000000001,0.9204692639232801,-4.8352223287791487,-4.6023463196164167,23.238300008150652,-18.635953688534286
23.535,1.0584518125966182,-4.8041349808692457,-5.2922590629831108,23.448644214702682,-18.156385151719633
23.539999999999999,1.1953965158823547,-4.7687287154977085,-5.9769825794117946,23.637692346592605,-17.660709767180879
23.545000000000002,1.3311682266089466,-4.7290383047308326,-6.6558411330447607,23.805257103355316,-17.149415970310635
23.550000000000001,1.465632943286634,-4.685102650494291,-7.3281647164332,23.951171931545851,-16.623007215112739
23.555,1.598657971635822,-4.6369649555008152,-7.9932898581791436,24.075292168698937,-16.08200231051989
23.559999999999999,1.7301120201374929,-4.5846724770320879,-8.6505601006875033,24.177494216049269,-15.526934115361875
23.565000000000001,1.8598653599531074,-4.5282766235841478,-9.2993267997655753,24.257676356818195,-14.958349557052738
23.57,1.9877899413846529,-4.4678328594278396,-9.9389497069233066,24.315758634098476,-14.376808927175293
23.574999999999999,2.1137595028316327,-4.4034005830667757,-10.568797514158206,24.351682596954213,-13.782885082796138
23.580000000000002,2.2376497427013318,-4.3350432253191338,-11.188248713506706,24.365412154903261,-13.177163441396695
23.585000000000001,2.3593383694929906,-4.2628279754928613,-11.796691847465006,24.356932517431442,-12.560240669966596
23.59,2.4787053064322784,-4.1868259357968007,-12.393526532161449,24.326251374198556,-11.932724842037269
23.594999999999999,2.5956327451278294,-4.1071118927058308,-12.978163725639208,24.273398039161687,-11.295234313522661
23.600000000000001,2.7100052801260102,-4.0237642843202766,-13.550026400630117,24.198423645624306,-10.648397244994381
23.605,2.8217100563070163,-3.9368651938256138,-14.108550281535146,24.101401486406111,-9.99285120487116
23.609999999999999,2.9306368023244453,-3.8465001194840167,-14.653184011622294,23.982426101476218,-9.3292420898541302
23.615000000000002,3.0366780457916094,-3.7527580775774685,-15.183390228958119,23.841614261675645,-8.658224032717742
