"time","ramp.y","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","sensor.port_b.m_flow","sensor.port_b.p","sensor.port_b.h_outflow","fitting1.port_b.m_flow","fitting1.port_b.p","fitting1.port_b.h_outflow","fitting2.port_b.m_flow","fitting2.port_b.p","fitting2.port_b.h_outflow"
0.00404,101616,19.5864775259248,101616,303633.934260624,19.5864775259248,101616,303633.934260624,19.5864775259248,300000,303633.934260624,19.5864775259248,300000,303633.934260624
0.004242,101696.8,19.5824876290748,101696.8,303633.934260624,19.5824876290748,101696.8,303633.934260624,19.5824876290748,300000,303633.934260624,19.5824876290748,300000,303633.934260624
0.004444,101777.6,19.5784969192866,101777.6,303633.934260624,19.5784969192866,101777.6,303633.934260624,19.5784969192866,300000,303633.934260624,19.5784969192866,300000,303633.934260624
0.004646,101858.4,19.574505396063,101858.4,303633.934260624,19.574505396063,101858.4,303633.934260624,19.574505396063,300000,303633.934260624,19.574505396063,300000,303633.934260624
0.004848,101939.2,19.5705130589064,101939.2,303633.934260624,19.5705130589064,101939.2,303633.934260624,19.5705130589064,300000,303633.934260624,19.5705130589064,300000,303633.934260624
0.00505,102020,19.5665199073188,102020,303633.934260624,19.5665199073188,102020,303633.934260624,19.5665199073188,300000,303633.934260624,19.5665199073188,300000,303633.934260624
0.005252,102100.8,19.5625259408014,102100.8,303633.934260624,19.5625259408014,102100.8,303633.934260624,19.5625259408014,300000,303633.934260624,19.5625259408014,300000,303633.934260624
0.005454,102181.6,19.5585311588552,102181.6,303633.934260624,19.5585311588552,102181.6,303633.934260624,19.5585311588552,300000,303633.934260624,19.5585311588552,300000,303633.934260624
0.005656,102262.4,19.5545355609805,102262.4,303633.934260624,19.5545355609805,102262.4,303633.934260624,19.5545355609805,300000,303633.934260624,19.5545355609805,300000,303633.934260624
0.005858,102343.2,19.5505391466771,102343.2,303633.934260624,19.5505391466771,102343.2,303633.934260624,19.5505391466771,300000,303633.934260624,19.5505391466771,300000,303633.934260624
0.00606,102424,19.5465419154444,102424,303633.934260624,19.5465419154444,102424,303633.934260624,19.5465419154444,300000,303633.934260624,19.5465419154444,300000,303633.934260624
0.006262,102504.8,19.5425438667812,102504.8,303633.934260624,19.5425438667812,102504.8,303633.934260624,19.5425438667812,300000,303633.934260624,19.5425438667812,300000,303633.934260624
0.006464,102585.6,19.5385450001857,102585.6,303633.934260624,19.5385450001857,102585.6,303633.934260624,19.5385450001857,300000,303633.934260624,19.5385450001857,300000,303633.934260624
0.006666,102666.4,19.5345453151559,102666.4,303633.934260624,19.5345453151559,102666.4,303633.934260624,19.5345453151559,300000,303633.934260624,19.5345453151559,300000,303633.934260624
0.006868,102747.2,19.5305448111888,102747.2,303633.934260624,19.5305448111888,102747.2,303633.934260624,19.5305448111888,300000,303633.934260624,19.5305448111888,300000,303633.934260624
0.00707,102828,19.5265434877814,102828,303633.934260624,19.5265434877814,102828,303633.934260624,19.5265434877814,300000,303633.934260624,19.5265434877814,300000,303633.934260624
0.007272,102908.8,19.5225413444299,102908.8,303633.934260624,19.5225413444299,102908.8,303633.934260624,19.5225413444299,300000,303633.934260624,19.5225413444299,300000,303633.934260624
0.007474,102989.6,19.5185383806299,102989.6,303633.934260624,19.5185383806299,102989.6,303633.934260624,19.5185383806299,300000,303633.934260624,19.5185383806299,300000,303633.934260624
0.007676,103070.4,19.5145345958767,103070.4,303633.934260624,19.5145345958767,103070.4,303633.934260624,19.5145345958767,300000,303633.934260624,19.5145345958767,300000,303633.934260624
0.007878,103151.2,19.510529989665,103151.2,303633.934260624,19.510529989665,103151.2,303633.934260624,19.510529989665,300000,303633.934260624,19.510529989665,300000,303633.934260624
0.00808,103232,19.506524561489,103232,303633.934260624,19.506524561489,103232,303633.934260624,19.506524561489,300000,303633.934260624,19.506524561489,300000,303633.934260624
0.008282,103312.8,19.5025183108423,103312.8,303633.934260624,19.5025183108423,103312.8,303633.934260624,19.5025183108423,300000,303633.934260624,19.5025183108423,300000,303633.934260624
0.008484,103393.6,19.498511237218,103393.6,303633.934260624,19.498511237218,103393.6,303633.934260624,19.498511237218,300000,303633.934260624,19.498511237218,300000,303633.934260624
0.008686,103474.4,19.4945033401088,103474.4,303633.934260624,19.4945033401088,103474.4,303633.934260624,19.4945033401088,300000,303633.934260624,19.4945033401088,300000,303633.934260624
0.008888,103555.2,19.4904946190068,103555.2,303633.934260624,19.4904946190068,103555.2,303633.934260624,19.4904946190068,300000,303633.934260624,19.4904946190068,300000,303633.934260624
0.00909,103636,19.4864850734035,103636,303633.934260624,19.4864850734035,103636,303633.934260624,19.4864850734035,300000,303633.934260624,19.4864850734035,300000,303633.934260624
0.009292,103716.8,19.48247470279,103716.8,303633.934260624,19.48247470279,103716.8,303633.934260624,19.48247470279,300000,303633.934260624,19.48247470279,300000,303633.934260624
0.009494,103797.6,19.4784635066568,103797.6,303633.934260624,19.4784635066568,103797.6,303633.934260624,19.4784635066568,300000,303633.934260624,19.4784635066568,300000,303633.934260624
0.009696,103878.4,19.4744514844939,103878.4,303633.934260624,19.4744514844939,103878.4,303633.934260624,19.4744514844939,300000,303633.934260624,19.4744514844939,300000,303633.934260624
0.009898,103959.2,19.4704386357908,103959.2,303633.934260624,19.4704386357908,103959.2,303633.934260624,19.4704386357908,300000,303633.934260624,19.4704386357908,300000,303633.934260624
0.0101,104040,19.4664249600364,104040,303633.934260624,19.4664249600364,104040,303633.934260624,19.4664249600364,300000,303633.934260624,19.4664249600364,300000,303633.934260624
0.010302,104120.8,19.4624104567192,104120.8,303633.934260624,19.4624104567192,104120.8,303633.934260624,19.4624104567192,300000,303633.934260624,19.4624104567192,300000,303633.934260624
0.010504,104201.6,19.458395125327,104201.6,303633.934260624,19.458395125327,104201.6,303633.934260624,19.458395125327,300000,303633.934260624,19.458395125327,300000,303633.934260624
0.010706,104282.4,19.4543789653472,104282.4,303633.934260624,19.4543789653472,104282.4,303633.934260624,19.4543789653472,300000,303633.934260624,19.4543789653472,300000,303633.934260624
0.010908,104363.2,19.4503619762667,104363.2,303633.934260624,19.4503619762667,104363.2,303633.934260624,19.4503619762667,300000,303633.934260624,19.4503619762667,300000,303633.934260624
0.01111,104444,19.4463441575717,104444,303633.934260624,19.4463441575717,104444,303633.934260624,19.4463441575717,300000,303633.934260624,19.4463441575717,300000,303633.934260624
0.011312,104524.8,19.442325508748,104524.8,303633.934260624,19.442325508748,104524.8,303633.934260624,19.442325508748,300000,303633.934260624,19.442325508748,300000,303633.934260624
0.011514,104605.6,19.438306029281,104605.6,303633.934260624,19.438306029281,104605.6,303633.934260624,19.438306029281,300000,303633.934260624,19.438306029281,300000,303633.934260624
0.011716,104686.4,19.4342857186552,104686.4,303633.934260624,19.4342857186552,104686.4,303633.934260624,19.4342857186552,300000,303633.934260624,19.4342857186552,300000,303633.934260624
0.011918,104767.2,19.4302645763548,104767.2,303633.934260624,19.4302645763548,104767.2,303633.934260624,19.4302645763548,300000,303633.934260624,19.4302645763548,300000,303633.934260624
0.01212,104848,19.4262426018636,104848,303633.934260624,19.4262426018636,104848,303633.934260624,19.4262426018636,300000,303633.934260624,19.4262426018636,300000,303633.934260624
0.012322,104928.8,19.4222197946646,104928.8,303633.934260624,19.4222197946646,104928.8,303633.934260624,19.4222197946646,300000,303633.934260624,19.4222197946646,300000,303633.934260624
0.012524,105009.6,19.4181961542404,105009.6,303633.934260624,19.4181961542404,105009.6,303633.934260624,19.4181961542404,300000,303633.934260624,19.4181961542404,300000,303633.934260624
0.012726,105090.4,19.414171680073,105090.4,303633.934260624,19.414171680073,105090.4,303633.934260624,19.414171680073,300000,303633.934260624,19.414171680073,300000,303633.934260624
0.012928,105171.2,19.410146371644,105171.2,303633.934260624,19.410146371644,105171.2,303633.934260624,19.410146371644,300000,303633.934260624,19.410146371644,300000,303633.934260624
0.01313,105252,19.4061202284343,105252,303633.934260624,19.4061202284343,105252,303633.934260624,19.4061202284343,300000,303633.934260624,19.4061202284343,300000,303633.934260624
0.013332,105332.8,19.4020932499243,105332.8,303633.934260624,19.4020932499243,105332.8,303633.934260624,19.4020932499243,300000,303633.934260624,19.4020932499243,300000,303633.934260624
0.013534,105413.6,19.3980654355939,105413.6,303633.934260624,19.3980654355939,105413.6,303633.934260624,19.3980654355939,300000,303633.934260624,19.3980654355939,300000,303633.934260624
0.013736,105494.4,19.3940367849224,105494.4,303633.934260624,19.3940367849224,105494.4,303633.934260624,19.3940367849224,300000,303633.934260624,19.3940367849224,300000,303633.934260624
0.013938,105575.2,19.3900072973888,105575.2,303633.934260624,19.3900072973888,105575.2,303633.934260624,19.3900072973888,300000,303633.934260624,19.3900072973888,300000,303633.934260624
0.01414,105656,19.3859769724711,105656,303633.934260624,19.3859769724711,105656,303633.934260624,19.3859769724711,300000,303633.934260624,19.3859769724711,300000,303633.934260624
0.014342,105736.8,19.3819458096473,105736.8,303633.934260624,19.3819458096473,105736.8,303633.934260624,19.3819458096473,300000,303633.934260624,19.3819458096473,300000,303633.934260624
0.014544,105817.6,19.3779138083943,105817.6,303633.934260624,19.3779138083943,105817.6,303633.934260624,19.3779138083943,300000,303633.934260624,19.3779138083943,300000,303633.934260624
0.014746,105898.4,19.373880968189,105898.4,303633.934260624,19.373880968189,105898.4,303633.934260624,19.373880968189,300000,303633.934260624,19.373880968189,300000,303633.934260624
0.014948,105979.2,19.3698472885073,105979.2,303633.934260624,19.3698472885073,105979.2,303633.934260624,19.3698472885073,300000,303633.934260624,19.3698472885073,300000,303633.934260624
0.01515,106060,19.3658127688248,106060,303633.934260624,19.3658127688248,106060,303633.934260624,19.3658127688248,300000,303633.934260624,19.3658127688248,300000,303633.934260624
0.015352,106140.8,19.3617774086165,106140.8,303633.934260624,19.3617774086165,106140.8,303633.934260624,19.3617774086165,300000,303633.934260624,19.3617774086165,300000,303633.934260624
0.015554,106221.6,19.3577412073568,106221.6,303633.934260624,19.3577412073568,106221.6,303633.934260624,19.3577412073568,300000,303633.934260624,19.3577412073568,300000,303633.934260624
0.015756,106302.4,19.3537041645198,106302.4,303633.934260624,19.3537041645198,106302.4,303633.934260624,19.3537041645198,300000,303633.934260624,19.3537041645198,300000,303633.934260624
0.015958,106383.2,19.3496662795786,106383.2,303633.934260624,19.3496662795786,106383.2,303633.934260624,19.3496662795786,300000,303633.934260624,19.3496662795786,300000,303633.934260624
0.01616,106464,19.3456275520062,106464,303633.934260624,19.3456275520062,106464,303633.934260624,19.3456275520062,300000,303633.934260624,19.3456275520062,300000,303633.934260624
0.016362,106544.8,19.3415879812747,106544.8,303633.934260624,19.3415879812747,106544.8,303633.934260624,19.3415879812747,300000,303633.934260624,19.3415879812747,300000,303633.934260624
0.016564,106625.6,19.3375475668559,106625.6,303633.934260624,19.3375475668559,106625.6,303633.934260624,19.3375475668559,300000,303633.934260624,19.3375475668559,300000,303633.934260624
0.016766,106706.4,19.333506308221,106706.4,303633.934260624,19.333506308221,106706.4,303633.934260624,19.333506308221,300000,303633.934260624,19.333506308221,300000,303633.934260624
0.016968,106787.2,19.3294642048405,106787.2,303633.934260624,19.3294642048405,106787.2,303633.934260624,19.3294642048405,300000,303633.934260624,19.3294642048405,300000,303633.934260624
0.01717,106868,19.3254212561845,106868,303633.934260624,19.3254212561845,106868,303633.934260624,19.3254212561845,300000,303633.934260624,19.3254212561845,300000,303633.934260624
0.017372,106948.8,19.3213774617224,106948.8,303633.934260624,19.3213774617224,106948.8,303633.934260624,19.3213774617224,300000,303633.934260624,19.3213774617224,300000,303633.934260624
0.017574,107029.6,19.3173328209233,107029.6,303633.934260624,19.3173328209233,107029.6,303633.934260624,19.3173328209233,300000,303633.934260624,19.3173328209233,300000,303633.934260624
0.017776,107110.4,19.3132873332554,107110.4,303633.934260624,19.3132873332554,107110.4,303633.934260624,19.3132873332554,300000,303633.934260624,19.3132873332554,300000,303633.934260624
0.017978,107191.2,19.3092409981867,107191.2,303633.934260624,19.3092409981867,107191.2,303633.934260624,19.3092409981867,300000,303633.934260624,19.3092409981867,300000,303633.934260624
0.01818,107272,19.3051938151843,107272,303633.934260624,19.3051938151843,107272,303633.934260624,19.3051938151843,300000,303633.934260624,19.3051938151843,300000,303633.934260624
0.018382,107352.8,19.3011457837151,107352.8,303633.934260624,19.3011457837151,107352.8,303633.934260624,19.3011457837151,300000,303633.934260624,19.3011457837151,300000,303633.934260624
0.018584,107433.6,19.297096903245,107433.6,303633.934260624,19.297096903245,107433.6,303633.934260624,19.297096903245,300000,303633.934260624,19.297096903245,300000,303633.934260624
0.018786,107514.4,19.2930471732398,107514.4,303633.934260624,19.2930471732398,107514.4,303633.934260624,19.2930471732398,300000,303633.934260624,19.2930471732398,300000,303633.934260624
0.018988,107595.2,19.2889965931645,107595.2,303633.934260624,19.2889965931645,107595.2,303633.934260624,19.2889965931645,300000,303633.934260624,19.2889965931645,300000,303633.934260624
0.01919,107676,19.2849451624834,107676,303633.934260624,19.2849451624834,107676,303633.934260624,19.2849451624834,300000,303633.934260624,19.2849451624834,300000,303633.934260624
0.019392,107756.8,19.2808928806606,107756.8,303633.934260624,19.2808928806606,107756.8,303633.934260624,19.2808928806606,300000,303633.934260624,19.2808928806606,300000,303633.934260624
0.019594,107837.6,19.2768397471594,107837.6,303633.934260624,19.2768397471594,107837.6,303633.934260624,19.2768397471594,300000,303633.934260624,19.2768397471594,300000,303633.934260624
0.019796,107918.4,19.2727857614425,107918.4,303633.934260624,19.2727857614425,107918.4,303633.934260624,19.2727857614425,300000,303633.934260624,19.2727857614425,300000,303633.934260624
0.019998,107999.2,19.2687309229721,107999.2,303633.934260624,19.2687309229721,107999.2,303633.934260624,19.2687309229721,300000,303633.934260624,19.2687309229721,300000,303633.934260624
0.0202,108080,19.2646752312099,108080,303633.934260624,19.2646752312099,108080,303633.934260624,19.2646752312099,300000,303633.934260624,19.2646752312099,300000,303633.934260624
0.020402,108160.8,19.260618685617,108160.8,303633.934260624,19.260618685617,108160.8,303633.934260624,19.260618685617,300000,303633.934260624,19.260618685617,300000,303633.934260624
0.020604,108241.6,19.2565612856539,108241.6,303633.934260624,19.2565612856539,108241.6,303633.934260624,19.2565612856539,300000,303633.934260624,19.2565612856539,300000,303633.934260624
0.020806,108322.4,19.2525030307805,108322.4,303633.934260624,19.2525030307805,108322.4,303633.934260624,19.2525030307805,300000,303633.934260624,19.2525030307805,300000,303633.934260624
0.021008,108403.2,19.2484439204562,108403.2,303633.934260624,19.2484439204562,108403.2,303633.934260624,19.2484439204562,300000,303633.934260624,19.2484439204562,300000,303633.934260624
0.02121,108484,19.2443839541398,108484,303633.934260624,19.2443839541398,108484,303633.934260624,19.2443839541398,300000,303633.934260624,19.2443839541398,300000,303633.934260624
0.021412,108564.8,19.2403231312896,108564.8,303633.934260624,19.2403231312896,108564.8,303633.934260624,19.2403231312896,300000,303633.934260624,19.2403231312896,300000,303633.934260624
0.021614,108645.6,19.2362614513631,108645.6,303633.934260624,19.2362614513631,108645.6,303633.934260624,19.2362614513631,300000,303633.934260624,19.2362614513631,300000,303633.934260624
0.021816,108726.4,19.2321989138175,108726.4,303633.934260624,19.2321989138175,108726.4,303633.934260624,19.2321989138175,300000,303633.934260624,19.2321989138175,300000,303633.934260624
0.022018,108807.2,19.2281355181093,108807.2,303633.934260624,19.2281355181093,108807.2,303633.934260624,19.2281355181093,300000,303633.934260624,19.2281355181093,300000,303633.934260624
0.02222,108888,19.2240712636945,108888,303633.934260624,19.2240712636945,108888,303633.934260624,19.2240712636945,300000,303633.934260624,19.2240712636945,300000,303633.934260624
0.022422,108968.8,19.2200061500283,108968.8,303633.934260624,19.2200061500283,108968.8,303633.934260624,19.2200061500283,300000,303633.934260624,19.2200061500283,300000,303633.934260624
0.022624,109049.6,19.2159401765657,109049.6,303633.934260624,19.2159401765657,109049.6,303633.934260624,19.2159401765657,300000,303633.934260624,19.2159401765657,300000,303633.934260624
0.022826,109130.4,19.2118733427607,109130.4,303633.934260624,19.2118733427607,109130.4,303633.934260624,19.2118733427607,300000,303633.934260624,19.2118733427607,300000,303633.934260624
0.023028,109211.2,19.2078056480671,109211.2,303633.934260624,19.2078056480671,109211.2,303633.934260624,19.2078056480671,300000,303633.934260624,19.2078056480671,300000,303633.934260624
0.02323,109292,19.2037370919379,109292,303633.934260624,19.2037370919379,109292,303633.934260624,19.2037370919379,300000,303633.934260624,19.2037370919379,300000,303633.934260624
0.023432,109372.8,19.1996676738256,109372.8,303633.934260624,19.1996676738256,109372.8,303633.934260624,19.1996676738256,300000,303633.934260624,19.1996676738256,300000,303633.934260624
0.023634,109453.6,19.195597393182,109453.6,303633.934260624,19.195597393182,109453.6,303633.934260624,19.195597393182,300000,303633.934260624,19.195597393182,300000,303633.934260624
0.023836,109534.4,19.1915262494585,109534.4,303633.934260624,19.1915262494585,109534.4,303633.934260624,19.1915262494585,300000,303633.934260624,19.1915262494585,300000,303633.934260624
0.024038,109615.2,19.1874542421058,109615.2,303633.934260624,19.1874542421058,109615.2,303633.934260624,19.1874542421058,300000,303633.934260624,19.1874542421058,300000,303633.934260624
0.02424,109696,19.1833813705741,109696,303633.934260624,19.1833813705741,109696,303633.934260624,19.1833813705741,300000,303633.934260624,19.1833813705741,300000,303633.934260624
0.024442,109776.8,19.1793076343129,109776.8,303633.934260624,19.1793076343129,109776.8,303633.934260624,19.1793076343129,300000,303633.934260624,19.1793076343129,300000,303633.934260624
0.024644,109857.6,19.1752330327713,109857.6,303633.934260624,19.1752330327713,109857.6,303633.934260624,19.1752330327713,300000,303633.934260624,19.1752330327713,300000,303633.934260624
0.024846,109938.4,19.1711575653975,109938.4,303633.934260624,19.1711575653975,109938.4,303633.934260624,19.1711575653975,300000,303633.934260624,19.1711575653975,300000,303633.934260624
0.025048,110019.2,19.1670812316395,110019.2,303633.934260624,19.1670812316395,110019.2,303633.934260624,19.1670812316395,300000,303633.934260624,19.1670812316395,300000,303633.934260624
0.02525,110100,19.1630040309444,110100,303633.934260624,19.1630040309444,110100,303633.934260624,19.1630040309444,300000,303633.934260624,19.1630040309444,300000,303633.934260624
0.025452,110180.8,19.158925962759,110180.8,303633.934260624,19.158925962759,110180.8,303633.934260624,19.158925962759,300000,303633.934260624,19.158925962759,300000,303633.934260624
0.025654,110261.6,19.1548470265291,110261.6,303633.934260624,19.1548470265291,110261.6,303633.934260624,19.1548470265291,300000,303633.934260624,19.1548470265291,300000,303633.934260624
0.025856,110342.4,19.1507672217003,110342.4,303633.934260624,19.1507672217003,110342.4,303633.934260624,19.1507672217003,300000,303633.934260624,19.1507672217003,300000,303633.934260624
0.026058,110423.2,19.1466865477175,110423.2,303633.934260624,19.1466865477175,110423.2,303633.934260624,19.1466865477175,300000,303633.934260624,19.1466865477175,300000,303633.934260624
0.02626,110504,19.1426050040249,110504,303633.934260624,19.1426050040249,110504,303633.934260624,19.1426050040249,300000,303633.934260624,19.1426050040249,300000,303633.934260624
0.026462,110584.8,19.1385225900662,110584.8,303633.934260624,19.1385225900662,110584.8,303633.934260624,19.1385225900662,300000,303633.934260624,19.1385225900662,300000,303633.934260624
0.026664,110665.6,19.1344393052845,110665.6,303633.934260624,19.1344393052845,110665.6,303633.934260624,19.1344393052845,300000,303633.934260624,19.1344393052845,300000,303633.934260624
0.026866,110746.4,19.1303551491223,110746.4,303633.934260624,19.1303551491223,110746.4,303633.934260624,19.1303551491223,300000,303633.934260624,19.1303551491223,300000,303633.934260624
0.027068,110827.2,19.1262701210215,110827.2,303633.934260624,19.1262701210215,110827.2,303633.934260624,19.1262701210215,300000,303633.934260624,19.1262701210215,300000,303633.934260624
0.02727,110908,19.1221842204234,110908,303633.934260624,19.1221842204234,110908,303633.934260624,19.1221842204234,300000,303633.934260624,19.1221842204234,300000,303633.934260624
0.027472,110988.8,19.1180974467687,110988.8,303633.934260624,19.1180974467687,110988.8,303633.934260624,19.1180974467687,300000,303633.934260624,19.1180974467687,300000,303633.934260624
0.027674,111069.6,19.1140097994975,111069.6,303633.934260624,19.1140097994975,111069.6,303633.934260624,19.1140097994975,300000,303633.934260624,19.1140097994975,300000,303633.934260624
0.027876,111150.4,19.1099212780493,111150.4,303633.934260624,19.1099212780493,111150.4,303633.934260624,19.1099212780493,300000,303633.934260624,19.1099212780493,300000,303633.934260624
0.028078,111231.2,19.105831881863,111231.2,303633.934260624,19.105831881863,111231.2,303633.934260624,19.105831881863,300000,303633.934260624,19.105831881863,300000,303633.934260624
0.02828,111312,19.101741610377,111312,303633.934260624,19.101741610377,111312,303633.934260624,19.101741610377,300000,303633.934260624,19.101741610377,300000,303633.934260624
0.028482,111392.8,19.0976504630289,111392.8,303633.934260624,19.0976504630289,111392.8,303633.934260624,19.0976504630289,300000,303633.934260624,19.0976504630289,300000,303633.934260624
0.028684,111473.6,19.0935584392559,111473.6,303633.934260624,19.0935584392559,111473.6,303633.934260624,19.0935584392559,300000,303633.934260624,19.0935584392559,300000,303633.934260624
0.028886,111554.4,19.0894655384944,111554.4,303633.934260624,19.0894655384944,111554.4,303633.934260624,19.0894655384944,300000,303633.934260624,19.0894655384944,300000,303633.934260624
0.029088,111635.2,19.0853717601804,111635.2,303633.934260624,19.0853717601804,111635.2,303633.934260624,19.0853717601804,300000,303633.934260624,19.0853717601804,300000,303633.934260624
0.02929,111716,19.0812771037491,111716,303633.934260624,19.0812771037491,111716,303633.934260624,19.0812771037491,300000,303633.934260624,19.0812771037491,300000,303633.934260624
0.029492,111796.8,19.0771815686353,111796.8,303633.934260624,19.0771815686353,111796.8,303633.934260624,19.0771815686353,300000,303633.934260624,19.0771815686353,300000,303633.934260624
0.029694,111877.6,19.073085154273,111877.6,303633.934260624,19.073085154273,111877.6,303633.934260624,19.073085154273,300000,303633.934260624,19.073085154273,300000,303633.934260624
0.029896,111958.4,19.0689878600957,111958.4,303633.934260624,19.0689878600957,111958.4,303633.934260624,19.0689878600957,300000,303633.934260624,19.0689878600957,300000,303633.934260624
0.030098,112039.2,19.0648896855362,112039.2,303633.934260624,19.0648896855362,112039.2,303633.934260624,19.0648896855362,300000,303633.934260624,19.0648896855362,300000,303633.934260624
0.0303,112120,19.0607906300268,112120,303633.934260624,19.0607906300268,112120,303633.934260624,19.0607906300268,300000,303633.934260624,19.0607906300268,300000,303633.934260624
0.030502,112200.8,19.0566906929992,112200.8,303633.934260624,19.0566906929992,112200.8,303633.934260624,19.0566906929992,300000,303633.934260624,19.0566906929992,300000,303633.934260624
0.030704,112281.6,19.0525898738844,112281.6,303633.934260624,19.0525898738844,112281.6,303633.934260624,19.0525898738844,300000,303633.934260624,19.0525898738844,300000,303633.934260624
0.030906,112362.4,19.0484881721128,112362.4,303633.934260624,19.0484881721128,112362.4,303633.934260624,19.0484881721128,300000,303633.934260624,19.0484881721128,300000,303633.934260624
0.031108,112443.2,19.0443855871142,112443.2,303633.934260624,19.0443855871142,112443.2,303633.934260624,19.0443855871142,300000,303633.934260624,19.0443855871142,300000,303633.934260624
0.03131,112524,19.0402821183178,112524,303633.934260624,19.0402821183178,112524,303633.934260624,19.0402821183178,300000,303633.934260624,19.0402821183178,300000,303633.934260624
0.031512,112604.8,19.0361777651522,112604.8,303633.934260624,19.0361777651522,112604.8,303633.934260624,19.0361777651522,300000,303633.934260624,19.0361777651522,300000,303633.934260624
0.031714,112685.6,19.0320725270453,112685.6,303633.934260624,19.0320725270453,112685.6,303633.934260624,19.0320725270453,300000,303633.934260624,19.0320725270453,300000,303633.934260624
0.031916,112766.4,19.0279664034245,112766.4,303633.934260624,19.0279664034245,112766.4,303633.934260624,19.0279664034245,300000,303633.934260624,19.0279664034245,300000,303633.934260624
0.032118,112847.2,19.0238593937166,112847.2,303633.934260624,19.0238593937166,112847.2,303633.934260624,19.0238593937166,300000,303633.934260624,19.0238593937166,300000,303633.934260624
0.03232,112928,19.0197514973476,112928,303633.934260624,19.0197514973476,112928,303633.934260624,19.0197514973476,300000,303633.934260624,19.0197514973476,300000,303633.934260624
0.032522,113008.8,19.015642713743,113008.8,303633.934260624,19.015642713743,113008.8,303633.934260624,19.015642713743,300000,303633.934260624,19.015642713743,300000,303633.934260624
