"time","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.01188,1.5707963267949,0.786373130818113,1.25699579106272e-16,0.164160095446053
0.0121,1.5707963267949,0.786409581523239,1.280304624738e-16,0.167202140250814
0.01232,1.5707963267949,0.786446701512314,1.30361513461404e-16,0.170244294775451
0.01254,1.5707963267949,0.7864844908072,1.32692734921185e-16,0.173286560869295
0.01276,1.5707963267949,0.786522949429762,1.35024129705241e-16,0.176328940381677
0.01298,1.5707963267949,0.786562077401862,1.37355700665675e-16,0.17937143516193
0.0132,1.5707963267949,0.786601874745365,1.39687450654585e-16,0.182414047059383
0.01342,1.5707963267949,0.786642341482134,1.42019382524071e-16,0.185456777923368
0.01364,1.5707963267949,0.786683477634034,1.44351499126234e-16,0.188499629603218
0.01386,1.5707963267949,0.786725283222927,1.46683803313174e-16,0.191542603948263
0.01408,1.5707963267949,0.786767758270677,1.49016297936991e-16,0.194585702807834
0.0143,1.5707963267949,0.786810902799149,1.51348985849785e-16,0.197628928031263
0.01452,1.5707963267949,0.786854716830206,1.53681869903656e-16,0.200672281467881
0.01474,1.5707963267949,0.786899200385711,1.56014952950705e-16,0.20371576496702
0.01496,1.5707963267949,0.786944353487529,1.5834823784303e-16,0.20675938037801
0.01518,1.5707963267949,0.786990176157523,1.60681727432733e-16,0.209803129550184
0.0154,1.5707963267949,0.787036668417556,1.63015424571913e-16,0.212847014332873
0.01562,1.5707963267949,0.787083830289493,1.65349332112671e-16,0.215891036575407
0.01584,1.5707963267949,0.787131661795197,1.67683452907107e-16,0.218935198127119
0.01606,1.5707963267949,0.787180162956532,1.7001778980732e-16,0.221979500837339
0.01628,1.5707963267949,0.787229333795361,1.72352345665411e-16,0.2250239465554
0.0165,1.5707963267949,0.787279174333549,1.7468712333348e-16,0.228068537130632
0.01672,1.5707963267949,0.787329685063064,1.77022148784233e-16,0.231113288467889
0.01694,1.5707963267949,0.787380866072133,1.79357428133601e-16,0.234158204400656
0.01716,1.5707963267949,0.787432716991287,1.81692944987201e-16,0.237203275077908
0.01738,1.5707963267949,0.787485237849833,1.84028702563317e-16,0.240248502571585
0.0176,1.5707963267949,0.787538428677081,1.86364704080231e-16,0.24329388895363
0.01782,1.5707963267949,0.787592289502341,1.88700952756225e-16,0.246339436295985
0.01804,1.5707963267949,0.787646820354921,1.91037451809581e-16,0.24938514667059
0.01826,1.5707963267949,0.78770202126413,1.93374204458584e-16,0.252431022149388
0.01848,1.5707963267949,0.787757892259279,1.95711213921514e-16,0.25547706480432
0.0187,1.5707963267949,0.787814433369676,1.98048483416655e-16,0.258523276707328
0.01892,1.5707963267949,0.78787164462463,2.00386016162289e-16,0.261569659930353
0.01914,1.5707963267949,0.787929526053451,2.02723815376698e-16,0.264616216545338
0.01936,1.5707963267949,0.787988077685448,2.05061884278166e-16,0.267662948624224
0.01958,1.5707963267949,0.78804729954993,2.07400226084974e-16,0.270709858238952
0.0198,1.5707963267949,0.788107191676205,2.09738844015406e-16,0.273756947461465
0.02002,1.5707963267949,0.788167754093585,2.12077741287743e-16,0.276804218363704
0.02024,1.5707963267949,0.788228986831377,2.14416921120269e-16,0.27985167301761
0.02046,1.5707963267949,0.78829088991889,2.16756386731266e-16,0.282899313495126
0.02068,1.5707963267949,0.788353463385435,2.19096141339016e-16,0.285947141868193
0.0209,1.5707963267949,0.78841670726032,2.21436188161802e-16,0.288995160208753
0.02112,1.5707963267949,0.788480621572854,2.23776530417907e-16,0.292043370588746
0.02134,1.5707963267949,0.788545206352347,2.26117171325612e-16,0.295091775080117
0.02156,1.5707963267949,0.788610463015719,2.28458121679035e-16,0.298140376044569
0.02178,1.5707963267949,0.788676390460994,2.30799378520071e-16,0.301189175317808
0.022,1.5707963267949,0.788742988667351,2.33140944793301e-16,0.304238174961306
0.02222,1.5707963267949,0.788810257672863,2.35482823764867e-16,0.307287377048836
0.02244,1.5707963267949,0.788878197515607,2.37825018700912e-16,0.31033678365417
0.02266,1.5707963267949,0.788946808233658,2.40167532867578e-16,0.313386396851079
0.02288,1.5707963267949,0.789016089865092,2.42510369531007e-16,0.316436218713337
0.0231,1.5707963267949,0.789086042447982,2.44853531957342e-16,0.319486251314715
0.02332,1.5707963267949,0.789156666020406,2.47197023412723e-16,0.322536496728986
0.02354,1.5707963267949,0.789227960620437,2.49540847163294e-16,0.325586957029922
0.02376,1.5707963267949,0.789299926286152,2.51885006475197e-16,0.328637634291295
0.02398,1.5707963267949,0.789372563055626,2.54229504614574e-16,0.331688530586878
0.0242,1.5707963267949,0.789445870966934,2.56574344847567e-16,0.334739647990442
0.02442,1.5707963267949,0.789519850058152,2.58919530440318e-16,0.33779098857576
0.02464,1.5707963267949,0.789594500367354,2.61265064658969e-16,0.340842554416604
0.02486,1.5707963267949,0.789669821932616,2.63610950769663e-16,0.343894347586747
0.02508,1.5707963267949,0.789745814792013,2.65957192038542e-16,0.34694637015996
0.0253,1.5707963267949,0.789822478983621,2.68303791731748e-16,0.349998624210017
0.02552,1.5707963267949,0.789899814545516,2.70650753115423e-16,0.353051111810688
0.02574,1.5707963267949,0.789977821515771,2.7299807945571e-16,0.356103835035747
0.02596,1.5707963267949,0.790056499932463,2.7534577401875e-16,0.359156795958965
0.02618,1.5707963267949,0.790135850882216,2.77693842372507e-16,0.362209993144121
0.0264,1.5707963267949,0.790215875245482,2.80042289632347e-16,0.365263425845149
0.02662,1.5707963267949,0.790296571555721,2.82391115761409e-16,0.368317101172493
0.02684,1.5707963267949,0.790377939867834,2.84740324062778e-16,0.371371021143594
0.02706,1.5707963267949,0.790459980236725,2.87089917839536e-16,0.374425187775893
0.02728,1.5707963267949,0.790542692717296,2.89439900394767e-16,0.377479603086833
0.0275,1.5707963267949,0.790626077364453,2.91790275031554e-16,0.380534269093854
0.02772,1.5707963267949,0.790710134233096,2.94141045052981e-16,0.383589187814397
0.02794,1.5707963267949,0.79079486337813,2.96492213762132e-16,0.386644361265905
0.02816,1.5707963267949,0.790880264854458,2.98843784462089e-16,0.389699791465819
0.02838,1.5707963267949,0.790966338716983,3.01195760455936e-16,0.392755480431579
0.0286,1.5707963267949,0.791053085020608,3.03548145046757e-16,0.395811430180628
0.02882,1.5707963267949,0.791140503820236,3.05900941537634e-16,0.398867642730406
0.02904,1.5707963267949,0.791228595170771,3.08254153231652e-16,0.401924120098355
0.02926,1.5707963267949,0.791317359127115,3.10607783431894e-16,0.404980864301917
0.02948,1.5707963267949,0.791406795744171,3.12961835441443e-16,0.408037877358533
0.0297,1.5707963267949,0.791496905076844,3.15316312563382e-16,0.411095161285644
0.02992,1.5707963267949,0.791587687180036,3.17671218100796e-16,0.414152718100692
0.03014,1.5707963267949,0.79167914210865,3.20026555356767e-16,0.417210549821118
0.03036,1.5707963267949,0.791771269917589,3.22382327634378e-16,0.420268658464364
0.03058,1.5707963267949,0.791864070661757,3.24738538236715e-16,0.42332704604787
0.0308,1.5707963267949,0.791957544396056,3.27095190466858e-16,0.426385714589079
0.03102,1.5707963267949,0.792051691175391,3.29452287627893e-16,0.429444666105431
0.03124,1.5707963267949,0.792146511054663,3.31809833022903e-16,0.432503902614369
0.03146,1.5707963267949,0.792242004088777,3.3416782995497e-16,0.435563426133333
0.03168,1.5707963267949,0.792338170332635,3.36526281727179e-16,0.438623238679764
0.0319,1.5707963267949,0.792435009841141,3.38885191642613e-16,0.441683342271105
0.03212,1.5707963267949,0.792532522669197,3.41244563004355e-16,0.444743738924797
0.03234,1.5707963267949,0.792630708871707,3.43604399115489e-16,0.447804430658281
0.03256,1.5707963267949,0.792729568503574,3.45964703279098e-16,0.450865419488998
0.03278,1.5707963267949,0.792829101619702,3.48325478798265e-16,0.45392670743439
0.033,1.5707963267949,0.792929308274992,3.50686728976074e-16,0.456988296511899
0.03322,1.5707963267949,0.793030188524349,3.53048457115609e-16,0.460050188738965
0.03344,1.5707963267949,0.793131742422676,3.55410666519952e-16,0.46311238613303
0.03366,1.5707963267949,0.793233970024876,3.57773360492188e-16,0.466174890711535
0.03388,1.5707963267949,0.793336871385852,3.60136542335399e-16,0.469237704491923
0.0341,1.5707963267949,0.793440446560507,3.62500215352669e-16,0.472300829491633
0.03432,1.5707963267949,0.793544695603744,3.64864382847082e-16,0.475364267728108
0.03454,1.5707963267949,0.793649618570467,3.67229048121721e-16,0.47842802121879
0.03476,1.5707963267949,0.793755215515579,3.69594214479669e-16,0.481492091981118
0.03498,1.5707963267949,0.793861486493982,3.71959885224009e-16,0.484556482032536
0.0352,1.5707963267949,0.793968431560581,3.74326063657826e-16,0.487621193390483
0.03542,1.5707963267949,0.794076050770277,3.76692753084203e-16,0.490686228072403
0.03564,1.5707963267949,0.794184345025926,3.79059966636191e-16,0.493751587656459
0.03586,1.5707963267949,0.794293316098736,3.81427727513342e-16,0.496817273270972
0.03608,1.5707963267949,0.794402961736986,3.83796012278932e-16,0.499883288128315
0.0363,1.5707963267949,0.794513282002504,3.86164824316325e-16,0.502949634242344
0.03652,1.5707963267949,0.794624276957118,3.88534167008884e-16,0.506016313626911
0.03674,1.5707963267949,0.794735946662657,3.90904043739972e-16,0.509083328295872
0.03696,1.5707963267949,0.794848291180948,3.93274457892952e-16,0.512150680263078
0.03718,1.5707963267949,0.794961310573821,3.95645412851188e-16,0.515218371542386
0.0374,1.5707963267949,0.795075004903103,3.98016911998042e-16,0.518286404147647
0.03762,1.5707963267949,0.795189374230622,4.00388958716878e-16,0.521354780092717
0.03784,1.5707963267949,0.795304418618207,4.02761556391059e-16,0.524423501391449
0.03806,1.5707963267949,0.795420138127686,4.05134708403947e-16,0.527492570057698
0.03828,1.5707963267949,0.795536532820887,4.07508418138906e-16,0.530561988105316
0.0385,1.5707963267949,0.795653602759638,4.098826889793e-16,0.533631757548158
0.03872,1.5707963267949,0.795771348005769,4.1225752430849e-16,0.536701880400078
0.03894,1.5707963267949,0.795889768621106,4.14632927509841e-16,0.53977235867493
0.03916,1.5707963267949,0.796008864667478,4.17008901966715e-16,0.542843194386567
0.03938,1.5707963267949,0.796128636206714,4.19385451062475e-16,0.545914389548844
0.0396,1.5707963267949,0.796249083300641,4.21762578180486e-16,0.548985946175615
0.03982,1.5707963267949,0.796370206011088,4.24140286704109e-16,0.552057866280732
0.04004,1.5707963267949,0.796492004399883,4.26518580016707e-16,0.555130151878051
0.04026,1.5707963267949,0.796614478528855,4.28897461501645e-16,0.558202804981426
0.04048,1.5707963267949,0.796737628459831,4.31276934542285e-16,0.561275827604709
0.0407,1.5707963267949,0.79686145425464,4.3365700252199e-16,0.564349221761755
0.04092,1.5707963267949,0.79698595597511,4.36037668824123e-16,0.567422989466418
0.04114,1.5707963267949,0.797111133683069,4.38418936832048e-16,0.570497132732552
0.04136,1.5707963267949,0.797236987440346,4.40800809929127e-16,0.57357165357401
0.04158,1.5707963267949,0.797363517308768,4.43183291498724e-16,0.576646554004647
0.0418,1.5707963267949,0.797490723350164,4.45566384924201e-16,0.579721836038317
0.04202,1.5707963267949,0.797618605626363,4.47950093588922e-16,0.582797501688872
0.04224,1.5707963267949,0.797747164199193,4.50334420876251e-16,0.585873552970168
0.04246,1.5707963267949,0.79787639913048,4.52719370169549e-16,0.588949991896059
0.04268,1.5707963267949,0.798006310482055,4.55104944852181e-16,0.592026820480397
0.0429,1.5707963267949,0.798136898315745,4.57491148307509e-16,0.595104040737038
0.04312,1.5707963267949,0.798268162693379,4.59877983918896e-16,0.598181654679834
0.04334,1.5707963267949,0.798400103676784,4.62265455069706e-16,0.60125966432264
0.04356,1.5707963267949,0.798532721327789,4.64653565143301e-16,0.60433807167931
0.04378,1.5707963267949,0.798666015708222,4.67042317523046e-16,0.607416878763697
0.044,1.5707963267949,0.798799986879912,4.69431715592302e-16,0.610496087589656
0.04422,1.5707963267949,0.798934638973823,4.71821801240933e-16,0.61357569368499
0.04444,1.5707963267949,0.79906997359852,4.74212592489163e-16,0.616655696598116
0.04466,1.5707963267949,0.799205985910182,4.76604046297876e-16,0.619736106162308
0.04488,1.5707963267949,0.799342675987668,4.78996166211613e-16,0.622816924364269
0.0451,1.5707963267949,0.799480043909838,4.81388955774916e-16,0.625898153190706
0.04532,1.5707963267949,0.799618089755554,4.83782418532326e-16,0.628979794628323
0.04554,1.5707963267949,0.799756813603677,4.86176558028386e-16,0.632061850663826
0.04576,1.5707963267949,0.799896215533066,4.88571377807636e-16,0.635144323283918
0.04598,1.5707963267949,0.800036295622583,4.90966881414619e-16,0.638227214475305
0.0462,1.5707963267949,0.800177053951088,4.93363072393877e-16,0.641310526224692
0.04642,1.5707963267949,0.800318490597442,4.9575995428995e-16,0.644394260518784
0.04664,1.5707963267949,0.800460605640505,4.98157530647382e-16,0.647478419344285
0.04686,1.5707963267949,0.800603399159138,5.00555805010713e-16,0.650563004687901
0.04708,1.5707963267949,0.800746871232202,5.02954780924485e-16,0.653648018536337
0.0473,1.5707963267949,0.800891021938557,5.0535446193324e-16,0.656733462876297
0.04752,1.5707963267949,0.801035851357064,5.0775485158152e-16,0.659819339694486
0.04774,1.5707963267949,0.801181359566584,5.10155953413866e-16,0.662905650977609
0.04796,1.5707963267949,0.801327546645977,5.12557770974821e-16,0.665992398712372
0.04818,1.5707963267949,0.801474412674103,5.14960307808925e-16,0.669079584885479
0.0484,1.5707963267949,0.801621957729824,5.17363567460721e-16,0.672167211483635
0.04862,1.5707963267949,0.801770181892001,5.19767553474751e-16,0.675255280493545
0.04884,1.5707963267949,0.801919085239492,5.22172269395555e-16,0.678343793901913
0.04906,1.5707963267949,0.80206866785116,5.24577718767676e-16,0.681432753695446
0.04928,1.5707963267949,0.802218929805866,5.26983905135656e-16,0.684522161860847
0.0495,1.5707963267949,0.802369871182468,5.29390832044036e-16,0.687612020384822
0.04972,1.5707963267949,0.802521492059829,5.31798503037357e-16,0.690702331254075
0.04994,1.5707963267949,0.802673792516809,5.34206921660163e-16,0.693793096455312
0.05016,1.5707963267949,0.802826772632268,5.36616091456993e-16,0.696884317975237
0.05038,1.5707963267949,0.802980432485068,5.39026015972391e-16,0.699975997800555
0.0506,1.5707963267949,0.803134772154068,5.41436698750898e-16,0.703068137917971
0.05082,1.5707963267949,0.80328979171813,5.43848143337055e-16,0.706160740314191
0.05104,1.5707963267949,0.803445491256113,5.46260353275404e-16,0.709253806975918
0.05126,1.5707963267949,0.80360187084688,5.48673332110487e-16,0.712347339889859
0.05148,1.5707963267949,0.803758930569289,5.51087083386846e-16,0.715441341042717
0.0517,1.5707963267949,0.803916670502203,5.53501610649022e-16,0.718535812421198
0.05192,1.5707963267949,0.804075090724481,5.55916917441558e-16,0.721630756012007
0.05214,1.5707963267949,0.804234191314984,5.58333007308994e-16,0.724726173801849
0.05236,1.5707963267949,0.804393972352573,5.60749883795873e-16,0.727822067777428
0.05258,1.5707963267949,0.804554433916108,5.63167550446736e-16,0.730918439925449
0.0528,1.5707963267949,0.804715581927417,5.65586088504835e-16,0.734015283866051
0.05302,1.5707963267949,0.804877414702785,5.68005478076298e-16,0.737112604109777
0.05324,1.5707963267949,0.805039928974866,5.70425678208433e-16,0.740210407434778
0.05346,1.5707963267949,0.805203124840675,5.72846692687183e-16,0.743308695801764
0.05368,1.5707963267949,0.805367002397225,5.75268525298492e-16,0.746407471171446
0.0539,1.5707963267949,0.805531561741532,5.77691179828305e-16,0.749506735504535
0.05412,1.5707963267949,0.805696802970609,5.80114660062564e-16,0.752606490761741
0.05434,1.5707963267949,0.80586272618147,5.82538969787216e-16,0.755706738903776
0.05456,1.5707963267949,0.806029331471129,5.84964112788202e-16,0.758807481891351
0.05478,1.5707963267949,0.806196618936601,5.87390092851467e-16,0.761908721685176
0.055,1.5707963267949,0.8063645886749,5.89816913762955e-16,0.765010460245961
0.05522,1.5707963267949,0.80653324078304,5.9224457930861e-16,0.768112699534419
0.05544,1.5707963267949,0.806702575358035,5.94673093274375e-16,0.771215441511259
0.05566,1.5707963267949,0.806872592496899,5.97102459446196e-16,0.774318688137193
0.05588,1.5707963267949,0.807043292296647,5.99532681610014e-16,0.777422441372931
0.0561,1.5707963267949,0.807214674854291,6.01963763551775e-16,0.780526703179184
0.05632,1.5707963267949,0.807386740266848,6.04395709057423e-16,0.783631475516663
0.05654,1.5707963267949,0.807559488631331,6.06828521912901e-16,0.786736760346079
0.05676,1.5707963267949,0.807732920044753,6.09262205904153e-16,0.789842559628142
0.05698,1.5707963267949,0.807907034604129,6.11696764817123e-16,0.792948875323564
0.0572,1.5707963267949,0.808081832406474,6.14132202437755e-16,0.796055709393055
0.05742,1.5707963267949,0.808257313548801,6.16568522551993e-16,0.799163063797326
0.05764,1.5707963267949,0.808433478128125,6.19005728945781e-16,0.802270940497088
0.05786,1.5707963267949,0.808610326241459,6.21443825405062e-16,0.805379341453052
0.05808,1.5707963267949,0.808787857985819,6.23882815715781e-16,0.808488268625928
0.0583,1.5707963267949,0.808966073458217,6.26322703663882e-16,0.811597723976427
0.05852,1.5707963267949,0.809144972755668,6.28763493035308e-16,0.814707709465261
0.05874,1.5707963267949,0.809324555975187,6.31205187616004e-16,0.81781822705314
0.05896,1.5707963267949,0.809504823213787,6.33647791191913e-16,0.820929278700775
0.05918,1.5707963267949,0.809685774568483,6.36091307548979e-16,0.824040866368876
0.0594,1.5707963267949,0.809867410136288,6.38535740473146e-16,0.827152992018154
0.05962,1.5707963267949,0.810049730014217,6.40981093750358e-16,0.830265657609321
0.05984,1.5707963267949,0.810232734299285,6.43427371166559e-16,0.833378865103087
0.06006,1.5707963267949,0.810416423088504,6.45874576507693e-16,0.836492616460163
0.06028,1.5707963267949,0.81060079647889,6.48322713559704e-16,0.83960691364126
0.0605,1.5707963267949,0.810785854567457,6.50771786108535e-16,0.842721758607088
0.06072,1.5707963267949,0.810971597451218,6.53221797940131e-16,0.845837153318359
0.06094,1.5707963267949,0.811158025227188,6.55672752840435e-16,0.848953099735782
0.06116,1.5707963267949,0.811345137992381,6.58124654595392e-16,0.85206959982007
0.06138,1.5707963267949,0.811532942905113,6.60577631880164e-16,0.855186644068825
0.0616,1.5707963267949,0.811721435283201,6.63031603953722e-16,0.858304242201168
0.06182,1.5707963267949,0.811910613626792,6.65486546359183e-16,0.861422398770112
0.06204,1.5707963267949,0.812100478049768,6.67942463180812e-16,0.864541115708986
0.06226,1.5707963267949,0.81229102866601,6.70399358502873e-16,0.86766039495112
0.06248,1.5707963267949,0.812482265589401,6.72857236409627e-16,0.870780238429842
0.0627,1.5707963267949,0.81267418893382,6.7531610098534e-16,0.873900648078481
0.06292,1.5707963267949,0.81286679881315,6.77775956314275e-16,0.877021625830368
0.06314,1.5707963267949,0.813060095341271,6.80236806480695e-16,0.88014317361883
0.06336,1.5707963267949,0.813254078632066,6.82698655568864e-16,0.883265293377198
0.06358,1.5707963267949,0.813448748799414,6.85161507663045e-16,0.8863879870388
0.0638,1.5707963267949,0.813644105957198,6.87625366847503e-16,0.889511256536966
0.06402,1.5707963267949,0.813840150219299,6.900902372065e-16,0.892635103805025
0.06424,1.5707963267949,0.814036881699599,6.925561228243e-16,0.895759530776306
0.06446,1.5707963267949,0.814234300511977,6.95023027785166e-16,0.898884539384137
0.06468,1.5707963267949,0.814432406770317,6.97490956173363e-16,0.90201013156185
0.0649,1.5707963267949,0.814631200588498,6.99959912073154e-16,0.905136309242772
0.06512,1.5707963267949,0.814830682080403,7.02429899568802e-16,0.908263074360233
0.06534,1.5707963267949,0.815030851359913,7.04900922744571e-16,0.911390428847561
0.06556,1.5707963267949,0.815231708540908,7.07372985684724e-16,0.914518374638088
0.06578,1.5707963267949,0.815433253737271,7.09846092473525e-16,0.91764691366514
0.066,1.5707963267949,0.815635487062883,7.12320247195238e-16,0.920776047862048
0.06622,1.5707963267949,0.815838408631624,7.14795453934126e-16,0.923905779162141
0.06644,1.5707963267949,0.816042018557376,7.17271716774452e-16,0.927036109498747
0.06666,1.5707963267949,0.816246316954021,7.19749039800481e-16,0.930167040805197
0.06688,1.5707963267949,0.81645130393544,7.22227427096476e-16,0.93329857501482
0.0671,1.5707963267949,0.816656979615514,7.24706882746699e-16,0.936430714060943
0.06732,1.5707963267949,0.816863344108124,7.27187410835416e-16,0.939563459876898
0.06754,1.5707963267949,0.817070397527152,7.29669015446889e-16,0.942696814396012
0.06776,1.5707963267949,0.817278139986479,7.32151700665382e-16,0.945830779551616
0.06798,1.5707963267949,0.817486571599986,7.34635470575159e-16,0.948965357277038
0.0682,1.5707963267949,0.817695692481554,7.37120329260483e-16,0.952100549505607
0.06842,1.5707963267949,0.817905502745066,7.39606280805618e-16,0.955236358170653
0.06864,1.5707963267949,0.818116002504402,7.42093329294826e-16,0.958372785205506
0.06886,1.5707963267949,0.818327191873443,7.44581478812373e-16,0.961509832543493
0.06908,1.5707963267949,0.818539070966071,7.47070733442521e-16,0.964647502117944
0.0693,1.5707963267949,0.818751639896168,7.49561097269534e-16,0.967785795862189
0.06952,1.5707963267949,0.818964898777613,7.52052574377675e-16,0.970924715709557
0.06974,1.5707963267949,0.81917884772429,7.54545168851208e-16,0.974064263593376
0.06996,1.5707963267949,0.819393495321273,7.57039074878644e-16,0.97720442451629
0.07018,1.5707963267949,0.819608833941414,7.59534122825805e-16,0.980345215882995
0.0704,1.5707963267949,0.819824863637419,7.62030315404103e-16,0.983486639749084
0.07062,1.5707963267949,0.820041584539563,7.64527657065692e-16,0.986628698015125
0.07084,1.5707963267949,0.82025899677812,7.67026152262729e-16,0.98977139258168
0.07106,1.5707963267949,0.820477100483365,7.69525805447368e-16,0.992914725349316
0.07128,1.5707963267949,0.820695895785573,7.72026621071764e-16,0.996058698218595
0.0715,1.5707963267949,0.820915382815019,7.74528603588073e-16,0.999203313090085
0.07172,1.5707963267949,0.821135561701978,7.7703175744845e-16,1.00234857186435
0.07194,1.5707963267949,0.821356432576724,7.79536087105048e-16,1.00549447644195
0.07216,1.5707963267949,0.821577995569532,7.82041597010025e-16,1.00864102872346
0.07238,1.5707963267949,0.821800250810678,7.84548291615534e-16,1.01178823060943
0.0726,1.5707963267949,0.822023198430436,7.87056175373732e-16,1.01493608400044
0.07282,1.5707963267949,0.822246838559081,7.89565252736772e-16,1.01808459079705
0.07304,1.5707963267949,0.822471171326888,7.92075528156811e-16,1.02123375289982
0.07326,1.5707963267949,0.822696196864131,7.94587006086003e-16,1.02438357220931
0.07348,1.5707963267949,0.822921915301086,7.97099690976503e-16,1.0275340506261
0.0737,1.5707963267949,0.823148326768027,7.99613587280467e-16,1.03068519005075
0.07392,1.5707963267949,0.823375431395229,8.02128699450049e-16,1.03383699238381
0.07414,1.5707963267949,0.823603229312967,8.04645031937405e-16,1.03698945952587
0.07436,1.5707963267949,0.823831720651516,8.07162589194691e-16,1.04014259337747
0.07458,1.5707963267949,0.82406090554115,8.09681375674059e-16,1.0432963958392
0.0748,1.5707963267949,0.824290784112145,8.12201395827668e-16,1.0464508688116
0.07502,1.5707963267949,0.824521356494776,8.1472265410767e-16,1.04960601419525
0.07524,1.5707963267949,0.824752622819316,8.17245154966221e-16,1.05276183389071
0.07546,1.5707963267949,0.824984583216041,8.19768902855477e-16,1.05591832979854
0.07568,1.5707963267949,0.825217237815226,8.22293902227593e-16,1.05907550381932
0.0759,1.5707963267949,0.825450586747146,8.24820157534723e-16,1.06223335785359
0.07612,1.5707963267949,0.825684630142076,8.27347673229023e-16,1.06539189380194
0.07634,1.5707963267949,0.825919368130289,8.29876453762647e-16,1.06855111356493
