"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w"
0.30294,2.71727175867531,8.33951678969315,2.71727175867531,8.33951678969315,1.74742037107294,3.36501269528917
0.30316,2.71910458751087,8.32257567558039,2.71910458751087,8.32257567558039,1.74815833382341,3.3437671822991
0.30338,2.72093368784722,8.3056206077607,2.72093368784722,8.3056206077607,1.74889162307544,3.32252507403107
0.3036,2.72275905663324,8.28865167091482,2.72275905663324,8.28865167091482,1.74962023962381,3.30128661203075
0.30382,2.72458069083704,8.27166894942073,2.72458069083704,8.27166894942073,1.75034418431762,3.28005203784056
0.30404,2.72639858744585,8.25467252735222,2.72639858744585,8.25467252735222,1.75106345806039,3.25882159299706
0.30426,2.72821274346603,8.23766248847755,2.72821274346603,8.23766248847755,1.75177806181003,3.23759551902817
0.30448,2.73002315592299,8.22063891625799,2.73002315592299,8.22063891625799,1.75248799657892,3.21637405745053
0.3047,2.73182982186118,8.20360189384646,2.73182982186118,8.20360189384646,1.75319326343397,3.19515744976678
0.30492,2.73363273834399,8.18655150408614,2.73363273834399,8.18655150408614,1.7538938634966,3.17394593746285
0.30514,2.73543190245376,8.16948782950906,2.73543190245376,8.16948782950906,1.75458979794282,3.15273976200528
0.30536,2.73722731129171,8.15241095233467,2.73722731129171,8.15241095233467,1.75528106800328,3.13153916483851
0.30558,2.7390189616617,8.13532096951009,2.7390189616617,8.13532096951009,1.7559676742403,3.11034438419603
0.3058,2.74080684965785,8.11821801232743,2.74080684965785,8.11821801232743,1.75664961560492,3.08915565094199
0.30602,2.74259097357655,8.10110210788252,2.74259097357655,8.10110210788252,1.75732689609597,3.06797321791441
0.30624,2.74437133057931,8.08397333783175,2.74437133057931,8.08397333783175,1.75799951712928,3.04679732629383
0.30646,2.74614791784581,8.0668317835371,2.74614791784581,8.0668317835371,1.75866748017428,3.02562821721991
0.30668,2.74792073257377,8.04967752606508,2.74792073257377,8.04967752606508,1.75933078675405,3.00446613178861
0.3069,2.74968977197893,8.03251064618581,2.74968977197893,8.03251064618581,1.75998943844533,2.98331131104942
0.30712,2.75145503329499,8.01533122437194,2.75145503329499,8.01533122437194,1.76064343687851,2.96216399600256
0.30734,2.75321651377355,7.99813934079768,2.75321651377355,7.99813934079768,1.76129278373772,2.94102442759622
0.30756,2.75497421068408,7.98093507533779,2.75497421068408,7.98093507533779,1.76193748076077,2.91989284672379
0.30778,2.75672812131382,7.96371850756655,2.75672812131382,7.96371850756655,1.76257752973922,2.89876949422104
0.308,2.75847824296778,7.94648971675679,2.75847824296778,7.94648971675679,1.76321293251841,2.87765461086337
0.30822,2.76022457296863,7.92924878187887,2.76022457296863,7.92924878187887,1.76384369099743,2.856548437363
0.30844,2.76196710865671,7.91199578159966,2.76196710865671,7.91199578159966,1.7644698071292,2.83545121436623
0.30866,2.7637058473899,7.89473079428154,2.7637058473899,7.89473079428154,1.76509128292044,2.81436318245063
0.30888,2.76544078654365,7.87745389798143,2.76544078654365,7.87745389798143,1.76570812043173,2.79328458212224
0.3091,2.76717192351084,7.8601651704497,2.76717192351084,7.8601651704497,1.76632032177751,2.77221565381282
0.30932,2.76889925570179,7.84286468912926,2.76889925570179,7.84286468912926,1.7669278891261,2.75115663787709
0.30954,2.77062278054419,7.82555253115449,2.77062278054419,7.82555253115449,1.76753082469974,2.73010777458987
0.30976,2.77234249548302,7.80822877335026,2.77234249548302,7.80822877335026,1.76812913077459,2.70906930414338
0.30998,2.77405839798054,7.79089349223091,2.77405839798054,7.79089349223091,1.76872280968075,2.68804146664442
0.3102,2.77577048551618,7.77354676399926,2.77577048551618,7.77354676399926,1.7693118638023,2.66702450211157
0.31042,2.77747875558654,7.75618866454558,2.77747875558654,7.75618866454558,1.76989629557731,2.64601865047246
0.31064,2.77918320570531,7.73881926944662,2.77918320570531,7.73881926944662,1.77047610749787,2.62502415156094
0.31086,2.78088383340321,7.72143865396457,2.78088383340321,7.72143865396457,1.77105130211007,2.60404124511432
0.31108,2.78258063622796,7.70404689304606,2.78258063622796,7.70404689304606,1.77162188201408,2.5830701707706
0.3113,2.78427361174419,7.68664406132117,2.78427361174419,7.68664406132117,1.77218784986414,2.56211116806567
0.31152,2.78596275753341,7.66923023310242,2.78596275753341,7.66923023310242,1.77274920836859,2.54116447643052
0.31174,2.78764807119398,7.65180548238373,2.78764807119398,7.65180548238373,1.77330596028988,2.52023033518848
0.31196,2.78932955034098,7.63436988283948,2.78932955034098,7.63436988283948,1.77385810844458,2.49930898355243
0.31218,2.79100719260625,7.61692350782344,2.79100719260625,7.61692350782344,1.77440565570344,2.47840066062203
0.3124,2.79268099549859,7.59946643949858,2.79268099549859,7.59946643949858,1.77494860451318,2.45750560420803
0.31262,2.79435095582624,7.58199880658896,2.79435095582624,7.58199880658896,1.77548695491934,2.43662404598011
0.31284,2.79601707211621,7.56452062621618,2.79601707211621,7.56452062621618,1.77602071284956,2.41575623178035
0.31306,2.79767934205657,7.54703197109863,2.79767934205657,7.54703197109863,1.77654988135701,2.39490240014326
0.31328,2.79933776335148,7.52953291365264,2.79933776335148,7.52953291365264,1.77707446354791,2.3740627894732
0.3135,2.80099233372115,7.51202352599182,2.80099233372115,7.51202352599182,1.77759446258146,2.35323763804151
0.31372,2.80264305090171,7.49450387992647,2.80264305090171,7.49450387992647,1.77810988166995,2.33242718398371
0.31394,2.80428991264521,7.47697404696291,2.80428991264521,7.47697404696291,1.77862072407867,2.3116316652967
0.31416,2.80593291671955,7.45943409830285,2.80593291671955,7.45943409830285,1.77912699312595,2.29085131983585
0.31438,2.80757206090841,7.44188410484272,2.80757206090841,7.44188410484272,1.77962869218315,2.27008638531226
0.3146,2.8092073430112,7.42432413717309,2.8092073430112,7.42432413717309,1.78012582467469,2.24933709928988
0.31482,2.81083876084296,7.40675426557797,2.81083876084296,7.40675426557797,1.78061839407801,2.22860369918268
0.31504,2.81246631223439,7.38917456003422,2.81246631223439,7.38917456003422,1.7811064039236,2.20788642225185
0.31526,2.81408999503168,7.37158509021087,2.81408999503168,7.37158509021087,1.78158985779499,2.18718550560295
0.31548,2.81570980709653,7.35398592546851,2.81570980709653,7.35398592546851,1.78206875932876,2.16650118618308
0.3157,2.81732574630608,7.33637713485862,2.81732574630608,7.33637713485862,1.78254311221453,2.14583370077808
0.31592,2.8189378105528,7.31875878712297,2.8189378105528,7.31875878712297,1.78301292019499,2.12518328600966
0.31614,2.82054599774449,7.30113095069295,2.82054599774449,7.30113095069295,1.78347818706584,2.1045501783326
0.31636,2.82215030580419,7.28349369368892,2.82215030580419,7.28349369368892,1.78393891667588,2.0839346140319
0.31658,2.82375073267011,7.26584708391963,2.82375073267011,7.26584708391963,1.78439511292692,2.06333682921998
0.3168,2.82534727629561,7.2481911888815,2.82534727629561,7.2481911888815,1.78484677977385,2.04275705983382
0.31702,2.8269399346491,7.23052607575804,2.8269399346491,7.23052607575804,1.78529392122462,2.02219554163216
0.31724,2.82852870571401,7.2128518114192,2.82852870571401,7.2128518114192,1.78573654134023,2.00165251019265
0.31746,2.83011358748869,7.19516846242068,2.83011358748869,7.19516846242068,1.78617464423474,1.98112820090902
0.31768,2.8316945779864,7.17747609500338,2.8316945779864,7.17747609500338,1.78660823407528,1.96062284898828
0.3179,2.83327167523523,7.15977477509269,2.83327167523523,7.15977477509269,1.78703731508203,1.94013668944786
0.31812,2.83484487727801,7.14206456829786,2.83484487727801,7.14206456829786,1.78746189152824,1.9196699571128
0.31834,2.83641418217231,7.1243455399114,2.83641418217231,7.1243455399114,1.78788196774025,1.89922288661289
0.31856,2.83797958799032,7.10661775490838,2.83797958799032,7.10661775490838,1.78829754809745,1.87879571237989
0.31878,2.83954109281883,7.08888127794584,2.83954109281883,7.08888127794584,1.78870863703228,1.85838866864468
0.319,2.84109869475916,7.07113617336215,2.84109869475916,7.07113617336215,1.7891152390303,1.83800198943441
0.31922,2.84265239189043,7.05338250895052,2.84265239189043,7.05338250895052,1.78951735840917,1.81763590846511
0.31944,2.84420218177017,7.03562040736333,2.84420218177017,7.03562040736333,1.78991499630942,1.79729065771452
0.31966,2.84574806306592,7.01784987813857,2.84574806306592,7.01784987813857,1.79030816052767,1.77696647207353
0.31988,2.84729003393075,7.00007098492563,2.84729003393075,7.00007098492563,1.79069685572708,1.75666358470976
0.3201,2.84882809253177,6.98228379107327,2.84882809253177,6.98228379107327,1.79108108662267,1.73638222857238
0.32032,2.85036223705003,6.96448835962934,2.85036223705003,6.96448835962934,1.79146085798127,1.71612263638927
0.32054,2.85189246568049,6.94668475334045,2.85189246568049,6.94668475334045,1.79183617462152,1.6958850406642
0.32076,2.85341877663194,6.92887303465166,2.85341877663194,6.92887303465166,1.79220704141382,1.67566967367398
0.32098,2.85494116812694,6.91105326570619,2.85494116812694,6.91105326570619,1.79257346328036,1.65547676746561
0.3212,2.85645963840175,6.89322550834507,2.85645963840175,6.89322550834507,1.79293544519507,1.63530655385348
0.32142,2.85797418570628,6.87538982410689,2.85797418570628,6.87538982410689,1.79329299218361,1.61515926441648
0.32164,2.85948480830403,6.85754627422746,2.85948480830403,6.85754627422746,1.79364610932334,1.59503513049522
0.32186,2.86099150447199,6.83969491963949,2.86099150447199,6.83969491963949,1.79399480174335,1.57493438318915
0.32208,2.86249427250065,6.82183582097229,2.86249427250065,6.82183582097229,1.79433907462436,1.55485725335371
0.3223,2.86399311069384,6.80396903855148,2.86399311069384,6.80396903855148,1.79467893319879,1.53480397159756
0.32252,2.86548801736877,6.78609463239866,2.86548801736877,6.78609463239866,1.79501438275068,1.51477476827967
0.32274,2.86697899085588,6.76821266223113,2.86697899085588,6.76821266223113,1.7953454286157,1.49476987350651
0.32296,2.86846602949882,6.75032318746152,2.86846602949882,6.75032318746152,1.79567207618112,1.47478951712923
0.32318,2.8699491316544,6.73242626719757,2.8699491316544,6.73242626719757,1.79599433088581,1.45483392874079
0.3234,2.87142829569248,6.71452196024174,2.87142829569248,6.71452196024174,1.79631219822021,1.43490333767314
0.32362,2.87290351999595,6.69661032509094,2.87290351999595,6.69661032509094,1.7966256837263,1.41499797299439
0.32384,2.87437480296066,6.67869141993624,2.87437480296066,6.67869141993624,1.79693479299762,1.39511806350595
0.32406,2.87584214299532,6.66076530266252,2.87584214299532,6.66076530266252,1.79723953167919,1.3752638377397
0.32428,2.87730553852148,6.64283203084818,2.87730553852148,6.64283203084818,1.79753990546758,1.35543552395517
0.3245,2.87876498797347,6.62489166176484,2.87876498797347,6.62489166176484,1.79783592011079,1.33563335013668
0.32472,2.88022048979828,6.60694425237702,2.88022048979828,6.60694425237702,1.79812758140833,1.31585754399051
0.32494,2.88167204245558,6.58898985934184,2.88167204245558,6.58898985934184,1.79841489521114,1.29610833294207
0.32516,2.88311964441758,6.5710285390087,2.88311964441758,6.5710285390087,1.79869786742157,1.27638594413302
0.32538,2.88456329416901,6.55306034741897,2.88456329416901,6.55306034741897,1.79897650399342,1.25669060441852
0.3256,2.88600299020706,6.53508534030572,2.88600299020706,6.53508534030572,1.79925081093185,1.2370225403643
0.32582,2.88743873104129,6.51710357309335,2.88743873104129,6.51710357309335,1.79952079429342,1.21738197824387
0.32604,2.88887051519357,6.49911510089733,2.88887051519357,6.49911510089733,1.79978646018604,1.19776914403568
0.32626,2.89029834098224,6.48112003541012,2.89029834098224,6.48112003541012,1.80004781096439,1.1781842693038
0.32648,2.891722207138,6.46311838253193,2.891722207138,6.46311838253193,1.8003048560892,1.15862757440187
0.3267,2.89314211221955,6.44511019638913,2.89314211221955,6.44511019638913,1.80055760182637,1.13909928439987
0.32692,2.89455805479539,6.42709553139197,2.89455805479539,6.42709553139197,1.8008060544534,1.11959962412279
0.32714,2.89597003344599,6.40907444165903,2.89597003344599,6.40907444165903,1.80105022029776,1.1001288180883
0.32736,2.89737804676366,6.39104698101721,2.89737804676366,6.39104698101721,1.80129010573693,1.08068709050396
0.32758,2.89878209335253,6.37301320300167,2.89878209335253,6.37301320300167,1.8015257171983,1.06127466526442
0.3278,2.90018217182845,6.35497316085586,2.90018217182845,6.35497316085586,1.80175706115919,1.04189176594857
0.32802,2.90157828081899,6.33692690753146,2.90157828081899,6.33692690753146,1.80198414414677,1.02253861581677
0.32824,2.90297041896329,6.31887449568839,2.90297041896329,6.31887449568839,1.80220697273802,1.00321543780802
0.32846,2.90435858491208,6.30081597769476,2.90435858491208,6.30081597769476,1.80242555355973,0.983922454537182
0.32868,2.90574277732754,6.2827514056269,2.90574277732754,6.2827514056269,1.80263989328845,0.964659888292127
0.3289,2.9071229948833,6.26468083126928,2.9071229948833,6.26468083126928,1.80284999865043,0.945427961030962
0.32912,2.90849923626433,6.24660430611454,2.90849923626433,6.24660430611454,1.80305587642161,0.926226894379213
0.32934,2.90987150016691,6.22852188136342,2.90987150016691,6.22852188136342,1.80325753342756,0.907056909627013
0.32956,2.91123978529852,6.21043360792481,2.91123978529852,6.21043360792481,1.80345497654347,0.887918227726294
0.32978,2.91260409037784,6.19233953641566,2.91260409037784,6.19233953641566,1.80364821269409,0.868811069287986
0.33,2.91396441413463,6.174239717161,2.91396441413463,6.174239717161,1.8038372488537,0.849735654579201
0.33022,2.9153207553097,6.15613420019392,2.9153207553097,6.15613420019392,1.80402209204608,0.830692203520429
0.33044,2.91667311265482,6.13802303525554,2.91667311265482,6.13802303525554,1.80420274934445,0.811680935682731
0.33066,2.91802148493268,6.11990627179498,2.91802148493268,6.11990627179498,1.80437922787149,0.792702070284926
0.33088,2.91936587091681,6.10178395896936,2.91936587091681,6.10178395896936,1.80455153479921,0.77375582619079
0.3311,2.92070626939152,6.08365614564378,2.92070626939152,6.08365614564378,1.80471967734901,0.754842421906242
0.33132,2.92204267915184,6.06552288039129,2.92204267915184,6.06552288039129,1.80488366279158,0.735962075576539
0.33154,2.92337509900345,6.04738421149286,2.92337509900345,6.04738421149286,1.80504349844689,0.717115004983467
0.33176,2.92470352776262,6.0292401869374,2.92470352776262,6.0292401869374,1.80519919168413,0.698301427542534
0.33198,2.92602796425614,6.01109085442169,2.92602796425614,6.01109085442169,1.8053507499217,0.679521560300162
0.3322,2.92734840732127,5.99293626135041,2.92734840732127,5.99293626135041,1.80549818062717,0.660775619930877
0.33242,2.92866485580567,5.97477645483608,2.92866485580567,5.97477645483608,1.80564149131722,0.642063822734502
0.33264,2.9299773085673,5.95661148169906,2.9299773085673,5.95661148169906,1.80578068955761,0.62338638463335
0.33286,2.93128576447443,5.93844138846752,2.93128576447443,5.93844138846752,1.80591578296318,0.604743521169418
0.33308,2.93259022253717,5.92026626566406,2.93259022253717,5.92026626566406,1.80604677574643,0.586135460022995
0.3333,2.93389068154275,5.90208612513459,2.93389068154275,5.90208612513459,1.80617367827748,0.56756240632633
0.33352,2.93518714038007,5.88390100924912,2.93518714038007,5.88390100924912,1.8062964985738,0.549024573535806
0.33374,2.93647959795916,5.86571096381574,2.93647959795916,5.86571096381574,1.80641524441107,0.530522175770978
0.33396,2.93776805320002,5.84751603436611,2.93776805320002,5.84751603436611,1.80652992361259,0.512055426761508
0.33418,2.93905250503261,5.82931626615568,2.93905250503261,5.82931626615568,1.80664054404924,0.493624539844447
0.3344,2.94033295239672,5.81111170416391,2.94033295239672,5.81111170416391,1.80674711363942,0.475229727961487
0.33462,2.94160939424198,5.79290239309451,2.94160939424198,5.79290239309451,1.80684964034899,0.456871203656226
0.33484,2.94288182952775,5.77468837737564,2.94288182952775,5.77468837737564,1.80694813219121,0.438549179071428
0.33506,2.94415025722304,5.75646970116014,2.94415025722304,5.75646970116014,1.80704259722669,0.42026386594628
0.33528,2.94541467630652,5.73824640832577,2.94541467630652,5.73824640832577,1.80713304356335,0.402015475613661
0.3355,2.94667508576638,5.72001854247544,2.94667508576638,5.72001854247544,1.80721947935634,0.383804218997394
0.33572,2.94793148460031,5.70178614693738,2.94793148460031,5.70178614693738,1.80730191280799,0.365630306609511
0.33594,2.94918387181543,5.68354926476542,2.94918387181543,5.68354926476542,1.80738035216775,0.347493948547516
0.33616,2.9504322464282,5.66530793873921,2.9504322464282,5.66530793873921,1.80745480573215,0.329395354491641
0.33638,2.95167660746438,5.64706221136441,2.95167660746438,5.64706221136441,1.80752528184475,0.31133473370211
0.3366,2.952916953959,5.62881212487294,2.952916953959,5.62881212487294,1.80759178889602,0.293312295016402
0.33682,2.95415328495622,5.61055772122319,2.95415328495622,5.61055772122319,1.80765433532339,0.275328246846505
0.33704,2.95538559950932,5.59229904210026,2.95538559950932,5.59229904210026,1.80771292961111,0.257382797176183
0.33726,2.95661389668063,5.57403612891619,2.95661389668063,5.57403612891619,1.8077675802902,0.239476153558235
0.33748,2.95783817554146,5.55576902281014,2.95783817554146,5.55576902281014,1.80781829593846,0.221608523111755
0.3377,2.95905843517203,5.53749776464866,2.95905843517203,5.53749776464866,1.80786508518033,0.203780112519395
0.33792,2.96027467466141,5.51922239502589,2.96027467466141,5.51922239502589,1.80790795668689,0.185991128024623
0.33814,2.96148689310749,5.50094295426381,2.96148689310749,5.50094295426381,1.80794691917578,0.168241775428985
0.33836,2.96269508961684,5.48265948241243,2.96269508961684,5.48265948241243,1.80798198141116,0.150532260089367
0.33858,2.96389926330473,5.46437201925002,2.96389926330473,5.46437201925002,1.80801315220364,0.132862786915257
0.3388,2.96509941329503,5.44608060428336,2.96509941329503,5.44608060428336,1.80804044041023,0.115233560366
0.33902,2.96629553872012,5.42778527674796,2.96629553872012,5.42778527674796,1.80806385493427,0.0976447844480666
0.33924,2.96748763872087,5.40948607560823,2.96748763872087,5.40948607560823,1.80808340472541,0.0800966627123071
0.33946,2.96867571244657,5.39118303955778,2.96867571244657,5.39118303955778,1.80809909877951,0.0625893982512127
0.33968,2.96985975905485,5.37287620701961,2.96985975905485,5.37287620701961,1.80811094613861,0.0451231936961917
0.3399,2.97103977808442,5.35456564928965,2.97103977808442,5.35456564928965,1.80811895282395,0.0276982690092295
0.34012,2.97221576845912,5.3362513819997,2.97221576845912,5.3362513819997,1.80812313002872,0.0103148139451022
0.34034,2.9733877293018,5.31793343747684,2.9733877293018,5.31793343747684,1.80812348742224,-0.0070269731022154
0.34056,2.97455565980694,5.29961185342899,2.97455565980694,5.29961185342899,1.80812003419692,-0.0243268911770651
0.34078,2.97571955917721,5.28128666730748,2.97571955917721,5.28128666730748,1.80811277958983,-0.0415847397916492
0.341,2.97687942662338,5.26295791630748,2.97687942662338,5.26295791630748,1.80810173288272,-0.0588003189286627
0.34122,2.97803526136428,5.24462563736843,2.97803526136428,5.24462563736843,1.80808690340184,-0.0759734290439266
0.34144,2.97918706262674,5.22628986717444,2.97918706262674,5.22628986717444,1.80806830051796,-0.0931038710690197
0.34166,2.9803348296455,5.20795064215475,2.9803348296455,5.20795064215475,1.80804593364622,-0.110191446413911
0.34188,2.98147856166319,5.18960799848412,2.98147856166319,5.18960799848412,1.80801981224612,-0.127235956969593
0.3421,2.98261825793024,5.17126197208327,2.98261825793024,5.17126197208327,1.80798994582137,-0.144237205110713
0.34232,2.98375391770483,5.1529125986193,2.98375391770483,5.1529125986193,1.80795634391992,-0.161194993698207
0.34254,2.98488554025281,5.13455991350608,2.98488554025281,5.13455991350608,1.80791901613376,-0.17810912608193
0.34276,2.98601312484768,5.11620395190475,2.98601312484768,5.11620395190475,1.80787797209897,-0.194979406103292
0.34298,2.98713667077049,5.09784474872406,2.98713667077049,5.09784474872406,1.80783322149555,-0.211805638097886
0.3432,2.98825617730979,5.07948233862084,2.98825617730979,5.07948233862084,1.80778477404738,-0.228587626898126
0.34342,2.98937164376158,5.06111675600041,2.98937164376158,5.06111675600041,1.80773263952218,-0.245325177835873
0.34364,2.99048306942924,5.042748035017,2.99048306942924,5.042748035017,1.80767682773138,-0.262018096745072
0.34386,2.99159045362346,5.02437620957417,2.99159045362346,5.02437620957417,1.80761734853007,-0.278666189964385
0.34408,2.99269379566219,5.00600131332525,2.99269379566219,5.00600131332525,1.80755421181693,-0.29526926433982
0.3443,2.99379309487059,4.98762337967375,2.99379309487059,4.98762337967375,1.80748742753415,-0.311827127227366
0.34452,2.99488835058094,4.96924244177376,2.99488835058094,4.96924244177376,1.80741700566736,-0.328339586495623
0.34474,2.9959795621326,4.95085853253044,2.9959795621326,4.95085853253044,1.80734295624553,-0.34480645052844
0.34496,2.99706672887194,4.93247168460035,2.99706672887194,4.93247168460035,1.80726528934096,-0.361227528227541
0.34518,2.9981498501523,4.91408193039195,2.9981498501523,4.91408193039195,1.80718401506912,-0.37760262901516
0.3454,2.99922892533388,4.89568930206599,2.99922892533388,4.89568930206599,1.80709914358865,-0.393931562836676
0.34562,3.00030395378375,4.87729383153593,3.00030395378375,4.87729383153593,1.80701068510123,-0.410214140163245
0.34584,3.00137493487571,4.85889555046838,3.00137493487571,4.85889555046838,1.80691864985155,-0.426450171994419
0.34606,3.00244186799028,4.8404944902835,3.00244186799028,4.8404944902835,1.80682304812721,-0.442639469860804
0.34628,3.00350475251465,4.82209068215545,3.00350475251465,4.82209068215545,1.80672389025864,-0.458781845826672
0.3465,3.00456358784256,4.80368415701276,3.00456358784256,4.80368415701276,1.80662118661905,-0.474877112492603
0.34672,3.00561837389816,4.78527496933463,3.00561837389816,4.78527496933463,1.80651494495957,-0.490925061379111
0.34694,3.00666910979768,4.7668631363636,3.00666910979768,4.7668631363636,1.80640517721648,-0.506925518156222
0.34716,3.00771579481775,4.74844868209268,3.00771579481775,4.74844868209268,1.80629189458529,-0.522878302683244
0.34738,3.00875842838417,4.73003163675928,3.00875842838417,4.73003163675928,1.80617510757739,-0.538783229471555
0.3476,3.00979700992925,4.71161203036749,3.00979700992925,4.71161203036749,1.80605482674544,-0.554640113572769
0.34782,3.01083153889175,4.69318989268867,3.01083153889175,4.69318989268867,1.80593106268324,-0.570448770581226
0.34804,3.0118620147168,4.674765253262,3.0118620147168,4.674765253262,1.80580382602567,-0.586209016636483
0.34826,3.01288843685588,4.6563381413951,3.01288843685588,4.6563381413951,1.80567312744862,-0.601920668425804
0.34848,3.01391080476674,4.63790858616458,3.01391080476674,4.63790858616458,1.80553897766884,-0.617583543186651
0.3487,3.01492911791333,4.61947661641661,3.01492911791333,4.61947661641661,1.80540138744388,-0.633197458709169
0.34892,3.01594337576578,4.60104226076754,3.01594337576578,4.60104226076754,1.80526036757201,-0.648762233338686
0.34914,3.01695357780029,4.58260554760445,3.01695357780029,4.58260554760445,1.8051159288921,-0.664277685978196
0.34936,3.01795972349913,4.56416650508572,3.01795972349913,4.56416650508572,1.80496808228355,-0.67974363609085
0.34958,3.01896181235055,4.54572516114165,3.01896181235055,4.54572516114165,1.80481683866618,-0.695159903702448
0.3498,3.0199598438487,4.527281543475,3.0199598438487,4.527281543475,1.80466220900018,-0.710526309403929
0.35002,3.02095381749363,4.50883567956156,3.02095381749363,4.50883567956156,1.80450420428595,-0.725842674353863
0.35024,3.0219437327912,4.49038759665078,3.0219437327912,4.49038759665078,1.80434283556405,-0.741108820280935
0.35046,3.02292958925299,4.47193732176632,3.02292958925299,4.47193732176632,1.80417811391513,-0.756324569486443
0.35068,3.02391138639632,4.45348488170661,3.02391138639632,4.45348488170661,1.80401005045977,-0.771489744846785
0.3509,3.02488912374411,4.43503030304546,3.02488912374411,4.43503030304546,1.80383865635847,-0.786604169815947
0.35112,3.02586280082488,4.41657361213264,3.02586280082488,4.41657361213264,1.80366394281149,-0.801667668427996
0.35134,3.02683241717268,4.39811483509442,3.02683241717268,4.39811483509442,1.8034859210588,-0.816680065299571
0.35156,3.02779797232701,4.37965399783418,3.02779797232701,4.37965399783418,1.80330460237995,-0.831641185632376
0.35178,3.02875946583277,4.36119112603303,3.02875946583277,4.36119112603303,1.80311999809404,-0.846550855215652
0.352,3.02971689724023,4.34272624515028,3.02971689724023,4.34272624515028,1.80293211955955,-0.861408900428697
0.35222,3.03067026610495,4.32425938042413,3.03067026610495,4.32425938042413,1.80274097817431,-0.876215148243333
0.35244,3.0316195719877,4.30579055687217,3.0316195719877,4.30579055687217,1.80254658537538,-0.890969426226407
0.35266,3.03256481445446,4.28731979929202,3.03256481445446,4.28731979929202,1.80234895263897,-0.905671562542278
0.35288,3.0335059930763,4.26884713226187,3.0335059930763,4.26884713226187,1.80214809148034,-0.920321385955307
0.3531,3.03444310742936,4.25037258014107,3.03444310742936,4.25037258014107,1.80194401345369,-0.934918725832347
0.35332,3.03537615709481,4.2318961670707,3.03537615709481,4.2318961670707,1.80173673015212,-0.949463412145237
0.35354,3.03630514226082,4.21341793330231,3.03630514226082,4.21341793330231,1.80152625094937,-0.963955251477909
0.35376,3.0372300622691,4.19493789578227,3.0372300622691,4.19493789578227,1.80131258845086,-0.978394084953861
0.35398,3.03815091648527,4.17645607175794,3.03815091648527,4.17645607175794,1.80109575522904,-0.992779753548509
0.3542,3.03906770451795,4.15797248472061,3.03906770451795,4.15797248472061,1.80087576300145,-1.00711208935895
0.35442,3.03998042598071,4.13948715795393,3.03998042598071,4.13948715795393,1.80065262352302,-1.02139092508839
0.35464,3.04088908049212,4.12100011453459,3.04088908049212,4.12100011453459,1.80042634858588,-1.03561609404844
0.35486,3.04179366767562,4.10251137733301,3.04179366767562,4.10251137733301,1.8001969500193,-1.04978743016146
0.35508,3.04269418715947,4.08402096901406,3.04269418715947,4.08402096901406,1.79996443968957,-1.06390476796287
0.3553,3.04359063857674,4.06552891203776,3.04359063857674,4.06552891203776,1.79972882949987,-1.07796794260343
0.35552,3.04448302156524,4.04703522865993,3.04448302156524,4.04703522865993,1.79949013139021,-1.09197678985161
0.35574,3.04537133576743,4.02853994093296,3.04537133576743,4.02853994093296,1.79924835733727,-1.10593114609585
0.35596,3.04625558083042,4.01004307070645,3.04625558083042,4.01004307070645,1.79900351935432,-1.11983084834692
0.35618,3.04713575640589,3.99154463962793,3.04713575640589,3.99154463962793,1.79875562949111,-1.13367573424022
0.3564,3.04801186215002,3.97304466914358,3.04801186215002,3.97304466914358,1.79850469983376,-1.14746564203809
0.35662,3.04888389772347,3.95454318049887,3.04888389772347,3.95454318049887,1.79825074250463,-1.16120041063212
0.35684,3.04975186279133,3.93604019473932,3.04975186279133,3.93604019473932,1.79799376966225,-1.1748798795455
0.35706,3.05061575702302,3.91753573271117,3.05061575702302,3.91753573271117,1.7977337935012,-1.18850388893527
0.35728,3.05147558009228,3.89902981506208,3.05147558009228,3.89902981506208,1.79747082625196,-1.20207227959473
0.3575,3.0523313316771,3.8805224622418,3.0523313316771,3.8805224622418,1.79720488018087,-1.21558489295565
0.35772,3.05318301145966,3.86201369450293,3.05318301145966,3.86201369450293,1.79693596758998,-1.22904157109068
0.35794,3.05403061912632,3.84350353190159,3.05403061912632,3.84350353190159,1.79666410081693,-1.24244215671559
0.35816,3.05487415436749,3.82499199429807,3.05487415436749,3.82499199429807,1.79638929223488,-1.25578649319163
0.35838,3.05571361687765,3.80647910135761,3.05571361687765,3.80647910135761,1.79611155425238,-1.26907442452785
0.3586,3.05654900635524,3.78796487255103,3.05654900635524,3.78796487255103,1.79583089931325,-1.28230579538337
0.35882,3.05738032250267,3.76944932715548,3.05738032250267,3.76944932715548,1.79554733989652,-1.29548045106976
0.35904,3.05820756502619,3.7509324842551,3.05820756502619,3.7509324842551,1.79526088851624,-1.30859823755329
0.35926,3.05903073363589,3.73241436274174,3.05903073363589,3.73241436274174,1.79497155772146,-1.32165900145729
0.35948,3.05984982804566,3.71389498131564,3.05984982804566,3.71389498131564,1.79467936009605,-1.33466259006444
0.3597,3.06066484797306,3.69537435848615,3.06066484797306,3.69537435848615,1.79438430825866,-1.34760885131913
0.35992,3.06147579313936,3.67685251257241,3.06147579313936,3.67685251257241,1.79408641486252,-1.3604976338297
0.36014,3.06228266326942,3.65832946170406,3.06228266326942,3.65832946170406,1.79378569259545,-1.37332878687084
