"time","xIntegrated"
1.157,1.37824914496968
1.158,1.38138899719633
1.159,1.38452922934015
1.16,1.38766984140112
1.161,1.39081083337925
1.162,1.39395220527454
1.163,1.397093957087
1.164,1.40023608881661
1.165,1.40337860046338
1.166,1.40652149202731
1.167,1.40966476350841
1.168,1.41280841490817
1.169,1.41595244654379
1.17,1.41909685813338
1.171,1.42224164967695
1.172,1.4253868211745
1.173,1.42853237262603
1.174,1.43167830403154
1.175,1.43482461539102
1.176,1.43797130670449
1.177,1.44111837797193
1.178,1.44426582919334
1.179,1.44741366036874
1.18,1.45056187149811
1.181,1.45371046258146
1.182,1.45685943361879
1.183,1.4600087846101
1.184,1.46315851555539
1.185,1.46630862645465
1.186,1.46945911730789
1.187,1.47260998811511
1.188,1.47576123887631
1.189,1.47891286959148
1.19,1.48206488026063
1.191,1.48521727088376
1.192,1.48837004146087
1.193,1.49152319199196
1.194,1.49467672247702
1.195,1.49783063291606
1.196,1.50098492330908
1.197,1.50413959365608
1.198,1.50729464395706
1.199,1.51045007421201
1.2,1.51360588442094
1.201,1.51676207473585
1.202,1.51991864551811
1.203,1.52307559629321
1.204,1.52623292706116
1.205,1.52939063782194
1.206,1.53254872857557
1.207,1.53570719932204
1.208,1.53886605006135
1.209,1.5420252807935
1.21,1.54518489151849
1.211,1.54834488223632
1.212,1.55150525294699
1.213,1.5546660036505
1.214,1.55782713434686
1.215,1.56098864503606
1.216,1.56415053571809
1.217,1.56731280639297
1.218,1.57047545706069
1.219,1.57363848772125
1.22,1.57680189837465
1.221,1.57996568902089
1.222,1.58312985965997
1.223,1.5862944102919
1.224,1.58945934091666
1.225,1.59262465153427
1.226,1.59579034214471
1.227,1.598956412748
1.228,1.60212286334413
1.229,1.6052896939331
1.23,1.60845690451491
1.231,1.61162449508956
1.232,1.61479246565705
1.233,1.61796081621739
1.234,1.62112954677056
1.235,1.62429865731658
1.236,1.62746814785543
1.237,1.63063801838713
1.238,1.63380826891167
1.239,1.63697889942905
1.24,1.64014990993927
1.241,1.64332130044233
1.242,1.64649307093824
1.243,1.64966522142698
1.244,1.65283775190856
1.245,1.65601066238299
1.246,1.65918395285026
1.247,1.66235762331036
1.248,1.66553167376331
1.249,1.6687061042091
1.25,1.67188091464773
1.251,1.67505610507921
1.252,1.67823167550352
1.253,1.68140762592067
1.254,1.68458395633067
1.255,1.6877606667335
1.256,1.69093775712918
1.257,1.6941152275177
1.258,1.69729307789905
1.259,1.70047130827326
1.26,1.7036499186403
1.261,1.70682890900018
1.262,1.7100082793529
1.263,1.71318802969846
1.264,1.71636816003687
1.265,1.71954867036811
1.266,1.7227295606922
1.267,1.72591083110674
1.268,1.72909248155933
1.269,1.73227451200897
1.27,1.73545692245565
1.271,1.73863971289938
1.272,1.74182288334015
1.273,1.74500643377797
1.274,1.74819036421283
1.275,1.75137467464474
1.276,1.7545593650737
1.277,1.7577444354997
1.278,1.76092988592274
1.279,1.76411571634284
1.28,1.76730192675997
1.281,1.77048851717416
1.282,1.77367548758538
1.283,1.77686283799366
1.284,1.78005056839898
1.285,1.78323867880134
1.286,1.78642716920075
1.287,1.78961603959721
1.288,1.79280528999071
1.289,1.79599492038125
1.29,1.79918493076885
1.291,1.80237532115348
1.292,1.80556609153517
1.293,1.80875724191389
1.294,1.81194877228967
1.295,1.81514068266249
1.296,1.81833297303235
1.297,1.82152564339926
1.298,1.82471869376322
1.299,1.82791212412422
1.3,1.83110593448227
1.301,1.83430012483736
1.302,1.8374946951895
1.303,1.84068964553868
1.304,1.84388497588491
1.305,1.84708068622818
1.306,1.8502767765685
1.307,1.85347324690587
1.308,1.85667009724028
1.309,1.85986732757174
1.31,1.86306493790024
1.311,1.86626292822579
1.312,1.86946129854838
1.313,1.87266004886802
1.314,1.8758591791847
1.315,1.87905868949843
1.316,1.8822585798092
1.317,1.88545885011702
1.318,1.88865950042189
1.319,1.8918605307238
1.32,1.89506194102276
1.321,1.89826373131876
1.322,1.90146590161181
1.323,1.9046684519019
1.324,1.90787138218904
1.325,1.91107469247322
1.326,1.91427838275445
1.327,1.91748245303273
1.328,1.92068690330805
1.329,1.92389173358042
1.33,1.92709694384983
1.331,1.93030253411629
1.332,1.93350850437979
1.333,1.93671485464034
1.334,1.93992158489793
1.335,1.94312869515257
1.336,1.94633618540425
1.337,1.94954405565298
1.338,1.95275230589876
1.339,1.95596093614158
1.34,1.95916994638145
1.341,1.96237933661836
1.342,1.96558910685232
1.343,1.96879925708332
1.344,1.97200978731137
1.345,1.97522069753646
1.346,1.9784319877586
1.347,1.98164365797779
1.348,1.98485570819402
1.349,1.98806813840729
1.35,1.99128094861762
1.351,1.99449413882498
1.352,1.9977077090294
1.353,2.00092165923085
1.354,2.00413598942936
1.355,2.00735069962491
1.356,2.0105657898175
1.357,2.01378126000714
1.358,2.01699711019383
1.359,2.02021334037756
1.36,2.02342995055833
1.361,2.02664694073616
1.362,2.02986431091102
1.363,2.03308206108294
1.364,2.03630019125189
1.365,2.0395187014179
1.366,2.04273759158095
1.367,2.04595686174104
1.368,2.04917651189818
1.369,2.05239654205237
1.37,2.0556169522036
1.371,2.05883774235188
1.372,2.0620589124972
1.373,2.06528046263957
1.374,2.06850239277898
1.375,2.07172470291544
1.376,2.07494739304894
1.377,2.07817046317949
1.378,2.08139391330709
1.379,2.08461774343173
1.38,2.08784195355342
1.381,2.09106654367215
1.382,2.09429151378793
1.383,2.09751686390075
1.384,2.10074259401062
1.385,2.10396870411753
1.386,2.10719519422149
1.387,2.1104220643225
1.388,2.11364931442055
1.389,2.11687694451564
1.39,2.12010495460778
1.391,2.12333334469697
1.392,2.1265621147832
1.393,2.12979126486648
1.394,2.1330207949468
1.395,2.13625070502417
1.396,2.13948099509859
1.397,2.14271166517005
1.398,2.14594271533765
1.399,2.14917414556271
1.4,2.15240595578721
1.401,2.15563814601114
1.402,2.15887071623451
1.403,2.16210366645732
1.404,2.16533699667957
1.405,2.16857070690125
1.406,2.17180479712237
1.407,2.17503926734294
1.408,2.17827411756293
1.409,2.18150934778237
1.41,2.18474495800125
1.411,2.18798094821956
1.412,2.19121731843731
1.413,2.19445406865451
1.414,2.19769119887113
1.415,2.2009287090872
1.416,2.20416659930271
1.417,2.20740486951765
1.418,2.21064351973203
1.419,2.21388254994585
1.42,2.21712196015911
1.421,2.2203617503718
1.422,2.22360192058393
1.423,2.22684247079551
1.424,2.23008340100652
1.425,2.23332471121696
1.426,2.23656640142685
1.427,2.23980847163618
1.428,2.24305092184494
1.429,2.24629375205314
1.43,2.24953696226078
1.431,2.25278055246785
1.432,2.25602452267437
1.433,2.25926887288032
1.434,2.26251360308571
1.435,2.26575871329054
1.436,2.26900420349481
1.437,2.27225007369852
1.438,2.27549632390166
1.439,2.27874295410424
1.44,2.28198996430626
1.441,2.28523735450772
1.442,2.28848512470862
1.443,2.29173327490895
1.444,2.29498180510872
1.445,2.29823071530793
1.446,2.30148000550658
1.447,2.30472967570467
1.448,2.3079797259022
1.449,2.31123015609916
1.45,2.31448096629556
1.451,2.3177321564914
1.452,2.32098372668668
1.453,2.32423567688139
1.454,2.32748800707555
1.455,2.33074071726914
1.456,2.33399380746217
1.457,2.33724727765464
1.458,2.34050112784655
1.459,2.34375535803789
1.46,2.34700996822867
1.461,2.35026495841889
1.462,2.35352032860855
1.463,2.35677607879765
1.464,2.36003220898619
1.465,2.36328871917416
1.466,2.36654560936157
1.467,2.36980287954842
1.468,2.37306052973471
1.469,2.37631855992044
1.47,2.3795769701056
1.471,2.3828357602902
1.472,2.38609493047424
1.473,2.38935448065772
1.474,2.39261441084064
1.475,2.39587472102299
1.476,2.39913541120479
1.477,2.40239648138602
1.478,2.40565793156669
1.479,2.4089197617468
1.48,2.41218197192634
1.481,2.41544456210532
1.482,2.41870753228375
1.483,2.42197088246161
1.484,2.4252346126389
1.485,2.42849872281564
1.486,2.43176321299181
1.487,2.43502808316743
1.488,2.43829333334248
1.489,2.44155896351697
1.49,2.44482497369089
1.491,2.44809136386426
1.492,2.45135813403706
1.493,2.45462528420931
1.494,2.45789281438098
1.495,2.4611607245521
1.496,2.46442901472266
1.497,2.46769768489265
1.498,2.47096673506208
1.499,2.47423616523095
1.5,2.47750597539926
1.501,2.48077616556701
1.502,2.48404673573419
1.503,2.48731768590082
1.504,2.49058901606688
1.505,2.49386072623238
1.506,2.49713281639731
1.507,2.50040528656169
1.508,2.5036781367255
1.509,2.50695136688876
1.51,2.51022497705144
1.511,2.51349896721357
1.512,2.51677333737514
1.513,2.52004808753614
1.514,2.52332321769659
1.515,2.52659872785647
1.516,2.52987461801578
1.517,2.53315088817454
1.518,2.53642753833274
1.519,2.53970456849037
1.52,2.54298197864744
1.521,2.54625976880395
1.522,2.5495379389599
1.523,2.55281648911528
1.524,2.55609541927011
1.525,2.55937472942437
1.526,2.56265441957807
1.527,2.56593448973121
1.528,2.56921493988378
1.529,2.5724957700358
1.53,2.57577698018725
1.531,2.57905857033814
1.532,2.58234054048847
1.533,2.58562289063824
1.534,2.58890562078744
1.535,2.59218873093609
1.536,2.59547222108417
1.537,2.59875609123169
1.538,2.60204034137864
1.539,2.60532497152504
1.54,2.60860998167087
1.541,2.61189537181615
1.542,2.61518114196086
1.543,2.618467292105
1.544,2.62175382224859
1.545,2.62504073239162
1.546,2.62832802253408
1.547,2.63161569267598
1.548,2.63490374281732
1.549,2.6381921729581
1.55,2.64148098309831
1.551,2.64477017323797
1.552,2.64805974337706
1.553,2.65134969351559
1.554,2.65464002365355
1.555,2.65793073379096
1.556,2.6612218239278
1.557,2.66451329406409
1.558,2.66780514419981
1.559,2.67109737433497
1.56,2.67438998446956
1.561,2.6776829746036
1.562,2.68097634473707
1.563,2.68427009486998
1.564,2.68756422500233
1.565,2.69085873513412
1.566,2.69415362526534
1.567,2.69744889539601
1.568,2.70074454552611
1.569,2.70404057565565
1.57,2.70733698578463
1.571,2.71063377591304
1.572,2.7139309460409
1.573,2.71722849616819
1.574,2.72052642629492
1.575,2.72382473642109
1.576,2.7271234265467
1.577,2.73042249667174
1.578,2.73372194679623
1.579,2.73702177692015
1.58,2.74032198704351
1.581,2.74362257716631
1.582,2.74692354728854
1.583,2.75022489741021
1.584,2.75352662753133
1.585,2.75682873765188
1.586,2.76013122777187
1.587,2.76343409789129
1.588,2.76673734801016
1.589,2.77004097812846
1.59,2.7733449882462
1.591,2.77664937836338
1.592,2.77995414848
1.593,2.78325929859605
1.594,2.78656482871155
1.595,2.78987073882648
1.596,2.79317702894085
1.597,2.79648369905465
1.598,2.7997907491679
1.599,2.80309817928058
1.6,2.80640598939271
1.601,2.80971417950427
1.602,2.81302274961527
1.603,2.8163316997257
1.604,2.81964102983558
1.605,2.82295073994489
1.606,2.82626083005364
1.607,2.82957130016183
1.608,2.83288215026946
1.609,2.83619338037652
1.61,2.83950499048303
1.611,2.84281698058897
1.612,2.84612935069435
1.613,2.84944210079917
1.614,2.85275523090342
1.615,2.85606874100712
1.616,2.85938263111025
1.617,2.86269690121282
1.618,2.86601155131483
1.619,2.86932658141628
1.62,2.87264199151716
1.621,2.87595778161749
1.622,2.87927395171725
1.623,2.88259050181645
1.624,2.88590743191508
1.625,2.88922474201316
1.626,2.89254243211067
1.627,2.89586050220763
1.628,2.89917895230402
1.629,2.90249778239984
1.63,2.90581699249511
1.631,2.90913658258982
1.632,2.91245655268396
1.633,2.91577690277754
1.634,2.91909763287056
1.635,2.92241874296302
1.636,2.92574023305491
1.637,2.92906210314624
1.638,2.93238435323702
1.639,2.93570698332723
1.64,2.93902999341687
1.641,2.94235338350596
1.642,2.94567715359448
1.643,2.94900130368245
1.644,2.95232583376985
1.645,2.95565074385668
1.646,2.95897603394296
1.647,2.96230170402868
1.648,2.96562775411383
1.649,2.96895418419842
1.65,2.97228099428245
1.651,2.97560818436592
1.652,2.97893575444882
1.653,2.98226370453117
1.654,2.98559203461295
1.655,2.98892074469417
1.656,2.99224983477483
1.657,2.99557930485492
1.658,2.99890915493446
1.659,3.00223938501343
1.66,3.00556999511518
1.661,3.00890098524143
1.662,3.01223235536748
1.663,3.01556410549334
1.664,3.018896235619
1.665,3.02222874574447
1.666,3.02556163586974
1.667,3.02889490599482
1.668,3.0322285561197
1.669,3.03556258624439
1.67,3.03889699636888
1.671,3.04223178649317
1.672,3.04556695661727
1.673,3.04890250674118
1.674,3.05223843686489
1.675,3.0555747469884
1.676,3.05891143711172
1.677,3.06224850723484
1.678,3.06558595735777
1.679,3.0689237874805
1.68,3.07226199760304
1.681,3.07560058772538
1.682,3.07893955784753
1.683,3.08227890796948
1.684,3.08561863809123
1.685,3.08895874821279
1.686,3.09229923833416
1.687,3.09564010845533
1.688,3.0989813585763
1.689,3.10232298869708
1.69,3.10566499881766
1.691,3.10900738893805
1.692,3.11235015905824
1.693,3.11569330917824
1.694,3.11903683929804
1.695,3.12238074941765
1.696,3.12572503953706
1.697,3.12906970965628
1.698,3.1324147597753
1.699,3.13576018989412
1.7,3.13910600001275
1.701,3.14245219013119
1.702,3.14579876024943
1.703,3.14914571036747
1.704,3.15249304048532
1.705,3.15584075060297
1.706,3.15918884072043
1.707,3.16253731083769
1.708,3.16588616095476
1.709,3.16923539107163
1.71,3.17258500118831
1.711,3.17593499130479
1.712,3.17928536142107
1.713,3.18263611153716
1.714,3.18598724165306
1.715,3.18933875176876
1.716,3.19269064188426
1.717,3.19604291199957
1.718,3.19939556211468
1.719,3.2027485922296
1.72,3.20610200234432
1.721,3.20945579245885
1.722,3.21280996257318
1.723,3.21616451268732
1.724,3.21951944280126
1.725,3.22287475291501
1.726,3.22623044302856
1.727,3.22958651314191
1.728,3.23294296325507
1.729,3.23629979336804
1.73,3.23965700348081
1.731,3.24301459359338
1.732,3.24637256370576
1.733,3.24973091381794
1.734,3.25308964392993
1.735,3.25644875404172
1.736,3.25980824415332
1.737,3.26316811426472
1.738,3.26652836437593
1.739,3.26988899448694
1.74,3.27325000459776
1.741,3.27661139470838
1.742,3.2799731648188
1.743,3.28333531492903
1.744,3.28669784503907
1.745,3.2900607551489
1.746,3.29342404525855
1.747,3.296787715368
1.748,3.30015176547725
1.749,3.30351619558631
1.75,3.30688100569517
1.751,3.31024619580384
1.752,3.31361176591231
1.753,3.31697771602058
1.754,3.32034404612866
1.755,3.32371075623655
1.756,3.32707784634424
1.757,3.33044531645173
1.758,3.33381316655903
1.759,3.33718139666614
1.76,3.34055000677305
1.761,3.34391899687976
1.762,3.34728836698628
1.763,3.3506581170926
1.764,3.35402824719873
1.765,3.35739875730466
1.766,3.36076964741039
1.767,3.36414091751594
1.768,3.36751256762128
1.769,3.37088459772643
1.77,3.37425700783139
1.771,3.37762979793615
1.772,3.38100296804071
1.773,3.38437651814508
1.774,3.38775044824925
1.775,3.39112475835323
1.776,3.39449944845702
1.777,3.3978745185606
1.778,3.401249968664
1.779,3.40462579876719
1.78,3.40800200887019
1.781,3.411378598973
1.782,3.41475556907561
1.783,3.41813291917803
1.784,3.42151064928025
1.785,3.42488875938227
1.786,3.4282672494841
1.787,3.43164611958574
1.788,3.43502536968717
1.789,3.43840499978842
1.79,3.44178500988947
1.791,3.44516539999032
1.792,3.44854617009098
1.793,3.45192732019144
1.794,3.4553088502917
1.795,3.45869076039178
1.796,3.46207305049165
1.797,3.46545572059133
1.798,3.46883877069082
1.799,3.47222220079011
1.8,3.4756060108892
1.801,3.4789902009881
1.802,3.4823747710868
1.803,3.48575972118531
1.804,3.48914505128363
1.805,3.49253076138174
1.806,3.49591685147967
1.807,3.49930332157739
1.808,3.50269017167492
1.809,3.50607740177226
1.81,3.5094650118694
1.811,3.51285300196635
1.812,3.5162413720631
1.813,3.51963012215965
1.814,3.52301925225601
1.815,3.52640876235218
1.816,3.52979865244814
1.817,3.53318892254392
1.818,3.5365795726395
1.819,3.53997060273488
1.82,3.54336201283007
1.821,3.54675380292506
1.822,3.55014597301986
1.823,3.55353852311446
1.824,3.55693145320886
1.825,3.56032476330307
1.826,3.56371845339709
1.827,3.56711252349091
1.828,3.57050697358453
1.829,3.57390180367796
1.83,3.5772970137712
1.831,3.58069260386423
1.832,3.58408857395708
1.833,3.58748492404973
1.834,3.59088165414218
1.835,3.59427876423443
1.836,3.5976762543265
1.837,3.60107412441836
1.838,3.60447237451003
1.839,3.60787100460151
1.84,3.61127001469279
1.841,3.61466940478387
1.842,3.61806917487477
1.843,3.62146932496546
1.844,3.62486985505596
1.845,3.62827076514626
1.846,3.63167205523637
1.847,3.63507372532628
1.848,3.638475775416
1.849,3.64187820550552
1.85,3.64528101559485
1.851,3.64868420568398
1.852,3.65208777577292
1.853,3.65549172586166
1.854,3.6588960559502
1.855,3.66230076603855
1.856,3.66570585612671
1.857,3.66911132621467
1.858,3.67251717630243
1.859,3.67592340639
1.86,3.67933001647737
1.861,3.68273700656455
1.862,3.68614437665153
1.863,3.68955212673832
1.864,3.69296025682491
1.865,3.69636876691131
1.866,3.69977765699751
1.867,3.70318692708351
1.868,3.70659657716933
1.869,3.71000660725494
1.87,3.71341701734036
1.871,3.71682780742558
1.872,3.72023897751061
1.873,3.72365052759545
1.874,3.72706245768009
1.875,3.73047476776453
1.876,3.73388745784878
1.877,3.73730052793283
1.878,3.74071397801669
1.879,3.74412780810035
1.88,3.74754201818381
1.881,3.75095660826708
1.882,3.75437157835016
1.883,3.75778692843304
1.884,3.76120265851572
1.885,3.76461876859821
1.886,3.76803525868051
1.887,3.77145212876261
1.888,3.77486937884451
1.889,3.77828700892622
1.89,3.78170501900773
1.891,3.78512340908905
1.892,3.78854217917017
1.893,3.7919613292511
1.894,3.79538085933183
1.895,3.79880076941236
1.896,3.8022210594927
1.897,3.80564172957285
1.898,3.8090627796528
1.899,3.81248420973255
1.9,3.81590601981211
1.901,3.81932820989148
1.902,3.82275077997065
1.903,3.82617373004962
1.904,3.8295970601284
1.905,3.83302077020698
1.906,3.83644486028537
1.907,3.83986933036356
1.908,3.84329418044155
1.909,3.84671941051935
1.91,3.85014502059696
1.911,3.85357101067437
1.912,3.85699738075158
1.913,3.8604241308286
1.914,3.86385126090543
1.915,3.86727877098206
1.916,3.87070666105849
1.917,3.87413493113473
1.918,3.87756358121077
1.919,3.88099261128662
1.92,3.88442202136227
1.921,3.88785181143773
1.922,3.89128198151299
1.923,3.89471253158805
1.924,3.89814346166292
1.925,3.9015747717376
1.926,3.90500646181208
1.927,3.90843853188636
1.928,3.91187098196045
1.929,3.91530381203435
1.93,3.91873702210805
1.931,3.92217061218155
1.932,3.92560458225486
1.933,3.92903893232797
1.934,3.93247366240089
1.935,3.93590877247361
1.936,3.93934426254613
1.937,3.94278013261847
1.938,3.9462163826906
1.939,3.94965301276254
1.94,3.95309002283429
1.941,3.95652741290584
1.942,3.95996518297719
1.943,3.96340333304835
1.944,3.96684186311931
1.945,3.97028077319008
1.946,3.97372006326065
1.947,3.97715973333103
1.948,3.98059978340121
1.949,3.9840402134712
1.95,3.98748102354099
1.951,3.99092221361059
1.952,3.99436378367999
1.953,3.99780573374919
1.954,4.0012480638182
1.955,4.00469077388702
1.956,4.00813386395564
1.957,4.01157733402406
1.958,4.01502118409229
1.959,4.01846541416032
1.96,4.02191002422816
1.961,4.0253550142958
1.962,4.02880038436325
1.963,4.0322461344305
1.964,4.03569226449756
1.965,4.03913877456442
1.966,4.04258566463109
1.967,4.04603293469756
1.968,4.04948058476383
1.969,4.05292861482991
1.97,4.0563770248958
1.971,4.05982581496148
1.972,4.06327498502698
1.973,4.06672453509228
1.974,4.07017446515738
1.975,4.07362477522229
1.976,4.077075465287
1.977,4.08052653535152
1.978,4.08397798541584
1.979,4.08742981547996
1.98,4.09088202554389
1.981,4.09433461560763
1.982,4.09778758567117
1.983,4.10124093573452
1.984,4.10469466579766
1.985,4.10814877586062
1.986,4.11160326592338
1.987,4.11505813598594
1.988,4.11851338604831
1.989,4.12196901611048
1.99,4.12542502617246
1.991,4.12888141623424
1.992,4.13233818629583
1.993,4.13579533635722
1.994,4.13925286641841
1.995,4.14271077647941
1.996,4.14616906654022
1.997,4.14962773660083
1.998,4.15308678666124
1.999,4.15654621672146
2,4.16000602678149
2.001,4.16346621684131
2.002,4.16692678690095
2.003,4.17038773696039
2.004,4.17384906701963
2.005,4.17731077707867
2.006,4.18077286713753
2.007,4.18423533719618
2.008,4.18769818725464
2.009,4.19116141731291
2.01,4.19462502737098
2.011,4.19808901742885
2.012,4.20155338748653
2.013,4.20501813754402
2.014,4.20848326760131
2.015,4.2119487776584
2.016,4.2154146677153
2.017,4.218880937772
2.018,4.22234758782851
2.019,4.22581461788482
2.02,4.22928202794094
2.021,4.23274981799686
2.022,4.23621798805258
2.023,4.23968653810811
2.024,4.24315546816345
2.025,4.24662477821859
2.026,4.25009446827353
2.027,4.25356453832828
2.028,4.25703498838284
2.029,4.26050581843719
2.03,4.26397702849136
2.031,4.26744861854533
2.032,4.2709205885991
2.033,4.27439293865268
2.034,4.27786566870606
2.035,4.28133877875924
2.036,4.28481226881224
2.037,4.28828613886503
2.038,4.29176038891763
2.039,4.29523501897004
2.04,4.29871002902225
2.041,4.30218541907426
2.042,4.30566118912608
2.043,4.3091373391777
2.044,4.31261386922913
2.045,4.31609077928036
2.046,4.3195680693314
2.047,4.32304573938224
2.048,4.32652378943289
2.049,4.33000221948334
2.05,4.3334810295336
2.051,4.33696021958366
2.052,4.34043978963352
2.053,4.34391973968319
2.054,4.34740006973267
2.055,4.35088077978195
2.056,4.35436186983103
2.057,4.35784333987992
2.058,4.36132518992861
2.059,4.36480741997711
2.06,4.36829003002541
2.061,4.37177302007352
2.062,4.37525639012143
2.063,4.37874014016915
2.064,4.38222427021667
2.065,4.38570878026399
2.066,4.38919367031112
2.067,4.39267894035806
2.068,4.3961645904048
2.069,4.39965062045134
2.07,4.40313703049769
2.071,4.40662382054385
2.072,4.4101109905898
2.073,4.41359854063557
2.074,4.41708647068113
2.075,4.42057478072651
2.076,4.42406347077168
2.077,4.42755254081667
2.078,4.43104199086145
2.079,4.43453182090604
2.08,4.43802203095044
2.081,4.44151262099464
2.082,4.44500359103864
2.083,4.44849494108245
2.084,4.45198667112607
2.085,4.45547878116948
2.086,4.45897127121271
2.087,4.46246414125574
2.088,4.46595739129857
2.089,4.46945102134121
2.09,4.47294503138365
2.091,4.4764394214259
2.092,4.47993419146795
2.093,4.4834293415098
2.094,4.48692487155146
2.095,4.49042078159293
2.096,4.4939170716342
2.097,4.49741374167527
2.098,4.50091079171615
2.099,4.50440822175683
2.1,4.50790603179732
2.101,4.51140422183762
2.102,4.51490279187771
2.103,4.51840174191762
2.104,4.52190107195732
2.105,4.52540078199683
2.106,4.52890087203615
2.107,4.53240134207527
2.108,4.5359021921142
2.109,4.53940342215293
2.11,4.54290503219146
2.111,4.5464070222298
2.112,4.54990939226794
2.113,4.55341214230589
2.114,4.55691527234365
2.115,4.56041878238121
2.116,4.56392267241857
2.117,4.56742694245573
2.118,4.57093159249271
2.119,4.57443662252948
2.12,4.57794203256606
2.121,4.58144782260245
2.122,4.58495399263864
2.123,4.58846054267464
2.124,4.59196747271044
2.125,4.59547478274604
2.126,4.59898247278145
2.127,4.60249054281666
2.128,4.60599899285168
2.129,4.60950782288651
2.13,4.61301703292113
2.131,4.61652662295557
2.132,4.6200365929898
2.133,4.62354694302384
2.134,4.62705767305769
2.135,4.63056878309134
2.136,4.6340802731248
2.137,4.63759214315806
2.138,4.64110439319112
2.139,4.64461702322399
2.14,4.64813003325667
2.141,4.65164342328915
2.142,4.65515719332143
2.143,4.65867134335352
2.144,4.66218587338541
2.145,4.66570078341711
2.146,4.66921607344861
2.147,4.67273174347992
2.148,4.67624779351103
2.149,4.67976422354194
2.15,4.68328103357266
2.151,4.68679822360319
2.152,4.69031579363352
2.153,4.69383374366365
2.154,4.69735207369359
2.155,4.70087078372334
2.156,4.70438987375289
2.157,4.70790934378224
2.158,4.7114291938114
2.159,4.71494942384036
2.16,4.71847003386913
2.161,4.7219910238977
2.162,4.72551239392607
2.163,4.72903414395426
2.164,4.73255627398224
2.165,4.73607878401003
2.166,4.73960167403763
2.167,4.74312494406503
2.168,4.74664859409223
2.169,4.75017262411924
2.17,4.75369703414605
2.171,4.75722182417267
2.172,4.76074699419909
2.173,4.76427254422532
2.174,4.76779847425135
2.175,4.77132478427719
2.176,4.77485147430283
2.177,4.77837854432828
2.178,4.78190599435353
2.179,4.78543382437858
2.18,4.78896203440344
2.181,4.79249062442811
2.182,4.79601959445258
2.183,4.79954894447685
2.184,4.80307897374905
2.185,4.80661037536905
2.186,4.81014177698905
2.187,4.81367317860905
2.188,4.81720472132116
2.189,4.82073751989274
2.19,4.82427031846432
2.191,4.8278031170359
2.192,4.83133649638797
2.193,4.8348706957808
2.194,4.83840489517363
2.195,4.84193909456646
2.196,4.84547431404513
2.197,4.84900991426993
2.198,4.85254551449473
2.199,4.85608113783967
2.2,4.85961744573857
2.201,4.86315405035618
2.202,4.8666909516925
2.203,4.87022814974751
2.204,4.87376564452123
2.205,4.87730343601365
2.206,4.88084152422478
2.207,4.88438007439633
2.208,4.88791905430509
2.209,4.89145839236111
2.21,4.89499808856439
2.211,4.89853814291493
2.212,4.90207855541274
2.213,4.90561932605781
2.214,4.90916047183658
2.215,4.91270202581689
2.216,4.91624395290023
2.217,4.91978625308659
2.218,4.92332892637598
2.219,4.92687197276839
2.22,4.93041539226384
2.221,4.93395918486231
2.222,4.93750335532908
2.223,4.94244403375888
2.224,4.94778912276591
2.225,4.95313491865934
2.226,4.95848084431902
2.227,4.96382735641704
2.228,4.96917433190041
2.229,4.97452222072794
2.23,4.97987010955548
2.231,4.98521799838302
2.232,4.99056676896655
2.233,4.99591589341837
2.234,5.00126501787018
2.235,5.00661470353172
2.236,5.01196506703059
2.237,5.01731543052946
2.238,5.02266603225107
2.239,5.02801763480649
2.24,5.0333692373619
2.241,5.03872083991731
2.242,5.04407302188319
2.243,5.04942553296866
2.244,5.05477834077284
2.245,5.06013144529572
2.246,5.0654848465373
2.247,5.07083854449759
2.248,5.07619262651525
2.249,5.081547174126
2.25,5.08690207988401
2.251,5.09225734378928
2.252,5.09761296584182
2.253,5.10296894604161
2.254,5.10832528438867
2.255,5.11368203013869
2.256,5.11903915431802
2.257,5.12439665160037
2.258,5.12975452198574
2.259,5.13511276547415
2.26,5.14047138206558
2.261,5.14583037962633
2.262,5.1511897680754
2.263,5.15654953584123
2.264,5.16190968292382
2.265,5.16727020932316
2.266,5.17263111503926
2.267,5.17799240007211
2.268,5.18335406442173
2.269,5.1887161080881
2.27,5.19407853107123
2.271,5.19944133337112
2.272,5.20480451498776
2.273,5.21016807592116
2.274,5.21553201603602
2.275,5.22089633514516
2.276,5.22626103350873
2.277,5.23162611112675
2.278,5.2369915679992
2.279,5.2423574041261
2.28,5.24772361950745
2.281,5.25309021414323
2.282,5.25845718803345
2.283,5.26382454117812
2.284,5.26919227357722
2.285,5.27456038523077
2.286,5.27992887613876
2.287,5.2852977475469
2.288,5.29066700180393
2.289,5.29603663597812
2.29,5.30140665006947
2.291,5.30677704407797
2.292,5.31214781800364
2.293,5.31751897184647
2.294,5.32289050560646
2.295,5.32826241928361
2.296,5.33363471287792
2.297,5.33900738638939
2.298,5.34438043981802
2.299,5.34975387316381
2.3,5.35512768642676
2.301,5.36050187960687
2.302,5.36587645270414
2.303,5.37125140571857
2.304,5.37662673865016
2.305,5.38200245149892
2.306,5.38737854426483
2.307,5.3927550169479
2.308,5.39813186954813
2.309,5.40350910206552
2.31,5.40888671450007
2.311,5.41426470685179
2.312,5.41964307912066
2.313,5.42502183140188
2.314,5.43040096401092
2.315,5.43578047657395
2.316,5.44116036909095
2.317,5.44654064156193
2.318,5.45192129398689
2.319,5.45730232636583
2.32,5.46268373869874
2.321,5.46806553098563
2.322,5.4734477032265
2.323,5.47883025542135
