"time","clutch.phi_rel","clutch.w_rel","inertia3.phi","inertia3.w","spring.phi_rel","spring.w_rel","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward"
0.299,-0.171390614902199,1.25257124724584e-10,28.6028036533616,97.4245147587755,0.317648476901102,-3.33012542096082,2,0,0,0,0,0
0.2995,-0.171390614902136,1.25257124724584e-10,28.6514977947354,97.3521543471439,0.315995602789122,-3.28145773021857,2,0,0,0,0,0
0.3,-0.171390614902073,1.25257124724584e-10,28.7001558506238,97.2801905535664,0.31436699452171,-3.23307966736451,2,0,0,0,0,0
0.3005,-0.171390614902011,1.25257124724584e-10,28.7487780714359,97.2088609534153,0.31276245487064,-3.18523054353977,2,0,0,0,0,0
0.301,-0.171390614901948,1.25257124724584e-10,28.7973648309441,97.1384011929086,0.311181662330731,-3.13814759588812,2,0,0,0,0,0
0.3015,-0.171390614901885,1.25257124724584e-10,28.8459166317202,97.0690444546917,0.30962416564453,-3.09206543904464,2,0,0,0,0,0
0.302,-0.171390614901823,1.25257124724584e-10,28.8944340778179,97.0010207420949,0.3080894116231,-3.0472153660702,2,0,0,0,0,0
0.3025,-0.17139061490176,1.25257124724584e-10,28.942917887368,96.9345563076599,0.306576732401101,-3.00382475492036,2,0,0,0,0,0
0.303,-0.171390614901698,1.25257124724584e-10,28.9913689053331,96.8698730209342,0.305085332537518,-2.96211641303838,2,0,0,0,0,0
0.3035,-0.171390614901635,1.25257124724584e-10,29.039788073874,96.8071880445342,0.303614319147766,-2.92230827880429,2,0,0,0,0,0
0.304,-0.171390614901572,1.25257124724584e-10,29.088176437882,96.7467131981324,0.302162696342121,-2.88461276968961,2,0,0,0,0,0
0.3045,-0.17139061490151,1.25257124724584e-10,29.136535163832,96.6886540073493,0.300729346163068,-2.84923579652414,2,0,0,0,0,0
0.305,-0.171390614901447,1.25257124724584e-10,29.1848655087244,96.6332098241916,0.299313060118766,-2.81637691795975,2,0,0,0,0,0
0.3055,-0.171390614901384,1.25257124724584e-10,29.2331688193089,96.5805733072899,0.297912540018854,-2.78622881324215,2,0,0,0,0,0
0.306,-0.171390614901322,1.25257124724584e-10,29.2814465554131,96.5309289798279,0.296526374415153,-2.75897579298625,2,0,0,0,0,0
0.3065,-0.171390614901259,1.25257124724584e-10,29.3297002584257,96.4844538243185,0.295153070552955,-2.73479443610463,2,0,0,0,0,0
0.307,-0.171390614901197,1.25257124724584e-10,29.3779315452763,96.4413170271788,0.293791060506166,-2.71385333657754,2,0,0,0,0,0
0.3075,-0.171390614901134,1.25257124724584e-10,29.4261421343488,96.4016779273167,0.292438675055519,-2.69631099239452,2,0,0,0,0,0
0.308,-0.171390614901071,1.25257124724584e-10,29.4743338144919,96.3656870924376,0.291094175054192,-2.68231693123934,2,0,0,0,0,0
0.3085,-0.171390614901009,1.25257124724584e-10,29.5225084350425,96.3334864398145,0.289755761543586,-2.6720118435945,2,0,0,0,0,0
0.309,-0.171390614900946,1.25257124724584e-10,29.5706679322986,96.3052065123756,0.288421549132669,-2.66552478776171,2,0,0,0,0,0
0.3095,-0.171390614900883,1.25257124724584e-10,29.6188143000166,96.2809680218999,0.287089595804843,-2.66297478843495,2,0,0,0,0,0
0.31,-0.171390614900821,1.25257124724584e-10,29.666949576895,96.2608824200553,0.28575791556648,-2.66447142994688,2,0,0,0,0,0
0.3105,-0.171390614900758,1.25257124724584e-10,29.7150758715798,96.2450484927421,0.284424453389438,-2.6701113700661,2,0,0,0,0,0
0.311,-0.171390614900696,1.25257124724584e-10,29.7631953355336,96.2335543355917,0.28308711256162,-2.67998037539842,2,0,0,0,0,0
0.3115,-0.171390614900633,1.25257124724584e-10,29.8113101494438,96.2264784118621,0.28174376837895,-2.69415441044775,2,0,0,0,0,0
0.312,-0.17139061490057,1.25257124724584e-10,29.8594225448427,96.2238855058426,0.280392246592714,-2.71269550362916,2,0,0,0,0,0
0.3125,-0.171390614900508,1.25257124724584e-10,29.9075347801281,96.2258290788142,0.279030347519942,-2.73565416601934,2,0,0,0,0,0
0.313,-0.171390614900445,1.25257124724584e-10,29.9556491273204,96.2323528148724,0.277655859328794,-2.76307097584562,2,0,0,0,0,0
0.3135,-0.171390614900382,1.25257124724584e-10,30.0037678885993,96.2434860182389,0.276266541709629,-2.79497188468579,2,0,0,0,0,0
0.314,-0.17139061490032,1.25257124724584e-10,30.0518933761104,96.2592462838919,0.274860146105138,-2.8313709520562,2,0,0,0,0,0
0.3145,-0.171390614900257,1.25257124724584e-10,30.1000279003946,96.2796415002482,0.273434427249329,-2.87227239239517,2,0,0,0,0,0
0.315,-0.171390614900194,1.25257124724584e-10,30.1481737804369,96.3046648115735,0.271987133475865,-2.9176654460464,2,0,0,0,0,0
0.3155,-0.171390614900132,1.25257124724584e-10,30.196333327543,96.3342976464078,0.270516022775617,-2.96752747320868,2,0,0,0,0,0
0.316,-0.171390614900069,1.25257124724584e-10,30.2445088375587,96.3685115226768,0.269018870505239,-3.02182579625403,2,0,0,0,0,0
0.3165,-0.171390614900007,1.25257124724584e-10,30.2927025914642,96.4072639153532,0.26749346920711,-3.08051350030239,2,0,0,0,0,0
0.317,-0.171390614899944,1.25257124724584e-10,30.3409168459135,96.4505003622915,0.265937637993847,-3.14353158284221,2,0,0,0,0,0
0.3175,-0.171390614899881,1.25257124724584e-10,30.3891538273798,96.4981566193623,0.264349228263045,-3.21081114971948,2,0,0,0,0,0
0.318,-0.171390614899819,1.25257124724584e-10,30.4374157265422,96.550155415236,0.262726129732071,-3.28227012353655,2,0,0,0,0,0
0.3185,-0.171390614899756,1.25257124724584e-10,30.4857046922289,96.6064075978096,0.261066276463837,-3.35781441489381,2,0,0,0,0,0
0.319,-0.171390614899693,1.25257124724584e-10,30.5340228284375,96.6668145975339,0.259367649628793,-3.43734042856644,2,0,0,0,0,0
0.3195,-0.171390614899631,1.25257124724584e-10,30.5823721851286,96.7312660741947,0.25762828709679,-3.52073268198099,2,0,0,0,0,0
0.32,-0.171390614899568,1.25257124724584e-10,30.6307547525534,96.7996401735248,0.25584628916583,-3.60786407191283,2,0,0,0,0,0
0.3205,-0.171390614899506,1.25257124724584e-10,30.6791724619476,96.871806220405,0.254019817566667,-3.69859861043977,2,0,0,0,0,0
0.321,-0.171390614899443,1.25257124724584e-10,30.7276271751006,96.9476232140294,0.252147106210359,-3.79278990673718,2,0,0,0,0,0
0.3215,-0.17139061489938,1.25257124724584e-10,30.7761206765115,97.0269393234816,0.250226469203616,-3.89028066272494,2,0,0,0,0,0
0.322,-0.171390614899318,1.25257124724584e-10,30.8246546783259,97.109594718688,0.248256295526507,-3.99090554460254,2,0,0,0,0,0
0.3225,-0.171390614899255,1.25257124724584e-10,30.8732308107336,97.1954208272272,0.246235058859852,-4.0944904377031,2,0,0,0,0,0
0.323,-0.171390614899192,1.25257124724584e-10,30.9218506099419,97.2842392423388,0.244161329910876,-4.20085134943296,2,0,0,0,0,0
0.3235,-0.17139061489913,1.25257124724584e-10,30.970515527684,97.3758645915378,0.242033766442854,-4.30979731434464,2,0,0,0,0,0
0.324,-0.171390614899067,1.25257124724584e-10,31.0192269241213,97.4701044348055,0.239851120489115,-4.4211302981119,2,0,0,0,0,0
0.3245,-0.171390614899005,1.25257124724584e-10,31.0679860502207,97.5667577881595,0.237612256406482,-4.53464371563202,2,0,0,0,0,0
0.325,-0.171390614898942,1.25257124724584e-10,31.1167940619146,97.6656179275769,0.235316136184068,-4.65012526554561,2,0,0,0,0,0
0.3255,-0.171390614898879,1.25257124724584e-10,31.1656520167797,97.7664727847629,0.23296182276784,-4.76735733589774,2,0,0,0,0,0
0.326,-0.171390614898817,1.25257124724584e-10,31.2145608500091,97.869103304213,0.23054850464047,-4.88611535968399,2,0,0,0,0,0
0.3265,-0.171390614898754,1.25257124724584e-10,31.2635213930732,97.9732860831664,0.228075476573266,-5.00617047809374,2,0,0,0,0,0
0.327,-0.171390614898691,1.25257124724584e-10,31.3125343750245,98.0787941075332,0.225542138214958,-5.12729028701868,2,0,0,0,0,0
0.3275,-0.171390614898629,1.25257124724584e-10,31.3616003918456,98.1853951611192,0.222948025396456,-5.24923725246862,2,0,0,0,0,0
0.328,-0.171390614898566,1.25257124724584e-10,31.4107199292488,98.2928542101746,0.220292786704638,-5.37177111000187,2,0,0,0,0,0
0.3285,-0.171390614898504,1.25257124724584e-10,31.4598933690394,98.4009343178945,0.217576176911125,-5.49464978743993,2,0,0,0,0,0
0.329,-0.171390614898441,1.25257124724584e-10,31.5091209521702,98.5093953125173,0.214798094646422,-5.61762808985983,2,0,0,0,0,0
0.3295,-0.171390614898378,1.25257124724584e-10,31.5584028051325,98.6179958368963,0.211958555358589,-5.740459754919,2,0,0,0,0,0
0.33,-0.171390614898316,1.25257124724584e-10,31.6077389514223,98.726494284469,0.209057679554299,-5.86289839209125,2,0,0,0,0,0
0.3305,-0.171390614898253,1.25257124724584e-10,31.6571292691084,98.8346479100715,0.20609573600183,-5.98469662320949,2,0,0,0,0,0
0.331,-0.17139061489819,1.25257124724584e-10,31.7065735201232,98.9422144799822,0.20307311178514,-6.10560772880834,2,0,0,0,0,0
0.3315,-0.171390614898128,1.25257124724584e-10,31.7560713665229,99.0489530842882,0.199990295685252,-6.2253864567853,2,0,0,0,0,0
0.332,-0.171390614898065,1.25257124724584e-10,31.8056223237742,99.1546238426105,0.196847925673332,-6.34378877190254,2,0,0,0,0,0
0.3325,-0.171390614898003,1.25257124724584e-10,31.8552257921437,99.258989107311,0.193646756877141,-6.46057304589949,2,0,0,0,0,0
0.333,-0.17139061489794,1.25257124724584e-10,31.9048810771463,99.3618140254603,0.190387640733796,-6.5755006073656,2,0,0,0,0,0
0.3335,-0.171390614897877,1.25257124724584e-10,31.95458734005,99.4628669535862,0.18707157523498,-6.68833621460287,2,0,0,0,0,0
0.334,-0.171390614897815,1.25257124724584e-10,32.0043436308359,99.5619201813303,0.183699671347916,-6.79884875681339,2,0,0,0,0,0
0.3345,-0.171390614897752,1.25257124724584e-10,32.054148910319,99.6587501587865,0.180273130503041,-6.90681146219887,2,0,0,0,0,0
0.335,-0.171390614897689,1.25257124724584e-10,32.1040020029003,99.7531386533192,0.176793292478264,-7.01200312255097,2,0,0,0,0,0
0.3355,-0.171390614897627,1.25257124724584e-10,32.1539016276974,99.8448729893062,0.173261603729696,-7.1142083046055,2,0,0,0,0,0
0.336,-0.171390614897564,1.25257124724584e-10,32.2038464188937,99.9337460106262,0.16967959670667,-7.21321729084555,2,0,0,0,0,0
0.3365,-0.171390614897501,1.25257124724584e-10,32.2538348903643,100.019557678526,0.166048925624356,-7.30882773995002,2,0,0,0,0,0
0.337,-0.171390614897439,1.25257124724584e-10,32.3038654556841,100.102115139668,0.16237134611459,-7.40084473521861,2,0,0,0,0,0
0.3375,-0.171390614897376,1.25257124724584e-10,32.3539364509224,100.181232354148,0.158648692090816,-7.48908038295713,2,0,0,0,0,0
0.338,-0.171390614897314,1.25257124724584e-10,32.4040461095775,100.256731860575,0.154882901027762,-7.57335563214959,2,0,0,0,0,0
0.3385,-0.171390614897251,1.25257124724584e-10,32.4541925728774,100.328444969268,0.151076003463764,-7.65350046012427,2,0,0,0,0,0
0.339,-0.171390614897188,1.25257124724584e-10,32.5043739140601,100.396210992421,0.147230098397159,-7.72935306511165,2,0,0,0,0,0
0.3395,-0.171390614897126,1.25257124724584e-10,32.5545881225885,100.459878943368,0.143347369141901,-7.80076160940956,2,0,0,0,0,0
0.34,-0.171390614897063,1.25257124724584e-10,32.6048331066512,100.519308090198,0.139430080719219,-7.86758477938878,2,0,0,0,0,0
0.3405,-0.171390614897,1.25257124724584e-10,32.6551067178836,100.574366751096,0.13548055485126,-7.92969053573443,2,0,0,0,0,0
0.341,-0.171390614896938,1.25257124724584e-10,32.7054067434745,100.624933737626,0.131501177822845,-7.98695758829812,2,0,0,0,0,0
0.3415,-0.171390614896875,1.25257124724584e-10,32.7557309030996,100.670899437728,0.127494403476494,-8.03927649983217,2,0,0,0,0,0
0.342,-0.171390614896813,1.25257124724584e-10,32.806076873014,100.71216416563,0.123462728890504,-8.08654798423857,2,0,0,0,0,0
0.3425,-0.17139061489675,1.25257124724584e-10,32.8564422844153,100.748639205207,0.119408695924786,-8.12868396853835,2,0,0,0,0,0
0.343,-0.171390614896687,1.25257124724584e-10,32.9068247172029,100.780248523915,0.115334897375702,-8.16560934105016,2,0,0,0,0,0
0.3435,-0.171390614896625,1.25257124724584e-10,32.9572217224078,100.806926691736,0.111243954388756,-8.19725981341334,2,0,0,0,0,0
0.344,-0.171390614896562,1.25257124724584e-10,33.0076308250357,100.828619427938,0.107138513502747,-8.223582473275,2,0,0,0,0,0
0.3445,-0.171390614896499,1.25257124724584e-10,33.0580495170559,100.845285982285,0.103021253519052,-8.24453821135006,2,0,0,0,0,0
0.345,-0.171390614896437,1.25257124724584e-10,33.1084752772176,100.856896660173,0.0988948656104527,-8.26009918596171,2,0,0,0,0,0
0.3455,-0.171390614896374,1.25257124724584e-10,33.1589055765626,100.863432822262,0.0947620477090829,-8.27024881697514,2,0,0,0,0,0
0.346,-0.171390614896312,1.25257124724584e-10,33.2093378729168,100.864889909182,0.0906255097825261,-8.27498486522066,2,0,0,0,0,0
0.3465,-0.171390614896249,1.25257124724584e-10,33.2597696272706,100.861274629455,0.0864879574684886,-8.27431655791661,2,0,0,0,0,0
0.347,-0.171390614896186,1.25257124724584e-10,33.3101983102097,100.852604404621,0.0823520855882,-8.26826401815477,2,0,0,0,0,0
0.3475,-0.171390614896124,1.25257124724584e-10,33.3606213999336,100.838910961024,0.0782205797782131,-8.25686191695235,2,0,0,0,0,0
0.348,-0.171390614896061,1.25257124724584e-10,33.4110363945409,100.820237252655,0.074096104315301,-8.24015633352654,2,0,0,0,0,0
0.3485,-0.171390614895998,1.25257124724584e-10,33.4614408177634,100.796636382916,0.0699812963910874,-8.21820365366524,2,0,0,0,0,0
0.349,-0.171390614895936,1.25257124724584e-10,33.511832222199,100.768175643821,0.0658787623995131,-8.1910746710477,2,0,0,0,0,0
0.3495,-0.171390614895873,1.25257124724584e-10,33.5622081970228,100.734933257032,0.061791070427937,-8.15885126749693,2,0,0,0,0,0
0.35,-0.17139061489581,1.25257124724584e-10,33.6125663716193,100.696996836161,0.0577207467158946,-8.12162484661,2,0,0,0,0,0
0.3505,-0.171390614895748,1.25257124724584e-10,33.6629044253041,100.654467721009,0.053670265317637,-8.07950072820016,2,0,0,0,0,0
0.351,-0.171390614895685,1.25257124724584e-10,33.7132200901826,100.607457626707,0.0496420455345487,-8.03259474017271,2,0,0,0,0,0
0.3515,-0.171390614895623,1.25257124724584e-10,33.7635111515285,100.556086736463,0.0456384517175048,-7.98103127996821,2,0,0,0,0,0
0.352,-0.17139061489556,1.25257124724584e-10,33.8137754648202,100.50048815706,0.0416617754847278,-7.92494782468228,2,0,0,0,0,0
0.3525,-0.171390614895497,1.25257124724584e-10,33.864010953665,100.440804568087,0.0377142381676287,-7.86449152812521,2,0,0,0,0,0
0.353,-0.171390614895435,1.25257124724584e-10,33.9142156060659,100.377186053861,0.0337979948192811,-7.79981702144926,2,0,0,0,0,0
0.3535,-0.171390614895372,1.25257124724584e-10,33.9643874991284,100.309794496343,0.0299151086435436,-7.73109085176705,2,0,0,0,0,0
0.354,-0.171390614895309,1.25257124724584e-10,34.0145247918024,100.238800254848,0.0260675587044634,-7.65848811552388,2,0,0,0,0,0
0.3545,-0.171390614895247,1.25257124724584e-10,34.0646257182916,100.164380154267,0.02225724682208,-7.58219042090867,2,0,0,0,0,0
0.355,-0.171390614895184,1.25257124724584e-10,34.1146886167147,100.086721038527,0.0184859680696965,-7.50238946932962,2,0,0,0,0,0
0.3555,-0.171390614895122,1.25257124724584e-10,34.1647119200925,100.00601713487,0.0147554201959318,-7.41928438626344,2,0,0,0,0,0
0.356,-0.171390614895059,1.25257124724584e-10,34.2146941472347,99.9224681433108,0.0110672130737847,-7.33307978913642,2,0,0,0,0,0
0.3565,-0.171390614894996,1.25257124724584e-10,34.2646339304176,99.8362816030524,0.00742284031972926,-7.24398816354174,2,0,0,0,0,0
0.357,-0.171390614894934,1.25257124724584e-10,34.3145300096832,99.7476712852869,0.00382368524399887,-7.15222823585935,2,0,0,0,0,0
0.3575,-0.171390614894871,1.25257124724584e-10,34.3643812302863,99.6568561059796,0.000271023546508849,-7.05802387111011,2,0,0,0,0,0
0.358,-0.171390614894808,1.25257124724584e-10,34.4141865395901,99.5640591002009,-0.00323397342623756,-6.9616030331976,2,0,0,0,0,0
0.3585,-0.171390614894746,1.25257124724584e-10,34.4639450002997,99.4695079435834,-0.00669025219702245,-6.86319830178434,2,0,0,0,0,0
0.359,-0.171390614894683,1.25257124724584e-10,34.5136557938405,99.3734345016417,-0.0100968805566079,-6.76304641122669,2,0,0,0,0,0
0.3595,-0.171390614894621,1.25257124724584e-10,34.5633182191868,99.2760739357227,-0.0134530462892711,-6.66138734290296,2,0,0,0,0,0
0.36,-0.171390614894558,1.25257124724584e-10,34.612931692558,99.1776639375441,-0.0167580567920707,-6.55846354739032,2,0,0,0,0,0
0.3605,-0.171390614894495,1.25257124724584e-10,34.662495748617,99.0784441518006,-0.0200113402426643,-6.45451935647844,2,0,0,0,0,0
0.361,-0.171390614894433,1.25257124724584e-10,34.7120100429913,98.9786557615235,-0.0232124481292446,-6.34980055941443,2,0,0,0,0,0
0.3615,-0.17139061489437,1.25257124724584e-10,34.7614743523572,98.8785408189317,-0.0263610552758896,-6.24455372273242,2,0,0,0,0,0
0.362,-0.171390614894307,1.25257124724584e-10,34.8108885711424,98.7783412534611,-0.0294569563961245,-6.13902518520002,2,0,0,0,0,0
0.3625,-0.171390614894245,1.25257124724584e-10,34.8602527171708,98.6782988574838,-0.0325000718409132,-6.03346103809665,2,0,0,0,0,0
0.363,-0.171390614894182,1.25257124724584e-10,34.9095669316407,98.578654795121,-0.0354904475367302,-5.92810662620213,2,0,0,0,0,0
0.3635,-0.171390614894119,1.25257124724584e-10,34.9588314742519,98.4796484111287,-0.0384282499148625,-5.82320534170394,2,0,0,0,0,0
0.364,-0.171390614894057,1.25257124724584e-10,35.0080467219913,98.3815167600959,-0.041313764639251,-5.71899814706696,2,0,0,0,0,0
0.3645,-0.171390614893994,1.25257124724584e-10,35.0572131721316,98.2844943100828,-0.0441473996342127,-5.61572327116326,2,0,0,0,0,0
0.365,-0.171390614893932,1.25257124724584e-10,35.106331436675,98.1888121066128,-0.0469296793593967,-5.51361536505789,2,0,0,0,0,0
0.3655,-0.171390614893869,1.25257124724584e-10,35.1554022429693,98.0946972699474,-0.0496612453941636,-5.4129049906348,2,0,0,0,0,0
0.366,-0.171390614893806,1.25257124724584e-10,35.2044264301105,98.0023724465996,-0.0523428527339238,-5.31381806691932,2,0,0,0,0,0
0.3665,-0.171390614893744,1.25257124724584e-10,35.2534049477653,97.9120552288902,-0.0549753685433937,-5.2165752813766,2,0,0,0,0,0
0.367,-0.171390614893681,1.25257124724584e-10,35.3023388528835,97.8239576582598,-0.0575597687737628,-5.12139158863334,2,0,0,0,0,0
0.3675,-0.171390614893618,1.25257124724584e-10,35.3512293070499,97.7382856567254,-0.0600971354214871,-5.02847563531202,2,0,0,0,0,0
0.368,-0.171390614893556,1.25257124724584e-10,35.4000775732802,97.6552385314886,-0.0625886532312231,-4.93802925994854,2,0,0,0,0,0
0.3685,-0.171390614893493,1.25257124724584e-10,35.4488850123212,97.5750084812371,-0.0650356058930709,-4.85024699501415,2,0,0,0,0,0
0.369,-0.171390614893431,1.25257124724584e-10,35.4976530794039,97.497780078827,-0.0674393726995353,-4.76531554452975,2,0,0,0,0,0
0.3695,-0.171390614893368,1.25257124724584e-10,35.5463833196131,97.4237298788434,-0.0698014238080992,-4.6834133900143,2,0,0,0,0,0
0.37,-0.171390614893305,1.25257124724584e-10,35.5950773647209,97.3530258782255,-0.0721233169769958,-4.60471024556654,2,0,0,0,0,0
0.3705,-0.171390614893243,1.25257124724584e-10,35.6437369275845,97.2858272337091,-0.0744066918520808,-4.52936677650267,2,0,0,0,0,0
0.371,-0.17139061489318,1.25257124724584e-10,35.6923637991612,97.2222836979609,-0.0766532668841862,-4.45753402936305,2,0,0,0,0,0
0.3715,-0.171390614893117,1.25257124724584e-10,35.7409598419017,97.1625354546225,-0.0788648326074069,-4.38935327106151,2,0,0,0,0,0
0.372,-0.171390614893055,1.25257124724584e-10,35.789526986998,97.1067125238402,-0.0810432487896841,-4.32495538758268,2,0,0,0,0,0
0.3725,-0.171390614892992,1.25257124724584e-10,35.8380672268221,97.0549347290044,-0.0831904367547549,-4.26446085788565,2,0,0,0,0,0
0.373,-0.171390614892929,1.25257124724584e-10,35.8865826123793,97.007311061337,-0.0853083767373813,-4.20797911082203,2,0,0,0,0,0
0.3735,-0.171390614892867,1.25257124724584e-10,35.9350752450287,96.963939795969,-0.0873990994900938,-4.15560865150076,2,0,0,0,0,0
0.374,-0.171390614892804,1.25257124724584e-10,35.9835472738893,96.9249078149037,-0.0894646835866748,-4.10743637596396,2,0,0,0,0,0
0.3745,-0.171390614892742,1.25257124724584e-10,36.0320008873704,96.8902908588313,-0.091507246849378,-4.06353783569375,2,0,0,0,0,0
0.375,-0.171390614892679,1.25257124724584e-10,36.0804383100314,96.8601528536259,-0.0935289430976861,-4.02397655641338,2,0,0,0,0,0
0.3755,-0.171390614892616,1.25257124724584e-10,36.1288617944371,96.8345462525898,-0.095531953915255,-3.98880439417774,2,0,0,0,0,0
0.376,-0.171390614892554,1.25257124724584e-10,36.1772736173157,96.8135113989134,-0.097518484688504,-3.95806089142276,2,0,0,0,0,0
0.3765,-0.171390614892491,1.25257124724584e-10,36.2256760718179,96.7970769422601,-0.0994907567917284,-3.93177370818015,2,0,0,0,0,0
0.377,-0.171390614892428,1.25257124724584e-10,36.2740714630581,96.7852592518076,-0.10145100300447,-3.90995803016672,2,0,0,0,0,0
0.3775,-0.171390614892366,1.25257124724584e-10,36.3224621008074,96.7780628957819,-0.103401460143251,-3.89261706349981,2,0,0,0,0,0
0.378,-0.171390614892303,1.25257124724584e-10,36.3708502944943,96.7754801158191,-0.105344363936418,-3.87974150566599,2,0,0,0,0,0
0.3785,-0.17139061489224,1.25257124724584e-10,36.4192383463903,96.7774913622567,-0.107281942161997,-3.87131009637536,2,0,0,0,0,0
0.379,-0.171390614892178,1.25257124724584e-10,36.4676285461277,96.7840648366188,-0.10921640903862,-3.86728915825158,2,0,0,0,0,0
0.3795,-0.171390614892115,1.25257124724584e-10,36.5160231644418,96.795157076203,-0.111149958934205,-3.86763319720744,2,0,0,0,0,0
0.38,-0.171390614892053,1.25257124724584e-10,36.5644244472745,96.8107125712014,-0.113084760343375,-3.87228451939405,2,0,0,0,0,0
0.3805,-0.17139061489199,1.25257124724584e-10,36.6128346101094,96.8306643897464,-0.115022950202779,-3.88117387208154,2,0,0,0,0,0
0.381,-0.171390614891927,1.25257124724584e-10,36.6612558317595,96.8549338772118,-0.116966627555805,-3.89422014443572,2,0,0,0,0,0
0.3815,-0.171390614891865,1.25257124724584e-10,36.7096902492995,96.8834313111669,-0.118917848478094,-3.91133103817176,2,0,0,0,0,0
0.382,-0.171390614891802,1.25257124724584e-10,36.758139951659,96.9160556899556,-0.120878619553212,-3.93240285925091,2,0,0,0,0,0
0.3825,-0.171390614891739,1.25257124724584e-10,36.8066069751386,96.9526954073561,-0.122850893393596,-3.9573212079504,2,0,0,0,0,0
0.383,-0.171390614891677,1.25257124724584e-10,36.855093296939,96.9932281355628,-0.124836562060947,-3.98596086655323,2,0,0,0,0,0
0.3835,-0.171390614891614,1.25257124724584e-10,36.9036008312374,97.0375215105302,-0.126837453156801,-4.01818649969495,2,0,0,0,0,0
0.384,-0.171390614891551,1.25257124724584e-10,36.95213142279,97.085433112313,-0.128855323328284,-4.0538526409036,2,0,0,0,0,0
0.3845,-0.171390614891489,1.25257124724584e-10,37.0006868435299,97.1368111529383,-0.130891854888376,-4.09280439497873,2,0,0,0,0,0
0.385,-0.171390614891426,1.25257124724584e-10,37.0492687863919,97.1914945552613,-0.132948649557403,-4.1348775244035,2,0,0,0,0,0
0.3855,-0.171390614891364,1.25257124724584e-10,37.0978788623748,97.2493136358767,-0.135027225555085,-4.17989914620351,2,0,0,0,0,0
0.386,-0.171390614891301,1.25257124724584e-10,37.146518594747,97.3100902818528,-0.137129011738486,-4.22768791742094,2,0,0,0,0,0
0.3865,-0.171390614891238,1.25257124724584e-10,37.1951894165003,97.3736386222255,-0.139255345090967,-4.27805471996716,2,0,0,0,0,0
0.387,-0.171390614891176,1.25257124724584e-10,37.2438926651014,97.4397652997919,-0.141407465424255,-4.33080294212439,2,0,0,0,0,0
0.3875,-0.171390614891113,1.25257124724584e-10,37.2926295802512,97.5082701262905,-0.143586513176175,-4.38572914650454,2,0,0,0,0,0
0.388,-0.17139061489105,1.25257124724584e-10,37.3414012993498,97.5789464438978,-0.145793524846978,-4.44262344196265,2,0,0,0,0,0
0.3885,-0.171390614890988,1.25257124724584e-10,37.3902088554653,97.6515817610756,-0.148029431007735,-4.50127013169417,2,0,0,0,0,0
0.389,-0.171390614890925,1.25257124724584e-10,37.4390531736795,97.7259581957341,-0.15029505263991,-4.56144816722042,2,0,0,0,0,0
0.3895,-0.171390614890863,1.25257124724584e-10,37.4879350691622,97.8018530907559,-0.152591099248714,-4.62293177572574,2,0,0,0,0,0
0.39,-0.1713906148908,1.25257124724584e-10,37.5368552445609,97.8790395280679,-0.154918166270535,-4.68549098501463,2,0,0,0,0,0
0.3905,-0.171390614890737,1.25257124724584e-10,37.5858142880711,97.9572869250189,-0.15727673318069,-4.74889223139766,2,0,0,0,0,0
0.391,-0.171390614890675,1.25257124724584e-10,37.6348126720255,98.0363616058431,-0.159667162125299,-4.81289894172406,2,0,0,0,0,0
0.3915,-0.171390614890612,1.25257124724584e-10,37.6838507508509,98.1160273823947,-0.162089695911531,-4.87727212549054,2,0,0,0,0,0
0.392,-0.171390614890549,1.25257124724584e-10,37.7329287609995,98.1960461666989,-0.164544458008247,-4.94177099723341,2,0,0,0,0,0
0.3925,-0.171390614890487,1.25257124724584e-10,37.7820468186844,98.2761785419943,-0.167031450309555,-5.00615355901881,2,0,0,0,0,0
0.393,-0.171390614890424,1.25257124724584e-10,37.8312049212816,98.3561843973081,-0.169550554631811,-5.07017724369129,2,0,0,0,0,0
0.3935,-0.171390614890361,1.25257124724584e-10,37.8804029447408,98.4358234972552,-0.172101530148234,-5.13359949643617,2,0,0,0,0,0
0.394,-0.171390614890299,1.25257124724584e-10,37.9296406465662,98.5148561169115,-0.174684016488587,-5.19617841669711,2,0,0,0,0,0
0.3945,-0.171390614890236,1.25257124724584e-10,37.9789176628124,98.5930436213041,-0.177297530753902,-5.25767335001517,2,0,0,0,0,0
0.395,-0.171390614890174,1.25257124724584e-10,38.0282335151896,98.6701490637712,-0.179941474800789,-5.31784548832861,2,0,0,0,0,0
0.3955,-0.171390614890111,1.25257124724584e-10,38.077587605569,98.7459377987037,-0.18261512973065,-5.37645849837702,2,0,0,0,0,0
0.396,-0.171390614890048,1.25257124724584e-10,38.1269792193276,98.8201780764271,-0.185317659354296,-5.43327912246518,2,0,0,0,0,0
0.3965,-0.171390614889986,1.25257124724584e-10,38.1764075257148,98.8926416359794,-0.188048110632189,-5.48807778034178,2,0,0,0,0,0
0.397,-0.171390614889923,1.25257124724584e-10,38.2258715800458,98.9631040678325,-0.190805415955867,-5.5406289367984,2,0,0,0,0,0
0.3975,-0.17139061488986,1.25257124724584e-10,38.2753703215317,99.0313458211743,-0.193588391037219,-5.59071212484438,2,0,0,0,0,0
0.398,-0.171390614889798,1.25257124724584e-10,38.3249025759056,99.0971525149869,-0.19639573762628,-5.63811226068964,2,0,0,0,0,0
