"time","Inertia.phi","Inertia.w"
0.15010000000000001,8.2273502256950852,140.69790864078763
0.1502,8.2414537553154545,141.37225293066174
0.15030000000000002,8.2556246455342226,142.045118123637
0.15040000000000001,8.2698627316434923,142.71608634287861
0.15049999999999999,8.2841678090667497,143.38474018036473
0.15060000000000001,8.2985396177421027,144.050651059675
0.1507,8.3129778582873275,144.71339397915574
0.15080000000000002,8.3274821978498625,145.37255015073671
0.15090000000000001,8.3420522650834279,146.02770550302697
0.151,8.3566876296503967,146.67844110607513
0.15110000000000001,8.3713878240549775,147.32434569489749
0.1512,8.3861523503978948,147.96501662914719
0.15130000000000002,8.4009806756952194,148.60005976037746
0.15140000000000001,8.415872206487256,149.22908410632294
0.1515,8.430826316286991,149.85170977460851
0.15160000000000001,8.4458423519033463,150.46756691832249
0.1517,8.4609196298374663,151.07629682662218
0.15180000000000002,8.4760574083804876,151.67755318038763
0.15190000000000001,8.491254918043694,152.27100291165223
0.152,8.5065113671355128,152.85632316768849
0.15210000000000001,8.5218259396016851,153.43320318781167
0.1522,8.5371977667953836,154.00135405667567
0.15230000000000002,8.552625958555609,154.56050053889211
0.15240000000000001,8.5681095973975037,155.11038313309641
0.1525,8.5836477616904059,155.65074175975741
0.15260000000000001,8.5992394766439215,156.18135549991115
0.1527,8.6148837535354055,156.70201382190896
0.15280000000000002,8.6305795811782033,157.21252488921428
0.15290000000000001,8.6463259463354181,157.71269436315922
0.153,8.6621218074191937,158.20235761556592
0.15310000000000001,8.6779661008423794,158.68137460905692
0.1532,8.6938577528803549,159.14961847750047
0.15330000000000002,8.7097956799508793,159.60697076420999
0.15340000000000001,8.725778792993097,160.0533127682429
0.1535,8.7418059843507159,160.48857240375176
0.15360000000000001,8.7578761426201961,160.91268232844428
0.1537,8.7739881506081119,161.32559166531595
0.15380000000000002,8.7901408799275789,161.72723102530966
0.15390000000000001,8.8063332067446805,162.11758277078522
0.154,8.8225640033882762,162.49663117696389
0.15410000000000001,8.838832142131082,162.86437315685569
0.1542,8.8551364859220296,163.22080440616014
0.15430000000000002,8.8714759005821779,163.56593289801566
0.15440000000000001,8.887849264288505,163.89978886437811
0.1545,8.904255454949908,164.22240613827901
0.15460000000000002,8.9206933515614839,164.53382491737
0.1547,8.9371618189005613,164.83408146541998
0.15480000000000002,8.9536597558679585,165.12323513209216
0.15490000000000001,8.970186058499122,165.40134533953392
0.155,8.9867396312266781,165.66847686108983
0.15510000000000002,9.0033193608707371,165.92469359823244
0.1552,9.0199241651037241,166.17006760381079
0.15529999999999999,9.0365529695609688,166.40467349775102
0.15540000000000001,9.0532047062931262,166.62858725183318
0.1555,9.0698783045754183,166.8418868641478
0.15560000000000002,9.0865726945727889,167.04465146929797
0.15570000000000001,9.1032868383579935,167.23695892619884
0.15579999999999999,9.1200196982263204,167.41888689580085
0.15590000000000001,9.1367702447220438,167.59051209338557
0.156,9.1535374284339994,167.75191676416381
0.15610000000000002,9.1703202447288827,167.90317188295816
0.15620000000000001,9.1871176851761387,168.04434873156129
0.15629999999999999,9.2039287503254652,168.17551511055584
0.15640000000000001,9.2207524313404186,168.29674249035457
0.1565,9.2375877360439294,168.40809453063918
0.15660000000000002,9.2544336862959735,168.50962762650968
0.15670000000000001,9.2712893062248831,168.60139529163655
0.15679999999999999,9.2881536211658489,168.68344908176937
0.15690000000000001,9.3050256510006175,168.75584200736236
0.157,9.3219044394731512,168.81861046528007
0.15710000000000002,9.3387890279206864,168.87178935960065
0.15720000000000001,9.3556784621991618,168.91540740231827
0.1573,9.3725717764252181,168.94949993179696
0.15740000000000001,9.3894680242361339,168.97408244124836
0.1575,9.4063662568742927,168.98916807504017
0.15760000000000002,9.42326552695509,168.99476388886106
0.15760894959003258,9.4247779607945645,168.99480209988081
0.15760894959003258,9.4247779607945645,168.99480209988081
0.15770000000000001,9.4401648631505832,168.99087122032745
0.1578,9.4570631327031318,168.97749325860747
0.15790000000000001,9.4739590351195027,168.95462345219764
0.158,9.4908521647421455,168.92225772583598
0.15810000000000002,9.5077413492251122,168.88038441515008
0.15820000000000001,9.5246259769646571,168.82899410010688
0.1583,9.5415049859296435,168.76807281568432
0.15840000000000001,9.5583772267781839,168.69759871684786
0.1585,9.5752423509561844,168.61756578547576
0.15860000000000002,9.592098871576793,168.5279379380805
0.15870000000000001,9.6089461433780237,168.428700287764
0.1588,9.6257833119020475,168.31983312125135
0.15890000000000001,9.6426093310518439,168.2013086774638
0.159,9.6594229663923077,168.07309086250029
0.15910000000000002,9.6762233883487188,167.93516149508574
0.15920000000000001,9.6930096112783417,167.78749548887833
0.1593,9.7097805958713774,167.63005273400088
0.15940000000000001,9.7265353542165247,167.46280750904708
0.1595,9.7432728970168316,167.28573370472003
0.15960000000000002,9.7599922319827339,167.09880323862453
0.15970000000000001,9.7766923798861907,166.90198829857613
0.1598,9.7933723395937324,166.69526061922164
0.15990000000000001,9.8100311180289381,166.47859210188778
0.16,9.8266677237926725,166.251973633864
0.16010000000000002,9.8432811645244005,166.01538521981678
0.16020000000000001,9.8598704470727085,165.76879791238582
0.1603,9.8764345715684811,165.51220717816275
0.16040000000000001,9.8929725303383513,165.24562852354296
0.1605,9.9094833335376737,164.96903167417759
0.16060000000000002,9.9259659835749527,164.68241069700093
0.16070000000000001,9.9424194733668116,164.38583197889312
0.1608,9.9588428083171916,164.07926676413013
0.16090000000000002,9.9752349896375438,163.76271824019091
0.161,9.9915950317704674,163.43627119047008
0.16110000000000002,10.0079219375209,163.09993862936824
0.16120000000000001,10.024214709432375,162.75373195932855
0.1613,10.040472394928578,162.39778078615063
0.16140000000000002,10.05669400252744,162.03211808556352
0.1615,10.072878543382961,161.65678338055943
0.16160000000000002,10.089025101720752,161.27193560945273
0.16170000000000001,10.105132694776193,160.87762766501686
0.1618,10.121200368241809,160.47395156415706
0.16190000000000002,10.13722724029566,160.06109095274098
0.16200000000000001,10.153212339377864,159.63911784162218
0.16209999999999999,10.169154818374365,159.20823444332649
0.16220000000000001,10.18505376534346,158.76857900199843
0.1623,10.200908307094753,158.32031993725897
0.16240000000000002,10.216717629511283,157.86367488131592
0.16250000000000001,10.232480841394988,157.39879892381791
0.16259999999999999,10.248197216386234,156.92596444490644
0.16270000000000001,10.263865890782423,156.44534863062424
0.1628,10.279486136982078,155.95721415530818
0.16290000000000002,10.295057220408863,155.46181949435578
0.16300000000000001,10.310578371226798,154.95939811734843
0.16309999999999999,10.326048986645979,154.45026596314733
0.16320000000000001,10.341468372924959,153.93469595311842
0.1633,10.356835896606322,153.41298952126886
0.16340000000000002,10.372150950119542,152.8854603453654
0.16350000000000001,10.387412978099929,152.35243478536174
0.1636,10.402621466042419,151.81425169438978
0.16370000000000001,10.417775886520959,151.27126152287241
0.1638,10.432875759446018,150.72382732230545
0.16390000000000002,10.447920649274314,150.17231632610282
0.16400000000000001,10.462910247062387,149.61705673859768
0.1641,10.477844142829483,149.05845761311309
0.16420000000000001,10.492722009302708,148.496912088253
0.1643,10.507543552938911,147.93282318069893
0.16440000000000002,10.522308594236435,147.36653370470322
0.16450000000000001,10.537016912365853,146.79846184826195
0.1646,10.551668331413298,146.22902591666099
0.16470000000000001,10.566262723437463,145.65864062093763
0.1648,10.580800057836321,145.08763998013785
0.16490000000000002,10.595280271702867,144.51646573790444
0.16500000000000001,10.609703365986555,143.94552760762019
0.1651,10.624069387116482,143.375201462788
0.16520000000000001,10.638378421127722,142.80586614226797
0.1653,10.652630589379712,142.23793027942193
0.16540000000000002,10.66682605314892,141.67178237240833
0.16550000000000001,10.680964997921647,141.10777567579575
0.1656,10.695047667048632,140.54630156702387
0.16570000000000001,10.70907433647487,139.98773445782143
0.1658,10.723045303689371,139.43241973009196
0.16590000000000002,10.736960912719272,138.88071096145771
0.16600000000000001,10.750821549721159,138.33296335912692
0.1661,10.764627626874367,137.78951349488463
0.16620000000000001,10.778379573999345,137.2506724210063
0.1663,10.792077883139708,136.71677100518406
0.16640000000000002,10.805723072099157,136.18812285165711
0.16650000000000001,10.819315655817851,135.66501282235376
0.1666,10.832856214466338,135.14773483528833
0.16670000000000001,10.846345356683972,134.63657145850374
0.1668,10.859783706325405,134.13179085691161
0.16690000000000002,10.87317190087183,133.63364723610661
0.16700000000000001,10.886510628814811,133.14239047915265
0.1671,10.899800594528788,132.65825724509014
0.16720000000000002,10.913042513183747,132.18147825755833
0.1673,10.926237134362738,131.71226869498574
0.16740000000000002,10.939385224033147,131.25083454273434
0.16750000000000001,10.952487569998775,130.79737561736229
0.1676,10.965544979231968,130.35208270867295
0.16770000000000002,10.978558274234921,129.91513295463855
0.1678,10.991528296089323,129.48669641534508
0.16790000000000002,11.004455908786744,129.06693922848362
0.16800000000000001,11.017341984953523,128.656013677792
0.1681,11.030187414564665,128.25406567684175
0.16820000000000002,11.04299310343875,127.86123474184406
0.16830000000000001,11.055759970388721,127.4776524515207
0.16840000000000002,11.068488946454359,127.1034427622115
0.16850000000000001,11.081180975192545,126.73872338730726
0.1686,11.093837011946446,126.38360641239841
0.16870000000000002,11.106458021864217,126.03819680062618
0.16880000000000001,11.119044980012651,125.7025940746006
0.16889999999999999,11.131598874057858,125.37689374272632
0.16900000000000001,11.144120697777579,125.06118533268156
0.1691,11.156611453124205,124.75555383124376
0.16920000000000002,11.169072152145237,124.46008046603735
0.16930000000000001,11.181503817028954,124.17484308930538
0.1694,11.193907472472363,123.89991542968285
0.16950000000000001,11.206284151390735,123.635368420989
0.1696,11.21863489960316,123.3812699603143
0.16970000000000002,11.230960762810815,123.13768588988408
0.16980000000000001,11.243262794752111,122.90467992606163
0.1699,11.255542058492704,122.68231297562006
0.17000000000000001,11.267799624079549,122.47064408288162
0.1701,11.280036564091592,122.269732018387
0.17020000000000002,11.292253958329068,122.07963408026723
0.17030000000000001,11.304452892124509,121.90040684101012
0.1704,11.316634456104364,121.73210645178477
0.17050000000000001,11.328799745950629,121.57478894676686
0.1706,11.340949861877862,121.42850957865762
0.17070000000000002,11.353085908873974,121.29332475408424
0.17080000000000001,11.365208996313424,121.16929183277369
0.1709,11.377320237573116,121.05646893569538
0.17100000000000001,11.389420749866705,120.95491549684101
0.1711,11.401511654004029,120.86469256012018
0.17120000000000002,11.413594123267679,120.78584436010145
0.17130000000000001,11.425669285723613,120.71843575193333
0.1714,11.437738279791381,120.6625312414493
0.17150000000000001,11.44980225636875,120.6181943808177
0.1716,11.46186237180518,120.58549065122119
0.17170000000000002,11.473919787884208,120.56448767481909
0.17180000000000001,11.485975700085419,120.55523605343238
0.1719,11.498031275369513,120.5578121893757
0.17200000000000001,11.510087697595281,120.57228737197826
0.1721,11.522146158559281,120.59873411576349
0.17220000000000002,11.534207856752396,120.63722721218001
0.17230000000000001,11.546274006855674,120.68782906634756
0.1724,11.558345826505157,120.75061077123308
0.17250000000000001,11.570424535124467,120.82565420905586
0.1726,11.582511363628008,120.91303706207428
0.17270000000000002,11.594607550819855,121.01283874022117
0.17280000000000001,11.606714341660958,121.12513394962028
0.1729,11.618832986068441,121.24998811193295
0.17300000000000001,11.630964748072095,121.3874888087273
0.1731,11.6431108972366,121.53771554139111
0.17320000000000002,11.65527271129875,121.70074849965535
0.17330000000000001,11.667451475980277,121.8766679094451
0.1734,11.679648470685221,122.06552382347977
0.17350000000000002,11.691865001490408,122.26740494151669
0.1736,11.704102375448826,122.48238454255835
0.17370000000000002,11.716361907476291,122.71053464485506
0.17380000000000001,11.728644920390428,122.95192582727935
0.1739,11.740952728999174,123.20659857704314
0.17400000000000002,11.75328666644951,123.47461007721967
0.1741,11.765648076962597,123.75602098984703
0.17420000000000002,11.778038307347847,124.05088005918093
0.17430000000000001,11.790458711096282,124.35923117063437
0.1744,11.802910599996306,124.68105632298592
0.17450000000000002,11.815395344563537,125.0163931093611
0.17460000000000001,11.82791430293546,125.3652510452379
0.17470000000000002,11.840468834631132,125.72762741455259
0.17480000000000001,11.853060293379862,126.10350122339223
0.1749,11.86568998503545,126.49279652315049
0.17500000000000002,11.87835928218507,126.89548081807258
0.17510000000000001,11.891069529465057,127.31148304402932
0.17519999999999999,11.903822068144395,127.74071436635695
0.17530000000000001,11.916618148142883,128.18300395583324
0.1754,11.929459089171241,128.63821520985348
0.17550000000000002,11.942346185569765,129.10617632807558
0.17560000000000001,11.955280709020107,129.58668178006707
0.1757,11.968263886719679,130.07947012337218
0.17580000000000001,11.981296925269566,130.58424615631111
0.1759,11.994381032610434,131.10070124612216
0.17600000000000002,12.007517378069045,131.62847580447968
0.17610000000000001,12.020707031104781,132.16712558729935
0.1762,12.033951053543412,132.71617649984009
0.17630000000000001,12.04725048974025,133.27511781893884
0.1764,12.060606320213138,133.84337337527526
0.17650000000000002,12.074019393813064,134.42027508664282
0.17660000000000001,12.087490558683232,135.00511596950787
0.1767,12.101020593229142,135.59711997792931
0.17680000000000001,12.114610169377912,136.19543073111788
0.1769,12.12825982956865,136.79910631194588
0.17700000000000002,12.141970089103641,137.40713741972513
0.17710000000000001,12.155741340174179,138.0184256456854
0.1772,12.169573820179606,138.63180496769314
0.17730000000000001,12.183467684959179,139.24600541022647
0.1774,12.19742296017502,139.85966696729062
0.17750000000000002,12.211439520873594,140.47135613351986
0.17760000000000001,12.22551707793445,141.07957544108208
0.1777,12.239655218221824,141.68269271056749
0.17780000000000001,12.253853355757673,142.27899750044668
0.1779,12.268110713385324,142.86678484536321
0.17800000000000002,12.282426350267437,143.44418401807232
0.17810000000000001,12.2967991324411,144.00925896989898
0.1782,12.311227734408295,144.56010097305332
0.17830000000000001,12.325710622229039,145.09469252410602
0.1784,12.340246059470807,145.61097078611755
0.17850000000000002,12.354832150739091,146.10697795648161
0.17860000000000001,12.36946673849566,146.58063263559927
0.1787,12.384147494432598,147.02991823353184
0.17880000000000001,12.398871879628464,147.45284122650688
0.1789,12.413637136560947,147.84743854625253
0.17900000000000002,12.428440375368851,148.21186501408627
0.17910000000000001,12.44327845810823,148.54431167373224
0.1792,12.458148112073509,148.84311300556095
0.17930000000000001,12.473045909565229,149.10674511671286
0.1794,12.487968236817144,149.33381307634372
0.17950000000000002,12.502911414432395,149.52311034209089
0.17960000000000001,12.517871586288026,149.67361887545306
0.1797,12.532844832427692,149.78451299048214
0.17980000000000002,12.547827176225898,149.85517038173913
0.1799,12.562814543551164,149.88522943154251
0.17992372513489327,12.566370614363624,149.88637063931461
0.17992372513489327,12.566370614363624,149.88637063931461
0.18000000000000002,12.57780288406097,149.87724051878087
0.18010000000000001,12.592788498256692,149.83768217458595
0.1802,12.607768584762015,149.76703451230148
0.18030000000000002,12.622740159341722,149.66568040847676
0.1804,12.637700327654208,149.53416421188939
0.18050000000000002,12.652645936374011,149.37323169813337
0.18060000000000001,12.667574045670914,149.18375809285749
0.1807,12.682481824234529,148.96676787663193
0.18080000000000002,12.697366571411036,148.72340643565593
0.18090000000000001,12.71222570962642,148.45492495478513
0.18100000000000002,12.727056784403437,148.16267504475465
0.18110000000000001,12.74185751128045,147.84811731171567
0.1812,12.75662573239047,147.51277756960246
0.18130000000000002,12.771359444504165,147.15821916590104
0.18140000000000001,12.786056808256644,146.78604384926604
0.18150000000000002,12.800716138017613,146.39789401711622
0.18160000000000001,12.81533592145778,145.99539006639299
0.1817,12.829914801677255,145.58018207875128
0.18180000000000002,12.844451591325106,145.15388245897626
0.18190000000000001,12.858945260271136,144.71808892438924
0.182,12.8733949405761,144.27437133368733
0.18210000000000001,12.887799914807108,143.82424779913057
0.1822,12.902159619957592,143.36919726530039
0.18230000000000002,12.916473633249332,142.91063642829116
0.18240000000000001,12.930741672611665,142.44992730056131
0.1825,12.944963587278,141.9883719361643
0.18260000000000001,12.95913935461199,141.52720428760185
0.1827,12.97326907307278,141.06759496244874
0.18280000000000002,12.98735295598571,140.61064374410734
0.18290000000000001,13.001391320066153,140.15739872267233
0.183,13.015384586899327,139.70882964610101
0.18310000000000001,13.029333269902018,139.26585316290723
0.1832,13.043237971153836,138.82931586944682
0.18330000000000002,13.057099375027468,138.40000939571138
0.18340000000000001,13.070918240833191,137.97866417758743
0.1835,13.084695398661637,137.56595495691624
0.18360000000000001,13.098431744233709,137.16250520906473
0.1837,13.112128231044228,136.7688842457284
0.18380000000000002,13.125785870380893,136.38561831520335
0.18390000000000001,13.139405719889009,136.0131846941305
0.184,13.152988887479944,135.65202194841524
0.18410000000000001,13.166536518065026,135.30252779059603
0.1842,13.18004979885303,134.96506380352145
0.18430000000000002,13.193529948230074,134.63995812169418
0.18440000000000001,13.206978219310498,134.32750641532695
0.1845,13.220395895886792,134.02797468979239
0.18460000000000001,13.233784283896208,133.74160325555999
0.1847,13.247144712503106,133.46860796168957
0.18480000000000002,13.260478529741718,133.20918269759449
0.18490000000000001,13.273787099610788,132.96350037029785
0.185,13.287071797812752,132.73171890931761
0.18510000000000001,13.300334009168628,132.5139810562853
0.1852,13.313575135014069,132.31041326669271
0.18530000000000002,13.326796642995717,132.121107499933
0.18540000000000001,13.339999936269423,131.9461732952789
0.1855,13.353186449640493,131.78570152560849
0.18560000000000001,13.366357627589498,131.63977276396787
0.1857,13.379514951516043,131.50844035371097
0.18580000000000002,13.392659867241003,131.39177783625311
0.18590000000000001,13.405793837737283,131.28984557588282
0.186,13.418918345843251,131.20268668971093
0.18610000000000002,13.43203488231933,131.13033711202178
0.1862,13.445144922289096,131.07284505235262
0.18630000000000002,13.45824995141313,131.03025023351148
0.18640000000000001,13.471351470725631,131.00257470202624
0.1865,13.48445097112608,130.98985392472142
0.18660000000000002,13.497549948131986,130.99211883911636
0.1867,13.510649901722735,131.00939683958492
0.18680000000000002,13.523752340138147,131.04170841334661
0.18690000000000001,13.536858763179943,131.08908348979267
0.187,13.549970674794901,131.15154946652152
0.18710000000000002,13.563089589907923,131.22912649689067
0.18720000000000001,13.576217021537452,131.32183818398303
0.18730000000000002,13.589354480192213,131.42971234169772
0.18740000000000001,13.602503480970444,131.55277529892888
0.1875,13.61566555001278,131.69104393710421
0.18760000000000002,13.628842206031791,131.84454698864252
0.18770000000000001,13.642034973456694,132.01331024389322
0.18780000000000002,13.655245379815446,132.1973576977835
0.18790000000000001,13.668474955509545,132.39671123961884
0.188,13.681725232537898,132.61139690440493
0.18810000000000002,13.694997745850845,132.84143918229401
0.18820000000000001,13.708294031056221,133.08685891225539
0.1883,13.721615627833065,133.34767985941576
0.18840000000000001,13.734964078148277,133.62392527900244
0.1885,13.748340925452183,133.91561601855622
0.18860000000000002,13.761747712792031,134.22276595779002
0.18870000000000001,13.775185989188293,134.54539715381947
0.1888,13.788657304542957,134.88352774715861
0.18890000000000001,13.802163206418353,135.2371646039762
0.189,13.815705245128724,135.6063150814532
0.18910000000000002,13.829284975852818,135.99099190937679
0.18920000000000001,13.842903953719071,136.39120197717079
0.1893,13.856563719499496,136.80692242697137
0.18940000000000001,13.870265832702575,137.23815804263569
0.1895,13.884011847865704,137.68490013661028
0.18960000000000002,13.897803311390359,138.14712491929396
0.18970000000000001,13.911641758793467,138.62478990834364
0.1898,13.925528745333976,139.11787393813984
0.18990000000000001,13.939465817836238,139.62634035083934
0.19,13.953454498188382,140.15012150557237
0.19010000000000002,13.96749631707508,140.68915441926484
0.19020000000000001,13.981592803611454,141.24336981422195
0.1903,13.995745474604734,141.81268180105766
0.19040000000000001,14.009955821149667,142.39698000423323
0.1905,14.024225344547036,142.99615359489093
0.19060000000000002,14.038555528244439,143.6100721189942
0.19070000000000001,14.052947836269817,144.23858844567161
0.1908,14.067403715830283,144.88153823357447
0.19090000000000001,14.081924605634963,145.53873996752256
0.191,14.096511923638564,146.20999294483087
0.19110000000000002,14.111167054970988,146.89507752684514
0.19120000000000001,14.125891375211777,147.59375273751672
0.1913,14.140686233552861,148.30575628436375
0.19140000000000001,14.155552949088774,149.03080329810041
0.1915,14.170492802147344,149.7685850557028
0.19160000000000002,14.185507056993613,150.51876917717377
0.19170000000000001,14.200596940224891,151.28099781130138
0.1918,14.215763628441286,152.05488963016688
0.19190000000000002,14.231008264317108,152.84003582911382
0.192,14.246331955112389,153.63599914196615
0.19210000000000002,14.261735760622424,154.44231466988211
0.19220000000000001,14.27722069444162,155.25848842396161
0.1923,14.29278770964021,156.08401957471807
0.19240000000000002,14.308437720308431,156.91835376822169
0.1925,14.324171582294976,157.76091486634101
0.19260000000000002,14.339990094485451,158.61109721138186
0.19270000000000001,14.355893991120936,159.46827358369279
0.1928,14.371883922429694,160.33182241790453
0.19290000000000002,14.387960503111241,161.20104356661676
0.193,14.404124267252369,162.07522775648329
0.19310000000000002,14.420375677114798,162.95363755625021
0.19320000000000001,14.436715121643743,163.835589550989
0.1933,14.453142911368152,164.72029061066414
0.19340000000000002,14.4696592773675,165.60695129086972
0.19350000000000001,14.486264368246211,166.49476345520051
0.19360000000000002,14.502958276965991,167.38294779111766
0.19370000000000001,14.519740999068039,168.27068938955583
0.1938,14.536612430611608,169.15713935638522
0.19390000000000002,14.5535723871446,170.04145139146573
0.19400000000000001,14.570620654566941,170.92283024315373
0.19410000000000002,14.587756884574834,171.80043150295597
0.19420000000000001,14.604980642687902,172.67341277588835
0.1943,14.62229141239656,173.54094114898834
0.19440000000000002,14.639688659211574,174.40222585654033
0.19450000000000001,14.657171689099515,175.25644826987386
0.19460000000000002,14.67473974777487,176.10281586461647
0.19470000000000001,14.692392003782089,176.94055374663034
0.1948,14.710127600054335,177.76891723685043
0.19490000000000002,14.727945533996575,178.58717161294712
0.19500000000000001,14.745844748151297,179.39461218442307
0.1951,14.763824126433597,180.1905610006076
0.19520000000000001,14.781882523837435,180.97436695755064
0.1953,14.800018667007668,181.74541788630731
0.19540000000000002,14.818231239050267,182.50313554715211
0.19550000000000001,14.836518886486243,183.24696686174772
0.1956,14.854880217894795,183.97638810812396
0.19570000000000001,14.873313746875366,184.69093663191123
0.1958,14.891817954308381,185.39018360301449
0.19590000000000002,14.910391301583376,186.07371176971662
0.19600000000000001,14.929032206619086,186.74114941390579
0.1961,14.947739033117438,187.39218853638747
0.19620000000000001,14.966510121418541,188.02655346900201
