"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.28060000000000002,2.6133603291128353,1.0362722864984115,11.810193100320166,-28.359551945802256,0.33849279350896821,107.86344910547085,21.606400074198284,145.76871918040766
0.28079999999999999,2.6135582243660824,0.9427404896554834,11.804231952601478,-31.264515192159362,0.35992935125690806,106.4830713072236,21.635712756816542,147.38216123081679
0.28100000000000003,2.6137374505389603,0.84958726033673526,11.797682271616546,-34.244883102040212,0.38107828806091931,104.98667971095146,21.66536254206974,149.13970788090924
0.28120000000000001,2.613898086650555,0.7568448565585808,11.790529000514782,-37.300293898130548,0.40191606563944721,103.37091894233112,21.695378203030547,151.04075131334309
0.28140000000000004,2.6140402176548418,0.66454027371565449,11.782757231233335,-40.429603343198039,0.4224184743341346,101.63243221245507,21.725788308952357,153.08384127936773
0.28160000000000002,2.614163933373769,0.5726951558990907,11.774352373697257,-43.630751987394845,0.44256063498356196,99.767884940822015,21.756621044598628,155.26656023608072
0.28179999999999999,2.6142693274166806,0.48132574771669934,11.765300353150916,-46.900621049387965,0.46231700620299337,97.773995241458422,21.787904003194694,157.58538726645298
0.28200000000000003,2.6143564960990981,0.39044289551032113,11.75558783856048,-50.234878080761817,0.48166139890440995,95.647572354560936,21.819663950087914,160.03555185415615
0.28220000000000001,2.614425537368211,0.30005209266099259,11.745202497544899,-53.627816349377397,0.5005669981063815,93.385562176617057,21.851926561254473,162.61088146553237
0.28240000000000004,2.6144765497436104,0.21015359286447999,11.734133290613165,-57.07218645061505,0.51900639616194499,90.985103461697179,21.8847161245994,165.30364141211015
0.28260000000000002,2.614509631288759,0.12074258635182862,11.72237079781423,-60.559028236546311,0.53695163827737591,88.44359359539402,21.918055210311273,168.1043751252754
0.2828,2.6145248786181385,0.031809441409864532,11.709907575888737,-64.07750754128287,0.55437428118990328,85.758763693331261,21.951964312178109,171.00174937893613
0.28300000000000003,2.6145223859629785,-0.056659970903285464,11.696738548572082,-67.61476350816875,0.57124546828009382,82.928764292013255,21.986461457591936,173.98241004994759
0.28320000000000001,2.6145022443141728,-0.14468386238808781,11.682861426255791,-71.155775828392777,0.58753602332686605,79.952261296838145,22.021561789934267,177.03085768621077
0.28340000000000004,2.6144645406522589,-0.23228402689173533,11.668277147215322,-74.683259970241821,0.60321656311103633,76.828540471854609,22.057277130923332,180.12935092099829
0.28360000000000002,2.6144093572829434,-0.31948524333329886,11.652990337940897,-78.177599175348092,0.61825763139837109,73.557620350800661,22.093615525504518,183.2578464390208
0.2838,2.6143367713236914,-0.40631456100334218,11.637009784680437,-81.616836341946083,0.63262986046603786,70.140372845722652,22.130580777353924,186.39399848066341
0.28400000000000003,2.6142468543201569,-0.49280050653833241,11.620348895256928,-84.976724657696877,0.64630415241495609,66.578644976755911,22.16817199521709,189.51321670844501
0.28420000000000001,2.6141396720388412,-0.57897218767104086,11.603026145520349,-88.230856098586571,0.6592518864318595,62.875381249153676,22.206383156162545,192.58880134862119
0.28439999999999999,2.6140152844490228,-0.66485830870317397,11.585065491356422,-91.35087806018781,0.67144515025843088,59.034741467772818,22.245202704543505,195.59216574090254
0.28460000000000002,2.6138737459184265,-0.75048610915493086,11.566496724543626,-94.3068109079815,0.68285699515265974,55.062208115576446,22.284613208241595,198.49315888346189
0.2848,2.6137151055732439,-0.83588026170979823,11.54735577241599,-97.067442016963255,0.69346170574143695,50.96468162353122,22.324591071769397,201.26046366923077
0.28500000000000003,2.6135394079825396,-0.92106170175626945,11.527684878720075,-99.600868914289521,0.70323509721631683,46.750549232239258,22.365106369369034,203.86214259660059
0.28520000000000001,2.6133466939972592,-1.0060464867729924,11.507532686824343,-101.87510245601473,0.71215481462803265,42.429728166465857,22.406122775716316,206.26624244683649
0.28539999999999999,2.61313700183854,-1.0908446746102953,11.48695418894628,-103.85876271381446,0.72020064037641318,38.013674672025338,22.447597630908483,208.44149008290384
0.28560000000000002,2.612910368404203,-1.1754592692939421,11.466010529585475,-105.52183761200392,0.72735479971482664,33.515354008192496,22.489482151068039,210.3580493766064
0.2858,2.6126668307858734,-1.2598852813140791,11.444768644490225,-106.83647714735642,0.73360225511108101,28.949165112554436,22.5317218028604,211.98831193132946
0.28600000000000003,2.6124064279140167,-1.3441089040028229,11.423300779239607,-107.77778287125012,0.73893098486760223,24.330831236967512,22.574256797700738,213.30768177345632
0.28620000000000001,2.6121292024303746,-1.4281069126421597,11.401683787728834,-108.32457841541975,0.74333223043849561,19.677228259413173,22.61702280468964,214.29533871288126
0.28639999999999999,2.6118352025997287,-1.5118462619648589,11.379998327366891,-108.46008051592653,0.74680070665957177,15.006182004749215,22.65995176533799,214.93490106979331
0.28660000000000002,2.6115244842906686,-1.5952839164141897,11.358327925667181,-108.17246052135083,0.74933476861375703,10.336228170822535,22.70297283512398,215.21497740203733
0.2868,2.6111971129652578,-1.678366943707539,11.336757945832685,-107.45525695228631,0.75093652712846326,5.6863424131876918,22.746013423986099,215.12956809056695
0.28700000000000003,2.6108531654414411,-1.7610333407642687,11.315374497384793,-106.30760719656585,0.75161190394476929,1.0756474080258243,22.789000290638349,214.6782878847811
0.28720000000000001,2.610492732122645,-1.8432114654354612,11.294263282624193,-104.73429955336188,0.75137064169466239,-3.4768759846233617,22.831860694973983,213.86639890668184
0.28739999999999999,2.6101159185538889,-1.9248213605794757,11.273508493577429,-102.74561676742135,0.75022624053974385,-7.9526851950241131,22.874523500832872,212.70464333858376
0.28760000000000002,2.6097228470648375,-2.0057757312676676,11.253191730982783,-100.35701391430233,0.7481958444609077,-12.333954018722814,22.916920252665282,211.20890802348578
0.2878,2.6093136581566858,-2.0859812293059616,11.2333910195314,-97.588616959542193,0.74530007232358952,-16.603825778745765,22.958986153459303,209.39971176698305
0.28800000000000003,2.6088885112526463,-2.165340409857853,11.214179974331103,-94.464529375182963,0.74156278673540876,-20.746635315358009,23.000660890396979,207.30150289325644
0.28820000000000001,2.6084475854085745,-2.2437526422068843,11.195627066409386,-91.012123039334512,0.73701084612522316,-24.748080624073133,23.041889358237281,204.94193423762763
0.28839999999999999,2.6079910802125763,-2.3211145988202344,11.177795013845103,-87.261283570067917,0.73167382914368528,-28.595347021570444,23.082622252587473,202.35109400498385
0.28860000000000002,2.6075192163489378,-2.3973215630786062,11.160740353546998,-83.243602915220805,0.72558372739432941,-32.277191802099736,23.12281648128036,199.56068910600135
0.2888,2.607032235411368,-2.4722694157204548,11.144513203084625,-78.991567153399572,0.71877461794096298,-35.783987952846537,23.162435385278766,196.6032248247098
0.28900000000000003,2.6065303993795559,-2.5458560925221878,11.129157171693889,-74.537809358786333,0.71128233635876603,-39.107721870350105,23.201448807961274,193.5112480779454
0.28920000000000001,2.6060139902940769,-2.6179821248927291,11.114709387395381,-69.914461399059874,0.70314416211540931,-42.241948524997618,23.239833045369608,190.31668982262988
0.28939999999999999,2.6054833099887293,-2.6885510332178435,11.101200639180655,-65.152601707876471,0.69439851637791283,-45.181715522237162,23.277570679852754,187.05030460546556
0.28960000000000002,2.6049386794077742,-2.7574701935417663,11.08865563601028,-60.281792970519327,0.6850846718437289,-47.923466188466485,23.314650295904041,183.74119998442785
0.2898,2.6043804374687509,-2.8246518618882992,11.077093359953938,-55.329717514454913,0.67524248082182281,-50.464926148716906,23.35106610015535,180.41646310817191
0.29000000000000004,2.6038089398935971,-2.8900137097377057,11.06652747556226,-50.321920695791704,0.6649121300838533,-52.804976032051869,23.386817483082996,177.1008956872509
0.29020000000000001,2.6032245582900946,-2.9534787846989432,11.056966768170371,-45.281659768867655,0.65413392615437849,-54.943515773251875,23.421908550130699,173.81685513825943
0.29039999999999999,2.6026276792805572,-3.0149754119646466,11.048415600747026,-40.229833012904592,0.64294810609243991,-56.881328605134925,23.456347632946255,170.58417541180069
0.29060000000000002,2.6020187034383082,-3.074437298335968,11.040874387549808,-35.18498477877241,0.6313946748299174,-58.61994955690453,23.490146781859188,167.42016226016648
0.2908,2.6013980439285507,-3.1318038441742084,11.03434006841095,-30.163358395768025,0.61951326425854125,-60.161542695155198,23.523321255476592,164.339635042146
0.29100000000000004,2.6007661252872936,-3.1870200489007368,11.028806562230745,-25.178999787458643,0.60734301854553119,-61.508785418092515,23.55588902887726,161.35501996021156
0.29120000000000001,2.6001233825477685,-3.2400360355066113,11.024265186720571,-20.243901184597931,0.59492250439120153,-62.664761845318061,23.587870334056351,158.47648421424617
0.29139999999999999,2.5994702604012558,-3.2908066780516072,11.020705048403784,-15.368167414191864,0.58228964040713105,-63.632868617306094,23.619287228138891,155.71209144282847
0.29160000000000003,2.5988072121512502,-3.3392914843166821,11.018113405156727,-10.560192572588305,0.5694816417900127,-64.416734024996629,23.650163186101345,153.06796564466063
0.2918,2.5981346986373222,-3.3854544579218926,11.016475994402501,-5.8268422606258339,0.55653497983510092,-65.020149037296633,23.68052272504206,150.54846055010856
0.29200000000000004,2.5974531873868951,-3.4292637404699731,11.015777320291255,-1.173638144136719,0.54348535569138956,-65.447008981106151,23.710391067537731,148.15633256998905
0.29220000000000002,2.5967631519675876,-3.4706911569359855,11.016000901194879,3.3950606050604235,0.53036768546185542,-65.701265798362712,23.739793842837891,145.89291120028687
0.29239999999999999,2.5960650713367039,-3.5097118687277975,11.01712948335099,7.87588481036068,0.51721609304210314,-65.786890864473634,23.768756819337032,143.75825996249117
0.29260000000000003,2.5953594291162654,-3.5463041530705488,11.019145224116141,12.266294947557229,0.50406390852394245,-65.707847457275193,23.79730566458554,141.75132499414119
0.2928,2.5946467129113855,-3.5804491786621186,11.022029844736119,16.564433446211151,0.49094367136290928,-65.46807141064258,23.825465733572667,139.87007216123473
0.29300000000000004,2.5939274137844208,-3.6121307001455096,11.025764752826735,20.768989472739786,0.47788713740927152,-65.071458749589652,23.853261885846408,138.11161368159387
0.29320000000000002,2.5932020258484387,-3.6413347314713764,11.03033113747251,24.879077008823842,0.46492528807725042,-64.521859693009745,23.880718328669374,136.47232323313571
0.29339999999999999,2.5924710458626516,-3.6680492891308214,11.035710043531216,28.894126154700736,0.45208833969912948,-63.823078009371947,23.907858479526148,134.9479391624721
0.29360000000000003,2.5917349728056358,-3.6922642168509943,11.041882424907161,32.813789551788005,0.43940575219285216,-62.978875784982286,23.934704848269266,133.5336545296141
0.29380000000000001,2.590994307463395,-3.713971032622911,11.048829182210621,36.63786131481222,0.42690623624365831,-61.992981735264188,23.961278934502715,132.22419742157683
0.29400000000000004,2.5902495521442472,-3.7331627207931626,11.056531183685941,40.366207565499501,0.41461775909846882,-60.869102524084809,23.987601142409645,131.01390346201507
0.29420000000000002,2.5895012104646988,-3.7498335297965761,11.064969272585497,43.998708254915805,0.40256754793853466,-59.610936627750824,24.013690710224811,129.89678061100807
0.2944,2.5887497871089082,-3.7639788380113433,11.074124264941881,47.535210113507887,0.39078208990721414,-58.222190238025362,24.039565650587313,128.86656625566971
0.29460000000000003,2.5879957875667801,-3.7755950657825257,11.083976939778955,50.975489955961891,0.37928712862086811,-56.706594546072772,24.065242700610813,127.91677801098601
0.29480000000000001,2.5872397179179094,-3.7846795821457691,11.094508022589531,54.319227197256588,0.36810765731658646,-55.067923776677411,24.09073728220109,127.04076020329346
0.29500000000000004,2.5864820846784271,-3.7912306002031233,11.105698163481323,57.565984757197455,0.3572679085536728,-53.310013499430774,24.116063472303292,126.23172713540187
0.29520000000000002,2.5857233946653349,-3.7952470920529779,11.117527912237938,60.715197909710149,0.34679134021991764,-51.43677881586067,24.141233981530132,125.48280343505638
0.2954,2.5849641548422735,-3.7967287398045548,11.129977692348493,63.766170615230862,0.33670061779938859,-49.452232000326447,24.166260139921704,124.78706192360089
0.29560000000000003,2.584204872158554,-3.7956759083271239,11.143027775256281,66.718078658154667,0.32701759315970597,-47.360499163387601,24.191151889762423,124.13755990121206
0.29580000000000001,2.5834460534099066,-3.7920896199544876,11.15665825566955,69.569978842171523,0.31776328021890154,-45.165835543402054,24.215917785900601,123.52737473592342
0.29600000000000004,2.5826882051236342,-3.7859715298409991,11.170849028991661,72.320823626109572,0.30895782778644554,-42.872639072775378,24.240565003600373,122.94963917919955
0.29620000000000002,2.5819318334358621,-3.7773239304791848,11.185579775893437,74.969484408561698,0.30062048820715781,-40.485460093231772,24.265099358943523,122.39757619248833
0.2964,2.5811774439742043,-3.7661497474200027,11.200829945098491,77.514772855355474,0.29276958694202693,-38.009011982228415,24.289525326415191,121.86453391090053
0.29660000000000003,2.5804255417169828,-3.7524525108712345,11.216578741361666,79.955461826119759,0.28542249235169087,-35.448179261833182,24.313846059607187,121.34402125548311
0.29680000000000001,2.5796766308756935,-3.7362363561417977,11.232805108460933,82.290307349579365,0.27859558496750275,-32.808028114239434,24.338063409472763,120.82974280589693
0.29700000000000004,2.5789312147357628,-3.7175062574149047,11.249487772331952,84.518118850228944,0.27230420537358813,-30.093785783077845,24.362178030776608,120.31563134449999
0.29720000000000002,2.5781897955458701,-3.6962678699952489,11.266605193056394,86.637752215464616,0.26656263638118416,-27.310867281225146,24.386189351047776,119.79588462412389
0.2974,2.5774528743189684,-3.672527614234455,11.28413564987245,88.648175709463374,0.26138406043205503,-24.464836959713239,24.410095706931088,119.26499601004355
0.29760000000000003,2.5767209507433937,-3.6462927401841241,11.302057180781755,90.548484531823973,0.25678052633119924,-21.561438528795545,24.433894321480039,118.71779139932653
0.29780000000000001,2.5759945229111194,-3.6175714013489482,11.320347714549927,92.33795056445733,0.25276292746060658,-18.606537352069878,24.457581469508629,118.14945053634648
0.29799999999999999,2.5752740872646087,-3.5863726414001564,11.33898499677673,94.016048535093077,0.24934095666594464,-15.606155418862581,24.481152450165986,117.5555499920539
0.29820000000000002,2.5745601382639438,-3.552706496240539,11.3579467482627,95.582482719873909,0.24652310959712237,-12.566402597188011,24.504601766931248,116.93206703013401
0.2984,2.5738531683399613,-3.516584008079779,11.377210601309947,97.037229713877011,0.24431662756057218,-9.4935066885813093,24.527923115234785,116.275430438149
0.29860000000000003,2.5731536675371132,-3.4780173156396907,11.396754256886187,98.380543021137242,0.24272752114226351,-6.3937447854462475,24.551109558296087,115.58250579339852
0.29880000000000001,2.5724621234214604,-3.4370196717163974,11.416555460887077,99.612997929156109,0.24176051954035938,-3.2734559268329368,24.57415354865433,114.85064305442592
0.29899999999999999,2.5717790207327251,-3.3936055121952617,11.436592141487706,100.73548384084964,0.24141910317238158,-0.13898100141791447,24.597047085323865,114.07765204225539
0.29920000000000002,2.5711048412415023,-3.3477905021124905,11.456842416264131,101.74924071644094,0.24170546655093919,3.0033380682420354,24.61978176034772,113.26183873879404
0.2994,2.5704400634467093,-3.299591570052824,11.477284692688361,102.65585214191915,0.24262054390527943,6.1472015652636749,24.642348881612111,112.40198684965064
0.29960000000000003,2.5697851623232206,-3.2490268889148681,11.4978977340767,103.45724124922783,0.24416402672452109,9.2863794217048454,24.664739562766606,111.49734750313489
0.29980000000000001,2.5691406090964786,-3.1961159231255296,11.518660719069715,104.15567938711301,0.24633436658257055,12.414735868826579,24.686944811280014,110.54764097612798
0.29999999999999999,2.5685068709663108,-3.1408794728170757,11.539553313941443,104.75377767450907,0.24912879755986131,15.526259354991959,24.708955624007778,109.55304073387438
0.30020000000000002,2.5678844108409455,-3.0833397134545382,11.560555737150098,105.25447534864816,0.25254336215230039,18.615088876560733,24.730763074231376,108.51415478343273
0.3004,2.5672736870486776,-3.023520185631821,11.581648827142791,105.6610201267174,0.25657294806746478,21.675541701947164,24.752358399121675,107.43199839906906
0.30060000000000003,2.566675153080388,-2.9614457456430943,11.602814101347722,105.97694712058109,0.26121132781555878,24.702137354416983,24.773733077225121,106.30796615637118
0.30080000000000001,2.5660892573226093,-2.8971425627304042,11.62403381275921,106.20605591474803,0.26645119949411411,27.689620125038317,24.794878903327536,105.14380223686581
0.30099999999999999,2.5655164428012993,-2.8306380709156396,11.645290999075959,106.35238151114578,0.27228423634374854,30.632978247897388,24.815788053194272,103.94156494590196
0.30120000000000002,2.5649571469302717,-2.761960963944504,11.666569524531582,106.42016677488392,0.27870113440880628,33.527459503766949,24.836453141247976,102.70359304504019
0.3014,2.5644118012621786,-2.6911411416532625,11.687854119684113,106.41383171645781,0.28569166613796537,36.368586001412496,24.856867274212501,101.43246861188383
0.30160000000000003,2.5638808312542483,-2.6182096498941743,11.709130414657215,106.33794197791234,0.29324473589207034,39.152165978829039,24.877024097187537,100.13097943257375
0.30180000000000001,2.5633646560435248,-2.5431986074372501,11.73038496545481,106.19717585485466,0.30134843885859147,41.874302422599513,24.896917831258666,98.802080012720424
0.30199999999999999,2.5628636882470617,-2.4661411106898607,11.751605271421134,105.99629161380373,0.30999012193874631,44.531397780762489,24.916543300571941,97.448853160880915
0.30220000000000002,2.5623783337719139,-2.3870711553984219,11.772779788805506,105.74009682109555,0.31915644260534531,47.120156918069497,24.935895955447183,96.074473764861608
0.3024,2.5619089916437692,-2.3060235372791813,11.793897938025442,105.43341802497174,0.32883342947714472,49.637587338184368,24.954971887677328,94.682172942700205
0.30260000000000004,2.5614560538527056,-2.2230337485262406,11.814950105516949,105.08107169488879,0.33900654265896435,52.08099703185664,24.973767839571085,93.275203612483139
0.30280000000000001,2.5610199052353302,-2.1381378562736466,11.835927636098205,104.68783836439783,0.34966073329239972,54.447988293926066,24.992281201623332,91.856809345566404
0.30299999999999999,2.5606009233681353,-2.0513723753481754,11.856822825281423,104.25843788399585,0.36078050193298133,56.736451628776962,25.01051000984646,90.430194323061244
0.30320000000000003,2.5601994784937561,-1.9627741353725221,11.877628904325853,103.79750768248741,0.37234995510082081,58.944556575358369,25.028452934466664,88.998496450718065
0.3034,2.559815933458073,-1.8723801430393587,11.898340023937731,103.30958202998816,0.38435286113412875,61.070742012782141,25.046109266832186,87.564761457565893
0.30360000000000004,2.5594506437091606,-1.7802274317696949,11.918951228376621,102.79907720806224,0.39677270143247745,63.113702568736912,25.063478894457614,86.131923044179061
0.30380000000000001,2.5591039572972747,-1.6863529135564539,11.939458432291447,102.27027671597669,0.40959272081430081,65.072376279983061,25.080562278948108,84.702782940662175
0.30399999999999999,2.5587762149194595,-1.5907932198095647,11.959858392610496,101.7273202586028,0.42279597449535311,66.945930313117216,25.09736042737131,83.279994757718043
0.30420000000000003,2.5584677499748145,-1.4935845420890492,11.980148679993421,101.17419359411686,0.43636537395666425,68.733746542758524,25.113874862884668,81.866048682940729
0.3044,2.5581788886918981,-1.3947624598840538,12.000327645633282,100.61472424548501,0.45028372641548953,70.435405479902172,25.130107588352782,80.463261935257478
0.30460000000000004,2.557909950258713,-1.2943617723292444,12.020394390083025,100.05257673188386,0.46453377377326771,72.050671036224713,25.146061052021427,79.073768679030181
0.30480000000000002,2.5576612469996145,-1.1924163239749503,12.040348730384611,99.491251070645831,0.47909822739918173,73.579474734372894,25.161738109984459,77.699513082551775
0.30499999999999999,2.5574330845675428,-1.0889588289818557,12.060191167280838,98.93408208720399,0.49395980157033043,75.021899989529942,25.177141988250032,76.342243120192677
0.30520000000000003,2.5572257622084331,-0.9840206893407254,12.079922851991599,98.384242963414678,0.50910124038656768,76.378166409399341,25.192276242121753,75.003508348693572
0.3054,2.5570395730357345,-0.87763181276017643,12.099545554533835,97.844748501712075,0.5245053441006563,77.648614684674286,25.207144716759142,73.684657272867838
0.30560000000000004,2.5568748043494534,-0.76982042759516012,12.119061632620891,97.318460395319519,0.54015499172627546,78.833691757934048,25.221751506874103,72.386836503488169
0.30580000000000002,2.5567317379763739,-0.66061289656675881,12.138474001244264,96.808093220242526,0.55603316199280539,79.933936267288232,25.236100916398119,71.110990508137093
0.30599999999999999,2.5566106506940187,-0.55003352600725353,12.157786105025723,96.316223198843986,0.57212294780698658,80.949965082474804,25.250197418094924,69.857863631165174
0.30620000000000003,2.55651181471648,-0.43810437386919071,12.177001893884791,95.845298001904538,0.58840756664055671,81.882460971593503,25.264045614213916,68.628002694778317
0.30640000000000001,2.5564354980339523,-0.32484506299944604,12.19612579233336,95.397642938594359,0.60487038136850302,82.73215797334899,25.277650195938993,67.421756971302074
0.30660000000000004,2.5563819649983723,-0.21027256904090236,12.215162680873222,94.975471464025006,0.62149490552146991,83.499830844512104,25.29101590588332,66.239280500043421
0.30680000000000002,2.5563514766677051,-0.094401042254565207,12.234117864453765,94.58089267860754,0.63826482252533823,84.186280315223243,25.304147496774281,65.080533532160189
0.307,2.5563442914272394,0.022758391663235861,12.25299705459404,94.215922982581063,0.65516398773952089,84.792322910205485,25.317049693472374,63.945286033512993
0.30720000000000003,2.5563606665259058,0.14119785254808148,12.271806392821649,93.882514404086109,0.67217636973986061,85.318795085208677,25.32972716279389,62.833131912712552
0.30740000000000001,2.5564008569594576,0.26091286371127792,12.290552354323252,93.582534571572523,0.68928616777755458,85.766515858098202,25.342184460716261,61.743472138089651
0.30760000000000004,2.5564651177649922,0.38190262631169791,12.309241811932131,93.317802708578981,0.70647771149626448,86.136302981901736,25.354426012715841,60.675531155910654
0.30780000000000002,2.55655370442161,0.50417021706521514,12.32788200902538,93.090096539098653,0.72373547866751553,86.428959324569419,25.366456074367449,59.628357023537447
0.308,2.5566668724719106,0.62772271122673129,12.346480487690517,92.901154226205307,0.74104415153606396,86.645246719266751,25.378278679090609,58.600822538872968
0.30820000000000003,2.5568048807905428,0.75257156284318616,12.365045217961207,92.75269294391947,0.75838849636978611,86.78591562269601,25.389897637847792,57.591620092625377
0.30840000000000001,2.5569679897025193,0.87873264853056299,12.383584441124901,92.646419001991561,0.77575347621421231,86.851658157076841,25.401316466689845,56.599276843601253
0.30860000000000004,2.5571564633682038,1.0062265811239066,12.402106749331997,92.584035608537505,0.79312418120286876,86.843122650433827,25.412538371982944,55.622147310281711
0.30880000000000002,2.5573705716668074,1.1350789984533611,12.42062113415898,92.567244890737655,0.81048578804443117,86.760918701981538,25.423566225360929,54.658407141258152
0.309,2.5576105885126901,1.265320606740951,12.439136849019242,92.597776277488705,0.82782364123526875,86.605579311615159,25.434402503245028,53.706073157131414
0.30920000000000003,2.5578767955996002,1.3969876142781332,12.457663545448129,92.677369922734371,0.84512315370690161,86.377585386424514,25.445049276114354,52.762989598209721
0.30940000000000001,2.5581694823443186,1.5301218785866961,12.476211224917465,92.807796202484738,0.8623698291352544,86.077349095966611,25.455508166552079,51.826833910066611
0.30960000000000004,2.5584889460464586,1.6647710656122285,12.494790202861219,92.990874113729177,0.87954927611798128,85.705200225747333,25.465780310172821,50.895120558000457
0.30980000000000002,2.5588354961526152,1.8009891414674277,12.513411230152926,93.228421023297884,0.89664711066300873,85.261406090157578,25.475866342417323,49.965214626104888
0.31,2.5592094515478272,1.9388363072100452,12.532085366243825,93.522334168478366,0.91364904164430227,84.746138243465822,25.485766340610375,49.034312320842915
0.31020000000000003,2.5596111444653973,2.0783794361772756,12.550824068403063,93.874528463704848,0.93054078902429305,84.159486859729498,25.495479813596464,48.099470658444197
0.31040000000000001,2.5600409222057334,2.2196923238835309,12.569639200504527,94.286911794698497,0.94730806010290436,83.501458598410196,25.505005680159051,47.157629403441462
0.31059999999999999,2.5604991457593869,2.3628558096897572,12.588542990871936,94.76148219597917,0.96393658867282039,82.771956998956824,25.514342202479881,46.205562580381596
0.31080000000000002,2.5609861944282857,2.507958064247032,12.607548061898736,95.300159072496669,0.9804120549857781,81.97079716154154,25.523487026877177,45.239994354969255
0.311,2.5615024653599874,2.655094842312157,12.626667437085798,95.904882246315523,0.99672010031918945,81.097692154943658,25.532437108585377,44.257536971988365
0.31120000000000003,2.5620483752242418,2.8043696472666531,12.645914523094117,96.577560569247723,1.0128463051338401,80.152251244511902,25.541188710732506,43.254739672767506
0.31140000000000001,2.5626243632736592,2.9558937954467157,12.665303060991182,97.319907305324989,1.0287761453592108,79.133985669035482,25.549737461808711,42.228224530488234
0.31159999999999999,2.5632308906457077,3.1097868763532257,12.684847202088392,98.133627962070435,1.0444950051795949,78.042294028871467,25.558078223514357,41.174542062976641
0.31180000000000002,2.563868444205089,3.2661763135830246,12.704561305321752,99.020047270957704,1.0599881248877454,76.876476247228069,25.566205296861632,40.090499858234416
0.312,2.5645375364438463,3.4251980966026001,12.72446009596011,99.980348686185138,1.0752406027072892,75.635718746312492,25.574112232197685,38.972954598632924
0.31220000000000003,2.5652387082494807,3.586995985772262,12.744558370146251,101.01516914740068,1.0902373592081966,74.319109602071677,25.581792102010695,37.819191244064285
0.31240000000000001,2.5659725298580867,3.7517220655257675,12.764871097878002,102.12471854713516,1.104963124594007,72.925629557637848,25.589237380618709,36.626814181661196
0.31259999999999999,2.5667396027711238,3.9195359843626951,12.785413154762891,103.30845577160436,1.1194024146298849,71.454164827638508,25.596440184768138,35.394057934341738
0.31280000000000002,2.5675405610963487,4.0906048264369437,12.806199254602975,104.56500814301383,1.1335395140613882,69.903510053764123,25.603392321132542,34.119868147935662
0.313,2.568376073149754,4.2651026873204207,12.827243777954699,105.89196986782908,1.1473584563463111,68.272375112665372,25.61008543285654,32.804096387595976
0.31320000000000003,2.5692468425284112,4.4432093243392927,12.848560406150904,107.28554709664262,1.1608430125301041,66.559405107000401,25.616511336524209,31.447846493383491
0.31340000000000001,2.5701536094877091,4.625109817588978,12.870161992556543,108.74042295461085,1.173976673798738,64.7631861107579,25.62266212736391,30.053608214312213
0.31359999999999999,2.5710971516970247,4.8109928439299585,12.892060123129765,110.24936550492549,1.1867426448575498,62.882270145809166,25.62853058740226,28.62564170753998
0.31380000000000002,2.5720782846028341,5.0010488129232833,12.914264675648104,111.80288951094435,1.1991238419828789,60.915201296516564,25.634110596065934,27.170311331083759
0.314,2.5730978618646656,5.195468066089,12.936783410683745,113.38895373954213,1.2111028899146423,58.860540705541339,25.639397511278279,25.696384296533889
0.31420000000000003,2.5741567750928853,5.3944382597676981,12.959621411195705,114.99258863603933,1.2226621287709289,56.716901855926068,25.644388698144692,24.21539928892317
0.31440000000000001,2.575255952650132,5.5981408314012739,12.982780404770532,116.59554706346326,1.2337836334229109,54.48299595878661,25.649084175212284,22.742014259754786
0.31459999999999999,2.5763963583134899,5.8067475095948282,13.00625812981338,118.17604050871189,1.2444492336811157,52.15767413636479,25.653487216603541,21.294269598365517
0.31480000000000002,2.5775789888852558,6.020415873891392,13.030047603357925,119.7085457194637,1.2546405475755027,49.739979331742838,25.657605052619953,19.893784612619349
0.315,2.5788048711088942,6.2392844314592919,13.054136370216954,121.16371741260895,1.2643390224847684,47.229200741425807,25.661449589550589,18.565848751795706
0.31520000000000004,2.5800750570936728,6.4634665897387844,13.078505728584934,122.50850333666921,1.2735259929896179,44.624936806252045,25.665038154630885,17.339315668405366
0.31540000000000001,2.5813906179316866,6.6930437632018034,13.103130016179582,123.70664976153296,1.2821827565969464,41.927157428120637,25.668394183402196,16.246111397452143
0.31559999999999999,2.5827526374143686,6.9280591205222715,13.127976053654921,124.71937655711346,1.290290644165647,39.136252173980765,25.671547750578256,15.32057200808983
0.31580000000000003,2.5841622038751946,7.1685102003689529,13.153002744695291,125.50639293588566,1.2978311072151258,36.253085885677272,25.674535948631821,14.598447328800773
0.316,2.585620399994268,7.4143410630549624,13.178160907996121,126.02741404007169,1.3047858213970662,33.279047253794857,25.677403039231717,14.115409376122466
0.31620000000000004,2.5871282911736588,7.6654347836878438,13.203393443431972,126.2440933731374,1.311136797116113,30.216082171693234,25.680200275402335,13.905147859658134
0.31640000000000001,2.5886869125883991,7.9216067814400386,13.228635988643374,126.1223356064957,1.3168664922463158,27.066707180038438,25.682985239580898,13.997087885375345
0.31659999999999999,2.590297255335162,8.1825991260961999,13.253817995601294,125.63473193089033,1.3219579241887249,23.834010876829346,25.685820767115793,14.413986935171009
0.31680000000000003,2.5919602513051427,8.4480762384054007,13.278864295049834,124.76311160905536,1.3263947837985113,20.521639400086059,25.688773388769441,15.169417803894584
