"time","inertiaLoad.w","speedSensor.flange.phi"
0.0094500000000000001,2.9559970921428569,0.013967895491361397
0.0094999999999999998,2.9716335697971701,0.01411608574349547
0.0095500000000000012,2.9872699885608149,0.014265057804173094
0.0096000000000000009,3.0029063481243541,0.014414811670579722
0.0096500000000000006,3.0185426481783519,0.014565347339900805
0.0097000000000000003,3.0341788884133738,0.0147166648093218
0.00975,3.0498150685199827,0.014868764076028159
0.0097999999999999997,3.0654511881887436,0.015021645137205332
0.0098500000000000011,3.0810872471102209,0.015175307990038781
0.0099000000000000008,3.0967232449749762,0.015329752631713945
0.0099500000000000005,3.1123591814735767,0.015484979059416284
0.01,3.1279950562965846,0.015640987270331256
0.01005,3.1436308691345647,0.015797777261644302
0.010100000000000001,3.1592666196780814,0.01595534903054089
0.010150000000000001,3.1749023076176979,0.016113702574206461
0.010200000000000001,3.1905379326439789,0.016272837889826468
0.01025,3.2061734944474884,0.016432754974586367
0.0103,3.221808992718791,0.016593453825671615
0.01035,3.2374444271484495,0.016754934440267662
0.010400000000000001,3.2530797974270302,0.016917196815559962
0.010450000000000001,3.2687151032450945,0.017080240948733966
0.010500000000000001,3.2843503442932085,0.01724406683697512
0.01055,3.2999855202619361,0.01740867447746889
0.0106,3.3156206308418401,0.017574063867400722
0.01065,3.3312556757234857,0.017740235003956068
0.010700000000000001,3.3468906545974377,0.017907187884320389
0.010750000000000001,3.3625255671542589,0.018074922505679127
0.010800000000000001,3.3781604130845135,0.018243438865217738
0.01085,3.3937951920787661,0.018412736960121679
0.0109,3.409429903827581,0.018582816787576398
0.01095,3.4250645480215214,0.018753678344767353
0.011000000000000001,3.4406991243511529,0.018925321628879999
0.011050000000000001,3.4563336325070377,0.019097746637099778
0.0111,3.4719680721797417,0.019270953366612147
0.01115,3.4876024430598278,0.019444941814602566
0.0112,3.5032367448378605,0.019619711978256484
0.011250000000000001,3.5188709772044042,0.019795263854759354
0.011300000000000001,3.5345051398500229,0.019971597441296621
0.011350000000000001,3.5501392324652801,0.02014871273505375
0.0114,3.5657732547407401,0.020326609733216185
0.01145,3.5814072063669675,0.020505288432969386
0.0115,3.5970410870345262,0.020684748831498803
0.011550000000000001,3.6126748964339814,0.020864990925989892
0.011600000000000001,3.6283086342558954,0.021046014713628096
0.011650000000000001,3.6439423001908322,0.021227820191598874
0.0117,3.6595758939293579,0.021410407357087682
0.01175,3.6752094151620343,0.02159377620727997
0.0118,3.690842863579427,0.02177792673936119
0.011850000000000001,3.7064762388721006,0.021962858950516802
0.011900000000000001,3.7221095407306177,0.02214857283793225
0.011950000000000001,3.7377427688455436,0.022335068398792991
0.012,3.7533759229074413,0.02252234563028447
0.01205,3.7690090026068752,0.022710404529592148
0.012100000000000001,3.7846420076344107,0.022899245093901489
0.012150000000000001,3.8002749376806104,0.023088867320397923
0.012200000000000001,3.8159077924360387,0.023279271206266914
0.01225,3.83154057159126,0.023470456748693917
0.0123,3.8471732746621896,0.023662423725835175
0.01235,3.8628059012960025,0.02385517208046397
0.012400000000000001,3.8784384513825225,0.024048702059655161
0.012450000000000001,3.8940709246119893,0.024243013660190511
0.012500000000000001,3.9097033206746463,0.024438106878851788
0.01255,3.925335639260735,0.024633981712420754
0.0126,3.9409678800604979,0.024830638157679188
0.01265,3.9566000427641774,0.025028076211408845
0.012700000000000001,3.9722321270620164,0.025226295870391508
0.012750000000000001,3.9878641326442557,0.025425297131408925
0.012800000000000001,4.0034960592011375,0.025625079991242871
0.01285,4.0191279064229066,0.025825644446675115
0.0129,4.0347596739998011,0.026026990494487423
0.012950000000000001,4.0503913616220659,0.02622911813146157
0.013000000000000001,4.0660229689799445,0.026432027354379304
0.013050000000000001,4.0816544957636758,0.026635718160022404
0.013100000000000001,4.0972859416635048,0.026840190545172636
0.01315,4.1129173063696705,0.027045444506611768
0.0132,4.1285485895724188,0.027251480041121566
0.013250000000000001,4.1441797909619904,0.027458297145483802
0.013300000000000001,4.159810910228626,0.027665895816480233
0.013350000000000001,4.175441947062569,0.027874276050892627
0.0134,4.1910729011540635,0.028083437845502757
0.01345,4.2067037721933493,0.028293381197092387
0.0135,4.2223345598706681,0.028504106102443291
0.013550000000000001,4.2379652638762657,0.028715612558337232
0.013600000000000001,4.2535958839003811,0.028927900561555968
0.013650000000000001,4.2692264196332568,0.029140970108881278
0.0137,4.2848568707651351,0.029354821197094916
0.01375,4.3004872369862603,0.029569453822978663
0.013800000000000002,4.3161175179868723,0.029784867983314284
0.013850000000000001,4.3317477134572133,0.030001063674883536
0.013900000000000001,4.3473778230875277,0.030218040894468192
0.013950000000000001,4.3630078465680553,0.030435799638850024
0.014,4.3786377835890411,0.030654339904810791
0.01405,4.3942676338407232,0.030873661689132262
0.014100000000000001,4.4098973970133475,0.031093764988596218
0.014150000000000001,4.4255270727971547,0.031314649799984398
0.014200000000000001,4.4411566608823865,0.031536316120078595
0.014250000000000001,4.456786160959286,0.031758763945660566
0.0143,4.4724155727180968,0.031981993273512067
0.01435,4.4880448958490575,0.032206004100414881
0.014400000000000001,4.5036741300424135,0.032430796423150776
0.014450000000000001,4.5193032749884061,0.032656370238501507
0.014500000000000001,4.5349323303772771,0.032882725543248843
0.01455,4.5505612958992687,0.033109862334174553
0.0146,4.5661901712446227,0.033337780608060419
0.014650000000000002,4.581818956103584,0.033566480361688196
0.014700000000000001,4.5974476501663917,0.033795961591839632
0.014750000000000001,4.613076253123289,0.034026224295296524
0.014800000000000001,4.6287047646645183,0.03425726846884062
0.01485,4.6443331844803213,0.034489094109253694
0.0149,4.6599615122609421,0.034721701213317517
0.014950000000000001,4.6755897476966206,0.034955089777813864
0.015000000000000001,4.6912178904775992,0.035189259799524475
0.015050000000000001,4.7068459402941212,0.035424211275231134
0.015100000000000001,4.722473896836429,0.035659944201715602
0.01515,4.7381017597947643,0.035896458575759647
0.0152,4.7537295292108599,0.036133753786070359
0.015250000000000001,4.769357204767922,0.036371829841601776
0.015300000000000001,4.784984785845884,0.036610687275963977
0.015350000000000001,4.8006122721355338,0.03685032608499958
0.0154,4.8162396633276536,0.037090746264551208
0.01545,4.8318669591130305,0.037331947810461459
0.0155,4.8474941591824496,0.037573930718572943
0.015550000000000001,4.8631212632266951,0.037816694984728297
0.015600000000000001,4.8787482709365522,0.03806024060477009
0.015650000000000001,4.8943751820028059,0.038304567574540961
0.015700000000000002,4.9100019961162413,0.03854967588988352
0.01575,4.9256287129676437,0.038795565546640355
0.015800000000000002,4.9412553322477999,0.039042236540654106
0.01585,4.9568818536474915,0.039289688867767354
0.015900000000000001,4.9725082768575062,0.039537922523822738
0.015950000000000002,4.9881346015686283,0.039786937504662875
0.016,5.0037608274716421,0.04003673380613032
0.016050000000000002,5.0193869542573344,0.040287311424067752
0.0161,5.0350129816164886,0.040538670354317734
0.016150000000000001,5.0506389092398916,0.040790810592722902
0.016199999999999999,5.0662647368183249,0.041043732135125854
0.016250000000000001,5.0818904640425773,0.041297434977369207
0.016300000000000002,5.0975160906034338,0.041551919115295578
0.01635,5.1131416161916778,0.04180718454474755
0.016400000000000001,5.1287670404980954,0.042063231261567788
0.016449999999999999,5.1443923632134707,0.042320059261598826
0.016500000000000001,5.1600175840285889,0.042577668540683351
0.016550000000000002,5.1756427026342369,0.042836059094663939
0.0166,5.1912677187211962,0.043095230919383172
0.016650000000000002,5.2068926319802555,0.043355184010683716
0.0167,5.2225174421021983,0.043615918364408139
0.016750000000000001,5.2381421487778104,0.043877433976399087
0.016800000000000002,5.2537667516978761,0.044139730842499156
0.01685,5.2693912505531806,0.044402808958550921
0.016900000000000002,5.2850156450345098,0.044666668320397056
0.01695,5.3006399348326463,0.044931308923880121
0.017000000000000001,5.3162641196383786,0.04519673076484277
0.017049999999999999,5.3318881991424885,0.045462933839127563
0.017100000000000001,5.3475121730357644,0.04572991814257716
0.017150000000000002,5.3631360410089899,0.045997683671034149
0.0172,5.3787598027529491,0.046266230420341128
0.017250000000000001,5.3943834579584289,0.046535558386340735
0.017299999999999999,5.4100070063162118,0.046805667564875544
0.017350000000000001,5.4256304475170856,0.047076557951788223
0.017400000000000002,5.4412537812518353,0.047348229542921345
0.01745,5.4568770072112436,0.047620682334117495
0.017500000000000002,5.4725001250860972,0.047893916321219331
0.01755,5.4881231345671804,0.048167931500069434
0.017600000000000001,5.5037460353452801,0.048442727866510445
0.017650000000000002,5.5193688271111796,0.048718305416384958
0.0177,5.5349915095556641,0.048994664145535563
0.017750000000000002,5.5506140823695205,0.049271804049804906
0.0178,5.5662365452435312,0.049549725125035568
0.017850000000000001,5.581858897868484,0.049828427367070188
0.017899999999999999,5.5974811399351605,0.050107910771751349
0.017950000000000001,5.6131032711343485,0.050388175334921681
0.018000000000000002,5.628725291156834,0.050669221052423795
0.01805,5.6443471996933985,0.050951047920100287
0.018100000000000002,5.6599689967704103,0.051233655271422852
0.018149999999999999,5.6755906820014177,0.051517043254682114
0.018200000000000001,5.6912122548487565,0.051801212316635356
0.018250000000000002,5.7068337150037136,0.052086162452133822
0.0183,5.7224550621575787,0.052371893656028783
0.018350000000000002,5.7380762960016378,0.052658405923171565
0.0184,5.7536974162271779,0.0529456992484134
0.018450000000000001,5.7693184225254859,0.05323377362660562
0.018500000000000003,5.7849393145878514,0.053522629052599476
0.018550000000000001,5.8005600921055578,0.053812265521246239
0.018600000000000002,5.8161807547698965,0.054102683027397222
0.01865,5.8318013022721518,0.054393881565903669
0.018700000000000001,5.8474217343036132,0.054685861131616907
0.018749999999999999,5.863042050555566,0.054978621719388172
0.018800000000000001,5.8786622507192998,0.055272163324068799
0.018850000000000002,5.8942823344861015,0.05556648594051003
0.0189,5.9099023015472554,0.055861589563563144
0.018950000000000002,5.9255221515940537,0.05615747418807944
0.019,5.941141884317779,0.056454139808910182
0.019050000000000001,5.9567614994097235,0.056751586420906691
0.019100000000000002,5.9723809965611698,0.05704981401892021
0.01915,5.9880003754634075,0.057348822597802024
0.019200000000000002,6.0036196358077243,0.057648612152403439
0.01925,6.0192387772854055,0.057949182677575706
0.019300000000000001,6.0348577995877415,0.05825053416817013
0.019350000000000003,6.0504767024060184,0.058552666619037991
0.019400000000000001,6.0660954854315206,0.058855580025030552
0.019450000000000002,6.0817141483555393,0.059159274380999119
0.0195,6.0973326908693615,0.05946374968179495
0.019550000000000001,6.1129511126642715,0.059769005922269344
0.019599999999999999,6.1285694134315598,0.060075043097273573
0.019650000000000001,6.1441875928625125,0.060381861201658928
0.019700000000000002,6.1598056506484182,0.060689460230276694
0.01975,6.1754235864805604,0.060997840177978137
0.019800000000000002,6.1910414000502314,0.061307001039614548
0.01985,6.2066590910487145,0.061616942810037198
0.019900000000000001,6.2222766591672984,0.061927665484097394
0.019950000000000002,6.2378941040972737,0.0622391690566464
0.02,6.2535114255299211,0.06255145352253548
0.020050000000000002,6.2691286231565346,0.062864518876615955
0.0201,6.2847456966683959,0.063178365113739074
0.020150000000000001,6.3003626457567972,0.063492992228756151
0.020200000000000003,6.3159794701130227,0.063808400216518429
0.020250000000000001,6.3315961694283605,0.064124589071877222
0.020300000000000002,6.3472127433940981,0.064441558789683787
0.02035,6.3628291917015218,0.064759309364789422
0.020400000000000001,6.3784455140419212,0.065077840792045413
0.020449999999999999,6.3940617101065804,0.065397153066303018
0.020500000000000001,6.409677779586791,0.06571724618241355
0.020550000000000002,6.425293722173838,0.066038120135228265
0.0206,6.4409095375590075,0.066359774919598449
0.020650000000000002,6.4565252254335883,0.066682210530375416
0.0207,6.4721407854888673,0.067005426962410394
0.020750000000000001,6.4877562174161323,0.067329424210554698
0.020800000000000003,6.5033715209066711,0.067654202269659625
0.02085,6.518986695651769,0.067979761134576405
0.020900000000000002,6.5346017413427155,0.068306100800156366
0.02095,6.550216657670795,0.068633221261250765
0.021000000000000001,6.5658314446889001,0.068961121844349618
0.021050000000000003,6.5814461019433681,0.069289802812212226
0.021100000000000001,6.5970606289378795,0.069619264506456918
0.021150000000000002,6.6126750253642088,0.069949506921034063
0.0212,6.6282892909141298,0.07028053004989393
0.021250000000000002,6.6439034252794187,0.0706123338869869
0.021299999999999999,6.6595174281518474,0.070944918426263257
0.021350000000000001,6.6751312992231933,0.071278283661673381
0.021400000000000002,6.6907450381852316,0.071612429587167556
0.02145,6.7063586447297343,0.071947356196696108
0.021500000000000002,6.7219721185484786,0.072283063484209403
0.02155,6.7375854593332374,0.072619551443657726
0.021600000000000001,6.7531986667757877,0.072956820068991443
0.021650000000000003,6.7688117405679034,0.07329486935416088
0.021700000000000001,6.784424680401357,0.073633699293116306
0.021750000000000002,6.8000374859679269,0.073973309879808116
0.0218,6.8156501569593857,0.074313701108186608
0.021850000000000001,6.831262693067508,0.074654872972202135
0.021899999999999999,6.8468750939840692,0.074996825465804981
0.021950000000000001,6.8624873594008449,0.075339558582945526
0.022000000000000002,6.8780994890096085,0.075683072317574068
0.02205,6.8937114825021348,0.076027366663640919
0.022100000000000002,6.909323339570201,0.076372441615096473
0.02215,6.924935059905577,0.076718297165890958
0.022200000000000001,6.9405466432000429,0.077064933309974798
0.022250000000000002,6.9561580891453696,0.077412350041298289
0.0223,6.9717693974333343,0.077760547353811701
0.022350000000000002,6.9873805677557099,0.078109525241465458
0.0224,7.0029915998042727,0.078459283698209814
0.022450000000000001,7.018602493270798,0.078809822717995137
0.022500000000000003,7.0342132478470578,0.079161142294771752
0.022550000000000001,7.0498238632248285,0.079513242422489958
0.022600000000000002,7.0654343390958845,0.079866123095100119
0.02265,7.0810446751520013,0.080219784306552536
0.022700000000000001,7.0966548710849535,0.080574226050797559
0.022749999999999999,7.1122649265865157,0.080929448321785488
0.022800000000000001,7.1278748413484623,0.081285451113466689
0.022850000000000002,7.1434846150625697,0.081642234419791487
0.0229,7.159094247420609,0.081999798234710153
0.022950000000000002,7.1747037381143599,0.082358142552173094
0.023,7.1903130868355927,0.082717267366130567
0.023050000000000001,7.2059222932760845,0.083077172670532953
0.023100000000000002,7.2215313571276107,0.083437858459330563
0.02315,7.2371402780819434,0.083799324726473709
0.023200000000000002,7.2527490558308587,0.084161571465912743
0.02325,7.2683576900661322,0.08452459867159795
0.023300000000000001,7.2839661804795384,0.08488840633747971
0.023350000000000003,7.2995745267628527,0.085252994457508363
0.023400000000000001,7.315182728607847,0.085618363025634164
0.023450000000000002,7.3307907857062995,0.085984512035807509
0.0235,7.346398697749982,0.086351441481978666
0.023550000000000001,7.3620064644306717,0.086719151358098046
0.023599999999999999,7.3776140854401415,0.087087641658115875
0.023650000000000001,7.3932215604701694,0.08745691237598259
0.023700000000000002,7.4088288892125256,0.087826963505648434
0.02375,7.4244360713589872,0.088197795041063759
0.023800000000000002,7.4400431066013297,0.088569406976178919
0.02385,7.4556499946313259,0.088941799304944197
0.023900000000000001,7.4712567356065005,0.089314971296724957
0.023950000000000003,7.4868633289666056,0.089688923337553753
0.024,7.5024697742237461,0.090063655700898054
0.024050000000000002,7.518076071070273,0.090439168379820037
0.0241,7.5336822191985249,0.090815461367381722
0.024150000000000001,7.5492882183008518,0.091192534656645216
0.024200000000000003,7.5648940680696004,0.091570388240672623
0.024250000000000001,7.5804997681971136,0.091949022112525952
0.024300000000000002,7.5961053183757388,0.092328436265267363
0.02435,7.6117107182978199,0.092708630691958907
0.024400000000000002,7.6273159676557052,0.093089605385662674
0.02445,7.6429210661417377,0.093471360339440729
0.024500000000000001,7.658526013448264,0.09385389554635519
0.024550000000000002,7.6741308092676332,0.094237210999468135
0.0246,7.6897354532921858,0.094621306691841572
0.024650000000000002,7.7053399452142708,0.095006182616537704
0.0247,7.7209442847262322,0.095391838766618511
0.024750000000000001,7.7365484715204165,0.095778275135146168
0.024800000000000003,7.7521525052891702,0.096165491715182683
0.024850000000000001,7.7677563857248373,0.09655348849979016
0.024900000000000002,7.7833601125197651,0.096942265482030707
0.02495,7.7989636853662967,0.097331822654966357
0.025000000000000001,7.814567103956783,0.097722160011659259
0.025050000000000003,7.8301703679835644,0.098113277545171448
0.025100000000000001,7.8457734771389873,0.098505175248565002
0.025150000000000002,7.8613764311154011,0.098897853114902054
0.0252,7.8769792296051477,0.099291311137244626
0.025250000000000002,7.8925818723005747,0.09968554930865485
0.0253,7.9081843588940277,0.10008056762219476
0.025350000000000001,7.9237866890778523,0.10047636607092653
0.025400000000000002,7.9393888625443934,0.10087294464791216
0.02545,7.9549908789859973,0.10127030334621373
0.025500000000000002,7.9705927380950108,0.10166844215889337
0.02555,7.9861944395637767,0.10206736107901311
0.025600000000000001,8.0017959830846443,0.1024670600996351
0.025650000000000003,8.0173973683499558,0.10286753921382139
0.025700000000000001,8.0329985950520602,0.10326879841463402
0.025750000000000002,8.0485996628833014,0.10367083769513516
0.0258,8.064200571536027,0.10407365704838681
0.025850000000000001,8.0798013207025772,0.10447725646745112
0.025900000000000003,8.0954019100753047,0.10488163594539013
0.025950000000000001,8.11100233934655,0.10528679547526593
0.026000000000000002,8.1266026082086622,0.10569273505014062
0.02605,8.142202716353987,0.10609945466307626
0.026100000000000002,8.1578026634748682,0.10650695430713497
0.02615,8.1734024492636497,0.10691523397537878
0.026200000000000001,8.1890020734126825,0.10732429366086983
0.026250000000000002,8.2046015356143087,0.10773413335667018
0.0263,8.220200835560874,0.10814475305584188
0.026350000000000002,8.2357999729447275,0.10855615275144705
