"time","C1.v","C3.v","C5.v","L1.i","L2.i"
16.812,0.492963529615402,0.473394821642672,0.49575465272238,0.54470886634211,0.431503272897535
16.824,0.492699853878146,0.473771367713043,0.495462777287974,0.544885990234534,0.431195453639049
16.836,0.492437483595013,0.474150482043702,0.495172185304622,0.545057216432748,0.430896985795371
16.848,0.492176449481718,0.474532111802039,0.494882910370326,0.545222533784185,0.430607886590223
16.86,0.491916782028019,0.474916203935746,0.494594985833525,0.545381931928377,0.430328172003721
16.872,0.4916585114935,0.475302705179315,0.494308444788716,0.545535401299292,0.430057856769104
16.884,0.491401667903336,0.475691562060531,0.494023320072073,0.545682933127673,0.42979695436946
16.896,0.491146281044071,0.476082720906963,0.493739644257066,0.545824519443378,0.429545477034458
16.908,0.49089238045939,0.476476127852461,0.493457449650084,0.545960153077711,0.429303435737072
16.92,0.490639995445892,0.476871728843644,0.493176768286053,0.546089827665768,0.429070840190312
16.932,0.490389155048864,0.477269469646401,0.492897631924056,0.54621353764877,0.42884769884395
16.944,0.490139888058055,0.477669295852376,0.492620072042957,0.546331278276404,0.428634018881251
16.956,0.489892223003448,0.478071152885468,0.492344119837015,0.546443045609157,0.428429806215695
16.968,0.489646188151034,0.478474986008323,0.492069806211509,0.546548836520658,0.428235065487712
16.98,0.489401813861927,0.478880742777964,0.491797164412938,0.546648640100979,0.428049813279993
16.992,0.489159127512875,0.479288367792776,0.491526224366892,0.546742456125348,0.427874049727386
17.004,0.488918155715343,0.479697805003018,0.491257015152156,0.546830286966964,0.427707770948975
17.016,0.488678925799333,0.480108999259385,0.490989566655149,0.54691213218507,0.42755097736772
17.028,0.488441464821778,0.480521895296284,0.490723908464852,0.546987992119865,0.427403668184607
17.04,0.488205799562705,0.480936437738724,0.490460069868862,0.547057867893436,0.427265841377546
17.052,0.487971956521394,0.481352571109211,0.490198079849436,0.547121761410688,0.427137493700259
17.064,0.48773996191254,0.481770239834643,0.489937967079551,0.547179675360268,0.42701862068118
17.076,0.487509841662412,0.482189388253205,0.489679759918952,0.547231613215505,0.42690921662234
17.088,0.487281621405014,0.482609960621265,0.489423486410202,0.547277579235327,0.426809274598267
17.1,0.487055326478245,0.483031901120265,0.489169174274737,0.547317578465199,0.426718786454876
17.112,0.486830981920062,0.483455153863618,0.488916850908917,0.547351616738051,0.426637742808362
17.124,0.486608612464637,0.483879662903602,0.488666543380077,0.547379700675205,0.426566133044096
17.136,0.486388242538518,0.484305372238255,0.488418278422578,0.547401837687305,0.426503945315514
17.148,0.486169898072895,0.484732226646414,0.488172084407886,0.547418030650265,0.426451174697165
17.16,0.485953604290841,0.485160170687339,0.487927988939628,0.547428284382945,0.426407813265757
17.172,0.485739382833038,0.485589147398691,0.487686015729596,0.547432614064478,0.426373837211006
17.184,0.485527257052735,0.486019100719679,0.487446190353372,0.547431029698618,0.426349230625714
17.196,0.485317249991037,0.48644997457644,0.487208538049777,0.547423542040048,0.426333976431128
17.208,0.485109384373544,0.486881712889145,0.486973083717444,0.547410162593921,0.426328056377956
17.22,0.484903682606987,0.487314259579115,0.486739851911378,0.547390903615393,0.426331451047396
17.232,0.484700166775857,0.48774755857593,0.486508866839533,0.547365778109164,0.426344139852162
17.244,0.484498858639047,0.488181553824541,0.486280152359374,0.547334799829012,0.426366101037509
17.256,0.484299779626484,0.488616189292379,0.486053731974444,0.547297983277333,0.426397311682256
17.268,0.484102950835767,0.489051408976469,0.485829628830938,0.547255343704674,0.426437747699815
17.28,0.483908393028798,0.489487156910539,0.485607865714265,0.547206897109275,0.426487383839211
17.292,0.48371612662842,0.489923377172131,0.485388465045618,0.547152660236603,0.426546193686115
17.304,0.483526171715055,0.490360013889715,0.485171448878543,0.54709265057889,0.426614149663862
17.316,0.483338548948352,0.490797011303349,0.484956839884285,0.547026884110269,0.426691226489747
17.328,0.483153281345646,0.491234313874952,0.48474466325299,0.546955370924515,0.426777407831764
17.34,0.482970384946766,0.491671865755152,0.484534936715225,0.546878138078412,0.426872651452011
17.352,0.48278987865055,0.492109611360069,0.484327681056665,0.546795205503767,0.426976925963088
17.364,0.482611781013396,0.49254749519328,0.484122916696146,0.546706593835694,0.427090198883178
17.376,0.482436110246448,0.492985461852958,0.483920663682816,0.546612324410806,0.427212436639113
17.388,0.482262884212778,0.493423456039018,0.483720941693287,0.546512419265409,0.427343604569447
17.4,0.482092120424567,0.493861422560257,0.483523770028794,0.546406901133703,0.427483666927532
17.412,0.481923836040296,0.494299306341496,0.483329167612342,0.546295793445974,0.427632586884586
17.424,0.481758047861919,0.494737052430727,0.483137152985865,0.54617912032679,0.427790326532767
17.436,0.481594772332053,0.495174606006253,0.482947744307375,0.546056906593198,0.427956846888246
17.448,0.481434025531161,0.495611912383831,0.48276095934812,0.54592917775292,0.428132107894276
17.46,0.481275823174733,0.496048917023815,0.482576815489737,0.545795960002545,0.428316068424268
17.472,0.48112018061047,0.496485565538298,0.482395329721402,0.545657280225731,0.42850868628486
17.484,0.480967112815468,0.496921803698259,0.482216518636986,0.545513165991394,0.42870991821899
17.496,0.480816639883187,0.497357576091906,0.482040404230239,0.545363634137156,0.428919737267468
17.508,0.480668772409156,0.497792829721738,0.481866998460051,0.545208721148762,0.429138086571097
17.52,0.480523524295433,0.498227510865049,0.481696316773995,0.545048456528473,0.429364919869881
17.532,0.480380909267464,0.498661565936156,0.481528374429734,0.544882870029811,0.42960019050143
17.544,0.480240940685022,0.499094941539302,0.481363186295482,0.54471199204299,0.429843850815152
17.556,0.480103631540001,0.499527584475646,0.481200766847798,0.544535853591855,0.43009585217724
17.568,0.479968994454202,0.49995944175026,0.481041130169373,0.54435448633082,0.430356144975657
17.58,0.479837041677122,0.500390460579123,0.48088428994683,0.544167922541807,0.43062467862512
17.592,0.479707785083739,0.500820588396116,0.48073025946851,0.543976195131182,0.430901401572086
17.604,0.479581236172306,0.501249772860012,0.480579051622269,0.543779337626693,0.431186261299738
17.616,0.479457406062135,0.501677961861476,0.480430678893268,0.543577384174409,0.431479204332967
17.628,0.479336305491388,0.502105103530054,0.480285153361769,0.543370369535656,0.431780176243361
17.64,0.479217944814862,0.50253114624117,0.480142486700923,0.543158329083956,0.432089121654188
17.652,0.479102334001781,0.502956038623122,0.480002690174566,0.542941298801965,0.43240598424538
17.664,0.478989486897768,0.503379727447307,0.479865779097476,0.542719307707973,0.432730718230313
17.676,0.47887941155372,0.503802162434916,0.47973176271466,0.542492395018579,0.433063262348846
17.688,0.478772115620466,0.504223293584899,0.479600649846959,0.542260600564285,0.433403554391314
17.7,0.478667607774139,0.504643070472294,0.479472450382814,0.542023962251958,0.433751535044105
17.712,0.478565896314363,0.505061442949991,0.479347173811371,0.54178251854656,0.43410714412933
17.724,0.478466989162686,0.505478361155406,0.479224829220949,0.541536308466947,0.43447032061155
17.736,0.47837089386101,0.505893775517161,0.479105425297506,0.541285371581656,0.43484100260449
17.748,0.478277617570028,0.50630763676175,0.478988970323112,0.541029748004697,0.435219127377764
17.76,0.478187167067656,0.506719895920218,0.478875472174409,0.540769478391351,0.435604631363595
17.772,0.478099548747464,0.507130504334833,0.478764938321084,0.54050460393396,0.435997450163531
17.784,0.478014768617114,0.507539413665761,0.478657375824334,0.540235166357716,0.436397518555171
17.796,0.477932832296789,0.507946575897741,0.478552791335336,0.539961207916462,0.436804770498881
17.808,0.477853745017629,0.508351943346754,0.478451191093711,0.539682771388476,0.437219139144515
17.82,0.477777511620162,0.508755468666704,0.478352580925995,0.539399900072269,0.437640556838139
17.832,0.477704139421903,0.509157102797641,0.478256969224727,0.539112633455697,0.438068961659185
17.844,0.477633633937433,0.509556798041887,0.478164362502361,0.53882101366348,0.438504287689314
17.856,0.477565996477094,0.509954509792377,0.478074762896778,0.538525089071786,0.438946459557136
17.868,0.477501230579211,0.510350191923489,0.477988174853464,0.538224904601919,0.439395407088733
17.88,0.477439339404323,0.510743798666066,0.477904602418626,0.537920505643217,0.439851059387029
17.892,0.477380325734292,0.51113528461361,0.477824049238346,0.53761193804784,0.440313344840028
17.904,0.477324191971399,0.511524604728483,0.477746518557748,0.537299248125556,0.440782191129052
17.916,0.477270940137445,0.511911714348092,0.477672013220152,0.536982482638528,0.441257525236984
