"time","r1024","r128","r64"
0.4984,0.232126662706415,0.75826446755278,0.639534861316956
0.4988,0.232126662706415,0.75826446755278,0.639534861316956
0.4992,0.232126662706415,0.75826446755278,0.639534861316956
0.4996,0.232126662706415,0.75826446755278,0.639534861316956
0.5,0.232126662706415,0.75826446755278,0.639534861316956
0.5,0.468612518452965,0.598849911961774,0.928524224520566
0.5004,0.468612518452965,0.598849911961774,0.928524224520566
0.5008,0.468612518452965,0.598849911961774,0.928524224520566
0.5012,0.468612518452965,0.598849911961774,0.928524224520566
0.5016,0.468612518452965,0.598849911961774,0.928524224520566
0.502,0.468612518452965,0.598849911961774,0.928524224520566
0.5024,0.468612518452965,0.598849911961774,0.928524224520566
0.5028,0.468612518452965,0.598849911961774,0.928524224520566
0.5032,0.468612518452965,0.598849911961774,0.928524224520566
0.5036,0.468612518452965,0.598849911961774,0.928524224520566
0.504,0.468612518452965,0.598849911961774,0.928524224520566
0.5044,0.468612518452965,0.598849911961774,0.928524224520566
0.5048,0.468612518452965,0.598849911961774,0.928524224520566
0.5052,0.468612518452965,0.598849911961774,0.928524224520566
0.5056,0.468612518452965,0.598849911961774,0.928524224520566
0.506,0.468612518452965,0.598849911961774,0.928524224520566
0.5064,0.468612518452965,0.598849911961774,0.928524224520566
0.5068,0.468612518452965,0.598849911961774,0.928524224520566
0.5072,0.468612518452965,0.598849911961774,0.928524224520566
0.5076,0.468612518452965,0.598849911961774,0.928524224520566
0.508,0.468612518452965,0.598849911961774,0.928524224520566
0.5084,0.468612518452965,0.598849911961774,0.928524224520566
0.5088,0.468612518452965,0.598849911961774,0.928524224520566
0.5092,0.468612518452965,0.598849911961774,0.928524224520566
0.5096,0.468612518452965,0.598849911961774,0.928524224520566
0.51,0.468612518452965,0.598849911961774,0.928524224520566
0.5104,0.468612518452965,0.598849911961774,0.928524224520566
0.5108,0.468612518452965,0.598849911961774,0.928524224520566
0.5112,0.468612518452965,0.598849911961774,0.928524224520566
0.5116,0.468612518452965,0.598849911961774,0.928524224520566
0.512,0.468612518452965,0.598849911961774,0.928524224520566
0.5124,0.468612518452965,0.598849911961774,0.928524224520566
0.5128,0.468612518452965,0.598849911961774,0.928524224520566
0.5132,0.468612518452965,0.598849911961774,0.928524224520566
0.5136,0.468612518452965,0.598849911961774,0.928524224520566
0.514,0.468612518452965,0.598849911961774,0.928524224520566
0.5144,0.468612518452965,0.598849911961774,0.928524224520566
0.5148,0.468612518452965,0.598849911961774,0.928524224520566
0.5152,0.468612518452965,0.598849911961774,0.928524224520566
0.5156,0.468612518452965,0.598849911961774,0.928524224520566
0.516,0.468612518452965,0.598849911961774,0.928524224520566
0.5164,0.468612518452965,0.598849911961774,0.928524224520566
0.5168,0.468612518452965,0.598849911961774,0.928524224520566
0.5172,0.468612518452965,0.598849911961774,0.928524224520566
0.5176,0.468612518452965,0.598849911961774,0.928524224520566
0.518,0.468612518452965,0.598849911961774,0.928524224520566
0.5184,0.468612518452965,0.598849911961774,0.928524224520566
0.5188,0.468612518452965,0.598849911961774,0.928524224520566
0.5192,0.468612518452965,0.598849911961774,0.928524224520566
0.5196,0.468612518452965,0.598849911961774,0.928524224520566
0.52,0.468612518452965,0.598849911961774,0.928524224520566
0.5204,0.468612518452965,0.598849911961774,0.928524224520566
0.5208,0.468612518452965,0.598849911961774,0.928524224520566
0.5212,0.468612518452965,0.598849911961774,0.928524224520566
0.5216,0.468612518452965,0.598849911961774,0.928524224520566
0.522,0.468612518452965,0.598849911961774,0.928524224520566
0.5224,0.468612518452965,0.598849911961774,0.928524224520566
0.5228,0.468612518452965,0.598849911961774,0.928524224520566
0.5232,0.468612518452965,0.598849911961774,0.928524224520566
0.5236,0.468612518452965,0.598849911961774,0.928524224520566
0.524,0.468612518452965,0.598849911961774,0.928524224520566
0.5244,0.468612518452965,0.598849911961774,0.928524224520566
0.5248,0.468612518452965,0.598849911961774,0.928524224520566
0.5252,0.468612518452965,0.598849911961774,0.928524224520566
0.5256,0.468612518452965,0.598849911961774,0.928524224520566
0.526,0.468612518452965,0.598849911961774,0.928524224520566
0.5264,0.468612518452965,0.598849911961774,0.928524224520566
0.5268,0.468612518452965,0.598849911961774,0.928524224520566
0.5272,0.468612518452965,0.598849911961774,0.928524224520566
0.5276,0.468612518452965,0.598849911961774,0.928524224520566
0.528,0.468612518452965,0.598849911961774,0.928524224520566
0.5284,0.468612518452965,0.598849911961774,0.928524224520566
0.5288,0.468612518452965,0.598849911961774,0.928524224520566
0.5292,0.468612518452965,0.598849911961774,0.928524224520566
0.5296,0.468612518452965,0.598849911961774,0.928524224520566
0.53,0.468612518452965,0.598849911961774,0.928524224520566
0.5304,0.468612518452965,0.598849911961774,0.928524224520566
0.5308,0.468612518452965,0.598849911961774,0.928524224520566
0.5312,0.468612518452965,0.598849911961774,0.928524224520566
0.5316,0.468612518452965,0.598849911961774,0.928524224520566
0.532,0.468612518452965,0.598849911961774,0.928524224520566
0.5324,0.468612518452965,0.598849911961774,0.928524224520566
0.5328,0.468612518452965,0.598849911961774,0.928524224520566
0.5332,0.468612518452965,0.598849911961774,0.928524224520566
0.5336,0.468612518452965,0.598849911961774,0.928524224520566
0.534,0.468612518452965,0.598849911961774,0.928524224520566
0.5344,0.468612518452965,0.598849911961774,0.928524224520566
0.5348,0.468612518452965,0.598849911961774,0.928524224520566
0.5352,0.468612518452965,0.598849911961774,0.928524224520566
0.5356,0.468612518452965,0.598849911961774,0.928524224520566
0.536,0.468612518452965,0.598849911961774,0.928524224520566
0.5364,0.468612518452965,0.598849911961774,0.928524224520566
0.5368,0.468612518452965,0.598849911961774,0.928524224520566
0.5372,0.468612518452965,0.598849911961774,0.928524224520566
0.5376,0.468612518452965,0.598849911961774,0.928524224520566
0.538,0.468612518452965,0.598849911961774,0.928524224520566
0.5384,0.468612518452965,0.598849911961774,0.928524224520566
0.5388,0.468612518452965,0.598849911961774,0.928524224520566
0.5392,0.468612518452965,0.598849911961774,0.928524224520566
0.5396,0.468612518452965,0.598849911961774,0.928524224520566
0.54,0.468612518452965,0.598849911961774,0.928524224520566
0.5404,0.468612518452965,0.598849911961774,0.928524224520566
0.5408,0.468612518452965,0.598849911961774,0.928524224520566
0.5412,0.468612518452965,0.598849911961774,0.928524224520566
0.5416,0.468612518452965,0.598849911961774,0.928524224520566
0.542,0.468612518452965,0.598849911961774,0.928524224520566
0.5424,0.468612518452965,0.598849911961774,0.928524224520566
0.5428,0.468612518452965,0.598849911961774,0.928524224520566
0.5432,0.468612518452965,0.598849911961774,0.928524224520566
0.5436,0.468612518452965,0.598849911961774,0.928524224520566
0.544,0.468612518452965,0.598849911961774,0.928524224520566
0.5444,0.468612518452965,0.598849911961774,0.928524224520566
0.5448,0.468612518452965,0.598849911961774,0.928524224520566
0.5452,0.468612518452965,0.598849911961774,0.928524224520566
0.5456,0.468612518452965,0.598849911961774,0.928524224520566
0.546,0.468612518452965,0.598849911961774,0.928524224520566
0.5464,0.468612518452965,0.598849911961774,0.928524224520566
0.5468,0.468612518452965,0.598849911961774,0.928524224520566
0.5472,0.468612518452965,0.598849911961774,0.928524224520566
0.5476,0.468612518452965,0.598849911961774,0.928524224520566
0.548,0.468612518452965,0.598849911961774,0.928524224520566
0.5484,0.468612518452965,0.598849911961774,0.928524224520566
0.5488,0.468612518452965,0.598849911961774,0.928524224520566
0.5492,0.468612518452965,0.598849911961774,0.928524224520566
0.5496,0.468612518452965,0.598849911961774,0.928524224520566
0.55,0.468612518452965,0.598849911961774,0.928524224520566
0.55,0.752753508315022,0.832223645286863,0.196636188013306
0.5504,0.752753508315022,0.832223645286863,0.196636188013306
0.5508,0.752753508315022,0.832223645286863,0.196636188013306
0.5512,0.752753508315022,0.832223645286863,0.196636188013306
0.5516,0.752753508315022,0.832223645286863,0.196636188013306
0.552,0.752753508315022,0.832223645286863,0.196636188013306
0.5524,0.752753508315022,0.832223645286863,0.196636188013306
0.5528,0.752753508315022,0.832223645286863,0.196636188013306
0.5532,0.752753508315022,0.832223645286863,0.196636188013306
0.5536,0.752753508315022,0.832223645286863,0.196636188013306
0.554,0.752753508315022,0.832223645286863,0.196636188013306
0.5544,0.752753508315022,0.832223645286863,0.196636188013306
0.5548,0.752753508315022,0.832223645286863,0.196636188013306
0.5552,0.752753508315022,0.832223645286863,0.196636188013306
0.5556,0.752753508315022,0.832223645286863,0.196636188013306
0.556,0.752753508315022,0.832223645286863,0.196636188013306
0.5564,0.752753508315022,0.832223645286863,0.196636188013306
0.5568,0.752753508315022,0.832223645286863,0.196636188013306
0.5572,0.752753508315022,0.832223645286863,0.196636188013306
0.5576,0.752753508315022,0.832223645286863,0.196636188013306
0.558,0.752753508315022,0.832223645286863,0.196636188013306
0.5584,0.752753508315022,0.832223645286863,0.196636188013306
0.5588,0.752753508315022,0.832223645286863,0.196636188013306
0.5592,0.752753508315022,0.832223645286863,0.196636188013306
0.5596,0.752753508315022,0.832223645286863,0.196636188013306
0.56,0.752753508315022,0.832223645286863,0.196636188013306
0.5604,0.752753508315022,0.832223645286863,0.196636188013306
0.5608,0.752753508315022,0.832223645286863,0.196636188013306
0.5612,0.752753508315022,0.832223645286863,0.196636188013306
0.5616,0.752753508315022,0.832223645286863,0.196636188013306
0.562,0.752753508315022,0.832223645286863,0.196636188013306
0.5624,0.752753508315022,0.832223645286863,0.196636188013306
0.5628,0.752753508315022,0.832223645286863,0.196636188013306
0.5632,0.752753508315022,0.832223645286863,0.196636188013306
0.5636,0.752753508315022,0.832223645286863,0.196636188013306
0.564,0.752753508315022,0.832223645286863,0.196636188013306
0.5644,0.752753508315022,0.832223645286863,0.196636188013306
0.5648,0.752753508315022,0.832223645286863,0.196636188013306
0.5652,0.752753508315022,0.832223645286863,0.196636188013306
0.5656,0.752753508315022,0.832223645286863,0.196636188013306
0.566,0.752753508315022,0.832223645286863,0.196636188013306
0.5664,0.752753508315022,0.832223645286863,0.196636188013306
0.5668,0.752753508315022,0.832223645286863,0.196636188013306
0.5672,0.752753508315022,0.832223645286863,0.196636188013306
0.5676,0.752753508315022,0.832223645286863,0.196636188013306
0.568,0.752753508315022,0.832223645286863,0.196636188013306
0.5684,0.752753508315022,0.832223645286863,0.196636188013306
0.5688,0.752753508315022,0.832223645286863,0.196636188013306
0.5692,0.752753508315022,0.832223645286863,0.196636188013306
0.5696,0.752753508315022,0.832223645286863,0.196636188013306
0.57,0.752753508315022,0.832223645286863,0.196636188013306
0.5704,0.752753508315022,0.832223645286863,0.196636188013306
0.5708,0.752753508315022,0.832223645286863,0.196636188013306
0.5712,0.752753508315022,0.832223645286863,0.196636188013306
0.5716,0.752753508315022,0.832223645286863,0.196636188013306
0.572,0.752753508315022,0.832223645286863,0.196636188013306
0.5724,0.752753508315022,0.832223645286863,0.196636188013306
0.5728,0.752753508315022,0.832223645286863,0.196636188013306
0.5732,0.752753508315022,0.832223645286863,0.196636188013306
0.5736,0.752753508315022,0.832223645286863,0.196636188013306
0.574,0.752753508315022,0.832223645286863,0.196636188013306
0.5744,0.752753508315022,0.832223645286863,0.196636188013306
0.5748,0.752753508315022,0.832223645286863,0.196636188013306
0.5752,0.752753508315022,0.832223645286863,0.196636188013306
0.5756,0.752753508315022,0.832223645286863,0.196636188013306
0.576,0.752753508315022,0.832223645286863,0.196636188013306
0.5764,0.752753508315022,0.832223645286863,0.196636188013306
0.5768,0.752753508315022,0.832223645286863,0.196636188013306
0.5772,0.752753508315022,0.832223645286863,0.196636188013306
0.5776,0.752753508315022,0.832223645286863,0.196636188013306
0.578,0.752753508315022,0.832223645286863,0.196636188013306
0.5784,0.752753508315022,0.832223645286863,0.196636188013306
0.5788,0.752753508315022,0.832223645286863,0.196636188013306
0.5792,0.752753508315022,0.832223645286863,0.196636188013306
0.5796,0.752753508315022,0.832223645286863,0.196636188013306
0.58,0.752753508315022,0.832223645286863,0.196636188013306
0.5804,0.752753508315022,0.832223645286863,0.196636188013306
0.5808,0.752753508315022,0.832223645286863,0.196636188013306
0.5812,0.752753508315022,0.832223645286863,0.196636188013306
0.5816,0.752753508315022,0.832223645286863,0.196636188013306
0.582,0.752753508315022,0.832223645286863,0.196636188013306
0.5824,0.752753508315022,0.832223645286863,0.196636188013306
0.5828,0.752753508315022,0.832223645286863,0.196636188013306
0.5832,0.752753508315022,0.832223645286863,0.196636188013306
0.5836,0.752753508315022,0.832223645286863,0.196636188013306
0.584,0.752753508315022,0.832223645286863,0.196636188013306
0.5844,0.752753508315022,0.832223645286863,0.196636188013306
0.5848,0.752753508315022,0.832223645286863,0.196636188013306
0.5852,0.752753508315022,0.832223645286863,0.196636188013306
0.5856,0.752753508315022,0.832223645286863,0.196636188013306
0.586,0.752753508315022,0.832223645286863,0.196636188013306
0.5864,0.752753508315022,0.832223645286863,0.196636188013306
0.5868,0.752753508315022,0.832223645286863,0.196636188013306
0.5872,0.752753508315022,0.832223645286863,0.196636188013306
0.5876,0.752753508315022,0.832223645286863,0.196636188013306
0.588,0.752753508315022,0.832223645286863,0.196636188013306
0.5884,0.752753508315022,0.832223645286863,0.196636188013306
0.5888,0.752753508315022,0.832223645286863,0.196636188013306
0.5892,0.752753508315022,0.832223645286863,0.196636188013306
0.5896,0.752753508315022,0.832223645286863,0.196636188013306
0.59,0.752753508315022,0.832223645286863,0.196636188013306
0.5904,0.752753508315022,0.832223645286863,0.196636188013306
0.5908,0.752753508315022,0.832223645286863,0.196636188013306
0.5912,0.752753508315022,0.832223645286863,0.196636188013306
0.5916,0.752753508315022,0.832223645286863,0.196636188013306
0.592,0.752753508315022,0.832223645286863,0.196636188013306
0.5924,0.752753508315022,0.832223645286863,0.196636188013306
0.5928,0.752753508315022,0.832223645286863,0.196636188013306
0.5932,0.752753508315022,0.832223645286863,0.196636188013306
0.5936,0.752753508315022,0.832223645286863,0.196636188013306
0.594,0.752753508315022,0.832223645286863,0.196636188013306
0.5944,0.752753508315022,0.832223645286863,0.196636188013306
0.5948,0.752753508315022,0.832223645286863,0.196636188013306
0.5952,0.752753508315022,0.832223645286863,0.196636188013306
0.5956,0.752753508315022,0.832223645286863,0.196636188013306
0.596,0.752753508315022,0.832223645286863,0.196636188013306
0.5964,0.752753508315022,0.832223645286863,0.196636188013306
0.5968,0.752753508315022,0.832223645286863,0.196636188013306
0.5972,0.752753508315022,0.832223645286863,0.196636188013306
0.5976,0.752753508315022,0.832223645286863,0.196636188013306
0.598,0.752753508315022,0.832223645286863,0.196636188013306
0.5984,0.752753508315022,0.832223645286863,0.196636188013306
0.5988,0.752753508315022,0.832223645286863,0.196636188013306
0.5992,0.752753508315022,0.832223645286863,0.196636188013306
0.5996,0.752753508315022,0.832223645286863,0.196636188013306
0.6,0.752753508315022,0.832223645286863,0.196636188013306
0.6,0.353575542208328,0.229836497291458,0.938412981859299
0.6004,0.353575542208328,0.229836497291458,0.938412981859299
0.6008,0.353575542208328,0.229836497291458,0.938412981859299
0.6012,0.353575542208328,0.229836497291458,0.938412981859299
0.6016,0.353575542208328,0.229836497291458,0.938412981859299
0.602,0.353575542208328,0.229836497291458,0.938412981859299
0.6024,0.353575542208328,0.229836497291458,0.938412981859299
0.6028,0.353575542208328,0.229836497291458,0.938412981859299
0.6032,0.353575542208328,0.229836497291458,0.938412981859299
0.6036,0.353575542208328,0.229836497291458,0.938412981859299
0.604,0.353575542208328,0.229836497291458,0.938412981859299
0.6044,0.353575542208328,0.229836497291458,0.938412981859299
0.6048,0.353575542208328,0.229836497291458,0.938412981859299
0.6052,0.353575542208328,0.229836497291458,0.938412981859299
0.6056,0.353575542208328,0.229836497291458,0.938412981859299
0.606,0.353575542208328,0.229836497291458,0.938412981859299
0.6064,0.353575542208328,0.229836497291458,0.938412981859299
0.6068,0.353575542208328,0.229836497291458,0.938412981859299
0.6072,0.353575542208328,0.229836497291458,0.938412981859299
0.6076,0.353575542208328,0.229836497291458,0.938412981859299
0.608,0.353575542208328,0.229836497291458,0.938412981859299
0.6084,0.353575542208328,0.229836497291458,0.938412981859299
0.6088,0.353575542208328,0.229836497291458,0.938412981859299
0.6092,0.353575542208328,0.229836497291458,0.938412981859299
0.6096,0.353575542208328,0.229836497291458,0.938412981859299
0.61,0.353575542208328,0.229836497291458,0.938412981859299
0.6104,0.353575542208328,0.229836497291458,0.938412981859299
0.6108,0.353575542208328,0.229836497291458,0.938412981859299
0.6112,0.353575542208328,0.229836497291458,0.938412981859299
0.6116,0.353575542208328,0.229836497291458,0.938412981859299
0.612,0.353575542208328,0.229836497291458,0.938412981859299
0.6124,0.353575542208328,0.229836497291458,0.938412981859299
0.6128,0.353575542208328,0.229836497291458,0.938412981859299
0.6132,0.353575542208328,0.229836497291458,0.938412981859299
0.6136,0.353575542208328,0.229836497291458,0.938412981859299
0.614,0.353575542208328,0.229836497291458,0.938412981859299
0.6144,0.353575542208328,0.229836497291458,0.938412981859299
0.6148,0.353575542208328,0.229836497291458,0.938412981859299
0.6152,0.353575542208328,0.229836497291458,0.938412981859299
0.6156,0.353575542208328,0.229836497291458,0.938412981859299
0.616,0.353575542208328,0.229836497291458,0.938412981859299
0.6164,0.353575542208328,0.229836497291458,0.938412981859299
0.6168,0.353575542208328,0.229836497291458,0.938412981859299
0.6172,0.353575542208328,0.229836497291458,0.938412981859299
0.6176,0.353575542208328,0.229836497291458,0.938412981859299
0.618,0.353575542208328,0.229836497291458,0.938412981859299
0.6184,0.353575542208328,0.229836497291458,0.938412981859299
0.6188,0.353575542208328,0.229836497291458,0.938412981859299
0.6192,0.353575542208328,0.229836497291458,0.938412981859299
0.6196,0.353575542208328,0.229836497291458,0.938412981859299
0.62,0.353575542208328,0.229836497291458,0.938412981859299
0.6204,0.353575542208328,0.229836497291458,0.938412981859299
0.6208,0.353575542208328,0.229836497291458,0.938412981859299
0.6212,0.353575542208328,0.229836497291458,0.938412981859299
0.6216,0.353575542208328,0.229836497291458,0.938412981859299
0.622,0.353575542208328,0.229836497291458,0.938412981859299
0.6224,0.353575542208328,0.229836497291458,0.938412981859299
0.6228,0.353575542208328,0.229836497291458,0.938412981859299
0.6232,0.353575542208328,0.229836497291458,0.938412981859299
0.6236,0.353575542208328,0.229836497291458,0.938412981859299
0.624,0.353575542208328,0.229836497291458,0.938412981859299
0.6244,0.353575542208328,0.229836497291458,0.938412981859299
0.6248,0.353575542208328,0.229836497291458,0.938412981859299
0.6252,0.353575542208328,0.229836497291458,0.938412981859299
0.6256,0.353575542208328,0.229836497291458,0.938412981859299
0.626,0.353575542208328,0.229836497291458,0.938412981859299
0.6264,0.353575542208328,0.229836497291458,0.938412981859299
0.6268,0.353575542208328,0.229836497291458,0.938412981859299
0.6272,0.353575542208328,0.229836497291458,0.938412981859299
0.6276,0.353575542208328,0.229836497291458,0.938412981859299
0.628,0.353575542208328,0.229836497291458,0.938412981859299
0.6284,0.353575542208328,0.229836497291458,0.938412981859299
0.6288,0.353575542208328,0.229836497291458,0.938412981859299
0.6292,0.353575542208328,0.229836497291458,0.938412981859299
0.6296,0.353575542208328,0.229836497291458,0.938412981859299
0.63,0.353575542208328,0.229836497291458,0.938412981859299
0.6304,0.353575542208328,0.229836497291458,0.938412981859299
0.6308,0.353575542208328,0.229836497291458,0.938412981859299
0.6312,0.353575542208328,0.229836497291458,0.938412981859299
0.6316,0.353575542208328,0.229836497291458,0.938412981859299
0.632,0.353575542208328,0.229836497291458,0.938412981859299
0.6324,0.353575542208328,0.229836497291458,0.938412981859299
0.6328,0.353575542208328,0.229836497291458,0.938412981859299
0.6332,0.353575542208328,0.229836497291458,0.938412981859299
0.6336,0.353575542208328,0.229836497291458,0.938412981859299
0.634,0.353575542208328,0.229836497291458,0.938412981859299
0.6344,0.353575542208328,0.229836497291458,0.938412981859299
0.6348,0.353575542208328,0.229836497291458,0.938412981859299
0.6352,0.353575542208328,0.229836497291458,0.938412981859299
0.6356,0.353575542208328,0.229836497291458,0.938412981859299
0.636,0.353575542208328,0.229836497291458,0.938412981859299
0.6364,0.353575542208328,0.229836497291458,0.938412981859299
0.6368,0.353575542208328,0.229836497291458,0.938412981859299
0.6372,0.353575542208328,0.229836497291458,0.938412981859299
0.6376,0.353575542208328,0.229836497291458,0.938412981859299
0.638,0.353575542208328,0.229836497291458,0.938412981859299
0.6384,0.353575542208328,0.229836497291458,0.938412981859299
0.6388,0.353575542208328,0.229836497291458,0.938412981859299
0.6392,0.353575542208328,0.229836497291458,0.938412981859299
0.6396,0.353575542208328,0.229836497291458,0.938412981859299
0.64,0.353575542208328,0.229836497291458,0.938412981859299
0.6404,0.353575542208328,0.229836497291458,0.938412981859299
0.6408,0.353575542208328,0.229836497291458,0.938412981859299
0.6412,0.353575542208328,0.229836497291458,0.938412981859299
0.6416,0.353575542208328,0.229836497291458,0.938412981859299
0.642,0.353575542208328,0.229836497291458,0.938412981859299
0.6424,0.353575542208328,0.229836497291458,0.938412981859299
0.6428,0.353575542208328,0.229836497291458,0.938412981859299
0.6432,0.353575542208328,0.229836497291458,0.938412981859299
0.6436,0.353575542208328,0.229836497291458,0.938412981859299
0.644,0.353575542208328,0.229836497291458,0.938412981859299
0.6444,0.353575542208328,0.229836497291458,0.938412981859299
0.6448,0.353575542208328,0.229836497291458,0.938412981859299
0.6452,0.353575542208328,0.229836497291458,0.938412981859299
0.6456,0.353575542208328,0.229836497291458,0.938412981859299
0.646,0.353575542208328,0.229836497291458,0.938412981859299
0.6464,0.353575542208328,0.229836497291458,0.938412981859299
0.6468,0.353575542208328,0.229836497291458,0.938412981859299
0.6472,0.353575542208328,0.229836497291458,0.938412981859299
0.6476,0.353575542208328,0.229836497291458,0.938412981859299
0.648,0.353575542208328,0.229836497291458,0.938412981859299
0.6484,0.353575542208328,0.229836497291458,0.938412981859299
0.6488,0.353575542208328,0.229836497291458,0.938412981859299
0.6492,0.353575542208328,0.229836497291458,0.938412981859299
0.6496,0.353575542208328,0.229836497291458,0.938412981859299
0.65,0.353575542208328,0.229836497291458,0.938412981859299
0.65,0.0416657201019952,0.239141694641578,0.240500614908998
0.6504,0.0416657201019952,0.239141694641578,0.240500614908998
0.6508,0.0416657201019952,0.239141694641578,0.240500614908998
0.6512,0.0416657201019952,0.239141694641578,0.240500614908998
0.6516,0.0416657201019952,0.239141694641578,0.240500614908998
0.652,0.0416657201019952,0.239141694641578,0.240500614908998
0.6524,0.0416657201019952,0.239141694641578,0.240500614908998
0.6528,0.0416657201019952,0.239141694641578,0.240500614908998
0.6532,0.0416657201019952,0.239141694641578,0.240500614908998
0.6536,0.0416657201019952,0.239141694641578,0.240500614908998
0.654,0.0416657201019952,0.239141694641578,0.240500614908998
0.6544,0.0416657201019952,0.239141694641578,0.240500614908998
0.6548,0.0416657201019952,0.239141694641578,0.240500614908998
0.6552,0.0416657201019952,0.239141694641578,0.240500614908998
0.6556,0.0416657201019952,0.239141694641578,0.240500614908998
0.656,0.0416657201019952,0.239141694641578,0.240500614908998
0.6564,0.0416657201019952,0.239141694641578,0.240500614908998
0.6568,0.0416657201019952,0.239141694641578,0.240500614908998
0.6572,0.0416657201019952,0.239141694641578,0.240500614908998
0.6576,0.0416657201019952,0.239141694641578,0.240500614908998
0.658,0.0416657201019952,0.239141694641578,0.240500614908998
0.6584,0.0416657201019952,0.239141694641578,0.240500614908998
0.6588,0.0416657201019952,0.239141694641578,0.240500614908998
0.6592,0.0416657201019952,0.239141694641578,0.240500614908998
0.6596,0.0416657201019952,0.239141694641578,0.240500614908998
0.66,0.0416657201019952,0.239141694641578,0.240500614908998
0.6604,0.0416657201019952,0.239141694641578,0.240500614908998
0.6608,0.0416657201019952,0.239141694641578,0.240500614908998
0.6612,0.0416657201019952,0.239141694641578,0.240500614908998
0.6616,0.0416657201019952,0.239141694641578,0.240500614908998
0.662,0.0416657201019952,0.239141694641578,0.240500614908998
0.6624,0.0416657201019952,0.239141694641578,0.240500614908998
0.6628,0.0416657201019952,0.239141694641578,0.240500614908998
0.6632,0.0416657201019952,0.239141694641578,0.240500614908998
0.6636,0.0416657201019952,0.239141694641578,0.240500614908998
0.664,0.0416657201019952,0.239141694641578,0.240500614908998
0.6644,0.0416657201019952,0.239141694641578,0.240500614908998
0.6648,0.0416657201019952,0.239141694641578,0.240500614908998
0.6652,0.0416657201019952,0.239141694641578,0.240500614908998
0.6656,0.0416657201019952,0.239141694641578,0.240500614908998
0.666,0.0416657201019952,0.239141694641578,0.240500614908998
0.6664,0.0416657201019952,0.239141694641578,0.240500614908998
0.6668,0.0416657201019952,0.239141694641578,0.240500614908998
0.6672,0.0416657201019952,0.239141694641578,0.240500614908998
0.6676,0.0416657201019952,0.239141694641578,0.240500614908998
0.668,0.0416657201019952,0.239141694641578,0.240500614908998
0.6684,0.0416657201019952,0.239141694641578,0.240500614908998
0.6688,0.0416657201019952,0.239141694641578,0.240500614908998
0.6692,0.0416657201019952,0.239141694641578,0.240500614908998
0.6696,0.0416657201019952,0.239141694641578,0.240500614908998
0.67,0.0416657201019952,0.239141694641578,0.240500614908998
0.6704,0.0416657201019952,0.239141694641578,0.240500614908998
0.6708,0.0416657201019952,0.239141694641578,0.240500614908998
0.6712,0.0416657201019952,0.239141694641578,0.240500614908998
0.6716,0.0416657201019952,0.239141694641578,0.240500614908998
0.672,0.0416657201019952,0.239141694641578,0.240500614908998
0.6724,0.0416657201019952,0.239141694641578,0.240500614908998
0.6728,0.0416657201019952,0.239141694641578,0.240500614908998
0.6732,0.0416657201019952,0.239141694641578,0.240500614908998
0.6736,0.0416657201019952,0.239141694641578,0.240500614908998
0.674,0.0416657201019952,0.239141694641578,0.240500614908998
0.6744,0.0416657201019952,0.239141694641578,0.240500614908998
0.6748,0.0416657201019952,0.239141694641578,0.240500614908998
0.6752,0.0416657201019952,0.239141694641578,0.240500614908998
0.6756,0.0416657201019952,0.239141694641578,0.240500614908998
0.676,0.0416657201019952,0.239141694641578,0.240500614908998
0.6764,0.0416657201019952,0.239141694641578,0.240500614908998
0.6768,0.0416657201019952,0.239141694641578,0.240500614908998
0.6772,0.0416657201019952,0.239141694641578,0.240500614908998
0.6776,0.0416657201019952,0.239141694641578,0.240500614908998
0.678,0.0416657201019952,0.239141694641578,0.240500614908998
0.6784,0.0416657201019952,0.239141694641578,0.240500614908998
0.6788,0.0416657201019952,0.239141694641578,0.240500614908998
0.6792,0.0416657201019952,0.239141694641578,0.240500614908998
0.6796,0.0416657201019952,0.239141694641578,0.240500614908998
0.68,0.0416657201019952,0.239141694641578,0.240500614908998
0.6804,0.0416657201019952,0.239141694641578,0.240500614908998
0.6808,0.0416657201019952,0.239141694641578,0.240500614908998
0.6812,0.0416657201019952,0.239141694641578,0.240500614908998
0.6816,0.0416657201019952,0.239141694641578,0.240500614908998
0.682,0.0416657201019952,0.239141694641578,0.240500614908998
0.6824,0.0416657201019952,0.239141694641578,0.240500614908998
0.6828,0.0416657201019952,0.239141694641578,0.240500614908998
0.6832,0.0416657201019952,0.239141694641578,0.240500614908998
0.6836,0.0416657201019952,0.239141694641578,0.240500614908998
0.684,0.0416657201019952,0.239141694641578,0.240500614908998
0.6844,0.0416657201019952,0.239141694641578,0.240500614908998
0.6848,0.0416657201019952,0.239141694641578,0.240500614908998
0.6852,0.0416657201019952,0.239141694641578,0.240500614908998
0.6856,0.0416657201019952,0.239141694641578,0.240500614908998
0.686,0.0416657201019952,0.239141694641578,0.240500614908998
0.6864,0.0416657201019952,0.239141694641578,0.240500614908998
0.6868,0.0416657201019952,0.239141694641578,0.240500614908998
0.6872,0.0416657201019952,0.239141694641578,0.240500614908998
0.6876,0.0416657201019952,0.239141694641578,0.240500614908998
0.688,0.0416657201019952,0.239141694641578,0.240500614908998
0.6884,0.0416657201019952,0.239141694641578,0.240500614908998
0.6888,0.0416657201019952,0.239141694641578,0.240500614908998
0.6892,0.0416657201019952,0.239141694641578,0.240500614908998
