"time","D1.pin","D3.n.v"
0.00049000000000000009,0.81107857762032509,4.9646484593289273
0.000495,0.81139095836375408,5.0155138418578309
0.00050000000000000001,0.81169830008851751,5.0661542252443219
0.00050500000000000002,0.81200073237859927,5.1165674669783039
0.00051000000000000004,0.8122983221786908,5.1667515042990564
0.00051500000000000005,0.81259118305470224,5.2167042288667966
0.00052000000000000006,0.81287940437558726,5.2664235679954245
0.00052500000000000008,0.81316311691737797,5.3159074163517586
0.00053000000000000009,0.81344243132766803,5.3651536980988856
0.00053499999999999999,0.81371743152591136,5.4141603735762631
0.00054000000000000001,0.81398821926405207,5.4629253951397256
0.00054500000000000002,0.81425490367615272,5.5114467180090969
0.00055000000000000003,0.81451757578882367,5.559722323156052
0.00055500000000000005,0.81477632491196417,5.6077502041112472
0.00056000000000000006,0.81503119009741853,5.6555284207449343
0.00056500000000000007,0.81528225898447926,5.7030549867529841
0.00057000000000000009,0.81552959588132179,5.7503279515204406
0.0005750000000000001,0.81577327194120308,5.797345370233308
0.00058,0.81601334354527633,5.844105320729712
0.00058500000000000002,0.81624986370360308,5.8906058946125155
0.00059000000000000003,0.81648292699650893,5.9368451514912577
0.00059500000000000004,0.81671262733316763,5.9828211617094125
0.00060000000000000006,0.81693902517789052,6.0285320396582112
0.00060500000000000007,0.81716219819014213,6.0739758923020855
0.00061000000000000008,0.81738222543752226,6.1191508352258515
0.0006150000000000001,0.81759908472265774,6.1640551069406913
0.00062,0.81781283602564359,6.2086868646576638
0.00062500000000000001,0.81802354314966053,6.2530442715196628
0.00063000000000000003,0.81823124787773316,6.2971255253726754
0.00063500000000000004,0.81843598827184871,6.3409288383933919
0.00064000000000000005,0.81863785644211085,6.3844523892713507
0.00064500000000000007,0.8188368722818038,6.4276944277234875
0.00065000000000000008,0.81903307495139943,6.470653198769158
0.00065500000000000009,0.81922650343944292,6.5133269588206737
0.0006600000000000001,0.81941719943833946,6.5557139732406675
0.00066500000000000001,0.81960524520732714,6.5978124845030353
0.00067000000000000002,0.81979066127399536,6.6396207982159616
0.00067500000000000004,0.81997349015673482,6.6811372127195261
0.00068000000000000005,0.82015377366030673,6.7223600381779001
0.00068500000000000006,0.82033154504520156,6.7632876079635036
0.00069000000000000008,0.82050681902846068,6.8039182931937532
0.00069500000000000009,0.82067964137842675,6.8442504306304688
0.0007000000000000001,0.82085004322950494,6.8842823890968416
0.00070500000000000001,0.8210180541377915,6.924012550497225
0.00071000000000000002,0.8211837121650819,6.9634393042098761
0.00071500000000000003,0.82134705845621903,7.0025610501022415
0.00072000000000000005,0.82150811503245535,7.0413762108790801
0.00072500000000000006,0.82166691126214353,7.0798832173632933
0.00073000000000000007,0.82182347560077096,7.1180805130889242
0.00073500000000000008,0.82197783730163121,7.1559665592383883
0.0007400000000000001,0.82213002404707669,7.1935398278059441
0.00074500000000000011,0.82228006148620902,7.2307988002634085
0.00075000000000000002,0.82242797515385535,7.2677419730985742
0.00075500000000000003,0.82257378974996076,7.3043678557354532
0.00076000000000000004,0.82271753181814122,7.3406749753231697
0.00076500000000000005,0.82285922471853745,7.3766618677480782
0.00077000000000000007,0.82299889091814638,7.4123270817285842
0.00077500000000000008,0.82313655264514041,7.4476691799849721
0.00078000000000000009,0.82327223138379491,7.4826867383364126
0.00078500000000000011,0.82340594787448762,7.5173783457009504
0.00079000000000000001,0.82353772211370002,7.5517426040955176
0.00079500000000000003,0.82366757335401619,7.5857781286359245
0.00080000000000000004,0.82379552010412294,7.6194835475368592
0.00080500000000000005,0.82392158323329101,7.6528575077177692
0.00081000000000000006,0.82404580665023741,7.6858987121434357
0.00081500000000000008,0.82416819094942206,7.7186058000066602
0.00082000000000000009,0.82428875447950312,7.7509774570018148
0.0008250000000000001,0.82440751507057664,7.7830123823290478
0.00083000000000000012,0.82452449003417638,7.8147092886942815
0.00083500000000000002,0.82463969616327326,7.8460669023092136
0.00084000000000000003,0.82475314973227598,7.8770839628913212
0.00084500000000000005,0.82486486649703106,7.9077592236638532
0.00085000000000000006,0.82497486169482226,7.9380914513558354
0.00085500000000000007,0.82508315522078013,7.9680794432058946
0.00086000000000000009,0.82518976575054359,7.997722007655975
0.0008650000000000001,0.82529470258973714,8.0270179375779342
0.00087000000000000011,0.82539797975321116,8.0559660565220028
0.00087500000000000002,0.8254996107931315,8.0845652017277398
0.00088000000000000003,0.82559960879898009,8.1128142241240369
0.00088500000000000004,0.82569798639755376,8.1407119883291106
0.00089000000000000006,0.82579475575296579,8.1682573726505012
0.00089500000000000007,0.82588992856664445,8.1954492690850778
0.00090000000000000008,0.82598351607733411,8.2222865833190468
0.0009050000000000001,0.82607554170912723,8.2487683081707903
0.00091000000000000011,0.82616601206245188,8.2748933551453359
0.00091500000000000012,0.82625493505822389,8.3006606597913066
0.00092000000000000003,0.82634232112307715,8.326069188583169
0.00092500000000000004,0.82642818028283982,8.3511179220440308
0.00093000000000000005,0.82651252216253501,8.3758058547456322
0.00093500000000000007,0.82659535598637934,8.4001319953083531
0.00094000000000000008,0.82667669057778415,8.4240953664012022
0.00094500000000000009,0.82675653435935514,8.4476950047418331
0.00095000000000000011,0.8268348982891004,8.470929967691303
0.00095500000000000012,0.82691181516767442,8.4937993766184903
0.00096000000000000013,0.82698727539049277,8.5163022725982174
0.00096500000000000004,0.82706128755133368,8.5384377525280044
0.00097000000000000005,0.82713385995326316,8.5602049276012764
0.00097500000000000006,0.82720500060863511,8.5816029233073685
0.00098000000000000019,0.82727471723909107,8.6026308794315192
0.00098499999999999998,0.82734301727556137,8.6232879500548787
0.00098999999999999999,0.82740990785826307,8.6435733035545148
0.00099500000000000001,0.82747539583670193,8.6634861226033824
0.001,0.82753949676631522,8.6830256626044431
0.001005,0.82760222464629285,8.702191185036785
0.00101,0.82766357754675468,8.7209818641027432
0.0010150000000000001,0.82772356250025814,8.7393969484006675
0.0010200000000000001,0.82778218633046829,8.7574357013562523
0.0010250000000000001,0.82783945565215922,8.7750974012225331
0.0010300000000000001,0.82789537687121373,8.7923813410798779
0.0010350000000000001,0.82794995618462264,8.8092868288360098
0.0010400000000000001,0.82800319958048574,8.8258131872259824
0.0010450000000000001,0.82805511283801136,8.8419597538121941
0.0010500000000000002,0.82810570162350317,8.8577259036010414
0.0010550000000000002,0.82815497127743065,8.8731109988719119
0.0010600000000000002,0.8282029269417317,8.8881144191726005
0.0010650000000000002,0.82824957357262918,8.9027355643391672
0.00107,0.82829491591877735,8.9169738493466468
0.001075,0.82833895852132189,8.93082870432311
0.00108,0.82838170571395786,8.9442995745637894
0.001085,0.82842316162299179,8.9573859205451303
0.00109,0.82846333016740059,8.9700872179389268
0.0010950000000000001,0.82850221585447847,8.9824029602727347
0.0011000000000000001,0.82853982949610361,8.9943326779577699
0.0011050000000000001,0.82857617004432871,9.0058758778826107
0.0011100000000000001,0.82861124136628816,9.0170320992253625
0.0011150000000000001,0.82864504720702614,9.0278008967124705
0.0011200000000000001,0.82867759119351847,9.0381818406459509
0.0011250000000000001,0.82870887683869088,9.0481745169306667
0.0011300000000000001,0.82873890754544044,9.0577785271015845
0.0011350000000000002,0.8287676866106557,9.0669934883510575
0.0011400000000000002,0.82879521722923555,9.0758190335560691
0.0011450000000000002,0.82882150105725005,9.0842548063360606
0.0011500000000000002,0.82884653968810718,9.0923004661575497
0.001155,0.82887033717720104,9.0999556970548792
0.00116,0.82889289600863558,9.1072201937330863
0.001165,0.82891421854785419,9.1140936665913479
0.00117,0.82893430704397086,9.1205758417444045
0.001175,0.82895316363210314,9.1266664610440174
0.0011800000000000001,0.82897079033570209,9.1323652821003893
0.0011850000000000001,0.82898718906888602,9.1376720783036216
0.0011900000000000001,0.82900236163877083,9.1425866388451471
0.0011950000000000001,0.82901630792116365,9.147108756264938
0.0012000000000000001,0.82902902990273331,9.1512382540612691
0.0012050000000000001,0.8290405292922115,9.154974970382975
0.0012100000000000001,0.82905080725152414,9.1583187561988453
0.0012150000000000002,0.82905986482196647,9.1612694782135069
0.0012200000000000002,0.82906770292539189,9.1638270188810758
0.0012250000000000002,0.82907432236539991,9.1659912764187812
0.0012300000000000002,0.82907972382852402,9.1677621648205871
0.0012350000000000002,0.82908390788542097,9.1691396138708363
0.00124,0.82908687494357503,9.1701235684052715
0.001245,0.82908862488417645,9.1707139826692803
0.00125,0.8290891582112595,9.1709108381517002
0.001255,0.82908847499507199,9.1707141271774404
0.0012600000000000001,0.82908657519059104,9.1701238578471322
0.0012650000000000001,0.82908345863846189,9.169140054046899
0.0012700000000000001,0.82907912506593762,9.1677627554581154
0.0012750000000000001,0.82907357408781879,9.1659920175671967
0.0012800000000000001,0.82906680520739262,9.1638279116753427
0.0012850000000000001,0.82905881781737256,9.1612705249083319
0.0012900000000000001,0.8290496105964521,9.1583199544619589
0.0012950000000000001,0.82903918211530481,9.154976313382555
0.0013000000000000002,0.82902753192681744,9.1512397409659023
0.0013050000000000002,0.82901465884579284,9.1471103863507111
0.0013100000000000002,0.82900056156560975,9.1425884144008318
0.0013150000000000002,0.82898523865844842,9.1376740057081989
0.0013200000000000002,0.82896868857551531,9.1323673565957968
0.001325,0.8289509096472697,9.126668679120634
0.00133,0.82893190008364859,9.1205782010766789
0.001335,0.82891165797429212,9.1140961659978377
0.00134,0.82889018128876912,9.1072228331609093
0.0013450000000000001,0.82886746787680288,9.0999584775885509
0.0013500000000000001,0.82884351546849599,9.0923033900522174
0.0013550000000000001,0.82881832167455682,9.0842578770751565
0.0013600000000000001,0.82879188398652393,9.0758222609353396
0.0013650000000000001,0.82876419977699245,9.0669968796684284
0.0013700000000000001,0.82873526629983874,9.0577820870707502
0.0013750000000000001,0.82870508069044679,9.0481782527022379
0.0013800000000000002,0.82867363996593313,9.0381857618894088
0.0013850000000000002,0.8286409404587215,9.0278050089663182
0.0013900000000000002,0.82860697390055327,9.017036350544279
0.0013950000000000002,0.8285717409341804,9.0058802667507685
0.0014000000000000002,0.82853523787795436,8.9943372032880085
0.0014050000000000002,0.82849746091543086,8.982407621428905
0.00141,0.828458406094991,8.9700919980127978
0.001415,0.82841806932946038,8.9573908254411858
0.00142,0.82837644639573049,8.9443046116734752
0.0014250000000000001,0.82833353293437861,8.9308338802227158
0.0014300000000000001,0.82828932444928827,8.9169791701513397
0.0014350000000000001,0.82824381630726907,8.9027410360668924
0.0014400000000000001,0.82819700373767791,8.8881200481177949
0.0014450000000000001,0.82814888183203861,8.8731167919890481
0.0014500000000000001,0.82809944554366288,8.857731868898
0.0014550000000000001,0.82804868968726952,8.8419658955900768
0.0014600000000000001,0.82799660893860627,8.8258195043345147
0.0014650000000000002,0.827943197834069,8.809293342920105
0.0014700000000000002,0.82788845077032225,8.7923880746509315
0.0014750000000000002,0.8278323620039203,8.7751043783421085
0.0014800000000000002,0.82777492565092636,8.7574429483155214
0.0014850000000000002,0.82771612389050564,8.7394043766310219
0.0014900000000000002,0.82765595566189476,8.7209894395794691
0.001495,0.82759441737214723,8.7021989050798378
0.0015,0.82753150211923099,8.6830335249226209
0.001505,0.82746720283010844,8.6634940660980835
0.0015100000000000001,0.82740151225955239,8.6435813107839703
0.0015150000000000001,0.8273344229889652,8.6232960563332419
0.0015200000000000001,0.82726592742519389,8.602639115261784
0.0015250000000000001,0.82719601779934937,8.5816113152361417
0.0015300000000000001,0.82712468616562229,8.5602134990612342
0.0015350000000000001,0.82705192440010245,8.538446524668089
0.0015400000000000001,0.82697772419959426,8.5163112651015442
0.0015450000000000001,0.82690207708043506,8.4938086085079902
0.0015500000000000002,0.82682497437731217,8.4709394581230857
0.0015550000000000002,0.82674640724208071,8.447704732259476
0.0015600000000000002,0.82666636664258064,8.4241053642945261
0.0015650000000000002,0.82658484336145399,8.4001423026580344
0.0015700000000000002,0.82650182799496275,8.3758165108199538
0.0015750000000000002,0.82641731095180571,8.3511289672781217
0.00158,0.82633126912271948,8.3260805705655621
0.001585,0.82624368360470068,8.3006722655446783
0.0015900000000000001,0.82615455901203705,8.2749051810086307
0.0015950000000000001,0.82606388418867649,8.2487803497243792
0.0016000000000000001,0.82597164773824994,8.2222988190915949
0.0016050000000000001,0.82587783802169201,8.1954616511218727
0.0016100000000000001,0.82578244315486338,8.1682699224179185
0.0016150000000000001,0.82568545100617163,8.1407247241527596
0.0016200000000000001,0.82558684919419312,8.1128271620489496
0.0016250000000000001,0.82548662508529536,8.0845783563577616
0.0016300000000000002,0.82538476579125675,8.0559794418383941
0.0016350000000000002,0.82528125816689046,8.0270315677371737
0.0016400000000000002,0.82517608880766435,7.9977358977667583
0.0016450000000000002,0.82506924404732296,7.9680936100853321
0.0016500000000000002,0.82496070995551007,7.9381058972758174
0.0016550000000000002,0.82485047233538866,7.907773966325065
0.0016600000000000002,0.82473851672126353,7.8770990386030668
0.001665,0.8246248283762031,7.8460823498421544
0.00167,0.82450939228966025,7.8147251501161907
0.0016750000000000001,0.82439218732919628,7.7830286804413804
0.0016800000000000001,0.82427314345058889,7.7509940016433623
0.0016850000000000001,0.82415229100636778,7.7186225914476285
0.0016900000000000001,0.8240296123705303,7.6859157510987064
0.0016950000000000001,0.82390508954649144,7.6528747957384535
0.0017000000000000001,0.82377870416261878,7.6195010543769035
0.0017050000000000001,0.82365043746776823,7.58579586986313
0.0017100000000000001,0.82352027032681774,7.551760598856105
0.0017150000000000002,0.82338818321620266,7.5173966117955491
0.0017200000000000002,0.82325415621945119,7.4827052928727937
0.0017250000000000002,0.82311816902271873,7.4476880400016352
0.0017300000000000002,0.82298020091032231,7.4123462647891918
0.0017350000000000002,0.82284023076027657,7.3766813925067627
0.0017400000000000002,0.82269823703982803,7.340694862060686
0.0017450000000000002,0.82255419780098993,7.3043881259631895
0.00175,0.82240809067607801,7.2677626503032524
0.001755,0.82225989287324375,7.2308199147174612
0.0017600000000000001,0.82210958117201083,7.1935614123608689
0.0017650000000000001,0.82195713191880904,7.1559886498778438
0.0017700000000000001,0.82180252102251006,7.1181031473729357
0.0017750000000000001,0.82164561988548812,7.0799062688901957
0.0017800000000000001,0.82148644925676961,7.041399635846135
0.0017850000000000001,0.82132500948957188,7.0025848505455057
0.0017900000000000001,0.82116127135165751,6.9634634811920861
0.0017950000000000002,0.82099520496466882,6.9240371090007935
0.0018000000000000002,0.82082677979516838,6.8843073281612162
0.0018050000000000002,0.82065596464567847,6.8442757458011503
0.0018100000000000002,0.82048272764572228,6.8039439819501437
0.0018150000000000002,0.82030703624286327,6.7633136695030194
0.0018200000000000002,0.82012885719374584,6.7223864541834173
0.0018250000000000002,0.81994815655513487,6.6811639945073367
0.0018300000000000002,0.81976489967495747,6.6396479617466655
0.001835,0.81957905118334151,6.5978400398927182
0.0018400000000000001,0.81939057498365642,6.555741925619766
0.0018450000000000001,0.8191994342435539,6.5133553282485908
0.0018500000000000001,0.81900559138600737,6.4706819697100029
0.0018550000000000001,0.81880900808035295,6.4277235845083851
0.0018600000000000001,0.81860957564353454,6.3844819383190217
0.0018650000000000001,0.81840716991836848,6.3409588132546935
0.0018700000000000001,0.81820185440394655,6.2971559534353627
0.0018750000000000001,0.81799358217360307,6.2530751447655968
0.0018800000000000002,0.81778230517870931,6.2087181856278475
0.0018850000000000002,0.81756797423151994,6.1640868868481737
0.0018900000000000002,0.81735053898802112,6.1191830716619835
0.0018950000000000002,0.81712994793077587,6.0740085756797564
0.0019000000000000002,0.81690614835177144,6.0285652468527751
0.0019050000000000002,0.81667908633526587,5.9828549454388584
0.0019100000000000002,0.81644870674063474,5.9368795439680824
0.0019150000000000003,0.81621495318521819,5.8906409272085307
0.0019200000000000003,0.81597776802716748,5.8441409921319964
0.0019250000000000001,0.81573709234829128,5.7973816478797424
0.0019300000000000001,0.81549286593690329,5.7503648157282008
0.0019350000000000001,0.81524502727066828,5.703092429054732
0.0019400000000000001,0.81499351349944893,5.6555664333033349
0.0019450000000000001,0.81473826042815323,5.6077887859503885
0.0019500000000000001,0.81447865626285632,5.5597616236256515
0.0019550000000000001,0.81421502525942824,5.5114868080576933
0.0019600000000000004,0.81394730387897285,5.4629663311473768
0.0019650000000000002,0.81367549851012966,5.4142021863217566
0.00197,0.81339950990341381,5.3651963979971713
0.0019750000000000002,0.81311925659284801,5.315950999034297
0.00198,0.8128346632238217,5.2664680328327584
0.0019850000000000002,0.81254565362185027,5.2167495545610256
0.00199,0.81225215081488822,5.1667976311181008
0.0019950000000000002,0.81195383455618197,5.1166144346302778
0.002,0.81165061682578621,5.0662020590144783
0.0020050000000000003,0.81134240599230822,5.0155626109143077
0.0020100000000000001,0.81102905277666304,4.9646982305128207
0.0020150000000000003,0.81071039840929937,4.9136110729279068
0.0020200000000000001,0.81038627421127174,4.8623033083441882
0.0020250000000000003,0.81005668722661639,4.8107770810467398
0.0020300000000000001,0.80972151940510406,4.7590345759099506
0.0020350000000000004,0.80938056714905449,4.7070780097010587
0.0020400000000000001,0.80903369278029857,4.6549095976609651
0.0020450000000000004,0.80868075808245521,4.6025315682237951
0.0020500000000000002,0.80832162460157164,4.5499461629898583
0.002055,0.80795603719848097,4.4971556796115353
0.0020600000000000002,0.80758375810003868,4.44416242260366
0.002065,0.80720466550361991,4.3909686671830261
0.0020700000000000002,0.80681856095308047,4.3375767301543426
0.002075,0.80642523702082913,4.2839889451158646
0.0020800000000000003,0.80602447688610357,4.2302076626977962
0.002085,0.80561600143996626,4.176235280028318
0.0020900000000000003,0.80519949377949174,4.1220742270938384
0.0020950000000000001,0.80477472636131275,4.0677268959181436
0.0021000000000000003,0.80434140625029849,4.0131957267622491
0.0021050000000000001,0.80389922348406551,3.95848318118896
0.0021100000000000003,0.80344785027449583,3.9035917425111251
0.0021150000000000001,0.80298697905381911,3.8485239240496742
0.0021200000000000004,0.8025163501196787,3.793282275300446
0.0021250000000000002,0.80203554756527984,3.7378693415146875
0.0021300000000000004,0.80154419996503212,3.6822877046557907
0.0021350000000000002,0.80104191987364415,3.6265399718444034
0.00214,0.80052830342620507,3.5706287758868109
0.0021450000000000002,0.8000029044306981,3.5145568055256673
0.00215,0.79946514765693177,3.4583269065411728
0.0021550000000000002,0.79891461880928516,3.4019417439271407
0.00216,0.79835080610942766,3.3454041030702357
0.0021650000000000003,0.79777317307559303,3.2887168050074225
0.0021700000000000001,0.79718115768718989,3.2318827074618341
0.0021750000000000003,0.79657411591069227,3.1749047338838765
0.0021800000000000001,0.7959505425282839,3.1177862662561915
0.0021850000000000003,0.79531007198490133,3.0605301385988626
0.0021900000000000001,0.79465181869045509,3.0031394729802048
0.0021950000000000003,0.79397483194966201,2.9456174511468403
0.0022000000000000001,0.79327820442076158,2.8879673541485449
0.0022050000000000004,0.79256105110228814,2.8301925587026857
0.0022100000000000002,0.79182219272166721,2.7722964347908028
0.0022150000000000004,0.79106048964268538,2.7142824606123459
0.0022200000000000002,0.79027473914939894,2.6561541916498945
0.002225,0.78946296802781846,2.5979158859023435
0.0022300000000000002,0.78862361027629946,2.5395714657569584
0.002235,0.78775507689828284,2.4811248986228054
0.0022400000000000002,0.78685549995374027,2.4225804238053192
0.002245,0.78592277827325441,2.3639425020417688
0.0022500000000000003,0.78495368457093395,2.3052164921414708
0.0022550000000000001,0.78394598861884823,2.2464070487400747
0.0022600000000000003,0.78289677276775205,2.1875193970536939
0.0022650000000000001,0.78180285678917483,2.1285590138649209
0.0022700000000000003,0.78065971569774928,2.069533038971028
0.0022750000000000001,0.77946349865721465,2.010447623895852
0.0022800000000000003,0.77820971434813135,1.9513096478772778
0.0022850000000000001,0.77689318621674186,1.8921267033333107
0.0022900000000000004,0.77550647765964531,1.8329085892968642
0.0022950000000000002,0.7740424935633855,1.773664763520246
0.0023000000000000004,0.77249266716059883,1.7144062014523822
0.0023050000000000002,0.77084694269470577,1.6551453649528716
0.00231,0.76909324109985089,1.5958967315118866
0.0023150000000000002,0.76721718491727076,1.5366770864304362
0.00232,0.76520156275226114,1.4775060455175928
0.0023250000000000002,0.76302501191622141,1.4184073930223795
0.00233,0.76066191811434702,1.3594091676220821
0.0023350000000000003,0.75807800565745731,1.3005480747982474
0.0023400000000000001,0.75523176379884938,1.2418680484484412
0.0023450000000000003,0.75206993029987623,1.1834247517051004
0.0023500000000000001,0.74851859084276584,1.1252945505691527
0.0023550000000000003,0.74447864256210594,1.0675789940166058
0.0023600000000000001,0.73981124589275904,1.0104193474783456
0.0023650000000000003,0.73431893326188491,0.95401550988009221
0.0023700000000000001,0.72770651506737016,0.89866513706161799
0.0023750000000000004,0.71952666973464408,0.84481798450911227
0.0023800000000000002,0.70909370787295534,0.79316217820264368
0.0023850000000000004,0.69542512262520451,0.7446827151452704
0.0023900000000000002,0.67736237829062473,0.70054052887896656
0.002395,0.65427895934890068,0.6613646323019422
0.0024000000000000002,0.62695698519460774,0.62637535066302896
0.002405,0.59715939637578153,0.59381220464449969
0.0024100000000000002,0.56630549799859742,0.56225835083143705
0.002415,0.53507416825582776,0.53103737465828793
0.0024200000000000003,0.50371022878767768,0.49990691988831076
0.0024250000000000001,0.47229511121039092,0.46878802215608789
0.0024300000000000003,0.44086147967623818,0.43765048589723476
0.0024350000000000001,0.40941652950354335,0.40648958636304994
0.0024400000000000003,0.37796252511892958,0.37530553040882764
0.0024450000000000001,0.3465000593539207,0.34410019828997518
0.0024500000000000004,0.3150296383976931,0.31287555757763169
0.0024550000000000002,0.28355166530158449,0.28163368079160717
0.0024600000000000004,0.25206666314656473,0.25037652088438356
0.0024650000000000002,0.22057528602872847,0.21910590058420112
0.0024700000000000004,0.18907817645008188,0.18782365463206296
0.0024750000000000002,0.15757610748982431,0.15653148863115818
0.00248,0.12606985824705838,0.12523110242293164
0.0024850000000000002,0.094560232446188289,0.09392417151698626
0.00249,0.063048106739500467,0.06261229961492594
0.0024950000000000003,0.031534310490970302,0.031297136973457422
0.0025000000000000001,1.9747448752187583e-05,-1.9739510645784804e-05
0.0025050000000000003,-0.031494700146467741,-0.031336731663017696
0.0025100000000000001,-0.06300813883279735,-0.062652252306808959
0.0025150000000000003,-0.094519696141173018,-0.093964693957259801
0.0025200000000000001,-0.12602849226268642,-0.12527245633838888
0.0025250000000000003,-0.15753365103721026,-0.15657393568532682
0.0025300000000000001,-0.18903433985742329,-0.18786748505378298
0.0025350000000000004,-0.22052976330618623,-0.21915142063350465
0.0025400000000000002,-0.25201908991501082,-0.25042409460946258
0.0025450000000000004,-0.28350160796002327,-0.28168374110439942
0.0025500000000000002,-0.31497673445768842,-0.31292846752974579
