"time","resistor.i","resistor.LossPower"
1.212,2.11840435804292,452.827957432233
1.213,2.12154528722762,454.183963196115
1.214,2.12460371049562,455.506350178012
1.215,2.12757952609762,456.7949148128
1.216,2.13047263510129,458.04945877214
1.217,2.13328294138897,459.269788992635
1.218,2.13601035165548,460.455717703229
1.219,2.13865477540586,461.607062451831
1.22,2.14121612495325,462.723646131178
1.221,2.14369431541678,463.805297003922
1.222,2.14608926471949,464.85184872694
1.223,2.14840089358639,465.863140374874
1.224,2.15062912554242,466.839016462887
1.225,2.15277388691061,467.779326968642
1.226,2.15483510681023,468.683927353497
1.227,2.156812717155,469.552678582917
1.228,2.15870665265134,470.385447146096
1.229,2.16051685079675,471.182105074798
1.23,2.16224325187818,471.942529961401
1.231,2.16388579897048,472.666604976157
1.232,2.16544443793493,473.354218883653
1.233,2.16691911741782,474.005266058479
1.234,2.16830978884913,474.61964650011
1.235,2.16961640644122,475.197265846974
1.236,2.17083892718762,475.738035389738
1.237,2.1719773108619,476.241872083787
1.238,2.17303152001657,476.708698560903
1.239,2.17400151998212,477.138443140146
1.24,2.17488727886605,477.53103983793
1.241,2.17568876755202,477.886428377298
1.242,2.17640595969907,478.204554196391
1.243,2.1770388317409,478.485368456116
1.244,2.17758736288522,478.728828047003
1.245,2.1780515351132,478.934895595265
1.246,2.17843133317898,479.10353946804
1.247,2.17872674460923,479.23473377784
1.248,2.17893775970284,479.328458386181
1.249,2.17906437153062,479.384698906412
1.25,2.17910657593515,479.403446705733
1.251,2.17906437153062,479.384698906412
1.252,2.17893775970284,479.328458386181
1.253,2.17872674460923,479.23473377784
1.254,2.17843133317898,479.10353946804
1.255,2.1780515351132,478.934895595265
1.256,2.17758736288522,478.728828047003
1.257,2.1770388317409,478.485368456116
1.258,2.17640595969907,478.204554196391
1.259,2.17568876755202,477.886428377298
1.26,2.17488727886605,477.53103983793
1.261,2.17400151998212,477.138443140146
1.262,2.17303152001657,476.708698560903
1.263,2.1719773108619,476.241872083787
1.264,2.17083892718762,475.738035389738
1.265,2.16961640644122,475.197265846974
1.266,2.16830978884913,474.61964650011
1.267,2.16691911741782,474.005266058479
1.268,2.16544443793493,473.354218883653
1.269,2.16388579897048,472.666604976157
1.27,2.16224325187818,471.942529961402
1.271,2.16051685079675,471.182105074798
1.272,2.15870665265134,470.385447146096
1.273,2.156812717155,469.552678582917
1.274,2.15483510681023,468.683927353498
1.275,2.15277388691061,467.779326968642
1.276,2.15062912554242,466.839016462887
1.277,2.14840089358639,465.863140374874
1.278,2.14608926471949,464.85184872694
1.279,2.14369431541677,463.805297003922
1.28,2.14121612495325,462.723646131178
1.281,2.13865477540586,461.607062451831
1.282,2.13601035165548,460.455717703229
1.283,2.13328294138897,459.269788992636
1.284,2.13047263510129,458.04945877214
1.285,2.12757952609762,456.7949148128
1.286,2.12460371049562,455.506350178012
1.287,2.12154528722762,454.183963196115
1.288,2.11840435804292,452.827957432233
1.289,2.11518102751014,451.438541659349
1.29,2.11187540301955,450.015929828624
1.291,2.10848759478549,448.560341038965
1.292,2.10501771584881,447.071999505824
1.293,2.10146588207932,445.551134529258
1.294,2.09783221217831,443.997980461242
1.295,2.09411682768107,442.412776672231
1.296,2.0903198529594,440.795767516981
1.297,2.08644141522427,439.147202299635
1.298,2.08248164452833,437.467335238073
1.299,2.07844067376859,435.756425427531
1.3,2.07431863868899,434.014736803485
1.301,2.07011567788311,432.242538103824
1.302,2.06583193279677,430.440102830285
1.303,2.06146754773073,428.607709209191
1.304,2.05702266984333,426.745640151454
1.305,2.05249744915321,424.854183211888
1.306,2.04789203854191,422.933630547804
1.307,2.04320659375664,420.984278876907
1.308,2.03844127341285,419.006429434503
1.309,2.03359623899697,417.000387930003
1.31,2.028671654869,414.966464502744
1.311,2.02366768826517,412.904973677128
1.312,2.01858450930057,410.816234317078
1.313,2.01342229097176,408.700569579824
1.314,2.00818120915928,406.558306869015
1.315,2.00286144263028,404.389777787168
1.316,1.99746317304103,402.195318087458
1.317,1.99198658493938,399.975267624857
1.318,1.98643186576724,397.729970306613
1.319,1.98079920586299,395.459774042097
1.32,1.97508879846389,393.165030692002
1.321,1.96930083970839,390.846096016917
1.322,1.96343552863841,388.503329625263
1.323,1.95749306720159,386.13709492062
1.324,1.95147366025349,383.747759048425
1.325,1.9453775155597,381.335692842072
1.326,1.93920484379789,378.901270768391
1.327,1.93295585855984,376.44487087255
1.328,1.92663077635336,373.96687472235
1.329,1.92022981660415,371.467667351936
1.33,1.9137532016576,368.947637204935
1.331,1.90720115678049,366.407176077019
1.332,1.90057391016262,363.846679057896
1.333,1.89387169291837,361.266544472749
1.334,1.88709473908813,358.667173823121
1.335,1.88024328563969,356.048971727254
1.336,1.8733175724695,353.412345859887
1.337,1.8663178424038,350.757706891524
1.338,1.85924434119978,348.085468427184
1.339,1.85209731754644,345.396046944627
1.34,1.84487702306549,342.689861732069
1.341,1.83758371231211,339.967334825409
1.342,1.83021764277549,337.228890944947
1.343,1.82277907487943,334.474957431626
1.344,1.81526827198262,331.705964182787
1.345,1.80768550037896,328.922343587471
1.346,1.80003102929763,326.124530461236
1.347,1.79230513090309,323.312961980541
1.348,1.7845080802949,320.488077616674
1.349,1.77664015550744,317.650319069249
1.35,1.76870163750945,314.800130199268
1.351,1.76069281020343,311.937956961773
1.352,1.75261396042487,309.064247338081
1.353,1.74446537794139,306.179451267622
1.354,1.7362473554516,303.284020579379
1.355,1.72796018858394,300.378408922953
1.356,1.71960417589519,297.463071699246
1.357,1.71117961886897,294.538465990787
1.358,1.70268682191394,291.605050491692
1.359,1.69412609236189,288.663285437298
1.36,1.68549774046563,285.713632533436
1.361,1.67680207939667,282.756554885404
1.362,1.66803942524276,279.792516926599
1.363,1.65921009700516,276.821984346868
1.364,1.65031441659583,273.845424020543
1.365,1.64135270883429,270.863303934199
1.366,1.63232530144435,267.87609311414
1.367,1.62323252505067,264.884261553618
1.368,1.61407471317497,261.888280139788
1.369,1.60485220223221,258.888620580439
1.37,1.59556533152637,255.885755330473
1.371,1.58621444324619,252.880157518176
1.372,1.57679988246052,249.87230087127
1.373,1.56732199711355,246.86265964277
1.374,1.55778113801978,243.851708536646
1.375,1.54817765885876,240.83992263332
1.376,1.53851191616956,237.827777314977
1.377,1.52878426934507,234.815748190745
1.378,1.51899508062597,231.80431102171
1.379,1.50914471509456,228.79394164582
1.38,1.49923354066822,225.785115902643
1.381,1.48926192809273,222.778309558049
1.382,1.47923025093527,219.773998228771
1.383,1.4691388855772,216.772657306889
1.384,1.4589882112065,213.774761884244
1.385,1.44877860981011,210.780786676796
1.386,1.43851046616581,207.791205948924
1.387,1.42818416783399,204.806493437692
1.388,1.41780010514905,201.827122277105
1.389,1.40735867121059,198.853564922337
1.39,1.3968602618743,195.886293073969
1.391,1.38630527574254,192.925777602245
1.392,1.37569411415471,189.972488471342
1.393,1.3650271811773,187.026894663699
1.394,1.35430488359364,184.089464104374
1.395,1.34352763089339,181.16066358549
1.396,1.33269583526173,178.240958690744
1.397,1.32180991156829,175.330813720013
1.398,1.31087027735573,172.430691614056
1.399,1.29987735282808,169.541053879347
1.4,1.28883156083878,166.662360513027
1.401,1.27773332687836,163.795069928001
1.402,1.26658307906192,160.939638878192
1.403,1.25538124811623,158.096522383969
1.404,1.2441282673666,155.266173657747
1.405,1.23282457272333,152.449044029796
1.406,1.22147060266801,149.645582874248
1.407,1.21006679823943,146.856237535336
1.408,1.19861360301914,144.081453253859
1.409,1.1871114631168,141.321673093904
1.41,1.17556082715517,138.577337869831
1.411,1.1639621462548,135.848886073526
1.412,1.15231587401843,133.136753801954
1.413,1.14062246651498,130.441374685006
1.414,1.12888238226344,127.763179813668
1.415,1.11709608221621,125.102597668517
1.416,1.10526402974227,122.460054048562
1.417,1.09338669061005,119.83597200044
1.418,1.08146453296988,117.230771747983
1.419,1.06949802733624,114.644870622167
1.42,1.05748764656963,112.078682991461
1.421,1.04543386585816,109.532620192582
1.422,1.03333716269881,107.007090461677
1.423,1.02119801687839,104.502498865941
1.424,1.00901691045422,102.019247235681
1.425,0.996794327734405,99.5577340968513
1.426,0.984530755257919,97.1183546040611
1.427,0.972226681774285,94.7015004740648
1.428,0.959882598223025,92.3075599197725
1.429,0.94749899771273,89.9369175847573
1.43,0.935076375499887,87.5899544783074
1.431,0.922615228967338,85.2670479110053
1.432,0.910116057602514,82.9685714308791
1.433,0.897579362975287,80.6948947601045
1.434,0.885005648715572,78.446383732299
1.435,0.872395420490612,76.2234002304036
1.436,0.859749185981978,74.0263021251747
1.437,0.847067454862243,71.8554432142883
1.438,0.834350738771396,69.7111731620806
1.439,0.821599551292944,67.5938374399293
1.44,0.808814407929739,65.5037772672927
1.441,0.795995826079492,63.441329553412
1.442,0.783144325010026,61.4068268396978
1.443,0.770260425834228,59.4005972428067
1.444,0.757344651484746,57.4229643984235
1.445,0.744397526688367,55.4742474057544
1.446,0.73141957794015,53.554760772752
1.447,0.718411333477277,51.6648143620766
1.448,0.705373323252649,49.804713337811
1.449,0.692306078908156,47.974758112928
1.45,0.679210133747782,46.1752442975441
1.451,0.666086022710348,44.4064626479436
1.452,0.652934282342064,42.6686990164058
1.453,0.639755450768792,40.9622343018333
1.454,0.626550067668086,39.2873444011998
1.455,0.613318674240946,37.644300161819
1.456,0.600061813183361,36.0333673344556
1.457,0.586780028657596,34.4548065272794
1.458,0.573473866263257,32.9088731606797
1.459,0.560143873008091,31.3958174229418
1.46,0.546790597278592,29.9158842268037
1.461,0.533414588810362,28.4693131668973
1.462,0.520016398658269,27.0563384780853
1.463,0.506596579166353,25.6771889947008
1.464,0.493155683937562,24.3320881107018
1.465,0.47969426780325,23.0212537407472
1.466,0.4662128867925,21.7448982822052
1.467,0.45271209810119,20.5032285780954
1.468,0.439192460060958,19.2964458809867
1.469,0.425654532107881,18.1247458178421
1.47,0.41209887475103,16.9883183558322
1.471,0.398526049540819,15.8873477691171
1.472,0.384936619037205,14.8220126066083
1.473,0.371331146777669,13.7924856607129
1.474,0.357710197245083,12.7989339370735
1.475,0.344074335835381,11.8415186253057
1.476,0.330424128825112,10.9203950707424
1.477,0.316760143338789,10.0357127471882
1.478,0.303082947316147,9.18761523069476
1.479,0.289393109479224,8.37624017435845
1.48,0.275691199299345,7.60171928414973
1.481,0.261977786963928,6.86417829577539
1.482,0.248253443343214,6.16373695258396
1.483,0.234518739956846,5.50050898451531
1.484,0.220774248940378,4.87460208810203
1.485,0.207020543011599,4.28611790752298
1.486,0.193258195436867,3.73515201672056
1.487,0.179487779997244,3.22179390257696
1.488,0.165709870954607,2.74612694916047
1.489,0.151925043017643,2.30822842304132
1.49,0.138133871307798,1.90816945968263
1.491,0.124336931325111,1.54601505090723
1.492,0.110534798914018,1.22182403344603
1.493,0.0967280502290801,0.935649078568274
1.494,0.0829172617006744,0.687536682797617
1.495,0.0691030100006008,0.477527159714522
1.496,0.0552858720076855,0.305654632848688
1.497,0.0414664247733248,0.171947029661767
1.498,0.0276452454870218,0.0764260766224953
1.499,0.0138229114418606,0.019107295374724
1.5,8.08266887437253e-16,6.53295361327505e-29
1.501,-0.0138229114418629,0.0191072953747304
1.502,-0.0276452454870202,0.0764260766224863
1.503,-0.0414664247733271,0.171947029661786
1.504,-0.0552858720076839,0.30565463284867
1.505,-0.0691030100006031,0.477527159714554
1.506,-0.0829172617006728,0.687536682797591
1.507,-0.0967280502290824,0.935649078568318
1.508,-0.110534798914016,1.22182403344599
1.509,-0.124336931325109,1.54601505090719
1.51,-0.138133871307796,1.90816945968258
1.511,-0.151925043017645,2.30822842304139
1.512,-0.165709870954605,2.74612694916041
1.513,-0.179487779997243,3.2217939025769
1.514,-0.193258195436865,3.73515201672049
1.515,-0.207020543011601,4.28611790752308
1.516,-0.220774248940376,4.87460208810196
1.517,-0.234518739956849,5.50050898451542
1.518,-0.248253443343212,6.16373695258388
1.519,-0.261977786963931,6.86417829577551
1.52,-0.275691199299343,7.60171928414964
1.521,-0.289393109479226,8.37624017435859
1.522,-0.303082947316145,9.18761523069466
1.523,-0.316760143338791,10.0357127471883
1.524,-0.33042412882511,10.9203950707423
1.525,-0.344074335835383,11.8415186253058
1.526,-0.357710197245081,12.7989339370734
1.527,-0.371331146777668,13.7924856607127
1.528,-0.384936619037204,14.8220126066082
1.529,-0.398526049540822,15.8873477691173
1.53,-0.412098874751028,16.988318355832
1.531,-0.425654532107879,18.1247458178419
1.532,-0.439192460060956,19.2964458809865
1.533,-0.452712098101192,20.5032285780956
1.534,-0.466212886792498,21.7448982822051
1.535,-0.479694267803252,23.0212537407474
1.536,-0.493155683937561,24.3320881107016
1.537,-0.506596579166351,25.6771889947006
1.538,-0.520016398658267,27.0563384780852
1.539,-0.533414588810361,28.4693131668971
1.54,-0.546790597278591,29.9158842268036
1.541,-0.560143873008089,31.3958174229416
1.542,-0.573473866263255,32.9088731606795
1.543,-0.586780028657594,34.4548065272792
1.544,-0.60006181318336,36.0333673344554
1.545,-0.613318674240944,37.6443001618188
1.546,-0.626550067668085,39.2873444011996
1.547,-0.639755450768791,40.9622343018331
1.548,-0.652934282342063,42.6686990164056
1.549,-0.666086022710347,44.4064626479434
1.55,-0.67921013374778,46.1752442975439
1.551,-0.692306078908154,47.9747581129278
1.552,-0.705373323252647,49.8047133378108
1.553,-0.718411333477276,51.6648143620764
1.554,-0.731419577940149,53.5547607727518
1.555,-0.744397526688365,55.4742474057541
1.556,-0.757344651484745,57.4229643984233
1.557,-0.770260425834226,59.4005972428064
1.558,-0.783144325010024,61.4068268396975
1.559,-0.795995826079491,63.4413295534117
1.56,-0.808814407929738,65.5037772672925
1.561,-0.821599551292942,67.5938374399291
1.562,-0.834350738771395,69.7111731620804
1.563,-0.847067454862242,71.855443214288
1.564,-0.859749185981977,74.0263021251745
1.565,-0.872395420490611,76.2234002304033
1.566,-0.885005648715571,78.4463837322988
1.567,-0.897579362975285,80.6948947601042
1.568,-0.910116057602513,82.9685714308788
1.569,-0.922615228967337,85.2670479110051
1.57,-0.935076375499886,87.5899544783071
1.571,-0.947498997712728,89.936917584757
1.572,-0.959882598223024,92.3075599197722
1.573,-0.972226681774284,94.7015004740645
1.574,-0.984530755257918,97.1183546040608
1.575,-0.996794327734404,99.557734096851
1.576,-1.00901691045422,102.019247235681
1.577,-1.02119801687839,104.50249886594
1.578,-1.0333371626988,107.007090461677
1.579,-1.04543386585815,109.532620192581
1.58,-1.05748764656963,112.078682991461
1.581,-1.06949802733624,114.644870622167
1.582,-1.08146453296988,117.230771747983
1.583,-1.09338669061005,119.83597200044
1.584,-1.10526402974227,122.460054048562
1.585,-1.11709608221621,125.102597668517
1.586,-1.12888238226344,127.763179813667
1.587,-1.14062246651498,130.441374685005
1.588,-1.15231587401843,133.136753801954
1.589,-1.1639621462548,135.848886073525
1.59,-1.17556082715517,138.577337869831
1.591,-1.18711146311679,141.321673093904
1.592,-1.19861360301914,144.081453253859
1.593,-1.21006679823943,146.856237535336
1.594,-1.22147060266801,149.645582874249
1.595,-1.23282457272332,152.449044029796
1.596,-1.24412826736659,155.266173657747
1.597,-1.25538124811623,158.096522383968
1.598,-1.26658307906192,160.939638878193
1.599,-1.27773332687836,163.795069928001
1.6,-1.28883156083878,166.662360513027
1.601,-1.29987735282808,169.541053879347
1.602,-1.31087027735573,172.430691614056
1.603,-1.32180991156829,175.330813720013
1.604,-1.33269583526173,178.240958690745
1.605,-1.34352763089339,181.16066358549
1.606,-1.35430488359364,184.089464104374
1.607,-1.3650271811773,187.026894663698
1.608,-1.37569411415471,189.972488471343
1.609,-1.38630527574254,192.925777602245
1.61,-1.3968602618743,195.88629307397
1.611,-1.40735867121059,198.853564922336
1.612,-1.41780010514905,201.827122277105
1.613,-1.42818416783399,204.806493437692
1.614,-1.43851046616581,207.791205948923
1.615,-1.44877860981011,210.780786676796
1.616,-1.4589882112065,213.774761884244
1.617,-1.4691388855772,216.772657306888
1.618,-1.47923025093527,219.773998228771
1.619,-1.48926192809273,222.778309558049
1.62,-1.49923354066822,225.785115902643
1.621,-1.50914471509456,228.793941645819
1.622,-1.51899508062597,231.804311021711
1.623,-1.52878426934507,234.815748190745
1.624,-1.53851191616957,237.827777314977
1.625,-1.54817765885876,240.83992263332
1.626,-1.55778113801978,243.851708536647
1.627,-1.56732199711355,246.86265964277
1.628,-1.57679988246052,249.872300871271
1.629,-1.58621444324619,252.880157518175
1.63,-1.59556533152637,255.885755330473
1.631,-1.6048522022322,258.888620580439
1.632,-1.61407471317497,261.888280139788
1.633,-1.62323252505067,264.884261553618
1.634,-1.63232530144436,267.876093114141
1.635,-1.64135270883429,270.863303934199
1.636,-1.65031441659583,273.845424020542
1.637,-1.65921009700516,276.821984346868
1.638,-1.66803942524276,279.7925169266
1.639,-1.67680207939667,282.756554885404
1.64,-1.68549774046563,285.713632533436
1.641,-1.69412609236189,288.663285437297
1.642,-1.70268682191394,291.605050491692
1.643,-1.71117961886897,294.538465990786
1.644,-1.71960417589519,297.463071699246
1.645,-1.72796018858394,300.378408922953
1.646,-1.73624735545161,303.28402057938
1.647,-1.74446537794139,306.179451267621
1.648,-1.75261396042487,309.064247338081
1.649,-1.76069281020343,311.937956961773
1.65,-1.76870163750945,314.800130199268
1.651,-1.77664015550744,317.650319069248
1.652,-1.7845080802949,320.488077616674
1.653,-1.79230513090309,323.312961980541
1.654,-1.80003102929763,326.124530461235
1.655,-1.80768550037896,328.92234358747
1.656,-1.81526827198262,331.705964182788
1.657,-1.82277907487943,334.474957431625
1.658,-1.83021764277549,337.228890944947
1.659,-1.8375837123121,339.967334825409
1.66,-1.84487702306549,342.689861732069
1.661,-1.85209731754644,345.396046944627
1.662,-1.85924434119978,348.085468427184
1.663,-1.8663178424038,350.757706891524
1.664,-1.8733175724695,353.412345859887
1.665,-1.88024328563969,356.048971727254
1.666,-1.88709473908813,358.667173823121
1.667,-1.89387169291837,361.266544472748
1.668,-1.90057391016262,363.846679057895
1.669,-1.90720115678049,366.407176077019
1.67,-1.9137532016576,368.947637204935
1.671,-1.92022981660415,371.467667351935
1.672,-1.92663077635336,373.966874722349
1.673,-1.93295585855984,376.44487087255
1.674,-1.93920484379789,378.90127076839
1.675,-1.9453775155597,381.335692842072
1.676,-1.95147366025349,383.747759048425
1.677,-1.95749306720159,386.13709492062
1.678,-1.9634355286384,388.503329625262
1.679,-1.96930083970839,390.846096016917
1.68,-1.97508879846389,393.165030692001
1.681,-1.98079920586299,395.459774042097
1.682,-1.98643186576724,397.729970306613
1.683,-1.99198658493938,399.975267624857
1.684,-1.99746317304103,402.195318087458
1.685,-2.00286144263028,404.389777787168
1.686,-2.00818120915928,406.558306869015
1.687,-2.01342229097175,408.700569579824
1.688,-2.01858450930057,410.816234317077
1.689,-2.02366768826517,412.904973677127
1.69,-2.02867165486899,414.966464502743
1.691,-2.03359623899697,417.000387930002
1.692,-2.03844127341285,419.006429434503
1.693,-2.04320659375664,420.984278876907
1.694,-2.04789203854191,422.933630547804
1.695,-2.05249744915321,424.854183211888
1.696,-2.05702266984333,426.745640151454
1.697,-2.06146754773073,428.607709209191
1.698,-2.06583193279677,430.440102830285
1.699,-2.07011567788311,432.242538103823
1.7,-2.07431863868899,434.014736803485
1.701,-2.07844067376859,435.756425427531
1.702,-2.08248164452833,437.467335238073
1.703,-2.08644141522427,439.147202299635
1.704,-2.0903198529594,440.795767516981
1.705,-2.09411682768107,442.412776672231
1.706,-2.09783221217831,443.997980461242
1.707,-2.10146588207932,445.551134529258
1.708,-2.10501771584881,447.071999505823
1.709,-2.10848759478549,448.560341038965
1.71,-2.11187540301955,450.015929828624
1.711,-2.11518102751014,451.438541659348
1.712,-2.11840435804292,452.827957432233
1.713,-2.12154528722762,454.183963196115
1.714,-2.12460371049562,455.506350178012
1.715,-2.12757952609762,456.7949148128
1.716,-2.13047263510129,458.04945877214
1.717,-2.13328294138897,459.269788992635
1.718,-2.13601035165548,460.455717703229
1.719,-2.13865477540586,461.607062451831
1.72,-2.14121612495325,462.723646131178
1.721,-2.14369431541678,463.805297003922
1.722,-2.14608926471949,464.85184872694
1.723,-2.14840089358639,465.863140374874
1.724,-2.15062912554242,466.839016462887
1.725,-2.15277388691061,467.779326968642
1.726,-2.15483510681023,468.683927353498
1.727,-2.156812717155,469.552678582917
1.728,-2.15870665265134,470.385447146096
1.729,-2.16051685079675,471.182105074798
1.73,-2.16224325187818,471.942529961402
1.731,-2.16388579897048,472.666604976157
1.732,-2.16544443793493,473.354218883653
1.733,-2.16691911741782,474.005266058479
1.734,-2.16830978884913,474.61964650011
1.735,-2.16961640644122,475.197265846974
1.736,-2.17083892718762,475.738035389738
1.737,-2.1719773108619,476.241872083787
1.738,-2.17303152001657,476.708698560903
1.739,-2.17400151998212,477.138443140146
1.74,-2.17488727886605,477.53103983793
1.741,-2.17568876755202,477.886428377298
1.742,-2.17640595969907,478.204554196391
1.743,-2.1770388317409,478.485368456116
1.744,-2.17758736288522,478.728828047003
1.745,-2.1780515351132,478.934895595265
1.746,-2.17843133317898,479.10353946804
1.747,-2.17872674460923,479.23473377784
1.748,-2.17893775970284,479.328458386181
1.749,-2.17906437153062,479.384698906412
1.75,-2.17910657593515,479.403446705733
1.751,-2.17906437153062,479.384698906412
1.752,-2.17893775970284,479.328458386181
1.753,-2.17872674460923,479.23473377784
1.754,-2.17843133317898,479.10353946804
1.755,-2.1780515351132,478.934895595265
1.756,-2.17758736288522,478.728828047004
1.757,-2.1770388317409,478.485368456116
1.758,-2.17640595969907,478.204554196391
1.759,-2.17568876755202,477.886428377298
1.76,-2.17488727886605,477.53103983793
1.761,-2.17400151998212,477.138443140146
1.762,-2.17303152001657,476.708698560903
1.763,-2.1719773108619,476.241872083787
1.764,-2.17083892718762,475.738035389738
1.765,-2.16961640644122,475.197265846974
1.766,-2.16830978884913,474.61964650011
1.767,-2.16691911741782,474.005266058479
1.768,-2.16544443793493,473.354218883653
1.769,-2.16388579897048,472.666604976157
1.77,-2.16224325187818,471.942529961402
1.771,-2.16051685079675,471.182105074798
1.772,-2.15870665265134,470.385447146096
1.773,-2.156812717155,469.552678582917
1.774,-2.15483510681023,468.683927353498
1.775,-2.15277388691061,467.779326968642
1.776,-2.15062912554242,466.839016462887
1.777,-2.14840089358639,465.863140374874
1.778,-2.14608926471949,464.851848726941
1.779,-2.14369431541678,463.805297003922
1.78,-2.14121612495325,462.723646131178
1.781,-2.13865477540586,461.607062451831
1.782,-2.13601035165548,460.455717703229
1.783,-2.13328294138897,459.269788992635
1.784,-2.13047263510129,458.04945877214
1.785,-2.12757952609762,456.7949148128
1.786,-2.12460371049562,455.506350178012
1.787,-2.12154528722762,454.183963196115
1.788,-2.11840435804292,452.827957432233
1.789,-2.11518102751014,451.438541659348
1.79,-2.11187540301955,450.015929828625
1.791,-2.10848759478549,448.560341038965
1.792,-2.10501771584881,447.071999505824
1.793,-2.10146588207932,445.551134529258
1.794,-2.09783221217831,443.997980461242
1.795,-2.09411682768107,442.412776672231
1.796,-2.0903198529594,440.795767516981
1.797,-2.08644141522427,439.147202299635
1.798,-2.08248164452833,437.467335238073
1.799,-2.07844067376859,435.756425427531
1.8,-2.07431863868899,434.014736803486
1.801,-2.07011567788311,432.242538103824
1.802,-2.06583193279677,430.440102830285
1.803,-2.06146754773073,428.607709209191
1.804,-2.05702266984333,426.745640151454
1.805,-2.05249744915321,424.854183211888
1.806,-2.04789203854191,422.933630547804
1.807,-2.04320659375664,420.984278876907
1.808,-2.03844127341285,419.006429434503
1.809,-2.03359623899697,417.000387930003
1.81,-2.028671654869,414.966464502744
1.811,-2.02366768826517,412.904973677128
1.812,-2.01858450930057,410.816234317078
1.813,-2.01342229097176,408.700569579824
1.814,-2.00818120915928,406.558306869015
1.815,-2.00286144263028,404.389777787168
1.816,-1.99746317304103,402.195318087458
1.817,-1.99198658493938,399.975267624857
1.818,-1.98643186576724,397.729970306614
1.819,-1.98079920586299,395.459774042097
1.82,-1.97508879846389,393.165030692002
1.821,-1.96930083970839,390.846096016917
1.822,-1.96343552863841,388.503329625263
1.823,-1.95749306720159,386.13709492062
1.824,-1.95147366025349,383.747759048426
1.825,-1.9453775155597,381.335692842072
1.826,-1.93920484379789,378.901270768391
1.827,-1.93295585855984,376.44487087255
1.828,-1.92663077635336,373.96687472235
1.829,-1.92022981660415,371.467667351936
1.83,-1.9137532016576,368.947637204935
1.831,-1.90720115678049,366.407176077019
1.832,-1.90057391016262,363.846679057896
1.833,-1.89387169291837,361.266544472749
1.834,-1.88709473908813,358.667173823121
1.835,-1.88024328563969,356.048971727254
1.836,-1.8733175724695,353.412345859887
1.837,-1.8663178424038,350.757706891524
1.838,-1.85924434119978,348.085468427184
1.839,-1.85209731754644,345.396046944627
1.84,-1.84487702306549,342.689861732069
1.841,-1.83758371231211,339.967334825409
1.842,-1.83021764277549,337.228890944947
1.843,-1.82277907487943,334.474957431626
1.844,-1.81526827198262,331.705964182787
1.845,-1.80768550037896,328.922343587471
1.846,-1.80003102929763,326.124530461236
1.847,-1.79230513090309,323.312961980541
1.848,-1.7845080802949,320.488077616674
1.849,-1.77664015550744,317.650319069249
1.85,-1.76870163750945,314.800130199268
1.851,-1.76069281020343,311.937956961773
1.852,-1.75261396042487,309.064247338081
1.853,-1.74446537794139,306.179451267622
1.854,-1.7362473554516,303.284020579379
1.855,-1.72796018858394,300.378408922953
1.856,-1.71960417589519,297.463071699246
1.857,-1.71117961886897,294.538465990787
1.858,-1.70268682191394,291.605050491692
1.859,-1.69412609236189,288.663285437298
1.86,-1.68549774046563,285.713632533436
1.861,-1.67680207939667,282.756554885404
1.862,-1.66803942524276,279.792516926599
1.863,-1.65921009700516,276.821984346869
1.864,-1.65031441659583,273.845424020543
1.865,-1.64135270883429,270.863303934199
1.866,-1.63232530144435,267.87609311414
1.867,-1.62323252505067,264.884261553618
1.868,-1.61407471317497,261.888280139788
1.869,-1.60485220223221,258.888620580439
1.87,-1.59556533152637,255.885755330473
1.871,-1.58621444324619,252.880157518176
1.872,-1.57679988246052,249.87230087127
1.873,-1.56732199711355,246.86265964277
1.874,-1.55778113801978,243.851708536646
1.875,-1.54817765885876,240.83992263332
1.876,-1.53851191616956,237.827777314977
1.877,-1.52878426934507,234.815748190745
1.878,-1.51899508062597,231.80431102171
1.879,-1.50914471509456,228.79394164582
1.88,-1.49923354066822,225.785115902643
1.881,-1.48926192809273,222.77830955805
1.882,-1.47923025093527,219.773998228771
1.883,-1.4691388855772,216.772657306889
1.884,-1.4589882112065,213.774761884244
1.885,-1.44877860981011,210.780786676797
1.886,-1.43851046616581,207.791205948924
1.887,-1.42818416783399,204.806493437692
1.888,-1.41780010514905,201.827122277105
1.889,-1.40735867121059,198.853564922337
1.89,-1.3968602618743,195.886293073969
1.891,-1.38630527574254,192.925777602245
1.892,-1.37569411415471,189.972488471342
1.893,-1.3650271811773,187.026894663699
1.894,-1.35430488359364,184.089464104374
1.895,-1.34352763089339,181.160663585491
1.896,-1.33269583526173,178.240958690744
1.897,-1.32180991156829,175.330813720013
1.898,-1.31087027735573,172.430691614056
1.899,-1.29987735282808,169.541053879347
1.9,-1.28883156083878,166.662360513027
1.901,-1.27773332687836,163.795069928001
1.902,-1.26658307906192,160.939638878192
1.903,-1.25538124811623,158.096522383969
1.904,-1.2441282673666,155.266173657747
1.905,-1.23282457272333,152.449044029796
1.906,-1.22147060266801,149.645582874248
1.907,-1.21006679823943,146.856237535336
1.908,-1.19861360301914,144.081453253859
1.909,-1.1871114631168,141.321673093904
1.91,-1.17556082715517,138.57733786983
1.911,-1.1639621462548,135.848886073526
1.912,-1.15231587401842,133.136753801954
1.913,-1.14062246651498,130.441374685006
1.914,-1.12888238226344,127.763179813667
1.915,-1.11709608221621,125.102597668517
1.916,-1.10526402974227,122.460054048562
