"time","h1","s1"
0.16259999999999999,-27492.592990510886,-151.02473045321076
0.1628,-27397.100064996412,-150.71689083511916
0.16300000000000001,-27301.60713948193,-150.40905121702755
0.16320000000000001,-27206.114213967456,-150.10121159893595
0.16340000000000002,-27110.621288452981,-149.79337198084437
0.1636,-27015.128362938522,-149.48553236275282
0.1638,-26919.63543742404,-149.17769274466121
0.16400000000000001,-26824.142511909558,-148.86985312656961
0.16420000000000001,-26728.649586395084,-148.56201350847803
0.16440000000000002,-26633.156660880602,-148.2541738903864
0.1646,-26537.663735366143,-147.94633427229485
0.1648,-26442.170809851668,-147.63849465420327
0.16500000000000001,-26346.677884337187,-147.33065503611166
0.16520000000000001,-26251.184958822712,-147.02281541802006
0.16540000000000002,-26155.692033308231,-146.71497579992848
0.1656,-26060.199107793771,-146.40713618183693
0.1658,-25964.706182279289,-146.09929656374533
0.16600000000000001,-25869.213256764815,-145.79145694565372
0.16620000000000001,-25773.720331250341,-145.48361732756214
0.16640000000000002,-25678.227405735859,-145.17577770947051
0.1666,-25582.734480221392,-144.86793809137896
0.1668,-25487.241554706918,-144.56009847328738
0.16700000000000001,-25391.748629192436,-144.25225885519575
0.16720000000000002,-25296.255703677962,-143.94441923710417
0.16740000000000002,-25200.762778163487,-143.63657961901259
0.1676,-25105.26985264902,-143.32874000092102
0.1678,-25009.776927134539,-143.02090038282944
0.16800000000000001,-24914.284001620064,-142.71306076473783
0.16820000000000002,-24818.79107610559,-142.40522114664623
0.16840000000000002,-24723.298150591108,-142.09738152855462
0.1686,-24627.805225076649,-141.78954191046307
0.16880000000000001,-24532.312299562174,-141.48170229237149
0.16900000000000001,-24436.819374047693,-141.17386267427986
0.16920000000000002,-24341.326448533211,-140.86602305618828
0.1694,-24245.833523018751,-140.55818343809673
0.1696,-24150.34059750427,-140.25034382000513
0.16980000000000001,-24054.847671989795,-139.94250420191352
0.17000000000000001,-23959.354746475321,-139.63466458382192
0.17020000000000002,-23863.861820960847,-139.32682496573034
0.1704,-23768.368895446372,-139.01898534763876
0.1706,-23672.875969931898,-138.71114572954718
0.17080000000000001,-23577.383044417424,-138.40330611145561
0.17100000000000001,-23481.890118902942,-138.09546649336397
0.17120000000000002,-23386.397193388468,-137.78762687527239
0.1714,-23290.904267874001,-137.47978725718082
0.1716,-23195.411342359519,-137.17194763908924
0.17180000000000001,-23099.918416845045,-136.86410802099763
0.17200000000000001,-23004.42549133057,-136.55626840290603
0.17220000000000002,-22908.932565816089,-136.24842878481442
0.1724,-22813.439640301629,-135.94058916672287
0.1726,-22717.946714787155,-135.6327495486313
0.17280000000000001,-22622.453789272673,-135.32490993053969
0.17300000000000001,-22526.960863758191,-135.01707031244808
0.17320000000000002,-22431.467938243717,-134.70923069435651
0.1734,-22335.975012729257,-134.40139107626493
0.1736,-22240.482087214776,-134.09355145817332
0.17380000000000001,-22144.989161700301,-133.78571184008172
0.17400000000000002,-22049.496236185827,-133.47787222199014
0.17420000000000002,-21954.003310671338,-133.17003260389853
0.1744,-21858.510385156878,-132.86219298580698
0.17460000000000001,-21763.017459642404,-132.55435336771541
0.17480000000000001,-21667.52453412793,-132.2465137496238
0.17500000000000002,-21572.031608613448,-131.9386741315322
0.17519999999999999,-21476.538683098981,-131.63083451344062
0.1754,-21381.045757584507,-131.32299489534904
0.17560000000000001,-21285.552832070025,-131.01515527725743
0.17580000000000001,-21190.059906555551,-130.70731565916583
0.17600000000000002,-21094.566981041076,-130.39947604107425
0.1762,-20999.074055526609,-130.09163642298267
0.1764,-20903.581130012135,-129.7837968048911
0.17660000000000001,-20808.088204497653,-129.47595718679949
0.17680000000000001,-20712.595278983172,-129.16811756870788
0.17700000000000002,-20617.102353468697,-128.86027795061631
0.1772,-20521.609427954238,-128.55243833252473
0.1774,-20426.116502439763,-128.24459871443315
0.17760000000000001,-20330.623576925282,-127.93675909634153
0.17780000000000001,-20235.130651410807,-127.62891947824994
0.17800000000000002,-20139.637725896326,-127.32107986015835
0.1782,-20044.144800381859,-127.01324024206679
0.1784,-19948.651874867384,-126.70540062397519
0.17860000000000001,-19853.15894935291,-126.3975610058836
0.17880000000000001,-19757.666023838428,-126.08972138779198
0.17900000000000002,-19662.173098323954,-125.78188176970039
0.1792,-19566.680172809487,-125.47404215160884
0.1794,-19471.187247295013,-125.16620253351725
0.17960000000000001,-19375.694321780531,-124.85836291542564
0.17980000000000002,-19280.201396266057,-124.55052329733405
0.18000000000000002,-19184.708470751582,-124.24268367924246
0.1802,-19089.215545237115,-123.93484406115088
0.1804,-18993.722619722634,-123.62700444305929
0.18060000000000001,-18898.229694208159,-123.31916482496771
0.18080000000000002,-18802.736768693678,-123.01132520687609
0.18100000000000002,-18707.243843179203,-122.7034855887845
0.1812,-18611.75091766474,-122.39564597069295
0.18140000000000001,-18516.257992150258,-122.08780635260135
0.18160000000000001,-18420.765066635784,-121.77996673450976
0.18180000000000002,-18325.27214112131,-121.47212711641816
0.182,-18229.779215606846,-121.16428749832662
0.1822,-18134.286290092365,-120.856447880235
0.18240000000000001,-18038.79336457789,-120.5486082621434
0.18260000000000001,-17943.300439063412,-120.24076864405181
0.18280000000000002,-17847.807513548931,-119.93292902596021
0.183,-17752.314588034471,-119.62508940786866
0.1832,-17656.821662519993,-119.31724978977707
0.18340000000000001,-17561.328737005511,-119.00941017168545
0.18360000000000001,-17465.835811491037,-118.70157055359385
0.18380000000000002,-17370.342885976563,-118.39373093550226
0.184,-17274.849960462099,-118.08589131741071
0.1842,-17179.357034947618,-117.77805169931911
0.18440000000000001,-17083.86410943314,-117.47021208122752
0.18460000000000001,-16988.371183918665,-117.16237246313592
0.18480000000000002,-16892.878258404184,-116.8545328450443
0.185,-16797.38533288972,-116.54669322695275
0.1852,-16701.892407375246,-116.23885360886116
0.18540000000000001,-16606.399481860764,-115.93101399076956
0.18560000000000001,-16510.90655634629,-115.62317437267797
0.18580000000000002,-16415.413630831812,-115.31533475458637
0.186,-16319.920705317345,-115.0074951364948
0.1862,-16224.427779802871,-114.6996555184032
0.18640000000000001,-16128.934854288393,-114.39181590031161
0.18660000000000002,-16033.441928773918,-114.08397628222002
0.18680000000000002,-15937.949003259437,-113.77613666412842
0.187,-15842.456077744973,-113.46829704603687
0.18720000000000001,-15746.963152230499,-113.16045742794527
0.18740000000000001,-15651.470226716021,-112.85261780985367
0.18760000000000002,-15555.977301201543,-112.54477819176206
0.18780000000000002,-15460.484375687061,-112.23693857367046
0.188,-15364.991450172602,-111.92909895557892
0.18820000000000001,-15269.49852465812,-111.62125933748732
0.18840000000000001,-15174.005599143646,-111.31341971939572
0.18860000000000002,-15078.512673629168,-111.00558010130412
0.1888,-14983.019748114701,-110.69774048321256
0.189,-14887.526822600226,-110.38990086512096
0.18920000000000001,-14792.033897085748,-110.08206124702937
0.18940000000000001,-14696.540971571274,-109.77422162893778
0.18960000000000002,-14601.048046056792,-109.46638201084617
0.1898,-14505.555120542329,-109.15854239275461
0.19,-14410.062195027855,-108.85070277466302
0.19020000000000001,-14314.569269513373,-108.54286315657141
0.19040000000000001,-14219.076343998899,-108.23502353847982
0.19060000000000002,-14123.583418484421,-107.92718392038823
0.1908,-14028.090492969954,-107.61934430229667
0.191,-13932.597567455479,-107.31150468420508
0.19120000000000001,-13837.104641941001,-107.00366506611347
0.19140000000000001,-13741.611716426523,-106.69582544802186
0.19160000000000002,-13646.118790912045,-106.38798582993027
0.1918,-13550.625865397582,-106.08014621183872
0.192,-13455.132939883104,-105.77230659374713
0.19220000000000001,-13359.640014368626,-105.46446697565553
0.19240000000000002,-13264.147088854148,-105.15662735756392
0.19260000000000002,-13168.654163339674,-104.84878773947233
0.1928,-13073.161237825207,-104.54094812138077
0.193,-12977.668312310732,-104.23310850328917
0.19320000000000001,-12882.175386796254,-103.92526888519758
0.19340000000000002,-12786.682461281773,-103.61742926710598
0.19360000000000002,-12691.189535767298,-103.30958964901438
0.1938,-12595.696610252831,-103.00175003092282
0.19400000000000001,-12500.203684738357,-102.69391041283123
0.19420000000000001,-12404.710759223879,-102.38607079473962
0.19440000000000002,-12309.217833709401,-102.07823117664803
0.19460000000000002,-12213.724908194923,-101.77039155855644
0.1948,-12118.23198268046,-101.46255194046488
0.19500000000000001,-12022.739057165985,-101.15471232237329
0.19520000000000001,-11927.246131651504,-100.84687270428168
0.19540000000000002,-11831.753206137026,-100.53903308619007
0.1956,-11736.260280622566,-100.23119346809854
0.1958,-11640.767355108084,-99.923353850006933
0.19600000000000001,-11545.274429593606,-99.615514231915327
0.19620000000000001,-11449.781504079132,-99.307674613823735
0.19640000000000002,-11354.288578564654,-98.99983499573213
0.1966,-11258.795653050191,-98.691995377640581
0.1968,-11163.302727535713,-98.384155759548989
0.19700000000000001,-11067.809802021235,-98.076316141457383
0.19720000000000001,-10972.316876506757,-97.768476523365791
0.19740000000000002,-10876.823950992279,-97.460636905274185
0.1976,-10781.331025477815,-97.152797287182636
0.1978,-10685.838099963337,-96.844957669091031
0.19800000000000001,-10590.345174448859,-96.537118050999439
0.19820000000000002,-10494.852248934385,-96.229278432907847
0.19840000000000002,-10399.359323419903,-95.921438814816241
0.1986,-10303.866397905444,-95.613599196724692
0.1988,-10208.373472390966,-95.305759578633086
0.19900000000000001,-10112.880546876484,-94.997919960541481
0.19920000000000002,-10017.38762136201,-94.690080342449889
0.19940000000000002,-9921.8946958475317,-94.382240724358297
0.1996,-9826.4017703330683,-94.074401106266748
0.19980000000000001,-9730.9088448185903,-93.766561488175142
0.20000000000000001,-9635.4159193041123,-93.458721870083536
0.20020000000000002,-9539.922993789638,-93.150882251991945
0.20040000000000002,-9444.4300682751564,-92.843042633900339
0.2006,-9348.937142760693,-92.53520301580879
0.20080000000000001,-9253.444217246215,-92.227363397717198
0.20100000000000001,-9157.951291731737,-91.919523779625592
0.20120000000000002,-9062.4583662172627,-91.611684161534001
0.20140000000000002,-8966.9654407027847,-91.303844543442395
0.2016,-8871.4725151883176,-90.996004925350832
0.20180000000000001,-8775.9795896738433,-90.68816530725924
0.20200000000000001,-8680.4866641593653,-90.380325689167648
0.20220000000000002,-8584.9937386448873,-90.072486071076057
0.2024,-8489.5008131304239,-89.764646452984493
0.2026,-8394.0078876159459,-89.456806834892888
0.20280000000000001,-8298.514962101468,-89.148967216801296
0.20300000000000001,-8203.02203658699,-88.841127598709704
0.20320000000000002,-8107.5291110725157,-88.533287980618113
0.2034,-8012.0361855580486,-88.225448362526549
0.2036,-7916.5432600435706,-87.917608744434943
0.20380000000000001,-7821.0503345290963,-87.609769126343352
0.20400000000000001,-7725.5574090146147,-87.301929508251746
0.20420000000000002,-7630.0644835001403,-86.994089890160154
0.2044,-7534.5715579856769,-86.686250272068605
0.2046,-7439.0786324711953,-86.378410653976999
0.20480000000000001,-7343.585706956721,-86.070571035885408
0.20500000000000002,-7248.092781442243,-85.762731417793802
0.20520000000000002,-7152.599855927765,-85.454891799702196
0.2054,-7057.1069304133016,-85.147052181610647
0.2056,-6961.6140048988236,-84.839212563519055
0.20580000000000001,-6866.1210793843493,-84.531372945427464
0.20600000000000002,-6770.6281538698677,-84.223533327335858
0.20620000000000002,-6675.1352283553897,-83.915693709244252
0.2064,-6579.6423028409263,-83.607854091152703
0.20660000000000001,-6484.1493773264483,-83.300014473061097
0.20680000000000001,-6388.656451811974,-82.992174854969505
0.20700000000000002,-6293.163526297496,-82.684335236877914
0.20720000000000002,-6197.670600783018,-82.376495618786308
0.2074,-6102.1776752685546,-82.068656000694759
0.20760000000000001,-6006.6847497540766,-81.760816382603153
0.20780000000000001,-5911.1918242395986,-81.452976764511561
0.20800000000000002,-5815.6988987251207,-81.145137146419955
0.2082,-5720.2059732106572,-80.837297528328406
0.2084,-5624.7130476961793,-80.5294579102368
0.20860000000000001,-5529.2201221817013,-80.221618292145209
0.20880000000000001,-5433.727196667227,-79.913778674053617
0.20900000000000002,-5338.234271152749,-79.605939055962011
0.2092,-5242.7413456382819,-79.298099437870462
0.2094,-5147.2484201238076,-78.990259819778856
0.20960000000000001,-5051.7554946093296,-78.68242020168725
0.20980000000000001,-4956.262569094848,-78.374580583595659
0.21000000000000002,-4860.7696435803737,-78.066740965504067
0.2102,-4765.2767180659066,-77.758901347412504
0.2104,-4669.7837925514323,-77.451061729320912
0.21060000000000001,-4574.2908670369543,-77.143222111229306
0.21080000000000002,-4478.7979415224763,-76.835382493137715
0.21100000000000002,-4383.3050160079983,-76.527542875046123
0.2112,-4287.8120904935349,-76.21970325695456
0.2114,-4192.3191649790606,-75.911863638862968
0.21160000000000001,-4096.826239464579,-75.604024020771362
0.21180000000000002,-4001.333313950101,-75.296184402679756
0.21200000000000002,-3905.8403884356267,-74.988344784588179
0.2122,-3810.3474629211596,-74.680505166496616
0.21240000000000001,-3714.8545374066853,-74.372665548405024
0.21260000000000001,-3619.3616118922073,-74.064825930313418
0.21280000000000002,-3523.8686863777293,-73.756986312221812
0.21300000000000002,-3428.3757608632513,-73.449146694130235
0.2132,-3332.8828353487879,-73.141307076038657
0.21340000000000001,-3237.3899098343099,-72.83346745794708
0.21360000000000001,-3141.896984319832,-72.525627839855474
0.21380000000000002,-3046.404058805354,-72.217788221763868
0.21400000000000002,-2950.9111332908797,-71.909948603672277
0.2142,-2855.4182077764126,-71.602108985580713
0.21440000000000001,-2759.9252822619346,-71.294269367489107
0.21460000000000001,-2664.4323567474603,-70.98642974939753
0.21480000000000002,-2568.9394312329787,-70.678590131305924
0.215,-2473.4465057185189,-70.370750513214375
0.2152,-2377.9535802040409,-70.062910895122769
0.21540000000000001,-2282.4606546895611,-69.755071277031163
0.21560000000000001,-2186.967729175085,-69.447231658939586
0.21580000000000002,-2091.474803660607,-69.13939204084798
0.216,-1995.9818781461436,-68.831552422756431
0.2162,-1900.4889526316656,-68.523712804664825
0.21640000000000001,-1804.9960271171858,-68.215873186573219
0.21660000000000001,-1709.5031016027115,-67.908033568481628
0.21680000000000002,-1614.0101760882317,-67.600193950390036
0.217,-1518.5172505737701,-67.292354332298487
0.2172,-1423.0243250592921,-66.984514714206881
0.21740000000000001,-1327.5313995448123,-66.676675096115275
0.21760000000000002,-1232.038474030338,-66.368835478023684
0.21780000000000002,-1136.5455485158582,-66.060995859932092
0.218,-1041.0526230013966,-65.753156241840543
0.21820000000000001,-945.55969748691859,-65.445316623748937
0.21840000000000001,-850.0667719724388,-65.137477005657331
0.21860000000000002,-754.57384645796265,-64.829637387565725
0.21880000000000002,-659.08092094348467,-64.521797769474134
0.219,-563.58799542902125,-64.21395815138257
0.21920000000000001,-468.09506991454327,-63.906118533290986
0.21940000000000001,-372.60214440006712,-63.598278915199387
0.21960000000000002,-277.10921888558914,-63.290439297107781
0.21980000000000002,-181.61629337111117,-62.982599679016189
0.22,-86.123367856647747,-62.674760060924633
0.22020000000000001,9.369557657830228,-62.366920442833035
0.22040000000000001,104.8624831723082,-62.059080824741436
0.22060000000000002,200.35540868678618,-61.751241206649837
0.22080000000000002,295.84833420126233,-61.443401588558238
0.221,391.34125971572576,-61.135561970466682
0.22120000000000001,486.83418523020373,-60.827722352375091
0.22140000000000001,582.3271107446817,-60.519882734283485
0.22160000000000002,677.82003625915968,-60.212043116191893
0.2218,773.3129617736231,-59.904203498100337
0.222,868.80588728810108,-59.596363880008738
0.22220000000000001,964.29881280257905,-59.288524261917139
0.22240000000000001,1059.7917383170552,-58.980684643825541
0.22260000000000002,1155.2846638315332,-58.672845025733942
0.2228,1250.7775893459966,-58.365005407642386
0.223,1346.2705148604746,-58.057165789550794
0.22320000000000001,1441.7634403749526,-57.749326171459188
0.22340000000000002,1537.2563658894305,-57.441486553367589
0.22360000000000002,1632.7492914039067,-57.133646935275998
0.2238,1728.2422169183701,-56.825807317184442
0.224,1823.7351424328481,-56.517967699092843
0.22420000000000001,1919.2280679473261,-56.210128081001244
0.22440000000000002,2014.720993461804,-55.902288462909645
0.22460000000000002,2110.2139189762802,-55.594448844818046
0.2248,2205.7068444907454,-55.28660922672649
0.22500000000000001,2301.1997700052234,-54.978769608634892
0.22520000000000001,2396.6926955196996,-54.670929990543293
0.22540000000000002,2492.1856210341775,-54.363090372451701
0.22560000000000002,2587.6785465486537,-54.055250754360102
0.2258,2683.1714720631189,-53.747411136268546
0.22600000000000001,2778.6643975775969,-53.439571518176948
0.22620000000000001,2874.1573230920749,-53.131731900085349
0.22640000000000002,2969.650248606551,-52.82389228199375
0.22660000000000002,3065.143174121029,-52.516052663902151
0.2268,3160.6360996354942,-52.208213045810595
0.22700000000000001,3256.1290251499704,-51.900373427718996
0.22720000000000001,3351.6219506644484,-51.592533809627398
0.22740000000000002,3447.1148761789245,-51.284694191535806
0.22760000000000002,3542.6078016934025,-50.976854573444207
0.2278,3638.1007272078677,-50.669014955352644
0.22800000000000001,3733.5936527223439,-50.361175337261052
0.22820000000000001,3829.0865782368219,-50.053335719169453
0.22840000000000002,3924.579503751298,-49.745496101077855
0.2286,4020.0724292657633,-49.437656482986299
0.2288,4115.5653547802413,-49.1298168648947
0.22900000000000001,4211.0582802947192,-48.821977246803101
0.22920000000000001,4306.5512058091954,-48.514137628711509
0.22940000000000002,4402.0441313236734,-48.206298010619911
0.2296,4497.5370568381386,-47.898458392528354
0.2298,4593.0299823526148,-47.590618774436749
0.23000000000000001,4688.5229078670927,-47.282779156345157
0.23020000000000002,4784.0158333815689,-46.974939538253558
0.23040000000000002,4879.5087588960469,-46.667099920161959
0.2306,4975.0016844105121,-46.359260302070403
0.23080000000000001,5070.4946099249883,-46.051420683978805
0.23100000000000001,5165.9875354394662,-45.743581065887213
0.23120000000000002,5261.4804609539424,-45.435741447795607
0.23140000000000002,5356.9733864684222,-45.127901829704008
0.2316,5452.4663119828856,-44.820062211612452
0.23180000000000001,5547.9592374973636,-44.51222259352086
0.23200000000000001,5643.4521630118397,-44.204382975429262
0.23220000000000002,5738.9450885263177,-43.896543357337663
0.23240000000000002,5834.4380140407957,-43.588703739246057
0.2326,5929.9309395552591,-43.280864121154508
0.23280000000000001,6025.4238650697362,-42.973024503062916
0.23300000000000001,6120.9167905842132,-42.66518488497131
0.23320000000000002,6216.4097160986903,-42.357345266879719
0.23340000000000002,6311.9026416131692,-42.049505648788113
0.2336,6407.3955671276335,-41.741666030696564
0.23380000000000001,6502.8884926421106,-41.433826412604965
0.23400000000000001,6598.3814181565876,-41.125986794513366
0.23420000000000002,6693.8743436710656,-40.818147176421768
0.23440000000000003,6789.3672691855436,-40.510307558330169
0.2346,6884.860194700007,-40.202467940238613
0.23480000000000001,6980.3531202144841,-39.894628322147014
0.23500000000000001,7075.8460457289621,-39.586788704055422
0.23520000000000002,7171.3389712434391,-39.278949085963816
0.2354,7266.8318967579035,-38.971109467872267
0.2356,7362.3248222723805,-38.663269849780662
0.23580000000000001,7457.8177477868585,-38.35543023168907
0.23600000000000002,7553.3106733013356,-38.047590613597471
0.23620000000000002,7648.8035988158135,-37.739750995505872
0.2364,7744.2965243302779,-37.431911377414316
0.2366,7839.7894498447549,-37.124071759322717
0.23680000000000001,7935.2823753592329,-36.816232141231119
0.23700000000000002,8030.77530087371,-36.50839252313952
0.23720000000000002,8126.2682263881879,-36.200552905047928
0.2374,8221.7611519026505,-35.892713286956365
0.23760000000000001,8317.2540774171284,-35.584873668864773
0.23780000000000001,8412.7470029316064,-35.277034050773167
0.23800000000000002,8508.2399284460844,-34.969194432681576
0.23820000000000002,8603.7328539605624,-34.661354814589977
0.2384,8699.2257794750258,-34.353515196498421
0.23860000000000001,8794.7187049895037,-34.045675578406822
0.23880000000000001,8890.2116305039799,-33.737835960315223
0.23900000000000002,8985.7045560184579,-33.429996342223625
0.23920000000000002,9081.197481532934,-33.122156724132026
0.2394,9176.6904070473993,-32.814317106040477
0.23960000000000001,9272.1833325618773,-32.506477487948871
0.23980000000000001,9367.6762580763534,-32.198637869857279
0.24000000000000002,9463.1691835908314,-31.890798251765681
0.24020000000000002,9558.6621091053094,-31.582958633674082
0.2404,9654.1550346197728,-31.275119015582526
0.24060000000000001,9749.6479601342508,-30.967279397490927
0.24080000000000001,9845.1408856487287,-30.659439779399328
0.24100000000000002,9940.6338111632067,-30.351600161307729
0.2412,10036.12673667767,-30.043760543216177
0.2414,10131.619662192148,-29.735920925124578
0.24160000000000001,10227.112587706624,-29.428081307032983
0.24180000000000001,10322.605513221102,-29.12024168894138
0.24200000000000002,10418.098438735578,-28.812402070849785
0.2422,10513.591364250044,-28.504562452758229
0.2424,10609.084289764522,-28.19672283466663
0.24260000000000001,10704.577215278998,-27.888883216575032
0.24280000000000002,10800.070140793476,-27.581043598483433
0.24300000000000002,10895.563066307954,-27.273203980391834
0.2432,10991.055991822417,-26.965364362300281
0.24340000000000001,11086.548917336895,-26.657524744208683
0.24360000000000001,11182.041842851373,-26.349685126117087
0.24380000000000002,11277.534768365849,-26.041845508025489
0.24400000000000002,11373.027693880327,-25.73400588993389
0.2442,11468.520619394792,-25.426166271842334
0.24440000000000001,11564.013544909269,-25.118326653750735
0.24460000000000001,11659.506470423747,-24.810487035659136
0.24480000000000002,11754.999395938223,-24.502647417567541
0.24500000000000002,11850.492321452701,-24.194807799475942
0.2452,11945.985246967166,-23.886968181384386
0.24540000000000001,12041.478172481642,-23.579128563292787
0.24560000000000001,12136.97109799612,-23.271288945201189
0.24580000000000002,12232.464023510598,-22.963449327109593
0.24600000000000002,12327.956949025076,-22.655609709017995
0.2462,12423.449874539539,-22.347770090926439
0.24640000000000001,12518.942800054017,-22.03993047283484
0.24660000000000001,12614.435725568495,-21.732090854743241
0.24680000000000002,12709.928651082972,-21.424251236651642
0.24700000000000003,12805.42157659745,-21.116411618560047
0.2472,12900.914502111913,-20.808572000468491
0.24740000000000001,12996.407427626391,-20.500732382376892
0.24760000000000001,13091.900353140869,-20.192892764285293
0.24780000000000002,13187.393278655345,-19.885053146193698
0.248,13282.88620416981,-19.577213528102142
0.2482,13378.379129684286,-19.269373910010543
0.24840000000000001,13473.872055198764,-18.961534291918944
0.24860000000000002,13569.364980713242,-18.653694673827346
0.24880000000000002,13664.85790622772,-18.345855055735747
0.249,13760.350831742184,-18.038015437644194
0.2492,13855.843757256662,-17.730175819552596
0.24940000000000001,13951.336682771138,-17.422336201460997
0.24960000000000002,14046.829608285616,-17.114496583369398
0.24980000000000002,14142.322533800092,-16.806656965277796
0.25,14237.815459314545,-16.498817347186275
0.25020000000000003,14333.308384829055,-16.190977729094584
0.25040000000000001,14428.801310343508,-15.883138111003007
0.25059999999999999,14524.294235857975,-15.575298492911486
0.25080000000000002,14619.787161372471,-15.267458874819852
0.251,14715.280086886924,-14.959619256728274
0.25120000000000003,14810.77301240142,-14.65177963863664
0.25140000000000001,14906.265937915887,-14.343940020545062
0.25159999999999999,15001.758863430354,-14.036100402453542
0.25180000000000002,15097.251788944835,-13.728260784361908
0.252,15192.744714459302,-13.42042116627033
0.25220000000000004,15288.237639973799,-13.112581548178696
0.25240000000000001,15383.730565488251,-12.804741930087175
0.25259999999999999,15479.223491002718,-12.496902311995598
0.25280000000000002,15574.716416517214,-12.189062693903907
0.253,15670.209342031681,-11.881223075812386
0.25320000000000004,15765.702267546163,-11.573383457720752
0.25340000000000001,15861.19519306063,-11.265543839629174
0.25359999999999999,15956.688118575097,-10.957704221537654
0.25380000000000003,16052.181044089579,-10.649864603446019
0.254,16147.67396960406,-10.342024985354442
0.25420000000000004,16243.166895118542,-10.034185367262808
0.25440000000000002,16338.659820633009,-9.7263457491712302
0.25459999999999999,16434.152746147476,-9.4185061310797096
0.25480000000000003,16529.645671661958,-9.1106665129880753
0.255,16625.138597176425,-8.8028268948964978
0.25520000000000004,16720.631522690906,-8.4949872768048635
0.25540000000000002,16816.124448205388,-8.1871476587132861
0.25559999999999999,16911.617373719855,-7.8793080406217086
0.25580000000000003,17007.110299234337,-7.5714684225300743
0.25600000000000001,17102.603224748804,-7.2636288044385537
0.25620000000000004,17198.096150263285,-6.9557891863469195
0.25640000000000002,17293.589075777752,-6.647949568255342
0.25659999999999999,17389.08200129222,-6.3401099501638214
0.25680000000000003,17484.574926806716,-6.0322703320721303
0.25700000000000001,17580.067852321183,-5.7244307139806097
0.25720000000000004,17675.560777835664,-5.4165910958889754
0.25740000000000002,17771.053703350131,-5.1087514777973979
0.2576,17866.546628864584,-4.8009118597058773
0.25780000000000003,17962.03955437908,-4.493072241614243
0.25800000000000001,18057.532479893547,-4.1852326235226087
0.25819999999999999,18153.025405408014,-3.8773930054310881
0.25840000000000002,18248.51833092251,-3.5695533873394538
0.2586,18344.011256436963,-3.2617137692478764
0.25880000000000003,18439.504181951459,-2.9538741511562421
0.25900000000000001,18534.997107465912,-2.6460345330647215
0.25919999999999999,18630.490032980379,-2.338194914973144
0.25940000000000002,18725.982958494875,-2.0303552968815097
0.2596,18821.475884009342,-1.7225156787899323
0.25980000000000003,18916.968809523838,-1.414676060698298
0.26000000000000001,19012.46173503829,-1.1068364426067774
0.26019999999999999,19107.954660552758,-0.79899682451519993
0.26040000000000002,19203.447586067239,-0.49115720642356564
0.2606,19298.940511581721,-0.18331758833198819
0.26080000000000003,19394.433437096217,0.1245220297596461
0.26100000000000001,19489.926362610669,0.43236164785122355
0.26119999999999999,19585.419288125137,0.74020126594274416
0.26140000000000002,19680.912213639618,1.0480408840343785
0.2616,19776.405139154085,1.3558805021259559
0.26180000000000003,19871.898064668567,1.6637201202175902
0.26200000000000001,19967.390990183048,1.9715597383091676
0.26219999999999999,20062.883915697515,2.2793993564006882
0.26240000000000002,20158.376841211997,2.5872389744923225
0.2626,20253.869766726464,2.8950785925839
0.26280000000000003,20349.362692240946,3.2029182106755343
0.26300000000000001,20444.855617755413,3.5107578287670549
0.26319999999999999,20540.348543269894,3.8185974468586892
0.26340000000000002,20635.841468784376,4.1264370649503235
0.2636,20731.334394298843,4.4342766830418441
0.26380000000000003,20826.827319813325,4.7421163011334784
0.26400000000000001,20922.320245327792,5.0499559192250558
0.26419999999999999,21017.813170842259,5.3577955373165764
0.26440000000000002,21113.30609635674,5.6656351554082107
0.2646,21208.799021871222,5.9734747734997882
0.26480000000000004,21304.291947385704,6.2813143915914225
0.26500000000000001,21399.784872900171,6.5891540096829999
0.26519999999999999,21495.277798414623,6.8969936277745205
0.26540000000000002,21590.770723929119,7.2048332458661548
0.2656,21686.263649443586,7.5126728639577323
0.26580000000000004,21781.756574958068,7.8205124820493666
0.26600000000000001,21877.24950047255,8.128352100140944
0.26619999999999999,21972.742425987002,8.4361917182325215
0.26640000000000003,22068.235351501498,8.7440313363241557
0.2666,22163.728277015951,9.0518709544156764
0.26680000000000004,22259.221202530447,9.3597105725073106
0.26700000000000002,22354.714128044914,9.6675501905988881
0.26719999999999999,22450.207053559381,9.9753898086904655
0.26740000000000003,22545.699979073877,10.2832294267821
0.2676,22641.19290458833,10.59106904487362
0.26780000000000004,22736.685830102826,10.898908662965255
0.26800000000000002,22832.178755617279,11.206748281056832
0.26819999999999999,22927.671681131746,11.514587899148353
0.26840000000000003,23023.164606646242,11.822427517239987
0.26860000000000001,23118.657532160709,12.130267135331621
0.26880000000000004,23214.150457675205,12.438106753423256
0.26900000000000002,23309.643383189657,12.745946371514776
0.26919999999999999,23405.136308704125,13.053785989606354
0.26940000000000003,23500.629234218606,13.361625607697988
0.26960000000000001,23596.122159733073,13.669465225789509
0.26980000000000004,23691.615085247584,13.9773048438812
0.27000000000000002,23787.108010762036,14.28514446197272
0.2702,23882.600936276503,14.592984080064298
0.27040000000000003,23978.093861790985,14.900823698155932
0.27060000000000001,24073.586787305452,15.208663316247453
0.27080000000000004,24169.079712819934,15.516502934339087
0.27100000000000002,24264.572638334401,15.824342552430664
0.2712,24360.065563848882,16.132182170522242
0.27140000000000003,24455.558489363364,16.440021788613876
0.27160000000000001,24551.051414877831,16.747861406705397
