"time","opAmp.out.v","opAmp.out.i"
0.069,-5.99920011665311,0.00299960005832556
0.0695,-5.49926677442913,0.00274963338721504
0.07,-4.99933343221182,0.00249966671610452
0.0705,-4.49940008998784,0.002249700044994
0.071,-3.99946674776386,0.00199973337388348
0.0715,-3.49953340554654,0.00174976670277296
0.072,-2.99960006332589,0.00149980003166244
0.0725,-2.49966672110524,0.00124983336055193
0.073,-1.99973337888293,0.000999866689441412
0.0735,-1.49980003666228,0.000749900018330893
0.074,-0.999866694440799,0.000499933347220374
0.0745,-0.499933352219317,0.000249966676109855
0.075,-9.99867300008382e-09,4.99933650003711e-12
0.0755,0.49993333222198,-0.000249966666111182
0.076,0.999866674443461,-0.000499933337221702
0.0765,1.49980001666494,-0.00074990000833222
0.077,1.99973335888393,-0.000999866679442739
0.0775,2.49966670110791,-0.00124983335055326
0.078,2.99960004332855,-0.00149980002166378
0.0785,3.4995333855492,-0.0017497666927743
0.079,3.99946672776652,-0.00199973336388481
0.0795,4.4994000699905,-0.00224970003499533
0.08,4.99933341221448,-0.00249966670610585
0.0805,5.4992667544318,-0.00274963337721637
0.081,5.99920009665578,-0.00299960004832689
0.0815,6.49913343887309,-0.00324956671943741
0.082,6.99906678109707,-0.00349953339054793
0.0825,7.49900012331439,-0.00374950006165845
0.083,7.99893346553837,-0.00399946673276896
0.0835,8.49886680775569,-0.00424943340387948
0.084,8.99880014998633,-0.00449940007499
0.0845,9.49873349220365,-0.00474936674610052
0.085,9.99866683442097,-0.00499933341721104
0.08500000001,9.9986668444263,-0.00499933342221037
0.08500000001,9.9986668444263,-0.00499933342221037
0.0855,9.9986668444263,-0.00499933342221037
0.086,9.9986668444263,-0.00499933342221037
0.0865,9.9986668444263,-0.00499933342221037
0.087,9.9986668444263,-0.00499933342221037
0.0875,9.9986668444263,-0.00499933342221037
0.088,9.9986668444263,-0.00499933342221037
0.0885,9.9986668444263,-0.00499933342221037
0.089,9.9986668444263,-0.00499933342221037
0.0895,9.9986668444263,-0.00499933342221037
0.09,9.9986668444263,-0.00499933342221037
0.0905,9.9986668444263,-0.00499933342221037
0.091,9.9986668444263,-0.00499933342221037
0.0915,9.9986668444263,-0.00499933342221037
0.092,9.9986668444263,-0.00499933342221037
0.0925,9.9986668444263,-0.00499933342221037
0.093,9.9986668444263,-0.00499933342221037
0.0935,9.9986668444263,-0.00499933342221037
0.094,9.9986668444263,-0.00499933342221037
0.0945,9.9986668444263,-0.00499933342221037
0.095,9.9986668444263,-0.00499933342221037
0.0955,9.9986668444263,-0.00499933342221037
0.096,9.9986668444263,-0.00499933342221037
0.0965,9.9986668444263,-0.00499933342221037
0.097,9.9986668444263,-0.00499933342221037
0.0975,9.9986668444263,-0.00499933342221037
0.098,9.9986668444263,-0.00499933342221037
0.0985,9.9986668444263,-0.00499933342221037
0.099,9.9986668444263,-0.00499933342221037
0.0995,9.9986668444263,-0.00499933342221037
0.1,9.9986668444263,-0.00499933342221037
0.1005,9.9986668444263,-0.00499933342221037
0.101,9.9986668444263,-0.00499933342221037
0.1015,9.9986668444263,-0.00499933342221037
0.102,9.9986668444263,-0.00499933342221037
0.1025,9.9986668444263,-0.00499933342221037
0.103,9.9986668444263,-0.00499933342221037
0.1035,9.9986668444263,-0.00499933342221037
0.104,9.9986668444263,-0.00499933342221037
0.1045,9.9986668444263,-0.00499933342221037
0.105,9.9986668444263,-0.00499933342221037
0.1055,9.9986668444263,-0.00499933342221037
0.106,9.9986668444263,-0.00499933342221037
0.1065,9.9986668444263,-0.00499933342221037
0.107,9.9986668444263,-0.00499933342221037
0.1075,9.9986668444263,-0.00499933342221037
0.108,9.9986668444263,-0.00499933342221037
0.1085,9.9986668444263,-0.00499933342221037
0.109,9.9986668444263,-0.00499933342221037
0.1095,9.9986668444263,-0.00499933342221037
0.11,9.9986668444263,-0.00499933342221037
0.1105,9.9986668444263,-0.00499933342221037
0.111,9.9986668444263,-0.00499933342221037
0.1115,9.9986668444263,-0.00499933342221037
0.112,9.9986668444263,-0.00499933342221037
0.1125,9.9986668444263,-0.00499933342221037
0.113,9.9986668444263,-0.00499933342221037
0.1135,9.9986668444263,-0.00499933342221037
0.114,9.9986668444263,-0.00499933342221037
0.1145,9.9986668444263,-0.00499933342221037
0.115,9.9986668444263,-0.00499933342221037
0.11500000001,9.9986668444263,-0.00499933342221037
0.11500000001,9.9986668444263,-0.00499933342221037
0.1155,9.49873351220099,-0.00474936675609919
0.116,8.99880016998367,-0.00449940008498867
0.1165,8.49886682775303,-0.00424943341387815
0.117,7.99893348553571,-0.00399946674276763
0.1175,7.49900014331173,-0.00374950007165711
0.118,6.99906680109441,-0.00349953340054659
0.1185,6.49913345887043,-0.00324956672943608
0.119,5.99920011665311,-0.00299960005832556
0.1195,5.49926677442913,-0.00274963338721504
0.12,4.99933343221182,-0.00249966671610453
0.1205,4.49940008998784,-0.00224970004499401
0.121,3.99946674776719,-0.00199973337388349
0.1215,3.49953340554654,-0.00174976670277297
0.122,2.99960006332589,-0.00149980003166245
0.1225,2.49966672110524,-0.00124983336055193
0.123,1.99973337888293,-0.000999866689441414
0.1235,1.49980003666228,-0.000749900018330895
0.124,0.999866694439966,-0.000499933347220376
0.1245,0.499933352219734,-0.000249966676109857
0.125,9.9986765523117e-09,-4.99933827615713e-12
0.1255,-0.499933332222396,0.00024996666611118
0.126,-0.999866674443461,0.0004999333372217
0.1265,-1.49980001666494,0.000749900008332218
0.127,-1.99973335888559,0.000999866679442737
0.1275,-2.49966670110791,0.00124983335055326
0.128,-2.99960004332855,0.00149980002166377
0.1285,-3.4995333855492,0.00174976669277429
0.129,-3.99946672776652,0.00199973336388481
0.1295,-4.4994000699905,0.00224970003499533
0.13,-4.99933341221448,0.00249966670610585
0.1305,-5.4992667544318,0.00274963337721637
0.131,-5.99920009665578,0.00299960004832689
0.1315,-6.49913343887309,0.00324956671943741
0.132,-6.99906678109707,0.00349953339054793
0.1325,-7.49900012331439,0.00374950006165844
0.133,-7.99893346553837,0.00399946673276896
0.1335,-8.49886680775569,0.00424943340387948
0.134,-8.99880014998633,0.00449940007499
0.1345,-9.49873349220365,0.00474936674610052
0.135,-9.99866683442097,0.00499933341721104
0.13500000001,-9.9986668444263,0.00499933342221037
0.1355,-9.9986668444263,0.00499933342221037
0.136,-9.9986668444263,0.00499933342221037
0.1365,-9.9986668444263,0.00499933342221037
0.137,-9.9986668444263,0.00499933342221037
0.1375,-9.9986668444263,0.00499933342221037
0.138,-9.9986668444263,0.00499933342221037
0.1385,-9.9986668444263,0.00499933342221037
0.139,-9.9986668444263,0.00499933342221037
0.1395,-9.9986668444263,0.00499933342221037
0.14,-9.9986668444263,0.00499933342221037
0.1405,-9.9986668444263,0.00499933342221037
0.141,-9.9986668444263,0.00499933342221037
0.1415,-9.9986668444263,0.00499933342221037
0.142,-9.9986668444263,0.00499933342221037
0.1425,-9.9986668444263,0.00499933342221037
0.143,-9.9986668444263,0.00499933342221037
0.1435,-9.9986668444263,0.00499933342221037
0.144,-9.9986668444263,0.00499933342221037
0.1445,-9.9986668444263,0.00499933342221037
0.145,-9.9986668444263,0.00499933342221037
0.1455,-9.9986668444263,0.00499933342221037
0.146,-9.9986668444263,0.00499933342221037
0.1465,-9.9986668444263,0.00499933342221037
0.147,-9.9986668444263,0.00499933342221037
0.1475,-9.9986668444263,0.00499933342221037
0.148,-9.9986668444263,0.00499933342221037
0.1485,-9.9986668444263,0.00499933342221037
0.149,-9.9986668444263,0.00499933342221037
0.1495,-9.9986668444263,0.00499933342221037
0.15,-9.9986668444263,0.00499933342221037
0.1505,-9.9986668444263,0.00499933342221037
0.151,-9.9986668444263,0.00499933342221037
0.1515,-9.9986668444263,0.00499933342221037
0.152,-9.9986668444263,0.00499933342221037
0.1525,-9.9986668444263,0.00499933342221037
0.153,-9.9986668444263,0.00499933342221037
0.1535,-9.9986668444263,0.00499933342221037
0.154,-9.9986668444263,0.00499933342221037
0.1545,-9.9986668444263,0.00499933342221037
0.155,-9.9986668444263,0.00499933342221037
0.1555,-9.9986668444263,0.00499933342221037
0.156,-9.9986668444263,0.00499933342221037
0.1565,-9.9986668444263,0.00499933342221037
0.157,-9.9986668444263,0.00499933342221037
0.1575,-9.9986668444263,0.00499933342221037
0.158,-9.9986668444263,0.00499933342221037
0.1585,-9.9986668444263,0.00499933342221037
0.159,-9.9986668444263,0.00499933342221037
0.1595,-9.9986668444263,0.00499933342221037
0.16,-9.9986668444263,0.00499933342221037
0.1605,-9.9986668444263,0.00499933342221037
0.161,-9.9986668444263,0.00499933342221037
0.1615,-9.9986668444263,0.00499933342221037
0.162,-9.9986668444263,0.00499933342221037
0.1625,-9.9986668444263,0.00499933342221037
0.163,-9.9986668444263,0.00499933342221037
0.1635,-9.9986668444263,0.00499933342221037
0.164,-9.9986668444263,0.00499933342221037
0.1645,-9.9986668444263,0.00499933342221037
0.165,-9.9986668444263,0.00499933342221037
0.16500000001,-9.9986668444263,0.00499933342221037
0.16500000001,-9.9986668444263,0.00499933342221037
0.1655,-9.49873351220099,0.00474936675609919
0.166,-8.99880016998367,0.00449940008498867
0.1665,-8.49886682775303,0.00424943341387815
0.167,-7.99893348553571,0.00399946674276763
0.1675,-7.49900014331173,0.00374950007165711
0.168,-6.99906680109441,0.00349953340054659
0.1685,-6.49913345887043,0.00324956672943607
0.169,-5.99920011665311,0.00299960005832556
0.1695,-5.49926677442913,0.00274963338721504
0.17,-4.99933343221182,0.00249966671610452
0.1705,-4.49940008998784,0.002249700044994
0.171,-3.99946674776386,0.00199973337388348
0.1715,-3.49953340554654,0.00174976670277296
0.172,-2.99960006332589,0.00149980003166244
0.1725,-2.49966672110524,0.00124983336055192
0.173,-1.99973337888293,0.000999866689441405
0.1735,-1.49980003666228,0.000749900018330886
0.174,-0.999866694439966,0.000499933347220368
0.1745,-0.499933352219317,0.000249966676109848
0.175,-9.99865879112268e-09,4.99932939555702e-12
0.1755,0.49993333222198,-0.000249966666111189
0.176,0.999866674442629,-0.000499933337221695
0.1765,1.49980001666494,-0.000749900008332213
0.177,1.99973335888393,-0.000999866679442732
0.1775,2.49966670110791,-0.00124983335055325
0.178,2.99960004332855,-0.00149980002166377
0.1785,3.4995333855492,-0.00174976669277429
0.179,3.99946672776985,-0.00199973336388481
0.1795,4.4994000699905,-0.00224970003499533
0.18,4.99933341221448,-0.00249966670610585
0.1805,5.4992667544318,-0.00274963337721636
0.181,5.99920009665578,-0.00299960004832688
0.1815,6.49913343887309,-0.0032495667194374
0.182,6.99906678109707,-0.00349953339054792
0.1825,7.49900012331439,-0.00374950006165844
0.183,7.99893346553837,-0.00399946673276896
0.1835,8.49886680775569,-0.00424943340387948
0.184,8.99880014998633,-0.00449940007498999
0.1845,9.49873349220365,-0.00474936674610051
0.185,9.99866683442097,-0.00499933341721103
0.18500000001,9.9986668444263,-0.00499933342221037
0.18500000001,9.9986668444263,-0.00499933342221037
0.1855,9.9986668444263,-0.00499933342221037
0.186,9.9986668444263,-0.00499933342221037
0.1865,9.9986668444263,-0.00499933342221037
0.187,9.9986668444263,-0.00499933342221037
0.1875,9.9986668444263,-0.00499933342221037
0.188,9.9986668444263,-0.00499933342221037
0.1885,9.9986668444263,-0.00499933342221037
0.189,9.9986668444263,-0.00499933342221037
0.1895,9.9986668444263,-0.00499933342221037
0.19,9.9986668444263,-0.00499933342221037
0.1905,9.9986668444263,-0.00499933342221037
0.191,9.9986668444263,-0.00499933342221037
0.1915,9.9986668444263,-0.00499933342221037
0.192,9.9986668444263,-0.00499933342221037
0.1925,9.9986668444263,-0.00499933342221037
0.193,9.9986668444263,-0.00499933342221037
0.1935,9.9986668444263,-0.00499933342221037
0.194,9.9986668444263,-0.00499933342221037
0.1945,9.9986668444263,-0.00499933342221037
0.195,9.9986668444263,-0.00499933342221037
0.1955,9.9986668444263,-0.00499933342221037
0.196,9.9986668444263,-0.00499933342221037
0.1965,9.9986668444263,-0.00499933342221037
0.197,9.9986668444263,-0.00499933342221037
0.1975,9.9986668444263,-0.00499933342221037
0.198,9.9986668444263,-0.00499933342221037
0.1985,9.9986668444263,-0.00499933342221037
0.199,9.9986668444263,-0.00499933342221037
0.1995,9.9986668444263,-0.00499933342221037
0.2,9.9986668444263,-0.00499933342221037
0.2005,9.9986668444263,-0.00499933342221037
0.201,9.9986668444263,-0.00499933342221037
0.2015,9.9986668444263,-0.00499933342221037
0.202,9.9986668444263,-0.00499933342221037
0.2025,9.9986668444263,-0.00499933342221037
0.203,9.9986668444263,-0.00499933342221037
0.2035,9.9986668444263,-0.00499933342221037
0.204,9.9986668444263,-0.00499933342221037
0.2045,9.9986668444263,-0.00499933342221037
0.205,9.9986668444263,-0.00499933342221037
0.2055,9.9986668444263,-0.00499933342221037
0.206,9.9986668444263,-0.00499933342221037
0.2065,9.9986668444263,-0.00499933342221037
0.207,9.9986668444263,-0.00499933342221037
0.2075,9.9986668444263,-0.00499933342221037
0.208,9.9986668444263,-0.00499933342221037
0.2085,9.9986668444263,-0.00499933342221037
0.209,9.9986668444263,-0.00499933342221037
0.2095,9.9986668444263,-0.00499933342221037
0.21,9.9986668444263,-0.00499933342221037
0.2105,9.9986668444263,-0.00499933342221037
0.211,9.9986668444263,-0.00499933342221037
0.2115,9.9986668444263,-0.00499933342221037
0.212,9.9986668444263,-0.00499933342221037
0.2125,9.9986668444263,-0.00499933342221037
0.213,9.9986668444263,-0.00499933342221037
0.2135,9.9986668444263,-0.00499933342221037
0.214,9.9986668444263,-0.00499933342221037
0.2145,9.9986668444263,-0.00499933342221037
0.215,9.9986668444263,-0.00499933342221037
0.21500000001,9.9986668444263,-0.00499933342221037
0.21500000001,9.9986668444263,-0.00499933342221037
0.2155,9.49873351220099,-0.0047493667560992
0.216,8.99880016998367,-0.00449940008498868
0.2165,8.49886682775303,-0.00424943341387816
0.217,7.99893348553571,-0.00399946674276764
0.2175,7.49900014331173,-0.00374950007165712
0.218,6.99906680109441,-0.0034995334005466
0.2185,6.49913345887043,-0.00324956672943608
0.219,5.99920011665311,-0.00299960005832556
0.2195,5.49926677442913,-0.00274963338721505
0.22,4.99933343221182,-0.00249966671610453
0.2205,4.49940008998784,-0.00224970004499401
0.221,3.99946674776719,-0.00199973337388349
0.2215,3.49953340554654,-0.00174976670277297
0.222,2.99960006332589,-0.00149980003166245
0.2225,2.49966672110524,-0.00124983336055193
0.223,1.99973337888293,-0.000999866689441414
0.2235,1.49980003666228,-0.000749900018330895
0.224,0.999866694439966,-0.000499933347220376
0.2245,0.499933352219734,-0.000249966676109857
0.225,9.9986765523117e-09,-4.99933827615713e-12
0.2255,-0.499933332222396,0.00024996666611118
0.226,-0.999866674443461,0.0004999333372217
0.2265,-1.49980001666494,0.000749900008332218
0.227,-1.99973335888559,0.000999866679442737
0.2275,-2.49966670110791,0.00124983335055326
0.228,-2.99960004332855,0.00149980002166377
0.2285,-3.4995333855492,0.00174976669277429
0.229,-3.99946672776652,0.00199973336388481
0.2295,-4.4994000699905,0.00224970003499533
0.23,-4.99933341221448,0.00249966670610585
0.2305,-5.4992667544318,0.00274963337721637
0.231,-5.99920009665578,0.00299960004832689
0.2315,-6.49913343887309,0.00324956671943741
0.232,-6.99906678109707,0.00349953339054793
0.2325,-7.49900012331439,0.00374950006165844
0.233,-7.99893346553837,0.00399946673276896
0.2335,-8.49886680775569,0.00424943340387948
0.234,-8.99880014998633,0.00449940007499
0.2345,-9.49873349220365,0.00474936674610052
0.235,-9.99866683442097,0.00499933341721104
0.23500000001,-9.9986668444263,0.00499933342221037
0.2355,-9.9986668444263,0.00499933342221037
0.236,-9.9986668444263,0.00499933342221037
0.2365,-9.9986668444263,0.00499933342221037
0.237,-9.9986668444263,0.00499933342221037
0.2375,-9.9986668444263,0.00499933342221037
0.238,-9.9986668444263,0.00499933342221037
0.2385,-9.9986668444263,0.00499933342221037
0.239,-9.9986668444263,0.00499933342221037
0.2395,-9.9986668444263,0.00499933342221037
0.24,-9.9986668444263,0.00499933342221037
0.2405,-9.9986668444263,0.00499933342221037
0.241,-9.9986668444263,0.00499933342221037
0.2415,-9.9986668444263,0.00499933342221037
0.242,-9.9986668444263,0.00499933342221037
0.2425,-9.9986668444263,0.00499933342221037
0.243,-9.9986668444263,0.00499933342221037
0.2435,-9.9986668444263,0.00499933342221037
0.244,-9.9986668444263,0.00499933342221037
0.2445,-9.9986668444263,0.00499933342221037
0.245,-9.9986668444263,0.00499933342221037
0.2455,-9.9986668444263,0.00499933342221037
0.246,-9.9986668444263,0.00499933342221037
0.2465,-9.9986668444263,0.00499933342221037
0.247,-9.9986668444263,0.00499933342221037
0.2475,-9.9986668444263,0.00499933342221037
0.248,-9.9986668444263,0.00499933342221037
0.2485,-9.9986668444263,0.00499933342221037
0.249,-9.9986668444263,0.00499933342221037
0.2495,-9.9986668444263,0.00499933342221037
0.25,-9.9986668444263,0.00499933342221037
0.2505,-9.9986668444263,0.00499933342221037
0.251,-9.9986668444263,0.00499933342221037
0.2515,-9.9986668444263,0.00499933342221037
0.252,-9.9986668444263,0.00499933342221037
0.2525,-9.9986668444263,0.00499933342221037
0.253,-9.9986668444263,0.00499933342221037
0.2535,-9.9986668444263,0.00499933342221037
0.254,-9.9986668444263,0.00499933342221037
0.2545,-9.9986668444263,0.00499933342221037
0.255,-9.9986668444263,0.00499933342221037
0.2555,-9.9986668444263,0.00499933342221037
0.256,-9.9986668444263,0.00499933342221037
0.2565,-9.9986668444263,0.00499933342221037
0.257,-9.9986668444263,0.00499933342221037
0.2575,-9.9986668444263,0.00499933342221037
0.258,-9.9986668444263,0.00499933342221037
0.2585,-9.9986668444263,0.00499933342221037
0.259,-9.9986668444263,0.00499933342221037
0.2595,-9.9986668444263,0.00499933342221037
0.26,-9.9986668444263,0.00499933342221037
0.2605,-9.9986668444263,0.00499933342221037
0.261,-9.9986668444263,0.00499933342221037
0.2615,-9.9986668444263,0.00499933342221037
0.262,-9.9986668444263,0.00499933342221037
0.2625,-9.9986668444263,0.00499933342221037
0.263,-9.9986668444263,0.00499933342221037
0.2635,-9.9986668444263,0.00499933342221037
0.264,-9.9986668444263,0.00499933342221037
0.2645,-9.9986668444263,0.00499933342221037
0.265,-9.9986668444263,0.00499933342221037
0.265000000010142,-9.9986668444263,0.00499933342221037
0.265000000010142,-9.9986668444263,0.00499933342221037
0.2655,-9.49873351233421,0.00474936675617018
0.266,-8.99880017011689,0.00449940008505966
0.2665,-8.49886682789958,0.00424943341394914
0.267,-7.99893348568226,0.00399946674283862
0.2675,-7.49900014345828,0.0037495000717281
0.268,-6.9990668012343,0.00349953340061758
0.2685,-6.49913345901698,0.00324956672950706
0.269,-5.999200116793,0.00299960005839654
0.2695,-5.49926677456902,0.00274963338728603
0.27,-4.9993334323517,0.00249966671617551
0.2705,-4.49940009012773,0.00224970004506499
0.271,-3.99946674790708,0.00199973337395447
0.2715,-3.49953340568643,0.00174976670284395
0.272,-2.99960006346578,0.00149980003173343
0.2725,-2.49966672124513,0.00124983336062291
0.273,-1.99973337902615,0.000999866689512394
0.2735,-1.49980003680383,0.000749900018401875
0.274,-0.999866694583185,0.000499933347291356
0.2745,-0.499933352361703,0.000249966676180838
0.275,-1.01406382735484e-08,5.07031913677218e-12
0.2755,0.49993333208001,-0.0002499666660402
0.276,0.999866674301075,-0.000499933337150719
0.2765,1.49980001652172,-0.000749900008261238
0.277,1.99973335874237,-0.000999866679371756
0.2775,2.49966670096469,-0.00124983335048228
0.278,2.99960004318534,-0.00149980002159279
0.2785,3.49953338540598,-0.00174976669270331
0.279,3.99946672762663,-0.00199973336381383
0.2795,4.49940006985061,-0.00224970003492435
0.28,4.99933341206793,-0.00249966670603487
0.2805,5.49926675429191,-0.00274963337714539
0.281,5.99920009650923,-0.00299960004825591
0.2815,6.49913343873321,-0.00324956671936643
0.282,6.99906678095719,-0.00349953339047694
0.2825,7.4990001231745,-0.00374950006158746
0.283,7.99893346539182,-0.00399946673269798
0.2835,8.49886680762246,-0.0042494334038085
0.284,8.99880014983978,-0.00449940007491902
0.2845,9.4987334920571,-0.00474936674602954
0.285,9.99866683427442,-0.00499933341714006
0.285000000010142,9.99866684441297,-0.00499933342221038
0.285000000010142,9.9986668444263,-0.00499933342221037
0.2855,9.9986668444263,-0.00499933342221037
0.286,9.9986668444263,-0.00499933342221037
0.2865,9.9986668444263,-0.00499933342221037
0.287,9.9986668444263,-0.00499933342221037
0.2875,9.9986668444263,-0.00499933342221037
0.288,9.9986668444263,-0.00499933342221037
0.2885,9.9986668444263,-0.00499933342221037
0.289,9.9986668444263,-0.00499933342221037
0.2895,9.9986668444263,-0.00499933342221037
0.29,9.9986668444263,-0.00499933342221037
0.2905,9.9986668444263,-0.00499933342221037
0.291,9.9986668444263,-0.00499933342221037
0.2915,9.9986668444263,-0.00499933342221037
0.292,9.9986668444263,-0.00499933342221037
0.2925,9.9986668444263,-0.00499933342221037
0.293,9.9986668444263,-0.00499933342221037
0.2935,9.9986668444263,-0.00499933342221037
0.294,9.9986668444263,-0.00499933342221037
0.2945,9.9986668444263,-0.00499933342221037
0.295,9.9986668444263,-0.00499933342221037
0.2955,9.9986668444263,-0.00499933342221037
0.296,9.9986668444263,-0.00499933342221037
0.2965,9.9986668444263,-0.00499933342221037
0.297,9.9986668444263,-0.00499933342221037
0.2975,9.9986668444263,-0.00499933342221037
0.298,9.9986668444263,-0.00499933342221037
0.2985,9.9986668444263,-0.00499933342221037
