"time","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","inertia7.phi","inertia7.w","inertia7a.phi","inertia7a.w","inertia8.phi","inertia8.w","inertia8a.phi","inertia8a.w","inertia9.phi","inertia9.w","inertia9a.phi","inertia9a.w"
0.2123,0.442053292519943,2,0.0137918116665964,-1.44789134390687,0,0,-0.442053292519943,-2,7.38987243543877,33,0.00318536095659512,0.30341985666512,0.442176586301012,1.97915579737791,0.442229998738877,2.02084420262209,0,0,0,0,4.86394244931114,21.7707137711568,4.86452998612765,22.2292862288432
0.21252,0.442493292519943,2,0.0134699601880869,-1.47788028771545,0,0,-0.442493292519943,-2,7.39713243543877,33,0.00325133663297399,0.296339124137911,0.442612014193037,1.97928340839799,0.442674570846853,2.02071659160201,0,0,0,0,4.86873215612341,21.7721174923776,4.86942027931538,22.2278825076224
0.21274,0.442933292519943,2,0.0131415887089712,-1.50715389503232,0,0,-0.442933292519943,-2,7.40439243543877,33,0.0033157385690711,0.289114951597365,0.443047472363828,1.97943108066373,0.443119112676061,2.02056891933627,0,0,0,0,4.87352219600212,21.7737418873008,4.87431023943667,22.2262581126992
0.21296,0.443373292519943,2,0.0128068570710994,-1.53569805411548,0,0,-0.443373292519943,-2,7.41165243543877,33,0.00337853571905406,0.281750855564186,0.443482965221582,1.97959866231293,0.443563619818307,2.02040133768707,0,0,0,0,4.87831261743741,21.775585285442,4.87919981800138,22.224414714558
0.21318,0.443813292519943,2,0.0124659275390383,-1.56349896970991,0,0,-0.443813292519943,-2,7.41891243543877,33,0.0034396977333618,0.274250405858842,0.44391849712999,1.97978598836048,0.444008087909899,2.02021401163952,0,0,0,0,4.88310346842989,21.777645871965,4.8840889670089,22.222354128035
0.2134,0.444253292519943,2,0.0121189654932819,-1.59054321557519,0,0,-0.444253292519943,-2,7.42617243543877,33,0.00349919507426541,0.266617240852201,0.44435407241504,1.97999287345234,0.444452512624849,2.02000712654767,0,0,0,0,4.88789479656544,21.7799216079754,4.88897763887335,22.2200783920246
0.21362,0.444693292519943,2,0.0117661393721947,-1.61681774294802,0,0,-0.444693292519943,-2,7.43343243543877,33,0.00355699903448564,0.258855066188282,0.444789695360717,1.98021911179502,0.444896889679172,2.01978088820498,0,0,0,0,4.89268664896789,21.782410229745,4.8938657864709,22.217589770255
0.21384,0.445133292519943,2,0.0114076189626689,-1.64230975760305,0,0,-0.445133292519943,-2,7.44069243543877,33,0.00361308146672671,0.250967617178715,0.445225370202803,1.98046449488064,0.445341214837087,2.01953550511936,0,0,0,0,4.89747907223083,21.7851094436868,4.89875336320796,22.2148905563132
0.21406,0.445573292519943,2,0.0110435754508244,-1.66700673696967,0,0,-0.445573292519943,-2,7.44795243543877,33,0.00366741482133328,0.242958659918137,0.445661101124697,1.98072881024436,0.445785483915193,2.01927118975564,0,0,0,0,4.90227211237167,21.7880169126876,4.90364032306712,22.2119830873124
0.21428,0.446013292519943,2,0.0106741871241312,-1.69089689696271,0,0,-0.446013292519943,-2,7.45521243543877,33,0.00371997317331796,0.234832116730886,0.446096892259732,1.98101177931808,0.446229692780157,2.01898822068192,0,0,0,0,4.90706581485706,21.7911295724985,4.90852662058173,22.2088704275015
0.2145,0.446453292519943,2,0.0102996329509165,-1.71396869415191,0,0,-0.446453292519943,-2,7.46247243543877,33,0.0037707311271342,0.226591924920163,0.446532747679564,1.98131312592621,0.446673837360325,2.01868687407379,0,0,0,0,4.91186022447521,21.794444385188,4.91341221096358,22.205555614812
0.21472,0.446893292519943,2,0.00992009449368433,-1.73621099109731,0,0,-0.446893292519943,-2,7.46973243543877,33,0.00381966418041409,0.218242078861055,0.446968671392133,1.98163255497022,0.447117913647756,2.01836744502978,0,0,0,0,4.91665538531347,21.7979581046721,4.91829705012532,22.2020418953279
0.21494,0.447333292519943,2,0.00953575583969068,-1.75761306390715,0,0,-0.447333292519943,-2,7.47699243543877,33,0.00386674874059572,0.209786628473195,0.447404667337348,1.98196975248067,0.447561917702541,2.01803024751933,0,0,0,0,4.92145134071084,21.8016672772871,4.92318109472795,22.1983327227129
0.21516,0.447773292519943,2,0.00914680353151999,-1.77816460979574,0,0,-0.447773292519943,-2,7.48425243543877,33,0.00391196214155062,0.201229677693439,0.447840739382774,1.98232438566928,0.448005845657116,2.01767561433072,0,0,0,0,4.92624813321051,21.8055682423618,4.92806430222828,22.1944317576382
0.21538,0.448213292519943,2,0.00875342221557927,-1.7978553013687,0,0,-0.448213292519943,-2,7.49151243543877,33,0.00395528166301114,0.192575288742744,0.448276891387821,1.98269615466826,0.448449693652068,2.01730384533174,0,0,0,0,4.93104580526604,21.8096577013505,4.93294663017276,22.1903422986495
0.2156,0.448653292519943,2,0.00835580423399737,-1.81667581686444,0,0,-0.448653292519943,-2,7.49877243543877,33,0.00399668679710176,0.183827693147942,0.448713127044862,1.98308467596432,0.448893457995027,2.01691532403568,0,0,0,0,4.93584439749349,21.8139314356072,4.93782803794531,22.1860685643928
0.21582,0.449093292519943,2,0.00795414237730275,-1.83461708790737,0,0,-0.449093292519943,-2,7.50603243543877,33,0.0040361575933962,0.17499113230066,0.449149449989753,1.98348956909231,0.449337135050136,2.01651043090769,0,0,0,0,4.94064394988729,21.8183852600152,4.9427084855515,22.1816147399848
0.21604,0.449533292519943,2,0.00754863124737783,-1.85167045868792,0,0,-0.449533292519943,-2,7.51329243543877,33,0.00407367500911343,0.166069887442312,0.449585863774604,1.98391043939761,0.449780721265285,2.01608956060239,0,0,0,0,4.94544450152065,21.8230148333734,4.94758793391814,22.1769851666266
0.21626,0.449973292519943,2,0.00713946739653613,-1.86782771559102,0,0,-0.449973292519943,-2,7.52055243543877,33,0.00410922097430024,0.157068282723795,0.450022371860126,1.98434687557134,0.450224213179763,2.01565312442866,0,0,0,0,4.95024609046139,21.8278156312845,4.9524663449774,22.1721843687155
0.21648,0.450413292519943,2,0.00672684924812164,-1.88308109369791,0,0,-0.450413292519943,-2,7.52781243543877,33,0.00414277840613541,0.147990683458676,0.450458977611475,1.98479844982295,0.450667607428414,2.01520155017706,0,0,0,0,4.95504875372623,21.8327829480521,4.95734368171256,22.1672170519479
0.2167,0.450853292519943,2,0.00631097534786939,-1.89742304712814,0,0,-0.450853292519943,-2,7.53507243543877,33,0.0041743307036819,0.138841457653126,0.450895684358973,1.98526474065044,0.451110900680916,2.01473525934956,0,0,0,0,4.95985252794871,21.8379121471546,4.96221990749008,22.1620878528454
0.21692,0.451293292519943,2,0.0058920458704996,-1.91084647992411,0,0,-0.451293292519943,-2,7.54233243543877,33,0.00420386225583304,0.129625009150991,0.451332495332312,1.985745311542,0.451554089707578,2.014254688458,0,0,0,0,4.96465744865543,21.8431984269617,4.96709498678336,22.1568015730383
0.21714,0.451733292519943,2,0.00547026488618654,-1.92334508444107,0,0,-0.451733292519943,-2,7.54959243543877,33,0.00423135918577036,0.120345827496103,0.451769413565223,1.98623967939038,0.451997171474666,2.01376032060962,0,0,0,0,4.96946354921746,21.8486364732939,4.97196888622133,22.1513635267061
0.21736,0.452173292519943,2,0.00504583666660256,-1.93491283647024,0,0,-0.452173292519943,-2,7.55685243543877,33,0.00425680824023453,0.111008406665256,0.452206442031806,1.98674736359867,0.452440143008083,2.01325263640133,0,0,0,0,4.97427086234987,21.854220999585,4.97684157308892,22.145779000415
0.21758,0.452613292519943,2,0.00461896682852403,-1.94554417476872,0,0,-0.452613292519943,-2,7.56411243543877,33,0.00428019718449118,0.101617270227528,0.452643583594836,1.98726786969585,0.452883001445053,2.01273213030415,0,0,0,0,4.9790794195432,21.8599465666541,4.98171301589559,22.1400534333459
0.2178,0.453053292519943,2,0.0041898622460454,-1.95523400637503,0,0,-0.453053292519943,-2,7.57137243543877,33,0.00430151481402507,0.0921769694129984,0.453080841001938,1.98780068962285,0.453325744037951,2.01219931037715,0,0,0,0,4.98388925102132,21.865807585851,4.98658318441747,22.134192414149
0.21802,0.453493292519943,2,0.00375873083492487,-1.96397768697567,0,0,-0.453493292519943,-2,7.57863243543877,33,0.00432075091134648,0.0826920783683468,0.453518216890999,1.98834530398824,0.45376836814889,2.01165469601177,0,0,0,0,4.98870038580099,21.8717983438703,4.9914520496378,22.1282016561297
0.21824,0.453933292519943,2,0.00332577877963467,-1.9717705023065,0,0,-0.453933292519943,-2,7.58589243543877,33,0.0043378951050743,0.0731671331519625,0.453955713980505,1.98890122371859,0.454210871059384,2.01109877628141,0,0,0,0,4.99351285378556,21.8779134609041,4.99631958165323,22.1220865390959
0.21846,0.454373292519943,2,0.0028912172296098,-1.97860899713121,0,0,-0.454373292519943,-2,7.59315243543877,33,0.00435293979368866,0.0636067790514153,0.454393334575158,1.98946788583792,0.454653250464731,2.01053211416208,0,0,0,0,4.99832668032674,21.8841467442168,5.00118575511205,22.1158532557832
0.21868,0.454813292519943,2,0.00245525658789335,-1.98448988331752,0,0,-0.454813292519943,-2,7.60041243543877,33,0.00436587774329855,0.0540156449336534,0.454831080968685,1.9900447403835,0.455095504071205,2.0099552596165,0,0,0,0,5.00314189065554,21.8904921442181,5.00605054478326,22.1095078557819
0.2189,0.455253292519943,2,0.00201810797695607,-1.98941034828357,0,0,-0.455253292519943,-2,7.60767243543877,33,0.00437670276622386,0.0443983754930333,0.455268955327667,1.99063122675886,0.455537629712222,2.00936877324114,0,0,0,0,5.00795850860434,21.8969434943471,5.01091392683445,22.1030565056529
0.21912,0.455693292519943,2,0.00157998314428436,-1.99336805902055,0,0,-0.455693292519943,-2,7.61493243543877,33,0.00438540972984522,0.0347596291742555,0.455706959688189,1.99122677412188,0.4559796253517,2.00877322587812,0,0,0,0,5.01277655657009,21.9034945153404,5.0157758788687,22.0965054846596
0.21934,0.456133292519943,2,0.00114109436796819,-1.99636116611542,0,0,-0.456133292519943,-2,7.62219243543877,33,0.00439199456545393,0.0251040760952998,0.45614509595249,1.99183080177283,0.456421489087399,2.00816919822717,0,0,0,0,5.0175960554774,21.9101388195008,5.02063637996139,22.0898611804992
0.21956,0.456573292519943,2,0.000701653147382002,-1.99838795530728,0,0,-0.456573292519943,-2,7.62945243543877,33,0.00439645350167601,0.0154363692424037,0.456583366042973,1.99244274175209,0.456863218996917,2.00755725824791,0,0,0,0,5.0224170264727,21.9168701592727,5.02549540896609,22.0831298407273
0.21978,0.457013292519943,2,0.00026187191951933,-1.99944737684005,0,0,-0.457013292519943,-2,7.63671243543877,33,0.00439878422904811,0.00576118222942495,0.457021771664313,1.99306200612603,0.457304813375576,2.00693799387397,0,0,0,0,5.02723948830745,21.923682067386,5.03035294713134,22.076317932614
0.22,0.457453292519943,2,-0.000178035875424809,-1.99953909590245,0,0,-0.457453292519943,-2,7.64397243543877,33,0.00439898601098538,-0.00391678925934612,0.457460314279391,1.99368798445018,0.457746270760498,2.00631201554982,0,0,0,0,5.03206345707331,21.9305678289517,5.03520897836549,22.0694321710483
0.22022,0.457893292519943,2,-0.000617857264812637,-1.9986630973478,0,0,-0.457893292519943,-2,7.65123243543877,33,0.00439705881416516,-0.0135928598258783,0.457898995284206,1.99432006931829,0.458187589755683,2.00567993068171,0,0,0,0,5.03688894812627,21.9375207625009,5.04006348731252,22.0624792374991
0.22044,0.458333292519943,2,-0.00105737929081864,-1.99681984845682,0,0,-0.458333292519943,-2,7.65849243543877,33,0.00439300366660499,-0.0232623443980103,0.45833781593366,1.99495764674777,0.458628769106229,2.00504235325223,0,0,0,0,5.04171597527027,21.9445341142251,5.04491646016853,22.0554658857749
0.22066,0.458773292519943,2,-0.00149638910957573,-1.99401030158677,0,0,-0.458773292519943,-2,7.66575243543877,33,0.00438682266349089,-0.0329205604106663,0.458776777338819,1.9956000966543,0.459069807701071,2.0043999033457,0,0,0,0,5.04654455072701,21.951601063197,5.04976788471178,22.048398936803
0.22088,0.459213292519943,2,-0.0019346742655026,-1.99023580585753,0,0,-0.459213292519943,-2,7.67301243543877,33,0.00437851877288656,-0.0425628338410574,0.459215880510257,1.99624679763394,0.459510704529632,2.00375320236606,0,0,0,0,5.05137468561283,21.9587147739731,5.05461774982596,22.0412852260269
0.2211,0.459653292519943,2,-0.0023720235043023,-1.98549773913094,0,0,-0.459653292519943,-2,7.68027243543877,33,0.00436809502608807,-0.0521845170946509,0.459655126543112,1.99689714499049,0.459951458496778,2.00310285500951,0,0,0,0,5.05620639197423,21.9658685948951,5.05946604346456,22.0341314051049
0.22132,0.460093292519943,2,-0.00280822455365759,-1.97979871452171,0,0,-0.460093292519943,-2,7.68753243543877,33,0.00435555717194777,-0.0617809401804673,0.460094516004441,1.99755049420218,0.460392069035448,2.00244950579782,0,0,0,0,5.06103967604886,21.9730554362237,5.06431275938994,22.0269445637763
0.22154,0.460533292519943,2,-0.00324306627986545,-1.97314151469049,0,0,-0.460533292519943,-2,7.69479243543877,33,0.00434091133231907,-0.0713474581570402,0.460534049471741,1.99820621198745,0.460832535568149,2.00179378801255,0,0,0,0,5.06587454418915,21.9802683318616,5.06915789124964,22.0197316681384
0.22176,0.460973292519943,2,-0.00367633820027309,-1.96552939914382,0,0,-0.460973292519943,-2,7.70205243543877,33,0.00432416467811641,-0.0808794404060082,0.460973727375862,1.99886366235301,0.461272857664027,2.00113633764699,0,0,0,0,5.07071100113449,21.9875002858828,5.07400143430431,22.0124997141172
0.22198,0.461413292519943,2,-0.00410783058517141,-1.95696610545687,0,0,-0.461413292519943,-2,7.70931243543877,33,0.00430532543200512,-0.0903722728737713,0.461413549998998,1.99952220713604,0.461713035040891,2.00047779286396,0,0,0,0,5.07554904998899,21.9947442784961,5.07884338544981,22.0052557215039
0.2222,0.461853292519943,2,-0.00453733455968853,-1.94745585049607,0,0,-0.461853292519943,-2,7.71657243543877,33,0.00428440287109135,-0.0998213603131478,0.461853517472669,2.0001812065463,0.46215306756722,1.9998187934537,0,0,0,0,5.08038869219937,22.001993272009,5.08368374323943,21.998006727991
0.22242,0.462293292519943,2,-0.00496464243006116,-1.9370028700964,0,0,-0.462293292519943,-2,7.72383243543877,33,0.00426140631421207,-0.109222133461346,0.462293630031227,2.00084003429488,0.462592955008662,1.99915996570512,0,0,0,0,5.0852299303435,22.0092403772434,5.08852250509529,21.9907596227566
0.22264,0.462733292519943,2,-0.00538954736923456,-1.92561227659974,0,0,-0.462733292519943,-2,7.73109243543877,33,0.00423634700851943,-0.118570042123161,0.46273388753577,2.00149805107357,0.46303269750412,1.99850194892643,0,0,0,0,5.09007276289347,22.016478561809,5.09335967254532,21.983521438191
0.22286,0.463173292519943,2,-0.00581184368236834,-1.91328972352711,0,0,-0.463173292519943,-2,7.73835243543877,33,0.00420923739175964,-0.127860561012104,0.463174289658444,2.00215461573321,0.463472295381445,1.99784538426679,0,0,0,0,5.09491718624289,22.0237007730651,5.0981952491959,21.9762992269349
0.22308,0.463613292519943,2,-0.00623132700623106,-1.90004120624141,0,0,-0.463613292519943,-2,7.74561243543877,33,0.00418009065373111,-0.137089194137084,0.46361483599147,2.00280909216438,0.46391174904842,1.99719090783562,0,0,0,0,5.09976319590617,22.0309000138079,5.10302923953262,21.9690999861921
0.2233,0.464053292519943,2,-0.00664779435291106,-1.88587318285196,0,0,-0.464053292519943,-2,7.75287243543877,33,0.00414892100227432,-0.146251475764044,0.46405552597886,2.00346084605708,0.464351059061029,1.99653915394292,0,0,0,0,5.10461078576746,22.0380693066276,5.10786164967133,21.9619306933724
0.22352,0.464493292519943,2,-0.00706104421241531,-1.87079257398609,0,0,-0.464493292519943,-2,7.76013243543877,33,0.00411574366276939,-0.155342972673137,0.464496358915216,2.00410924548878,0.464790226124674,1.99589075451122,0,0,0,0,5.10945994806738,22.0452017003763,5.11269248737142,21.9547982996237
0.22374,0.464933292519943,2,-0.00747087650450037,-1.85480660109176,0,0,-0.464933292519943,-2,7.76739243543877,33,0.00408057452240186,-0.164359283099008,0.464937334039595,2.00475366400507,0.465229251000294,1.99524633599493,0,0,0,0,5.11431067443555,22.0522903040555,5.11752176100324,21.9477096959445
0.22396,0.465373292519943,2,-0.00787709254348518,-1.83792263864344,0,0,-0.465373292519943,-2,7.77465243543877,33,0.00404342980501557,-0.173296035956674,0.465378450621203,2.00539348348569,0.465668134418687,1.99460651651431,0,0,0,0,5.11916295683324,22.0593283183424,5.12234947860556,21.9406716816576
0.22418,0.465813292519943,2,-0.00827949601455979,-1.82014914963718,0,0,-0.465813292519943,-2,7.78191243543877,33,0.0040043281292018,-0.182148912320316,0.465819707407153,2.0060280802875,0.466106877632737,1.9939719197125,0,0,0,0,5.12401678147868,22.0663088831622,5.12717565396011,21.9336911168378
0.2244,0.466253292519943,2,-0.00867789221379469,-1.80149476154823,0,0,-0.466253292519943,-2,7.78917243543877,33,0.0039632884754061,-0.190913628703483,0.466261103165267,2.00665684009365,0.466545481874622,1.99334315990635,0,0,0,0,5.12887213481794,22.0732252410299,5.13200030062085,21.9267747589701
0.22462,0.466693292519943,2,-0.00907208840767775,-1.78196854127763,0,0,-0.466693292519943,-2,7.79643243543877,33,0.00392033079081079,-0.199585944968911,0.466702636520825,2.00727915425369,0.466983948519065,1.99272084574631,0,0,0,0,5.13372900172908,22.0800706967904,5.13682343370972,21.9199293032096
0.22484,0.467133292519943,2,-0.0094618939343625,-1.76157999347743,0,0,-0.467133292519943,-2,7.80369243543877,33,0.00387547598565034,-0.208161666555975,0.467144305956196,2.00789442039389,0.467422279083693,1.99210557960611,0,0,0,0,5.13858736551816,22.0868386243325,5.14164506992064,21.9131613756675
0.22506,0.467573292519943,2,-0.00984712030491647,-1.7403390588758,0,0,-0.467573292519943,-2,7.81095243543877,33,0.00382874592952676,-0.216636646708163,0.467586109810487,2.00850204302754,0.467860475229402,1.99149795697246,0,0,0,0,5.14344720791536,22.0935224733027,5.14646522752343,21.9064775266973
0.22528,0.468013292519943,2,-0.0102275800082974,-1.71825557066647,0,0,-0.468013292519943,-2,7.81821243543877,33,0.00378016225546623,-0.225006760182544,0.468028046611406,2.00910143336277,0.468298538428483,1.99089856663723,0,0,0,0,5.14830851272547,22.1001157669902,5.15128392271332,21.8998842330098
0.2255,0.468453292519943,2,-0.0106030893589402,-1.6953404010027,0,0,-0.468453292519943,-2,7.82547243543877,33,0.00372974888220595,-0.233267965896686,0.468470114371033,2.00969201161322,0.468736470668856,1.99030798838678,0,0,0,0,5.15317125808137,22.1066121277453,5.15610117735742,21.8933878722547
0.22572,0.468893292519943,2,-0.0109734668466705,-1.67160472713751,0,0,-0.468893292519943,-2,7.83273243543877,33,0.00367753039970251,-0.24141627062675,0.468912311034316,2.01027320652412,0.469174274005573,1.98972679347588,0,0,0,0,5.15803542137748,22.1130052717651,5.16091701406131,21.8869947282349
0.22594,0.469333292519943,2,-0.0113385333290909,-1.64706006785117,0,0,-0.469333292519943,-2,7.83999243543877,33,0.00362353214927256,-0.249447733239999,0.469354634455354,2.01084445603897,0.469611950584535,1.98915554396103,0,0,0,0,5.1629009790089,22.1192890164285,5.16573145642989,21.8807109835715
0.22616,0.469773292519943,2,-0.0116981122897815,-1.62171834739365,0,0,-0.469773292519943,-2,7.84725243543877,33,0.00356778036426603,-0.257358470375192,0.469797082356813,2.01140520800713,0.470049502683076,1.98859479199287,0,0,0,0,5.16776790592495,22.1254572880782,5.17054452951385,21.8745427119218
0.22638,0.470213292519943,2,-0.0120520299361682,-1.59559189239689,0,0,-0.470213292519943,-2,7.85451243543877,33,0.00351030216327315,-0.265144658595702,0.470239652330429,2.01195492079202,0.470486932709461,1.98804507920798,0,0,0,0,5.17263617563472,22.131504128712,5.17535625980407,21.868495871288
0.2266,0.470653292519943,2,-0.012400114426711,-1.56869320853687,0,0,-0.470653292519943,-2,7.86177243543877,33,0.00345112505878111,-0.272802517387641,0.470682341975416,2.01249305957061,0.470924243064474,1.98750694042939,0,0,0,0,5.17750576172958,22.1374236552765,5.18016667370921,21.8625763447235
0.22682,0.471093292519943,2,-0.0127421963357835,-1.54103507028634,0,0,-0.471093292519943,-2,7.86903243543877,33,0.00339027715462995,-0.280328319387236,0.471125148840846,2.01301909875789,0.471361436199044,1.98698090124211,0,0,0,0,5.18237663724931,22.1432100863366,5.18497579818949,21.8567899136634
0.22704,0.471533292519943,2,-0.0130781110594355,-1.51263110163889,0,0,-0.471533292519943,-2,7.87629243543877,33,0.00332778842360556,-0.28771844330758,0.471568070060625,2.01353253403635,0.471798514979264,1.98646746596365,0,0,0,0,5.18724877066688,22.1488578743997,5.18978366477191,21.8511421256003
0.22726,0.471973292519943,2,-0.0134076961493163,-1.48349507384503,0,0,-0.471973292519943,-2,7.88355243543877,33,0.00326368916245907,-0.294969315284958,0.472011102791761,2.01403286928614,0.472235482248128,1.98596713071386,0,0,0,0,5.19212213070938,22.1543615621474,5.19459030472942,21.8456384378526
0.22748,0.472413292519943,2,-0.0137307922885758,-1.45364112443434,0,0,-0.472413292519943,-2,7.89081243543877,33,0.00319801047375555,-0.302077430348668,0.472454244075803,2.01451962153845,0.472672340964086,1.98548037846155,0,0,0,0,5.19699668483384,22.1597158369228,5.19939575060495,21.8402841630772
0.2277,0.472853292519943,2,-0.0140472433843928,-1.4230837527767,0,0,-0.472853292519943,-2,7.89807243543877,33,0.00313078425610874,-0.309039354456642,0.472897490840195,2.01499232155735,0.473109094199695,1.98500767844265,0,0,0,0,5.20187239924214,22.1649155371307,5.20420003619665,21.8350844628693
0.22792,0.473293292519943,2,-0.0143568966605025,-1.39183781564358,0,0,-0.473293292519943,-2,7.90533243543877,33,0.00306204319441588,-0.315851726531055,0.473340839899626,2.01545051442161,0.473545745140264,1.98454948557839,0,0,0,0,5.20674923889588,22.1699556586376,5.20900319654291,21.8300443413624
0.22814,0.473733292519943,2,-0.0146595994887811,-1.35991795076847,0,0,-0.473733292519943,-2,7.91259243543877,33,0.00299181949169064,-0.322511188753184,0.473784288316227,2.01589373757667,0.473982296723662,1.98410626242333,0,0,0,0,5.2116271714785,22.1748311133432,5.21380526396029,21.8251688866568
0.22836,0.474173292519943,2,-0.0149552070402779,-1.32733989824228,0,0,-0.474173292519943,-2,7.91985243543877,33,0.00292014777613302,-0.329014554886113,0.47422783256917,2.01632157363812,0.47441875247072,1.98367842636188,0,0,0,0,5.21650615826087,22.1795373100191,5.21860627717792,21.8204626899809
0.22858,0.474613292519943,2,-0.0152435764359144,-1.29411945382087,0,0,-0.474613292519943,-2,7.92711243543877,33,0.00284706279840591,-0.335358681590118,0.474671469209865,2.01673360992147,0.474855115830025,1.98326639007853,0,0,0,0,5.22138616130852,22.184069709136,5.22340627413028,21.815930290864
0.2288,0.475053292519943,2,-0.0155245683163855,-1.26027272363162,0,0,-0.475053292519943,-2,7.93437243543877,33,0.00277259999198957,-0.341540502960481,0.475115194700748,2.0171294492311,0.475291390339142,1.98287055076889,0,0,0,0,5.22626714170823,22.188423941542,5.22820529373057,21.811576058458
0.22902,0.475493292519943,2,-0.0157980469875032,-1.22581612899926,0,0,-0.475493292519943,-2,7.94163243543877,33,0.00269679548379838,-0.34755703372507,0.475559005410814,2.01750871080704,0.475727579629076,1.98249128919296,0,0,0,0,5.23114905951895,22.1925958188774,5.23300337591984,21.8074041811226
0.22924,0.475933292519943,2,-0.0160638805055301,-1.19076640074503,0,0,-0.475933292519943,-2,7.94889243543877,33,0.00261968608163907,-0.353405371121662,0.476002897617766,2.01787103085701,0.476163687422123,1.98212896914299,0,0,0,0,5.23603187379543,22.196581339427,5.23780056164336,21.803418660573
0.22946,0.476373292519943,2,-0.016321938820483,-1.15514032316448,0,0,-0.476373292519943,-2,7.95615243543877,33,0.00254130871096186,-0.359082654050627,0.476446867664112,2.01821604760456,0.476599717375777,1.98178395239544,0,0,0,0,5.24091554430524,22.20037652365,5.24259689113356,21.79962347635
0.22968,0.476813292519943,2,-0.0165720961134039,-1.11895501859432,0,0,-0.476813292519943,-2,7.96341243543877,33,0.0024617010409075,-0.364586114494885,0.476890911780786,2.01854341977612,0.477035673259103,1.98145658022388,0,0,0,0,5.24580002958865,22.2039776175372,5.24739240585015,21.7960223824628
0.2299,0.477253292519943,2,-0.0168142326523184,-1.0822281699396,0,0,-0.477253292519943,-2,7.97067243543877,33,0.00238090197386711,-0.369913118351006,0.477335025948925,2.01885284125049,0.477471559090965,1.98114715874951,0,0,0,0,5.25068528543818,22.2073812537553,5.25218715000062,21.7926187462447
0.23012,0.477693292519943,2,-0.0170482314492853,-1.04497757307804,0,0,-0.477693292519943,-2,7.97793243543877,33,0.00229895066077167,-0.375061091884276,0.477779206173792,2.01914401425686,0.477907378866098,1.98085598574314,0,0,0,0,5.25557126791171,22.2105841568254,5.25698116752708,21.7894158431746
0.23034,0.478133292519943,2,-0.0172739795562043,-1.00722128718563,0,0,-0.478133292519943,-2,7.98519243543877,33,0.00221588683180839,-0.380027550236494,0.47822344839096,2.01941665955819,0.47834313664893,1.98058334044181,0,0,0,0,5.26045793230056,22.2135832551401,5.26177450313823,21.7864167448599
0.23056,0.478573292519943,2,-0.0174913681412447,-0.968977627888071,0,0,-0.478573292519943,-2,7.99245243543877,33,0.00213175078135375,-0.384810099107384,0.47866774846916,2.01967051691232,0.47877883657073,1.98032948308768,0,0,0,0,5.26534523316076,22.2163756860354,5.26656720227803,21.7836243139646
0.23078,0.479013292519943,2,-0.0177002922109893,-0.930265126106426,0,0,-0.479013292519943,-2,7.99971243543877,33,0.00204658327743413,-0.389406428641764,0.479112102233225,2.01990534249654,0.479214482806665,1.98009465750346,0,0,0,0,5.27023312456548,22.2189587674619,5.27135931087332,21.7810412325381
0.231,0.479453292519943,2,-0.0179006469560151,-0.891102159947514,0,0,-0.479453292519943,-2,8.00697243543877,33,0.00196042475188453,-0.393814233032332,0.47955650567853,2.02012087739247,0.47965007936136,1.97987912260753,0,0,0,0,5.27512156246383,22.2213296513171,5.27615087297496,21.7786703486829
0.23122,0.479893292519943,2,-0.0180923378976687,-0.851507922975479,0,0,-0.479893292519943,-2,8.01423243543877,33,0.00187331743054605,-0.398031433748711,0.480000954402716,2.02031693435791,0.480085630637174,1.97968306564209,0,0,0,0,5.28001049842987,22.223486277937,5.28094193700892,21.776513722063
0.23144,0.480333292519943,2,-0.0182752724469392,-0.8115015926011,0,0,-0.480333292519943,-2,8.02149243543877,33,0.00178530350372242,-0.402055993832663,0.4804454440916,2.02049332528584,0.480521140948289,1.97950667471416,0,0,0,0,5.28489988500761,22.2254265781443,5.28573255043119,21.7745734218557
0.23166,0.480773292519943,2,-0.0184493623569332,-0.771102553307787,0,0,-0.480773292519943,-2,8.02875243543877,33,0.00169642561727713,-0.405885971852531,0.480889970387275,2.02064988203009,0.480956614652614,1.97935011796991,0,0,0,0,5.28978967426003,22.227148702331,5.29052276117876,21.772851297669
0.23188,0.481213292519943,2,-0.018614523788866,-0.73033038879239,0,0,-0.481213292519943,-2,8.03601243543877,33,0.00160672685534326,-0.409519523355051,0.481334528891547,2.020786456777,0.481392056148343,1.979213543223,0,0,0,0,5.29467981780702,22.228651024547,5.29531261763178,21.771348975453
0.2321,0.481653292519943,2,-0.0187706773780534,-0.689204874106002,0,0,-0.481653292519943,-2,8.04327243543877,33,0.0015162507230332,-0.412954902317176,0.481779115169378,2.0209029224171,0.481827469870511,1.9790970775829,0,0,0,0,5.29957026686316,22.2299321465881,5.30010216857563,21.7700678534119
0.23232,0.482093292519943,2,-0.0189177450433583,-0.647745731540425,0,0,-0.482093292519943,-2,8.05053243543877,33,0.00142504060938893,-0.416190390953882,0.482223724878108,2.0209991440265,0.482262860161782,1.9790008559735,0,0,0,0,5.30446097365919,22.2309905842915,5.30489146177961,21.7690094157085
