"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
0.096000000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.10400000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.112,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.12,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.128,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.13600000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.14400000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.152,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.16,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.16800000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.17599999999999999,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.184,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.192,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.20000000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.20800000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.216,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.224,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.23200000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.23999999999999999,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.248,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.25600000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.26400000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.27200000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.28000000000000003,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.28800000000000003,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.29599999999999999,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.30399999999999999,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.312,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.32000000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.32800000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.33600000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.34400000000000003,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.35199999999999998,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.35999999999999999,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.36799999999999999,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.376,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.38400000000000001,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.39200000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.40000000000000002,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.40800000000000003,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
0.41600000000000004,0,1000000,84858.465235028241,-1.1821793844458652,1000000,84858.465235028241,-1.002945052506842,800000,84670.381259507325,0,800000,84670.381259507325,2.185124436952707,100000,84011.811167136795,0,100000,84858.465235028241,0.001,-1.1821793844458652,596722.17162150005,84858.465235028241,1,-1.002945052506842,596722.17162150005,84670.381259507325,1,0,100000,84670.381259507325,0.001,-2.185124436952707,100000,84772.137019795089,1,0,100000,84011.811167136795,0,100000,84011.811167136795,1,0,1
