"time","revolute.phi","revolute.w"
0.098,0.559712268435959,6.38807340420708
0.099,0.566109168588157,6.405733685277
0.1,0.572523782577227,6.4234972491776
0.101,0.578956213590599,6.44136346064699
0.102,0.585406564197932,6.45933167778148
0.103,0.591874933139995,6.47740126348901
0.104,0.59836141791284,6.49557157619878
0.105,0.604866123326661,6.51384193918492
0.106,0.611389148987035,6.53221168533592
0.107,0.617930593817458,6.55068014092604
0.108,0.624490556052487,6.56924662559934
0.109,0.631069133230882,6.58791045235368
0.11,0.637666422188752,6.60667092752474
0.111,0.644282519052699,6.62552735077005
0.112,0.650917519232955,6.64447901505301
0.113,0.657571517416532,6.66352520662689
0.114,0.664244607560363,6.68266520501886
0.115,0.670936882884443,6.70189828301401
0.116,0.677648435864975,6.72122370663937
0.117,0.684379358227511,6.74064073514792
0.118,0.691129740940097,6.76014862100262
0.119,0.697899681195604,6.77974684765197
0.12,0.704689267524945,6.79943462325777
0.121,0.711498585831625,6.81921108622442
0.122,0.718327724429069,6.83907547680024
0.123,0.725176770871466,6.85902702947121
0.124,0.732045811947963,6.87906497298068
0.125,0.738934933676856,6.89918853034926
0.126,0.745844221299792,6.91939691889451
0.127,0.752773759275955,6.93968935025083
0.128,0.759723631276266,6.96006503038922
0.129,0.76669392017758,6.98052315963706
0.13,0.773684708056874,7.00106293269793
0.131,0.780696076185447,7.02168353867142
0.132,0.787728105023113,7.04238416107288
0.133,0.794780874212397,7.06316397785327
0.134,0.801854462572727,7.08402216141893
0.135,0.808948949267355,7.10495821907905
0.136,0.816064410681256,7.12597108844189
0.137,0.823200923105494,7.14705991835974
0.138,0.830358562056226,7.16822387294871
0.139,0.837537402200696,7.18946211181081
0.14,0.844737517351528,7.21077379008147
0.141,0.851958980461013,7.23215805847693
0.142,0.859201863615398,7.25361406334172
0.143,0.866466238029182,7.27514094669613
0.144,0.873752174039399,7.29673784628363
0.145,0.881059741099911,7.31840389561837
0.146,0.888389007775701,7.3401382240326
0.147,0.895740041737158,7.36193995672416
0.148,0.90311290975437,7.38380821480388
0.149,0.910507684332507,7.40574243186109
0.15,0.917924427712191,7.42774159173249
0.151,0.925363202716729,7.44980474580641
0.152,0.932824072812833,7.47193101623659
0.153,0.940307100563183,7.49411952250972
0.154,0.94781234762145,7.51636938152839
0.155,0.955339874727341,7.53867970769404
0.156,0.962889741701629,7.56104961298991
0.157,0.970462007441188,7.58347820706395
0.158,0.97805672991403,7.60596459731184
0.159,0.985673966154336,7.62850788895985
0.16,0.993313772257494,7.65110718514787
0.161,1.00097620337513,7.67376158701229
0.162,1.00866131371015,7.69647019376899
0.163,1.01636916550537,7.7192322166091
0.164,1.02409981051224,7.74204674433416
0.165,1.03185329628262,7.76491282312287
0.166,1.03962967381246,7.78782955340721
0.167,1.0474289931707,7.81079603470242
0.168,1.05525130349579,7.83381136570844
0.169,1.06309665299214,7.85687464441131
0.17,1.07096508892666,7.8799849681846
0.171,1.07885665762523,7.90314143389081
0.172,1.0867714044692,7.92634313798284
0.173,1.09470937389187,7.9495891766054
0.174,1.10267060937503,7.97287864569638
0.175,1.11065515344539,7.99621064108836
0.176,1.11866304767113,8.01958425860997
0.177,1.1266943395958,8.04299857470288
0.178,1.13474907225206,8.06645267596502
0.179,1.14282727874085,8.08994567446728
0.18,1.15092899742435,8.11347666517391
0.181,1.15905426573826,8.13704474341314
0.182,1.16720312018986,8.16064900497406
0.183,1.17537559635613,8.1842885462036
0.184,1.18357172888179,8.20796246410345
0.185,1.19179155147744,8.23166985642705
0.186,1.20003509691763,8.25540982177647
0.187,1.20830239703892,8.27918145969942
0.188,1.21659348273802,8.30298387078616
0.189,1.22490838396985,8.32681615676648
0.19,1.23324712974562,8.3506774206066
0.191,1.2416097516281,8.37456666853588
0.192,1.24999628200715,8.39848285844833
0.193,1.25840674173849,8.42242524659172
0.194,1.26684115652811,8.44639292814349
0.195,1.27529955116578,8.4703849989637
0.196,1.28378194952437,8.49440055565806
0.197,1.29228837455911,8.51843869564101
0.198,1.30081884830689,8.54249851719877
0.199,1.30937339188562,8.56657911955236
0.2,1.31795202549342,8.59067960292069
0.201,1.32655476840802,8.61479906858357
0.202,1.33518163898599,8.6389366189448
0.203,1.34383265466208,8.6630913575952
0.204,1.35250783194847,8.68726238937569
0.205,1.36120718696512,8.71144868797168
0.206,1.36993073654058,8.73564882115225
0.207,1.37867849264698,8.75986233902207
0.208,1.38745046823153,8.78408831907323
0.209,1.39624667532546,8.80832583784809
0.21,1.40506712504366,8.83257397091988
0.211,1.41391182758428,8.85683179287321
0.212,1.42278079222843,8.88109837728471
0.213,1.43167402733971,8.90537279670355
0.214,1.44059154036392,8.92965412263202
0.215,1.44953333782864,8.95394142550611
0.216,1.45849942534289,8.97823377467606
0.217,1.46748980759673,9.00253023838695
0.218,1.4765044883609,9.02682988375926
0.219,1.48554347011104,9.05113172603899
0.22,1.49460674607995,9.07543365463963
0.221,1.50369432358435,9.09973558535337
0.222,1.51280620231535,9.12403652673866
0.223,1.52194238101229,9.14833548199813
0.224,1.53110285746133,9.17263144882292
0.225,1.54028762849414,9.19692341923698
0.226,1.54949668998644,9.22121037944145
0.227,1.55873003685668,9.24549130965893
0.228,1.56798766306464,9.26976518397783
0.229,1.57726956161004,9.2940309701967
0.23,1.58657572453116,9.31828762966856
0.231,1.59590614290348,9.3425341171452
0.232,1.60526079946762,9.36676891396787
0.233,1.6146396694439,9.39099007957081
0.234,1.62404275364234,9.41519734768242
0.235,1.63347003797979,9.43938956319387
0.236,1.64292150730087,9.46356555712514
0.237,1.65239714537307,9.48772414624914
0.238,1.66189693488194,9.51186413271579
0.239,1.67142085742618,9.53598430367614
0.24,1.68096889351283,9.56008343090648
0.241,1.6905410225524,9.58416027043241
0.242,1.70013722285399,9.60821356215301
0.243,1.70975744532841,9.63224087958761
0.244,1.7194016767787,9.65624139771167
0.245,1.72906989427001,9.68021389716811
0.246,1.73876206946637,9.70415695377198
0.247,1.74847817271782,9.72806911709723
0.248,1.75821817304867,9.75194890979964
0.249,1.76798203814575,9.77579482693982
0.25,1.77776973434671,9.79960533530621
0.251,1.78758122662819,9.82337887273802
0.252,1.79741647859416,9.84711384744824
0.253,1.80727544202761,9.87080839383934
0.254,1.81715806288631,9.89446051199461
0.255,1.82706431290129,9.91806880453742
0.256,1.83699414773249,9.94163149990713
0.257,1.84694752138736,9.96514678837333
0.258,1.85692438620021,9.98861282115205
0.259,1.86692469281166,10.012027709522
0.26,1.87694839014799,10.035389523941
0.261,1.88699542540057,10.0586962931619
0.262,1.89706574400522,10.0819460033491
0.263,1.90715928962165,10.105136597195
0.264,1.91727597379665,10.1282653845061
0.265,1.92741575092226,10.1513304968865
0.266,1.93757855932844,10.1743297436829
0.267,1.94776433254136,10.1972608300586
0.268,1.95797300193732,10.2201214080307
0.269,1.96820449671105,10.2429090753702
0.27,1.9784587438439,10.2656213745016
0.271,1.98873566807215,10.2882557914034
0.272,1.99903519185525,10.3108097545076
0.273,2.00935723534405,10.3332806335998
0.274,2.01970170131757,10.3556655373868
0.275,2.03006849030636,10.3779615153842
0.276,2.04045752863791,10.4001659328834
0.277,2.05086872380389,10.4222758724635
0.278,2.06130198051869,10.444288348405
0.279,2.07175720067436,10.4662003054125
0.28,2.0822342832957,10.4880086173364
0.281,2.09273312449514,10.509710085896
0.282,2.10325361742784,10.5313014394011
0.283,2.11379565224659,10.5527793314749
0.284,2.12435911605687,10.5741403397759
0.285,2.13494385548809,10.5953811549048
0.286,2.14554977217191,10.6164980931652
0.287,2.15617674197399,10.6374875059545
0.288,2.16682463605455,10.658345671114
0.289,2.17749332198099,10.6790687857625
0.29,2.18818266366945,10.6996529650866
0.291,2.19889252132636,10.7200942411313
0.292,2.20962275139009,10.7403885615909
0.293,2.22037320647248,10.7605317885987
0.294,2.23114373530047,10.7805196975185
0.295,2.24193416882102,10.8003485841911
0.296,2.25274433884297,10.8200144413952
0.297,2.26357409146224,10.8395123646993
0.298,2.27442325678598,10.858837880049
0.299,2.28529166049621,10.8779864314851
0.3,2.29617912378075,10.8969533804
0.301,2.30708546326427,10.9157340047935
0.302,2.31801049093928,10.9343234985294
0.303,2.3289540140971,10.9527169705916
0.304,2.33991583525886,10.9709094443404
0.305,2.3508957519041,10.9888959068818
0.306,2.36189354685179,11.0066736727166
0.307,2.37290901394704,11.0242360063593
0.308,2.38394193514715,11.0415777775879
0.309,2.39499208721324,11.0586937868749
0.31,2.40605924163778,11.0755787655164
0.311,2.41714316457204,11.0922273757608
0.312,2.42824361675355,11.1086342109378
0.313,2.43936035343359,11.1247937955868
0.314,2.45049312430463,11.1407005855863
0.315,2.46164168132539,11.1563508539552
0.316,2.47280576481584,11.1717393882556
0.317,2.48398510430465,11.186859710373
0.318,2.49517942784197,11.2017063175534
0.319,2.50638845769238,11.2162736714618
0.32,2.5176119102683,11.2305561997402
0.321,2.52884949606348,11.2445482975652
0.322,2.54010091958647,11.258244329205
0.323,2.55136588324588,11.2716389309078
0.324,2.56264411351625,11.2847290126744
0.325,2.57393527763645,11.2975074131486
0.326,2.58523905969911,11.3099687080632
0.327,2.59655513795573,11.3221074863902
0.328,2.60788318477306,11.3339183536438
0.329,2.61922286658942,11.3453959351819
0.33,2.63057384387102,11.3565348795087
0.331,2.64193579394387,11.3673307227041
0.332,2.65330838519561,11.3777789222245
0.333,2.66469124768191,11.3878737553539
0.334,2.67608402462746,11.3976102628552
0.335,2.68748635392541,11.4069835574802
0.336,2.69889786813767,11.4159888289263
0.337,2.71031819449514,11.4246213487928
0.338,2.72174695489804,11.4328764755371
0.339,2.73318379922838,11.440750180414
0.34,2.74462833067533,11.4482378845623
0.341,2.75608015624002,11.4553352538211
0.342,2.76753888265805,11.4620381399118
0.343,2.77900411210345,11.4683425182036
0.344,2.79047544222986,11.4742444933084
0.345,2.80195246621153,11.4797403046752
0.346,2.81343477935056,11.4848263809243
0.347,2.82492199280506,11.4894994470392
0.348,2.83641367383965,11.493756086143
0.349,2.84790940337321,11.4975931719578
0.35,2.85940875875263,11.5010077462264
0.351,2.87091131383367,11.5039970246014
0.352,2.88241663906177,11.5065584025351
0.353,2.89392430155288,11.5086894611692
0.354,2.90543388807443,11.5103878666627
0.355,2.91694496976779,11.5116515406155
0.356,2.92845709795966,11.5124786858245
0.357,2.93996983390594,11.5128676541424
0.358,2.95148273680916,11.5128170085017
0.359,2.96299536394817,11.5123255285771
0.36,2.97450727080779,11.5113922164482
0.361,2.9860180112085,11.5100163022615
0.362,2.99752717437365,11.5081960785826
0.363,3.00903429656121,11.5059317123756
0.364,3.02053893167289,11.5032230157243
0.365,3.03204063447172,11.5000699877869
0.366,3.04353895951012,11.4964728585598
0.367,3.05503346130379,11.4924320931386
0.368,3.06652369450559,11.4879483959789
0.369,3.07800921971267,11.4830221332024
0.37,3.08948960506432,11.4776531897482
0.371,3.10096440051083,11.4718436497995
0.372,3.11243316606654,11.465594900272
0.373,3.1238954631632,11.4589085462953
0.374,3.13535085484716,11.4517864130613
0.375,3.14679890597663,11.4442305476715
0.376,3.15823918341888,11.4362432209843
0.377,3.16967125736681,11.4278255596552
0.378,3.18109469944103,11.4189801119816
0.379,3.19250908357999,11.4097100017845
0.38,3.20391398693274,11.4000180790605
0.381,3.21530898967911,11.3899073832754
0.382,3.22669367522892,11.3793811427876
0.383,3.23806763042117,11.3684427742716
0.384,3.24943043665293,11.3570943355197
0.385,3.26078168938094,11.3453398162037
0.386,3.27212098657117,11.3331831338143
0.387,3.28344792869282,11.3206280980962
0.388,3.29476212036143,11.3076786566724
0.389,3.3060631705221,11.2943388917472
0.39,3.31735069263276,11.2806130168089
0.391,3.32862428658786,11.2665046126362
0.392,3.33988358157407,11.2520184017438
0.393,3.35112820307215,11.2371588627425
0.394,3.36235778067394,11.2219305450649
0.395,3.37357194888829,11.2063380916094
0.396,3.38477034729444,11.1903862341993
0.397,3.3959526194848,11.1740797706125
0.398,3.40711839876846,11.1574233400779
0.399,3.41826734752407,11.1404220154485
0.4,3.42939912389611,11.1230807893594
0.401,3.44051339138362,11.1054047133159
0.402,3.45160981896336,11.0873988926928
0.403,3.46268808121297,11.0690684817332
0.404,3.47374785481534,11.0504186293531
0.405,3.4847888097299,11.0314543524508
0.406,3.4958106444109,11.0121810079839
0.407,3.50681305327321,10.9926038440281
0.408,3.51779573638609,10.9727281248777
0.409,3.52875839956108,10.9525591255649
0.41,3.53970075443996,10.9321021263802
0.411,3.55062251143201,10.9113624035048
0.412,3.5615233788041,10.8903452229877
0.413,3.57240309215632,10.8690558512419
0.414,3.58326138274742,10.8474995322973
0.415,3.59409798743448,10.8256814876757
0.416,3.60491264871904,10.8036069108886
0.417,3.61570511479331,10.7812809619337
0.418,3.62647513050068,10.7587089744201
0.419,3.63722244572651,10.735896254781
0.42,3.6479468297604,10.7128477417338
0.421,3.65864804987221,10.6895685032378
0.422,3.66932587865199,10.6660635602973
0.423,3.67998009401908,10.6423378823264
0.424,3.69061047923123,10.6183963825136
0.425,3.70121681480659,10.594244336099
0.426,3.71179889085019,10.5698867316049
0.427,3.72235650808591,10.5453282127095
0.428,3.73288946837391,10.5205735699748
0.429,3.7433975785503,10.4956275358948
0.43,3.75388065041127,10.4704947815656
0.431,3.76433850069719,10.4451799133548
0.432,3.77477094409624,10.4196879118974
0.433,3.78517780659614,10.3940232817219
0.434,3.79555891978969,10.3681904077473
0.435,3.80591411805446,10.3421937296551
0.436,3.81624324035151,10.3160376235838
0.437,3.82654613019233,10.2897263998814
0.438,3.836822635606,10.2632643008576
0.439,3.84707260203984,10.2366558779647
0.44,3.85729588780178,10.2099051586008
0.441,3.86749235361343,10.183016203044
0.442,3.8776618635725,10.1559930487585
0.443,3.88780428589429,10.1288396665617
0.444,3.89791949286463,10.1015599591372
0.445,3.90800736079002,10.0741577597474
0.446,3.91806776430994,10.0466372429362
0.447,3.92810058985836,10.0190019358892
0.448,3.9381057245399,9.99125552638694
0.449,3.94808305914466,9.96340163756618
0.45,3.95803248809158,9.93544382712681
0.451,3.96795390937188,9.9073855865388
0.452,3.97784722435364,9.87923038194414
0.453,3.98771233682891,9.850981922639
0.454,3.99754915562656,9.82264335829129
0.455,4.00735759221812,9.79421798042014
0.456,4.01713756132817,9.76570902121827
0.457,4.02688898087548,9.73711965344377
0.458,4.03661177191409,9.70845299031204
0.459,4.04630585889671,9.67971214804142
0.46,4.05597117006235,9.6509003325486
0.461,4.06560763509155,9.62202039494715
0.462,4.07521518726746,9.59307526301318
0.463,4.0847937627549,9.56406781237787
0.464,4.09434330054405,9.53500086691547
0.465,4.10386374239414,9.50587719913128
0.466,4.11335503343593,9.47669957469782
0.467,4.12281712190884,9.44747073900034
0.468,4.13224995711174,9.41819328398948
0.469,4.14165349168677,9.38886980537801
0.47,4.15102768081753,9.35950285307066
0.471,4.16037248217599,9.33009493177662
0.472,4.1696878558696,9.30064850162191
0.473,4.17897376530666,9.27116599852126
0.474,4.18823017607263,9.24164981175354
0.475,4.19745705497449,9.21210226515556
0.476,4.20665437171126,9.18252565481359
0.477,4.21582209820734,9.15292223647321
0.478,4.22496020856291,9.12329422622439
0.479,4.2340686790043,9.09364380118647
0.48,4.24314748950719,9.06397311709776
0.481,4.25219662093843,9.03428428061819
0.482,4.26121605542011,9.00457935419537
0.483,4.27020577772989,8.97486037140161
0.484,4.27916577460121,8.94512933104824
0.485,4.28809603467832,8.91538819791845
0.486,4.2969965484715,8.88563890350022
0.487,4.305867310916,8.85588335715322
0.488,4.31470831606146,8.8261234257412
0.489,4.32351955981578,8.79636094553976
0.49,4.33230104039539,8.76659772495345
0.491,4.34105275775619,8.73683554314799
0.492,4.34977471355456,8.70707615080687
0.493,4.35846691110842,8.67732127088797
0.494,4.36712935958362,8.64757255123115
0.495,4.37576206437002,8.61783167453847
0.496,4.38436503406591,8.58810027909708
0.497,4.39293827918911,8.55837997377933
0.498,4.40148181185647,8.52867234200828
0.499,4.40999564575279,8.49897894242373
0.5,4.41847979609985,8.46930130954843
0.501,4.42693427962539,8.43964095445416
0.502,4.43535911453207,8.40999936542789
0.503,4.44375432046649,8.38037800863793
0.504,4.45211991848817,8.35077832880003
0.505,4.46045593103848,8.32120174984352
0.506,4.46876238190973,8.29164967557747
0.507,4.47703929606318,8.26212346829933
0.508,4.48528669915369,8.23262438449394
0.509,4.49350461935133,8.20315384634709
0.51,4.50169308546741,8.17371317297819
0.511,4.50985212750115,8.14430366556094
0.512,4.51798177660826,8.11492660793539
0.513,4.52608206506959,8.08558326722018
0.514,4.53415302625976,8.05627489442457
0.515,4.54219469461573,8.02700272506068
0.516,4.55020710560545,7.99776797975556
0.517,4.55819029569648,7.96857186486334
0.518,4.56614430232456,7.93941557307736
0.519,4.5740691638623,7.91030028404237
0.52,4.58196495135146,7.8812266368896
0.521,4.58983169304099,7.85219598489472
0.522,4.59766942619401,7.82320953426846
0.523,4.60547819527454,7.79426837439367
0.524,4.61325804576781,7.76537358065368
0.525,4.62100902415847,7.73652621488444
0.526,4.62873117790887,7.70772732582665
0.527,4.6364245554373,7.67897794957785
0.528,4.6440892060962,7.65027911004455
0.529,4.65172518015043,7.62163181939437
0.53,4.6593325287555,7.59303707850811
0.531,4.66691130393583,7.56449587743192
0.532,4.67446156695278,7.53600895984861
0.533,4.68198337817776,7.50757710775733
0.534,4.68947678449781,7.47920149555833
0.535,4.69694184239512,7.45088304073359
0.536,4.70437860921601,7.42262264926447
0.537,4.71178714315312,7.39442121597386
0.538,4.71916750322754,7.36627962486849
0.539,4.72651974927092,7.33819874948108
0.54,4.7338439419077,7.31017945321256
0.541,4.74114014253718,7.28222258967429
0.542,4.7484084133157,7.25432900303029
0.543,4.75564882152804,7.22649938098892
0.544,4.76286143912198,7.19873427017194
0.545,4.77004632355314,7.1710347189086
0.546,4.7772035408149,7.14340150384842
0.547,4.78433315765647,7.11583539094958
0.548,4.79143524156832,7.08833713570896
0.549,4.79850986076772,7.06090748339211
0.55,4.80555708418426,7.0335471692633
0.551,4.81257698144524,7.00625691881547
0.552,4.81956962286129,6.97903744800027
0.553,4.82653507941173,6.95188946345808
0.554,4.83347342350073,6.92481362655392
0.555,4.84038473080497,6.89781046613504
0.556,4.84726907182067,6.87088077512994
0.557,4.85412652036926,6.84402521057194
0.558,4.86095715089745,6.81724441996726
0.559,4.86776103846392,6.79053904147071
0.56,4.87453825872588,6.76390970406158
0.561,4.88128888792582,6.73735702771934
0.562,4.88801300287806,6.71088162359948
0.563,4.89471068095546,6.68448409420923
0.564,4.90138200007604,6.65816503358343
0.565,4.90802703898689,6.63192501992157
0.566,4.91464588170488,6.60576450281449
0.567,4.92123860444212,6.57968413463622
0.568,4.92780528753993,6.55368446775021
0.569,4.93434601185391,6.52776604601581
0.57,4.94086085874206,6.50192940492701
0.571,4.9473499100529,6.47617507175114
0.572,4.95381324811356,6.4505035656676
0.573,4.96025095571792,6.42491539790655
0.574,4.96666311611468,6.39941107188769
0.575,4.97304981299547,6.3739910833589
0.576,4.97941113048297,6.34865592053502
0.577,4.98574716022176,6.32340592266671
0.578,4.99205798331082,6.29824164005866
0.579,4.99834368520874,6.27316353688432
0.58,5.00460435221547,6.24817206121236
0.581,5.01084007105515,6.2232676532238
0.582,5.01705092886626,6.19845074530908
0.583,5.02323701319189,6.17372176216522
0.584,5.02939841196983,6.14908112089292
0.585,5.03553521352287,6.12452923109365
0.586,5.04164750654891,6.10006649496676
0.587,5.04773538011121,6.07569330740663
0.588,5.05379892760669,6.0514099780911
0.589,5.05983823745822,6.0272169139047
0.59,5.06585339931887,6.00311449718247
0.591,5.0718445039906,5.97910308720838
0.592,5.07781164262643,5.95518303576575
0.593,5.08375490672204,5.93135468720722
0.594,5.08967438810728,5.90761837852458
0.595,5.09557017893782,5.88397443941883
0.596,5.10144237168671,5.86042319237001
0.597,5.10729105913594,5.83696495270717
0.598,5.11311633436805,5.81360002867831
0.599,5.11891829195968,5.79032870569814
0.6,5.12469702550231,5.76715127894272
0.601,5.13045262858215,5.74406804040941
0.602,5.13618519553606,5.72107926892631
0.603,5.14189482097203,5.69818523642291
0.604,5.14758159976129,5.67538620799335
0.605,5.15324562703037,5.65268244195963
0.606,5.15888699815324,5.63007418993485
0.607,5.16450580874334,5.60756169688639
0.608,5.17010215464574,5.5851452011992
0.609,5.17567613192915,5.562824934739
0.61,5.1812278375604,5.54060112748846
0.611,5.18675736827497,5.51847400009409
0.612,5.19226482039188,5.49644376274133
0.613,5.197750290892,5.47451062249799
0.614,5.20321387694935,5.45267478028944
0.615,5.2086556759236,5.43093643096424
0.616,5.21407578535253,5.40929576335987
0.617,5.21947430294441,5.38775296036831
0.618,5.22485132657057,5.36630819900182
0.619,5.23020695425774,5.34496165045852
0.62,5.2355412841806,5.3237134801881
0.621,5.2408544163265,5.30256384773974
0.622,5.24614645084442,5.28151290704177
0.623,5.25141748470065,5.26056080690184
0.624,5.25666761689776,5.23970769039205
0.625,5.26189694657798,5.21895369516056
0.626,5.26710557301675,5.19829895349714
0.627,5.27229359561643,5.17774359239869
0.628,5.27746111389994,5.15728773363476
0.629,5.28260822750437,5.13693149381304
0.63,5.28773503617465,5.11667498444487
0.631,5.29284163975722,5.09651831201082
0.632,5.29792813819363,5.07646157802612
0.633,5.30299463151424,5.05650487910624
0.634,5.30804121983181,5.03664830703238
0.635,5.31306800333519,5.01689194881698
0.636,5.31807508228296,4.99723588676925
0.637,5.32306255699706,4.97768019856067
0.638,5.32803052785644,4.95822495729054
0.639,5.33297909529074,4.93887023155145
0.64,5.33790835977388,4.91961608549481
0.641,5.34281842181776,4.90046257889641
0.642,5.34770938196587,4.88140976722185
0.643,5.35258134153642,4.86245769465586
0.644,5.35743440474352,4.84360637419245
0.645,5.36226866898378,4.82485587883746
0.646,5.36708423500547,4.80620624613901
0.647,5.37188120356628,4.78765750957267
0.648,5.37665967542729,4.7692096986042
0.649,5.38141975134685,4.7508628387524
0.65,5.38616153207456,4.73261695165193
0.651,5.39088511834519,4.71447205511609
0.652,5.39559061087261,4.69642816319967
0.653,5.40027811034371,4.67848528626174
0.654,5.40494771741239,4.66064343102847
0.655,5.40959953269344,4.64290260065598
0.656,5.41423365675648,4.62526279479308
0.657,5.41885019011992,4.60772400964414
0.658,5.42344923324488,4.5902862380319
0.659,5.42803088652915,4.57294946946027
0.66,5.43259525030105,4.55571369017713
0.661,5.43714242481347,4.5385788832372
0.662,5.44167251023771,4.52154502856477
0.663,5.44618560665749,4.5046121030166
0.664,5.45068181406283,4.48778008044468
0.665,5.45516123234401,4.47104893175906
0.666,5.45962401110769,4.45441858472889
0.667,5.46407021567646,4.43788903232734
0.668,5.46849994229674,4.42146023968893
0.669,5.472913291603,4.40513216561128
0.67,5.47731036416603,4.38890476621046
0.671,5.48169126048861,4.37277799498247
0.672,5.486056081001,4.35675180286471
0.673,5.49040492605657,4.34082613829753
0.674,5.49473789592729,4.32500094728568
0.675,5.49905509079934,4.30927617345984
0.676,5.5033566107687,4.29365175813809
0.677,5.50764255583666,4.27812764038741
0.678,5.51191302590543,4.26270375708519
0.679,5.51616812077365,4.24738004298073
0.68,5.52040794013204,4.23215643075671
0.681,5.52463258355889,4.21703285109071
0.682,5.52884215051567,4.2020092327167
0.683,5.53303674034255,4.18708550248652
0.684,5.53721645225403,4.17226158543142
0.685,5.54138138533446,4.15753740482348
0.686,5.54553163853359,4.14291288223721
0.687,5.5496673106622,4.12838793761095
0.688,5.55378853057429,4.11396238058035
0.689,5.55789538993306,4.09963615269116
0.69,5.56198797342748,4.08540921860912
0.691,5.56606638016352,4.07128148911718
0.692,5.57013070913143,4.05725287350606
0.693,5.57418105920225,4.04332327963203
0.694,5.57821752912443,4.02949261397486
0.695,5.58224021752038,4.01576078169559
0.696,5.58624922288309,4.00212768669445
0.697,5.59024464357263,3.98859323166866
0.698,5.5942265778128,3.97515731817036
