"time","iL","iLL","vC","vCC"
0.015600000000000001,0.0018374694688730621,0.011545161169214304,13.785424106186513,0.011545161169214304
0.015800000000000002,0.0018408573320987144,0.011566447741656454,13.760053790646568,0.011566447741656456
0.016,0.0018442514417504605,0.011587773561551261,13.734730165937863,0.011587773561551261
0.016199999999999999,0.0018476518093452452,0.011609138701261823,13.709453146131887,0.011609138701261823
0.016400000000000001,0.0018510584464212507,0.011630543233284675,13.684222645458249,0.011630543233284675
0.0166,0.0018544713645379306,0.011651987230250006,13.659038578304424,0.011651987230250006
0.016800000000000002,0.001857890575276053,0.011673470764921926,13.633900859215437,0.011673470764921926
0.017000000000000001,0.0018613160902377385,0.011694993910198711,13.608809402893575,0.011694993910198712
0.0172,0.0018647479210464964,0.011716556739113025,13.583764124198131,0.011716556739113025
0.017400000000000002,0.0018681860793472711,0.011738159324832211,13.55876493814505,0.011738159324832211
0.017600000000000001,0.0018716305768064737,0.01175980174065849,13.533811759906717,0.01175980174065849
0.0178,0.0018750814251120281,0.011781484060029254,13.508904504811607,0.011781484060029254
0.018000000000000002,0.001878538635973408,0.011803206356517298,13.484043088344023,0.011803206356517298
0.018200000000000001,0.0018820022211216739,0.011824968703831049,13.459227426143833,0.011824968703831047
0.0184,0.0018854721923095184,0.011846771175814848,13.434457434006131,0.011846771175814848
0.018600000000000002,0.0018889485613113033,0.011868613846449199,13.40973302788098,0.011868613846449199
0.018800000000000001,0.0018924313399230968,0.011890496789850978,13.385054123873156,0.011890496789850978
0.019,0.0018959205399627199,0.011912420080273749,13.360420638241791,0.011912420080273749
0.019200000000000002,0.0018994161732697795,0.011934383792107954,13.335832487400172,0.011934383792107955
0.019400000000000001,0.0019029182517057146,0.011956387999881211,13.311289587915393,0.011956387999881211
0.019599999999999999,0.0019064267871538338,0.011978432778258552,13.286791856508092,0.011978432778258552
0.019800000000000002,0.0019099417915193523,0.012000518202042652,13.262339210052197,0.012000518202042652
0.02,0.001913463276729441,0.012022644346174132,13.237931565574582,0.012022644346174132
0.020200000000000003,0.0019169912547332571,0.01204481128573176,13.213568840254869,0.012044811285731758
0.020400000000000001,0.0019205257375019911,0.01206701909593275,13.189250951425057,0.01206701909593275
0.0206,0.0019240667370289074,0.012089267852133,13.1649778165693,0.012089267852133
0.020800000000000003,0.0019276142653293791,0.012111557629827329,13.140749353323628,0.012111557629827329
0.021000000000000001,0.0019311683344409377,0.012133888504649774,13.116565479475625,0.012133888504649774
0.0212,0.0019347289564233038,0.012156260552373798,13.092426112964203,0.012156260552373798
0.021400000000000002,0.0019382961433584375,0.012178673848912592,13.068331171879274,0.01217867384891259
0.021600000000000001,0.0019418699073505742,0.012201128470319312,13.044280574461498,0.012201128470319312
0.0218,0.0019454502605262638,0.01222362449278732,13.020274239102029,0.01222362449278732
0.022000000000000002,0.0019490372150344204,0.01224616199265049,12.99631208434217,0.01224616199265049
0.022200000000000001,0.0019526307830463512,0.012268741046383405,12.972394028873177,0.012268741046383405
0.0224,0.0019562309767558097,0.012291361730601675,12.948519991535921,0.012291361730601675
0.022600000000000002,0.0019598378083790307,0.012314024122062166,12.924689891320634,0.012314024122062166
0.022800000000000001,0.0019634512901547697,0.01233672829766325,12.900903647366663,0.01233672829766325
0.023,0.0019670714343443521,0.012359474334445106,12.87716117896213,0.012359474334445108
0.023200000000000002,0.0019706982532317063,0.012382262309589933,12.853462405543734,0.012382262309589933
0.023400000000000001,0.0019743317591234123,0.012405092300422249,12.82980724669642,0.012405092300422251
0.023599999999999999,0.0019779719643487404,0.01242796438440915,12.806195622153117,0.012427964384409152
0.023800000000000002,0.0019816188812596908,0.012450878639160537,12.782627451794507,0.012450878639160537
0.024,0.0019852725222310407,0.012473835142429434,12.759102655648691,0.012473835142429432
0.024200000000000003,0.0019889328996603802,0.012496833972112192,12.735621153890969,0.012496833972112192
0.024400000000000002,0.0019926000259681614,0.012519875206248813,12.712182866843536,0.012519875206248813
0.0246,0.001996273913597735,0.01254295892302318,12.68878771497522,0.01254295892302318
0.024800000000000003,0.0019999545750153933,0.012566085200763313,12.665435618901236,0.012566085200763313
0.025000000000000001,0.0020036420227104164,0.012589254117941673,12.642126499382867,0.012589254117941675
0.0252,0.0020073362691951074,0.012612465753175385,12.618860277327261,0.012612465753175385
0.025400000000000002,0.0020110373270048427,0.012635720185226539,12.595636873787099,0.012635720185226539
0.025600000000000001,0.0020147452086981123,0.012659017493002448,12.572456209960352,0.012659017493002446
0.0258,0.0020184599268565548,0.012682357755555887,12.549318207190044,0.012682357755555887
0.026000000000000002,0.002022181494085013,0.012705741052085419,12.526222786963922,0.012705741052085419
0.026200000000000001,0.0020259099230115663,0.012729167461935602,12.503169870914261,0.0127291674619356
0.0264,0.002029645226287579,0.012752637064597302,12.480159380817531,0.012752637064597302
0.026600000000000002,0.0020333874165877415,0.012776149939707953,12.45719123859417,0.012776149939707953
0.026800000000000001,0.0020371365066101112,0.0127997061670518,12.434265366308329,0.0127997061670518
0.027,0.0020408925090761617,0.012823305826560218,12.411381686167568,0.012823305826560218
0.027200000000000002,0.0020446554367308171,0.01284694899831193,12.388540120522629,0.01284694899831193
0.027400000000000001,0.0020484253023425043,0.012870635762533323,12.36574059186715,0.012870635762533325
0.027600000000000003,0.0020522021187031917,0.01289436619959871,12.342983022837405,0.01289436619959871
0.027800000000000002,0.0020559858986284297,0.012918140390030567,12.320267336212064,0.012918140390030565
0.028000000000000001,0.0020597766549574018,0.012941958414499863,12.297593454911887,0.012941958414499863
0.028200000000000003,0.0020635744005529605,0.012965820353826284,12.274961301999516,0.012965820353826285
0.028400000000000002,0.0020673791483016772,0.012989726288978546,12.252370800679172,0.012989726288978544
0.0286,0.0020711909111138824,0.013013676301074648,12.229821874296396,0.013013676301074646
0.028800000000000003,0.002075009701923708,0.013037670471382134,12.207314446337834,0.013037670471382134
0.029000000000000001,0.002078835533689137,0.013061708881318418,12.184848440430915,0.013061708881318418
0.0292,0.0020826684193920395,0.013085791612450996,12.162423780343639,0.013085791612450996
0.029400000000000003,0.0020865083720382257,0.013109918746497777,12.140040389984298,0.013109918746497777
0.029600000000000001,0.0020903554046574832,0.013134090365327337,12.11769819340121,0.013134090365327339
0.0298,0.0020942095303036227,0.013158306550959184,12.095397114782495,0.013158306550959186
0.030000000000000002,0.0020980707620545259,0.013182567385564075,12.073137078455767,0.013182567385564075
0.030200000000000001,0.0021019391130121827,0.013206872951464237,12.050918008887935,0.013206872951464237
0.0304,0.0021058145963027434,0.013231223331133709,12.028739830684897,0.013231223331133709
0.030600000000000002,0.0021096972250765609,0.013255618607198592,12.006602468591298,0.01325561860719859
0.030800000000000001,0.0021135870125082289,0.013280058862437301,11.984505847490309,0.013280058862437301
0.031,0.0021174839717966387,0.013304544179780914,11.962449892403315,0.013304544179780914
0.031200000000000002,0.0021213881161650113,0.013329074642313381,11.94043452848971,0.013329074642313381
0.031400000000000004,0.002125299458860952,0.01335365033327186,11.918459681046615,0.013353650333271858
0.031600000000000003,0.0021292180131564915,0.013378271336046977,11.896525275508621,0.013378271336046977
0.031800000000000002,0.0021331437923481278,0.013402937734183098,11.87463123744757,0.013402937734183096
0.032000000000000001,0.0021370768097568786,0.013427649611378642,11.852777492572255,0.013427649611378642
0.032199999999999999,0.0021410170787283184,0.01345240705148633,11.830963966728216,0.013452407051486329
0.032399999999999998,0.0021449646126326313,0.013477210138513503,11.809190585897452,0.013477210138513503
0.032600000000000004,0.002148919424864653,0.013502058956622393,11.787457276198174,0.013502058956622393
0.032800000000000003,0.0021528815288439111,0.013526953590130387,11.765763963884586,0.013526953590130389
0.033000000000000002,0.0021568509380146829,0.013551894123510363,11.744110575346589,0.013551894123510363
0.0332,0.0021608276658460273,0.013576880641390919,11.722497037109571,0.013576880641390919
0.033399999999999999,0.0021648117258318404,0.013601913228556703,11.700923275834134,0.013601913228556703
0.033600000000000005,0.0021688031314908993,0.013626991969948696,11.679389218315841,0.013626991969948696
0.033800000000000004,0.002172801896366902,0.013652116950664461,11.657894791485003,0.013652116950664461
0.034000000000000002,0.0021768080340285227,0.013677288255958495,11.636439922406378,0.013677288255958495
0.034200000000000001,0.0021808215580694486,0.013702505971242451,11.615024538278982,0.013702505971242451
0.0344,0.0021848424821084337,0.013727770182085486,11.593648566435789,0.013727770182085486
0.034599999999999999,0.0021888708197893413,0.013753080974214526,11.572311934343505,0.013753080974214524
0.034800000000000005,0.0021929065847811889,0.013778438433514532,11.55101456960235,0.013778438433514532
0.035000000000000003,0.0021969497907782004,0.013803842646028852,11.529756399945759,0.013803842646028852
0.035200000000000002,0.0022010004514998426,0.013829293697959445,11.508537353240182,0.013829293697959445
0.035400000000000001,0.0022050585806908832,0.013854791675667229,11.487357357484816,0.013854791675667229
0.0356,0.002209124192121431,0.013880336665672347,11.466216340811361,0.013880336665672347
0.035799999999999998,0.0022131972995869803,0.013905928754654451,11.445114231483792,0.013905928754654451
0.036000000000000004,0.0022172779169084664,0.013931568029453036,11.424050957898089,0.013931568029453036
0.036200000000000003,0.0022213660579323011,0.013957254577067672,11.403026448582034,0.013957254577067674
0.036400000000000002,0.002225461736530431,0.013982988484658372,11.382040632194926,0.013982988484658372
0.036600000000000001,0.0022295649666003781,0.01400876983954584,11.361093437527352,0.01400876983954584
0.036799999999999999,0.0022336757620652842,0.014034598729211759,11.340184793500978,0.014034598729211759
0.037000000000000005,0.0022377941368739687,0.014060475241299143,11.319314629168247,0.014060475241299143
0.037200000000000004,0.0022419201050009625,0.014086399463612563,11.298482873712206,0.014086399463612563
0.037400000000000003,0.0022460536804465676,0.014112371484118506,11.277689456446204,0.014112371484118506
0.037600000000000001,0.0022501948772368978,0.014138391390945649,11.256934306813687,0.014138391390945649
0.0378,0.0022543437094239261,0.014164459272385138,11.236217354387961,0.014164459272385136
0.037999999999999999,0.0022585001910855342,0.014190575216890917,11.215538528871937,0.014190575216890919
0.038200000000000005,0.0022626643363255648,0.014216739313080038,11.194897760097891,0.014216739313080038
0.038400000000000004,0.0022668361592738575,0.014242951649732907,11.17429497802725,0.014242951649732905
0.038600000000000002,0.0022710156740863101,0.014269212315793646,11.153730112750321,0.014269212315793646
0.038800000000000001,0.0022752028949449155,0.014295521400370352,11.133203094486092,0.014295521400370352
0.039,0.0022793978360578187,0.014321878992735432,11.112713853581949,0.014321878992735432
0.039199999999999999,0.0022836005116593622,0.014348285182325889,11.092262320513479,0.014348285182325889
0.039400000000000004,0.0022878109360101274,0.014374740058743608,11.071848425884227,0.014374740058743608
0.039600000000000003,0.0022920291233969954,0.014401243711755708,11.051472100425428,0.014401243711755708
0.039800000000000002,0.0022962550881331836,0.014427796231294783,11.031133274995833,0.014427796231294783
0.040000000000000001,0.0023004888445583033,0.014454397707459272,11.010831880581406,0.014454397707459272
0.0402,0.0023047304070384043,0.014481048230513729,10.990567848295134,0.014481048230513729
0.040400000000000005,0.0023089797899660219,0.014507747890889114,10.970341109376795,0.014507747890889114
0.040600000000000004,0.0023132370077602305,0.014534496779183151,10.950151595192688,0.014534496779183149
0.040800000000000003,0.0023175020748666866,0.014561294986160571,10.929999237235444,0.014561294986160571
0.041000000000000002,0.0023217750057576841,0.014588142602753481,10.909883967123765,0.014588142602753481
0.041200000000000001,0.0023260558149322012,0.014615039720061644,10.889805716602188,0.014615039720061646
0.041399999999999999,0.0023303445169159439,0.01464198642935277,10.869764417540891,0.01464198642935277
0.041600000000000005,0.002334641126261406,0.014668982822062868,10.849760001935412,0.014668982822062868
0.041800000000000004,0.0023389456575479079,0.014696028989796512,10.829792401906463,0.01469602898979651
0.042000000000000003,0.0023432581253816534,0.014723125024327186,10.809861549699662,0.014723125024327186
0.042200000000000001,0.0023475785443957779,0.014750271017597592,10.789967377685324,0.014750271017597594
0.0424,0.0023519069292503936,0.014777467061719932,10.770109818358241,0.01477746706171993
0.042599999999999999,0.0023562432946326443,0.01480471324897625,10.750288804337426,0.01480471324897625
0.042800000000000005,0.0023605876552567546,0.01483200967181875,10.730504268365895,0.01483200967181875
0.043000000000000003,0.002364940025864075,0.014859356422870066,10.710756143310462,0.014859356422870068
0.043200000000000002,0.0023693004212231414,0.014886753594923646,10.691044362161465,0.014886753594923644
0.043400000000000001,0.002373668856129712,0.014914201280943984,10.671368858032588,0.014914201280943982
0.0436,0.0023780453454068312,0.014941699574067007,10.651729564160597,0.014941699574067007
0.043799999999999999,0.002382429903904873,0.01496924856760037,10.632126413905125,0.01496924856760037
0.044000000000000004,0.0023868225465015864,0.014996848355023733,10.612559340748463,0.014996848355023733
0.044200000000000003,0.0023912232881021589,0.015024499029989143,10.593028278295302,0.015024499029989145
0.044400000000000002,0.0023956321436392541,0.015052200686321297,10.573533160272541,0.015052200686321297
0.044600000000000001,0.0024000491280730704,0.015079953418017893,10.554073920529037,0.015079953418017893
0.0448,0.002404474256391391,0.015107757319249949,10.534650493035381,0.015107757319249947
0.045000000000000005,0.0024089075436096274,0.01513561248436208,10.515262811883707,0.01513561248436208
0.045200000000000004,0.0024133490047708833,0.01516351900787289,10.495910811287418,0.01516351900787289
0.045400000000000003,0.0024177986549459912,0.015191476984475217,10.476594425581014,0.015191476984475219
0.045600000000000002,0.0024222565092335761,0.015219486509036522,10.457313589219821,0.01521948650903652
0.0458,0.0024267225827601007,0.015247547676599162,10.438068236779799,0.015247547676599162
0.045999999999999999,0.0024311968906799131,0.015275660582380723,10.418858302957327,0.015275660582380723
0.046200000000000005,0.0024356794481753077,0.015303825321774378,10.399683722568939,0.015303825321774376
0.046400000000000004,0.0024401702704565675,0.015332041990349141,10.380544430551161,0.015332041990349142
0.046600000000000003,0.0024446693727620218,0.01536031068385027,10.361440361960243,0.015360310683850272
0.046800000000000001,0.0024491767703580971,0.015388631498199549,10.34237145197195,0.015388631498199549
0.047,0.0024536924785393639,0.015417004529495593,10.323337635881366,0.015417004529495591
0.047199999999999999,0.0024582165126285959,0.015445429874014234,10.304338849102638,0.015445429874014233
0.047400000000000005,0.0024627488879768139,0.015473907628208784,10.285375027168795,0.015473907628208784
0.047600000000000003,0.002467289619963349,0.015502437888710417,10.266446105731488,0.015502437888710417
0.047800000000000002,0.0024718387239958824,0.015531020752328465,10.247552020560803,0.015531020752328466
0.048000000000000001,0.0024763962155105058,0.015559656316050741,10.22869270754504,0.015559656316050743
0.0482,0.0024809621099717723,0.015588344677043906,10.20986810269047,0.015588344677043906
0.048400000000000006,0.0024855364228727446,0.015617085932653738,10.191078142121158,0.015617085932653738
0.048600000000000004,0.0024901191697350553,0.015645880180405532,10.172322762078712,0.015645880180405528
0.048800000000000003,0.0024947103661089537,0.015674727518004382,10.153601898922073,0.015674727518004382
0.049000000000000002,0.0024993100275733566,0.015703628043335523,10.134915489127321,0.015703628043335523
0.049200000000000001,0.0025039181697359119,0.015732581854464682,10.11626346928743,0.015732581854464682
0.049399999999999999,0.0025085348082330363,0.015761589049638373,10.097645776112081,0.015761589049638373
0.049600000000000005,0.0025131599587299817,0.015790649727284275,10.079062346427417,0.015790649727284278
0.049800000000000004,0.0025177936369208832,0.015819763986011547,10.060513117175855,0.015819763986011547
0.050000000000000003,0.0025224358585288083,0.015848931924611134,10.041998025415857,0.015848931924611134
0.050200000000000002,0.0025270866393058184,0.015878153642056157,10.02351700832172,0.015878153642056157
0.0504,0.0025317459950330136,0.015907429237502196,10.005070003183372,0.015907429237502196
0.050599999999999999,0.0025364139415205954,0.015936758810287666,9.9866569474061411,0.015936758810287666
0.050800000000000005,0.002541090494607913,0.015966142459934149,9.9682777785105507,0.015966142459934149
0.051000000000000004,0.0025457756701635186,0.015995580286146685,9.9499324341321245,0.015995580286146689
0.051200000000000002,0.0025504694840852264,0.016025072388814194,9.931620852021144,0.016025072388814194
0.051400000000000001,0.0025551719523001564,0.016054618868009723,9.9133429700424678,0.016054618868009723
0.0516,0.0025598830907647995,0.016084219823990855,9.895098726175295,0.016084219823990855
0.051800000000000006,0.0025646029154650658,0.016113875357200033,9.8768880585129644,0.016113875357200033
0.052000000000000005,0.0025693314424163369,0.016143585568264861,9.8587109052627628,0.016143585568264861
0.052200000000000003,0.0025740686876635269,0.016173350557998512,9.8405672047456765,0.016173350557998512
0.052400000000000002,0.0025788146672811292,0.016203170427400004,9.8224568953962237,0.016203170427400004
0.052600000000000001,0.0025835693973732766,0.016233045277654592,9.8043799157622136,0.016233045277654592
0.0528,0.0025883328940737968,0.016262975210134097,9.7863362045045523,0.016262975210134097
0.053000000000000005,0.0025931051735462586,0.016292960326397224,9.768325700397039,0.016292960326397224
0.053200000000000004,0.002597886251984038,0.016323000728189953,9.7503483423261432,0.016323000728189953
0.053400000000000003,0.0026026761456103644,0.016353096517445837,9.7324040692908156,0.016353096517445837
0.053600000000000002,0.0026074748706783799,0.016383247796286388,9.7144928204022651,0.016383247796286388
0.053800000000000001,0.0026122824434711965,0.016413454667021411,9.69661453488375,0.016413454667021411
0.053999999999999999,0.0026170988803019433,0.016443717232149317,9.6787691520704069,0.016443717232149314
0.054200000000000005,0.0026219241975138311,0.016474035594357533,9.6609566114089844,0.016474035594357533
0.054400000000000004,0.0026267584114802009,0.016504409856522788,9.6431768524577048,0.016504409856522788
0.054600000000000003,0.0026316015386045844,0.016534840121711518,9.6254298148860027,0.016534840121711518
0.054800000000000001,0.0026364535953207588,0.016565326493180186,9.6077154384743455,0.016565326493180182
0.055,0.0026413145980927954,0.016595869074375606,9.5900336631140419,0.016595869074375606
0.055200000000000006,0.002646184563415129,0.016626467968935368,9.5723844288070072,0.016626467968935365
0.055400000000000005,0.0026510635078126001,0.016657123280688101,9.5547676756655857,0.016657123280688101
0.055600000000000004,0.00265595144784052,0.016687835113653904,9.5371833439123286,0.016687835113653907
0.055800000000000002,0.0026608484000847266,0.016718603572044664,9.519631373879804,0.016718603572044664
0.056000000000000001,0.0026657543811616316,0.016749428760264373,9.5021117060103979,0.016749428760264373
0.0562,0.0026706694077182902,0.016780310782909567,9.4846242808560906,0.016780310782909567
0.056400000000000006,0.002675593496432445,0.016811249744769597,9.4671690390782786,0.016811249744769597
0.056600000000000004,0.0026805266640125935,0.016842245750827038,9.4497459214475619,0.016842245750827038
0.056800000000000003,0.0026854689271980383,0.016873298906258039,9.4323548688435359,0.016873298906258043
0.057000000000000002,0.0026904203027589423,0.016904409316432643,9.4149958222546193,0.016904409316432639
0.057200000000000001,0.0026953808074963938,0.016935577086915191,9.3976687227778051,0.016935577086915191
0.0574,0.0027003504582424525,0.01696680232346464,9.3803735116185241,0.01696680232346464
0.057600000000000005,0.0027053292718602169,0.016998085132034962,9.3631101300903872,0.016998085132034962
0.057800000000000004,0.0027103172652438779,0.01702942561877549,9.345878519615006,0.01702942561877549
0.058000000000000003,0.0027153144553187696,0.017060823890031235,9.3286786217218225,0.017060823890031235
0.058200000000000002,0.0027203208590414396,0.017092280052343322,9.3115103780478652,0.017092280052343322
0.058400000000000001,0.0027253364933996923,0.017123794212449282,9.2943737303375826,0.017123794212449282
0.058600000000000006,0.002730361375412659,0.017155366477283468,9.27726862044263,0.017155366477283468
0.058800000000000005,0.0027353955221308505,0.017186996953977393,9.2601949903216774,0.01718699695397739
0.059000000000000004,0.0027404389506362086,0.017218685749860067,9.243152782040216,0.017218685749860071
0.059200000000000003,0.0027454916780421785,0.01725043297245844,9.2261419377703557,0.01725043297245844
0.059400000000000001,0.0027505537214937504,0.017282238729497666,9.2091623997906336,0.017282238729497662
0.0596,0.0027556250981675321,0.017314103128901543,9.1922141104858142,0.017314103128901543
0.059800000000000006,0.0027607058252717997,0.017346026278792868,9.1752970123466877,0.017346026278792868
0.060000000000000005,0.0027657959200465538,0.017378008287493755,9.1584110479699028,0.017378008287493755
0.060200000000000004,0.0027708953997635879,0.01741004926352608,9.1415561600577284,0.01741004926352608
0.060400000000000002,0.0027760042817265326,0.017442149315611766,9.1247322914178994,0.01744214931561177
0.060600000000000001,0.0027811225832709285,0.017474308552673231,9.1079393849633998,0.017474308552673234
0.0608,0.0027862503217642785,0.017506527083833712,9.0911773837122691,0.017506527083833712
0.061000000000000006,0.0027913875146061032,0.017538805018417612,9.0744462307874283,0.017538805018417612
0.061200000000000004,0.002796534179228009,0.017571142465950949,9.0577458694164594,0.017571142465950949
0.061400000000000003,0.0028016903330937361,0.017603539536161644,9.0410762429314371,0.017603539536161644
0.061600000000000002,0.0028068559936992288,0.017635996338979949,9.0244372947687239,0.017635996338979949
0.061800000000000001,0.0028120311785726887,0.017668512984538812,9.00782896846877,0.017668512984538816
0.062,0.0028172159052746327,0.01770108958317421,8.991251207675953,0.01770108958317421
0.062200000000000005,0.00282241019139796,0.017733726245425584,8.9747039561383417,0.017733726245425584
0.062400000000000004,0.0028276140545680003,0.017766423082036156,8.9581871577075507,0.017766423082036159
0.062600000000000003,0.0028328275124425862,0.017799180203953355,8.9417007563385216,0.017799180203953355
0.062800000000000009,0.0028380505827121064,0.017831997722329171,8.9252446960893241,0.017831997722329171
