"time","Hw.x_scaled[1]","Hw.x_scaled[2]"
0.16500000000000001,-0.050083412345273352,-0.0086771615661703529
0.16500000000000001,-0.050083412345273352,-0.0086771615661703529
0.17000000000000001,-0.047364713371096795,-0.0089207782911562838
0.17000000000000001,-0.047364713371096795,-0.0089207782911562838
0.17500000000000002,-0.05460627727599595,-0.0091757146571388934
0.17500000000000002,-0.05460627727599595,-0.0091757146571388934
0.17999999999999999,-0.043127396701655947,-0.0094200365870073365
0.17999999999999999,-0.043127396701655947,-0.0094200365870073365
0.185,-0.065559801538334406,-0.0096917789629833925
0.185,-0.065559801538334406,-0.0096917789629833925
0.19,-0.073356673788005505,-0.010039079952109555
0.19,-0.073356673788005505,-0.010039079952109555
0.19500000000000001,-0.077367523596669555,-0.010415895568353236
0.19500000000000001,-0.077367523596669555,-0.010415895568353236
0.20000000000000001,-0.087367004037029003,-0.010827744070338728
0.20000000000000001,-0.087367004037029003,-0.010827744070338728
0.20500000000000002,-0.091257840290963066,-0.011274311121748096
0.20500000000000002,-0.091257840290963066,-0.011274311121748096
0.20999999999999999,-0.10257235481835152,-0.011758899935082827
0.20999999999999999,-0.10257235481835152,-0.011758899935082827
0.215,-0.098135917046296955,-0.012260665328230246
0.215,-0.098135917046296955,-0.012260665328230246
0.22,-0.11678800060724139,-0.012797998467062222
0.22,-0.11678800060724139,-0.012797998467062222
0.22500000000000001,-0.12278757967937931,-0.013396944025571043
0.22500000000000001,-0.12278757967937931,-0.013396944025571043
0.23000000000000001,-0.11588761143129532,-0.013993624472437438
0.23000000000000001,-0.11588761143129532,-0.013993624472437438
0.23500000000000001,-0.11301805137812987,-0.014565884896282369
0.23500000000000001,-0.11301805137812987,-0.014565884896282369
0.23999999999999999,-0.12273489845254418,-0.015155279401177585
0.23999999999999999,-0.12273489845254418,-0.015155279401177585
0.245,-0.11241167658110705,-0.015743133467385668
0.245,-0.11241167658110705,-0.015743133467385668
0.25,-0.10505801331398973,-0.016286799084099756
0.25,-0.10505801331398973,-0.016286799084099756
0.255,-0.097328081676781336,-0.016792754957765662
0.255,-0.097328081676781336,-0.016792754957765662
0.26000000000000001,-0.098171750411067932,-0.017281505727515301
0.26000000000000001,-0.098171750411067932,-0.017281505727515301
0.26500000000000001,-0.097288889437955647,-0.017770156320218271
0.26500000000000001,-0.097288889437955647,-0.017770156320218271
0.27000000000000002,-0.09339360516056279,-0.018246857845960102
0.27000000000000002,-0.09339360516056279,-0.018246857845960102
0.27500000000000002,-0.11309487069155404,-0.018763103217585432
0.27500000000000002,-0.11309487069155404,-0.018763103217585432
0.28000000000000003,-0.14123119566651893,-0.01939895055714716
0.28000000000000003,-0.14123119566651893,-0.01939895055714716
0.28500000000000003,-0.12519468485490343,-0.020064995721618673
0.28500000000000003,-0.12519468485490343,-0.020064995721618673
0.28999999999999998,-0.11735540873147947,-0.020671361494240446
0.28999999999999998,-0.11735540873147947,-0.020671361494240446
0.29499999999999998,-0.11955818499923473,-0.021263648321846424
0.29499999999999998,-0.11955818499923473,-0.021263648321846424
0.29999999999999999,-0.11220326741356512,-0.021843043388565426
0.29999999999999999,-0.11220326741356512,-0.021843043388565426
0.30499999999999999,-0.12411777623238435,-0.022433859072341283
0.30499999999999999,-0.12411777623238435,-0.022433859072341283
0.31,-0.12517544327655744,-0.023057093614708701
0.31,-0.12517544327655744,-0.023057093614708701
0.315,-0.13886199446654987,-0.023717202281953738
0.315,-0.13886199446654987,-0.023717202281953738
0.32000000000000001,-0.12176028144672087,-0.02436873649548911
0.32000000000000001,-0.12176028144672087,-0.02436873649548911
0.32500000000000001,-0.13430292308997605,-0.025008907725701916
0.32500000000000001,-0.13430292308997605,-0.025008907725701916
0.33000000000000002,-0.13076623797730752,-0.025671576710508279
0.33000000000000002,-0.13076623797730752,-0.025671576710508279
0.33500000000000002,-0.12369026512138601,-0.026307710090646318
0.33500000000000002,-0.12369026512138601,-0.026307710090646318
0.34000000000000002,-0.11826881728011487,-0.02691260093840659
0.34000000000000002,-0.11826881728011487,-0.02691260093840659
0.34500000000000003,-0.12372555602625791,-0.027517594120730297
0.34500000000000003,-0.12372555602625791,-0.027517594120730297
0.35000000000000003,-0.13791235816908817,-0.028171705202210018
0.35000000000000003,-0.13791235816908817,-0.028171705202210018
0.35499999999999998,-0.14008541354345835,-0.028866702454967145
0.35499999999999998,-0.14008541354345835,-0.028866702454967145
0.35999999999999999,-0.12546308880731116,-0.029530556956621774
0.35999999999999999,-0.12546308880731116,-0.029530556956621774
0.36499999999999999,-0.12476908717661758,-0.030156136680102932
0.36499999999999999,-0.12476908717661758,-0.030156136680102932
0.37,-0.11761282658419919,-0.030762083361300197
0.37,-0.11761282658419919,-0.030762083361300197
0.375,-0.11514080142207289,-0.031343964452935275
0.375,-0.11514080142207289,-0.031343964452935275
0.38,-0.12974709072701071,-0.031956201511642676
0.38,-0.12974709072701071,-0.031956201511642676
0.38500000000000001,-0.13855869695707584,-0.032626976798588551
0.38500000000000001,-0.13855869695707584,-0.032626976798588551
0.39000000000000001,-0.14582861505892977,-0.033337953647868471
0.39000000000000001,-0.14582861505892977,-0.033337953647868471
0.39500000000000002,-0.1440584793922296,-0.034062669406094065
0.39500000000000002,-0.1440584793922296,-0.034062669406094065
0.40000000000000002,-0.12692820445337843,-0.034740114837335904
0.40000000000000002,-0.12692820445337843,-0.034740114837335904
0.40500000000000003,-0.12344164127402876,-0.035366035621584531
0.40500000000000003,-0.12344164127402876,-0.035366035621584531
0.41000000000000003,-0.12212191119414885,-0.03597994286714383
0.41000000000000003,-0.12212191119414885,-0.03597994286714383
0.41500000000000004,-0.11988902312682188,-0.036584967604710021
0.41500000000000004,-0.11988902312682188,-0.036584967604710021
0.41999999999999998,-0.13880883702578847,-0.037231735994642641
0.41999999999999998,-0.13880883702578847,-0.037231735994642641
0.42499999999999999,-0.14416311165527732,-0.037939172895460199
0.42499999999999999,-0.14416311165527732,-0.037939172895460199
0.42999999999999999,-0.15497406675053874,-0.038687028994924128
0.42999999999999999,-0.15497406675053874,-0.038687028994924128
0.435,-0.15505052504713232,-0.039462090721177741
0.435,-0.15505052504713232,-0.039462090721177741
0.44,-0.14563268207053939,-0.040213787431185949
0.44,-0.14563268207053939,-0.040213787431185949
0.44500000000000001,-0.13031797005496301,-0.040903645925000724
0.44500000000000001,-0.13031797005496301,-0.040903645925000724
0.45000000000000001,-0.12467207859169205,-0.0415411137792129
0.45000000000000001,-0.12467207859169205,-0.0415411137792129
0.45500000000000002,-0.14453316794859017,-0.042214151475667754
0.45500000000000002,-0.14453316794859017,-0.042214151475667754
0.46000000000000002,-0.14980382285890234,-0.042950000824983105
0.46000000000000002,-0.14980382285890234,-0.042950000824983105
0.46500000000000002,-0.14019912881934654,-0.043674996600969782
0.46500000000000002,-0.14019912881934654,-0.043674996600969782
0.47000000000000003,-0.15811365421451029,-0.044420801395602803
0.47000000000000003,-0.15811365421451029,-0.044420801395602803
0.47500000000000003,-0.15581366663919061,-0.045205617045869458
0.47500000000000003,-0.15581366663919061,-0.045205617045869458
0.47999999999999998,-0.15584317416292259,-0.045984759342490765
0.47999999999999998,-0.15584317416292259,-0.045984759342490765
0.48499999999999999,-0.15982446747241982,-0.046773933540140554
0.48499999999999999,-0.15982446747241982,-0.046773933540140554
0.48999999999999999,-0.15339053253622656,-0.047556964484668847
0.48999999999999999,-0.15339053253622656,-0.047556964484668847
0.495,-0.14711998180895597,-0.048308234249223876
0.495,-0.14711998180895597,-0.048308234249223876
0.5,-0.15693273986850687,-0.049068378417294882
0.5,-0.15693273986850687,-0.049068378417294882
0.505,-0.14886902530497009,-0.049832873121950123
0.505,-0.14886902530497009,-0.049832873121950123
0.51000000000000001,-0.13916088378598696,-0.050552935979700168
0.51000000000000001,-0.13916088378598696,-0.050552935979700168
0.51500000000000001,-0.12049821601282411,-0.051202060450991863
0.51500000000000001,-0.12049821601282411,-0.051202060450991863
0.52000000000000002,-0.11469677172852073,-0.051790040289559795
0.52000000000000002,-0.11469677172852073,-0.051790040289559795
0.52500000000000002,-0.10686881163334662,-0.052343944757971217
0.52500000000000002,-0.10686881163334662,-0.052343944757971217
0.53000000000000003,-0.10885124797627072,-0.052883247532552663
0.53000000000000003,-0.10885124797627072,-0.052883247532552663
0.53500000000000003,-0.1044156508662909,-0.053416409507272486
0.53500000000000003,-0.1044156508662909,-0.053416409507272486
0.54000000000000004,-0.097379468003389702,-0.053920889317600078
0.54000000000000004,-0.097379468003389702,-0.053920889317600078
0.54500000000000004,-0.098286826829186394,-0.054410056283999475
0.54500000000000004,-0.098286826829186394,-0.054410056283999475
0.55000000000000004,-0.090121337952663347,-0.054881066597782885
0.55000000000000004,-0.090121337952663347,-0.054881066597782885
0.55500000000000005,-0.085192727857724873,-0.055319345676161549
0.55500000000000005,-0.085192727857724873,-0.055319345676161549
0.56000000000000005,-0.088992810199128261,-0.055754814306659933
0.56000000000000005,-0.088992810199128261,-0.055754814306659933
0.56500000000000006,-0.086412647918331545,-0.056193324733243614
0.56500000000000006,-0.086412647918331545,-0.056193324733243614
0.57000000000000006,-0.10643597098790197,-0.056675470655892284
0.57000000000000006,-0.10643597098790197,-0.056675470655892284
0.57500000000000007,-0.12190554584185428,-0.057246343539789579
0.57500000000000007,-0.12190554584185428,-0.057246343539789579
0.57999999999999996,-0.12036536299875525,-0.057852019291884063
0.57999999999999996,-0.12036536299875525,-0.057852019291884063
0.58499999999999996,-0.1003325166318709,-0.058403739597999639
0.58499999999999996,-0.1003325166318709,-0.058403739597999639
0.58999999999999997,-0.10821728102392426,-0.05892512398608598
0.58999999999999997,-0.10821728102392426,-0.05892512398608598
0.59499999999999997,-0.09962377806512282,-0.059444716375264176
0.59499999999999997,-0.09962377806512282,-0.059444716375264176
0.59999999999999998,-0.080662845906166,-0.059895409553209267
0.59999999999999998,-0.080662845906166,-0.059895409553209267
0.60499999999999998,-0.066324589258273392,-0.060262861196478348
0.60499999999999998,-0.066324589258273392,-0.060262861196478348
0.60999999999999999,-0.07762516646286452,-0.060622748070728739
0.60999999999999999,-0.07762516646286452,-0.060622748070728739
0.61499999999999999,-0.067414089380162454,-0.060985334042811978
0.61499999999999999,-0.067414089380162454,-0.060985334042811978
0.62,-0.079100567252588044,-0.061351633220289088
0.62,-0.079100567252588044,-0.061351633220289088
0.625,-0.074670830882105355,-0.061736056391440197
0.625,-0.074670830882105355,-0.061736056391440197
0.63,-0.076488039203532143,-0.062113955885159583
0.63,-0.076488039203532143,-0.062113955885159583
0.63500000000000001,-0.060885244274315208,-0.062457369798325155
0.63500000000000001,-0.060885244274315208,-0.062457369798325155
0.64000000000000001,-0.078217607570786579,-0.062805148797753424
0.64000000000000001,-0.078217607570786579,-0.062805148797753424
0.64500000000000002,-0.078663072390362063,-0.063197351056580198
0.64500000000000002,-0.078663072390362063,-0.063197351056580198
0.65000000000000002,-0.093179227315084004,-0.063626974318095428
0.65000000000000002,-0.093179227315084004,-0.063626974318095428
0.65500000000000003,-0.091775207030753522,-0.064089358975090618
0.65500000000000003,-0.091775207030753522,-0.064089358975090618
0.66000000000000003,-0.07926305321999623,-0.064516941975741884
0.66000000000000003,-0.07926305321999623,-0.064516941975741884
0.66500000000000004,-0.089565250924589793,-0.064939025166924805
0.66500000000000004,-0.089565250924589793,-0.064939025166924805
0.67000000000000004,-0.085103410098046076,-0.065375691470079614
0.67000000000000004,-0.085103410098046076,-0.065375691470079614
0.67500000000000004,-0.09573008185961375,-0.065827787918410235
0.67500000000000004,-0.09573008185961375,-0.065827787918410235
0.68000000000000005,-0.083895716051358302,-0.066276839736295945
0.68000000000000005,-0.083895716051358302,-0.066276839736295945
0.68500000000000005,-0.093424730251751978,-0.066720152692035545
0.68500000000000005,-0.093424730251751978,-0.066720152692035545
0.69000000000000006,-0.091520514371539657,-0.067182513543844413
0.69000000000000006,-0.091520514371539657,-0.067182513543844413
0.69500000000000006,-0.09366107030790928,-0.067645470229631313
0.69500000000000006,-0.09366107030790928,-0.067645470229631313
0.70000000000000007,-0.10209111279422849,-0.068134860977256517
0.70000000000000007,-0.10209111279422849,-0.068134860977256517
0.70499999999999996,-0.10357126255316924,-0.068649018551094232
0.70499999999999996,-0.10357126255316924,-0.068649018551094232
0.70999999999999996,-0.10706339443888001,-0.069175609348186701
0.70999999999999996,-0.10706339443888001,-0.069175609348186701
0.71499999999999997,-0.10915051171067087,-0.069716146778004431
0.71499999999999997,-0.10915051171067087,-0.069716146778004431
0.71999999999999997,-0.096831376720556472,-0.070231088660663077
0.71999999999999997,-0.096831376720556472,-0.070231088660663077
0.72499999999999998,-0.10802664083162736,-0.070743246949517807
0.72499999999999998,-0.10802664083162736,-0.070743246949517807
0.72999999999999998,-0.10880274742698337,-0.071285321517513392
0.72999999999999998,-0.10880274742698337,-0.071285321517513392
0.73499999999999999,-0.1274992994093728,-0.071876100095517731
0.73499999999999999,-0.1274992994093728,-0.071876100095517731
0.73999999999999999,-0.11756100881783614,-0.072488738793458921
0.73999999999999999,-0.11756100881783614,-0.072488738793458921
0.745,-0.11498760973545444,-0.073070107189202205
0.745,-0.11498760973545444,-0.073070107189202205
0.75,-0.12409446713259502,-0.073667823633220247
0.75,-0.12409446713259502,-0.073667823633220247
0.755,-0.13422701650999391,-0.074313639863388625
0.755,-0.13422701650999391,-0.074313639863388625
0.76000000000000001,-0.13921761798142204,-0.074997257843527745
0.76000000000000001,-0.13921761798142204,-0.074997257843527745
0.76500000000000001,-0.13110646265103754,-0.075673058178441902
0.76500000000000001,-0.13110646265103754,-0.075673058178441902
0.77000000000000002,-0.1420906346588576,-0.076356064149371475
0.77000000000000002,-0.1420906346588576,-0.076356064149371475
0.77500000000000002,-0.13382101691471571,-0.077045833163445154
0.77500000000000002,-0.13382101691471571,-0.077045833163445154
0.78000000000000003,-0.12868905962431476,-0.07770210205316562
0.78000000000000003,-0.12868905962431476,-0.07770210205316562
0.78500000000000003,-0.128934044702121,-0.078346160208371124
0.78500000000000003,-0.128934044702121,-0.078346160208371124
0.79000000000000004,-0.11620163955784825,-0.078958986373951753
0.79000000000000004,-0.11620163955784825,-0.078958986373951753
0.79500000000000004,-0.11625567924177434,-0.079540129847129007
0.79500000000000004,-0.11625567924177434,-0.079540129847129007
0.80000000000000004,-0.12438166973602749,-0.08014173348352939
0.80000000000000004,-0.12438166973602749,-0.08014173348352939
0.80500000000000005,-0.10908544896145481,-0.080725382943101914
0.80500000000000005,-0.10908544896145481,-0.080725382943101914
0.81000000000000005,-0.10633428993436263,-0.081263928789120726
0.81000000000000005,-0.10633428993436263,-0.081263928789120726
0.81500000000000006,-0.11847472372196015,-0.0818259643484818
0.81500000000000006,-0.11847472372196015,-0.0818259643484818
0.82000000000000006,-0.11716321179564619,-0.082415057572537462
0.82000000000000006,-0.11716321179564619,-0.082415057572537462
0.82500000000000007,-0.11786470534375043,-0.083002628357397801
0.82500000000000007,-0.11786470534375043,-0.083002628357397801
0.83000000000000007,-0.13766090945710344,-0.083641466864406003
0.83000000000000007,-0.13766090945710344,-0.083641466864406003
0.83499999999999996,-0.15076813584301804,-0.084362552874615859
0.83499999999999996,-0.15076813584301804,-0.084362552874615859
0.83999999999999997,-0.15977091445727074,-0.085138911581542964
0.83999999999999997,-0.15977091445727074,-0.085138911581542964
0.84499999999999997,-0.15636233390382578,-0.08592924116765821
0.84499999999999997,-0.15636233390382578,-0.08592924116765821
0.84999999999999998,-0.16032951495572528,-0.086720975854910828
0.84999999999999998,-0.16032951495572528,-0.086720975854910828
0.85499999999999998,-0.16624857055074194,-0.087537428185182814
0.85499999999999998,-0.16624857055074194,-0.087537428185182814
0.85999999999999999,-0.17047047332694479,-0.088379231281754636
0.85999999999999999,-0.17047047332694479,-0.088379231281754636
0.86499999999999999,-0.19405248610041406,-0.089290566639511154
0.86499999999999999,-0.19405248610041406,-0.089290566639511154
0.87,-0.20546108473632288,-0.090289364436558162
0.87,-0.20546108473632288,-0.090289364436558162
0.875,-0.21215093403158397,-0.091333401642528469
0.875,-0.21215093403158397,-0.091333401642528469
0.88,-0.21005409171490461,-0.092388911904109597
0.88,-0.21005409171490461,-0.092388911904109597
0.88500000000000001,-0.20826810761282732,-0.093434715446572253
0.88500000000000001,-0.20826810761282732,-0.093434715446572253
0.89000000000000001,-0.21060328206728679,-0.094481897070893162
0.89000000000000001,-0.21060328206728679,-0.094481897070893162
0.89500000000000002,-0.20512192519942729,-0.09552120340902609
0.89500000000000002,-0.20512192519942729,-0.09552120340902609
0.90000000000000002,-0.22254415115524373,-0.096590390495494616
0.90000000000000002,-0.22254415115524373,-0.096590390495494616
0.90500000000000003,-0.22784775052061293,-0.09771637714816811
0.90500000000000003,-0.22784775052061293,-0.09771637714816811
0.91000000000000003,-0.22784631205495784,-0.098855612576903729
0.91000000000000003,-0.22784631205495784,-0.098855612576903729
0.91500000000000004,-0.23372029529816776,-0.10000953701232497
0.91500000000000004,-0.23372029529816776,-0.10000953701232497
0.92000000000000004,-0.22203304730608639,-0.10114890663779134
0.92000000000000004,-0.22203304730608639,-0.10114890663779134
0.92500000000000004,-0.21251038831022639,-0.10223525395947909
0.92500000000000004,-0.21251038831022639,-0.10223525395947909
0.93000000000000005,-0.2170740089425641,-0.10330922072728066
0.93000000000000005,-0.2170740089425641,-0.10330922072728066
0.93500000000000005,-0.20735299750192282,-0.10437027667996183
0.93500000000000005,-0.20735299750192282,-0.10437027667996183
0.94000000000000006,-0.20288222593742875,-0.10539585958961588
0.94000000000000006,-0.20288222593742875,-0.10539585958961588
0.94500000000000006,-0.20514151594047736,-0.10641592197106563
0.94500000000000006,-0.20514151594047736,-0.10641592197106563
0.95000000000000007,-0.21549026803200763,-0.1074675145060352
0.95000000000000007,-0.21549026803200763,-0.1074675145060352
0.95500000000000007,-0.21844473744110285,-0.1085523562926667
0.95500000000000007,-0.21844473744110285,-0.1085523562926667
0.95999999999999996,-0.21768318982747265,-0.10964267540455438
0.95999999999999996,-0.21768318982747265,-0.10964267540455438
0.96499999999999997,-0.20680370698511563,-0.11070387960158082
0.96499999999999997,-0.20680370698511563,-0.11070387960158082
0.96999999999999997,-0.22816377986677733,-0.11179132481460799
0.96999999999999997,-0.22816377986677733,-0.11179132481460799
0.97499999999999998,-0.21670253569191741,-0.11290347706610586
0.97499999999999998,-0.21670253569191741,-0.11290347706610586
0.97999999999999998,-0.20719406118429923,-0.11396320729731209
0.97999999999999998,-0.20719406118429923,-0.11396320729731209
0.98499999999999999,-0.20856445604017892,-0.11500260523468812
0.98499999999999999,-0.20856445604017892,-0.11500260523468812
0.98999999999999999,-0.19698759051633738,-0.11601647176668878
0.98999999999999999,-0.19698759051633738,-0.11601647176668878
0.995,-0.19828607539522111,-0.11700465750608133
0.995,-0.19828607539522111,-0.11700465750608133
1,-0.20211797647934135,-0.11800567243044421
1,-0.20211797647934135,-0.11800567243044421
1.0050000000000001,-0.17464431227957844,-0.11894755029589293
1.0050000000000001,-0.17464431227957844,-0.11894755029589293
1.01,-0.18745852735040899,-0.11985282126543879
1.01,-0.18745852735040899,-0.11985282126543879
1.0150000000000001,-0.20407513291742402,-0.12083167603054935
1.0150000000000001,-0.20407513291742402,-0.12083167603054935
1.02,-0.2075030659011263,-0.12186062539953077
1.02,-0.2075030659011263,-0.12186062539953077
1.0249999999999999,-0.21619379048155188,-0.12291987860077069
1.0249999999999999,-0.21619379048155188,-0.12291987860077069
1.03,-0.21317918061354571,-0.12399330794859673
1.03,-0.21317918061354571,-0.12399330794859673
1.0349999999999999,-0.19711115484823502,-0.12501901493712839
1.0349999999999999,-0.19711115484823502,-0.12501901493712839
1.04,-0.19192896041029808,-0.12599160901129491
1.04,-0.19192896041029808,-0.12599160901129491
1.0449999999999999,-0.19969987288695748,-0.12697069049159387
1.0449999999999999,-0.19969987288695748,-0.12697069049159387
1.05,-0.21491719830120004,-0.12800725083002076
1.05,-0.21491719830120004,-0.12800725083002076
1.0549999999999999,-0.23346760484150764,-0.12912823660504213
1.0549999999999999,-0.23346760484150764,-0.12912823660504213
1.0600000000000001,-0.2320655823479737,-0.13029206826554124
1.0600000000000001,-0.2320655823479737,-0.13029206826554124
1.0649999999999999,-0.23360173319213376,-0.13145623861978173
1.0649999999999999,-0.23360173319213376,-0.13145623861978173
1.0700000000000001,-0.23723142392559915,-0.13263332585579221
1.0700000000000001,-0.23723142392559915,-0.13263332585579221
1.075,-0.23990029601087634,-0.1338261588955634
1.075,-0.23990029601087634,-0.1338261588955634
1.0800000000000001,-0.24615315174881341,-0.13504130011457044
1.0800000000000001,-0.24615315174881341,-0.13504130011457044
1.085,-0.24814423714839653,-0.13627704629542883
1.085,-0.24814423714839653,-0.13627704629542883
1.0900000000000001,-0.24362538974735407,-0.13750646521249524
1.0900000000000001,-0.24362538974735407,-0.13750646521249524
1.095,-0.25073966669030234,-0.13874238536777181
1.095,-0.25073966669030234,-0.13874238536777181
1.1000000000000001,-0.25335507548602554,-0.14000262588776669
1.1000000000000001,-0.25335507548602554,-0.14000262588776669
1.105,-0.27676209676122954,-0.14132794734796925
1.105,-0.27676209676122954,-0.14132794734796925
1.1100000000000001,-0.25196002473546375,-0.14264972346070501
1.1100000000000001,-0.25196002473546375,-0.14264972346070501
1.115,-0.25371194056303037,-0.14391390585749436
1.115,-0.25371194056303037,-0.14391390585749436
1.1200000000000001,-0.24180009642926151,-0.1451526719897456
1.1200000000000001,-0.24180009642926151,-0.1451526719897456
1.125,-0.25075348078688475,-0.14638406737554382
1.125,-0.25075348078688475,-0.14638406737554382
1.1300000000000001,-0.26652348863329633,-0.14767727806492767
1.1300000000000001,-0.26652348863329633,-0.14767727806492767
1.135,-0.26392116663952669,-0.14900338670683103
1.135,-0.26392116663952669,-0.14900338670683103
1.1400000000000001,-0.25566772539528893,-0.15030234944072454
1.1400000000000001,-0.25566772539528893,-0.15030234944072454
1.145,-0.25700720348707679,-0.15158403853715394
1.145,-0.25700720348707679,-0.15158403853715394
1.1500000000000001,-0.24761254720659123,-0.15284557691454395
1.1500000000000001,-0.24761254720659123,-0.15284557691454395
1.155,-0.24585407755439839,-0.15407924159569478
1.155,-0.24585407755439839,-0.15407924159569478
1.1599999999999999,-0.25045107689158985,-0.15532001032542106
1.1599999999999999,-0.25045107689158985,-0.15532001032542106
1.165,-0.27294599297016336,-0.15662853078507916
1.165,-0.27294599297016336,-0.15662853078507916
1.1699999999999999,-0.2737756247546958,-0.15799533602893304
1.1699999999999999,-0.2737756247546958,-0.15799533602893304
1.175,-0.27385725223687202,-0.15936441867062776
1.175,-0.27385725223687202,-0.15936441867062776
1.1799999999999999,-0.26911503780667906,-0.16072184397864064
1.1799999999999999,-0.26911503780667906,-0.16072184397864064
1.1850000000000001,-0.2597633619705832,-0.16204402860290434
1.1850000000000001,-0.2597633619705832,-0.16204402860290434
1.1899999999999999,-0.25396904738145082,-0.16332835254617739
1.1899999999999999,-0.25396904738145082,-0.16332835254617739
1.1950000000000001,-0.24391066936417286,-0.16457303989482519
1.1950000000000001,-0.24391066936417286,-0.16457303989482519
1.2,-0.25375615115854538,-0.16581721919435644
1.2,-0.25375615115854538,-0.16581721919435644
1.2050000000000001,-0.27183767516907587,-0.16713122652243786
1.2050000000000001,-0.27183767516907587,-0.16713122652243786
1.21,-0.27688819276306659,-0.16850304770333044
1.21,-0.27688819276306659,-0.16850304770333044
1.2150000000000001,-0.26155618613525267,-0.16984914241699717
1.2150000000000001,-0.26155618613525267,-0.16984914241699717
1.22,-0.25759092547291851,-0.17114700576475983
1.22,-0.25759092547291851,-0.17114700576475983
1.2250000000000001,-0.25116363613708442,-0.17241888386158352
1.2250000000000001,-0.25116363613708442,-0.17241888386158352
1.23,-0.27402257644780514,-0.17373187747338734
1.23,-0.27402257644780514,-0.17373187747338734
1.2350000000000001,-0.27366909586224608,-0.17510110654082439
1.2350000000000001,-0.27366909586224608,-0.17510110654082439
1.24,-0.26765976218239851,-0.17645442125996025
1.24,-0.26765976218239851,-0.17645442125996025
1.2450000000000001,-0.25861961142775297,-0.17777010879699007
1.2450000000000001,-0.25861961142775297,-0.17777010879699007
1.25,-0.27263314702722297,-0.17909825559997919
